date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,empty,sum
2019.06.04,692.0000000000148,432.9999999999945,697.9999999999986,957.0000000000078,-555.9999999999899,-472.00000000000574,-83.9999999999952,-117.99999999999588,-2.000000000002,-309.99999999999915,556.999999999988,-663.0000000000135,-639.9999999999961,-870.9999999999951,-160.00000000000458,15.999999999993797,-27.999999999994696,,-550.9999999999944
2019.06.04,704.0000000000047,398.00000000000944,674.9999999999811,973.0000000000016,-578.9999999999961,-479.99999999999153,-99.00000000000463,-102.99999999999754,57.99999999999139,-303.0000000000088,501.9999999999811,-679.0000000000074,-659.999999999994,-777.000000000001,-165.9999999999995,177.00000000000495,6.0000000000060005,,-353.00000000001995
2019.06.04,738.0000000000053,510.99999999999477,767.9999999999909,1078.0000000000011,-587.9999999999997,-469.0000000000083,-72.0000000000054,-150.00000000000568,71.99999999999429,-304.9999999999997,507.000000000005,-693.0000000000102,-655.9999999999899,-814.9999999999977,-202.9999999999976,158.99999999999804,-26.999999999999247,,-145.00000000002393
2019.06.04,745.0000000000068,513.9999999999923,778.9999999999964,1079.999999999992,-595.9999999999966,-443.99999999999994,-24.000000000001798,-136.99999999999824,74.99999999999174,-322.00000000000006,502.9999999999859,-690.9999999999972,-629.9999999999973,-841.9999999999987,-161.99999999999548,95.00000000000064,-24.000000000001798,,-81.00000000002132
2019.06.04,785.0000000000134,590.0000000000016,848.9999999999886,1160.0000000000055,-662.9999999999914,-519.0000000000028,-102.00000000000209,-141.00000000000225,52.99999999999194,-304.9999999999997,489.0000000000043,-705.0000000000001,-661.0000000000005,-822.0000000000027,-174.00000000000747,109.00000000000354,-12.999999999996348,,-69.99999999999619
2019.06.04,931.0000000000041,697.9999999999986,895.9999999999857,1272.0000000000064,-705.0000000000001,-541.9999999999981,-156.99999999998494,-87.99999999999919,19.999999999997797,-298.0000000000094,575.9999999999934,-676.9999999999943,-636.9999999999986,-817.9999999999978,-242.00000000000887,154.99999999999403,-27.999999999994696,,355.99999999999375
2019.06.04,991.0000000000085,733.0000000000059,916.99999999999,1231.0000000000043,-689.9999999999907,-578.9999999999961,-235.99999999999176,-80.99999999999774,-47.00000000000814,-251.00000000000122,585.000000000008,-624.0000000000023,-529.0000000000017,-784.9999999999966,-231.0000000000034,109.99999999998789,-21.999999999999797,,492.000000000015
2019.06.04,973.0000000000127,707.9999999999975,903.9999999999937,1208.9999999999934,-640.9999999999916,-577.9999999999897,-221.99999999998886,-28.000000000005798,-48.99999999999905,-251.00000000000122,587.9999999999939,-573.0000000000013,-497.99999999999847,-804.000000000002,-131.00000000001444,92.00000000000318,-29.000000000001247,,670.0000000000007
2019.06.04,979.0000000000076,734.0000000000124,913.9999999999926,1212.9999999999975,-642.9999999999936,-523.0000000000068,-180.99999999998673,-26.000000000003798,-40.00000000000669,-247.00000000000833,632.9999999999814,-537.9999999999941,-443.99999999999994,-804.9999999999926,-117.00000000001154,55.000000000005045,-24.999999999997247,,938.9999999999948
2019.06.04,941.0000000000141,696.0000000000077,873.999999999997,1208.9999999999934,-633.9999999999901,-500.9999999999959,-182.99999999999983,-70.99999999999883,-23.00000000000635,-239.0000000000003,629.9999999999955,-608.0000000000085,-476.0000000000098,-786.0000000000014,-197.00000000000273,100.99999999999554,-68.00000000000139,,664.9999999999885
2019.06.04,931.0000000000041,680.9999999999983,862.9999999999916,1231.9999999999886,-605.0,-490.999999999997,-154.99999999999403,-100.99999999999554,-31.000000000003247,-254.00000000000978,611.9999999999948,-703.0000000000092,-452.99999999999227,-802.9999999999973,-241.00000000000233,65.99999999998829,-109.99999999999899,,437.99999999996555
2019.06.05,895.0000000000125,585.0000000000133,856.9999999999967,1224.000000000003,-588.9999999999951,-539.0000000000006,-190.99999999998562,-100.00000000000009,-37.00000000000925,-259.0000000000092,586.9999999999891,-818.0000000000076,-499.9999999999893,-798.9999999999924,-290.9999999999968,60.99999999999994,-119.00000000000244,,-32.999999999973284
2019.06.05,917.0000000000123,622.9999999999958,856.9999999999967,1227.0000000000002,-596.9999999999919,-553.0000000000035,-187.00000000000384,-89.00000000000574,-26.000000000003798,-255.00000000000523,594.9999999999989,-663.999999999998,-496.99999999999187,-801.0000000000019,-226.99999999999943,70.99999999999883,-97.00000000000264,,296.99999999999557
2019.06.05,916.0000000000057,669.0000000000085,864.9999999999825,1258.0000000000036,-598.999999999994,-470.9999999999992,-133.00000000000534,-95.99999999999609,-14.000000000002899,-247.00000000000833,635.9999999999957,-669.0000000000085,-485.0000000000021,-891.0000000000053,-236.00000000001398,61.99999999998429,-110.99999999999443,,453.99999999994986
2019.06.05,905.0000000000114,678.0000000000008,856.9999999999967,1241.0000000000032,-580.9999999999982,-461.0000000000003,-126.99999999998823,-106.00000000000608,-19.00000000000235,-243.99999999999977,715.0000000000034,-662.000000000007,-418.9999999999916,-897.0000000000056,-243.00000000001543,41.000000000002146,-122.99999999999534,,555.0000000000078
2019.06.05,903.0000000000093,690.0000000000128,872.9999999999905,1239.9999999999966,-577.9999999999897,-442.00000000000904,-116.99999999998934,-109.00000000000354,-19.00000000000235,-241.00000000000233,721.99999999998,-649.0000000000107,-364.00000000000875,-903.0000000000058,-226.99999999999943,12.999999999996348,-124.00000000000189,,667.9999999999624
2019.06.05,890.000000000013,703.9999999999935,884.9999999999802,1255.0000000000061,-585.9999999999976,-415.99999999999415,-95.00000000000064,-119.99999999999788,-15.00000000000945,-238.0000000000049,746.9999999999857,-652.0000000000082,-384.00000000000654,-926.0000000000019,-224.000000000002,11.999999999989797,-126.99999999999933,,709.9999999999452
2019.06.05,891.0000000000084,702.0000000000026,882.9999999999893,1262.9999999999918,-602.999999999998,-445.0000000000065,-113.99999999999189,-119.99999999999788,-39.00000000000014,-254.00000000000978,680.0000000000068,-642.0000000000092,-388.0000000000106,-927.9999999999973,-216.00000000001617,-26.999999999999247,-127.99999999999478,,514.999999999968
2019.06.05,905.0000000000114,707.9999999999975,907.9999999999977,1289.9999999999911,-640.9999999999916,-469.99999999999267,-87.99999999999919,-129.9999999999968,0.999999999995449,-277.000000000005,638.0000000000052,-697.9999999999986,-466.00000000001086,-879.9999999999955,-217.0000000000005,22.999999999995246,-117.00000000000044,,489.00000000000205
2019.06.05,899.0000000000053,699.0000000000052,913.9999999999926,1329.9999999999868,-630.9999999999927,-466.9999999999952,-83.9999999999952,-148.99999999999915,-29.000000000001247,-279.00000000000705,637.0000000000005,-730.0000000000084,-486.00000000000864,-891.9999999999959,-243.00000000001543,-33.00000000001635,-146.00000000000168,,309.9999999999528
2019.06.05,967.0000000000067,727.9999999999953,943.9999999999893,1327.999999999996,-680.9999999999983,-544.0000000000111,-163.00000000000205,-109.99999999999899,-141.00000000000225,-279.00000000000705,557.9999999999927,-702.0000000000026,-551.9999999999969,-891.0000000000053,-204.00000000000418,-209.00000000001472,-273.9999999999965,,-225.0000000000594
2019.06.05,1031.000000000004,750.0000000000063,973.999999999986,1353.9999999999886,-705.0000000000001,-534.9999999999966,-154.99999999999403,-99.00000000000463,-24.000000000001798,-274.00000000000756,621.9999999999857,-748.9999999999997,-580.0000000000027,-844.9999999999989,-256.99999999999613,75.99999999998718,-88.99999999999464,,494.9999999999616
2019.06.05,987.0000000000045,737.9999999999942,962.9999999999806,1373.000000000002,-698.9999999999941,-529.0000000000017,-140.99999999999113,-122.99999999999534,-16.0000000000049,-277.000000000005,573.9999999999839,-741.9999999999982,-557.0000000000075,-819.9999999999932,-251.00000000000122,87.99999999999919,-95.99999999999609,,471.9999999999748
2019.06.05,940.0000000000075,719.000000000003,939.9999999999853,1375.9999999999995,-682.9999999999892,-493.99999999999443,-122.99999999998423,-145.00000000000622,8.999999999992347,-273.000000000001,579.0000000000077,-770.000000000004,-594.99999999999,-840.0000000000034,-270.00000000001467,90.99999999999665,-102.99999999999754,,358.0000000000074
2019.06.05,925.0000000000091,722.0000000000005,943.9999999999893,1385.9999999999984,-681.9999999999937,-449.9999999999948,-82.99999999998863,-173.00000000000094,53.999999999998494,-276.00000000000955,640.9999999999911,-770.000000000004,-577.0000000000052,-852.0000000000039,-266.0000000000107,154.99999999999403,-78.00000000000028,,619.9999999999691
2019.06.05,898.0000000000099,740.9999999999917,946.9999999999867,1407.0000000000027,-689.9999999999907,-392.9999999999989,-41.000000000002146,-192.00000000000327,58.99999999999794,-265.99999999999955,634.9999999999909,-765.0000000000157,-577.0000000000052,-831.0000000000031,-285.00000000000193,109.99999999998789,-114.00000000000298,,642.9999999999438
2019.06.05,903.0000000000093,740.9999999999917,943.9999999999893,1390.9999999999866,-660.9999999999894,-398.9999999999938,-48.000000000003595,-182.99999999999983,22.999999999995246,-259.0000000000092,633.9999999999861,-754.9999999999945,-514.9999999999987,-834.9999999999937,-278.00000000000045,34.99999999998504,-136.00000000000279,,601.9999999999566
2019.06.05,928.0000000000066,753.0000000000036,954.9999999999948,1392.9999999999998,-645.999999999991,-391.000000000008,-51.000000000001044,-165.00000000000404,24.999999999997247,-256.0000000000007,632.000000000005,-724.9999999999978,-448.000000000004,-840.0000000000034,-259.0000000000092,43.999999999999595,-134.0000000000008,,814.9999999999866
2019.06.05,960.0000000000053,812.999999999997,975.9999999999991,1414.9999999999884,-672.9999999999902,-405.9999999999952,-102.99999999998644,-153.99999999999858,12.000000000000899,-242.00000000000887,692.9999999999836,-687.9999999999998,-408.00000000000836,-838.9999999999986,-270.00000000001467,35.999999999991594,-134.0000000000008,,987.9999999999649
2019.06.05,1006.0000000000069,841.0000000000028,986.9999999999824,1385.9999999999984,-738.9999999999897,-519.0000000000028,-170.00000000000347,-126.0000000000039,-8.000000000008,-263.0000000000021,602.9999999999802,-666.9999999999953,-529.0000000000017,-838.9999999999986,-261.0000000000001,66.99999999999484,-115.99999999999389,,652.9999999999659
2019.06.05,927.0000000000111,697.9999999999986,926.999999999989,1367.9999999999914,-727.9999999999953,-588.0000000000107,-160.99999999998892,-167.00000000000603,-9.00000000000345,-314.0000000000032,531.9999999999823,-824.0000000000025,-645.0000000000067,-834.9999999999937,-303.0000000000088,104.99999999999955,-104.99999999999955,,-122.00000000004769
2019.06.05,958.0000000000144,612.0000000000125,923.9999999999915,1370.9999999999889,-680.9999999999983,-655.0000000000056,-188.9999999999947,-148.99999999999915,-60.99999999999994,-360.0000000000048,554.000000000002,-902.0000000000028,-635.0000000000077,-954.9999999999983,-295.0000000000008,17.000000000000348,-158.99999999999804,,-605.0
2019.06.05,922.0000000000117,629.0000000000128,963.999999999987,1410.0000000000002,-682.9999999999892,-653.999999999999,-160.99999999998892,-185.00000000000182,-52.000000000007596,-363.0000000000022,673.0000000000018,-944.0000000000115,-672.9999999999902,-1060.9999999999927,-275.000000000003,24.000000000001798,-146.00000000000168,,-574.9999999999726
2019.06.05,869.0000000000086,700.0000000000117,997.9999999999878,1387.9999999999893,-698.9999999999941,-449.0000000000105,5.000000000010552,-221.99999999999997,70.99999999999883,-361.0000000000002,769.9999999999818,-862.0000000000072,-635.9999999999922,-1141.0000000000055,-226.99999999999943,-56.000000000011596,-103.99999999999298,,43.99999999997462
2019.06.05,852.0000000000083,832.0000000000105,1066.9999999999957,1397.9999999999882,-673.9999999999968,-317.9999999999961,83.00000000001084,-217.0000000000005,57.99999999999139,-354.0000000000099,933.9999999999975,-685.0000000000023,-415.0000000000098,-1274.000000000001,-112.000000000001,-163.00000000000205,-114.99999999999844,,896.999999999985
2019.06.05,935.0000000000081,841.0000000000028,1131.9999999999998,1431.0000000000045,-725.9999999999933,-380.00000000000256,116.00000000000499,-217.0000000000005,61.999999999995396,-411.0000000000058,935.0000000000023,-744.0000000000114,-543.0000000000045,-1329.9999999999982,-77.00000000001594,-140.0000000000068,-112.000000000001,,771.9999999999781
2019.06.05,929.0000000000132,795.0000000000124,1122.0000000000007,1493.9999999999952,-735.9999999999923,-398.00000000000944,83.00000000001084,-231.0000000000034,51.99999999999649,-391.000000000008,983.9999999999804,-809.9999999999997,-548.9999999999995,-1343.0000000000036,-161.00000000001114,-109.00000000000354,-142.99999999999312,,587.9999999999854
2019.06.05,983.0000000000116,766.0,1062.9999999999918,1488.0000000000005,-724.9999999999978,-493.0000000000101,-42.999999999993044,-202.0000000000022,9.999999999998899,-412.00000000000125,913.9999999999873,-859.0000000000098,-585.9999999999976,-1349.0000000000036,-224.000000000002,-117.99999999999588,-148.0000000000037,,64.99999999997252
2019.06.05,916.0000000000057,770.000000000004,919.9999999999875,1404.0000000000052,-693.9999999999947,-493.0000000000101,-95.999999999985,-173.9999999999964,2.999999999997449,-367.0000000000062,933.9999999999975,-842.9999999999937,-543.999999999989,-1236.000000000004,-310.9999999999946,-36.0000000000138,-143.9999999999997,,9.000000000010544
2019.06.05,900.0000000000119,774.9999999999924,924.9999999999981,1367.9999999999914,-652.9999999999925,-408.9999999999927,-95.00000000000064,-178.00000000000037,8.999999999992347,-261.0000000000001,921.999999999997,-716.0000000000056,-415.0000000000098,-1090.999999999994,-299.00000000000483,11.999999999989797,-139.99999999999568,,653.9999999999761
2019.06.05,855.0000000000058,680.9999999999983,874.9999999999814,1317.999999999997,-620.9999999999937,-468.00000000000176,-136.00000000000279,-189.00000000000583,-111.00000000000554,-269.00000000000813,891.9999999999959,-765.0000000000157,-368.9999999999971,-1073.9999999999982,-327.00000000001063,-173.00000000000094,-273.9999999999965,,-155.00000000005784
2019.06.05,926.0000000000045,659.999999999994,882.9999999999893,1280.9999999999989,-681.9999999999937,-879.0000000000075,-375.9999999999986,-111.00000000000554,-373.00000000000114,-364.00000000000875,689.9999999999977,-771.0000000000106,-266.999999999995,-1030.9999999999918,-253.00000000001432,-462.0000000000068,-261.99999999999557,,-1391.000000000044
2019.06.05,1346.0000000000139,1004.0000000000049,1200.9999999999854,1289.9999999999911,-672.9999999999902,-885.0000000000025,-397.99999999998727,182.99999999999983,-400.00000000000034,-343.9999999999999,689.9999999999977,-327.00000000001063,-58.000000000002494,-1040.9999999999968,185.99999999999727,-475.0000000000032,-139.99999999999568,,1159.0000000000016
2019.06.05,1180.0000000000143,920.0000000000097,1094.9999999999793,1319.999999999988,-688.9999999999952,-818.9999999999919,-348.9999999999993,-22.999999999995246,-353.0000000000033,-322.00000000000006,740.9999999999854,-625.0000000000089,-167.9999999999904,-1051.9999999999925,-168.0000000000126,-419.9999999999982,-205.99999999999508,,61.9999999999948
2019.06.05,1165.000000000005,930.999999999993,1051.9999999999864,1394.0000000000064,-641.9999999999982,-641.0000000000027,-299.00000000000483,-26.000000000003798,-237.00000000000944,-265.0000000000041,748.9999999999952,-612.9999999999969,-160.00000000000458,-1033.9999999999918,-182.99999999999983,-226.99999999999943,-221.99999999999997,,741.9999999999703
2019.06.05,1028.0000000000066,790.0000000000018,916.99999999999,1347.9999999999936,-583.9999999999957,-597.0000000000031,-290.9999999999968,-82.99999999999974,-224.000000000002,-232.00000000000998,759.9999999999909,-685.0000000000023,-116.00000000000499,-921.999999999997,-327.00000000001063,-217.0000000000005,-305.99999999999517,,258.99999999996527
2019.06.05,1131.0000000000043,851.0000000000017,925.9999999999824,1130.9999999999932,-569.9999999999927,-615.9999999999943,-354.9999999999942,-46.999999999997044,-306.00000000000625,-187.00000000000384,679.000000000002,-530.0000000000082,53.999999999998494,-826.9999999999982,-278.00000000000045,-320.00000000000915,-278.00000000000045,,457.9999999999777
2019.06.05,909.0000000000042,750.0000000000063,821.9999999999894,1184.0000000000073,-530.9999999999926,-516.0000000000053,-341.99999999999784,-117.99999999999588,-263.0000000000021,-165.9999999999995,750.0,-592.9999999999991,82.00000000000429,-796.999999999997,-314.00000000001427,-334.9999999999964,-314.99999999999864,,207.0000000000125
2019.06.05,865.0000000000047,699.0000000000052,753.9999999999881,1085.999999999987,-454.9999999999943,-453.99999999999886,-282.0000000000045,-160.00000000000458,-230.000000000008,-181.00000000000892,776.9999999999868,-626.9999999999998,49.99999999999449,-859.9999999999994,-351.0000000000124,-232.00000000000998,-327.99999999999494,,70.99999999993071
2019.06.05,779.0000000000075,642.0000000000092,662.9999999999914,1044.0000000000005,-412.9999999999967,-425.99999999999307,-255.99999999998957,-122.99999999999534,-201.00000000000674,-168.00000000000148,689.9999999999977,-504.9999999999999,42.999999999993044,-745.9999999999951,-323.0000000000066,-200.00000000000017,-261.99999999999557,,238.0000000000187
2019.06.05,728.0000000000064,534.9999999999966,673.9999999999968,1034.0000000000016,-410.9999999999947,-363.0000000000022,-137.9999999999937,-122.99999999999534,-126.99999999999933,-192.00000000000327,735.99999999999,-568.000000000013,-7.0000000000014495,-813.999999999993,-256.99999999999613,-205.99999999999508,-266.999999999995,,234.0000000000092
2019.06.05,702.0000000000138,590.0000000000016,662.9999999999914,1032.999999999995,-374.999999999992,-344.99999999999534,-129.00000000000134,-146.00000000000168,-121.99999999999989,-167.00000000000603,787.0000000000061,-537.9999999999941,34.000000000000696,-817.9999999999978,-283.99999999999534,-204.00000000000418,-275.000000000003,,406.0000000000179
2019.06.05,706.0000000000066,621.0000000000049,666.9999999999953,1042.9999999999939,-381.99999999999346,-283.000000000011,-122.99999999998423,-141.99999999999767,-103.00000000000864,-131.00000000000333,805.0000000000068,-480.00000000001376,49.99999999999449,-807.9999999999927,-272.00000000000557,-175.00000000001404,-266.999999999995,,725.9999999999827
2019.06.05,688.0000000000108,641.0000000000027,665.9999999999889,1011.0000000000064,-364.9999999999931,-242.99999999999324,-112.000000000001,-177.00000000000495,-108.00000000000809,-114.00000000000298,889.9999999999864,-463.9999999999977,112.000000000001,-828.9999999999935,-309.0000000000037,-171.00000000001003,-276.9999999999939,,838.9999999999939
2019.06.05,635.0000000000077,570.0000000000039,549.9999999999839,943.000000000005,-351.99999999999676,-256.99999999999613,-144.99999999999514,-143.9999999999997,-121.00000000000443,-101.00000000000664,914.999999999992,-434.000000000001,154.99999999999403,-856.9999999999993,-319.0000000000026,-188.00000000001037,-276.9999999999939,,572.9999999999802
2019.06.05,686.0000000000089,570.0000000000039,557.9999999999918,950.9999999999908,-339.99999999999585,-304.9999999999997,-190.99999999998562,-102.00000000000209,-138.00000000000477,-89.00000000000574,862.9999999999995,-409.99999999999926,150.00000000000568,-822.0000000000027,-293.99999999999426,-168.99999999999693,-261.0000000000001,,657.0000000000141
2019.06.05,682.0000000000048,564.000000000009,571.9999999999948,914.9999999999991,-345.99999999999073,-312.00000000000114,-214.99999999998744,-104.99999999999955,-156.00000000000057,-100.00000000000009,800.9999999999877,-438.00000000000506,34.000000000000696,-792.0000000000016,-286.00000000000847,-134.00000000001188,-248.99999999999923,,434.9999999999901
2019.06.05,695.0000000000123,564.9999999999933,575.9999999999987,968.9999999999976,-359.99999999999363,-312.00000000000114,-165.9999999999995,-114.00000000000298,-97.00000000000264,-112.000000000001,870.9999999999809,-483.99999999999557,4.000000000004,-814.9999999999977,-312.00000000000114,-86.0000000000083,-226.99999999999943,,594.9999999999839
2019.06.05,661.0000000000116,507.9999999999973,550.9999999999903,977.0000000000057,-361.0000000000002,-330.0000000000081,-168.99999999999693,-163.99999999999747,-77.00000000000485,-124.00000000000189,838.9999999999986,-602.0000000000136,-106.00000000000608,-814.9999999999977,-401.00000000000693,-36.999999999998145,-251.99999999999667,,97.99999999997485
2019.06.06,660.000000000005,449.9999999999948,556.9999999999853,964.9999999999936,-376.99999999999403,-388.0000000000106,-245.99999999999068,-150.00000000000568,-131.99999999999878,-104.00000000000409,804.000000000002,-646.0000000000132,-265.0000000000041,-801.0000000000019,-405.9999999999952,-104.00000000001519,-319.99999999999807,,-503.0000000000509
2019.06.06,667.0000000000065,503.99999999999335,575.9999999999987,957.0000000000078,-393.9999999999944,-336.00000000000296,-197.99999999998707,-131.00000000000333,-103.00000000000864,-114.00000000000298,645.9999999999866,-561.0000000000115,-114.99999999999844,-813.999999999993,-341.00000000001353,-83.9999999999952,-227.99999999999488,,-69.0000000000127
2019.06.06,713.0000000000081,565.9999999999999,604.9999999999889,906.9999999999911,-375.9999999999986,-327.99999999999494,-192.99999999999872,-90.0000000000012,-104.00000000000409,-109.99999999999899,661.0000000000014,-479.0000000000072,-55.000000000005045,-709.9999999999937,-282.0000000000045,-85.00000000000173,-231.99999999999886,,407.9999999999817
2019.06.06,729.000000000013,577.0000000000052,611.9999999999903,899.0000000000053,-371.99999999999454,-333.0000000000055,-187.00000000000384,-75.9999999999983,-135.00000000000733,-119.00000000000244,611.9999999999948,-419.9999999999982,22.0000000000109,-694.9999999999932,-236.99999999999832,-148.00000000001478,-198.99999999999363,,530.0000000000097
2019.06.06,726.0000000000044,598.0000000000097,630.9999999999816,957.0000000000078,-393.9999999999944,-330.0000000000081,-160.99999999998892,-75.00000000000284,-108.00000000000809,-126.0000000000039,631.0000000000002,-408.00000000000836,-8.000000000008,-677.9999999999973,-217.0000000000005,-117.00000000001154,-195.9999999999962,,724.9999999999754
2019.06.06,730.0000000000084,577.0000000000052,633.9999999999791,963.999999999987,-395.99999999999636,-336.00000000000296,-150.99999999999002,-82.99999999999974,-91.00000000000774,-138.00000000000477,650.0000000000057,-446.0000000000131,-59.000000000009045,-727.0000000000039,-216.00000000001617,-90.99999999999665,-185.00000000000182,,635.9999999999438
2019.06.06,703.0000000000092,560.0000000000049,617.9999999999852,954.9999999999948,-397.99999999999835,-313.00000000000773,-134.99999999999625,-119.99999999999788,-85.00000000000173,-134.0000000000008,751.9999999999811,-483.99999999999557,-46.999999999997044,-810.0000000000023,-258.0000000000027,-103.00000000000864,-200.99999999999562,,499.99999999997095
2019.06.06,691.0000000000083,541.9999999999981,621.9999999999892,950.0000000000064,-386.9999999999929,-323.0000000000066,-133.00000000000534,-124.99999999999733,-103.00000000000864,-148.99999999999915,745.9999999999809,-479.0000000000072,-28.000000000005798,-814.9999999999977,-229.00000000001253,-156.00000000000057,-224.9999999999974,,398.9999999999518
2019.06.06,676.0000000000099,519.0000000000028,590.999999999986,893.9999999999948,-345.99999999999073,-331.999999999999,-146.00000000000168,-87.00000000000374,-113.00000000000753,-135.00000000000733,688.999999999993,-453.99999999999886,25.00000000000835,-724.0000000000038,-219.99999999999798,-173.00000000000094,-224.000000000002,,439.9999999999814
2019.06.06,688.0000000000108,527.9999999999951,593.9999999999834,953.9999999999882,-348.9999999999993,-331.999999999999,-129.99999999998568,-112.000000000001,-133.00000000000534,-146.00000000000168,614.0000000000043,-507.9999999999973,21.00000000000435,-695.999999999998,-276.00000000000955,-209.00000000001472,-263.0000000000021,,244.99999999997272
2019.06.06,664.000000000009,530.9999999999926,591.9999999999925,973.999999999986,-336.9999999999984,-323.0000000000066,-133.99999999998968,-139.99999999999568,-120.00000000000898,-134.0000000000008,626.9999999999811,-517.9999999999962,24.000000000001798,-685.9999999999928,-290.9999999999968,-175.00000000001404,-264.999999999993,,288.9999999999697
2019.06.06,659.0000000000095,537.9999999999941,596.9999999999809,1002.9999999999983,-383.99999999999545,-280.9999999999979,-106.99999999999044,-170.99999999999892,-67.00000000000594,-130.0000000000079,639.9999999999864,-574.0000000000078,-72.99999999998974,-664.0000000000015,-343.00000000000443,-97.9999999999981,-246.99999999999721,,297.999999999974
2019.06.06,687.0000000000043,540.0000000000072,617.9999999999852,1045.000000000007,-389.99999999999034,-319.0000000000026,-120.99999999999334,-161.00000000000003,-69.00000000000794,-143.9999999999997,633.9999999999861,-588.9999999999951,-86.99999999999264,-662.9999999999967,-334.9999999999964,-100.0000000000112,-258.9999999999981,,287.0000000000053
2019.06.06,679.0000000000074,561.0000000000115,648.9999999999885,1075.9999999999882,-385.99999999999744,-329.00000000000153,-119.00000000000244,-182.99999999999983,-79.00000000000685,-154.0000000000097,602.0000000000039,-607.0000000000019,-49.99999999999449,-647.0000000000056,-324.0000000000132,-134.99999999999625,-270.99999999999903,,282.9999999999714
2019.06.06,680.0000000000139,550.000000000006,650.9999999999794,1075.0000000000036,-372.99999999999,-302.0000000000023,-85.00000000000173,-180.0000000000024,-77.00000000000485,-163.00000000000205,581.9999999999936,-619.000000000014,-28.000000000005798,-653.9999999999964,-324.9999999999975,-147.00000000000824,-278.9999999999959,,305.99999999997567
2019.06.06,698.0000000000098,564.9999999999933,648.9999999999885,1085.999999999987,-405.9999999999952,-293.99999999999426,-86.99999999999264,-163.99999999999747,-73.00000000000084,-156.00000000000057,597.9999999999848,-597.0000000000031,-90.99999999999665,-635.9999999999957,-324.9999999999975,-134.00000000001188,-278.9999999999959,,353.99999999998204
2019.06.06,697.0000000000143,570.0000000000039,655.9999999999899,1085.999999999987,-415.99999999999415,-295.0000000000008,-97.9999999999981,-175.00000000000293,-67.00000000000594,-156.00000000000057,592.9999999999893,-601.000000000007,-93.00000000000975,-640.0000000000006,-324.0000000000132,-104.00000000001519,-253.99999999999866,,378.9999999999375
2019.06.06,718.0000000000075,550.000000000006,666.9999999999953,1092.000000000004,-422.00000000000017,-401.99999999999125,-141.99999999999767,-161.99999999999548,-78.00000000000028,-185.00000000000182,495.9999999999809,-626.9999999999998,-137.00000000000932,-647.9999999999961,-319.0000000000026,-112.000000000001,-248.99999999999923,,39.999999999999176
2019.06.06,737.0000000000099,448.000000000004,631.9999999999882,1005.9999999999958,-416.9999999999896,-503.000000000009,-183.99999999998417,-136.99999999999824,-138.00000000000477,-233.00000000000543,320.99999999999795,-696.0000000000077,-194.99999999998963,-587.0000000000033,-292.00000000000335,-154.0000000000097,-249.99999999999466,,-642.0000000000039
2019.06.06,672.0000000000059,422.9999999999956,581.9999999999936,981.999999999994,-396.9999999999918,-466.9999999999952,-218.99999999999142,-155.00000000000514,-142.00000000000878,-231.0000000000034,308.9999999999975,-717.9999999999964,-268.0000000000016,-575.9999999999934,-310.9999999999946,-144.99999999999514,-246.00000000000176,,-906.999999999992
2019.06.06,671.0000000000105,388.9999999999949,580.999999999987,1001.9999999999918,-396.9999999999918,-482.00000000000466,-156.99999999998494,-148.0000000000037,-92.00000000000318,-242.00000000000887,312.9999999999882,-747.0000000000088,-265.0000000000041,-587.9999999999939,-339.0000000000004,-107.99999999999699,-256.99999999999613,,-866.0000000000246
2019.06.06,694.0000000000057,479.99999999999153,612.9999999999969,1021.0000000000052,-435.9999999999919,-388.0000000000106,-129.99999999998568,-167.00000000000603,-42.0000000000087,-217.0000000000005,500.0,-644.0000000000001,-262.999999999991,-673.9999999999924,-306.00000000000625,-43.00000000001525,-182.99999999999983,,-185.0000000000088
2019.06.06,685.0000000000134,530.9999999999926,669.9999999999928,1062.0000000000073,-463.9999999999977,-371.99999999999454,-63.99999999999739,-195.00000000000074,-41.000000000002146,-236.00000000000287,585.9999999999843,-639.9999999999961,-232.00000000000998,-775.0000000000057,-304.00000000001535,-90.99999999999665,-188.9999999999947,,-69.00000000002353
2019.06.06,685.0000000000134,438.00000000000506,703.9999999999935,1092.000000000004,-467.9999999999906,-417.0000000000007,-42.999999999993044,-204.00000000000418,-2.000000000002,-290.00000000000136,401.9999999999868,-781.0000000000094,-391.000000000008,-745.9999999999951,-269.00000000000813,-77.00000000001594,-190.00000000000128,,-557.0000000000266
2019.06.06,653.0000000000147,468.00000000000176,682.9999999999892,1117.9999999999968,-494.9999999999899,-329.00000000000153,-22.999999999995246,-226.00000000000398,26.999999999999247,-256.0000000000007,415.9999999999968,-761.999999999996,-357.00000000000733,-686.9999999999976,-312.00000000000114,-12.000000000012001,-187.00000000000384,,-281.0000000000109
2019.06.06,621.0000000000049,581.0000000000093,673.9999999999968,1143.9999999999895,-478.9999999999961,-241.00000000000233,-35.999999999991594,-263.99999999999756,32.999999999994145,-172.00000000000549,590.9999999999798,-669.0000000000085,-229.99999999999687,-674.9999999999972,-371.00000000001023,21.00000000000435,-195.9999999999962,,331.99999999997664
