date,GBPUSD,AUDUSD,NZDCHF,AUDCAD,empty,sum
2018.08.09,-1429.0000000000136,252.99999999999213,-778.0000000000009,485.0000000000021,,-1469.0000000000205
2018.08.09,-1349.0000000000002,326.9999999999995,-760.0000000000051,544.0,,-1238.000000000006
2018.08.09,-1279.000000000008,443.99999999999994,-731.9999999999993,652.9999999999925,,-914.0000000000148
2018.08.09,-1190.0000000000023,534.0000000000011,-682.0000000000048,708.999999999993,,-629.000000000013
2018.08.09,-1180.0000000000032,510.99999999999477,-694.0000000000057,709.9999999999995,,-653.0000000000146
2018.08.09,-1236.0000000000148,491.99999999999244,-697.0000000000032,696.999999999992,,-744.0000000000334
2018.08.09,-1291.00000000002,426.9999999999996,-700.0000000000006,639.0000000000007,,-925.0000000000202
2018.08.09,-1313.0000000000086,414.9999999999987,-688.9999999999952,629.0000000000018,,-958.0000000000034
2018.08.09,-1244.0000000000007,456.00000000000085,-712.9999999999969,647.9999999999931,,-853.0000000000038
2018.08.09,-1238.0000000000057,484.999999999991,-707.000000000002,636.9999999999986,,-823.0000000000182
2018.08.09,-1328.000000000018,386.9999999999929,-883.9999999999959,507.9999999999973,,-1317.0000000000236
2018.08.09,-1456.0000000000127,263.99999999999756,-834.9999999999968,464.9999999999932,,-1562.0000000000189
2018.08.09,-1584.0000000000077,230.99999999999233,-827.0,441.99999999999795,,-1738.0000000000175
2018.08.09,-1519.0000000000036,231.99999999999886,-927.0,439.99999999999596,,-1774.0000000000086
2018.08.09,-1488.0000000000005,248.99999999999923,-956.9999999999967,465.9999999999998,,-1729.999999999998
2018.08.09,-1289.0000000000068,295.0000000000008,-912.0000000000017,456.00000000000085,,-1450.0000000000068
2018.08.09,-1307.0000000000136,274.9999999999919,-917.9999999999966,468.9999999999972,,-1481.0000000000211
2018.08.09,-1141.9999999999986,269.9999999999925,-936.999999999999,481.9999999999935,,-1327.0000000000114
2018.08.09,-1145.0000000000182,313.99999999999204,-966.0000000000002,559.9999999999939,,-1237.0000000000325
2018.08.09,-1166.0000000000005,273.000000000001,-971.9999999999951,559.9999999999939,,-1305.0000000000007
2018.08.09,-1140.0000000000077,244.99999999999523,-951.0000000000018,565.9999999999999,,-1280.0000000000146
2018.08.09,-1158.9999999999989,243.99999999999977,-963.0000000000027,529.9999999999972,,-1348.0000000000045
2018.08.09,-1094.0000000000173,254.99999999999412,-1068.0000000000023,485.0000000000021,,-1422.0000000000234
2018.08.09,-1162.0000000000186,230.99999999999233,-1099.0000000000055,430.9999999999925,,-1599.0000000000393
2018.08.09,-1295.0000000000018,185.99999999999727,-1270.0000000000045,417.99999999999613,,-1961.000000000013
2018.08.09,-1238.0000000000057,151.00000000000114,-1321.0000000000055,383.0,,-2025.00000000001
2018.08.09,-1345.0000000000184,39.00000000000014,-1388.0000000000005,312.9999999999966,,-2381.000000000022
2018.08.09,-1398.0000000000105,34.000000000000696,-1390.9999999999977,282.99999999999994,,-2472.0000000000073
2018.08.09,-1371.0000000000111,12.000000000000899,-1402.9999999999986,273.000000000001,,-2489.000000000008
2018.08.09,-1436.9999999999993,-4.999999999999449,-1405.9999999999961,283.99999999999534,,-2563.9999999999995
2018.08.09,-1563.0000000000032,-7.0000000000014495,-1366.0000000000005,334.9999999999964,,-2601.0000000000086
2018.08.09,-1648.000000000005,-85.00000000000173,-1376.999999999995,278.00000000000045,,-2832.0000000000014
2018.08.09,-1534.0000000000132,-58.000000000002494,-1319.0000000000034,285.00000000000193,,-2626.0000000000173
2018.08.09,-1526.0000000000052,-85.00000000000173,-1300.9999999999966,226.99999999999943,,-2685.000000000004
2018.08.09,-1535.0000000000198,-67.00000000000594,-1271.9999999999955,159.9999999999935,,-2714.0000000000273
2018.08.09,-1615.000000000011,-96.00000000000719,-1266.999999999996,154.99999999999403,,-2823.00000000002
2018.08.09,-1741.999999999999,-160.00000000000458,-1288.0000000000002,74.99999999999174,,-3115.000000000012
2018.08.09,-1768.000000000014,-170.99999999999892,-1280.0000000000034,59.99999999999339,,-3159.000000000023
2018.08.09,-1812.0000000000136,-185.00000000000182,-1322.000000000001,51.000000000001044,,-3268.0000000000155
2018.08.10,-1775.0000000000155,-192.99999999999872,-1432.0,46.999999999997044,,-3353.0000000000173
2018.08.10,-1753.0000000000045,-167.00000000000603,-1275.9999999999993,75.9999999999983,,-3120.000000000012
2018.08.10,-1748.0000000000161,-147.00000000000824,-1273.9999999999973,108.99999999999244,,-3060.0000000000296
2018.08.10,-1808.0000000000095,-221.99999999999997,-1339.0000000000014,56.99999999999594,,-3312.000000000015
2018.08.10,-1818.0000000000084,-258.9999999999981,-1363.9999999999986,-21.00000000000435,,-3462.0000000000095
2018.08.10,-1775.0000000000155,-218.00000000000708,-1371.9999999999955,17.000000000000348,,-3348.0000000000177
2018.08.10,-1743.0000000000057,-230.000000000008,-1387.000000000005,27.999999999994696,,-3332.000000000024
2018.08.10,-1712.0000000000025,-231.0000000000034,-1434.000000000002,19.999999999997797,,-3357.0000000000105
2018.08.10,-1722.0000000000014,-236.00000000000287,-1463.9999999999986,26.999999999999247,,-3395.0000000000036
2018.08.10,-1718.0000000000196,-234.00000000000088,-1454.9999999999952,10.999999999994348,,-3396.000000000021
2018.08.10,-1694.0000000000177,-191.00000000000784,-1397.9999999999993,59.99999999999339,,-3223.0000000000314
2018.08.10,-1718.0000000000196,-224.000000000002,-1400.9999999999966,19.999999999997797,,-3323.0000000000205
2018.08.10,-1718.0000000000196,-248.00000000000378,-1363.0000000000032,0.999999999995449,,-3328.000000000031
2018.08.10,-1688.0000000000007,-208.00000000000819,-1312.000000000002,27.999999999994696,,-3180.0000000000164
2018.08.10,-1714.0000000000155,-268.0000000000016,-1295.999999999997,-34.000000000000696,,-3312.000000000015
2018.08.10,-1770.000000000005,-375.9999999999986,-1322.9999999999964,-136.99999999999824,,-3605.999999999998
2018.08.10,-2018.0000000000086,-689.0000000000063,-1404.0000000000052,-340.00000000000693,,-4451.000000000027
2018.08.10,-2021.0000000000061,-687.0000000000043,-1310.9999999999955,-304.00000000000426,,-4323.00000000001
2018.08.10,-2267.000000000019,-1104.000000000005,-1456.0000000000018,-735.0000000000078,,-5562.000000000034
2018.08.10,-2227.0000000000014,-836.0000000000034,-1380.0000000000034,-487.99999999999955,,-4931.000000000007
2018.08.10,-2274.0000000000205,-836.0000000000034,-1422.0000000000011,-487.99999999999955,,-5020.000000000024
2018.08.10,-2646.9999999999995,-919.9999999999986,-1483.9999999999964,-548.9999999999995,,-5599.9999999999945
2018.08.10,-2492.0000000000055,-953.9999999999993,-1510.9999999999957,-417.0000000000007,,-5374.000000000001
2018.08.10,-2540.000000000009,-985.0000000000025,-1531.0000000000045,-452.00000000000796,,-5508.000000000025
2018.08.10,-2494.0000000000186,-924.0000000000026,-1500.0000000000014,-412.00000000000125,,-5330.000000000024
2018.08.10,-2246.0000000000146,-892.9999999999993,-1461.0000000000011,-448.000000000004,,-5048.000000000018
2018.08.10,-2338.0000000000177,-868.000000000002,-1422.9999999999966,-435.0000000000076,,-5064.000000000024
2018.08.10,-2307.999999999999,-768.000000000002,-1395.9999999999973,-368.00000000000165,,-4840.0
2018.08.10,-2351.000000000014,-802.9999999999982,-1395.0000000000018,-383.0,,-4932.000000000015
2018.08.10,-2359.0,-822.0000000000005,-1397.9999999999993,-441.0000000000025,,-5020.000000000003
2018.08.10,-2428.0000000000077,-956.0000000000013,-1463.0000000000032,-524.0000000000023,,-5371.000000000015
2018.08.10,-2489.0000000000077,-938.0000000000055,-1466.0000000000007,-868.9999999999975,,-5762.000000000011
2018.08.10,-2758.000000000016,-1008.0000000000089,-1446.9999999999982,-692.0000000000038,,-5905.000000000026
2018.08.10,-2771.0000000000123,-1018.0000000000077,-1436.9999999999993,-675.0000000000034,,-5901.000000000023
2018.08.10,-2606.0000000000196,-914.9999999999991,-1373.9999999999975,-487.99999999999955,,-5383.000000000016
2018.08.10,-2425.0000000000105,-846.0000000000023,-1368.0000000000025,-478.0000000000006,,-5117.000000000016
2018.08.10,-2298.0,-830.0000000000085,-1300.0000000000011,-431.99999999999903,,-4860.000000000009
2018.08.10,-2382.0000000000173,-945.0000000000069,-1326.000000000005,-412.00000000000125,,-5065.00000000003
2018.08.10,-2445.000000000008,-958.0000000000033,-1378.0000000000014,-372.0000000000057,,-5153.000000000018
2018.08.10,-2560.000000000007,-992.000000000004,-1414.9999999999995,-346.0000000000019,,-5313.000000000013
2018.08.10,-2607.0000000000036,-1045.000000000007,-1439.9999999999968,-336.00000000000296,,-5428.00000000001
2018.08.10,-2599.000000000018,-1016.0000000000058,-1512.0000000000023,-338.00000000000495,,-5465.000000000031
2018.08.10,-2518.00000000002,-1014.0000000000038,-1510.0000000000002,-287.9999999999994,,-5330.000000000023
2018.08.10,-2467.000000000019,-1009.9999999999998,-1563.0000000000032,-356.00000000000074,,-5396.000000000023
2018.08.10,-2409.000000000017,-1033.0000000000061,-1583.0000000000011,-387.99999999999943,,-5413.000000000023
2018.08.10,-2356.0000000000027,-958.9999999999987,-1539.0000000000014,-369.0000000000082,,-5223.000000000011
2018.08.10,-2340.0000000000086,-957.0000000000078,-1539.9999999999968,-375.0000000000031,,-5212.0000000000155
2018.08.10,-2475.000000000005,-980.9999999999985,-1580.0000000000036,-326.9999999999995,,-5363.000000000006
