date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2019.08.22,-609.000000000004,129.99999999998568,-60.99999999999994,-215.0000000000034,338.0000000000161,200.99999999999562,574.9999999999922,19.000000000005457,-361.0000000000002,110.99999999999443,239.99999999999577,-78.00000000000296,129.00000000000134,-43.999999999999595,-331.00000000000307,287.000000000015,-175.00000000001404,-181.9999999999933,381.99999999999346,,355.9999999999746
2019.08.22,-600.999999999996,131.99999999999878,-49.00000000001015,-188.0000000000024,344.99999999999534,219.99999999999798,607.9999999999864,79.00000000000773,-346.9999999999973,19.00000000000235,243.99999999999977,-68.9999999999884,144.99999999999514,-192.00000000001438,-319.9999999999932,316.0000000000052,-343.00000000000443,-163.99999999999747,383.0,,217.9999999999848
2019.08.22,-597.9999999999985,177.99999999998929,-49.99999999999449,-174.99999999999716,390.0000000000015,322.9999999999955,584.9999999999911,70.99999999999795,-322.9999999999955,-16.0000000000049,267.99999999999045,-7.000000000005002,156.00000000000057,-217.0000000000005,-293.00000000000637,340.00000000000693,-367.0000000000062,-166.99999999999494,474.999999999981,,572.9999999999507
2019.08.22,-617.0000000000009,123.99999999999079,-70.99999999999883,-185.00000000000227,422.00000000001125,348.00000000000387,597.9999999999874,66.0000000000025,-298.9999999999937,-70.0000000000034,239.0000000000003,-60.000000000002274,192.00000000001438,-246.00000000001288,-308.9999999999975,388.0000000000106,-375.9999999999986,-163.00000000000205,533.99999999999,,514.9999999999986
2019.08.22,-617.9999999999964,200.00000000000017,-100.99999999999554,-212.0000000000033,482.00000000000466,419.00000000000273,570.0000000000039,64.99999999999773,-283.99999999999534,-121.99999999999989,273.9999999999965,-1.0000000000047748,157.00000000000713,-197.00000000000273,-293.99999999999693,398.9999999999938,-409.99999999999926,-147.99999999999258,595.9999999999966,,775.0000000000166
2019.08.22,-614.0000000000034,261.0000000000001,-112.000000000001,-194.00000000000261,499.000000000005,478.9999999999961,560.0000000000049,76.99999999999818,-268.99999999999704,-151.00000000000114,293.99999999999426,58.9999999999975,160.00000000000458,-246.99999999999721,-263.00000000000523,387.000000000004,-448.000000000004,-112.000000000001,632.9999999999947,,998.9999999999866
2019.08.22,-605.9999999999955,231.99999999998778,-110.00000000001009,-174.99999999999716,472.00000000000574,480.0000000000027,550.9999999999903,91.99999999999875,-273.9999999999965,-165.00000000000404,271.9999999999945,72.00000000000273,153.00000000000313,-294.0000000000165,-231.99999999999932,368.00000000001273,-458.00000000000284,-100.00000000000009,638.9999999999895,,916.999999999966
2019.08.22,-595.9999999999966,192.99999999999872,-120.00000000000898,-160.0000000000108,478.0000000000006,407.0000000000018,529.0000000000017,88.99999999999864,-268.99999999999704,-131.00000000000333,231.99999999999886,30.000000000001137,178.99999999999582,-219.00000000001364,-213.99999999999864,365.0000000000153,-368.00000000001273,-195.00000000000074,590.0000000000016,,819.9999999999718
2019.08.22,-588.9999999999951,209.9999999999991,-168.99999999999693,-158.00000000000125,489.0000000000061,409.99999999999926,425.99999999999307,103.00000000000864,-253.0000000000032,-111.00000000000554,215.99999999999397,60.000000000002274,157.00000000000713,-155.00000000001623,-194.99999999999318,303.0000000000088,-261.0000000000001,-203.99999999999307,580.999999999987,,860.0000000000007
2019.08.22,-553.0000000000035,220.99999999998232,-168.99999999999693,-76.00000000000762,461.0000000000003,359.99999999999363,424.00000000000216,109.99999999999943,-234.00000000000088,-107.99999999999699,219.99999999999798,191.0000000000025,87.99999999999919,-161.99999999999548,-111.0000000000042,320.00000000000915,-228.00000000000597,-195.9999999999962,539.0000000000006,,1096.9999999999795
2019.08.22,-558.9999999999984,63.99999999999739,-144.0000000000108,-148.00000000001035,361.9999999999957,327.99999999999494,431.99999999998795,22.999999999996135,-293.99999999999426,-80.99999999999774,244.99999999999523,-74.00000000001228,-38.0000000000047,-155.00000000001623,-352.00000000000387,331.999999999999,-351.0000000000124,-182.99999999999983,531.9999999999991,,-61.0000000000955
2019.08.22,-648.0000000000041,-6.000000000017103,21.999999999988695,-201.00000000000762,293.0000000000099,339.99999999999585,644.9999999999844,3.0000000000001137,-412.00000000000125,-50.0000000000056,244.99999999999523,-223.0000000000132,131.00000000001444,-256.00000000001177,-521.0000000000008,400.00000000000034,-497.0000000000141,-174.99999999999181,587.9999999999885,,-322.0000000000897
2019.08.22,-646.9999999999976,-82.00000000000429,99.00000000000463,-180.99999999999739,269.00000000000813,361.9999999999957,746.0000000000023,82.00000000000784,-424.00000000000216,-87.99999999999919,237.99999999999378,-286.00000000000136,121.99999999999989,-547.0000000000086,-555.9999999999974,439.99999999999596,-675.0000000000034,-129.00000000000134,586.999999999982,,-670.0000000000227
2019.08.22,-593.9999999999945,-33.00000000001635,59.000000000009045,-143.00000000000068,327.00000000001063,395.0000000000009,648.9999999999885,46.999999999997044,-342.9999999999933,-131.00000000000333,213.99999999999199,-161.00000000000136,302.0000000000023,-553.0000000000035,-424.0000000000066,439.99999999999596,-673.0000000000125,-75.00000000000284,564.9999999999933,,-132.00000000004547
2019.08.22,-646.9999999999976,-67.00000000001705,-89.99999999999008,-126.00000000000477,344.99999999999534,385.000000000002,583.0000000000002,105.00000000000398,-356.00000000000074,-116.00000000000499,128.99999999999022,-205.99999999998886,346.0000000000019,-561.0000000000115,-352.00000000000387,319.0000000000026,-479.0000000000072,-85.00000000000173,576.9999999999831,,-296.0000000000491
2019.08.22,-665.0000000000044,55.99999999998939,-205.00000000001074,-112.00000000000898,294.0000000000165,465.9999999999998,473.99999999999665,118.99999999999977,-375.0000000000031,-134.99999999999625,128.99999999999022,2.999999999985903,109.00000000000354,-502.00000000000244,-168.99999999999693,120.00000000000898,-429.99999999999704,-61.999999999995396,601.9999999999915,,-283.0000000000331
2019.08.22,-600.999999999996,113.99999999999189,-175.99999999999838,-133.00000000000978,248.00000000000378,449.9999999999948,455.99999999998977,114.00000000000432,-402.9999999999978,-146.00000000000168,150.99999999999002,7.000000000005002,-45.000000000006146,-306.00000000000625,-192.99999999999784,80.00000000001339,-303.0000000000088,-26.999999999999247,652.9999999999925,,-60.00000000003649
2019.08.22,-641.0000000000027,-46.0000000000127,-248.00000000000378,-171.00000000000648,310.0000000000103,441.0000000000025,449.9999999999948,109.00000000000887,-378.999999999996,-126.0000000000039,-12.000000000000899,-216.00000000000819,5.000000000010552,-592.9999999999991,-128.0000000000001,25.00000000000835,-256.99999999999613,-29.000000000001247,603.9999999999824,,-902.0000000000133
2019.08.22,-660.000000000005,-347.0000000000084,-289.0000000000059,-228.00000000000864,265.0000000000041,407.0000000000018,439.99999999999596,82.99999999999841,-420.9999999999936,-75.00000000000284,-211.00000000000563,-566.0000000000025,245.0000000000063,-1035.0000000000082,-204.9999999999983,2.0000000000131024,-246.99999999999721,-51.000000000001044,551.9999999999969,,-2341.0000000000205
2019.08.22,-780.9999999999984,-109.00000000000354,-218.00000000000708,-317.99999999999784,180.0000000000024,405.9999999999952,495.99999999998533,13.999999999995794,-575.0000000000033,-60.00000000000449,-76.0000000000094,-399.0000000000009,134.00000000001188,-665.0000000000044,-370.9999999999951,14.000000000002899,-343.00000000000443,2.999999999997449,563.0000000000024,,-2105.000000000036
2019.08.22,-761.999999999996,-224.000000000002,-141.99999999999767,-320.0000000000074,194.0000000000053,446.00000000000193,680.9999999999983,90.00000000000341,-554.9999999999944,-48.000000000003595,-59.000000000009045,-554.000000000002,138.0000000000159,-768.0000000000131,-415.00000000000625,12.000000000012001,-299.00000000000483,-10.999999999994348,680.9999999999983,,-1914.9999999999968
2019.08.22,-763.0000000000026,-981.0000000000097,-208.00000000000819,-362.000000000009,171.00000000001003,443.0000000000045,635.9999999999922,39.00000000000148,-544.0,-60.99999999999994,-606.0000000000065,-1443.000000000012,273.9999999999965,-1785.9999999999986,-471.00000000000364,-24.000000000001798,-295.0000000000008,-20.999999999993246,696.999999999992,,-5305.00000000005
2019.08.22,-754.9999999999945,-1183.0000000000007,-127.00000000001043,-308.00000000000693,153.00000000000313,404.99999999999983,689.0000000000063,78.00000000000296,-558.000000000003,-24.000000000001798,-748.0000000000042,-1596.0000000000036,1195.0000000000127,-2061.000000000002,-424.99999999999716,29.999999999996696,-333.0000000000055,-31.999999999998696,658.9999999999874,,-4941.00000000002
2019.08.22,-785.9999999999978,-1119.0000000000034,-123.99999999999079,-289.0000000000015,202.00000000001327,370.00000000000364,685.9999999999866,134.00000000000034,-529.9999999999972,-19.999999999997797,-647.0000000000086,-1413.000000000011,1293.000000000011,-2015.9999999999957,-390.00000000000057,129.00000000000134,-383.0,-87.99999999999919,604.9999999999889,,-4385.999999999999
2019.08.22,-736.9999999999987,-1259.00000000001,-246.99999999999721,-269.00000000000546,225.00000000000853,395.0000000000009,570.9999999999882,102.00000000000387,-459.99999999999375,-189.00000000000583,-863.0000000000026,-1572.0000000000027,1568.0000000000139,-2503.000000000011,-316.0000000000025,102.00000000000209,-553.0000000000035,-59.99999999999339,627.9999999999841,,-5437.0000000000255
2019.08.22,-753.9999999999991,-1084.0000000000182,-226.99999999999943,-264.00000000001,387.000000000004,465.9999999999998,524.9999999999977,106.99999999999932,-427.99999999999505,-165.9999999999995,-733.0000000000059,-1413.9999999999873,1627.0000000000007,-2272.0000000000073,-301.00000000000193,148.00000000001478,-541.0000000000136,-82.99999999999974,607.0000000000019,,-4400.000000000019
2019.08.22,-748.0000000000042,-1104.0000000000161,-134.99999999999625,-234.99999999999943,294.0000000000165,443.99999999999994,675.9999999999877,177.99999999999727,-471.99999999999466,-46.00000000000159,-723.0000000000069,-1406.000000000006,1516.0000000000061,-2149.000000000001,-323.99999999999807,202.9999999999976,-422.00000000001125,-85.00000000000173,628.9999999999907,,-3909.000000000042
2019.08.22,-744.9999999999957,-1053.000000000015,-72.99999999998974,-227.00000000000387,307.99999999999716,456.9999999999963,710.999999999995,167.0000000000016,-453.0000000000034,-45.000000000006146,-634.0000000000013,-1331.9999999999936,1575.9999999999995,-2063.000000000015,-328.9999999999935,270.99999999999903,-436.00000000001415,-75.9999999999983,631.9999999999882,,-3344.0000000000528
2019.08.22,-744.0000000000002,-1103.0000000000095,-106.00000000000608,-224.00000000000375,287.000000000015,453.99999999999886,696.999999999992,176.00000000000193,-458.9999999999983,-73.99999999999629,-722.0000000000005,-1402.0000000000152,1656.000000000013,-2266.999999999997,-319.9999999999932,205.00000000001074,-460.000000000016,-30.999999999992145,632.9999999999947,,-3804.000000000001
2019.08.22,-768.9999999999975,-1102.000000000003,-139.00000000000023,-206.00000000000307,313.00000000000773,517.0000000000008,689.0000000000063,213.99999999999864,-485.99999999999756,-75.9999999999983,-738.0000000000053,-1379.9999999999955,1686.0000000000098,-2316.000000000007,-271.0000000000008,156.00000000000057,-480.99999999999807,36.999999999998145,647.9999999999819,,-3704.000000000002
2019.08.22,-768.9999999999975,-1096.0000000000082,-129.00000000000134,-173.00000000000182,282.0000000000045,526.9999999999997,706.999999999991,256.0000000000002,-503.99999999999335,-90.99999999999665,-721.000000000005,-1348.9999999999895,1673.0000000000134,-2298.0,-227.00000000000387,130.0000000000079,-483.0000000000112,53.00000000000304,669.9999999999928,,-3541.9999999999964
2019.08.22,-760.0000000000051,-1117.0000000000125,-140.0000000000068,-168.00000000000637,304.9999999999997,536.9999999999986,661.9999999999848,240.99999999999966,-485.99999999999756,-118.00000000000699,-734.0000000000014,-1326.9999999999982,1696.0000000000086,-2317.0000000000136,-198.99999999999807,151.00000000001222,-485.0000000000021,24.000000000001798,678.0000000000008,,-3557.0000000000427
2019.08.22,-702.0000000000026,-1200.0000000000011,-100.99999999999554,-130.00000000000966,356.00000000000074,497.000000000003,659.999999999994,228.9999999999992,-405.9999999999952,-118.00000000000699,-751.0000000000017,-1377.0000000000095,1839.0000000000127,-2334.0000000000136,-224.99999999999432,265.0000000000041,-493.99999999999443,-21.999999999999797,670.9999999999993,,-3343.000000000012
2019.08.22,-717.9999999999964,-1163.000000000003,-78.00000000000028,-143.00000000000068,368.00000000001273,509.9999999999993,679.9999999999917,234.00000000000887,-415.99999999999415,-155.00000000000514,-726.0000000000044,-1370.0000000000045,1862.0000000000082,-2341.9999999999995,-242.00000000000443,304.00000000001535,-520.0000000000093,-17.000000000000348,679.9999999999917,,-3251.999999999994
2019.08.22,-719.9999999999984,-1151.0000000000132,-86.0000000000083,-147.00000000000557,348.00000000001495,565.9999999999999,693.9999999999947,233.0000000000041,-422.00000000000017,-156.00000000000057,-735.0000000000078,-1359.0000000000089,1836.0000000000155,-2371.9999999999964,-237.99999999999955,276.00000000000955,-540.0000000000072,4.000000000004,726.9999999999887,,-3242.0000000000146
2019.08.22,-707.000000000002,-1133.0000000000061,-103.99999999999298,-145.00000000001023,353.0000000000033,568.9999999999973,672.0000000000059,239.00000000000432,-422.00000000000017,-167.00000000000603,-729.0000000000018,-1342.9999999999893,1811.000000000007,-2383.000000000002,-236.99999999999477,256.99999999999613,-534.9999999999966,19.999999999997797,715.9999999999833,,-3268.0000000000064
2019.08.22,-744.0000000000002,-1086.000000000009,-120.99999999999334,-144.00000000000546,371.00000000001023,558.9999999999984,661.9999999999848,246.9999999999999,-431.99999999999903,-146.99999999999713,-726.0000000000044,-1300.9999999999877,1788.9999999999961,-2326.000000000006,-186.9999999999976,248.00000000000378,-521.0000000000159,14.999999999998348,690.9999999999972,,-3153.0000000000273
2019.08.22,-731.0000000000039,-1100.000000000012,-140.0000000000068,-168.99999999999693,334.00000000001205,558.9999999999984,653.999999999999,227.00000000000387,-436.00000000000307,-150.00000000000568,-757.0000000000076,-1358.000000000004,1775.0000000000155,-2363.000000000004,-197.00000000000273,188.00000000001037,-493.0000000000101,26.999999999999247,683.9999999999957,,-3446.0000000000236
2019.08.23,-717.000000000001,-1102.000000000003,-137.9999999999937,-162.00000000000614,324.9999999999975,515.9999999999942,629.9999999999973,254.99999999999545,-395.99999999999636,-170.00000000000347,-744.0000000000002,-1290.9999999999968,1621.0000000000057,-2272.0000000000073,-203.99999999999352,197.00000000000273,-473.99999999999665,30.000000000007798,544.9999999999955,,-3551.0000000000014
2019.08.23,-699.0000000000052,-1116.000000000006,-134.99999999999625,-140.00000000000057,334.9999999999964,556.0000000000009,644.0000000000001,253.0000000000001,-410.9999999999947,-131.99999999999878,-770.000000000004,-1310.0000000000023,1683.0000000000123,-2289.0000000000077,-183.00000000000693,184.00000000000637,-439.99999999999596,9.00000000000345,678.9999999999852,,-3282.0000000000127
2019.08.23,-699.0000000000052,-1088.0,-123.99999999999079,-158.00000000000125,327.00000000001063,536.9999999999986,638.9999999999895,210.00000000000796,-424.00000000000216,-131.99999999999878,-738.0000000000053,-1304.000000000002,1707.000000000014,-2270.0000000000164,-204.9999999999983,195.00000000001182,-456.00000000001194,39.00000000000014,669.9999999999928,,-3274.000000000007
2019.08.23,-707.9999999999975,-1137.0000000000102,-110.99999999999443,-174.0000000000066,344.00000000001097,534.0000000000011,641.0000000000027,203.00000000000296,-425.99999999999307,-129.9999999999968,-758.0000000000031,-1405.0000000000011,1720.9999999999948,-2354.000000000012,-225.9999999999991,219.00000000001364,-477.0000000000163,31.999999999998696,647.9999999999819,,-3564.0000000000236
2019.08.23,-714.0000000000035,-1075.0000000000036,-120.99999999999334,-195.99999999999795,358.00000000001387,443.0000000000045,655.9999999999899,186.00000000000705,-415.99999999999415,-136.00000000000279,-726.0000000000044,-1359.0000000000089,1744.0000000000123,-2332.000000000001,-242.00000000000443,229.00000000001253,-543.0000000000045,35.00000000000725,488.9999999999839,,-3719.999999999987
2019.08.23,-710.999999999995,-1128.000000000018,-93.00000000000975,-210.99999999999852,341.99999999999784,317.0000000000006,668.9999999999862,170.0000000000017,-429.99999999999704,-46.999999999997044,-723.0000000000069,-1419.0000000000111,1744.0000000000123,-2359.0,-299.0000000000066,246.99999999999721,-581.0000000000093,31.000000000003247,285.00000000000193,,-4196.000000000048
2019.08.23,-748.9999999999997,-1051.0000000000018,-116.99999999998934,-242.00000000000443,340.00000000000693,317.9999999999961,690.9999999999972,147.00000000000557,-459.99999999999375,59.99999999999339,-691.0000000000083,-1395.0000000000102,1685.0000000000032,-2289.0000000000077,-322.9999999999933,218.00000000000708,-533.0000000000057,-2.000000000002,334.9999999999964,,-4058.00000000001
2019.08.23,-790.0000000000018,-1002.000000000014,-131.99999999999878,-343.0000000000035,346.0000000000019,315.9999999999941,719.000000000003,126.99999999999534,-461.99999999999574,105.99999999999498,-670.9999999999993,-1469.9999999999989,1665.0000000000055,-2133.0000000000073,-418.00000000000637,219.00000000001364,-428.00000000000614,-59.99999999999339,341.99999999999784,,-4069.0000000000196
2019.08.23,-819.9999999999985,-1005.0000000000115,-167.00000000000603,-314.9999999999977,435.0000000000076,307.99999999999716,722.0000000000005,174.99999999999716,-432.9999999999945,121.99999999999989,-681.0000000000093,-1397.9999999999961,1774.0000000000089,-2185.999999999999,-335.9999999999985,285.00000000000193,-463.0000000000134,-58.000000000002494,322.00000000000006,,-3719.000000000013
2019.08.23,-846.0000000000023,-964.0000000000093,-191.00000000000784,-320.0000000000074,502.00000000000244,356.00000000000074,720.9999999999939,197.00000000000273,-434.9999999999965,20.999999999993246,-681.0000000000093,-1385.9999999999957,1792.000000000016,-2400.0000000000023,-325.9999999999934,307.00000000001285,-660.0000000000161,-102.99999999999754,341.99999999999784,,-4074.0000000000186
2019.08.23,-827.0,-936.0000000000035,-190.00000000000128,-293.00000000000637,546.000000000002,312.9999999999966,695.9999999999856,210.99999999999852,-398.9999999999938,109.99999999999899,-667.0000000000065,-1334.0000000000032,1792.000000000016,-2105.0000000000014,-284.9999999999966,347.0000000000084,-422.9999999999956,-121.99999999999989,339.0000000000004,,-3227.0000000000023
2019.08.23,-826.0000000000045,-927.0000000000111,-204.00000000000418,-285.0000000000108,544.0000000000111,288.9999999999948,692.0000000000038,221.00000000000364,-402.9999999999978,144.99999999999514,-670.9999999999993,-1317.0000000000073,1788.0000000000118,-1987.0000000000055,-260.0000000000051,322.00000000000006,-312.00000000000114,-165.9999999999995,341.99999999999784,,-3015.000000000028
2019.08.23,-851.0000000000017,-941.0000000000141,-217.0000000000005,-311.00000000000705,546.000000000002,319.0000000000026,719.9999999999873,216.99999999999875,-409.99999999999926,170.99999999999892,-687.0000000000043,-1344.9999999999989,1819.000000000015,-2007.0000000000032,-281.9999999999965,327.00000000001063,-314.00000000001427,-153.99999999999858,363.0000000000022,,-3037.000000000021
2019.08.23,-871.999999999995,-892.0000000000039,-261.0000000000001,-304.00000000000205,583.0000000000002,337.99999999999386,709.9999999999884,236.0000000000042,-414.00000000000324,161.99999999999548,-680.0000000000028,-1299.0000000000066,1810.0000000000005,-2027.000000000001,-245.9999999999951,314.00000000001427,-312.00000000000114,-122.99999999999534,334.9999999999964,,-2942.0000000000136
2019.08.23,-887.0000000000044,-869.0000000000086,-314.99999999999864,-326.9999999999982,609.0000000000151,319.0000000000026,661.0000000000005,234.00000000000887,-409.0000000000038,170.00000000000347,-675.0000000000034,-1290.9999999999968,1702.0000000000034,-1976.0,-233.99999999999466,268.0000000000016,-285.00000000000193,-146.00000000000168,322.9999999999844,,-3127.999999999992
2019.08.23,-883.0000000000005,-829.0000000000131,-285.00000000000193,-317.99999999999784,614.0000000000034,363.99999999999767,666.9999999999953,224.00000000000375,-407.0000000000018,131.99999999999878,-644.0000000000001,-1254.9999999999955,1714.9999999999998,-1995.9999999999977,-248.00000000000466,283.99999999999534,-360.0000000000048,-92.99999999999864,332.9999999999833,,-2985.000000000039
2019.08.23,-878.9999999999965,-829.9999999999974,-251.00000000000122,-329.9999999999983,624.0000000000023,371.99999999999454,699.9999999999895,222.0000000000084,-388.9999999999949,127.99999999999478,-634.0000000000013,-1253.0000000000143,1770.000000000005,-2086.00000000001,-248.00000000000466,344.00000000001097,-438.00000000000506,-87.99999999999919,331.999999999999,,-2934.0000000000177
2019.08.23,-900.0000000000008,-840.0000000000185,-263.99999999999756,-373.00000000000466,599.0000000000161,371.99999999999454,712.9999999999859,195.99999999999795,-420.9999999999936,137.9999999999937,-660.000000000005,-1312.0000000000118,1758.9999999999995,-2086.00000000001,-302.0000000000067,324.0000000000132,-446.9999999999974,-108.99999999999244,335.9999999999808,,-3277.0000000000564
2019.08.23,-909.9999999999997,-904.0000000000159,-269.9999999999925,-378.0000000000001,540.0000000000072,329.999999999997,719.9999999999873,201.99999999999818,-458.9999999999983,163.99999999999747,-697.0000000000032,-1387.0000000000005,1591.000000000009,-2059.000000000011,-293.00000000000637,243.00000000001543,-313.00000000000773,-100.00000000000009,327.99999999999494,,-3652.000000000028
2019.08.23,-919.0000000000032,-768.9999999999975,-263.99999999999756,-362.99999999999955,544.0000000000111,343.00000000000443,737.9999999999942,230.00000000000398,-470.00000000000375,170.00000000000347,-603.0000000000091,-1235.0000000000136,1331.0000000000155,-1912.0000000000025,-296.0000000000065,263.00000000001324,-414.00000000000324,-75.9999999999983,298.9999999999826,,-3403.0000000000064
2019.08.23,-926.0000000000045,-707.0000000000132,-263.99999999999756,-393.0000000000007,497.99999999999847,351.0000000000013,739.0000000000008,203.00000000000296,-492.0000000000035,163.99999999999747,-533.0000000000057,-1200.9999999999934,1232.9999999999952,-1784.0000000000077,-381.0000000000002,236.00000000001398,-424.00000000000216,-103.99999999999298,324.9999999999975,,-3460.0000000000136
2019.08.23,-985.0000000000025,-650.0000000000173,-262.00000000000665,-395.00000000001023,541.0000000000136,395.0000000000009,790.9999999999861,209.00000000000318,-512.9999999999968,139.00000000000023,-486.00000000000864,-1152.0000000000152,1323.0000000000075,-1763.0000000000034,-368.9999999999998,273.0000000000121,-448.000000000004,-64.99999999999284,401.99999999999125,,-3015.0000000000414
2019.08.23,-978.9999999999966,-598.0000000000097,-248.00000000000378,-364.0000000000043,521.0000000000159,385.99999999999744,814.999999999988,278.0000000000058,-531.9999999999991,154.99999999999403,-437.0000000000096,-1045.9999999999923,1239.0000000000123,-1591.000000000009,-319.0000000000026,280.9999999999979,-365.99999999999966,-95.00000000000064,415.99999999999415,,-2484.0000000000223
2019.08.23,-1066.9999999999957,-663.0000000000135,-262.00000000000665,-364.0000000000043,521.0000000000159,392.00000000000347,851.0000000000017,323.99999999999807,-597.0000000000031,192.99999999999872,-521.0000000000048,-1087.9999999999939,1319.0000000000034,-1615.9999999999952,-299.0000000000066,241.00000000000233,-272.00000000000557,-112.99999999999643,461.99999999998465,,-2559.000000000017
2019.08.23,-1065.0000000000048,-714.0000000000147,-276.00000000000955,-385.0000000000051,528.0000000000174,404.99999999999983,865.999999999989,329.9999999999983,-583.0000000000002,163.99999999999747,-574.0000000000078,-1182.9999999999927,1351.0000000000132,-1743.0000000000057,-308.9999999999975,234.00000000000088,-270.99999999999903,-105.99999999999498,483.99999999999557,,-2847.0000000000205
2019.08.23,-1053.9999999999993,-752.0000000000193,-371.00000000001023,-378.0000000000001,544.9999999999955,453.99999999999886,785.9999999999978,362.000000000009,-566.9999999999953,163.99999999999747,-621.0000000000049,-1194.9999999999932,1412.0000000000132,-1765.0000000000166,-263.00000000000523,129.00000000000134,-222.00000000001108,-126.99999999999933,544.9999999999955,,-2918.0000000000464
2019.08.23,-1066.9999999999957,-717.000000000012,-371.00000000001023,-371.9999999999999,572.0000000000169,448.000000000004,804.9999999999891,376.0000000000048,-563.9999999999978,175.00000000000293,-661.0000000000005,-1176.9999999999925,1398.9999999999948,-1777.0000000000064,-197.00000000000273,148.99999999999915,-144.99999999999514,-117.00000000000044,522.0000000000002,,-2719.000000000002
2019.08.23,-1110.9999999999952,-787.0000000000043,-408.9999999999927,-368.9999999999998,558.9999999999984,463.9999999999977,790.0000000000018,408.00000000000125,-605.9999999999955,175.00000000000293,-746.0000000000023,-1256.0000000000002,1483.9999999999964,-1937.000000000011,-165.99999999999682,92.00000000000318,-188.00000000001037,-90.99999999999665,499.9999999999893,,-3194.0000000000136
2019.08.23,-1102.9999999999984,-719.000000000003,-398.00000000000944,-382.000000000005,554.00000000001,504.9999999999999,785.9999999999978,414.0000000000015,-605.0,149.99999999999457,-677.0000000000053,-1198.0000000000075,1493.9999999999952,-1832.9999999999957,-189.99999999999773,93.00000000000975,-182.0000000000155,-71.99999999999429,563.0000000000024,,-2800.0000000000205
2019.08.23,-1085.0000000000027,-811.0000000000061,-361.9999999999957,-456.00000000000307,530.0000000000082,463.9999999999977,764.9999999999934,260.9999999999957,-585.0000000000022,131.00000000000333,-721.000000000005,-1405.0000000000011,1469.000000000009,-1968.9999999999986,-269.00000000000546,124.99999999999733,-259.0000000000092,-88.99999999999464,513.9999999999923,,-3752.000000000027
2019.08.23,-1005.9999999999958,-951.000000000013,-356.00000000000074,-454.00000000000773,490.999999999997,451.9999999999969,570.9999999999882,224.00000000000375,-529.0000000000017,-67.00000000000594,-739.0000000000008,-1409.9999999999966,1686.0000000000098,-2375.000000000016,-278.99999999999636,137.9999999999937,-615.9999999999943,-90.0000000000012,387.99999999998835,,-4922.000000000054
2019.08.23,-875.999999999999,-874.0000000000192,-306.00000000000625,-292.0000000000016,463.0000000000134,482.00000000000466,592.9999999999991,248.00000000000466,-432.9999999999945,-58.000000000002494,-700.0000000000006,-1198.0000000000075,1503.9999999999943,-2483.9999999999973,-141.9999999999959,90.00000000001229,-739.0000000000008,24.999999999997247,346.9999999999862,,-4350.000000000013
2019.08.23,-810.9999999999951,-1001.0000000000074,-302.0000000000023,-236.0000000000042,492.0000000000035,443.99999999999994,568.9999999999973,197.00000000000273,-378.00000000000057,-48.000000000003595,-746.0000000000023,-1286.0000000000014,1693.0000000000111,-2489.0000000000077,-132.000000000005,201.00000000000674,-634.0000000000013,68.00000000000139,325.99999999998187,,-4073.0000000000246
2019.08.23,-763.9999999999981,-1019.0000000000143,-266.999999999995,-249.00000000000944,509.00000000000387,424.00000000000216,541.9999999999981,188.0000000000024,-365.99999999999966,-31.000000000003247,-760.0000000000051,-1287.0000000000061,1547.0000000000095,-2488.0000000000014,-161.00000000000136,222.99999999999542,-617.0000000000009,19.999999999997797,329.99999999998585,,-4226.00000000004
2019.08.23,-868.9999999999975,-951.000000000013,-392.9999999999989,-347.999999999999,333.0000000000055,283.99999999999534,536.9999999999875,144.99999999999602,-441.0000000000025,-33.000000000005244,-706.0000000000066,-1284.9999999999966,1479.0000000000082,-2331.0000000000164,-263.00000000000523,53.00000000001415,-568.000000000013,-69.9999999999923,293.99999999999426,,-5133.000000000045
2019.08.23,-804.0000000000047,-1303.0000000000098,-174.00000000000747,-168.99999999999693,168.99999999999693,153.00000000000313,560.9999999999893,269.00000000000546,-487.99999999999955,48.99999999999905,-659.0000000000095,-1146.000000000015,1578.999999999997,-2219.0000000000155,-206.99999999999363,158.99999999999804,-682.0000000000048,-107.00000000000153,253.99999999999866,,-4765.00000000007
2019.08.23,-443.99999999999994,-1326.000000000005,116.00000000000499,265.00000000000057,211.00000000000563,148.0000000000037,455.0000000000054,359.00000000000887,-298.9999999999937,-258.9999999999981,-667.0000000000065,-1026.0000000000105,1829.0000000000139,-2637.0000000000005,-34.99999999999659,424.00000000000216,-1171.9999999999952,-171.99999999999437,215.99999999999397,,-4013.9999999999604
2019.08.23,-105.99999999999498,-1292.0000000000043,404.0000000000044,680.9999999999974,411.0000000000058,149.99999999999457,270.99999999999903,275.99999999999625,68.00000000000139,-479.0000000000072,-384.00000000000654,-481.9999999999993,2054.0000000000005,-2729.0000000000036,72.00000000000273,1068.0000000000023,-1736.000000000004,-173.9999999999964,80.99999999999774,,-1846.0000000000146
