date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2015.09.09,619.0000000000028,-570.0000000000039,1097.0000000000084,-505.99999999998425,-1114.9999999999993,-692.0000000000038,-1475.000000000004,2107.9999999999986,-234.99999999998522,-1901.0000000000105,-987.0000000000045,-2060.0000000000023,-1516.0000000000055,-1105.999999999996,,-8338.999999999989
2015.09.09,670.9999999999993,-493.0000000000101,1206.0000000000032,-503.99999999999335,-1136.0000000000036,-737.9999999999942,-1532.0,2089.9999999999695,-331.999999999999,-1927.9999999999973,-1239.9999999999966,-2158.999999999992,-1636.00000000001,-1137.9999999999945,,-8869.000000000018
2015.09.09,790.9999999999973,-320.00000000000915,1332.0000000000077,-496.99999999999187,-1136.0000000000036,-748.9999999999997,-1614.9999999999998,2088.999999999963,-370.999999999988,-1862.9999999999995,-1560.000000000006,-2251.9999999999955,-1736.000000000004,-1144.999999999996,,-9032.000000000025
2015.09.09,812.0000000000016,-358.9999999999982,1379.000000000005,-602.999999999998,-1253.000000000004,-866.0000000000001,-1744.9999999999966,2005.9999999999966,-617.999999999963,-1962.9999999999939,-1807.000000000003,-2423.9999999999923,-1903.9999999999964,-1231.0000000000043,,-10575.999999999945
2015.09.09,839.9999999999964,-370.00000000000364,1344.9999999999989,-617.9999999999852,-1295.0000000000018,-856.0000000000013,-1797.9999999999995,1978.9999999999975,-754.9999999999724,-1938.999999999993,-1754.0000000000111,-2451.999999999998,-1865.000000000009,-1268.999999999998,,-10806.99999999998
2015.09.09,856.0000000000013,-392.9999999999989,1372.0,-656.9999999999965,-1331.9999999999998,-949.9999999999953,-1851.0000000000027,1916.999999999991,-883.9999999999737,-1997.9999999999905,-1970.000000000005,-2513.999999999996,-1997.0,-1290.0000000000023,,-11690.999999999967
2015.09.09,865.0000000000047,-243.99999999999977,1528.000000000006,-696.999999999992,-1400.0000000000011,-980.9999999999985,-1924.9999999999989,1793.9999999999845,-1141.9999999999764,-1991.9999999999902,-2302.000000000004,-2704.999999999998,-2138.0000000000055,-1351.9999999999977,,-12690.999999999967
2015.09.09,885.0000000000025,-171.99999999999437,1478.0000000000086,-684.9999999999801,-1331.9999999999998,-924.9999999999981,-1873.999999999998,1803.9999999999611,-946.9999999999867,-1849.9999999999943,-2249.9999999999964,-2587.000000000003,-2039.0000000000014,-1273.0000000000018,,-11766.999999999982
2015.09.09,848.9999999999998,-201.99999999999108,1454.9999999999982,-679.9999999999917,-1321.0000000000055,-876.9999999999944,-1844.9999999999966,1815.9999999999955,-904.9999999999781,-1858.000000000004,-2080.9999999999995,-2557.9999999999927,-1969.9999999999989,-1259.9999999999945,,-11436.999999999953
2015.09.09,844.0000000000003,-171.99999999999437,1448.0000000000075,-679.9999999999917,-1297.999999999999,-802.0000000000027,-1814.0000000000045,1843.9999999999568,-800.0000000000007,-1816.0000000000025,-1915.0,-2527.000000000001,-1870.0000000000045,-1231.0000000000043,,-10789.00000000004
2015.09.09,848.0000000000043,-113.00000000000753,1424.9999999999973,-649.999999999995,-1297.999999999999,-817.000000000001,-1815.9999999999955,1775.9999999999998,-929.000000000002,-1717.9999999999893,-2046.9999999999989,-2510.9999999999955,-1872.0,-1253.9999999999995,,-10975.999999999982
2015.09.09,873.0000000000016,-113.99999999999189,1353.999999999999,-530.9999999999926,-1271.0,-726.0000000000044,-1805.0000000000011,1895.9999999999866,-905.9999999999845,-1640.0000000000148,-1797.000000000004,-2426.9999999999927,-1715.0000000000034,-1297.0000000000036,,-10106.000000000005
2015.09.09,900.0000000000008,-66.99999999999484,1510.000000000005,-644.9999999999844,-1366.0000000000005,-826.0000000000045,-1919.000000000004,1724.9999999999766,-1214.9999999999661,-1757.000000000005,-2141.9999999999995,-2652.999999999992,-1935.0000000000023,-1346.9999999999982,,-11736.999999999967
2015.09.09,1049.0,22.999999999995246,1600.0000000000086,-621.9999999999892,-1329.0000000000025,-805.0000000000001,-1985.9999999999989,1668.999999999965,-1183.999999999985,-1751.0000000000048,-2228.0000000000077,-2670.000000000002,-1971.0000000000036,-1312.9999999999975,,-11518.000000000024
2015.09.09,1029.9999999999975,-18.999999999991246,1545.0000000000018,-636.9999999999986,-1336.9999999999993,-814.0000000000036,-1978.000000000002,1587.9999999999673,-1259.9999999999945,-1739.0000000000043,-2180.000000000004,-2637.999999999991,-1945.0000000000073,-1312.000000000002,,-11696.000000000031
2015.09.09,878.000000000001,8.999999999992347,1677.9999999999973,-525.999999999982,-1280.0000000000034,-712.0000000000015,-1814.0000000000045,1776.999999999962,-1067.99999999998,-1852.0000000000039,-1951.9999999999982,-2664.999999999992,-1909.9999999999966,-1314.9999999999995,,-10752.00000000001
2015.09.09,655.0000000000056,-192.99999999999872,1811.9999999999977,-318.9999999999804,-1209.0000000000045,-614.0000000000034,-1588.999999999996,2329.9999999999877,-601.9999999999915,-2245.0000000000045,-1364.999999999994,-2676.000000000002,-1874.0000000000095,-1366.999999999996,,-9255.999999999989
2015.09.09,607.9999999999974,-212.99999999999653,1780.0000000000011,-308.9999999999815,-1210.9999999999955,-619.0000000000028,-1560.000000000006,2226.999999999979,-739.0000000000008,-2235.99999999999,-1351.9999999999977,-2656.9999999999964,-1862.000000000009,-1375.000000000004,,-9518.000000000004
2015.09.09,570.0000000000039,-191.00000000000784,1776.0000000000105,-308.9999999999815,-1251.9999999999975,-705.9999999999956,-1573.0000000000023,2356.999999999987,-716.9999999999899,-2204.0000000000077,-1627.0000000000007,-2700.9999999999936,-1963.9999999999986,-1432.0,,-9972.999999999975
2015.09.09,200.99999999999562,-364.9999999999931,1530.0000000000011,-284.9999999999797,-1188.0000000000002,-653.0000000000035,-1249.9999999999955,1900.999999999975,-1051.0000000000018,-2138.0000000000055,-1198.9999999999945,-2451.999999999998,-1743.000000000009,-1358.999999999999,,-10051.000000000007
2015.09.09,268.0000000000016,-402.9999999999978,1615.9999999999995,-340.9999999999913,-1183.0000000000007,-663.999999999998,-1293.9999999999952,1934.9999999999757,-911.9999999999795,-2287.0000000000064,-1181.0000000000098,-2506.0,-1811.000000000007,-1319.9999999999989,,-10083.000000000007
2015.09.09,395.0000000000009,-200.00000000000017,1618.000000000009,-274.9999999999808,-1197.999999999999,-697.9999999999986,-1397.0000000000039,2163.999999999966,-823.9999999999803,-2039.0000000000157,-1595.9999999999975,-2525.9999999999964,-1856.0000000000086,-1385.9999999999984,,-9818.000000000004
2015.09.09,407.0000000000018,-29.999999999996696,1646.000000000001,-187.99999999998818,-1139.0000000000011,-712.0000000000015,-1346.9999999999982,2038.999999999991,-910.9999999999729,-1862.9999999999995,-1889.0000000000073,-2471.999999999994,-1886.00000000001,-1368.0000000000025,,-9712.999999999976
2015.09.09,495.9999999999964,73.99999999999629,1710.9999999999986,-150.99999999999002,-1185.0000000000027,-771.9999999999949,-1456.9999999999973,2151.9999999999764,-990.000000000002,-1811.000000000007,-2221.0000000000064,-2573.999999999998,-1999.0000000000095,-1453.9999999999998,,-10181.00000000004
2015.09.09,651.0000000000016,106.00000000000608,1862.9999999999995,-175.99999999999838,-1149.0,-822.0000000000005,-1527.9999999999961,2038.999999999991,-963.0000000000027,-1943.000000000012,-2414.000000000005,-2638.999999999996,-2164.0000000000014,-1385.9999999999984,,-10525.000000000013
2015.09.09,744.0000000000002,188.9999999999947,2046.0000000000064,-108.99999999998133,-1119.0000000000034,-851.9999999999972,-1568.0000000000027,2106.9999999999923,-903.9999999999715,-2046.999999999997,-2620.0,-2731.999999999999,-2308.9999999999973,-1395.0000000000018,,-10568.999999999958
2015.09.09,583.0000000000002,129.00000000000134,1945.999999999998,19.00000000001345,-1007.9999999999978,-751.9999999999972,-1339.9999999999968,2481.999999999962,-331.999999999999,-2008.0000000000098,-2252.999999999994,-2525.9999999999964,-2126.0000000000045,-1334.0000000000018,,-8520.000000000022
2015.09.09,775.9999999999989,249.99999999999466,2102.0000000000036,-130.99999999999224,-1197.999999999999,-987.0000000000045,-1663.0000000000034,2276.999999999996,-919.9999999999875,-2036.0000000000014,-3075.0000000000055,-2861.9999999999945,-2510.000000000005,-1483.9999999999964,,-11460.999999999996
2015.09.09,807.0000000000022,178.99999999999582,2203.0000000000027,-291.9999999999812,-1293.9999999999952,-1197.999999999999,-1778.9999999999973,2228.9999999999923,-1019.9999999999765,-2236.9999999999945,-3540.999999999994,-3054.9999999999927,-2828.0000000000027,-1495.9999999999973,,-13321.999999999938
2015.09.09,822.9999999999959,114.99999999999844,2207.0000000000077,-47.99999999998139,-1251.000000000002,-1027.9999999999957,-1749.0000000000005,2610.999999999963,-863.9999999999759,-2316.0000000000027,-2961.999999999998,-3003.0,-2622.0,-1607.000000000003,,-11693.999999999995
2015.09.09,622.9999999999958,-85.00000000000173,2128.0,-786.9999999999822,-1182.0000000000052,-987.0000000000045,-1541.0000000000034,1456.9999999999973,-676.9999999999943,-2468.999999999994,-2561.9999999999977,-2861.9999999999945,-2525.0000000000055,-999.0000000000055,,-12467.999999999996
2015.09.09,641.9999999999982,-59.99999999999339,2061.0000000000073,-629.9999999999973,-1063.0000000000027,-978.9999999999966,-1438.000000000006,1538.999999999957,-483.99999999997334,-2367.999999999995,-2571.9999999999964,-2673.9999999999923,-2475.999999999999,-956.9999999999967,,-11458.999999999985
2015.09.09,661.9999999999959,22.999999999995246,2090.0000000000036,-245.99999999999068,-1102.000000000003,-1156.9999999999968,-1490.999999999998,2227.9999999999854,-506.9999999999908,-2295.000000000016,-3190.000000000004,-2739.999999999995,-2709.000000000003,-1275.9999999999993,,-11710.000000000018
2015.09.09,553.0000000000035,-69.9999999999923,2055.9999999999973,-285.99999999998624,-1007.0000000000024,-992.9999999999994,-1322.9999999999964,1989.9999999999807,-398.9999999999938,-2370.0000000000045,-2597.000000000005,-2600.999999999999,-2487.000000000009,-1121.0000000000052,,-10655.000000000013
2015.09.09,546.9999999999975,21.999999999988695,2252.0000000000095,-272.99999999998994,-1009.9999999999998,-953.0000000000039,-1319.0000000000034,2011.9999999999916,-396.9999999999807,-2479.0000000000136,-2632.9999999999964,-2744.9999999999905,-2564.0000000000073,-1136.0000000000036,,-10676.000000000002
2015.09.09,583.9999999999957,-24.000000000001798,2180.000000000007,-255.99999999998957,-999.0000000000055,-993.9999999999949,-1338.000000000006,2057.9999999999823,-350.9999999999902,-2454.0000000000077,-2678.0000000000027,-2679.000000000002,-2567.0000000000073,-1132.9999999999952,,-10651.000000000016
2015.09.09,614.0000000000034,-51.000000000001044,2142.00000000001,-324.9999999999975,-1043.000000000005,-1002.0000000000028,-1400.0000000000011,1896.9999999999932,-544.9999999999733,-2441.0000000000027,-2654.000000000001,-2703.9999999999936,-2552.000000000007,-1141.9999999999986,,-11205.999999999976
2015.09.09,467.0000000000063,-100.99999999999554,1963.0000000000082,-261.0000000000001,-960.0000000000053,-961.0000000000008,-1217.0000000000014,2021.9999999999682,-255.99999999998957,-2305.000000000007,-2465.000000000006,-2480.9999999999945,-2390.0000000000005,-1080.9999999999986,,-10026.000000000016
2015.09.09,324.9999999999975,-326.0000000000041,1781.000000000006,-207.99999999998596,-988.9999999999955,-948.9999999999999,-1146.999999999998,2217.9999999999645,-227.99999999998377,-2372.000000000014,-2080.9999999999995,-2388.999999999996,-2256.0,-1156.9999999999968,,-9778.000000000005
2015.09.09,273.000000000001,-394.00000000000546,1701.0000000000077,-100.99999999999554,-980.9999999999985,-936.0000000000035,-1100.000000000001,2318.99999999996,-263.99999999999756,-2365.000000000009,-1943.000000000006,-2319.999999999993,-2194.0000000000027,-1214.9999999999993,,-9520.000000000044
2015.09.09,280.00000000000244,-401.99999999999125,1722.999999999999,-127.99999999999478,-960.0000000000053,-975.9999999999991,-1083.9999999999961,2325.9999999999613,-161.99999999999548,-2396.000000000015,-2032.0000000000116,-2313.0000000000023,-2252.0000000000095,-1173.9999999999973,,-9550.000000000055
2015.09.09,387.99999999999943,-489.0000000000061,1585.000000000008,-21.999999999988695,-932.999999999995,-936.0000000000035,-1136.0000000000036,2395.999999999976,-172.99999999997874,-2350.999999999999,-1788.0000000000118,-2183.9999999999973,-2115.000000000009,-1212.000000000002,,-8970.000000000011
2015.09.09,407.0000000000018,-462.0000000000068,1573.9999999999982,-88.99999999998354,-892.9999999999993,-807.9999999999976,-1109.9999999999998,2385.999999999999,52.0000000000298,-2304.000000000002,-1482.0000000000055,-2126.9999999999955,-1962.0000000000032,-1109.0000000000043,,-7926.999999999968
2015.09.09,402.9999999999978,-489.0000000000061,1623.0000000000045,38.0000000000047,-939.0000000000009,-875.999999999999,-1126.0000000000048,2552.999999999983,-295.99999999998516,-2384.999999999991,-1873.999999999998,-2206.9999999999936,-2067.0000000000073,-1285.0000000000027,,-8926.999999999998
2015.09.10,419.00000000000273,-499.000000000005,1585.000000000008,36.0000000000138,-614.0000000000034,131.00000000000333,-851.9999999999972,2468.9999999999654,753.0000000000036,-2348.000000000013,1143.0000000000052,-1792.0000000000016,-865.0000000000091,-836.9999999999989,,-1271.000000000026
2015.09.10,397.0000000000029,-575.9999999999987,1508.0000000000098,87.00000000001484,-602.0000000000025,109.00000000000354,-822.9999999999959,2539.999999999987,808.0000000000088,-2366.0000000000136,1249.9999999999955,-1730.000000000004,-810.0000000000023,-856.0000000000013,,-1063.9999999999968
2015.09.10,370.00000000000364,-529.0000000000017,1462.0000000000032,214.00000000000307,-602.999999999998,102.99999999999754,-802.0000000000027,2703.9999999999955,802.0000000000139,-2259.0000000000146,1156.0000000000014,-1700.0000000000027,-790.9999999999968,-937.9999999999944,,-810.9999999999926
2015.09.10,356.9999999999962,-609.9999999999994,1429.000000000002,260.0000000000158,-563.0000000000024,190.00000000000128,-753.9999999999991,2740.9999999999714,892.0000000000261,-2322.0000000000027,1532.0,-1628.0,-667.0000000000016,-915.9999999999945,,-58.99999999998704
2015.09.10,363.99999999999767,-617.0000000000009,1356.9999999999993,277.00000000001614,-421.0000000000047,341.99999999999784,-619.0000000000028,2786.999999999962,1377.000000000006,-2241.99999999999,1977.0000000000066,-1405.0000000000011,-435.0000000000023,-739.0000000000008,,2002.9999999999832
2015.09.10,404.0000000000044,-607.0000000000019,1349.0000000000036,294.0000000000165,-383.99999999999545,373.00000000000114,-605.9999999999955,2804.999999999991,1481.0000000000211,-2230.9999999999945,2069.999999999994,-1355.9999999999945,-389.00000000001,-700.999999999996,,2502.000000000043
2015.09.10,246.00000000000176,-768.9999999999975,1307.0000000000023,277.00000000001614,-397.0000000000029,282.0000000000045,-512.0000000000014,2806.9999999999595,1460.0000000000168,-2373.9999999999955,2056.9999999999977,-1343.999999999994,-478.00000000000864,-710.999999999995,,1851.000000000004
2015.09.10,263.0000000000021,-737.9999999999942,1359.0000000000089,294.0000000000165,-412.00000000000125,248.99999999999923,-539.999999999996,2805.9999999999973,1385.000000000014,-2393.000000000001,1905.0000000000011,-1397.9999999999961,-549.0000000000066,-739.9999999999962,,1491.0000000000473
2015.09.10,253.99999999999866,-768.9999999999975,1103.999999999999,264.0000000000198,-283.99999999999534,336.9999999999984,-382.00000000000455,2729.999999999988,1765.0000000000166,-2140.999999999991,1909.9999999999895,-1079.9999999999982,-332.9999999999984,-529.0000000000017,,2846.0000000000236
2015.09.10,407.0000000000018,-578.0000000000118,1374.0000000000095,214.00000000000307,-690.9999999999972,275.99999999999847,-914.9999999999991,2680.9999999999777,516.0000000000053,-2219.999999999999,1740.9999999999925,-1745.999999999995,-534.000000000006,-1061.000000000001,,-536.0000000000201
2015.09.10,451.0000000000014,-534.9999999999966,1484.0000000000089,87.00000000001484,-761.0000000000006,229.99999999999687,-1010.9999999999952,2466.999999999997,266.0000000000107,-2293.0000000000064,1540.000000000008,-1903.9999999999964,-649.0000000000009,-1056.0000000000014,,-1683.9999999999598
2015.09.10,492.999999999999,-539.0000000000006,1510.000000000005,86.0000000000083,-792.0000000000039,153.00000000000313,-1063.0000000000027,2441.9999999999663,152.0000000000188,-2325.9999999999936,1344.9999999999961,-1956.9999999999936,-759.0000000000003,-1097.999999999999,,-2352.9999999999973
2015.09.10,658.0000000000031,-588.0000000000107,1466.9999999999986,48.000000000003595,-805.9999999999956,151.9999999999966,-1195.0000000000016,2390.9999999999877,113.00000000002974,-2337.9999999999936,1404.0000000000052,-1945.999999999998,-728.9999999999992,-1093.999999999995,,-2462.999999999969
2015.09.10,668.0000000000019,-509.00000000000387,1594.0000000000082,39.00000000001125,-766.0,177.00000000000495,-1173.0000000000018,2350.999999999992,200.0000000000224,-2381.0,1350.9999999999911,-1986.9999999999948,-781.9999999999965,-1032.999999999995,,-2250.99999999996
2015.09.10,626.9999999999998,-544.0000000000111,1456.0000000000032,-9.999999999998899,-726.9999999999999,277.000000000005,-1100.000000000001,2348.999999999979,397.0000000000251,-2271.000000000015,1680.999999999999,-1843.999999999994,-576.9999999999982,-946.9999999999978,,-1233.0000000000045
2015.09.10,633.0000000000058,-561.9999999999958,1722.999999999999,-55.99999999998939,-741.9999999999982,292.00000000000335,-1117.9999999999968,2213.9999999999827,277.0000000000383,-2594.999999999999,1773.9999999999868,-2051.9999999999927,-716.0000000000082,-931.0000000000041,,-1858.9999999999682
2015.09.10,570.0000000000039,-548.9999999999995,1915.0000000000064,-134.99999999999625,-841.0000000000028,265.99999999999955,-1170.0000000000043,2080.9999999999995,-34.000000000000696,-2789.0000000000155,1651.0000000000025,-2296.9999999999973,-882.000000000005,-1009.0000000000043,,-3223.0000000000146
2015.09.10,617.9999999999964,-432.9999999999945,1921.0000000000064,-48.99999999998794,-943.000000000005,141.99999999999767,-1302.0000000000032,2246.999999999977,-306.9999999999684,-2656.000000000006,1130.9999999999932,-2430.9999999999973,-1033.0000000000014,-1207.999999999998,,-4302.999999999991
2015.09.10,455.0000000000054,-669.0000000000085,1831.0000000000032,-57.99999999998029,-922.999999999996,234.99999999999633,-1170.0000000000043,2377.9999999999914,-88.99999999996133,-2842.999999999989,1751.999999999998,-2343.999999999994,-862.9999999999995,-1171.9999999999952,,-3479.9999999999345
2015.09.10,446.00000000000193,-530.0000000000082,1805.0000000000068,-141.99999999999767,-1029.9999999999975,217.0000000000005,-1268.0000000000025,2054.0000000000005,-625.999999999971,-2645.00000000001,1479.9999999999925,-2451.999999999998,-865.9999999999997,-1254.999999999995,,-4811.999999999977
2015.09.10,651.999999999997,-370.00000000000364,2082.0000000000077,-370.999999999988,-1236.9999999999993,63.99999999999739,-1621.0000000000057,1698.9999999999839,-1278.9999999999857,-2764.00000000001,805.9999999999956,-2902.000000000001,-1225.999999999999,-1366.0000000000005,,-7833.000000000011
2015.09.10,524.9999999999977,-353.0000000000033,1975.0000000000086,-513.9999999999923,-1541.0000000000034,-209.00000000000364,-1819.9999999999993,1627.9999999999627,-2063.999999999977,-2619.0,9.999999999998899,-3189.9999999999977,-1489.0000000000043,-1668.0000000000027,,-11329.000000000015
2015.09.10,563.9999999999978,-357.00000000000733,1921.0000000000064,-319.999999999987,-1329.999999999998,34.99999999999615,-1646.000000000003,2152.9999999999827,-1175.999999999977,-2567.0000000000073,696.999999999992,-2896.9999999999914,-1159.000000000006,-1527.0000000000007,,-7609.000000000003
2015.09.10,475.0000000000032,-395.99999999999636,1969.9999999999989,-424.99999999998647,-1329.0000000000025,17.000000000000348,-1578.999999999997,2116.999999999969,-1027.9999999999845,-2674.0000000000064,716.0000000000056,-2930.9999999999973,-1210.000000000008,-1451.9999999999977,,-7729.0
2015.09.10,570.9999999999993,-364.00000000000875,2091.9999999999986,-457.9999999999807,-1570.0000000000048,-137.9999999999937,-1885.0000000000034,1991.9999999999939,-1845.99999999997,-2763.0000000000055,235.00000000000742,-3308.9999999999973,-1478.0000000000086,-1751.0000000000025,,-10671.999999999975
2015.09.10,644.9999999999956,-258.0000000000027,2314.0000000000073,-348.9999999999993,-1529.0000000000025,-41.9999999999976,-1898.9999999999952,2194.9999999999914,-1685.9999999999875,-2885.9999999999955,320.9999999999935,-3417.000000000002,-1501.0000000000048,-1775.0000000000043,,-9867.000000000004
2015.09.10,546.000000000002,-360.0000000000048,2281.000000000006,-316.99999999998954,-1475.9999999999995,63.99999999999739,-1773.9999999999977,2400.999999999964,-1358.9999999999768,-2975.999999999999,798.9999999999942,-3329.999999999998,-1353.999999999999,-1726.0000000000052,,-8581.000000000005
2015.09.10,641.0000000000027,-334.00000000001205,2353.0000000000086,-279.99999999999136,-1522.9999999999966,29.999999999996696,-1883.9999999999968,2261.9999999999864,-1747.999999999994,-3021.000000000015,655.0000000000056,-3435.0000000000023,-1436.9999999999977,-1817.000000000002,,-9538.00000000001
2015.09.10,634.0000000000013,-302.0000000000023,2269.0000000000055,-34.000000000000696,-1541.0000000000034,41.9999999999976,-1898.9999999999952,2916.9999999999695,-1458.999999999966,-2890.0000000000146,645.999999999991,-3397.9999999999964,-1367.0000000000045,-2002.9999999999993,,-8385.000000000018
2015.09.10,505.99999999999534,-408.00000000000836,2165.0000000000064,68.00000000000139,-1380.0000000000034,87.99999999999919,-1653.0000000000045,2921.999999999958,-1126.9999999999668,-2901.0000000000105,933.9999999999905,-3134.999999999991,-1252.0000000000095,-1866.000000000001,,-7039.000000000045
2015.09.10,463.0000000000023,-340.9999999999913,1960.9999999999986,-56.99999999999594,-1505.9999999999961,102.99999999999754,-1739.999999999997,2773.9999999999654,-1549.9999999999848,-2584.000000000003,780.000000000003,-3155.999999999992,-1109.0000000000089,-1971.999999999996,,-7933.999999999998
2015.09.10,431.0000000000036,-539.0000000000006,1856.9999999999993,152.0000000000188,-1290.0000000000023,172.00000000000549,-1507.0000000000027,3100.999999999976,-808.9999999999709,-2715.0000000000036,1381.9999999999943,-2804.9999999999927,-954.9999999999983,-1809.000000000005,,-5333.999999999978
2015.09.10,590.0000000000016,-459.99999999999375,1926.0000000000018,-34.99999999998504,-1293.9999999999952,217.99999999999596,-1627.0000000000007,2820.0000000000005,-807.9999999999643,-2695.999999999998,1384.0000000000075,-2856.999999999999,-942.0000000000073,-1680.999999999999,,-5461.999999999935
2015.09.10,538.0000000000051,-537.0000000000097,1877.0000000000095,29.00000000001235,-1356.0000000000016,223.00000000000654,-1649.999999999996,3166.999999999964,-734.9999999999745,-2737.9999999999995,1516.9999999999907,-2896.9999999999914,-903.0000000000058,-1805.9999999999966,,-5270.999999999987
2015.09.10,480.99999999999807,-574.9999999999922,1905.0000000000011,55.000000000005045,-1370.0000000000045,321.0000000000046,-1624.9999999999986,3427.999999999987,-543.9999999999667,-2814.9999999999977,1872.000000000007,-2936.9999999999977,-804.000000000002,-1842.9999999999945,,-4450.999999999952
2015.09.10,465.0000000000043,-574.9999999999922,1932.0000000000023,81.00000000001995,-1339.0000000000014,282.99999999999994,-1583.0000000000011,3441.9999999999895,-465.99999999998863,-2843.999999999994,1754.9999999999955,-2915.999999999997,-873.0000000000047,-1822.0000000000014,,-4459.999999999968
2015.09.10,-70.99999999999883,-1197.0000000000036,1639.00000000001,-136.99999999998712,-1598.9999999999948,-56.99999999999594,-1456.0000000000018,3657.9999999999836,-689.9999999999907,-3264.00000000001,1775.9999999999998,-3024.000000000001,-1094.9999999999989,-2010.9999999999961,,-7527.999999999985
2015.09.10,212.00000000000108,-1056.9999999999968,1825.0000000000027,-329.99999999998585,-1654.0,-56.0000000000005,-1710.999999999996,3169.999999999984,-1054.9999999999836,-3304.000000000002,1551.9999999999977,-3222.999999999999,-1212.0000000000032,-1946.0000000000032,,-8788.999999999985
2015.09.10,160.00000000000458,-1062.0000000000073,1736.000000000004,-301.99999999998005,-1500.0000000000014,24.999999999997247,-1526.0000000000052,3018.999999999972,-793.9999999999613,-3210.000000000008,1797.9999999999884,-2972.999999999999,-1055.0000000000068,-1763.9999999999989,,-7448.000000000003
2015.09.10,138.00000000000477,-1059.9999999999943,1704.9999999999982,-340.9999999999913,-1461.0000000000011,50.0000000000056,-1470.0000000000045,2909.999999999968,-722.9999999999848,-3173.000000000002,1868.9999999999873,-2905.000000000001,-1001.0000000000048,-1687.0000000000052,,-7149.000000000025
2015.09.10,2.000000000002,-1214.0000000000039,1748.0000000000045,-470.9999999999992,-1563.0000000000032,-26.999999999999247,-1476.999999999995,2784.999999999993,-968.9999999999976,-3407.000000000011,1883.9999999999968,-3058.9999999999973,-1128.0,-1726.0000000000052,,-8622.000000000015
2015.09.10,72.0000000000054,-1217.0000000000014,1759.0000000000005,-478.0000000000006,-1651.999999999998,-82.99999999999974,-1602.0000000000034,2994.9999999999923,-991.9999999999707,-3425.0000000000114,1729.0000000000027,-3170.9999999999923,-1200.0000000000027,-1841.0000000000036,,-9105.999999999982
2015.09.10,-41.9999999999976,-1258.0000000000036,1758.0000000000098,-640.9999999999804,-1698.999999999995,-95.00000000000064,-1573.0000000000023,2868.999999999966,-1002.9999999999983,-3479.99999999999,1777.9999999999907,-3228.999999999999,-1212.0000000000032,-1788.0000000000007,,-9615.000000000004
2015.09.10,111.00000000000554,-1276.0000000000105,1692.9999999999977,-403.99999999998215,-1610.9999999999957,-24.999999999997247,-1602.0000000000034,3195.999999999977,-773.0000000000015,-3420.9999999999923,1984.9999999999923,-3076.999999999998,-1088.0000000000082,-1834.9999999999977,,-8127.000000000015
2015.09.10,92.00000000000318,-1235.0000000000084,1677.9999999999973,-354.9999999999942,-1543.0000000000055,-36.999999999998145,-1521.0000000000057,3177.999999999992,-668.9999999999862,-3354.99999999999,1893.9999999999957,-2984.9999999999995,-1094.0000000000082,-1780.9999999999993,,-7733.000000000007
2015.09.10,212.00000000000108,-1225.0000000000093,1710.9999999999986,-229.99999999999687,-1493.9999999999952,29.999999999996696,-1558.0000000000039,3234.999999999966,-651.9999999999637,-3378.999999999991,2061.999999999986,-2947.0000000000027,-1042.0000000000016,-1802.999999999999,,-7080.0000000000155
2015.09.10,216.0000000000051,-1157.000000000008,1793.0000000000064,-193.99999999998306,-1571.0000000000002,-48.000000000003595,-1634.000000000002,3252.999999999995,-943.999999999967,-3384.999999999991,1733.9999999999911,-3096.999999999994,-1180.0000000000068,-1934.9999999999977,,-8148.999999999956
2015.09.10,161.00000000000003,-1205.0000000000116,1710.9999999999986,11.00000000000545,-1476.999999999995,119.99999999999788,-1482.0000000000055,3514.999999999979,-850.9999999999795,-3361.9999999999945,2149.000000000001,-2956.000000000003,-945.999999999998,-1993.0000000000002,,-6605.0000000000055
2015.09.11,163.99999999999747,-1225.9999999999939,1743.000000000009,-123.99999999999079,-1497.9999999999993,63.00000000000195,-1521.0000000000057,3306.999999999993,-851.9999999999861,-3412.0000000000064,2113.9999999999936,-2974.9999999999945,-1027.000000000001,-1890.0000000000027,,-7133.9999999999845
2015.09.11,173.9999999999964,-1181.0000000000098,1784.000000000006,-131.99999999999878,-1514.9999999999998,53.999999999998494,-1546.000000000003,3311.999999999982,-873.999999999997,-3417.000000000002,2019.9999999999995,-3021.9999999999914,-1061.9999999999977,-1929.000000000003,,-7334.000000000019
2015.09.11,199.00000000000472,-1271.0,1843.0000000000036,-252.99999999999213,-1582.0000000000057,-32.999999999994145,-1634.9999999999975,3118.999999999961,-1024.0000000000027,-3581.9999999999936,1958.9999999999995,-3146.9999999999914,-1195.999999999998,-1905.0000000000011,,-8508.000000000007
2015.09.11,165.00000000000404,-1305.0000000000007,1875.0,-237.99999999998266,-1571.0000000000002,-132.99999999999423,-1597.9999999999993,3030.9999999999613,-1107.9999999999757,-3659.9999999999964,1719.9999999999882,-3155.999999999992,-1332.9999999999984,-1902.0000000000036,,-9212.999999999989
2015.09.11,183.99999999999528,-1306.9999999999916,1837.0000000000032,-152.99999999998093,-1539.9999999999968,-119.00000000000244,-1582.0000000000057,3164.9999999999955,-1018.99999999997,-3621.000000000009,1763.9999999999877,-3093.999999999994,-1293.9999999999968,-1922.0000000000016,,-8700.999999999967
