date,EURUSD,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.09.05,-417.0000000000007,-1039.9999999999966,280.9999999999979,-1459.0000000000032,-963.0000000000081,1271.0,-430.00000000000813,-190.00000000000128,,-2947.0000000000205
2019.09.05,-496.00000000000756,-1004.9999999999892,251.00000000000122,-1792.0000000000016,-1123.0000000000045,1129.0000000000023,-451.0000000000014,-195.00000000001182,,-3682.0000000000127
2019.09.05,-466.00000000001086,-1065.0000000000048,282.9999999999888,-1955.9999999999889,-1040.0000000000064,1146.0000000000025,-395.0000000000009,-225.00000000000853,,-3718.0000000000286
2019.09.05,-475.0000000000032,-1153.000000000004,255.99999999998957,-1991.9999999999902,-1129.9999999999955,1161.9999999999964,-355.0000000000053,-174.00000000000747,,-3861.00000000002
2019.09.05,-474.0000000000189,-1106.9999999999914,255.00000000000523,-1979.9999999999898,-1093.999999999994,1236.9999999999993,-420.00000000000927,-112.000000000001,,-3695.0
2019.09.05,-539.0000000000006,-1140.999999999992,174.99999999999181,-2324.9999999999886,-1186.9999999999977,1280.9999999999989,-472.00000000000574,-76.0000000000094,,-4284.000000000003
2019.09.05,-617.0000000000009,-1157.9999999999923,70.99999999999883,-2727.0000000000036,-1325.0000000000027,1157.000000000008,-457.0000000000074,-107.00000000001265,,-5163.000000000013
2019.09.05,-662.000000000007,-1194.9999999999905,42.0000000000087,-2804.000000000002,-1426.0000000000018,1306.9999999999916,-539.0000000000006,-87.00000000001484,,-5364.000000000016
2019.09.05,-674.000000000019,-1167.0000000000068,-29.999999999996696,-3028.9999999999964,-1513.0000000000052,1201.999999999992,-516.0000000000053,-119.00000000000244,,-5846.000000000041
2019.09.05,-758.0000000000142,-1164.0000000000095,48.000000000003595,-2846.0000000000036,-1540.9999999999968,1170.9999999999886,-568.0000000000018,-109.00000000000354,,-5767.000000000036
2019.09.05,-660.0000000000161,-1086.9999999999936,-34.000000000000696,-3039.999999999992,-1721.999999999994,1011.0000000000064,-452.00000000000796,-161.00000000001114,,-6145.000000000009
2019.09.05,-697.9999999999986,-1038.0000000000057,-66.99999999999484,-3049.0000000000064,-1709.0000000000032,947.9999999999933,-495.000000000001,-178.99999999999582,,-6287.000000000012
2019.09.05,-815.0000000000101,-1143.0000000000052,-146.00000000000168,-3075.9999999999936,-1789.0000000000014,866.9999999999956,-477.0000000000052,-170.00000000000347,,-6749.000000000026
2019.09.05,-916.0000000000057,-1031.9999999999884,-219.99999999999798,-3175.9999999999877,-1920.0000000000018,831.9999999999883,-583.0000000000002,-151.00000000001222,,-7166.0000000000055
2019.09.05,-643.0000000000158,-849.9999999999952,-371.00000000001023,-3316.0000000000027,-1993.9999999999998,625.9999999999932,-414.00000000000324,-351.99999999999676,,-7314.000000000031
2019.09.05,-527.0000000000108,-719.000000000003,-194.0000000000053,-3195.999999999998,-1733.9999999999945,831.000000000004,-504.00000000000443,-337.0000000000095,,-6380.000000000022
2019.09.05,-583.0000000000002,-785.9999999999978,-270.99999999999903,-3240.000000000009,-1689.9999999999977,931.9999999999995,-557.0000000000075,-355.0000000000164,,-6550.000000000027
2019.09.05,-476.0000000000098,-747.9999999999931,-217.0000000000005,-3228.0000000000086,-1593.999999999994,1076.9999999999945,-573.0000000000013,-357.00000000000733,,-6116.000000000019
2019.09.05,-493.0000000000101,-702.0000000000026,-228.99999999999034,-3126.0000000000045,-1602.0000000000039,992.9999999999994,-576.0000000000099,-334.9999999999964,,-6070.000000000018
2019.09.05,-511.000000000017,-778.9999999999964,-197.00000000000273,-2984.000000000009,-1599.9999999999943,1065.0000000000048,-570.0000000000039,-348.9999999999993,,-5925.000000000018
2019.09.05,-448.000000000004,-716.9999999999899,-156.00000000000057,-3040.999999999997,-1567.0000000000073,1126.0000000000048,-592.0000000000036,-321.0000000000157,,-5716.000000000013
2019.09.05,-484.00000000001774,-726.0000000000044,-195.9999999999962,-2979.0000000000136,-1561.000000000007,1129.9999999999866,-617.0000000000009,-270.99999999999903,,-5704.000000000053
2019.09.05,-474.0000000000189,-758.9999999999985,-167.9999999999904,-3086.999999999989,-1569.0000000000027,1114.9999999999993,-583.0000000000002,-287.9999999999994,,-5812.999999999999
2019.09.05,-462.0000000000068,-781.0000000000094,-184.00000000000637,-3078.0000000000027,-1569.0000000000027,1053.9999999999993,-523.0000000000068,-323.0000000000066,,-5866.000000000043
2019.09.05,-459.0000000000094,-804.9999999999891,-190.00000000000128,-3192.0000000000073,-1628.0,1090.9999999999975,-531.0000000000036,-306.00000000000625,,-6020.00000000002
2019.09.05,-460.000000000016,-804.0000000000047,-171.00000000001003,-3218.999999999994,-1634.0000000000005,1075.0000000000036,-524.0000000000023,-322.00000000000006,,-6059.000000000024
2019.09.05,-458.00000000000284,-846.9999999999977,-147.99999999999258,-3127.0000000000095,-1552.9999999999973,1068.9999999999866,-492.0000000000035,-303.0000000000088,,-5859.000000000026
2019.09.05,-441.0000000000025,-828.9999999999909,-76.0000000000094,-3104.0000000000136,-1525.0000000000057,1106.9999999999914,-491.0000000000081,-263.99999999999756,,-5623.000000000036
2019.09.06,-443.99999999999994,-842.0000000000094,-56.99999999999594,-3122.000000000014,-1555.0000000000068,906.9999999999911,-387.000000000004,-384.00000000000654,,-5884.000000000045
2019.09.06,-446.0000000000131,-824.0000000000025,-86.0000000000083,-3091.000000000008,-1543.9999999999968,995.9999999999969,-443.99999999999994,-334.9999999999964,,-5774.000000000028
2019.09.06,-458.00000000000284,-845.9999999999912,-46.999999999997044,-3210.000000000008,-1596.999999999994,987.9999999999889,-443.99999999999994,-329.00000000000153,,-5943.0000000000055
2019.09.06,-456.00000000001194,-855.0000000000058,-82.00000000000429,-3211.0000000000127,-1632.000000000005,1024.0000000000027,-460.00000000000483,-283.99999999999534,,-5956.000000000037
2019.09.06,-449.0000000000105,-824.0000000000025,-87.99999999999919,-3169.000000000011,-1623.0000000000045,1022.9999999999961,-476.0000000000098,-279.00000000000705,,-5885.000000000048
2019.09.06,-441.0000000000025,-828.9999999999909,-96.99999999999153,-3246.000000000009,-1673.0000000000018,1018.9999999999922,-461.0000000000003,-294.0000000000165,,-6022.000000000021
2019.09.06,-424.00000000000216,-879.0000000000075,-62.000000000006494,-3163.000000000011,-1548.0000000000018,1082.9999999999895,-451.0000000000014,-320.00000000000915,,-5764.000000000051
2019.09.06,-400.00000000000034,-835.000000000008,-86.99999999999264,-3188.9999999999927,-1591.0000000000082,1187.999999999989,-511.0000000000059,-270.99999999999903,,-5696.000000000017
2019.09.06,-447.0000000000196,-838.9999999999898,-130.0000000000079,-3215.0000000000036,-1628.0,1224.9999999999873,-565.9999999999999,-221.00000000000452,,-5821.000000000038
2019.09.06,-402.0000000000135,-798.9999999999942,-130.99999999999224,-3236.9999999999945,-1632.000000000005,1221.9999999999898,-555.0000000000055,-178.00000000001148,,-5712.000000000027
2019.09.06,-445.0000000000065,-821.000000000005,-171.99999999999437,-3265.999999999991,-1671.0000000000064,1279.9999999999923,-600.0000000000006,-140.0000000000068,,-5835.000000000018
2019.09.06,-436.9999999999985,-821.000000000005,-188.00000000001037,-3288.000000000011,-1661.0000000000014,1275.9999999999882,-593.0000000000102,-165.00000000001512,,-5877.000000000065
2019.09.06,-432.0000000000102,-913.0000000000083,-194.99999999998963,-3215.0000000000036,-1653.000000000006,1360.99999999999,-570.0000000000039,-153.00000000000313,,-5770.000000000035
2019.09.06,-443.99999999999994,-994.000000000006,-215.99999999999397,-3235.99999999999,-1668.0000000000064,1461.0000000000011,-579.0000000000073,-161.99999999999548,,-5837.999999999998
2019.09.06,-445.0000000000065,-977.0000000000057,-207.00000000000162,-3182.9999999999927,-1606.9999999999993,1428.9999999999914,-573.0000000000013,-178.00000000001148,,-5741.000000000027
2019.09.06,-477.0000000000163,-967.9999999999911,-235.00000000000742,-3138.0000000000055,-1587.0000000000032,1292.9999999999886,-538.0000000000051,-187.00000000000384,,-5837.000000000044
2019.09.06,-490.0000000000126,-977.0000000000057,-232.99999999999432,-3098.9999999999895,-1609.9999999999995,1238.99999999999,-519.0000000000028,-231.0000000000034,,-5920.000000000018
2019.09.06,-539.0000000000006,-1021.0000000000052,-246.99999999999721,-3271.9999999999914,-1707.0000000000077,1253.9999999999995,-531.0000000000036,-226.99999999999943,,-6290.000000000005
2019.09.06,-504.9999999999999,-1046.999999999998,-231.0000000000034,-3212.9999999999936,-1673.0000000000018,1336.0000000000039,-533.0000000000057,-200.00000000000017,,-6065.999999999998
2019.09.06,-524.0000000000133,-1153.9999999999884,-272.00000000000557,-3155.000000000001,-1686.000000000007,1523.999999999992,-569.0000000000084,-137.00000000000932,,-5973.000000000041
2019.09.06,-503.000000000009,-1099.0000000000055,-296.0000000000074,-2923.000000000002,-1659.9999999999966,1611.9999999999911,-631.0000000000038,-97.9999999999981,,-5598.000000000031
2019.09.06,-568.000000000013,-1126.0000000000048,-395.99999999999636,-2968.999999999994,-1707.9999999999984,1722.0000000000014,-719.000000000003,-36.0000000000138,,-5800.000000000022
2019.09.06,-535.0000000000188,-1106.000000000007,-388.0000000000106,-2914.0000000000155,-1730.000000000004,1798.999999999995,-744.0000000000002,-31.000000000003247,,-5649.0000000000655
2019.09.06,-470.9999999999992,-1086.000000000009,-432.9999999999945,-2926.9999999999927,-1667.0000000000016,1995.9999999999977,-796.0000000000078,7.999999999985796,,-5376.000000000023
2019.09.06,-433.0000000000167,-1055.9999999999902,-479.99999999999153,-2949.9999999999886,-1659.000000000006,2137.9999999999955,-865.0000000000047,2.999999999997449,,-5302.000000000005
2019.09.06,-405.0000000000109,-964.9999999999936,-468.00000000000176,-2876.0000000000045,-1533.0000000000014,2171.9999999999964,-917.0000000000011,-5.000000000010552,,-4997.000000000028
2019.09.06,-352.000000000019,-900.9999999999962,-522.0000000000002,-2835.000000000008,-1495.999999999995,2350.0000000000077,-1006.0000000000069,39.999999999995595,,-4722.000000000022
2019.09.06,-402.0000000000135,-852.0000000000083,-563.0000000000024,-2794.9999999999873,-1513.0000000000052,2251.000000000003,-1027.0000000000002,41.99999999998649,,-4859.000000000027
2019.09.06,-338.0000000000161,-893.9999999999948,-564.000000000009,-2913.000000000011,-1460.9999999999986,2286.9999999999945,-966.0000000000002,10.999999999983245,,-4838.000000000051
2019.09.06,-322.00000000000006,-839.9999999999964,-514.9999999999987,-2969.999999999999,-1481.9999999999993,2173.9999999999873,-935.0000000000081,8.999999999992347,,-4881.000000000022
2019.09.06,-411.0000000000058,-927.9999999999955,-475.0000000000032,-2824.9999999999886,-1522.9999999999961,2176.0,-875.0000000000035,79.99999999999119,,-4781.000000000002
2019.09.06,-501.0000000000181,-1248.999999999989,-492.0000000000035,-2766.999999999996,-1480.9999999999945,2245.000000000008,-844.0000000000003,55.99999999998939,,-5033.000000000005
2019.09.06,-586.0000000000198,-1327.999999999996,-442.9999999999934,-2810.0000000000023,-1466.0000000000082,2329.000000000003,-900.0000000000008,149.9999999999835,,-5054.000000000034
2019.09.06,-601.000000000007,-1394.0000000000064,-439.99999999999596,-2699.9999999999886,-1451.0000000000077,2573.9999999999873,-994.000000000006,221.99999999998886,,-4784.0000000000355
2019.09.06,-514.9999999999987,-1469.9999999999936,-373.00000000000114,-2807.9999999999927,-1483.9999999999945,2627.0000000000014,-901.0000000000074,197.00000000000273,,-4726.9999999999845
2019.09.06,-575.0000000000144,-1368.999999999998,-251.00000000000122,-2737.9999999999995,-1483.000000000004,2554.9999999999964,-979.0000000000076,80.99999999999774,,-4759.000000000029
2019.09.06,-599.0000000000161,-1448.999999999989,-272.99999999998994,-2771.000000000015,-1534.9999999999966,2663.9999999999995,-999.0000000000055,116.99999999998934,,-4845.000000000024
2019.09.06,-523.0000000000068,-1428.000000000007,-238.0000000000049,-2633.00000000001,-1471.0000000000036,2689.9999999999923,-965.0000000000048,116.00000000000499,,-4452.000000000041
2019.09.06,-557.0000000000075,-1520.9999999999945,-228.99999999999034,-2665.999999999997,-1468.0000000000036,2727.9999999999973,-943.000000000005,177.00000000000495,,-4478.999999999995
2019.09.06,-453.0000000000145,-1455.9999999999907,-261.0000000000001,-2586.999999999989,-1441.0000000000025,2689.9999999999923,-895.0000000000014,185.99999999999727,,-4217.000000000009
2019.09.06,-373.00000000000114,-1485.000000000003,-265.0000000000041,-2687.999999999988,-1430.0000000000068,2829.999999999999,-881.0000000000095,146.99999999998602,,-4145.000000000028
2019.09.06,-480.99999999999807,-1497.9999999999993,-232.00000000000998,-2709.000000000003,-1459.0000000000032,2790.9999999999877,-940.0000000000075,160.99999999998892,,-4367.0000000000455
2019.09.06,-443.99999999999994,-1486.9999999999939,-222.99999999999542,-2652.0000000000155,-1432.0000000000023,2678.999999999987,-865.0000000000047,132.99999999998312,,-4291.000000000043
2019.09.06,-397.0000000000029,-1384.9999999999918,-242.99999999999324,-2683.9999999999973,-1426.0000000000018,2573.9999999999873,-843.0000000000049,53.999999999998494,,-4350.000000000006
2019.09.06,-394.00000000000546,-1381.00000000001,-228.00000000000597,-2694.999999999993,-1421.999999999997,2520.9999999999955,-816.0000000000056,48.000000000003595,,-4367.000000000018
2019.09.06,-358.00000000001387,-1313.0000000000086,-222.99999999999542,-2728.0000000000086,-1436.000000000007,2607.999999999988,-870.0000000000041,58.99999999998684,,-4261.000000000062
2019.09.06,-379.0000000000182,-1330.9999999999934,-239.99999999999577,-2724.9999999999945,-1450.0000000000027,2577.9999999999914,-857.0000000000077,49.99999999999449,,-4354.000000000026
2019.09.06,-346.0000000000019,-1490.999999999998,-160.00000000000458,-2625.0,-1384.0000000000005,2678.0000000000027,-779.0000000000075,76.99999999999375,,-4030.0000000000164
