date,GBPUSD,EURUSD,USDJPY,EURCHF,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDNZD,empty,sum
2018.02.28,1970.9999999999895,785.0000000000134,-463.99999999999864,-285.00000000000193,107.00000000000153,1323.0000000000075,1295.9999999999923,-1260.0000000000166,29.999999999996696,422.9999999999956,,3925.9999999999795
2018.02.28,2017.9999999999864,822.0000000000116,-400.0000000000057,-279.99999999999136,109.00000000000354,1266.999999999996,1362.9999999999995,-1178.0000000000123,-8.000000000008,441.99999999998687,,4154.999999999966
2018.02.28,2033.9999999999802,819.9999999999985,-397.00000000000557,-266.0000000000107,109.00000000000354,1282.9999999999898,1322.0000000000027,-1211.0000000000066,-6.000000000017103,446.9999999999974,,4134.999999999933
2018.02.28,1974.9999999999934,785.0000000000134,-355.99999999999454,-269.00000000000813,92.00000000000318,1306.9999999999916,1260.9999999999957,-1317.999999999997,-33.00000000001635,407.0000000000018,,3850.9999999999827
2018.02.28,2060.9999999999795,819.0000000000142,-448.99999999999807,-229.99999999999687,13.00000000000745,1221.9999999999898,1340.0000000000034,-1361.9999999999966,-124.00000000001299,346.9999999999862,,3636.999999999976
2018.02.28,2153.999999999989,886.000000000009,-483.0000000000041,-197.00000000000273,-59.99999999999339,1021.9999999999895,1445.999999999998,-1327.0000000000116,-290.00000000001245,255.99999999998957,,3406.999999999951
2018.02.28,2144.999999999997,899.0000000000053,-468.9999999999941,-236.99999999999832,-83.9999999999952,943.9999999999893,1465.0000000000034,-1324.000000000014,-415.0000000000098,186.99999999998164,,3110.9999999999663
2018.02.28,2161.9999999999973,914.0000000000148,-433.9999999999975,-207.00000000000162,-85.99999999999719,985.999999999998,1441.0000000000025,-1273.9999999999973,-347.0000000000084,197.00000000000273,,3352.0000000000136
2018.02.28,2181.999999999995,940.0000000000075,-430.9999999999974,-188.9999999999947,-117.99999999999588,967.9999999999911,1492.999999999995,-1202.9999999999984,-365.99999999999966,64.99999999998174,,3340.999999999986
2018.03.01,2251.9999999999873,936.0000000000035,-483.0000000000041,-239.00000000001143,-265.99999999999955,903.0000000000093,1537.0000000000061,-1195.999999999997,-481.0000000000203,64.99999999998174,,3027.999999999956
2018.03.01,2274.9999999999827,968.0000000000133,-448.99999999999807,-205.00000000001074,-163.99999999999747,916.0000000000057,1542.0000000000016,-1199.0000000000168,-430.00000000001927,132.99999999998312,,3386.9999999999445
2018.03.01,2293.999999999996,970.0000000000042,-504.99999999999545,-198.00000000000927,-148.99999999999915,988.9999999999955,1593.999999999994,-1181.0000000000098,-408.00000000000836,190.99999999998562,,3596.9999999999527
2018.03.01,2319.9999999999886,990.000000000002,-489.0000000000043,-161.99999999999548,-130.99999999999224,1035.0000000000082,1573.0000000000075,-1197.0000000000036,-384.00000000000654,217.0000000000005,,3772.000000000005
2018.03.01,2302.999999999988,992.0000000000151,-528.9999999999964,-202.9999999999976,-151.9999999999966,920.9999999999941,1627.0000000000095,-1197.0000000000036,-435.0000000000076,156.99999999998494,,3483.99999999999
2018.03.01,2351.9999999999986,1035.0000000000082,-548.9999999999924,-208.00000000000819,-292.9999999999988,548.9999999999995,1569.9999999999932,-1227.0000000000002,-795.0000000000124,-39.00000000001125,,2394.9999999999764
2018.03.01,2349.9999999999854,1015.0000000000103,-528.9999999999964,-201.00000000000674,-383.99999999999545,384.00000000000654,1544.0000000000111,-1273.000000000013,-966.0000000000002,-35.00000000000725,,1904.9999999999943
2018.03.01,2340.999999999993,1004.0000000000049,-501.99999999999534,-228.00000000000597,-392.9999999999989,320.00000000000915,1597.0000000000084,-1256.999999999997,-1009.9999999999998,-45.000000000006146,,1827.0000000000123
2018.03.01,2340.999999999993,1005.0000000000115,-493.9999999999998,-256.99999999999613,-440.9999999999914,151.9999999999966,1631.0000000000002,-1290.0000000000134,-1178.0000000000123,-116.00000000000499,,1352.9999999999827
2018.03.01,2340.999999999993,988.0000000000111,-423.0000000000018,-252.99999999999213,-412.9999999999967,212.99999999999653,1491.9999999999902,-1290.0000000000134,-1107.0000000000136,-130.0000000000079,,1417.9999999999648
2018.03.01,2277.99999999998,946.0000000000024,-408.00000000000125,-236.99999999999832,-395.99999999999636,269.9999999999925,1489.0000000000043,-1292.0000000000043,-1064.0000000000205,-133.00000000000534,,1452.9999999999532
2018.03.01,2280.9999999999995,951.9999999999973,-370.00000000000455,-246.99999999999721,-361.9999999999957,319.0000000000026,1459.0000000000032,-1266.0000000000116,-1009.0000000000155,-131.00000000001444,,1625.9999999999636
2018.03.01,2269.999999999994,968.9999999999976,-400.99999999999625,-265.0000000000041,-393.9999999999944,262.999999999991,1367.999999999995,-1255.0000000000061,-1064.0000000000205,-223.00000000001762,,1267.9999999999382
2018.03.01,2321.9999999999795,978.9999999999966,-323.99999999999807,-266.0000000000107,-367.99999999999056,330.9999999999924,1389.00000000001,-1280.9999999999989,-1043.0000000000161,-136.00000000000279,,1602.9999999999611
2018.03.01,2329.9999999999877,958.9999999999987,-316.99999999999307,-259.9999999999936,-362.99999999999113,391.000000000008,1352.0000000000039,-1292.0000000000043,-1005.0000000000115,-143.00000000000423,,1651.9999999999998
2018.03.01,2320.9999999999955,975.9999999999991,-340.999999999994,-235.99999999999176,-378.999999999996,279.00000000000705,1396.9999999999914,-1288.0000000000002,-1041.000000000003,-195.00000000001182,,1492.9999999999961
2018.03.01,2277.99999999998,978.9999999999966,-346.9999999999942,-266.0000000000107,-391.9999999999924,235.99999999999176,1368.9999999999998,-1300.9999999999966,-1080.0000000000143,-246.00000000001288,,1229.9999999999472
2018.03.01,2172.9999999999804,869.0000000000086,-364.0000000000043,-293.99999999999426,-370.9999999999991,207.00000000000162,1364.0000000000043,-1373.000000000002,-1044.0000000000005,-257.0000000000183,,909.9999999999767
2018.03.01,2169.999999999983,800.0000000000007,-338.99999999999864,-340.9999999999913,-431.99999999999903,201.99999999999108,1197.0000000000027,-1416.0000000000173,-1266.0000000000116,-277.00000000001614,,297.99999999994316
2018.03.01,2254.999999999985,812.999999999997,-326.9999999999982,-323.0000000000066,-447.99999999999284,197.00000000000273,1219.9999999999989,-1364.0000000000095,-1261.000000000001,-296.0000000000074,,465.9999999999685
2018.03.01,2190.9999999999873,872.0000000000061,-308.9999999999975,-404.0000000000044,-385.99999999999744,235.00000000000742,1235.99999999999,-1361.0000000000123,-1187.0000000000048,-314.99999999999864,,571.9999999999761
2018.03.01,2176.0,894.000000000017,-322.00000000000273,-417.0000000000007,-286.99999999999284,326.0000000000041,1300.9999999999877,-1339.0000000000014,-988.0000000000111,-304.9999999999997,,1039.0000000000005
2018.03.01,2199.9999999999795,956.0000000000013,-399.0000000000009,-280.9999999999979,-371.99999999999454,243.99999999999977,1432.9999999999927,-1304.0000000000164,-1051.0000000000018,-401.00000000000693,,1024.999999999955
2018.03.01,2233.9999999999804,1018.0000000000077,-385.9999999999957,-289.9999999999903,-476.9999999999941,48.000000000003595,1468.999999999994,-1300.9999999999966,-1183.0000000000007,-409.99999999999926,,722.0000000000091
2018.03.01,2362.999999999982,997.0000000000034,-356.9999999999993,-266.999999999995,-469.99999999999267,85.00000000000173,1477.0000000000039,-1395.9999999999973,-1250.0000000000177,-419.0000000000138,,762.9999999999757
2018.03.01,2339.9999999999864,970.0000000000042,-334.99999999999375,-299.00000000000483,-422.00000000000017,190.00000000000128,1449.9999999999886,-1426.0000000000161,-1145.0000000000182,-426.9999999999996,,895.9999999999477
2018.03.01,2415.999999999996,1028.0000000000066,-355.000000000004,-316.0000000000052,-337.99999999999386,428.9999999999905,1528.9999999999964,-1351.9999999999977,-956.0000000000013,-375.9999999999986,,1708.9999999999895
2018.03.01,2345.9999999999814,1026.0000000000157,-432.9999999999927,-273.9999999999965,-322.9999999999955,363.0000000000022,1550.9999999999877,-1317.999999999997,-902.0000000000028,-415.0000000000098,,1620.999999999993
2018.03.01,2306.9999999999923,1043.0000000000161,-420.99999999999227,-312.00000000000114,-273.000000000001,341.99999999999784,1588.9999999999986,-1323.0000000000075,-844.0000000000003,-428.00000000000614,,1679.9999999999961
2018.03.01,2359.9999999999845,1160.0000000000055,-370.9999999999951,-211.99999999998997,-288.9999999999948,391.000000000008,1671.999999999997,-1202.9999999999984,-773.0000000000015,-435.0000000000076,,2300.000000000008
2018.03.01,2328.999999999981,1151.9999999999975,-364.9999999999949,-217.0000000000005,-295.99999999999625,282.0000000000045,1675.9999999999877,-1338.000000000017,-784.0000000000069,-452.00000000000796,,1986.999999999946
2018.03.01,2129.9999999999873,1049.9999999999955,-340.0000000000034,-392.9999999999989,-280.9999999999979,358.9999999999982,1344.9999999999989,-1331.9999999999998,-746.0000000000023,-439.0000000000116,,1352.9999999999652
2018.03.01,2086.9999999999945,1014.0000000000038,-191.99999999999307,-459.0000000000094,-142.99999999999312,374.0000000000077,1305.0000000000068,-1323.0000000000075,-653.0000000000147,-343.00000000000443,,1666.99999999999
2018.03.01,2083.999999999997,1122.0000000000007,-262.00000000000045,-360.0000000000048,-200.99999999999562,350.9999999999902,1282.0000000000107,-1197.0000000000036,-695.0000000000011,-475.0000000000032,,1648.9999999999895
2018.03.01,2421.999999999991,1116.000000000006,-246.9999999999999,-468.00000000000176,-190.00000000000128,486.999999999993,1192.0000000000073,-1191.0000000000086,-780.000000000003,-575.0000000000144,,1765.9999999999682
2018.03.01,2243.9999999999795,875.0000000000035,-63.99999999999295,-520.9999999999936,-26.999999999999247,855.0000000000058,875.0,-1334.000000000013,-594.0000000000057,-521.0000000000159,,1787.9999999999695
2018.03.01,2460.99999999998,934.9999999999969,-177.99999999999727,-533.99999999999,-4.999999999999449,957.9999999999922,1191.0000000000025,-1353.000000000004,-624.0000000000023,-522.0000000000002,,2328.999999999978
2018.03.01,2279.999999999993,709.0000000000041,-209.99999999999375,-594.99999999999,-19.999999999997797,1021.9999999999895,969.9999999999989,-1561.9999999999968,-700.0000000000117,-480.99999999999807,,1412.9999999999977
2018.03.01,2299.999999999991,729.0000000000018,-283.00000000000125,-585.9999999999976,-154.99999999999403,875.0000000000035,1049.0000000000066,-1825.00000000001,-899.0000000000053,-516.0000000000053,,688.9999999999892
2018.03.01,2397.999999999989,767.0000000000066,-316.99999999999307,-547.0000000000086,-230.99999999999233,692.0000000000038,1182.9999999999927,-1930.0000000000095,-1123.0000000000073,-540.0000000000072,,351.99999999997374
2018.03.01,2489.9999999999923,758.0000000000142,-441.0000000000025,-564.9999999999933,-302.9999999999977,591.9999999999925,1235.0000000000136,-1997.0000000000043,-1234.0000000000018,-567.0000000000064,,-31.999999999993406
2018.03.01,2548.999999999979,846.9999999999977,-608.0000000000041,-571.0000000000103,-317.0000000000006,465.0000000000043,1352.0000000000039,-1941.9999999999993,-1246.0000000000139,-583.0000000000002,,-54.00000000004343
2018.03.01,2386.9999999999836,641.0000000000027,-743.9999999999998,-514.9999999999987,-375.9999999999986,419.9999999999982,1544.0000000000111,-1995.9999999999977,-1286.0000000000093,-583.0000000000002,,-508.0000000000091
2018.03.01,2139.9999999999864,346.0000000000019,-894.999999999996,-564.000000000009,-387.99999999999943,591.0000000000082,1417.0000000000016,-1965.0000000000168,-1293.000000000011,-583.0000000000002,,-1194.0000000000343
2018.03.01,2018.999999999993,197.00000000000273,-929.9999999999926,-557.9999999999918,-330.9999999999924,780.000000000003,1206.9999999999936,-2051.0000000000027,-1304.0000000000164,-565.0000000000155,,-1536.0000000000196
2018.03.01,2054.9999999999845,249.00000000001032,-927.9999999999973,-581.0000000000093,-317.9999999999961,740.9999999999917,1320.999999999998,-1958.9999999999995,-1290.0000000000134,-550.000000000006,,-1260.0000000000373
2018.03.01,2056.9999999999977,229.00000000001253,-915.9999999999968,-544.9999999999955,-364.9999999999931,624.0000000000023,1316.0000000000025,-2055.000000000007,-1396.0000000000196,-551.9999999999969,,-1602.9999999999932
2018.03.01,2102.999999999988,239.99999999999577,-876.0000000000048,-540.0000000000072,-397.99999999999835,653.999999999999,1323.0000000000075,-2178.000000000013,-1415.0000000000107,-582.0000000000158,,-1669.0000000000596
2018.03.02,2111.9999999999804,205.99999999999508,-905.0000000000011,-560.0000000000049,-453.99999999999886,699.0000000000052,1277.9999999999916,-2163.0000000000036,-1440.000000000019,-602.0000000000136,,-1829.0000000000691
2018.03.02,2081.999999999984,184.00000000000637,-1019.0000000000055,-548.9999999999995,-395.99999999999636,662.9999999999914,1354.0000000000134,-2180.000000000004,-1492.0000000000045,-657.0000000000186,,-2010.0000000000337
2018.03.02,2105.9999999999854,185.99999999999727,-995.9999999999951,-571.9999999999948,-383.0,724.9999999999978,1414.0000000000157,-2180.000000000004,-1443.0000000000166,-638.0000000000052,,-1781.0000000000196
2018.03.02,2112.9999999999873,198.00000000000927,-983.0000000000041,-530.0000000000082,-380.999999999998,723.0000000000069,1366.0000000000139,-2161.9999999999973,-1422.000000000012,-639.0000000000118,,-1717.0000000000143
2018.03.02,2117.9999999999977,209.9999999999991,-933.9999999999975,-567.0000000000064,-319.99999999999807,784.0000000000069,1304.000000000002,-2163.0000000000036,-1354.0000000000107,-651.0000000000016,,-1573.0000000000123
2018.03.02,2059.999999999995,178.00000000001148,-926.0000000000019,-578.9999999999961,-286.99999999999284,873.999999999997,1231.9999999999993,-2090.9999999999986,-1247.0000000000202,-572.0000000000169,,-1358.000000000024
2018.03.02,2054.0000000000005,180.0000000000024,-992.999999999995,-594.0000000000057,-300.0000000000003,784.9999999999912,1228.0000000000086,-2089.0000000000077,-1319.0000000000034,-716.0000000000056,,-1764.000000000015
2018.03.02,1941.9999999999993,124.99999999999733,-1088.9999999999986,-551.9999999999969,-365.99999999999966,653.999999999999,1400.0000000000057,-2166.0000000000014,-1404.0000000000052,-748.0000000000153,,-2204.0000000000155
2018.03.02,1971.999999999996,164.00000000000858,-1134.0000000000005,-523.0000000000068,-422.00000000000017,574.0000000000078,1500.0,-2212.999999999998,-1475.000000000004,-775.9999999999989,,-2332.9999999999964
2018.03.02,2040.9999999999818,182.99999999999983,-1158.0000000000014,-504.9999999999999,-474.9999999999921,496.00000000000756,1462.9999999999939,-2283.0000000000127,-1594.0000000000066,-773.0000000000015,,-2605.000000000031
2018.03.02,2024.999999999988,140.0000000000068,-1091.9999999999986,-510.99999999999477,-459.99999999999375,557.0000000000075,1459.0000000000032,-2271.000000000001,-1542.0000000000211,-804.0000000000047,,-2499.0000000000086
2018.03.02,2003.9999999999836,116.00000000000499,-1081.9999999999936,-489.99999999999045,-512.0000000000014,496.99999999999187,1420.9999999999923,-2288.0000000000014,-1625.0000000000098,-838.0000000000055,,-2797.000000000029
2018.03.02,1953.999999999989,53.00000000001415,-1100.999999999999,-492.0000000000035,-532.9999999999945,468.00000000000176,1302.9999999999973,-2319.0000000000045,-1664.000000000021,-866.0000000000113,,-3197.000000000032
2018.03.02,1989.9999999999807,112.000000000001,-1013.0000000000052,-442.9999999999934,-498.9999999999939,536.0000000000032,1299.0000000000066,-2266.999999999997,-1575.0000000000152,-852.0000000000083,,-2712.0000000000214
2018.03.02,2001.9999999999927,110.00000000001009,-1033.0000000000014,-426.9999999999996,-536.9999999999986,523.9999999999911,1349.9999999999943,-2290.000000000014,-1598.0000000000105,-812.0000000000127,,-2711.0000000000487
2018.03.02,1942.9999999999836,75.00000000000284,-1337.9999999999939,-391.9999999999924,-546.9999999999975,539.0000000000006,1378.0000000000143,-2280.9999999999995,-1580.0000000000036,-795.0000000000124,,-2997.9999999999977
2018.03.02,1961.999999999997,136.00000000000279,-1344.9999999999989,-297.9999999999983,-535.999999999992,591.0000000000082,1716.0000000000082,-2241.000000000004,-1457.0000000000193,-787.0000000000043,,-2259.0000000000005
2018.03.02,2060.9999999999795,229.00000000001253,-1385.9999999999957,-292.00000000000335,-517.0000000000008,641.0000000000027,1747.000000000014,-2202.000000000015,-1384.0000000000075,-735.000000000019,,-1838.0000000000323
2018.03.02,2037.9999999999843,280.0000000000136,-1247.0,-261.0000000000001,-517.9999999999962,642.0000000000092,1728.0000000000086,-2140.0000000000086,-1342.000000000021,-723.0000000000069,,-1543.0000000000173
2018.03.02,2129.9999999999873,259.0000000000092,-1375.0,-232.99999999999432,-524.9999999999977,747.0000000000088,1872.000000000014,-2160.0000000000064,-1308.0000000000202,-729.0000000000018,,-1322.0000000000011
2018.03.02,2141.9999999999995,262.00000000000665,-1388.0000000000052,-225.00000000000853,-536.9999999999986,804.9999999999891,1848.9999999999895,-2205.0000000000127,-1299.0000000000057,-736.0000000000033,,-1332.000000000049
2018.03.02,2060.9999999999795,144.0000000000108,-1457.9999999999984,-177.00000000000495,-567.9999999999907,865.999999999989,1875.0,-2337.0000000000114,-1287.000000000016,-741.0000000000139,,-1622.0000000000557
2018.03.02,2011.9999999999916,146.00000000000168,-1465.999999999994,-129.00000000000134,-710.999999999995,639.9999999999961,1742.999999999995,-2455.0000000000073,-1457.0000000000193,-719.000000000003,,-2396.000000000036
2018.03.02,1990.9999999999873,111.00000000001664,-1420.9999999999923,-140.0000000000068,-748.9999999999997,451.0000000000014,1788.000000000011,-2617.0000000000027,-1657.0000000000196,-762.0000000000182,,-3005.0000000000227
2018.03.02,2078.9999999999864,33.00000000001635,-1439.9999999999977,-209.9999999999991,-792.9999999999993,459.0000000000094,1793.0000000000064,-2778.999999999998,-1855.0000000000066,-615.00000000001,,-3327.9999999999927
2018.03.02,1965.9999999999789,-51.000000000001044,-1558.9999999999975,-249.99999999999466,-792.9999999999993,391.000000000008,1748.9999999999952,-2809.000000000017,-1897.9999999999998,-538.0000000000163,,-3792.0000000000437
2018.03.02,1782.999999999979,-295.0000000000008,-1822.0000000000027,-154.0000000000097,-895.9999999999968,367.99999999999056,1842.9999999999893,-3153.000000000006,-1958.0000000000152,-329.00000000000153,,-4613.000000000074
2018.03.02,1878.9999999999861,-262.999999999991,-1813.0000000000023,-112.000000000001,-923.9999999999915,476.0000000000098,1878.0000000000143,-3106.0000000000086,-2007.0000000000032,-348.9999999999993,,-4340.999999999986
2018.03.02,1704.9999999999789,-265.99999999998846,-1807.0000000000023,-208.99999999999253,-915.9999999999945,212.99999999999653,1872.000000000014,-3140.0000000000095,-2048.0000000000055,-328.00000000001717,,-4924.000000000021
2018.03.02,1707.9999999999984,-299.00000000000483,-1843.999999999994,-173.00000000000094,-961.9999999999961,154.0000000000097,1790.9999999999968,-3157.00000000001,-2144.0000000000127,-421.0000000000047,,-5347.000000000018
2018.03.02,1949.999999999985,-270.99999999999903,-1840.999999999994,-143.00000000000423,-985.999999999998,282.0000000000045,1824.0000000000123,-3361.000000000014,-2152.0000000000205,-449.0000000000105,,-5147.000000000039
2018.03.02,1850.9999999999804,-251.99999999998556,-1751.9999999999955,-184.00000000000637,-927.0,289.0000000000059,1840.0000000000034,-3375.000000000017,-2112.0000000000027,-524.0000000000133,,-5146.000000000031
2018.03.02,1933.9999999999914,-224.99999999998633,-1721.0000000000036,-150.00000000000568,-940.9999999999918,418.9999999999916,1858.000000000004,-3299.0000000000073,-2140.0000000000086,-426.9999999999996,,-4692.000000000016
2018.03.02,2073.999999999998,-225.99999999999287,-1751.9999999999955,-259.9999999999936,-966.0000000000002,360.0000000000048,1823.0000000000075,-3354.999999999997,-2250.0000000000186,-529.0000000000017,,-5080.999999999989
2018.03.02,1919.9999999999884,-395.99999999999636,-1810.9999999999927,-354.9999999999942,-949.9999999999953,297.9999999999983,1764.00000000001,-3573.000000000004,-2437.0000000000005,-507.000000000013,,-6046.999999999999
2018.03.02,1964.9999999999945,-337.99999999999386,-1740.9999999999995,-533.99999999999,-961.9999999999961,252.99999999999213,1657.0000000000107,-3537.0000000000123,-2448.000000000006,-478.0000000000006,,-6163.000000000001
2018.03.02,2071.999999999985,-224.000000000002,-1688.0000000000023,-500.9999999999959,-869.999999999993,296.0000000000074,1683.9999999999975,-3522.0000000000027,-2305.0000000000014,-457.00000000001853,,-5515.0000000000255
2018.03.02,2054.9999999999845,-303.9999999999932,-1615.9999999999995,-510.00000000001046,-818.9999999999919,473.99999999999665,1524.000000000001,-3532.000000000002,-2222.0000000000127,-365.0000000000153,,-5315.000000000043
2018.03.02,2146.9999999999877,-271.99999999998334,-1518.0000000000007,-546.000000000002,-729.9999999999973,666.9999999999953,1540.9999999999968,-3422.000000000014,-2169.000000000021,-304.9999999999997,,-4607.000000000038
2018.03.02,2149.9999999999854,-221.00000000000452,-1516.0000000000055,-517.9999999999962,-758.9999999999985,583.0000000000002,1551.9999999999925,-3541.0000000000164,-2146.0000000000036,-219.00000000001364,,-4635.00000000006
2018.03.02,2127.9999999999964,-306.9999999999906,-1676.0000000000018,-523.9999999999911,-766.0,604.0000000000045,1647.9999999999961,-3695.0000000000036,-2171.000000000012,-257.0000000000183,,-5016.00000000002
2018.03.02,2090.9999999999986,-305.9999999999841,-1686.9999999999977,-581.0000000000093,-730.9999999999927,584.0000000000067,1623.9999999999952,-3769.0,-2185.0000000000146,-287.9999999999994,,-5247.999999999997
2018.03.02,2037.0,-327.99999999999494,-1605.9999999999945,-581.9999999999936,-751.9999999999972,513.0000000000078,1574.0000000000123,-3878.0000000000036,-2259.000000000011,-243.00000000001543,,-5523.99999999999
2018.03.02,1971.999999999996,-380.00000000000256,-1637.0000000000005,-523.9999999999911,-812.999999999997,409.99999999999926,1455.9999999999889,-3863.0000000000164,-2296.000000000009,-279.00000000000705,,-5954.00000000004
2018.03.02,1956.9999999999866,-393.99999999998323,-1575.9999999999934,-557.0000000000075,-790.9999999999973,387.000000000004,1334.0000000000032,-3827.0000000000027,-2304.0000000000173,-307.00000000001285,,-6078.00000000002
2018.03.02,1939.9999999999861,-428.9999999999905,-1483.000000000004,-584.0000000000067,-749.9999999999951,461.0000000000003,1289.0000000000157,-3832.9999999999977,-2285.0000000000036,-286.00000000000847,,-5960.000000000004
2018.03.02,1894.99999999998,-375.9999999999986,-1390.0000000000005,-554.00000000001,-698.9999999999941,523.0000000000068,1308.9999999999975,-3625.0000000000114,-2140.0000000000086,-291.00000000001904,,-5348.000000000057
2018.03.02,1835.9999999999932,-346.9999999999862,-1411.0000000000014,-564.9999999999933,-703.9999999999935,469.0000000000083,1334.0000000000032,-3547.0000000000114,-2064.0000000000214,-401.00000000000693,,-5400.000000000009
