date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2015.05.06,383.0,435.99999999999284,710.999999999995,698.999999999983,-56.99999999999594,1023.0000000000073,-97.9999999999981,-957.9999999999922,-2326.000000000006,1298.9999999999945,-2655.0000000000073,,-1543.0000000000268
2015.05.06,332.9999999999833,429.00000000000205,727.9999999999953,733.9999999999902,-115.99999999999389,1018.0000000000077,-117.00000000000044,-1108.9999999999823,-2509.0000000000055,1367.9999999999914,-2751.0000000000146,,-1992.0000000000268
2015.05.06,299.99999999998914,394.999999999996,731.9999999999993,733.9999999999902,-143.00000000000423,1011.0000000000064,-113.99999999999189,-1154.999999999995,-2554.000000000012,1393.9999999999952,-2778.0000000000136,,-2178.000000000041
2015.05.06,821.9999999999894,665.0000000000063,988.9999999999955,624.9999999999867,-12.000000000000899,1087.0000000000045,90.0000000000012,-869.999999999993,-2215.0000000000114,1393.9999999999952,-2721.0000000000177,,-146.0000000000441
2015.05.06,887.9999999999999,662.9999999999967,1265.000000000005,661.9999999999848,112.000000000001,1051.0000000000018,213.00000000000762,-600.9999999999849,-2083.999999999997,1157.9999999999923,-2586.000000000022,,740.9999999999854
2015.05.06,955.9999999999791,632.9999999999956,1231.9999999999886,574.9999999999922,100.00000000000009,1005.0000000000003,258.0000000000027,-504.9999999999999,-2031.000000000005,1101.9999999999918,-2568.0000000000146,,756.9999999999304
2015.05.06,1431.9999999999889,850.9999999999991,1868.000000000003,829.9999999999974,580.0000000000027,1438.000000000006,409.99999999999926,-130.99999999999224,-1444.000000000001,1203.9999999999939,-2519.0000000000045,,4518.999999999992
2015.05.06,1598.9999999999948,879.9999999999955,1828.0000000000075,763.9999999999869,399.0000000000049,1416.0000000000061,436.00000000000307,-224.99999999998633,-1427.0000000000005,1292.9999999999998,-2529.0000000000036,,4434.000000000007
2015.05.06,1607.9999999999873,859.9999999999994,2055.9999999999914,723.9999999999914,414.9999999999987,1435.0000000000084,583.0000000000002,-161.99999999999548,-1292.0000000000043,1288.0000000000002,-2489.0000000000077,,5025.999999999969
2015.05.06,1442.9999999999943,804.9999999999926,1819.9999999999993,719.9999999999873,365.0000000000042,1346.0000000000027,460.00000000000483,-234.00000000000088,-1398.0000000000105,1231.9999999999998,-2451.000000000003,,4107.999999999971
2015.05.06,1541.9999999999989,808.9999999999975,1871.0000000000005,645.999999999991,546.000000000002,1513.0000000000089,548.9999999999995,202.00000000001327,-1168.0000000000134,1246.9999999999982,-2622.000000000013,,5134.999999999984
2015.05.06,1411.9999999999911,707.9999999999984,1832.9999999999957,615.9999999999943,560.0000000000049,1547.0000000000095,547.0000000000086,260.0000000000158,-1144.999999999996,1273.9999999999973,-2692.0000000000055,,4920.0000000000155
2015.05.06,1292.9999999999886,635.0000000000051,1614.0000000000043,566.9999999999842,497.99999999999847,1467.0000000000073,465.0000000000043,189.00000000001694,-910.9999999999951,1257.9999999999925,-2441.000000000004,,4634.000000000004
2015.05.06,1449.9999999999957,698.9999999999981,1639.999999999997,549.9999999999839,599.0000000000051,1370.0000000000045,492.0000000000035,419.0000000000138,-829.9999999999974,995.9999999999969,-2256.0000000000136,,5128.999999999988
2015.05.06,1448.999999999989,831.9999999999936,1712.0000000000025,590.999999999986,661.9999999999959,1473.000000000002,492.0000000000035,461.0000000000003,-733.0000000000059,1059.9999999999943,-2286.0000000000105,,5712.999999999951
2015.05.06,1730.9999999999936,885.9999999999957,1828.9999999999918,559.9999999999827,802.0000000000027,1600.0000000000014,584.0000000000067,751.0000000000127,-500.9999999999959,1083.9999999999961,-2332.000000000001,,6993.9999999999845
2015.05.06,1611.9999999999911,918.0000000000064,1841.0000000000036,539.999999999985,767.0000000000066,1619.0000000000039,607.0000000000019,714.0000000000147,-373.00000000000114,1149.0,-2288.0000000000014,,7106.000000000009
2015.05.06,1600.9999999999857,843.9999999999941,1780.0000000000039,519.9999999999872,728.0000000000064,1632.0000000000002,590.0000000000016,675.0000000000034,-392.9999999999989,1203.9999999999939,-2324.000000000015,,6856.999999999962
2015.05.06,1557.9999999999927,772.0000000000056,1675.0000000000043,517.9999999999962,692.0000000000038,1492.0000000000045,526.9999999999997,592.0000000000148,-612.9999999999969,1075.999999999999,-2266.0000000000123,,6023.000000000011
2015.05.06,1558.9999999999993,822.0000000000027,1760.9999999999905,556.0000000000009,699.0000000000052,1506.0000000000073,548.9999999999995,565.9999999999999,-449.9999999999948,1075.999999999999,-2122.000000000002,,6522.000000000009
2015.05.06,1524.9999999999986,801.0000000000019,1794.0000000000066,604.9999999999889,763.0000000000026,1616.0000000000064,519.0000000000028,624.0000000000023,-622.0000000000115,1157.9999999999923,-2255.000000000007,,6527.999999999984
2015.05.07,1518.9999999999816,775.9999999999962,1757.0000000000086,600.9999999999849,709.0000000000041,1565.0000000000052,522.0000000000002,523.0000000000068,-652.9999999999925,1166.999999999996,-2336.0000000000045,,6149.999999999986
2015.05.07,1500.9999999999968,790.0000000000063,1749.0000000000005,571.9999999999948,697.9999999999986,1575.9999999999995,526.0000000000042,557.0000000000075,-601.000000000007,1178.9999999999968,-2339.0000000000023,,6207.999999999996
2015.05.07,1488.0000000000005,760.9999999999957,1717.9999999999973,553.9999999999878,658.9999999999985,1597.0000000000039,526.9999999999997,518.0000000000184,-680.0000000000139,1251.9999999999975,-2474.0000000000205,,5919.999999999965
2015.05.07,1507.9999999999982,802.9999999999973,1761.9999999999968,548.9999999999995,663.0000000000025,1610.0000000000002,551.0000000000015,518.0000000000184,-568.000000000013,1268.999999999998,-2421.0000000000064,,6243.999999999994
2015.05.07,1516.9999999999907,832.9999999999984,1733.0000000000068,525.999999999982,636.9999999999986,1629.0000000000027,551.0000000000015,501.0000000000181,-480.99999999999807,1283.000000000001,-2376.0000000000005,,6353.000000000002
2015.05.07,1467.9999999999804,831.9999999999936,1689.9999999999916,535.9999999999809,638.0000000000052,1643.0000000000055,531.0000000000036,503.000000000009,-334.9999999999964,1340.9999999999923,-2326.000000000006,,6520.99999999996
2015.05.07,1474.9999999999818,813.0000000000024,1736.9999999999886,563.9999999999867,667.0000000000065,1653.0000000000045,533.0000000000057,514.9999999999987,-346.0000000000019,1319.9999999999989,-2316.000000000007,,6614.999999999964
2015.05.07,1379.9999999999814,831.9999999999936,1726.9999999999895,610.9999999999837,689.0000000000063,1519.0000000000036,487.99999999999955,483.0000000000112,-605.9999999999955,1112.9999999999973,-2240.0000000000196,,5995.999999999951
2015.05.07,1375.9999999999995,778.9999999999964,1756.000000000002,579.9999999999806,694.0000000000057,1668.0000000000027,519.0000000000028,517.0000000000119,-564.000000000009,1163.9999999999984,-2030.0000000000207,,6458.99999999997
2015.05.07,1354.999999999995,676.9999999999925,1716.0000000000064,594.99999999999,683.9999999999957,1542.00000000001,500.00000000000045,492.0000000000035,-693.0000000000102,1146.999999999998,-2361.000000000013,,5653.999999999967
2015.05.07,1440.9999999999811,700.9999999999934,1682.99999999999,537.9999999999941,680.9999999999983,1432.0,521.0000000000048,567.0000000000064,-827.0,1011.9999999999907,-2355.000000000018,,5393.99999999994
2015.05.07,1440.9999999999811,647.9999999999961,1689.0000000000073,553.9999999999878,665.0000000000044,1428.000000000007,518.0000000000074,522.0000000000002,-956.0000000000013,1019.9999999999986,-2428.0000000000077,,5100.999999999982
2015.05.07,1529.9999999999868,745.9999999999951,1655.999999999991,489.99999999999045,650.0000000000061,1348.0000000000048,540.0000000000072,591.0000000000082,-1039.9999999999966,933.9999999999905,-2438.000000000007,,5006.999999999976
2015.05.07,1510.9999999999957,757.000000000005,1692.0000000000045,502.9999999999868,653.0000000000035,1462.0000000000077,553.0000000000035,574.0000000000078,-802.0000000000139,1078.9999999999966,-2419.0000000000155,,5562.999999999983
2015.05.07,1493.9999999999952,722.999999999999,1693.9999999999955,500.9999999999959,651.0000000000016,1483.000000000001,553.999999999999,573.0000000000013,-778.9999999999964,1080.9999999999986,-2437.0000000000005,,5537.999999999991
2015.05.07,1521.9999999999789,766.9999999999959,1668.9999999999873,453.99999999999886,639.9999999999961,1483.000000000001,560.0000000000049,583.0000000000002,-729.0000000000018,1095.999999999997,-2428.0000000000077,,5616.999999999951
2015.05.07,1651.9999999999868,709.9999999999937,1927.9999999999964,579.9999999999806,790.0000000000018,1561.0000000000014,614.9999999999989,701.0000000000183,-761.0000000000117,1013.9999999999927,-2441.000000000004,,6348.999999999956
2015.05.07,1659.9999999999948,760.9999999999957,1838.9999999999907,532.9999999999835,799.0000000000052,1550.0000000000068,599.0000000000051,757.0000000000076,-619.9999999999983,1007.9999999999978,-2374.0000000000095,,6511.99999999998
2015.05.07,1593.9999999999843,727.9999999999944,2007.9999999999875,514.9999999999987,756.9999999999966,1470.0000000000045,709.0000000000041,740.0000000000073,-697.0000000000143,934.9999999999969,-2337.0000000000114,,6421.999999999949
2015.05.07,1482.99999999999,742.0000000000044,2364.999999999995,736.9999999999877,902.9999999999983,1700.0000000000016,739.0000000000008,689.0000000000063,-561.9999999999958,1061.9999999999964,-2339.0000000000023,,7518.99999999998
2015.05.07,1791.9999999999936,852.9999999999944,2322.000000000002,590.0000000000016,1014.9999999999992,1831.0000000000048,822.0000000000005,1092.000000000004,-147.99999999999258,1083.9999999999961,-2372.0000000000186,,8880.999999999985
2015.05.07,1745.999999999981,843.9999999999941,2510.9999999999964,722.9999999999848,1121.0000000000052,1905.0000000000011,827.0,1128.000000000018,4.999999999988347,1072.9999999999907,-2262.0000000000086,,9620.99999999995
2015.05.07,1583.9999999999854,927.9999999999973,2862.000000000009,862.9999999999916,1173.0000000000018,1977.0000000000066,926.0000000000045,1041.000000000003,41.000000000002146,1110.9999999999952,-2222.0000000000127,,10283.999999999984
2015.05.07,1650.9999999999802,911.0000000000014,2846.9999999999995,899.9999999999897,1195.0000000000016,2056.0000000000023,889.0000000000065,1032.0000000000107,11.999999999989797,1181.999999999994,-2316.000000000007,,10358.99999999997
2015.05.07,1744.9999999999966,1025.9999999999964,2862.000000000009,1018.9999999999922,1443.0000000000055,2218.0000000000086,808.0000000000088,1305.0000000000007,163.00000000000205,1098.9999999999943,-2324.000000000015,,11363.999999999998
2015.05.07,1858.9999999999884,1028.9999999999964,3120.999999999996,1218.9999999999923,1553.0000000000043,2433.0000000000073,800.0000000000007,1242.0000000000098,165.9999999999995,1254.999999999995,-2459.0000000000114,,12217.999999999976
2015.05.07,1572.99999999998,1072.0000000000027,3113.9999999999945,1385.9999999999984,1507.9999999999982,2446.0000000000036,675.0000000000034,947.000000000009,-78.00000000000028,1331.9999999999998,-2497.000000000016,,11477.999999999975
2015.05.07,1521.9999999999789,1143.0000000000007,3093.999999999997,1389.9999999999802,1468.0000000000027,2339.0000000000023,669.0000000000085,877.0000000000166,-385.99999999999744,1234.9999999999973,-2566.000000000002,,10784.999999999984
2015.05.07,1382.9999999999786,1099.9999999999943,2842.9999999999955,1339.9999999999857,1448.0000000000048,2300.000000000002,570.9999999999993,912.0000000000017,-398.00000000000944,1208.9999999999934,-2560.000000000007,,10147.999999999938
2015.05.07,1044.0000000000005,1022.0000000000056,2393.000000000001,1203.999999999983,1122.9999999999961,2014.0000000000048,416.00000000000523,473.0000000000123,-822.9999999999959,1147.9999999999934,-2464.000000000022,,7549.999999999984
2015.05.07,944.9999999999958,1063.999999999993,2034.0000000000025,1137.9999999999945,973.999999999997,1836.9999999999998,207.00000000000162,209.9999999999991,-1218.000000000008,1228.9999999999911,-2331.0000000000164,,6088.999999999949
2015.05.07,1028.9999999999911,914.0000000000015,2007.9999999999875,1070.9999999999998,961.9999999999961,1893.0000000000002,312.00000000000114,356.00000000000074,-977.0000000000057,1184.9999999999916,-2532.000000000001,,6220.999999999963
2015.05.07,922.999999999985,885.0000000000051,1855.0000000000066,975.9999999999991,936.0000000000035,1800.0000000000016,299.00000000000483,495.000000000001,-1031.000000000004,1085.9999999999982,-2545.0000000000196,,5678.99999999998
2015.05.07,753.9999999999881,906.0000000000059,2124.999999999999,1097.999999999999,1102.000000000003,1935.0000000000089,353.0000000000033,583.0000000000002,-835.000000000008,1071.9999999999952,-2485.000000000004,,6607.999999999991
2015.05.07,718.9999999999808,801.9999999999925,2123.9999999999927,1195.999999999997,1317.999999999997,2079.0000000000086,278.00000000000045,829.9999999999974,-644.0000000000001,984.9999999999915,-2417.0000000000023,,7269.999999999956
2015.05.07,672.9999999999902,739.0000000000043,1550.9999999999914,879.9999999999919,1046.0000000000025,1926.0000000000055,201.00000000000674,766.0,-645.0000000000067,1119.9999999999989,-2519.0000000000045,,5737.999999999979
2015.05.07,780.9999999999873,561.9999999999976,1259.9999999999945,728.9999999999797,970.0000000000042,1775.9999999999998,155.00000000000514,831.000000000004,-561.9999999999958,1012.9999999999973,-2386.0000000000214,,5128.999999999953
2015.05.07,896.9999999999923,492.00000000000443,1367.9999999999914,698.999999999983,1000.9999999999964,1839.0000000000018,234.00000000000088,929.000000000002,-317.0000000000117,1062.9999999999918,-2337.0000000000114,,5867.999999999942
2015.05.07,766.9999999999843,465.0000000000034,1174.9999999999927,630.9999999999816,916.0000000000057,1764.00000000001,179.00000000000693,848.0000000000043,-395.000000000012,1066.9999999999957,-2341.0000000000155,,5075.999999999957
2015.05.07,745.99999999998,438.0000000000024,1136.0000000000036,584.9999999999911,885.999999999998,1699.0000000000061,185.00000000000182,868.000000000002,-387.000000000004,1012.9999999999973,-2286.0000000000105,,4882.999999999969
2015.05.07,686.9999999999932,471.00000000000364,1008.0000000000089,617.9999999999852,917.0000000000011,1702.0000000000034,97.00000000000264,867.0000000000177,-422.00000000001125,980.9999999999985,-2283.0000000000127,,4642.999999999991
2015.05.07,710.999999999995,426.9999999999925,1012.9999999999973,613.9999999999812,911.0000000000063,1706.0000000000075,104.00000000000409,867.0000000000177,-293.0000000000099,995.9999999999969,-2205.0000000000127,,4850.999999999976
2015.05.07,754.9999999999945,405.00000000000114,819.9999999999985,611.9999999999903,868.000000000002,1716.0000000000064,4.999999999999449,785.9999999999978,-262.00000000000665,1090.9999999999975,-2185.0000000000146,,4610.999999999966
2015.05.07,736.9999999999877,463.99999999999864,770.9999999999884,645.999999999991,841.9999999999983,1783.0000000000014,-39.999999999995595,692.0000000000038,-336.00000000000296,1210.0,-2271.000000000001,,4497.99999999997
2015.05.07,745.99999999998,438.0000000000024,696.999999999992,619.9999999999983,775.0000000000034,1710.0000000000005,-66.99999999999484,611.000000000006,-312.00000000000114,1185.9999999999982,-2195.0000000000136,,4208.999999999972
2015.05.07,762.9999999999803,468.9999999999941,753.0000000000036,628.9999999999907,753.0000000000036,1699.0000000000061,-44.99999999999504,537.0000000000097,-307.00000000001285,1210.0,-2160.0000000000064,,4300.9999999999745
2015.05.07,759.999999999983,465.999999999994,764.0000000000091,618.9999999999918,794.0000000000058,1660.000000000006,-24.999999999997247,648.0000000000041,-353.0000000000033,1103.9999999999939,-2149.000000000001,,4287.999999999985
2015.05.07,734.9999999999968,503.0000000000001,842.9999999999937,620.9999999999827,795.9999999999967,1656.0000000000018,13.00000000000745,585.9999999999976,-436.00000000001415,1158.9999999999989,-2167.0000000000077,,4308.999999999953
2015.05.08,685.9999999999866,557.0000000000022,-642.0000000000092,648.9999999999885,689.0000000000063,1740.0000000000082,-811.9999999999905,268.0000000000016,-619.000000000014,1355.9999999999905,-2281.000000000022,,1590.9999999999482
2015.05.08,577.9999999999897,536.0000000000014,-753.0000000000036,684.9999999999801,626.0000000000043,1629.0000000000027,-907.9999999999977,194.0000000000053,-717.000000000012,1250.999999999991,-2207.000000000003,,913.9999999999577
2015.05.08,517.9999999999962,484.99999999999943,-868.000000000002,743.9999999999891,583.0000000000002,1611.0000000000068,-975.9999999999991,85.00000000000173,-730.9999999999927,1299.99999999999,-2214.000000000005,,536.999999999985
2015.05.08,483.99999999999557,519.999999999996,-561.0000000000115,790.0000000000018,599.0000000000051,1654.0,-842.9999999999937,60.99999999999994,-743.0000000000048,1336.9999999999993,-2263.000000000015,,1034.9999999999727
2015.05.08,508.9999999999817,507.000000000005,-595.0000000000122,773.0000000000015,600.999999999996,1670.0000000000048,-856.0000000000013,89.00000000000574,-642.0000000000092,1350.9999999999911,-2220.000000000022,,1186.9999999999409
2015.05.08,518.9999999999806,522.9999999999961,-519.0000000000028,819.9999999999985,622.0000000000003,1718.0000000000084,-844.0000000000003,82.00000000000429,-564.9999999999933,1383.9999999999964,-2200.000000000002,,1539.999999999986
2015.05.08,571.9999999999948,462.99999999999386,-541.9999999999981,741.9999999999982,589.0000000000061,1680.0000000000036,-802.9999999999982,118.00000000001809,-497.99999999999847,1369.9999999999934,-2173.0000000000027,,1518.00000000001
2015.05.08,535.9999999999809,406.0000000000059,-661.0000000000005,731.9999999999993,573.0000000000013,1636.9999999999995,-850.9999999999907,107.00000000001265,-490.0000000000126,1333.9999999999907,-2111.000000000018,,1211.9999999999682
2015.05.08,540.9999999999915,394.999999999996,-757.0000000000076,707.9999999999975,570.0000000000039,1689.0000000000073,-893.9999999999948,121.00000000001555,-495.000000000001,1410.0000000000002,-2177.000000000007,,1111.0000000000014
2015.05.08,493.99999999999443,313.0000000000024,-1036.999999999999,750.9999999999906,551.0000000000015,1699.0000000000061,-1061.9999999999964,16.000000000016,-455.0000000000054,1451.9999999999977,-2146.0000000000036,,576.0000000000041
2015.05.08,331.999999999999,349.9999999999943,-1384.9999999999918,847.9999999999822,512.9999999999968,1592.0000000000045,-1311.999999999991,-170.99999999998784,-475.0000000000032,1351.9999999999977,-1897.0000000000152,,-253.00000000001432
2015.05.08,187.99999999998818,296.99999999999704,-1700.999999999997,906.9999999999911,473.99999999999665,1592.0000000000045,-1519.999999999999,-331.999999999999,-717.000000000012,1399.9999999999902,-2018.0000000000086,,-1430.0000000000482
2015.05.08,186.99999999998164,331.00000000000307,-1441.0000000000034,933.9999999999905,485.99999999999756,1639.0000000000016,-1391.9999999999932,-317.9999999999961,-659.0000000000095,1443.9999999999898,-2037.0,,-826.0000000000382
2015.05.08,112.99999999998533,322.9999999999933,-1500.9999999999968,932.9999999999839,485.0000000000021,1521.0000000000057,-1427.999999999996,-332.9999999999833,-798.0000000000098,1293.9999999999952,-1954.0000000000114,,-1345.0000000000318
2015.05.08,259.9999999999936,376.0000000000048,-1828.0000000000075,907.9999999999977,517.0000000000008,1497.0000000000039,-1569.9999999999936,-217.99999999998488,-712.0000000000015,1186.9999999999936,-1902.0000000000036,,-1484.9999999999968
2015.05.08,238.99999999998923,367.00000000000443,-1727.9999999999961,986.9999999999824,551.0000000000015,1504.0000000000052,-1573.9999999999977,-266.999999999995,-1133.0000000000061,1159.9999999999943,-2129.000000000003,,-2023.0000000000211
2015.05.08,344.99999999999534,364.9999999999949,-1320.9999999999943,995.9999999999969,624.0000000000023,1586.0000000000095,-1376.999999999995,-154.99999999999403,-1017.0000000000013,1178.9999999999968,-2163.0000000000036,,-937.9999999999927
2015.05.08,118.99999999998023,278.0000000000058,-1336.0000000000039,1055.9999999999902,617.0000000000009,1605.000000000001,-1439.9999999999968,-275.000000000003,-1056.9999999999968,1215.9999999999948,-2128.0000000000186,,-1345.0000000000464
2015.05.08,-29.00000000001235,266.9999999999959,-1473.9999999999975,1096.9999999999925,487.0000000000041,1488.0000000000005,-1530.9999999999934,-542.9999999999824,-1415.0000000000107,1217.9999999999968,-2197.0000000000045,,-2632.000000000011
2015.05.08,17.000000000000348,280.00000000000114,-1432.9999999999955,1027.0000000000002,431.99999999999903,1514.0000000000043,-1453.9999999999998,-539.999999999985,-1401.0000000000077,1306.9999999999916,-2300.000000000013,,-2551.0000000000045
2015.05.08,228.99999999999034,278.0000000000058,-1486.0000000000095,946.9999999999867,495.000000000001,1648.000000000005,-1423.999999999992,-323.99999999999096,-1307.0000000000136,1416.9999999999905,-2525.000000000022,,-2052.000000000049
2015.05.08,227.99999999998377,236.99999999999477,-1468.0000000000027,910.9999999999951,494.00000000000557,1622.0000000000011,-1395.9999999999973,-287.9999999999994,-1279.9999999999923,1384.9999999999918,-2475.000000000005,,-2030.0000000000243
2015.05.08,387.99999999998835,224.99999999999432,-1279.000000000008,878.000000000001,568.0000000000018,1815.0,-1277.9999999999902,-85.00000000000173,-852.0000000000083,1550.9999999999914,-2526.000000000006,,-595.0000000000373
2015.05.08,407.99999999998613,165.00000000000625,-1266.999999999996,932.9999999999839,560.0000000000049,1787.0000000000052,-1300.0000000000011,-178.99999999999582,-893.0000000000105,1521.99999999999,-2434.0000000000027,,-698.0000000000298
2015.05.08,443.99999999999994,210.99999999999852,-947.9999999999933,870.9999999999995,561.0000000000003,1720.0000000000105,-1095.999999999997,-95.999999999985,-889.0000000000065,1428.9999999999914,-2397.0000000000045,,-189.99999999998636
2015.05.08,451.99999999998573,236.0000000000042,-768.9999999999975,969.999999999982,639.0000000000007,1753.0000000000045,-1079.999999999992,-108.99999999998133,-1056.9999999999968,1383.9999999999964,-2449.0000000000123,,-30.00000000000591
2015.05.08,350.9999999999902,231.99999999999932,-1015.9999999999947,821.9999999999894,424.9999999999976,1563.0000000000032,-1088.9999999999955,-270.99999999999903,-1303.0000000000098,1378.9999999999968,-2515.0000000000005,,-1422.000000000023
2015.05.08,214.99999999998744,176.00000000000193,-1210.0,790.9999999999861,390.99999999999693,1494.0000000000064,-1170.9999999999998,-288.99999999998374,-1185.0000000000139,1334.9999999999973,-2352.000000000021,,-1805.0000000000423
2015.05.08,241.99999999998667,120.99999999999511,-1258.0000000000036,744.9999999999957,373.00000000000114,1484.0000000000075,-1157.9999999999923,-264.9999999999819,-1136.0000000000036,1344.0000000000007,-2354.000000000012,,-1862.0000000000064
2015.05.08,174.99999999999181,61.99999999999761,-1188.9999999999957,739.9999999999851,402.00000000000233,1572.0000000000068,-1125.9999999999936,-207.00000000000162,-1100.000000000012,1420.9999999999945,-2458.0000000000045,,-1708.0000000000293
2015.05.08,781.9999999999939,129.99999999999545,-1085.0000000000027,635.9999999999922,412.00000000000125,1699.0000000000061,-976.9999999999945,-109.99999999998789,-947.9999999999933,1582.99999999999,-2433.0000000000186,,-311.0000000000182
2015.05.08,699.9999999999895,489.9999999999949,-1083.0000000000118,481.99999999998244,400.00000000000034,1280.0000000000034,-897.9999999999987,117.00000000001154,-1055.000000000006,1051.9999999999973,-2232.000000000012,,-747.0000000000484
2015.05.08,566.9999999999842,578.000000000003,-1015.0000000000103,573.0000000000013,317.0000000000006,1109.0000000000043,-910.9999999999951,-140.99999999999113,-1557.0000000000084,974.9999999999925,-2340.0000000000086,,-1845.0000000000275
2015.05.08,344.99999999999534,465.999999999994,-1139.0000000000011,651.0000000000016,421.0000000000047,1173.0000000000018,-1044.999999999996,-66.99999999999484,-1356.0000000000016,873.999999999997,-2114.000000000016,,-1791.000000000015
2015.05.08,110.99999999999443,373.9999999999952,-1113.0000000000084,626.9999999999998,375.9999999999986,1244.0000000000007,-1012.9999999999973,-129.99999999998568,-1042.0000000000095,1018.9999999999922,-1995.0000000000134,,-1542.0000000000337
2015.05.08,293.99999999999426,465.0000000000034,-1642.00000000001,375.9999999999986,326.0000000000041,1058.0000000000034,-1106.9999999999914,137.00000000000932,-872.0000000000061,844.9999999999958,-1886.00000000001,,-2006.0000000000086
2015.05.08,415.99999999999415,415.00000000000625,-1940.9999999999927,207.99999999998596,39.00000000000014,959.0000000000099,-1144.999999999996,-174.99999999999181,-819.9999999999985,1049.0,-1843.0000000000168,,-2837.9999999999995
2015.05.08,470.9999999999992,444.9999999999932,-1941.9999999999993,212.99999999999653,21.00000000000435,853.0000000000038,-1139.0000000000011,-187.99999999998818,-844.0000000000003,929.9999999999975,-1709.000000000005,,-2888.999999999999
2015.05.08,351.99999999999676,492.00000000000443,-2079.0000000000086,183.99999999998417,-71.99999999999429,835.000000000008,-1189.9999999999911,-320.9999999999935,-886.9999999999934,1016.9999999999901,-1725.000000000021,,-3394.000000000019
2015.05.08,271.99999999998334,518.0000000000007,-2296.9999999999936,127.99999999999478,-124.99999999999733,653.0000000000035,-1268.999999999998,-350.9999999999902,-1235.0000000000084,856.9999999999967,-1789.0000000000184,,-4638.000000000026
2015.05.08,337.99999999999386,518.0000000000007,-2417.0000000000023,28.999999999990145,-253.0000000000032,611.000000000006,-1258.999999999999,-466.9999999999952,-1246.9999999999982,932.999999999995,-1796.0000000000198,,-5010.000000000032
2015.05.08,342.9999999999822,534.000000000006,-2431.0000000000055,68.99999999998573,-234.99999999999633,670.000000000004,-1288.9999999999957,-462.9999999999912,-1276.9999999999948,992.9999999999994,-1884.000000000019,,-4970.0000000000255
2015.05.08,83.9999999999952,430.9999999999974,-2469.9999999999945,154.99999999999403,-239.99999999999577,787.0000000000043,-1364.999999999994,-585.9999999999976,-1366.0000000000005,1140.999999999992,-2039.000000000013,,-5468.000000000012
2015.05.08,127.99999999999478,435.99999999999284,-2527.0000000000127,122.99999999998423,-229.00000000000142,779.0000000000075,-1366.999999999996,-512.9999999999857,-1360.0000000000057,1118.9999999999923,-2063.000000000015,,-5474.000000000045
2015.05.08,210.99999999998343,489.9999999999949,-2469.9999999999945,75.99999999998718,-241.00000000000233,706.0000000000066,-1310.9999999999955,-486.999999999993,-1438.000000000006,1042.9999999999939,-2056.000000000013,,-5477.000000000038
2015.05.08,149.9999999999835,519.0000000000055,-2516.0000000000073,118.99999999998023,-246.99999999999721,675.0000000000034,-1362.999999999992,-576.9999999999831,-1557.0000000000084,1032.999999999995,-2048.0000000000055,,-5812.0000000000255
2015.05.08,144.99999999999514,507.000000000005,-2536.000000000005,123.99999999999079,-200.99999999999562,712.0000000000015,-1372.999999999991,-483.99999999999557,-1463.0000000000143,1010.9999999999952,-2012.0000000000139,,-5570.000000000027
2015.05.08,162.99999999997982,503.0000000000001,-2503.000000000011,22.999999999995246,-351.99999999999676,520.0000000000093,-1300.0000000000011,-642.9999999999936,-1571.9999999999957,990.9999999999974,-1960.0000000000061,,-6130.000000000023
