date,USDJPY,CADCHF,AUDCHF,GBPCAD,EURJPY,CADJPY,AUDJPY,empty,sum
2019.04.04,588.9999999999986,384.00000000000654,397.99999999999835,679.0000000000074,584.9999999999937,406.9999999999965,420.99999999999227,,3462.999999999993
2019.04.04,615.9999999999997,399.0000000000049,383.0,624.0000000000023,605.9999999999945,449.99999999998863,429.00000000000205,,3506.999999999992
2019.04.04,659.9999999999966,345.0000000000064,288.9999999999948,580.0000000000027,625.9999999999906,423.9999999999924,387.00000000000045,,3310.9999999999836
2019.04.05,615.9999999999997,294.00000000000534,275.000000000003,591.9999999999925,581.9999999999936,390.99999999999113,359.99999999999943,,3109.999999999985
2019.04.05,615.9999999999997,285.00000000000193,290.9999999999968,577.0000000000052,576.9999999999982,359.99999999999943,354.99999999998977,,3060.999999999991
2019.04.05,620.0000000000045,324.9999999999975,312.00000000000114,653.999999999999,601.9999999999897,396.99999999999136,378.9999999999907,,3288.9999999999736
2019.04.05,638.0000000000052,308.00000000000824,293.99999999999426,662.9999999999914,615.9999999999997,382.99999999999557,362.99999999999955,,3264.9999999999936
2019.04.05,650.0000000000057,316.0000000000052,309.0000000000037,683.0000000000114,652.000000000001,396.0000000000008,381.9999999999908,,3388.0000000000186
2019.04.05,656.0000000000059,322.00000000000006,292.00000000000335,690.9999999999972,641.9999999999959,390.99999999999113,354.99999999998977,,3348.9999999999836
2019.04.05,763.0000000000052,333.0000000000055,380.999999999998,794.0000000000058,786.9999999999919,473.99999999998954,521.9999999999914,,4053.9999999999873
2019.04.05,736.0000000000042,336.00000000000296,365.99999999999966,761.999999999996,731.9999999999993,450.9999999999934,475.9999999999991,,3858.9999999999945
2019.04.05,673.0000000000018,336.9999999999984,380.00000000000256,714.999999999999,679.9999999999926,421.99999999999704,463.99999999999864,,3670.9999999999905
2019.04.05,680.9999999999974,358.0000000000028,414.00000000000324,716.0000000000056,693.9999999999884,430.9999999999974,488.9999999999901,,3782.9999999999845
2019.04.05,682.0000000000022,380.00000000000256,454.9999999999943,678.0000000000008,703.9999999999935,449.99999999998863,530.0000000000011,,3878.9999999999836
2019.04.05,718.9999999999941,387.99999999999943,463.9999999999977,680.9999999999983,732.9999999999899,483.99999999999466,561.9999999999976,,4030.999999999972
2019.04.05,703.9999999999935,387.99999999999943,456.00000000000085,778.9999999999964,706.9999999999936,463.99999999999864,533.0000000000013,,4030.9999999999836
2019.04.05,703.000000000003,380.999999999998,453.99999999999886,861.0000000000007,711.9999999999891,456.99999999999363,531.9999999999965,,4099.99999999998
2019.04.05,688.0000000000024,390.0000000000015,482.00000000000466,883.0000000000116,722.999999999999,464.9999999999892,565.9999999999883,,4196.999999999996
2019.04.05,701.9999999999982,367.0000000000062,458.9999999999983,899.9999999999897,740.9999999999997,466.99999999999875,562.9999999999882,,4198.999999999978
2019.04.05,686.000000000007,361.0000000000002,458.9999999999983,1093.999999999995,741.9999999999902,459.99999999999375,564.9999999999977,,4366.999999999982
2019.04.05,683.9999999999975,363.99999999999767,463.9999999999977,1083.9999999999961,719.9999999999989,458.999999999989,565.9999999999883,,4340.999999999965
2019.04.05,703.000000000003,395.0000000000009,475.99999999999864,1027.0000000000002,828.9999999999935,518.9999999999912,600.9999999999991,,4549.999999999987
2019.04.05,668.9999999999969,372.0000000000057,461.0000000000003,773.0000000000015,769.999999999996,485.99999999999,577.9999999999887,,4108.999999999979
2019.04.05,646.0000000000008,397.99999999999835,461.99999999999574,838.9999999999898,683.9999999999975,467.9999999999893,533.9999999999918,,4030.9999999999627
2019.04.05,674.0000000000066,384.00000000000654,463.9999999999977,808.0000000000088,737.9999999999995,488.9999999999901,570.999999999998,,4128.000000000007
2019.04.05,706.0000000000031,368.00000000000165,434.000000000001,876.9999999999944,748.9999999999952,479.99999999998977,548.0000000000018,,4161.999999999987
2019.04.05,688.0000000000024,365.99999999999966,451.9999999999969,697.9999999999986,762.999999999991,466.99999999999875,554.9999999999926,,3988.9999999999795
2019.04.05,712.0000000000033,352.00000000000784,424.9999999999976,771.0000000000106,820.999999999998,468.9999999999941,542.9999999999922,,4093.0000000000036
2019.04.05,719.9999999999989,365.99999999999966,412.9999999999967,750.9999999999906,783.0000000000013,463.99999999999864,507.99999999999557,,4004.9999999999814
2019.04.05,703.9999999999935,334.00000000000097,417.0000000000007,825.0000000000091,768.9999999999912,412.9999999999967,500.0,,3961.9999999999927
2019.04.05,724.9999999999943,324.00000000000205,400.00000000000034,690.9999999999972,785.9999999999872,399.9999999999915,481.9999999999993,,3807.999999999972
2019.04.05,710.9999999999985,302.9999999999977,409.0000000000038,638.0000000000052,769.999999999996,375.0,488.9999999999901,,3694.9999999999914
2019.04.05,715.0000000000034,287.0000000000039,404.99999999999983,791.0000000000084,733.9999999999947,343.9999999999941,470.9999999999894,,3746.9999999999936
2019.04.05,635.0000000000051,229.00000000000142,339.99999999999585,808.0000000000088,683.9999999999975,268.99999999999125,363.9999999999901,,3328.9999999999905
2019.04.05,641.9999999999959,258.0000000000027,438.00000000000506,486.00000000000864,777.9999999999916,317.99999999999784,515.0000000000006,,3435.000000000002
2019.04.05,724.9999999999943,209.00000000000364,280.00000000000244,479.0000000000072,743.9999999999998,283.9999999999918,359.99999999999943,,3080.9999999999986
2019.04.05,719.9999999999989,178.00000000000037,212.00000000000108,323.0000000000066,748.9999999999952,286.00000000000136,315.9999999999883,,2783.9999999999914
2019.04.05,659.9999999999966,168.00000000000148,217.99999999999596,411.0000000000058,698.9999999999981,250.99999999999056,301.00000000000193,,2707.9999999999905
2019.04.05,739.9999999999949,282.0000000000045,246.99999999999721,-15.00000000000945,756.9999999999908,399.0000000000009,351.99999999998965,,2761.999999999968
2019.04.05,739.0000000000043,258.0000000000027,214.00000000000307,184.99999999999073,649.0000000000009,318.9999999999884,265.00000000000057,,2628.9999999999905
2019.04.05,710.9999999999985,219.99999999999798,216.0000000000051,129.00000000000134,641.9999999999959,289.0000000000015,275.99999999999625,,2482.999999999997
2019.04.05,745.0000000000045,224.000000000002,204.00000000000418,114.99999999999844,646.0000000000008,318.9999999999884,290.9999999999968,,2543.999999999995
2019.04.05,733.9999999999947,224.000000000002,224.9999999999974,197.00000000000273,643.9999999999912,312.9999999999882,307.9999999999927,,2644.999999999969
2019.04.05,733.0000000000041,216.0000000000051,219.00000000000253,243.99999999999977,637.999999999991,302.99999999999727,301.00000000000193,,2654.000000000002
2019.04.05,709.0000000000032,229.00000000000142,234.00000000000088,397.0000000000029,625.9999999999906,320.99999999999795,318.9999999999884,,2834.9999999999854
2019.04.05,692.0000000000073,158.0000000000026,229.99999999999687,517.9999999999962,598.9999999999895,231.99999999999932,306.99999999998795,,2735.99999999998
2019.04.05,694.9999999999932,184.00000000000637,236.99999999999832,418.9999999999916,634.0000000000003,268.0000000000007,321.9999999999885,,2758.9999999999795
2019.04.05,688.0000000000024,200.00000000000017,234.99999999999633,306.00000000000625,606.9999999999993,284.9999999999966,316.99999999999307,,2637.999999999994
2019.04.05,679.000000000002,208.00000000000819,251.00000000000122,422.9999999999956,617.999999999995,289.99999999999204,329.9999999999983,,2798.999999999992
2019.04.05,709.9999999999937,221.00000000000452,278.00000000000045,401.00000000000693,634.9999999999909,315.9999999999883,375.0,,2935.9999999999845
2019.04.05,706.0000000000031,239.0000000000003,268.99999999999704,339.0000000000004,622.9999999999905,334.99999999999375,345.9999999999894,,2856.9999999999745
