date,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.01.19,-631.9999999999882,21.999999999988695,-913.9999999999873,912.9999999999972,-785.9999999999978,927.0000000000067,358.0000000000028,-480.99999999999807,-3824.000000000005,867.999999999995,656.9999999999965,-2171.000000000012,-1147.9999999999961,-1594.9999999999989,-928.0000000000066,-762.9999999999915,,-9496.999999999995
2016.01.19,-581.9999999999936,26.999999999999247,-867.999999999995,876.9999999999944,-748.9999999999997,912.0000000000061,329.00000000000153,-465.9999999999998,-3614.000000000006,883.9999999999861,567.0000000000064,-2052.0000000000095,-1064.9999999999977,-1573.0000000000075,-958.0000000000033,-832.9999999999949,,-9164.000000000013
2016.01.19,-604.9999999999889,15.999999999993797,-857.9999999999899,726.9999999999999,-829.0000000000131,847.999999999999,163.00000000000205,-526.0000000000042,-3517.999999999999,799.999999999983,168.99999999999693,-1998.9999999999952,-1042.0000000000016,-1521.000000000001,-962.0000000000073,-889.9999999999908,,-10027.000000000016
2016.01.19,-733.0000000000059,-7.0000000000014495,-800.9999999999877,685.9999999999977,-730.9999999999927,749.0000000000094,175.00000000000293,-511.0000000000059,-3193.0000000000014,762.0000000000005,127.99999999999478,-1730.0000000000093,-856.0000000000088,-1432.0000000000023,-915.0000000000102,-914.9999999999991,,-9324.000000000022
2016.01.19,-736.9999999999877,-104.99999999999955,-930.9999999999974,681.9999999999937,-693.9999999999947,743.9999999999998,255.00000000000523,-495.000000000001,-3461.9999999999873,788.0000000000109,292.9999999999877,-2001.9999999999927,-984.9999999999994,-1608.9999999999945,-929.9999999999975,-947.9999999999933,,-10135.999999999947
2016.01.19,-744.9999999999957,-158.0000000000137,-1010.9999999999957,803.9999999999936,-625.0000000000089,759.0000000000003,339.0000000000004,-426.9999999999996,-3690.9999999999777,794.9999999999875,556.0000000000009,-2228.9999999999923,-1040.0000000000064,-1677.0000000000068,-1006.9999999999912,-1035.9999999999925,,-10392.999999999996
2016.01.19,-825.0000000000091,-120.00000000000898,-944.9999999999932,783.0000000000003,-673.9999999999968,745.0000000000045,282.99999999999994,-489.0000000000061,-3582.9999999999804,789.999999999992,330.9999999999924,-2073.999999999998,-942.9999999999978,-1531.9999999999964,-1050.999999999991,-942.9999999999939,,-10246.999999999984
2016.01.19,-920.9999999999941,-144.0000000000108,-1000.9999999999906,646.9999999999976,-726.0000000000044,763.0000000000052,234.00000000000088,-487.99999999999955,-3643.9999999999804,820.999999999998,241.00000000000233,-1944.9999999999968,-853.9999999999992,-1426.0000000000018,-1101.0000000000075,-890.9999999999974,,-10434.99999999998
2016.01.20,-1075.9999999999882,-161.99999999999548,-1030.9999999999918,634.9999999999967,-879.0000000000075,775.0000000000057,218.00000000000708,-523.0000000000068,-3639.9999999999986,772.9999999999961,348.9999999999993,-1903.0000000000102,-875.0,-781.0000000000059,-961.0000000000008,-3.999999999992898,,-9084.999999999993
2016.01.20,-896.9999999999923,-148.99999999999915,-1000.0,674.9999999999923,-683.9999999999957,799.0000000000066,256.0000000000007,-484.00000000000665,-3516.9999999999923,829.9999999999841,375.9999999999986,-1865.0000000000055,-909.000000000006,-602.9999999999944,-1010.0000000000109,170.99999999999892,,-8011.000000000022
2016.01.20,-827.0,-154.99999999999403,-1022.9999999999961,718.9999999999918,-632.9999999999947,794.0000000000111,301.0000000000068,-470.00000000000375,-3483.999999999998,836.9999999999891,402.9999999999978,-1980.000000000004,-972.999999999999,-686.000000000007,-972.0000000000061,172.00000000000549,,-7977.000000000002
2016.01.20,-764.0000000000091,-156.00000000000057,-1003.0000000000001,736.9999999999987,-546.000000000002,751.0000000000048,340.00000000000693,-383.0,-3659.9999999999964,763.0000000000052,509.99999999998823,-2159.0,-1010.9999999999957,-683.9999999999975,-993.9999999999949,175.00000000000293,,-8083.99999999999
2016.01.20,-832.9999999999949,-110.00000000001009,-913.9999999999873,556.9999999999964,-733.0000000000059,689.0000000000072,221.99999999999997,-539.0000000000006,-3237.9999999999854,770.0000000000102,170.99999999998784,-1800.0000000000016,-870.0000000000045,-471.00000000000364,-908.9999999999932,343.00000000000443,,-7664.999999999981
2016.01.20,-822.9999999999959,-39.999999999995595,-887.0000000000005,583.9999999999957,-682.0000000000048,671.0000000000065,253.0000000000032,-529.0000000000017,-3203.9999999999845,796.999999999997,221.00000000000452,-1547.9999999999939,-831.0000000000031,-352.99999999999443,-873.0000000000016,398.00000000000944,,-6845.99999999996
2016.01.20,-855.0000000000058,-26.999999999999247,-838.9999999999986,563.9999999999978,-831.000000000004,581.0000000000031,143.9999999999997,-604.0000000000045,-3255.0000000000077,651.9999999999868,-32.999999999994145,-1627.0000000000007,-763.9999999999958,-259.00000000000034,-945.0000000000069,422.00000000000017,,-7676.000000000031
2016.01.20,-1105.0000000000005,5.999999999994898,-658.9999999999918,466.9999999999952,-1102.000000000003,518.0000000000007,60.00000000000449,-758.9999999999985,-3191.999999999995,585.000000000008,-235.99999999999176,-1331.9999999999998,-585.9999999999985,-99.99999999999432,-880.000000000003,407.0000000000018,,-7907.999999999971
2016.01.20,-981.999999999994,-8.999999999992347,-720.9999999999894,505.99999999999534,-1015.0000000000103,499.00000000000944,68.00000000000139,-663.0000000000025,-3279.999999999994,587.9999999999939,-123.00000000000644,-1425.9999999999939,-609.0000000000089,-231.99999999999932,-942.0000000000095,313.00000000000773,,-8027.999999999993
2016.01.20,-1124.9999999999982,53.999999999998494,-647.9999999999961,398.9999999999938,-1160.0000000000055,573.0000000000075,-24.999999999997247,-775.0000000000034,-3159.000000000001,633.9999999999861,-428.00000000000614,-1164.9999999999939,-510.0000000000051,-90.00000000000341,-912.9999999999972,243.00000000000432,,-8095.000000000017
2016.01.20,-1144.999999999996,106.99999999999044,-598.9999999999895,276.9999999999939,-1286.0000000000093,540.0000000000063,-120.99999999999334,-826.0000000000045,-2980.999999999989,650.0000000000057,-689.0000000000063,-855.0000000000058,-367.999999999995,-100.99999999999909,-861.9999999999961,84.0000000000063,,-8174.999999999981
2016.01.20,-1075.9999999999882,192.99999999999872,-556.999999999988,236.99999999999832,-1256.999999999997,439.00000000000716,-203.99999999999307,-853.0000000000038,-2723.999999999993,550.9999999999877,-910.0000000000108,-602.0000000000136,-302.99999999999727,-153.99999999999636,-839.0000000000009,56.0000000000005,,-8002.999999999989
2016.01.20,-1004.9999999999892,241.99999999998667,-399.0000000000009,258.9999999999981,-1225.0000000000093,421.0000000000065,-175.99999999999838,-841.9999999999983,-2394.0000000000073,543.9999999999827,-831.000000000004,-330.9999999999924,-183.9999999999975,36.000000000001364,-751.0000000000017,121.00000000000443,,-6515.000000000019
2016.01.20,-981.0000000000097,272.00000000000557,-367.999999999995,279.99999999999136,-1225.9999999999939,487.99999999999955,-170.99999999999892,-829.0000000000019,-2465.9999999999905,585.9999999999843,-788.9999999999952,-361.0000000000113,-195.0000000000074,13.999999999995794,-729.9999999999973,168.00000000000148,,-6308.000000000022
2016.01.20,-1008.9999999999932,296.9999999999917,-343.9999999999941,229.99999999999687,-1256.999999999997,439.9999999999977,-198.99999999999363,-856.0000000000013,-2384.9999999999927,562.9999999999882,-889.0000000000065,-266.999999999995,-164.00000000000148,13.999999999995794,-725.9999999999933,121.00000000000443,,-6430.999999999994
2016.01.20,-992.9999999999994,279.99999999999136,-283.9999999999918,186.99999999999272,-1256.999999999997,409.000000000006,-221.99999999999997,-853.9999999999992,-2222.9999999999973,512.999999999991,-957.0000000000078,-141.00000000001333,-97.99999999999898,96.9999999999942,-658.9999999999985,98.0000000000092,,-6104.000000000019
2016.01.20,-992.9999999999994,279.99999999999136,-237.99999999999955,126.99999999999933,-1261.000000000001,237.00000000000898,-261.0000000000001,-868.9999999999975,-2222.9999999999973,349.9999999999943,-1082.0000000000052,-141.00000000001333,-91.99999999999875,88.99999999999864,-613.000000000008,137.00000000000932,,-6553.000000000019
2016.01.20,-1021.9999999999895,299.99999999998914,-121.99999999999989,102.99999999999754,-1323.9999999999918,225.9999999999991,-261.99999999999557,-873.0000000000016,-2073.999999999998,302.99999999999727,-1032.0000000000107,-25.00000000000835,40.99999999999682,212.99999999999386,-651.999999999997,76.0000000000094,,-6124.000000000011
2016.01.20,-1028.0000000000066,280.9999999999979,-30.9999999999917,85.99999999999719,-1368.0000000000136,67.00000000000728,-329.999999999997,-890.0000000000019,-1956.9999999999866,69.99999999999318,-1168.9999999999977,39.999999999995595,120.00000000000455,298.9999999999924,-622.0000000000003,130.0000000000079,,-6301.999999999999
2016.01.20,-1044.0000000000005,163.9999999999864,-187.99999999998818,124.99999999999733,-1314.9999999999995,132.000000000005,-273.9999999999965,-885.0000000000025,-2152.9999999999827,254.99999999999545,-1049.0000000000111,-357.00000000000733,-22.999999999996135,242.00000000000443,-752.0000000000082,207.00000000000162,,-6915.000000000002
2016.01.20,-974.9999999999925,187.99999999998818,-186.9999999999976,144.99999999999514,-1217.0000000000014,-344.99999999999886,-290.9999999999968,-975.9999999999991,-2239.9999999999754,-102.00000000000387,-1404.0000000000052,-408.9999999999927,-3.0000000000001137,400.99999999999625,-813.0000000000082,282.99999999999994,,-7944.999999999993
2016.01.20,-1153.9999999999884,307.99999999999716,362.000000000009,-84.0000000000063,-1442.00000000001,-478.9999999999992,-475.0000000000032,-987.0000000000045,-2068.000000000003,-323.99999999999807,-1580.0000000000036,119.00000000000244,492.00000000000443,768.0000000000007,-793.0000000000103,161.00000000000003,,-7176.000000000013
2016.01.20,-1224.000000000003,70.99999999999883,265.00000000000057,-77.00000000000485,-1550.0000000000068,-408.9999999999918,-490.00000000000153,-990.000000000002,-2279.999999999971,-386.0000000000099,-1607.000000000003,-225.99999999999287,417.0000000000016,515.0000000000006,-746.9999999999976,41.000000000002146,,-8676.99999999998
2016.01.20,-1175.9999999999993,-39.00000000001125,-307.9999999999927,157.99999999999147,-1337.9999999999948,-211.9999999999891,-282.99999999999994,-783.0000000000003,-2350.999999999992,-341.99999999999875,-868.000000000002,-720.9999999999939,-43.00000000000637,212.0000000000033,-802.0000000000027,24.000000000001798,,-8871.999999999987
2016.01.20,-760.0000000000051,15.999999999993797,-85.99999999999852,154.99999999999403,-869.999999999993,-80.99999999998886,-200.00000000000017,-609.000000000004,-1849.9999999999961,-88.99999999999864,-777.0000000000055,-560.0000000000049,94.99999999999886,332.9999999999984,-745.0000000000068,134.0000000000008,,-5894.0000000000155
2016.01.20,-795.9999999999967,24.999999999986144,-41.99999999998738,122.99999999999534,-839.9999999999964,-179.9999999999926,-126.99999999999933,-594.0000000000057,-1793.9999999999845,-260.0000000000051,-673.0000000000125,-507.9999999999973,73.99999999999807,394.00000000000546,-677.0000000000053,264.0000000000087,,-5610.99999999999
2016.01.20,-987.9999999999889,-127.00000000001043,6.000000000000227,105.99999999999498,-910.0000000000108,-224.99999999999432,-151.9999999999966,-592.0000000000036,-2180.9999999999886,-310.0000000000023,-612.0000000000125,-719.000000000003,141.9999999999959,459.0000000000032,-690.0000000000017,260.00000000000466,,-6533.000000000014
2016.01.20,-1171.9999999999952,-175.00000000001404,13.00000000000523,182.99999999999983,-1062.9999999999918,-248.99999999999523,-95.99999999999609,-653.999999999999,-2323.9999999999927,-393.0000000000007,-429.99999999999704,-791.9999999999927,158.00000000000125,447.9999999999933,-746.9999999999976,209.00000000000364,,-7083.99999999997
2016.01.20,-1011.9999999999907,-232.99999999999432,-47.99999999998761,155.99999999998948,-920.0000000000097,-229.99999999998977,-161.00000000000003,-548.0000000000041,-2143.000000000006,-371.9999999999999,-534.9999999999966,-829.9999999999974,168.99999999999693,483.99999999999466,-759.0000000000097,268.0000000000016,,-6714.000000000003
2016.01.20,-912.0000000000017,-208.00000000000819,-96.9999999999942,112.99999999999643,-829.0000000000131,-98.99999999998954,-125.99999999999278,-526.0000000000042,-1825.00000000001,-264.00000000001,-507.000000000013,-656.0000000000122,93.00000000000352,466.99999999999875,-731.0000000000039,258.0000000000027,,-5849.00000000005
2016.01.20,-941.9999999999984,-245.0000000000063,-131.9999999999908,94.99999999998954,-985.0000000000136,-42.999999999992156,-175.00000000000293,-575.0000000000033,-1729.0000000000027,-287.00000000000614,-546.000000000002,-645.0000000000067,-21.000000000000796,334.0000000000032,-580.9999999999982,298.0000000000094,,-6179.000000000022
2016.01.20,-801.9999999999916,-292.00000000000335,-230.99999999999454,146.99999999999713,-934.9999999999969,-146.99999999999136,-171.99999999999437,-480.0000000000027,-2207.9999999999877,-317.0000000000073,-353.0000000000033,-1018.0000000000077,-118.99999999999977,132.000000000005,-870.0000000000041,134.0000000000008,,-7530.999999999981
2016.01.20,-744.9999999999957,-99.00000000000463,-171.99999999999704,366.9999999999951,-1092.000000000004,297.00000000001125,-371.99999999999454,-526.9999999999997,-2267.9999999999814,-106.00000000000875,-771.0000000000106,-1017.0000000000013,-34.000000000006025,123.00000000000466,-1037.0000000000102,-102.99999999999754,,-7556.000000000001
2016.01.20,-669.9999999999928,-215.00000000000963,-186.9999999999976,236.99999999999832,-913.0000000000083,-18.000000000000682,-269.9999999999925,-348.00000000000387,-2172.9999999999804,-386.0000000000099,-400.00000000000034,-1195.0000000000127,-15.000000000000568,87.99999999999386,-938.0000000000055,-13.999999999991797,,-7417.000000000015
2016.01.20,-530.0000000000082,-304.9999999999997,31.00000000000591,262.999999999991,-723.0000000000069,-60.000000000002274,-178.00000000000037,-289.0000000000059,-2069.0000000000095,-527.000000000001,536.0000000000032,-1411.0000000000066,-591.9999999999987,206.00000000000307,-542.0000000000091,216.0000000000051,,-5974.000000000041
2016.01.20,-652.0000000000082,-252.0000000000078,147.00000000000557,-6.0000000000060005,-771.9999999999949,-600.9999999999991,-90.0000000000012,-348.9999999999993,-1488.9999999999848,-828.000000000003,-187.00000000000384,-856.9999999999967,-426.00000000000193,340.0000000000034,-448.9999999999994,190.00000000000128,,-6280.9999999999945
2016.01.20,-859.9999999999941,-327.99999999999494,207.00000000000784,44.99999999999504,-658.0000000000031,-604.9999999999898,-24.999999999997247,-424.9999999999976,-1878.0000000000018,-835.000000000008,-181.00000000000892,-856.9999999999967,-45.000000000001705,338.99999999999864,-542.9999999999935,174.00000000000747,,-6474.999999999979
2016.01.20,-957.9999999999922,-218.00000000000708,152.00000000000102,161.00000000000003,-791.9999999999927,-414.99999999999204,82.00000000000429,-482.00000000000466,-2323.9999999999927,-579.0000000000077,-9.999999999998899,-1008.0000000000089,-177.0000000000067,236.99999999999477,-552.9999999999924,147.00000000000824,,-6736.999999999988
2016.01.20,-822.9999999999959,-171.99999999999437,191.0000000000025,129.9999999999968,-726.0000000000044,-432.9999999999927,82.00000000000429,-504.9999999999999,-1849.9999999999961,-603.9999999999992,-102.00000000000209,-692.0000000000038,-64.99999999999773,283.00000000000125,-322.00000000001114,240.00000000000688,,-5367.9999999999845
2016.01.20,-774.000000000008,-2.0000000000131024,154.00000000001057,140.99999999999113,-916.0000000000057,-328.9999999999935,43.999999999999595,-605.0,-1831.0000000000048,-399.0000000000009,-165.9999999999995,-585.0000000000133,-88.99999999999864,185.99999999999284,-325.00000000000864,201.00000000000674,,-5295.000000000046
2016.01.20,-851.0000000000017,-109.00000000000354,121.00000000000932,263.99999999999756,-822.0000000000116,-244.99999999999034,160.00000000000458,-494.00000000000557,-2193.999999999985,-386.0000000000099,164.99999999999292,-868.000000000002,-138.00000000000523,141.00000000000534,-396.00000000000745,182.99999999999983,,-5469.000000000013
2016.01.20,-927.9999999999955,-239.00000000001143,-63.99999999999295,313.99999999999204,-869.0000000000086,-206.99999999999363,200.00000000000017,-490.00000000000153,-3078.0000000000027,-381.0000000000002,297.9999999999983,-1729.0000000000027,-503.0000000000001,-272.00000000000557,-578.0000000000007,8.000000000008,,-8518.000000000018
2016.01.20,-947.9999999999933,-279.00000000000705,-80.99999999998886,516.9999999999897,-863.0000000000138,-161.00000000000136,402.9999999999978,-514.0000000000033,-3208.999999999973,-379.0000000000049,794.9999999999901,-1764.9999999999943,-522.9999999999961,-292.0000000000016,-521.0000000000048,107.00000000000153,,-7713.000000000004
2016.01.20,-950.0000000000064,-394.00000000000546,-210.99999999999852,513.9999999999923,-757.999999999992,-188.99999999999295,512.9999999999968,-451.0000000000014,-3386.9999999999845,-353.00000000000864,1051.0000000000018,-2075.0000000000045,-757.9999999999956,-299.99999999999716,-395.0000000000009,240.00000000000688,,-7902.999999999991
2016.01.20,-966.0000000000002,-436.9999999999985,-341.99999999999875,576.9999999999942,-656.0000000000122,-158.00000000000125,646.9999999999976,-406.00000000000637,-3730.000000000011,-296.99999999999704,1341.9999999999986,-2471.000000000001,-954.9999999999983,-566.0000000000025,-521.0000000000048,296.0000000000074,,-8643.000000000035
2016.01.20,-822.9999999999959,-418.0000000000073,-381.9999999999908,744.9999999999957,-469.0000000000083,-69.00000000000261,746.9999999999976,-306.00000000000625,-3747.999999999996,-206.00000000000307,1556.0000000000018,-2553.0000000000055,-995.0000000000045,-546.999999999997,-544.0,328.0000000000061,,-7684.000000000016
2016.01.20,-773.0000000000015,-330.9999999999924,-379.99999999999545,767.9999999999909,-470.9999999999992,-63.99999999999295,750.0000000000063,-292.00000000000335,-3604.9999999999914,-207.00000000000784,1594.0000000000066,-2346.0000000000036,-959.0000000000032,-495.00000000000455,-501.000000000007,397.0000000000029,,-6914.999999999996
2016.01.20,-638.9999999999895,-327.99999999999494,-378.9999999999907,695.9999999999966,-347.0000000000084,-81.99999999999363,658.9999999999985,-234.99999999999633,-3329.000000000004,-152.00000000000102,1444.000000000001,-2249.9999999999964,-960.000000000008,-510.9999999999957,-509.9999999999993,223.00000000000654,,-6699.999999999975
2016.01.21,-622.9999999999958,-330.0000000000081,-306.99999999998795,665.9999999999999,-330.0000000000081,-57.999999999992724,663.999999999998,-195.9999999999962,-3108.999999999984,-177.99999999999727,1486.9999999999939,-2134.0000000000136,-852.0000000000039,-506.0000000000002,-484.999999999991,235.00000000000742,,-6055.999999999979
2016.01.21,-729.0000000000018,-331.999999999999,-334.99999999999375,714.999999999999,-307.99999999999716,-58.9999999999975,660.000000000005,-224.000000000002,-3439.9999999999764,-156.0000000000059,1408.9999999999936,-2273.000000000014,-786.0000000000014,-567.0000000000073,-612.0000000000015,145.00000000000622,,-6891.999999999994
2016.01.21,-638.0000000000052,-412.9999999999967,-360.99999999999,795.9999999999967,-296.9999999999917,-39.99999999999204,702.9999999999981,-217.99999999999596,-3561.9999999999764,-177.0000000000067,1444.000000000001,-2645.0000000000086,-948.0000000000075,-974.0000000000038,-643.0000000000047,-286.99999999999284,,-8259.999999999976
2016.01.21,-546.000000000002,-476.9999999999941,-550.9999999999877,922.999999999996,-76.0000000000094,-33.999999999991815,870.0000000000041,-109.99999999999899,-3837.0000000000014,-136.0000000000099,1807.000000000003,-3003.0,-1150.9999999999964,-1108.000000000004,-739.9999999999962,-227.99999999999488,,-8396.999999999984
2016.01.21,-533.99999999999,-513.9999999999923,-666.9999999999874,971.9999999999951,-12.999999999996348,44.00000000001114,977.0000000000057,-63.00000000000195,-4348.999999999981,-88.99999999999864,2080.9999999999995,-3447.0,-1298.0000000000018,-1212.0000000000032,-848.9999999999998,-85.99999999999719,,-9046.999999999936
2016.01.21,-571.9999999999948,-539.0000000000006,-801.9999999999925,1008.9999999999932,-68.00000000000139,73.99999999999807,979.0000000000076,-75.9999999999983,-4110.999999999975,-88.99999999999864,2129.9999999999873,-3320.000000000012,-1447.0000000000027,-1201.9999999999982,-701.9999999999915,79.00000000000685,,-8656.999999999973
2016.01.21,-629.9999999999973,-520.0000000000093,-823.9999999999981,939.9999999999964,-185.00000000001293,292.0000000000016,984.000000000007,-112.99999999999643,-4165.999999999981,135.99999999999568,2184.9999999999927,-3261.0000000000027,-1438.0000000000023,-1230.000000000004,-670.000000000004,59.000000000009045,,-8441.000000000005
2016.01.21,-659.0000000000095,-506.0000000000064,-756.0000000000002,874.9999999999925,-268.0000000000016,252.00000000000955,916.0000000000057,-170.00000000000347,-3896.999999999995,91.99999999999875,2002.9999999999993,-2998.000000000012,-1376.9999999999955,-1132.000000000005,-548.0000000000041,108.00000000000809,,-8065.000000000017
2016.01.21,-635.0000000000077,-514.9999999999987,-756.9999999999908,908.9999999999932,-180.0000000000024,268.0000000000007,917.0000000000011,-90.99999999999665,-3946.000000000005,75.00000000000284,2058.000000000004,-3044.0000000000023,-1385.9999999999957,-1156.000000000006,-587.9999999999997,7.0000000000014495,,-8064.000000000002
2016.01.21,-605.9999999999955,-503.000000000009,-745.9999999999951,922.999999999996,-137.00000000000932,267.0000000000101,914.9999999999991,-92.00000000000318,-3784.0000000000095,90.00000000000341,2027.000000000001,-2915.000000000001,-1304.000000000002,-1099.0000000000036,-596.0000000000076,1.0000000000065512,,-7559.000000000019
2016.01.21,-689.9999999999907,-466.00000000001086,-762.0000000000005,876.9999999999944,-218.00000000000708,298.0000000000018,906.0000000000068,-139.00000000000023,-3879.00000000001,146.99999999999136,1985.9999999999989,-2926.0000000000064,-1344.0000000000082,-1066.0000000000025,-593.0000000000102,146.00000000000168,,-7723.000000000052
2016.01.21,-736.9999999999877,-443.99999999999994,-699.9999999999886,722.0000000000005,-367.0000000000062,174.0000000000066,814.9999999999991,-246.00000000000176,-3630.999999999984,43.99999999999693,1733.9999999999911,-2621.000000000007,-1222.999999999999,-954.9999999999983,-498.9999999999939,150.00000000000568,,-7783.999999999965
2016.01.21,-764.9999999999934,-373.00000000000114,-583.999999999989,655.9999999999899,-415.99999999999415,76.00000000000762,770.000000000004,-273.000000000001,-3462.9999999999936,-64.99999999999773,1624.9999999999875,-2340.999999999993,-1102.0000000000039,-798.0000000000018,-439.0000000000005,192.99999999999872,,-7298.999999999982
2016.01.21,-767.9999999999909,-375.9999999999986,-591.9999999999987,650.9999999999905,-449.0000000000105,38.000000000010914,744.0000000000002,-295.0000000000008,-3469.9999999999955,-97.00000000000841,1554.9999999999952,-2327.0000000000123,-1103.0000000000086,-769.999999999996,-439.0000000000005,177.00000000000495,,-7521.00000000002
2016.01.21,-795.9999999999967,-343.00000000000443,-418.99999999999693,569.9999999999927,-503.99999999999335,17.000000000010118,690.9999999999972,-323.0000000000066,-3231.9999999999905,-131.00000000000023,1465.0000000000052,-2137.9999999999955,-959.0000000000032,-617.999999999995,-382.00000000000455,185.00000000000182,,-6916.999999999979
2016.01.21,-736.9999999999877,-336.00000000000296,-414.99999999999204,514.9999999999987,-422.9999999999956,-55.999999999997385,614.0000000000034,-282.0000000000045,-3182.9999999999804,-195.0000000000074,1278.0000000000014,-2086.00000000001,-945.0000000000074,-602.9999999999944,-359.99999999999363,247.00000000000833,,-6966.999999999962
2016.01.21,-628.0000000000064,-290.00000000001245,-239.99999999999488,498.9999999999939,-469.99999999999267,-155.00000000000114,553.0000000000035,-292.00000000000335,-2760.999999999969,-326.0000000000076,1147.9999999999934,-1793.0000000000002,-769.0000000000055,-474.9999999999943,-314.0000000000032,165.9999999999995,,-6147.000000000001
2016.01.21,-659.0000000000095,-241.00000000000233,-132.99999999999557,532.9999999999945,-473.0000000000123,-137.99999999999102,528.0000000000063,-307.0000000000017,-2851.9999999999877,-305.9999999999974,1089.999999999991,-1784.0000000000077,-640.0000000000006,-436.9999999999976,-403.0000000000089,70.0000000000034,,-6152.000000000016
2016.01.21,-912.0000000000017,-221.00000000000452,-104.99999999998977,544.0,-893.0000000000105,-105.99999999999454,506.0000000000064,-514.9999999999987,-3086.000000000011,-271.0000000000008,980.0000000000031,-1733.0000000000068,-644.999999999996,-469.99999999999886,-359.99999999999363,75.00000000000284,,-7211.9999999999945
2016.01.21,-947.9999999999933,-187.00000000000384,-96.9999999999942,389.99999999999034,-1008.9999999999932,-146.0000000000008,363.0000000000022,-589.0000000000061,-2889.9999999999704,-284.000000000006,689.0000000000063,-1412.0000000000132,-603.9999999999992,-308.9999999999975,-311.99999999999005,78.00000000000028,,-7266.999999999968
2016.01.21,-879.9999999999919,-354.9999999999942,-518.0000000000007,519.9999999999983,-656.0000000000122,-89.9999999999892,577.0000000000052,-429.99999999999704,-3587.999999999969,-210.99999999999852,1136.0000000000036,-2242.999999999995,-1164.0000000000014,-686.9999999999976,-342.9999999999933,248.00000000000378,,-8683.999999999929
2016.01.21,-929.000000000002,-282.0000000000045,-419.9999999999875,518.9999999999917,-651.0000000000016,-90.99999999999397,650.0000000000061,-456.9999999999963,-3205.9999999999977,-150.00000000000568,1261.000000000001,-1880.9999999999993,-1084.0000000000032,-521.0000000000008,-204.99999999999963,412.00000000000125,,-7034.999999999993
2016.01.21,-845.0000000000068,-256.99999999999613,-286.9999999999919,532.9999999999945,-540.0000000000072,-171.99999999999704,634.0000000000013,-402.00000000000233,-3133.000000000008,-219.99999999999886,1185.9999999999982,-1957.9999999999932,-896.0000000000008,-394.00000000000546,-322.9999999999955,423.0000000000067,,-6651.000000000005
2016.01.21,-716.0000000000056,-320.00000000000915,-305.9999999999974,642.9999999999936,-330.9999999999924,-230.99999999999454,790.0000000000018,-309.99999999999915,-3475.99999999999,-189.00000000000716,1516.9999999999907,-2327.0000000000123,-968.0000000000035,-421.0000000000065,-434.9999999999965,472.00000000000574,,-6608.000000000023
2016.01.21,-950.9999999999908,-323.0000000000066,-418.99999999999693,775.9999999999989,-409.99999999999926,-147.99999999999613,902.9999999999983,-424.00000000000216,-3817.0000000000036,-121.00000000000932,1682.0000000000057,-2378.0000000000136,-1111.000000000004,-515.0000000000006,-440.00000000000705,475.0000000000032,,-7221.0000000000255
2016.01.21,-1156.0000000000014,-346.0000000000019,-435.99999999999284,683.0000000000002,-597.0000000000031,-281.9999999999965,912.0000000000017,-534.9999999999966,-3838.99999999997,-133.00000000000978,1581.9999999999945,-2323.000000000008,-1114.0000000000043,-519.0000000000055,-342.9999999999933,474.00000000000773,,-7971.99999999998
2016.01.21,-1046.999999999998,-297.0000000000139,-339.9999999999892,666.9999999999953,-553.0000000000035,-229.99999999998977,889.0000000000065,-528.0000000000063,-3686.999999999996,-93.00000000000352,1567.0000000000073,-2071.0000000000005,-1018.0000000000007,-424.0000000000066,-290.00000000000136,497.000000000003,,-6957.999999999997
2016.01.21,-1313.999999999993,-205.00000000001074,-286.9999999999919,714.999999999999,-883.9999999999959,-271.99999999999136,866.0000000000001,-733.0000000000059,-4123.999999999972,-66.0000000000025,1356.0000000000016,-2004.0000000000057,-981.9999999999993,-439.9999999999977,-345.0000000000064,431.99999999999903,,-8286.999999999975
2016.01.21,-1583.0000000000011,-249.00000000001032,-217.9999999999893,699.9999999999895,-1137.0000000000102,-280.00000000000114,816.0000000000056,-799.0000000000052,-4413.0,-210.00000000000796,1448.0000000000048,-2082.000000000006,-978.0000000000086,-436.00000000000705,-376.00000000000966,361.0000000000002,,-9436.000000000058
2016.01.21,-1622.9999999999966,-306.00000000000625,-318.9999999999884,688.9999999999952,-1340.000000000008,-253.99999999999068,838.0000000000055,-853.0000000000038,-4509.99999999997,-234.00000000000887,1597.0000000000039,-2110.9999999999964,-1109.0000000000089,-429.00000000000205,-170.99999999999892,585.0000000000022,,-9549.99999999997
2016.01.21,-1453.9999999999998,-340.00000000000693,-467.9999999999893,705.0000000000001,-1076.0000000000102,-78.99999999999352,906.0000000000068,-736.9999999999987,-4417.999999999988,-55.999999999997385,1719.0000000000039,-2283.9999999999973,-1257.9999999999955,-673.0000000000018,-241.99999999999778,513.0000000000078,,-9241.99999999996
2016.01.21,-1682.0000000000057,-1435.9999999999927,-786.0000000000014,760.9999999999894,-1097.999999999999,-990.9999999999997,987.0000000000045,-780.000000000003,-5011.999999999972,-1251.0000000000048,1848.0000000000052,-4125.000000000001,-1665.9999999999968,-948.9999999999981,-161.99999999999548,525.0000000000088,,-15816.99999999996
