date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPJPY,GBPCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.06.17,166.99999999999494,350.00000000000585,258.0000000000027,-287.9999999999994,-14.999999999998348,-133.00000000000534,-328.0000000000061,283.9999999999918,40.0000000000178,547.0000000000086,-88.00000000000807,-106.00000000000608,-190.00000000000128,,497.99999999999716
2020.06.17,168.99999999999693,377.0000000000051,266.0000000000107,-324.00000000000205,-35.999999999991594,-163.00000000000205,-343.00000000000443,378.9999999999907,40.0000000000178,537.0000000000097,-126.00000000000477,-109.00000000000354,-151.9999999999966,,515.0000000000258
2020.06.17,187.00000000000384,397.0000000000029,273.0000000000121,-426.9999999999996,-120.99999999999334,-208.00000000000819,-400.00000000000034,395.9999999999866,-20.999999999982144,376.00000000002075,-208.00000000001262,-141.99999999999767,-129.00000000000134,,-26.99999999996905
2020.06.17,217.0000000000005,461.0000000000003,316.0000000000052,-423.0000000000067,-120.99999999999334,-205.00000000001074,-397.99999999999835,407.99999999998704,-30.999999999981043,401.00000000000693,-204.00000000000773,-141.99999999999767,-139.00000000000023,,140.00000000000404
2020.06.17,209.00000000000364,416.00000000001637,341.00000000001353,-404.0000000000044,-109.99999999999899,-146.00000000000168,-358.9999999999982,364.0000000000043,-9.999999999998899,461.0000000000003,-172.00000000001125,-129.00000000000134,-129.00000000000134,,332.00000000002194
2020.06.17,227.99999999999488,388.9999999999949,354.0000000000099,-436.9999999999985,-97.9999999999981,-116.00000000000499,-389.000000000006,368.9999999999998,-153.9999999999875,489.0000000000061,-179.00000000000205,-162.0000000000066,-163.99999999999747,,130.00000000000435
2020.06.17,226.99999999999943,409.0000000000149,363.0000000000022,-763.0000000000026,-339.0000000000004,-354.0000000000099,-487.0000000000041,377.9999999999859,-140.99999999999113,-21.999999999988695,-472.0000000000084,-465.0000000000043,-136.99999999999824,,-1803.0000000000052
2020.06.17,234.00000000000088,544.9999999999955,402.0000000000135,-728.0000000000064,-289.9999999999903,-302.0000000000023,-480.99999999999807,569.9999999999932,-106.99999999999044,97.00000000001374,-417.0000000000016,-418.0000000000073,-68.00000000000139,,-962.999999999981
2020.06.17,251.00000000000122,514.9999999999987,442.00000000000904,-783.0000000000003,-301.9999999999912,-221.00000000000452,-417.0000000000007,545.9999999999923,-112.99999999998533,168.0000000000126,-466.99999999999875,-465.0000000000043,-105.99999999999498,,-951.9999999999661
2020.06.17,297.9999999999983,453.0000000000145,303.0000000000088,-848.9999999999998,-327.99999999999494,-173.00000000000094,-426.9999999999996,532.999999999987,-347.9999999999928,94.00000000001629,-486.0000000000042,-550.000000000006,-80.99999999999774,,-1560.999999999971
2020.06.17,254.99999999999412,395.000000000012,212.00000000001216,-780.000000000003,-293.99999999999426,-292.00000000000335,-482.00000000000466,503.9999999999907,-327.99999999999494,-97.9999999999981,-511.0000000000099,-511.0000000000059,-78.99999999999574,,-2009.0000000000007
2020.06.17,171.99999999999437,434.000000000001,154.0000000000097,-780.000000000003,-296.9999999999917,-253.99999999999866,-507.0000000000019,618.9999999999998,-263.99999999999756,-78.00000000000028,-500.0,-468.00000000000176,-82.00000000000429,,-1850.999999999994
2020.06.17,117.00000000000044,272.00000000000557,2.0000000000131024,-656.000000000001,-200.99999999999562,-236.00000000001398,-484.00000000000665,375.0,-310.9999999999946,-137.9999999999937,-404.0000000000106,-392.9999999999989,-139.99999999999568,,-2196.999999999992
2020.06.17,82.99999999999974,139.00000000000023,-112.99999999998533,-512.0000000000014,-78.99999999999574,-165.00000000001512,-495.000000000001,230.99999999999454,-408.9999999999927,9.000000000014552,-240.99999999999966,-272.00000000000557,-233.00000000000543,,-2056.9999999999927
2020.06.17,241.99999999999778,222.00000000001108,-65.99999999998829,-552.0000000000081,-139.00000000000023,-26.0000000000149,-373.00000000000114,325.9999999999934,-310.9999999999946,-121.99999999999989,-302.0000000000067,-284.0000000000065,-172.00000000000549,,-1557.0000000000236
2020.06.17,243.00000000000432,429.99999999999704,10.000000000021103,-624.9999999999977,-191.99999999999218,-182.99999999999983,-419.00000000000273,551.9999999999925,-234.99999999998522,-234.99999999998522,-362.000000000009,-334.00000000000097,-126.0000000000039,,-1475.9999999999618
2020.06.17,275.99999999999847,482.00000000000466,48.000000000003595,-675.0000000000034,-237.99999999999378,-258.0000000000027,-431.99999999999903,617.999999999995,-245.99999999999068,-248.99999999998812,-416.000000000011,-372.0000000000057,-116.00000000000499,,-1577.9999999999975
2020.06.17,275.000000000003,520.0000000000093,-61.99999999998429,-656.000000000001,-256.0000000000007,-151.00000000001222,-385.99999999999744,655.0000000000011,-110.99999999999443,-333.9999999999899,-427.0000000000067,-362.00000000000676,-48.99999999999905,,-1343.999999999979
2020.06.17,219.00000000000253,326.0000000000041,-128.99999999997914,-629.0000000000018,-228.99999999999034,-136.00000000000279,-429.99999999999704,489.0000000000043,-276.9999999999939,-525.999999999982,-425.00000000001137,-367.0000000000062,-153.99999999999858,,-2267.9999999999523
2020.06.17,246.00000000000176,304.00000000001535,-91.99999999998099,-600.0000000000006,-198.99999999999363,1.999999999990898,-375.9999999999986,441.0000000000025,-299.99999999998914,-412.9999999999967,-375.0,-434.000000000001,-156.00000000000057,,-1951.9999999999504
2020.06.17,309.99999999999915,340.00000000000693,-36.999999999998145,-718.0000000000075,-291.99999999999227,4.000000000004,-333.0000000000055,402.9999999999916,-251.99999999998556,-498.9999999999828,-420.0000000000017,-495.000000000001,29.000000000001247,,-1959.9999999999716
2020.06.17,183.99999999999528,238.0000000000049,-211.99999999998997,-689.0000000000063,-288.9999999999948,-32.0000000000098,-341.99999999999784,254.99999999999545,-305.9999999999841,-499.9999999999893,-416.000000000011,-492.0000000000035,-0.999999999995449,,-2601.999999999987
2020.06.17,109.99999999999899,22.999999999995246,-285.99999999998624,-584.0000000000067,-167.9999999999904,-69.00000000000794,-340.00000000000693,-58.9999999999975,-205.99999999999508,-536.9999999999875,-272.00000000000557,-538.0000000000051,16.0000000000049,,-2909.9999999999895
2020.06.17,-41.9999999999976,14.000000000002899,-204.99999999998852,-819.9999999999985,-351.99999999999676,-374.0000000000077,-529.0000000000017,-143.00000000000068,-147.99999999999258,-941.9999999999984,-433.00000000000693,-748.0000000000042,143.9999999999997,,-4577.999999999991
2020.06.17,22.999999999995246,102.00000000000209,-203.99999999998198,-775.0000000000034,-325.99999999999295,-246.00000000001288,-463.9999999999977,63.99999999999295,-320.9999999999935,-914.9999999999991,-425.00000000001137,-741.0000000000027,182.00000000000438,,-4046.000000000001
2020.06.17,48.000000000003595,70.0000000000145,-265.99999999998846,-621.0000000000049,-234.00000000000088,-19.999999999997797,-402.9999999999978,49.99999999998295,-353.99999999998766,-812.999999999997,-338.99999999999864,-592.9999999999991,149.99999999999457,,-3324.999999999977
2020.06.17,117.00000000000044,123.00000000000644,-197.99999999998707,-616.0000000000055,-259.9999999999936,46.999999999997044,-326.9999999999995,109.99999999998522,-185.99999999999727,-744.9999999999957,-387.00000000000045,-597.9999999999985,212.00000000000108,,-2707.9999999999877
2020.06.17,185.99999999999727,207.00000000000162,-117.99999999999588,-683.0000000000002,-307.99999999999716,-19.999999999997797,-356.00000000000074,191.0000000000025,-223.99999999997976,-827.0,-435.0000000000023,-629.0000000000018,210.99999999999451,,-2804.99999999998
2020.06.17,195.9999999999962,292.00000000000335,-53.999999999998494,-744.0000000000002,-351.99999999999676,-49.99999999999449,-348.00000000000387,258.99999999998613,-145.99999999997948,-790.9999999999861,-447.00000000000273,-680.9999999999983,258.9999999999981,,-2606.9999999999764
2020.06.17,243.00000000000432,392.00000000001455,4.000000000004,-757.0000000000076,-362.99999999999113,-55.000000000005045,-348.9999999999993,318.9999999999884,-114.99999999999844,-798.9999999999942,-443.00000000001205,-663.999999999998,244.99999999999523,,-2341.999999999999
2020.06.17,282.0000000000045,387.000000000004,-60.99999999999994,-713.0000000000081,-331.999999999999,-32.0000000000098,-299.00000000000483,268.0000000000007,-52.99999999999194,-775.9999999999989,-406.0000000000059,-607.0000000000019,219.00000000000253,,-2123.000000000008
2020.06.17,285.00000000000193,297.0000000000139,-58.99999999998684,-651.0000000000016,-313.99999999999204,35.999999999991594,-263.0000000000021,85.00000000000796,-35.999999999991594,-719.9999999999873,-361.0000000000042,-572.0000000000058,209.9999999999991,,-2062.999999999957
2020.06.17,275.99999999999847,266.999999999995,-68.99999999998573,-563.9999999999978,-241.99999999999778,86.99999999999264,-231.0000000000034,1.0000000000047748,-48.99999999998794,-640.9999999999804,-234.00000000000887,-495.000000000001,194.0000000000053,,-1699.999999999967
2020.06.17,324.9999999999975,299.00000000000483,-26.999999999999247,-504.9999999999999,-192.99999999999872,99.00000000000463,-182.99999999999983,-52.99999999999727,80.00000000001339,-381.99999999999346,-157.0000000000107,-458.00000000000284,155.00000000000514,,-999.9999999999765
2020.06.17,331.0000000000035,368.9999999999971,-6.999999999979245,-502.9999999999979,-212.00000000000108,70.99999999999883,-180.0000000000024,52.99999999999727,133.00000000000534,-385.99999999999744,-171.00000000000648,-475.99999999999864,158.99999999999804,,-818.999999999983
2020.06.17,356.9999999999962,408.00000000000836,28.000000000005798,-475.99999999999864,-201.99999999999108,58.99999999998684,-173.00000000000094,38.99999999998727,138.0000000000159,-383.0,-137.00000000000045,-409.0000000000038,131.99999999999878,,-618.9999999999958
2020.06.18,383.0,195.00000000001182,39.00000000001125,-460.00000000000483,-161.99999999999548,103.99999999999298,-150.00000000000568,-177.99999999999727,-75.99999999998718,-249.99999999999466,-100.00000000000853,-417.0000000000007,-31.999999999998696,,-1103.9999999999768
2020.06.18,387.000000000004,358.00000000001387,60.99999999999994,-448.9999999999994,-151.00000000000114,104.99999999999955,-139.00000000000023,14.000000000010004,76.0000000000094,-226.99999999999943,-77.00000000001239,-379.0000000000071,56.0000000000005,,-364.9999999999825
2020.06.18,356.00000000000074,418.0000000000073,62.000000000006494,-497.99999999999847,-203.99999999999307,19.999999999997797,-165.9999999999995,50.99999999998772,82.00000000000429,-279.99999999999136,-165.00000000000625,-429.99999999999704,56.99999999999594,,-696.9999999999856
2020.06.18,356.9999999999962,472.00000000000574,85.00000000000173,-585.9999999999976,-379.9999999999915,-33.00000000001635,-187.00000000000384,195.99999999999795,172.0000000000166,-827.9999999999843,-337.0000000000033,-492.999999999999,105.99999999999498,,-1455.9999999999827
2020.06.18,358.9999999999982,388.9999999999949,22.0000000000109,-504.9999999999999,-191.99999999999218,11.999999999989797,-163.99999999999747,-44.00000000001114,192.00000000001438,-236.99999999999832,-143.00000000000068,-434.000000000001,83.9999999999952,,-660.9999999999973
2020.06.18,358.9999999999982,365.0000000000153,31.000000000003247,-429.0000000000016,-107.99999999999699,97.9999999999981,-107.99999999999699,-115.0000000000091,247.00000000001944,-104.99999999999955,13.999999999995794,-395.0000000000009,2.999999999997449,,-142.9999999999776
2020.06.18,358.9999999999982,351.99999999999676,29.00000000001235,-448.9999999999994,-119.99999999999788,21.00000000000435,-109.00000000000354,-235.99999999999,265.0000000000041,-48.99999999998794,37.9999999999967,-421.0000000000047,-4.000000000004,,-323.99999999997493
2020.06.18,343.00000000000443,388.9999999999949,50.0000000000167,-408.00000000000836,-69.9999999999923,29.999999999996696,-97.00000000000264,-218.9999999999941,361.0000000000113,103.00000000000864,109.99999999999943,-402.9999999999978,26.999999999999247,,216.00000000003615
2020.06.18,339.0000000000004,313.00000000000773,33.00000000001635,-494.00000000000557,-121.99999999999989,21.999999999988695,-145.00000000000622,-336.9999999999891,283.000000000011,13.000000000018552,64.99999999999773,-451.0000000000014,-75.00000000000284,,-555.9999999999644
2020.06.18,265.0000000000041,161.99999999999548,-107.99999999999699,-392.00000000000347,-29.999999999996696,112.99999999998533,-78.00000000000028,-536.0000000000014,258.0000000000027,28.000000000005798,200.9999999999934,-385.000000000002,-161.00000000000003,,-663.000000000014
2020.06.18,290.00000000000136,157.00000000000713,-39.999999999995595,-184.00000000000637,40.00000000000669,180.0000000000024,-68.00000000000139,-512.0000000000005,223.00000000001762,243.99999999999977,242.999999999995,-180.99999999999784,-26.000000000003798,,366.0000000000246
2020.06.18,238.0000000000049,212.99999999999653,-9.999999999998899,-207.00000000000162,11.00000000000545,112.000000000001,-124.00000000000189,-396.99999999999136,166.00000000002169,216.00000000001617,184.99999999998806,-192.00000000000327,-28.000000000005798,,183.00000000003095
2020.06.18,261.99999999999557,219.00000000001364,35.00000000000725,-319.0000000000026,-69.9999999999923,28.999999999990145,-195.00000000000074,-283.00000000001546,101.00000000001774,124.00000000001299,50.99999999998772,-234.00000000000088,-33.000000000005244,,-312.99999999999216
2020.06.18,295.99999999999625,377.0000000000051,101.00000000001774,-386.0000000000086,-86.99999999999264,0.0,-211.00000000000563,-106.99999999999932,140.0000000000068,131.00000000001444,73.99999999999807,-267.00000000000614,-55.000000000005045,,6.000000000020989
2020.06.18,305.99999999999517,358.00000000001387,105.00000000002174,-361.0000000000002,-56.99999999999594,14.000000000002899,-202.9999999999976,-243.99999999999977,119.00000000000244,198.00000000000927,111.99999999999477,-238.0000000000049,-83.9999999999952,,25.000000000046526
2020.06.18,314.99999999999864,312.00000000000114,87.00000000001484,-448.000000000004,-95.00000000000064,41.000000000002146,-197.99999999999818,-330.99999999998886,93.00000000000975,215.00000000000963,85.99999999999852,-314.0000000000032,-99.00000000000463,,-335.99999999996487
2020.06.18,319.99999999999807,415.0000000000098,171.00000000001003,-472.00000000000574,-122.99999999999534,-25.00000000000835,-224.000000000002,-132.000000000005,134.00000000001188,139.00000000000023,41.99999999998738,-348.00000000000387,-28.000000000005798,,-131.00000000000875
2020.06.18,297.00000000000284,339.0000000000004,120.00000000000898,-413.0000000000078,-83.9999999999952,11.999999999989797,-197.99999999999818,-212.99999999999386,99.00000000000463,178.00000000001148,99.99999999999432,-300.0000000000003,-36.999999999998145,,-99.99999999998107
2020.06.18,288.9999999999948,272.00000000000557,89.00000000000574,-391.000000000008,-79.99999999999119,8.999999999992347,-239.0000000000003,-217.9999999999893,41.000000000002146,185.00000000001293,62.99999999998818,-261.0000000000001,-58.000000000002494,,-298.99999999998965
2020.06.18,299.00000000000483,356.00000000000074,155.00000000001623,-516.0000000000053,-169.99999999999238,-35.00000000000725,-282.0000000000045,-80.0000000000125,-32.999999999994145,37.00000000002035,-71.00000000001216,-326.0000000000041,-60.99999999999994,,-726.9999999999902
2020.06.18,265.0000000000041,157.00000000000713,64.0000000000196,-389.000000000006,-81.9999999999932,62.99999999999084,-260.00000000000466,-332.9999999999984,-236.99999999999832,232.00000000000998,43.99999999999693,-207.00000000000162,-141.00000000000225,,-823.9999999999758
2020.06.18,221.99999999999997,51.000000000001044,44.0000000000218,-378.00000000000057,-30.999999999992145,114.99999999999844,-304.00000000000426,-403.99999999999636,-397.99999999998727,179.00000000001802,63.99999999999295,-185.99999999999727,-158.99999999999804,,-1184.9999999999436
2020.06.18,158.99999999999804,70.99999999999883,-56.99999999999594,-446.00000000000193,-92.99999999999864,69.9999999999923,-384.00000000000654,-272.99999999999613,-502.9999999999868,-57.99999999998029,-46.00000000000648,-239.0000000000003,-175.99999999999838,,-1974.9999999999823
2020.06.18,280.00000000000244,0.0,30.0000000000189,-646.0000000000022,-226.99999999999943,258.0000000000027,-397.0000000000029,-337.99999999999386,-817.9999999999854,-131.99999999999878,-186.00000000000705,-375.9999999999986,-173.9999999999964,,-2725.9999999999604
2020.06.18,260.00000000000466,-28.999999999990145,93.00000000000975,-626.0000000000043,-261.99999999999557,305.9999999999841,-411.0000000000058,-384.00000000001455,-827.0,-263.99999999999756,-176.00000000000193,-345.0000000000064,-73.00000000000084,,-2738.0000000000186
2020.06.18,327.99999999999494,-184.99999999999073,121.99999999999989,-614.0000000000034,-264.999999999993,428.9999999999905,-378.00000000000057,-552.9999999999973,-990.9999999999864,-256.99999999999613,-189.00000000000716,-294.00000000000534,-97.00000000000264,,-2943.9999999999973
2020.06.18,266.999999999995,-317.9999999999961,36.0000000000138,-431.99999999999903,-152.99999999999204,600.0000000000006,-329.999999999997,-657.0000000000107,-1049.9999999999955,-46.999999999997044,-91.00000000000819,-168.99999999999693,-119.00000000000244,,-2462.9999999999854
2020.06.18,282.0000000000045,-346.9999999999862,66.00000000001049,-479.0000000000072,-139.00000000000023,592.9999999999991,-319.0000000000026,-667.0000000000016,-1077.999999999979,25.00000000000835,-121.99999999999989,-231.99999999999886,-131.00000000000333,,-2547.999999999957
2020.06.18,331.999999999999,-130.99999999999224,26.0000000000149,-544.0,-173.9999999999964,160.99999999998892,-297.9999999999983,-507.000000000005,-882.9999999999893,26.0000000000149,-109.00000000000887,-282.99999999999994,-124.99999999999733,,-2508.9999999999695
2020.06.18,282.0000000000045,-258.99999999998704,-57.99999999998029,-375.0000000000031,-75.9999999999983,410.99999999998363,-274.00000000000756,-750.0,-885.9999999999868,-120.99999999999334,3.9999999999906777,-170.00000000000347,-121.99999999999989,,-2393.999999999981
2020.06.18,148.0000000000037,-629.9999999999973,-213.99999999998087,-297.00000000000284,-81.9999999999932,563.9999999999867,-329.999999999997,-1133.0000000000098,-1340.9999999999923,-211.99999999998997,36.99999999999193,-134.0000000000008,-172.00000000000549,,-3795.9999999999873
2020.06.18,195.9999999999962,-665.0000000000044,-133.99999999998968,-295.0000000000008,-71.99999999999429,656.9999999999965,-278.00000000000045,-1316.0000000000025,-1166.0000000000005,-217.99999999998488,82.99999999999841,-190.00000000000128,-41.000000000002146,,-3438.99999999999
2020.06.18,107.00000000000153,-848.9999999999886,-174.99999999999181,-226.99999999999943,-34.000000000000696,917.9999999999966,-287.9999999999994,-1533.0000000000155,-1395.9999999999973,-81.9999999999821,165.99999999999682,-126.99999999999933,-33.000000000005244,,-3552.999999999985
2020.06.18,60.99999999999994,-876.9999999999944,-245.99999999999068,-269.00000000000813,-90.99999999999665,730.9999999999927,-346.9999999999973,-1587.9999999999939,-1412.9999999999975,-182.99999999999983,125.0,-170.99999999999892,-156.99999999999602,,-4424.999999999981
2020.06.18,31.999999999998696,-987.9999999999889,-331.999999999999,-211.00000000000563,26.000000000003798,878.9999999999853,-358.0000000000028,-1623.9999999999952,-1541.9999999999989,-41.99999999998649,222.99999999999898,-97.9999999999981,-148.99999999999915,,-4183.999999999987
2020.06.18,0.0,-1082.0000000000052,-300.99999999999574,-299.00000000000483,-5.999999999994898,936.0000000000035,-368.00000000000165,-1817.0000000000073,-1741.999999999999,-145.99999999997948,218.9999999999941,-202.9999999999976,-168.99999999999693,,-4977.999999999985
2020.06.18,136.00000000000279,-960.9999999999897,-174.99999999999181,-304.00000000000426,-27.999999999994696,943.9999999999893,-331.999999999999,-1676.9999999999925,-1613.999999999982,-63.99999999999739,215.99999999999397,-190.99999999999673,-97.9999999999981,,-4147.99999999996
2020.06.18,129.9999999999968,-869.999999999993,-244.9999999999841,-236.99999999999832,7.0000000000014495,978.9999999999966,-226.00000000000398,-1598.0000000000132,-1330.9999999999934,74.0000000000185,277.000000000001,-168.99999999999693,-136.00000000000279,,-3344.999999999971
2020.06.18,110.99999999999443,-848.9999999999886,-275.9999999999874,-160.00000000000458,70.0000000000034,885.9999999999868,-199.00000000000472,-1519.0000000000055,-1199.9999999999789,-76.99999999999375,268.0000000000007,-195.00000000000074,-87.99999999999919,,-3227.999999999978
2020.06.18,49.99999999999449,-1024.0000000000027,-432.9999999999945,-153.00000000000313,70.0000000000034,956.9999999999857,-199.00000000000472,-1645.0000000000102,-1254.9999999999839,-114.99999999999844,259.9999999999909,-182.00000000000438,-33.000000000005244,,-3702.000000000033
2020.06.18,14.000000000002899,-1045.9999999999914,-501.9999999999802,-75.9999999999983,146.00000000000168,995.9999999999969,-182.00000000000438,-1620.0000000000045,-1253.9999999999995,-125.99999999998168,299.99999999999716,-151.00000000000114,-51.99999999999649,,-3552.999999999959
2020.06.18,34.99999999999615,-1007.9999999999867,-455.99999999998977,-146.00000000000168,78.00000000000028,930.999999999993,-189.00000000000583,-1510.9999999999957,-1234.9999999999861,-142.99999999998204,243.99999999999977,-192.00000000000327,-31.000000000003247,,-3622.9999999999645
2020.06.18,46.00000000000159,-922.0000000000006,-362.99999999998,-153.00000000000313,73.00000000000084,920.9999999999941,-189.00000000000583,-1477.0000000000039,-1103.9999999999939,-150.99999999999002,240.99999999999966,-219.99999999999798,21.999999999999797,,-3275.9999999999795
2020.06.18,66.99999999999484,-931.9999999999995,-342.9999999999822,-112.000000000001,98.0000000000092,977.99999999999,-158.99999999999804,-1533.9999999999918,-1157.9999999999923,-85.99999999998609,257.99999999999557,-218.00000000000708,-48.000000000003595,,-3188.9999999999723
2020.06.18,129.00000000000134,-995.9999999999969,-309.99999999998806,-89.00000000000574,143.00000000000423,1065.0000000000048,-126.99999999999933,-1631.0000000000002,-1238.99999999999,69.00000000000794,336.9999999999891,-156.00000000000057,-87.00000000000374,,-2891.9999999999773
2020.06.18,97.9999999999981,-949.9999999999842,-335.9999999999808,-126.99999999999933,121.99999999999989,1054.9999999999836,-126.99999999999933,-1485.99999999999,-1146.9999999999868,58.000000000002494,228.9999999999992,-197.00000000000273,-48.000000000003595,,-2855.999999999964
2020.06.18,73.00000000000084,-970.0000000000042,-359.99999999998255,-136.00000000000279,129.00000000000134,971.9999999999951,-143.00000000000423,-1356.9999999999993,-1149.9999999999843,25.00000000000835,195.99999999999795,-233.00000000000543,-33.000000000005244,,-2986.9999999999845
2020.06.18,100.99999999999554,-895.9999999999857,-317.9999999999961,-170.00000000000347,104.99999999999955,964.9999999999936,-184.00000000000637,-1367.999999999995,-1197.999999999988,-49.99999999999449,212.99999999999386,-223.00000000000654,-44.99999999999504,,-3067.9999999999877
2020.06.19,124.99999999999733,-1076.9999999999945,-360.9999999999891,-165.9999999999995,41.000000000002146,1007.9999999999867,-167.00000000000603,-1533.9999999999918,-1290.9999999999977,-523.9999999999911,107.99999999998988,-223.00000000000654,-119.99999999999788,,-4180.999999999998
2020.06.19,95.00000000000064,-968.9999999999976,-356.9999999999851,-117.00000000000044,125.00000000000844,991.9999999999928,-150.00000000000568,-1433.9999999999975,-1278.9999999999857,-106.99999999999044,233.99999999999466,-178.00000000000037,-119.99999999999788,,-3264.999999999964
2020.06.19,95.00000000000064,-912.0000000000017,-326.9999999999884,-199.00000000000472,104.99999999999955,956.9999999999857,-184.00000000000637,-1442.0000000000073,-1203.999999999983,-27.999999999983594,212.99999999999386,-256.0000000000007,-138.00000000000477,,-3320.000000000001
2020.06.19,102.00000000000209,-892.9999999999883,-298.9999999999826,-197.99999999999818,81.00000000000884,936.9999999999878,-185.00000000000182,-1376.0000000000048,-1265.9999999999893,-67.9999999999792,212.99999999999386,-246.99999999999721,-58.000000000002494,,-3256.9999999999513
2020.06.19,88.99999999999464,-870.9999999999995,-284.9999999999797,-236.00000000000287,34.000000000000696,946.9999999999867,-223.00000000000654,-1332.9999999999984,-1229.9999999999977,-184.99999999999073,125.0,-258.0000000000027,-39.00000000000014,,-3464.9999999999964
2020.06.19,48.99999999999905,-865.0000000000047,-286.99999999999284,-287.9999999999994,14.000000000002899,862.9999999999916,-246.00000000000176,-1283.9999999999918,-1228.9999999999911,-208.99999999999253,75.9999999999934,-307.99999999999716,-66.99999999999484,,-3780.9999999999795
2020.06.19,56.99999999999594,-990.9999999999864,-357.99999999999164,-200.00000000000017,116.00000000000499,922.0000000000006,-231.0000000000034,-1545.9999999999923,-1264.9999999999827,-21.999999999988695,202.99999999998875,-251.00000000000122,-117.99999999999588,,-3683.9999999999523
2020.06.19,93.99999999999409,-1048.9999999999889,-364.9999999999931,-160.00000000000458,162.0000000000066,1066.9999999999957,-160.00000000000458,-1598.0000000000132,-1274.9999999999818,58.000000000002494,311.9999999999976,-231.0000000000034,-168.00000000000148,,-3312.999999999995
2020.06.19,75.9999999999983,-1021.9999999999895,-366.999999999984,-182.99999999999983,213.00000000000762,1009.9999999999998,-153.99999999999858,-1549.0000000000066,-1194.9999999999905,239.00000000001143,356.9999999999993,-251.99999999999667,-197.99999999999818,,-3024.9999999999477
2020.06.19,112.000000000001,-927.9999999999955,-301.99999999998005,-257.0000000000072,164.00000000000858,985.999999999998,-184.00000000000637,-1491.9999999999902,-1233.9999999999795,191.00000000000784,303.99999999998784,-311.00000000000574,-197.99999999999818,,-3148.99999999996
2020.06.19,126.99999999999933,-923.9999999999915,-314.99999999999864,-219.99999999999798,211.00000000000563,1044.0000000000005,-141.00000000000225,-1459.0000000000032,-1175.9999999999993,287.000000000015,359.99999999999943,-287.0000000000039,-244.99999999999523,,-2737.999999999972
2020.06.19,119.99999999999788,-912.0000000000017,-299.99999999998914,-209.00000000000364,170.00000000000347,966.0000000000002,-175.00000000000293,-1417.0000000000016,-1187.999999999989,223.00000000001762,308.9999999999975,-257.0000000000072,-239.99999999999577,,-2909.999999999974
2020.06.19,131.99999999999878,-841.0000000000028,-271.99999999998334,-243.00000000000432,163.00000000000205,951.9999999999973,-178.00000000000037,-1354.9999999999898,-1153.9999999999884,187.00000000000384,308.9999999999975,-273.9999999999965,-180.99999999999784,,-2754.999999999964
2020.06.19,175.99999999999838,-805.9999999999956,-257.99999999998045,-265.0000000000041,159.00000000000912,987.9999999999889,-143.00000000000423,-1336.999999999989,-1108.9999999999823,231.0000000000034,298.9999999999924,-318.00000000000716,-185.99999999999727,,-2568.9999999999686
2020.06.19,173.00000000000094,-819.9999999999985,-244.9999999999841,-257.0000000000072,170.00000000000347,993.9999999999837,-143.00000000000423,-1429.000000000002,-1095.999999999986,252.0000000000078,325.9999999999934,-317.0000000000006,-151.9999999999966,,-2543.99999999999
2020.06.19,165.9999999999995,-832.9999999999949,-240.9999999999801,-231.0000000000034,153.00000000000313,991.9999999999928,-131.00000000000333,-1442.0000000000073,-1092.9999999999884,254.00000000002086,348.99999999998954,-306.00000000000625,-138.00000000000477,,-2500.9999999999827
2020.06.19,182.00000000000438,-831.000000000004,-231.99999999998778,-206.00000000000617,189.00000000000583,946.0000000000024,-100.00000000000009,-1435.0000000000023,-1051.9999999999864,329.00000000000153,370.9999999999951,-284.0000000000065,-170.99999999999892,,-2293.9999999999827
2020.06.19,158.0000000000026,-709.0000000000041,-220.99999999998232,-248.99999999999923,198.00000000000927,827.0,-157.00000000000713,-1364.0000000000043,-943.9999999999893,378.00000000001165,387.999999999991,-287.0000000000039,-192.00000000000327,,-2173.999999999979
2020.06.19,136.99999999999824,-746.0000000000023,-300.99999999999574,-265.99999999999955,199.00000000000472,793.9999999999836,-180.0000000000024,-1274.000000000001,-1088.9999999999845,331.0000000000146,349.9999999999943,-277.000000000005,-302.9999999999977,,-2624.9999999999923
2020.06.19,200.00000000000017,-673.9999999999968,-243.99999999999977,-400.00000000000034,103.00000000000864,817.000000000001,-245.0000000000063,-1158.0000000000155,-1104.9999999999782,199.00000000001583,220.99999999998943,-385.000000000002,-244.99999999999523,,-2915.999999999979
2020.06.19,193.99999999999417,-766.0,-246.99999999999721,-372.0000000000057,109.00000000000354,886.9999999999934,-204.00000000000418,-1274.000000000001,-1198.9999999999945,119.00000000000244,259.9999999999909,-358.0000000000028,-194.0000000000053,,-3045.0000000000264
2020.06.19,163.00000000000205,-873.999999999997,-307.99999999999716,-330.0000000000081,128.00000000000588,960.9999999999897,-209.00000000000364,-1298.0000000000018,-1371.9999999999955,137.00000000000932,238.9999999999901,-302.9999999999977,-229.00000000000142,,-3295.0000000000055
2020.06.19,154.99999999999403,-1020.9999999999831,-322.00000000000006,-328.0000000000061,128.00000000000588,993.9999999999837,-212.00000000000108,-1521.000000000015,-1508.9999999999825,121.99999999999989,238.9999999999901,-282.0000000000045,-290.00000000000136,,-3847.0000000000205
