date,AUDUSD,NZDUSD,NZDCHF,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.10.12,578.0000000000007,717.000000000001,631.9999999999992,791.0000000000084,-49.000000000006594,1233.0000000000064,,3902.000000000009
2018.10.12,607.9999999999974,727.9999999999953,605.9999999999955,703.0000000000092,-67.00000000000728,1253.9999999999995,,3831.9999999999895
2018.10.12,671.9999999999948,802.0000000000027,608.9999999999928,836.9999999999989,-33.00000000000125,1322.000000000001,,4208.999999999989
2018.10.12,627.9999999999952,774.9999999999924,629.9999999999973,971.0000000000107,-75.00000000000284,1318.000000000008,,4247.000000000001
2018.10.12,617.9999999999964,788.9999999999952,722.9999999999959,1085.0000000000027,-93.00000000000352,1336.9999999999993,,4458.999999999985
2018.10.12,636.9999999999986,774.9999999999924,734.0000000000014,1008.0000000000089,-88.00000000000807,1346.9999999999982,,4412.999999999991
2018.10.12,637.9999999999941,776.9999999999943,769.999999999993,1008.9999999999932,-64.00000000000716,1323.0000000000075,,4452.9999999999745
2018.10.12,624.9999999999977,741.0000000000027,684.9999999999911,930.0000000000086,-142.00000000001012,1260.0000000000055,,4098.999999999996
2018.10.12,619.0000000000028,719.9999999999984,702.9999999999981,897.9999999999987,-176.00000000000193,1257.0000000000082,,4021.0000000000045
2018.10.12,646.0000000000022,702.0000000000026,661.0000000000005,804.0000000000047,-186.00000000000705,1280.9999999999989,,3908.000000000002
2018.10.12,700.0000000000006,722.0000000000005,686.9999999999932,953.0000000000039,-143.00000000000068,1355.0000000000061,,4274.000000000004
2018.10.12,715.9999999999944,732.9999999999948,686.9999999999932,1012.9999999999973,-133.00000000000978,1368.0000000000025,,4383.999999999973
2018.10.12,693.9999999999947,715.9999999999944,675.9999999999989,1085.0000000000027,-173.00000000000182,1404.0000000000052,,4401.9999999999945
2018.10.12,715.9999999999944,717.000000000001,717.000000000001,1275.0000000000039,-149.0000000000009,1413.0000000000086,,4689.000000000007
2018.10.12,753.9999999999991,764.9999999999934,739.9999999999962,1361.0000000000123,-164.00000000000148,1496.0000000000084,,4952.000000000008
2018.10.12,654.9999999999944,702.0000000000026,717.9999999999964,1313.0000000000086,-290.00000000000625,1462.0000000000077,,4560.000000000004
2018.10.12,607.9999999999974,674.9999999999923,712.9999999999969,1090.9999999999975,-314.9999999999977,1341.9999999999986,,4113.9999999999845
2018.10.12,617.0000000000009,683.9999999999957,722.0000000000005,1122.0000000000007,-307.00000000000216,1392.9999999999998,,4230.999999999995
2018.10.12,587.9999999999997,696.999999999992,695.9999999999966,1140.0000000000077,-359.00000000000887,1343.0000000000052,,4104.999999999993
2018.10.12,556.9999999999964,674.9999999999923,671.9999999999948,1158.9999999999989,-395.00000000001023,1340.000000000008,,4007.99999999998
2018.10.12,502.9999999999979,634.0000000000013,587.9999999999997,974.0000000000082,-496.0000000000093,1321.0000000000055,,3524.0000000000027
2018.10.12,507.9999999999973,622.9999999999958,619.9999999999983,1035.9999999999925,-444.0000000000026,1344.0000000000007,,3686.999999999982
2018.10.12,483.0000000000001,610.9999999999949,597.9999999999985,981.0000000000097,-478.9999999999992,1339.0000000000014,,3533.0000000000055
2018.10.12,487.99999999999955,631.9999999999992,602.999999999998,1015.0000000000103,-463.0000000000081,1328.000000000007,,3603.0000000000055
2018.10.12,492.0000000000035,651.0000000000016,600.999999999996,995.0000000000125,-450.00000000000284,1346.9999999999982,,3636.000000000009
2018.10.12,515.9999999999942,639.9999999999961,584.9999999999911,964.9999999999936,-413.0000000000109,1371.0,,3663.9999999999645
2018.10.12,563.0000000000024,654.9999999999944,641.9999999999982,1096.0000000000082,-301.00000000000193,1382.0000000000055,,4037.000000000007
2018.10.12,556.0000000000009,651.999999999997,639.0000000000007,1066.9999999999957,-291.000000000011,1307.999999999998,,3930.999999999982
2018.10.12,585.9999999999976,635.9999999999922,571.9999999999948,1066.9999999999957,-392.0000000000101,1313.0000000000086,,3781.9999999999786
