date,USDCHF,USDJPY,EURCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.11.26,-333.0000000000055,535.0000000000108,-21.999999999988695,140.99999999999113,163.00000000000205,-1163.9999999999873,-1038.000000000011,,-1717.9999999999884
2020.11.26,-382.00000000000455,520.0000000000102,-31.000000000003247,113.99999999999189,193.00000000000983,-1169.9999999999875,-1012.0000000000005,,-1767.9999999999839
2020.11.26,-409.99999999999926,500.0,-41.000000000002146,119.99999999999788,47.00000000000814,-1393.0000000000007,-1029.0000000000105,,-2206.0000000000064
2020.11.26,-431.0000000000036,478.00000000000864,-18.999999999991246,111.99999999998988,44.0000000000107,-1424.999999999983,-1035.000000000011,,-2275.9999999999795
2020.11.26,-383.0,517.0000000000101,25.00000000000835,117.00000000000044,88.00000000001029,-1406.000000000006,-1030.0000000000011,,-2071.999999999978
2020.11.26,-379.0000000000071,496.9999999999999,26.0000000000149,130.99999999999224,119.00000000000244,-1320.999999999998,-1023.0000000000103,,-1950.000000000006
2020.11.26,-403.0000000000089,499.00000000000944,9.000000000014552,117.00000000000044,102.00000000000209,-1364.0000000000043,-1034.000000000006,,-2073.9999999999927
2020.11.26,-398.00000000000944,499.00000000000944,22.999999999995246,110.99999999999443,98.0000000000092,-1370.0000000000045,-1028.000000000006,,-2065.000000000012
2020.11.26,-409.99999999999926,495.00000000000455,7.0000000000014495,76.99999999999375,75.00000000000284,-1401.0000000000105,-1015.0000000000006,,-2172.0000000000077
2020.11.26,-391.000000000008,496.0000000000093,12.000000000012001,79.99999999999119,64.0000000000085,-1406.000000000006,-1029.0000000000105,,-2174.0000000000036
2020.11.26,-397.0000000000029,496.9999999999999,1.0000000000065512,78.99999999999574,60.00000000000449,-1401.0000000000105,-954.0000000000077,,-2115.0000000000146
2020.11.26,-417.0000000000007,512.0000000000005,-22.999999999995246,78.00000000000028,39.00000000000014,-1405.0000000000011,-1029.0000000000105,,-2245.0000000000064
2020.11.26,-420.00000000000927,510.0000000000051,-43.999999999999595,64.99999999999284,51.000000000001044,-1412.0000000000061,-984.9999999999994,,-2235.0000000000155
2020.11.27,-404.99999999999983,510.0000000000051,-18.999999999991246,43.999999999999595,55.000000000005045,-1347.9999999999848,-972.0000000000084,,-2134.9999999999745
2020.11.27,-385.000000000002,512.0000000000005,-1.999999999990898,96.99999999999153,32.0000000000098,-1413.9999999999873,-960.9999999999985,,-2120.999999999977
2020.11.27,-387.000000000004,510.0000000000051,-2.999999999997449,73.99999999999629,81.00000000000884,-1365.000000000009,-957.9999999999984,,-2047.9999999999986
2020.11.27,-397.0000000000029,508.0000000000098,-9.999999999998899,75.9999999999983,70.0000000000034,-1383.9999999999861,-962.0000000000033,,-2098.9999999999795
2020.11.27,-386.0000000000086,451.9999999999982,15.00000000000945,89.99999999999008,92.00000000000318,-1296.999999999997,-963.0000000000081,,-1997.0000000000127
2020.11.27,-436.00000000000307,370.00000000000455,-31.999999999987594,40.99999999999105,110.00000000001009,-1179.000000000002,-912.0000000000061,,-2037.9999999999932
2020.11.27,-416.00000000000523,307.00000000000216,-15.999999999993797,43.999999999999595,85.00000000000173,-1116.9999999999902,-812.0000000000118,,-1924.9999999999975
2020.11.27,-412.00000000000125,283.00000000000125,-2.999999999997449,64.99999999999284,53.00000000000304,-1144.0000000000055,-838.0000000000081,,-1996.000000000015
2020.11.27,-409.0000000000038,315.00000000001194,-17.999999999984695,58.99999999999794,59.000000000009045,-1159.9999999999966,-832.9999999999984,,-1986.9999999999645
2020.11.27,-429.0000000000016,326.9999999999982,-14.999999999987246,66.99999999999484,60.99999999999994,-1209.0000000000032,-889.00000000001,,-2087.000000000009
2020.11.27,-458.00000000000284,275.0000000000057,-0.9999999999843467,50.99999999998994,34.000000000000696,-1241.9999999999902,-891.0000000000053,,-2231.9999999999864
2020.11.27,-476.0000000000098,197.00000000000273,9.999999999998899,40.99999999999105,57.00000000000705,-1139.00000000001,-878.0000000000001,,-2188.00000000002
2020.11.27,-483.0000000000001,210.99999999999852,2.999999999997449,65.99999999999939,63.00000000000195,-1155.0000000000011,-926.0000000000019,,-2221.000000000006
2020.11.27,-476.0000000000098,201.00000000000762,18.0000000000069,69.9999999999923,66.00000000001049,-1149.000000000001,-926.0000000000019,,-2195.9999999999955
2020.11.27,-475.0000000000032,198.99999999999807,26.999999999999247,64.99999999999284,77.00000000000485,-1133.9999999999861,-924.0000000000066,,-2165.000000000001
2020.11.27,-485.0000000000021,194.00000000000261,26.999999999999247,87.99999999999919,53.00000000000304,-1183.9999999999975,-975.0000000000085,,-2282.000000000004
2020.11.27,-462.0000000000068,243.99999999999977,36.999999999998145,107.99999999999699,50.0000000000056,-1228.999999999985,-984.9999999999994,,-2236.999999999991
2020.11.27,-447.0000000000085,291.000000000011,55.000000000005045,139.00000000000023,87.00000000000374,-1234.9999999999852,-1047.0000000000114,,-2156.999999999985
2020.11.27,-409.0000000000038,335.00000000000796,92.00000000000318,153.99999999999858,89.00000000000574,-1276.9999999999868,-1056.0000000000116,,-2071.999999999987
2020.11.27,-425.0000000000087,322.00000000000273,104.00000000001519,117.00000000000044,95.00000000000064,-1288.9999999999873,-1019.0000000000055,,-2094.9999999999827
2020.11.27,-403.0000000000089,286.00000000000136,99.00000000000463,178.99999999999582,95.00000000000064,-1197.0000000000027,-1011.0000000000099,,-1952.000000000019
2020.11.27,-406.00000000000637,264.00000000001,160.00000000000458,233.99999999998977,111.00000000000554,-1234.0000000000089,-1073.0000000000075,,-1944.0000000000127
2020.11.27,-304.9999999999997,245.00000000000455,195.00000000001182,282.99999999999994,65.00000000000395,-1173.0000000000018,-1023.0000000000103,,-1712.9999999999916
2020.11.27,-370.00000000000364,289.0000000000015,131.00000000001444,225.99999999999287,132.0000000000099,-1145.0000000000102,-1008.0000000000098,,-1745.000000000005
2020.11.27,-351.0000000000013,288.0000000000109,99.00000000000463,239.0000000000003,289.0000000000059,-826.9999999999982,-944.0000000000026,,-1206.9999999999804
2020.11.27,-350.00000000000585,361.0000000000042,157.00000000000713,270.99999999999903,397.0000000000029,-828.000000000003,-1001.0000000000048,,-993.0000000000002
2020.11.27,-303.0000000000088,379.0000000000049,228.00000000000597,307.99999999999716,327.00000000001063,-986.9999999999948,-1037.0000000000061,,-1084.9999999999911
2020.11.27,-284.0000000000065,397.00000000000557,229.99999999999687,322.9999999999955,391.000000000008,-877.0000000000095,-1036.0000000000014,,-856.0000000000114
2020.11.27,-255.00000000000523,422.00000000001125,246.00000000001288,300.99999999999574,311.00000000000574,-1018.0000000000007,-1031.000000000006,,-1023.9999999999864
2020.11.27,-276.00000000000955,406.0000000000059,256.99999999999613,324.9999999999975,342.000000000009,-990.9999999999854,-1056.0000000000116,,-992.999999999998
2020.11.27,-304.9999999999997,405.00000000000114,263.99999999999756,287.9999999999994,345.0000000000064,-1040.9999999999968,-1056.0000000000116,,-1100.0000000000036
2020.11.27,-377.0000000000051,408.00000000000125,246.00000000001288,287.9999999999994,306.00000000000625,-1189.9999999999977,-1124.0000000000095,,-1442.9999999999927
2020.11.27,-389.000000000006,414.0000000000015,221.00000000000452,275.99999999999847,337.0000000000095,-1143.0000000000007,-1180.0000000000068,,-1463.9999999999995
2020.11.27,-463.0000000000023,332.9999999999984,202.9999999999976,226.99999999999943,368.00000000000165,-1070.999999999998,-1185.0000000000023,,-1588.0000000000055
2020.11.27,-478.0000000000006,255.00000000000966,184.00000000000637,231.99999999999886,327.00000000001063,-1021.9999999999914,-1162.0000000000061,,-1663.9999999999727
2020.11.27,-546.000000000002,274.0000000000009,116.00000000000499,192.99999999999872,404.0000000000044,-951.9999999999982,-1195.0000000000073,,-1705.9999999999986
2020.11.27,-595.0000000000011,271.0000000000008,173.00000000000094,142.99999999999312,587.0000000000042,-810.0000000000023,-1164.0000000000014,,-1395.0000000000057
2020.11.27,-541.0000000000026,320.0000000000074,206.00000000001728,127.99999999999478,714.0000000000035,-639.9999999999864,-1123.0000000000045,,-935.9999999999706
2020.11.27,-538.0000000000051,306.0000000000116,217.0000000000005,144.99999999999514,726.9999999999999,-611.9999999999948,-1144.0000000000055,,-898.9999999999982
2020.11.27,-547.0000000000086,281.0000000000059,224.000000000002,141.99999999999767,658.0000000000031,-705.9999999999889,-1159.000000000006,,-1106.9999999999948
2020.11.27,-564.000000000009,301.00000000000193,181.00000000000892,133.99999999998968,725.000000000009,-575.9999999999934,-1124.0000000000095,,-923.0000000000024
2020.11.27,-560.0000000000049,294.00000000001114,201.00000000000674,128.99999999999022,749.0000000000108,-579.0000000000077,-1102.0000000000039,,-867.9999999999976
2020.11.27,-587.0000000000042,289.0000000000015,212.99999999999653,130.99999999999224,773.0000000000015,-579.0000000000077,-1124.0000000000095,,-884.0000000000298
2020.11.27,-584.0000000000067,287.00000000000614,187.00000000000384,127.99999999999478,752.0000000000082,-576.9999999999982,-1132.000000000005,,-938.9999999999969
2020.11.27,-587.0000000000042,295.0000000000017,202.00000000001327,118.99999999999133,766.0,-591.0000000000082,-1149.000000000001,,-945.000000000007
2020.11.27,-587.0000000000042,317.99999999999784,207.00000000000162,89.99999999999008,830.0000000000085,-526.9999999999868,-1105.000000000004,,-773.999999999997
2020.11.27,-589.0000000000061,306.0000000000116,219.00000000001364,88.99999999999464,798.0000000000098,-570.999999999998,-1133.0000000000098,,-880.9999999999842
2020.11.27,-595.0000000000011,344.0000000000083,198.00000000000927,71.99999999999429,711.000000000006,-637.0000000000005,-1133.0000000000098,,-1039.9999999999936
