date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.01.31,-193.99999999999417,-119.99999999998678,204.00000000000418,3.0000000000001137,127.00000000001043,58.000000000002494,-229.99999999998977,-114.99999999999844,-264.00000000001,-502.00000000000244,-761.999999999996,-63.00000000000239,109.00000000000887,60.99999999999284,-69.00000000000794,,-1756.9999999999688
2018.01.31,14.999999999998348,-132.99999999998312,207.00000000000162,64.99999999999773,129.00000000000134,66.99999999999484,-121.99999999999989,-19.00000000000235,-275.0000000000057,-583.0000000000002,-751.9999999999972,-72.00000000000273,118.00000000000921,87.0000000000033,-96.00000000000719,,-1363.9999999999923
2018.01.31,89.00000000000574,-136.99999999998712,206.00000000001728,67.00000000000728,98.0000000000092,-9.999999999998899,-98.99999999998954,82.00000000000429,-275.0000000000057,-529.999999999986,-747.9999999999931,-46.00000000000648,67.00000000000728,0.0,-182.99999999999983,,-1418.9999999999156
2018.01.31,92.00000000000318,-190.99999999998562,124.99999999999733,-4.9999999999954525,-65.99999999999939,-58.000000000002494,-91.99999999999875,69.00000000000794,-280.00000000000114,-585.9999999999976,-621.9999999999892,-73.0000000000075,-40.99999999999682,-4.9999999999954525,-190.00000000000128,,-1922.9999999999625
2018.01.31,29.999999999996696,-316.99999999998954,47.00000000001925,45.000000000001705,-42.999999999993044,-184.00000000000637,-235.99999999999,102.99999999999754,-543.0000000000064,-578.9999999999961,-676.9999999999943,-43.00000000000637,-112.99999999999955,-221.00000000000364,-282.0000000000045,,-3012.999999999975
2018.01.31,38.0000000000047,-320.9999999999935,12.000000000012001,46.00000000000648,-3.999999999992898,-218.00000000000708,-254.99999999999545,31.999999999998696,-650.0000000000057,-724.9999999999978,-1512.9999999999866,-17.000000000010118,-78.99999999999352,-278.0000000000058,-382.00000000000455,,-4313.999999999971
2018.01.31,67.00000000000594,-229.99999999999687,63.99999999999739,100.00000000000853,231.0000000000034,-324.9999999999975,-371.9999999999999,84.0000000000063,-687.9999999999882,-607.0000000000019,-1397.0000000000039,29.999999999986926,87.0000000000033,-430.9999999999974,-494.00000000000557,,-3880.999999999979
2018.01.31,56.0000000000005,-258.0000000000027,52.000000000007596,51.00000000000193,211.00000000000563,-302.9999999999977,-251.99999999999534,87.00000000000374,-530.0000000000011,-573.9999999999857,-1232.9999999999952,-3.0000000000001137,120.00000000000455,-387.00000000000045,-482.00000000000466,,-3444.9999999999586
2018.01.31,79.00000000000685,-197.99999999998707,110.00000000001009,81.00000000000307,319.0000000000026,-263.0000000000021,-241.99999999999022,97.00000000000264,-520.0000000000102,-522.9999999999845,-1299.0000000000057,14.999999999986358,241.00000000001387,-334.0000000000032,-424.00000000000216,,-2860.99999999996
2018.01.31,145.00000000000622,-170.99999999998784,110.00000000001009,167.0000000000016,353.0000000000033,-275.99999999999847,-276.9999999999868,109.99999999999899,-554.000000000002,-526.0000000000042,-1421.0000000000057,57.999999999992724,208.00000000001262,-421.0000000000065,-450.00000000000597,,-2944.9999999999714
2018.01.31,31.000000000003247,-327.99999999999494,-35.999999999991594,138.00000000000523,238.0000000000049,-414.00000000000324,-301.9999999999925,136.99999999999824,-657.0000000000107,-541.9999999999981,-1346.999999999987,140.99999999999113,143.00000000000068,-510.0000000000051,-528.0000000000063,,-3835.999999999986
2018.01.31,-49.99999999999449,-458.00000000000284,-78.00000000000028,102.00000000000387,160.00000000000458,-507.0000000000019,-345.9999999999894,102.00000000000209,-766.9999999999959,-609.9999999999994,-1316.0000000000061,161.99999999999193,100.00000000000853,-572.0000000000027,-602.0000000000025,,-4679.9999999999845
2018.01.31,7.0000000000014495,-415.99999999999415,-5.999999999994898,158.00000000000125,193.00000000000983,-446.9999999999974,-325.9999999999934,126.99999999999933,-727.0000000000039,-595.9999999999966,-1303.999999999994,179.9999999999926,96.00000000000364,-554.000000000002,-548.9999999999995,,-4163.999999999967
2018.01.31,-24.000000000001798,-404.9999999999887,-17.000000000000348,105.00000000000398,159.00000000000912,-457.0000000000074,-333.999999999989,119.00000000000244,-713.9999999999986,-574.9999999999922,-1271.9999999999843,149.99999999999147,91.00000000000819,-534.000000000006,-536.0000000000032,,-4243.999999999956
2018.01.31,-19.999999999997797,-418.9999999999916,-25.999999999992696,46.999999999997044,237.00000000000944,-431.99999999999903,-281.9999999999965,117.00000000000044,-667.0000000000016,-580.999999999987,-1373.9999999999864,110.99999999999,156.0000000000059,-510.9999999999957,-524.0000000000023,,-4167.999999999947
2018.01.31,-63.99999999999739,-510.99999999999477,-115.99999999998278,-18.999999999991246,103.00000000000864,-531.0000000000036,-244.99999999999034,102.00000000000209,-581.9999999999936,-610.9999999999837,-1371.9999999999955,72.99999999999329,141.00000000000534,-500.0,-591.0000000000082,,-4722.999999999932
2018.01.31,-149.99999999999457,-580.999999999987,-170.99999999998784,-45.000000000001705,62.000000000006494,-563.9999999999978,-301.9999999999925,80.99999999999774,-655.0000000000011,-654.9999999999834,-1300.9999999999966,88.99999999999864,120.00000000000455,-524.0000000000009,-596.0000000000076,,-5191.999999999944
2018.01.31,-170.00000000000347,-742.9999999999826,-243.99999999999977,-75.9999999999934,46.00000000000159,-567.0000000000064,-341.99999999999875,73.00000000000084,-769.0000000000055,-719.000000000003,-1350.9999999999911,80.99999999998886,129.0000000000049,-489.0000000000043,-575.0000000000033,,-5715.999999999995
2018.01.31,-188.9999999999947,-723.9999999999914,-232.99999999999432,-67.99999999999784,56.0000000000005,-555.0000000000055,-339.9999999999892,104.00000000000409,-765.9999999999911,-675.0000000000034,-1314.9999999999995,148.9999999999867,110.00000000001364,-495.00000000000455,-522.0000000000002,,-5462.999999999966
2018.01.31,-264.999999999993,-746.9999999999866,-366.999999999984,-99.00000000000375,-22.999999999995246,-660.000000000005,-381.0000000000002,156.00000000000057,-722.9999999999848,-519.9999999999872,-1282.9999999999898,177.99999999999727,58.000000000006935,-602.0000000000039,-509.9999999999993,,-5787.999999999927
2018.01.31,-263.99999999999756,-590.0000000000016,-251.99999999998556,-66.0000000000025,-3.999999999992898,-556.0000000000009,-411.9999999999919,135.00000000000733,-576.9999999999982,-271.99999999998334,-1097.999999999999,224.99999999999432,77.00000000001239,-522.9999999999961,-460.00000000000483,,-4636.99999999994
2018.01.31,-183.99999999999528,-550.9999999999903,-208.99999999999253,-10.99999999999568,43.00000000000415,-519.0000000000028,-387.999999999991,157.00000000000713,-677.9999999999973,-330.9999999999924,-1130.9999999999932,259.9999999999909,59.00000000001171,-519.0000000000055,-403.0000000000089,,-4404.999999999951
2018.01.31,-185.99999999999727,-486.999999999993,-195.9999999999962,6.000000000000227,21.999999999999797,-545.0000000000066,-420.99999999999227,145.00000000000622,-609.0000000000089,-326.0000000000041,-1085.0000000000027,244.99999999999034,29.000000000010573,-546.0000000000065,-462.0000000000068,,-4416.000000000007
2018.01.31,-195.00000000000074,-492.9999999999879,-302.9999999999866,-27.000000000001023,2.000000000002,-585.9999999999976,-398.9999999999867,136.99999999999824,-590.0000000000034,-268.9999999999859,-946.0000000000024,219.99999999999886,21.000000000000796,-566.0000000000025,-529.0000000000017,,-4522.999999999956
2018.01.31,-220.99999999999343,-70.99999999999883,-340.9999999999913,-3.0000000000001137,-24.999999999997247,-675.9999999999989,-428.99999999998784,138.00000000000477,-150.00000000000568,261.0000000000001,-380.9999999999869,264.99999999998636,-55.999999999997385,-715.0000000000034,-611.000000000006,,-3014.999999999976
2018.01.31,-178.00000000000037,-109.99999999998789,-278.9999999999848,60.000000000002274,-33.9999999999896,-663.0000000000025,-467.9999999999893,182.99999999999983,-312.9999999999882,261.0000000000001,-443.99999999999994,322.9999999999933,-66.99999999999307,-719.9999999999989,-564.000000000009,,-3012.999999999948
2018.01.31,-129.9999999999968,-191.99999999999218,-285.00000000000193,58.000000000006935,-115.99999999999389,-682.0000000000048,-435.99999999999284,248.99999999999923,-388.00000000000523,217.0000000000005,-439.99999999999596,379.99999999999545,-161.99999999999193,-734.0000000000089,-561.0000000000003,,-3221.9999999999823
2018.01.31,-68.00000000000139,-228.99999999999034,-302.0000000000023,46.999999999997044,-96.99999999999153,-709.9999999999995,-317.99999999999784,243.99999999999977,-377.00000000000955,39.00000000001125,-390.0000000000015,313.99999999999295,-127.9999999999859,-754.0000000000049,-663.0000000000025,,-3391.9999999999864
2018.01.31,-75.9999999999983,-336.00000000000296,-343.99999999998875,16.999999999995907,-183.99999999999528,-816.0000000000056,-300.9999999999877,257.0000000000072,-454.00000000000773,32.0000000000098,-445.99999999999085,326.9999999999982,-235.99999999999,-876.0000000000048,-700.0000000000006,,-4135.999999999962
2018.01.31,-80.99999999999774,-336.9999999999873,-341.99999999999784,82.99999999999841,-135.99999999999167,-772.000000000006,-425.9999999999877,268.0000000000016,-617.999999999995,-24.999999999986144,-445.99999999999085,330.99999999998886,-248.99999999999523,-897.0000000000056,-706.0000000000066,,-4352.999999999959
2018.01.31,-85.99999999999719,-336.9999999999873,-349.99999999998363,144.00000000000546,-140.99999999999113,-772.000000000006,-420.99999999999227,251.00000000000122,-676.9999999999925,-61.99999999998429,-533.99999999999,365.99999999999966,-246.9999999999999,-885.0000000000051,-728.0000000000064,,-4478.999999999929
2018.01.31,-83.9999999999952,-456.9999999999963,-470.9999999999992,91.99999999999875,-148.99999999999915,-831.000000000004,-466.99999999999875,352.00000000000784,-780.0000000000011,48.000000000003595,-709.9999999999884,486.99999999999477,-250.0,-1001.9999999999953,-662.000000000007,,-4883.99999999998
2018.01.31,-60.99999999999994,-411.99999999999017,-400.9999999999847,186.00000000000705,-46.999999999997044,-809.0000000000042,-452.99999999998875,297.9999999999983,-777.9999999999916,-115.99999999998278,-712.0000000000015,405.9999999999917,-181.99999999998795,-966.0000000000082,-695.0000000000011,,-4741.99999999994
2018.01.31,-226.99999999999943,-448.9999999999883,-342.9999999999822,177.99999999999727,-61.999999999995396,-716.0000000000056,-656.9999999999965,169.00000000000804,-774.0000000000009,-130.99999999999224,-744.9999999999957,440.9999999999883,-222.99999999999898,-900.9999999999962,-633.0000000000058,,-5072.999999999964
2018.01.31,-270.99999999999903,-585.9999999999976,-407.99999999998613,170.0000000000017,-121.99999999999989,-783.0000000000003,-712.9999999999939,121.00000000000443,-1007.000000000005,-62.99999999999084,-790.9999999999861,434.99999999998806,-277.9999999999916,-924.0000000000066,-636.0000000000032,,-5855.999999999965
2018.01.31,-453.0000000000034,-853.9999999999992,-488.9999999999839,234.99999999999943,-145.9999999999906,-785.0000000000024,-1190.9999999999882,58.000000000002494,-1631.0000000000002,-488.9999999999839,-1357.9999999999925,608.9999999999947,-432.9999999999927,-1094.0000000000082,-555.0000000000055,,-8575.999999999955
2018.01.31,-417.99999999999613,-943.9999999999893,-374.999999999992,402.000000000001,-0.999999999995449,-662.000000000007,-1214.999999999989,28.000000000005798,-1688.999999999993,-654.9999999999834,-1730.9999999999936,672.9999999999876,-340.999999999994,-992.0000000000044,-462.0000000000068,,-8381.99999999995
2018.01.31,-304.9999999999997,-638.9999999999895,-168.99999999999693,557.0000000000022,197.00000000000273,-461.0000000000003,-1148.9999999999868,53.00000000000304,-1640.9999999999911,-534.9999999999966,-1638.9999999999905,698.9999999999981,-226.99999999998965,-878.0000000000001,-358.0000000000028,,-6494.999999999938
2018.01.31,-231.99999999999886,-634.9999999999856,-110.99999999999443,531.9999999999965,249.00000000001032,-429.99999999999704,-1064.9999999999977,31.999999999998696,-1544.0000000000111,-658.0000000000031,-1743.99999999999,600.9999999999991,-169.9999999999875,-823.0000000000075,-404.0000000000044,,-6401.999999999973
2018.01.31,-217.99999999999596,-637.9999999999831,-88.99999999998354,549.0000000000066,288.00000000001046,-416.00000000000523,-1012.999999999991,29.000000000001247,-1512.0000000000005,-709.0000000000041,-1866.9999999999964,546.999999999997,-107.99999999998988,-790.9999999999968,-419.00000000000273,,-6366.999999999934
2018.01.31,-280.9999999999979,-508.9999999999817,63.99999999999739,584.0000000000032,374.0000000000077,-345.0000000000064,-1120.999999999995,-97.9999999999981,-1462.9999999999939,-683.9999999999957,-1836.9999999999998,533.9999999999918,-42.999999999992156,-742.0000000000044,-413.0000000000078,,-5979.999999999973
2018.01.31,-339.0000000000004,-553.9999999999878,26.999999999999247,490.99999999999966,298.0000000000094,-406.00000000000637,-1113.99999999999,-117.00000000000044,-1435.0000000000023,-654.9999999999834,-1743.99999999999,493.9999999999998,-50.99999999998772,-751.9999999999953,-454.00000000000995,,-6310.999999999945
2018.01.31,-414.00000000000324,-727.9999999999953,-119.00000000000244,298.0000000000018,194.0000000000053,-531.9999999999991,-1137.999999999991,-137.9999999999937,-1368.9999999999998,-668.9999999999862,-1895.0000000000023,417.99999999999216,-84.99999999999375,-757.9999999999956,-459.0000000000094,,-7393.999999999972
2018.01.31,-241.99999999999778,-443.99999999999994,121.00000000001555,399.0000000000009,451.0000000000014,-263.99999999999756,-965.999999999994,9.00000000000345,-1268.0000000000007,-490.999999999997,-1957.9999999999932,476.99999999998965,90.00000000000341,-584.0000000000032,-237.00000000000944,,-4906.999999999976
2018.01.31,-319.0000000000026,-634.9999999999856,23.00000000001745,305.0000000000068,380.00000000000256,-306.00000000000625,-932.9999999999927,-29.000000000001247,-1211.999999999989,-578.9999999999961,-1906.999999999992,428.99999999998784,153.0000000000058,-537.0000000000061,-235.00000000000742,,-5401.999999999958
2018.01.31,-281.99999999999335,-627.9999999999841,86.0000000000083,394.00000000000546,389.000000000006,-341.99999999999784,-1007.9999999999956,-2.000000000002,-1359.0000000000089,-595.9999999999966,-1912.0000000000025,532.999999999987,74.00000000001228,-626.9999999999953,-282.0000000000045,,-5561.999999999962
2018.01.31,-290.9999999999968,-649.999999999995,83.00000000001084,430.0000000000068,400.00000000000034,-341.99999999999784,-1018.0000000000007,-9.999999999998899,-1383.0000000000098,-649.999999999995,-1966.0000000000011,522.9999999999961,73.0000000000075,-629.9999999999955,-292.00000000000335,,-5722.999999999973
2018.01.31,-314.0000000000032,-547.999999999993,111.00000000001664,480.000000000004,410.00000000001035,-317.0000000000006,-990.9999999999997,-82.99999999999974,-1355.9999999999945,-719.9999999999873,-1875.9999999999889,457.9999999999984,60.000000000002274,-641.0000000000053,-354.0000000000099,,-5680.999999999952
2018.02.01,-395.99999999999636,-600.0000000000006,121.99999999999989,474.00000000000375,396.00000000000745,-302.0000000000023,-1019.999999999996,-276.9999999999939,-1413.9999999999873,-744.9999999999957,-1957.9999999999932,459.99999999999375,42.00000000000159,-647.0000000000056,-339.0000000000004,,-6203.9999999999645
2018.02.01,-278.00000000000045,-597.0000000000031,116.00000000000499,498.9999999999952,365.0000000000042,-336.00000000000296,-994.9999999999903,-68.99999999999685,-1431.999999999988,-736.0000000000033,-1932.9999999999848,495.9999999999951,6.000000000000227,-685.0000000000023,-358.0000000000028,,-5936.999999999975
2018.02.01,-210.99999999999451,-644.0000000000001,70.99999999999883,495.9999999999951,365.99999999999966,-343.00000000000443,-981.9999999999993,12.000000000000899,-1497.9999999999905,-754.9999999999945,-1912.999999999987,522.9999999999961,2.0000000000095497,-692.9999999999978,-348.00000000000387,,-5916.999999999973
2018.02.01,-258.9999999999981,-656.9999999999965,35.00000000000725,451.0000000000076,334.00000000000097,-401.00000000000693,-1015.0000000000006,4.000000000004,-1502.999999999986,-749.999999999984,-1916.999999999991,536.9999999999919,1.0000000000047748,-725.9999999999991,-373.00000000000114,,-6238.999999999947
2018.02.01,-295.0000000000008,-748.9999999999997,-26.999999999999247,400.0000000000057,311.00000000000574,-448.9999999999994,-1021.9999999999914,14.000000000002899,-1490.9999999999854,-714.999999999999,-1932.9999999999848,514.9999999999864,0.0,-760.0000000000051,-395.0000000000009,,-6595.999999999965
2018.02.01,-246.99999999999721,-691.9999999999815,-17.000000000000348,442.0000000000073,363.0000000000022,-438.00000000000506,-976.9999999999897,24.000000000001798,-1490.000000000009,-750.9999999999906,-2134.999999999998,520.9999999999866,40.00000000000625,-766.0000000000053,-398.00000000000944,,-6520.999999999982
2018.02.01,-207.99999999999707,-662.9999999999914,52.000000000007596,492.00000000000443,455.0000000000054,-307.99999999999716,-1039.999999999992,26.999999999999247,-1604.9999999999898,-770.9999999999884,-2279.999999999993,533.9999999999918,83.00000000001262,-656.0000000000059,-295.0000000000008,,-6182.999999999935
2018.02.01,-231.0000000000034,-739.0000000000008,-2.999999999997449,567.9999999999978,392.00000000000347,-380.999999999998,-1116.9999999999902,17.000000000000348,-1753.9999999999907,-841.0000000000028,-2251.000000000003,617.999999999995,-29.999999999986926,-775.9999999999962,-360.0000000000048,,-6887.999999999979
2018.02.01,-248.99999999999923,-732.9999999999836,-17.999999999984695,617.0000000000044,419.00000000000273,-324.00000000000205,-1160.9999999999873,11.00000000000545,-1787.0000000000061,-776.9999999999833,-2156.999999999987,664.999999999992,-62.99999999998818,-763.0000000000052,-275.000000000003,,-6594.9999999999245
2018.02.01,-229.00000000000142,-668.9999999999862,31.000000000003247,585.9999999999985,471.0000000000103,-285.00000000000193,-1152.9999999999916,6.0000000000060005,-1705.0000000000125,-773.9999999999858,-2315.0000000000005,592.9999999999893,12.000000000000455,-731.9999999999993,-270.0000000000036,,-6432.999999999975
2018.02.01,-186.99999999999272,-631.9999999999882,24.000000000001798,632.9999999999956,458.00000000000284,-335.0000000000075,-1093.999999999994,14.000000000002899,-1662.0000000000061,-736.9999999999877,-2241.000000000004,608.9999999999947,-1.9999999999953388,-781.0000000000059,-329.00000000000153,,-6261.999999999985
2018.02.01,-229.00000000000142,-654.9999999999834,-2.999999999997449,620.0000000000045,446.00000000000193,-353.0000000000033,-1110.99999999999,14.999999999998348,-1681.0000000000116,-724.9999999999978,-2122.999999999986,631.9999999999908,-19.99999999999602,-772.0000000000056,-350.00000000000585,,-6308.999999999982
2018.02.01,-234.00000000000088,-619.9999999999983,-22.999999999995246,531.9999999999965,468.00000000000176,-397.0000000000029,-1090.999999999994,2.000000000002,-1590.0000000000034,-699.9999999999895,-2151.999999999998,580.9999999999889,26.00000000001046,-769.0000000000055,-390.0000000000015,,-6356.999999999989
2018.02.01,-225.99999999999287,-607.0000000000019,-1.999999999990898,576.0000000000076,501.000000000007,-358.9999999999982,-1064.9999999999977,14.000000000002899,-1526.9999999999868,-669.9999999999928,-2195.999999999998,603.9999999999992,114.00000000000432,-751.0000000000048,-357.00000000000733,,-5950.99999999995
2018.02.01,-241.00000000000233,-563.9999999999867,-20.999999999982144,552.9999999999973,516.0000000000053,-367.0000000000062,-1090.999999999994,17.000000000000348,-1478.0000000000086,-607.9999999999864,-2234.0000000000027,598.9999999999895,129.0000000000049,-751.0000000000048,-355.0000000000053,,-5895.999999999982
2018.02.01,-234.99999999999633,-594.99999999999,-4.999999999988347,582.0000000000078,530.0000000000082,-353.0000000000033,-1119.9999999999905,21.999999999999797,-1520.9999999999866,-608.9999999999928,-2194.9999999999914,628.0000000000001,115.0000000000091,-778.9999999999964,-323.0000000000066,,-5857.999999999917
2018.02.01,-219.99999999999798,-533.99999999999,36.999999999998145,621.9999999999999,528.0000000000063,-353.0000000000033,-1154.9999999999868,31.999999999998696,-1618.9999999999998,-574.9999999999922,-2353.000000000005,662.9999999999967,87.0000000000033,-790.9999999999968,-338.00000000000495,,-5968.999999999974
2018.02.01,-134.0000000000008,-424.00000000000216,128.000000000017,733.0000000000041,667.0000000000065,-246.00000000000176,-1116.9999999999902,58.000000000002494,-1558.9999999999975,-512.0000000000014,-2463.9999999999995,683.9999999999975,159.00000000000603,-763.9999999999958,-254.00000000000978,,-5044.999999999966
2018.02.01,-17.999999999995797,-405.9999999999952,289.0000000000059,823.0000000000075,747.0000000000088,-170.00000000000347,-1122.9999999999905,69.00000000000794,-1669.0000000000111,-631.0000000000038,-2530.9999999999945,715.999999999994,163.0000000000109,-740.0000000000091,-221.00000000000452,,-4701.999999999972
2018.02.01,-65.99999999999939,-608.9999999999928,216.00000000001617,852.0000000000039,820.0000000000097,-151.00000000000114,-1182.9999999999927,43.999999999999595,-1960.000000000008,-888.9999999999842,-2968.9999999999995,706.9999999999936,228.00000000000864,-743.9999999999998,-207.00000000000162,,-5910.999999999949
2018.02.01,-153.00000000000313,-1234.0000000000018,-83.9999999999952,751.9999999999953,731.0000000000039,-287.0000000000039,-1191.9999999999932,38.0000000000047,-2612.9999999999995,-1529.0000000000025,-3509.999999999991,728.9999999999992,169.00000000001114,-838.9999999999986,-276.00000000000955,,-9297.999999999982
2018.02.01,-285.00000000000193,-1265.9999999999893,-130.99999999999224,783.0000000000013,713.0000000000081,-348.9999999999993,-1362.9999999999995,-14.999999999998348,-2562.999999999988,-1428.9999999999914,-3566.0000000000027,786.9999999999919,167.0000000000016,-894.0000000000055,-306.00000000000625,,-9716.999999999969
2018.02.01,-304.9999999999997,-1359.9999999999834,-237.99999999998266,799.0000000000066,748.0000000000042,-314.0000000000032,-1456.9999999999936,-32.999999999994145,-2787.0000000000064,-1536.9999999999884,-3747.999999999996,787.9999999999967,155.00000000000114,-900.9999999999962,-279.00000000000705,,-10468.999999999942
2018.02.01,-258.9999999999981,-1268.9999999999868,-226.99999999999943,865.9999999999997,819.0000000000031,-243.99999999999977,-1455.9999999999889,-19.999999999997797,-2661.0000000000014,-1500.9999999999968,-3693.9999999999973,826.9999999999982,156.0000000000059,-873.0000000000047,-216.0000000000051,,-9751.99999999997
2018.02.01,-217.99999999999596,-1119.9999999999877,-249.99999999999466,933.0000000000069,823.000000000007,-178.00000000000037,-1436.9999999999977,51.000000000001044,-2579.0000000000077,-1268.0000000000025,-3508.9999999999845,894.999999999996,168.00000000000637,-826.9999999999982,-124.00000000000189,,-8639.999999999955
2018.02.01,-151.00000000000114,-1058.9999999999877,-201.99999999999108,915.0000000000063,826.0000000000045,-187.00000000000384,-1336.999999999989,45.000000000006146,-2508.9999999999864,-1292.9999999999886,-3702.9999999999895,835.9999999999985,169.00000000001114,-826.0000000000076,-104.00000000000409,,-8579.999999999922
2018.02.01,-151.00000000000114,-1068.0000000000023,-102.00000000000209,963.0000000000081,992.000000000004,-85.99999999999719,-1425.9999999999877,-24.000000000001798,-2633.00000000001,-1456.9999999999973,-3885.000000000005,793.9999999999969,320.0000000000074,-759.0000000000003,-159.00000000000912,,-8680.999999999998
2018.02.01,-81.9999999999932,-998.9999999999943,-121.99999999999989,978.9999999999992,1031.000000000004,-78.00000000000028,-1366.9999999999902,9.00000000000345,-2570.999999999998,-1425.9999999999939,-3888.0000000000027,816.9999999999931,342.00000000001296,-754.0000000000049,-140.0000000000068,,-8248.99999999997
2018.02.01,-158.99999999999804,-858.9999999999875,-224.000000000002,936.000000000007,990.000000000002,-114.00000000000298,-1378.9999999999907,-19.00000000000235,-2319.999999999993,-1204.9999999999893,-3590.9999999999886,783.9999999999918,337.0000000000033,-769.0000000000055,-181.00000000000892,,-7772.9999999999645
2018.02.01,-217.0000000000005,-932.9999999999839,-337.99999999999386,881.0000000000002,891.0000000000084,-270.0000000000036,-1393.0000000000007,-39.999999999995595,-2348.9999999999895,-1181.999999999994,-3495.999999999988,765.9999999999911,262.00000000000045,-897.0000000000056,-318.00000000000716,,-8632.999999999964
2018.02.01,-317.9999999999961,-990.000000000002,-363.0000000000022,853.9999999999992,930.0000000000086,-221.00000000000452,-1484.9999999999995,-142.99999999999312,-2451.999999999998,-1337.9999999999948,-3659.9999999999964,729.9999999999898,276.00000000001046,-823.0000000000075,-277.000000000005,,-9279.99999999999
2018.02.01,-414.00000000000324,-946.9999999999867,-341.99999999999784,667.0000000000016,912.0000000000017,-290.9999999999968,-1484.9999999999995,-202.9999999999976,-2290.999999999997,-1288.9999999999845,-3627.999999999987,603.9999999999992,389.00000000001,-808.0000000000069,-343.00000000000443,,-9468.999999999949
2018.02.01,-361.0000000000002,-888.9999999999842,-265.99999999998846,582.0000000000078,880.000000000003,-311.00000000000574,-1337.9999999999939,-151.9999999999966,-2032.999999999987,-1176.9999999999836,-3454.999999999986,547.9999999999876,464.00000000001285,-748.9999999999952,-377.0000000000051,,-8633.999999999915
2018.02.01,-337.99999999999386,-689.9999999999907,-276.9999999999939,656.0000000000059,850.0000000000063,-326.9999999999995,-1342.9999999999893,-115.99999999999389,-1859.9999999999852,-886.9999999999934,-3136.99999999999,578.9999999999935,343.0000000000035,-852.0000000000039,-367.0000000000062,,-7765.99999999993
2018.02.01,-390.99999999999693,-977.99999999999,-270.99999999999903,594.9999999999989,803.0000000000092,-417.0000000000007,-1346.999999999994,-85.00000000000173,-2058.9999999999973,-1024.999999999987,-3388.9999999999977,692.9999999999978,358.0000000000041,-841.9999999999987,-340.00000000000693,,-8694.99999999996
2018.02.01,-700.999999999996,-1134.999999999997,-483.99999999999557,543.0000000000064,718.0000000000075,-555.0000000000055,-1696.9999999999886,-185.99999999999727,-2207.999999999998,-872.9999999999905,-3356.9999999999877,716.9999999999987,283.00000000000125,-1033.0000000000014,-426.9999999999996,,-10394.999999999944
2018.02.01,-536.9999999999986,-994.9999999999903,-590.999999999986,647.9999999999961,699.0000000000052,-573.0000000000013,-1591.9999999999986,-132.99999999999423,-2192.0000000000073,-983.9999999999849,-3295.0000000000036,784.9999999999966,235.00000000001364,-1075.0000000000027,-476.0000000000098,,-10075.999999999965
2018.02.01,-592.9999999999991,-1119.0000000000034,-627.9999999999841,743.0000000000092,693.0000000000102,-626.9999999999998,-1754.9999999999955,-142.99999999999312,-2393.000000000001,-998.9999999999943,-3343.9999999999914,810.9999999999928,136.0000000000099,-1210.000000000008,-523.0000000000068,,-10950.999999999955
2018.02.01,-587.9999999999997,-1207.9999999999868,-723.9999999999914,734.0000000000089,645.0000000000067,-665.9999999999999,-1750.0,-117.00000000000044,-2486.9999999999945,-1051.0000000000018,-3268.000000000004,908.9999999999918,91.00000000000819,-1245.0000000000045,-550.000000000006,,-11274.999999999973
2018.02.01,-568.9999999999973,-1238.99999999999,-679.9999999999917,739.0000000000043,638.0000000000052,-648.9999999999995,-1651.9999999999868,-115.99999999999389,-2427.9999999999973,-1088.9999999999845,-3232.999999999997,913.9999999999873,109.00000000000887,-1183.0000000000068,-522.0000000000002,,-10959.99999999994
2018.02.01,-453.0000000000034,-1064.9999999999827,-612.9999999999969,834.0000000000032,664.000000000009,-509.00000000000387,-1655.9999999999918,-42.999999999993044,-2455.999999999989,-885.0000000000025,-3136.99999999999,967.9999999999893,77.00000000001239,-1118.9999999999998,-390.0000000000015,,-9782.999999999942
2018.02.01,-515.9999999999942,-1156.999999999986,-691.9999999999815,756.0000000000002,639.0000000000007,-545.0000000000066,-1635.9999999999957,-7.9999999999968985,-2436.0000000000073,-858.9999999999875,-3142.9999999999845,996.9999999999999,79.00000000000773,-1097.0000000000084,-321.0000000000046,,-9938.999999999945
2018.02.01,-585.9999999999976,-1303.999999999994,-788.9999999999952,712.0000000000033,606.0000000000065,-582.0000000000048,-1675.9999999999877,-51.000000000001044,-2479.99999999999,-990.000000000002,-3234.9999999999877,974.9999999999943,102.00000000000387,-1084.0000000000032,-347.0000000000084,,-10728.999999999965
2018.02.01,-637.9999999999941,-1320.9999999999943,-805.9999999999956,623.9999999999952,587.9999999999997,-587.9999999999997,-1722.999999999999,-82.99999999999974,-2453.0000000000027,-1019.9999999999986,-3276.9999999999964,925.9999999999877,106.00000000000875,-1081.0000000000032,-362.00000000000676,,-11108.0
2018.02.01,-707.000000000002,-1361.9999999999966,-960.9999999999897,635.0000000000051,551.0000000000015,-580.9999999999982,-1763.999999999996,-132.99999999999423,-2461.999999999989,-993.9999999999837,-3231.9999999999905,925.9999999999877,82.00000000000784,-1057.0000000000023,-343.9999999999999,,-11402.999999999942
