date,USDCHF,EURUSD,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2018.06.13,270.99999999999903,258.0000000000027,1069.9999999999932,864.0000000000043,109.99999999999899,59.99999999999339,1074.0000000000123,131.00000000001444,-86.0000000000083,81.9999999999821,-90.99999999999665,-209.9999999999991,740.0000000000091,649.0000000000009,22.999999999995246,,4945.000000000002
2018.06.13,269.00000000000813,268.0000000000016,1147.9999999999961,945.0000000000074,97.00000000000264,34.99999999999615,1148.0000000000246,102.00000000000209,-104.99999999999955,45.99999999999049,-109.00000000000354,-228.99999999999034,781.9999999999965,695.0000000000074,24.000000000001798,,5116.000000000042
2018.06.13,270.0000000000036,264.9999999999819,1122.0,915.9999999999968,100.00000000000009,30.999999999992145,1128.0000000000143,100.0000000000112,-158.99999999999804,59.99999999999339,-140.0000000000068,-246.99999999999721,763.9999999999958,653.0000000000058,31.000000000003247,,4893.999999999996
2018.06.13,277.000000000005,251.00000000000122,1138.999999999996,948.9999999999981,112.000000000001,52.99999999999194,1170.000000000016,107.99999999999699,-97.00000000001374,48.99999999998794,-103.99999999999298,-236.99999999999832,787.0000000000061,686.9999999999976,14.999999999998348,,5158.99999999999
2018.06.13,261.0000000000001,227.99999999998377,1069.9999999999932,891.9999999999959,112.000000000001,58.99999999999794,1055.0000000000068,129.00000000000134,-73.00000000001194,51.000000000001044,-126.0000000000039,-212.99999999999653,737.000000000009,656.0000000000059,2.000000000002,,4839.999999999985
2018.06.13,277.000000000005,208.99999999999253,1111.9999999999948,909.000000000006,102.99999999999754,-21.00000000000435,1078.000000000003,110.99999999999443,-243.00000000001543,2.999999999997449,-286.99999999999284,-265.99999999998846,748.0000000000047,605.000000000004,36.999999999998145,,4374.999999999996
2018.06.13,291.0000000000079,264.9999999999819,1167.9999999999923,948.9999999999981,104.00000000000409,-11.00000000000545,1143.0000000000007,131.00000000001444,-266.0000000000107,17.999999999984695,-310.9999999999946,-345.99999999997965,780.0000000000011,615.9999999999997,82.99999999999974,,4613.9999999999945
2018.06.13,309.99999999999915,249.99999999999466,1213.9999999999986,977.0000000000039,126.99999999999933,-9.999999999998899,1179.000000000002,131.00000000001444,-259.9999999999936,19.999999999997797,-303.9999999999932,-307.99999999999716,829.9999999999983,632.9999999999956,124.00000000000189,,4913.000000000023
2018.06.13,307.0000000000017,238.99999999998923,1236.9999999999948,960.9999999999985,128.00000000000588,5.999999999994898,1213.0000000000223,172.0000000000166,-222.00000000001108,18.999999999991246,-295.0000000000008,-244.9999999999841,849.0000000000038,662.0000000000061,109.99999999999899,,5141.000000000028
2018.06.13,322.00000000000006,246.99999999999721,1281.9999999999964,1024.000000000001,119.00000000000244,-4.000000000004,1233.000000000004,161.99999999999548,-194.0000000000053,-15.00000000000945,-309.0000000000037,-276.9999999999939,859.9999999999994,683.0000000000069,88.99999999999464,,5221.999999999981
2018.06.13,320.00000000000915,254.999999999983,1310.0000000000023,1076.9999999999982,104.99999999999955,-60.00000000000449,1291.0000000000252,143.00000000000423,-297.0000000000139,-16.000000000016,-395.99999999999636,-239.99999999999577,878.0000000000001,677.9999999999973,92.99999999999864,,5140.999999999991
2018.06.13,316.0000000000052,271.99999999998334,1334.9999999999936,1096.0000000000036,107.00000000000153,-20.0000000000089,1313.0000000000166,156.00000000000057,-219.00000000001364,7.0000000000014495,-303.9999999999932,-205.99999999999508,888.9999999999958,710.9999999999985,81.9999999999932,,5534.999999999983
2018.06.13,304.00000000000426,281.99999999998226,1334.9999999999936,1097.999999999999,82.00000000000429,-1.0000000000065512,1319.0000000000168,131.99999999999878,-137.9999999999937,-12.000000000012001,-232.99999999999432,-174.99999999999181,888.9999999999958,748.0000000000047,24.999999999997247,,5654.999999999998
2018.06.13,326.0000000000041,283.99999999999534,1316.9999999999932,1081.0000000000032,99.00000000000463,27.999999999994696,1248.0000000000189,153.00000000000313,-80.00000000001339,5.999999999994898,-184.99999999999073,-49.99999999999449,868.0000000000092,751.9999999999953,31.999999999998696,,5879.0000000000155
2018.06.13,304.9999999999997,222.99999999999542,1310.9999999999927,1073.9999999999982,109.00000000000354,40.99999999999105,1277.0000000000152,180.0000000000024,-49.99999999999449,-7.0000000000014495,-167.00000000000603,-60.99999999999994,891.9999999999959,787.9999999999967,7.0000000000014495,,5921.999999999989
2018.06.13,292.9999999999988,203.99999999998198,1262.0000000000005,1043.9999999999968,100.00000000000009,62.99999999999084,1265.0000000000148,85.00000000000173,-43.00000000001525,-69.00000000000794,-160.00000000000458,-73.99999999999629,849.0000000000038,786.0000000000014,-31.000000000003247,,5573.999999999962
2018.06.13,294.00000000000534,220.99999999998232,1266.0000000000055,974.0000000000038,72.0000000000054,37.99999999999359,1140.0000000000148,68.00000000000139,-76.99999999999375,-48.000000000003595,-140.99999999999113,-72.99999999998974,758.0000000000098,689.9999999999977,-14.999999999998348,,5167.000000000044
2018.06.13,358.9999999999982,312.9999999999855,1250.0,953.000000000003,72.0000000000054,17.000000000000348,1148.0000000000246,17.000000000000348,-171.00000000001003,-73.99999999999629,-184.00000000000637,-89.99999999999008,752.0000000000095,664.0000000000015,-45.000000000006146,,4981.000000000019
2018.06.13,311.00000000000574,194.99999999998963,1260.9999999999957,957.0000000000078,24.999999999997247,40.99999999999105,1054.000000000002,29.999999999996696,-36.999999999998145,-212.99999999999653,-239.00000000001143,-127.99999999999478,749.0000000000094,730.000000000004,-112.99999999999643,,4623.000000000002
2018.06.13,323.0000000000066,215.99999999999397,1295.9999999999923,975.9999999999991,19.999999999997797,30.999999999992145,1071.0000000000264,124.00000000001299,14.000000000002899,-232.00000000000998,-297.9999999999983,-185.99999999999727,753.0000000000001,730.000000000004,-58.000000000002494,,4780.00000000002
2018.06.13,400.00000000000034,234.00000000000088,1334.9999999999936,871.9999999999999,100.00000000000009,100.99999999999554,894.0000000000055,178.00000000001148,90.99999999999665,-167.00000000000603,-232.99999999999432,-145.99999999997948,795.0000000000017,733.0000000000041,-75.00000000000284,,5112.000000000026
2018.06.13,414.00000000000324,273.9999999999965,1322.0000000000027,908.0000000000013,104.00000000000409,154.99999999999403,799.0000000000066,276.00000000000955,245.99999999999068,-165.9999999999995,-174.00000000000747,-36.999999999998145,781.9999999999965,775.9999999999962,-146.99999999999713,,5532.0
2018.06.13,404.99999999999983,231.99999999998778,1301.0000000000018,933.0000000000069,109.00000000000354,190.99999999999673,700.000000000017,507.9999999999973,631.9999999999882,-167.00000000000603,-46.999999999997044,69.00000000000794,801.0000000000019,853.0000000000086,-202.9999999999976,,6317.000000000017
2018.06.13,326.0000000000041,110.99999999999443,1289.0000000000014,974.0000000000038,75.00000000000284,170.99999999999892,839.0000000000271,373.00000000000114,500.9999999999959,-229.99999999999687,-106.00000000000608,72.0000000000054,781.0000000000059,850.0000000000085,-184.00000000000637,,5842.000000000038
2018.06.13,295.0000000000008,28.999999999990145,1227.9999999999945,972.0000000000084,70.99999999999883,154.99999999999403,897.0000000000198,331.0000000000146,441.99999999998687,-275.000000000003,-154.0000000000097,95.00000000000064,817.9999999999978,876.9999999999953,-187.00000000000384,,5593.999999999986
2018.06.13,314.99999999999864,62.99999999999084,1230.000000000004,956.0000000000031,107.99999999999699,156.99999999999602,840.0000000000034,439.0000000000116,519.0000000000028,-250.00000000001688,-207.00000000000162,108.00000000001918,820.0000000000074,834.0000000000032,-139.00000000000023,,5793.000000000018
2018.06.13,316.0000000000052,70.99999999999883,1222.999999999999,945.0000000000074,118.00000000000699,195.00000000000074,775.0000000000057,575.9999999999987,692.0000000000038,-228.00000000000597,-120.00000000000898,161.00000000001114,802.0000000000067,855.000000000004,-165.9999999999995,,6215.000000000033
2018.06.13,355.0000000000053,149.9999999999835,1239.999999999995,926.0000000000019,119.99999999999788,215.99999999999397,800.0000000000114,536.0000000000032,611.9999999999903,-184.00000000000637,-60.99999999999994,336.00000000000296,801.0000000000019,852.0000000000039,-170.00000000000347,,6528.99999999998
2018.06.13,213.00000000000762,61.99999999998429,1195.999999999998,950.0000000000028,62.000000000006494,101.99999999999099,816.0000000000025,541.0000000000136,628.9999999999907,-192.99999999999872,-110.00000000001009,373.00000000000114,816.0000000000025,864.0000000000043,-180.0000000000024,,6140.999999999994
2018.06.13,125.00000000000844,-26.0000000000149,1170.0000000000018,1055.0000000000068,65.00000000000395,93.99999999999409,860.0000000000136,568.9999999999973,519.9999999999872,-165.00000000001512,-192.99999999999872,338.0000000000161,859.9999999999994,868.0000000000092,-102.99999999999754,,6037.000000000011
2018.06.13,106.00000000000608,-87.00000000001484,1138.999999999996,1106.9999999999993,87.99999999999919,81.9999999999932,924.0000000000066,565.9999999999999,502.00000000000244,-140.0000000000068,-205.99999999999508,231.0000000000034,888.9999999999958,858.0000000000041,-68.99999999999685,,5989.999999999992
2018.06.13,75.9999999999983,-62.000000000006494,1061.9999999999977,1045.0000000000018,46.00000000000159,-26.000000000003798,818.000000000012,571.0000000000103,333.9999999999899,-131.00000000001444,-234.00000000000088,157.00000000000713,823.9999999999981,709.0000000000032,-43.00000000000415,,5145.99999999999
2018.06.13,36.999999999998145,-65.00000000000395,1075.9999999999934,1088.0000000000082,62.000000000006494,-26.999999999999247,854.0000000000134,612.9999999999969,290.9999999999968,-29.00000000001235,-239.99999999999577,157.00000000000713,865.9999999999997,750.0,43.999999999999595,,5477.000000000009
2018.06.13,30.000000000007798,-78.00000000000028,1087.0000000000032,1109.0000000000089,148.99999999999915,24.999999999997247,974.000000000018,644.0000000000001,324.9999999999975,137.9999999999937,-181.00000000000892,108.00000000001918,990.9999999999997,814.9999999999977,54.999999999993946,,6191.000000000026
2018.06.13,46.00000000000159,-35.00000000000725,1069.0000000000027,1060.0000000000023,179.00000000000693,143.9999999999997,1037.0000000000061,612.9999999999969,441.99999999998687,109.99999999998789,-24.000000000001798,243.00000000001543,984.0000000000089,888.0000000000052,0.999999999995449,,6757.000000000008
2018.06.13,-19.999999999997797,-150.00000000000568,1048.0000000000018,1149.000000000001,187.9999999999993,153.99999999999858,1077.0000000000266,673.9999999999968,516.9999999999897,163.00000000000205,21.00000000000435,277.00000000001614,1025.9999999999964,956.0000000000031,-21.999999999999797,,7058.000000000032
2018.06.13,-12.999999999996348,-164.00000000000858,1102.0000000000039,1103.999999999999,184.00000000000637,141.99999999999767,1179.000000000002,646.0000000000132,480.99999999999807,110.99999999999443,-9.999999999998899,232.00000000000998,1070.0000000000073,980.000000000004,-1.0000000000065512,,7043.000000000026
2018.06.13,18.0000000000069,-188.00000000001037,1102.0000000000039,1180.0000000000068,206.00000000000617,144.99999999999514,1242.0000000000186,619.9999999999983,401.99999999999125,99.99999999998899,-76.99999999999375,195.00000000001182,1091.0000000000082,987.9999999999995,-4.000000000004,,7020.000000000027
2018.06.13,-7.0000000000014495,-195.00000000001182,1094.9999999999989,1183.9999999999975,141.99999999999767,113.99999999999189,1228.0000000000086,519.0000000000028,392.9999999999989,19.999999999997797,-79.99999999999119,188.00000000001037,1031.9999999999964,974.0000000000038,-12.000000000000899,,6594.999999999999
2018.06.13,4.999999999999449,-185.00000000001293,1073.9999999999982,1093.0000000000036,140.0000000000068,102.99999999999754,1183.0000000000211,550.000000000006,414.00000000000324,38.99999999998904,-72.0000000000054,229.00000000001253,1011.0000000000099,932.0000000000022,-45.000000000006146,,6471.000000000025
2018.06.13,38.0000000000047,-137.00000000000932,1123.9999999999952,1007.000000000005,119.99999999999788,-173.00000000000094,1099.000000000018,422.9999999999956,-354.9999999999942,-78.00000000000028,-763.0000000000026,-619.9999999999983,930.9999999999974,560.0000000000023,-4.999999999999449,,3171.000000000011
2018.06.13,131.99999999999878,-52.000000000007596,1188.999999999993,1082.9999999999984,-2.000000000002,-234.00000000000088,1067.0000000000073,209.00000000001472,-402.0000000000135,-337.0000000000095,-885.0000000000025,-764.9999999999934,799.9999999999972,503.0000000000001,221.99999999999997,,2527.99999999998
2018.06.13,59.000000000009045,-256.00000000001177,1138.999999999996,1120.0000000000045,99.00000000000463,-240.00000000000688,1089.000000000027,356.00000000000074,-419.0000000000138,-263.00000000001324,-927.0000000000111,-745.99999999998,935.0000000000023,518.0000000000007,239.99999999999577,,2704.0000000000045
2018.06.13,48.000000000003595,-276.00000000000955,977.9999999999944,983.0000000000041,113.00000000000753,-145.00000000000622,1008.0000000000098,347.0000000000084,-339.0000000000004,-232.00000000000998,-825.9999999999934,-682.9999999999892,855.000000000004,599.0000000000038,209.00000000000364,,2639.00000000003
2018.06.13,114.99999999999844,-202.9999999999976,995.9999999999951,980.000000000004,153.99999999999858,-57.00000000000705,965.0000000000034,436.00000000001415,-80.99999999999774,-181.00000000000892,-679.9999999999917,-522.0000000000002,855.000000000004,594.0000000000083,198.99999999999363,,3570.000000000016
2018.06.13,79.00000000000685,-205.00000000001074,1037.9999999999968,987.9999999999995,152.00000000000767,-53.00000000000304,999.0000000000236,519.0000000000028,-53.00000000001415,-168.0000000000126,-632.9999999999947,-496.99999999999187,884.0000000000003,623.0000000000047,227.99999999999488,,3901.0000000000105
2018.06.14,-13.999999999991797,-198.00000000000927,1022.9999999999961,941.0000000000025,91.00000000000774,-98.0000000000092,973.0000000000132,536.0000000000032,0.0,-134.99999999999625,-584.0000000000067,-409.99999999999926,891.9999999999959,620.0000000000045,197.00000000000273,,3834.0000000000136
2018.06.14,-35.999999999991594,-207.00000000000162,953.000000000003,951.0000000000076,117.00000000000044,-92.99999999999864,961.0000000000127,556.0000000000009,8.999999999992347,-116.00000000000499,-585.9999999999976,-437.99999999998283,864.0000000000043,608.0000000000041,231.0000000000034,,3774.000000000051
2018.06.14,0.0,-294.0000000000165,789.999999999992,906.0000000000059,153.00000000000313,-76.0000000000094,820.0000000000216,544.9999999999955,-72.0000000000054,-150.00000000000568,-669.0000000000085,-448.9999999999883,811.9999999999976,525.0000000000057,232.99999999999432,,3073.999999999982
2018.06.14,-13.999999999991797,-278.00000000000045,862.9999999999995,939.9999999999977,148.0000000000037,-121.00000000000443,897.0000000000198,568.9999999999973,-120.00000000000898,-124.00000000001299,-710.999999999995,-446.9999999999974,858.0000000000041,528.0000000000058,266.999999999995,,3255.0000000000114
2018.06.14,39.00000000000014,-270.00000000001467,897.9999999999961,960.000000000008,173.00000000000094,-111.00000000000554,915.0000000000205,571.0000000000103,-182.0000000000155,-140.0000000000068,-778.000000000012,-434.9999999999854,871.0000000000093,519.999999999996,290.00000000000136,,3321.0000000000027
2018.06.14,30.000000000007798,-316.0000000000052,887.0000000000005,968.0000000000035,172.00000000000549,-174.00000000000747,937.0000000000118,568.000000000013,-331.999999999999,-172.0000000000166,-940.9999999999918,-568.9999999999973,873.0000000000047,450.00000000000284,337.99999999999386,,2719.0000000000255
2018.06.14,26.999999999999247,-304.9999999999997,808.9999999999975,900.0000000000057,140.0000000000068,-223.00000000000654,810.0000000000023,510.99999999999477,-412.00000000001234,-185.00000000001293,-974.0000000000082,-587.9999999999885,790.9999999999968,355.000000000004,383.99999999999545,,2039.9999999999745
2018.06.14,95.00000000000064,-240.00000000001796,959.0000000000032,948.9999999999981,179.00000000000693,-153.99999999999858,947.0000000000027,541.9999999999981,-314.99999999999864,-172.0000000000166,-903.0000000000093,-456.9999999999963,880.0000000000097,469.99999999999886,363.99999999999767,,3143.9999999999786
2018.06.14,70.0000000000034,-273.0000000000121,891.0000000000053,933.9999999999975,192.99999999999872,-134.0000000000008,907.0000000000107,530.0000000000082,-266.999999999995,-153.00000000000313,-887.9999999999999,-442.9999999999934,864.0000000000043,480.000000000004,325.99999999999295,,3037.000000000021
2018.06.14,89.00000000000574,-263.00000000001324,969.9999999999989,978.9999999999992,190.00000000000128,-187.9999999999993,976.0000000000275,570.0000000000039,-395.000000000012,-174.00000000000747,-975.9999999999991,-496.99999999999187,897.9999999999961,430.9999999999974,275.000000000003,,2885.0000000000105
2018.06.14,94.00000000000519,-255.00000000000523,942.9999999999978,941.0000000000025,165.00000000000404,-237.00000000000944,934.0000000000259,480.00000000001376,-537.9999999999941,-167.00000000000603,-1051.0000000000018,-574.9999999999922,847.0000000000084,371.0000000000093,402.00000000000233,,2354.000000000061
2018.06.14,72.0000000000054,-255.00000000000523,914.999999999992,953.000000000003,146.99999999999713,-262.00000000000665,999.0000000000236,378.999999999996,-659.0000000000095,-226.00000000001506,-1113.0000000000084,-583.9999999999845,828.000000000003,350.9999999999991,458.9999999999983,,2003.9999999999877
2018.06.14,40.00000000000669,-284.00000000001756,882.000000000005,923.0000000000018,130.0000000000079,-285.00000000000193,958.0000000000268,382.0000000000157,-693.0000000000102,-252.0000000000078,-1153.000000000004,-596.9999999999809,793.0000000000064,289.0000000000015,461.99999999999574,,1595.0000000000452
2018.06.14,41.000000000002146,-294.0000000000165,911.9999999999919,974.0000000000038,136.00000000000279,-268.0000000000016,1011.0000000000241,387.000000000004,-635.0000000000077,-246.99999999999721,-1137.0000000000102,-605.9999999999955,829.0000000000077,344.99999999999886,422.00000000000017,,1870.0000000000066
2018.06.14,30.000000000007798,-314.99999999999864,890.0000000000006,969.0000000000083,141.99999999999767,-231.99999999999886,1014.00000000001,385.99999999999744,-567.0000000000064,-236.99999999999832,-1069.0000000000089,-463.9999999999977,837.0000000000033,390.00000000000057,429.0000000000016,,2203.000000000019
2018.06.14,16.0000000000049,-327.00000000001063,867.0000000000044,966.0000000000082,136.99999999999824,-238.0000000000049,1012.0000000000005,388.0000000000106,-595.0000000000122,-246.99999999999721,-1079.0000000000077,-506.9999999999908,838.0000000000081,379.0000000000049,441.99999999999795,,2052.0000000000136
2018.06.14,9.00000000000345,-377.0000000000051,772.9999999999961,865.9999999999997,153.99999999999858,-256.0000000000007,936.000000000007,364.00000000000875,-700.999999999996,-263.00000000001324,-1161.000000000012,-499.9999999999893,792.0000000000016,293.00000000000637,461.0000000000003,,1390.0000000000055
2018.06.14,21.00000000000435,-357.00000000000733,727.0000000000039,798.0000000000018,140.0000000000068,-339.0000000000004,834.0000000000032,368.9999999999971,-836.9999999999989,-241.00000000000233,-1272.999999999991,-293.99999999999426,713.0000000000081,165.99999999999682,524.9999999999977,,952.0000000000259
2018.06.14,-17.000000000000348,-368.9999999999971,670.0000000000017,784.000000000006,95.00000000000064,-340.00000000000693,828.000000000003,216.00000000001617,-870.9999999999995,-334.9999999999964,-1293.9999999999952,-340.9999999999913,655.0000000000011,153.99999999999636,475.99999999999864,,311.0000000000366
2018.06.14,-79.99999999999119,-434.000000000001,715.0000000000034,838.0000000000081,11.00000000000545,-436.00000000000307,830.0000000000125,168.0000000000126,-975.9999999999991,-460.000000000016,-1434.000000000002,-537.9999999999941,641.0000000000053,106.99999999999932,485.99999999999756,,-561.9999999999623
2018.06.14,-114.99999999999844,-463.9999999999977,652.000000000001,793.0000000000064,35.00000000000725,-413.0000000000078,739.0000000000043,104.00000000001519,-1056.0000000000125,-438.00000000000506,-1476.0000000000107,-552.9999999999812,635.0000000000051,57.00000000000216,536.9999999999986,,-962.9999999999732
2018.06.14,-113.99999999999189,-449.0000000000105,625.0,837.0000000000033,57.00000000000705,-404.99999999999983,738.000000000028,282.0000000000045,-876.9999999999944,-364.00000000000875,-1378.9999999999968,-486.999999999993,661.0000000000014,103.00000000000864,512.9999999999968,,-258.99999999994543
2018.06.14,-153.99999999999858,-506.0000000000064,626.0000000000048,881.0000000000002,41.000000000002146,-385.000000000002,784.0000000000202,256.99999999999613,-859.9999999999941,-380.00000000000256,-1340.000000000008,-451.0000000000014,680.9999999999974,171.00000000000648,517.9999999999962,,-116.9999999999892
2018.06.14,-168.00000000000148,-543.0000000000045,653.9999999999964,914.0000000000015,78.00000000000028,-378.00000000000057,933.0000000000211,-90.99999999999665,-1262.0000000000075,-334.9999999999964,-1356.0000000000016,-540.9999999999915,761.0000000000099,200.00000000000284,544.9999999999955,,-588.9999999999727
2018.06.14,-131.99999999999878,-524.0000000000133,631.0000000000002,826.9999999999982,129.00000000000134,-345.0000000000064,1229.0000000000134,-89.99999999999008,-1286.9999999999936,-293.0000000000099,-1349.0000000000002,-559.9999999999827,734.0000000000089,177.99999999999727,546.9999999999975,,-304.9999999999782
2018.06.14,-107.00000000000153,-528.0000000000174,635.0000000000051,837.0000000000033,140.0000000000068,-398.00000000000944,1174.0000000000066,56.99999999999594,-1326.000000000005,-297.9999999999983,-1480.999999999999,-639.9999999999961,763.0000000000052,135.99999999999568,644.9999999999956,,-391.0000000000124
2018.06.14,-151.00000000000114,-578.0000000000118,646.9999999999914,865.9999999999997,124.99999999999733,-404.99999999999983,1098.0000000000132,63.99999999999739,-1256.999999999997,-341.00000000001353,-1486.0000000000095,-632.9999999999947,761.0000000000099,141.00000000000534,622.0000000000003,,-527.0000000000124
2018.06.14,-85.99999999999719,-548.9999999999995,677.9999999999973,868.9999999999998,138.00000000000477,-397.0000000000029,1087.0000000000175,55.000000000005045,-1288.0000000000002,-358.00000000001387,-1513.0000000000089,-533.99999999999,771.0000000000008,147.00000000000557,629.9999999999973,,-349.9999999999849
2018.06.14,-75.9999999999983,-560.0000000000049,682.9999999999927,871.0000000000093,157.00000000000713,-414.9999999999987,1126.0000000000048,34.000000000000696,-1388.999999999996,-348.9999999999993,-1608.9999999999939,-510.99999999999477,790.9999999999968,109.99999999999943,665.9999999999999,,-470.9999999999751
2018.06.14,-159.9999999999935,-787.0000000000043,688.0000000000024,584.0000000000032,109.00000000000354,-475.99999999999864,851.0000000000275,18.0000000000069,-1442.9999999999943,-614.0000000000034,-1913.9999999999934,-913.9999999999926,783.0000000000013,96.00000000000364,549.9999999999949,,-2628.999999999937
2018.06.14,236.99999999999832,292.9999999999877,763.0000000000052,421.0000000000065,309.99999999999915,-104.00000000000409,703.000000000003,490.999999999997,-687.9999999999998,583.0000000000002,-346.0000000000019,599.0000000000161,743.9999999999998,222.0000000000084,412.9999999999967,,4641.000000000012
2018.06.14,358.9999999999982,404.9999999999887,811.9999999999976,290.9999999999968,317.0000000000006,-13.00000000000745,368.9999999999998,357.00000000000733,-459.99999999999375,610.9999999999837,-127.00000000001043,804.0000000000047,615.0000000000091,207.9999999999984,322.00000000000006,,4869.999999999973
2018.06.14,553.0000000000035,847.9999999999822,870.0000000000045,307.00000000000216,387.000000000004,23.999999999990695,302.0000000000209,765.0000000000157,-211.00000000000563,931.9999999999995,133.99999999998968,1188.0000000000114,624.0000000000094,210.99999999999852,341.99999999999784,,7276.0000000000255
2018.06.14,653.999999999999,878.9999999999853,950.0000000000028,168.00000000000637,487.99999999999955,37.99999999999359,480.0000000000182,704.0000000000157,-524.9999999999977,1031.9999999999884,117.99999999999588,1209.0000000000157,722.999999999999,189.99999999999773,502.9999999999979,,7611.000000000018
2018.06.14,843.0000000000049,1146.9999999999868,1016.0000000000053,60.000000000002274,634.0000000000013,139.00000000000023,366.00000000001387,805.0000000000113,-391.000000000008,1398.9999999999948,344.99999999999534,1422.000000000012,754.0000000000049,182.00000000000216,563.0000000000024,,9284.000000000027
2018.06.14,778.0000000000009,1197.999999999988,953.9999999999935,45.000000000001705,365.99999999999966,107.99999999999699,357.00000000002774,307.99999999999716,-407.0000000000018,1019.9999999999986,398.9999999999938,1486.0000000000095,490.0000000000091,114.00000000000432,282.99999999999994,,7499.000000000019
2018.06.14,779.0000000000075,1207.9999999999868,953.9999999999935,126.00000000000477,360.0000000000048,76.99999999999375,461.00000000001273,29.999999999996696,-744.0000000000114,1022.9999999999961,333.9999999999899,1388.0000000000114,469.99999999999886,109.99999999999943,268.0000000000016,,6843.999999999987
2018.06.14,909.0000000000042,1255.9999999999905,1051.0000000000018,64.99999999999773,290.00000000000136,-28.000000000005798,546.0000000000207,-156.99999999998494,-975.0000000000148,787.9999999999887,96.00000000000719,1118.0000000000189,375.0,-19.99999999999602,356.9999999999962,,5671.000000000025
2018.06.14,953.0000000000039,1363.9999999999875,1132.9999999999955,106.99999999999932,314.0000000000032,-43.00000000000415,461.00000000001273,-102.00000000000209,-1008.0000000000089,875.0000000000035,104.99999999999955,1169.00000000002,397.00000000000557,-43.99999999999693,404.99999999999983,,6086.000000000019
2018.06.14,945.0000000000069,1259.9999999999945,1099.9999999999943,85.00000000000796,280.9999999999979,-82.00000000000429,245.00000000000455,140.0000000000068,-812.999999999997,673.9999999999968,-79.00000000000685,964.0000000000093,368.0000000000092,-72.99999999999329,407.99999999999727,,5423.000000000024
2018.06.14,956.0000000000013,1322.9999999999852,1120.0000000000045,67.00000000000728,284.0000000000065,-120.00000000000898,342.00000000001296,-14.999999999987246,-1011.0000000000064,705.9999999999844,-120.99999999999334,991.0000000000085,343.0000000000035,-120.99999999999511,453.0000000000034,,5197.000000000026
2018.06.14,1097.999999999999,1445.9999999999918,1185.0000000000023,-13.999999999995794,304.00000000000426,-103.00000000000864,314.0000000000214,-26.999999999999247,-971.0000000000107,736.9999999999877,-96.99999999999153,1026.0000000000157,304.00000000000205,-158.00000000000125,417.0000000000007,,5461.000000000018
2018.06.14,1138.0000000000057,1642.9999999999945,1266.999999999996,-13.999999999995794,314.0000000000032,-95.00000000000064,292.0000000000016,130.0000000000079,-876.0000000000101,916.99999999999,59.99999999999339,1234.0000000000018,331.00000000000307,-125.0,466.9999999999952,,6682.999999999986
2018.06.14,1158.0000000000034,1656.9999999999973,1268.0000000000007,19.99999999999602,334.00000000000097,-125.00000000000844,326.0000000000218,178.99999999999582,-975.0000000000148,961.9999999999961,48.99999999998794,1300.0000000000123,338.99999999999864,-201.99999999999818,520.9999999999936,,6810.9999999999845
2018.06.14,1188.0000000000002,1729.999999999987,1266.0000000000055,15.000000000000568,309.99999999999915,-120.00000000000898,336.00000000001273,99.00000000000463,-1025.0000000000093,1037.9999999999834,86.99999999999264,1431.0000000000045,301.00000000000193,-203.00000000000296,514.9999999999987,,6967.999999999971
2018.06.14,1153.9999999999995,1735.999999999982,1260.000000000005,39.00000000000148,339.0000000000004,-141.00000000000225,304.00000000000205,187.00000000000384,-958.0000000000144,1113.9999999999927,144.99999999999514,1523.0000000000077,374.00000000000944,-158.99999999999181,522.9999999999957,,7439.999999999987
2018.06.14,1158.9999999999989,1823.9999999999811,1290.9999999999968,46.00000000000648,341.99999999999784,-156.00000000000057,272.0000000000198,304.00000000001535,-924.0000000000136,1225.9999999999939,187.99999999998818,1436.9999999999993,394.00000000000546,-170.99999999999227,578.9999999999961,,7810.999999999993
2018.06.14,1205.0000000000005,1889.9999999999916,1307.0000000000023,-10.99999999999568,312.00000000000114,-184.00000000000637,112.00000000002319,285.00000000000193,-929.000000000002,1186.9999999999825,150.99999999999002,1373.000000000002,329.00000000000773,-271.99999999999136,554.9999999999944,,7310.000000000002
2018.06.15,1182.0000000000052,1998.9999999999952,1283.0000000000014,-3.9999999999906777,251.00000000000122,-295.0000000000008,154.00000000002478,360.0000000000048,-1055.000000000006,1300.9999999999966,109.99999999998789,1244.0000000000007,325.00000000000284,-322.00000000000273,661.0000000000005,,7194.00000000002
2018.06.15,1207.0000000000025,1983.9999999999857,1316.9999999999932,24.00000000000091,291.0000000000079,-282.0000000000045,182.00000000001637,344.99999999999534,-1046.999999999998,1289.9999999999911,96.00000000000719,1290.0000000000134,341.0000000000082,-310.99999999999284,686.9999999999932,,7414.00000000002
2018.06.15,1201.0000000000077,1915.9999999999843,1298.0000000000018,49.99999999999716,300.0000000000003,-224.000000000002,206.00000000001728,290.9999999999968,-1039.000000000012,1207.9999999999868,89.00000000000574,1329.0000000000025,329.9999999999983,-271.0000000000008,631.9999999999992,,7315.999999999983
2018.06.15,1208.000000000009,1885.9999999999877,1221.999999999994,-31.999999999996476,318.00000000000716,-204.99999999999963,157.0000000000107,270.99999999999903,-1027.0000000000002,1158.9999999999989,65.99999999998829,1288.0000000000002,281.9999999999965,-305.9999999999974,622.0000000000003,,6908.999999999998
