date,EURUSD,USDCAD,GBPCHF,EURCHF,EURCAD,empty,sum
2019.06.07,-1807.9999999999875,-2424.000000000004,478.0000000000006,-174.00000000000747,-374.0000000000077,,-4302.000000000006
2019.06.07,-1750.9999999999914,-2458.999999999989,550.000000000006,-143.00000000000423,-534.0000000000123,,-4336.999999999991
2019.06.07,-1715.9999999999843,-2415.999999999996,591.9999999999925,-110.99999999999443,-463.0000000000134,,-4113.999999999995
2019.06.07,-1773.9999999999868,-2517.999999999998,619.9999999999983,-117.00000000001154,-461.0000000000003,,-4249.999999999999
2019.06.07,-1785.9999999999986,-2566.999999999986,604.0000000000045,-165.00000000001512,-527.9999999999951,,-4441.99999999999
2019.06.07,-1786.999999999983,-2571.9999999999964,609.9999999999994,-194.0000000000053,-493.99999999999443,,-4436.999999999979
2019.06.07,-1791.9999999999936,-2574.999999999994,638.9999999999895,-161.00000000001114,-521.0000000000159,,-4410.0000000000255
2019.06.07,-1750.9999999999914,-2549.0000000000014,666.9999999999953,-167.00000000000603,-539.0000000000006,,-4339.000000000004
2019.06.07,-1746.9999999999875,-2495.0000000000027,638.9999999999895,-146.00000000000168,-563.0000000000024,,-4312.000000000005
2019.06.07,-1690.999999999998,-2472.0000000000077,639.9999999999961,-157.00000000000713,-536.0000000000032,,-4216.00000000002
2019.06.07,-1719.9999999999882,-2400.0000000000023,700.999999999996,-147.00000000000824,-419.0000000000138,,-3985.000000000017
2019.06.07,-1703.9999999999943,-2554.9999999999964,618.0000000000074,-184.00000000000637,-615.9999999999943,,-4440.9999999999845
