date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.12.18,-244.99999999999523,-510.00000000001046,-717.9999999999964,-875.0,775.9999999999989,-178.99999999999582,453.99999999999886,-63.00000000000195,156.99999999999602,449.99999999998863,1543.9999999999898,-821.9999999999894,160.99999999998715,-1005.0000000000115,1033.0000000000014,595.0000000000011,716.9999999999899,,1469.9999999999511
2018.12.18,-224.9999999999974,-562.0000000000181,-700.999999999996,-823.0000000000075,848.0000000000043,-167.9999999999904,493.99999999999443,-75.00000000000284,151.9999999999966,362.99999999999955,1617.0000000000018,-856.9999999999967,124.99999999998579,-1022.0000000000118,1067.9999999999977,604.0000000000045,780.9999999999873,,1618.9999999999511
2018.12.18,-231.99999999999886,-510.00000000001046,-724.9999999999978,-802.9999999999973,930.0000000000086,-131.99999999999878,541.9999999999981,-72.0000000000054,185.99999999999727,397.99999999999613,1707.9999999999984,-849.9999999999952,119.99999999999034,-1060.0000000000164,1090.999999999994,655.0000000000056,742.9999999999826,,1988.999999999951
2018.12.18,-217.99999999999596,-372.00000000001677,-629.9999999999973,-784.9999999999966,1012.9999999999973,-18.999999999991246,573.9999999999967,-87.00000000000374,244.99999999999523,573.9999999999839,1649.999999999996,-678.0000000000008,191.99999999999307,-999.0000000000166,1141.999999999996,712.0000000000015,733.9999999999902,,3047.999999999931
2018.12.18,-278.9999999999959,-429.99999999999704,-740.0000000000073,-861.0000000000042,945.0000000000181,-7.999999999985796,568.9999999999973,-99.00000000000463,244.99999999999523,534.9999999999966,1645.0000000000075,-693.9999999999947,111.99999999999477,-1104.0000000000161,1135.9999999999957,709.0000000000041,707.9999999999975,,2389.000000000001
2018.12.18,-278.9999999999959,-501.0000000000181,-753.0000000000036,-859.9999999999994,902.0000000000028,-34.000000000000696,566.9999999999953,-73.99999999999629,230.99999999999233,512.9999999999768,1699.9999999999905,-709.9999999999884,106.9999999999851,-1029.0000000000132,1120.999999999995,731.0000000000039,715.9999999999833,,2347.999999999909
2018.12.18,-273.9999999999965,-510.00000000001046,-706.0000000000066,-871.0000000000093,950.0000000000064,-90.99999999999665,575.0000000000033,-104.00000000000409,169.99999999999238,479.99999999998977,1815.9999999999955,-811.9999999999905,185.99999999999284,-1019.0000000000143,1164.0000000000014,717.000000000001,706.999999999991,,2377.9999999999454
2018.12.18,-238.0000000000049,-448.000000000004,-605.9999999999955,-850.9999999999991,1036.0000000000148,-43.999999999999595,610.9999999999949,-100.00000000000009,168.99999999999693,532.999999999987,1821.9999999999902,-742.9999999999826,270.9999999999866,-950.0000000000064,1192.9999999999977,777.0000000000055,651.9999999999859,,3083.999999999967
2018.12.18,-226.99999999999943,-417.0000000000007,-648.9999999999885,-816.0000000000025,907.9999999999977,-30.999999999981043,558.9999999999984,-60.00000000000449,175.99999999999838,497.99999999999045,1658.0000000000039,-668.0000000000019,156.99999999999648,-885.0000000000025,1082.9999999999984,769.0000000000085,612.9999999999969,,2668.000000000008
2018.12.18,-224.000000000002,-419.9999999999982,-655.9999999999899,-822.0000000000027,753.0000000000036,-42.999999999993044,464.9999999999932,-17.999999999995797,225.99999999999287,530.0000000000011,1489.000000000007,-549.9999999999839,194.99999999999318,-860.0000000000163,1028.9999999999964,717.000000000001,595.9999999999966,,2407.0000000000036
2018.12.18,-231.99999999999886,-436.9999999999985,-672.0000000000059,-853.0000000000086,775.0000000000146,-91.99999999998099,461.0000000000003,-39.999999999995595,173.00000000000094,554.9999999999784,1541.9999999999989,-465.0000000000043,209.99999999999375,-780.000000000003,1051.0000000000018,678.0000000000008,551.9999999999969,,2425.9999999999905
2018.12.19,-339.0000000000004,-487.99999999999955,-676.9999999999943,-852.0000000000039,767.0000000000066,-34.99999999998504,524.9999999999977,-92.00000000000318,134.99999999999625,508.99999999998613,1421.99999999999,-587.0000000000042,210.9999999999843,-883.0000000000116,1088.9999999999986,658.0000000000031,595.9999999999966,,1958.999999999957
2018.12.19,-312.00000000000114,-507.000000000013,-703.9999999999935,-876.0000000000048,790.0000000000018,-89.99999999999008,520.9999999999936,-41.000000000002146,181.9999999999933,507.99999999998136,1512.0000000000023,-655.9999999999899,200.9999999999934,-908.0000000000199,1097.999999999999,705.0000000000001,590.999999999986,,2013.9999999999363
2018.12.19,-273.000000000001,-527.0000000000108,-740.0000000000073,-920.0000000000017,768.9999999999975,-81.9999999999821,502.00000000000244,-48.000000000003595,198.99999999999363,479.99999999998977,1618.0000000000084,-634.9999999999856,147.99999999999613,-952.0000000000196,1060.0000000000023,695.0000000000011,583.0000000000002,,1876.9999999999798
2018.12.19,-256.0000000000007,-548.9999999999995,-773.0000000000015,-847.0000000000084,757.0000000000076,-133.99999999998968,486.999999999993,34.000000000000696,222.99999999999542,406.99999999998226,1659.9999999999948,-573.9999999999857,81.99999999999363,-874.0000000000192,1033.9999999999918,753.0000000000036,566.9999999999842,,1996.9999999999422
2018.12.19,-336.00000000000296,-710.0000000000106,-865.999999999989,-1147.9999999999961,696.0000000000077,-182.99999999999983,478.0000000000006,37.99999999999359,192.99999999999872,429.9999999999784,1631.0000000000048,-567.9999999999907,107.99999999998988,-874.0000000000192,1033.9999999999918,741.0000000000027,536.9999999999875,,1200.9999999999466
2018.12.19,-319.0000000000026,-706.0000000000066,-855.9999999999901,-1085.000000000008,718.0000000000186,-197.99999999998707,490.999999999997,36.999999999998145,188.9999999999947,381.0000000000002,1747.0000000000095,-663.999999999998,72.99999999997908,-886.000000000009,1054.9999999999927,767.0000000000066,546.000000000002,,1289.9999999999973
2018.12.19,-302.9999999999977,-663.0000000000135,-852.0000000000083,-960.000000000008,730.0000000000084,-186.99999999998164,497.000000000003,63.99999999999739,203.99999999999307,407.99999999998704,1758.9999999999995,-542.9999999999824,104.99999999998977,-839.0000000000119,1078.9999999999936,795.0000000000013,536.0000000000032,,1829.9999999999727
2018.12.19,-265.99999999999955,-663.0000000000135,-827.0,-944.0000000000026,714.0000000000147,-224.000000000002,461.99999999999574,107.99999999999699,198.99999999999363,275.99999999998204,1727.9999999999961,-485.99999999998647,-4.000000000019099,-754.0000000000102,982.9999999999899,824.0000000000025,564.9999999999933,,1690.9999999999313
2018.12.19,-321.0000000000046,-690.0000000000128,-848.9999999999886,-945.0000000000074,730.0000000000084,-205.99999999999508,485.99999999999756,65.00000000000395,190.00000000000128,356.9999999999993,1766.000000000001,-556.0000000000009,93.99999999999409,-793.0000000000215,1051.0000000000018,845.0000000000068,557.9999999999918,,1781.9999999999745
2018.12.19,-331.999999999999,-731.000000000015,-865.999999999989,-993.9999999999998,726.0000000000044,-207.99999999998596,519.9999999999983,17.999999999995797,171.99999999999437,405.00000000000114,1856.9999999999975,-695.9999999999856,140.99999999999113,-908.0000000000199,1116.9999999999902,764.0000000000091,614.0000000000034,,1598.9999999999914
2018.12.19,-317.9999999999961,-767.0000000000066,-872.9999999999905,-1022.0000000000056,695.0000000000011,-247.99999999998158,504.9999999999999,107.99999999999699,161.99999999999548,351.99999999997544,1862.9999999999925,-546.9999999999864,135.99999999999568,-742.0000000000205,1095.9999999999895,865.0000000000047,637.9999999999831,,1902.9999999999477
2018.12.19,-309.0000000000037,-757.0000000000076,-873.999999999997,-1045.0000000000018,745.0000000000178,-261.0000000000001,519.0000000000028,93.99999999999409,161.00000000000003,435.9999999999786,1900.999999999997,-622.9999999999958,180.99999999998317,-806.0000000000178,1159.9999999999966,845.0000000000068,652.9999999999925,,2019.9999999999457
2018.12.19,-309.99999999999915,-788.0000000000109,-899.0000000000053,-1070.0000000000073,697.0000000000143,-271.99999999998334,498.9999999999939,97.9999999999981,166.99999999999494,421.99999999999704,1863.999999999999,-621.9999999999892,158.99999999999181,-823.0000000000182,1134.0000000000005,823.000000000007,646.9999999999976,,1725.9999999999818
2018.12.19,-302.9999999999977,-743.0000000000048,-892.0000000000039,-1087.0000000000032,704.0000000000157,-241.00000000000233,490.00000000000153,80.00000000000229,193.99999999999417,455.99999999998886,1688.0000000000007,-591.9999999999925,183.9999999999833,-853.0000000000149,1146.9999999999914,815.0000000000101,676.9999999999943,,1723.999999999963
2018.12.19,-251.99999999999667,-590.0000000000016,-848.0000000000043,-1073.9999999999982,751.0000000000127,-147.99999999999258,480.0000000000027,87.99999999999919,248.99999999999923,618.9999999999998,1652.000000000009,-485.99999999998647,218.9999999999941,-833.000000000017,1171.999999999997,794.0000000000058,649.999999999995,,2443.0000000000173
2018.12.19,-270.0000000000036,-619.9999999999983,-882.9999999999893,-1014.00000000001,720.0000000000095,-159.99999999998238,478.9999999999961,90.99999999999665,265.99999999999955,557.9999999999927,1689.9999999999916,-476.9999999999941,153.99999999999636,-859.0000000000098,1131.999999999991,799.0000000000052,681.9999999999826,,2287.999999999974
2018.12.19,-268.99999999999704,-615.00000000001,-878.000000000001,-986.0000000000042,734.0000000000124,-168.99999999999693,473.0000000000012,80.00000000000229,265.99999999999955,519.9999999999818,1658.0000000000039,-519.9999999999872,136.99999999998624,-879.0000000000075,1114.999999999995,778.0000000000009,696.999999999992,,2141.9999999999714
2018.12.19,-295.99999999999625,-626.9999999999998,-905.0000000000002,-999.0000000000094,714.0000000000147,-163.00000000000205,478.9999999999961,73.99999999999629,269.9999999999925,540.9999999999968,1668.0000000000027,-509.00000000000387,122.99999999999045,-890.000000000013,1111.9999999999948,779.0000000000075,629.9999999999973,,2000.999999999964
2018.12.19,-271.9999999999945,-607.0000000000019,-948.9999999999999,-966.9999999999987,758.0000000000142,-156.00000000000057,490.00000000000153,92.00000000000318,275.99999999999847,506.9999999999766,1688.0000000000007,-483.99999999999557,27.999999999991587,-936.0000000000035,1125.9999999999905,803.0000000000092,620.9999999999827,,2017.999999999974
2018.12.19,-329.999999999997,-795.0000000000124,-1052.0000000000084,-957.0000000000078,767.0000000000066,-279.99999999999136,515.9999999999942,70.0000000000034,265.99999999999955,294.9999999999875,1768.9999999999984,-685.0000000000023,-94.00000000002251,-1076.0000000000102,1114.999999999995,839.0000000000009,611.9999999999903,,979.9999999999235
2018.12.19,-348.9999999999993,-726.0000000000044,-1025.9999999999936,-975.9999999999991,883.0000000000116,-242.99999999999324,588.9999999999951,70.0000000000034,270.99999999999903,369.9999999999761,1868.000000000003,-651.0000000000016,-25.000000000005684,-1025.0000000000093,1203.9999999999936,929.000000000002,603.9999999999824,,1766.9999999999604
2018.12.19,-365.0000000000042,-696.0000000000077,-1059.9999999999943,-1006.0000000000002,920.0000000000097,-134.99999999999625,634.0000000000013,43.999999999999595,337.99999999999386,461.9999999999891,1936.0000000000043,-515.9999999999832,-64.99999999999773,-1061.000000000001,1254.9999999999955,975.0000000000036,567.9999999999907,,2228.0000000000027
2018.12.19,-370.00000000000364,-574.0000000000078,-1052.0000000000084,-1008.0000000000098,880.9999999999984,-52.99999999999194,612.0000000000015,34.000000000000696,385.000000000002,595.9999999999752,1727.9999999999961,-407.0000000000018,-42.00000000000159,-1083.0000000000118,1224.9999999999943,925.0000000000091,554.9999999999944,,2351.9999999999345
2018.12.19,-343.9999999999999,-667.0000000000176,-1041.000000000003,-1064.0000000000073,849.0000000000109,-270.99999999999903,497.000000000003,49.99999999999449,287.9999999999994,530.0000000000011,1713.9999999999934,-395.99999999999636,-11.000000000024102,-1084.0000000000182,1213.9999999999986,934.0000000000015,617.0000000000009,,1814.9999999999377
2018.12.19,-248.99999999999923,-581.0000000000093,-1099.9999999999898,-1008.0000000000098,876.0000000000101,-229.99999999999687,475.0000000000032,175.00000000000293,302.9999999999977,601.9999999999754,1703.00000000001,-341.99999999999784,-63.0000000000166,-1023.0000000000183,1203.000000000003,956.0000000000013,556.0000000000009,,2252.999999999967
2018.12.19,-246.00000000000176,-553.0000000000035,-1099.0000000000055,-1020.0000000000102,842.0000000000094,-176.99999999998272,490.00000000000153,161.00000000000003,468.00000000000176,612.9999999999995,1688.0000000000007,-305.9999999999841,-106.00000000002296,-1084.0000000000182,1195.999999999998,931.9999999999995,539.999999999985,,2338.999999999967
2018.12.19,-236.00000000000287,-587.0000000000042,-1141.9999999999986,-1020.0000000000102,717.000000000012,-209.9999999999991,392.00000000000347,146.99999999999713,470.9999999999992,607.9999999999757,1499.000000000006,-394.9999999999898,-99.00000000001796,-1142.0000000000207,1131.0000000000002,762.0000000000072,546.9999999999864,,1442.999999999944
2018.12.19,-151.00000000000114,-541.0000000000136,-1065.0000000000048,-1014.00000000001,670.9999999999993,-271.99999999998334,343.9999999999999,97.00000000000264,437.999999999994,676.9999999999925,1370.9999999999889,-536.0000000000032,-28.00000000002001,-1270.0000000000155,1119.9999999999905,682.0000000000048,663.999999999998,,1186.9999999999195
2018.12.19,-141.00000000000225,-551.0000000000126,-1045.000000000007,-1008.0000000000098,543.0000000000045,-309.99999999998806,282.99999999999994,117.99999999999588,432.9999999999945,634.9999999999909,1171.9999999999952,-573.9999999999857,-7.000000000005002,-1260.0000000000166,1030.9999999999918,594.0000000000057,729.0000000000018,,641.9999999999532
2018.12.19,-163.00000000000205,-438.00000000000506,-1058.0000000000034,-1022.0000000000056,613.0000000000191,-175.99999999999838,302.9999999999977,53.999999999998494,474.9999999999921,774.9999999999773,1158.9999999999989,-478.0000000000006,-20.000000000010232,-1374.0000000000086,1076.9999999999982,536.0000000000032,744.9999999999957,,1007.9999999999468
2018.12.19,-170.99999999999892,-307.99999999999716,-1056.9999999999968,-1016.0000000000053,583.0000000000002,-5.999999999994898,332.99999999999443,44.99999999999504,625.9999999999932,939.9999999999977,934.9999999999969,-347.9999999999928,-28.00000000002001,-1384.0000000000075,1066.0000000000025,516.0000000000053,737.9999999999942,,1463.999999999966
2018.12.19,-241.99999999999778,-322.00000000000006,-1065.999999999989,-1025.0000000000057,577.0000000000052,70.99999999999883,361.0000000000002,-4.000000000004,626.9999999999998,932.9999999999927,927.9999999999955,-353.0000000000033,-18.000000000000682,-1371.0000000000111,1104.9999999999898,528.0000000000063,725.9999999999823,,1454.9999999999588
2018.12.19,-290.00000000000136,-575.0000000000144,-1171.9999999999952,-1099.0000000000036,695.0000000000011,-112.99999999998533,458.9999999999983,-21.999999999999797,502.9999999999979,738.9999999999759,1285.0000000000027,-671.9999999999837,-48.00000000000182,-1474.0000000000198,1176.0000000000018,625.0000000000089,716.9999999999899,,733.999999999971
2018.12.19,-368.00000000000165,-748.0000000000153,-1323.0000000000075,-1204.0000000000077,512.0000000000014,-167.9999999999904,441.99999999999795,-28.000000000005798,517.9999999999962,597.9999999999848,1452.0000000000089,-756.9999999999854,-171.0000000000207,-1607.000000000003,1119.9999999999905,593.0000000000102,687.9999999999998,,-451.0000000000482
2018.12.19,-421.0000000000047,-723.0000000000069,-1392.9999999999998,-1174.9999999999973,413.00000000001893,-137.9999999999937,390.99999999999693,-60.99999999999994,530.9999999999926,603.999999999985,1404.0000000000052,-773.9999999999858,-224.00000000001796,-1684.0000000000189,1054.000000000002,511.0000000000059,709.9999999999884,,-975.0000000000293
2018.12.19,-414.9999999999987,-704.0000000000157,-1358.999999999999,-1150.9999999999964,362.00000000001785,-129.00000000000134,236.99999999999832,-109.99999999999899,553.999999999999,581.9999999999936,1015.0000000000103,-861.999999999985,-270.00000000001023,-1876.000000000011,941.0000000000025,300.0000000000003,758.9999999999985,,-2125.9999999999955
2018.12.19,-353.0000000000033,-582.0000000000158,-1324.9999999999984,-1162.9999999999968,360.0000000000048,-93.99999999999409,236.00000000000287,-104.00000000000409,617.9999999999964,754.9999999999955,1019.9999999999986,-793.9999999999836,-165.99999999999682,-1783.0000000000014,960.9999999999985,312.00000000000114,729.0000000000018,,-1372.9999999999945
2018.12.19,-322.00000000000006,-729.0000000000018,-1276.9999999999948,-1192.0000000000073,458.00000000000284,-200.99999999998454,359.99999999999363,-155.00000000000514,495.9999999999964,682.9999999999927,1221.9999999999898,-1159.9999999999832,-97.00000000000841,-1890.0000000000139,1084.9999999999936,364.00000000000875,790.0000000000018,,-1565.0000000000196
2018.12.19,-339.99999999999585,-722.0000000000005,-1296.0000000000082,-1249.0000000000095,546.000000000002,-209.9999999999991,397.99999999999835,-187.9999999999993,490.00000000000153,686.9999999999834,1509.999999999989,-1170.9999999999886,-69.00000000001683,-1949.0000000000007,1149.000000000001,364.00000000000875,787.9999999999887,,-1262.000000000046
2018.12.19,-322.00000000000006,-624.0000000000023,-1320.00000000001,-1179.000000000002,565.9999999999999,-143.99999999998857,408.9999999999927,-243.00000000000432,576.9999999999942,769.9999999999818,1452.0000000000089,-1177.9999999999902,-143.00000000000068,-2101.0000000000196,1167.0000000000016,341.0000000000024,807.0000000000022,,-1165.0000000000337
2018.12.19,-361.0000000000002,-615.00000000001,-1309.0000000000045,-1185.0000000000023,635.0000000000077,-54.99999999998284,473.0000000000012,-280.00000000000244,605.9999999999955,789.999999999992,1480.999999999999,-1217.0000000000014,-112.00000000002319,-2175.000000000016,1204.9999999999982,298.0000000000094,836.9999999999989,,-984.00000000004
2018.12.19,-405.9999999999952,-646.0000000000132,-1381.9999999999943,-1143.0000000000007,507.9999999999973,-61.99999999998429,490.00000000000153,-258.0000000000027,585.9999999999976,671.999999999997,1360.0000000000057,-1156.999999999986,-254.0000000000191,-2104.000000000017,1131.999999999991,330.0000000000081,855.9999999999901,,-1478.000000000024
2018.12.19,-370.9999999999991,-548.0000000000151,-1299.99999999999,-1179.000000000002,510.00000000001046,-95.999999999985,344.99999999999534,-436.9999999999985,481.9999999999935,728.999999999985,1282.9999999999898,-1627.999999999985,-189.00000000002137,-2299.0000000000064,1043.9999999999968,42.0000000000087,797.9999999999876,,-2814.000000000036
2018.12.19,-180.0000000000024,-343.00000000000443,-991.0000000000085,-1037.0000000000061,724.0000000000135,-62.99999999999084,392.9999999999989,-582.0000000000048,402.9999999999978,695.999999999998,1256.999999999997,-1959.999999999984,-64.99999999999773,-2462.0000000000086,1037.9999999999968,-19.999999999997797,773.9999999999858,,-2418.0000000000177
2018.12.19,-132.99999999999423,-312.00000000000114,-878.000000000001,-1150.9999999999964,1024.0000000000027,-100.99999999999554,505.99999999999534,-805.9999999999956,392.9999999999989,809.9999999999739,1625.999999999994,-2461.0000000000023,67.99999999998363,-2930.0000000000105,1269.999999999996,-246.99999999999721,880.9999999999984,,-2441.00000000005
2018.12.19,-97.00000000000264,-372.00000000001677,-838.9999999999898,-942.9999999999978,1007.0000000000024,-127.99999999999478,469.99999999999267,-700.999999999996,417.99999999999613,673.9999999999782,1578.999999999997,-2268.000000000003,-12.000000000000455,-2788.0000000000127,1171.999999999997,-185.99999999999727,888.9999999999842,,-2125.000000000064
2018.12.19,9.999999999998899,-157.00000000000713,-747.9999999999931,-799.9999999999972,1134.0000000000127,-116.99999999998934,478.9999999999961,-634.0000000000013,468.00000000000176,729.9999999999898,1567.9999999999916,-2166.9999999999854,12.999999999976808,-2767.000000000008,1170.0000000000018,-173.9999999999964,878.000000000001,,-1114.0000000000077
2018.12.19,-97.00000000000264,-219.00000000001364,-866.9999999999956,-941.0000000000025,941.0000000000141,-34.000000000000696,439.0000000000005,-633.0000000000058,514.9999999999987,783.9999999999918,1343.0000000000052,-2047.9999999999832,14.999999999986358,-2724.0000000000155,1182.0000000000023,-191.99999999999218,380.9999999999869,,-2155.000000000026
2018.12.20,-185.00000000000182,-212.00000000001216,-794.9999999999901,-974.0000000000038,956.0000000000013,13.000000000018552,451.9999999999969,-655.0000000000056,373.00000000000114,949.9999999999886,1320.9999999999943,-1880.9999999999993,111.99999999999477,-2570.0000000000055,1204.9999999999982,-170.99999999999892,326.9999999999884,,-1734.0000000000348
2018.12.20,-336.9999999999984,-226.99999999999943,-822.9999999999959,-927.0000000000067,975.9999999999991,-38.99999999998904,448.9999999999994,-697.0000000000032,420.9999999999936,885.9999999999957,1366.0000000000005,-1908.999999999983,114.99999999999488,-2523.0000000000086,1256.0000000000002,-101.99999999999099,418.9999999999916,,-1696.0000000000007
2018.12.20,-124.99999999999733,-278.00000000000045,-886.9999999999934,-986.0000000000042,960.0000000000053,-151.9999999999966,410.9999999999947,-607.9999999999974,502.9999999999979,825.9999999999934,1479.0000000000082,-2105.9999999999854,62.99999999998818,-2742.0,1206.9999999999936,-178.00000000000037,485.99999999998647,,-2127.0000000000073
2018.12.20,-110.99999999999443,-278.00000000000045,-889.0000000000065,-948.0000000000075,934.0000000000126,-51.99999999998539,464.9999999999932,-587.0000000000042,503.99999999999335,809.9999999999739,1469.000000000009,-2028.9999999999918,22.999999999996135,-2667.0000000000196,1191.0000000000025,-145.9999999999906,485.0000000000021,,-1826.0000000000175
2018.12.20,-92.00000000000318,-256.00000000001177,-876.9999999999944,-933.0000000000069,954.0000000000103,-58.99999999998684,449.9999999999948,-626.9999999999998,514.9999999999987,783.9999999999918,1488.0000000000005,-2115.9999999999845,4.9999999999954525,-2769.0000000000214,1173.9999999999923,-190.99999999999673,437.99999999998283,,-2112.000000000039
2018.12.20,-48.99999999999905,-239.00000000001143,-882.000000000005,-894.0000000000055,991.0000000000085,-113.99999999999189,439.0000000000005,-587.9999999999997,507.0000000000019,726.9999999999754,1530.000000000009,-2000.9999999999861,-70.0000000000216,-2670.000000000017,1159.9999999999966,-135.99999999999167,309.99999999998806,,-1979.0000000000482
2018.12.20,-19.00000000000235,-241.00000000000233,-842.9999999999937,-831.0000000000031,1019.0000000000143,-108.99999999998133,449.9999999999948,-500.9999999999959,505.99999999999534,704.9999999999841,1540.9999999999923,-1829.9999999999982,-70.99999999999795,-2504.0000000000173,1146.000000000001,6.0000000000060005,261.0000000000001,,-1315.000000000004
2018.12.20,-9.00000000000345,-236.00000000001398,-829.9999999999974,-856.0000000000088,1080.0000000000143,-121.99999999999989,481.9999999999935,-580.9999999999982,487.99999999999955,769.9999999999818,1575.9999999999995,-2066.999999999997,2.999999999985903,-2710.0000000000123,1221.999999999994,-93.99999999999409,236.99999999999832,,-1647.000000000058
2018.12.20,-9.00000000000345,-249.00000000001032,-842.0000000000094,-924.0000000000066,1100.000000000012,-127.99999999999478,491.99999999999244,-550.000000000006,490.00000000000153,815.9999999999741,1628.0000000000073,-2002.9999999999993,42.999999999977945,-2660.0000000000177,1265.9999999999911,-60.99999999999994,82.99999999998863,,-1508.000000000102
2018.12.20,4.999999999999449,-236.99999999999832,-814.999999999988,-911.0000000000014,1138.0000000000168,-147.99999999999258,493.99999999999443,-585.0000000000022,474.9999999999921,819.9999999999932,1661.0000000000014,-2089.999999999992,63.99999999999295,-2722.0000000000023,1277.000000000001,-100.00000000000009,65.99999999998829,,-1607.9999999999973
2018.12.20,-9.999999999998899,-217.0000000000005,-824.0000000000025,-947.0000000000027,1141.9999999999986,-95.999999999985,509.9999999999993,-638.0000000000052,510.99999999999477,836.9999999999891,1669.0000000000093,-2181.999999999995,60.99999999997863,-2836.0000000000164,1283.9999999999918,-143.9999999999997,58.000000000002494,,-1822.0000000000418
2018.12.20,-5.999999999994898,-224.000000000002,-831.000000000004,-990.9999999999997,1137.0000000000102,-98.99999999998244,514.0000000000033,-626.9999999999998,509.9999999999993,913.9999999999873,1658.0000000000039,-2183.000000000002,115.99999999998545,-2812.0000000000146,1334.0000000000032,-115.99999999999389,34.99999999998504,,-1671.0000000000152
2018.12.20,-24.999999999997247,-314.99999999999864,-835.9999999999923,-1078.000000000003,1138.0000000000168,-180.99999999998673,517.9999999999962,-651.999999999997,437.999999999994,941.9999999999789,1730.0000000000093,-2368.999999999999,210.9999999999843,-2863.0000000000155,1408.9999999999918,-131.99999999999878,4.999999999988347,,-2060.0000000000286
2018.12.20,-9.999999999998899,-354.0000000000099,-859.0000000000098,-1111.000000000004,1180.0000000000032,-239.99999999999577,527.9999999999951,-697.9999999999986,417.99999999999613,926.9999999999925,1835.0000000000089,-2499.999999999991,215.99999999999397,-3042.0000000000114,1435.9999999999927,-186.99999999999272,29.999999999996696,,-2431.0000000000327
2018.12.20,-29.000000000001247,-344.00000000001097,-892.9999999999883,-1136.00000000001,1168.0000000000134,-220.99999999998232,529.0000000000017,-744.0000000000002,463.9999999999977,982.9999999999757,1889.0000000000073,-2672.9999999999923,248.99999999999523,-3179.000000000021,1471.999999999994,-249.99999999999466,133.99999999998968,,-2581.000000000026
2018.12.20,-94.00000000000519,-397.0000000000029,-893.9999999999948,-1329.0000000000077,1171.000000000011,-237.99999999998266,530.9999999999926,-829.9999999999974,419.00000000000273,1030.9999999999775,1899.9999999999907,-2800.999999999987,293.9999999999827,-3253.000000000017,1530.0000000000011,-315.9999999999941,86.99999999999264,,-3189.000000000037
2018.12.20,-200.00000000000017,-486.00000000000864,-940.9999999999918,-1472.0000000000084,1160.0000000000055,-180.99999999998673,598.999999999994,-892.9999999999993,417.0000000000007,1114.9999999999807,1946.0000000000032,-2890.999999999999,409.9999999999966,-3280.0000000000164,1593.999999999994,-295.99999999999625,68.00000000000139,,-3331.000000000031
2018.12.20,-234.00000000000088,-592.9999999999991,-1099.0000000000055,-1466.9999999999986,1107.0000000000136,-197.00000000000273,619.9999999999983,-839.0000000000009,424.00000000000216,1135.9999999999957,1940.9999999999927,-2835.999999999994,406.9999999999965,-3315.0000000000014,1664.0000000000014,-261.0000000000001,41.000000000002146,,-3501.0
2018.12.20,-263.0000000000021,-713.0000000000081,-1252.0000000000086,-1537.9999999999968,1097.0000000000146,-307.99999999999716,641.0000000000027,-841.9999999999983,425.99999999999307,1084.9999999999795,2130.999999999994,-2966.000000000002,316.99999999999307,-3398.0000000000123,1691.9999999999932,-225.99999999999287,-15.00000000000945,,-4132.000000000057
2018.12.20,-285.00000000000193,-651.0000000000016,-1255.9999999999905,-1520.0000000000102,1004.0000000000049,-289.9999999999903,600.0000000000006,-738.0000000000053,517.0000000000008,1168.9999999999827,1916.999999999991,-2722.9999999999864,261.99999999998624,-3311.0000000000196,1652.000000000001,-128.99999999999022,-60.99999999999994,,-3843.000000000029
2018.12.20,-363.0000000000022,-641.0000000000027,-1322.000000000001,-1505.0000000000095,971.0000000000107,-150.99999999999002,598.999999999994,-805.9999999999956,561.0000000000003,1107.9999999999757,1824.0000000000034,-2590.9999999999877,179.9999999999926,-3343.0000000000073,1573.9999999999982,-168.99999999999693,-26.999999999999247,,-4101.000000000016
2018.12.20,-397.0000000000029,-746.0000000000023,-1344.9999999999961,-1527.000000000001,948.0000000000155,-158.99999999999804,678.0000000000008,-805.0000000000001,500.9999999999959,1048.9999999999782,2011.0000000000073,-2579.9999999999823,159.9999999999966,-3326.000000000007,1622.0,-128.99999999999022,-19.00000000001345,,-4063.999999999998
2018.12.20,-605.0,-882.000000000005,-1743.0000000000057,-1545.0000000000018,869.0000000000086,-116.99999999998934,708.999999999993,-763.9999999999981,568.9999999999973,839.999999999975,2096.000000000009,-2473.9999999999986,-281.0000000000059,-3459.0000000000123,1560.9999999999927,-7.9999999999968985,21.999999999988695,,-5212.00000000005
2018.12.20,-736.9999999999987,-927.0000000000111,-1808.9999999999939,-1645.0000000000102,783.0000000000003,-53.999999999998494,802.9999999999982,-838.0000000000055,705.9999999999956,856.9999999999993,2100.9999999999973,-2495.9999999999873,-199.00000000001228,-3527.0000000000136,1614.999999999995,38.0000000000047,39.999999999995595,,-5289.0000000000455
2018.12.20,-817.9999999999965,-1052.0000000000084,-1859.999999999995,-1665.9999999999968,674.000000000019,80.00000000001339,819.9999999999985,-805.0000000000001,702.9999999999981,899.9999999999773,2090.9999999999986,-2334.999999999998,-201.99999999999818,-3383.0000000000027,1576.9999999999982,53.00000000000304,92.99999999998754,,-5130.000000000003
