date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.13,702.0000000000026,-510.99999999999477,62.99999999999084,475.9999999999991,-234.00000000000088,263.0000000000021,835.9999999999923,361.9999999999957,851.0000000000017,347.999999999999,-632.0000000000103,322.00000000000006,361.0000000000002,73.0000000000075,-943.9999999999893,-1676.9999999999952,610.99999999999,-165.9999999999995,478.9999999999992,539.999999999992,-211.00000000000563,1175.9999999999993,1639.999999999997,,4727.999999999973
2019.11.13,709.0000000000041,-592.9999999999991,116.99999999998934,500.0,-174.99999999999181,214.00000000000307,858.9999999999986,292.9999999999877,910.9999999999951,331.99999999999363,-604.0000000000045,338.00000000000495,458.9999999999983,18.000000000000682,-973.0000000000016,-1652.9999999999934,695.999999999998,-29.00000000001235,460.00000000000796,547.9999999999876,-187.00000000000384,1167.9999999999914,1598.9999999999948,,5006.999999999948
2019.11.13,775.0000000000034,-652.9999999999925,83.9999999999952,518.0000000000007,-178.99999999999582,219.99999999999798,853.9999999999992,316.99999999998954,951.000000000013,382.000000000005,-658.0000000000031,293.0000000000099,470.9999999999992,-22.999999999996135,-1061.000000000001,-1763.0000000000034,679.9999999999926,-76.0000000000094,478.00000000000864,531.9999999999965,-195.00000000000074,1166.999999999996,1610.0000000000002,,4724.000000000005
2019.11.13,761.999999999996,-726.0000000000044,154.99999999999403,448.0000000000075,-190.99999999998562,250.00000000000577,833.9999999999903,221.99999999998886,1004.0000000000049,442.99999999999784,-653.0000000000035,284.0000000000065,577.0000000000052,-194.99999999999318,-1174.9999999999927,-1947.999999999994,679.9999999999926,0.9999999999843467,432.00000000000216,555.9999999999974,-220.00000000000907,1146.999999999998,1619.0000000000148,,4306.000000000003
2019.11.13,780.9999999999984,-652.0000000000082,153.00000000000313,403.0000000000058,-150.99999999999002,250.00000000000577,835.9999999999923,320.9999999999935,1022.9999999999961,506.0000000000002,-644.0000000000001,272.00000000000557,526.0000000000042,-174.0000000000066,-1022.9999999999961,-1841.0000000000036,629.9999999999955,44.99999999998394,371.0000000000093,586.9999999999891,-252.0000000000078,1121.9999999999898,1622.0000000000123,,4710.999999999973
2019.11.13,750.0000000000063,-639.9999999999961,195.9999999999962,413.0000000000109,-139.9999999999846,226.99999999999943,873.999999999997,295.99999999998516,1034.0000000000016,460.9999999999985,-615.00000000001,329.00000000000153,553.0000000000035,-147.99999999999613,-994.9999999999903,-1764.9999999999943,685.9999999999928,114.99999999999844,376.0000000000048,621.9999999999999,-226.99999999999943,1166.0000000000005,1649.0000000000116,,5217.000000000037
2019.11.13,709.9999999999995,-658.0000000000031,194.99999999998963,384.00000000000034,-184.99999999999073,226.99999999999943,898.9999999999942,229.99999999999687,991.0000000000085,447.00000000000273,-611.000000000006,381.0000000000091,563.0000000000024,-200.9999999999934,-1075.0000000000036,-1791.9999999999936,653.9999999999964,63.99999999999739,379.99999999999545,667.9999999999922,-200.00000000000017,1231.9999999999998,1700.999999999997,,5003.999999999991
2019.11.13,756.0000000000011,-699.9999999999895,160.00000000000458,410.0000000000108,-175.99999999999838,197.00000000000273,947.9999999999933,245.0000000000063,1007.0000000000024,474.00000000000375,-643.0000000000047,386.0000000000086,563.9999999999978,-215.0000000000034,-1119.0000000000034,-1766.9999999999852,643.9999999999912,27.999999999983594,394.00000000000546,693.9999999999884,-164.00000000000858,1290.9999999999977,1722.0000000000014,,5136.0000000000055
2019.11.13,802.0000000000027,-665.9999999999889,141.99999999999767,493.0000000000092,-292.9999999999877,229.00000000000142,915.9999999999945,336.00000000000296,1042.0000000000095,436.00000000000705,-743.0000000000048,326.0000000000041,531.0000000000036,-72.00000000000273,-1218.9999999999923,-1800.999999999986,718.9999999999941,-119.00000000000244,528.9999999999964,607.9999999999899,-128.00000000000588,1322.9999999999964,1717.9999999999973,,5109.000000000036
2019.11.13,851.9999999999972,-665.9999999999889,137.00000000000932,535.0000000000108,-291.9999999999812,238.0000000000049,919.9999999999986,398.9999999999938,1086.9999999999936,448.99999999999807,-780.000000000003,298.0000000000094,523.0000000000068,-18.000000000000682,-1221.9999999999898,-1828.9999999999918,756.9999999999908,-131.00000000001444,558.9999999999975,581.9999999999936,-139.00000000000023,1325.9999999999939,1734.9999999999977,,5320.0000000000255
2019.11.13,773.9999999999969,-658.0000000000031,170.00000000000347,457.9999999999984,-288.99999999998374,241.99999999999778,913.9999999999926,307.99999999999716,1036.999999999999,442.0000000000073,-718.0000000000075,341.0000000000024,541.9999999999981,-106.99999999999932,-1207.9999999999868,-1831.0000000000048,706.9999999999936,-84.0000000000174,498.00000000000466,625.0,-150.00000000000568,1318.9999999999925,1734.9999999999977,,5066.999999999973
2019.11.13,795.0000000000013,-712.0000000000015,129.00000000000134,453.00000000000296,-270.99999999999903,202.0000000000022,947.9999999999933,285.00000000000193,1018.0000000000077,468.0000000000035,-722.0000000000005,361.0000000000002,548.9999999999995,-175.00000000001137,-1256.999999999997,-1802.999999999999,658.0000000000013,-114.0000000000141,484.00000000000887,669.9999999999875,-108.00000000000809,1349.9999999999957,1724.9999999999989,,4932.999999999975
2019.11.13,797.0000000000033,-790.0000000000018,104.99999999999955,463.99999999999864,-261.9999999999845,175.00000000000293,967.9999999999911,211.00000000000563,995.9999999999969,459.99999999999375,-719.000000000003,383.0,580.9999999999982,-243.99999999999977,-1346.0000000000027,-1838.0000000000064,643.0000000000007,-142.0000000000199,487.99999999999955,681.999999999988,-79.00000000000685,1373.9999999999975,1722.0000000000014,,4628.999999999953
2019.11.13,648.9999999999995,-739.0000000000008,157.00000000000713,393.0000000000007,-275.9999999999874,192.00000000000327,939.9999999999964,68.00000000000139,883.9999999999959,364.0000000000043,-614.0000000000034,446.00000000000193,587.9999999999997,-278.99999999999636,-1296.9999999999925,-1808.9999999999939,622.9999999999905,-86.0000000000083,442.99999999999784,692.9999999999978,-92.00000000000318,1339.9999999999968,1705.000000000001,,4293.000000000009
2019.11.13,726.0000000000044,-748.9999999999997,131.99999999999878,418.00000000000637,-232.99999999999432,178.00000000000037,944.9999999999958,157.99999999999147,931.9999999999995,376.0000000000048,-652.0000000000082,411.0000000000058,595.0000000000011,-253.00000000001432,-1231.9999999999886,-1773.9999999999868,605.9999999999945,-81.00000000001995,465.0000000000034,692.9999999999978,-96.00000000000719,1359.9999999999945,1699.0000000000061,,4623.999999999985
2019.11.14,758.9999999999985,-778.9999999999964,120.99999999999334,451.0000000000076,-236.99999999999832,185.99999999999727,954.9999999999948,167.9999999999904,964.0000000000093,359.99999999999943,-689.0000000000063,411.0000000000058,616.0000000000055,-251.00000000000477,-1305.0000000000007,-1804.99999999999,650.9999999999962,-89.00000000000574,477.00000000000387,682.9999999999927,-102.00000000000209,1341.9999999999986,1729.0000000000027,,4615.999999999992
2019.11.14,746.9999999999976,-768.9999999999975,106.99999999999044,462.0000000000033,-286.99999999999284,211.00000000000563,942.9999999999939,198.99999999999363,947.000000000009,391.00000000000534,-705.0000000000001,404.99999999999983,597.9999999999985,-227.00000000000387,-1363.9999999999875,-1895.9999999999866,640.9999999999911,-159.00000000002024,501.99999999999534,669.9999999999875,-103.00000000000864,1353.9999999999995,1747.999999999994,,4414.999999999968
2019.11.14,746.0000000000023,-798.0000000000098,99.99999999998899,444.0000000000026,-283.99999999999534,178.00000000000037,990.9999999999974,131.99999999999878,937.00000000001,423.0000000000018,-695.0000000000011,447.0000000000085,585.9999999999976,-281.0000000000059,-1388.999999999996,-1855.999999999991,616.9999999999902,-170.00000000000347,487.99999999999955,729.9999999999898,-65.99999999999939,1413.999999999993,1764.00000000001,,4457.99999999999
2019.11.14,736.9999999999987,-798.9999999999942,89.99999999999008,433.00000000000693,-270.99999999999903,158.0000000000026,976.9999999999945,120.99999999999334,916.0000000000057,424.0000000000066,-680.0000000000028,439.0000000000005,577.0000000000052,-292.0000000000016,-1368.999999999998,-1797.9999999999884,590.999999999994,-169.00000000001913,472.0000000000084,720.9999999999894,-48.99999999999905,1388.0000000000005,1714.0000000000155,,4331.000000000009
2019.11.14,746.0000000000023,-777.9999999999898,86.0000000000083,490.0000000000091,-300.99999999999574,182.00000000000438,925.9999999999935,156.99999999998494,922.0000000000006,373.00000000000466,-706.0000000000066,377.0000000000051,560.0000000000049,-198.0000000000075,-1380.9999999999877,-1798.999999999995,650.9999999999962,-209.00000000001472,533.0000000000013,626.9999999999953,-126.99999999999933,1335.9999999999927,1688.0000000000007,,4155.000000000008
2019.11.14,736.0000000000033,-727.9999999999953,120.99999999999334,465.0000000000034,-289.9999999999903,487.0000000000041,857.9999999999922,190.99999999998562,944.0000000000115,391.00000000000534,-686.0000000000089,321.0000000000046,556.0000000000009,-175.00000000001137,-1299.99999999999,-2605.9999999999973,662.9999999999967,-146.00000000000168,506.0000000000002,570.999999999998,-474.00000000000773,1238.99999999999,2028.0000000000075,,3671.9999999999945
2019.11.14,678.9999999999962,-734.9999999999968,130.99999999999224,418.99999999999693,-296.9999999999917,458.00000000000284,868.9999999999975,116.00000000000499,892.0000000000039,378.0000000000001,-652.0000000000082,367.0000000000062,567.0000000000064,-243.99999999999977,-1317.999999999997,-2539.999999999987,620.9999999999951,-143.00000000000423,475.9999999999991,612.9999999999995,-431.0000000000036,1259.9999999999945,2005.0000000000123,,3491.00000000002
2019.11.14,639.0000000000007,-723.0000000000069,143.99999999998857,403.0000000000058,-286.99999999999284,477.0000000000052,866.0000000000001,72.0000000000054,859.9999999999941,341.99999999999875,-617.0000000000009,387.000000000004,570.0000000000039,-250.0,-1289.9999999999911,-2563.000000000004,619.9999999999903,-115.00000000002063,459.0000000000032,615.9999999999997,-460.00000000000483,1246.9999999999982,2022.0000000000127,,3418.999999999989
2019.11.14,656.9999999999965,-689.0000000000063,170.00000000000347,424.0000000000066,-307.99999999999716,504.9999999999999,805.9999999999956,133.99999999998968,907.9999999999977,346.00000000000364,-641.0000000000027,320.00000000000915,565.0000000000044,-182.00000000001637,-1268.9999999999868,-2597.000000000005,671.999999999997,-103.00000000000864,486.0000000000042,537.9999999999967,-484.00000000000665,1184.9999999999916,1964.0000000000102,,3406.9999999999773
2019.11.14,709.0000000000041,-669.9999999999928,164.00000000000858,472.999999999999,-343.99999999998875,560.0000000000049,769.999999999993,217.0000000000005,957.9999999999922,353.9999999999992,-702.0000000000026,250.00000000000577,548.9999999999995,-100.99999999999909,-1292.9999999999886,-2719.0000000000045,717.9999999999893,-149.00000000002134,545.0000000000017,469.99999999999886,-531.0000000000036,1157.9999999999923,1993.0000000000002,,3378.9999999999873
2019.11.14,738.0000000000053,-699.9999999999895,148.99999999999915,507.000000000005,-312.9999999999855,565.9999999999999,779.9999999999918,222.99999999999542,975.9999999999991,355.99999999999454,-704.0000000000047,242.00000000000887,558.9999999999984,-92.00000000001296,-1293.9999999999952,-2783.0000000000023,738.9999999999901,-137.00000000000932,551.0000000000019,459.99999999999375,-561.0000000000003,1150.999999999991,2019.0000000000152,,3431.99999999999
2019.11.14,743.0000000000048,-669.0000000000085,150.00000000000568,523.0000000000103,-328.9999999999793,570.9999999999993,738.9999999999897,261.9999999999845,981.0000000000097,340.0000000000034,-716.0000000000056,201.00000000000674,538.0000000000051,-33.999999999991815,-1271.0,-2753.0000000000055,757.9999999999956,-154.0000000000097,576.0000000000076,404.9999999999869,-556.0000000000009,1108.9999999999934,1958.9999999999995,,3373.000000000001
2019.11.14,739.0000000000008,-669.0000000000085,156.00000000000057,536.0000000000014,-342.9999999999822,565.0000000000044,736.9999999999987,256.99999999999613,984.000000000007,323.99999999999807,-723.0000000000069,198.00000000000927,541.0000000000026,-19.000000000005457,-1288.0000000000002,-2733.999999999992,780.0000000000011,-159.00000000002024,593.0000000000035,392.99999999998647,-539.0000000000006,1113.9999999999927,1951.9999999999982,,3394.999999999985
2019.11.14,717.9999999999964,-632.9999999999947,177.99999999998929,524.0000000000009,-341.99999999999784,575.9999999999987,767.9999999999909,258.0000000000027,981.0000000000097,311.00000000000705,-706.0000000000066,246.00000000000176,534.0000000000011,2.999999999985903,-1244.0000000000007,-2722.9999999999864,790.9999999999968,-130.0000000000079,582.9999999999984,435.99999999999284,-555.0000000000055,1157.9999999999923,2022.0000000000127,,3753.9999999999777
2019.11.14,707.9999999999975,-624.0000000000023,218.99999999999142,511.0000000000099,-366.999999999984,565.9999999999999,727.9999999999953,259.9999999999936,1011.0000000000064,314.00000000000716,-712.0000000000015,211.00000000000563,560.0000000000049,-3.9999999999906777,-1261.000000000001,-2676.999999999996,817.9999999999978,-102.00000000000209,588.9999999999986,398.9999999999867,-526.9999999999997,1117.9999999999968,1940.0000000000084,,3678.0000000000236
2019.11.14,707.9999999999975,-546.000000000002,201.00000000000674,496.9999999999999,-344.99999999999534,521.0000000000048,768.9999999999975,339.0000000000004,995.9999999999969,328.9999999999935,-701.0000000000072,252.0000000000078,499.000000000005,61.9999999999834,-1146.9999999999868,-2444.999999999986,783.9999999999918,-102.00000000000209,566.0000000000025,453.9999999999935,-479.0000000000072,1161.9999999999964,1934.0000000000134,,4308.000000000004
2019.11.14,702.0000000000026,-540.0000000000072,211.00000000000563,528.0000000000058,-315.99999999998295,536.0000000000032,786.9999999999933,330.9999999999924,995.9999999999969,289.0000000000015,-681.0000000000093,274.00000000000756,497.000000000003,112.99999999999955,-1086.9999999999936,-2469.9999999999945,827.9999999999887,-58.000000000002494,570.0000000000074,453.9999999999935,-519.0000000000028,1167.9999999999914,1985.0000000000146,,4598.000000000015
2019.11.14,707.000000000002,-567.0000000000064,238.0000000000049,524.0000000000009,-322.9999999999844,584.0000000000067,746.9999999999976,329.00000000000153,1029.0000000000132,293.99999999999693,-690.0000000000017,229.00000000000142,541.9999999999981,90.00000000000341,-1102.9999999999873,-2607.0000000000036,853.9999999999992,-30.0000000000189,570.0000000000074,412.9999999999967,-577.0000000000052,1113.9999999999927,1998.000000000011,,4365.0000000000255
2019.11.14,806.0000000000067,-621.9999999999892,165.9999999999995,527.000000000001,-342.9999999999822,568.0000000000018,787.9999999999998,381.99999999999346,1066.9999999999957,409.9999999999966,-773.0000000000015,208.00000000000819,519.9999999999983,18.000000000000682,-1228.9999999999911,-2678.0000000000027,777.9999999999916,-151.00000000001222,584.0000000000032,454.9999999999983,-543.0000000000045,1182.9999999999895,2037.0,,4158.0
2019.11.14,822.9999999999959,-700.999999999996,79.00000000000685,483.0000000000041,-295.99999999998516,487.99999999999955,849.9999999999952,326.0000000000041,1001.0000000000074,474.00000000000375,-760.0000000000051,260.00000000000466,502.9999999999979,-125.0,-1275.0000000000039,-2573.000000000003,635.9999999999957,-215.00000000000963,522.9999999999961,550.9999999999877,-465.9999999999998,1236.9999999999993,2018.0000000000086,,3841.000000000004
2019.11.14,938.0000000000055,-665.0000000000044,82.99999999998863,549.9999999999972,-348.9999999999993,567.0000000000064,749.9999999999951,513.9999999999923,1133.0000000000061,533.0000000000013,-882.000000000005,86.0000000000083,482.00000000000466,2.999999999985903,-1296.9999999999925,-2736.000000000005,714.9999999999892,-268.0000000000016,608.0000000000041,398.9999999999867,-536.0000000000032,1137.9999999999945,1974.000000000009,,3739.9999999999636
2019.11.14,951.0000000000018,-689.0000000000063,102.00000000000209,567.9999999999978,-393.99999999998323,587.0000000000042,747.9999999999931,504.9999999999999,1161.000000000012,530.0000000000011,-916.0000000000057,77.00000000000485,511.0000000000059,1.0000000000047748,-1381.9999999999943,-2831.000000000006,753.9999999999907,-290.00000000001245,647.9999999999961,386.99999999998624,-534.0000000000011,1166.0000000000005,2004.0000000000057,,3663.9999999999977
2019.11.14,917.9999999999966,-883.9999999999959,181.00000000000892,615.0000000000091,-377.9999999999894,555.0000000000055,779.9999999999918,278.9999999999848,1201.999999999992,442.99999999999784,-883.0000000000005,129.00000000000134,726.0000000000044,-138.00000000000523,-1600.0000000000014,-2993.9999999999854,893.9999999999912,-165.00000000001512,673.0000000000018,390.99999999999113,-500.00000000000045,1195.999999999997,2008.0000000000098,,3447.9999999999905
2019.11.14,951.0000000000018,-760.9999999999894,177.99999999998929,640.0000000000006,-393.99999999998323,607.9999999999974,777.9999999999898,435.9999999999919,1239.0000000000123,451.9999999999982,-912.0000000000017,104.99999999999955,624.0000000000023,15.999999999991132,-1415.999999999995,-2915.9999999999854,915.9999999999968,-190.00000000000128,701.9999999999982,369.99999999999034,-567.0000000000064,1201.999999999992,2080.9999999999995,,4141.999999999989
2019.11.14,807.9999999999976,-855.0000000000058,177.99999999998929,569.0000000000026,-384.9999999999909,611.000000000006,753.9999999999991,156.99999999998494,1079.0000000000077,370.9999999999951,-803.0000000000092,174.00000000000747,680.0000000000028,-182.00000000001637,-1593.0,-3142.0000000000005,837.9999999999939,-182.0000000000155,643.0000000000007,391.9999999999959,-569.0000000000084,1164.9999999999939,2051.0000000000027,,2758.999999999933
2019.11.14,824.0000000000025,-827.0,208.00000000000819,585.9999999999985,-396.9999999999807,626.9999999999998,785.9999999999978,204.99999999998852,1127.0000000000114,371.9999999999999,-817.000000000001,195.00000000000074,687.0000000000043,-126.00000000000477,-1567.9999999999916,-3143.9999999999914,890.0000000000006,-154.0000000000097,662.9999999999967,414.99999999999204,-586.0000000000088,1214.9999999999993,2129.000000000003,,3310.000000000016
2019.11.14,814.0000000000036,-707.9999999999975,262.999999999991,626.0000000000048,-411.99999999999017,718.0000000000075,746.9999999999976,309.99999999998806,1174.0000000000084,320.0000000000074,-817.000000000001,162.0000000000066,651.0000000000016,54.000000000002046,-1428.000000000007,-3224.0000000000045,994.9999999999903,-100.0000000000112,701.9999999999982,348.99999999998954,-694.0000000000057,1171.9999999999952,2205.0000000000127,,3878.9999999999873
2019.11.14,812.999999999997,-658.0000000000031,280.9999999999979,566.0000000000025,-375.9999999999986,697.0000000000032,787.9999999999998,353.99999999998766,1188.0000000000114,378.0000000000001,-794.0000000000058,203.00000000000873,629.9999999999973,32.99999999998704,-1313.999999999993,-3092.000000000006,948.9999999999981,-31.000000000003247,634.0000000000003,429.9999999999926,-694.0000000000057,1199.99999999999,2238.000000000007,,4422.999999999965
2019.11.14,831.9999999999994,-692.9999999999881,253.99999999999866,631.0000000000002,-365.99999999999966,673.9999999999968,767.9999999999909,346.0000000000019,1183.0000000000007,334.99999999999375,-803.0000000000092,173.00000000000094,633.0000000000058,76.99999999999818,-1350.9999999999911,-3078.0000000000027,989.9999999999949,-58.000000000002494,677.9999999999973,365.99999999999966,-668.0000000000019,1173.9999999999973,2173.0000000000027,,4269.999999999984
2019.11.14,841.9999999999983,-662.000000000007,224.000000000002,597.0000000000084,-412.9999999999967,689.0000000000063,737.9999999999942,390.9999999999858,1164.9999999999939,381.0000000000002,-839.0000000000009,133.00000000000534,589.0000000000061,67.00000000000728,-1368.999999999998,-3075.99999999999,918.9999999999969,-151.00000000001222,680.0000000000068,355.99999999999454,-658.9999999999985,1158.9999999999989,2144.999999999997,,3905.9999999999986
2019.11.14,819.0000000000031,-665.9999999999889,235.00000000000742,593.0000000000035,-413.99999999998107,760.0000000000051,655.9999999999899,361.9999999999957,1154.999999999995,317.99999999999784,-883.0000000000005,80.00000000000229,607.0000000000019,72.00000000000273,-1375.9999999999995,-3167.999999999993,938.999999999993,-138.0000000000159,703.000000000003,245.9999999999951,-773.0000000000015,1070.9999999999998,2132.0000000000005,,3330.0000000000146
2019.11.14,851.0000000000017,-663.999999999998,201.00000000000674,626.0000000000048,-362.99999999998,777.0000000000055,651.999999999997,398.9999999999938,1151.9999999999975,362.99999999999955,-821.000000000005,43.00000000000415,570.9999999999993,100.99999999999909,-1312.9999999999864,-3329.000000000004,926.9999999999925,-127.00000000001043,673.0000000000018,242.999999999995,-806.0000000000067,1014.9999999999992,2143.000000000006,,3314.000000000013
2019.11.14,836.9999999999989,-717.9999999999964,146.00000000000168,618.9999999999998,-392.9999999999989,780.000000000003,572.9999999999902,324.9999999999975,1079.0000000000077,350.9999999999991,-824.0000000000025,-22.999999999995246,567.0000000000064,32.99999999998704,-1421.99999999999,-3415.999999999997,858.9999999999947,-230.00000000001907,685.0000000000023,160.99999999998715,-790.0000000000018,928.9999999999909,2014.0000000000048,,2141.99999999997
2019.11.14,792.0000000000039,-679.9999999999917,174.00000000000747,570.0000000000074,-377.9999999999894,790.9999999999973,592.9999999999991,306.9999999999906,1058.0000000000034,352.00000000000387,-787.0000000000043,21.999999999999797,563.9999999999978,10.99999999999568,-1344.9999999999961,-3387.999999999991,837.9999999999939,-178.00000000001148,640.0000000000006,213.99999999999864,-819.0000000000031,945.9999999999912,2062.000000000008,,2359.000000000012
2019.11.14,785.0000000000024,-801.9999999999916,208.00000000000819,585.9999999999985,-388.9999999999949,812.999999999997,509.9999999999993,178.99999999999582,1082.0000000000052,328.9999999999935,-784.0000000000069,-54.999999999993946,670.000000000004,-97.00000000000841,-1524.9999999999986,-3628.999999999993,890.9999999999911,-147.00000000000824,659.9999999999966,113.99999999999011,-835.000000000008,840.9999999999917,1958.9999999999995,,1363.9999999999695
2019.11.14,868.9999999999975,-835.9999999999923,174.00000000000747,655.0000000000011,-322.00000000000006,807.0000000000022,535.999999999992,258.0000000000027,1144.0000000000116,350.9999999999991,-809.0000000000042,-85.99999999999719,665.0000000000044,-48.00000000000182,-1479.0000000000082,-3658.000000000006,930.9999999999974,-117.00000000001154,671.999999999997,95.99999999998943,-870.9999999999995,829.9999999999974,1990.000000000003,,1751.9999999999814
2019.11.14,994.000000000006,-1038.0000000000057,72.0000000000054,804.000000000002,-258.99999999998704,778.0000000000009,568.9999999999973,209.9999999999991,1180.0000000000032,340.999999999994,-867.0000000000067,-125.99999999999278,722.0000000000005,-75.9999999999934,-1673.9999999999977,-3881.9999999999854,981.9999999999993,-182.99999999999983,743.0000000000092,41.99999999998738,-880.000000000003,839.9999999999964,2005.0000000000123,,1297.0000000000414
2019.11.14,926.0000000000045,-1044.0000000000005,32.999999999994145,892.0000000000101,-258.99999999998704,751.9999999999972,571.9999999999948,120.99999999999334,1063.9999999999982,176.00000000000193,-821.000000000005,-79.99999999999119,696.0000000000077,30.000000000001137,-1680.999999999999,-3814.9999999999905,1036.9999999999918,-235.00000000000742,811.000000000007,-15.000000000000568,-845.0000000000068,844.9999999999958,1968.000000000014,,1128.0000000000236
2019.11.14,909.0000000000042,-1068.0000000000023,15.999999999993797,859.9999999999994,-296.9999999999917,751.9999999999972,565.9999999999999,75.00000000000284,1029.9999999999975,189.99999999999773,-823.000000000007,-75.9999999999983,697.0000000000032,-36.000000000001364,-1761.9999999999968,-3847.9999999999845,979.9999999999898,-300.00000000001137,808.9999999999975,0.999999999990564,-817.000000000001,859.9999999999941,1957.0000000000086,,674.9999999999827
2019.11.14,887.9999999999999,-1055.9999999999902,8.000000000008,892.0000000000101,-304.9999999999997,719.9999999999984,557.9999999999918,58.000000000002494,998.9999999999943,132.99999999999557,-814.0000000000036,-65.99999999999939,684.0000000000068,18.000000000000682,-1756.9999999999864,-3739.9999999999877,1009.9999999999909,-317.0000000000117,838.0000000000081,-26.00000000001046,-770.000000000004,861.9999999999961,1897.9999999999998,,715.00000000001
2019.11.14,904.0000000000048,-1045.9999999999914,-22.999999999995246,890.0000000000006,-327.99999999999494,731.9999999999993,549.9999999999949,93.99999999999409,984.9999999999915,153.0000000000058,-838.0000000000055,-95.99999999999609,651.0000000000016,25.000000000005684,-1773.9999999999868,-3756.0000000000036,973.9999999999895,-384.00000000000654,847.999999999999,-39.00000000000148,-769.0000000000085,856.9999999999967,1893.9999999999957,,503.99999999998977
2019.11.14,950.0000000000064,-1103.0000000000095,-79.99999999999119,957.9999999999984,-339.0000000000004,734.0000000000014,481.9999999999935,95.00000000000064,981.999999999994,132.000000000005,-878.000000000001,-190.99999999999673,646.9999999999976,52.99999999999727,-1868.000000000003,-3844.000000000003,985.99999999999,-475.0000000000032,909.9999999999966,-156.0000000000059,-763.0000000000026,775.9999999999989,1785.9999999999986,,-206.00000000003843
2019.11.14,919.0000000000032,-1066.9999999999957,-72.99999999998974,882.000000000005,-328.9999999999793,719.000000000003,430.9999999999925,89.00000000000574,954.9999999999948,177.99999999999727,-849.0000000000109,-222.99999999999542,631.0000000000038,-8.000000000009777,-1800.0000000000016,-3753.999999999991,911.9999999999919,-449.0000000000105,846.0000000000036,-165.00000000000625,-753.0000000000036,699.9999999999895,1676.000000000011,,-531.9999999999936
2019.11.14,905.9999999999957,-1025.9999999999936,-31.000000000003247,853.9999999999992,-317.9999999999961,706.0000000000066,483.99999999999557,112.99999999998533,978.9999999999966,191.0000000000025,-835.000000000008,-159.9999999999935,633.0000000000058,2.0000000000095497,-1732.0000000000002,-3652.999999999995,923.9999999999924,-380.00000000000256,814.9999999999977,-86.00000000001273,-741.0000000000027,762.9999999999915,1746.0000000000032,,153.99999999997453
2019.11.14,875.999999999999,-1056.9999999999968,-39.00000000001125,840.0000000000034,-274.9999999999808,685.0000000000023,528.9999999999906,45.99999999999049,939.0000000000009,171.99999999999704,-787.0000000000043,-96.99999999999153,646.9999999999976,-50.00000000001137,-1717.9999999999973,-3641.0000000000055,902.000000000001,-346.0000000000019,780.0000000000011,-30.000000000001137,-741.9999999999982,796.9999999999922,1781.0000000000105,,211.9999999999859
2019.11.14,841.0000000000028,-1058.0000000000034,-22.0000000000109,799.0000000000066,-247.99999999998158,689.0000000000063,528.9999999999906,0.0,919.0000000000032,171.99999999999704,-746.0000000000023,-75.9999999999983,660.000000000005,-103.00000000000864,-1685.0000000000032,-3651.000000000004,873.9999999999952,-292.00000000000335,733.0000000000041,-4.0000000000048885,-768.000000000002,778.9999999999964,1791.9999999999936,,133.99999999997817
2019.11.14,829.9999999999974,-1048.9999999999889,-5.999999999994898,799.0000000000066,-245.99999999999068,699.0000000000052,541.9999999999981,-7.0000000000014495,920.9999999999941,159.00000000000603,-742.0000000000093,-56.0000000000005,668.9999999999974,-92.99999999998931,-1669.9999999999936,-3655.9999999999927,890.9999999999911,-269.00000000000813,733.0000000000041,6.999999999990791,-780.000000000003,792.9999999999993,1839.0000000000127,,308.00000000003115
2019.11.14,929.9999999999975,-1075.9999999999882,-26.999999999999247,823.0000000000075,-205.99999999999508,702.9999999999981,635.9999999999922,93.99999999999409,1008.9999999999932,212.99999999999386,-797.0000000000033,20.0000000000089,680.0000000000028,-80.0000000000125,-1662.000000000008,-3635.999999999995,887.0000000000005,-252.0000000000078,740.9999999999997,94.99999999999886,-796.0000000000078,944.9999999999958,2008.999999999994,,1252.9999999999604
2019.11.15,938.0000000000055,-1082.0000000000052,-28.000000000005798,843.0000000000035,-211.99999999998997,695.0000000000011,658.9999999999985,90.99999999999665,1007.0000000000024,197.00000000000273,-780.000000000003,4.999999999999449,685.9999999999977,-78.00000000000296,-1679.0000000000082,-3681.000000000001,897.9999999999961,-272.00000000000557,759.0000000000003,113.99999999999011,-787.0000000000043,927.9999999999955,2021.0000000000061,,1241.9999999999702
2019.11.15,912.9999999999972,-1075.0000000000036,-32.999999999994145,835.9999999999985,-217.0000000000005,696.0000000000077,597.9999999999985,66.99999999999484,991.0000000000085,203.00000000000296,-798.0000000000098,-45.99999999999049,680.0000000000028,-85.00000000000796,-1680.999999999999,-3699.9999999999923,905.0000000000011,-278.00000000000045,746.0000000000093,54.99999999999261,-792.9999999999993,857.9999999999922,1930.0000000000095,,772.0000000000182
