date,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.07.24,182.00000000000216,-450.00000000001705,-187.00000000000384,80.00000000000229,175.00000000001404,-93.99999999999409,-85.00000000000173,230.99999999999233,-344.0000000000225,411.0000000000058,-644.0000000000055,-140.0000000000068,517.9999999999962,-403.99999999999636,239.00000000000432,-63.00000000000239,102.99999999999754,-453.99999999999886,,-926.0000000000346
2018.07.24,209.00000000000318,-383.0,-124.00000000000189,86.0000000000083,300.00000000001137,-40.99999999997994,-180.0000000000024,263.99999999999756,-303.0000000000257,365.99999999999966,-683.9999999999975,-36.0000000000138,510.99999999999477,-367.999999999995,140.00000000000057,-72.00000000000273,143.9999999999997,-409.99999999999926,,-581.0000000000031
2018.07.24,301.00000000000193,-187.00000000000384,39.00000000000014,178.00000000000037,331.999999999999,-49.99999999999449,-243.99999999999977,295.0000000000008,-312.0000000000118,255.00000000000523,-676.0000000000161,-4.000000000004,587.0000000000042,-340.999999999994,81.99999999999363,-60.99999999999284,190.99999999999673,-395.0000000000009,,-10.000000000015802
2018.07.24,255.00000000000966,-200.00000000000017,39.999999999995595,161.00000000000003,314.00000000001427,-28.999999999990145,-246.00000000000176,295.99999999999625,-220.00000000002728,140.0000000000068,-649.0000000000009,-59.000000000009045,581.0000000000093,-339.9999999999892,30.9999999999917,-21.99999999999136,221.99999999999997,-459.0000000000094,,-183.99999999999574
2018.07.24,161.00000000000136,-360.0000000000048,1.999999999990898,119.00000000000244,382.0000000000157,-114.99999999999844,-199.00000000000472,263.99999999999756,-116.00000000001387,355.0000000000164,-675.0000000000114,-32.0000000000098,544.0000000000111,-348.99999999998954,52.99999999999727,-34.99999999999659,195.00000000000074,-421.0000000000047,,-227.00000000000023
2018.07.24,78.00000000000296,-383.0,-31.999999999998696,73.00000000000084,401.00000000000693,-139.9999999999846,-184.00000000000637,247.99999999999267,-32.00000000001069,398.00000000000944,-623.9999999999952,19.999999999997797,617.0000000000009,-298.0000000000018,34.99999999999659,-3.0000000000001137,231.99999999999886,-402.00000000000233,,4.000000000007162
2018.07.24,55.00000000000682,-433.0000000000167,-45.000000000006146,39.00000000000014,456.00000000001194,-143.99999999998857,-203.00000000000873,248.99999999999923,0.0,433.0000000000167,-659.9999999999966,76.99999999999375,628.0000000000064,-281.9999999999965,25.99999999999625,-13.999999999995794,272.00000000000557,-403.0000000000089,,51.000000000018815
2018.07.24,32.00000000001069,-451.0000000000014,-64.0000000000085,9.00000000000345,442.00000000000904,-164.99999999999292,-215.00000000000963,197.99999999999818,38.99999999998727,438.00000000000506,-658.0000000000155,109.00000000000354,530.9999999999926,-295.0000000000017,28.999999999996362,-60.000000000002274,219.99999999999798,-361.0000000000002,,-222.00000000002794
2018.07.24,81.00000000000307,-354.0000000000099,-87.99999999999919,-21.999999999999797,397.0000000000029,-182.99999999999983,-182.00000000000438,186.99999999999272,-72.00000000000273,453.0000000000145,-727.0000000000039,173.00000000000094,509.00000000000387,-277.9999999999916,52.99999999999727,-104.99999999998977,185.00000000000182,-281.00000000000904,,-253.999999999993
2018.07.24,120.00000000000455,-372.00000000001677,-74.00000000000739,11.00000000000545,380.00000000000256,-180.99999999998673,-133.00000000000534,187.9999999999993,-143.00000000000068,476.0000000000098,-769.0000000000055,123.99999999999079,541.9999999999981,-352.99999999999443,117.00000000000443,-122.99999999999045,195.9999999999962,-319.0000000000026,,-312.99999999999875
2018.07.24,160.0000000000108,-389.0000000000171,-92.00000000000318,19.00000000000235,380.00000000000256,-226.99999999999943,-140.0000000000068,212.00000000000108,-136.0000000000241,449.0000000000105,-825.9999999999934,180.99999999998673,641.0000000000027,-352.99999999999443,138.9999999999958,-112.99999999999955,195.00000000000074,-347.0000000000084,,-247.00000000003314
2018.07.24,147.00000000000557,-339.0000000000004,-56.0000000000005,65.00000000000395,378.00000000001165,-207.00000000000162,-161.00000000000003,243.99999999999977,-129.0000000000191,443.0000000000156,-759.9999999999909,190.99999999998562,651.0000000000016,-317.99999999999784,96.9999999999942,-57.00000000000216,202.9999999999976,-374.0000000000077,,17.99999999999534
2018.07.24,134.00000000000034,-347.0000000000084,-39.00000000000014,59.000000000009045,428.00000000000614,-153.9999999999875,-165.00000000000404,237.99999999999378,-53.00000000002569,460.000000000016,-706.0000000000173,136.00000000000279,641.0000000000027,-302.99999999999727,93.00000000000352,-58.9999999999975,214.99999999999852,-340.00000000000693,,237.99999999998806
2018.07.24,158.00000000000125,-298.00000000002046,-31.000000000003247,81.00000000000884,461.0000000000003,-179.99999999998016,-182.00000000000438,243.99999999999977,-29.000000000024784,503.000000000009,-729.0000000000134,150.99999999999002,641.0000000000027,-299.99999999999716,63.00000000000239,-57.00000000000216,211.00000000000563,-343.00000000000443,,363.99999999996965
2018.07.24,143.00000000000068,-338.0000000000161,-17.000000000000348,79.00000000000685,441.0000000000025,-185.99999999999727,-158.0000000000026,230.99999999999233,7.999999999981355,500.00000000001154,-686.000000000007,153.00000000000313,659.0000000000095,-289.99999999999204,70.99999999999795,-43.99999999999693,243.00000000000432,-353.99999999999875,,454.9999999999991
2018.07.24,152.00000000000102,-333.0000000000055,-26.000000000003798,48.99999999999905,441.0000000000025,-205.99999999999508,-147.00000000000824,178.00000000000037,-5.000000000023874,485.0000000000021,-719.9999999999989,160.99999999998892,655.0000000000056,-289.0000000000015,70.99999999999795,-69.99999999999318,214.99999999999852,-350.00000000000585,,260.99999999996004
2018.07.25,150.00000000000568,-277.00000000001614,-19.00000000000235,23.00000000000635,387.000000000004,-268.9999999999859,-211.00000000000563,185.00000000000182,-69.00000000001683,323.0000000000066,-800.0000000000114,224.000000000002,687.9999999999998,-310.99999999999284,15.999999999991132,-116.99999999999022,202.9999999999976,-331.0000000000035,,-205.00000000000995
2018.07.25,142.00000000001012,-296.0000000000074,-16.0000000000049,54.00000000000959,430.00000000001927,-235.99999999999176,-211.00000000000563,217.0000000000005,-35.00000000002501,372.00000000001677,-762.0000000000005,217.99999999998488,663.999999999998,-313.0000000000024,27.000000000001023,-61.99999999999761,212.00000000000108,-398.00000000000944,,6.999999999996646
2018.07.25,133.00000000000978,-304.00000000001535,5.999999999994898,93.00000000000975,418.0000000000073,-221.99999999998886,-221.00000000000452,246.00000000000176,-20.000000000010232,378.00000000001165,-729.0000000000134,226.99999999999943,768.9999999999975,-278.99999999999636,12.999999999991019,-18.000000000000682,273.000000000001,-395.0000000000009,,367.99999999999375
2018.07.25,117.00000000000443,-298.00000000002046,36.999999999998145,40.00000000000669,485.0000000000021,-190.00000000000128,-226.00000000000398,213.99999999999199,54.9999999999784,380.00000000000256,-689.9999999999977,214.99999999998744,632.9999999999947,-259.00000000000034,-7.000000000005002,-51.00000000000193,307.99999999999716,-348.9999999999993,,413.9999999999335
2018.07.25,120.00000000000455,-290.00000000001245,44.99999999999504,82.00000000000429,487.0000000000152,-185.99999999999727,-273.000000000001,242.99999999999324,72.99999999997908,304.9999999999997,-665.9999999999968,228.00000000000597,716.0000000000056,-239.99999999999488,-58.000000000006935,-3.9999999999906777,319.99999999999807,-351.0000000000013,,550.9999999999993
2018.07.25,81.00000000000307,-262.00000000000665,64.99999999999284,80.00000000000229,499.000000000005,-192.99999999999872,-265.0000000000041,231.99999999999886,100.99999999999909,324.0000000000132,-651.0000000000105,234.00000000000088,676.0000000000099,-227.99999999999443,-55.999999999997385,8.000000000009777,292.00000000000335,-348.00000000000387,,589.0000000000227
2018.07.25,46.00000000000648,-272.00000000000557,51.000000000001044,68.00000000000139,464.00000000001995,-200.00000000000017,-295.0000000000008,224.000000000002,129.99999999999545,256.00000000001177,-616.9999999999902,212.99999999999653,632.9999999999947,-208.99999999998897,-155.00000000000114,-6.000000000000227,302.0000000000023,-328.0000000000061,,305.00000000003837
2018.07.25,28.000000000005798,-238.0000000000049,90.99999999999665,78.00000000000028,446.0000000000131,-192.99999999999872,-268.0000000000016,219.99999999999798,70.99999999999795,302.0000000000023,-670.0000000000159,200.00000000000017,642.9999999999936,-256.9999999999908,-132.99999999999557,-33.999999999991815,336.00000000000296,-355.0000000000053,,267.0000000000063
2018.07.25,-15.999999999991132,-235.00000000000742,71.99999999999429,78.00000000000028,464.00000000001995,-170.99999999998784,-333.0000000000055,239.0000000000003,145.99999999998658,129.00000000000134,-570.999999999998,224.99999999998633,634.0000000000013,-176.9999999999925,-242.00000000000443,15.000000000000568,311.00000000000574,-326.9999999999995,,241.0000000000103
2018.07.25,61.99999999999761,-265.0000000000041,-80.00000000000229,45.000000000006146,462.0000000000068,-202.9999999999976,-410.00000000001035,187.9999999999993,105.99999999999454,-78.99999999998464,-635.9999999999957,212.99999999999653,560.0000000000049,-228.9999999999992,-314.9999999999977,-49.99999999999716,126.99999999999933,-328.0000000000061,,-831.9999999999895
2018.07.25,49.000000000006594,-308.0000000000194,-135.00000000000733,0.0,482.00000000000466,-196.99999999998053,-100.00000000000009,171.99999999999437,135.99999999999568,703.0000000000092,-656.0000000000059,200.00000000000017,513.0000000000078,-233.99999999999466,91.99999999999875,-72.00000000000273,87.99999999999919,-275.000000000003,,458.0000000000028
2018.07.25,47.000000000011255,-342.00000000002007,-169.00000000000804,-20.999999999993246,508.00000000001955,-177.99999999998929,-97.00000000000264,168.99999999999693,140.99999999999113,739.0000000000008,-632.000000000005,207.00000000000162,490.999999999997,-228.9999999999992,117.00000000000443,-83.99999999998897,75.9999999999983,-251.00000000000122,,492.0000000000133
2018.07.25,43.00000000000637,-372.00000000001677,-264.0000000000087,-61.999999999995396,491.0000000000192,-191.99999999999218,-63.00000000000195,136.99999999999824,79.99999999998408,839.0000000000119,-661.0000000000014,200.00000000000017,439.99999999999596,-247.99999999999045,143.00000000000068,-121.99999999999989,-31.999999999998696,-242.00000000000887,,115.00000000000233
2018.07.25,46.00000000000648,-348.9999999999993,-225.00000000000853,-15.999999999993797,490.0000000000126,-168.99999999999693,-3.0000000000085514,180.0000000000024,92.99999999998931,943.000000000005,-640.9999999999911,175.99999999999838,473.0000000000123,-241.99999999999022,228.9999999999992,-79.9999999999983,2.000000000002,-248.00000000000378,,659.0000000000373
2018.07.25,47.000000000011255,-364.00000000000875,-264.0000000000087,-21.999999999999797,483.0000000000112,-186.99999999998164,-4.000000000004,178.00000000000037,88.99999999999864,932.0000000000217,-652.0000000000152,195.9999999999962,503.000000000009,-242.999999999995,218.9999999999941,-90.99999999999397,-34.000000000000696,-268.0000000000016,,518.0000000000331
2018.07.25,55.999999999997385,-359.0000000000204,-237.00000000000944,-20.999999999993246,470.9999999999992,-203.99999999998198,-3.0000000000085514,154.99999999999403,87.99999999999386,932.0000000000217,-664.0000000000157,195.9999999999962,503.99999999999335,-251.99999999999534,221.9999999999942,-98.99999999998954,-14.000000000002899,-259.0000000000092,,511.9999999999635
2018.07.25,82.00000000000784,-357.00000000000733,-239.0000000000003,-13.999999999991797,418.0000000000073,-263.99999999999756,23.999999999990695,147.99999999999258,35.99999999997294,936.0000000000035,-729.9999999999898,170.99999999998784,526.0000000000042,-301.9999999999925,251.99999999999534,-102.99999999999443,-10.999999999994348,-286.00000000000847,,286.99999999998573
2018.07.25,157.0000000000107,-326.0000000000041,-187.9999999999993,30.000000000007798,425.0000000000087,-255.99999999998957,-14.000000000002899,147.99999999999258,51.9999999999925,866.0000000000113,-718.9999999999941,160.99999999998892,568.9999999999973,-299.99999999999716,209.00000000000318,-97.99999999999898,31.000000000003247,-325.00000000000864,,422.0000000000215
2018.07.25,133.00000000000978,-308.0000000000194,-265.0000000000041,34.000000000000696,443.99999999999994,-242.99999999999324,23.999999999990695,166.99999999999494,47.9999999999734,969.0000000000199,-712.9999999999939,182.99999999999983,539.0000000000006,-284.9999999999966,245.9999999999951,-87.99999999999386,-104.99999999999955,-306.00000000000625,,473.99999999997794
2018.07.25,148.00000000001035,-205.00000000001074,-196.00000000000728,92.00000000000318,498.00000000002063,-200.00000000000017,34.000000000000696,203.99999999999307,119.99999999997613,1088.0,-657.0000000000107,161.99999999999548,574.0000000000078,-235.99999999999,240.99999999999966,-39.00000000000148,-65.00000000000395,-304.00000000000426,,1258.9999999999786
2018.07.25,85.99999999999852,-231.0000000000034,-212.00000000000108,60.99999999999994,501.0000000000181,-242.99999999999324,48.99999999999905,186.99999999999272,198.99999999998386,1167.0000000000068,-641.9999999999959,160.99999999998892,595.0000000000122,-235.99999999999,234.99999999999943,-16.999999999995907,-68.99999999999685,-323.0000000000066,,1268.0000000000166
2018.07.25,85.00000000000796,-258.0000000000027,-206.00000000000617,47.00000000000814,435.0000000000076,-240.9999999999801,26.999999999999247,164.99999999999292,145.99999999998658,957.0000000000078,-600.9999999999991,146.99999999998602,523.0000000000068,-211.9999999999891,198.99999999999807,-33.00000000000125,-43.00000000000415,-321.0000000000046,,816.0000000000141
2018.07.25,57.00000000000216,-270.00000000001467,-189.00000000000583,31.000000000003247,361.0000000000113,-257.99999999998045,-20.0000000000089,171.99999999999437,111.99999999999477,806.0000000000178,-600.9999999999991,211.00000000000563,558.0000000000141,-185.99999999999284,135.00000000000512,-22.999999999996135,-26.999999999999247,-292.9999999999988,,576.0000000000528
2018.07.25,123.00000000000466,-148.99999999999915,-77.00000000000485,130.0000000000079,399.00000000001603,-246.99999999999721,-85.00000000000173,207.99999999999707,134.9999999999909,619.000000000014,-580.0000000000125,245.99999999999068,659.0000000000095,-159.9999999999966,42.999999999992156,34.000000000006025,36.999999999998145,-297.00000000000284,,1038.0000000000123
2018.07.25,163.0000000000109,-69.00000000000794,-9.00000000000345,177.00000000000495,297.0000000000139,-280.9999999999979,-81.00000000000884,219.00000000000253,-12.000000000000455,626.9999999999998,-715.0000000000034,248.99999999998812,746.0000000000023,-231.99999999999932,69.99999999999318,29.000000000010573,77.00000000000485,-362.00000000000676,,893.000000000003
2018.07.25,201.00000000000762,-48.000000000003595,10.999999999994348,230.000000000008,182.0000000000155,-329.99999999998585,-48.000000000003595,212.00000000000108,-29.000000000024784,432.0000000000102,-640.9999999999911,241.00000000000233,794.0000000000058,-195.99999999999795,54.99999999999261,52.99999999999727,70.99999999999883,-357.00000000000733,,833.0000000000193
2018.07.25,157.0000000000107,-125.00000000001954,-47.00000000000814,182.00000000000438,259.0000000000092,-320.9999999999935,-18.0000000000069,204.99999999999963,47.9999999999734,614.0000000000034,-638.0000000000052,239.99999999999577,768.0000000000131,-206.00000000000307,66.99999999999307,44.00000000001114,56.0000000000005,-364.00000000000875,,920.9999999999692
2018.07.25,216.99999999999875,-123.00000000000644,-63.00000000000195,179.00000000000693,234.00000000000088,-322.00000000000006,-26.000000000003798,207.99999999999707,-38.000000000010914,590.0000000000016,-710.000000000008,241.00000000000233,770.000000000004,-204.9999999999983,120.00000000000455,18.000000000000682,1.0000000000065512,-355.0000000000053,,735.9999999999889
2018.07.25,259.00000000000034,-34.000000000000696,-80.00000000000229,157.00000000000713,287.000000000015,-312.00000000000114,-15.00000000000945,202.0000000000022,-29.000000000024784,717.000000000012,-747.0000000000141,390.0000000000015,754.0000000000102,-180.99999999999739,189.99999999999773,-24.999999999991473,-78.99999999999574,-287.0000000000039,,1167.0000000000055
2018.07.25,275.0000000000057,-18.0000000000069,-92.99999999999864,148.99999999999915,327.00000000001063,-312.00000000000114,13.999999999991797,170.99999999999892,-39.00000000001569,794.0000000000058,-762.0000000000005,397.99999999998727,699.0000000000052,-194.00000000000261,218.00000000000352,-60.99999999999284,-88.99999999999464,-240.00000000000688,,1236.9999999999886
2018.07.25,291.000000000011,-7.0000000000014495,-103.00000000000864,94.00000000000519,316.0000000000052,-314.99999999999864,-11.00000000000545,158.0000000000026,-131.00000000000023,736.0000000000033,-837.0000000000175,448.9999999999883,625.0000000000089,-206.00000000000307,213.99999999999864,-111.99999999999477,-97.00000000000264,-197.00000000000273,,866.9999999999875
2018.07.25,269.00000000000546,-39.00000000001125,-109.00000000000354,89.00000000000574,368.00000000001273,-278.00000000000045,-100.00000000000009,161.00000000000003,-68.00000000001205,663.0000000000135,-784.9999999999966,394.9999999999898,590.0000000000016,-212.99999999999386,149.99999999999147,-115.99999999999966,-168.99999999999693,-177.00000000000495,,631.0000000000007
2018.07.25,310.0000000000023,279.99999999999136,31.999999999998696,186.00000000000838,416.00000000001637,-196.99999999998053,-146.00000000000168,230.99999999999233,-16.000000000019554,504.0000000000156,-717.000000000013,619.9999999999983,659.0000000000095,-48.00000000000182,96.9999999999942,-31.999999999996476,-151.00000000000114,-126.0000000000039,,1902.0000000000095
2018.07.25,276.00000000001046,345.99999999997965,-48.000000000003595,187.00000000000384,423.0000000000178,-195.9999999999962,-126.99999999999933,246.99999999999721,-107.00000000002774,550.000000000006,-717.000000000013,651.0000000000016,680.0000000000139,-4.9999999999954525,112.99999999999955,-15.999999999991132,-310.9999999999946,-104.99999999999955,,1841.0000000000095
2018.07.25,260.0000000000051,272.99999999998994,-82.00000000000429,154.0000000000097,320.00000000000915,-205.99999999999508,-121.00000000000443,276.9999999999939,-267.00000000002433,499.000000000005,-765.9999999999911,739.0000000000008,739.0000000000008,-6.999999999990791,182.99999999999272,-36.000000000001364,-312.00000000000114,-52.000000000007596,,1594.9999999999868
2018.07.25,250.0,-18.0000000000069,-153.00000000000313,84.0000000000063,367.0000000000062,-273.9999999999965,-121.00000000000443,230.99999999999233,-367.00000000001864,533.0000000000057,-1103.0000000000086,602.999999999998,730.0000000000084,-253.99999999999068,161.00000000000136,-186.9999999999976,-320.9999999999935,-161.00000000000003,,-1.8474111129762605e-12
2018.07.25,397.00000000000557,-60.99999999999994,-197.00000000000273,67.00000000000594,470.9999999999992,-312.9999999999855,-89.00000000000574,232.99999999999432,-361.0000000000184,732.0000000000215,-1200.9999999999934,670.9999999999993,838.0000000000055,-325.00000000000284,387.00000000000045,-240.99999999999966,-212.00000000000108,-151.00000000000114,,645.0000000000214
2018.07.25,338.99999999999864,74.99999999998064,-145.00000000000622,78.00000000000028,496.00000000000756,-272.99999999998994,-136.00000000000279,285.9999999999974,-344.0000000000225,683.0000000000114,-1137.0000000000005,827.0,903.0000000000093,-217.9999999999893,292.0000000000016,-176.00000000000193,-253.0000000000032,-98.0000000000092,,1198.9999999999814
2018.07.25,317.0000000000073,156.00000000000057,-129.00000000000134,90.0000000000012,474.0000000000189,-209.9999999999991,-147.00000000000824,302.9999999999977,-298.0000000000018,632.0000000000103,-1051.9999999999925,841.0000000000028,852.0000000000083,-102.99999999999443,284.9999999999966,-134.00000000000034,-256.99999999999613,-43.999999999999595,,1576.0000000000502
2018.07.25,371.9999999999999,231.99999999998778,-92.00000000000318,143.00000000000423,466.00000000001086,-239.99999999999577,-120.00000000000898,300.0000000000003,-290.00000000002046,626.9999999999998,-1027.0000000000152,861.0000000000007,899.0000000000053,-104.99999999998977,311.9999999999976,-126.99999999999534,-263.0000000000021,-56.0000000000005,,1891.9999999999748
2018.07.25,375.0,221.99999999998886,-92.99999999999864,140.0000000000068,514.0000000000144,-224.000000000002,-162.0000000000066,310.9999999999946,-289.0000000000157,619.000000000014,-1069.0000000000168,849.9999999999952,919.0000000000032,-143.99999999999125,280.9999999999917,-134.9999999999909,-363.99999999999767,-82.00000000000429,,1668.9999999999848
2018.07.25,484.99999999999943,511.99999999997914,23.999999999990695,230.000000000008,531.9999999999991,-232.99999999999432,-230.000000000008,356.9999999999962,-372.0000000000141,462.0000000000068,-1159.9999999999966,1099.9999999999898,1028.0000000000066,-30.000000000001137,233.0000000000041,-128.0000000000001,-371.99999999999454,20.999999999993246,,2458.9999999999645
2018.07.25,510.0000000000051,695.0000000000011,145.9999999999906,300.0000000000003,518.0000000000184,-209.9999999999991,-272.00000000000557,368.9999999999971,-305.0000000000068,387.000000000004,-1075.000000000017,1143.0000000000052,1015.9999999999947,30.000000000001137,123.00000000000466,-95.99999999998943,-363.0000000000022,19.999999999997797,,2935.9999999999995
2018.07.25,490.99999999999966,700.999999999996,168.00000000000148,316.0000000000052,548.9999999999995,-178.99999999999582,-278.00000000000045,380.999999999998,-145.00000000001023,380.00000000000256,-953.000000000003,1140.999999999992,1025.9999999999936,102.00000000000387,81.99999999999363,-15.999999999991132,-314.99999999999864,14.999999999998348,,3465.999999999985
2018.07.25,523.0000000000103,723.9999999999914,169.99999999999238,323.0000000000066,560.0000000000049,-164.99999999999292,-274.00000000000756,374.999999999992,-151.00000000001046,409.0000000000149,-944.9999999999932,1127.9999999999957,987.0000000000045,102.00000000000387,129.99999999999545,-30.9999999999917,-305.99999999999517,31.999999999998696,,3591.00000000002
2018.07.25,367.00000000000443,785.9999999999978,208.99999999999253,351.0000000000013,567.0000000000064,-144.99999999999514,-415.0000000000098,380.00000000000256,-164.0000000000157,170.00000000000347,-915.9999999999968,960.9999999999897,839.0000000000119,109.99999999999943,-234.00000000000887,-19.99999999999602,-285.00000000000193,-23.00000000000635,,2537.9999999999795
2018.07.25,283.00000000000125,828.9999999999909,291.99999999999227,415.0000000000098,607.0000000000019,-51.000000000001044,-400.00000000000034,419.9999999999982,146.99999999999136,190.00000000000128,-606.9999999999993,926.0000000000045,865.0000000000047,263.00000000000523,-225.00000000000853,144.00000000000546,-205.99999999999508,-15.00000000000945,,3876.9999999999936
2018.07.25,385.0000000000051,815.9999999999945,339.99999999999585,403.0000000000089,632.0000000000103,21.00000000000435,-396.00000000000745,393.9999999999944,191.99999999997885,210.0000000000213,-490.0000000000091,882.9999999999893,856.0000000000123,261.0000000000099,-168.99999999999693,179.00000000000205,-153.99999999999858,-52.000000000007596,,4311.000000000009
2018.07.26,320.0000000000074,815.9999999999945,340.9999999999913,408.00000000000836,579.0000000000184,-25.999999999992696,-373.00000000000114,426.9999999999996,189.99999999999773,210.0000000000213,-467.00000000001296,872.9999999999905,919.0000000000032,252.00000000000955,-212.0000000000033,180.00000000000682,-148.0000000000037,-35.00000000000725,,4254.000000000027
2018.07.26,328.00000000000296,786.9999999999822,229.99999999999687,394.00000000000546,572.0000000000169,-53.999999999998494,-332.00000000001006,398.9999999999938,12.999999999976808,280.0000000000136,-683.9999999999975,926.999999999989,910.9999999999951,150.00000000000568,-161.00000000000136,79.00000000000773,-261.99999999999557,-53.00000000000304,,3523.9999999999795
2018.07.26,399.0000000000009,789.9999999999797,240.99999999999122,374.0000000000077,571.0000000000103,-34.000000000000696,-310.0000000000103,383.99999999999545,26.999999999986812,373.00000000000114,-664.0000000000157,879.9999999999919,862.0000000000072,163.0000000000109,-79.00000000000773,55.00000000000682,-237.99999999999378,-59.000000000009045,,3734.9999999999527
2018.07.26,435.0000000000023,817.9999999999854,290.9999999999968,441.0000000000025,598.0000000000097,-20.999999999982144,-323.0000000000066,424.9999999999976,162.9999999999825,346.0000000000019,-539.999999999992,895.0000000000014,910.0000000000108,230.00000000000398,-79.9999999999983,169.00000000001114,-202.0000000000022,-59.000000000009045,,4496.0000000000155
2018.07.26,441.0000000000025,834.9999999999858,304.9999999999997,455.0000000000054,601.000000000007,-18.999999999991246,-343.9999999999999,430.9999999999925,138.99999999998158,298.00000000002046,-543.0000000000064,907.9999999999977,912.0000000000017,225.9999999999991,-132.99999999999557,180.99999999999739,-182.99999999999983,-75.00000000000284,,4434.999999999995
2018.07.26,450.00000000000284,854.9999999999835,361.0000000000002,497.000000000003,621.0000000000049,3.0000000000196536,-368.00000000000165,473.99999999999665,165.99999999999682,251.00000000000122,-512.0000000000005,889.9999999999908,985.999999999998,228.9999999999992,-144.99999999999602,207.9999999999984,-153.00000000000313,-94.00000000000519,,4718.999999999988
2018.07.26,481.00000000000875,895.9999999999857,366.9999999999951,514.9999999999987,619.000000000014,-11.999999999989797,-367.0000000000062,480.99999999999807,61.9999999999834,264.0000000000198,-635.9999999999957,893.9999999999948,990.000000000002,179.00000000000205,-135.00000000000512,176.00000000000193,-166.99999999999494,-111.00000000000554,,4496.000000000006
2018.07.26,493.0000000000092,925.9999999999824,347.9999999999928,507.0000000000019,639.0000000000118,-28.999999999990145,-345.0000000000064,483.99999999999557,46.999999999997044,318.00000000001825,-700.000000000017,967.9999999999911,1062.0000000000073,159.00000000000603,-93.00000000000352,153.0000000000058,-202.9999999999976,-91.00000000000774,,4642.999999999996
2018.07.26,484.99999999999943,935.9999999999812,334.00000000000097,506.0000000000064,670.000000000015,-22.999999999995246,-360.0000000000048,463.0000000000023,86.99999999998909,353.0000000000033,-658.0000000000155,943.000000000005,970.0000000000042,189.99999999999773,-106.99999999999932,163.0000000000109,-217.99999999999596,-95.00000000000064,,4639.000000000004
2018.07.26,521.0000000000008,928.9999999999799,285.9999999999974,465.0000000000043,661.0000000000005,-0.9999999999843467,-314.0000000000032,437.999999999994,131.99999999997658,448.000000000004,-591.0000000000082,967.9999999999911,910.9999999999951,222.99999999999898,-60.000000000002274,128.0000000000001,-278.00000000000045,-40.00000000000669,,4825.999999999939
2018.07.26,514.00000000001,875.999999999988,227.99999999999488,435.0000000000076,672.0000000000059,4.000000000004,-265.99999999999955,414.9999999999987,111.99999999999477,546.000000000002,-604.9999999999898,956.0000000000013,846.0000000000134,206.00000000000307,30.000000000001137,94.99999999999886,-322.00000000000006,0.999999999995449,,4743.000000000029
2018.07.26,514.00000000001,873.999999999997,190.00000000000128,415.0000000000098,687.0000000000153,1.0000000000065512,-236.00000000000287,408.9999999999927,96.99999999997999,645.0000000000067,-644.0000000000055,936.9999999999878,828.0000000000065,166.00000000001103,72.00000000000273,63.00000000000239,-356.00000000000074,0.0,,4662.000000000021
2018.07.26,567.0000000000073,873.999999999997,139.00000000000023,425.0000000000087,672.0000000000059,0.0,-213.00000000000762,412.00000000000125,74.99999999998863,666.000000000011,-645.0000000000102,933.000000000006,819.0000000000142,163.0000000000109,99.99999999999432,67.99999999999784,-424.00000000000216,0.0,,4631.000000000024
2018.07.26,558.0000000000069,866.9999999999956,143.9999999999997,419.00000000000273,693.0000000000102,6.000000000017103,-203.00000000000873,408.9999999999927,89.99999999997499,771.0000000000106,-646.000000000015,943.000000000005,836.9999999999989,170.0000000000017,152.00000000000102,67.00000000000728,-417.0000000000007,-12.000000000000899,,4847.999999999999
2018.07.26,558.9999999999975,876.9999999999944,192.99999999999872,431.99999999999903,718.0000000000186,26.999999999999247,-207.00000000000162,429.0000000000016,65.99999999997408,762.0000000000182,-667.0000000000016,953.9999999999882,852.0000000000083,163.0000000000109,140.00000000000057,79.00000000000773,-371.99999999999454,7.0000000000014495,,5012.000000000022
2018.07.26,570.0000000000074,887.9999999999999,195.00000000000074,443.99999999999994,725.0000000000201,23.00000000001745,-232.00000000000998,447.99999999999284,54.9999999999784,710.0000000000106,-693.000000000012,967.9999999999911,907.9999999999977,156.0000000000059,131.00000000000023,61.99999999999761,-363.0000000000022,-11.00000000000545,,4983.999999999988
2018.07.26,560.0000000000023,846.9999999999977,168.99999999999693,426.00000000000415,719.000000000003,12.000000000012001,-219.00000000000253,437.999999999994,-21.000000000015007,724.0000000000135,-769.0000000000055,970.9999999999885,890.000000000013,111.0000000000042,132.000000000005,21.000000000000796,-378.00000000000057,-7.0000000000014495,,4626.000000000009
2018.07.26,603.9999999999992,859.9999999999941,158.99999999999804,424.00000000000216,727.0000000000109,31.000000000003247,-204.00000000000418,424.00000000000216,-57.00000000001637,768.0000000000131,-766.9999999999959,890.9999999999974,812.999999999997,64.99999999999773,171.99999999999704,-25.99999999999625,-395.99999999999636,-34.000000000000696,,4454.000000000002
2018.07.26,615.9999999999997,807.9999999999865,108.99999999999244,386.0000000000086,695.0000000000011,43.00000000001525,-241.00000000000233,426.9999999999996,-141.00000000001955,676.0000000000099,-777.0000000000152,890.9999999999974,812.999999999997,58.000000000006935,200.9999999999934,-22.999999999996135,-419.9999999999982,-17.000000000000348,,4103.999999999977
