date,USDCHF,GBPUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2017.08.29,-934.9999999999969,-358.9999999999982,-309.0000000000037,-402.00000000000233,790.0000000000018,190.00000000000128,-549.0000000000066,-914.0000000000038,401.00000000000693,-543.0000000000064,-887.9999999999999,-377.0000000000051,112.00000000002319,-1475.000000000004,-478.0000000000006,541.9999999999874,-125.0,-36.999999999998145,,-5356.0000000000055
2017.08.29,-948.9999999999999,-326.0000000000041,-293.99999999999426,-480.0000000000027,759.999999999983,163.9999999999864,-623.0000000000047,-922.999999999996,426.9999999999996,-587.0000000000175,-814.0000000000036,-636.9999999999986,65.00000000002615,-1446.0000000000139,-406.00000000001745,485.99999999999,-162.00000000000614,26.999999999999247,,-5718.000000000075
2017.08.29,-846.9999999999977,-273.0000000000121,-279.00000000000705,-433.0000000000056,717.9999999999964,163.9999999999864,-641.0000000000053,-843.0000000000049,361.0000000000002,-400.0000000000057,-740.9999999999917,-598.0000000000097,190.00000000002615,-1366.0000000000005,-378.00000000001165,440.9999999999883,-13.00000000000523,89.00000000000574,,-4849.000000000055
2017.08.29,-834.0000000000014,-330.9999999999924,-320.9999999999935,-526.0000000000042,661.0000000000005,100.99999999999554,-639.00000000001,-809.9999999999997,392.00000000000347,-442.0000000000073,-875.0000000000035,-784.0000000000069,231.00000000002296,-1415.0000000000107,-204.00000000000418,334.99999999999375,81.99999999999363,165.9999999999995,,-5213.0000000000255
2017.08.29,-758.0000000000031,-336.00000000000296,-436.00000000001415,-526.9999999999997,547.999999999993,-77.00000000001594,-597.999999999999,-853.9999999999992,400.00000000000034,-218.00000000001774,-978.0000000000122,-633.0000000000168,373.0000000000189,-1590.0000000000025,-364.00000000000875,465.999999999994,134.9999999999909,209.00000000001472,,-5238.000000000081
2017.08.29,-746.9999999999976,-287.9999999999994,-482.00000000000466,-451.0000000000014,580.999999999987,-56.99999999999594,-731.9999999999993,-890.0000000000019,482.00000000000466,-201.99999999999818,-1022.9999999999961,-602.0000000000136,491.00000000001387,-1758.000000000015,-453.0000000000145,325.9999999999934,135.99999999999568,278.00000000000045,,-5391.000000000044
2017.08.29,-663.999999999998,-181.9999999999933,-639.0000000000118,-432.0000000000102,601.9999999999915,-62.000000000006494,-811.000000000007,-853.0000000000038,457.0000000000074,2.999999999985903,-1012.0000000000128,-611.000000000006,656.0000000000059,-1705.000000000001,-354.0000000000099,325.9999999999934,292.0000000000016,276.00000000000955,,-4713.0000000000655
2017.08.29,-573.9999999999967,-124.99999999999733,-573.0000000000013,-379.0000000000071,361.9999999999957,-256.99999999999613,-780.0000000000011,-794.0000000000058,477.0000000000052,88.99999999999864,-943.000000000005,-587.0000000000042,734.0000000000089,-1622.9999999999966,-304.9999999999997,295.99999999999227,349.9999999999943,326.0000000000041,,-4306.000000000013
2017.08.29,-451.0000000000014,-129.00000000000134,-744.0000000000114,-379.0000000000071,289.9999999999903,-275.000000000003,-597.999999999999,-694.0000000000057,414.9999999999987,73.99999999998386,-1099.0000000000055,-562.0000000000181,652.0000000000152,-1695.000000000002,-275.000000000003,278.99999999999636,304.9999999999926,295.0000000000008,,-4591.000000000078
2017.08.29,-270.0000000000036,-86.99999999999264,-729.0000000000018,-324.00000000000205,245.99999999999068,-319.0000000000026,-500.0,-651.999999999997,395.0000000000009,108.00000000000409,-1028.0000000000066,-531.0000000000148,673.0000000000018,-1656.9999999999973,-266.0000000000107,355.99999999999454,349.00000000000375,297.0000000000139,,-3939.0000000000196
2017.08.29,-246.99999999999721,-75.00000000000284,-723.0000000000069,-293.0000000000099,0.0,-378.999999999996,-561.000000000007,-609.000000000004,297.9999999999983,171.99999999999704,-1009.9999999999998,-451.0000000000014,664.0000000000157,-1523.0000000000077,-195.00000000001182,155.9999999999917,364.0000000000043,289.0000000000059,,-4123.000000000031
2017.08.29,-124.99999999999733,-87.99999999999919,-634.0000000000013,-351.0000000000013,1.999999999990898,-404.0000000000044,-766.0000000000053,-477.0000000000052,295.0000000000008,441.0000000000025,-937.9999999999944,-585.0000000000133,849.000000000018,-1380.0000000000034,-153.00000000000313,-103.9999999999992,504.0000000000049,296.0000000000074,,-3618.0000000000023
2017.08.29,-94.00000000000519,-123.99999999999079,-571.9999999999948,-314.0000000000032,-172.0000000000166,-456.00000000001194,-799.0000000000066,-416.00000000000523,223.00000000000654,756.0000000000002,-889.0000000000065,-472.00000000000574,1093.0000000000177,-1296.0000000000082,-111.00000000001664,-236.0000000000042,721.9999999999942,282.0000000000045,,-2875.000000000053
2017.08.29,-31.000000000003247,-86.99999999999264,-557.0000000000075,-248.99999999999923,-217.0000000000005,-507.000000000013,-710.000000000008,-333.0000000000055,179.00000000000693,760.9999999999957,-825.9999999999934,-382.0000000000157,979.0000000000134,-1156.0000000000014,-130.0000000000079,-219.0000000000083,644.999999999996,253.00000000001432,,-2587.00000000003
2017.08.29,73.99999999999629,-38.0000000000047,-554.00000000001,-175.00000000000293,-192.99999999999872,-438.00000000000506,-612.000000000009,-285.9999999999974,55.000000000005045,674.999999999983,-770.000000000004,-283.000000000011,732.0000000000277,-958.0000000000144,-72.0000000000054,-194.00000000000261,587.9999999999939,217.0000000000005,,-2232.0000000000587
2017.08.29,70.0000000000034,-46.999999999997044,-475.0000000000032,-238.0000000000049,-171.00000000001003,-424.00000000000216,-546.0000000000065,-221.99999999999997,217.0000000000005,680.9999999999832,-687.9999999999998,-372.00000000001677,921.0000000000207,-978.9999999999966,-89.00000000000574,-177.0000000000067,605.9999999999945,230.00000000001907,,-1703.0000000000282
2017.08.30,9.999999999998899,-35.00000000000725,-425.99999999999307,-273.000000000001,-121.99999999999989,-409.99999999999926,-514.00000000001,-273.9999999999965,113.00000000000753,615.0000000000091,-639.0000000000118,-901.0000000000184,788.0000000000109,-948.9999999999999,-24.000000000001798,-154.00000000001057,581.9999999999936,66.00000000001049,,-2547.000000000019
2017.08.30,5.999999999994898,-11.00000000000545,-439.99999999999596,-220.00000000000907,-128.000000000017,-312.00000000000114,-545.0000000000017,-302.0000000000023,141.99999999999767,555.0000000000068,-634.0000000000013,-411.0000000000058,733.0000000000041,-836.0000000000146,-1.0000000000065512,-135.00000000000512,501.0000000000048,225.00000000000853,,-1813.000000000049
2017.08.30,32.999999999994145,-62.99999999999084,-429.99999999999704,-252.0000000000078,-117.00000000001154,-324.9999999999975,-564.9999999999977,-250.00000000000577,156.00000000000057,581.9999999999936,-661.0000000000005,-401.00000000000693,757.000000000005,-869.0000000000086,19.999999999997797,-149.0000000000009,555.9999999999974,223.00000000001762,,-1755.000000000019
2017.08.30,-4.000000000004,-90.00000000001229,-404.0000000000044,-263.0000000000021,-112.000000000001,-334.9999999999964,-541.000000000011,-240.00000000000688,170.00000000000347,600.9999999999991,-652.0000000000082,-392.9999999999989,770.0000000000102,-869.0000000000086,27.999999999983594,-134.00000000000034,576.9999999999982,181.00000000000892,,-1710.0000000000507
2017.08.30,2.000000000002,-96.00000000000719,-419.0000000000138,-255.00000000000523,-231.0000000000034,-370.00000000000364,-581.0000000000031,-234.00000000000088,118.00000000000699,656.9999999999823,-665.0000000000044,-377.0000000000051,812.0000000000118,-845.0000000000068,34.99999999998504,-254.0000000000049,599.9999999999943,163.00000000000205,,-1940.0000000000744
2017.08.30,46.00000000000159,-62.000000000006494,-465.0000000000043,-282.0000000000045,-341.99999999999784,-519.0000000000028,-701.9999999999982,-251.00000000000122,148.99999999999915,782.999999999987,-707.9999999999975,-466.00000000001086,924.0000000000066,-875.0000000000035,55.99999999998939,-254.0000000000049,667.9999999999922,174.00000000000747,,-2126.0000000000487
2017.08.30,54.999999999993946,-41.000000000002146,-441.0000000000025,-317.0000000000006,-200.00000000000017,-400.00000000000034,-742.0000000000044,-211.00000000000563,161.00000000000003,825.9999999999934,-638.0000000000052,-528.0000000000174,973.0000000000132,-905.0000000000002,38.99999999998904,-314.00000000000716,750.0,208.00000000000819,,-1725.0000000000482
2017.08.30,47.9999999999925,-62.000000000006494,-435.0000000000076,-330.0000000000081,-259.0000000000092,-514.9999999999987,-784.000000000006,-233.00000000000543,199.00000000000472,919.9999999999875,-673.9999999999968,-552.0000000000191,1106.000000000023,-941.0000000000141,62.99999999999084,-328.00000000000296,807.0000000000022,262.00000000000665,,-1708.0000000000666
2017.08.30,46.999999999997044,-83.00000000001084,-493.0000000000101,-381.0000000000091,-182.0000000000155,-411.0000000000058,-682.0000000000022,-255.00000000000523,160.00000000000458,846.0000000000036,-753.0000000000036,-630.0000000000194,991.0000000000139,-1005.0000000000115,78.99999999998464,-279.0000000000106,783.0000000000013,219.99999999999798,,-2028.0000000001012
2017.08.30,58.99999999999794,-62.000000000006494,-487.99999999999955,-538.0000000000051,-192.99999999999872,-435.0000000000076,-707.9999999999984,-226.00000000000398,202.0000000000022,817.0000000000073,-727.0000000000109,-977.0000000000057,1019.0000000000055,-978.0000000000122,170.99999999998784,-294.00000000001114,850.9999999999991,231.0000000000034,,-2276.0000000000564
2017.08.30,53.00000000000304,-86.99999999999264,-425.99999999999307,-654.0000000000101,-170.00000000000347,-429.99999999999704,-706.0000000000031,-204.99999999999963,196.00000000000728,847.9999999999848,-669.9999999999928,-1163.000000000003,1072.0000000000027,-910.9999999999951,513.9999999999923,-304.00000000000205,1063.0000000000023,615.00000000001,,-1364.9999999999895
2017.08.30,73.00000000000084,-79.00000000000685,-383.0,-622.0000000000003,-174.00000000000747,-419.9999999999982,-652.000000000001,-182.00000000000438,202.0000000000022,831.9999999999936,-602.0000000000136,-1137.0000000000102,1044.0000000000111,-863.9999999999981,651.9999999999859,-276.00000000001046,1109.9999999999995,653.999999999999,,-824.0000000000588
2017.08.30,58.000000000002494,-93.99999999999409,-347.0000000000084,-655.0000000000056,-208.00000000000819,-435.0000000000076,-664.0000000000015,-173.9999999999964,201.00000000000674,864.0000000000043,-598.999999999994,-1168.0000000000134,1042.0000000000016,-836.9999999999989,692.9999999999881,-317.0000000000073,1123.0000000000045,602.0000000000136,,-915.0000000000136
2017.08.30,63.99999999999739,-156.00000000000057,-297.9999999999983,-653.0000000000035,-253.99999999999866,-472.00000000000574,-654.0000000000106,-136.00000000000279,182.99999999999983,906.9999999999823,-615.9999999999943,-1099.0000000000055,1085.000000000008,-842.0000000000094,637.9999999999831,-324.0000000000123,1143.9999999999914,546.000000000002,,-937.0000000000771
2017.08.30,53.999999999998494,-181.9999999999933,-282.0000000000045,-655.0000000000056,-284.00000000001756,-478.0000000000006,-596.0000000000036,-131.00000000000333,165.00000000000404,847.9999999999848,-624.0000000000023,-1061.000000000001,1031.000000000006,-839.0000000000119,649.999999999995,-304.00000000000205,1087.0000000000032,497.0000000000141,,-1104.00000000004
2017.08.30,61.999999999995396,-150.00000000000568,-329.00000000000153,-626.9999999999998,-258.0000000000027,-449.9999999999948,-609.9999999999994,-134.99999999999625,151.00000000000114,871.0000000000093,-625.0000000000089,-1022.0000000000118,1021.000000000015,-835.000000000008,593.9999999999834,-287.00000000000614,1060.0000000000023,586.0000000000198,,-983.0000000000089
2017.08.30,82.99999999999974,-110.00000000001009,-388.0000000000106,-561.0000000000003,-313.00000000000773,-477.0000000000163,-648.0000000000103,-163.99999999999747,131.99999999999878,915.9999999999968,-655.0000000000056,-958.9999999999987,1009.0000000000146,-822.9999999999959,627.9999999999841,-294.00000000001114,1069.9999999999932,602.999999999998,,-951.0000000000789
2017.08.30,42.999999999993044,-96.00000000000719,-377.0000000000051,-591.0000000000082,-199.00000000001583,-378.999999999996,-674.0000000000066,-195.9999999999962,107.99999999999699,887.0000000000005,-644.0000000000001,-1041.000000000003,951.0000000000218,-819.0000000000142,668.9999999999862,-278.0000000000058,1058.9999999999975,609.0000000000151,,-968.0000000000474
2017.08.30,80.99999999999774,-73.99999999999629,-540.0000000000072,-517.0000000000008,-304.00000000001535,-381.0000000000091,-819.0000000000026,-182.99999999999983,56.0000000000005,894.0000000000055,-716.0000000000056,-957.0000000000078,933.0000000000211,-771.0000000000106,531.9999999999991,-435.0000000000023,1012.0000000000005,528.0000000000174,,-1661.000000000016
2017.08.30,136.99999999999824,4.000000000004,-585.9999999999976,-387.000000000004,-221.00000000000452,-368.00000000001273,-879.0000000000049,-234.99999999999633,65.99999999999939,1030.0000000000011,-710.999999999995,-870.9999999999995,1090.0000000000034,-835.000000000008,444.9999999999843,-424.0000000000066,1063.0000000000023,485.0000000000021,,-1197.0000000000339
2017.08.30,20.999999999993246,32.999999999994145,-565.9999999999999,-400.00000000000034,-111.00000000001664,-334.00000000001205,-996.0000000000093,-319.99999999999807,106.00000000000608,1007.000000000005,-676.0000000000099,-865.0000000000047,1077.0000000000266,-922.0000000000006,391.9999999999924,-454.00000000000773,1081.9999999999936,417.0000000000007,,-1509.000000000048
2017.08.30,-65.00000000000395,-130.0000000000079,-523.0000000000068,-473.0000000000012,-114.0000000000141,-207.00000000000162,-1061.9999999999977,-363.0000000000022,6.0000000000060005,1031.000000000006,-822.0000000000116,-845.0000000000068,1055.0000000000068,-807.0000000000022,570.9999999999882,-464.00000000001285,1091.9999999999986,389.0000000000171,,-1731.0000000000466
2017.08.30,-43.999999999999595,-119.00000000000244,-615.9999999999943,-438.00000000000506,-109.00000000000354,-113.00000000000753,-996.0000000000093,-368.00000000000165,-12.000000000000899,996.0000000000093,-868.000000000002,-771.0000000000106,889.00000000001,-814.0000000000036,585.9999999999976,-356.9999999999993,1015.0000000000006,466.00000000001086,,-1673.0000000000114
2017.08.30,29.999999999996696,-1.999999999990898,-632.9999999999947,-412.00000000000125,-141.99999999999767,-163.00000000000205,-876.0000000000048,-343.9999999999999,13.00000000000745,899.0000000000009,-818.9999999999919,-834.0000000000014,863.000000000028,-853.9999999999992,519.9999999999872,-274.0000000000009,930.9999999999974,468.00000000000176,,-1628.9999999999654
2017.08.30,85.99999999999719,21.00000000000435,-634.0000000000013,-322.00000000000006,-162.00000000001768,-202.9999999999976,-754.0000000000049,-309.0000000000037,18.0000000000069,808.9999999999975,-807.0000000000022,-724.0000000000135,794.0000000000111,-856.9999999999967,391.9999999999924,-234.00000000000887,834.9999999999937,430.00000000001927,,-1621.0000000000243
2017.08.30,103.99999999999298,-133.00000000000534,-615.9999999999943,-301.0000000000068,-329.00000000000153,-270.00000000001467,-733.0000000000041,-285.00000000000193,-61.999999999995396,870.0000000000045,-1011.0000000000064,-625.0000000000089,888.0000000000052,-839.9999999999964,329.99999999998585,-243.99999999999977,814.9999999999977,407.0000000000018,,-2035.0000000000468
2017.08.30,120.99999999999334,-133.00000000000534,-584.0000000000067,-276.00000000000955,-329.00000000000153,-263.99999999999756,-718.0000000000035,-258.9999999999981,-87.99999999999919,972.0000000000084,-933.000000000006,-419.9999999999982,780.0000000000011,-777.0000000000055,339.0000000000004,-234.00000000000887,763.9999999999958,409.0000000000149,,-1630.0000000000255
2017.08.30,141.99999999999767,-140.0000000000068,-612.0000000000125,-276.00000000000955,-347.0000000000084,-278.00000000000045,-655.0000000000011,-245.0000000000063,-85.99999999999719,945.999999999998,-934.0000000000126,-369.0000000000193,820.0000000000216,-800.0000000000007,324.9999999999975,-227.00000000000387,778.9999999999964,405.0000000000109,,-1552.0000000000564
2017.08.30,168.00000000000148,-100.99999999999554,-631.0000000000038,-239.0000000000003,-435.0000000000076,-351.99999999999676,-612.9999999999995,-234.99999999999633,-80.99999999999774,966.9999999999845,-948.9999999999999,-364.00000000000875,813.0000000000166,-785.0000000000134,322.00000000000006,-237.99999999999955,792.0000000000016,426.00000000001523,,-1535.0
2017.08.30,286.99999999999284,-79.99999999999119,-736.0000000000033,-189.00000000000583,-477.0000000000163,-290.00000000001245,-710.9999999999985,-223.00000000000654,-175.00000000000293,1010.9999999999957,-1049.9999999999955,-318.00000000001825,756.0000000000002,-678.0000000000008,400.9999999999847,-297.00000000001125,778.9999999999964,402.0000000000135,,-1588.0000000000798
2017.08.30,278.00000000000045,-95.00000000000064,-880.9999999999984,-155.00000000000514,-551.0000000000126,-306.00000000000625,-718.0000000000035,-241.99999999999778,-226.99999999999943,1211.999999999989,-1139.0000000000011,-235.00000000000742,855.0000000000182,-751.9999999999972,348.9999999999993,-340.0000000000034,819.9999999999932,313.00000000000773,,-1814.0000000000255
2017.08.30,363.99999999999767,92.00000000000318,-940.0000000000075,-123.00000000000644,-528.0000000000174,-350.00000000000585,-773.0000000000103,-219.00000000000253,-166.99999999999494,1115.000000000009,-1015.9999999999947,-453.0000000000145,871.0000000000093,-832.0000000000105,231.0000000000034,-444.0000000000026,777.9999999999916,296.0000000000074,,-2098.0000000000464
2017.08.30,378.00000000000057,-69.00000000000794,-1083.9999999999961,-79.00000000000685,-583.0000000000002,-358.9999999999982,-715.0000000000034,-360.0000000000048,-173.00000000000094,1151.9999999999868,-1473.9999999999975,-219.00000000001364,985.0000000000136,-1066.9999999999957,161.99999999999548,-243.99999999999977,796.999999999997,382.0000000000157,,-2570.0000000000155
2017.08.30,324.9999999999975,-42.999999999993044,-1190.0000000000023,-34.000000000000696,-680.0000000000139,-433.0000000000167,-742.0000000000044,-431.99999999999903,-224.9999999999974,1224.9999999999943,-1636.9999999999995,29.999999999996696,926.0000000000161,-1300.9999999999966,93.99999999999409,-140.00000000000057,742.999999999995,409.99999999999926,,-3104.0000000000305
2017.08.30,458.00000000000284,-43.999999999999595,-1288.0000000000002,59.99999999999339,-685.0000000000023,-358.00000000001387,-695.0000000000074,-400.9999999999958,-286.99999999999284,1368.9999999999998,-1757.0000000000086,178.99999999999582,892.0000000000243,-1188.9999999999957,4.000000000004,-124.00000000000944,637.0000000000005,352.000000000019,,-2876.999999999986
2017.08.30,463.9999999999977,-73.99999999999629,-1490.999999999998,140.99999999999113,-724.0000000000135,-323.0000000000066,-651.0000000000105,-519.9999999999983,-287.9999999999994,1322.0000000000027,-1977.0000000000066,262.999999999991,806.0000000000116,-1377.000000000006,-163.00000000000205,-51.00000000000193,524.9999999999915,302.0000000000023,,-3816.0000000000514
2017.08.30,451.0000000000014,-26.999999999999247,-1612.9999999999977,197.99999999999818,-663.0000000000135,-343.00000000000443,-642.0000000000101,-587.9999999999997,-290.00000000000136,1264.00000000001,-2071.0000000000005,439.99999999999596,760.0000000000193,-1434.000000000002,-246.99999999999721,15.000000000000568,378.0000000000001,261.0000000000001,,-4150.999999999999
2017.08.30,358.9999999999982,-164.00000000000858,-1561.9999999999968,250.9999999999901,-669.0000000000085,-297.9999999999983,-719.0000000000083,-561.0000000000003,-265.99999999999955,1344.9999999999989,-2000.0000000000018,705.9999999999844,851.0000000000275,-1405.0000000000118,-341.00000000001353,63.99999999999295,436.9999999999976,248.00000000000378,,-3724.000000000055
2017.08.30,385.99999999999744,-170.00000000000347,-1377.000000000006,251.99999999999667,-714.0000000000147,-327.99999999999494,-725.9999999999991,-524.9999999999977,-278.9999999999959,1510.9999999999957,-2018.0000000000086,763.9999999999869,992.0000000000186,-1394.0000000000064,-307.99999999999716,35.99999999998715,515.0000000000006,272.00000000000557,,-3111.000000000035
2017.08.30,390.99999999999693,-184.99999999999073,-1466.0000000000118,242.99999999999324,-943.000000000005,-392.9999999999989,-688.0000000000024,-523.0000000000068,-398.9999999999938,1502.999999999986,-2099.0000000000064,760.9999999999894,849.000000000018,-1405.0000000000118,-282.0000000000045,50.99999999998772,506.0000000000002,306.00000000000625,,-3773.0000000000555
2017.08.30,634.0000000000013,-157.99999999999147,-1453.9999999999998,284.9999999999908,-1041.000000000003,-404.0000000000044,-537.0000000000061,-365.0000000000042,-453.0000000000034,1627.0000000000095,-2103.9999999999945,786.9999999999822,844.0000000000225,-1195.0000000000127,-94.00000000001629,-24.00000000000091,558.9999999999975,358.9999999999982,,-2734.0000000000346
2017.08.30,675.0000000000034,-123.99999999999079,-1527.0000000000116,280.9999999999979,-1036.0000000000148,-425.0000000000087,-528.0000000000058,-394.00000000000546,-436.00000000000307,1643.0000000000007,-2171.9999999999964,767.9999999999909,893.0000000000007,-1302.0000000000032,-51.000000000001044,-24.00000000000091,593.0000000000035,398.00000000000944,,-2768.0000000000346
2017.08.30,665.9999999999999,-123.00000000000644,-1611.0000000000068,280.9999999999979,-1183.0000000000007,-521.0000000000159,-560.0000000000023,-392.9999999999989,-483.0000000000001,1662.9999999999825,-2208.999999999994,773.0000000000015,851.0000000000275,-1276.0000000000105,-90.99999999999665,15.999999999991132,587.0000000000033,403.00000000002,,-3210.0000000000095
2017.08.30,848.9999999999998,-76.99999999999375,-1581.9999999999945,248.99999999999923,-1192.9999999999995,-539.0000000000006,-359.99999999999943,-278.00000000000045,-459.99999999999375,1597.9999999999848,-2144.0000000000127,663.999999999998,828.000000000003,-1205.999999999996,56.99999999999594,3.9999999999906777,615.9999999999997,390.0000000000015,,-2584.000000000018
2017.08.30,890.0000000000019,-49.00000000001015,-1446.0000000000139,268.99999999999704,-1305.0000000000007,-682.0000000000048,-295.0000000000017,-178.00000000000037,-461.0000000000003,1521.9999999999914,-1980.000000000004,629.9999999999973,777.0000000000152,-1095.0000000000016,73.99999999999629,-7.000000000005002,587.9999999999939,386.00000000001967,,-2362.0000000000305
2017.08.30,910.9999999999951,-26.999999999999247,-1497.9999999999993,268.99999999999704,-1246.9999999999982,-624.0000000000023,-204.00000000000773,-175.00000000000293,-431.99999999999903,1454.999999999984,-2007.0000000000032,628.9999999999907,718.0000000000177,-1114.000000000015,85.99999999998609,15.999999999991132,554.9999999999926,400.00000000000034,,-2289.0000000000714
2017.08.30,939.0000000000009,-15.999999999993797,-1561.9999999999968,289.9999999999903,-1250.0000000000177,-607.0000000000019,-201.00000000000762,-199.00000000000472,-468.00000000000176,1509.999999999991,-2062.9999999999927,661.0000000000005,723.0000000000132,-1134.0000000000127,75.00000000000284,45.99999999999227,561.9999999999976,401.00000000000693,,-2293.0000000000346
2017.08.30,935.9999999999924,-5.000000000010552,-1547.0000000000095,301.9999999999912,-1232.000000000011,-547.0000000000086,-201.00000000000762,-200.00000000000017,-475.0000000000032,1522.9999999999961,-2051.0000000000027,672.9999999999902,704.0000000000077,-1100.9999999999964,126.99999999998823,73.99999999999807,569.9999999999932,384.00000000000654,,-2066.0000000000864
2017.08.31,751.0000000000017,-76.0000000000094,-1490.999999999998,252.99999999999213,-1217.0000000000014,-527.9999999999951,-311.9999999999976,-309.0000000000037,-470.9999999999992,1466.9999999999845,-2032.0000000000116,503.99999999999335,672.0000000000255,-1127.0000000000114,48.000000000003595,85.99999999999852,498.00000000000466,275.000000000003,,-3009.00000000002
2017.08.31,759.999999999994,-68.00000000000139,-1490.0000000000136,246.99999999999721,-1093.0000000000107,-483.99999999999557,-304.00000000000205,-314.99999999999864,-470.9999999999992,1435.0000000000023,-2032.0000000000116,623.9999999999801,702.0000000000266,-1131.9999999999998,69.9999999999923,105.99999999999454,507.000000000005,302.0000000000023,,-2636.0000000000387
2017.08.31,778.0000000000009,-72.0000000000054,-1527.9999999999961,239.99999999999577,-1140.0000000000077,-512.0000000000014,-298.0000000000018,-287.9999999999994,-461.99999999999574,1469.9999999999989,-2086.00000000001,623.9999999999801,719.0000000000225,-1187.0000000000048,44.99999999998394,104.99999999998977,551.0000000000019,337.0000000000095,,-2704.0000000000396
2017.08.31,839.0000000000009,-52.000000000007596,-1506.0000000000073,233.99999999998977,-1158.0000000000146,-551.0000000000126,-264.00000000001,-258.0000000000027,-442.9999999999934,1496.0000000000093,-2055.000000000007,579.9999999999806,745.0000000000045,-1177.000000000006,129.99999999998568,75.9999999999934,605.000000000004,338.0000000000161,,-2421.0000000000764
2017.08.31,844.9999999999958,-36.999999999998145,-1483.9999999999964,180.99999999999784,-1165.000000000016,-584.0000000000067,-317.0000000000073,-234.99999999999633,-409.99999999999926,1528.9999999999964,-2012.9999999999982,478.999999999985,811.000000000007,-1173.0000000000018,103.99999999999298,10.99999999999568,635.9999999999957,352.000000000019,,-2470.0000000000346
2017.08.31,881.9999999999939,-35.00000000000725,-1550.0000000000068,154.99999999999403,-1201.0000000000077,-581.0000000000093,-380.00000000000966,-217.0000000000005,-429.99999999999704,1608.000000000004,-2051.0000000000027,420.9999999999825,859.0000000000089,-1188.9999999999957,161.99999999999548,-34.000000000006025,694.0000000000026,375.9999999999986,,-2511.000000000062
2017.08.31,895.9999999999968,-1.999999999990898,-1573.0000000000023,165.9999999999995,-1204.000000000005,-585.0000000000133,-426.00000000000193,-226.99999999999943,-424.00000000000216,1686.9999999999834,-2054.0000000000005,404.9999999999887,937.0000000000118,-1201.0000000000077,147.99999999999258,-44.00000000001114,742.999999999995,390.0000000000015,,-2368.0000000000646
2017.08.31,841.0000000000028,-28.000000000005798,-1544.000000000012,70.99999999999883,-1163.000000000003,-584.0000000000067,-417.0000000000016,-263.0000000000021,-398.9999999999938,1629.9999999999955,-2052.9999999999936,254.999999999983,901.0000000000105,-1236.0000000000148,188.9999999999947,-34.000000000006025,772.9999999999961,438.00000000000506,,-2623.000000000053
2017.08.31,827.9999999999955,-56.000000000011596,-1571.9999999999957,75.9999999999983,-1127.0000000000114,-540.0000000000072,-382.000000000005,-270.0000000000036,-408.9999999999927,1581.9999999999936,-2066.999999999997,261.9999999999845,854.0000000000134,-1219.0000000000146,181.9999999999933,15.000000000000568,697.9999999999933,573.0000000000013,,-2572.0000000000655
2017.08.31,876.9999999999944,14.999999999987246,-1757.0000000000086,134.99999999999625,-1177.000000000006,-534.9999999999966,-420.0000000000017,-297.00000000000284,-465.9999999999998,1585.9999999999843,-2185.999999999999,303.9999999999932,836.0000000000127,-1249.0000000000111,38.0000000000047,-34.000000000006025,649.0000000000009,687.0000000000153,,-2994.0000000000427
2017.08.31,937.9999999999944,24.000000000001798,-1705.000000000001,287.9999999999994,-1205.0000000000116,-563.0000000000024,-410.0000000000108,-287.9999999999994,-497.000000000003,1671.999999999997,-2198.9999999999955,620.9999999999827,819.0000000000168,-1212.000000000013,92.00000000000318,15.999999999991132,674.9999999999972,687.0000000000153,,-2247.0000000000373
2017.08.31,919.9999999999986,48.99999999998794,-1700.999999999997,204.99999999999963,-1170.0000000000043,-500.00000000001154,-413.0000000000109,-301.0000000000068,-490.999999999997,1668.9999999999827,-2173.0000000000027,400.00000000000034,825.000000000017,-1198.9999999999945,197.99999999998707,25.99999999999625,695.999999999998,750.0000000000063,,-2210.00000000005
2017.08.31,931.9999999999995,59.99999999999339,-1683.0000000000123,169.99999999999238,-1162.0000000000186,-509.00000000000387,-448.99999999999807,-282.99999999999994,-469.99999999999267,1686.000000000007,-2123.9999999999927,347.9999999999928,872.0000000000141,-1198.0000000000102,336.9999999999873,-7.000000000005002,804.9999999999926,829.0000000000131,,-1846.000000000041
2017.08.31,900.9999999999962,62.99999999999084,-1669.0000000000093,229.99999999999687,-1182.0000000000164,-500.00000000001154,-447.00000000000273,-302.0000000000023,-498.9999999999939,1698.0000000000075,-2110.9999999999964,434.9999999999854,837.0000000000175,-1143.0000000000052,337.99999999999386,3.0000000000001137,775.9999999999962,834.0000000000014,,-1738.0000000000523
2017.08.31,929.000000000002,-21.00000000000435,-1644.000000000001,219.99999999999798,-1202.000000000014,-503.000000000009,-402.000000000001,-256.0000000000007,-504.9999999999999,1692.0000000000073,-2166.0000000000014,432.9999999999945,844.0000000000225,-1137.9999999999945,289.9999999999903,6.000000000000227,759.9999999999909,843.0000000000159,,-1820.000000000004
2017.08.31,912.9999999999972,-110.00000000001009,-1700.999999999997,244.99999999999523,-1311.0000000000177,-507.9999999999973,-401.00000000001046,-307.99999999999716,-580.9999999999982,1757.000000000005,-2357.9999999999936,615.9999999999943,838.0000000000223,-1204.000000000005,221.00000000000452,13.999999999995794,724.9999999999943,807.0000000000022,,-2346.000000000016
