date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.12.14,541.9999999999981,876.9999999999944,-237.99999999999955,89.00000000000574,509.9999999999993,-797.9999999999987,-555.9999999999974,569.0000000000168,659.999999999994,740.9999999999997,-422.9999999999956,-63.99999999999295,430.9999999999974,-683.9999999999975,-785.9999999999978,,870.0000000000256
2016.12.14,512.9999999999857,878.000000000001,-204.9999999999983,92.99999999998754,556.0000000000009,-807.0000000000022,-606.9999999999993,663.0000000000109,800.0000000000007,820.0000000000074,-283.99999999999534,-52.99999999999727,461.9999999999891,-757.000000000005,-754.9999999999945,,1316.9999999999914
2016.12.14,540.9999999999915,888.9999999999842,-186.9999999999976,73.99999999999629,564.000000000009,-809.0000000000042,-635.9999999999957,665.9999999999968,814.0000000000036,829.0000000000077,-304.9999999999997,-46.999999999997044,498.9999999999952,-739.0000000000043,-754.9999999999945,,1397.9999999999918
2016.12.14,548.9999999999995,909.9999999999886,-263.9999999999958,75.99999999998718,546.000000000002,-818.0000000000076,-647.9999999999961,622.0000000000141,807.0000000000022,819.0000000000026,-251.00000000000122,-84.99999999999375,444.9999999999932,-716.9999999999987,-758.9999999999985,,1231.9999999999977
2016.12.14,583.9999999999845,929.9999999999864,-379.0000000000049,102.99999999998644,542.0000000000091,-855.0000000000058,-615.9999999999997,450.00000000001705,783.0000000000003,775.0000000000057,-232.99999999999432,-147.99999999999613,383.99999999998613,-728.9999999999992,-739.0000000000008,,851.9999999999746
2016.12.14,585.9999999999976,968.9999999999976,-341.99999999999875,82.00000000000429,512.0000000000014,-850.0000000000063,-603.9999999999992,498.0000000000189,761.999999999996,814.0000000000072,-215.99999999999397,-120.99999999999511,387.999999999991,-683.9999999999975,-802.9999999999982,,991.0000000000248
2016.12.14,559.9999999999827,940.9999999999918,-253.0000000000001,82.00000000000429,473.0000000000012,-768.000000000002,-693.9999999999884,566.0000000000025,607.0000000000019,873.0000000000047,-93.00000000000975,-71.99999999998852,379.99999999999545,-718.0000000000035,-656.000000000001,,1227.9999999999914
2016.12.14,583.9999999999845,968.9999999999976,-194.00000000000261,99.99999999998899,455.0000000000054,-866.0000000000001,-707.9999999999984,569.9999999999932,626.9999999999998,959.0000000000032,-248.99999999998812,-15.999999999991132,398.9999999999867,-781.0000000000059,-639.0000000000007,,1209.999999999973
2016.12.14,636.9999999999986,990.000000000002,-302.0000000000067,126.0000000000039,465.9999999999998,-929.000000000002,-695.999999999998,484.00000000000887,646.9999999999976,889.00000000001,-339.0000000000004,-67.99999999999784,370.9999999999951,-810.9999999999928,-634.9999999999967,,830.0000000000215
2016.12.14,638.9999999999895,1020.9999999999831,-269.999999999996,136.99999999998712,485.0000000000021,-940.0000000000075,-655.0000000000011,524.0000000000009,675.0000000000034,893.0000000000007,-391.9999999999924,-52.99999999999727,357.9999999999899,-849.0000000000038,-634.0000000000013,,938.9999999999578
2016.12.14,620.9999999999827,990.9999999999864,-257.000000000005,126.99999999998823,480.0000000000027,-897.9999999999987,-658.0000000000013,544.0000000000111,693.9999999999947,909.000000000006,-313.99999999999204,-46.999999999997044,365.99999999999966,-808.9999999999975,-646.9999999999976,,1101.9999999999818
2016.12.14,637.9999999999831,1004.9999999999892,-212.99999999999386,75.00000000000284,534.0000000000011,-921.0000000000051,-700.9999999999934,622.0000000000141,739.0000000000008,945.0000000000074,-356.00000000000074,-36.99999999999193,444.9999999999932,-861.0000000000042,-731.9999999999993,,1182.000000000003
2016.12.14,620.9999999999827,1021.9999999999895,-218.9999999999941,45.000000000006146,535.0000000000077,-935.0000000000081,-664.0000000000015,605.0000000000182,795.9999999999967,951.9999999999982,-385.99999999999744,-81.99999999999363,460.9999999999985,-852.9999999999944,-763.9999999999981,,1134.0000000000105
2016.12.14,604.9999999999889,990.000000000002,-227.00000000000387,70.99999999999883,536.0000000000032,-939.0000000000009,-691.9999999999931,623.9999999999952,744.0000000000114,935.0000000000023,-400.00000000000034,-69.99999999999318,470.9999999999894,-893.0000000000007,-744.0000000000002,,1010.9999999999991
2016.12.14,620.9999999999827,1014.9999999999882,-165.00000000000625,100.99999999999554,512.0000000000014,-887.0000000000044,-704.9999999999983,658.9999999999918,723.0000000000069,1003.0000000000001,-296.0000000000074,3.0000000000001137,461.9999999999891,-844.9999999999989,-691.9999999999926,,1508.9999999999472
2016.12.14,629.9999999999973,1034.0000000000016,-233.0000000000041,113.99999999999189,522.0000000000002,-927.0,-694.9999999999932,566.0000000000025,707.9999999999975,1004.0000000000049,-248.99999999998812,-35.99999999998715,421.99999999999704,-826.9999999999982,-690.0000000000017,,1343.00000000002
2016.12.14,661.9999999999848,1086.9999999999936,-230.99999999999454,153.00000000000313,508.00000000000847,-966.0000000000002,-698.9999999999981,584.0000000000032,668.0000000000019,1008.0000000000098,-337.0000000000095,-21.99999999999136,417.99999999999216,-878.0000000000001,-668.0000000000019,,1287.0000000000014
2016.12.14,644.9999999999844,1109.9999999999889,-289.0000000000015,208.99999999999253,553.0000000000035,-1006.0000000000069,-676.9999999999925,578.000000000003,621.0000000000049,993.9999999999998,-356.00000000000074,-15.000000000000568,429.9999999999926,-882.9999999999956,-654.9999999999944,,1258.9999999999777
2016.12.14,645.999999999991,1133.9999999999907,-441.99999999999307,224.99999999998633,583.0000000000002,-1013.0000000000083,-667.0000000000016,400.0000000000057,622.0000000000115,917.0000000000016,-317.9999999999961,-114.99999999999488,352.99999999999443,-843.0000000000035,-674.9999999999923,,806.9999999999923
2016.12.14,619.9999999999983,1161.9999999999964,-515.0000000000006,258.99999999998704,626.0000000000043,-1044.0000000000005,-486.99999999999477,429.00000000000205,636.0000000000143,899.0000000000009,-269.9999999999925,-126.99999999999534,382.99999999999557,-799.9999999999972,-732.9999999999948,,1038.0000000000225
2016.12.14,569.9999999999816,915.9999999999835,-424.99999999999716,244.9999999999841,604.0000000000045,-962.0000000000073,-567.9999999999978,474.00000000001796,661.0000000000005,784.000000000006,-438.00000000000506,-73.99999999999807,396.99999999999136,-778.0000000000058,-700.999999999996,,704.9999999999617
2016.12.14,529.999999999986,791.9999999999927,-340.999999999994,225.99999999999287,592.9999999999991,-916.0000000000057,-586.9999999999891,591.0000000000082,714.0000000000147,597.999999999999,-605.9999999999955,-27.999999999991587,461.9999999999891,-763.9999999999958,-695.9999999999966,,568.0000000000134
2016.12.14,590.0000000000016,851.0000000000017,-322.00000000000273,282.0000000000045,606.0000000000065,-936.0000000000035,-587.9999999999939,459.0000000000032,497.99999999999847,647.0000000000056,-583.0000000000002,7.000000000005002,456.99999999999363,-787.0000000000061,-654.9999999999944,,526.0000000000188
2016.12.14,595.9999999999966,868.000000000002,-299.0000000000066,268.9999999999859,605.0,-867.0000000000067,-643.0000000000007,459.0000000000032,537.9999999999941,707.9999999999984,-436.9999999999985,3.0000000000001137,458.999999999989,-769.0000000000055,-656.9999999999965,,832.9999999999549
2016.12.14,626.9999999999998,922.999999999985,-218.9999999999941,276.9999999999939,584.0000000000067,-890.0000000000019,-741.9999999999902,533.0000000000155,408.00000000000836,849.0000000000038,-383.0,83.00000000001262,506.0000000000002,-801.9999999999925,-629.9999999999973,,1124.0000000000502
2016.12.14,659.999999999994,956.0000000000013,-346.9999999999942,333.0000000000055,608.0000000000085,-950.0000000000064,-757.9999999999956,424.0000000000066,402.9999999999978,868.0000000000092,-387.000000000004,34.000000000006025,491.9999999999902,-820.999999999998,-656.9999999999965,,858.0000000000247
2016.12.14,686.9999999999932,1031.9999999999884,-480.000000000004,312.00000000000114,658.0000000000031,-1058.0000000000034,-607.9999999999899,86.00000000001273,232.99999999999432,700.0000000000028,-575.9999999999987,-79.9999999999983,473.99999999998954,-840.0000000000034,-844.9999999999958,,-305.0000000000083
2016.12.14,720.9999999999939,1018.9999999999922,-500.0,336.00000000000296,764.0000000000091,-1060.0000000000055,-567.9999999999978,74.00000000001228,261.0000000000001,701.0000000000076,-575.9999999999987,-91.99999999999875,501.99999999999534,-795.0000000000017,-873.0000000000016,,-85.99999999999011
2016.12.14,778.9999999999964,1088.9999999999845,-465.999999999994,405.9999999999952,745.0000000000068,-1039.0000000000011,-631.9999999999908,223.0000000000132,255.00000000000523,805.0000000000068,-424.00000000000216,-28.999999999996362,518.9999999999912,-783.0000000000013,-766.0,,682.0000000000141
2016.12.14,769.9999999999818,1069.9999999999932,-486.0000000000042,414.00000000000324,744.0000000000002,-1083.0000000000007,-643.9999999999912,340.0000000000034,319.0000000000026,805.9999999999974,-529.0000000000017,6.000000000000227,543.9999999999969,-834.0000000000032,-778.0000000000009,,658.9999999999773
2016.12.14,722.9999999999848,1074.9999999999816,-450.00000000000284,259.9999999999936,687.9999999999998,-997.9999999999989,-649.9999999999915,593.9999999999941,686.0000000000089,808.0000000000069,-540.0000000000072,-81.99999999999363,484.99999999999943,-775.0000000000057,-797.9999999999987,,1025.999999999971
2016.12.14,718.9999999999808,1044.0000000000005,-608.9999999999947,300.99999999999574,722.0000000000005,-1087.0000000000045,-583.999999999989,588.9999999999986,822.0000000000116,713.0000000000081,-580.0000000000027,-125.99999999999056,455.99999999998886,-763.9999999999958,-839.9999999999964,,776.0000000000105
2016.12.14,683.9999999999957,995.9999999999969,-527.000000000001,297.9999999999983,704.0000000000047,-1070.0000000000043,-543.9999999999969,706.0000000000173,941.9999999999984,654.0000000000106,-564.9999999999933,-131.00000000000023,483.99999999999466,-796.0000000000065,-840.9999999999917,,994.0000000000229
2016.12.14,725.9999999999823,1034.999999999986,-509.00000000000034,234.00000000000088,758.0000000000031,-1051.0000000000018,-631.9999999999908,687.0000000000118,964.0000000000093,665.0000000000063,-570.0000000000039,-120.99999999999511,509.9999999999909,-816.0000000000025,-892.9999999999993,,986.9999999999968
2016.12.14,761.999999999996,1056.9999999999968,-486.0000000000042,275.9999999999874,756.0000000000011,-1051.0000000000018,-716.9999999999987,820.999999999998,917.0000000000123,841.0000000000082,-449.9999999999948,-71.99999999998852,525.9999999999962,-822.9999999999933,-875.999999999999,,1481.0000000000155
2016.12.14,747.9999999999931,1162.9999999999807,-484.99999999999943,465.99999999998863,766.0,-1116.000000000006,-707.9999999999984,825.000000000017,744.0000000000114,935.0000000000023,-540.9999999999915,42.00000000000159,539.999999999992,-983.0000000000041,-781.9999999999939,,1613.999999999993
2016.12.14,746.9999999999866,1163.9999999999873,-429.00000000000205,385.99999999999744,787.0000000000043,-1153.9999999999995,-693.9999999999884,907.0000000000107,849.0000000000109,944.0000000000026,-584.9999999999911,34.000000000006025,593.9999999999941,-1004.9999999999955,-791.9999999999927,,1753.000000000031
2016.12.14,767.9999999999909,1192.9999999999995,-411.00000000000136,126.0000000000039,748.9999999999997,-1082.0000000000052,-695.999999999998,989.0000000000043,1065.0000000000048,981.0000000000088,-425.99999999999307,-137.99999999999102,561.9999999999976,-908.0000000000013,-935.9999999999924,,1836.0000000000273
2016.12.14,731.9999999999993,1173.9999999999861,-328.9999999999935,-19.999999999997797,726.0000000000044,-1041.000000000003,-742.999999999995,1004.0000000000191,1398.9999999999948,1046.0000000000064,-343.00000000000443,-189.99999999999773,593.9999999999941,-902.000000000001,-1049.9999999999955,,2057.0000000000164
2016.12.14,718.9999999999808,1180.9999999999877,-341.99999999999875,-5.999999999994898,726.9999999999999,-1057.000000000008,-712.9999999999939,925.0000000000114,1410.0000000000002,1088.9999999999986,-299.99999999998914,-195.99999999999795,626.9999999999953,-906.0000000000059,-1076.9999999999945,,2080.9999999999914
2016.12.14,576.9999999999831,1108.9999999999823,-228.9999999999992,-130.0000000000079,648.9999999999995,-997.0000000000034,-747.9999999999905,1021.9999999999914,1363.0000000000032,1161.0000000000014,-255.00000000000523,-118.99999999999977,642.9999999999865,-935.0000000000023,-1028.9999999999911,,2081.9999999999472
2016.12.14,468.00000000000176,1034.999999999986,-311.9999999999976,-380.00000000000256,612.0000000000015,-947.000000000009,-727.9999999999944,1037.0000000000061,1405.9999999999961,1019.0000000000055,-424.00000000000216,-295.99999999999227,582.9999999999984,-965.0000000000034,-1144.999999999996,,962.9999999999977
2016.12.14,-55.000000000005045,251.99999999998556,-108.99999999999466,-1083.9999999999961,96.00000000000719,-874.0000000000081,-1149.000000000001,998.9999999999952,1398.0000000000105,959.0000000000032,-672.0000000000059,-324.99999999998863,601.9999999999897,-1122.0,-1119.9999999999989,,-2204.0000000000064
2016.12.14,-134.00000000001188,230.9999999999812,579.9999999999983,-1105.0000000000005,-144.99999999999514,-482.00000000000466,-1051.0000000000018,1300.0000000000114,1427.0000000000005,1261.00000000001,-86.0000000000083,-81.99999999999363,542.9999999999922,-915.0000000000063,-1056.9999999999968,,284.99999999997453
2016.12.14,-283.000000000011,-34.000000000000696,897.0000000000056,-1293.000000000011,-239.0000000000003,-151.00000000000114,-1194.9999999999932,1400.0000000000057,1290.0000000000134,1183.9999999999975,-8.999999999992347,24.00000000000091,506.9999999999908,-912.9999999999967,-718.9999999999918,,466.00000000001546
2016.12.14,-461.0000000000003,-371.00000000001023,1328.9999999999936,-1492.0000000000045,-413.99999999999216,-19.00000000000235,-1655.9999999999918,1643.0000000000007,1032.0000000000107,1387.0000000000005,-69.00000000000794,230.00000000000398,721.9999999999942,-1167.0000000000016,-758.9999999999985,,-65.00000000000603
2016.12.14,-327.00000000001063,-140.0000000000068,1582.9999999999984,-1378.9999999999968,-318.99999999999153,-16.0000000000049,-1600.999999999999,1677.9999999999973,1019.9999999999986,1606.9999999999993,-25.00000000000835,401.00000000001046,855.9999999999945,-1168.9999999999968,-734.0000000000014,,1434.9999999999823
2016.12.14,-301.0000000000179,-53.00000000001415,1575.0000000000027,-1378.9999999999968,-327.99999999999494,19.999999999997797,-1539.0000000000014,1670.000000000016,1019.0000000000143,1671.999999999997,130.99999999999224,370.00000000000455,816.9999999999931,-1091.9999999999986,-665.9999999999999,,1915.999999999994
2016.12.15,-317.0000000000117,-63.000000000013046,1629.000000000005,-1405.9999999999961,-385.99999999999744,7.9999999999968985,-1501.9999999999955,1763.0000000000052,1129.0000000000023,1657.0000000000107,82.00000000000429,325.00000000000284,780.9999999999917,-1084.0000000000032,-678.0000000000008,,1938.000000000001
2016.12.15,-291.00000000001904,-60.99999999999994,1647.9999999999961,-1388.0000000000114,-384.9999999999909,46.00000000000159,-1679.9999999999927,1657.0000000000107,1009.0000000000155,1719.9999999999989,167.9999999999904,379.0000000000049,859.9999999999994,-1090.0000000000034,-696.999999999992,,1895.000000000008
2016.12.15,-443.99999999999994,-269.00000000000813,1724.9999999999943,-1449.9999999999957,-395.99999999999636,109.99999999999899,-1656.9999999999964,1522.9999999999961,865.0000000000047,1573.0000000000075,45.99999999999049,432.00000000000216,856.9999999999993,-1051.0000000000018,-654.9999999999944,,1209.000000000001
2016.12.15,-461.0000000000003,-253.99999999999866,1742.999999999995,-1439.0000000000125,-378.999999999996,36.999999999998145,-1483.9999999999945,1606.9999999999993,960.0000000000053,1600.0000000000086,-90.99999999999665,449.0000000000123,872.9999999999905,-1156.000000000006,-749.9999999999951,,1255.0000000000095
2016.12.15,-772.0000000000172,-631.0000000000038,1820.999999999998,-1702.0000000000034,-520.9999999999936,41.9999999999976,-1670.9999999999923,1789.0000000000157,1097.999999999999,1526.0000000000105,-282.0000000000045,470.0000000000131,996.9999999999999,-1307.0000000000023,-827.0,,30.000000000016826
2016.12.15,-791.0000000000084,-646.0000000000132,2218.999999999994,-1720.0000000000105,-536.9999999999986,265.99999999999955,-1751.9999999999955,2153.9999999999964,1167.0000000000068,1719.9999999999989,-347.0000000000084,596.0000000000036,1115.9999999999995,-1251.0000000000048,-940.9999999999918,,1252.9999999999673
2016.12.15,-765.0000000000157,-590.0000000000016,2051.000000000002,-1778.9999999999973,-397.99999999999835,254.99999999999412,-1704.9999999999982,2045.000000000016,1209.0000000000157,1718.0000000000036,119.00000000000244,578.000000000003,1272.9999999999961,-1180.9999999999973,-961.0000000000008,,1869.0000000000236
2016.12.15,-656.0000000000122,-419.0000000000138,2025.9999999999964,-1573.0000000000023,-237.99999999999378,210.99999999999451,-1622.0,2139.00000000001,1141.0000000000143,1808.0000000000068,131.99999999999878,599.0000000000038,1296.999999999997,-1195.999999999998,-1005.9999999999958,,2643.000000000005
2016.12.15,-521.0000000000159,-241.00000000000233,1923.0000000000018,-1497.000000000015,-146.99999999999713,161.99999999999548,-1632.9999999999955,2075.9999999999936,1273.000000000013,1828.000000000003,245.0000000000063,545.0000000000017,1288.9999999999873,-1150.0000000000057,-997.9999999999989,,3153.999999999972
2016.12.15,-497.0000000000141,-192.00000000001438,1813.999999999993,-1436.9999999999993,-120.99999999999334,146.00000000000168,-1533.0000000000014,2008.0000000000098,1310.0000000000111,1739.0000000000043,177.00000000000495,489.0000000000043,1214.999999999989,-1115.9999999999995,-973.0000000000016,,3028.9999999999945
2016.12.15,-493.0000000000101,-248.00000000000378,1881.0000000000002,-1459.0000000000102,-215.99999999999397,163.99999999999747,-1555.9999999999973,2014.00000000001,1175.9999999999993,1775.0000000000057,148.99999999999915,519.0000000000055,1202.9999999999886,-1126.9999999999955,-959.9999999999942,,2822.0000000000014
2016.12.15,-511.000000000017,-270.00000000001467,1927.0000000000068,-1446.0000000000139,-203.99999999999307,162.99999999999093,-1566.9999999999932,2010.9999999999957,1124.9999999999982,1778.000000000006,134.00000000001188,592.000000000013,1234.9999999999995,-1162.9999999999968,-910.9999999999951,,2892.9999999999973
2016.12.15,-477.0000000000163,-223.00000000001762,1864.0000000000043,-1381.00000000001,-129.9999999999968,74.99999999999174,-1614.999999999995,1978.0000000000086,1088.0,1789.0000000000014,69.9999999999923,589.0000000000128,1250.0,-1188.0000000000023,-939.0000000000009,,2749.9999999999723
2016.12.15,-482.00000000000466,-224.000000000002,2039.0000000000014,-1402.0000000000143,-164.99999999999292,156.99999999999602,-1659.9999999999966,2111.000000000018,1124.0000000000139,1902.000000000001,129.00000000000134,668.0000000000064,1314.9999999999977,-1212.0000000000032,-919.9999999999986,,3380.000000000023
2016.12.15,-500.00000000001154,-257.0000000000183,2043.0000000000064,-1408.0000000000093,-161.99999999999548,200.00000000000017,-1677.9999999999973,2096.0000000000036,1069.0000000000089,1891.0000000000055,238.0000000000049,674.0000000000066,1320.999999999998,-1156.000000000006,-897.9999999999987,,3472.9999999999977
2016.12.15,-529.0000000000017,-297.9999999999983,2063.9999999999927,-1429.0000000000136,-230.99999999999233,252.99999999999213,-1707.9999999999984,2031.000000000006,991.0000000000085,1887.0000000000005,252.99999999999213,675.0000000000114,1270.9999999999866,-1159.9999999999966,-884.9999999999914,,3184.9999999999977
2016.12.15,-530.0000000000082,-299.00000000000483,1992.999999999995,-1417.0000000000016,-218.99999999999142,171.99999999999437,-1643.9999999999914,2039.999999999992,966.0000000000002,1768.0000000000007,66.99999999999484,644.0000000000055,1295.9999999999923,-1159.9999999999966,-928.9999999999909,,2747.999999999991
2016.12.15,-697.0000000000143,-482.00000000000466,1990.9999999999995,-1488.0000000000005,-207.99999999999707,175.99999999999838,-1635.9999999999957,2304.000000000002,1310.9999999999955,1722.0000000000084,21.00000000000435,650.0000000000057,1311.9999999999977,-1225.999999999999,-930.999999999993,,2819.0000000000064
2016.12.15,-720.0000000000095,-553.0000000000035,2209.9999999999936,-1480.999999999999,-273.000000000001,276.9999999999939,-1712.9999999999939,2396.9999999999914,1197.0000000000036,1786.0000000000014,49.99999999999449,749.0000000000094,1367.999999999995,-1221.0000000000036,-883.9999999999959,,3188.999999999977
2016.12.15,-704.0000000000157,-632.0000000000103,2236.000000000004,-1723.000000000008,-368.9999999999971,288.9999999999948,-1706.9999999999936,2394.0000000000055,1307.999999999998,1719.0000000000082,35.999999999991594,676.0000000000019,1278.9999999999964,-1180.9999999999973,-891.9999999999928,,2728.9999999999864
2016.12.15,-682.0000000000048,-579.0000000000184,2239.999999999995,-1621.0000000000057,-386.9999999999929,351.0000000000013,-1798.0000000000018,2313.9999999999927,1038.0000000000057,1762.0000000000005,120.00000000000898,703.000000000003,1295.9999999999923,-1144.0000000000055,-863.9999999999981,,2748.9999999999727
2016.12.15,-697.0000000000143,-562.0000000000181,2189.9999999999977,-1571.0000000000114,-415.99999999999415,276.9999999999939,-1872.9999999999905,2081.0000000000173,826.0000000000156,1892.00000000001,184.99999999999073,781.0000000000059,1290.9999999999968,-1201.9999999999982,-810.9999999999951,,2391.000000000007
2016.12.15,-690.9999999999972,-428.00000000000614,2308.9999999999973,-1544.9999999999964,-314.99999999999864,310.9999999999946,-1865.9999999999995,2254.000000000019,887.0000000000156,2001.0000000000048,239.00000000001143,833.0000000000126,1373.9999999999952,-1236.000000000004,-809.9999999999997,,3317.0000000000496
2016.12.15,-680.0000000000139,-378.00000000001165,2325.0000000000027,-1541.0000000000146,-430.9999999999925,343.9999999999999,-1891.999999999996,2254.9999999999955,941.9999999999984,2093.0000000000036,395.99999999999636,849.0000000000038,1314.9999999999977,-1239.999999999995,-754.9999999999945,,3601.99999999998
2016.12.15,-787.0000000000043,-521.0000000000159,2507.000000000005,-1693.0000000000111,-478.9999999999961,396.9999999999918,-2067.9999999999977,2474.000000000018,1059.00000000001,2234.9999999999995,361.0000000000113,917.0000000000016,1407.999999999987,-1362.9999999999995,-752.9999999999926,,3694.0000000000073
2016.12.15,-958.9999999999987,-602.999999999998,2814.9999999999977,-1780.0000000000039,-489.99999999999045,486.999999999993,-2117.999999999995,2896.9999999999914,1278.0000000000014,2332.0000000000077,323.99999999999096,1035.000000000011,1527.9999999999916,-1460.9999999999986,-756.0000000000011,,4528.999999999999
2016.12.15,-1321.0000000000166,-1025.0000000000093,2881.0,-1954.9999999999957,-607.9999999999974,517.0000000000008,-2082.999999999998,2878.0000000000146,1314.0000000000152,1978.0000000000086,-4.999999999988347,999.0000000000094,1512.999999999991,-1463.9999999999986,-778.0000000000009,,2841.000000000035
2016.12.15,-1473.0000000000132,-1232.000000000011,2897.0000000000055,-2032.0000000000116,-727.9999999999953,617.9999999999964,-1731.9999999999993,2515.0000000000146,943.000000000005,1654.0000000000105,-207.00000000000162,1001.0000000000048,1398.9999999999868,-1378.0,-675.9999999999989,,1568.999999999993
2016.12.15,-1384.0000000000075,-1278.0000000000014,2593.0000000000036,-1933.0000000000068,-645.999999999991,503.99999999999335,-1566.9999999999932,2049.0000000000064,585.0000000000133,1468.0000000000036,-275.000000000003,881.0000000000002,1305.9999999999973,-1281.000000000006,-719.9999999999984,,302.00000000001023
2016.12.15,-1327.0000000000116,-1205.0000000000116,2629.9999999999955,-1963.0000000000036,-530.9999999999926,484.999999999991,-1537.9999999999968,2033.9999999999918,583.0000000000002,1484.9999999999995,-385.99999999999744,883.0000000000098,1411.9999999999918,-1290.0000000000064,-810.9999999999951,,460.99999999996396
2016.12.15,-1387.000000000005,-1375.9999999999995,2507.000000000005,-2107.9999999999986,-634.0000000000013,573.0000000000013,-1500.0,1742.999999999995,662.000000000007,1240.9999999999995,-459.0000000000094,598.0000000000132,1197.9999999999932,-1263.999999999996,-858.9999999999986,,-1064.999999999994
2016.12.15,-1320.00000000001,-1194.0000000000061,2278.9999999999964,-2178.9999999999977,-631.9999999999992,483.0000000000001,-1305.9999999999973,1687.0000000000118,778.000000000012,1133.0000000000098,-331.999999999999,362.99999999999955,1027.9999999999916,-1111.000000000004,-936.999999999999,,-1259.9999999999914
2016.12.15,-1192.0000000000152,-1052.0000000000084,2280.000000000001,-2407.0000000000036,-654.9999999999944,436.9999999999985,-1464.999999999989,1735.0000000000136,1202.000000000014,1284.000000000006,-275.000000000003,375.0,1081.9999999999936,-1125.0,-997.9999999999989,,-773.9999999999859
2016.12.15,-1236.9999999999993,-1063.0000000000139,2503.0,-2473.000000000014,-780.9999999999984,534.0000000000011,-1662.9999999999968,2106.999999999999,1598.9999999999948,1612.000000000009,-45.99999999999049,393.0000000000007,1140.9999999999911,-1179.000000000002,-1000.9999999999964,,445.9999999999843
2016.12.15,-1409.0000000000157,-1316.0000000000061,2872.0,-2524.000000000015,-857.9999999999922,722.9999999999959,-1699.9999999999886,1926.0000000000161,683.9999999999957,1677.0000000000068,32.0000000000098,615.9999999999997,1206.9999999999936,-1174.9999999999973,-813.9999999999925,,-58.99999999998977
2016.12.15,-1380.0000000000034,-1202.9999999999984,2912.0000000000064,-2522.000000000002,-875.999999999999,790.9999999999973,-1781.9999999999964,1748.0000000000189,527.0000000000108,1748.0000000000045,259.0000000000092,724.0000000000038,1236.9999999999948,-1061.9999999999977,-773.9999999999969,,347.0000000000522
2016.12.15,-1435.0000000000084,-1391.0000000000089,3058.000000000007,-2584.0000000000086,-888.9999999999953,936.999999999999,-1777.9999999999916,1823.0000000000075,690.9999999999972,1597.999999999999,212.99999999999653,673.0000000000018,1220.9999999999895,-1067.9999999999977,-809.9999999999997,,258.99999999998715
2016.12.15,-1665.0000000000055,-1666.0000000000118,2942.9999999999977,-2713.999999999994,-981.999999999994,988.9999999999955,-1576.9999999999982,1414.999999999992,480.99999999999807,1197.0000000000027,97.9999999999981,535.0000000000108,1045.9999999999923,-950.9999999999934,-784.9999999999912,,-1636.0000000000016
2016.12.15,-1581.0000000000102,-1592.0000000000157,2634.0000000000005,-2541.0000000000155,-947.9999999999933,978.0000000000011,-1277.9999999999916,1247.000000000014,458.00000000000284,1031.000000000006,69.00000000000794,444.0000000000026,844.9999999999989,-742.0000000000044,-712.0000000000015,,-1687.9999999999984
2016.12.15,-1450.000000000018,-1431.0000000000045,2456.9999999999936,-2279.0000000000086,-895.0000000000014,802.9999999999982,-1238.99999999999,1227.0000000000039,385.00000000001313,1034.9999999999966,-22.999999999995246,477.00000000000387,900.9999999999962,-750.0,-685.9999999999977,,-1468.0000000000105
2016.12.15,-1350.0000000000068,-1279.000000000008,2507.9999999999955,-2157.000000000009,-785.9999999999978,831.9999999999994,-1274.000000000001,1502.0000000000095,585.0000000000133,1225.999999999999,100.0000000000112,535.0000000000108,979.9999999999898,-804.000000000002,-651.0000000000016,,-32.99999999999727
2016.12.15,-1419.0000000000148,-1267.0000000000182,2411.0000000000014,-2158.0000000000155,-790.9999999999973,837.9999999999943,-1170.0000000000018,1406.000000000006,639.0000000000118,1164.0000000000014,188.00000000001037,472.0000000000084,903.9999999999964,-727.9999999999944,-644.9999999999956,,-156.00000000000773
2016.12.15,-1276.0000000000105,-1181.0000000000098,2441.0000000000027,-2149.000000000001,-766.0,817.000000000001,-1256.0000000000002,1533.0000000000155,679.0000000000074,1256.0000000000002,235.00000000000742,493.0000000000092,931.999999999988,-748.0000000000047,-635.9999999999922,,374.0000000000134
2016.12.15,-1240.0000000000189,-1121.0000000000164,2460.9999999999986,-2098.0,-730.9999999999927,795.9999999999967,-1318.9999999999884,1510.9999999999957,462.0000000000068,1356.0000000000086,296.0000000000074,549.0000000000066,997.9999999999905,-763.0000000000052,-651.999999999997,,504.99999999999227
2016.12.15,-1357.0000000000082,-1273.000000000013,2522.0000000000055,-2120.999999999995,-832.9999999999949,848.9999999999998,-1361.9999999999948,1455.0000000000125,368.00000000001273,1353.999999999999,201.00000000000674,652.000000000001,1008.9999999999861,-834.0000000000032,-575.9999999999987,,54.000000000016485
2016.12.15,-1334.9999999999973,-1234.0000000000018,2664.0000000000014,-2107.0000000000146,-825.9999999999934,839.0000000000009,-1426.0000000000018,1540.9999999999968,319.0000000000026,1429.000000000002,238.0000000000049,720.0000000000131,1039.999999999992,-844.9999999999989,-570.9999999999993,,446.00000000000705
2016.12.15,-1280.9999999999989,-1226.000000000016,2719.999999999999,-2022.999999999997,-810.9999999999951,862.9999999999916,-1450.9999999999934,1567.0000000000073,248.00000000000378,1453.000000000003,218.00000000000708,775.0000000000057,1070.999999999998,-882.000000000005,-492.999999999999,,748.0000000000115
