date,USDCHF,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.26,191.00000000000784,28.000000000005798,-153.00000000000313,-487.99999999999955,485.0000000000021,168.99999999999693,34.99999999999615,12.000000000000899,275.000000000003,49.99999999998295,-599.0000000000161,-399.0000000000009,333.0000000000055,-1215.9999999999948,-99.00000000000375,-205.99999999999508,-184.00000000000637,-192.99999999999872,,-1959.0000000000173
2016.01.26,157.00000000000713,45.000000000001705,-173.00000000000094,-678.0000000000008,534.9999999999966,179.9999999999926,21.999999999999797,-4.999999999999449,182.00000000000438,-116.00000000001387,-842.0000000000094,-415.9999999999968,361.0000000000113,-1285.0000000000027,-117.00000000000443,-206.99999999999054,-204.99999999999963,-226.99999999999943,,-2789.0000000000045
2016.01.26,232.99999999999432,42.00000000000159,-463.9999999999977,-1045.9999999999914,638.0000000000052,213.99999999999864,95.00000000000064,39.999999999995595,57.00000000000705,-510.9999999999957,-1161.000000000012,-497.0000000000141,150.00000000000568,-1275.0000000000039,-254.0000000000049,-405.9999999999952,-370.9999999999991,-236.99999999999832,,-4753.000000000003
2016.01.26,261.0000000000001,87.99999999999386,-660.0000000000161,-1163.000000000003,705.0000000000001,274.9999999999915,102.00000000000209,76.99999999999375,29.000000000001247,-643.0000000000007,-1368.000000000036,-502.00000000000955,8.000000000008,-1388.999999999996,-355.99999999999454,-536.9999999999986,-467.0000000000063,-209.9999999999991,,-5750.000000000069
2016.01.26,180.0000000000024,96.9999999999942,-739.0000000000008,-1215.0000000000105,672.9999999999902,215.99999999999397,120.99999999999334,81.9999999999932,21.999999999999797,-669.0000000000111,-1257.000000000019,-521.000000000015,38.0000000000047,-1339.0000000000014,-350.9999999999991,-487.99999999999955,-487.99999999999955,-231.0000000000034,,-5869.000000000089
2016.01.26,191.00000000000784,105.99999999999454,-832.0000000000105,-1445.0000000000073,740.0000000000073,235.99999999999,165.00000000000404,113.99999999999189,0.0,-780.0000000000011,-1348.000000000038,-622.9999999999905,-158.99999999999804,-1302.0000000000032,-451.0000000000076,-607.9999999999974,-504.00000000000443,-204.00000000000418,,-6704.000000000066
2016.01.26,395.99999999999636,51.00000000000193,-967.0000000000067,-1675.0000000000043,872.0000000000061,387.00000000000045,273.9999999999965,271.9999999999945,-90.0000000000012,-1001.0000000000048,-1452.0000000000089,-556.0000000000116,-295.99999999998516,-1107.999999999998,-552.0000000000067,-589.9999999999906,-514.0000000000033,-182.99999999999983,,-6732.0000000000255
2016.01.26,417.0000000000007,19.000000000005457,-954.0000000000103,-1600.0000000000014,845.9999999999912,368.9999999999998,397.99999999999835,362.99999999999113,-85.00000000000173,-1021.9999999999914,-1160.0000000000055,-563.0000000000166,-313.99999999999204,-767.0000000000066,-600.9999999999991,-502.9999999999979,-440.00000000000705,-181.00000000000892,,-5778.000000000052
2016.01.26,353.99999999998766,45.000000000001705,-844.0000000000003,-1478.0000000000016,846.9999999999977,282.99999999998704,361.0000000000002,329.999999999997,-41.000000000002146,-918.0000000000064,-1052.0000000000084,-616.0000000000139,-133.99999999998968,-896.9999999999923,-510.0000000000051,-432.9999999999945,-365.0000000000042,-162.00000000001768,,-5230.000000000065
2016.01.26,360.0000000000048,61.99999999999761,-782.000000000016,-1479.9999999999925,845.9999999999912,316.99999999999307,334.00000000000097,334.00000000000097,-54.999999999993946,-930.0000000000068,-1135.0000000000193,-564.9999999999977,-96.99999999999153,-814.999999999988,-445.99999999999795,-418.9999999999916,-347.0000000000084,-114.0000000000141,,-4932.000000000029
2016.01.26,313.00000000000773,63.00000000000239,-652.0000000000082,-1506.9999999999916,845.0000000000068,314.9999999999977,292.9999999999988,314.99999999999864,-63.00000000000195,-937.0000000000118,-1253.9999999999995,-570.999999999998,12.000000000012001,-912.0000000000017,-388.00000000000523,-354.9999999999942,-289.0000000000059,-114.99999999999844,,-4886.999999999993
2016.01.26,248.99999999998812,123.00000000000466,-683.0000000000114,-1452.0000000000089,808.9999999999931,281.9999999999965,282.99999999999994,270.99999999999903,-53.999999999998494,-961.0000000000127,-1268.0000000000025,-569.9999999999932,133.00000000000534,-912.999999999986,-355.000000000004,-332.99999999999443,-230.000000000008,-112.000000000001,,-4781.000000000034
2016.01.26,187.00000000000384,179.00000000000205,-689.0000000000063,-1337.9999999999948,784.9999999999912,259.9999999999909,207.00000000000162,221.99999999999997,-17.000000000000348,-860.0000000000136,-1294.0000000000396,-591.0000000000082,187.00000000000384,-1000.0000000000009,-331.00000000000307,-371.99999999999454,-256.0000000000007,-111.00000000001664,,-4832.000000000085
2016.01.26,182.99999999999983,179.00000000000205,-662.000000000007,-1320.00000000001,797.0000000000033,242.999999999995,222.99999999999542,280.9999999999979,7.0000000000014495,-855.9999999999945,-1305.0000000000227,-610.0000000000136,249.00000000001032,-919.0000000000032,-301.00000000000193,-342.9999999999933,-192.00000000000327,-26.999999999999247,,-4373.000000000044
2016.01.26,212.99999999999653,164.00000000000148,-702.0000000000026,-1289.0000000000068,783.0000000000003,227.99999999999443,204.00000000000418,248.99999999999923,14.000000000002899,-830.0000000000125,-1296.0000000000082,-615.0000000000091,178.00000000001148,-1017.0000000000013,-331.00000000000307,-413.99999999999216,-289.0000000000059,-48.000000000003595,,-4798.000000000035
2016.01.26,170.99999999998784,149.0000000000009,-622.0000000000115,-1289.9999999999911,825.9999999999934,218.9999999999941,114.00000000000298,170.99999999999892,34.000000000000696,-881.0000000000002,-1434.000000000024,-705.0000000000125,286.00000000000847,-1273.9999999999973,-286.00000000000136,-352.9999999999922,-202.0000000000022,-79.00000000000685,,-5156.000000000052
2016.01.27,164.99999999999292,165.99999999999682,-575.9999999999987,-1227.0000000000002,784.0000000000069,233.99999999999466,73.99999999999629,123.99999999999079,21.999999999999797,-813.0000000000166,-1492.0000000000045,-688.999999999993,295.0000000000008,-1319.0000000000034,-266.9999999999959,-370.9999999999991,-255.00000000000523,-51.000000000001044,,-5196.000000000038
2016.01.27,222.99999999999542,191.0000000000025,-262.00000000000665,-1221.9999999999898,886.9999999999934,303.99999999998784,54.999999999993946,127.99999999999478,92.99999999999864,-712.0000000000175,-1666.000000000034,-698.0000000000075,730.0000000000084,-1373.9999999999864,-49.99999999999716,-347.9999999999928,-177.00000000000495,-66.00000000001049,,-3964.0000000000728
2016.01.27,204.99999999998852,194.00000000000261,-253.00000000001432,-1191.0000000000086,902.0000000000028,309.99999999998806,46.999999999997044,123.99999999999079,135.00000000000733,-701.9999999999982,-1666.000000000034,-691.0000000000025,811.0000000000061,-1476.999999999995,-48.00000000000182,-347.9999999999928,-175.99999999999838,-12.000000000012001,,-3836.0000000000737
2016.01.27,209.9999999999991,212.99999999999386,-218.00000000000708,-1188.0000000000114,852.9999999999926,292.99999999999216,54.999999999993946,207.99999999999707,131.00000000000333,-625.0,-1608.0000000000093,-646.000000000015,789.0000000000175,-1236.9999999999993,-13.999999999995794,-272.99999999998994,-9.999999999998899,72.99999999998974,,-2994.000000000048
2016.01.27,194.0000000000053,206.99999999999363,-273.0000000000121,-1174.0000000000084,842.0000000000094,271.99999999999136,14.000000000002899,228.99999999999034,102.00000000000209,-663.0000000000109,-1706.0000000000298,-635.9999999999957,728.0000000000175,-1113.9999999999927,-55.999999999997385,-339.99999999999585,3.999999999992898,177.99999999998929,,-3192.0000000000487
2016.01.27,180.99999999998673,254.99999999999545,-341.99999999999784,-1225.0000000000093,814.0000000000036,349.9999999999943,15.999999999993797,210.99999999999451,55.000000000005045,-626.0000000000048,-1003.0000000000427,-534.9999999999966,560.0000000000049,-1103.9999999999939,-55.999999999997385,-349.99999999999477,-128.00000000000588,-466.00000000001086,,-3393.000000000075
2016.01.27,207.99999999998596,259.00000000000034,-339.0000000000004,-1215.0000000000105,800.0000000000007,375.99999999999056,439.99999999999596,186.99999999999272,62.000000000006494,-512.0000000000005,-421.0000000000047,-453.00000000000296,517.0000000000119,-1171.9999999999952,-58.9999999999975,195.00000000000074,-128.00000000000588,-534.0000000000123,,-1789.0000000000446
2016.01.27,194.0000000000053,349.9999999999943,-216.00000000001617,-1201.999999999992,811.0000000000061,418.99999999999693,288.9999999999948,71.99999999999429,73.00000000000084,-425.00000000001137,-728.0000000000175,-447.00000000000273,676.0000000000099,-1449.9999999999957,78.00000000000296,117.00000000000044,-180.0000000000024,-578.0000000000118,,-2147.0000000000437
2016.01.27,207.00000000000162,412.9999999999967,-177.00000000000495,-1123.9999999999916,815.9999999999945,496.9999999999999,324.00000000000205,17.999999999995797,106.00000000000608,-328.00000000000296,-731.0000000000372,-354.0000000000134,792.9999999999993,-1611.9999999999911,152.9999999999916,151.00000000000114,-229.00000000000142,-687.9999999999998,,-1765.0000000000534
2016.01.27,182.99999999999983,365.99999999999966,-262.00000000000665,-1150.999999999991,822.9999999999959,417.99999999999216,365.99999999999966,100.99999999999554,106.00000000000608,-455.0000000000125,-619.000000000014,-454.00000000000773,748.0000000000153,-1405.9999999999961,63.00000000000239,171.00000000001003,-164.00000000000858,-621.0000000000049,,-1787.000000000025
2016.01.27,188.9999999999947,412.9999999999967,-248.00000000000378,-1149.0,846.9999999999977,465.999999999994,259.9999999999936,39.00000000000014,114.99999999999844,-402.9999999999916,-918.0000000000188,-421.99999999999704,788.0000000000109,-1598.9999999999948,102.00000000000387,64.0000000000085,-204.00000000000418,-555.0000000000166,,-2215.000000000028
2016.01.27,113.00000000000753,501.0000000000048,-155.00000000001623,-1085.0000000000027,809.9999999999997,468.9999999999941,98.99999999999353,-80.00000000000229,156.00000000000057,-189.99999999999773,-1223.0000000000184,-358.0000000000041,927.0000000000111,-1834.0000000000023,231.99999999999932,-73.99999999999629,-297.9999999999983,-506.0000000000064,,-2496.000000000034
2016.01.27,146.99999999998602,447.00000000000273,-180.0000000000024,-1035.0000000000082,815.0000000000101,436.9999999999976,170.99999999999892,-19.00000000000235,143.00000000000423,-289.99999999999204,-1055.0000000000282,-402.00000000001523,855.0000000000058,-1707.9999999999984,194.99999999999318,-12.999999999996348,-258.9999999999981,-490.0000000000126,,-2241.0000000000555
2016.01.27,158.99999999999804,286.00000000000136,-307.00000000001285,-1140.999999999992,815.0000000000101,317.99999999999784,231.99999999999886,-1.0000000000065512,89.00000000000574,-575.000000000017,-907.0000000000356,-528.9999999999964,669.0000000000085,-1628.9999999999916,-10.99999999999568,19.00000000000235,-253.0000000000032,-511.000000000017,,-3277.000000000045
2016.01.27,161.99999999999548,233.99999999999466,-384.00000000000654,-1157.000000000008,798.0000000000098,289.99999999999204,175.99999999999838,18.999999999991246,70.99999999999883,-646.9999999999914,-1113.0000000000084,-538.0000000000109,533.0000000000057,-1577.9999999999905,-105.99999999999454,-72.99999999998974,-280.00000000000244,-536.0000000000032,,-4129.000000000018
2016.01.27,191.99999999999218,234.99999999999943,-538.0000000000163,-1210.0,798.0000000000098,288.99999999998727,327.99999999999494,4.999999999999449,63.99999999999739,-644.0000000000055,-747.0000000000088,-536.0000000000014,370.00000000000364,-1601.9999999999923,-185.00000000000227,-47.9999999999925,-472.00000000000574,-684.000000000018,,-4385.000000000058
2016.01.27,168.99999999999693,167.0000000000016,-503.000000000009,-1248.0000000000045,808.9999999999931,290.9999999999968,288.9999999999948,-53.00000000000304,51.000000000001044,-764.00000000001,-740.0000000000073,-594.9999999999989,430.00000000001927,-1794.0000000000066,-180.99999999999739,-18.999999999991246,-491.0000000000081,-913.0000000000083,,-5095.00000000004
2016.01.27,218.99999999999142,195.99999999999795,-422.00000000001125,-1242.0000000000098,835.000000000008,308.9999999999975,446.00000000000193,39.00000000000014,70.99999999999883,-707.9999999999984,-450.00000000001705,-594.9999999999989,504.0000000000156,-1602.9999999999989,-153.99999999999636,150.00000000000568,-396.00000000000745,-901.0000000000184,,-3702.000000000039
2016.01.27,48.99999999998794,219.99999999999886,-397.0000000000029,-1211.999999999991,831.000000000004,259.00000000000034,217.0000000000005,-129.00000000000134,90.0000000000012,-591.0000000000082,-678.0000000000008,-671.999999999997,527.0000000000108,-2058.000000000004,-118.99999999999977,134.0000000000008,-365.99999999999966,-798.0000000000098,,-4693.00000000001
2016.01.27,55.000000000005045,320.0000000000074,-260.0000000000158,-1099.0000000000055,797.0000000000033,269.999999999996,220.99999999999343,-131.00000000000333,111.00000000000554,-552.9999999999973,-753.0000000000036,-602.0000000000039,791.0000000000084,-2019.9999999999995,27.000000000001023,153.00000000000313,-317.0000000000006,-734.0000000000124,,-3724.0000000000186
2016.01.27,82.00000000000429,388.00000000000523,-165.00000000001512,-950.0000000000064,734.9999999999968,312.9999999999882,210.99999999999451,-82.00000000000429,168.00000000000148,-355.0000000000182,-660.0000000000161,-536.0000000000014,877.0000000000166,-1780.9999999999882,132.99999999999557,154.0000000000097,-253.0000000000032,-681.0000000000205,,-2402.000000000061
2016.01.27,66.99999999999484,349.9999999999943,-211.00000000000563,-978.9999999999966,713.9999999999924,303.99999999998784,270.0000000000036,22.999999999995246,121.99999999999989,-310.0000000000023,-480.0000000000359,-469.99999999999886,716.0000000000056,-1439.9999999999968,78.00000000000296,232.00000000000998,-161.00000000000003,-638.0000000000052,,-1813.0000000000548
2016.01.27,-25.999999999992696,347.999999999999,-311.0000000000168,-638.9999999999895,686.0000000000089,180.99999999999739,219.99999999999798,42.999999999993044,302.9999999999977,-69.99999999999318,-265.0000000000041,-631.0000000000002,813.0000000000192,-1346.999999999987,21.000000000000796,237.00000000000944,17.000000000000348,-452.00000000000796,,-871.9999999999678
2016.01.27,11.00000000000545,364.0000000000043,-331.0000000000146,-700.999999999996,747.0000000000088,231.99999999999932,337.99999999999386,141.99999999999767,290.00000000000136,-164.99999999999204,59.99999999999339,-561.000000000007,767.0000000000066,-1184.9999999999916,18.000000000000682,298.0000000000094,54.999999999993946,-470.00000000001484,,-91.00000000000153
2016.01.27,-70.99999999999883,391.00000000000534,-162.00000000001768,-485.0000000000021,679.9999999999917,183.9999999999975,197.00000000000273,48.99999999999905,402.9999999999978,126.00000000000477,131.99999999997658,-532.0000000000107,931.0000000000151,-1407.999999999987,135.99999999999568,338.00000000000495,63.99999999999739,-466.00000000001086,,506.9999999999615
2016.01.27,-25.00000000000835,337.99999999999386,-221.00000000000452,-615.9999999999943,702.0000000000026,140.99999999999113,319.99999999999807,73.99999999999629,328.0000000000061,-125.0,72.99999999998974,-612.9999999999995,908.0000000000199,-1356.999999999986,69.99999999999318,303.0000000000088,-4.000000000004,-502.00000000000244,,-205.99999999999943
2016.01.27,31.000000000003247,314.9999999999977,-242.00000000000887,-553.0000000000035,737.0000000000099,179.9999999999926,275.000000000003,22.999999999995246,372.0000000000057,-2.0000000000095497,43.99999999997739,-597.0000000000084,867.0000000000177,-1499.000000000006,39.00000000000148,221.99999999999997,-135.00000000000733,-560.0000000000049,,-483.00000000004445
2016.01.27,11.00000000000545,337.99999999999386,-241.00000000000233,-554.9999999999944,753.0000000000036,190.9999999999883,290.9999999999968,-31.000000000003247,379.0000000000071,-31.00000000000591,-3.0000000000196536,-638.0000000000052,908.0000000000199,-1661.9999999999857,55.999999999997385,221.00000000000452,-197.00000000000273,-639.0000000000118,,-849.0000000000138
2016.01.27,38.99999999998904,257.99999999999557,-843.0000000000159,-720.9999999999939,800.0000000000007,203.99999999999352,292.00000000000335,-23.00000000000635,370.00000000000364,-106.99999999999932,-68.00000000000139,-674.0000000000066,235.00000000000742,-1678.9999999999861,-364.9999999999949,-35.999999999991594,-461.0000000000003,-701.0000000000183,,-3480.000000000022
2016.01.27,-9.999999999998899,221.9999999999942,-933.000000000006,-886.000000000009,842.0000000000094,42.999999999992156,329.999999999997,31.999999999998696,317.0000000000006,-588.9999999999986,-274.00000000001864,-949.0000000000123,153.00000000000313,-1739.0000000000016,-412.00000000000614,-88.99999999999464,-509.9999999999993,-697.9999999999986,,-5150.000000000047
2016.01.27,-126.0000000000039,191.0000000000025,-998.00000000001,-1015.0000000000103,903.0000000000093,-111.0000000000042,348.9999999999993,49.99999999999449,338.00000000000495,-757.000000000005,-232.00000000000998,-1170.000000000016,512.0000000000014,-1668.0000000000027,-500.0,-32.999999999994145,-402.00000000000233,-596.0000000000188,,-5265.000000000067
2016.01.27,-187.00000000000384,147.00000000000557,-978.0000000000122,-750.9999999999906,872.9999999999905,-182.00000000000216,400.00000000000034,148.99999999999915,377.0000000000051,-782.0000000000107,169.99999999995907,-1216.0000000000082,639.0000000000118,-1448.999999999989,-489.9999999999949,86.0000000000083,-268.0000000000016,-588.0000000000107,,-4050.0000000000446
2016.01.27,-83.9999999999952,126.99999999999534,-669.0000000000085,-720.0000000000095,906.0000000000068,-68.00000000001205,458.00000000000284,237.99999999999378,390.99999999999693,-620.0000000000045,284.9999999999575,-1074.0000000000123,578.0000000000118,-1187.0000000000048,-352.00000000000387,319.0000000000026,12.999999999996348,-522.0000000000002,,-1981.000000000087
2016.01.27,32.999999999994145,54.000000000002046,-720.0000000000095,-675.0000000000034,950.0000000000064,-37.00000000000614,575.9999999999987,244.99999999999523,431.0000000000036,-432.9999999999927,788.999999999973,-1099.9999999999943,578.0000000000118,-1197.999999999988,-433.00000000000693,288.00000000001046,-95.00000000000064,-585.0000000000133,,-1332.0000000000196
2016.01.27,85.00000000000173,73.0000000000075,-561.9999999999958,-516.0000000000053,954.9999999999948,22.999999999996135,449.9999999999948,211.99999999998997,544.0,-233.0000000000041,778.9999999999964,-1044.0000000000111,709.0000000000041,-1367.000000000007,-316.0000000000025,208.00000000000819,-97.00000000000264,-601.000000000007,,-698.0000000000422
2016.01.27,204.00000000000418,-125.0,-724.9999999999978,-292.00000000000335,950.9999999999908,-35.0000000000108,444.9999999999954,211.99999999998997,636.0000000000032,-103.00000000000864,1056.9999999999968,-1099.000000000018,401.00000000000693,-1347.9999999999936,-504.99999999999545,65.00000000000395,-218.00000000000708,-523.0000000000068,,-1002.0000000000504
2016.01.27,184.99999999999073,-152.00000000000102,-832.0000000000105,-435.0000000000076,940.9999999999918,-38.000000000010914,514.0000000000033,239.99999999999577,582.0000000000048,-195.99999999999795,972.9999999999794,-1088.9999999999986,219.99999999999798,-1239.9999999999966,-646.0000000000008,100.00000000000009,-217.0000000000005,-564.000000000009,,-1654.0000000000691
2016.01.27,173.00000000000094,-296.99999999999704,-1134.0000000000127,-499.000000000005,939.0000000000009,-218.00000000000352,729.9999999999973,422.9999999999956,546.9999999999975,-545.0000000000159,1422.9999999999966,-1295.9999999999923,-76.99999999999375,-777.0000000000055,-936.9999999999976,155.00000000000514,-219.00000000000253,-693.0000000000102,,-2302.000000000042
2016.01.27,265.99999999998846,-340.0000000000034,-1070.0000000000155,-479.99999999999153,964.0000000000093,-193.00000000001205,829.9999999999974,505.99999999999534,590.0000000000016,-403.99999999999636,1730.9999999999714,-1290.9999999999968,-85.00000000000173,-635.9999999999922,-924.9999999999972,146.00000000000168,-190.00000000000128,-611.000000000006,,-1192.0000000000489
2016.01.27,276.9999999999939,-358.99999999999466,-919.0000000000032,-506.9999999999908,1021.9999999999895,-163.0000000000109,798.9999999999942,502.9999999999979,572.0000000000058,-504.99999999999545,1474.9999999999818,-1331.0000000000173,60.000000000015596,-679.0000000000074,-831.0000000000031,157.00000000000713,-161.00000000000003,-560.0000000000049,,-1150.0000000000418
2016.01.27,215.99999999999397,-305.9999999999974,-981.0000000000097,-462.9999999999912,1012.9999999999973,-165.00000000000625,690.0000000000017,371.99999999999454,597.9999999999985,-431.0000000000116,1455.9999999999907,-1331.9999999999936,150.00000000000568,-990.000000000002,-837.0000000000033,40.00000000000669,-238.0000000000049,-560.0000000000049,,-1768.000000000036
2016.01.27,190.00000000000128,-329.9999999999983,-1085.0000000000027,-526.0000000000042,1014.9999999999882,-198.0000000000075,685.9999999999977,334.00000000000097,540.0000000000072,-516.9999999999959,1237.9999999999836,-1373.9999999999952,-71.99999999998319,-1137.9999999999945,-899.0000000000009,28.000000000005798,-428.00000000000614,-686.0000000000089,,-3222.0000000000127
2016.01.27,-69.00000000000794,-429.9999999999926,-1078.0000000000011,-629.9999999999973,991.0000000000085,-272.00000000000557,227.99999999999488,28.999999999990145,502.00000000000244,-703.000000000003,623.9999999999579,-1467.000000000013,-119.99999999998678,-1917.9999999999975,-858.9999999999947,-26.999999999999247,-430.00000000000813,-600.0000000000006,,-6229.000000000054
2016.01.27,-129.00000000000134,-221.9999999999942,-578.0000000000118,-167.9999999999904,893.9999999999948,-435.0000000000023,132.99999999999423,-221.99999999999997,719.9999999999984,-338.99999999999864,689.9999999999907,-1466.0000000000082,796.0000000000189,-2370.0000000000055,-531.0000000000059,96.00000000000719,-372.0000000000057,-739.0000000000008,,-4242.000000000021
2016.01.27,-170.00000000000347,-43.00000000000637,-358.00000000001387,150.00000000000568,931.9999999999995,-348.0000000000132,-136.00000000000279,-844.0000000000003,872.0000000000061,79.00000000000773,44.99999999998394,-1431.0000000000116,1129.0000000000023,-4061.0000000000036,-236.99999999999477,-61.999999999995396,-1035.0000000000082,-1356.0000000000016,,-6874.00000000005
2016.01.27,-56.99999999999594,-70.99999999999795,-480.00000000001376,86.99999999999264,948.9999999999999,-224.00000000000375,120.99999999999334,-624.0000000000023,841.0000000000028,104.99999999998977,530.9999999999704,-1295.000000000016,950.0000000000064,-3464.0000000000005,-332.9999999999984,-73.99999999999629,-1091.0000000000086,-1442.00000000001,,-5571.000000000088
2016.01.27,-15.999999999993797,-4.0000000000048885,-533.0000000000057,137.9999999999937,930.999999999993,-180.00000000000682,207.00000000000162,-609.9999999999994,857.0000000000077,234.99999999998522,783.9999999999848,-1252.0000000000095,880.9999999999984,-3424.999999999989,-358.99999999999466,-94.99999999998954,-1175.9999999999993,-1511.000000000018,,-5128.000000000046
2016.01.27,-8.000000000008,-61.99999999999761,-513.0000000000078,249.00000000001032,919.0000000000032,-226.0000000000133,185.00000000000182,-636.0000000000032,924.0000000000026,293.00000000000637,796.999999999981,-1287.0000000000061,896.000000000008,-3485.0000000000045,-370.00000000000455,-110.99999999999443,-1200.0000000000011,-1488.0000000000005,,-5123.000000000027
2016.01.28,-43.999999999999595,-54.000000000002046,-462.0000000000068,163.00000000000205,920.0000000000097,-199.00000000001228,190.99999999999673,-704.0000000000047,878.000000000001,227.00000000000387,648.9999999999885,-1300.0000000000114,882.000000000005,-3601.999999999994,-334.0000000000032,-81.9999999999932,-1272.0000000000064,-1558.9999999999993,,-5702.000000000026
2016.01.28,-58.000000000002494,-6.000000000000227,-504.0000000000156,164.99999999999292,960.9999999999897,-168.00000000000637,180.0000000000024,-646.0000000000022,883.0000000000005,233.99999999998045,642.9999999999936,-1312.0000000000118,1046.0000000000136,-3512.000000000004,-317.99999999999784,-75.9999999999983,-1170.0000000000043,-1490.0000000000136,,-5148.000000000084
2016.01.28,-72.0000000000054,-6.000000000000227,-615.00000000001,204.00000000000418,933.9999999999905,-230.00000000000398,153.99999999999858,-655.0000000000056,892.0000000000039,222.0000000000084,651.9999999999637,-1304.000000000002,896.000000000008,-3519.0000000000055,-394.999999999996,-162.99999999999093,-1228.0000000000068,-1477.0000000000173,,-5710.000000000066
2016.01.28,-69.9999999999923,85.99999999999852,-713.0000000000081,201.99999999999108,968.9999999999976,-138.00000000000523,22.999999999995246,-708.0000000000086,907.0000000000023,314.9999999999977,289.9999999999903,-1242.999999999995,851.0000000000017,-3706.9999999999936,-379.0000000000049,-271.9999999999945,-1334.0000000000018,-1486.0000000000095,,-6407.00000000004
2016.01.28,-68.00000000000139,137.00000000000045,-452.00000000000796,170.00000000000347,977.0000000000057,-96.00000000000364,-4.999999999999449,-770.9999999999994,901.0000000000074,375.0,170.9999999999656,-1194.9999999999932,1106.000000000007,-3903.9999999999964,-213.99999999999864,-270.99999999999903,-1251.000000000002,-1400.0000000000011,,-5790.000000000013
2016.01.28,-42.999999999993044,-4.9999999999954525,-468.00000000000176,112.000000000001,950.9999999999908,-182.00000000000216,73.99999999999629,-662.000000000007,853.9999999999992,173.00000000000182,326.99999999996624,-1268.0000000000007,988.0000000000111,-3610.0000000000023,-320.99999999999795,-122.99999999999534,-1111.0000000000064,-1385.000000000014,,-5699.000000000049
2016.01.28,-2.0000000000131024,-176.00000000000193,-468.00000000000176,-2.999999999997449,930.999999999993,-287.00000000000614,165.9999999999995,-572.0000000000058,794.0000000000058,-99.99999999999432,535.9999999999587,-1360.0000000000136,868.000000000002,-3310.9999999999973,-438.0000000000024,-62.99999999999084,-1049.0,-1430.0000000000202,,-5964.0000000000855
2016.01.28,-2.0000000000131024,-262.00000000000045,-497.99999999999847,-14.000000000002899,916.99999999999,-355.000000000004,222.99999999999542,-550.000000000006,763.0000000000026,-235.00000000001364,682.9999999999892,-1427.9999999999973,842.0000000000094,-3217.000000000003,-503.0000000000001,52.000000000007596,-1007.9999999999978,-1472.0000000000066,,-6064.000000000049
2016.01.28,0.0,-292.0000000000016,-502.00000000000244,-63.99999999999739,929.000000000002,-379.0000000000049,361.9999999999957,-528.0000000000063,746.0000000000023,-324.0000000000123,920.9999999999941,-1460.000000000008,806.0000000000178,-3173.0000000000036,-539.0000000000015,161.00000000000003,-1009.0000000000043,-1558.000000000015,,-5903.0000000000455
2016.01.28,15.999999999993797,-197.00000000000273,-504.0000000000156,-45.000000000006146,947.000000000009,-332.00000000000784,348.9999999999993,-526.9999999999997,773.0000000000015,-230.99999999999454,875.9999999999657,-1414.0000000000157,892.0000000000039,-3173.9999999999877,-478.9999999999992,159.00000000000912,-1019.9999999999986,-1557.0000000000084,,-5468.000000000054
2016.01.28,60.99999999999994,-182.00000000000216,-383.0,-12.999999999996348,1009.9999999999998,-229.00000000001342,363.0000000000022,-451.0000000000014,829.9999999999974,-73.0000000000075,977.9999999999678,-1390.0000000000148,1022.0000000000118,-3083.9999999999977,-400.0000000000057,190.00000000000128,-890.0000000000019,-1455.0000000000064,,-4096.000000000067
2016.01.28,35.999999999991594,-171.00000000000648,-302.0000000000023,59.000000000009045,1021.0000000000052,-220.00000000001307,322.9999999999955,-474.00000000000773,872.0000000000061,38.99999999998727,940.9999999999918,-1376.0000000000048,1106.000000000007,-3173.0000000000036,-344.99999999999886,204.99999999999963,-873.0000000000016,-1462.0000000000077,,-3794.0000000000528
2016.01.28,62.99999999999084,-93.00000000000352,-284.00000000001756,-35.00000000000725,1028.9999999999911,-185.00000000000227,373.00000000000114,-421.0000000000047,851.9999999999972,98.99999999998954,996.9999999999591,-1335.000000000008,1141.0000000000143,-3048.0000000000064,-265.00000000000057,239.0000000000003,-836.0000000000034,-1441.0000000000034,,-3150.0000000001137
2016.01.28,133.00000000000534,-55.999999999997385,-313.00000000000773,-134.99999999999625,1062.9999999999918,-21.000000000000796,403.99999999999324,-403.0000000000089,809.0000000000042,151.9999999999868,1001.9999999999918,-1209.0000000000032,997.0000000000034,-3041.999999999989,-268.0000000000007,239.0000000000003,-850.0000000000063,-1511.000000000018,,-3009.000000000051
2016.01.28,228.00000000000597,-105.00000000000398,-372.00000000001677,-221.00000000000452,1086.000000000009,12.999999999991019,529.9999999999972,-306.00000000000625,770.000000000004,62.99999999998818,1139.0000000000011,-1198.0000000000075,903.0000000000093,-2821.9999999999914,-325.00000000000284,277.000000000005,-841.9999999999983,-1496.0000000000084,,-2678.000000000029
2016.01.28,214.99999999998744,-82.99999999999841,-368.00000000001273,-192.99999999999872,1079.999999999992,3.9999999999906777,485.0000000000021,-291.0000000000079,775.0000000000034,55.00000000000682,1012.999999999975,-1200.9999999999934,931.0000000000151,-2825.999999999995,-319.0000000000026,209.00000000000364,-828.0000000000065,-1432.0000000000111,,-2774.00000000005
