date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDCAD,empty,sum
2018.05.09,-419.9999999999982,1150.0000000000066,-1303.999999999994,-690.0000000000017,174.00000000000747,179.00000000000205,372.99999999999,389.00000000001,1155.9999999999793,2567.000000000008,-87.99999999999919,-713.9999999999924,,2772.0000000000186
2018.05.09,-434.000000000001,1111.0000000000175,-1268.9999999999868,-666.9999999999953,336.00000000000296,224.00000000000375,302.9999999999977,612.9999999999995,1367.9999999999914,2713.00000000001,-160.00000000000458,-742.9999999999936,,3395.000000000042
2018.05.09,-429.99999999999704,1029.9999999999975,-1147.9999999999934,-600.999999999996,489.0000000000061,182.00000000000216,237.99999999999378,740.9999999999854,1360.99999999999,2645.9999999999927,-148.99999999999915,-677.9999999999898,,3680.999999999992
2018.05.09,-425.99999999999307,917.9999999999966,-1088.9999999999845,-568.9999999999973,424.00000000000216,218.00000000000352,269.9999999999925,777.9999999999916,1309.9999999999889,2534.999999999998,-174.00000000000747,-628.9999999999907,,3566.0
2018.05.09,-329.00000000000153,876.0000000000101,-978.9999999999966,-482.00000000000466,446.9999999999974,364.9999999999949,245.99999999999068,974.9999999999943,1362.999999999981,2475.000000000005,-134.00000000001188,-597.9999999999985,,4224.999999999961
2018.05.09,-300.99999999999574,879.0000000000075,-947.9999999999933,-472.00000000000574,310.9999999999946,359.99999999999943,241.99999999999778,783.9999999999918,1105.9999999999848,2384.9999999999927,-140.99999999999113,-658.9999999999985,,3545.999999999984
2018.05.09,-269.00000000000813,889.0000000000065,-977.99999999999,-512.9999999999968,259.9999999999936,368.9999999999998,302.9999999999977,711.0000000000127,1118.9999999999811,2415.0000000000114,-96.99999999999153,-645.999999999991,,3563.0000000000255
2018.05.09,-222.99999999999542,741.0000000000139,-960.0000000000053,-502.9999999999979,367.0000000000062,370.9999999999951,234.99999999999633,817.0000000000073,1221.9999999999898,2437.0000000000005,-180.0000000000024,-622.9999999999958,,3701.0000000000123
2018.05.09,-191.00000000000784,653.0000000000147,-842.9999999999937,-377.0000000000051,527.9999999999951,420.0000000000017,197.99999999999818,1042.0000000000016,1404.9999999999895,2607.0000000000036,-188.00000000001037,-647.9999999999931,,4605.999999999995
2018.05.09,-184.00000000000637,619.000000000014,-673.9999999999968,-361.0000000000002,744.9999999999957,472.999999999999,183.99999999999528,1375.0,1488.9999999999848,2776.000000000001,-184.99999999999073,-684.9999999999911,,5572.000000000005
2018.05.09,-161.99999999999548,641.0000000000027,-619.9999999999983,-353.99999999999875,679.9999999999917,421.99999999999704,198.99999999999363,1246.9999999999857,1083.9999999999961,2651.000000000003,-239.99999999999577,-879.9999999999919,,4667.999999999991
2018.05.09,-150.00000000000568,538.0000000000163,-435.9999999999919,-344.99999999999534,712.9999999999859,388.00000000000523,168.99999999999693,1252.999999999986,1105.9999999999848,2739.0000000000027,-259.0000000000092,-874.9999999999925,,4840.999999999983
2018.05.09,-265.0000000000041,643.0000000000158,-558.9999999999984,-405.9999999999952,773.0000000000015,390.00000000000057,168.99999999999693,1358.000000000004,1181.999999999994,2811.9999999999923,-141.99999999999767,-860.9999999999895,,5094.00000000002
2018.05.09,-330.0000000000081,659.0000000000095,-533.99999999999,-404.99999999999983,781.9999999999939,346.00000000000364,39.999999999995595,1364.0000000000043,927.9999999999955,2559.0,-279.00000000000705,-844.9999999999958,,4285.000000000002
2018.05.09,-323.99999999999096,663.0000000000135,-302.0000000000023,-295.99999999999625,811.9999999999905,328.9999999999935,23.999999999990695,1286.0000000000014,632.9999999999947,2383.000000000002,-303.9999999999932,-910.9999999999951,,3993.0000000000086
2018.05.09,-429.99999999999704,687.9999999999998,-218.99999999999142,-326.0000000000041,832.9999999999949,170.99999999999227,-21.999999999999797,1169.9999999999875,535.9999999999809,2299.0000000000064,-496.00000000000756,-933.9999999999905,,3269.9999999999714
2018.05.09,-428.9999999999905,863.9999999999981,-225.99999999999287,-380.00000000000256,1001.0000000000074,182.00000000000216,30.999999999992145,1262.0000000000005,686.9999999999932,2568.999999999999,-473.99999999999665,-1018.9999999999922,,4068.0000000000186
2018.05.09,-431.99999999998795,870.0000000000152,-129.00000000000134,-361.9999999999957,890.9999999999974,165.99999999999682,40.99999999999105,1143.0000000000007,439.99999999999596,2475.000000000005,-487.99999999999955,-1067.9999999999911,,3547.0000000000273
2018.05.09,-507.9999999999973,946.0000000000024,-163.00000000000205,-392.00000000000347,902.9999999999872,114.00000000000432,30.999999999992145,1068.000000000012,425.99999999999307,2454.0000000000005,-475.0000000000032,-1080.9999999999986,,3322.999999999987
2018.05.09,-510.99999999999477,896.000000000008,-120.99999999999334,-412.00000000000125,829.9999999999974,100.99999999999909,4.999999999999449,1002.9999999999859,161.99999999999548,2347.9999999999945,-466.00000000001086,-1170.9999999999998,,2663.99999999998
2018.05.09,-503.000000000009,890.000000000013,-76.99999999999375,-344.99999999999534,851.0000000000017,66.99999999999307,-9.00000000000345,944.9999999999932,159.99999999998238,2242.0000000000105,-462.9999999999912,-1138.99999999999,,2619.0000000000114
2018.05.09,-455.0000000000054,846.0000000000134,70.99999999999883,-316.0000000000052,851.9999999999861,99.99999999999432,-19.00000000000235,975.9999999999991,58.99999999998684,2239.000000000013,-482.00000000000466,-1150.999999999991,,2719.9999999999836
2018.05.09,-472.9999999999901,825.0000000000091,8.000000000008,-311.00000000000574,861.0000000000007,78.99999999999352,-43.999999999999595,979.0000000000134,147.99999999999258,2239.000000000013,-431.0000000000036,-1089.999999999991,,2790.00000000004
2018.05.09,-490.999999999997,858.0000000000032,-22.999999999995246,-334.00000000000097,852.9999999999926,120.99999999999511,-57.00000000000705,1012.0000000000005,225.99999999999287,2201.0000000000086,-472.9999999999901,-1069.9999999999932,,2823.0000000000095
2018.05.09,-500.9999999999959,883.0000000000116,-7.0000000000014495,-295.0000000000008,882.9999999999893,114.00000000000432,-52.000000000007596,1030.0000000000011,190.99999999998562,2164.0000000000105,-458.00000000000284,-1031.9999999999995,,2919.999999999994
2018.05.09,-567.9999999999907,892.0000000000039,-134.99999999999625,-341.99999999999784,863.9999999999981,64.99999999999773,-70.0000000000034,931.0000000000116,193.99999999998306,2090.000000000014,-487.99999999999955,-997.9999999999989,,2435.000000000022
2018.05.09,-568.9999999999973,990.000000000002,-140.99999999999113,-363.0000000000022,879.0000000000075,51.9999999999925,-48.000000000003595,939.9999999999977,246.99999999999721,2137.000000000011,-456.00000000001194,-995.9999999999969,,2672.000000000005
2018.05.09,-539.0000000000006,979.0000000000188,-110.99999999999443,-407.99999999999727,807.9999999999865,61.99999999999761,-18.0000000000069,973.9999999999895,253.99999999999866,2032.999999999996,-675.0000000000034,-1016.9999999999901,,2341.9999999999945
2018.05.10,-546.000000000002,981.0000000000097,-170.00000000000347,-839.0000000000009,714.999999999999,-10.99999999999568,68.99999999999685,912.0000000000061,145.99999999997948,1947.0000000000098,-685.0000000000023,-1102.9999999999984,,1415.9999999999984
2018.05.10,-516.0000000000053,968.0000000000133,-133.99999999998968,-853.9999999999992,773.9999999999858,39.99999999999204,424.9999999999976,948.0000000000075,249.99999999999466,2109.0000000000055,575.9999999999987,-1014.9999999999992,,3571.000000000002
2018.05.10,-558.9999999999984,984.000000000007,-139.00000000000023,-822.0000000000005,797.0000000000033,105.00000000000398,362.99999999999113,1008.9999999999861,280.9999999999979,2129.000000000003,459.99999999999375,-996.9999999999924,,3610.999999999995
2018.05.10,-540.0000000000072,972.0000000000173,-116.00000000000499,-839.0000000000009,875.0000000000035,117.00000000000443,407.99999999999727,1027.9999999999916,278.00000000000045,2147.00000000001,598.999999999994,-978.9999999999966,,3950.000000000008
2018.05.10,-523.9999999999911,951.000000000013,-107.99999999999699,-805.0000000000001,865.0000000000047,123.00000000000466,371.99999999999454,1019.0000000000055,256.99999999999613,2141.9999999999995,524.9999999999977,-1014.9999999999992,,3802.000000000028
2018.05.10,-570.0000000000039,953.0000000000039,-78.00000000000028,-895.0000000000014,875.0000000000035,134.00000000000034,398.9999999999938,1026.0000000000105,187.99999999998818,2181.000000000011,601.000000000007,-1062.9999999999918,,3751.000000000021
2018.05.10,-560.9999999999893,975.9999999999991,-55.99999999998939,-875.999999999999,865.999999999989,173.00000000000182,443.99999999999994,1070.999999999998,139.9999999999846,2120.000000000011,672.9999999999902,-1061.9999999999964,,3907.999999999999
2018.05.10,-571.9999999999948,1012.0000000000128,-38.99999999998904,-892.9999999999993,862.9999999999916,213.99999999999864,457.99999999999176,1144.0000000000055,98.99999999998244,2168.9999999999986,673.9999999999968,-1090.9999999999975,,4037.9999999999973
2018.05.10,-543.0000000000045,936.0000000000035,-55.99999999998939,-939.0000000000009,822.9999999999959,176.9999999999925,453.99999999999886,1033.9999999999918,92.99999999998754,2100.9999999999973,665.9999999999889,-1088.0,,3657.999999999962
2018.05.10,-509.99999999998823,849.0000000000109,2.0000000000131024,-1012.9999999999973,787.0000000000043,106.99999999999932,541.9999999999981,896.9999999999914,99.99999999998899,1922.0000000000016,896.000000000008,-1094.9999999999905,,3484.0000000000396
2018.05.10,-435.0000000000076,799.0000000000164,26.0000000000149,-995.0000000000015,848.9999999999886,161.99999999999193,601.9999999999915,1032.0000000000107,230.9999999999812,2105.0000000000014,1085.0000000000027,-995.9999999999969,,4464.999999999993
2018.05.10,-449.9999999999948,842.0000000000094,46.999999999997044,-966.9999999999957,858.0000000000032,204.9999999999983,594.99999999999,1112.9999999999995,208.99999999999253,2140.9999999999927,1065.0000000000048,-1026.999999999989,,4631.000000000008
2018.05.10,-451.0000000000014,819.0000000000142,48.000000000003595,-988.9999999999955,869.999999999993,182.00000000000216,641.9999999999982,1115.000000000009,227.99999999998377,2164.0000000000105,1180.0000000000032,-1026.999999999989,,4781.000000000031
2018.05.10,-442.00000000000904,840.0000000000185,99.00000000000463,-975.9999999999991,930.999999999993,191.99999999999307,632.9999999999947,1181.999999999988,215.99999999999397,2235.9999999999936,1163.000000000003,-1058.9999999999989,,5014.9999999999745
2018.05.10,-448.9999999999883,846.0000000000134,90.00000000001229,-1034.0000000000016,926.0000000000045,201.99999999999818,671.9999999999948,1189.9999999999977,242.99999999999324,2272.0000000000073,1245.9999999999916,-1078.9999999999966,,5125.000000000026
2018.05.10,-424.00000000000216,754.0000000000102,131.99999999999878,-1032.999999999995,906.0000000000068,215.99999999999397,652.9999999999925,1177.9999999999973,221.99999999998886,2137.000000000011,1215.9999999999948,-1070.9999999999998,,4885.999999999996
2018.05.10,-429.99999999999704,768.0000000000131,107.00000000001265,-1075.999999999999,885.9999999999868,246.9999999999999,665.9999999999999,1205.0000000000125,187.99999999998818,2137.000000000011,1246.9999999999982,-1088.9999999999955,,4856.00000000003
2018.05.10,-436.9999999999985,880.0000000000141,53.999999999998494,-1085.0000000000027,834.9999999999858,274.0000000000009,755.99999999999,1216.0000000000082,189.99999999997908,2262.9999999999927,1411.0000000000066,-1088.0,,5268.9999999999745
2018.05.10,-459.99999999999375,811.0000000000061,24.000000000001798,-1151.9999999999975,866.9999999999956,295.99999999999227,748.9999999999997,1265.9999999999911,225.99999999999287,2360.0000000000064,1418.0000000000082,-1125.9999999999936,,5279.000000000009
2018.05.10,-448.9999999999883,714.999999999999,131.00000000001444,-1056.0000000000014,872.0000000000061,310.0000000000023,615.9999999999943,1331.9999999999936,-14.000000000002899,2113.000000000009,1222.9999999999964,-1135.9999999999925,,4657.00000000003
2018.05.10,-533.99999999999,784.0000000000069,219.99999999999798,-953.0000000000039,771.9999999999949,313.0000000000024,547.999999999993,1229.9999999999898,-636.0000000000143,1768.9999999999984,958.9999999999987,-1323.9999999999918,,3147.999999999982
2018.05.10,-493.99999999999443,781.0000000000094,539.0000000000006,-924.9999999999981,665.0000000000044,373.00000000000466,540.9999999999915,1169.9999999999875,-894.000000000017,1526.0000000000052,960.9999999999897,-1288.9999999999957,,2953.999999999988
2018.05.10,-497.99999999999847,832.0000000000105,527.9999999999951,-941.9999999999984,546.9999999999864,332.9999999999984,539.999999999996,984.0000000000089,-935.0000000000191,1427.0000000000005,939.0000000000009,-1292.9999999999998,,2461.999999999981
2018.05.10,-469.99999999999267,744.0000000000114,527.9999999999951,-931.9999999999995,575.9999999999987,278.0000000000058,522.0000000000002,961.0000000000127,-899.0000000000053,1507.0000000000139,981.0000000000097,-1293.9999999999952,,2502.0000000000546
2018.05.10,-408.00000000000836,663.999999999998,547.0000000000086,-885.0000000000025,785.9999999999978,298.0000000000018,540.9999999999915,1193.9999999999884,-457.00000000001853,1855.0000000000066,1001.0000000000074,-1239.9999999999966,,3895.9999999999745
2018.05.10,-357.00000000000733,667.0000000000176,527.9999999999951,-907.9999999999977,785.9999999999978,242.999999999995,622.0000000000003,1162.0000000000061,-440.00000000001813,1893.9999999999957,1174.0000000000084,-1238.99999999999,,4132.000000000003
2018.05.10,-353.0000000000033,638.0000000000052,460.000000000016,-936.0000000000035,941.9999999999984,263.00000000000523,654.9999999999944,1276.0000000000105,-139.00000000000023,2151.000000000014,1211.999999999991,-1261.9999999999964,,4907.000000000031
2018.05.10,-276.00000000000955,601.000000000007,568.000000000013,-887.9999999999999,853.9999999999992,331.00000000000307,678.9999999999962,1318.9999999999884,-221.00000000000452,2113.000000000009,1286.0000000000093,-1235.9999999999927,,5130.000000000018
2018.05.10,-341.99999999999784,604.0000000000045,591.0000000000082,-936.0000000000035,126.0000000000039,254.99999999999545,674.9999999999923,462.99999999999386,-1215.0000000000105,991.9999999999928,1229.9999999999977,-1223.9999999999918,,1218.999999999985
2018.05.10,-280.9999999999979,636.0000000000143,575.0000000000144,-900.0000000000008,-42.0000000000087,319.9999999999932,687.9999999999998,275.0000000000057,-1419.0000000000148,731.9999999999993,1262.0000000000075,-1221.9999999999898,,624.0000000000223
2018.05.10,-279.00000000000705,666.000000000011,521.0000000000159,-910.9999999999951,153.9999999999875,245.00000000000455,662.9999999999914,460.00000000000796,-1125.0000000000205,1088.0,1095.0000000000016,-1236.9999999999993,,1339.999999999998
2018.05.10,-222.99999999999542,145.00000000001734,631.0000000000038,-851.9999999999972,-45.000000000006146,177.99999999999727,463.9999999999977,324.99999999998863,-1236.0000000000148,236.00000000001398,879.0000000000075,-1305.9999999999961,,-803.9999999999834
2018.05.10,-76.0000000000094,141.99999999999767,646.9999999999976,-585.0000000000022,-79.00000000000685,311.9999999999976,470.9999999999992,258.0000000000098,-1225.0000000000093,222.99999999999542,1079.999999999992,-795.9999999999967,,371.9999999999651
2018.05.10,-242.00000000000887,42.0000000000087,531.9999999999991,-646.0000000000022,-42.0000000000087,263.9999999999958,440.9999999999914,200.9999999999934,-1279.000000000008,174.00000000000747,1069.9999999999932,-795.9999999999967,,-281.00000000003536
2018.05.10,-387.99999999998835,330.0000000000081,436.9999999999985,-756.0000000000011,-187.00000000000384,37.9999999999967,476.9999999999941,-149.0000000000009,-1504.0000000000164,-69.00000000000794,1070.9999999999998,-845.9999999999912,,-1546.0000000000127
2018.05.10,-445.0000000000065,531.0000000000148,299.00000000000483,-827.9999999999955,-181.00000000000892,39.99999999999204,487.99999999999955,-163.99999999998727,-1592.0000000000157,2.0000000000131024,980.0000000000031,-920.9999999999941,,-1790.9999999999804
2018.05.10,-417.0000000000007,541.9999999999981,297.9999999999983,-812.999999999997,-146.00000000000168,118.99999999999977,487.99999999999955,-81.99999999999363,-1462.0000000000077,75.00000000000284,1031.9999999999884,-840.9999999999917,,-1207.0000000000055
2018.05.10,-391.000000000008,514.0000000000144,547.0000000000086,-736.9999999999987,-4.000000000004,90.99999999999397,450.9999999999903,50.99999999998772,-1467.0000000000182,-4.999999999988347,1024.0000000000027,-836.9999999999989,,-763.0000000000184
2018.05.10,-390.0000000000015,362.00000000001785,548.0000000000151,-734.9999999999968,35.999999999991594,96.9999999999942,426.9999999999996,64.99999999999773,-1472.0000000000066,-8.000000000008,1066.9999999999957,-807.9999999999976,,-810.9999999999987
2018.05.10,-337.0000000000095,345.0000000000175,644.0000000000001,-675.0000000000034,58.99999999998684,78.00000000000296,429.99999999999704,67.00000000000728,-1480.0000000000146,-39.999999999995595,1114.9999999999993,-798.9999999999942,,-593.0000000000061
2018.05.10,-333.9999999999899,168.0000000000126,644.0000000000001,-656.9999999999965,1.0000000000065512,33.00000000000125,367.99999999999056,-62.00000000001182,-1529.0000000000025,-184.99999999999073,1079.999999999992,-773.9999999999969,,-1246.999999999985
2018.05.10,-269.9999999999925,181.00000000000892,704.0000000000157,-553.999999999999,126.0000000000039,61.99999999999761,354.9999999999942,104.99999999998977,-1418.0000000000082,-123.99999999999079,1041.000000000003,-724.9999999999978,,-516.9999999999753
2018.05.10,-293.99999999999426,225.00000000000853,690.0000000000128,-573.0000000000013,177.00000000000495,60.99999999999284,352.9999999999922,187.99999999998818,-1343.0000000000052,-73.99999999999629,1028.9999999999911,-718.9999999999918,,-279.9999999999982
2018.05.10,-273.9999999999965,206.00000000001728,767.0000000000066,-573.0000000000013,164.99999999999292,58.9999999999975,358.9999999999982,157.0000000000107,-1364.0000000000095,-35.00000000000725,1052.9999999999927,-716.9999999999899,,-196.99999999998852
2018.05.10,-266.999999999995,217.0000000000005,768.0000000000131,-544.9999999999955,170.00000000000347,63.99999999999295,358.9999999999982,182.99999999999272,-1386.0000000000205,-72.0000000000054,992.9999999999994,-717.9999999999964,,-234.00000000001234
2018.05.10,-263.99999999999756,188.00000000001037,807.0000000000022,-553.999999999999,164.99999999999292,79.9999999999983,374.999999999992,181.99999999998795,-1387.000000000005,-73.99999999999629,1079.999999999992,-718.9999999999918,,-121.00000000001387
2018.05.10,-290.9999999999968,245.0000000000063,753.0000000000036,-553.999999999999,195.9999999999962,69.99999999999318,361.0000000000002,212.99999999999386,-1348.000000000016,-25.999999999992696,1025.0000000000093,-713.9999999999924,,-69.99999999999397
2018.05.10,-307.99999999999716,283.000000000011,741.9999999999982,-568.0000000000018,201.00000000000674,1.0000000000047748,356.9999999999962,188.99999999999295,-1301.0000000000189,-11.999999999989797,954.9999999999948,-739.9999999999962,,-200.9999999999992
2018.05.11,-348.9999999999993,314.99999999999864,713.0000000000081,-573.0000000000013,153.00000000000313,-85.00000000000796,335.99999999999187,164.99999999999204,-1346.0000000000027,-31.000000000003247,930.0000000000086,-802.9999999999982,,-575.0000000000103
2018.05.11,-317.9999999999961,318.00000000001825,714.999999999999,-558.000000000003,182.99999999999983,-19.99999999999602,342.9999999999933,195.99999999999795,-1323.0000000000075,39.00000000001125,913.9999999999926,-742.9999999999936,,-253.99999999998408
2018.05.11,-320.00000000000915,331.999999999999,744.9999999999957,-561.9999999999958,221.99999999998886,22.00000000000557,320.9999999999935,217.00000000001296,-1302.0000000000032,-1.999999999990898,890.9999999999974,-724.9999999999978,,-161.00000000000398
2018.05.11,-299.99999999998914,317.0000000000117,739.0000000000008,-551.9999999999969,231.0000000000034,28.999999999996362,256.99999999999613,203.00000000000296,-1277.000000000017,42.999999999993044,747.9999999999931,-732.9999999999948,,-295.00000000000034
2018.05.11,-292.00000000000335,304.00000000001535,747.0000000000088,-473.99999999999665,243.99999999999977,39.00000000000148,224.9999999999974,215.0000000000034,-1256.0000000000127,66.00000000001049,668.0000000000019,-727.9999999999953,,-241.99999999996953
2018.05.11,-354.9999999999942,334.00000000001205,712.0000000000015,-573.0000000000013,262.00000000000665,25.000000000005684,279.99999999999136,246.99999999998568,-1226.000000000016,141.99999999999767,808.9999999999931,-766.0,,-109.00000000001774
2018.05.11,-337.99999999999386,317.0000000000117,710.999999999995,-590.999999999997,279.99999999999136,85.99999999999852,283.99999999999534,352.00000000000387,-1208.000000000009,191.99999999999218,872.9999999999905,-770.9999999999994,,186.99999999997908
2018.05.11,-360.0000000000048,267.0000000000172,717.9999999999964,-570.9999999999993,317.9999999999961,-105.00000000000398,295.0000000000008,122.99999999999045,-1164.0000000000095,137.9999999999937,868.000000000002,-758.9999999999985,,-232.00000000001944
2018.05.11,-295.0000000000008,258.0000000000027,781.0000000000094,-563.9999999999978,322.00000000000006,-88.00000000000807,314.99999999999864,151.00000000001046,-1170.0000000000043,78.00000000000028,885.0000000000025,-756.9999999999966,,-83.99999999998363
2018.05.11,-320.9999999999935,289.0000000000059,763.0000000000026,-595.9999999999966,357.99999999999164,-64.99999999999773,331.999999999999,215.0000000000034,-1174.0000000000084,208.00000000000819,961.9999999999961,-827.0,,144.0000000000107
2018.05.11,-326.0000000000041,337.0000000000095,731.9999999999993,-631.0000000000038,337.99999999999386,4.9999999999954525,367.99999999999056,283.9999999999918,-1188.0000000000114,202.9999999999976,1017.0000000000013,-774.9999999999924,,363.9999999999678
2018.05.11,-326.0000000000041,322.00000000000006,758.0000000000142,-616.0000000000055,350.9999999999902,15.000000000000568,323.99999999999096,296.99999999999704,-1214.0000000000039,161.99999999999548,929.000000000002,-774.9999999999924,,226.99999999998488
2018.05.11,-343.99999999998875,347.0000000000084,748.9999999999997,-604.0000000000045,384.9999999999909,45.99999999999227,312.9999999999966,375.0,-1158.9999999999989,185.99999999999727,924.9999999999981,-762.9999999999915,,455.99999999999943
2018.05.11,-333.9999999999899,307.99999999999716,766.0,-556.9999999999964,383.0,58.9999999999975,283.99999999999534,394.00000000000546,-1189.0000000000177,4.000000000004,866.9999999999956,-727.9999999999953,,256.99999999999557
2018.05.11,-320.9999999999935,312.00000000000114,795.9999999999967,-536.9999999999986,390.0000000000015,48.99999999999238,293.99999999999426,382.000000000005,-1175.000000000015,116.00000000000499,890.9999999999974,-715.9999999999944,,480.9999999999919
2018.05.11,-322.00000000000006,314.00000000001427,775.0000000000146,-563.9999999999978,380.00000000000256,58.9999999999975,308.9999999999926,381.0000000000002,-1174.0000000000084,168.99999999999693,916.99999999999,-730.9999999999927,,513.0000000000095
2018.05.11,-320.00000000000915,321.0000000000157,784.0000000000069,-553.0000000000035,357.00000000000733,66.99999999999307,284.9999999999908,411.00000000000136,-1187.0000000000048,80.00000000001339,818.9999999999919,-721.9999999999893,,342.00000000001364
2018.05.11,-334.9999999999964,344.00000000001097,748.0000000000153,-550.000000000006,252.99999999999213,111.99999999999477,308.9999999999926,320.99999999999795,-1311.0000000000177,-66.99999999999484,808.9999999999931,-699.9999999999895,,-67.00000000000773
2018.05.11,-367.0000000000062,324.9999999999975,760.0000000000051,-551.0000000000015,224.99999999998633,-70.99999999999795,259.9999999999936,70.99999999999795,-1513.0000000000089,-290.9999999999968,736.0000000000033,-698.9999999999941,,-1115.0000000000218
2018.05.11,-394.9999999999898,431.0000000000036,782.000000000016,-575.0000000000033,211.99999999998997,-147.99999999999613,252.99999999999213,-62.00000000001182,-1561.0000000000123,-279.99999999999136,634.0000000000013,-749.9999999999951,,-1458.9999999999968
2018.05.11,-405.9999999999952,380.00000000000256,748.9999999999997,-536.9999999999986,253.99999999999866,-96.9999999999942,210.99999999999451,46.999999999997044,-1432.0000000000111,-268.0000000000016,574.9999999999922,-703.9999999999935,,-1228.0000000000095
2018.05.11,-384.9999999999909,397.0000000000029,815.0000000000101,-534.9999999999966,326.0000000000041,-58.9999999999975,235.99999999999176,195.99999999999795,-1356.0000000000016,-43.999999999999595,617.0000000000009,-720.9999999999939,,-512.9999999999723
2018.05.11,-320.00000000000915,253.99999999999866,781.0000000000094,-531.9999999999991,272.00000000000557,-43.00000000000637,296.9999999999917,258.0000000000098,-1303.0000000000098,-181.9999999999933,794.9999999999901,-679.9999999999917,,-403.0000000000041
2018.05.11,-256.99999999999613,250.00000000001688,879.0000000000075,-500.00000000000045,173.00000000000094,13.999999999995794,289.9999999999903,140.99999999999113,-1411.0000000000066,-336.00000000000296,761.999999999996,-598.999999999994,,-594.0000000000016
2018.05.11,-218.99999999999142,290.9999999999968,834.0000000000014,-451.0000000000014,163.00000000000205,27.000000000001023,282.99999999999994,155.00000000000114,-1333.0000000000064,-282.0000000000045,658.0000000000031,-581.9999999999936,,-455.9999999999919
2018.05.11,-160.00000000000458,134.00000000001188,866.9999999999956,-424.9999999999976,157.99999999999147,85.99999999999852,297.9999999999983,181.0000000000116,-1282.0000000000055,-207.99999999998596,733.0000000000059,-596.9999999999919,,-214.99999999997243
2018.05.11,-95.00000000000064,95.00000000000064,940.0000000000075,-380.00000000000256,194.99999999998963,180.99999999999739,291.99999999999227,431.99999999998795,-1304.0000000000164,-170.99999999998784,751.9999999999972,-618.9999999999918,,317.9999999999734
2018.05.11,-29.999999999996696,19.999999999997797,997.0000000000034,-383.99999999999545,262.00000000000665,265.00000000000057,318.99999999999153,526.9999999999868,-1235.0000000000084,-140.0000000000068,791.0000000000084,-605.0,,786.999999999988
2018.05.11,14.999999999998348,73.00000000001194,980.0000000000031,-433.0000000000056,333.0000000000055,268.0000000000007,393.9999999999944,632.000000000005,-952.0000000000196,178.99999999999582,848.0000000000043,-632.9999999999947,,1703.999999999999
2018.05.11,-12.999999999996348,157.00000000000713,1025.0000000000093,-424.00000000000216,272.00000000000557,256.0000000000002,400.00000000000034,570.999999999998,-1126.0000000000048,134.00000000001188,838.9999999999898,-683.9999999999957,,1407.000000000023
2018.05.11,-18.999999999991246,104.99999999999955,992.9999999999994,-453.0000000000034,262.999999999991,242.00000000000443,407.99999999999727,543.0000000000064,-1184.0000000000073,73.00000000001194,848.9999999999886,-722.9999999999959,,1097.000000000001
2018.05.11,9.999999999998899,-78.99999999998464,663.0000000000135,-495.000000000001,242.99999999999324,302.99999999999727,478.9999999999961,643.0000000000007,-1048.0000000000045,204.00000000000418,983.0000000000006,-718.9999999999918,,1187.0000000000225
2018.05.11,102.00000000000209,-95.999999999985,646.9999999999976,-483.99999999999557,248.00000000000378,307.00000000000216,519.9999999999983,586.0000000000127,-520.0000000000093,239.99999999999577,1150.999999999991,-432.9999999999945,,2268.0000000000186
2018.05.11,117.99999999999588,-154.99999999999403,639.0000000000118,-534.0000000000011,90.99999999999665,310.0000000000023,545.9999999999909,460.00000000000796,-634.0000000000013,134.00000000001188,1344.9999999999961,-407.99999999999727,,1912.00000000002
2018.05.11,80.00000000000229,-171.99999999999437,575.0000000000144,-563.9999999999978,69.00000000000794,317.99999999999784,561.9999999999958,447.00000000000273,-651.0000000000016,96.00000000000719,1398.9999999999948,-456.9999999999963,,1702.0000000000327
2018.05.11,-38.99999999998904,-5.999999999994898,492.0000000000035,-614.9999999999989,143.99999999998857,308.9999999999975,550.9999999999903,532.999999999987,-582.0000000000158,140.0000000000068,1341.9999999999986,-447.99999999999284,,1820.999999999981
2018.05.11,-116.00000000000499,48.000000000003595,449.9999999999948,-636.9999999999986,43.999999999999595,263.9999999999958,505.99999999999534,426.9999999999925,-710.0000000000106,76.99999999999375,1252.999999999993,-457.99999999999176,,1147.9999999999623
2018.05.11,-85.00000000000173,-7.999999999985796,496.00000000000756,-604.0000000000045,168.99999999999693,254.0000000000049,503.99999999999335,441.0000000000025,-659.0000000000095,218.00000000000708,1320.00000000001,-489.99999999999045,,1556.0000000000302
2018.05.11,-11.00000000000545,-89.99999999999008,578.0000000000118,-512.0000000000014,51.000000000001044,237.99999999999955,494.9999999999899,262.00000000000045,-782.000000000016,56.000000000011596,1289.9999999999911,-463.9999999999977,,1110.9999999999948
2018.05.11,-38.0000000000047,-83.9999999999952,554.9999999999944,-536.9999999999986,126.0000000000039,195.99999999999795,481.9999999999935,324.0000000000123,-739.0000000000008,143.00000000000423,1391.0000000000089,-460.9999999999892,,1358.0000000000268
2018.05.11,-79.99999999999119,-79.99999999999119,585.9999999999976,-526.9999999999997,153.9999999999875,173.00000000000182,467.9999999999906,346.00000000000364,-741.0000000000139,151.9999999999966,1340.000000000008,-485.99999999999756,,1304.9999999999923
