date,EURUSD,USDJPY,USDCAD,CHFJPY,EURJPY,EURNZD,NZDCAD,empty,sum
2019.04.09,491.99999999998136,298.9999999999924,714.0000000000147,94.99999999999886,170.0000000000017,546.9999999999864,-268.99999999999704,,2047.9999999999784
2019.04.09,490.999999999997,287.9999999999967,707.0000000000132,99.99999999999432,181.0000000000116,519.9999999999872,-249.99999999999466,,2037.0000000000055
2019.04.09,476.9999999999941,286.9999999999919,792.9999999999993,104.99999999998977,166.00000000001103,346.9999999999862,-226.99999999999943,,1947.9999999999732
2019.04.09,561.9999999999958,315.9999999999883,845.0000000000068,76.99999999999818,228.00000000000864,454.9999999999832,-253.0000000000032,,2229.9999999999777
2019.04.09,509.99999999998823,367.999999999995,797.0000000000033,183.9999999999975,112.99999999999955,417.99999999998505,-239.99999999999577,,2149.9999999999727
2019.04.09,564.9999999999933,369.99999999999034,797.0000000000033,166.99999999998738,169.00000000001114,407.99999999998613,-187.00000000000384,,2288.999999999968
2019.04.09,656.9999999999965,301.00000000000193,829.9999999999974,55.999999999997385,353.00000000000864,504.9999999999999,-192.00000000000327,,2509.9999999999986
2019.04.09,570.9999999999882,361.99999999999477,775.9999999999989,173.99999999999238,186.00000000000705,498.9999999999828,-221.00000000000452,,2346.999999999959
2019.04.09,597.9999999999874,363.9999999999901,795.0000000000124,181.99999999998795,216.99999999999875,507.9999999999973,-212.99999999999653,,2450.9999999999777
2019.04.09,606.9999999999798,340.999999999994,817.000000000001,177.99999999999727,248.00000000000466,541.9999999999981,-243.00000000000432,,2489.999999999971
2019.04.09,637.9999999999831,343.9999999999941,827.0,208.99999999998897,282.0000000000107,680.9999999999983,-300.0000000000003,,2680.999999999975
2019.04.09,630.9999999999816,292.0000000000016,825.0000000000091,178.99999999998784,330.0000000000125,790.9999999999861,-361.9999999999957,,2685.9999999999836
2019.04.09,600.9999999999849,280.00000000000114,889.0000000000065,203.99999999999352,312.0000000000118,714.999999999999,-387.000000000004,,2613.9999999999927
2019.04.09,621.9999999999892,402.000000000001,937.00000000001,299.99999999999716,197.00000000000273,687.9999999999998,-387.99999999999943,,2758.0000000000005
2019.04.09,648.9999999999885,549.9999999999972,886.000000000009,408.9999999999918,60.000000000002274,615.9999999999943,-295.99999999999625,,2873.9999999999864
2019.04.09,671.9999999999837,602.9999999999944,851.0000000000017,368.9999999999998,25.000000000005684,601.9999999999915,-244.99999999999523,,2876.999999999982
2019.04.09,648.9999999999885,537.9999999999967,656.9999999999965,312.9999999999882,77.00000000001239,803.9999999999825,-243.99999999999977,,2793.9999999999645
2019.04.09,627.9999999999841,515.0000000000006,668.0000000000019,373.9999999999952,77.00000000001239,688.9999999999841,-207.00000000000162,,2743.9999999999764
2019.04.09,587.9999999999885,509.00000000000034,636.0000000000143,481.9999999999993,38.000000000010914,634.0000000000013,-185.99999999999727,,2701.0000000000177
2019.04.09,559.9999999999827,501.99999999999534,564.000000000009,523.9999999999867,16.000000000005343,686.9999999999932,-190.00000000000128,,2662.9999999999714
2019.04.09,627.9999999999841,542.0000000000016,600.0000000000006,484.99999999999943,45.000000000001705,749.999999999984,-194.0000000000053,,2855.9999999999663
2019.04.09,593.9999999999834,515.0000000000006,597.0000000000031,454.9999999999983,41.00000000001103,695.9999999999856,-190.00000000000128,,2707.9999999999804
2019.04.09,557.9999999999918,506.0000000000002,592.0000000000148,461.9999999999891,9.000000000000341,729.9999999999862,-233.00000000000543,,2623.9999999999773
2019.04.09,490.999999999997,495.9999999999951,534.0000000000123,472.999999999999,-53.999999999987836,705.0000000000001,-234.99999999999633,,2410.000000000019
2019.04.09,532.9999999999835,513.9999999999958,578.9999999999961,421.99999999999704,-25.99999999999625,673.9999999999968,-210.99999999999451,,2484.9999999999786
2019.04.09,496.99999999999187,527.000000000001,561.9999999999958,443.9999999999884,-83.99999999998897,667.9999999999798,-224.000000000002,,2389.9999999999663
2019.04.09,520.9999999999936,527.000000000001,587.0000000000042,429.9999999999926,-52.99999999999727,657.9999999999808,-224.9999999999974,,2444.9999999999777
2019.04.09,527.9999999999951,521.0000000000008,537.0000000000097,396.99999999999136,-41.99999999998738,608.9999999999928,-151.00000000000114,,2399.000000000001
2019.04.09,502.9999999999868,495.9999999999951,571.0000000000103,399.9999999999915,-39.99999999999204,584.9999999999911,-175.99999999999838,,2338.9999999999845
2019.04.09,481.99999999998244,474.9999999999943,571.0000000000103,399.9999999999915,-39.99999999999204,529.999999999986,-168.99999999999693,,2248.999999999976
2019.04.09,469.99999999999267,503.0000000000001,529.0000000000017,439.9999999999977,-61.99999999999761,581.9999999999936,-151.00000000000114,,2310.9999999999873
2019.04.10,490.999999999997,491.9999999999902,527.0000000000108,458.999999999989,-52.99999999999727,483.99999999999557,-155.00000000000514,,2244.9999999999804
2019.04.10,500.9999999999959,497.99999999999045,539.0000000000006,454.9999999999983,-44.999999999987494,560.9999999999893,-160.00000000000458,,2348.9999999999823
2019.04.10,489.99999999999045,496.9999999999999,493.0000000000101,409.9999999999966,-54.99999999999261,573.9999999999857,-146.99999999999713,,2261.9999999999927
2019.04.10,520.9999999999936,497.99999999999045,509.00000000000387,413.99999999998727,-22.999999999996135,546.9999999999864,-109.99999999999899,,2355.9999999999663
2019.04.10,520.9999999999936,503.9999999999907,499.000000000005,415.9999999999968,-28.999999999996362,450.9999999999792,-53.999999999998494,,2307.9999999999704
2019.04.10,511.99999999997914,539.999999999992,514.0000000000144,455.99999999998886,-79.9999999999983,406.9999999999796,-41.9999999999976,,2306.9999999999577
2019.04.10,481.99999999998244,461.9999999999891,516.0000000000053,399.9999999999915,-27.000000000001023,400.00000000000034,-65.00000000000395,,2167.9999999999636
2019.04.10,440.9999999999803,467.9999999999893,456.9999999999963,427.99999999999727,-78.99999999999352,437.99999999998283,-78.99999999999574,,2073.9999999999563
2019.04.10,465.99999999998863,492.999999999995,478.0000000000006,431.99999999998795,-77.99999999998875,402.9999999999978,-53.00000000000304,,2140.999999999978
2019.04.10,428.9999999999905,515.0000000000006,470.00000000001484,478.9999999999992,-146.0000000000008,456.9999999999963,-107.00000000000153,,2096.999999999999
2019.04.10,427.99999999998397,475.9999999999991,461.0000000000003,465.999999999994,-101.99999999998965,451.99999999998573,-100.00000000000009,,2080.9999999999736
2019.04.10,442.9999999999934,456.99999999999363,459.0000000000094,451.9999999999982,-62.99999999998818,428.9999999999905,-73.99999999999629,,2103.0000000000005
2019.04.10,439.99999999999596,492.999999999995,472.00000000000574,472.999999999999,-107.99999999998988,503.99999999999335,-121.99999999999989,,2151.9999999999986
2019.04.10,461.99999999998465,480.99999999999454,480.00000000001376,462.99999999999386,-69.99999999999318,453.99999999999886,-82.99999999999974,,2186.999999999993
2019.04.10,471.9999999999835,507.99999999999557,485.0000000000021,484.99999999999943,-87.99999999999386,356.00000000000074,-26.999999999999247,,2190.999999999988
2019.04.10,470.9999999999992,507.99999999999557,476.0000000000098,479.99999999998977,-90.99999999999397,334.9999999999964,-9.00000000000345,,2169.999999999993
2019.04.10,486.999999999993,488.9999999999901,514.0000000000144,450.9999999999934,-48.99999999999238,396.9999999999807,-58.000000000002494,,2230.999999999977
2019.04.10,487.99999999999955,457.9999999999984,523.0000000000068,427.99999999999727,-15.999999999991132,356.9999999999851,-41.9999999999976,,2195.999999999998
2019.04.10,532.9999999999835,479.99999999998977,558.9999999999984,445.99999999999795,11.00000000000989,386.9999999999818,-43.00000000000415,,2372.9999999999573
2019.04.10,572.9999999999791,515.0000000000006,556.0000000000009,445.99999999999795,15.000000000000568,481.99999999998244,-63.00000000000195,,2523.999999999959
2019.04.10,559.9999999999827,455.99999999998886,595.9999999999966,467.9999999999893,67.00000000000728,527.9999999999951,-122.99999999999534,,2551.999999999964
2019.04.10,512.9999999999857,450.9999999999934,577.0000000000052,475.9999999999991,21.000000000000796,441.99999999998687,-104.00000000000409,,2375.999999999967
2019.04.10,524.9999999999977,482.9999999999899,553.0000000000035,511.99999999998624,-1.9999999999953388,465.99999999998863,-88.99999999999464,,2447.999999999976
2019.04.10,552.9999999999812,487.99999999999955,534.9999999999966,547.9999999999876,23.000000000010346,400.9999999999847,-21.00000000000435,,2526.9999999999554
2019.04.10,598.999999999994,498.9999999999952,571.0000000000103,515.9999999999911,61.00000000000705,337.99999999999386,24.999999999997247,,2608.999999999989
2019.04.10,637.9999999999831,506.9999999999908,611.000000000006,488.9999999999901,96.00000000000364,286.99999999999284,56.99999999999594,,2684.9999999999623
2019.04.10,607.9999999999864,455.99999999998886,554.9999999999944,449.99999999998863,121.00000000000932,455.99999999998977,-21.00000000000435,,2624.9999999999527
2019.04.10,608.9999999999928,409.9999999999966,541.9999999999981,424.99999999999716,175.00000000001137,491.99999999998136,-29.999999999996696,,2622.9999999999804
2019.04.10,647.9999999999819,451.9999999999982,607.0000000000019,426.9999999999925,170.0000000000017,466.9999999999952,-26.999999999999247,,2743.9999999999727
2019.04.10,617.9999999999852,468.9999999999941,550.000000000006,455.99999999998886,118.00000000000921,485.99999999998647,-24.999999999997247,,2671.9999999999727
2019.04.10,628.9999999999907,472.999999999999,469.0000000000083,437.9999999999882,121.00000000000932,604.9999999999889,-39.999999999995595,,2694.999999999989
2019.04.10,418.9999999999916,453.9999999999935,296.0000000000074,560.9999999999928,-85.99999999999852,457.9999999999807,2.999999999997449,,2104.9999999999645
2019.04.10,232.99999999999432,527.000000000001,337.0000000000095,723.9999999999895,-375.0,203.99999999998198,-38.0000000000047,,1611.9999999999716
2019.04.10,270.99999999999903,561.9999999999976,395.000000000012,741.9999999999902,-373.9999999999952,156.00000000000057,-21.00000000000435,,1730.9999999999998
