date,EURUSD,USDJPY,USDCAD,CHFJPY,EURJPY,EURNZD,NZDCAD,empty,sum
2019.04.08,446.9999999999974,104.99999999998977,539.0000000000006,-26.00000000001046,236.0000000000042,519.9999999999872,-248.00000000000378,,1572.9999999999648
2019.04.08,439.99999999999596,120.99999999999511,544.0000000000111,-9.000000000000341,288.0000000000109,512.9999999999857,-277.000000000005,,1619.9999999999934
2019.04.08,456.9999999999963,146.0000000000008,614.0000000000034,1.9999999999953388,284.000000000006,524.9999999999977,-273.000000000001,,1754.9999999999986
2019.04.08,489.99999999999045,150.99999999999625,649.0000000000107,-18.000000000000682,329.00000000000773,567.9999999999907,-294.00000000000534,,1874.9999999999895
2019.04.08,500.9999999999959,134.9999999999909,695.0000000000011,-39.00000000000148,346.00000000000364,565.9999999999999,-343.00000000000443,,1860.9999999999854
2019.04.08,438.9999999999894,123.99999999999523,666.000000000011,-30.000000000001137,294.00000000001114,495.99999999998533,-297.9999999999983,,1690.9999999999927
2019.04.08,459.99999999999375,113.99999999999011,669.0000000000085,-51.00000000000193,296.0000000000065,453.99999999999886,-270.99999999999903,,1670.9999999999966
2019.04.08,453.99999999999886,93.99999999999409,648.0000000000041,-62.00000000001182,333.0000000000126,484.9999999999799,-319.99999999999807,,1631.9999999999795
2019.04.08,454.9999999999832,104.99999999998977,658.0000000000031,-48.00000000000182,335.00000000000796,567.9999999999907,-312.00000000000114,,1760.9999999999716
2019.04.08,473.99999999999665,105.99999999999454,662.000000000007,-58.000000000006935,350.0000000000085,569.9999999999816,-309.99999999999915,,1793.9999999999827
2019.04.08,468.9999999999861,132.99999999999557,680.0000000000139,-51.00000000000193,322.00000000000273,564.9999999999933,-314.99999999999864,,1802.999999999991
2019.04.08,442.9999999999934,131.9999999999908,658.0000000000031,-43.00000000000637,295.0000000000017,536.9999999999875,-317.0000000000006,,1704.9999999999695
2019.04.09,445.99999999999085,117.999999999995,660.0000000000161,-42.00000000000159,239.00000000000432,503.99999999999335,-348.00000000000387,,1576.9999999999943
2019.04.09,453.99999999999886,122.99999999999045,651.0000000000016,-31.00000000000591,279.0000000000106,351.99999999999676,-314.0000000000032,,1513.999999999989
2019.04.09,452.99999999999227,122.99999999999045,683.0000000000114,-36.000000000001364,314.00000000000716,434.9999999999854,-333.0000000000055,,1638.99999999998
2019.04.09,406.9999999999796,135.99999999999568,668.0000000000019,-48.00000000000182,248.00000000000466,525.999999999982,-326.0000000000041,,1610.999999999958
2019.04.09,418.9999999999916,147.99999999999613,678.0000000000008,-9.000000000000341,227.00000000000387,516.9999999999897,-322.9999999999955,,1656.9999999999864
2019.04.09,412.9999999999967,149.0000000000009,665.0000000000044,-1.0000000000047748,213.00000000000807,539.0000000000006,-327.99999999999494,,1650.000000000011
2019.04.09,411.99999999999017,51.9999999999925,669.0000000000085,-81.00000000000307,201.00000000000762,519.9999999999872,-331.999999999999,,1440.999999999984
2019.04.09,441.99999999998687,112.99999999999955,660.0000000000161,-33.00000000000125,187.00000000001182,488.9999999999839,-319.99999999999807,,1537.999999999999
2019.04.09,440.9999999999803,225.9999999999991,653.999999999999,61.99999999999761,121.99999999999989,536.9999999999875,-333.0000000000055,,1708.999999999958
2019.04.09,460.9999999999781,268.0000000000007,617.0000000000009,62.99999999998818,114.00000000000432,500.9999999999959,-290.9999999999968,,1732.9999999999714
2019.04.09,485.99999999998647,284.9999999999966,632.9999999999947,103.9999999999992,121.00000000000932,567.9999999999907,-280.9999999999979,,1915.9999999999789
2019.04.09,496.99999999999187,295.99999999999227,635.0000000000077,85.99999999999852,144.00000000000546,496.99999999999187,-258.9999999999981,,1895.9999999999895
2019.04.09,493.99999999999443,253.0000000000001,679.0000000000074,39.99999999999204,191.0000000000025,480.99999999999807,-255.00000000000523,,1882.9999999999893
2019.04.09,493.99999999999443,245.9999999999951,680.0000000000139,24.999999999991473,210.00000000000796,512.9999999999857,-297.00000000000284,,1870.999999999986
2019.04.09,521.9999999999781,243.99999999999977,707.9999999999975,47.99999999998761,230.00000000000398,465.99999999998863,-268.99999999999704,,1948.9999999999588
2019.04.09,512.9999999999857,265.99999999999113,721.000000000016,73.99999999999807,219.0000000000083,464.9999999999821,-241.99999999999778,,2015.9999999999836
2019.04.09,477.99999999997846,268.0000000000007,672.0000000000059,86.99999999998909,165.00000000000625,497.99999999999847,-265.0000000000041,,1902.999999999975
2019.04.09,477.99999999997846,277.000000000001,693.9999999999947,78.99999999999352,150.00000000000568,491.99999999998136,-285.00000000000193,,1884.9999999999527
2019.04.09,451.99999999998573,275.99999999999625,652.0000000000082,76.99999999999818,134.00000000000034,503.99999999999335,-275.99999999999847,,1818.9999999999834
2019.04.09,459.99999999999375,262.999999999991,703.0000000000092,49.99999999999716,139.00000000001,336.9999999999873,-290.00000000000136,,1661.9999999999873
2019.04.09,418.9999999999916,271.99999999999136,784.0000000000069,40.99999999999682,106.99999999999932,278.00000000000045,-268.99999999999704,,1631.9999999999895
2019.04.09,494.9999999999788,299.99999999999716,766.0,69.99999999999318,83.00000000001262,327.99999999999494,-256.0000000000007,,1785.9999999999761
2019.04.09,477.99999999997846,331.99999999999363,758.9999999999985,122.99999999999045,78.00000000000296,371.99999999999454,-248.00000000000378,,1893.9999999999543
2019.04.09,555.9999999999787,269.999999999996,774.000000000008,15.999999999991132,163.0000000000109,364.9999999999931,-217.99999999999596,,1925.9999999999818
2019.04.09,519.9999999999872,299.99999999999716,734.9999999999968,42.999999999992156,129.0000000000049,420.9999999999825,-226.00000000000398,,1921.9999999999568
2019.04.09,563.9999999999867,334.99999999999375,767.0000000000066,137.99999999999102,181.0000000000116,458.9999999999872,-248.00000000000378,,2195.999999999973
2019.04.09,583.0000000000002,336.9999999999891,766.0,158.99999999999181,203.00000000000296,497.99999999999847,-253.0000000000032,,2292.9999999999795
2019.04.09,573.9999999999857,322.9999999999933,777.0000000000055,174.99999999999716,225.00000000000853,539.999999999985,-309.99999999999915,,2303.9999999999764
2019.04.09,615.9999999999943,287.9999999999967,792.9999999999993,175.99999999998772,258.0000000000098,634.0000000000013,-375.0000000000031,,2389.9999999999864
2019.04.09,588.9999999999951,251.99999999999534,824.0000000000025,153.99999999999636,297.00000000001125,686.9999999999932,-429.0000000000016,,2373.999999999992
2019.04.09,584.9999999999911,274.0000000000009,872.0000000000061,165.99999999999682,194.00000000000261,685.9999999999866,-422.9999999999956,,2353.999999999989
2019.04.09,581.9999999999936,394.999999999996,858.0000000000032,272.99999999999613,51.00000000000193,542.9999999999824,-392.9999999999989,,2308.999999999974
2019.04.09,627.9999999999841,545.0000000000017,834.0000000000014,351.99999999998965,8.000000000009777,558.9999999999984,-321.0000000000046,,2604.99999999998
2019.04.09,617.9999999999852,527.9999999999916,618.0000000000074,306.99999999998795,-68.9999999999884,577.9999999999897,-255.00000000000523,,2324.999999999968
2019.04.09,606.9999999999798,504.99999999999545,517.9999999999962,303.99999999998784,39.00000000000148,661.9999999999848,-260.00000000000466,,2374.999999999941
2019.04.09,551.9999999999969,476.99999999998965,565.9999999999999,333.999999999989,12.000000000000455,593.9999999999834,-239.0000000000003,,2295.9999999999586
2019.04.09,536.9999999999875,486.99999999999477,551.9999999999969,452.99999999998875,1.0000000000047748,620.9999999999827,-209.00000000000364,,2441.999999999952
2019.04.09,535.9999999999809,474.9999999999943,558.9999999999984,459.99999999999375,-3.0000000000001137,659.999999999994,-224.9999999999974,,2461.999999999964
2019.04.09,589.9999999999794,509.00000000000034,592.0000000000148,438.99999999999295,19.000000000005457,682.9999999999892,-239.99999999999577,,2591.999999999986
2019.04.09,557.9999999999918,501.99999999999534,580.0000000000027,434.99999999998806,9.000000000000341,689.9999999999907,-253.0000000000032,,2520.999999999966
2019.04.09,489.99999999999045,492.999999999995,531.0000000000148,445.99999999999795,-55.999999999997385,689.9999999999907,-263.0000000000021,,2330.9999999999895
2019.04.09,487.99999999999955,485.99999999999,524.9999999999977,416.9999999999874,-56.99999999998795,662.9999999999914,-261.99999999999557,,2259.9999999999827
2019.04.09,486.999999999993,509.00000000000034,541.0000000000136,401.9999999999868,-97.99999999999898,584.9999999999911,-229.00000000000142,,2196.999999999985
2019.04.09,494.9999999999788,512.0000000000005,537.0000000000097,411.9999999999919,-85.99999999999852,626.9999999999998,-231.0000000000034,,2265.999999999978
2019.04.09,489.99999999999045,493.9999999999998,527.0000000000108,391.9999999999959,-57.999999999992724,601.9999999999915,-227.99999999999488,,2219.0000000000005
2019.04.09,475.99999999998755,493.9999999999998,524.9999999999977,379.99999999999545,-78.99999999999352,554.9999999999944,-192.00000000000327,,2158.999999999978
2019.04.09,476.9999999999941,471.9999999999942,565.0000000000155,367.999999999995,-42.999999999992156,504.9999999999999,-178.99999999999582,,2165.0000000000105
2019.04.09,468.9999999999861,467.9999999999893,500.00000000001154,380.999999999986,-90.99999999999397,434.000000000001,-187.00000000000384,,1973.9999999999761
2019.04.10,467.99999999997954,470.9999999999894,510.00000000001046,388.9999999999958,-122.99999999999045,329.99999999998585,-260.00000000000466,,1784.9999999999663
2019.04.10,476.9999999999941,477.99999999999443,500.9999999999959,412.9999999999967,-68.9999999999884,462.9999999999912,-182.00000000000438,,2080.9999999999795
2019.04.10,481.99999999998244,486.99999999999477,490.999999999997,402.9999999999916,-69.99999999999318,535.9999999999809,-180.0000000000024,,2148.9999999999513
2019.04.10,489.99999999999045,476.99999999998965,493.0000000000101,386.99999999998624,-54.99999999999261,539.0000000000006,-160.00000000000458,,2170.9999999999795
2019.04.10,510.99999999999477,477.99999999999443,497.99999999999847,389.99999999998636,-33.00000000000125,434.9999999999854,-122.99999999999534,,2155.9999999999627
2019.04.10,508.9999999999817,500.99999999999056,497.99999999999847,413.99999999998727,-101.99999999998965,349.99999999998363,-56.99999999999594,,2112.999999999956
2019.04.10,479.99999999999153,453.9999999999935,500.9999999999959,392.99999999998647,-97.99999999999898,363.9999999999866,-68.00000000000139,,2025.9999999999532
2019.04.10,431.99999999998795,435.99999999999284,453.99999999999886,384.9999999999909,-88.99999999999864,323.99999999999096,-87.99999999999919,,1853.9999999999636
2019.04.10,421.99999999998903,399.9999999999915,425.0000000000087,378.9999999999907,-84.99999999999375,376.9999999999829,-114.00000000000298,,1803.999999999966
2019.04.10,410.99999999998363,468.9999999999941,436.00000000001415,414.99999999999204,-192.99999999999784,379.99999999998033,-131.00000000000333,,1786.999999999963
2019.04.10,421.99999999998903,463.99999999999864,460.000000000016,438.99999999999295,-161.99999999999193,428.9999999999905,-119.99999999999788,,1931.999999999997
2019.04.10,426.9999999999996,451.9999999999982,426.9999999999996,442.99999999999784,-101.99999999998965,403.99999999998215,-102.00000000000209,,1948.9999999999857
2019.04.10,431.99999999998795,433.9999999999975,456.9999999999963,425.9999999999877,-112.99999999999955,423.99999999997993,-139.99999999999568,,1919.9999999999543
2019.04.10,435.9999999999919,468.9999999999941,462.0000000000068,447.9999999999933,-108.99999999999466,362.99999999998,-133.00000000000534,,1935.999999999966
2019.04.10,447.99999999998175,475.9999999999991,462.0000000000068,454.9999999999983,-91.99999999999875,296.9999999999917,-82.99999999999974,,1962.9999999999793
2019.04.10,450.9999999999792,480.99999999999454,452.00000000000796,461.9999999999891,-110.99999999999,307.99999999999716,-92.00000000000318,,1950.999999999975
2019.04.10,449.9999999999948,464.9999999999892,470.00000000001484,426.9999999999925,-110.99999999999,298.9999999999826,-65.99999999999939,,1933.9999999999848
2019.04.10,459.99999999999375,456.99999999999363,477.0000000000163,418.99999999999693,-70.99999999999795,336.9999999999873,-82.00000000000429,,1996.9999999999857
2019.04.10,471.9999999999835,436.9999999999976,500.9999999999959,394.999999999996,-38.99999999998727,302.9999999999866,-63.99999999999739,,2004.9999999999752
2019.04.10,526.9999999999886,477.99999999999443,556.0000000000009,417.99999999999216,-3.0000000000001137,349.99999999998363,-77.00000000000485,,2248.999999999955
2019.04.10,524.9999999999977,455.99999999998886,554.00000000001,405.9999999999917,-6.999999999990791,447.99999999998175,-122.99999999999534,,2258.9999999999836
2019.04.10,468.9999999999861,394.999999999996,548.0000000000151,435.99999999999284,-46.999999999997044,438.9999999999894,-172.00000000000549,,2067.999999999977
2019.04.10,472.9999999999901,442.99999999999784,524.0000000000133,454.9999999999983,-36.99999999999193,379.99999999998033,-114.00000000000298,,2123.999999999985
2019.04.10,524.9999999999977,478.9999999999992,529.0000000000017,478.9999999999992,-16.999999999995907,364.9999999999931,-97.00000000000264,,2262.9999999999923
2019.04.10,536.9999999999875,476.99999999998965,526.0000000000042,506.9999999999908,-6.000000000000227,337.99999999999386,-38.0000000000047,,2340.9999999999613
2019.04.10,596.9999999999809,485.99999999999,554.00000000001,461.9999999999891,60.000000000002274,272.99999999998994,-7.9999999999968985,,2423.9999999999654
2019.04.10,581.9999999999936,443.9999999999884,547.0000000000086,445.99999999999795,85.00000000000796,268.9999999999859,-38.0000000000047,,2334.9999999999777
2019.04.10,595.9999999999966,408.00000000000125,521.0000000000159,400.99999999999625,118.00000000000921,395.99999999999636,-36.999999999998145,,2403.0000000000173
2019.04.10,581.9999999999936,390.99999999999113,540.0000000000072,388.9999999999958,133.00000000000978,409.99999999999926,-73.00000000000084,,2371.999999999996
2019.04.10,596.9999999999809,438.99999999999295,546.000000000002,395.9999999999866,100.00000000000853,445.99999999999085,-65.99999999999939,,2457.9999999999623
2019.04.10,612.9999999999969,436.9999999999976,439.0000000000116,403.99999999999636,109.99999999999943,462.9999999999912,-75.00000000000284,,2390.9999999999905
2019.04.10,390.9999999999858,350.9999999999991,293.99999999999426,355.99999999999454,-111.99999999999477,312.9999999999855,-88.99999999999464,,1503.9999999999698
2019.04.10,160.99999999998892,429.00000000000205,212.99999999999653,519.999999999996,-420.99999999999227,51.99999999998539,-43.00000000000415,,910.9999999999727
2019.04.10,219.99999999999798,524.9999999999915,279.00000000000705,685.9999999999928,-434.99999999998806,106.99999999999044,-46.00000000000159,,1335.9999999999902
2019.04.10,259.9999999999936,545.9999999999923,339.0000000000004,728.9999999999992,-432.9999999999927,151.9999999999966,-102.99999999999754,,1489.9999999999918
2019.04.10,285.99999999998624,579.9999999999983,371.99999999999454,822.9999999999933,-450.9999999999934,309.99999999998806,-170.00000000000347,,1749.9999999999634
2019.04.10,345.99999999997965,665.9999999999968,469.0000000000083,875.9999999999906,-437.9999999999882,187.99999999998818,-139.99999999999568,,1966.9999999999798
2019.04.10,442.9999999999934,695.999999999998,551.0000000000126,851.9999999999897,-361.99999999999477,213.99999999998087,-49.99999999999449,,2343.9999999999854
2019.04.10,480.99999999999807,685.0000000000023,539.0000000000006,852.9999999999944,-325.9999999999934,173.99999999998528,-44.99999999999504,,2360.9999999999923
2019.04.10,530.9999999999926,720.9999999999894,634.0000000000013,870.9999999999951,-272.99999999999613,130.99999999999224,7.9999999999968985,,2622.999999999971
2019.04.10,591.9999999999925,754.9999999999955,687.9999999999998,916.9999999999874,-251.99999999999534,13.999999999980695,34.99999999999615,,2748.999999999957
2019.04.10,593.9999999999834,747.9999999999905,661.0000000000005,885.9999999999957,-250.0,78.00000000000028,58.99999999999794,,2775.999999999968
2019.04.10,485.99999999998647,655.0000000000011,611.000000000006,870.9999999999951,-269.999999999996,101.99999999997988,-39.999999999995595,,2414.9999999999773
2019.04.10,540.9999999999915,649.9999999999915,575.9999999999987,875.0,-202.99999999998875,180.99999999998673,-0.999999999995449,,2618.9999999999845
2019.04.10,561.9999999999958,643.9999999999912,573.0000000000013,868.9999999999998,-155.9999999999917,224.99999999998633,12.999999999996348,,2729.999999999979
2019.04.10,552.9999999999812,658.9999999999918,538.0000000000163,875.0,-177.99999999999727,264.9999999999819,7.0000000000014495,,2718.9999999999754
2019.04.10,567.9999999999907,626.9999999999953,554.9999999999944,870.9999999999951,-155.9999999999917,274.9999999999808,-16.0000000000049,,2723.9999999999595
2019.04.10,551.9999999999969,619.9999999999903,534.9999999999966,852.9999999999944,-166.99999999998738,186.99999999998164,11.00000000000545,,2590.999999999978
2019.04.11,570.9999999999882,618.9999999999998,614.0000000000034,842.9999999999893,-223.99999999998954,-26.0000000000149,-7.0000000000014495,,2389.999999999975
2019.04.11,565.9999999999999,667.0000000000016,597.0000000000031,852.9999999999944,-193.9999999999884,17.000000000000348,-21.00000000000435,,2485.000000000007
2019.04.11,592.9999999999991,662.9999999999967,602.0000000000136,864.9999999999949,-173.99999999999238,166.99999999998383,-22.999999999995246,,2693.0000000000005
2019.04.11,598.999999999994,670.0000000000017,619.9999999999983,866.9999999999902,-171.99999999999704,147.99999999999258,-12.000000000000899,,2719.999999999979
2019.04.11,605.9999999999955,676.0000000000019,618.0000000000074,869.9999999999903,-161.99999999999193,174.99999999999181,56.0000000000005,,2838.9999999999955
2019.04.11,609.9999999999994,614.9999999999949,621.0000000000049,816.9999999999931,-163.99999999998727,122.99999999998423,58.000000000002494,,2679.9999999999914
2019.04.11,595.9999999999966,537.9999999999967,560.0000000000049,750.9999999999906,-80.99999999998886,112.99999999998533,73.00000000000084,,2549.9999999999864
2019.04.11,584.9999999999911,500.0,493.99999999999443,694.9999999999932,-3.0000000000001137,145.99999999997948,87.00000000000374,,2503.999999999962
2019.04.11,607.9999999999864,539.999999999992,451.0000000000014,713.9999999999986,-0.999999999990564,96.99999999999153,144.99999999999514,,2553.999999999974
2019.04.11,610.9999999999837,524.0000000000009,405.0000000000109,696.9999999999885,-19.99999999999602,110.99999999999443,202.0000000000022,,2529.999999999985
2019.04.11,607.9999999999864,552.9999999999973,364.00000000000875,757.9999999999956,-24.999999999991473,133.99999999998968,190.00000000000128,,2581.9999999999873
2019.04.11,602.999999999998,558.9999999999975,375.0000000000142,761.9999999999862,-40.99999999999682,238.99999999998923,166.99999999999494,,2663.999999999983
2019.04.11,584.9999999999911,554.9999999999926,350.00000000000585,754.9999999999955,-47.99999999998761,253.99999999999866,139.99999999999568,,2590.999999999992
2019.04.11,596.9999999999809,557.0000000000022,368.00000000001273,757.9999999999956,-24.00000000000091,293.99999999999426,139.99999999999568,,2689.99999999998
2019.04.11,612.9999999999969,536.9999999999919,387.000000000004,745.9999999999951,-3.9999999999906777,336.9999999999873,126.0000000000039,,2741.9999999999886
2019.04.11,631.9999999999882,530.0000000000011,382.0000000000157,710.9999999999985,16.000000000005343,283.99999999999534,141.99999999999767,,2697.0000000000023
2019.04.11,645.999999999991,539.999999999992,385.99999999999744,709.9999999999937,29.000000000010573,246.99999999999721,182.99999999999983,,2740.9999999999823
2019.04.11,644.9999999999844,554.000000000002,392.00000000001455,712.9999999999939,41.00000000001103,283.99999999999534,129.00000000000134,,2758.0000000000023
2019.04.11,604.9999999999889,504.99999999999545,364.00000000000875,697.9999999999933,43.00000000000637,309.99999999998806,131.00000000000333,,2655.999999999984
2019.04.11,609.9999999999994,486.99999999999477,348.9999999999993,639.9999999999864,56.000000000011596,376.9999999999829,104.00000000000409,,2622.9999999999786
2019.04.11,609.9999999999994,462.99999999999386,348.00000000001495,614.9999999999949,108.00000000000409,466.9999999999952,60.99999999999994,,2672.0000000000027
2019.04.11,646.9999999999976,467.9999999999893,246.99999999999721,586.9999999999891,64.00000000000716,511.99999999997914,70.0000000000034,,2594.9999999999627
2019.04.11,606.9999999999798,479.99999999998977,239.00000000001143,560.9999999999928,74.00000000001228,469.99999999999267,129.00000000000134,,2559.99999999998
2019.04.11,611.9999999999903,474.9999999999943,287.9999999999994,540.9999999999968,71.00000000001216,386.9999999999818,134.0000000000008,,2507.9999999999754
2019.04.11,644.0000000000001,494.99999999999034,280.0000000000136,586.9999999999891,91.99999999999875,345.99999999997965,182.00000000000438,,2625.999999999976
2019.04.11,619.9999999999983,501.99999999999534,232.00000000000998,625.9999999999906,52.00000000000671,341.99999999999784,227.99999999999488,,2601.9999999999936
2019.04.11,599.9999999999783,500.99999999999056,232.00000000000998,654.9999999999869,39.00000000000148,337.99999999999386,207.99999999999707,,2572.999999999958
2019.04.11,612.9999999999969,501.99999999999534,201.00000000000674,636.9999999999862,57.00000000000216,400.9999999999847,197.99999999999818,,2608.9999999999704
2019.04.11,566.9999999999842,453.9999999999935,242.00000000000887,625.9999999999906,71.00000000001216,463.9999999999977,107.00000000000153,,2530.9999999999886
2019.04.11,492.9999999999879,415.9999999999968,225.00000000000853,641.9999999999959,18.000000000000682,431.99999999998795,85.00000000000173,,2310.9999999999795
2019.04.11,464.9999999999821,352.99999999999443,-2.999999999997449,691.9999999999931,22.00000000000557,463.9999999999977,92.99999999999864,,2085.999999999974
2019.04.11,410.99999999998363,296.99999999999704,-107.99999999999699,710.9999999999985,41.00000000001103,562.9999999999802,39.999999999995595,,1954.999999999969
2019.04.11,425.99999999999307,271.99999999999136,-147.99999999999258,687.9999999999882,108.00000000000409,748.9999999999997,12.999999999996348,,2107.99999999998
2019.04.11,466.9999999999952,238.9999999999901,-109.99999999998789,543.9999999999969,96.00000000000364,737.9999999999942,38.0000000000047,,2011.999999999997
2019.04.11,525.999999999982,201.99999999999818,-8.999999999992347,414.99999999999204,243.99999999999977,766.0,29.999999999996696,,2173.999999999977
2019.04.11,532.9999999999835,140.00000000000057,-4.999999999988347,349.9999999999943,314.00000000000716,876.9999999999944,-27.999999999994696,,2180.9999999999973
2019.04.11,526.9999999999886,104.99999999998977,33.00000000001635,382.99999999999557,381.0000000000002,916.99999999999,-46.00000000000159,,2299.999999999979
2019.04.11,450.9999999999792,102.99999999999443,-26.999999999999247,375.99999999999056,294.00000000001114,905.0000000000002,-53.00000000000304,,2048.999999999973
2019.04.11,417.99999999998505,108.99999999999466,-34.99999999998504,388.9999999999958,284.000000000006,876.9999999999944,-51.99999999999649,,1989.9999999999943
2019.04.11,436.9999999999985,54.000000000002046,-26.999999999999247,323.99999999999807,285.0000000000108,862.9999999999916,-78.99999999999574,,1857.000000000006
2019.04.11,361.9999999999957,-7.000000000005002,32.0000000000098,315.9999999999883,353.9999999999992,878.000000000001,-116.00000000000499,,1818.999999999984
2019.04.11,355.99999999997857,7.999999999995566,28.000000000005798,341.99999999999875,316.0000000000025,807.9999999999865,-100.00000000000009,,1757.9999999999677
2019.04.11,388.9999999999949,6.000000000000227,-7.0000000000014495,335.9999999999985,326.0000000000076,802.9999999999982,-73.00000000000084,,1779.999999999997
2019.04.11,398.9999999999938,-60.000000000002274,-82.00000000000429,293.99999999999693,411.00000000000136,885.9999999999868,-75.9999999999983,,1771.999999999974
