date,GBPUSD,EURUSD,USDCAD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.02.27,814.999999999988,-453.0000000000145,953.9999999999882,106.99999999999044,50.0000000000056,-109.99999999999899,321.0000000000046,-1051.9999999999925,136.00000000000279,-787.0000000000043,-323.0000000000075,696.0000000000077,-145.99999999997948,206.00000000001728,411.00000000000136,563.0000000000024,312.00000000000114,-306.9999999999906,,1393.0000000000214
2018.02.27,833.9999999999792,-714.999999999999,1100.9999999999964,42.0000000000087,-31.999999999998696,-97.00000000000264,258.0000000000027,-872.0000000000141,96.00000000000719,-663.999999999998,-140.99999999999113,642.0000000000092,-41.99999999998649,287.000000000015,264.00000000001,435.0000000000076,221.99999999999997,-332.9999999999833,,1285.0000000000628
2018.02.27,840.9999999999807,-624.0000000000023,1102.000000000003,-93.00000000000975,-90.99999999999665,7.0000000000014495,200.99999999999562,-728.0000000000086,273.9999999999965,-628.0000000000064,-199.00000000001228,680.9999999999983,-136.99999999998712,323.0000000000066,319.0000000000026,524.0000000000023,222.99999999999542,-380.00000000000256,,1614.9999999999568
2018.02.27,801.9999999999916,-578.9999999999961,1125.9999999999825,-79.99999999999119,-141.99999999999767,63.00000000000195,131.99999999999878,-641.9999999999959,458.9999999999872,-387.99999999998835,-155.00000000000114,711.0000000000172,-33.99999999997849,402.9999999999978,329.00000000000773,435.0000000000076,187.00000000000384,-325.99999999998187,,2301.0000000000655
2018.02.27,661.9999999999848,-675.0000000000034,1136.999999999988,-116.99999999998934,-120.99999999999334,65.99999999999939,-7.0000000000014495,-617.999999999995,475.0000000000032,-225.99999999999287,-366.9999999999902,585.0000000000133,-36.999999999998145,409.0000000000149,293.00000000000637,424.9999999999976,153.99999999999858,-340.9999999999913,,1697.000000000051
2018.02.27,549.9999999999839,-599.0000000000161,1035.9999999999925,-86.99999999999264,-107.99999999999699,97.00000000000264,17.999999999995797,-500.0,639.9999999999961,-72.99999999998974,-290.9999999999968,628.0000000000064,-17.999999999984695,434.000000000001,344.0000000000083,423.0000000000067,148.0000000000037,-342.9999999999822,,2299.0000000000377
2018.02.27,465.99999999998863,-504.0000000000156,1010.9999999999841,-63.99999999999739,-112.000000000001,105.99999999999498,21.00000000000435,-425.00000000001137,669.9999999999928,-45.000000000006146,-213.99999999999864,651.0000000000016,-13.999999999980695,469.0000000000083,336.00000000001273,458.00000000000284,165.00000000000404,-348.9999999999993,,2625.9999999999845
2018.02.27,495.99999999998533,-516.0000000000053,1015.9999999999947,-86.0000000000083,-143.9999999999997,103.99999999999298,-4.000000000004,-490.0000000000091,699.9999999999895,62.000000000006494,-317.0000000000073,618.0000000000074,38.0000000000047,422.00000000001125,378.0000000000001,379.0000000000071,155.00000000000514,-329.99999999998585,,2480.999999999985
2018.02.27,530.9999999999926,-581.0000000000093,1012.9999999999973,-150.99999999999002,-202.9999999999976,119.00000000000244,-12.000000000000899,-495.00000000000455,628.0000000000064,129.00000000000134,-328.00000000000296,565.9999999999999,73.00000000001194,424.00000000000216,368.0000000000092,323.0000000000066,141.99999999999767,-254.999999999983,,2291.000000000039
2018.02.27,587.9999999999885,-585.9999999999976,1089.999999999991,-130.0000000000079,-213.99999999999199,139.00000000000023,4.000000000004,-480.99999999999454,726.0000000000044,170.00000000000347,-281.0000000000059,639.0000000000118,111.00000000001664,429.00000000001273,368.9999999999998,348.00000000000387,180.0000000000024,-237.99999999998266,,2863.0000000000578
2018.02.27,641.999999999987,-605.9999999999955,1183.0000000000007,-148.99999999999915,-241.99999999999778,163.99999999999747,24.999999999997247,-584.0000000000032,777.0000000000055,207.00000000000162,-356.9999999999993,702.0000000000026,182.99999999999983,441.0000000000025,412.00000000000614,368.00000000000165,168.00000000000148,-245.99999999999068,,3088.000000000018
2018.02.27,722.9999999999848,-639.9999999999961,1255.9999999999905,-158.99999999999804,-287.9999999999994,166.99999999999494,29.000000000001247,-641.9999999999959,746.0000000000023,175.99999999999838,-367.999999999995,729.0000000000018,179.00000000001802,445.0000000000065,481.00000000000875,360.0000000000048,192.00000000000327,-229.99999999999687,,3156.0000000000337
2018.02.27,768.9999999999975,-673.0000000000125,1323.9999999999918,-164.00000000000858,-300.0000000000003,203.99999999999307,48.99999999999905,-641.0000000000196,814.999999999988,245.99999999999068,-371.0000000000093,807.0000000000022,261.0000000000001,507.9999999999973,543.0000000000064,383.0,221.99999999999997,-193.99999999998306,,3787.9999999999322
2018.02.27,757.999999999992,-658.0000000000031,1398.9999999999948,-174.99999999999181,-302.9999999999977,214.00000000000307,32.999999999994145,-663.0000000000109,951.9999999999973,245.99999999999068,-396.99999999999136,897.9999999999987,257.0000000000183,536.0000000000032,596.0000000000036,412.00000000000125,282.0000000000045,-200.00000000000017,,4187.000000000006
2018.02.28,783.0000000000003,-619.000000000014,1397.0000000000039,-187.99999999998818,-322.9999999999955,202.0000000000022,27.999999999994696,-664.999999999992,936.9999999999878,205.99999999999508,-394.00000000000546,903.0000000000093,224.000000000002,483.0000000000112,602.0000000000039,426.00000000000415,277.000000000005,-193.99999999998306,,4085.0000000000414
2018.02.28,771.9999999999949,-634.0000000000013,1402.9999999999986,-177.00000000000495,-317.9999999999961,190.00000000000128,41.9999999999976,-665.9999999999968,943.000000000005,130.0000000000079,-391.9999999999959,917.0000000000123,188.00000000001037,485.0000000000021,608.0000000000041,435.0000000000076,307.0000000000017,-235.99999999999176,,3997.0000000000573
2018.02.28,755.9999999999789,-598.0000000000097,1374.999999999993,-160.99999999998892,-271.9999999999945,188.9999999999947,65.99999999999939,-611.9999999999948,924.9999999999981,107.99999999999699,-344.99999999999886,917.9999999999966,161.00000000001114,470.9999999999992,557.0000000000022,463.9999999999977,260.00000000000466,-275.000000000003,,3986.9999999999823
2018.02.28,727.9999999999953,-670.9999999999993,1349.9999999999845,-150.00000000000568,-239.99999999999577,171.99999999999437,41.9999999999976,-566.0000000000025,882.000000000005,83.9999999999952,-330.0000000000125,835.000000000008,117.00000000001154,439.0000000000116,513.0000000000052,483.0000000000001,243.99999999999977,-314.99999999999864,,3616.999999999994
2018.02.28,764.9999999999934,-719.000000000003,1371.9999999999955,-154.99999999999403,-214.99999999999852,103.99999999999298,24.999999999997247,-544.0000000000111,868.9999999999865,73.99999999999629,-332.9999999999984,807.0000000000022,102.00000000000209,273.0000000000121,470.0000000000131,469.0000000000083,117.99999999999588,-436.9999999999985,,3044.999999999992
2018.02.28,766.9999999999843,-661.0000000000005,1368.999999999998,-158.99999999999804,-281.99999999999335,161.00000000000003,63.99999999999739,-742.999999999995,853.9999999999992,48.000000000003595,-433.9999999999975,851.0000000000017,137.00000000000932,467.0000000000174,493.0000000000092,382.00000000000455,200.99999999999562,-331.999999999999,,3183.000000000037
2018.02.28,785.9999999999978,-631.0000000000038,1361.9999999999966,-148.99999999999915,-270.99999999999903,156.00000000000057,75.9999999999983,-927.9999999999973,849.9999999999952,120.99999999999334,-598.9999999999895,887.9999999999999,217.0000000000005,443.0000000000156,568.000000000012,428.00000000000614,236.99999999999832,-236.99999999999832,,3317.0000000000273
2018.02.28,728.9999999999797,-659.0000000000095,1368.999999999998,-151.9999999999966,-298.9999999999937,187.9999999999993,32.999999999994145,-985.0000000000136,930.999999999993,238.0000000000049,-725.9999999999991,883.9999999999959,250.00000000001688,548.0000000000151,714.0000000000128,400.00000000000034,231.99999999999886,-278.9999999999848,,3416.0000000000114
2018.02.28,757.999999999992,-673.9999999999968,1403.999999999983,-147.00000000000824,-259.9999999999936,175.99999999999838,38.0000000000047,-953.000000000003,897.9999999999987,143.00000000000423,-691.0000000000025,866.0000000000113,167.00000000000603,503.000000000009,712.0000000000033,460.00000000000483,258.0000000000027,-268.0000000000016,,3390.0000000000127
2018.02.28,825.9999999999934,-777.0000000000055,1402.9999999999986,-156.00000000000057,-220.99999999999343,137.9999999999937,43.00000000000415,-954.0000000000077,815.9999999999945,86.99999999999264,-681.999999999988,764.0000000000091,102.00000000000209,435.0000000000076,662.0000000000061,443.99999999999994,163.00000000000205,-363.0000000000022,,2730.000000000006
2018.02.28,853.9999999999992,-774.000000000008,1415.999999999995,-154.0000000000097,-230.99999999999233,178.00000000000037,41.000000000002146,-995.0000000000045,787.9999999999887,69.00000000000794,-711.0000000000127,764.0000000000091,82.00000000000429,466.00000000001086,635.0000000000051,426.00000000000415,194.0000000000053,-320.9999999999935,,2727.0000000000114
2018.02.28,837.9999999999832,-700.999999999996,1407.0000000000027,-133.99999999998968,-231.99999999999886,154.99999999999403,53.00000000000304,-941.0000000000025,868.000000000002,161.00000000001114,-664.0000000000157,829.0000000000131,167.00000000000603,463.0000000000134,719.0000000000083,441.0000000000025,182.00000000000438,-333.9999999999899,,3277.000000000051
2018.02.28,835.9999999999923,-707.9999999999975,1407.0000000000027,-126.0000000000039,-234.99999999999633,195.00000000000074,43.999999999999595,-944.0000000000168,859.9999999999941,113.00000000000753,-663.0000000000109,814.0000000000036,112.000000000001,554.00000000001,724.0000000000038,428.00000000000614,178.00000000000037,-354.9999999999942,,3234.000000000002
2018.02.28,850.9999999999795,-724.0000000000135,1404.9999999999895,-120.00000000000898,-220.99999999999343,178.00000000000037,49.99999999999449,-935.0000000000023,838.9999999999898,113.00000000000753,-658.9999999999918,785.0000000000134,127.00000000001043,523.0000000000068,695.0000000000074,441.99999999999795,178.00000000000037,-322.00000000000006,,3204.9999999999877
2018.02.28,849.9999999999952,-713.0000000000081,1408.9999999999936,-119.00000000000244,-208.99999999999253,186.99999999999272,44.99999999999504,-998.9999999999952,845.0000000000068,90.99999999999665,-709.0000000000032,798.0000000000098,117.00000000001154,533.0000000000057,731.9999999999993,456.00000000000085,195.00000000000074,-329.99999999998585,,3179.0000000000205
2018.02.28,839.9999999999964,-713.0000000000081,1401.999999999992,-130.0000000000079,-203.99999999999307,148.99999999999915,56.0000000000005,-1076.9999999999982,842.9999999999937,1.0000000000065512,-764.00000000001,804.0000000000047,47.00000000001925,453.0000000000145,765.0000000000006,460.00000000000483,224.000000000002,-336.00000000000296,,2820.0000000000146
2018.02.28,851.9999999999861,-748.9999999999997,1401.999999999992,-156.00000000000057,-190.99999999999673,124.99999999999733,68.99999999999685,-1229.0000000000134,773.0000000000015,-79.99999999999119,-860.99999999999,795.0000000000124,18.0000000000069,392.9999999999989,799.0000000000066,517.0000000000008,273.000000000001,-298.9999999999826,,2451.000000000026
2018.02.28,709.9999999999884,-704.0000000000157,1349.9999999999845,-131.99999999999878,-178.00000000000037,120.99999999999334,54.999999999993946,-1135.0000000000193,737.9999999999942,-99.00000000000463,-733.0000000000041,822.9999999999959,10.000000000021103,455.0000000000054,782.0000000000107,519.0000000000028,246.00000000000176,-334.9999999999964,,2492.9999999999527
2018.02.28,771.9999999999949,-633.0000000000168,1336.0000000000039,-86.99999999999264,-92.99999999999864,80.00000000000229,75.9999999999983,-1123.0000000000189,797.9999999999876,-208.99999999999253,-764.00000000001,852.0000000000083,-68.99999999998573,394.00000000000546,767.0000000000101,606.0000000000065,295.0000000000008,-387.99999999998835,,2610.000000000014
2018.02.28,789.9999999999797,-706.0000000000066,1349.0000000000002,-25.999999999992696,-27.999999999994696,63.99999999999739,77.00000000000485,-1150.0000000000057,766.0,-255.99999999998957,-794.0000000000111,783.0000000000003,-140.99999999999113,436.00000000001415,779.0000000000106,619.0000000000028,246.99999999999721,-436.9999999999985,,2372.000000000017
2018.02.28,889.9999999999908,-927.0000000000111,1374.999999999993,-93.00000000000975,-2.999999999997449,22.999999999995246,24.000000000001798,-1236.9999999999948,517.9999999999962,-455.0000000000054,-906.0000000000059,533.0000000000057,-346.9999999999862,212.99999999999653,720.0000000000131,579.0000000000073,226.99999999999943,-434.9999999999854,,699.0000000000032
2018.02.28,893.9999999999948,-934.9999999999969,1333.9999999999907,-110.99999999999443,42.0000000000087,3.999999999992898,-4.999999999999449,-1228.0000000000086,531.9999999999991,-490.999999999997,-923.0000000000018,499.000000000005,-420.9999999999825,202.00000000001327,695.0000000000074,575.9999999999987,217.99999999999596,-486.999999999993,,395.0000000000327
2018.02.28,752.9999999999815,-944.0000000000115,1308.9999999999825,-69.9999999999923,60.99999999999994,-24.000000000001798,-65.00000000000395,-1075.9999999999934,625.9999999999932,-377.9999999999894,-902.9999999999916,487.0000000000152,-400.9999999999847,191.00000000000784,685.0000000000023,591.0000000000082,83.9999999999952,-651.9999999999859,,274.00000000003126
2018.02.28,722.0000000000005,-812.999999999997,1314.9999999999995,102.00000000000209,153.00000000000313,48.99999999999905,-87.99999999999919,-1180.0000000000068,644.0000000000001,-426.9999999999996,-873.9999999999952,575.9999999999987,-361.9999999999957,574.0000000000078,743.0000000000092,629.0000000000018,9.00000000000345,-744.9999999999957,,1027.0000000000364
2018.02.28,905.0000000000002,-828.0000000000065,1329.9999999999868,4.000000000004,104.99999999999955,66.99999999999484,70.99999999999883,-1379.9999999999955,432.9999999999945,-652.0000000000082,-913.0000000000109,589.0000000000173,-398.9999999999938,689.0000000000063,765.0000000000006,653.0000000000035,-24.000000000001798,-787.9999999999887,,627.0000000000008
2018.02.28,974.9999999999925,-747.0000000000088,1317.999999999997,100.99999999999554,112.000000000001,136.00000000000279,136.00000000000279,-1389.00000000001,445.0000000000065,-587.9999999999885,-855.9999999999945,673.0000000000125,-307.99999999999716,826.0000000000156,758.0000000000098,585.9999999999976,-19.999999999997797,-792.9999999999993,,1365.0000000000375
2018.02.28,898.9999999999832,-792.0000000000149,1342.9999999999832,157.00000000000713,155.00000000000514,114.00000000000298,46.00000000000159,-1355.9999999999945,377.9999999999894,-608.9999999999928,-836.9999999999891,639.0000000000118,-270.99999999999903,809.0000000000152,728.0000000000086,595.0000000000011,-56.0000000000005,-764.9999999999934,,1177.000000000025
2018.02.28,1093.999999999995,-783.0000000000003,1334.9999999999973,205.00000000001074,181.00000000000892,36.0000000000027,195.00000000000074,-1709.0000000000032,-18.0000000000069,-1085.0000000000027,-834.0000000000032,668.0000000000019,-324.9999999999975,736.0000000000033,740.9999999999997,624.9999999999977,-48.99999999999905,-790.9999999999861,,222.0000000000191
2018.02.28,1416.9999999999793,-802.9999999999982,1324.9999999999984,202.9999999999976,217.0000000000005,0.0,365.0000000000042,-1937.0000000000118,-174.99999999999181,-1411.9999999999911,-917.0000000000016,669.0000000000085,-448.9999999999883,612.9999999999969,780.0000000000011,663.0000000000025,43.00000000000415,-784.9999999999912,,-182.99999999998056
2018.02.28,1589.9999999999802,-821.000000000005,1367.9999999999914,161.99999999999548,275.000000000003,-26.999999999999247,466.9999999999952,-2250.0,-273.9999999999965,-1593.0,-1080.9999999999889,665.0000000000044,-482.999999999989,521.0000000000159,835.000000000008,758.0000000000031,107.00000000000153,-783.9999999999848,,-564.9999999999654
2018.02.28,1615.9999999999952,-832.9999999999949,1417.999999999986,137.00000000000932,212.00000000000108,-18.0000000000069,500.9999999999959,-2135.000000000019,-211.00000000000563,-1503.0000000000098,-993.9999999999998,733.0000000000059,-436.9999999999985,470.9999999999992,865.0000000000091,721.000000000005,182.00000000000438,-705.0000000000001,,19.999999999976012
2018.02.28,1552.9999999999823,-906.0000000000068,1462.999999999992,143.00000000000423,153.99999999999858,-19.00000000000235,387.000000000004,-2034.0000000000202,-195.00000000001182,-1445.0000000000073,-929.000000000002,751.9999999999972,-383.0,504.9999999999999,846.0000000000036,699.0000000000052,180.0000000000024,-624.0000000000023,,146.99999999993656
2018.02.28,1522.9999999999854,-755.0000000000168,1469.9999999999936,163.00000000000205,146.00000000000168,31.000000000003247,468.9999999999972,-2143.000000000001,-124.99999999999733,-1479.0000000000082,-930.0000000000068,883.0000000000116,-270.99999999999903,594.0000000000057,914.0000000000015,753.0000000000036,199.00000000000472,-680.9999999999983,,760.9999999999833
2018.02.28,1628.9999999999916,-865.0000000000047,1499.9999999999902,217.0000000000005,168.00000000000148,-31.999999999998696,500.9999999999959,-2155.000000000001,-104.99999999999955,-1459.9999999999945,-959.0000000000032,916.0000000000057,-295.99999999998516,561.9999999999958,949.0000000000123,730.0000000000084,227.99999999999488,-664.9999999999823,,863.0000000000277
2018.02.28,1753.9999999999889,-1052.0000000000084,1634.000000000002,49.00000000001015,151.00000000000114,-38.0000000000047,507.0000000000019,-2385.9999999999955,-245.0000000000063,-1509.999999999989,-1247.000000000014,699.0000000000052,-416.9999999999785,333.0000000000055,972.999999999999,722.0000000000005,265.0000000000041,-573.9999999999857,,-381.99999999996396
2018.02.28,1915.0,-1035.0000000000082,1688.0000000000007,-8.999999999992347,97.00000000000264,-119.00000000000244,517.0000000000008,-2959.000000000003,-255.00000000000523,-1541.9999999999989,-1566.0000000000025,809.0000000000152,-400.00000000000034,329.00000000000153,1069.0000000000027,762.0000000000072,282.99999999999994,-557.9999999999918,,-973.9999999999739
2018.02.28,1899.9999999999907,-998.00000000001,1746.0000000000032,119.00000000000244,121.00000000000443,-167.00000000000603,566.9999999999953,-2933.9999999999973,-182.99999999999983,-1547.9999999999939,-1574.0000000000123,903.0000000000093,-361.9999999999957,290.9999999999968,1315.0000000000118,780.000000000003,394.00000000000546,-500.9999999999959,,-130.99999999998795
2018.02.28,1800.999999999986,-869.0000000000086,1734.9999999999977,112.000000000001,102.00000000000209,-55.000000000005045,583.9999999999957,-2969.999999999999,-103.99999999999298,-1489.9999999999914,-1534.9999999999966,1061.000000000001,-205.99999999999508,416.00000000001637,1341.0000000000082,790.0000000000018,431.99999999999903,-454.9999999999832,,690.0000000000373
2018.02.28,1848.9999999999895,-839.9999999999964,1686.999999999994,123.00000000000644,104.99999999999955,-21.00000000000435,643.0000000000047,-2938.0000000000164,-102.00000000000209,-1523.999999999992,-1502.0000000000095,1052.0000000000084,-215.99999999999397,435.0000000000076,1349.0000000000036,834.0000000000014,409.0000000000038,-485.0000000000021,,858.0000000000023
2018.02.28,1970.9999999999895,-882.000000000005,1800.999999999986,174.99999999999181,107.00000000000153,-26.000000000003798,668.9999999999974,-2975.999999999999,-107.00000000001265,-1462.0000000000077,-1483.000000000004,1099.0000000000055,-146.99999999998602,541.9999999999981,1334.0000000000032,787.0000000000043,341.99999999999784,-505.99999999998425,,1237.999999999972
2018.02.28,2017.9999999999864,-921.0000000000163,1808.9999999999939,214.00000000000307,109.00000000000354,14.000000000002899,668.9999999999974,-2887.0000000000005,-116.00000000000499,-1414.000000000004,-1421.999999999997,1104.0000000000161,-68.99999999998573,651.0000000000016,1358.000000000004,774.000000000008,332.99999999999443,-512.0000000000014,,1712.000000000001
2018.02.28,2033.9999999999802,-924.9999999999981,1858.9999999999884,218.00000000000708,109.00000000000354,14.000000000002899,668.0000000000019,-2900.0000000000055,-82.00000000000429,-1408.0000000000093,-1435.0000000000023,1124.0000000000139,-60.99999999999994,643.0000000000158,1378.0,787.9999999999998,351.99999999999676,-505.99999999998425,,1870.0000000000066
2018.02.28,1974.9999999999934,-858.0000000000032,1842.9999999999945,222.99999999999542,92.00000000000318,19.00000000000235,690.9999999999972,-2820.999999999998,-36.0000000000138,-1398.9999999999948,-1354.0000000000134,1175.9999999999993,-57.99999999998029,645.0000000000067,1352.0000000000039,822.0000000000005,363.99999999999767,-504.9999999999999,,2170.9999999999905
2018.02.28,2060.9999999999795,-927.9999999999955,1949.999999999985,164.99999999999292,13.00000000000745,34.000000000000696,693.9999999999947,-3073.0000000000073,-49.99999999999449,-1331.9999999999998,-1534.9999999999966,1201.0000000000077,5.000000000010552,638.0000000000052,1441.0000000000025,746.0000000000023,409.99999999999926,-413.99999999998107,,2026.0000000000125
2018.02.28,2153.999999999989,-980.0000000000031,1973.9999999999868,161.00000000001114,-59.99999999999339,56.99999999999594,707.000000000002,-3191.0000000000027,-107.99999999999699,-1331.9999999999998,-1627.0000000000095,1229.0000000000134,89.00000000000574,641.0000000000027,1478.999999999999,697.0000000000032,409.99999999999926,-369.99999999998147,,1930.000000000021
2018.02.28,2144.999999999997,-965.0000000000158,1994.9999999999911,178.00000000001148,-83.9999999999952,41.000000000002146,705.9999999999956,-3127.0000000000095,-59.99999999999339,-1120.9999999999943,-1570.999999999998,1229.0000000000134,233.00000000001654,660.0000000000161,1503.0,609.000000000004,400.00000000000034,-305.9999999999841,,2465.0000000000573
2018.02.28,2161.9999999999973,-961.0000000000118,1977.999999999991,165.9999999999995,-85.99999999999719,48.99999999999905,705.0000000000001,-3057.9999999999927,-43.999999999999595,-1068.0000000000023,-1545.9999999999923,1180.0000000000032,267.0000000000172,645.0000000000067,1463.0000000000082,616.0000000000055,363.0000000000022,-288.99999999998374,,2542.0000000000505
2018.02.28,2181.999999999995,-1007.0000000000024,1961.999999999997,129.00000000000134,-117.99999999999588,46.999999999997044,700.0000000000006,-3156.000000000006,-168.99999999999693,-1056.9999999999968,-1620.0000000000045,1105.0000000000005,277.00000000001614,463.9999999999977,1478.0000000000086,539.0000000000006,334.00000000000097,-268.0000000000016,,1822.000000000012
2018.03.01,2251.9999999999873,-1008.0000000000089,1968.9999999999986,113.99999999999189,-265.99999999999955,46.00000000000159,663.0000000000025,-3223.000000000013,-219.00000000001364,-1086.000000000009,-1655.0000000000011,1105.0000000000005,272.00000000000557,453.0000000000145,1504.000000000005,480.0000000000027,336.9999999999984,-212.99999999999653,,1524.9999999999663
2018.03.01,2274.9999999999827,-1029.9999999999975,1990.9999999999873,99.00000000000463,-163.99999999999747,39.999999999995595,724.0000000000024,-3213.9999999999986,-188.00000000001037,-1078.0000000000011,-1640.0000000000148,1105.0000000000005,292.00000000000335,592.0000000000148,1505.0000000000095,489.0000000000061,302.9999999999977,-245.99999999999068,,1854.9999999999939
2018.03.01,2293.999999999996,-1022.9999999999961,1993.9999999999848,114.99999999999844,-148.99999999999915,68.99999999999685,743.0000000000048,-3329.0000000000077,-219.00000000001364,-1120.9999999999943,-1717.000000000013,1117.9999999999968,279.00000000000705,639.9999999999961,1538.000000000011,534.0000000000011,336.00000000000296,-255.99999999998957,,1845.9999999999823
2018.03.01,2319.9999999999886,-1028.0000000000066,2027.9999999999854,120.99999999999334,-130.99999999999224,76.99999999999375,748.9999999999997,-3334.000000000003,-207.00000000000162,-1185.9999999999982,-1688.999999999993,1149.0,267.0000000000172,639.0000000000118,1530.0000000000011,556.0000000000009,344.99999999999534,-278.9999999999848,,1927.0000000000075
2018.03.01,2302.999999999988,-1093.0000000000107,2011.9999999999916,134.00000000001188,-151.9999999999966,51.000000000001044,721.000000000005,-3385.9999999999955,-185.99999999999727,-1167.0000000000068,-1810.0000000000023,1113.0000000000084,252.0000000000078,605.9999999999955,1556.0000000000116,514.9999999999987,322.00000000000006,-288.99999999998374,,1502.0000000000268
2018.03.01,2351.9999999999986,-1093.999999999995,2100.9999999999973,147.00000000000824,-292.9999999999988,70.0000000000034,736.9999999999987,-3430.000000000007,-156.00000000000057,-991.0000000000085,-1822.0000000000027,1158.9999999999989,367.0000000000062,673.9999999999968,1537.0000000000061,319.0000000000026,294.00000000000534,-226.99999999999943,,1744.00000000001
2018.03.01,2349.9999999999854,-1073.0000000000127,2076.9999999999955,167.00000000000603,-383.99999999999545,87.99999999999919,756.0000000000011,-3444.999999999993,-164.99999999999292,-739.0000000000008,-1789.999999999992,1165.000000000016,636.0000000000143,714.999999999999,1530.0000000000011,225.00000000000853,229.00000000000142,-99.99999999998899,,2242.0000000000514
2018.03.01,2340.999999999993,-1089.0000000000066,2095.999999999987,167.00000000000603,-392.9999999999989,129.9999999999968,756.0000000000011,-3403.9999999999964,-141.99999999999767,-497.99999999999847,-1775.0000000000057,1215.0000000000105,870.0000000000152,883.9999999999959,1576.0000000000077,201.00000000000674,229.00000000000142,-25.999999999992696,,3138.0000000000246
2018.03.01,2340.999999999993,-1069.0000000000089,2095.0000000000023,195.00000000001182,-440.9999999999914,129.00000000000134,741.9999999999982,-3373.9999999999955,-161.00000000001114,-452.00000000000796,-1730.9999999999945,1215.0000000000105,906.0000000000068,876.0000000000101,1602.0000000000039,121.00000000000443,212.99999999999653,-3.999999999981796,,3203.0000000000473
2018.03.01,2340.999999999993,-1060.0000000000164,2102.999999999988,215.00000000000963,-412.9999999999967,119.99999999999788,766.9999999999955,-3300.0000000000114,-161.00000000001114,-395.99999999999636,-1656.000000000006,1226.000000000016,995.0000000000125,896.000000000008,1525.0000000000057,157.00000000000713,253.99999999999866,45.000000000006146,,3658.0000000000005
2018.03.01,2277.99999999998,-1041.000000000003,2051.0000000000027,191.99999999999218,-395.99999999999636,105.99999999999498,756.0000000000011,-3217.0000000000127,-114.99999999999844,-415.99999999999415,-1604.9999999999898,1231.0000000000043,944.0000000000115,835.000000000008,1515.0000000000005,170.99999999999892,275.99999999999847,59.000000000009045,,3624.0000000000077
2018.03.01,2280.9999999999995,-995.9999999999969,2041.0000000000039,217.0000000000005,-361.9999999999957,73.99999999999629,753.9999999999991,-3112.9999999999995,-137.00000000000932,-442.9999999999934,-1518.0000000000007,1211.0000000000066,925.0000000000202,775.9999999999989,1478.999999999999,192.00000000000327,307.0000000000017,76.0000000000094,,3764.0000000000427
2018.03.01,2269.999999999994,-1032.0000000000107,2049.9999999999964,211.00000000000563,-393.9999999999944,44.99999999999504,751.0000000000017,-3146.000000000015,-147.99999999999258,-412.9999999999967,-1551.9999999999925,1212.000000000013,951.000000000013,686.0000000000089,1430.0000000000068,167.00000000000603,310.9999999999946,96.00000000000719,,3495.0000000000405
2018.03.01,2321.9999999999795,-1015.0000000000103,2078.0000000000023,242.99999999999324,-367.99999999999056,70.0000000000034,770.9999999999994,-3135.9999999999955,-191.00000000000784,-465.99999999998863,-1484.0000000000089,1229.9999999999977,955.0000000000169,805.0000000000113,1459.0000000000032,182.99999999999983,299.00000000000483,80.00000000001339,,3835.0000000000227
2018.03.01,2329.9999999999877,-1015.0000000000103,2081.999999999984,219.99999999999798,-362.99999999999113,73.99999999999629,773.9999999999969,-3093.999999999994,-139.00000000000023,-476.9999999999941,-1471.0000000000036,1243.0000000000164,926.0000000000045,763.0000000000026,1437.0000000000118,230.000000000008,341.99999999999784,83.00000000001084,,3945.000000000022
2018.03.01,2320.9999999999955,-1024.0000000000027,2085.9999999999877,218.00000000000708,-378.999999999996,60.99999999999994,758.9999999999985,-3105.000000000018,-113.99999999999189,-446.9999999999974,-1525.0000000000057,1236.9999999999993,926.0000000000045,731.000000000015,1454.0000000000077,190.00000000000128,358.9999999999982,111.00000000001664,,3859.00000000002
2018.03.01,2277.99999999998,-1053.000000000015,2090.9999999999986,201.99999999999108,-391.9999999999924,24.999999999997247,726.9999999999999,-3093.0000000000177,-100.99999999999554,-316.99999999998954,-1539.999999999992,1202.9999999999984,971.0000000000107,642.0000000000092,1446.0000000000123,165.9999999999995,351.0000000000013,170.00000000000347,,3775.9999999999995
2018.03.01,2172.9999999999804,-1012.9999999999973,2042.9999999999948,190.00000000000128,-370.9999999999991,-7.0000000000014495,709.9999999999995,-2997.000000000014,5.999999999994898,-340.9999999999913,-1491.0000000000139,1252.0000000000086,956.0000000000013,602.0000000000136,1455.0000000000125,214.99999999999852,422.00000000000017,192.00000000001438,,3996.000000000003
2018.03.01,2169.999999999983,-933.000000000006,1984.9999999999923,214.00000000000307,-431.99999999999903,-9.00000000000345,766.0,-3004.000000000019,-151.00000000001222,-347.9999999999928,-1385.9999999999957,1297.999999999999,1005.0000000000115,652.0000000000082,1384.0000000000005,111.00000000000554,377.0000000000051,223.00000000001762,,3921.9999999999977
2018.03.01,2254.999999999985,-930.0000000000086,1957.9999999999932,252.0000000000078,-447.99999999999284,-2.999999999997449,834.0000000000014,-3100.999999999999,-285.00000000000193,-495.000000000001,-1375.0,1235.0000000000084,1048.0000000000045,673.9999999999968,1384.0000000000005,109.99999999999899,365.99999999999966,256.00000000001177,,3735.0000000000073
