date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.11,-212.99999999999653,418.0000000000073,-512.0000000000014,-28.000000000005798,-434.9999999999965,-163.00000000000205,248.99999999998812,-72.00000000000273,-221.00000000000452,-577.0000000000052,603.0000000000086,-808.9999999999931,-556.9999999999853,-1576.999999999984,270.99999999999903,-580.0000000000027,-146.00000000000168,-835.000000000008,,-5183.999999999986
2020.02.11,-195.00000000000074,485.0000000000021,-409.99999999999926,-144.0000000000108,-570.9999999999993,-80.00000000000229,180.0000000000024,-52.99999999999727,-242.00000000000887,-670.9999999999993,661.0000000000014,-883.9999999999959,-530.9999999999926,-1701.9999999999814,322.00000000000006,-690.0000000000017,-107.00000000000153,-879.0000000000075,,-5510.999999999993
2020.02.11,-125.99999999999278,656.9999999999965,-303.0000000000088,-192.99999999999872,-628.0000000000064,13.999999999991797,185.99999999999727,31.999999999996476,-241.00000000000233,-701.0000000000072,814.0000000000214,-934.9999999999969,-489.99999999999045,-1799.9999999999793,402.9999999999978,-741.9999999999982,-19.00000000000235,-918.0000000000188,,-4990.000000000001
2020.02.11,-107.00000000000153,645.999999999991,-261.0000000000001,-261.0000000000001,-695.9999999999966,68.99999999999685,177.99999999998929,101.99999999998965,-260.00000000000466,-758.9999999999985,978.0000000000086,-848.0000000000043,-502.9999999999868,-1926.9999999999898,493.99999999999443,-787.0000000000043,-4.999999999999449,-917.0000000000123,,-4864.000000000028
2020.02.11,-130.99999999999224,553.0000000000035,-310.0000000000103,-252.99999999999213,-611.000000000006,30.999999999992145,219.99999999999798,176.00000000000193,-274.00000000000756,-669.0000000000085,899.0000000000009,-719.000000000003,-605.9999999999955,-1778.9999999999973,478.0000000000006,-719.9999999999984,-78.99999999999574,-864.0000000000203,,-4658.000000000031
2020.02.11,-49.99999999999449,476.9999999999941,-295.0000000000008,-178.00000000001148,-561.0000000000003,18.999999999991246,273.9999999999965,240.99999999999966,-188.00000000001037,-595.0000000000011,820.0000000000216,-680.9999999999983,-533.99999999999,-1699.9999999999905,377.0000000000051,-656.000000000001,-53.00000000000304,-836.9999999999989,,-4119.999999999992
2020.02.11,9.00000000000345,516.9999999999897,-290.00000000001245,-120.00000000000898,-512.0000000000014,-30.000000000007798,317.9999999999961,213.99999999999864,-123.00000000000644,-521.0000000000048,704.0000000000077,-774.000000000008,-419.9999999999982,-1541.9999999999989,289.0000000000059,-639.0000000000007,-46.00000000000159,-836.0000000000146,,-3802.000000000062
2020.02.11,57.00000000000705,461.0000000000003,-264.0000000000198,-114.99999999999844,-475.99999999999864,-28.000000000005798,368.9999999999971,231.99999999999932,-56.0000000000005,-433.0000000000056,641.0000000000196,-758.9999999999985,-390.9999999999858,-1420.9999999999834,276.9999999999939,-602.0000000000025,-65.00000000000395,-792.9999999999993,,-3365.9999999999854
2020.02.11,118.00000000000699,598.0000000000097,-221.00000000000452,-131.99999999999878,-487.0000000000041,-38.0000000000047,404.0000000000044,329.9999999999983,-45.000000000006146,-411.0000000000058,823.0000000000075,-767.0000000000066,-399.9999999999782,-1430.9999999999823,180.99999999998673,-582.0000000000048,-90.99999999999665,-809.0000000000152,,-2959.9999999999945
2020.02.11,65.99999999999939,598.999999999994,-249.00000000001032,-148.99999999999915,-485.0000000000021,-36.0000000000027,377.9999999999894,293.99999999999693,-76.0000000000094,-431.99999999999903,856.000000000023,-801.0000000000073,-442.9999999999934,-1457.9999999999816,218.99999999999142,-564.000000000009,-97.9999999999981,-804.0000000000047,,-3183.0000000000227
2020.02.11,113.00000000000753,669.9999999999928,-254.00000000002086,-137.00000000000932,-467.0000000000063,-41.000000000002146,438.00000000000506,292.0000000000016,-48.000000000003595,-401.00000000000693,842.000000000013,-839.0000000000119,-437.99999999998283,-1431.9999999999889,228.99999999999034,-557.0000000000075,-102.00000000000209,-803.0000000000203,,-2935.0000000000523
2020.02.11,128.00000000000588,676.9999999999943,-235.00000000000742,-157.00000000000713,-461.0000000000003,-33.000000000005244,426.9999999999996,292.99999999999216,-38.0000000000047,-374.0000000000077,874.0000000000236,-957.9999999999922,-415.99999999999415,-1366.0000000000005,218.99999999999142,-551.0000000000015,-104.00000000000409,-785.0000000000134,,-2860.000000000031
2020.02.11,112.000000000001,744.9999999999957,-233.00000000001654,-143.00000000000423,-475.99999999999864,-36.0000000000027,405.9999999999952,283.00000000000125,-57.00000000000705,-409.0000000000038,918.0000000000064,-950.0000000000064,-400.9999999999847,-1398.9999999999948,187.00000000000384,-573.0000000000013,-109.00000000000354,-847.00000000002,,-2982.0000000000405
2020.02.11,126.99999999999933,689.0000000000063,-232.00000000000998,-127.99999999999478,-473.0000000000012,-43.00000000000415,421.0000000000047,266.9999999999959,-37.00000000000925,-397.99999999999835,830.0000000000125,-896.9999999999923,-390.9999999999858,-1401.999999999992,185.99999999999727,-580.9999999999982,-114.00000000000298,-844.0000000000003,,-3019.9999999999736
2020.02.11,108.00000000000809,646.9999999999976,-243.99999999999977,-141.00000000001333,-468.9999999999972,-50.0000000000056,421.99999999998903,283.00000000000125,-47.00000000000814,-402.9999999999978,822.0000000000027,-822.9999999999959,-424.99999999998647,-1416.9999999999793,200.00000000000017,-565.9999999999999,-116.00000000000499,-842.0000000000094,,-3060.999999999999
2020.02.11,101.00000000000664,653.999999999999,-253.00000000001432,-157.00000000000713,-477.0000000000052,-43.00000000000415,424.99999999998647,284.9999999999966,-69.00000000000794,-404.0000000000044,849.000000000018,-805.9999999999956,-461.99999999998465,-1436.9999999999993,224.000000000002,-569.0000000000084,-112.000000000001,-840.0000000000185,,-3091.0000000000423
2020.02.11,92.00000000000318,625.9999999999932,-283.000000000011,-181.9999999999933,-475.0000000000032,-31.000000000003247,424.00000000000216,266.9999999999959,-80.00000000000229,-426.9999999999996,794.0000000000111,-778.000000000012,-522.0000000000002,-1509.999999999989,259.9999999999936,-558.000000000003,-122.99999999999534,-806.0000000000178,,-3312.0000000000305
2020.02.12,89.00000000000574,587.9999999999885,-284.00000000001756,-178.00000000001148,-475.99999999999864,-43.999999999999595,411.0000000000058,238.9999999999901,-75.00000000000284,-418.0000000000073,757.000000000005,-778.9999999999964,-541.9999999999981,-1528.9999999999804,331.999999999999,-557.0000000000075,-153.99999999999858,-795.0000000000124,,-3415.0000000000364
2020.02.12,104.99999999999955,619.9999999999983,-264.0000000000198,-188.00000000001037,-480.0000000000027,-38.0000000000047,415.99999999999415,274.0000000000009,-62.000000000006494,-409.99999999999926,800.0000000000114,-771.0000000000106,-505.99999999998425,-1483.9999999999964,323.99999999999096,-565.0000000000044,-134.99999999999625,-805.0000000000113,,-3169.0000000000514
2020.02.12,101.00000000000664,666.9999999999953,-249.00000000001032,-178.00000000001148,-506.0000000000064,-20.0000000000089,417.0000000000007,287.9999999999967,-72.0000000000054,-448.000000000004,868.9999999999998,-754.9999999999945,-478.999999999985,-1532.0,289.0000000000059,-591.0000000000082,-119.99999999999788,-825.0000000000091,,-3144.000000000036
2020.02.12,97.9999999999981,665.9999999999889,-243.99999999999977,-157.00000000000713,-541.0000000000026,6.999999999990347,407.0000000000018,325.00000000000284,-72.0000000000054,-478.0000000000006,923.0000000000018,-800.0000000000007,-456.9999999999963,-1603.9999999999832,363.9999999999866,-639.0000000000007,-63.99999999999739,-822.0000000000116,,-3088.0000000000355
2020.02.12,84.0000000000063,685.0000000000023,-287.9999999999994,-144.0000000000108,-524.9999999999977,1.999999999990898,397.99999999998727,304.00000000000205,-64.0000000000085,-477.0000000000052,919.0000000000111,-832.9999999999949,-480.99999999999807,-1588.999999999996,394.00000000000546,-641.0000000000027,-60.00000000000449,-826.0000000000156,,-3142.0000000000277
2020.02.12,82.99999999999974,658.0000000000031,-306.00000000000625,-106.00000000000608,-517.0000000000008,3.999999999992898,452.99999999999227,295.0000000000017,-49.00000000001015,-458.9999999999983,880.0000000000239,-845.0000000000068,-464.9999999999821,-1650.9999999999802,429.99999999999704,-656.000000000001,-29.000000000001247,-769.0000000000197,,-3049.000000000002
2020.02.12,95.00000000000064,668.0000000000019,-295.0000000000008,-180.0000000000024,-667.0000000000065,56.99999999999594,435.9999999999919,346.9999999999942,-84.0000000000063,-602.0000000000025,948.0000000000075,-825.9999999999934,-505.99999999998425,-1926.9999999999898,678.9999999999852,-787.9999999999998,26.000000000003798,-685.0000000000023,,-3304.000000000007
2020.02.12,126.99999999999933,692.0000000000038,-272.00000000000557,-194.0000000000053,-641.9999999999982,528.9999999999906,451.0000000000014,361.99999999999477,-67.00000000000594,-550.000000000006,963.9999999999986,-839.0000000000119,-505.99999999998425,-1846.9999999999986,1784.999999999992,-743.0000000000048,619.9999999999983,-100.0000000000112,,-230.0000000000527
2020.02.12,121.99999999999989,741.9999999999982,-278.00000000000045,-211.00000000000563,-675.9999999999989,583.9999999999957,468.00000000000176,390.99999999999113,-71.00000000000995,-584.0000000000067,1046.0000000000207,-818.0000000000076,-531.9999999999991,-1949.0000000000007,1905.9999999999854,-784.0000000000069,668.9999999999974,-72.0000000000054,,-47.000000000050875
2020.02.12,143.00000000000423,768.9999999999975,-267.0000000000172,-222.00000000001108,-705.0000000000001,641.9999999999982,470.9999999999992,418.99999999999693,-72.0000000000054,-597.0000000000031,1079.0000000000077,-832.0000000000105,-551.9999999999969,-1987.9999999999898,2059.999999999995,-814.0000000000036,739.9999999999962,-23.00000000001745,,250.9999999999397
2020.02.12,140.0000000000068,777.0000000000055,-272.00000000000557,-239.00000000001143,-668.0000000000019,601.9999999999915,486.999999999993,400.99999999999625,-75.00000000000284,-573.0000000000013,1069.0000000000168,-851.0000000000017,-561.9999999999958,-1950.9999999999916,1954.9999999999957,-764.0000000000091,673.0000000000014,-50.0000000000167,,98.99999999996898
2020.02.12,148.99999999999915,727.9999999999953,-275.000000000003,-242.00000000000887,-665.0000000000044,566.9999999999953,496.99999999999187,382.99999999999557,-71.00000000000995,-558.9999999999984,987.0000000000232,-805.0000000000113,-564.9999999999933,-1924.9999999999989,1885.0000000000034,-747.0000000000088,633.0000000000058,-95.00000000000064,,-120.00000000002792
2020.02.12,134.0000000000008,720.0000000000095,-287.9999999999994,-225.00000000000853,-636.0000000000032,544.9999999999955,493.99999999999443,369.99999999999034,-79.00000000000685,-541.9999999999981,975.0000000000227,-754.9999999999945,-585.9999999999976,-1885.9999999999877,1838.9999999999907,-718.0000000000075,612.9999999999969,-118.00000000001809,,-143.0000000000207
2020.02.12,106.00000000000608,712.0000000000015,-303.0000000000088,-221.00000000000452,-631.0000000000038,540.9999999999915,483.99999999999557,340.999999999994,-103.00000000000864,-562.0000000000069,975.0000000000227,-740.0000000000073,-600.9999999999849,-1907.9999999999986,1856.9999999999975,-713.0000000000081,600.0000000000006,-121.00000000001555,,-287.00000000003786
2020.02.12,107.00000000000153,714.999999999999,-312.00000000000114,-229.00000000001253,-656.9999999999965,531.9999999999991,489.99999999999045,340.999999999994,-98.0000000000092,-579.0000000000073,979.0000000000134,-792.9999999999993,-608.9999999999928,-1970.9999999999895,1831.999999999989,-743.0000000000048,587.9999999999997,-150.00000000000568,,-557.0000000000326
2020.02.12,94.00000000000519,748.9999999999997,-328.00000000001717,-251.00000000000122,-673.9999999999968,542.9999999999935,489.99999999999045,356.9999999999993,-128.00000000000588,-585.0000000000022,1043.0000000000064,-778.9999999999964,-671.9999999999837,-2003.9999999999836,1899.9999999999907,-761.0000000000006,590.0000000000016,-125.00000000001954,,-541.0000000000201
2020.02.12,65.00000000000395,676.0000000000099,-344.00000000001097,-238.0000000000049,-628.0000000000064,500.9999999999959,475.99999999998755,331.99999999999363,-133.00000000000534,-582.0000000000048,972.0000000000084,-727.9999999999953,-659.999999999994,-1944.9999999999968,1819.9999999999993,-704.0000000000047,561.9999999999958,-137.00000000000932,,-695.0000000000381
2020.02.12,65.99999999999939,655.0000000000056,-374.0000000000077,-211.00000000000563,-602.999999999998,522.9999999999957,495.000000000001,331.99999999999363,-119.00000000000244,-557.0000000000075,960.000000000008,-689.0000000000063,-670.9999999999993,-1936.9999999999886,1875.9999999999889,-687.9999999999998,587.0000000000042,-109.00000000000354,,-464.0000000000225
2020.02.12,36.999999999998145,651.0000000000016,-402.0000000000135,-252.99999999999213,-624.0000000000023,542.9999999999935,470.9999999999992,307.00000000000216,-170.00000000000347,-604.0000000000045,937.0000000000118,-719.000000000003,-740.9999999999917,-1987.9999999999898,1981.9999999999948,-689.0000000000063,619.9999999999983,-87.99999999999919,,-730.0000000000059
2020.02.12,36.999999999998145,682.0000000000048,-371.00000000001023,-300.99999999999574,-668.9999999999974,576.9999999999942,409.99999999999926,317.99999999999784,-190.00000000000128,-646.0000000000022,1020.0000000000102,-805.9999999999956,-708.9999999999818,-1988.9999999999964,1973.0000000000025,-736.0000000000033,617.0000000000009,-76.0000000000094,,-858.9999999999853
2020.02.12,48.000000000003595,743.9999999999891,-308.0000000000194,-364.00000000000875,-780.000000000003,593.9999999999945,383.0,332.9999999999984,-201.00000000000674,-716.0000000000056,1072.0000000000027,-754.9999999999945,-702.9999999999869,-2127.9999999999964,1943.9999999999902,-813.0000000000082,624.0000000000023,-104.99999999999955,,-1131.000000000048
2020.02.12,60.00000000000449,723.0000000000069,-233.00000000001654,-374.0000000000077,-819.9999999999985,678.9999999999962,331.999999999999,438.0000000000024,-220.00000000000907,-768.000000000002,1216.0000000000082,-679.9999999999917,-661.9999999999848,-2184.9999999999927,2071.999999999985,-856.0000000000013,685.0000000000023,-157.00000000000713,,-750.0000000000072
2020.02.12,82.00000000000429,775.9999999999989,-271.0000000000212,-356.00000000000074,-772.000000000006,612.9999999999969,370.999999999988,528.9999999999964,-198.00000000000927,-726.0000000000044,1254.000000000019,-841.0000000000028,-644.0000000000001,-2125.9999999999836,1909.0000000000052,-812.0000000000016,643.0000000000047,-189.00000000001694,,-758.0000000000332
2020.02.12,145.00000000000622,757.999999999992,-310.0000000000103,-314.99999999999864,-751.0000000000017,642.9999999999936,496.99999999999187,533.9999999999918,-117.00000000000044,-643.0000000000047,1228.0000000000086,-903.0000000000093,-672.9999999999902,-2126.99999999999,2010.0000000000007,-809.0000000000042,688.9999999999952,-138.0000000000159,,-282.00000000004513
2020.02.12,189.00000000000583,903.9999999999937,-258.0000000000027,-344.00000000001097,-773.9999999999969,655.9999999999899,499.000000000005,604.9999999999898,-107.00000000000153,-639.0000000000007,1394.0000000000055,-951.9999999999973,-644.0000000000001,-2140.9999999999927,2058.000000000004,-817.000000000001,685.9999999999977,-152.0000000000188,,162.99999999996882
2020.02.12,199.00000000000472,926.999999999989,-271.0000000000212,-331.999999999999,-780.000000000003,650.9999999999905,524.9999999999977,563.0000000000024,-95.00000000000064,-650.0000000000061,1364.0000000000043,-968.9999999999976,-646.9999999999976,-2180.9999999999886,2061.000000000002,-834.0000000000014,695.9999999999966,-142.0000000000199,,84.99999999995168
2020.02.12,133.00000000000534,905.0000000000002,-294.0000000000165,-343.00000000000443,-784.0000000000069,677.9999999999898,487.99999999999955,515.0000000000006,-134.0000000000008,-683.0000000000002,1362.9999999999995,-906.9999999999911,-705.9999999999844,-2242.999999999995,2180.9999999999886,-840.0000000000074,726.0000000000044,-135.00000000001845,,-80.00000000003732
2020.02.12,184.00000000000637,940.0000000000075,-328.00000000001717,-350.00000000000585,-804.0000000000047,719.9999999999984,558.9999999999984,554.000000000002,-112.000000000001,-683.0000000000002,1382.000000000005,-946.0000000000024,-766.9999999999843,-2323.9999999999927,2295.0000000000027,-862.0000000000072,760.0000000000051,-95.00000000000064,,123.00000000000982
2020.02.12,161.00000000000003,829.9999999999974,-318.00000000001825,-374.999999999992,-804.0000000000047,779.9999999999918,540.9999999999915,525.9999999999962,-148.0000000000037,-691.0000000000083,1268.0000000000007,-906.9999999999911,-778.9999999999964,-2320.9999999999955,2468.0000000000036,-870.9999999999995,817.000000000001,-9.000000000014552,,167.99999999995782
2020.02.12,136.00000000000279,887.9999999999999,-325.0000000000197,-436.9999999999985,-814.9999999999991,758.9999999999985,516.0000000000053,503.9999999999907,-197.00000000000273,-726.0000000000044,1355.0000000000182,-841.0000000000028,-845.9999999999912,-2351.9999999999986,2448.99999999999,-821.000000000005,773.9999999999969,-38.0000000000047,,-17.000000000024592
2020.02.12,103.00000000000864,912.0000000000017,-347.0000000000084,-439.99999999999596,-814.0000000000036,772.9999999999903,510.99999999999477,482.9999999999899,-217.0000000000005,-723.0000000000069,1373.0000000000189,-853.9999999999992,-878.9999999999853,-2352.9999999999827,2510.9999999999964,-807.0000000000022,780.9999999999984,0.0,,13.000000000013983
2020.02.12,92.00000000000318,754.0000000000102,-376.00000000002075,-443.99999999999994,-802.0000000000027,692.9999999999992,496.99999999999187,484.99999999999943,-227.00000000001052,-719.9999999999984,1248.0000000000189,-720.9999999999939,-920.9999999999941,-2315.0000000000005,2327.999999999997,-787.9999999999998,672.0000000000059,-66.00000000001049,,-611.0000000000057
2020.02.12,38.0000000000047,695.0000000000011,-426.9999999999996,-405.0000000000109,-755.0000000000057,652.9999999999925,509.00000000000387,447.9999999999933,-232.00000000000998,-702.0000000000026,1171.999999999997,-649.999999999995,-903.9999999999937,-2307.999999999999,2283.9999999999973,-767.0000000000066,639.0000000000007,-110.00000000001009,,-822.0000000000429
2020.02.12,25.00000000000835,670.9999999999993,-432.0000000000102,-497.99999999999847,-773.9999999999969,680.9999999999983,502.00000000000244,460.9999999999985,-303.0000000000088,-736.0000000000033,1195.0000000000216,-632.0000000000103,-1027.9999999999845,-2366.999999999986,2315.0000000000005,-768.000000000002,609.000000000004,-101.00000000001774,,-1179.9999999999854
2020.02.12,-29.000000000001247,696.999999999992,-556.0000000000009,-495.000000000001,-743.0000000000048,610.9999999999949,504.9999999999999,405.9999999999917,-325.00000000000864,-724.9999999999978,1227.0000000000039,-480.99999999999807,-1172.9999999999795,-2439.9999999999977,2343.0000000000064,-694.0000000000057,551.0000000000015,-124.00000000001299,,-1445.000000000018
2020.02.12,-39.999999999995595,716.9999999999899,-563.0000000000024,-490.999999999997,-795.9999999999967,615.9999999999943,536.0000000000032,373.9999999999952,-347.0000000000084,-783.0000000000003,1267.0000000000243,-680.9999999999983,-1195.999999999997,-2574.999999999994,2366.0000000000014,-786.0000000000089,536.9999999999986,-187.00000000000384,,-2031.9999999999952
2020.02.12,-36.999999999998145,845.9999999999912,-517.0000000000119,-490.999999999997,-829.0000000000019,625.9999999999932,499.000000000005,409.9999999999966,-335.0000000000075,-830.0000000000085,1389.00000000001,-690.9999999999972,-1140.999999999992,-2634.9999999999873,2381.9999999999955,-797.0000000000033,578.0000000000007,-232.00000000000998,,-1805.0000000000225
2020.02.12,-21.999999999999797,862.9999999999916,-531.0000000000148,-605.0000000000111,-814.9999999999991,655.9999999999899,529.999999999986,359.99999999999943,-401.00000000000693,-821.000000000005,1367.0000000000186,-608.0000000000085,-1291.999999999982,-2627.999999999986,2468.9999999999877,-777.0000000000055,526.9999999999997,-214.00000000000307,,-1942.000000000049
2020.02.12,-92.99999999999864,809.9999999999997,-656.0000000000122,-669.9999999999928,-790.0000000000018,600.999999999996,558.9999999999984,301.9999999999925,-494.00000000000557,-823.000000000007,1326.9999999999982,-536.0000000000032,-1541.9999999999989,-2696.9999999999936,2485.999999999988,-678.0000000000008,407.99999999999727,-252.0000000000078,,-2738.0000000000523
2020.02.12,-115.99999999999389,781.9999999999939,-658.0000000000031,-622.9999999999958,-760.0000000000051,571.9999999999948,573.0000000000013,289.0000000000015,-471.0000000000103,-821.000000000005,1313.0000000000166,-412.9999999999967,-1471.0,-2704.9999999999795,2472.999999999992,-625.0000000000089,411.0000000000058,-253.00000000001432,,-2503.0000000000073
2020.02.12,-115.99999999999389,766.0,-666.000000000011,-601.000000000007,-745.0000000000068,587.9999999999997,575.9999999999987,289.0000000000015,-477.0000000000052,-816.0000000000056,1263.0000000000052,-373.00000000000114,-1472.999999999991,-2681.9999999999845,2468.0000000000036,-625.0000000000089,424.00000000000216,-235.00000000000742,,-2435.0000000000114
2020.02.12,-112.99999999999643,767.0000000000066,-664.0000000000201,-588.0000000000107,-750.0000000000063,583.9999999999957,580.999999999987,284.9999999999966,-470.00000000000375,-824.0000000000025,1266.0000000000196,-381.0000000000091,-1458.9999999999882,-2698.0000000000005,2485.000000000004,-631.0000000000038,436.00000000000307,-245.0000000000063,,-2419.0000000000346
2020.02.12,-173.00000000000094,750.0000000000063,-773.0000000000015,-583.0000000000002,-739.9999999999962,568.9999999999973,592.9999999999991,280.00000000000114,-470.00000000000375,-819.9999999999985,1310.0000000000023,-415.0000000000098,-1539.999999999986,-2749.999999999986,2505.999999999986,-618.0000000000074,443.99999999999994,-223.00000000001762,,-2653.0000000000155
2020.02.12,-174.99999999999181,719.000000000003,-765.0000000000157,-503.000000000009,-717.000000000001,561.9999999999958,598.999999999994,265.99999999999113,-465.9999999999998,-835.000000000008,1311.000000000007,-490.0000000000126,-1491.9999999999823,-2755.999999999981,2588.999999999997,-652.0000000000082,468.00000000000176,-205.00000000001074,,-2542.0000000000305
2020.02.12,-161.00000000000003,706.0000000000066,-761.0000000000117,-435.9999999999919,-690.0000000000017,572.9999999999902,614.9999999999877,286.00000000000136,-425.0000000000087,-805.0000000000001,1308.9999999999975,-510.00000000001046,-1435.9999999999927,-2723.999999999993,2595.999999999998,-669.0000000000085,502.00000000000244,-190.00000000000128,,-2220.0000000000364
2020.02.12,-146.00000000000168,703.0000000000092,-719.000000000003,-496.00000000000756,-699.0000000000052,595.9999999999966,594.99999999999,314.9999999999977,-435.0000000000076,-792.9999999999993,1283.0000000000155,-449.0000000000105,-1403.999999999983,-2652.999999999994,2561.9999999999977,-639.0000000000007,500.00000000000045,-165.00000000001512,,-2044.00000000002
2020.02.12,-156.99999999999602,705.0000000000001,-692.0000000000038,-514.9999999999987,-705.0000000000001,606.9999999999909,577.9999999999897,301.00000000000193,-462.0000000000068,-816.0000000000056,1288.000000000011,-380.00000000000256,-1435.9999999999927,-2655.999999999992,2570.0000000000055,-631.0000000000038,512.0000000000014,-161.00000000001114,,-2050.0000000000127
2020.02.12,-165.9999999999995,690.9999999999972,-712.0000000000015,-547.0000000000086,-709.9999999999995,595.9999999999966,574.9999999999922,298.9999999999924,-475.0000000000032,-826.0000000000045,1283.0000000000155,-341.99999999999784,-1480.999999999999,-2698.0000000000005,2583.000000000002,-622.0000000000003,456.00000000000085,-172.0000000000166,,-2268.0000000000346
2020.02.13,-139.99999999999568,663.999999999998,-712.0000000000015,-556.0000000000009,-709.9999999999995,595.9999999999966,591.9999999999925,277.9999999999916,-456.00000000000085,-806.0000000000067,1233.000000000004,-360.0000000000048,-1519.999999999988,-2737.999999999996,2668.0000000000036,-631.9999999999992,477.0000000000052,-128.000000000017,,-2250.000000000018
2020.02.13,-151.9999999999966,673.9999999999968,-715.0000000000211,-546.000000000002,-694.0000000000057,555.9999999999899,592.9999999999991,274.0000000000009,-460.00000000000483,-792.9999999999993,1248.0000000000189,-350.00000000000585,-1484.9999999999807,-2677.9999999999804,2564.999999999995,-609.000000000004,417.0000000000007,-176.00000000002058,,-2331.0000000000196
2020.02.13,-179.99999999999127,669.0000000000085,-713.0000000000081,-537.9999999999941,-678.9999999999962,553.999999999999,573.9999999999857,265.99999999999113,-471.0000000000103,-801.0000000000073,1235.0000000000136,-320.9999999999935,-1488.9999999999848,-2640.9999999999823,2536.999999999989,-592.9999999999991,429.99999999999704,-182.99999999999983,,-2343.9999999999827
2020.02.13,-195.9999999999962,653.999999999999,-730.0000000000084,-514.9999999999987,-685.9999999999977,251.99999999999667,567.9999999999907,81.00000000000307,-487.0000000000041,-809.9999999999997,908.0000000000155,-408.00000000000836,-1479.9999999999925,-2665.9999999999905,1790.0000000000027,-594.0000000000057,90.0000000000012,-279.00000000000705,,-4508.0
2020.02.13,-141.00000000000225,680.9999999999983,-713.0000000000081,-547.999999999993,-582.0000000000048,389.99999999999034,605.9999999999955,115.99999999999966,-460.00000000000483,-680.0000000000028,993.0000000000234,-388.0000000000106,-1479.9999999999925,-2384.9999999999927,2071.999999999985,-445.0000000000065,219.99999999999798,-184.00000000000637,,-2928.000000000033
2020.02.13,-143.9999999999997,662.000000000007,-708.0000000000198,-506.0000000000064,-563.0000000000024,383.99999999999545,590.999999999986,125.99999999999056,-448.000000000004,-663.999999999998,967.000000000013,-336.00000000000296,-1429.999999999998,-2318.9999999999823,2069.999999999994,-431.0000000000036,222.99999999999542,-216.00000000001617,,-2742.0000000000523
2020.02.13,-157.99999999999147,669.9999999999928,-704.0000000000157,-583.0000000000002,-643.0000000000047,392.9999999999989,583.0000000000002,132.99999999999557,-503.000000000009,-753.0000000000036,984.0000000000089,-357.99999999999164,-1525.999999999983,-2522.9999999999864,2099.999999999991,-489.0000000000061,236.00000000000287,-248.00000000000378,,-3389.000000000005
2020.02.13,-165.9999999999995,699.0000000000052,-715.0000000000211,-618.0000000000074,-641.9999999999982,430.9999999999925,585.9999999999976,140.99999999999113,-518.0000000000074,-745.0000000000068,1105.0000000000182,-290.9999999999968,-1570.999999999989,-2523.9999999999927,2208.999999999994,-473.0000000000012,233.00000000000543,-253.00000000001432,,-3112.000000000031
2020.02.13,-151.00000000000114,692.0000000000038,-727.0000000000109,-601.9999999999915,-619.0000000000028,447.99999999999284,597.9999999999874,155.00000000000114,-504.00000000000443,-722.0000000000005,1080.0000000000125,-239.00000000001143,-1566.999999999985,-2476.999999999996,2251.9999999999873,-450.00000000000597,251.00000000000122,-243.00000000001543,,-2825.000000000038
2020.02.13,-141.99999999999767,680.9999999999983,-727.0000000000109,-601.9999999999915,-616.0000000000055,459.99999999999375,607.0000000000019,149.99999999999147,-500.00000000000045,-713.0000000000081,1092.000000000013,-276.9999999999939,-1551.9999999999977,-2470.9999999999786,2298.0,-439.0000000000005,265.0000000000041,-216.00000000001617,,-2701.999999999998
2020.02.13,-170.99999999999892,683.9999999999957,-747.0000000000088,-554.00000000001,-590.999999999997,461.0000000000003,614.9999999999877,116.99999999999022,-494.00000000000557,-692.9999999999992,1023.0000000000246,-307.99999999999716,-1548.9999999999782,-2444.999999999986,2316.9999999999914,-435.0000000000076,278.9999999999959,-176.00000000002058,,-2667.0000000000227
2020.02.13,-139.00000000000023,659.0000000000095,-737.0000000000099,-551.0000000000126,-575.9999999999987,455.99999999998977,639.9999999999961,103.9999999999992,-465.0000000000043,-662.000000000007,951.9999999999982,-252.0000000000078,-1530.9999999999934,-2404.9999999999905,2293.999999999996,-418.0000000000073,275.99999999999847,-176.00000000002058,,-2531.000000000064
2020.02.13,-143.9999999999997,668.0000000000019,-742.0000000000205,-557.0000000000075,-565.9999999999999,474.9999999999921,638.0000000000052,93.99999999999409,-472.00000000000574,-669.0000000000085,957.000000000022,-252.0000000000078,-1540.9999999999923,-2403.999999999984,2366.999999999986,-408.00000000000836,304.00000000000426,-138.0000000000159,,-2390.000000000045
2020.02.13,-139.99999999999568,619.9999999999983,-772.0000000000172,-551.0000000000126,-562.0000000000069,429.99999999999704,648.0000000000041,100.99999999999909,-472.00000000000574,-665.0000000000044,932.0000000000164,-251.00000000000122,-1559.9999999999836,-2404.9999999999905,2258.0000000000045,-406.00000000000637,258.9999999999981,-153.00000000000313,,-2689.0000000000105
2020.02.13,-115.99999999999389,577.0000000000052,-748.9999999999997,-540.0000000000072,-519.9999999999983,410.9999999999947,663.999999999998,110.99999999999,-445.0000000000065,-602.0000000000025,859.0000000000089,-249.00000000001032,-1526.9999999999895,-2281.999999999984,2208.999999999994,-360.0000000000048,251.00000000000122,-125.00000000001954,,-2433.0000000000236
