date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.04,-337.0000000000095,-430.9999999999814,-134.00000000000034,-631.9999999999882,75.9999999999983,537.9999999999941,1042.9999999999939,294.0000000000165,-637.0000000000005,870.9999999999995,265.99999999999955,-956.0000000000013,-307.0000000000017,40.99999999999682,609.9999999999994,-946.0000000000024,382.000000000005,1066.9999999999957,4.999999999988347,-1384.0000000000075,355.000000000004,159.9999999999966,586.9999999999931,-788.0000000000109,,-257.0000000000232
2018.04.04,-322.00000000000006,-367.99999999999056,-41.00000000001103,-668.9999999999862,7.9999999999968985,562.9999999999912,1046.999999999998,309.0000000000037,-528.0000000000058,867.0000000000067,264.999999999993,-956.0000000000013,-280.00000000000244,165.99999999999682,613.9999999999812,-947.000000000009,259.00000000001455,1027.0000000000002,-20.000000000020002,-1312.000000000002,454.00000000000773,40.99999999999682,527.9999999999951,-773.0000000000015,,-68.00000000004809
2018.04.04,-350.00000000000585,-374.999999999992,-4.0000000000048885,-638.9999999999895,-15.00000000000945,576.9999999999942,1062.9999999999918,341.99999999999784,-492.999999999995,873.999999999997,359.99999999999363,-980.9999999999985,-301.0000000000068,217.9999999999893,621.9999999999892,-800.0000000000007,272.0000000000198,1029.9999999999975,153.9999999999875,-1391.9999999999932,469.0000000000083,15.999999999991132,469.99999999999267,-748.0000000000153,,368.9999999999385
2018.04.04,-295.0000000000008,-483.99999999999557,-45.000000000001705,-568.9999999999973,-21.999999999999797,573.9999999999967,926.999999999989,295.0000000000008,-588.9999999999986,845.0000000000068,329.999999999997,-1022.9999999999961,-261.0000000000001,-10.99999999999568,598.999999999994,-791.0000000000084,292.0000000000016,1028.9999999999911,101.99999999997988,-1532.0,384.00000000000034,6.999999999990791,446.9999999999974,-780.000000000003,,-571.0000000000518
2018.04.04,-578.0000000000118,-451.99999999998573,-37.00000000000614,-642.9999999999936,-59.000000000009045,606.9999999999909,1046.999999999998,337.0000000000095,-594.9999999999989,836.9999999999989,368.9999999999971,-1029.9999999999975,-355.0000000000053,55.00000000000682,201.99999999999108,-1026.0000000000157,88.00000000002228,863.9999999999981,87.99999999999919,-1503.9999999999943,424.99999999999716,-63.00000000000239,410.9999999999947,-778.000000000012,,-1790.0000000000286
2018.04.04,-615.00000000001,-313.99999999999204,21.000000000000796,-533.99999999999,-43.999999999999595,652.9999999999925,1329.9999999999868,416.00000000001637,-487.99999999999955,785.9999999999978,351.0000000000013,-1090.9999999999975,-404.99999999999983,560.0000000000023,32.999999999994145,-1115.0000000000216,123.00000000001887,745.99999999998,43.999999999999595,-1527.0000000000116,407.0000000000107,-15.000000000000568,343.9999999999999,-811.0000000000061,,-1145.0000000000273
2018.04.04,-680.0000000000139,-300.99999999999574,48.99999999999238,-651.0000000000016,-142.00000000000878,663.999999999998,1417.0000000000016,434.000000000001,-468.9999999999941,821.000000000005,418.9999999999916,-1115.9999999999948,-434.000000000001,647.9999999999961,25.999999999992696,-1071.0000000000218,17.00000000002433,831.9999999999883,172.99999999997874,-1510.9999999999957,424.99999999999716,-203.00000000000296,329.999999999997,-812.0000000000127,,-1135.000000000079
2018.04.04,-756.0000000000011,-241.99999999998667,95.99999999998943,-717.9999999999964,-171.00000000001003,639.0000000000007,1454.999999999984,539.0000000000006,-453.9999999999935,897.0000000000033,461.99999999999574,-1114.0000000000039,-434.000000000001,789.999999999992,29.999999999996696,-1055.000000000006,-62.99999999998818,784.9999999999912,108.99999999998133,-1381.9999999999943,548.0000000000018,-198.0000000000075,318.99999999999153,-778.000000000012,,-696.0000000000721
2018.04.04,-763.0000000000026,-299.99999999998914,71.99999999998852,-808.9999999999931,-239.0000000000003,696.999999999992,1519.0000000000036,517.0000000000119,-451.9999999999982,945.0000000000069,519.9999999999983,-1161.000000000001,-481.0000000000092,795.9999999999923,162.99999999997982,-957.0000000000078,-260.9999999999957,929.9999999999864,215.99999999999397,-1541.9999999999989,582.0000000000078,-417.0000000000016,312.9999999999966,-675.0000000000034,,-787.0000000000424
2018.04.04,-726.0000000000044,-242.99999999999324,305.9999999999974,-740.9999999999917,-201.00000000000674,628.9999999999907,1580.999999999988,574.0000000000078,-290.9999999999968,946.0000000000024,537.9999999999941,-1117.0000000000014,-443.0000000000045,1075.9999999999934,98.99999999998244,-985.0000000000136,-341.99999999998454,878.000000000001,227.99999999998377,-1374.0000000000086,692.0000000000073,-457.00000000000784,320.9999999999935,-609.9999999999994,,337.9999999999287
2018.04.04,-723.0000000000069,-291.9999999999812,350.9999999999991,-905.9999999999845,-213.00000000000762,665.9999999999999,1564.999999999994,531.0000000000148,-224.99999999999432,1034.999999999997,601.9999999999915,-1129.9999999999977,-452.00000000000796,1127.0000000000095,276.9999999999939,-817.000000000001,-350.9999999999991,1062.9999999999918,421.99999999998903,-1502.0000000000034,871.9999999999999,-500.0,361.9999999999957,-609.9999999999994,,1151.9999999999932
2018.04.04,-690.9999999999972,-324.9999999999975,369.99999999999034,-929.000000000002,-231.0000000000034,688.9999999999952,1556.0000000000018,504.9999999999999,-221.9999999999942,1112.0000000000018,606.9999999999909,-1178.0000000000014,-455.0000000000054,1117.999999999995,467.99999999997954,-772.0000000000172,-338.99999999999864,1288.9999999999845,501.9999999999802,-1540.9999999999923,926.0000000000019,-531.0000000000059,415.99999999999415,-613.0000000000191,,1730.9999999998804
2018.04.04,-700.999999999996,-272.99999999998994,411.9999999999919,-980.0000000000031,-264.0000000000087,742.9999999999936,1573.9999999999866,547.0000000000086,-185.99999999999284,1146.0000000000025,661.9999999999959,-1225.9999999999939,-457.0000000000074,1243.9999999999998,567.9999999999907,-699.0000000000052,-340.99999999997976,1326.9999999999893,530.9999999999926,-1696.0000000000086,1019.0000000000055,-560.0000000000023,437.999999999994,-676.0000000000099,,2151.9999999999536
2018.04.04,-692.0000000000038,-367.99999999999056,342.9999999999893,-934.9999999999969,-221.99999999999997,718.9999999999918,1593.9999999999843,475.0000000000032,-292.0000000000016,1097.0000000000036,579.9999999999916,-1222.000000000001,-495.000000000001,1104.0000000000134,456.9999999999963,-889.0000000000065,-275.99999999998204,1314.9999999999995,475.99999999998755,-1729.0000000000027,875.0,-501.0000000000048,436.9999999999985,-748.9999999999997,,1101.999999999969
2018.04.04,-666.000000000011,-369.99999999998147,342.9999999999893,-905.0000000000002,-169.00000000000804,725.9999999999933,1611.9999999999911,490.0000000000126,-269.999999999996,1112.0000000000018,600.999999999996,-1288.0000000000002,-496.00000000000756,1131.0000000000002,455.99999999998977,-865.0000000000047,-144.9999999999818,1360.99999999999,504.9999999999999,-1919.000000000004,907.0000000000107,-412.9999999999967,469.99999999999267,-789.0000000000175,,1418.9999999999584
2018.04.04,-646.0000000000132,-452.99999999999227,406.9999999999965,-1048.9999999999889,-247.00000000000833,805.9999999999956,1621.9999999999902,510.00000000001046,-268.0000000000007,1189.0000000000068,673.9999999999968,-1336.9999999999993,-542.0000000000091,1128.9999999999907,621.9999999999892,-722.0000000000005,-322.9999999999791,1496.9999999999927,629.9999999999973,-1958.9999999999995,987.9999999999995,-628.0000000000001,491.99999999999244,-754.0000000000102,,1637.999999999957
2018.04.04,-666.000000000011,-453.99999999999886,528.9999999999964,-1055.9999999999902,-250.00000000000577,796.9999999999922,1673.9999999999977,514.0000000000144,-144.99999999999602,1262.0000000000075,722.0000000000005,-1331.9999999999998,-539.0000000000006,1354.0000000000134,706.999999999991,-638.0000000000052,-312.9999999999882,1627.999999999985,732.9999999999836,-1964.0000000000102,1148.0000000000105,-668.0000000000064,495.9999999999964,-717.000000000012,,2821.9999999999636
2018.04.04,-705.0000000000001,-414.9999999999876,513.9999999999958,-1255.0000000000061,-306.00000000000625,809.9999999999997,1698.9999999999839,524.9999999999977,-174.99999999999716,1249.0,739.0000000000008,-1324.9999999999984,-556.0000000000009,1381.0000000000002,681.9999999999826,-631.0000000000038,-299.99999999998295,1591.9999999999934,748.9999999999997,-1973.0000000000025,1130.0000000000095,-701.0000000000076,481.9999999999935,-722.0000000000005,,2487.999999999963
2018.04.04,-706.0000000000066,-449.9999999999948,567.9999999999978,-1296.9999999999925,-374.0000000000077,825.9999999999934,1744.9999999999966,509.00000000000387,-132.000000000005,1360.0000000000057,834.0000000000014,-1324.9999999999984,-576.0000000000099,1477.0000000000039,901.9999999999806,-466.00000000001086,-387.00000000000045,1827.000000000001,954.9999999999948,-1980.000000000004,1314.0000000000073,-805.0000000000068,496.99999999999187,-625.0000000000089,,3690.9999999999327
2018.04.04,-693.9999999999947,-427.99999999998397,622.9999999999905,-1219.9999999999989,-332.00000000001006,786.9999999999933,1739.0000000000016,530.0000000000082,-97.99999999999898,1358.0000000000036,832.9999999999949,-1315.999999999995,-564.000000000009,1551.0000000000161,905.9999999999845,-506.0000000000064,-388.9999999999816,1830.9999999999827,925.9999999999824,-1882.000000000006,1329.9999999999982,-783.0000000000013,497.99999999999847,-571.0000000000103,,4128.999999999958
2018.04.04,-685.0000000000023,-417.0000000000007,591.9999999999987,-1261.9999999999854,-334.00000000000097,793.9999999999947,1771.999999999996,558.0000000000141,-149.0000000000009,1409.0000000000048,841.9999999999983,-1300.0000000000011,-567.0000000000064,1493.9999999999998,954.9999999999948,-494.00000000001666,-391.9999999999959,1886.9999999999943,943.9999999999893,-1910.0000000000116,1329.9999999999982,-782.0000000000107,527.9999999999951,-590.0000000000016,,4222.999999999944
2018.04.05,-693.0000000000102,-420.9999999999825,564.9999999999977,-1221.9999999999898,-325.00000000000864,730.9999999999927,1689.9999999999916,513.0000000000078,-162.9999999999967,1355.0000000000061,801.9999999999916,-1334.0000000000018,-564.000000000009,1481.9999999999993,902.9999999999872,-448.000000000004,-345.9999999999752,1832.9999999999957,936.9999999999878,-2049.9999999999964,1280.0000000000011,-722.0000000000084,522.9999999999957,-650.0000000000173,,3675.9999999999545
2018.04.05,-739.0000000000008,-404.9999999999887,548.9999999999924,-1170.0000000000043,-348.9999999999993,837.9999999999943,1740.9999999999925,534.0000000000123,-183.9999999999975,1351.9999999999977,800.0000000000007,-1349.0000000000002,-573.0000000000013,1471.0000000000036,869.999999999993,-511.000000000017,-329.9999999999841,1832.9999999999957,928.9999999999799,-1994.0000000000068,1271.000000000001,-752.0000000000095,478.9999999999961,-633.0000000000168,,3677.999999999933
2018.04.05,-748.9999999999997,-385.99999999999744,567.9999999999978,-1261.000000000001,-391.000000000008,842.9999999999937,1771.999999999996,548.0000000000151,-150.99999999999625,1384.0000000000075,850.9999999999907,-1398.9999999999948,-574.0000000000078,1530.0000000000011,901.9999999999806,-480.00000000001376,-387.00000000000045,1862.9999999999925,977.99999999999,-2126.0000000000055,1317.9999999999977,-808.0000000000069,489.99999999999045,-622.0000000000115,,3712.9999999999104
2018.04.05,-753.0000000000036,-378.999999999996,560.9999999999928,-1282.9999999999898,-423.0000000000067,925.9999999999935,1759.9999999999839,544.0000000000111,-121.99999999999989,1412.9999999999975,883.0000000000005,-1400.9999999999966,-573.0000000000013,1521.000000000015,987.9999999999889,-392.00000000001455,-382.99999999998136,1917.9999999999975,1038.99999999999,-2132.0000000000005,1353.999999999999,-841.0000000000082,476.9999999999941,-629.9999999999973,,4071.999999999968
2018.04.05,-760.0000000000051,-375.9999999999986,575.9999999999934,-1292.9999999999886,-412.00000000000125,872.9999999999905,1754.9999999999955,537.0000000000097,-78.00000000000296,1411.0000000000066,847.9999999999932,-1398.9999999999948,-564.000000000009,1557.0000000000164,988.9999999999955,-441.0000000000025,-389.99999999998636,1917.9999999999975,970.9999999999885,-2140.9999999999927,1381.0000000000002,-838.9999999999986,475.99999999999864,-641.0000000000027,,3958.000000000001
2018.04.05,-750.0000000000063,-348.9999999999993,577.9999999999887,-1350.0000000000068,-363.0000000000022,897.9999999999987,1756.000000000002,538.0000000000163,-78.99999999999352,1424.000000000003,823.9999999999914,-1410.9999999999957,-554.00000000001,1549.0000000000066,1040.999999999981,-490.0000000000126,-436.9999999999834,1955.99999999998,935.9999999999812,-2147.00000000001,1392.00000000001,-795.0000000000017,591.9999999999925,-716.0000000000056,,4042.9999999999236
2018.04.05,-768.0000000000131,-336.9999999999873,590.999999999994,-1417.0000000000016,-402.00000000000233,887.9999999999999,1757.999999999993,561.0000000000115,-64.99999999999773,1417.0000000000016,763.9999999999981,-1427.999999999996,-543.0000000000045,1560.0000000000023,1007.9999999999867,-649.0000000000107,-491.9999999999902,1900.999999999997,756.9999999999854,-2137.000000000011,1385.000000000005,-862.000000000009,580.9999999999982,-740.0000000000073,,3330.999999999942
2018.04.05,-843.0000000000159,-348.9999999999993,544.9999999999875,-1296.9999999999925,-335.0000000000075,878.9999999999965,1717.9999999999973,554.00000000001,-96.9999999999942,1399.0000000000057,744.9999999999957,-1380.9999999999989,-594.0000000000057,1472.0000000000084,888.9999999999842,-714.0000000000147,-507.99999999998136,1863.999999999999,734.9999999999968,-2035.9999999999934,1335.9999999999986,-822.0000000000027,617.0000000000009,-748.0000000000153,,3028.9999999999586
2018.04.05,-831.000000000004,-368.9999999999971,609.9999999999994,-1305.0000000000007,-326.0000000000041,844.0000000000003,1790.0000000000027,556.0000000000009,-57.00000000000216,1405.0000000000007,723.9999999999914,-1380.0000000000034,-584.0000000000067,1616.0000000000139,912.999999999986,-778.000000000012,-514.9999999999864,1864.9999999999834,703.9999999999935,-2028.0000000000075,1380.0000000000095,-810.0000000000023,626.9999999999998,-751.9999999999972,,3298.999999999958
2018.04.05,-744.9999999999957,-422.9999999999956,674.9999999999972,-1232.9999999999952,-255.00000000000523,831.9999999999994,1805.9999999999966,561.9999999999958,-13.999999999995794,1410.0000000000002,735.9999999999923,-1375.000000000004,-576.0000000000099,1693.9999999999884,935.9999999999812,-796.0000000000189,-561.9999999999834,1893.9999999999957,699.9999999999895,-1994.0000000000068,1424.0000000000066,-805.9999999999974,653.999999999999,-736.0000000000033,,3807.9999999999295
2018.04.05,-714.999999999999,-415.99999999999415,728.9999999999992,-1295.9999999999861,-318.00000000000716,797.9999999999987,1811.9999999999914,602.0000000000136,-19.99999999999602,1483.000000000001,818.9999999999919,-1400.9999999999966,-575.0000000000033,1687.0000000000118,1013.9999999999816,-632.0000000000103,-578.9999999999793,1964.9999999999945,812.999999999997,-2011.9999999999916,1486.000000000004,-879.0000000000049,623.9999999999912,-678.0000000000008,,4311.0000000000055
2018.04.05,-651.0000000000016,-421.99999999998903,746.9999999999999,-1244.999999999985,-249.00000000001032,791.9999999999927,1807.9999999999875,606.0000000000176,-22.00000000000557,1473.9999999999975,797.9999999999987,-1334.9999999999973,-541.0000000000026,1686.000000000007,1076.9999999999945,-622.0000000000115,-564.9999999999977,1966.0000000000011,778.9999999999964,-1880.9999999999993,1486.000000000004,-811.000000000007,678.0000000000008,-661.0000000000005,,4891.999999999989
2018.04.05,-672.0000000000059,-415.99999999999415,753.9999999999907,-1252.999999999993,-216.0000000000051,744.9999999999957,1815.9999999999955,615.00000000001,1.0000000000047748,1475.9999999999995,709.9999999999995,-1317.999999999997,-540.0000000000072,1725.999999999999,1056.9999999999968,-869.0000000000086,-575.9999999999934,1943.9999999999902,574.9999999999922,-1836.9999999999998,1498.0000000000045,-783.0000000000013,724.9999999999978,-722.0000000000005,,4439.999999999971
2018.04.05,-719.000000000003,-398.9999999999938,733.9999999999947,-1285.9999999999873,-197.00000000000273,744.9999999999957,1821.9999999999902,625.0000000000089,-7.000000000005002,1477.0000000000061,718.9999999999918,-1305.0000000000007,-543.0000000000045,1711.0000000000127,1051.9999999999864,-878.000000000001,-566.9999999999789,1932.9999999999848,575.9999999999987,-1787.0000000000052,1498.0000000000045,-716.0000000000082,788.9999999999952,-709.0000000000041,,4567.9999999999745
2018.04.05,-680.9999999999983,-423.99999999997993,751.9999999999953,-1278.0000000000014,-186.00000000000838,667.9999999999908,1815.9999999999955,635.0000000000077,-3.0000000000001137,1472.0000000000066,642.9999999999936,-1300.0000000000011,-524.0000000000023,1709.0000000000032,1049.9999999999955,-1042.0000000000095,-612.9999999999995,1918.9999999999818,403.99999999998215,-1760.9999999999905,1487.9999999999995,-728.0000000000086,785.9999999999978,-730.0000000000084,,4071.999999999942
2018.04.05,-618.0000000000074,-445.99999999999085,734.9999999999994,-1195.999999999997,-88.00000000001029,664.9999999999934,1794.9999999999911,618.0000000000074,-46.00000000000648,1465.0000000000052,649.999999999995,-1246.0000000000027,-520.0000000000093,1625.0,1051.9999999999864,-1003.0000000000206,-560.0000000000023,1912.999999999987,413.99999999998107,-1654.0,1454.9999999999982,-614.0000000000043,844.0000000000003,-734.0000000000124,,4505.99999999988
2018.04.05,-609.9999999999994,-443.99999999999994,723.9999999999895,-1195.999999999997,-98.0000000000092,644.0000000000001,1766.9999999999852,599.0000000000161,-57.00000000000216,1453.9999999999998,661.0000000000005,-1224.9999999999984,-525.0000000000088,1592.000000000013,1059.9999999999943,-948.0000000000155,-491.9999999999902,1924.9999999999989,489.99999999999045,-1604.0000000000055,1433.9999999999975,-609.9999999999994,837.9999999999943,-660.0000000000161,,4718.999999999938
2018.04.05,-591.0000000000082,-488.9999999999839,666.9999999999874,-1195.999999999997,-110.00000000001009,580.9999999999982,1743.99999999999,595.0000000000122,-118.99999999999977,1436.0000000000039,637.9999999999941,-1195.999999999997,-513.0000000000078,1485.99999999999,1053.9999999999993,-954.0000000000103,-493.9999999999998,1897.9999999999998,446.9999999999974,-1551.9999999999977,1362.9999999999995,-630.0000000000097,824.999999999998,-625.0000000000089,,4264.999999999939
2018.04.05,-543.0000000000045,-575.9999999999987,700.9999999999934,-1180.0000000000032,-107.00000000000153,567.9999999999907,1736.000000000004,551.9999999999969,-114.00000000000432,1445.0000000000073,663.999999999998,-1214.9999999999993,-558.000000000003,1485.0000000000136,1088.9999999999845,-877.0000000000166,-436.9999999999834,1915.0,502.9999999999868,-1658.0000000000039,1386.00000000001,-654.0000000000106,796.9999999999922,-602.999999999998,,4318.999999999949
2018.04.05,-558.9999999999984,-606.9999999999798,787.9999999999967,-1198.9999999999945,-117.00000000000044,600.999999999996,1682.99999999999,529.0000000000017,-55.00000000000682,1480.999999999999,722.9999999999959,-1239.9999999999966,-579.0000000000073,1626.0000000000048,1112.9999999999861,-776.0000000000211,-508.99999999998613,2051.9999999999873,689.9999999999907,-1754.9999999999955,1475.0000000000086,-739.0000000000043,793.9999999999947,-606.0000000000176,,4813.999999999944
2018.04.05,-523.0000000000068,-701.9999999999804,887.0000000000005,-1269.9999999999934,-109.00000000000354,585.9999999999976,1675.9999999999886,506.0000000000064,-36.000000000001364,1473.000000000002,700.999999999996,-1291.9999999999932,-596.0000000000076,1591.0000000000082,1188.9999999999957,-832.0000000000105,-588.9999999999986,2060.9999999999795,664.9999999999823,-1889.9999999999916,1530.0000000000011,-786.0000000000014,807.9999999999976,-661.0000000000005,,4386.999999999964
2018.04.05,-539.0000000000006,-638.9999999999895,888.9999999999958,-1295.0000000000018,-139.00000000000023,622.0000000000003,1685.0000000000032,484.00000000001774,45.000000000001705,1487.000000000005,687.9999999999998,-1280.0000000000034,-598.0000000000097,1649.000000000001,1271.0,-752.0000000000193,-641.9999999999959,2116.999999999991,671.9999999999837,-1899.0000000000061,1564.0000000000073,-807.0000000000022,841.9999999999983,-694.0000000000168,,4730.99999999996
2018.04.05,-487.99999999999955,-654.9999999999834,861.9999999999948,-1231.9999999999886,-104.99999999999955,606.9999999999909,1532.0,480.00000000001376,-1.9999999999953388,1488.0000000000005,687.9999999999998,-1253.9999999999995,-561.0000000000003,1466.0000000000082,1268.9999999999868,-746.0000000000023,-520.9999999999866,2105.9999999999854,678.9999999999852,-1788.9999999999961,1540.0000000000064,-725.0000000000085,836.9999999999989,-626.9999999999998,,4849.000000000012
2018.04.05,-434.000000000001,-617.0000000000009,900.9999999999962,-1175.9999999999993,-76.0000000000094,605.9999999999955,1468.999999999987,493.0000000000101,36.000000000001364,1424.000000000003,589.9999999999906,-1244.0000000000007,-475.0000000000032,1427.9999999999973,1248.999999999989,-857.0000000000189,-639.9999999999864,1996.999999999982,452.99999999999227,-1768.9999999999984,1543.0000000000064,-703.000000000003,854.9999999999947,-700.0000000000117,,4352.999999999912
2018.04.05,-473.99999999999665,-566.9999999999842,872.9999999999905,-1173.9999999999861,-10.000000000010001,573.9999999999967,1488.9999999999848,473.0000000000123,150.99999999999625,1372.0000000000066,535.999999999992,-1154.999999999995,-475.0000000000032,1578.000000000003,1164.9999999999939,-954.0000000000103,-673.0000000000018,1867.999999999981,326.9999999999884,-1628.0000000000073,1536.0000000000014,-642.0000000000101,902.9999999999983,-705.0000000000001,,4387.999999999939
2018.04.05,-561.0000000000115,-461.0000000000003,785.9999999999872,-1163.000000000003,-19.00000000000235,576.9999999999942,1512.9999999999866,453.0000000000145,150.99999999999625,1297.0000000000036,463.9999999999977,-1083.0000000000007,-480.0000000000027,1597.0000000000084,1017.0000000000013,-1085.0000000000027,-670.9999999999923,1750.9999999999914,225.99999999999287,-1472.0000000000066,1429.000000000002,-600.9999999999991,888.9999999999953,-709.0000000000041,,3844.999999999946
2018.04.05,-510.99999999999477,-469.99999999999267,838.9999999999986,-1177.9999999999902,-18.0000000000069,518.9999999999917,1505.0000000000007,468.00000000000176,147.99999999999613,1314.9999999999995,495.000000000001,-1086.9999999999936,-475.0000000000032,1594.9999999999989,1025.9999999999936,-1057.000000000019,-623.9999999999952,1755.9999999999798,289.9999999999903,-1479.9999999999925,1439.0000000000073,-606.0000000000088,839.9999999999964,-694.0000000000168,,4034.9999999999413
2018.04.05,-529.0000000000017,-505.99999999998425,798.9999999999924,-1158.9999999999989,-39.00000000000014,549.9999999999949,1503.9999999999943,473.99999999999665,93.00000000000352,1321.0000000000055,534.9999999999966,-1093.999999999995,-462.0000000000068,1504.9999999999955,1083.9999999999961,-917.0000000000123,-601.9999999999754,1804.99999999999,358.9999999999982,-1448.0000000000048,1412.0000000000061,-600.0000000000085,856.9999999999967,-650.0000000000173,,4291.999999999962
2018.04.05,-563.0000000000024,-558.9999999999984,806.999999999988,-1231.0000000000043,-64.0000000000085,615.9999999999943,1547.9999999999939,516.0000000000053,34.000000000006025,1378.9999999999968,557.9999999999918,-1227.0000000000002,-519.0000000000028,1492.999999999995,1143.9999999999895,-910.0000000000108,-601.9999999999754,1873.999999999998,384.9999999999909,-1690.999999999998,1500.0,-658.0000000000013,852.9999999999926,-674.000000000019,,4008.99999999992
2018.04.05,-344.00000000001097,-662.9999999999914,846.9999999999942,-1184.9999999999916,-88.00000000001029,637.9999999999941,1498.9999999999836,523.0000000000068,-52.99999999999727,1463.9999999999986,674.9999999999923,-1300.9999999999966,-454.00000000000995,1283.9999999999918,1357.9999999999925,-639.0000000000118,-542.0000000000016,2020.9999999999839,616.9999999999786,-1892.0000000000048,1468.0000000000036,-719.9999999999989,800.9999999999961,-741.9999999999982,,4571.999999999893
2018.04.05,-170.00000000000347,-788.9999999999952,839.9999999999892,-1158.9999999999989,-78.00000000000028,664.9999999999934,1394.9999999999907,510.00000000001046,-79.9999999999983,1449.0000000000002,671.9999999999948,-1446.0000000000027,-402.00000000000233,1150.0000000000057,1481.9999999999834,-491.0000000000192,-463.99999999999864,2039.9999999999973,634.9999999999856,-2272.0000000000073,1408.0000000000014,-698.9999999999981,766.0,-886.000000000009,,4075.99999999992
2018.04.05,-168.99999999999693,-837.9999999999832,854.9999999999898,-1035.9999999999925,-64.0000000000085,666.9999999999953,1445.9999999999918,504.9999999999999,-109.99999999999943,1400.9999999999966,687.9999999999998,-1424.000000000003,-399.0000000000049,1204.0000000000077,1373.9999999999864,-419.0000000000138,-469.99999999999886,1930.9999999999939,655.9999999999899,-2218.0000000000086,1388.0000000000052,-683.0000000000069,720.9999999999939,-878.000000000001,,4127.999999999932
2018.04.05,-140.0000000000068,-743.9999999999891,894.999999999996,-1009.9999999999998,-48.000000000003595,652.9999999999925,1424.9999999999875,499.000000000005,-34.99999999999659,1412.9999999999975,705.0000000000001,-1363.9999999999986,-383.0,1253.9999999999907,1361.9999999999966,-402.0000000000135,-460.9999999999843,1917.9999999999975,670.9999999999993,-2062.000000000008,1399.000000000001,-689.9999999999977,726.9999999999999,-806.0000000000178,,4775.999999999945
2018.04.05,-191.00000000000784,-685.9999999999866,830.9999999999889,-1214.9999999999884,-104.00000000000409,659.999999999994,1397.0000000000039,520.0000000000093,-28.000000000005798,1423.0000000000075,683.0000000000002,-1337.9999999999948,-370.00000000000364,1263.0000000000052,1421.99999999999,-380.00000000000256,-515.9999999999911,1928.9999999999807,628.9999999999907,-1950.0000000000073,1429.000000000002,-757.000000000005,726.9999999999999,-765.0000000000157,,4612.999999999959
2018.04.05,-107.00000000001265,-831.9999999999883,944.9999999999932,-1214.9999999999884,-96.00000000000719,534.9999999999966,1411.9999999999911,460.000000000016,49.000000000006594,1519.0000000000036,734.9999999999968,-1291.9999999999932,-445.0000000000065,1323.0000000000075,1620.9999999999836,-297.0000000000139,-518.0000000000007,2208.999999999994,801.9999999999916,-1913.9999999999934,1603.0000000000086,-823.0000000000075,792.9999999999993,-658.0000000000031,,5808.9999999999745
2018.04.05,-120.00000000000898,-978.9999999999966,1079.9999999999982,-1105.9999999999848,-63.00000000000195,394.9999999999898,1303.999999999994,350.00000000000585,85.99999999999852,1461.0000000000011,722.0000000000005,-1269.9999999999934,-476.0000000000098,1485.0000000000136,1511.99999999998,-374.0000000000077,-639.9999999999864,2189.999999999981,844.0000000000003,-1892.0000000000048,1582.0000000000077,-939.0000000000072,751.9999999999972,-558.0000000000141,,5345.999999999953
2018.04.05,119.99999999998678,-976.9999999999834,1226.9999999999895,-1005.9999999999958,-51.000000000001044,449.9999999999948,1242.999999999994,316.0000000000052,197.00000000000273,1433.0000000000066,717.000000000001,-1203.9999999999939,-418.0000000000073,1348.0000000000132,1698.9999999999839,-128.000000000017,-631.0000000000002,2254.999999999985,968.9999999999976,-1852.000000000009,1659.000000000006,-951.9999999999982,717.000000000001,-504.0000000000156,,6626.999999999945
2018.04.05,218.99999999999142,-1008.9999999999932,1240.9999999999995,-1097.999999999999,-38.0000000000047,419.9999999999982,1123.9999999999916,348.00000000001495,227.00000000000387,1485.9999999999984,736.9999999999987,-1188.9999999999957,-376.00000000000966,1251.0000000000048,1832.9999999999957,-38.0000000000047,-638.9999999999816,2302.999999999988,979.9999999999809,-1859.0000000000107,1680.0000000000068,-975.0000000000085,784.9999999999912,-499.000000000005,,6913.999999999951
2018.04.05,92.00000000000318,-909.9999999999886,1174.9999999999973,-1122.0000000000007,-58.000000000002494,446.9999999999974,1245.9999999999916,374.0000000000077,289.0000000000015,1450.0000000000068,663.999999999998,-1168.0000000000023,-374.0000000000077,1473.0000000000132,1717.9999999999973,-207.00000000000162,-685.9999999999786,2191.999999999994,792.9999999999993,-1791.9999999999936,1688.0000000000023,-993.0000000000092,824.999999999998,-503.000000000009,,6613.000000000015
2018.04.05,89.99999999999008,-855.9999999999901,1194.9999999999932,-1150.0000000000066,-2.000000000002,423.9999999999911,1187.999999999989,401.00000000000693,271.0000000000008,1470.0000000000045,678.0000000000008,-1129.9999999999977,-362.00000000000676,1447.0000000000027,1740.9999999999925,-247.00000000001944,-663.9999999999873,2214.999999999989,789.9999999999797,-1685.0000000000032,1704.0000000000077,-884.0000000000003,837.9999999999943,-514.9999999999987,,6956.999999999932
