date,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.18,275.0000000000057,720.0000000000095,-517.9999999999962,-241.00000000000233,-624.0000000000094,-3099.9999999999945,5110.999999999999,-983.9999999999947,-2364.0000000000105,-2022.0000000000127,939.0000000000009,559.9999999999881,-368.0000000000092,275.000000000003,-757.999999999992,,-3099.0000000000146
2017.04.18,337.0000000000033,684.000000000018,-537.9999999999941,-215.00000000000963,-506.0000000000002,-2978.999999999985,5010.000000000004,-887.999999999991,-2290.9999999999986,-1944.9999999999968,822.0000000000116,602.9999999999944,-341.0000000000082,268.0000000000016,-807.0000000000022,,-2785.999999999953
2017.04.19,293.00000000000637,683.0000000000114,-505.99999999999534,-202.00000000001327,-579.9999999999983,-3073.9999999999836,5042.000000000013,-915.9999999999968,-2259.000000000011,-1947.0000000000098,879.0000000000075,552.9999999999973,-350.0000000000085,250.00000000001688,-747.0000000000088,,-2880.999999999973
2017.04.19,304.00000000000205,698.0000000000208,-513.9999999999923,-226.99999999999943,-567.0000000000073,-3047.9999999999736,5051.0000000000055,-916.9999999999874,-2296.000000000009,-1968.9999999999986,856.9999999999967,572.9999999999933,-346.00000000000364,262.00000000000665,-766.0,,-2904.9999999999463
2017.04.19,334.0000000000032,683.0000000000114,-523.9999999999911,-204.00000000000418,-567.0000000000073,-3016.999999999996,5055.000000000009,-881.0000000000002,-2278.0000000000023,-1940.0000000000084,842.9999999999937,581.9999999999936,-338.99999999999864,270.99999999999903,-754.0000000000102,,-2736.000000000008
2017.04.19,304.00000000000205,730.0000000000084,-549.9999999999949,-218.00000000000708,-582.9999999999984,-3045.9999999999923,5096.000000000012,-914.999999999992,-2329.000000000003,-2039.9999999999973,801.9999999999916,586.9999999999891,-388.00000000000523,239.00000000001143,-859.0000000000098,,-3169.9999999999854
2017.04.19,310.0000000000023,690.0000000000128,-600.999999999996,-239.99999999999577,-609.0000000000089,-3207.999999999998,5255.00000000001,-966.9999999999987,-2357.9999999999936,-2048.0000000000055,768.9999999999975,566.9999999999931,-436.00000000000705,252.0000000000078,-889.0000000000065,,-3512.999999999986
2017.04.19,200.00000000000284,718.0000000000186,-563.9999999999978,-229.00000000001253,-656.0000000000059,-3186.9999999999836,5093.999999999998,-1006.9999999999908,-2289.999999999992,-1950.9999999999916,747.0000000000088,503.0000000000001,-475.0000000000085,275.000000000003,-832.0000000000105,,-3653.999999999962
2017.04.19,168.99999999999693,713.0000000000081,-578.9999999999961,-239.00000000001143,-716.9999999999987,-3348.9999999999895,5240.0,-1084.9999999999936,-2340.999999999993,-2041.0000000000039,788.9999999999952,476.99999999998965,-510.0000000000051,245.0000000000063,-866.0000000000113,,-4094.000000000007
2017.04.19,212.99999999999386,791.0000000000084,-578.9999999999961,-253.99999999999866,-600.0000000000085,-3085.9999999999845,5083.0000000000155,-972.999999999999,-2347.9999999999945,-2011.9999999999916,697.9999999999986,555.9999999999974,-478.9999999999992,272.00000000000557,-907.9999999999977,,-3625.999999999951
2017.04.19,206.00000000000307,795.0000000000124,-581.9999999999936,-253.99999999999866,-609.0000000000089,-3152.999999999992,5167.000000000011,-979.9999999999898,-2349.000000000001,-2227.0000000000014,685.0000000000023,552.9999999999973,-490.0000000000091,121.00000000001555,-1076.0000000000102,,-4192.999999999963
2017.04.19,234.99999999999943,875.0000000000035,-544.0,-268.0000000000016,-535.0000000000108,-2964.999999999975,5075.000000000007,-919.9999999999875,-2398.0000000000114,-2421.999999999991,726.0000000000044,621.9999999999999,-429.00000000000205,17.000000000000348,-1200.0000000000011,,-4130.999999999965
2017.04.19,197.00000000000273,898.000000000021,-544.0,-265.0000000000041,-542.0000000000016,-2960.9999999999845,5041.000000000006,-923.9999999999924,-2378.9999999999977,-2371.000000000012,679.0000000000074,608.9999999999947,-459.0000000000032,36.999999999998145,-1194.9999999999905,,-4178.999999999955
2017.04.19,257.99999999999557,890.000000000013,-545.9999999999909,-253.99999999999866,-502.00000000000955,-2875.9999999999764,5023.0,-864.9999999999949,-2378.9999999999977,-2407.0000000000036,689.0000000000063,649.0000000000009,-414.0000000000015,12.000000000012001,-1219.9999999999989,,-3941.9999999999445
2017.04.19,147.00000000000557,864.0000000000203,-558.9999999999984,-251.00000000000122,-596.0000000000036,-3113.999999999976,5110.999999999999,-961.9999999999891,-2327.999999999997,-2401.999999999993,639.0000000000118,551.9999999999925,-505.00000000000966,-17.999999999984695,-1249.0000000000111,,-4670.9999999999345
2017.04.19,140.00000000000057,887.0000000000156,-505.99999999999534,-266.0000000000107,-600.9999999999991,-3092.999999999989,5096.999999999996,-984.9999999999994,-2367.000000000008,-2490.9999999999986,763.0000000000026,559.9999999999881,-456.00000000000307,-54.99999999998284,-1227.0000000000002,,-4599.999999999984
2017.04.19,195.99999999999795,877.0000000000166,-525.9999999999932,-259.9999999999936,-546.0000000000065,-2976.9999999999754,5028.00000000001,-912.9999999999967,-2347.00000000001,-2462.999999999993,707.9999999999975,595.9999999999894,-437.0000000000118,-46.999999999997044,-1241.0000000000032,,-4351.999999999969
2017.04.19,125.0,886.000000000009,-553.999999999999,-272.00000000000557,-600.0000000000085,-3079.999999999984,5061.000000000005,-990.9999999999997,-2356.0000000000027,-2513.999999999994,649.0000000000107,546.999999999997,-517.0000000000101,-79.99999999999119,-1316.9999999999905,,-5012.999999999964
2017.04.19,72.00000000000273,853.0000000000149,-542.9999999999935,-285.00000000000193,-680.0000000000068,-3197.999999999979,5084.0,-1087.9999999999939,-2371.000000000012,-2554.9999999999964,740.9999999999917,486.99999999999477,-541.000000000011,-95.999999999985,-1292.0000000000043,,-5411.999999999979
2017.04.19,60.000000000002274,874.0000000000192,-489.99999999999045,-285.00000000000193,-656.0000000000059,-3185.9999999999786,5069.000000000013,-1059.9999999999882,-2343.0000000000064,-2564.000000000011,785.9999999999978,491.9999999999902,-492.00000000000443,-120.99999999999334,-1261.000000000001,,-5176.999999999958
2017.04.19,45.000000000001705,952.0000000000196,-444.9999999999954,-252.0000000000078,-713.9999999999986,-3131.9999999999764,5082.000000000009,-1084.9999999999936,-2439.000000000013,-2549.0000000000014,899.0000000000053,527.9999999999916,-453.00000000000296,-44.99999999998394,-1171.9999999999952,,-4779.999999999941
2017.04.19,36.000000000001364,999.0000000000166,-380.999999999998,-258.0000000000027,-757.000000000005,-3212.9999999999936,5223.0,-1139.9999999999864,-2540.000000000009,-2690.999999999999,1097.999999999999,548.9999999999924,-391.00000000000534,-71.99999999998319,-1137.0000000000102,,-4674.999999999984
2017.04.19,-96.00000000000364,1105.0000000000005,-331.999999999999,-313.00000000000773,-853.9999999999992,-3477.99999999998,5476.999999999998,-1303.9999999999877,-2679.000000000009,-2910.0000000000127,1229.9999999999977,513.9999999999958,-429.00000000000205,-130.99999999999224,-1208.9999999999934,,-5408.999999999994
2017.04.19,-79.9999999999983,1043.0000000000161,-346.9999999999973,-270.99999999999903,-935.0000000000023,-3314.9999999999977,5225.999999999997,-1344.9999999999989,-2686.0000000000105,-2896.0000000000095,1269.000000000009,488.9999999999901,-436.00000000000705,-116.99999999998934,-1174.0000000000084,,-5575.0000000000055
2017.04.19,-203.99999999999352,1112.0000000000018,-268.99999999999704,-241.00000000000233,-942.9999999999978,-3387.999999999977,5210.000000000004,-1320.999999999998,-2568.999999999999,-2707.999999999999,1236.9999999999993,438.99999999999295,-437.0000000000118,-58.99999999998684,-1051.0000000000018,,-5191.999999999967
2017.04.19,-118.99999999999977,1139.0000000000011,-251.99999999999667,-235.00000000000742,-850.0000000000085,-3317.9999999999836,5289.00000000001,-1211.999999999989,-2580.0000000000045,-2629.999999999999,1249.9999999999955,519.999999999996,-358.0000000000041,-2.999999999997449,-984.000000000007,,-4342.999999999995
2017.04.19,-182.00000000000216,1232.000000000011,-230.99999999999233,-157.99999999999147,-963.0000000000081,-3469.999999999999,5496.000000000012,-1250.9999999999905,-2638.000000000007,-2632.9999999999964,1266.0000000000116,527.9999999999916,-380.00000000000966,36.0000000000138,-980.0000000000031,,-4327.999999999959
2017.04.19,-201.99999999999818,1239.0000000000123,-253.99999999999866,-148.99999999999915,-1088.0000000000082,-3571.9999999999745,5601.000000000012,-1375.0,-2774.00000000001,-2686.0000000000105,1347.0000000000093,515.9999999999911,-420.0000000000017,95.00000000000064,-961.0000000000118,,-4682.999999999987
2017.04.19,-129.0000000000049,1153.000000000004,-282.99999999999994,-188.9999999999947,-990.9999999999997,-3528.9999999999964,5552.000000000002,-1313.999999999993,-2703.9999999999955,-2675.000000000005,1305.0000000000007,518.9999999999912,-399.0000000000009,53.999999999998494,-978.0000000000122,,-4608.0000000000055
2017.04.19,-114.00000000000432,1148.0000000000157,-299.99999999998914,-185.99999999999727,-1002.0000000000095,-3540.999999999997,5585.000000000017,-1324.9999999999886,-2733.0000000000077,-2605.9999999999973,1309.0000000000045,527.9999999999916,-406.0000000000059,119.00000000000244,-933.000000000006,,-4456.999999999972
2017.04.19,-219.99999999999886,1140.0000000000077,-279.99999999999136,-242.00000000000887,-1034.000000000006,-3777.999999999992,5700.000000000016,-1419.9999999999875,-2702.0000000000045,-2574.0000000000095,1327.999999999996,443.9999999999884,-459.0000000000032,123.00000000000644,-893.0000000000105,,-4866.999999999996
2017.04.19,-302.99999999999727,1178.0000000000123,-271.9999999999945,-269.9999999999925,-1033.0000000000014,-3917.000000000002,5789.0,-1448.9999999999982,-2669.0000000000105,-2475.000000000005,1266.0000000000116,405.00000000000114,-512.0000000000005,170.00000000000347,-859.0000000000098,,-4950.999999999983
2017.04.19,-230.00000000000398,1276.0000000000105,-290.9999999999968,-236.99999999999832,-1038.000000000011,-3744.9999999999764,5818.000000000012,-1415.9999999999968,-2825.999999999995,-2658.000000000005,1276.9999999999948,516.9999999999959,-480.000000000004,153.00000000000313,-985.999999999998,,-4865.99999999997
2017.04.19,-135.99999999999568,1239.0000000000123,-306.9999999999906,-252.99999999999213,-897.0000000000056,-3508.9999999999864,5625.000000000014,-1284.9999999999966,-2744.9999999999973,-2642.9999999999955,1202.9999999999984,563.999999999993,-431.0000000000116,107.00000000001265,-1031.000000000004,,-4498.999999999945
2017.04.19,-233.0000000000041,1302.0000000000032,-283.99999999999534,-251.00000000000122,-998.0000000000047,-3556.999999999988,5617.0000000000055,-1389.9999999999864,-2817.0000000000027,-2656.999999999998,1255.0000000000061,530.9999999999917,-475.9999999999991,147.00000000000824,-1000.0000000000009,,-4810.999999999966
2017.04.19,-406.0000000000059,1295.0000000000018,-209.9999999999991,-252.99999999999213,-1012.0000000000005,-3710.9999999999845,5520.000000000014,-1409.9999999999966,-2608.0000000000105,-2496.9999999999936,1197.0000000000036,399.0000000000009,-513.0000000000052,109.00000000000354,-923.0000000000072,,-5022.999999999972
2017.04.19,-382.000000000005,1336.0000000000039,-186.99999999999272,-245.0000000000063,-1055.0000000000068,-3628.999999999991,5510.999999999999,-1444.9999999999932,-2727.0000000000127,-2608.9999999999945,1326.000000000005,442.99999999999784,-472.999999999999,114.0000000000141,-920.0000000000097,,-4941.999999999991
2017.04.19,-216.99999999999875,1310.0000000000111,-211.99999999998997,-263.99999999999756,-893.0000000000007,-3365.9999999999854,5412.000000000016,-1292.9999999999923,-2727.9999999999973,-2724.9999999999995,1307.999999999998,546.999999999997,-382.000000000005,29.00000000001235,-1017.0000000000013,,-4490.999999999933
2017.04.19,-334.0000000000032,1386.0000000000205,-176.99999999999383,-276.00000000000955,-972.999999999999,-3507.9999999999814,5503.999999999998,-1392.9999999999864,-2778.0000000000136,-2768.999999999999,1358.999999999999,506.9999999999908,-428.0000000000115,40.0000000000178,-1018.9999999999922,,-4858.999999999963
2017.04.19,-319.0000000000026,1582.0000000000168,-131.99999999999878,-253.99999999999866,-939.9999999999977,-3250.0,5459.999999999998,-1332.9999999999984,-2933.0000000000077,-2784.999999999993,1387.000000000005,634.9999999999909,-368.9999999999998,137.00000000000932,-1005.0000000000115,,-4118.999999999988
2017.04.19,-143.00000000000068,1620.0000000000214,-149.99999999999457,-269.00000000000813,-813.0000000000024,-2958.9999999999745,5430.000000000002,-1207.9999999999984,-3061.0000000000027,-2923.000000000009,1439.9999999999968,789.999999999992,-265.00000000000057,124.00000000001299,-1076.0000000000102,,-3462.9999999999754
2017.04.19,-121.99999999999989,1544.000000000012,-152.99999999999204,-270.99999999999903,-765.0000000000006,-2964.999999999975,5368.000000000017,-1163.9999999999873,-2946.000000000004,-2876.9999999999964,1398.0000000000105,759.0000000000003,-253.0000000000001,79.00000000000685,-1069.9999999999932,,-3437.999999999901
2017.04.19,-165.99999999999682,1622.0000000000123,-132.99999999999423,-276.00000000000955,-802.9999999999973,-3032.9999999999873,5486.999999999997,-1211.999999999989,-3034.000000000003,-2882.999999999991,1445.9999999999918,774.9999999999915,-259.00000000000034,138.0000000000159,-1035.9999999999925,,-3366.999999999952
2017.04.19,-192.99999999999784,1664.000000000021,-135.99999999999167,-265.0000000000041,-859.9999999999994,-3105.9999999999945,5580.000000000007,-1259.999999999991,-3100.0000000000136,-2881.0,1459.0000000000102,777.9999999999916,-285.0000000000108,184.00000000000637,-1025.9999999999936,,-3446.99999999996
2017.04.19,-37.9999999999967,1693.0000000000111,-155.99999999998948,-270.99999999999903,-774.0000000000009,-2896.9999999999914,5606.0,-1174.9999999999973,-3232.999999999997,-2977.0000000000073,1526.0000000000052,911.9999999999919,-197.00000000000273,206.00000000001728,-1053.9999999999993,,-2828.9999999999545
2017.04.19,43.00000000000637,1770.000000000005,-143.9999999999997,-276.9999999999939,-692.9999999999978,-2746.9999999999854,5652.000000000013,-1093.999999999994,-3320.9999999999964,-3001.000000000009,1566.0000000000007,1018.9999999999912,-129.0000000000049,255.00000000000523,-1044.0000000000005,,-2144.999999999961
2017.04.19,-90.99999999999397,1774.0000000000089,-103.99999999999298,-252.0000000000078,-772.0000000000056,-2831.9999999999936,5547.000000000013,-1151.9999999999868,-3217.000000000003,-2947.999999999995,1550.0000000000068,919.9999999999875,-171.00000000000648,217.0000000000005,-1035.9999999999925,,-2566.999999999962
2017.04.19,-111.0000000000042,1690.0000000000136,-128.99999999999022,-268.0000000000016,-816.0000000000025,-2963.9999999999986,5570.000000000008,-1215.999999999994,-3178.9999999999986,-2977.0000000000073,1554.000000000011,854.9999999999898,-213.00000000000807,168.99999999999693,-1055.000000000006,,-3089.999999999992
2017.04.19,-70.99999999999795,1672.0000000000068,-143.9999999999997,-259.0000000000092,-775.0000000000057,-2864.999999999981,5489.000000000011,-1161.9999999999918,-3147.000000000011,-2893.0000000000123,1513.9999999999932,873.9999999999952,-199.00000000001228,209.00000000001472,-1025.0000000000093,,-2782.000000000009
2017.04.19,-115.99999999999966,1741.0000000000148,-148.99999999999915,-246.99999999999721,-731.0000000000088,-2841.9999999999845,5518.000000000001,-1150.9999999999964,-3159.000000000001,-2866.9999999999973,1434.000000000002,893.0000000000007,-231.99999999999932,219.99999999999798,-1076.0000000000102,,-2763.9999999999773
2017.04.20,-109.99999999999943,1694.0000000000177,-147.99999999999258,-232.99999999999432,-770.0000000000102,-2905.000000000001,5495.0000000000055,-1155.9999999999918,-3110.9999999999973,-2899.9999999999914,1388.999999999996,860.99999999999,-237.99999999999955,164.00000000000858,-1096.0000000000082,,-3063.9999999999677
2017.04.20,-105.00000000000398,1713.0000000000089,-148.99999999999915,-251.00000000000122,-760.0000000000051,-2917.000000000002,5545.0,-1147.9999999999961,-3126.0000000000064,-2899.9999999999914,1398.0000000000105,873.9999999999952,-234.99999999999943,185.99999999999727,-1085.0000000000027,,-2959.9999999999955
2017.04.20,-186.9999999999976,1702.0000000000034,-157.99999999999147,-245.0000000000063,-871.9999999999999,-3042.999999999978,5567.000000000011,-1251.9999999999955,-3137.000000000012,-2933.9999999999923,1411.9999999999911,802.9999999999973,-307.00000000000216,164.00000000000858,-1106.9999999999914,,-3593.999999999955
2017.04.20,-171.99999999999704,1689.0000000000073,-529.9999999999972,-246.99999999999721,-891.0000000000053,-3036.9999999999777,5557.999999999996,-1270.9999999999866,-3161.0000000000136,-2882.000000000007,649.0000000000107,807.9999999999927,-700.0000000000028,225.00000000000853,-1594.999999999991,,-5556.99999999996
2017.04.20,-99.00000000000375,1753.0000000000045,-504.9999999999999,-256.00000000001177,-782.0000000000107,-2893.9999999999773,5580.000000000007,-1173.9999999999923,-3207.000000000004,-2967.9999999999927,673.9999999999968,899.9999999999915,-628.0000000000001,194.0000000000053,-1645.9999999999918,,-5057.999999999979
2017.04.20,-88.99999999999864,1726.0000000000052,-498.9999999999939,-258.0000000000027,-783.0000000000013,-2881.0,5545.0,-1172.9999999999877,-3197.0000000000055,-2974.9999999999945,710.999999999995,893.0000000000007,-603.9999999999992,182.0000000000155,-1621.9999999999902,,-5023.999999999957
2017.04.20,-209.00000000000318,1693.0000000000111,-511.9999999999902,-279.00000000000705,-904.0000000000106,-3038.9999999999873,5516.00000000001,-1323.9999999999982,-3188.000000000013,-2834.000000000003,710.0000000000106,783.9999999999918,-704.0000000000077,277.00000000001614,-1514.9999999999998,,-5527.99999999998
2017.04.20,-209.00000000000318,1692.0000000000045,-462.9999999999912,-273.0000000000121,-904.0000000000106,-3048.999999999978,5520.999999999998,-1322.9999999999932,-3180.000000000005,-2879.0000000000095,804.0000000000047,783.0000000000013,-655.0000000000011,243.99999999999977,-1483.9999999999964,,-5374.999999999992
2017.04.20,-153.0000000000058,1681.0000000000214,-495.9999999999964,-280.9999999999979,-829.0000000000077,-2939.9999999999977,5459.000000000014,-1245.999999999995,-3151.999999999999,-2774.00000000001,723.0000000000069,817.9999999999978,-650.0000000000057,297.0000000000139,-1468.0000000000027,,-5010.999999999964
2017.04.20,-307.00000000000216,1727.0000000000118,-451.9999999999969,-285.00000000000193,-933.9999999999975,-3082.999999999998,5458.000000000007,-1358.9999999999945,-3139.0000000000027,-2774.00000000001,743.0000000000048,728.9999999999992,-707.9999999999984,284.00000000001756,-1452.0000000000089,,-5551.999999999972
2017.04.20,-260.9999999999957,1713.0000000000089,-477.99999999998954,-287.9999999999994,-906.0000000000059,-3018.9999999999773,5429.000000000017,-1333.999999999989,-3150.000000000008,-2736.000000000005,720.0000000000095,756.9999999999908,-705.0000000000125,322.00000000000006,-1436.9999999999993,,-5372.999999999955
2017.04.20,-182.00000000000216,1680.0000000000148,-485.99999999999756,-296.0000000000074,-847.0000000000084,-3024.9999999999773,5515.000000000004,-1282.999999999987,-3153.000000000006,-2709.000000000006,748.9999999999997,792.9999999999922,-657.0000000000107,341.99999999999784,-1398.9999999999948,,-4957.999999999989
2017.04.20,-228.9999999999992,1702.0000000000034,-453.99999999999886,-290.9999999999968,-895.0000000000102,-3085.9999999999845,5547.999999999997,-1320.999999999998,-3168.9999999999995,-2790.0000000000036,802.9999999999982,777.000000000001,-657.0000000000107,296.0000000000074,-1421.0000000000057,,-5187.0
2017.04.20,-225.9999999999991,1672.0000000000068,-484.999999999991,-290.00000000001245,-945.999999999998,-3161.0000000000014,5607.000000000006,-1383.9999999999861,-3211.9999999999927,-2842.9999999999955,818.9999999999919,759.0000000000003,-687.0000000000118,289.0000000000059,-1451.0000000000023,,-5538.999999999978
2017.04.20,-236.0000000000042,1666.0000000000118,-474.9999999999921,-295.0000000000008,-956.0000000000031,-3217.999999999989,5649.999999999999,-1396.9999999999914,-3210.000000000002,-2818.0000000000095,838.0000000000055,745.9999999999951,-685.0000000000023,304.9999999999997,-1415.0000000000107,,-5499.999999999994
2017.04.20,-186.00000000000705,1657.0000000000196,-501.99999999999136,-290.00000000001245,-980.000000000004,-3282.9999999999873,5796.000000000001,-1417.9999999999923,-3288.000000000002,-2893.0000000000123,878.000000000001,777.9999999999916,-683.0000000000069,306.00000000000625,-1441.0000000000034,,-5549.0
2017.04.20,-197.00000000000273,1684.0000000000189,-498.9999999999939,-290.9999999999968,-980.000000000004,-3294.9999999999873,5831.000000000008,-1415.9999999999968,-3303.0000000000114,-2946.000000000004,869.0000000000086,784.9999999999966,-683.0000000000069,280.0000000000136,-1492.0000000000045,,-5652.999999999964
2017.04.20,-150.99999999999625,1669.0000000000093,-532.9999999999945,-300.99999999999574,-927.0000000000067,-3256.0,5825.000000000014,-1370.999999999995,-3293.0000000000127,-2910.999999999997,808.0000000000088,812.9999999999882,-689.0000000000072,300.00000000001137,-1509.0000000000048,,-5525.999999999978
2017.04.20,-84.00000000000318,1627.0000000000007,-533.99999999999,-261.0000000000001,-890.0000000000006,-3308.9999999999973,5957.000000000013,-1282.999999999987,-3228.0000000000086,-2873.9999999999986,784.0000000000069,836.9999999999891,-640.0000000000006,280.0000000000136,-1492.0000000000045,,-5109.999999999967
2017.04.20,-51.00000000000193,1578.0000000000127,-594.99999999999,-302.0000000000023,-977.0000000000039,-3347.9999999999845,5994.00000000001,-1423.9999999999923,-3394.9999999999923,-2855.0000000000077,873.999999999997,829.9999999999983,-686.000000000007,408.00000000000836,-1415.0000000000107,,-5363.999999999967
2017.04.20,-150.99999999999625,1652.000000000009,-533.99999999999,-337.0000000000095,-1007.000000000005,-3464.999999999975,6072.000000000011,-1494.9999999999905,-3427.0000000000023,-2751.999999999999,961.9999999999961,799.9999999999972,-689.0000000000072,506.0000000000064,-1280.9999999999989,,-5145.999999999954
2017.04.20,-259.00000000000034,1755.0000000000177,-437.999999999994,-397.0000000000029,-1160.000000000011,-3522.9999999999964,6108.000000000003,-1723.9999999999895,-3679.00000000001,-2869.0000000000105,1320.00000000001,783.9999999999918,-660.0000000000108,601.000000000007,-1116.9999999999902,,-5257.999999999986
2017.04.20,-246.9999999999999,1725.000000000021,-373.99999999999653,-429.99999999999704,-1228.0000000000086,-3631.9999999999764,6223.000000000001,-1836.999999999989,-3795.9999999999995,-2998.999999999996,1621.9999999999902,772.9999999999961,-580.0000000000125,589.0000000000173,-1001.9999999999918,,-5192.999999999943
2017.04.20,-305.0000000000068,1691.0000000000202,-324.9999999999975,-480.99999999999807,-1338.0000000000082,-3718.999999999994,6193.000000000004,-2006.0000000000002,-3900.999999999999,-3248.0000000000064,1869.0000000000095,709.9999999999937,-570.0000000000074,483.0000000000112,-1015.9999999999947,,-5962.999999999974
2017.04.20,-259.00000000000034,1737.0000000000107,-240.99999999999122,-453.99999999999886,-1335.000000000008,-3724.9999999999945,6333.000000000011,-1971.999999999994,-3966.0000000000027,-3313.9999999999945,2072.9999999999914,771.9999999999914,-448.0000000000075,485.0000000000021,-926.0000000000045,,-5239.99999999999
2017.04.20,-299.99999999999716,1760.000000000006,-288.9999999999948,-482.00000000000466,-1266.0000000000055,-3669.9999999999873,6230.000000000002,-1930.9999999999973,-3886.000000000012,-3207.000000000004,1859.0000000000107,753.9999999999907,-525.0000000000057,504.0000000000156,-992.9999999999994,,-5441.999999999982
2017.04.20,-284.000000000006,1805.000000000012,-301.9999999999912,-468.00000000000176,-1207.0000000000077,-3577.9999999999745,6204.000000000009,-1852.9999999999945,-3858.000000000006,-3171.9999999999973,1749.0000000000005,792.9999999999922,-533.0000000000013,509.00000000000387,-1046.999999999998,,-5241.999999999962
2017.04.20,-343.9999999999941,1821.000000000006,-286.99999999999284,-483.99999999999557,-1227.0000000000039,-3473.9999999999895,6000.0000000000055,-1890.9999999999911,-3842.0000000000123,-3120.999999999996,1747.0000000000095,756.0000000000002,-556.0000000000116,534.9999999999966,-1011.0000000000064,,-5377.999999999976
2017.04.20,-325.9999999999934,1803.0000000000211,-350.9999999999902,-356.00000000000074,-1210.000000000008,-3332.999999999998,5828.000000000011,-1731.9999999999993,-3649.9999999999977,-2831.000000000006,1431.0000000000045,762.0000000000005,-611.0000000000042,605.0000000000111,-1009.9999999999998,,-4980.99999999995
2017.04.20,-341.99999999999875,1809.0000000000161,-335.99999999999187,-378.00000000001165,-1243.9999999999998,-3381.9999999999764,5873.000000000017,-1792.9999999999923,-3710.000000000013,-2906.9999999999927,1519.0000000000036,753.9999999999907,-606.9999999999993,592.0000000000148,-1008.0000000000089,,-5159.999999999943
2017.04.20,-263.9999999999958,1767.0000000000075,-308.9999999999926,-340.00000000000693,-1186.9999999999977,-3335.9999999999845,5902.000000000007,-1722.999999999999,-3666.0000000000136,-2791.9999999999945,1540.000000000008,802.9999999999973,-521.0000000000008,631.0000000000038,-924.9999999999981,,-4419.99999999996
2017.04.20,-332.9999999999984,1815.0000000000111,-263.99999999999756,-398.00000000000944,-1254.000000000005,-3393.9999999999773,5909.000000000009,-1823.9999999999982,-3770.000000000007,-2947.999999999995,1727.9999999999961,762.999999999991,-523.0000000000103,606.0000000000176,-890.9999999999974,,-4777.99999999997
2017.04.20,-498.9999999999952,1809.0000000000161,-267.99999999999045,-520.0000000000093,-1447.0000000000027,-3627.999999999986,5928.0,-2165.999999999997,-3963.0000000000055,-2964.000000000011,1930.0000000000095,635.9999999999957,-643.0000000000007,731.9999999999993,-757.0000000000076,,-5819.9999999999845
2017.04.20,-325.00000000000284,1798.0000000000107,-234.99999999999633,-513.9999999999923,-1279.0000000000105,-3528.9999999999964,6069.000000000014,-1984.9999999999995,-3954.000000000013,-3028.0000000000086,1993.0000000000002,757.9999999999956,-486.0000000000042,676.0000000000099,-758.9999999999985,,-4799.999999999993
2017.04.20,-549.9999999999972,1722.0000000000014,-225.99999999999287,-439.99999999999596,-1499.0000000000095,-3896.9999999999914,6066.0000000000155,-2134.999999999991,-3763.0000000000055,-2859.999999999996,1913.9999999999934,546.999999999997,-632.000000000005,663.999999999998,-693.9999999999947,,-5782.999999999973
2017.04.20,-445.99999999999795,1878.0000000000018,-314.99999999999864,-466.00000000001086,-1454.0000000000077,-3983.9999999999804,6540.000000000013,-2114.999999999995,-4045.999999999994,-2896.999999999994,1835.0000000000089,718.9999999999941,-656.0000000000059,834.0000000000014,-775.9999999999989,,-5348.999999999963
2017.04.20,-490.99999999999966,1572.0000000000177,-354.9999999999942,-470.9999999999992,-1538.000000000011,-3911.9999999999777,5986.000000000003,-2210.9999999999986,-3777.9999999999923,-2788.0000000000127,1825.00000000001,501.99999999999534,-728.0000000000086,724.9999999999978,-705.0000000000001,,-6366.999999999969
2017.04.20,-581.9999999999936,1695.000000000002,-292.9999999999988,-493.0000000000101,-1475.0000000000086,-4036.0000000000014,6154.999999999999,-2166.9999999999873,-3733.0000000000086,-2716.999999999992,1767.9999999999918,506.0000000000002,-728.0000000000086,748.0000000000153,-693.0000000000102,,-6045.000000000011
2017.04.20,-617.0000000000044,1682.0000000000057,-277.99999999998937,-429.00000000001273,-1501.0000000000048,-3978.999999999985,6008.999999999997,-2125.0,-3621.0000000000077,-2760.000000000007,1693.0000000000111,471.9999999999942,-734.9999999999994,636.0000000000143,-771.0000000000106,,-6323.999999999999
2017.04.20,-584.0000000000032,1703.00000000001,-265.99999999999955,-435.9999999999919,-1418.0000000000064,-3934.9999999999736,6032.999999999999,-2040.9999999999968,-3584.9999999999936,-2715.000000000001,1651.0000000000025,509.00000000000034,-701.0000000000076,642.0000000000092,-768.9999999999975,,-5911.99999999995
2017.04.20,-506.0000000000002,1639.0000000000127,-284.9999999999908,-380.00000000000256,-1332.0000000000077,-3856.999999999999,5979.000000000001,-1888.999999999996,-3431.0000000000064,-2587.000000000006,1520.9999999999945,528.9999999999964,-669.0000000000111,626.9999999999998,-763.0000000000026,,-5404.000000000017
2017.04.20,-668.9999999999969,1657.0000000000196,-203.99999999999307,-331.999999999999,-1331.0000000000032,-3889.9999999999864,5783.000000000005,-1835.9999999999986,-3167.999999999993,-2408.9999999999945,1398.9999999999948,417.99999999999216,-693.000000000012,565.0000000000155,-716.0000000000056,,-5425.999999999956
