date,USDCHF,GBPUSD,USDJPY,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,CADJPY,AUDJPY,NZDCAD,empty,sum
2018.07.25,-68.00000000000139,-506.9999999999908,-203.00000000000296,-145.00000000000622,173.99999999998528,-159.9999999999966,-98.99999999999353,282.99999999998704,900.0000000000119,-192.99999999999784,-260.0000000000051,279.00000000000705,,0.9999999999968168
2018.07.25,-77.00000000000485,-489.99999999999045,-142.00000000001012,-133.00000000000534,190.99999999998562,-110.99999999999,-70.0000000000034,342.9999999999893,956.0000000000013,-185.00000000000227,-242.999999999995,306.00000000000625,,344.9999999999809
2018.07.25,-121.99999999999989,-303.9999999999932,-112.00000000000898,-80.00000000000229,195.9999999999962,-132.99999999999557,-93.99999999999409,175.99999999998772,734.0000000000124,-174.99999999999716,-215.0000000000034,251.00000000000122,,122.00000000000304
2018.07.25,-74.00000000000739,-353.0000000000033,-148.00000000001035,-143.00000000000423,211.99999999998997,-111.99999999999477,-98.99999999999353,184.99999999997385,709.0000000000041,-155.00000000000114,-144.99999999999602,287.9999999999994,,164.99999999995663
2018.07.25,-69.00000000000794,-374.999999999992,-163.0000000000109,-182.00000000000438,194.99999999998963,-121.99999999999989,-146.00000000000168,186.9999999999834,614.0000000000034,-107.99999999998988,-72.00000000000273,276.00000000000955,,34.99999999997658
2018.07.25,54.999999999993946,-425.99999999999307,-294.00000000001114,-239.0000000000003,279.99999999999136,-114.99999999999488,-66.99999999999484,71.9999999999743,646.0000000000132,-191.99999999999307,-161.99999999999193,335.0000000000075,,-106.99999999999898
2018.07.25,65.99999999999939,-395.99999999999636,-224.00000000000375,-245.0000000000063,276.9999999999939,-33.999999999991815,-54.999999999993946,131.99999999997658,621.0000000000049,-143.99999999999125,-87.99999999999386,345.0000000000064,,255.0000000000038
2018.07.25,9.999999999998899,-320.9999999999935,-219.0000000000083,-187.00000000000384,296.9999999999917,-88.99999999999864,-43.999999999999595,54.9999999999784,645.0000000000067,-197.9999999999933,-165.99999999999682,331.999999999999,,114.99999999998067
2018.07.25,-7.0000000000014495,-407.99999999998613,-266.00000000000534,-187.9999999999993,299.99999999998914,-155.00000000000114,-109.99999999999899,85.99999999998431,632.0000000000103,-174.99999999999716,-210.99999999999852,273.000000000001,,-229.0000000000033
2018.07.25,-20.0000000000089,-374.0000000000077,-276.00000000001046,-164.00000000000858,292.9999999999877,-182.00000000000216,-144.99999999999514,39.99999999999204,533.0000000000057,-153.99999999999636,-256.0000000000002,211.00000000000563,,-494.0000000000385
2018.07.25,14.999999999998348,-412.9999999999967,-322.00000000000273,-169.00000000000804,298.9999999999826,-188.0000000000024,-161.00000000000003,20.999999999986585,493.0000000000101,-140.99999999999113,-240.99999999999966,167.00000000000603,,-640.000000000017
2018.07.25,-53.00000000000304,-322.00000000000006,-304.00000000000205,-95.00000000000064,273.9999999999965,-245.9999999999951,-164.99999999999292,-57.00000000001637,489.0000000000061,-183.9999999999975,-295.99999999999227,130.0000000000079,,-828.9999999999895
2018.07.25,-54.00000000000959,-409.99999999999926,-311.00000000000705,-186.00000000000838,184.99999999999073,-253.99999999999068,-329.999999999997,31.999999999982265,217.0000000000005,-1.9999999999953388,-158.00000000000125,50.0000000000056,,-1221.0000000000298
2018.07.25,12.000000000000899,-503.99999999999335,-364.0000000000043,-258.0000000000027,184.99999999999073,-232.99999999998988,-314.99999999999864,65.99999999997408,259.9999999999936,-1.9999999999953388,-144.99999999999602,103.00000000000864,,-1195.0000000000123
2018.07.25,-121.00000000000443,-330.0000000000081,-313.0000000000024,-190.00000000000128,129.99999999998568,-335.9999999999985,-441.99999999999795,-56.000000000011596,-11.999999999989797,61.99999999999761,-248.00000000000466,-12.999999999996348,,-1869.0000000000318
2018.07.25,-123.00000000000644,-226.99999999999943,-288.0000000000109,-181.00000000000892,177.99999999998929,-310.99999999999284,-393.9999999999944,-142.00000000002433,-45.99999999999049,26.00000000001046,-248.00000000000466,30.000000000007798,,-1726.000000000025
2018.07.25,-202.0000000000022,-296.0000000000074,-430.0000000000068,-108.00000000000809,248.99999999998812,-540.9999999999968,-300.99999999999574,-248.00000000001887,394.00000000000546,-250.99999999999056,-417.99999999999216,117.00000000000044,,-2035.0000000000246
2018.07.25,-221.99999999999997,-224.99999999998633,-432.00000000000216,-121.99999999999989,255.99999999998957,-564.9999999999977,-358.0000000000028,-332.00000000002206,205.00000000001074,-206.99999999999363,-396.0000000000008,86.0000000000083,,-2311.999999999997
2018.07.25,-243.00000000000432,-275.9999999999874,-341.99999999999875,-131.99999999999878,191.99999999999218,-500.0,-441.0000000000025,-156.0000000000059,117.00000000001154,-63.00000000000239,-298.0000000000018,20.0000000000089,,-2121.999999999989
2018.07.25,-211.00000000000563,-225.99999999999287,-396.0000000000008,-150.00000000000568,198.99999999999363,-515.9999999999911,-446.00000000000193,-285.000000000025,-11.999999999989797,-72.00000000000273,-319.9999999999932,9.00000000000345,,-2426.0000000000114
2018.07.25,-201.00000000000674,-297.9999999999983,-390.00000000000057,-151.00000000000114,217.99999999998488,-498.9999999999952,-410.9999999999947,-197.00000000000273,144.0000000000108,-97.99999999999898,-340.0000000000034,43.999999999999595,,-2179.000000000007
2018.07.25,-131.00000000000333,-418.0000000000073,-521.0000000000008,-246.00000000000176,210.99999999998343,-554.9999999999926,-517.0000000000008,-237.0000000000232,-59.99999999999339,-22.999999999996135,-320.99999999999795,-26.999999999999247,,-2845.0000000000327
2018.07.25,-41.000000000002146,-496.00000000000756,-609.9999999999994,-319.0000000000026,198.99999999999363,-543.9999999999969,-600.0000000000006,-266.00000000001955,-302.9999999999866,82.00000000000784,-240.99999999999966,-102.99999999999754,,-3242.0000000000114
2018.07.25,-50.0000000000056,-512.0000000000014,-526.0000000000105,-318.00000000000716,170.99999999998784,-468.9999999999941,-566.9999999999953,-137.00000000000045,-194.99999999998963,102.00000000000387,-167.99999999999216,-59.99999999999339,,-2728.999999999998
2018.07.25,-72.0000000000054,-524.9999999999977,-537.0000000000061,-362.00000000000676,146.00000000000168,-500.0,-610.9999999999949,-136.0000000000241,-236.99999999999832,121.99999999999989,-155.9999999999917,-31.999999999998696,,-2900.0000000000223
2018.07.25,-12.000000000000899,-587.0000000000042,-578.000000000003,-364.00000000000875,139.00000000000023,-477.99999999999443,-605.9999999999955,-123.00000000001887,-249.99999999999466,136.0000000000099,-156.99999999999648,-80.99999999999774,,-2961.000000000004
2018.07.25,56.0000000000005,-741.9999999999982,-403.0000000000058,-450.00000000000597,-1.0000000000065512,-217.9999999999893,-626.9999999999998,282.99999999998704,-214.00000000000307,356.00000000000875,147.99999999999613,-56.0000000000005,,-1868.000000000017
2018.07.25,20.999999999993246,-689.9999999999907,-411.00000000000136,-441.0000000000025,-28.000000000005798,-269.999999999996,-590.999999999997,214.999999999975,-143.99999999998857,279.0000000000106,111.0000000000042,4.999999999999449,,-1943.9999999999995
2018.07.25,2.999999999997449,-662.000000000007,-397.00000000000557,-443.99999999999994,-35.00000000000725,-292.0000000000016,-608.9999999999928,205.99999999998886,-168.99999999999693,285.0000000000108,140.00000000000057,-3.999999999992898,,-1978.0000000000066
2018.07.26,54.999999999993946,-736.0000000000033,-381.0000000000002,-462.0000000000068,-1.0000000000065512,-213.99999999999864,-569.9999999999927,286.9999999999777,-123.99999999999079,313.0000000000024,149.0000000000009,20.0000000000089,,-1664.0000000000157
2018.07.26,36.999999999998145,-665.0000000000044,-508.0000000000098,-416.00000000000523,8.999999999992347,-417.0000000000016,-547.999999999993,48.99999999997817,-117.99999999999588,171.00000000000648,-60.99999999999284,6.0000000000060005,,-2461.000000000022
2018.07.26,57.99999999999139,-726.0000000000044,-442.0000000000073,-468.00000000000176,3.999999999981796,-266.9999999999959,-546.000000000002,207.9999999999984,-69.00000000000794,234.00000000000887,76.00000000000762,59.000000000009045,,-1879.0000000000223
2018.07.26,70.99999999999883,-714.999999999999,-453.00000000000296,-448.000000000004,7.999999999985796,-262.00000000000045,-549.9999999999949,182.99999999999272,-102.00000000000209,240.99999999999966,37.00000000000614,17.000000000000348,,-1973.0000000000202
2018.07.26,80.99999999999774,-767.9999999999909,-459.0000000000032,-520.0000000000093,-16.000000000016,-253.99999999999068,-587.9999999999997,236.99999999999477,-133.99999999998968,288.0000000000109,120.99999999999511,62.000000000006494,,-1949.9999999999943
2018.07.26,78.99999999999574,-778.9999999999964,-510.0000000000051,-517.0000000000008,-43.00000000001525,-302.99999999999727,-578.9999999999961,181.99999999998795,-96.99999999999153,237.99999999999955,106.99999999999932,69.00000000000794,,-2153.0000000000123
2018.07.26,73.99999999999629,-781.9999999999939,-547.0000000000113,-530.0000000000082,0.9999999999843467,-350.9999999999991,-605.0,133.99999999998613,-144.99999999999514,234.00000000000887,52.99999999999727,59.000000000009045,,-2405.0000000000255
2018.07.26,106.99999999999044,-838.9999999999898,-618.0000000000092,-559.0000000000094,14.999999999987246,-387.00000000000045,-600.999999999996,101.99999999997544,-116.99999999998934,203.00000000000296,4.0000000000048885,75.00000000000284,,-2615.0000000000305
2018.07.26,143.9999999999997,-909.0000000000042,-573.0000000000075,-535.0000000000077,-17.000000000000348,-298.0000000000018,-598.999999999994,239.99999999998067,-86.99999999999264,266.00000000000534,43.99999999999693,13.00000000000745,,-2311.0000000000186
2018.07.26,75.9999999999983,-808.9999999999931,-550.0000000000114,-470.00000000000375,-12.000000000012001,-349.9999999999943,-603.9999999999934,157.99999999998704,-114.99999999999844,234.00000000000887,-30.000000000001137,-20.999999999993246,,-2493.000000000007
2018.07.26,46.999999999997044,-777.9999999999898,-515.0000000000006,-437.0000000000096,-16.000000000016,-348.99999999998954,-597.9999999999985,171.99999999999704,-82.99999999998863,227.00000000000387,-93.00000000000352,-26.999999999999247,,-2449.9999999999973
2018.07.26,84.99999999999064,-822.9999999999959,-599.0000000000038,-468.00000000000176,-15.00000000000945,-391.9999999999959,-586.9999999999931,108.99999999998045,-69.9999999999923,183.9999999999975,-134.00000000000034,-10.999999999994348,,-2721.0000000000186
2018.07.26,56.99999999999594,-791.9999999999927,-575.0000000000028,-425.0000000000087,-12.000000000012001,-394.999999999996,-587.9999999999997,109.99999999998522,-63.99999999999739,179.00000000000205,-216.99999999999875,-41.9999999999976,,-2764.0000000000227
2018.07.26,40.99999999999105,-811.0000000000061,-576.9999999999982,-460.00000000000483,-32.0000000000098,-417.0000000000016,-617.0000000000009,126.99999999998113,-80.99999999999774,197.00000000000273,-156.99999999999648,-15.999999999993797,,-2803.000000000034
2018.07.26,32.999999999994145,-788.9999999999952,-603.0000000000086,-453.99999999999886,-35.00000000000725,-451.9999999999982,-612.0000000000015,66.99999999997885,-73.99999999999629,163.0000000000109,-183.9999999999975,-7.9999999999968985,,-2948.000000000016
2018.07.26,36.999999999998145,-798.9999999999942,-570.0000000000074,-457.0000000000074,-26.999999999999247,-411.9999999999919,-620.9999999999937,123.99999999999523,-86.99999999999264,201.00000000000762,-137.00000000000045,-18.999999999991246,,-2766.9999999999777
2018.07.26,24.999999999997247,-790.0000000000018,-629.0000000000049,-448.000000000004,-35.00000000000725,-488.9999999999901,-617.0000000000009,36.99999999997772,-68.00000000000139,141.00000000000534,-203.00000000000296,-14.999999999998348,,-3091.000000000031
2018.07.26,39.999999999995595,-800.0000000000007,-694.0000000000026,-426.9999999999996,-56.000000000011596,-533.9999999999918,-598.999999999994,-42.00000000000159,-45.99999999999049,85.99999999999852,-299.99999999999716,-36.999999999998145,,-3408.9999999999936
2018.07.26,35.999999999991594,-780.000000000003,-745.0000000000045,-481.0000000000092,-97.00000000001374,-590.0000000000034,-622.9999999999958,-129.0000000000191,-120.99999999999334,69.00000000000261,-259.00000000000034,11.00000000000545,,-3709.0000000000423
2018.07.26,-23.00000000000635,-740.0000000000073,-692.9999999999978,-396.00000000000745,-36.999999999998145,-602.9999999999944,-629.9999999999973,-103.00000000000864,-89.99999999999008,67.00000000000728,-352.00000000000387,-57.99999999999139,,-3657.999999999995
2018.07.26,17.999999999995797,-729.9999999999862,-674.0000000000066,-396.00000000000745,-38.0000000000047,-539.999999999992,-639.9999999999961,-90.00000000000341,-191.00000000000784,129.0000000000049,-334.99999999999375,-104.99999999999955,,-3591.999999999997
2018.07.26,-40.00000000000669,-722.0000000000005,-671.0000000000065,-387.99999999999943,-82.00000000000429,-601.9999999999897,-668.0000000000019,-97.00000000000841,-167.00000000000603,112.00000000000898,-269.999999999996,-96.99999999999153,,-3692.0000000000014
2018.07.26,-75.00000000000284,-642.9999999999936,-656.0000000000059,-348.00000000000387,-30.0000000000189,-628.0000000000001,-659.999999999994,-165.00000000002046,-182.99999999999983,79.9999999999983,-349.9999999999943,-102.99999999999754,,-3761.000000000033
2018.07.26,-108.00000000000809,-581.9999999999936,-651.0000000000105,-360.0000000000048,-21.00000000000435,-658.0000000000013,-675.9999999999989,-222.0000000000084,-245.99999999999068,79.9999999999983,-334.99999999999375,-80.99999999999774,,-3860.000000000014
2018.07.26,-133.00000000000534,-685.0000000000023,-626.0000000000048,-325.00000000000864,-24.000000000001798,-661.0000000000014,-700.999999999996,-80.0000000000125,-127.99999999999478,103.00000000000864,-314.9999999999977,-131.99999999999878,,-3707.0000000000155
2018.07.26,-113.00000000000753,-687.9999999999998,-570.999999999998,-316.0000000000052,-39.00000000001125,-582.9999999999984,-705.0000000000001,-2.0000000000095497,-165.9999999999995,168.00000000000637,-239.99999999999488,-165.9999999999995,,-3421.0000000000173
2018.07.26,-132.0000000000099,-618.9999999999918,-541.000000000011,-314.0000000000032,-18.0000000000069,-575.0000000000028,-761.0000000000006,-39.00000000001569,-350.00000000000585,237.00000000000898,-274.9999999999915,-217.0000000000005,,-3604.0000000000305
2018.07.26,-104.00000000000409,-560.9999999999893,-541.000000000011,-320.00000000000915,5.999999999994898,-542.9999999999922,-781.9999999999939,-102.00000000000387,-516.0000000000053,283.00000000000125,-263.9999999999958,-256.99999999999613,,-3701.0000000000045
2018.07.26,-82.00000000000429,-581.9999999999936,-545.0000000000017,-272.00000000000557,17.999999999984695,-522.9999999999961,-678.0000000000008,-87.00000000001751,-300.99999999999574,182.00000000000216,-319.0000000000026,-220.99999999999343,,-3410.0000000000246
2018.07.26,-55.000000000005045,-575.9999999999987,-509.00000000000034,-261.0000000000001,69.9999999999923,-456.00000000000307,-568.0000000000018,-44.00000000001114,-102.00000000000209,112.00000000000898,-323.99999999999807,-127.99999999999478,,-2841.0000000000146
2018.07.26,31.999999999998696,-553.0000000000035,-496.9999999999999,-242.00000000000887,168.99999999999693,-390.00000000000057,-551.0000000000015,-62.00000000001182,-344.99999999999534,180.99999999999739,-352.99999999999443,-278.00000000000045,,-2889.0000000000236
2018.07.26,-96.00000000000719,-387.000000000004,-389.00000000001,-137.00000000000932,179.99999999998016,-381.9999999999908,-603.9999999999934,-96.00000000000364,-351.99999999999676,207.00000000000784,-387.999999999991,-295.99999999999625,,-2740.000000000014
2018.07.26,-193.00000000000983,-221.00000000000452,-313.0000000000024,-109.00000000000354,220.99999999998232,-414.99999999999204,-668.0000000000019,-180.00000000000682,-556.0000000000009,255.00000000000966,-361.0000000000042,-322.00000000000006,,-2862.000000000034
2018.07.26,-104.99999999999955,-251.00000000000122,-310.0000000000023,-138.00000000000477,295.99999999998516,-307.9999999999927,-669.9999999999928,-138.00000000000523,-673.9999999999968,335.9999999999985,-393.0000000000007,-363.99999999999767,,-2719.0000000000095
2018.07.26,-148.99999999999915,-70.99999999999883,-233.0000000000041,27.999999999994696,497.99999999999847,-283.00000000000125,-464.9999999999932,-243.00000000002342,-367.99999999999056,128.0000000000001,-552.9999999999973,-300.99999999999574,,-2012.0000000000102
2018.07.26,-171.00000000001003,-286.99999999999284,-311.9999999999976,-11.00000000000545,451.0000000000014,-381.9999999999908,-524.9999999999977,-104.00000000001342,-177.00000000000495,117.00000000000443,-527.000000000001,-300.0000000000003,,-2228.000000000008
2018.07.26,-135.00000000000733,-266.999999999995,-296.0000000000065,-17.000000000000348,448.9999999999883,-328.9999999999935,-542.9999999999935,-107.00000000002774,-310.9999999999946,179.00000000000205,-510.0000000000051,-347.9999999999928,,-2235.000000000026
2018.07.26,-203.00000000000873,18.0000000000069,-161.00000000000136,19.999999999997797,458.9999999999872,-269.999999999996,-559.9999999999939,-247.0000000000141,-601.9999999999915,240.0000000000091,-480.000000000004,-353.99999999999875,,-2140.0000000000073
2018.07.26,-133.00000000000534,-55.000000000005045,-248.00000000000466,-21.00000000000435,440.9999999999803,-278.99999999999636,-583.0000000000002,-280.00000000000114,-683.9999999999957,261.0000000000099,-471.00000000000364,-390.0000000000015,,-2442.0000000000277
2018.07.26,-129.00000000000134,-92.00000000000318,-274.0000000000009,-34.000000000000696,451.0000000000014,-298.0000000000018,-607.0000000000019,-271.000000000015,-692.9999999999881,273.00000000001035,-477.00000000000387,-405.9999999999952,,-2557.0
2018.07.26,-135.00000000000733,-93.99999999999409,-239.00000000000432,-21.999999999999797,436.9999999999985,-266.9999999999959,-578.9999999999961,-226.0000000000275,-624.0000000000023,264.00000000001,-471.9999999999942,-384.9999999999909,,-2342.000000000004
2018.07.26,-192.00000000000327,-48.99999999998794,-188.0000000000024,-20.0000000000089,447.99999999998175,-289.0000000000015,-658.0000000000031,-208.00000000002683,-757.999999999992,341.0000000000082,-438.99999999999295,-428.9999999999905,,-2441.0000000000196
2018.07.26,-281.00000000000904,100.99999999999554,-136.0000000000099,69.9999999999923,466.9999999999952,-337.0000000000033,-656.000000000001,-303.0000000000257,-794.0000000000058,302.99999999999727,-531.9999999999965,-464.9999999999932,,-2563.000000000064
2018.07.26,-270.99999999999903,107.00000000001265,-139.00000000001,48.99999999999905,468.00000000000176,-325.00000000000284,-675.0000000000034,-316.0000000000025,-859.9999999999941,329.00000000000773,-527.000000000001,-464.9999999999932,,-2624.999999999985
2018.07.26,-254.00000000000978,103.99999999999298,-163.0000000000109,82.99999999999974,482.999999999989,-331.00000000000307,-666.9999999999953,-346.00000000000364,-873.999999999997,316.0000000000025,-551.9999999999925,-518.9999999999917,,-2720.00000000002
2018.07.26,-272.00000000000557,141.00000000001333,-125.0,88.99999999999464,492.9999999999879,-314.9999999999977,-648.9999999999995,-338.0000000000223,-851.9999999999861,311.9999999999976,-542.9999999999922,-490.999999999997,,-2550.000000000007
2018.07.26,-240.00000000000688,100.0000000000112,-142.00000000001012,69.9999999999923,496.99999999999187,-296.99999999999704,-641.0000000000027,-315.00000000002615,-829.9999999999974,314.00000000000716,-527.000000000001,-484.999999999991,,-2496.0000000000296
2018.07.26,-226.00000000000398,136.00000000000279,-147.00000000000557,106.99999999999044,539.0000000000006,-280.00000000000114,-600.999999999996,-349.00000000001796,-872.9999999999905,293.99999999999693,-536.0000000000014,-539.999999999996,,-2476.000000000022
2018.07.27,-201.00000000000674,148.99999999999915,-128.0000000000001,85.99999999999719,556.9999999999853,-286.9999999999919,-565.9999999999999,-352.00000000000387,-819.9999999999985,276.00000000001046,-504.0000000000049,-458.9999999999983,,-2249.0000000000123
2018.07.27,-234.00000000000088,146.00000000000168,-127.00000000000955,109.99999999999899,552.9999999999812,-298.0000000000018,-602.999999999998,-341.0000000000082,-832.9999999999949,290.00000000000625,-527.000000000001,-495.000000000001,,-2359.000000000027
2018.07.27,-243.99999999999977,137.9999999999937,-155.00000000000114,91.99999999999208,550.9999999999903,-317.99999999999784,-617.9999999999964,-373.0000000000189,-836.9999999999989,280.00000000000114,-524.9999999999915,-490.999999999997,,-2500.000000000024
2018.07.27,-232.00000000000998,139.00000000000023,-166.00000000001103,92.99999999999864,546.9999999999864,-316.0000000000025,-615.9999999999943,-391.00000000001955,-852.9999999999926,276.00000000001046,-545.0000000000017,-495.000000000001,,-2559.000000000037
2018.07.27,-240.00000000000688,161.00000000001114,-149.0000000000009,101.99999999999099,549.9999999999839,-301.00000000000193,-624.9999999999977,-387.00000000000045,-880.9999999999984,293.00000000000637,-554.000000000002,-507.9999999999973,,-2539.0000000000136
2018.07.27,-219.00000000000253,124.00000000001299,-210.99999999999852,58.99999999999794,539.999999999985,-340.999999999994,-629.0000000000018,-429.00000000000205,-870.9999999999995,267.0000000000101,-540.9999999999968,-473.0000000000012,,-2723.9999999999905
2018.07.27,-221.99999999999997,150.00000000000568,-260.0000000000051,103.99999999999298,546.000000000002,-393.99999999999125,-636.0000000000032,-523.0000000000246,-917.9999999999966,237.00000000000898,-596.0000000000036,-535.999999999992,,-3048.0000000000064
2018.07.27,-230.000000000008,181.00000000000892,-240.99999999999966,142.99999999999312,552.9999999999812,-382.99999999999557,-637.9999999999941,-532.0000000000107,-946.9999999999867,246.00000000000932,-614.9999999999949,-580.9999999999982,,-3043.999999999995
2018.07.27,-176.0000000000095,147.00000000000824,-316.0000000000025,65.99999999999939,559.9999999999827,-399.9999999999915,-622.0000000000003,-592.000000000013,-961.9999999999961,216.00000000000819,-573.9999999999981,-517.0000000000008,,-3170.0000000000136
2018.07.27,-195.00000000000074,170.00000000000347,-398.00000000001035,139.99999999999568,559.9999999999827,-498.9999999999952,-622.9999999999958,-726.0000000000275,-960.9999999999897,137.00000000000045,-700.0000000000028,-592.9999999999991,,-3688.0000000000387
2018.07.27,-190.00000000000128,120.00000000000898,-368.9999999999998,102.99999999999754,526.9999999999886,-462.99999999999386,-641.0000000000027,-632.000000000005,-946.0000000000024,186.00000000000705,-623.9999999999952,-573.9999999999967,,-3502.999999999995
2018.07.27,-190.00000000000128,100.0000000000112,-388.00000000000523,90.0000000000012,489.99999999999045,-483.99999999999466,-648.9999999999995,-635.0000000000193,-939.0000000000009,180.00000000000682,-590.999999999994,-565.9999999999999,,-3582.0000000000055
2018.07.27,-155.00000000000514,117.00000000001154,-386.0000000000099,101.99999999999099,530.9999999999926,-447.9999999999933,-639.0000000000007,-651.0000000000105,-997.9999999999878,198.99999999999807,-569.0000000000026,-595.9999999999966,,-3493.0000000000136
2018.07.27,-206.00000000000617,130.99999999999224,-375.0,100.00000000000009,505.99999999998425,-488.9999999999901,-664.9999999999934,-651.0000000000105,-988.9999999999955,192.99999999999784,-588.9999999999986,-580.9999999999982,,-3615.000000000018
2018.07.27,-193.00000000000983,106.00000000000608,-379.0000000000049,95.00000000000064,493.99999999999443,-478.9999999999992,-656.000000000001,-630.0000000000239,-951.9999999999973,188.0000000000024,-575.0000000000028,-571.9999999999948,,-3553.00000000003
2018.07.27,-213.00000000000762,137.9999999999937,-352.00000000000387,106.99999999999044,510.99999999999477,-474.9999999999943,-658.9999999999985,-629.0000000000191,-964.9999999999936,195.99999999999795,-590.999999999994,-573.0000000000013,,-3505.0000000000355
2018.07.27,-254.00000000000978,188.00000000001037,-222.0000000000084,161.00000000000003,513.9999999999923,-387.999999999991,-680.9999999999983,-516.0000000000196,-1018.0000000000077,288.0000000000109,-536.9999999999919,-636.9999999999986,,-3102.000000000012
2018.07.27,-234.00000000000088,119.00000000000244,-278.0000000000058,97.9999999999981,476.9999999999941,-427.99999999999727,-710.999999999995,-512.0000000000005,-1019.9999999999986,292.0000000000016,-501.0000000000048,-601.9999999999915,,-3299.9999999999977
2018.07.27,-312.00000000000114,287.9999999999994,-251.00000000000477,186.99999999999272,496.99999999999187,-488.9999999999901,-702.9999999999981,-666.0000000000252,-1090.9999999999975,237.99999999999955,-585.9999999999985,-642.9999999999936,,-3531.0000000000255
2018.07.27,-313.00000000000773,261.0000000000001,-347.0000000000084,97.9999999999981,408.9999999999927,-584.0000000000032,-746.0000000000023,-759.0000000000146,-1140.999999999992,212.0000000000033,-560.9999999999928,-566.9999999999953,,-4038.0000000000223
2018.07.27,-214.00000000000307,-11.00000000000545,-401.00000000001046,51.99999999999649,412.9999999999967,-525.9999999999962,-719.9999999999984,-531.0000000000059,-913.9999999999926,228.00000000000864,-534.9999999999966,-575.9999999999987,,-3735.000000000006
2018.07.27,-313.00000000000773,69.9999999999923,-340.0000000000034,123.99999999999079,401.99999999999125,-575.9999999999934,-759.999999999994,-539.0000000000157,-933.9999999999905,234.00000000000887,-551.9999999999925,-625.9999999999932,,-3810.000000000007
2018.07.27,-470.00000000000375,226.99999999999943,-233.0000000000041,221.99999999999997,415.99999999999415,-643.9999999999912,-810.9999999999951,-575.000000000017,-984.000000000007,240.0000000000091,-605.000000000004,-674.9999999999923,,-3892.000000000012
2018.07.27,-512.0000000000014,292.00000000000335,-177.99999999999727,275.99999999999847,371.99999999999454,-634.9999999999909,-858.0000000000032,-572.0000000000027,-1097.999999999999,298.0000000000018,-603.9999999999992,-761.0000000000006,,-3979.999999999996
2018.07.27,-498.00000000000955,262.00000000000665,-192.99999999999784,222.99999999999542,324.9999999999975,-635.9999999999957,-863.9999999999981,-561.000000000007,-1102.000000000003,304.00000000000205,-557.9999999999927,-712.9999999999969,,-4010.9999999999995
2018.07.27,-556.0000000000009,358.9999999999982,-170.0000000000017,264.999999999993,337.99999999999386,-679.000000000002,-859.9999999999941,-638.0000000000052,-1116.9999999999902,267.0000000000101,-606.9999999999993,-709.9999999999995,,-4107.999999999998
2018.07.27,-534.0000000000011,246.00000000001288,-216.99999999999875,273.000000000001,327.99999999999494,-700.9999999999934,-900.9999999999962,-572.0000000000027,-1102.000000000003,296.99999999999704,-603.9999999999992,-785.9999999999978,,-4272.999999999986
2018.07.27,-541.0000000000026,239.00000000001143,-201.99999999999818,239.0000000000003,329.99999999998585,-691.0000000000025,-915.9999999999945,-547.0000000000255,-1112.0000000000018,317.99999999999784,-569.0000000000026,-756.0000000000011,,-4208.000000000034
2018.07.27,-518.0000000000074,214.00000000000307,-197.00000000000273,239.99999999999577,346.0000000000019,-661.9999999999919,-878.000000000001,-509.00000000001455,-1032.999999999995,301.00000000000193,-572.9999999999933,-732.9999999999948,,-4001.999999999998
2018.07.27,-541.0000000000026,269.00000000000813,-192.99999999999784,248.99999999999923,336.9999999999873,-683.9999999999975,-854.9999999999947,-566.0000000000025,-1011.0000000000064,257.000000000005,-597.999999999999,-695.0000000000011,,-4031.000000000002
2018.07.27,-518.0000000000074,316.0000000000052,-189.00000000000716,235.99999999999176,342.9999999999822,-697.9999999999933,-880.000000000003,-580.0000000000125,-1292.0000000000043,316.0000000000025,-594.9999999999989,-823.9999999999914,,-4365.000000000036
2018.07.27,-495.000000000001,165.9999999999995,-385.0000000000051,123.99999999999079,268.0000000000016,-822.9999999999933,-881.9999999999939,-705.0000000000125,-1022.9999999999961,180.00000000000682,-579.9999999999983,-601.9999999999915,,-4756.999999999994
2018.07.27,-392.00000000000347,102.00000000000209,-403.0000000000058,98.99999999999353,268.0000000000016,-728.9999999999992,-759.999999999994,-656.0000000000059,-839.9999999999964,118.99999999999977,-530.0000000000011,-522.0000000000002,,-4244.000000000009
2018.07.27,-355.0000000000053,49.00000000001015,-414.0000000000015,-30.000000000007798,273.9999999999965,-700.9999999999934,-753.9999999999991,-613.000000000028,-832.9999999999949,138.00000000000523,-405.00000000000114,-387.99999999999943,,-4032.0000000000186
2018.07.27,-285.00000000000193,19.999999999997797,-374.00000000000944,-55.000000000005045,322.00000000000006,-578.000000000003,-714.999999999999,-531.0000000000059,-811.0000000000061,182.00000000000216,-292.0000000000016,-362.99999999999113,,-3480.0000000000227
2018.07.27,-231.0000000000034,-68.00000000000139,-400.0000000000057,-7.0000000000014495,431.99999999998795,-542.0000000000016,-690.9999999999972,-464.00000000002706,-740.9999999999917,182.00000000000216,-397.99999999999613,-447.99999999999284,,-3376.000000000028
2018.07.27,-277.000000000005,22.0000000000109,-353.00000000000864,-25.00000000000835,400.00000000000034,-545.0000000000017,-737.9999999999942,-503.0000000000143,-889.0000000000065,231.99999999999932,-364.0000000000043,-440.9999999999914,,-3481.000000000024
