date,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,GBPJPY,GBPCAD,EURJPY,AUDCAD,empty,sum
2019.08.29,-649.999999999995,-157.00000000000713,480.00000000001376,236.00000000001398,565.0000000000044,656.0000000000059,-550.9999999999903,386.0000000000099,158.0000000000026,,1123.000000000058
2019.08.29,-655.0000000000056,-204.99999999998852,448.000000000004,236.00000000001398,536.0000000000032,582.9999999999984,-563.0000000000024,343.0000000000035,67.00000000000594,,790.0000000000325
2019.08.29,-670.9999999999993,-235.00000000000742,369.0000000000193,177.00000000000495,489.0000000000061,460.00000000000796,-553.9999999999878,261.0000000000099,-12.999999999996348,,283.0000000000573
2019.08.29,-690.9999999999972,-248.00000000000378,326.0000000000041,141.00000000001333,487.0000000000041,423.0000000000018,-575.9999999999987,238.00000000001376,46.999999999997044,,147.00000000003445
2019.08.29,-695.0000000000011,-248.99999999998812,295.0000000000008,126.0000000000039,468.9999999999972,407.99999999998704,-610.9999999999837,212.0000000000033,29.000000000001247,,-15.999999999979597
2019.08.29,-678.9999999999852,-246.99999999999721,282.0000000000045,147.00000000000824,483.0000000000001,407.99999999998704,-625.9999999999932,256.0000000000002,21.999999999999797,,46.0000000000243
2019.08.29,-668.9999999999862,-269.9999999999925,299.00000000000483,168.99999999999693,475.0000000000032,445.99999999999795,-609.9999999999994,299.0000000000066,39.00000000000014,,178.00000000003152
2019.08.29,-668.9999999999862,-248.99999999998812,329.00000000000153,167.00000000000603,473.0000000000012,473.99999999998954,-595.9999999999966,299.0000000000066,53.999999999998494,,282.0000000000326
2019.08.29,-689.9999999999907,-239.99999999999577,341.00000000001353,163.00000000000205,482.00000000000466,455.99999999998886,-585.9999999999976,268.0000000000007,12.000000000000899,,206.0000000000266
2019.08.29,-683.9999999999957,-241.00000000000233,331.0000000000146,171.00000000001003,484.00000000000665,477.00000000000387,-588.9999999999951,286.00000000000136,-26.999999999999247,,208.00000000004405
2019.08.29,-672.0000000000059,-219.99999999999798,356.00000000000074,175.99999999999838,499.000000000005,463.99999999999864,-574.9999999999922,268.0000000000007,-29.999999999996696,,266.0000000000107
2019.08.29,-685.0000000000023,-235.00000000000742,370.00000000000364,180.0000000000024,492.999999999999,486.99999999999477,-541.9999999999981,270.00000000001023,-65.99999999999939,,272.0000000000029
2019.08.29,-689.9999999999907,-245.0000000000063,274.00000000001864,197.00000000000273,485.99999999999756,324.99999999998863,-736.9999999999877,264.00000000001,-97.00000000000264,,-222.99999999996984
2019.08.29,-739.0000000000008,-235.00000000000742,189.00000000001694,175.99999999999838,531.9999999999991,216.00000000000819,-863.9999999999981,217.00000000001296,-39.00000000000014,,-546.9999999999708
2019.08.29,-747.9999999999931,-104.99999999999955,325.0000000000197,262.00000000000665,645.0000000000067,485.00000000001364,-1098.9999999999834,409.000000000006,-39.00000000000014,,135.0000000000766
2019.08.29,-739.0000000000008,-42.999999999993044,380.00000000000256,269.00000000000813,699.0000000000052,579.0000000000077,-1096.9999999999925,463.0000000000081,-17.999999999995797,,493.00000000004957
2019.08.29,-737.9999999999942,66.00000000001049,483.0000000000112,321.0000000000157,796.0000000000078,756.0000000000002,-1139.9999999999854,555.0000000000068,-29.999999999996696,,1069.000000000076
2019.08.29,-795.9999999999967,65.00000000000395,521.0000000000159,409.0000000000149,868.000000000002,731.9999999999993,-1258.999999999988,599.0000000000038,33.000000000005244,,1172.0000000000603
2019.08.29,-756.0000000000011,66.99999999999484,532.0000000000214,407.0000000000018,875.0000000000035,722.0000000000084,-1210.9999999999843,576.0000000000076,41.9999999999976,,1254.0000000000498
2019.08.29,-774.9999999999924,63.99999999999739,525.0000000000199,322.00000000000006,812.999999999997,675.9999999999877,-1223.9999999999807,532.0000000000107,95.00000000000064,,1028.0000000000405
2019.08.29,-777.0000000000055,49.00000000001015,524.0000000000133,301.0000000000179,800.0000000000007,830.0000000000125,-1014.9999999999882,568.000000000012,14.000000000002899,,1294.000000000076
2019.08.29,-801.9999999999916,29.00000000001235,491.0000000000192,309.0000000000037,819.0000000000031,806.0000000000116,-1133.9999999999907,552.0000000000067,41.000000000002146,,1111.0000000000766
2019.08.29,-790.0000000000018,36.999999999998145,584.0000000000067,301.0000000000179,797.9999999999987,883.9999999999861,-937.9999999999944,550.0000000000114,78.00000000000028,,1504.000000000023
2019.08.29,-787.0000000000043,106.00000000000608,654.0000000000213,297.9999999999983,814.9999999999991,1032.0000000000107,-924.9999999999981,558.0000000000069,48.99999999999905,,1800.0000000000387
2019.08.29,-805.9999999999956,-121.99999999999989,546.000000000002,274.00000000001864,714.0000000000035,861.9999999999948,-1044.0000000000005,570.0000000000074,39.999999999995595,,1034.0000000000261
2019.08.29,-936.9999999999878,-235.99999999999176,446.0000000000131,205.00000000001074,663.0000000000025,768.0000000000007,-851.9999999999861,428.0000000000115,129.00000000000134,,614.0000000000742
2019.08.29,-912.999999999986,-251.00000000000122,490.0000000000126,236.00000000001398,653.999999999999,824.9999999999886,-1058.9999999999877,519.0000000000055,90.99999999999665,,592.0000000000412
2019.08.29,-903.9999999999937,-85.00000000000173,648.0000000000041,379.0000000000182,838.0000000000055,930.0000000000068,-1041.9999999999873,605.000000000004,19.00000000000235,,1388.0000000000582
2019.08.29,-896.9999999999923,-109.00000000000354,556.0000000000009,384.00000000000654,762.0000000000072,901.9999999999868,-1018.9999999999922,555.0000000000068,-17.000000000000348,,1117.00000000002
2019.08.29,-916.0000000000057,-116.99999999998934,754.0000000000102,445.0000000000065,873.999999999997,1004.9999999999955,-960.9999999999897,661.0000000000014,-78.99999999999574,,1666.0000000000302
2019.08.29,-947.9999999999933,-116.00000000000499,822.0000000000116,455.0000000000054,940.0000000000075,1068.9999999999884,-973.999999999986,671.0000000000065,-39.999999999995595,,1879.0000000000393
2019.08.29,-964.9999999999936,-89.99999999999008,847.00000000002,431.0000000000036,939.0000000000009,1091.0000000000082,-878.000000000001,649.0000000000009,-19.00000000000235,,2005.0000000000468
2019.08.29,-997.0000000000034,-100.99999999999554,965.0000000000158,492.0000000000035,973.999999999997,1192.0000000000073,-912.0000000000017,673.0000000000018,0.999999999995449,,2287.00000000002
2019.08.29,-1075.9999999999882,-123.00000000000644,927.0000000000111,537.0000000000097,1019.0000000000032,1046.999999999997,-1063.9999999999982,620.0000000000045,-46.00000000000159,,1841.0000000000312
2019.08.29,-997.9999999999878,-69.00000000000794,971.0000000000107,560.0000000000049,1056.0000000000014,1118.9999999999998,-1021.9999999999895,699.0000000000123,-56.0000000000005,,2260.000000000043
2019.08.29,-987.0000000000045,-69.9999999999923,910.0000000000108,571.0000000000103,1067.0000000000068,1105.9999999999945,-1105.0000000000005,732.0000000000135,-63.99999999999739,,2160.0000000000414
2019.08.29,-990.000000000002,-100.99999999999554,902.0000000000028,596.0000000000188,1079.0000000000077,1073.0000000000075,-1122.0000000000007,775.0000000000057,-73.00000000000084,,2139.000000000043
2019.08.29,-980.0000000000031,-112.000000000001,871.0000000000217,625.0000000000089,1061.000000000001,1026.9999999999868,-1167.9999999999914,775.0000000000057,-78.99999999999574,,2020.0000000000325
2019.08.29,-944.9999999999958,-96.00000000000719,864.0000000000203,617.0000000000009,1070.0000000000043,950.9999999999934,-1139.0000000000011,675.0000000000114,-95.00000000000064,,1902.000000000026
2019.08.29,-936.0000000000035,-55.99999999998939,847.00000000002,595.0000000000122,1067.0000000000068,932.9999999999927,-1179.9999999999811,672.0000000000113,-114.99999999999844,,1827.0000000000703
2019.08.29,-943.9999999999893,-22.999999999995246,833.000000000017,588.0000000000107,1060.0000000000055,968.9999999999941,-1246.9999999999982,684.0000000000117,-165.9999999999995,,1754.0000000000568
2019.08.30,-936.9999999999878,-38.0000000000047,807.0000000000022,578.0000000000118,1031.9999999999995,932.9999999999927,-1272.999999999991,682.0000000000022,-168.99999999999693,,1615.0000000000282
2019.08.30,-936.0000000000035,5.999999999994898,811.0000000000061,579.0000000000184,1053.0000000000039,923.0000000000018,-1217.9999999999857,658.0000000000013,-134.99999999999625,,1741.000000000041
2019.08.30,-936.9999999999878,15.999999999993797,834.0000000000014,573.0000000000013,1057.000000000008,978.0000000000086,-1194.9999999999905,688.0000000000024,-129.9999999999968,,1884.00000000004
2019.08.30,-931.9999999999995,18.0000000000069,870.0000000000152,594.0000000000057,1068.9999999999977,986.9999999999948,-1173.0000000000018,697.0000000000027,-104.99999999999955,,2025.0000000000223
2019.08.30,-919.0000000000032,18.0000000000069,869.0000000000086,596.0000000000188,1073.0000000000018,1001.0000000000048,-1162.9999999999807,705.0000000000125,-110.99999999999443,,2069.000000000075
2019.08.30,-910.9999999999951,42.0000000000087,809.0000000000152,555.0000000000166,1070.9999999999998,921.999999999997,-1230.999999999982,644.0000000000055,-117.99999999999588,,1783.0000000000698
2019.08.30,-966.9999999999845,48.000000000003595,821.000000000005,551.0000000000126,1080.0000000000032,945.999999999998,-1220.9999999999832,635.0000000000051,-85.00000000000173,,1808.0000000000582
2019.08.30,-980.0000000000031,42.999999999993044,891.0000000000196,579.0000000000184,1118.000000000008,856.9999999999993,-1271.0,547.0000000000113,-226.99999999999943,,1557.0000000000473
2019.08.30,-1000.0000000000009,12.999999999996348,913.0000000000083,605.0000000000111,1136.0000000000036,854.9999999999898,-1231.9999999999886,523.0000000000103,-273.000000000001,,1540.000000000029
2019.08.30,-1021.0000000000052,-75.99999999998718,912.0000000000017,574.0000000000078,1077.0000000000057,842.000000000013,-1137.9999999999945,469.0000000000083,-361.0000000000002,,1278.0000000000489
2019.08.30,-1018.9999999999922,-66.99999999999484,960.0000000000053,599.0000000000161,1104.000000000005,895.0000000000102,-1088.9999999999845,511.0000000000099,-297.9999999999983,,1596.0000000000773
2019.08.30,-1071.999999999984,-112.000000000001,952.0000000000196,571.0000000000103,1094.0000000000061,919.0000000000111,-1074.9999999999816,521.0000000000008,-326.9999999999995,,1471.0000000000814
2019.08.30,-1063.9999999999982,-99.00000000000463,930.0000000000086,565.0000000000155,1095.0000000000016,907.0000000000107,-1085.999999999987,523.0000000000103,-293.99999999999426,,1477.0000000000625
2019.08.30,-1073.9999999999973,-102.99999999998644,948.0000000000155,599.0000000000161,1114.9999999999993,896.9999999999914,-1117.9999999999968,518.0000000000007,-271.9999999999945,,1510.000000000048
2019.08.30,-1055.9999999999902,-90.99999999999665,938.0000000000166,578.0000000000118,1105.0000000000005,806.0000000000116,-1142.999999999983,450.00000000000284,-214.99999999999852,,1372.000000000075
2019.08.30,-1065.999999999989,-102.00000000000209,933.000000000006,585.9999999999976,1094.0000000000061,794.9999999999875,-1106.9999999999914,436.00000000000705,-216.0000000000051,,1353.000000000017
2019.08.30,-1051.0000000000018,-119.00000000000244,981.0000000000097,583.0000000000002,1077.0000000000057,816.0000000000025,-1028.9999999999911,419.00000000001114,-199.00000000000472,,1478.0000000000289
2019.08.30,-1035.9999999999925,-136.00000000000279,980.0000000000031,585.0000000000133,1070.9999999999998,805.0000000000068,-977.99999999999,415.00000000000625,-187.00000000000384,,1519.0000000000402
2019.08.30,-1129.9999999999866,-191.00000000000784,937.00000000001,526.0000000000042,1036.999999999999,701.9999999999982,-973.999999999986,276.00000000001046,-229.99999999999687,,953.0000000000446
2019.08.30,-1143.9999999999895,-191.00000000000784,921.0000000000163,516.0000000000053,1066.0000000000002,737.9999999999995,-1085.999999999987,299.0000000000066,-231.99999999999886,,887.0000000000448
2019.08.30,-1163.000000000003,-188.9999999999947,855.0000000000058,529.0000000000017,1070.9999999999998,623.9999999999952,-1150.999999999991,296.0000000000065,-224.9999999999974,,647.000000000023
2019.08.30,-1163.000000000003,-163.00000000000205,1097.0000000000146,605.0000000000111,1156.0000000000014,850.9999999999991,-1107.999999999998,416.000000000011,-148.99999999999915,,1542.000000000035
2019.08.30,-1146.0000000000025,-184.00000000000637,921.0000000000163,560.0000000000049,1090.9999999999975,742.999999999995,-1142.999999999983,384.00000000000034,-143.00000000000423,,1083.000000000018
2019.08.30,-1116.9999999999902,-184.00000000000637,927.0000000000111,558.9999999999984,1082.0000000000052,729.9999999999898,-1176.9999999999836,378.0000000000001,-158.99999999999804,,1039.0000000000266
2019.08.30,-1114.9999999999993,-126.0000000000039,816.0000000000167,604.0000000000045,1134.0000000000016,605.9999999999945,-1357.9999999999925,381.0000000000002,-168.99999999999693,,773.0000000000249
2019.08.30,-1123.9999999999916,-89.99999999999008,1092.000000000004,634.0000000000013,1175.9999999999993,855.9999999999945,-1079.999999999992,384.00000000000034,-177.00000000000495,,1671.000000000021
2019.08.30,-1093.999999999995,-22.999999999995246,968.0000000000133,634.0000000000013,1219.9999999999989,725.9999999999991,-1337.9999999999948,407.0000000000107,-188.9999999999947,,1311.0000000000434
2019.08.30,-1109.0000000000043,14.000000000002899,993.0000000000216,625.0000000000089,1207.999999999998,735.0000000000136,-1336.9999999999882,385.0000000000051,-178.99999999999582,,1335.0000000000618
2019.08.30,-1149.9999999999843,24.000000000001798,1059.00000000001,649.0000000000107,1266.0000000000005,691.0000000000025,-1336.9999999999882,289.0000000000015,-161.00000000000003,,1330.0000000000541
2019.08.30,-1143.9999999999895,-1.999999999990898,1024.0000000000027,602.999999999998,1224.000000000003,657.0000000000107,-1303.999999999994,259.00000000000034,-122.99999999999534,,1194.0000000000446
2019.08.30,-1153.9999999999884,22.0000000000109,1055.000000000006,558.9999999999984,1227.0000000000002,633.0000000000098,-1421.99999999999,188.0000000000024,-232.99999999999432,,875.0000000000548
2019.08.30,-1154.999999999995,134.99999999999625,999.0000000000166,544.0000000000111,1271.0,533.9999999999918,-1759.9999999999839,133.00000000000978,-414.9999999999987,,286.00000000004815
2019.08.30,-1116.000000000006,256.00000000001177,1064.0000000000205,523.0000000000068,1340.000000000008,623.9999999999952,-1535.9999999999818,116.00000000001387,-410.9999999999947,,860.0000000000737
2019.08.30,-1112.0000000000018,234.00000000000088,1173.0000000000018,575.9999999999987,1300.0000000000011,706.9999999999936,-1339.0000000000014,132.000000000005,-329.999999999997,,1341.0000000000011
2019.08.30,-1116.9999999999902,19.999999999997797,1267.0000000000182,511.000000000017,1166.0000000000005,818.000000000012,-1126.999999999989,85.00000000000796,-207.00000000000162,,1416.0000000000728
2019.08.30,-1400.0000000000011,-112.000000000001,1095.0000000000016,453.0000000000145,1187.0000000000048,479.99999999998977,-1286.9999999999936,-184.99999999998806,-88.99999999999464,,142.0000000000323
2019.08.30,-1641.999999999988,-126.99999999998823,1024.0000000000027,253.00000000001432,1211.0000000000066,435.0000000000023,-1349.0000000000002,-378.9999999999907,-53.999999999998494,,-627.9999999999396
2019.08.30,-1649.999999999996,-82.00000000000429,1110.000000000011,276.00000000000955,1249.0,545.9999999999923,-1385.9999999999984,-322.9999999999933,-92.00000000000318,,-351.9999999999824
2019.08.30,-1644.9999999999854,-72.99999999998974,1114.000000000015,294.0000000000165,1341.9999999999986,548.0000000000018,-1398.9999999999948,-266.9999999999959,-112.000000000001,,-197.99999999993483
2019.08.30,-1632.9999999999955,-92.99999999998754,1139.0000000000011,323.0000000000066,1312.000000000002,575.9999999999934,-1309.9999999999889,-246.9999999999999,-77.00000000000485,,-9.999999999973355
2019.08.30,-1848.0000000000052,-214.00000000000307,1155.000000000017,235.00000000000742,1289.0000000000068,532.0000000000107,-1293.9999999999952,-401.9999999999868,-102.99999999999754,,-649.9999999999459
2019.08.30,-1865.99999999999,-340.00000000000693,1015.0000000000103,192.99999999999872,1256.999999999997,407.99999999998704,-1437.9999999999836,-407.99999999998704,-82.00000000000429,,-1260.9999999999784
2019.08.30,-1804.0000000000057,-360.9999999999891,1075.0000000000036,290.00000000001245,1258.999999999999,373.9999999999952,-1279.9999999999923,-380.999999999986,-43.00000000000415,,-870.9999999999666
2019.08.30,-1766.9999999999852,-412.9999999999967,1089.0000000000066,258.0000000000027,1212.9999999999975,336.00000000001273,-1240.999999999981,-439.9999999999977,73.00000000000084,,-891.9999999999401
2019.08.30,-1732.9999999999845,-327.99999999999494,1078.0000000000011,257.0000000000183,1210.0,360.00000000001364,-1175.9999999999993,-436.9999999999976,87.00000000000374,,-681.9999999999396
2019.08.30,-1675.0000000000043,-292.9999999999877,1062.0000000000073,265.0000000000041,1194.0000000000061,393.0000000000007,-1202.9999999999984,-362.99999999999955,95.99999999999609,,-523.9999999999757
2019.08.30,-1604.9999999999898,-261.0000000000001,1079.0000000000077,269.00000000000813,1175.9999999999993,455.0000000000125,-1115.9999999999836,-343.9999999999941,111.00000000000554,,-235.99999999993443
2019.08.30,-1605.9999999999964,-209.9999999999991,999.0000000000166,272.00000000000557,1053.0000000000039,425.9999999999877,-1320.9999999999943,-307.9999999999927,65.00000000000395,,-629.9999999999648
