date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.03,699.9999999999895,-840.999999999994,-599.0000000000051,-635.9999999999922,-516.9999999999897,203.00000000000873,-980.9999999999985,-368.00000000000165,-321.0000000000046,151.00000000001046,612.9999999999969,-442.00000000000904,-451.0000000000076,-1275.0000000000057,-298.0000000000018,-1025.9999999999936,-785.0000000000024,,-6873.000000000001
2015.11.03,723.0000000000069,-841.9999999999987,-597.9999999999985,-641.9999999999982,-618.0000000000074,238.0000000000049,-998.9999999999943,-328.0000000000061,-324.00000000000205,153.99999999999636,648.9999999999885,-397.0000000000029,-447.00000000000273,-1292.0000000000016,-271.0000000000008,-991.9999999999928,-773.9999999999969,,-6760.000000000006
2015.11.03,709.9999999999884,-822.9999999999933,-728.0000000000064,-610.9999999999949,-661.0000000000005,270.0000000000036,-1086.9999999999936,-301.0000000000068,-345.0000000000064,180.00000000000682,679.9999999999917,-341.99999999999784,-490.0000000000091,-1378.0,-244.99999999999034,-1063.9999999999982,-740.0000000000073,,-6975.000000000014
2015.11.03,625.9999999999932,-723.9999999999895,-807.0000000000022,-476.9999999999941,-608.0000000000085,352.00000000000784,-1122.0000000000007,-231.0000000000034,-322.00000000000006,121.00000000000932,796.999999999981,-205.99999999999508,-569.0000000000026,-1421.0000000000064,-170.0000000000017,-1029.9999999999975,-721.000000000005,,-6512.000000000016
2015.11.03,570.0000000000039,-671.999999999997,-797.9999999999987,-430.9999999999925,-601.9999999999915,467.0000000000063,-1134.999999999997,-199.00000000000472,-304.00000000000426,122.0000000000141,964.9999999999936,-202.00000000001327,-647.9999999999961,-1415.9999999999968,-144.99999999999602,-954.9999999999948,-802.0000000000027,,-6184.999999999966
2015.11.03,604.9999999999889,-786.0000000000014,-790.9999999999973,-491.99999999999244,-736.0000000000033,533.0000000000057,-1175.9999999999993,-190.00000000000128,-370.00000000000364,141.9999999999959,1053.9999999999993,-107.99999999999699,-753.0000000000001,-1462.0000000000032,-158.00000000000125,-883.0000000000005,-919.9999999999986,,-6491.000000000009
2015.11.03,710.999999999995,-804.9999999999926,-799.0000000000052,-412.9999999999967,-731.9999999999993,608.0000000000085,-1192.9999999999995,-102.00000000000209,-372.0000000000057,168.00000000000637,1268.9999999999868,92.99999999998754,-855.000000000004,-1513.0000000000052,-57.00000000000216,-847.9999999999932,-856.0000000000013,,-5696.000000000023
2015.11.03,611.9999999999903,-793.9999999999969,-848.9999999999998,-400.00000000000034,-707.9999999999975,577.0000000000052,-1181.999999999994,-153.00000000000313,-365.0000000000042,145.00000000001023,1210.0,-42.0000000000087,-799.9999999999972,-1501.0000000000048,-75.9999999999934,-883.9999999999959,-851.0000000000017,,-6060.999999999993
2015.11.03,609.9999999999994,-662.9999999999967,-836.9999999999989,-385.99999999999744,-687.9999999999998,521.0000000000048,-1127.9999999999957,-162.0000000000066,-358.9999999999982,161.00000000000136,1134.999999999997,-32.0000000000098,-745.0000000000045,-1463.0000000000082,-100.99999999999909,-885.0000000000025,-807.0000000000022,,-5829.000000000017
2015.11.03,600.0000000000006,-617.999999999995,-831.000000000004,-359.99999999999363,-585.9999999999976,522.0000000000002,-1134.0000000000016,-121.99999999999989,-314.99999999999864,210.00000000000796,1097.999999999999,31.999999999987594,-659.9999999999966,-1424.0000000000066,-82.99999999999841,-915.9999999999945,-773.0000000000015,,-5359.999999999993
2015.11.03,588.9999999999951,-606.9999999999993,-816.0000000000056,-383.0,-598.999999999994,511.0000000000059,-1119.9999999999989,-134.99999999999625,-309.99999999999915,197.00000000000273,1044.0000000000005,-32.0000000000098,-635.9999999999957,-1402.000000000001,-109.99999999999943,-890.9999999999974,-777.0000000000055,,-5476.999999999997
2015.11.03,580.999999999987,-676.9999999999925,-814.9999999999991,-800.0000000000007,-645.0000000000067,482.00000000000466,-1131.9999999999998,-543.0000000000045,-328.0000000000061,100.99999999999909,944.9999999999958,-1100.9999999999964,-637.0000000000005,-1412.0000000000061,-579.9999999999983,-934.0000000000015,-1301.0000000000077,,-8796.000000000035
2015.11.04,614.9999999999877,-731.9999999999993,-746.9999999999976,-776.9999999999943,-672.9999999999902,503.000000000009,-1108.9999999999934,-511.0000000000059,-319.99999999999807,127.00000000000955,1025.9999999999936,-941.9999999999984,-653.0000000000058,-1412.9999999999968,-609.9999999999994,-888.9999999999953,-1244.0000000000007,,-8348.999999999975
2015.11.04,635.0000000000077,-727.9999999999944,-709.9999999999995,-825.9999999999934,-649.999999999995,483.0000000000001,-1066.0000000000002,-553.0000000000035,-311.00000000000574,117.00000000001864,990.9999999999864,-1060.0000000000164,-643.0000000000007,-1368.000000000009,-578.9999999999935,-858.9999999999986,-1265.000000000005,,-8392.000000000004
2015.11.04,591.0000000000082,-699.9999999999886,-697.0000000000032,-819.9999999999985,-591.0000000000082,485.0000000000021,-1040.999999999992,-546.000000000002,-290.00000000000136,112.00000000002319,919.9999999999875,-1086.000000000009,-609.9999999999994,-1310.0000000000023,-593.9999999999941,-844.0000000000003,-1267.000000000007,,-8287.999999999985
2015.11.04,591.9999999999925,-731.9999999999993,-746.0000000000023,-778.9999999999964,-597.9999999999874,483.0000000000001,-1083.9999999999961,-506.0000000000064,-282.0000000000045,106.00000000002296,919.9999999999875,-1019.0000000000143,-631.0000000000002,-1400.0000000000057,-530.0000000000011,-893.9999999999948,-1228.0000000000068,,-8328.000000000013
2015.11.04,632.9999999999947,-754.9999999999955,-744.0000000000002,-770.9999999999994,-634.0000000000013,513.0000000000078,-1088.0,-489.0000000000061,-311.00000000000574,102.00000000000387,1017.0000000000013,-960.0000000000053,-691.0000000000025,-1398.0000000000105,-518.9999999999912,-876.9999999999944,-1253.9999999999995,,-8226.000000000004
2015.11.04,612.9999999999969,-768.0000000000007,-809.9999999999997,-936.999999999999,-624.0000000000023,529.0000000000017,-1139.0000000000011,-660.000000000005,-314.0000000000032,98.00000000001319,1063.9999999999982,-1371.0000000000111,-698.9999999999981,-1471.0000000000036,-703.9999999999935,-922.999999999996,-1466.0000000000007,,-9582.000000000004
2015.11.04,689.0000000000063,-914.0000000000015,-809.0000000000042,-1024.9999999999982,-680.9999999999983,529.0000000000017,-1193.999999999995,-695.9999999999966,-370.00000000000364,70.0000000000216,1100.9999999999964,-1412.0000000000132,-793.0000000000064,-1603.999999999999,-745.9999999999951,-966.0000000000002,-1521.0000000000057,,-10341.99999999999
2015.11.04,751.9999999999972,-995.9999999999951,-926.0000000000045,-983.0000000000006,-689.0000000000063,551.0000000000015,-1301.999999999992,-673.9999999999968,-375.0000000000031,-19.99999999998181,1207.0000000000025,-1293.9999999999952,-915.0000000000063,-1804.000000000002,-664.999999999992,-1056.9999999999968,-1500.9999999999968,,-10690.999999999967
2015.11.04,760.9999999999894,-964.9999999999892,-963.9999999999982,-876.9999999999944,-665.9999999999889,590.0000000000016,-1350.9999999999911,-565.9999999999999,-380.999999999998,32.00000000001069,1269.9999999999934,-1018.0000000000077,-888.0000000000052,-1802.9999999999973,-513.9999999999958,-1108.9999999999934,-1407.0000000000027,,-9855.999999999964
2015.11.04,802.9999999999982,-938.999999999993,-1021.0000000000052,-794.9999999999901,-722.0000000000005,629.0000000000018,-1432.0,-468.9999999999972,-414.00000000000324,106.00000000002296,1357.9999999999925,-753.0000000000036,-887.0000000000005,-1880.0000000000095,-402.9999999999916,-1158.9999999999989,-1317.0000000000016,,-9294.99999999998
2015.11.04,764.9999999999934,-911.0000000000014,-1090.9999999999975,-789.9999999999907,-744.9999999999957,639.0000000000007,-1498.9999999999948,-467.0000000000063,-407.99999999999727,155.00000000000114,1349.9999999999845,-784.0000000000069,-884.0000000000003,-1912.0000000000061,-474.9999999999943,-1196.9999999999925,-1349.0000000000002,,-9603.000000000004
2015.11.04,722.0000000000005,-822.9999999999933,-992.000000000004,-806.999999999991,-696.0000000000077,638.0000000000052,-1373.9999999999975,-484.00000000000665,-370.00000000000364,147.99999999999613,1315.9999999999839,-859.0000000000098,-820.999999999998,-1770.0000000000102,-481.9999999999993,-1102.9999999999984,-1350.0000000000068,,-9107.00000000004
2015.11.04,722.0000000000005,-850.9999999999991,-951.9999999999973,-778.9999999999964,-734.9999999999968,628.0000000000064,-1346.9999999999982,-470.00000000000375,-375.9999999999986,124.00000000002365,1312.9999999999864,-827.0,-843.0000000000035,-1731.0000000000086,-455.99999999998886,-1046.999999999998,-1322.000000000001,,-8948.999999999975
2015.11.04,770.9999999999884,-822.9999999999933,-919.0000000000032,-819.9999999999985,-754.9999999999945,643.0000000000047,-1322.9999999999964,-468.00000000000176,-377.0000000000051,164.0000000000157,1272.999999999991,-880.0000000000141,-799.9999999999972,-1683.9999999999975,-522.9999999999961,-1037.9999999999945,-1339.9999999999968,,-8898.999999999989
2015.11.04,709.0000000000041,-801.9999999999925,-933.000000000006,-883.9999999999959,-760.0000000000051,615.00000000001,-1341.9999999999986,-548.0000000000041,-357.00000000000733,177.00000000002092,1204.9999999999893,-1089.0000000000066,-745.0000000000045,-1665.9999999999968,-658.0000000000013,-1063.9999999999982,-1429.999999999998,,-9571.999999999989
2015.11.04,692.9999999999881,-735.99999999999,-943.000000000005,-924.9999999999981,-727.9999999999953,600.0000000000006,-1327.999999999996,-595.9999999999966,-343.9999999999999,170.00000000001592,1160.9999999999898,-1232.000000000011,-725.9999999999991,-1643.0000000000007,-708.999999999989,-1063.0000000000027,-1453.9999999999998,,-9802.999999999989
2015.11.04,693.9999999999947,-730.9999999999945,-989.0000000000066,-877.9999999999899,-824.0000000000025,637.0000000000098,-1393.9999999999952,-541.9999999999981,-400.00000000000034,173.00000000000182,1228.9999999999911,-1080.9999999999986,-734.0000000000089,-1689.9999999999977,-677.9999999999973,-1105.0000000000005,-1432.0,,-9744.999999999995
2015.11.04,733.9999999999902,-693.9999999999884,-945.0000000000069,-889.9999999999908,-828.0000000000065,613.000000000008,-1356.999999999997,-526.0000000000042,-402.00000000000233,286.00000000000136,1288.0000000000002,-1062.0000000000073,-713.0000000000081,-1615.9999999999995,-676.9999999999925,-1051.0000000000018,-1436.9999999999993,,-9277.000000000005
2015.11.04,784.9999999999912,-718.9999999999941,-921.0000000000051,-858.9999999999986,-879.9999999999919,576.0000000000099,-1371.9999999999955,-507.0000000000019,-492.999999999999,349.00000000001796,1300.9999999999966,-903.0000000000093,-686.000000000007,-1603.0000000000086,-622.9999999999905,-1093.999999999995,-1358.999999999999,,-9007.999999999978
2015.11.04,852.9999999999926,-772.9999999999961,-982.0000000000051,-807.9999999999976,-913.9999999999926,576.0000000000099,-1398.9999999999948,-460.00000000000483,-544.0,381.0000000000002,1379.9999999999814,-612.0000000000125,-722.0000000000084,-1713.9999999999986,-545.0000000000017,-1151.9999999999975,-1277.000000000006,,-8712.000000000033
2015.11.04,869.999999999993,-759.0000000000003,-1017.0000000000013,-848.9999999999998,-980.0000000000031,634.0000000000013,-1444.9999999999964,-473.0000000000012,-563.9999999999978,397.0000000000198,1410.0000000000002,-668.0000000000019,-730.000000000004,-1725.999999999999,-571.9999999999885,-1168.9999999999977,-1363.0000000000032,,-9003.99999999998
2015.11.04,940.9999999999918,-900.9999999999962,-914.9999999999991,-994.9999999999903,-992.9999999999994,546.000000000002,-1362.999999999992,-619.0000000000028,-575.9999999999987,412.00000000000614,1400.0000000000011,-919.0000000000032,-730.000000000004,-1647.0000000000055,-670.9999999999923,-1074.9999999999927,-1428.000000000007,,-9532.999999999982
2015.11.04,967.0000000000067,-912.9999999999967,-766.0,-1047.9999999999934,-853.9999999999992,467.0000000000063,-1169.9999999999932,-705.0000000000001,-577.0000000000052,320.99999999999795,1343.9999999999895,-1015.0000000000103,-736.0000000000042,-1534.9999999999966,-729.9999999999898,-995.0000000000015,-1480.0000000000036,,-9424.999999999993
2015.11.04,971.9999999999951,-953.9999999999935,-782.0000000000049,-1072.9999999999907,-852.0000000000083,401.00000000000693,-1156.9999999999968,-797.9999999999987,-628.0000000000064,331.0000000000173,1346.999999999987,-1114.9999999999993,-757.000000000005,-1602.0000000000039,-735.99999999999,-1000.9999999999964,-1548.000000000005,,-9951.99999999999
2015.11.04,943.000000000005,-952.9999999999887,-807.9999999999976,-1006.9999999999912,-692.9999999999881,354.0000000000099,-1111.9999999999907,-805.0000000000001,-612.9999999999969,298.0000000000018,1373.9999999999864,-992.9999999999994,-769.999999999996,-1599.0000000000036,-674.9999999999972,-990.000000000002,-1473.9999999999975,,-9522.999999999947
2015.11.04,1012.9999999999973,-899.0000000000009,-751.0000000000017,-1038.99999999999,-554.9999999999944,387.99999999999943,-1056.0000000000014,-819.9999999999985,-589.0000000000061,433.00000000002115,1455.9999999999907,-1019.9999999999986,-722.999999999999,-1512.0000000000005,-733.9999999999947,-953.9999999999993,-1528.000000000007,,-8889.999999999982
2015.11.04,968.9999999999976,-844.9999999999989,-807.0000000000022,-975.9999999999991,-557.9999999999918,418.0000000000073,-1109.9999999999998,-753.0000000000036,-572.0000000000058,415.00000000002046,1464.999999999983,-907.9999999999977,-724.0000000000038,-1543.9999999999968,-697.9999999999933,-961.0000000000008,-1466.0000000000007,,-8654.999999999985
2015.11.04,968.9999999999976,-847.999999999999,-797.0000000000033,-983.0000000000006,-517.9999999999962,436.00000000000307,-1102.9999999999984,-763.0000000000026,-546.9999999999975,417.0000000000016,1495.0000000000018,-919.0000000000032,-731.9999999999993,-1549.0000000000066,-685.9999999999928,-956.0000000000013,-1490.999999999998,,-8574.999999999993
2015.11.04,875.999999999988,-846.9999999999942,-768.000000000002,-983.999999999996,-428.00000000000614,410.00000000001035,-1027.0000000000002,-844.0000000000003,-512.9999999999968,294.00000000001114,1427.9999999999848,-1112.0000000000018,-832.9999999999984,-1503.0,-700.9999999999934,-895.0000000000014,-1585.0000000000032,,-9032.0
2015.11.04,893.9999999999948,-824.9999999999886,-775.9999999999989,-1205.0000000000005,-395.99999999999636,308.00000000000824,-1012.9999999999973,-1044.999999999996,-475.0000000000032,360.00000000001364,1283.9999999999964,-1581.9999999999945,-727.0000000000039,-1481.0000000000086,-957.9999999999984,-920.9999999999941,-1688.0000000000007,,-10245.999999999967
2015.11.04,893.9999999999948,-917.0000000000016,-756.0000000000011,-1336.9999999999993,-306.00000000000625,298.0000000000094,-954.9999999999948,-1095.999999999997,-507.9999999999973,338.99999999999864,1253.9999999999995,-1699.0000000000061,-727.0000000000039,-1463.9999999999986,-1083.999999999989,-885.0000000000025,-1849.0000000000007,,-10797.999999999995
2015.11.04,1102.9999999999873,-1021.9999999999914,-600.0000000000006,-1475.9999999999995,-422.9999999999956,316.0000000000052,-927.0,-1185.0000000000027,-553.999999999999,448.0000000000075,1378.9999999999968,-1871.0000000000005,-787.9999999999967,-1391.0000000000055,-1179.000000000002,-819.9999999999985,-1973.999999999998,,-10963.999999999993
2015.11.04,1150.0000000000066,-1066.9999999999932,-573.9999999999967,-1517.999999999997,-544.9999999999955,277.000000000005,-966.0000000000002,-1219.0000000000034,-673.9999999999968,463.99999999999864,1282.9999999999898,-1968.9999999999986,-683.0000000000069,-1426.0000000000018,-1217.9999999999893,-887.9999999999999,-1965.0000000000057,,-11537.999999999985
2015.11.04,1265.9999999999893,-1167.0000000000016,-538.0000000000051,-1518.9999999999925,-558.9999999999984,177.00000000000495,-953.9999999999993,-1144.999999999996,-702.9999999999981,688.0000000000166,1194.9999999999905,-1625.0000000000098,-659.9999999999966,-1383.0000000000098,-1194.9999999999932,-1022.0000000000007,-1883.9999999999968,,-11027.999999999995
2015.11.04,1357.0000000000082,-1096.999999999994,-485.0000000000021,-1537.999999999995,-540.0000000000072,187.00000000000384,-989.9999999999909,-1161.9999999999964,-761.0000000000006,772.9999999999961,1308.9999999999825,-1527.9999999999961,-466.0000000000082,-1308.0000000000068,-1201.9999999999982,-1039.0000000000011,-1807.000000000003,,-10297.000000000011
2015.11.04,1600.0000000000014,-1329.9999999999982,-533.0000000000057,-1605.9999999999964,-751.9999999999972,194.0000000000053,-991.9999999999928,-1109.9999999999998,-834.9999999999968,795.0000000000159,1392.9999999999998,-1370.0000000000045,-507.99999999999557,-1352.0000000000039,-1227.9999999999945,-1049.0,-1768.000000000003,,-10450.999999999965
2015.11.04,1593.0,-1240.9999999999995,-441.99999999999795,-1550.9999999999914,-689.0000000000063,109.00000000000354,-939.0000000000009,-1105.999999999996,-800.0000000000007,743.9999999999998,1193.9999999999839,-1421.0000000000057,-522.0000000000056,-1376.0000000000048,-1153.9999999999964,-1017.9999999999967,-1639.999999999997,,-10259.000000000011
2015.11.04,1604.0000000000055,-1220.9999999999895,-329.999999999997,-1586.9999999999939,-619.9999999999983,92.00000000000318,-862.9999999999916,-1127.0000000000002,-766.0,814.9999999999977,1144.999999999996,-1443.0000000000166,-331.00000000000307,-1210.000000000008,-1195.999999999998,-1064.9999999999936,-1626.0000000000052,,-9728.999999999993
2015.11.04,1614.0000000000043,-1262.0000000000005,-390.99999999999693,-1502.9999999999989,-696.0000000000077,103.00000000000864,-902.9999999999983,-1056.0000000000014,-812.0000000000016,764.00000000001,1228.9999999999911,-1259.9999999999945,-365.0000000000091,-1313.0000000000023,-1106.9999999999993,-1129.0000000000023,-1516.0000000000061,,-9603.000000000004
2015.11.04,1678.0000000000018,-1230.9999999999945,-370.00000000000364,-1525.999999999994,-678.0000000000008,120.00000000000898,-971.9999999999951,-1034.999999999997,-807.0000000000022,890.0000000000148,1251.000000000002,-1214.0000000000039,-320.99999999999795,-1273.0000000000105,-1108.9999999999945,-1146.999999999998,-1519.999999999999,,-9263.999999999964
2015.11.04,1693.9999999999955,-1211.999999999989,-363.0000000000022,-1553.9999999999998,-662.000000000007,110.00000000001009,-961.0000000000008,-1048.0000000000045,-779.0000000000075,896.000000000015,1176.9999999999836,-1261.000000000001,-254.0000000000049,-1270.0000000000102,-1141.999999999996,-1156.9999999999968,-1492.9999999999998,,-9279.000000000015
2015.11.04,1717.9999999999973,-1218.999999999994,-278.00000000000045,-1612.9999999999977,-663.999999999998,68.00000000000139,-897.9999999999987,-1070.0000000000043,-792.0000000000039,923.0000000000018,1091.9999999999818,-1380.0000000000034,-179.00000000000205,-1174.9999999999973,-1203.9999999999936,-1135.9999999999925,-1529.999999999998,,-9337.000000000002
2015.11.04,1683.9999999999966,-1268.9999999999914,-326.9999999999995,-1613.9999999999932,-665.0000000000044,115.00000000000954,-936.999999999999,-1095.0000000000016,-751.9999999999972,832.000000000022,1194.9999999999905,-1429.0000000000136,-275.99999999999625,-1262.0000000000005,-1191.9999999999932,-1124.9999999999982,-1594.0000000000066,,-9710.999999999976
2015.11.04,1679.9999999999927,-1245.999999999995,-360.0000000000048,-1610.0000000000002,-734.9999999999968,149.00000000001023,-949.9999999999953,-1095.999999999997,-790.9999999999973,826.0000000000218,1205.999999999996,-1459.0000000000102,-313.0000000000024,-1287.0000000000061,-1180.9999999999973,-1132.9999999999952,-1632.0000000000002,,-9931.999999999978
2015.11.04,1619.9999999999993,-1184.9999999999882,-367.0000000000062,-1572.9999999999911,-731.9999999999993,173.00000000000094,-934.9999999999969,-1090.9999999999975,-802.9999999999982,849.000000000018,1290.9999999999977,-1388.999999999996,-323.99999999999807,-1261.00000000001,-1185.9999999999927,-1071.9999999999952,-1604.0000000000055,,-9588.99999999996
2015.11.04,1628.9999999999916,-1177.9999999999973,-390.99999999999693,-1502.9999999999989,-739.0000000000008,159.00000000000912,-922.0000000000006,-1050.0000000000066,-811.0000000000061,847.0000000000084,1327.999999999996,-1236.0000000000148,-364.0000000000043,-1295.0000000000018,-1101.9999999999895,-1066.0000000000002,-1551.9999999999977,,-9246.000000000011
2015.11.04,1621.9999999999902,-1198.9999999999982,-399.0000000000049,-1500.9999999999968,-646.9999999999976,151.00000000000114,-907.9999999999977,-1070.9999999999998,-794.0000000000058,819.0000000000168,1318.9999999999814,-1265.000000000005,-375.0,-1302.0000000000068,-1082.9999999999984,-1088.0,-1592.0000000000045,,-9313.000000000025
2015.11.04,1611.9999999999911,-1170.9999999999923,-404.99999999999983,-1471.9999999999955,-597.0000000000031,173.00000000000094,-903.9999999999937,-1056.0000000000014,-783.0000000000003,814.0000000000214,1349.9999999999845,-1214.0000000000039,-394.999999999996,-1302.0000000000068,-1063.999999999993,-1051.0000000000018,-1558.9999999999993,,-9023.999999999989
2015.11.05,1578.999999999997,-1180.9999999999973,-355.0000000000053,-1455.9999999999907,-662.000000000007,134.0000000000008,-844.9999999999958,-1034.999999999997,-833.0000000000059,771.000000000015,1295.9999999999861,-1151.9999999999975,-399.0000000000009,-1252.0000000000095,-1054.9999999999927,-995.9999999999969,-1551.0000000000023,,-8992.000000000002
2015.11.05,1587.000000000005,-1164.999999999992,-307.99999999999716,-1450.9999999999911,-659.999999999994,147.00000000000824,-783.0000000000003,-1031.9999999999995,-794.0000000000058,805.0000000000068,1325.9999999999827,-1183.0000000000007,-362.000000000009,-1153.000000000006,-1052.9999999999973,-908.9999999999932,-1531.0000000000045,,-8518.999999999989
2015.11.05,1594.0000000000066,-1194.9999999999932,-296.0000000000074,-1482.99999999999,-641.0000000000027,167.00000000000603,-808.9999999999931,-1041.9999999999984,-779.0000000000075,778.9999999999964,1312.9999999999864,-1242.0000000000098,-375.0,-1155.0000000000011,-1087.9999999999939,-919.9999999999986,-1539.9999999999968,,-8711.999999999996
2015.11.05,1605.9999999999964,-1147.9999999999961,-239.0000000000003,-1514.9999999999998,-641.0000000000027,147.00000000000824,-734.0000000000014,-1083.0000000000007,-775.0000000000034,831.0000000000173,1289.9999999999911,-1334.000000000013,-314.00000000000716,-1064.0000000000073,-1137.0000000000005,-878.9999999999965,-1580.999999999999,,-8570.000000000015
2015.11.05,1593.0,-1212.9999999999939,-261.0000000000001,-1541.9999999999989,-644.0000000000001,156.00000000000057,-779.9999999999918,-1075.999999999999,-780.000000000003,805.0000000000068,1288.0000000000002,-1331.9999999999998,-356.00000000000875,-1109.9999999999995,-1135.9999999999957,-890.0000000000019,-1592.0000000000045,,-8869.999999999989
2015.11.05,1604.0000000000055,-1152.000000000001,-263.99999999999756,-1488.999999999996,-621.0000000000049,109.00000000000354,-784.9999999999912,-1049.0,-770.9999999999994,846.0000000000036,1234.0000000000018,-1232.000000000011,-320.0000000000074,-1115.9999999999995,-1108.9999999999945,-970.9999999999997,-1509.0000000000048,,-8594.999999999993
2015.11.05,1536.000000000004,-1113.99999999999,-307.99999999999716,-1488.999999999996,-577.0000000000052,18.0000000000069,-809.9999999999997,-1068.9999999999977,-761.0000000000006,874.0000000000236,1078.0000000000011,-1282.0000000000055,-225.00000000000853,-1100.999999999999,-1149.9999999999914,-1052.9999999999927,-1490.0000000000025,,-8922.999999999949
2015.11.05,1546.9999999999873,-1088.9999999999986,-309.0000000000037,-1484.9999999999918,-570.0000000000039,76.0000000000094,-781.9999999999939,-1073.9999999999973,-744.0000000000002,840.0000000000034,1129.9999999999866,-1343.0000000000052,-224.00000000000375,-1111.000000000004,-1144.999999999996,-1017.9999999999967,-1492.0000000000045,,-8793.000000000015
2015.11.05,1556.0000000000018,-1122.0,-324.9999999999975,-1502.9999999999989,-546.000000000002,95.00000000000064,-824.999999999998,-1088.0,-739.0000000000008,838.9999999999986,1167.9999999999914,-1366.0000000000005,-266.00000000000534,-1171.0000000000064,-1147.9999999999961,-1020.9999999999941,-1544.000000000001,,-9006.000000000007
2015.11.05,1564.999999999994,-1085.9999999999986,-348.00000000000387,-1471.0,-564.000000000009,135.00000000000733,-852.9999999999926,-1044.999999999996,-733.0000000000059,874.0000000000236,1221.9999999999898,-1282.0000000000055,-271.0000000000008,-1177.0000000000068,-1114.999999999995,-1022.9999999999961,-1507.0000000000027,,-8678.999999999996
2015.11.05,1534.9999999999975,-1120.999999999995,-336.9999999999984,-1451.9999999999977,-580.0000000000027,135.00000000000733,-851.0000000000017,-1029.000000000002,-728.0000000000064,798.0000000000018,1184.9999999999916,-1300.9999999999966,-287.00000000000614,-1188.0000000000023,-1090.999999999994,-1018.9999999999922,-1494.0000000000064,,-8825.000000000004
2015.11.05,1502.0000000000034,-1120.999999999995,-407.99999999999727,-1427.0000000000005,-590.0000000000016,143.9999999999997,-891.9999999999928,-1007.0000000000024,-726.9999999999999,737.9999999999995,1166.0000000000005,-1276.0000000000105,-298.0000000000018,-1269.0000000000055,-1042.0000000000016,-1092.9999999999995,-1470.0000000000045,,-9070.000000000011
2015.11.05,1516.0000000000061,-1118.9999999999998,-409.99999999999926,-1417.999999999997,-583.0000000000002,125.00000000000844,-896.9999999999923,-995.9999999999969,-709.9999999999995,755.0000000000239,1147.9999999999934,-1229.0000000000134,-290.00000000000625,-1280.0000000000011,-1058.9999999999975,-1105.0000000000005,-1456.9999999999973,,-9008.99999999997
2015.11.05,1544.9999999999964,-1122.0,-360.0000000000048,-1441.9999999999989,-591.0000000000082,108.00000000000809,-849.9999999999952,-1009.9999999999998,-724.9999999999978,786.0000000000014,1137.9999999999945,-1253.9999999999995,-246.9999999999999,-1206.0000000000032,-1066.9999999999932,-1069.9999999999932,-1441.0000000000034,,-8807.999999999996
2015.11.05,1546.000000000003,-1128.9999999999907,-358.0000000000028,-1411.9999999999911,-632.9999999999947,124.00000000000189,-866.0000000000001,-970.0000000000042,-744.0000000000002,787.0000000000061,1154.999999999995,-1154.0000000000105,-260.9999999999957,-1224.0000000000036,-1024.000000000001,-1073.0000000000018,-1411.0000000000066,,-8646.999999999996
2015.11.05,1534.9999999999975,-1117.999999999995,-329.00000000000153,-1425.9999999999939,-652.9999999999925,117.00000000000044,-839.0000000000009,-987.0000000000045,-755.0000000000057,796.999999999997,1123.9999999999916,-1174.0000000000084,-243.0000000000092,-1148.0000000000105,-1060.0000000000023,-1034.0000000000016,-1410.0000000000002,,-8603.000000000038
2015.11.05,1523.999999999992,-1105.9999999999945,-361.0000000000002,-1422.9999999999966,-743.0000000000048,130.0000000000079,-866.9999999999956,-966.0000000000002,-760.0000000000051,801.0000000000161,1153.9999999999884,-1195.0000000000127,-255.00000000000966,-1185.0000000000023,-1042.0000000000016,-1070.9999999999998,-1439.9999999999968,,-8805.000000000016
2015.11.05,1621.0000000000057,-1116.9999999999902,-268.99999999999704,-1449.0000000000002,-785.9999999999978,187.00000000000384,-846.9999999999977,-961.9999999999961,-779.0000000000075,882.000000000005,1269.9999999999934,-1160.0000000000055,-262.00000000000045,-1093.0000000000036,-1066.9999999999932,-942.9999999999939,-1475.000000000004,,-8248.99999999998
2015.11.05,1644.000000000001,-1214.999999999989,-318.00000000000716,-1414.9999999999995,-909.9999999999886,212.00000000000108,-968.9999999999976,-909.0000000000042,-843.0000000000049,859.0000000000089,1285.9999999999873,-1039.000000000012,-353.9999999999992,-1225.0000000000086,-1024.000000000001,-1014.9999999999992,-1412.9999999999975,,-8648.000000000011
2015.11.05,1758.9999999999995,-1451.9999999999982,-304.9999999999997,-1464.999999999994,-1303.999999999994,282.99999999999994,-1022.9999999999961,-824.0000000000025,-956.9999999999967,878.0000000000143,1402.9999999999986,-917.9999999999966,-394.00000000000546,-1216.9999999999986,-966.9999999999987,-1017.0000000000013,-1429.999999999998,,-8949.999999999967
2015.11.05,1434.000000000002,-1415.9999999999968,-268.99999999999704,-1510.9999999999957,-1242.999999999994,325.00000000000864,-974.9999999999925,-868.9999999999975,-946.0000000000024,516.9999999999959,1159.9999999999832,-1343.0000000000052,-503.0000000000001,-1228.999999999999,-950.9999999999934,-910.9999999999951,-1532.0,,-10261.999999999978
