date,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.02,-187.99999999998818,-174.99999999999716,-858.9999999999986,-126.0000000000039,-190.00000000000128,-814.9999999999991,-617.0000000000009,-1387.9999999999893,-642.9999999999936,-2095.0000000000023,-1492.0000000000045,-314.9999999999977,-1058.0000000000068,-715.999999999994,354.9999999999942,,-10321.999999999984
2021.11.02,-174.99999999999181,-154.00000000001057,-847.9999999999932,-134.00000000001188,-141.00000000000225,-813.0000000000082,-602.999999999998,-1306.000000000007,-607.9999999999864,-2041.0000000000039,-1539.0000000000014,-302.99999999999727,-1047.0000000000114,-737.9999999999995,302.9999999999866,,-10147.000000000035
2021.11.03,-187.99999999998818,-165.00000000000625,-836.9999999999989,-152.0000000000188,-141.99999999999767,-794.0000000000058,-592.0000000000036,-1276.9999999999948,-613.9999999999812,-2042.9999999999948,-1218.9999999999923,-301.00000000000193,-1030.0000000000011,-578.9999999999935,540.9999999999915,,-9391.999999999987
2021.11.03,-181.9999999999933,-157.0000000000107,-835.9999999999923,-151.00000000001222,-114.99999999999844,-731.9999999999993,-587.9999999999997,-1259.00000000001,-612.9999999999969,-2035.000000000009,-1051.9999999999864,-289.99999999999204,-1011.0000000000099,-477.00000000000387,625.9999999999932,,-8872.00000000002
2021.11.03,-164.99999999999292,-141.00000000000534,-835.9999999999923,-121.99999999999989,-119.99999999999788,-734.0000000000014,-592.9999999999991,-1272.0000000000064,-597.9999999999874,-2045.000000000008,-1204.000000000005,-277.000000000001,-1007.000000000005,-536.0000000000014,556.0000000000009,,-9094.000000000004
2021.11.03,-164.99999999999292,-147.00000000000557,-819.9999999999985,-143.00000000000423,-104.99999999999955,-711.000000000006,-587.9999999999997,-1185.9999999999982,-601.9999999999915,-1980.000000000004,-1144.999999999996,-286.9999999999919,-976.0000000000133,-518.0000000000007,516.9999999999897,,-8856.000000000013
2021.11.03,-164.99999999999292,-200.00000000000284,-852.9999999999926,-150.00000000000568,-119.99999999999788,-717.000000000001,-581.9999999999936,-1276.9999999999948,-647.9999999999819,-2038.0000000000064,-1316.9999999999905,-344.99999999999886,-1031.000000000006,-623.0000000000047,418.9999999999916,,-9646.999999999978
2021.11.03,-171.99999999999437,-234.99999999999943,-832.9999999999949,-141.00000000001333,-136.99999999999824,-708.0000000000086,-578.9999999999961,-1262.0000000000075,-666.9999999999953,-2011.0000000000073,-1323.9999999999918,-388.9999999999958,-1052.0000000000068,-670.9999999999923,417.99999999998505,,-9763.000000000018
2021.11.03,-187.99999999998818,-260.0000000000051,-778.0000000000009,-140.0000000000068,-136.00000000000279,-687.0000000000043,-568.9999999999973,-1198.9999999999945,-661.0000000000005,-1940.0000000000084,-1238.0000000000057,-396.0000000000008,-1025.0000000000057,-631.0000000000002,441.99999999998687,,-9406.000000000033
2021.11.03,-204.99999999998852,-225.9999999999991,-778.0000000000009,-119.00000000000244,-190.99999999999673,-718.0000000000075,-547.999999999993,-1314.9999999999995,-714.999999999999,-1960.9999999999905,-1214.9999999999884,-394.999999999996,-1001.0000000000048,-581.0000000000031,458.9999999999872,,-9508.999999999982
2021.11.03,-197.99999999998707,-228.9999999999992,-820.999999999994,-90.00000000001229,-219.99999999999798,-763.0000000000026,-536.0000000000032,-1408.9999999999936,-750.9999999999906,-2059.000000000011,-1309.9999999999889,-429.9999999999926,-1066.0000000000025,-643.9999999999912,466.9999999999952,,-10058.99999999997
2021.11.03,-248.00000000000378,-255.00000000000966,-820.999999999994,-120.00000000000898,-214.00000000000307,-773.0000000000015,-580.0000000000027,-1410.0000000000002,-766.9999999999843,-2089.999999999992,-1364.999999999994,-436.9999999999976,-1073.0000000000075,-670.9999999999923,444.9999999999843,,-10379.00000000001
2021.11.03,-221.00000000000452,-359.00000000000887,-859.9999999999941,-79.00000000000685,-246.00000000000176,-817.000000000001,-553.0000000000035,-1529.0000000000025,-781.9999999999939,-2160.999999999991,-1390.9999999999866,-510.9999999999957,-1168.0000000000064,-725.9999999999991,447.99999999998175,,-10955.000000000015
2021.11.03,-214.00000000000307,-338.0000000000081,-785.9999999999978,-60.99999999999994,-243.99999999999977,-760.0000000000051,-522.9999999999957,-1381.9999999999943,-756.0000000000011,-1995.9999999999977,-1300.9999999999966,-492.00000000000443,-1091.0000000000082,-697.0000000000027,418.9999999999916,,-10222.000000000024
2021.11.03,-201.99999999999108,-314.9999999999977,-805.0000000000001,-68.00000000000139,-219.99999999999798,-759.0000000000097,-522.9999999999957,-1411.0000000000066,-729.9999999999862,-2028.9999999999918,-1309.9999999999889,-462.0000000000033,-1087.0000000000032,-691.0000000000025,404.9999999999887,,-10206.999999999987
2021.11.03,-207.99999999998596,-298.0000000000018,-802.9999999999982,-74.0000000000185,-219.99999999999798,-760.0000000000051,-522.9999999999957,-1412.9999999999975,-743.9999999999891,-2028.9999999999918,-1320.9999999999943,-453.00000000000296,-1085.000000000008,-683.9999999999975,438.9999999999894,,-10175.999999999995
2021.11.03,-217.0000000000005,-273.00000000001035,-778.0000000000009,-77.00000000001594,-234.00000000000088,-745.0000000000068,-529.0000000000017,-1350.9999999999911,-766.9999999999843,-1981.9999999999948,-1275.0000000000039,-454.9999999999983,-1039.0000000000014,-641.9999999999959,421.99999999998903,,-9942.000000000018
2021.11.03,-228.99999999999034,-266.00000000000534,-771.9999999999949,-74.0000000000185,-232.99999999999432,-738.0000000000053,-529.9999999999972,-1306.000000000007,-783.0000000000003,-1951.9999999999982,-1231.9999999999886,-435.99999999999284,-1020.0000000000102,-617.999999999995,443.99999999999994,,-9744.999999999998
2021.11.03,-231.0000000000034,-280.00000000000114,-724.9999999999978,-74.0000000000185,-236.00000000000287,-704.0000000000047,-529.9999999999972,-1232.9999999999952,-779.9999999999807,-1903.0000000000102,-1244.0000000000007,-438.0000000000024,-976.0000000000133,-606.9999999999993,417.99999999998505,,-9543.000000000042
2021.11.03,-214.00000000000307,-288.0000000000109,-708.999999999993,-77.00000000001594,-215.99999999999397,-677.0000000000053,-527.9999999999951,-1181.999999999994,-735.9999999999811,-1836.9999999999998,-1187.0000000000048,-459.99999999999375,-960.000000000008,-609.9999999999994,394.9999999999898,,-9286.00000000001
2021.11.03,-245.99999999999068,-284.000000000006,-705.0000000000001,-91.00000000001884,-226.99999999999943,-687.0000000000043,-565.9999999999999,-1139.0000000000011,-762.9999999999803,-1828.0000000000075,-1146.9999999999868,-447.9999999999933,-965.0000000000034,-585.9999999999985,411.99999999999017,,-9269.999999999998
2021.11.03,-228.99999999999034,-228.00000000000864,-688.9999999999952,-125.00000000001954,-221.99999999999997,-648.0000000000041,-563.9999999999978,-1076.9999999999945,-780.9999999999873,-1807.000000000003,-1119.9999999999877,-423.9999999999924,-907.0000000000107,-537.9999999999967,411.99999999999017,,-8946.999999999996
2021.11.03,-265.0000000000041,-250.0,-678.0000000000008,-80.00000000001339,-263.0000000000021,-711.000000000006,-646.0000000000022,-913.9999999999926,-742.9999999999826,-1753.0000000000045,-997.0000000000034,-420.99999999999227,-887.0000000000005,-489.9999999999949,448.9999999999883,,-8649.00000000001
2021.11.03,-261.0000000000001,-261.0000000000099,-722.9999999999959,35.999999999991594,-307.99999999999716,-804.0000000000047,-665.9999999999999,-1103.9999999999939,-733.9999999999902,-1896.0000000000089,-997.0000000000034,-384.00000000000034,-960.000000000008,-471.9999999999942,499.9999999999893,,-9034.000000000025
2021.11.03,-298.9999999999826,-267.0000000000101,-727.9999999999953,20.999999999982144,-376.99999999999403,-862.0000000000072,-641.9999999999982,-1131.9999999999998,-801.9999999999916,-1984.9999999999923,-1092.000000000004,-411.00000000000136,-981.0000000000088,-498.00000000000466,539.999999999985,,-9515.000000000024
2021.11.03,-353.0000000000033,-281.0000000000059,-724.9999999999978,109.99999999998789,-441.99999999999795,-897.0000000000033,-659.999999999994,-1215.9999999999948,-855.9999999999901,-1993.0000000000002,-1085.0000000000027,-427.99999999999727,-980.000000000004,-490.99999999999966,585.9999999999976,,-9711.000000000005
2021.11.03,-300.99999999999574,-276.00000000001046,-739.0000000000008,173.99999999998528,-426.00000000000415,-895.0000000000014,-614.0000000000034,-1183.0000000000007,-796.999999999981,-1964.9999999999945,-924.9999999999981,-429.00000000000205,-996.9999999999999,-435.0000000000023,653.999999999999,,-9154.000000000011
2021.11.03,-302.0000000000023,-257.000000000005,-706.999999999991,192.99999999999872,-449.9999999999948,-890.0000000000019,-629.9999999999973,-1072.0000000000064,-817.000000000001,-1900.999999999997,-893.9999999999948,-424.99999999999716,-946.0000000000122,-402.000000000001,631.9999999999882,,-8868.000000000015
2021.11.03,-278.9999999999848,-277.000000000001,-705.9999999999956,181.9999999999933,-463.0000000000023,-895.0000000000014,-612.9999999999969,-1112.0000000000018,-788.9999999999952,-1905.0000000000011,-973.999999999986,-441.0000000000025,-966.0000000000082,-468.0000000000035,579.9999999999806,,-9126.00000000001
2021.11.03,-300.99999999999574,-347.0000000000084,-717.000000000001,164.99999999999292,-439.0000000000005,-919.0000000000032,-586.9999999999931,-1520.0000000000102,-787.9999999999887,-1974.9999999999934,-980.9999999999875,-445.99999999999795,-1027.000000000001,-465.0000000000034,614.9999999999877,,-9732.000000000005
2021.11.03,-265.99999999998846,-382.000000000005,-778.0000000000009,115.99999999998278,-387.000000000004,-889.0000000000065,-424.00000000000216,-1666.9999999999964,-706.999999999991,-1993.0000000000002,-879.9999999999919,-462.99999999999386,-1057.0000000000023,-460.9999999999985,703.9999999999935,,-9534.000000000005
2021.11.03,-269.9999999999925,-325.00000000000284,-773.9999999999969,103.99999999999298,-388.9999999999949,-883.0000000000005,-407.0000000000018,-1676.9999999999952,-794.9999999999901,-2037.0,-926.999999999989,-459.0000000000032,-1056.0000000000116,-465.999999999994,693.9999999999947,,-9666.999999999985
2021.11.03,-209.9999999999991,-237.00000000000898,-834.9999999999968,84.99999999997954,-429.99999999999704,-885.0000000000025,-393.9999999999944,-1662.9999999999923,-895.9999999999857,-1994.9999999999911,-861.0000000000007,-530.0000000000011,-1021.0000000000008,-429.00000000000205,700.999999999996,,-9599.999999999996
2021.11.03,-122.99999999998423,-185.00000000000227,-844.9999999999958,126.99999999998823,-465.0000000000043,-882.000000000005,-390.99999999999693,-1683.9999999999966,-910.9999999999951,-1987.0000000000055,-865.999999999989,-542.9999999999922,-1029.0000000000105,-447.9999999999933,690.9999999999972,,-9540.999999999987
2021.11.03,-109.99999999998789,-142.00000000001012,-961.0000000000008,119.99999999998678,-468.9999999999972,-926.0000000000045,-359.99999999999363,-1896.9999999999932,-975.9999999999991,-2115.0,-984.9999999999915,-546.999999999997,-1064.0000000000073,-453.00000000000296,678.0000000000008,,-10206.999999999998
2021.11.03,-174.99999999999181,-42.00000000000159,-878.000000000001,123.99999999999079,-463.0000000000023,-958.9999999999987,-358.9999999999982,-1923.000000000008,-851.9999999999861,-2082.000000000006,-961.9999999999961,-358.99999999999466,-950.0000000000028,-343.0000000000035,687.9999999999998,,-9535.000000000002
2021.11.03,-218.99999999999142,-138.00000000000523,-907.9999999999977,92.99999999998754,-390.0000000000015,-978.0000000000011,-341.0000000000024,-2035.000000000009,-753.9999999999881,-2195.999999999998,-994.9999999999903,-350.9999999999991,-1063.0000000000023,-411.00000000000136,716.9999999999899,,-9969.000000000011
2021.11.03,-232.99999999999432,-136.0000000000099,-918.999999999992,50.99999999997884,-363.0000000000022,-928.0000000000066,-351.0000000000013,-2056.9999999999977,-777.9999999999898,-2219.9999999999995,-1014.9999999999882,-304.00000000000205,-1037.0000000000061,-390.99999999999113,735.9999999999811,,-9945.00000000002
2021.11.03,-232.99999999999432,-63.00000000000239,-862.9999999999916,6.999999999979245,-356.9999999999962,-938.0000000000055,-348.9999999999993,-1995.9999999999977,-758.9999999999985,-2141.9999999999995,-919.0000000000032,-260.0000000000051,-969.0000000000083,-329.9999999999983,728.9999999999797,,-9442.000000000042
2021.11.03,-231.99999999998778,-58.9999999999975,-939.9999999999964,6.999999999979245,-254.99999999999412,-944.0000000000003,-329.00000000000153,-2201.0000000000086,-712.9999999999859,-2320.9999999999955,-916.0000000000057,-233.0000000000041,-1058.0000000000068,-302.99999999999727,806.99999999998,,-9690.000000000024
2021.11.03,-221.99999999998886,-78.00000000000296,-973.999999999997,14.999999999987246,-297.00000000000284,-979.0000000000076,-339.0000000000004,-2255.9999999999914,-722.9999999999848,-2393.000000000001,-1022.9999999999961,-290.9999999999968,-1106.0000000000086,-402.9999999999916,846.9999999999977,,-10221.999999999984
2021.11.03,-243.99999999999977,-171.00000000000648,-946.9999999999978,25.999999999992696,-321.0000000000046,-953.9999999999993,-359.99999999999363,-2157.999999999993,-743.9999999999891,-2298.0,-1001.9999999999918,-332.9999999999984,-1100.0000000000086,-411.9999999999919,798.9999999999942,,-10218.999999999987
2021.11.03,-465.99999999998863,-323.0000000000075,-951.0000000000018,7.999999999985796,-361.0000000000002,-962.0000000000073,-404.99999999999983,-2129.000000000003,-873.999999999997,-2340.0000000000086,-1078.0000000000011,-406.0000000000059,-1117.0000000000045,-399.9999999999915,710.999999999995,,-11093.000000000036
2021.11.03,-534.9999999999966,-219.99999999999886,-990.9999999999974,-21.00000000000435,-329.999999999997,-924.0000000000026,-425.99999999999307,-2051.0000000000027,-817.9999999999854,-2288.0000000000014,-1178.9999999999968,-274.0000000000009,-1017.0000000000101,-424.99999999999716,697.9999999999986,,-10800.999999999987
2021.11.03,-478.0000000000006,-183.9999999999975,-732.9999999999948,-16.000000000016,-326.0000000000041,-889.0000000000065,-420.9999999999936,-1793.0000000000002,-774.9999999999924,-2119.000000000004,-966.0000000000002,-179.00000000000205,-858.0000000000041,-257.99999999999557,724.9999999999978,,-9270.000000000015
2021.11.03,-534.9999999999966,-213.99999999999864,-675.9999999999989,-37.00000000002035,-275.000000000003,-779.0000000000075,-412.9999999999967,-1652.9999999999934,-778.9999999999964,-1977.0000000000066,-791.9999999999927,-153.0000000000058,-758.0000000000098,-137.99999999999102,766.0,,-8413.000000000016
2021.11.03,-524.9999999999977,-121.99999999999989,-645.999999999991,-71.00000000002105,-244.99999999999523,-797.0000000000033,-397.0000000000029,-1699.9999999999905,-769.9999999999818,-2021.9999999999905,-600.0000000000006,-129.99999999999545,-771.0000000000008,-28.999999999996362,908.999999999982,,-7915.999999999985
2021.11.03,-517.9999999999962,-112.00000000000898,-654.9999999999944,-108.00000000001918,-243.00000000000432,-796.0000000000078,-390.0000000000015,-1808.0000000000095,-812.999999999997,-2103.0000000000105,-781.9999999999939,-114.99999999999488,-779.0000000000106,-81.00000000000307,866.9999999999956,,-8436.000000000056
2021.11.03,-505.99999999998425,-155.00000000000114,-691.9999999999926,-112.000000000001,-249.99999999999466,-813.0000000000082,-429.99999999999704,-1889.0000000000073,-821.9999999999894,-2177.000000000007,-939.9999999999853,-171.99999999999704,-930.0000000000068,-218.00000000000352,743.9999999999891,,-9361.999999999985
2021.11.03,-526.9999999999886,-146.0000000000008,-642.9999999999936,-113.00000000000753,-275.99999999999847,-777.0000000000055,-397.99999999999835,-1790.0000000000027,-862.9999999999916,-2089.999999999992,-878.9999999999853,-180.99999999999739,-789.0000000000015,-120.00000000000455,768.9999999999975,,-8822.999999999969
2021.11.04,-529.0000000000017,-142.00000000001012,-640.9999999999916,-117.00000000001154,-287.0000000000039,-782.0000000000049,-395.0000000000009,-1697.9999999999995,-813.9999999999814,-2055.000000000007,-767.9999999999909,-128.0000000000001,-776.0000000000105,-125.99999999999056,792.9999999999993,,-8465.000000000005
2021.11.04,-505.99999999998425,-129.0000000000049,-564.9999999999933,-82.00000000000429,-244.99999999999523,-723.0000000000069,-346.9999999999973,-1642.00000000001,-747.9999999999931,-1917.9999999999975,-638.9999999999895,-108.00000000000409,-690.0000000000119,-31.999999999996476,803.9999999999825,,-7570.000000000006
2021.11.04,-506.9999999999908,-121.99999999999989,-564.9999999999933,-71.00000000002105,-239.99999999999577,-722.0000000000005,-358.0000000000028,-1632.0000000000111,-758.9999999999985,-1923.000000000008,-621.9999999999892,-111.0000000000042,-690.0000000000119,-12.999999999991019,759.999999999983,,-7575.0000000000355
2021.11.04,-536.0000000000032,-102.00000000000387,-497.99999999999847,-75.00000000000284,-219.99999999999798,-675.0000000000034,-370.00000000000364,-1490.999999999998,-746.9999999999866,-1835.9999999999932,-587.9999999999885,-51.00000000000193,-598.0000000000132,42.00000000000159,772.9999999999793,,-6972.000000000014
2021.11.04,-536.0000000000032,-67.99999999999784,-493.99999999999443,-66.00000000001049,-219.00000000000253,-687.0000000000043,-395.0000000000009,-1422.9999999999966,-705.9999999999844,-1807.000000000003,-573.9999999999857,1.0000000000047748,-568.000000000012,70.99999999999795,760.9999999999894,,-6710.000000000003
2021.11.04,-515.9999999999832,-43.99999999999693,-535.999999999992,-89.00000000000574,-212.00000000000108,-689.0000000000063,-424.00000000000216,-1442.9999999999943,-757.999999999992,-1880.9999999999993,-615.9999999999943,6.000000000000227,-563.0000000000024,67.00000000000728,774.9999999999924,,-6922.99999999997
2021.11.04,-500.9999999999959,9.000000000000341,-571.9999999999948,-108.00000000001918,-246.00000000000176,-703.0000000000092,-424.9999999999976,-1500.9999999999968,-795.9999999999967,-1929.000000000003,-649.999999999995,-13.999999999995794,-591.0000000000082,67.00000000000728,761.999999999996,,-7198.000000000009
2021.11.04,-481.99999999998244,33.999999999991815,-583.0000000000002,-76.0000000000094,-239.0000000000003,-689.0000000000063,-417.0000000000007,-1427.0000000000005,-774.9999999999924,-1846.9999999999986,-717.9999999999964,-10.000000000005116,-542.0000000000016,37.00000000000614,700.999999999996,,-7032.999999999999
2021.11.04,-417.99999999998505,85.99999999999852,-600.0000000000006,-67.00000000001705,-248.99999999999923,-694.0000000000057,-410.9999999999947,-1490.999999999998,-766.0,-1858.000000000004,-669.9999999999928,-6.000000000000227,-554.000000000002,57.00000000000216,731.9999999999993,,-6908.999999999999
2021.11.04,-441.99999999998687,39.99999999999204,-552.9999999999924,-67.00000000001705,-234.99999999999633,-659.0000000000095,-419.9999999999982,-1370.0000000000045,-759.999999999983,-1797.000000000004,-547.999999999993,-15.000000000000568,-538.0000000000109,115.0000000000091,752.9999999999815,,-6496.000000000014
2021.11.04,-426.9999999999996,42.999999999992156,-565.9999999999999,-48.000000000003595,-231.99999999999886,-665.9999999999999,-446.9999999999974,-1286.9999999999936,-722.0000000000005,-1753.0000000000045,-646.9999999999976,0.0,-536.0000000000014,37.00000000000614,695.9999999999856,,-6555.000000000012
2021.11.04,-334.9999999999964,103.9999999999992,-595.9999999999966,-20.000000000020002,-234.99999999999633,-679.0000000000074,-419.9999999999982,-1330.9999999999934,-673.9999999999968,-1744.0000000000123,-666.9999999999953,-7.999999999995566,-555.0000000000068,6.000000000000227,675.9999999999877,,-6478.000000000029
2021.11.04,-332.9999999999833,64.99999999999773,-586.9999999999931,-9.000000000014552,-239.99999999999577,-687.0000000000043,-422.9999999999956,-1314.9999999999995,-669.9999999999928,-1737.0000000000107,-656.9999999999965,-6.000000000000227,-551.0000000000019,13.999999999995794,689.9999999999907,,-6446.000000000004
2021.11.04,-326.0000000000041,55.999999999997385,-645.999999999991,27.999999999983594,-253.99999999999866,-743.0000000000048,-439.0000000000005,-1388.999999999996,-649.999999999995,-1822.9999999999968,-817.9999999999854,-34.000000000006025,-638.0000000000052,-111.0000000000042,639.9999999999961,,-7147.000000000011
2021.11.04,-295.99999999998516,46.999999999997044,-719.9999999999984,27.999999999983594,-258.9999999999981,-790.0000000000018,-409.0000000000038,-1563.0000000000032,-644.9999999999844,-1926.0000000000055,-827.9999999999843,-84.00000000000318,-731.0000000000088,-141.9999999999959,636.9999999999986,,-7680.9999999999945
2021.11.04,-275.9999999999874,21.99999999999136,-800.9999999999961,22.999999999995246,-270.0000000000036,-856.0000000000013,-407.99999999999727,-1705.000000000001,-684.9999999999801,-2069.999999999994,-960.0000000000053,-120.00000000000455,-838.0000000000081,-236.0000000000042,710.999999999995,,-8469.000000000002
2021.11.04,-259.9999999999936,51.9999999999925,-822.0000000000005,37.99999999998249,-260.00000000000466,-867.0000000000067,-392.9999999999989,-1770.9999999999893,-676.9999999999943,-2076.9999999999955,-887.9999999999999,-105.00000000000398,-848.0000000000132,-209.99999999999375,722.0000000000005,,-8366.00000000002
2021.11.04,-235.99999999999176,72.00000000000273,-812.0000000000016,5.999999999994898,-243.00000000000432,-827.0,-349.99999999999477,-1815.0000000000111,-624.9999999999867,-2025.0000000000102,-812.999999999997,-78.99999999999352,-809.0000000000117,-174.99999999999716,766.0,,-7965.0
2021.11.04,-193.99999999998306,103.9999999999992,-834.0000000000014,21.999999999988695,-209.9999999999991,-851.0000000000017,-353.99999999999875,-1829.9999999999982,-579.9999999999806,-2052.9999999999936,-845.9999999999912,-66.99999999999307,-829.0000000000077,-191.0000000000025,740.9999999999917,,-7971.99999999997
2021.11.04,-159.99999999998238,102.99999999999443,-753.9999999999991,15.999999999993797,-122.99999999999534,-731.9999999999993,-297.00000000000284,-1679.9999999999927,-417.0000000000007,-1821.000000000006,-652.9999999999925,33.00000000000125,-706.0000000000031,-103.9999999999992,713.9999999999924,,-6580.999999999992
2021.11.04,-93.99999999999409,-46.999999999997044,-844.0000000000003,42.999999999993044,-154.99999999999403,-809.9999999999997,-275.99999999999847,-1619.9999999999993,-312.00000000000114,-1724.9999999999989,-560.9999999999893,-156.99999999999648,-922.0000000000113,-326.9999999999982,707.9999999999975,,-7098.999999999987
2021.11.04,60.000000000015596,-183.9999999999975,-854.9999999999947,210.99999999998343,-231.99999999999886,-879.0000000000075,-259.9999999999936,-1685.0000000000032,-218.99999999999142,-1733.9999999999911,-558.9999999999984,-260.0000000000051,-1028.000000000006,-417.0000000000016,688.9999999999841,,-7352.000000000007
2021.11.04,79.00000000000685,-103.00000000000864,-881.9999999999939,320.9999999999935,-270.0000000000036,-931.9999999999995,-297.00000000000284,-1655.0000000000064,-211.99999999998997,-1760.9999999999905,-563.9999999999867,-197.00000000000273,-1001.0000000000048,-373.00000000000466,733.9999999999902,,-7113.000000000003
2021.11.04,78.00000000000028,-76.00000000000762,-914.9999999999991,319.999999999987,-304.9999999999997,-953.9999999999993,-322.00000000000006,-1713.0000000000089,-346.9999999999862,-1825.9999999999943,-685.9999999999866,-266.00000000000534,-1032.0000000000107,-429.9999999999926,717.9999999999964,,-7756.000000000007
2021.11.04,97.9999999999981,-143.00000000000068,-935.9999999999924,268.9999999999859,-312.00000000000114,-940.0000000000075,-331.0000000000035,-1597.0000000000039,-343.99999999998875,-1808.0000000000095,-672.9999999999902,-338.99999999999864,-1078.000000000003,-492.999999999995,692.9999999999881,,-7934.000000000023
2021.11.04,153.00000000000313,-192.00000000000728,-903.9999999999937,269.9999999999925,-241.99999999999778,-867.0000000000067,-286.99999999999284,-1631.0000000000048,-295.99999999998516,-1723.9999999999923,-611.9999999999903,-376.0000000000048,-1093.0000000000036,-492.999999999995,705.0000000000001,,-7588.999999999978
2021.11.04,96.00000000000719,-311.9999999999976,-897.9999999999987,259.9999999999936,-256.99999999999613,-882.000000000005,-275.99999999999847,-1720.0000000000105,-336.9999999999873,-1777.9999999999907,-611.9999999999903,-465.999999999994,-1180.0000000000068,-515.9999999999911,742.9999999999826,,-8134.999999999983
2021.11.04,86.0000000000083,-299.0000000000066,-1015.9999999999947,237.99999999998266,-263.0000000000021,-961.0000000000008,-322.9999999999955,-2051.0000000000027,-397.99999999998727,-1997.0000000000043,-712.9999999999859,-498.00000000000466,-1321.0000000000123,-615.9999999999997,751.9999999999972,,-9380.000000000011
2021.11.04,46.0000000000127,-343.0000000000035,-1012.9999999999973,194.99999999998963,-341.0000000000024,-992.000000000004,-803.9999999999936,-1909.0000000000052,-539.999999999985,-2055.000000000007,-770.000000000004,-548.9999999999924,-1318.000000000012,-628.0000000000001,803.9999999999825,,-10217.000000000024
2021.11.04,-1.999999999990898,-201.00000000000762,-996.9999999999924,196.99999999998053,-353.99999999999875,-1019.0000000000032,-948.9999999999999,-1044.0000000000005,-592.9999999999991,-2166.0000000000014,-749.999999999984,-468.0000000000035,-1237.9999999999995,-495.9999999999951,847.9999999999822,,-9232.000000000013
2021.11.04,-104.99999999999955,-243.99999999999977,-1034.999999999997,200.00000000000017,-378.999999999996,-1056.0000000000014,-988.9999999999955,-862.9999999999916,-671.9999999999837,-2313.0000000000095,-984.9999999999915,-463.99999999999864,-1281.000000000006,-582.9999999999984,812.999999999997,,-9955.99999999997
2021.11.04,-43.999999999999595,-302.0000000000067,-1114.9999999999993,168.99999999999693,-358.0000000000028,-1064.0000000000093,-997.9999999999989,-855.0000000000058,-598.999999999994,-2344.9999999999973,-1096.9999999999925,-521.0000000000008,-1426.0000000000018,-746.9999999999999,730.9999999999927,,-10571.000000000018
2021.11.04,59.000000000009045,-413.0000000000109,-1181.999999999994,242.99999999999324,-446.9999999999974,-1148.0000000000045,-1090.9999999999975,-709.0000000000041,-654.9999999999834,-2391.00000000001,-1221.9999999999898,-736.0000000000042,-1561.000000000007,-896.0000000000008,699.9999999999895,,-11449.000000000011
2021.11.04,106.00000000000608,-594.9999999999989,-1200.9999999999966,286.99999999999284,-475.0000000000032,-1166.0000000000005,-1037.9999999999945,-760.9999999999894,-675.9999999999877,-2359.0,-1100.9999999999964,-962.0000000000033,-1756.0000000000002,-1042.9999999999923,755.9999999999789,,-11983.999999999985
2021.11.04,178.99999999999582,-564.9999999999977,-1285.9999999999982,328.9999999999793,-483.99999999999557,-1203.0000000000095,-1058.0000000000034,-763.0000000000026,-673.9999999999968,-2380.0000000000045,-1096.9999999999925,-968.0000000000035,-1770.0000000000102,-1054.000000000002,814.999999999988,,-11979.000000000055
2021.11.04,161.99999999999548,-466.0000000000082,-1273.9999999999973,349.99999999998363,-563.9999999999978,-1197.0000000000036,-1188.0000000000002,-618.0000000000074,-804.9999999999891,-2360.999999999991,-1158.9999999999989,-974.9999999999943,-1719.0000000000082,-1019.999999999996,748.9999999999997,,-12085.000000000015
2021.11.04,102.00000000000209,-484.99999999999943,-1135.9999999999925,330.9999999999924,-551.0000000000015,-1155.000000000006,-1120.9999999999943,-583.0000000000002,-783.0000000000003,-2251.000000000003,-1136.999999999988,-915.9999999999968,-1557.0000000000023,-914.0000000000015,718.9999999999808,,-11437.00000000001
2021.11.04,144.0000000000108,-402.000000000001,-1170.9999999999998,354.9999999999942,-544.0,-1149.0,-1105.0000000000005,-595.9999999999966,-792.9999999999993,-2276.0000000000114,-1141.9999999999986,-876.9999999999953,-1564.0000000000073,-942.9999999999978,720.9999999999939,,-11342.000000000007
2021.11.04,106.00000000000608,-442.99999999999784,-1169.9999999999932,359.99999999998255,-595.0000000000011,-1190.0000000000023,-1158.9999999999989,-434.000000000001,-834.9999999999858,-2320.000000000011,-1214.0000000000039,-891.9999999999959,-1597.0000000000084,-947.0000000000027,706.999999999991,,-11623.000000000024
2021.11.04,130.0000000000079,-451.9999999999982,-1195.999999999997,404.9999999999887,-615.9999999999943,-1222.000000000001,-1171.9999999999952,-466.00000000001086,-874.9999999999814,-2385.999999999999,-1149.9999999999843,-933.9999999999975,-1645.0000000000102,-945.999999999998,774.9999999999924,,-11749.99999999998
2021.11.04,63.99999999999739,-430.9999999999974,-1176.9999999999948,347.9999999999928,-624.9999999999977,-1199.0000000000057,-1146.999999999998,-500.9999999999959,-973.999999999986,-2398.0000000000114,-1219.9999999999989,-936.9999999999976,-1614.0000000000043,-935.0000000000023,768.9999999999975,,-11977.000000000002
