date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.02,9.999999999998899,782.0000000000107,-731.9999999999993,597.0000000000031,-812.0000000000016,-139.00000000000023,955.9999999999889,-419.9999999999982,534.0000000000011,195.00000000000074,-1025.0000000000057,-943.9999999999893,683.9999999999957,1039.9999999999966,1418.9999999999968,65.00000000000395,,2210.0000000000023
2017.05.02,-7.0000000000014495,769.0000000000055,-731.9999999999993,597.0000000000031,-840.0000000000074,-129.99999999998568,947.9999999999933,-422.00000000000017,541.9999999999981,170.00000000000347,-1009.9999999999909,-968.9999999999976,720.0000000000095,1076.0000000000102,1403.9999999999964,69.00000000000794,,2185.000000000045
2017.05.02,-35.00000000000725,761.0000000000099,-729.0000000000018,615.9999999999943,-848.9999999999998,-103.99999999999298,959.9999999999937,-416.00000000000523,556.0000000000009,153.00000000000313,-1068.000000000012,-963.0000000000027,764.9999999999934,1178.0000000000123,1447.0000000000027,92.00000000000318,,2363.999999999992
2017.05.02,-66.00000000001049,809.0000000000117,-624.0000000000023,624.9999999999977,-827.0,-102.99999999998644,1022.9999999999961,-375.0000000000031,558.000000000003,148.99999999999915,-1104.0000000000134,-903.9999999999937,763.0000000000026,1097.0000000000146,1441.9999999999932,43.00000000001525,,2506.0000000000236
2017.05.02,-69.9999999999923,751.0000000000048,-583.0000000000002,636.9999999999986,-807.0000000000022,-107.99999999999699,979.9999999999898,-384.00000000000654,535.0000000000077,148.99999999999915,-1079.0000000000077,-875.0000000000035,744.0000000000114,1051.0000000000018,1414.999999999992,31.000000000003247,,2386.999999999999
2017.05.03,-87.99999999999919,758.0000000000098,-581.9999999999936,648.0000000000041,-792.9999999999993,-89.99999999999008,900.9999999999962,-409.0000000000038,374.0000000000077,139.00000000000023,-1108.000000000004,-870.9999999999995,774.9999999999924,1058.0000000000034,1390.9999999999911,24.000000000001798,,2127.000000000017
2017.05.03,-48.000000000003595,785.0000000000108,-580.0000000000027,624.0000000000023,-807.0000000000022,-97.9999999999981,1003.9999999999907,-404.0000000000044,514.0000000000033,161.00000000000003,-1099.9999999999943,-844.0000000000003,747.0000000000088,1032.999999999995,1412.9999999999968,15.00000000000945,,2415.0000000000114
2017.05.03,-52.000000000007596,780.0000000000011,-573.0000000000013,651.0000000000016,-855.0000000000058,-83.9999999999952,1028.9999999999964,-385.000000000002,548.9999999999995,156.00000000000057,-1078.000000000003,-828.0000000000065,798.9999999999942,1083.0000000000118,1427.9999999999973,22.0000000000109,,2641.999999999992
2017.05.03,-60.99999999999994,750.0,-574.9999999999922,637.9999999999941,-1128.0000000000068,-72.0000000000054,1018.0000000000007,-399.0000000000049,538.0000000000051,175.99999999999838,-1021.000000000015,-819.9999999999985,778.000000000012,1181.0000000000098,1451.9999999999982,100.99999999999554,,2555.999999999991
2017.05.03,-82.00000000000429,756.0000000000002,-539.0000000000006,707.9999999999975,-1117.9999999999968,-63.99999999999739,1039.999999999992,-387.000000000004,579.0000000000073,145.00000000000622,-1081.9999999999936,-828.0000000000065,859.9999999999941,1689.0000000000073,1724.9999999999943,363.0000000000022,,3764.9999999999977
2017.05.03,-83.00000000001084,758.0000000000098,-547.999999999993,715.9999999999944,-1085.0000000000027,-75.99999999998718,1066.9999999999932,-402.00000000000233,584.0000000000067,173.00000000000094,-1094.9999999999989,-842.9999999999937,866.0000000000113,1509.0000000000048,1658.9999999999918,261.0000000000001,,3461.0000000000246
2017.05.03,-127.99999999999478,760.0000000000051,-632.9999999999947,712.9999999999969,-1066.0000000000002,-88.99999999998354,1085.9999999999986,-445.0000000000065,575.0000000000033,172.00000000000549,-1187.9999999999882,-1001.0000000000074,827.0,1383.000000000001,1617.999999999995,199.00000000001583,,2783.000000000046
2017.05.03,-150.00000000000568,809.0000000000117,-645.0000000000067,704.0000000000047,-1017.0000000000013,-73.99999999999629,1118.9999999999998,-450.00000000000597,567.0000000000064,131.00000000000333,-1221.0000000000036,-1072.9999999999907,839.0000000000119,1366.0000000000005,1626.9999999999955,180.0000000000024,,2712.0000000000255
2017.05.03,-147.99999999999258,803.0000000000115,-662.000000000007,661.9999999999959,-1034.0000000000016,-78.00000000000028,1131.0000000000002,-463.9999999999977,514.0000000000033,136.99999999999824,-1230.9999999999945,-1089.999999999991,717.000000000012,1480.999999999999,1686.9999999999977,299.00000000000483,,2724.0000000000387
2017.05.03,-148.99999999999915,814.0000000000072,-641.0000000000027,537.9999999999941,-1026.0000000000048,-80.99999999999774,1134.0000000000005,-450.00000000000597,402.00000000000233,148.99999999999915,-1224.9999999999943,-1028.0000000000066,496.00000000000756,1374.0000000000086,1652.9999999999916,350.00000000000585,,2310.0000000000055
2017.05.03,-127.00000000001043,834.0000000000032,-680.9999999999983,507.9999999999973,-968.0000000000022,-70.99999999999883,1152.000000000001,-475.99999999999864,374.0000000000077,151.00000000000114,-1210.000000000008,-1092.9999999999884,455.0000000000054,1272.0000000000064,1597.999999999999,407.0000000000018,,2125.000000000018
2017.05.03,-129.00000000000134,833.0000000000126,-668.0000000000019,497.99999999999847,-948.0000000000044,-68.00000000000139,1149.000000000001,-468.9999999999972,358.9999999999982,152.00000000000767,-1212.9999999999939,-1073.9999999999973,411.0000000000058,1235.0000000000084,1572.0000000000027,391.000000000008,,2031.0000000000455
2017.05.03,-126.0000000000039,777.000000000001,-659.999999999994,453.99999999999886,-973.999999999997,-76.99999999999375,1098.9999999999895,-467.0000000000063,311.00000000000574,155.00000000000514,-1186.000000000007,-1052.9999999999927,334.9999999999964,1236.0000000000148,1566.9999999999932,439.99999999999596,,1831.0000000000057
2017.05.03,-137.00000000000932,780.0000000000011,-744.0000000000114,319.99999999999807,-956.9999999999967,-68.99999999998573,1095.9999999999895,-490.00000000000153,196.00000000000728,141.99999999999767,-1170.9999999999923,-1158.9999999999989,107.99999999999699,1239.9999999999966,1548.9999999999923,524.9999999999977,,1228.9999999999816
2017.05.03,-117.00000000001154,794.0000000000111,-730.0000000000084,353.99999999999875,-956.9999999999967,-68.99999999998573,1085.9999999999986,-499.000000000005,236.99999999999832,146.00000000000168,-1174.0000000000066,-1137.9999999999945,194.0000000000053,1296.0000000000082,1555.9999999999973,619.000000000014,,1598.0000000000246
2017.05.03,-19.00000000001345,794.0000000000111,-753.0000000000036,395.99999999999636,-972.0000000000061,-69.9999999999923,1099.9999999999943,-502.00000000000244,263.99999999999756,211.00000000000563,-1026.0000000000105,-990.000000000002,246.00000000001288,1280.0000000000146,1570.999999999998,558.9999999999984,,2088.999999999998
2017.05.03,144.99999999999514,815.0000000000119,-741.9999999999982,387.000000000004,-967.0000000000067,-82.00000000000429,1118.9999999999998,-497.99999999999847,262.00000000000665,343.00000000000443,-875.0,-754.9999999999945,212.99999999999653,1341.0000000000143,1623.9999999999952,604.0000000000045,,2934.00000000003
2017.05.03,205.99999999999508,859.0000000000089,-757.0000000000076,329.00000000000153,-924.9999999999981,-70.99999999999883,1129.9999999999955,-504.9999999999999,217.0000000000005,316.0000000000052,-871.0000000000093,-719.000000000003,208.99999999999253,1327.999999999996,1593.999999999994,572.0000000000169,,2911.999999999989
2017.05.03,270.99999999999903,899.0000000000009,-862.0000000000072,180.0000000000024,-878.000000000001,-69.9999999999923,1120.999999999995,-528.0000000000063,85.00000000000173,351.99999999999676,-867.999999999995,-658.0000000000031,-42.999999999993044,1144.0000000000116,1493.9999999999998,629.9999999999973,,2269.000000000007
2017.05.03,110.99999999999443,837.0000000000033,-822.9999999999959,146.00000000000168,-858.0000000000032,-25.999999999992696,1058.9999999999975,-507.9999999999973,39.00000000000014,214.99999999999852,-945.999999999998,-743.0000000000048,-70.99999999999883,1153.000000000004,1492.999999999995,666.9999999999953,,1744.999999999999
2017.05.03,97.9999999999981,840.0000000000034,-733.0000000000059,156.00000000000057,-870.9999999999995,69.00000000000794,1137.999999999991,-497.000000000003,6.0000000000060005,180.0000000000024,-967.9999999999893,-818.0000000000076,-8.999999999992347,1354.0000000000107,1527.9999999999916,787.0000000000043,,2260.000000000018
2017.05.03,-49.99999999999449,901.0000000000105,-713.0000000000081,158.99999999999804,-843.0000000000049,85.00000000000173,1188.999999999993,-492.0000000000035,1.0000000000065512,94.00000000000519,-1230.9999999999945,-920.9999999999941,-34.000000000000696,1225.0000000000093,1536.9999999999918,712.0000000000015,,1619.0000000000173
2017.05.03,-12.000000000012001,931.0000000000116,-683.9999999999957,195.00000000000074,-844.0000000000003,66.00000000001049,1242.999999999995,-509.00000000000387,40.00000000000669,67.00000000000594,-1229.0000000000134,-899.0000000000053,32.0000000000098,1258.0000000000036,1539.999999999992,662.000000000007,,1857.0000000000123
2017.05.03,8.999999999992347,944.0000000000026,-655.0000000000056,163.00000000000205,-827.0,168.99999999999693,1274.000000000001,-548.0000000000041,-52.99999999999194,70.0000000000034,-1212.9999999999939,-838.9999999999898,9.999999999998899,1268.0000000000025,1557.9999999999927,702.0000000000026,,2032.00000000001
2017.05.03,51.000000000001044,978.0000000000086,-665.0000000000044,161.00000000000003,-804.0000000000047,177.00000000000495,1333.999999999989,-553.999999999999,-73.99999999999629,90.0000000000012,-1207.9999999999984,-780.000000000003,32.999999999994145,1229.0000000000134,1536.0000000000014,696.0000000000077,,2200.000000000016
2017.05.03,182.99999999999983,947.0000000000027,-739.0000000000008,24.000000000001798,-751.9999999999972,246.99999999999721,1420.9999999999923,-639.0000000000007,-252.99999999999213,185.00000000000182,-1058.9999999999975,-699.9999999999895,-181.9999999999933,929.000000000002,1344.9999999999989,622.9999999999958,,1580.0000000000214
2017.05.03,170.99999999998784,949.0000000000123,-794.0000000000058,36.0000000000027,-678.0000000000008,222.99999999999542,1341.9999999999986,-614.0000000000034,-192.99999999999872,191.00000000000784,-1066.0000000000025,-824.9999999999868,-202.9999999999976,930.0000000000086,1367.999999999995,619.9999999999983,,1457.000000000011
2017.05.03,49.99999999999449,968.0000000000035,-781.9999999999939,2.999999999997449,-636.9999999999986,205.99999999999508,1342.9999999999893,-600.0000000000006,-195.00000000000074,101.00000000000664,-1193.9999999999884,-953.9999999999882,-238.99999999998923,808.0000000000088,1298.9999999999923,590.0000000000016,,767.0000000000298
2017.05.03,52.000000000007596,979.0000000000134,-766.0,26.000000000003798,-636.9999999999986,178.00000000001148,1304.9999999999927,-568.0000000000018,-151.9999999999966,85.99999999999719,-1206.9999999999936,-951.9999999999973,-188.9999999999947,873.0000000000126,1326.9999999999982,575.0000000000144,,930.0000000000687
2017.05.03,45.000000000006146,929.000000000002,-712.0000000000015,58.000000000002494,-696.0000000000077,197.00000000000273,1342.9999999999893,-570.0000000000039,-142.99999999999312,102.99999999999754,-1205.0000000000125,-862.0000000000072,-170.00000000000347,950.0000000000064,1385.9999999999957,615.00000000001,,1267.9999999999832
2017.05.03,21.00000000000435,865.9999999999997,-756.0000000000011,19.999999999997797,-714.999999999999,168.99999999999693,1320.999999999998,-621.0000000000049,-203.99999999999307,136.00000000000279,-1193.000000000012,-947.9999999999933,-302.0000000000023,937.9999999999944,1372.0,706.0000000000066,,809.9999999999948
2017.05.03,41.99999999998649,963.0000000000081,-778.9999999999964,-12.000000000000899,-675.9999999999989,175.99999999999838,1387.0000000000005,-607.9999999999974,-224.000000000002,158.0000000000026,-1294.9999999999875,-906.0000000000068,-363.9999999999866,770.000000000004,1406.9999999999964,634.0000000000013,,673.0000000000213
2017.05.03,55.000000000005045,1047.0000000000114,-814.0000000000036,-43.999999999999595,-648.0000000000041,256.99999999999613,1540.9999999999968,-673.9999999999968,-326.9999999999995,156.00000000000057,-1372.9999999999905,-926.999999999989,-408.9999999999927,756.0000000000011,1430.9999999999973,631.0000000000038,,658.0000000000363
2017.05.03,69.00000000000794,1096.0000000000036,-812.999999999997,-104.99999999999955,-607.9999999999974,239.99999999999577,1557.9999999999927,-657.0000000000076,-336.9999999999984,131.99999999999878,-1393.0000000000007,-970.0000000000042,-504.9999999999999,750.0000000000063,1396.000000000001,683.0000000000114,,536.0000000000127
2017.05.03,72.99999999998974,1163.000000000011,-710.0000000000106,-144.99999999999514,-602.0000000000025,185.00000000001293,1565.9999999999882,-540.0000000000072,-309.99999999999915,109.99999999999899,-1490.000000000009,-808.0000000000088,-536.9999999999875,534.0000000000123,1368.9999999999998,639.9999999999961,,497.9999999999891
2017.05.03,82.00000000000429,1057.0000000000023,-740.0000000000073,-143.9999999999997,-511.0000000000059,146.00000000000168,1390.9999999999911,-541.0000000000026,-312.00000000000114,146.00000000000168,-1491.9999999999902,-841.0000000000028,-570.0000000000039,541.0000000000136,1286.9999999999918,626.0000000000155,,125.00000000000819
2017.05.03,238.99999999998923,1111.000000000004,-563.0000000000024,-221.00000000000452,-553.0000000000035,139.00000000000023,1427.9999999999973,-414.00000000000324,-368.9999999999971,226.99999999999943,-1204.0000000000077,-319.0000000000026,-713.0000000000081,661.0000000000005,1337.9999999999939,703.0000000000092,,1489.999999999965
2017.05.03,157.99999999999147,1046.0000000000064,-564.000000000009,-200.00000000000017,-580.9999999999982,53.999999999998494,1410.9999999999873,-423.0000000000067,-348.9999999999993,223.00000000000654,-1262.0000000000005,-509.99999999998823,-717.9999999999964,656.0000000000122,1335.9999999999986,841.0000000000028,,1118.000000000005
2017.05.03,160.00000000000458,1104.0000000000134,-642.0000000000092,-190.99999999999673,-587.0000000000042,43.00000000001525,1387.999999999991,-443.0000000000045,-327.99999999999494,239.0000000000003,-1275.0000000000057,-624.0000000000023,-747.9999999999931,663.0000000000135,1397.9999999999961,873.0000000000126,,1030.000000000036
2017.05.03,174.99999999999181,1096.0000000000036,-675.0000000000034,-180.0000000000024,-568.0000000000018,18.0000000000069,1349.9999999999943,-443.99999999999994,-292.9999999999988,231.0000000000034,-1248.9999999999952,-635.0000000000077,-700.999999999996,665.0000000000044,1372.9999999999905,814.0000000000036,,976.9999999999932
2017.05.03,146.99999999998602,1133.0000000000098,-635.9999999999922,-187.00000000000384,-538.0000000000051,19.00000000001345,1363.99999999999,-404.0000000000044,-261.99999999999557,190.00000000000128,-1334.0000000000032,-617.0000000000009,-665.9999999999889,615.00000000001,1349.9999999999943,778.000000000012,,952.000000000023
2017.05.03,114.99999999999844,1114.0000000000043,-536.0000000000032,-177.00000000000495,-565.0000000000044,17.000000000000348,1326.9999999999982,-334.00000000000097,-258.9999999999981,199.00000000000472,-1323.0000000000075,-502.9999999999868,-646.9999999999976,641.0000000000027,1367.999999999995,788.0000000000109,,1225.000000000011
2017.05.03,66.99999999999484,1043.0000000000064,-645.0000000000067,-311.00000000000574,-648.9999999999995,-32.999999999994145,1302.9999999999973,-307.99999999999716,-253.99999999999866,172.00000000000549,-1384.0000000000146,-343.00000000000443,-670.9999999999993,499.000000000005,1340.0000000000034,670.9999999999993,,496.99999999999136
2017.05.03,400.00000000000034,1347.0000000000084,-568.000000000013,-400.00000000000034,-368.9999999999971,-34.000000000000696,1385.9999999999957,-273.000000000001,-390.99999999999693,253.0000000000032,-1307.9999999999927,-174.00000000000747,-948.9999999999999,123.00000000000644,1177.9999999999973,601.000000000007,,822.0000000000094
2017.05.03,432.9999999999945,1381.0000000000002,-717.000000000012,-477.0000000000052,-241.99999999999778,9.000000000014552,1444.9999999999932,-351.99999999999676,-432.9999999999945,294.00000000000534,-1317.0000000000073,-296.9999999999917,-1027.0000000000002,70.0000000000145,1153.9999999999964,626.9999999999998,,551.000000000013
2017.05.03,560.0000000000049,1437.0000000000118,-668.0000000000019,-480.99999999999807,-204.00000000000418,25.00000000000835,1424.9999999999973,-265.0000000000041,-381.99999999999346,282.0000000000045,-1241.9999999999902,-93.99999999999409,-906.0000000000068,103.00000000000864,1162.9999999999968,614.0000000000034,,1367.000000000043
2017.05.03,574.0000000000078,1451.0000000000077,-780.000000000003,-466.9999999999952,-216.0000000000051,25.00000000000835,1393.0000000000007,-287.9999999999994,-354.9999999999942,260.00000000000466,-1235.0000000000136,-231.0000000000034,-858.0000000000032,190.00000000000128,1221.999999999994,646.0000000000132,,1331.0000000000205
2017.05.03,581.9999999999936,1453.000000000003,-852.0000000000083,-483.0000000000001,-223.00000000000654,25.00000000000835,1370.999999999995,-301.0000000000068,-346.0000000000019,246.00000000000176,-1288.000000000011,-269.00000000000813,-824.0000000000025,327.99999999999494,1223.9999999999895,663.999999999998,,1306.999999999939
2017.05.04,635.9999999999922,1403.000000000006,-774.9999999999924,-487.99999999999955,-265.0000000000041,19.00000000001345,1295.9999999999923,-321.0000000000046,-390.99999999999693,258.9999999999981,-1206.9999999999936,-167.9999999999904,-825.9999999999934,394.00000000000546,1244.9999999999905,753.0000000000036,,1564.0000000000266
2017.05.04,635.9999999999922,1401.0000000000105,-787.0000000000043,-456.00000000000085,-300.0000000000003,19.00000000001345,1282.999999999987,-350.00000000000585,-390.0000000000015,272.00000000000557,-1161.0000000000014,-170.99999999998784,-794.9999999999901,465.0000000000043,1260.9999999999957,792.9999999999993,,1720.000000000016
2017.05.04,631.9999999999882,1435.0000000000023,-818.0000000000076,-460.00000000000483,-317.0000000000006,31.000000000003247,1351.9999999999895,-333.0000000000055,-364.9999999999931,256.0000000000007,-1314.9999999999977,-208.00000000000819,-792.9999999999993,526.0000000000042,1328.000000000003,822.9999999999959,,1773.99999999997
2017.05.04,629.9999999999973,1490.000000000009,-781.9999999999939,-422.9999999999956,-378.00000000000057,43.999999999999595,1427.9999999999973,-319.0000000000026,-329.00000000000153,301.0000000000068,-1223.0000000000132,-173.00000000000094,-760.0000000000051,605.0000000000111,1394.999999999996,839.0000000000119,,2345.0000000000155
2017.05.04,628.0000000000064,1468.0000000000036,-794.0000000000058,-436.9999999999985,-346.9999999999973,34.000000000000696,1422.9999999999877,-302.9999999999977,-335.99999999999187,301.0000000000068,-1229.0000000000134,-170.00000000000347,-797.9999999999876,546.000000000002,1382.9999999999955,824.0000000000025,,2193.000000000009
2017.05.04,590.999999999986,1538.000000000011,-791.0000000000084,-433.0000000000056,-316.0000000000052,33.00000000001635,1461.999999999989,-294.00000000000534,-322.00000000000006,282.99999999999994,-1352.0000000000039,-174.00000000000747,-770.000000000004,490.0000000000126,1384.999999999991,772.0000000000172,,2101.9999999999827
2017.05.04,561.9999999999958,1576.0000000000077,-764.9999999999934,-451.9999999999969,-353.0000000000033,9.000000000014552,1531.9999999999964,-304.00000000000426,-363.0000000000022,267.00000000000614,-1439.9999999999977,-235.00000000000742,-900.9999999999962,507.9999999999973,1433.9999999999975,788.9999999999952,,1864.000000000009
2017.05.04,556.0000000000009,1603.0000000000086,-751.0000000000127,-526.0000000000042,-331.999999999999,9.000000000014552,1538.9999999999873,-292.00000000000335,-392.9999999999989,273.000000000001,-1449.9999999999886,-228.99999999999034,-953.9999999999882,529.0000000000017,1465.0000000000034,880.9999999999984,,1928.0000000000305
2017.05.04,567.0000000000064,1628.0,-733.0000000000059,-534.9999999999966,-297.00000000000284,-2.999999999997449,1538.9999999999873,-246.00000000000176,-403.99999999999324,270.0000000000036,-1460.000000000008,-175.99999999999838,-980.9999999999875,449.0000000000105,1441.9999999999932,878.000000000001,,1938.0000000000105
2017.05.04,558.9999999999984,1547.0000000000114,-689.0000000000063,-548.9999999999995,-319.0000000000026,-14.999999999987246,1494.9999999999905,-246.00000000000176,-446.00000000000193,285.9999999999974,-1429.000000000002,-133.00000000000534,-1083.9999999999961,421.0000000000047,1402.9999999999916,836.0000000000146,,1637.0000000000055
2017.05.04,563.0000000000024,1552.0000000000068,-712.0000000000015,-607.0000000000019,-304.9999999999997,-15.999999999993797,1494.9999999999905,-248.00000000000378,-500.9999999999959,270.99999999999903,-1391.999999999996,-180.0000000000024,-1200.0000000000011,409.0000000000149,1387.999999999991,994.000000000006,,1511.0000000000146
2017.05.04,557.0000000000075,1571.0000000000123,-697.9999999999986,-612.0000000000015,-285.9999999999974,-22.999999999995246,1490.9999999999995,-241.99999999999778,-492.999999999999,282.0000000000045,-1387.0000000000005,-174.00000000000747,-1198.9999999999945,388.9999999999949,1388.999999999996,975.9999999999991,,1541.0000000000218
2017.05.04,550.9999999999903,1549.0000000000066,-707.0000000000132,-585.0000000000022,-304.00000000000426,-11.999999999989797,1470.9999999999895,-253.0000000000032,-464.9999999999932,277.000000000005,-1370.0000000000045,-191.99999999999218,-1123.9999999999916,411.0000000000058,1375.0,841.0000000000028,,1463.0000000000057
2017.05.04,567.0000000000064,1530.0000000000011,-665.0000000000044,-470.9999999999992,-307.99999999999716,-32.999999999994145,1472.999999999999,-234.00000000000088,-366.9999999999951,299.00000000000483,-1334.0000000000032,-110.99999999999443,-957.0000000000078,348.00000000001495,1348.9999999999895,778.9999999999964,,1865.0000000000157
2017.05.04,560.9999999999893,1531.000000000006,-639.9999999999961,-475.99999999999864,-289.0000000000059,-29.999999999996696,1484.9999999999995,-228.00000000000597,-373.99999999999653,302.0000000000023,-1344.9999999999989,-80.99999999999774,-958.9999999999987,337.0000000000095,1351.9999999999895,808.0000000000088,,1954.00000000001
2017.05.04,537.9999999999941,1526.0000000000105,-619.9999999999983,-516.0000000000053,-289.0000000000059,-46.999999999997044,1477.9999999999945,-214.99999999999852,-419.00000000000273,297.00000000000284,-1372.000000000014,-76.99999999999375,-1068.9999999999866,347.0000000000084,1354.9999999999898,829.0000000000131,,1746.000000000011
2017.05.04,553.0000000000035,1554.000000000002,-608.0000000000085,-575.0000000000033,-265.0000000000041,-55.99999999998939,1473.9999999999895,-190.99999999999673,-452.99999999999227,301.0000000000068,-1412.0000000000061,-52.000000000007596,-1153.000000000004,205.00000000001074,1320.999999999998,856.9999999999967,,1499.999999999995
2017.05.04,506.0000000000064,1575.0000000000027,-617.0000000000009,-631.0000000000038,-192.99999999999872,-48.000000000003595,1509.999999999991,-204.00000000000418,-517.0000000000008,261.0000000000001,-1447.0000000000027,-69.00000000000794,-1252.999999999993,53.999999999998494,1226.9999999999895,782.000000000016,,935.9999999999881
2017.05.04,529.999999999986,1534.000000000006,-714.999999999999,-612.9999999999969,-192.00000000000327,-46.999999999997044,1433.9999999999975,-241.99999999999778,-500.00000000000045,290.9999999999968,-1467.000000000013,-123.99999999999079,-1215.9999999999948,58.000000000002494,1234.9999999999995,761.0000000000117,,727.0000000000069
2017.05.04,706.0000000000066,1445.0000000000073,-852.9999999999926,-695.9999999999966,-146.99999999999713,-0.9999999999843467,1319.9999999999932,-326.0000000000041,-575.9999999999987,343.9999999999999,-1163.9999999999873,-62.000000000006494,-1265.000000000005,80.99999999999774,1111.9999999999948,795.9999999999967,,714.0000000000233
2017.05.04,791.9999999999927,1458.0000000000127,-916.0000000000057,-687.9999999999998,-128.00000000000588,-68.00000000000139,1253.0,-324.00000000000205,-544.9999999999955,375.9999999999986,-1100.999999999999,-75.99999999998718,-1293.9999999999952,103.00000000000864,1119.9999999999905,824.0000000000025,,786.0000000000139
2017.05.04,514.9999999999987,1506.0000000000002,-896.000000000008,-734.9999999999968,-118.00000000000699,-119.00000000000244,1448.9999999999982,-419.00000000000273,-670.9999999999993,368.00000000000165,-1362.9999999999995,-405.9999999999952,-1663.9999999999989,-327.99999999999494,1144.999999999996,870.0000000000152,,-865.9999999999948
2017.05.04,373.00000000000114,1558.0000000000068,-851.0000000000017,-726.9999999999999,-187.9999999999993,-109.99999999998789,1623.9999999999952,-441.99999999999795,-732.9999999999948,336.9999999999984,-1604.0000000000134,-516.0000000000053,-1733.0000000000068,-343.00000000000443,1206.0000000000032,883.0000000000116,,-1265.9999999999952
2017.05.04,383.0,1584.0000000000032,-795.9999999999967,-634.9999999999967,-214.00000000000307,-124.99999999999733,1653.9999999999964,-448.9999999999994,-668.9999999999974,319.99999999999807,-1606.9999999999993,-478.0000000000006,-1601.9999999999923,-275.000000000003,1272.9999999999961,863.0000000000138,,-772.9999999999787
2017.05.04,316.0000000000052,1601.0000000000132,-705.0000000000001,-626.0000000000043,-243.00000000000432,-83.9999999999952,1750.0,-407.99999999999727,-675.9999999999989,338.00000000000495,-1769.0000000000055,-411.99999999999017,-1610.0000000000002,-312.00000000000114,1290.9999999999968,831.000000000004,,-717.9999999999728
2017.05.04,282.0000000000045,1637.0000000000005,-546.000000000002,-585.0000000000022,-284.0000000000065,-59.99999999999339,1904.9999999999868,-407.99999999999727,-714.999999999999,387.99999999999943,-1800.0000000000114,-268.0000000000016,-1683.9999999999966,-273.9999999999965,1387.0000000000005,900.9999999999962,,-124.0000000000183
2017.05.04,340.00000000000693,1717.000000000013,-632.0000000000103,-538.0000000000051,-273.000000000001,-156.00000000000057,1984.9999999999995,-439.0000000000005,-664.9999999999934,445.0000000000065,-1858.000000000004,-340.9999999999913,-1654.0,-388.9999999999949,1444.0000000000027,816.0000000000167,,-197.999999999956
2017.05.04,350.9999999999902,1708.0000000000127,-846.0000000000134,-612.0000000000015,-235.00000000000742,-174.99999999999181,1868.9999999999998,-490.00000000000153,-680.0000000000028,480.99999999999807,-1840.0000000000034,-519.0000000000028,-1754.9999999999955,-452.99999999999227,1354.9999999999898,814.0000000000036,,-1027.0000000000189
2017.05.04,385.99999999999744,1698.0000000000075,-869.999999999993,-646.0000000000022,-146.99999999999713,-187.99999999998818,1863.99999999999,-519.9999999999983,-712.9999999999969,468.00000000000176,-1743.9999999999998,-587.0000000000042,-1777.9999999999907,-539.0000000000006,1281.9999999999964,790.0000000000018,,-1243.999999999976
2017.05.04,409.99999999999926,1641.0000000000055,-815.0000000000101,-665.9999999999999,-136.00000000000279,-146.99999999998602,1781.9999999999964,-470.9999999999992,-724.9999999999978,457.0000000000074,-1701.9999999999982,-503.99999999999335,-1784.0000000000077,-550.9999999999903,1231.9999999999993,787.0000000000043,,-1191.9999999999732
2017.05.04,397.0000000000029,1608.000000000004,-924.9999999999981,-792.9999999999993,-82.00000000000429,-156.99999999998494,1750.0,-497.99999999999847,-810.9999999999951,435.0000000000076,-1626.0000000000048,-583.0000000000002,-1988.9999999999964,-685.0000000000023,1120.999999999995,818.0000000000076,,-2019.9999999999663
2017.05.04,322.00000000000006,1614.0000000000043,-876.9999999999944,-770.9999999999994,-34.000000000000696,-181.9999999999933,1748.9999999999952,-482.00000000000466,-810.9999999999951,417.0000000000007,-1862.9999999999995,-513.0000000000078,-2014.999999999989,-988.9999999999955,1046.999999999997,658.0000000000031,,-2729.9999999999786
2017.05.04,278.00000000000045,1634.0000000000005,-764.0000000000091,-822.9999999999959,-28.000000000005798,-188.9999999999947,1825.9999999999934,-450.00000000000597,-846.0000000000023,402.00000000000233,-1842.9999999999893,-584.9999999999911,-2117.9999999999977,-970.0000000000042,1058.9999999999975,734.0000000000124,,-2682.9999999999905
2017.05.04,182.99999999999983,1505.0000000000095,-828.0000000000065,-846.0000000000023,43.999999999999595,-184.99999999999073,1735.99999999999,-506.0000000000064,-919.9999999999986,395.0000000000009,-1831.9999999999936,-767.0000000000066,-2228.0000000000077,-1048.9999999999889,950.0000000000028,740.0000000000073,,-3607.999999999992
2017.05.04,147.99999999999258,1451.0000000000077,-924.9999999999981,-848.0000000000043,9.999999999998899,-221.99999999998886,1714.999999999989,-575.0000000000033,-954.9999999999948,397.99999999999835,-1759.999999999991,-919.0000000000032,-2323.9999999999927,-1201.999999999992,915.9999999999968,676.0000000000099,,-4415.999999999975
2017.05.04,92.99999999998754,1448.0000000000075,-818.0000000000076,-792.9999999999993,42.999999999993044,-190.99999999998562,1777.000000000001,-560.0000000000049,-948.9999999999999,334.00000000000097,-1787.0000000000061,-909.9999999999886,-2310.9999999999964,-1261.000000000001,905.9999999999917,672.0000000000059,,-4307.000000000002
