date,GBPUSD,EURUSD,USDJPY,EURCHF,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDNZD,empty,sum
2018.02.28,-2083.999999999997,-882.000000000005,332.9999999999984,174.99999999999181,-189.00000000000583,-1462.0000000000077,-1483.000000000004,1099.0000000000055,-146.99999999998602,-505.99999999998425,,-5145.9999999999945
2018.02.28,-2093.999999999996,-921.0000000000163,316.0000000000025,214.00000000000307,-174.00000000000747,-1414.000000000004,-1421.999999999997,1104.0000000000161,-68.99999999998573,-512.0000000000014,,-4971.999999999985
2018.02.28,-2099.999999999991,-924.9999999999981,304.9999999999926,218.00000000000708,-150.00000000000568,-1408.0000000000093,-1435.0000000000023,1124.0000000000139,-60.99999999999994,-505.99999999998425,,-4937.999999999976
2018.02.28,-2080.9999999999995,-858.0000000000032,304.9999999999926,222.99999999999542,-153.00000000000313,-1398.9999999999948,-1354.0000000000134,1175.9999999999993,-57.99999999998029,-504.9999999999999,,-4704.000000000007
2018.02.28,-2195.999999999998,-927.9999999999955,331.00000000000307,164.99999999999292,-101.00000000000664,-1331.9999999999998,-1534.9999999999966,1201.0000000000077,5.000000000010552,-413.99999999998107,,-4803.999999999963
2018.02.28,-2304.999999999979,-980.0000000000031,367.00000000000443,161.00000000001114,-39.00000000000014,-1331.9999999999998,-1627.0000000000095,1229.0000000000134,89.00000000000574,-369.99999999998147,,-4806.999999999939
2018.02.28,-2226.999999999979,-965.0000000000158,371.9999999999999,178.00000000001148,12.999999999996348,-1120.9999999999943,-1570.999999999998,1229.0000000000134,233.00000000001654,-305.9999999999841,,-4164.9999999999345
2018.02.28,-2205.999999999997,-961.0000000000118,340.999999999994,165.9999999999995,45.99999999999049,-1068.0000000000023,-1545.9999999999923,1180.0000000000032,267.0000000000172,-288.99999999998374,,-4069.9999999999823
2018.02.28,-2290.9999999999986,-1007.0000000000024,359.99999999999943,129.00000000000134,56.99999999999594,-1056.9999999999968,-1620.0000000000045,1105.0000000000005,277.00000000001614,-268.0000000000016,,-4314.999999999991
2018.03.01,-2294.9999999999804,-1008.0000000000089,394.00000000000546,113.99999999999189,82.99999999999974,-1086.000000000009,-1655.0000000000011,1105.0000000000005,272.00000000000557,-212.99999999999653,,-4288.999999999993
2018.03.01,-2338.99999999998,-1029.9999999999975,382.000000000005,99.00000000000463,82.99999999999974,-1078.0000000000011,-1640.0000000000148,1105.0000000000005,292.00000000000335,-245.99999999999068,,-4371.999999999971
2018.03.01,-2351.9999999999986,-1022.9999999999961,432.00000000000216,114.99999999999844,76.99999999999375,-1120.9999999999943,-1717.000000000013,1117.9999999999968,279.00000000000705,-255.99999999998957,,-4447.999999999994
2018.03.01,-2382.9999999999795,-1028.0000000000066,397.99999999999613,120.99999999999334,73.00000000000084,-1185.9999999999982,-1688.999999999993,1149.0,267.0000000000172,-278.9999999999848,,-4556.9999999999545
2018.03.01,-2412.9999999999986,-1093.0000000000107,423.0000000000018,134.00000000001188,45.99999999999049,-1167.0000000000068,-1810.0000000000023,1113.0000000000084,252.0000000000078,-288.99999999998374,,-4803.999999999982
2018.03.01,-2431.9999999999895,-1093.999999999995,337.99999999999386,147.00000000000824,123.99999999999079,-991.0000000000085,-1822.0000000000027,1158.9999999999989,367.0000000000062,-226.99999999999943,,-4430.999999999997
2018.03.01,-2438.9999999999914,-1073.0000000000127,328.00000000000296,167.00000000000603,214.99999999999852,-739.0000000000008,-1789.999999999992,1165.000000000016,636.0000000000143,-99.99999999998899,,-3629.9999999999472
2018.03.01,-2440.9999999999823,-1089.0000000000066,370.00000000000455,167.00000000000603,305.99999999999517,-497.99999999999847,-1775.0000000000057,1215.0000000000105,870.0000000000152,-25.999999999992696,,-2900.9999999999554
2018.03.01,-2443.9999999999795,-1069.0000000000089,397.99999999999613,195.00000000001182,322.9999999999955,-452.00000000000796,-1730.9999999999945,1215.0000000000105,906.0000000000068,-3.999999999981796,,-2662.999999999952
2018.03.01,-2445.9999999999927,-1060.0000000000164,314.9999999999977,215.00000000000963,348.9999999999993,-395.99999999999636,-1656.000000000006,1226.000000000016,995.0000000000125,45.000000000006146,,-2412.999999999971
2018.03.01,-2398.9999999999955,-1041.000000000003,353.9999999999992,191.99999999999218,335.99999999999187,-415.99999999999415,-1604.9999999999898,1231.0000000000043,944.0000000000115,59.000000000009045,,-2344.999999999974
2018.03.01,-2338.99999999998,-995.9999999999969,319.9999999999932,217.0000000000005,317.9999999999961,-442.9999999999934,-1518.0000000000007,1211.0000000000066,925.0000000000202,76.0000000000094,,-2228.999999999946
2018.03.01,-2382.9999999999795,-1032.0000000000107,224.99999999999432,211.00000000000563,330.9999999999924,-412.9999999999967,-1551.9999999999925,1212.000000000013,951.000000000013,96.00000000000719,,-2353.9999999999545
2018.03.01,-2413.9999999999827,-1015.0000000000103,256.0000000000002,242.99999999999324,320.9999999999935,-465.99999999998863,-1484.0000000000089,1229.9999999999977,955.0000000000169,80.00000000001339,,-2293.999999999976
2018.03.01,-2378.9999999999977,-1015.0000000000103,231.99999999999932,219.99999999999798,313.99999999999204,-476.9999999999941,-1471.0000000000036,1243.0000000000164,926.0000000000045,83.00000000001084,,-2323.9999999999845
2018.03.01,-2370.99999999999,-1024.0000000000027,245.9999999999951,218.00000000000708,325.99999999999295,-446.9999999999974,-1525.0000000000057,1236.9999999999993,926.0000000000045,111.00000000001664,,-2302.9999999999795
2018.03.01,-2378.9999999999977,-1053.000000000015,230.00000000000398,201.99999999999108,337.99999999999386,-316.99999999998954,-1539.999999999992,1202.9999999999984,971.0000000000107,170.00000000000347,,-2174.9999999999927
2018.03.01,-2284.9999999999814,-1012.9999999999973,237.99999999999955,190.00000000000128,317.0000000000006,-340.9999999999913,-1491.0000000000139,1252.0000000000086,956.0000000000013,192.00000000001438,,-1984.9999999999584
2018.03.01,-2327.999999999997,-933.000000000006,236.99999999999477,214.00000000000307,318.99999999999153,-347.9999999999928,-1385.9999999999957,1297.999999999999,1005.0000000000115,223.00000000001762,,-1698.9999999999736
2018.03.01,-2406.9999999999814,-930.0000000000086,231.99999999999932,252.0000000000078,339.0000000000004,-495.000000000001,-1375.0,1235.0000000000084,1048.0000000000045,256.00000000001177,,-1844.999999999959
2018.03.01,-2427.999999999986,-1002.9999999999983,197.00000000000273,285.00000000000193,231.99999999999886,-426.9999999999996,-1385.9999999999957,1219.9999999999989,936.0000000000035,201.00000000000674,,-2172.999999999967
2018.03.01,-2322.9999999999864,-1019.9999999999986,237.99999999999955,239.00000000001143,178.00000000000037,-546.000000000002,-1461.999999999989,1198.0000000000102,789.0000000000175,197.00000000000273,,-2511.9999999999345
2018.03.01,-2460.99999999998,-1073.0000000000127,302.99999999999727,232.00000000000998,248.99999999999923,-459.0000000000094,-1639.00000000001,1164.0000000000095,808.0000000000088,270.00000000001467,,-2605.9999999999727
2018.03.01,-2478.999999999987,-1130.0000000000089,283.00000000000125,156.00000000000057,326.9999999999995,-337.0000000000095,-1669.0000000000111,1219.0000000000146,993.0000000000216,333.0000000000055,,-2303.9999999999727
2018.03.01,-2600.999999999987,-1131.0000000000152,281.9999999999965,151.9999999999966,392.9999999999989,-452.99999999999227,-1652.9999999999916,1239.9999999999966,1028.0000000000066,310.0000000000103,,-2432.9999999999804
2018.03.01,-2462.999999999993,-1059.00000000001,284.9999999999966,205.00000000001074,309.99999999999915,-482.00000000000466,-1545.9999999999923,1319.0000000000034,948.0000000000155,348.9999999999993,,-2133.9999999999745
2018.03.01,-2551.9999999999986,-1130.0000000000089,299.99999999999716,218.00000000000708,252.99999999999213,-577.0000000000052,-1606.9999999999993,1256.999999999997,868.000000000002,336.00000000000296,,-2634.0000000000127
2018.03.01,-2481.0,-1105.0000000000005,334.99999999999375,198.99999999999363,249.99999999999466,-611.000000000006,-1723.0000000000132,1204.000000000005,777.0000000000055,346.0000000000019,,-2809.000000000026
2018.03.01,-2447.9999999999836,-1226.000000000016,335.9999999999985,164.00000000000858,202.9999999999976,-611.000000000006,-1777.9999999999916,1163.000000000003,686.0000000000089,372.00000000001677,,-3138.999999999963
2018.03.01,-2498.9999999999845,-1285.0000000000027,299.99999999999716,151.9999999999966,231.99999999999886,-560.9999999999893,-1772.9999999999961,1062.0000000000073,626.9999999999998,370.00000000000364,,-3374.999999999969
2018.03.01,-2468.9999999999877,-1304.0000000000164,280.9999999999917,147.99999999999258,215.99999999999397,-591.9999999999925,-1795.9999999999923,1102.000000000003,644.0000000000001,331.0000000000146,,-3438.9999999999936
2018.03.01,-2459.9999999999955,-1212.000000000013,106.99999999999932,180.0000000000024,82.99999999999974,-591.9999999999925,-1735.99999999999,1086.000000000009,588.0000000000107,251.00000000000122,,-3704.9999999999686
2018.03.01,-2334.999999999998,-1200.0000000000011,88.99999999999864,293.0000000000099,8.999999999992347,-581.0000000000093,-1478.0000000000086,984.000000000007,455.0000000000054,229.99999999999687,,-3534.000000000007
2018.03.01,-2494.9999999999804,-1282.0000000000055,42.999999999992156,224.000000000002,52.99999999999194,-757.999999999992,-1633.0000000000098,961.9999999999961,482.00000000000466,265.0000000000041,,-4138.999999999996
2018.03.01,-2724.9999999999995,-1384.0000000000075,-103.9999999999992,235.99999999999176,-3.0000000000085514,-956.0000000000013,-1676.9999999999925,905.0000000000002,493.0000000000101,388.0000000000106,,-4826.999999999996
2018.03.01,-2671.9999999999854,-1191.0000000000086,-111.0000000000042,408.00000000000836,-70.99999999999883,-1175.9999999999993,-1312.9999999999882,1015.0000000000103,414.00000000000324,350.00000000000585,,-4346.999999999957
2018.03.01,-2755.999999999981,-1214.0000000000039,10.99999999999568,463.9999999999977,-79.00000000000685,-1231.9999999999886,-1365.000000000009,1069.0000000000089,426.00000000001523,389.0000000000171,,-4286.9999999999545
2018.03.01,-2559.0,-1016.0000000000169,108.99999999999466,497.99999999999847,-43.00000000000415,-1231.0000000000043,-1305.0000000000068,1306.000000000007,548.0000000000151,392.00000000001455,,-3301.0000000000014
2018.03.01,-2576.0000000000005,-858.0000000000032,168.99999999999693,472.9999999999901,-25.00000000000835,-1093.999999999995,-1239.0000000000043,1523.0000000000077,641.0000000000027,414.00000000000324,,-2572.000000000011
2018.03.01,-2586.9999999999836,-880.9999999999984,206.00000000000307,469.0000000000083,115.99999999999389,-953.9999999999882,-1292.0000000000016,1724.0000000000143,846.0000000000134,459.0000000000094,,-1893.9999999999288
2018.03.01,-2660.99999999998,-958.0000000000144,283.00000000000125,459.99999999999375,197.99999999999818,-774.9999999999924,-1490.000000000009,1832.0000000000114,1087.0000000000157,483.0000000000112,,-1540.9999999999645
2018.03.01,-2722.9999999999864,-1063.9999999999982,329.9999999999983,446.9999999999974,196.99999999999162,-706.999999999991,-1787.0000000000061,1802.999999999999,1101.0000000000186,494.00000000001666,,-1908.9999999999602
2018.03.01,-2639.9999999999977,-970.0000000000042,575.0000000000028,351.99999999999676,252.99999999999213,-757.999999999992,-1905.0000000000011,1757.0000000000086,1109.0000000000043,524.0000000000133,,-1702.9999999999768
2018.03.01,-2424.999999999988,-686.0000000000089,655.0000000000011,361.0000000000113,230.99999999999233,-900.9999999999962,-1644.0000000000055,1751.0000000000136,1101.0000000000186,509.00000000000387,,-1047.9999999999584
2018.03.01,-2310.9999999999964,-407.0000000000018,710.9999999999985,435.0000000000076,230.99999999999233,-964.9999999999936,-1515.0000000000148,1842.0000000000102,1149.0,449.0000000000105,,-380.99999999998744
2018.03.01,-2167.9999999999923,-330.0000000000081,801.0000000000019,473.99999999999665,234.00000000000088,-885.0000000000025,-1479.9999999999898,1791.0000000000093,1166.0000000000005,453.99999999999886,,57.00000000001501
2018.03.01,-2129.9999999999873,-329.00000000000153,793.9999999999969,495.000000000001,273.000000000001,-815.0000000000101,-1442.0000000000073,1858.000000000004,1222.000000000012,473.0000000000123,,399.00000000002115
2018.03.01,-2137.9999999999955,-312.00000000000114,816.0000000000025,466.00000000001086,296.9999999999917,-790.0000000000018,-1409.9999999999966,1998.000000000011,1256.0000000000127,482.00000000000466,,665.0000000000383
2018.03.02,-2162.999999999982,-322.00000000000006,817.9999999999978,466.00000000001086,343.9999999999999,-794.9999999999901,-1450.9999999999934,2018.0000000000086,1303.0000000000098,456.00000000001194,,674.0000000000736
2018.03.02,-2171.9999999999964,-266.0000000000107,879.9999999999955,463.9999999999977,306.9999999999906,-896.000000000008,-1461.999999999989,2056.000000000013,1273.000000000013,493.0000000000101,,677.0000000000158
2018.03.02,-2176.9999999999845,-270.00000000001467,939.9999999999977,496.00000000000756,287.9999999999994,-887.9999999999999,-1486.9999999999948,2093.0000000000114,1290.0000000000134,541.9999999999981,,827.0000000000338
2018.03.02,-2178.9999999999977,-270.00000000001467,905.9999999999917,496.99999999999187,281.99999999999335,-943.9999999999893,-1474.9999999999943,2107.0000000000146,1234.0000000000018,541.0000000000136,,699.0000000000109
2018.03.02,-2210.999999999985,-312.00000000000114,807.0000000000022,517.0000000000119,259.9999999999936,-907.9999999999977,-1443.000000000012,2036.0000000000155,1214.0000000000039,531.0000000000148,,491.00000000004593
2018.03.02,-2154.999999999996,-270.99999999999903,804.9999999999926,520.9999999999936,200.99999999999562,-1022.9999999999961,-1407.0000000000107,1998.000000000011,1134.0000000000127,527.0000000000108,,330.00000000001444
2018.03.02,-2142.9999999999836,-259.0000000000092,793.9999999999969,536.0000000000032,197.99999999999818,-1029.9999999999975,-1449.9999999999886,2027.000000000001,1135.0000000000193,548.9999999999995,,357.0000000000389
2018.03.02,-2101.999999999982,-236.00000000001398,930.9999999999974,489.99999999999045,252.99999999999213,-902.0000000000028,-1585.000000000008,2041.0000000000039,1210.0,636.9999999999986,,736.9999999999757
2018.03.02,-2081.999999999984,-222.00000000001108,1036.0000000000014,459.99999999999375,348.9999999999993,-703.9999999999935,-1616.0000000000139,2105.0000000000014,1350.0000000000068,690.0000000000128,,1366.0000000000127
2018.03.02,-2093.999999999996,-233.00000000001654,1001.9999999999953,445.99999999999085,410.9999999999947,-648.9999999999885,-1659.9999999999966,2174.000000000009,1433.0000000000175,697.0000000000143,,1527.0000000000246
2018.03.02,-2092.999999999989,-209.9999999999991,1027.000000000001,452.00000000000796,401.99999999999125,-707.9999999999975,-1540.9999999999968,2204.000000000006,1437.0000000000216,729.0000000000018,,1699.000000000047
2018.03.02,-2054.9999999999845,-151.9999999999966,1016.9999999999959,432.9999999999945,407.99999999999727,-723.0000000000069,-1481.9999999999993,2249.9999999999964,1428.000000000007,750.0000000000063,,1874.0000000000105
2018.03.02,-2027.9999999999854,-128.000000000017,947.0000000000027,422.00000000001125,479.99999999999153,-553.0000000000035,-1473.0000000000132,2248.0000000000055,1560.000000000006,791.0000000000084,,2266.0000000000064
2018.03.02,-2049.9999999999964,-150.00000000000568,938.999999999993,424.00000000000216,474.9999999999921,-609.9999999999994,-1423.0000000000018,2237.0,1527.0000000000116,806.0000000000178,,2175.0000000000136
2018.03.02,-2091.9999999999827,-185.99999999999727,942.9999999999978,375.9999999999986,484.999999999991,-597.0000000000031,-1448.0000000000075,2232.999999999996,1531.0000000000157,746.0000000000023,,1991.0000000000107
2018.03.02,-2073.999999999998,-175.99999999999838,968.9999999999941,273.9999999999965,487.99999999999955,-669.9999999999928,-1793.0000000000064,2218.0000000000086,1427.0000000000005,724.0000000000135,,1387.0000000000173
2018.03.02,-2101.999999999982,-266.999999999995,1242.0000000000045,262.00000000000665,488.999999999995,-695.0000000000011,-1931.999999999988,2168.9999999999986,1360.0000000000057,690.9999999999972,,1217.0000000000414
2018.03.02,-2115.0,-310.0000000000103,1158.9999999999918,226.99999999999943,465.9999999999998,-790.0000000000018,-1981.9999999999993,2123.000000000008,1253.0000000000152,660.0000000000161,,691.0000000000191
2018.03.02,-2207.9999999999877,-394.00000000000546,1117.0000000000045,187.00000000000384,403.99999999999324,-936.0000000000035,-1914.0000000000157,2000.0000000000018,1118.0000000000189,626.0000000000155,,2.523847797419876e-11
2018.03.02,-2261.9999999999864,-416.00000000001637,1182.0000000000023,134.00000000001188,454.9999999999943,-954.9999999999948,-2002.0000000000095,1982.000000000017,1141.0000000000143,663.999999999998,,-76.9999999999693
2018.03.02,-2318.9999999999823,-385.99999999999744,1254.9999999999955,144.99999999999514,447.99999999999284,-1126.0000000000048,-2106.999999999999,2072.0000000000073,1160.0000000000055,663.0000000000135,,-194.99999999997374
2018.03.02,-2239.9999999999977,-270.00000000001467,1299.9999999999973,76.0000000000094,471.99999999999466,-1092.000000000004,-1993.9999999999998,2166.0000000000014,1163.000000000003,666.000000000011,,247.0000000000008
2018.03.02,-2156.999999999987,-307.00000000001285,1149.000000000001,-21.00000000000435,536.9999999999986,-902.0000000000028,-2099.9999999999945,2256.9999999999977,1215.0000000000105,650.0000000000173,,321.00000000002365
2018.03.02,-2153.999999999989,-215.00000000000963,1326.9999999999982,-52.99999999999194,676.9999999999943,-758.9999999999985,-1960.000000000008,2400.0000000000023,1377.000000000006,575.9999999999987,,1216.0000000000023
2018.03.02,-2265.9999999999905,-185.00000000001293,1334.9999999999936,76.0000000000094,692.9999999999992,-756.0000000000011,-1931.0000000000116,2577.0000000000073,1593.0,523.0000000000068,,1659.0000000000005
2018.03.02,-2142.9999999999836,-109.00000000000354,1417.0000000000016,69.00000000000794,715.9999999999944,-605.9999999999955,-1961.999999999989,2651.000000000003,1690.0000000000136,259.0000000000092,,1982.0000000000582
2018.03.02,-1994.9999999999911,-43.00000000001525,1501.9999999999955,32.0000000000098,766.9999999999955,-675.0000000000034,-1986.9999999999948,2717.999999999998,1719.0000000000039,130.0000000000079,,2168.0000000000064
2018.03.02,-2032.999999999996,106.99999999999044,1664.999999999992,5.999999999994898,798.9999999999942,-686.9999999999932,-2008.0000000000098,2906.0000000000086,1761.0000000000125,226.99999999999943,,2742.999999999993
2018.03.02,-2021.9999999999905,106.99999999999044,1638.999999999996,68.00000000000139,797.9999999999987,-642.9999999999936,-1993.9999999999998,2910.999999999997,1762.000000000019,213.00000000001873,,2839.0000000000373
2018.03.02,-2040.9999999999818,136.99999999998712,1606.9999999999993,97.9999999999981,845.9999999999912,-487.99999999999955,-2024.000000000001,3028.0000000000086,1938.0000000000175,212.00000000001216,,3313.000000000032
2018.03.02,-2281.999999999984,119.00000000000244,1644.0000000000055,66.99999999999484,880.9999999999984,-807.0000000000022,-2046.999999999997,2876.9999999999964,1990.000000000003,339.0000000000004,,2781.0000000000177
2018.03.02,-2043.999999999979,10.999999999983245,1593.999999999994,60.99999999999994,786.9999999999933,-571.9999999999948,-2019.0000000000055,2964.000000000011,1804.0000000000057,361.0000000000113,,2947.0000000000196
2018.03.02,-2252.999999999994,41.000000000002146,1623.0000000000045,68.00000000000139,820.999999999994,-679.0000000000074,-1995.0000000000045,3011.000000000008,1856.0000000000132,371.00000000001023,,2864.000000000028
2018.03.02,-2264.9999999999836,51.000000000001044,1602.0000000000039,127.99999999999478,874.9999999999925,-662.000000000007,-2030.0000000000011,3174.00000000001,2028.0000000000075,373.00000000000114,,3274.000000000018
2018.03.02,-2168.9999999999986,204.00000000000418,1715.999999999994,188.9999999999947,862.9999999999916,-531.9999999999991,-1967.9999999999893,3313.0000000000105,2201.0000000000086,409.99999999999926,,4227.0000000000155
2018.03.02,-2223.9999999999814,153.9999999999875,1531.9999999999964,302.0000000000023,700.999999999996,-611.9999999999903,-1843.999999999994,3295.0000000000036,2115.0,402.0000000000135,,3821.0000000000337
2018.03.02,-2223.9999999999814,112.000000000001,1540.9999999999968,327.99999999999494,740.9999999999917,-489.99999999999045,-1926.9999999999925,3279.0000000000095,2136.0000000000045,340.00000000000693,,3836.000000000041
2018.03.02,-2251.9999999999873,185.99999999999727,1415.9999999999968,374.999999999992,669.9999999999928,-723.9999999999914,-1736.9999999999948,3302.000000000005,2051.0000000000027,248.00000000000378,,3535.000000000017
2018.03.02,-2305.999999999986,112.99999999998533,1412.9999999999968,459.99999999999375,658.9999999999985,-792.9999999999993,-1686.000000000007,3305.0000000000023,2010.0000000000007,168.0000000000126,,3342.999999999998
2018.03.02,-2280.9999999999995,123.99999999999079,1426.9999999999925,421.0000000000047,656.9999999999965,-716.0000000000056,-1722.0000000000084,3347.000000000011,2042.0000000000105,127.00000000001043,,3426.0000000000027
2018.03.02,-2237.0,190.99999999998562,1510.9999999999957,421.0000000000047,679.9999999999917,-764.9999999999934,-1834.0000000000032,3510.000000000013,2051.0000000000027,120.00000000000898,,3648.0000000000064
2018.03.02,-2202.9999999999995,239.99999999999577,1545.9999999999923,483.0000000000112,647.9999999999931,-743.9999999999891,-1820.999999999998,3625.999999999996,2094.000000000018,214.00000000000307,,4083.000000000023
2018.03.02,-2115.9999999999845,272.99999999998994,1527.000000000001,482.00000000000466,656.000000000001,-619.9999999999983,-1687.9999999999882,3702.0000000000055,2116.000000000007,189.00000000001694,,4521.0000000000555
2018.03.02,-2093.999999999996,300.99999999999574,1489.0000000000043,432.0000000000102,739.9999999999962,-541.9999999999981,-1674.0000000000066,3679.00000000001,2214.000000000005,199.00000000001583,,4744.000000000036
2018.03.02,-2051.9999999999873,306.9999999999906,1379.9999999999955,479.99999999999153,719.9999999999984,-530.9999999999926,-1582.9999999999984,3612.9999999999995,2216.0000000000177,258.0000000000027,,4808.000000000017
2018.03.02,-2026.9999999999789,346.0000000000019,1368.9999999999998,534.9999999999966,664.9999999999934,-609.9999999999994,-1447.0000000000027,3607.0000000000045,2128.0000000000186,226.99999999999943,,4793.000000000033
2018.03.02,-1985.9999999999989,319.0000000000026,1355.000000000004,513.0000000000078,642.9999999999936,-634.0000000000013,-1377.0000000000095,3319.0000000000055,2023.0000000000193,182.0000000000155,,4357.000000000038
2018.03.02,-1966.9999999999854,245.99999999999068,1350.999999999999,442.00000000000904,595.0000000000011,-618.0000000000074,-1449.9999999999886,3339.000000000003,1887.0000000000164,209.9999999999991,,4035.0000000000373
