date,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2019.03.29,709.0000000000032,-985.999999999998,-1105.9999999999848,-445.0000000000065,129.00000000000134,219.00000000000253,-419.00000000000273,-618.9999999999998,-1771.999999999996,51.00000000000193,495.00000000000455,575.9999999999934,-1260.99999999999,-1604.9999999999898,,-6033.99999999996
2019.03.29,751.9999999999953,-973.999999999997,-1078.0000000000011,-415.99999999999415,92.99999999999864,226.99999999999943,-422.9999999999956,-540.9999999999968,-1654.0,127.00000000000955,483.0000000000041,610.99999999999,-1200.9999999999966,-1591.000000000009,,-5584.999999999993
2019.03.29,712.9999999999939,-903.9999999999937,-1061.9999999999852,-394.9999999999898,107.99999999999699,267.00000000000614,-431.0000000000036,-552.9999999999973,-1664.9999999999832,123.00000000000466,480.99999999999454,638.9999999999958,-1134.999999999997,-1556.0000000000018,,-5369.99999999996
2019.03.29,739.9999999999949,-857.9999999999922,-1089.999999999991,-387.000000000004,135.99999999999167,297.9999999999983,-453.99999999999886,-552.9999999999973,-1768.9999999999984,152.00000000000102,531.9999999999965,691.9999999999931,-1108.9999999999934,-1536.000000000004,,-5206.000000000004
2019.03.29,683.0000000000069,-845.9999999999912,-1059.9999999999943,-394.9999999999898,151.00000000000114,329.999999999997,-426.00000000000415,-616.9999999999902,-1762.9999999999814,64.00000000000716,490.99999999999966,674.9999999999972,-1095.999999999997,-1544.9999999999964,,-5353.999999999935
2019.03.29,587.0000000000033,-822.9999999999959,-1059.9999999999943,-394.9999999999898,125.99999999999278,322.9999999999955,-424.9999999999976,-703.9999999999793,-1703.9999999999943,-9.999999999990905,414.0000000000015,615.9999999999997,-1059.9999999999943,-1519.0000000000036,,-5633.999999999948
2019.03.29,575.9999999999934,-844.0000000000003,-959.9999999999831,-361.9999999999957,151.9999999999966,322.00000000000006,-387.000000000004,-629.9999999999955,-1635.999999999993,-3.9999999999906777,424.99999999999716,598.9999999999895,-1105.999999999996,-1543.0000000000055,,-5397.999999999987
2019.03.29,737.9999999999995,-883.0000000000005,-1535.9999999999818,-419.9999999999982,131.99999999999878,243.00000000000432,-724.9999999999978,-1060.9999999999786,-2364.999999999995,112.00000000000898,521.0000000000008,625.9999999999906,-1131.9999999999998,-1480.999999999999,,-7230.999999999947
2019.03.29,787.0000000000061,-878.000000000001,-1607.9999999999873,-441.0000000000025,174.99999999999181,275.000000000003,-753.9999999999991,-1129.9999999999955,-2562.999999999982,96.00000000000364,575.9999999999934,667.0000000000016,-1144.999999999996,-1483.9999999999964,,-7426.99999999996
2019.03.29,754.9999999999955,-888.9999999999953,-1667.9999999999807,-513.0000000000078,107.99999999999699,163.00000000000205,-736.0000000000033,-1060.9999999999786,-2478.999999999987,131.00000000000023,576.9999999999982,613.9999999999901,-1186.9999999999936,-1461.0000000000011,,-7645.9999999999645
2019.03.29,783.0000000000013,-890.9999999999974,-1618.9999999999927,-524.9999999999977,149.99999999999457,173.00000000000094,-682.0000000000048,-997.9999999999905,-2511.999999999981,125.0,626.0000000000048,628.9999999999907,-1222.9999999999964,-1458.0000000000036,,-7421.999999999972
2019.03.29,793.9999999999969,-939.9999999999964,-1532.9999999999843,-570.9999999999882,129.00000000000134,200.00000000000017,-607.0000000000019,-1031.9999999999823,-2349.000000000001,-33.999999999991815,531.9999999999965,589.9999999999892,-1171.9999999999952,-1472.0000000000066,,-7464.999999999964
2019.03.29,751.0000000000048,-975.9999999999991,-1478.0000000000016,-537.9999999999941,147.99999999999258,175.00000000000293,-595.0000000000011,-1025.999999999982,-2326.99999999999,-40.99999999999682,524.0000000000009,536.0000000000014,-1247.9999999999936,-1496.0000000000084,,-7590.999999999964
2019.03.29,778.0000000000058,-955.9999999999902,-1044.0000000000005,-487.99999999999955,149.99999999999457,175.99999999999838,-343.00000000000443,-459.99999999997954,-1739.999999999986,76.99999999999818,567.9999999999978,575.9999999999934,-1247.9999999999936,-1497.9999999999993,,-5451.9999999999645
2019.03.29,795.0000000000017,-869.999999999993,-930.999999999993,-390.0000000000015,212.99999999999653,248.00000000000378,-343.00000000000443,-330.99999999998886,-1737.999999999995,194.00000000000261,643.0000000000007,661.0000000000014,-1201.999999999992,-1458.0000000000036,,-4508.9999999999645
2019.03.29,751.0000000000048,-856.9999999999967,-729.9999999999862,-412.9999999999967,219.99999999999798,273.000000000001,-199.00000000000472,-161.00000000000136,-1481.9999999999834,121.00000000000932,620.9999999999951,659.9999999999966,-1197.999999999999,-1479.0000000000082,,-3872.999999999972
2019.03.29,737.9999999999995,-812.999999999997,-888.9999999999842,-462.9999999999912,149.99999999999457,226.00000000000398,-241.00000000000233,-256.9999999999766,-1541.9999999999989,139.00000000001,588.9999999999986,661.9999999999919,-1117.9999999999968,-1411.9999999999911,,-4230.99999999994
2019.03.29,805.9999999999974,-801.9999999999916,-878.000000000001,-414.00000000000324,564.9999999999933,317.0000000000006,-290.9999999999968,-223.99999999998954,-2490.9999999999986,206.00000000000307,1063.0000000000023,763.9999999999958,-1562.9999999999923,-1475.9999999999884,,-4417.999999999969
2019.03.29,834.9999999999937,-783.9999999999958,-1088.9999999999845,-480.99999999999807,465.9999999999998,253.99999999999866,-378.999999999996,-332.9999999999984,-2550.9999999999923,240.99999999999966,1024.9999999999914,762.999999999991,-1472.999999999991,-1421.99999999999,,-4927.999999999972
2019.03.29,742.0000000000044,-757.999999999992,-1140.999999999992,-503.99999999999335,440.9999999999914,207.99999999999707,-392.00000000000347,-451.9999999999982,-2566.000000000002,170.0000000000017,965.0000000000034,679.000000000002,-1449.9999999999957,-1358.999999999999,,-5416.999999999975
2019.03.29,891.0000000000053,-742.9999999999936,-1367.9999999999914,-431.99999999998795,495.9999999999964,224.9999999999974,-602.0000000000025,-546.999999999997,-2993.0000000000014,379.0000000000049,1112.9999999999995,781.9999999999965,-1468.9999999999982,-1330.9999999999934,,-5598.999999999966
2019.03.29,850.9999999999991,-726.9999999999999,-1801.9999999999925,-451.0000000000014,536.9999999999986,226.00000000000398,-875.0000000000035,-1200.9999999999934,-3665.9999999999914,209.00000000000318,1060.0000000000023,689.9999999999977,-1423.999999999992,-1222.9999999999964,,-7795.9999999999645
2019.03.29,849.0000000000038,-747.9999999999931,-1312.9999999999864,-333.0000000000055,636.9999999999986,331.999999999999,-641.9999999999982,-850.9999999999991,-3247.0,175.00000000001137,1060.9999999999927,700.9999999999934,-1452.9999999999932,-1273.9999999999973,,-6105.999999999974
2019.03.29,674.9999999999972,-654.9999999999944,-1449.9999999999957,-404.9999999999887,558.9999999999984,409.99999999999926,-678.0000000000008,-1106.9999999999993,-3247.0,5.000000000009663,914.0000000000015,733.9999999999947,-1311.999999999991,-1340.9999999999923,,-6897.99999999996
2019.03.29,799.9999999999972,-701.9999999999915,-1603.9999999999832,-510.99999999999477,481.9999999999935,322.00000000000006,-695.0000000000011,-1015.9999999999911,-3271.999999999986,109.99999999999943,977.9999999999944,775.9999999999962,-1339.9999999999968,-1344.9999999999961,,-7016.99999999996
2019.03.29,819.9999999999932,-766.0,-1762.9999999999814,-499.000000000005,473.0000000000012,334.00000000000097,-814.9999999999991,-1168.9999999999827,-3457.999999999983,148.00000000001035,978.9999999999992,802.9999999999973,-1411.9999999999911,-1465.0000000000052,,-7789.999999999946
2019.03.29,828.000000000003,-800.9999999999961,-1743.99999999999,-513.9999999999923,512.9999999999968,304.00000000000426,-790.0000000000018,-1193.9999999999884,-3535.9999999999836,94.99999999999886,1001.9999999999953,746.9999999999999,-1476.999999999995,-1432.9999999999955,,-7999.9999999999445
2019.03.29,766.9999999999959,-753.9999999999991,-1888.9999999999852,-534.9999999999966,478.0000000000006,300.99999999999574,-873.999999999997,-1382.9999999999814,-3647.9999999999845,43.00000000000637,944.9999999999932,727.9999999999944,-1401.999999999992,-1391.9999999999932,,-8614.999999999942
2019.03.29,837.9999999999939,-781.9999999999939,-1844.9999999999854,-526.0000000000042,500.9999999999959,307.0000000000017,-846.0000000000023,-1262.9999999999768,-3639.9999999999986,112.99999999999955,1013.0000000000052,772.9999999999961,-1453.9999999999998,-1425.0000000000095,,-8235.999999999976
2019.03.29,807.0000000000022,-759.999999999994,-1735.999999999982,-551.9999999999969,578.9999999999961,343.00000000000443,-751.9999999999972,-1216.9999999999845,-3676.999999999997,21.000000000000796,1054.9999999999927,771.0000000000008,-1503.9999999999943,-1427.0000000000005,,-8048.999999999949
2019.03.29,819.9999999999932,-761.0000000000006,-1649.999999999996,-558.9999999999984,522.9999999999957,336.00000000000296,-692.0000000000038,-1074.9999999999886,-3431.9999999999905,52.00000000000671,1019.0000000000055,786.9999999999919,-1467.9999999999916,-1448.999999999989,,-7548.999999999963
2019.03.29,808.0000000000069,-752.9999999999926,-1584.999999999992,-567.0000000000064,500.9999999999959,333.0000000000055,-644.9999999999956,-1000.9999999999764,-3298.000000000001,48.00000000000182,995.9999999999951,790.9999999999968,-1425.9999999999939,-1428.000000000007,,-7225.999999999963
2019.03.29,822.0000000000027,-775.9999999999989,-1637.9999999999839,-567.0000000000064,515.9999999999942,292.00000000000335,-678.9999999999962,-1032.999999999987,-3397.99999999999,67.00000000000728,1028.9999999999964,756.0000000000002,-1478.999999999997,-1404.0000000000052,,-7491.999999999961
2019.03.29,810.0000000000023,-796.9999999999922,-1631.999999999989,-648.9999999999885,506.9999999999908,253.0000000000032,-570.9999999999993,-919.9999999999875,-3377.9999999999923,29.000000000010573,1075.0000000000027,757.9999999999956,-1556.9999999999973,-1411.0000000000066,,-7482.999999999947
2019.03.29,810.0000000000023,-796.9999999999922,-1631.999999999989,-648.9999999999885,506.9999999999908,253.0000000000032,-570.9999999999993,-919.9999999999875,-3377.9999999999923,29.000000000010573,1075.0000000000027,757.9999999999956,-1556.9999999999973,-1411.0000000000066,,-7482.999999999947
2019.03.29,810.0000000000023,-796.9999999999922,-1631.999999999989,-648.9999999999885,506.9999999999908,253.0000000000032,-570.9999999999993,-919.9999999999875,-3377.9999999999923,29.000000000010573,1075.0000000000027,757.9999999999956,-1556.9999999999973,-1411.0000000000066,,-7482.999999999947
