date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.13,705.9999999999956,-3055.9999999999923,-211.00000000000563,-3964.9999999999964,879.9999999999919,-3572.999999999993,-1762.000000000008,-8551.999999999993,-4761.00000000001,743.0000000000048,-3278.000000000006,-3767.00000000001,-104.00000000000409,-942.9999999999827,,-31643.00000000001
2016.07.13,705.9999999999956,-3051.999999999988,-200.00000000000017,-3957.999999999995,903.0000000000093,-3586.999999999989,-1757.0000000000086,-8575.999999999993,-4787.000000000006,655.0000000000056,-3284.000000000006,-3786.0000000000014,-82.00000000000429,-959.9999999999831,,-31764.999999999964
2016.07.13,734.9999999999968,-3095.000000000003,-186.0000000000195,-4010.0000000000023,919.0000000000032,-3542.000000000002,-1775.9999999999998,-8556.999999999987,-4750.0,716.0000000000056,-3233.000000000004,-3719.000000000008,-30.000000000007798,-926.999999999989,,-31455.000000000015
2016.07.13,733.0000000000059,-3320.9999999999964,-203.00000000001984,-4252.999999999995,933.000000000006,-3653.9999999999964,-1907.0000000000032,-8962.999999999995,-4869.0,588.0000000000107,-3279.0000000000105,-3737.9999999999995,-29.000000000001247,-924.9999999999981,,-32886.99999999999
2016.07.13,727.9999999999953,-3389.999999999982,-220.00000000002018,-4309.000000000007,927.0000000000111,-3676.9999999999927,-1952.0000000000093,-9044.999999999987,-4909.000000000006,451.0000000000014,-3295.000000000002,-3734.9999999999995,30.999999999992145,-792.9999999999993,,-33188.00000000001
2016.07.13,748.0000000000042,-3244.999999999987,-151.00000000001222,-4196.0,876.9999999999944,-3504.9999999999955,-1893.0000000000002,-8717.999999999989,-4695.999999999998,398.00000000000944,-3121.000000000009,-3540.0000000000064,-39.00000000000014,-900.9999999999962,,-31981.99999999999
2016.07.13,749.9999999999951,-3519.99999999999,-181.00000000000892,-4432.999999999998,896.9999999999923,-3479.99999999999,-2034.0000000000025,-8949.000000000013,-4674.999999999997,397.0000000000029,-3096.0000000000036,-3618.000000000009,-141.00000000000225,-1041.9999999999873,,-33125.000000000015
2016.07.13,694.0000000000057,-3915.000000000002,-248.00000000000378,-4762.0,876.9999999999944,-3460.9999999999986,-2229.000000000003,-9223.000000000013,-4655.000000000001,361.9999999999957,-3075.0000000000027,-3622.0,-200.00000000000017,-1091.9999999999818,,-34549.000000000015
2016.07.13,670.000000000004,-3702.9999999999895,-203.00000000001984,-4581.999999999997,842.0000000000094,-3397.9999999999964,-2157.000000000009,-8984.00000000001,-4567.000000000007,336.00000000000296,-2952.0000000000123,-3436.0000000000073,-248.99999999999923,-1123.9999999999916,,-33507.00000000002
2016.07.13,641.9999999999982,-3551.9999999999995,-195.00000000001182,-4386.000000000001,802.9999999999982,-3225.999999999999,-2066.0000000000014,-8569.999999999993,-4344.000000000008,290.9999999999968,-2781.000000000006,-3268.000000000001,-214.99999999999852,-1086.9999999999936,,-31954.00000000002
2016.07.13,661.9999999999959,-3481.999999999985,-194.0000000000053,-4313.999999999995,814.0000000000036,-3073.999999999998,-2010.0000000000007,-8296.999999999996,-4171.999999999997,185.00000000001293,-2625.0,-3124.0000000000095,-292.00000000000335,-1078.9999999999854,,-31001.999999999964
2016.07.13,685.9999999999977,-3608.9999999999955,-228.00000000000597,-4452.000000000012,895.0000000000014,-3171.9999999999973,-2057.0000000000086,-8558.999999999998,-4320.999999999998,279.00000000000705,-2788.000000000011,-3287.0000000000064,-239.0000000000003,-1140.999999999992,,-31993.00000000002
2016.07.13,677.0000000000053,-3713.999999999995,-241.00000000000233,-4588.999999999998,906.0000000000068,-3369.9999999999905,-2149.000000000001,-8953.000000000004,-4532.000000000011,456.00000000001194,-2956.000000000003,-3473.000000000013,-260.00000000000466,-1154.999999999995,,-33352.99999999999
2016.07.13,700.0000000000006,-3672.9999999999927,-207.00000000000162,-4542.000000000002,900.0000000000119,-3314.9999999999977,-2124.999999999999,-8806.999999999987,-4466.000000000008,377.0000000000051,-2906.000000000006,-3403.000000000006,-287.0000000000039,-1192.9999999999995,,-32946.99999999999
2016.07.13,697.9999999999986,-3769.0,-204.00000000000418,-4618.000000000011,869.999999999993,-3153.9999999999964,-2197.0000000000045,-8539.999999999993,-4278.0000000000055,375.0000000000142,-2725.0000000000086,-3222.000000000008,-319.0000000000026,-1222.9999999999964,,-32306.000000000022
2016.07.13,702.9999999999981,-3705.9999999999873,-217.0000000000005,-4588.999999999998,906.9999999999911,-3149.9999999999914,-2148.0000000000055,-8695.999999999998,-4310.000000000002,304.00000000001535,-2806.000000000012,-3240.9999999999995,-385.99999999999744,-1250.99999999998,,-32585.999999999964
2016.07.13,643.0000000000047,-3845.999999999994,-259.0000000000092,-4686.999999999996,886.9999999999934,-3194.999999999993,-2190.000000000003,-8780.000000000002,-4338.000000000008,348.9999999999993,-2796.0000000000064,-3264.00000000001,-426.9999999999996,-1292.9999999999886,,-33196.000000000015
2016.07.13,612.0000000000015,-3732.000000000002,-235.00000000000742,-4532.000000000003,757.999999999992,-3262.0000000000005,-2145.000000000008,-8738.0,-4364.000000000005,39.999999999995595,-2835.000000000008,-3276.0000000000105,-516.0000000000053,-1307.999999999998,,-33533.00000000006
2016.07.13,639.9999999999961,-3698.9999999999854,-201.00000000000674,-4486.000000000012,778.000000000012,-3341.9999999999986,-2148.0000000000055,-8818.000000000013,-4436.000000000007,95.00000000000064,-2941.0000000000027,-3272.0000000000055,-487.0000000000041,-1228.9999999999911,,-33546.00000000002
2016.07.13,626.9999999999998,-3459.9999999999964,-186.0000000000195,-4245.00000000001,739.0000000000008,-3277.999999999992,-2058.9999999999995,-8419.000000000011,-4314.000000000007,175.99999999999838,-2846.0000000000036,-3224.0000000000036,-448.000000000004,-1212.9999999999975,,-32150.000000000044
2016.07.13,675.0000000000034,-3276.9999999999964,-87.99999999999919,-4149.000000000003,734.9999999999968,-3262.999999999991,-1988.000000000001,-8331.999999999993,-4237.000000000009,282.0000000000045,-2827.0000000000123,-3237.000000000009,-373.00000000000114,-1194.9999999999905,,-31273.999999999996
2016.07.13,656.9999999999965,-3028.9999999999927,-69.00000000000794,-3949.0000000000027,700.0000000000117,-3137.999999999991,-1823.000000000008,-7925.000000000011,-4112.000000000009,236.00000000001398,-2749.0000000000095,-3119.0,-348.9999999999993,-1061.9999999999852,,-29730.999999999996
2016.07.13,444.9999999999954,-3220.999999999985,-175.99999999999838,-3839.999999999999,530.9999999999926,-3436.9999999999977,-1877.0000000000064,-8145.999999999986,-4301.000000000002,449.9999999999948,-2861.000000000004,-3306.000000000012,-187.9999999999993,-991.9999999999928,,-30918.999999999996
2016.07.13,465.9999999999998,-3298.9999999999854,-214.00000000000307,-3865.999999999992,601.000000000007,-3580.999999999989,-1910.0000000000007,-8445.999999999998,-4484.999999999999,510.00000000001046,-3010.000000000005,-3504.000000000005,-126.0000000000039,-1011.9999999999907,,-31875.99999999995
2016.07.13,350.00000000000585,-3553.9999999999905,-355.0000000000164,-3954.9999999999973,617.0000000000009,-3867.999999999995,-1949.0000000000007,-8901.000000000011,-4834.000000000004,634.0000000000013,-3212.000000000003,-3762.0000000000005,-80.00000000000229,-1044.0000000000005,,-33913.000000000015
2016.07.13,336.9999999999984,-3536.99999999999,-348.9999999999993,-3940.9999999999945,634.0000000000013,-3936.9999999999977,-1924.9999999999989,-8926.999999999993,-4882.0000000000055,609.0000000000151,-3251.0000000000045,-3806.000000000012,-60.00000000000449,-1031.9999999999884,,-34066.99999999997
2016.07.13,278.00000000000045,-3549.0000000000023,-396.00000000001853,-3926.999999999992,629.0000000000128,-4069.999999999993,-1908.0000000000098,-9116.99999999999,-5051.000000000002,587.0000000000042,-3381.0,-3864.0000000000045,-175.00000000000293,-1072.9999999999907,,-35016.999999999985
2016.07.13,321.0000000000046,-3597.99999999999,-399.00000000001603,-3977.000000000008,636.9999999999986,-4085.9999999999986,-1924.9999999999989,-9254.999999999996,-5079.000000000007,597.0000000000031,-3426.000000000002,-3909.000000000006,-148.0000000000037,-1047.9999999999823,,-35295.00000000001
2016.07.13,321.0000000000046,-3401.999999999994,-333.0000000000055,-3774.999999999995,588.0000000000107,-3926.9999999999927,-1870.000000000005,-8758.00000000001,-4817.999999999998,614.0000000000034,-3221.0000000000036,-3733.000000000004,-62.000000000006494,-990.9999999999864,,-33366.999999999985
2016.07.13,341.99999999999784,-3383.0000000000027,-303.0000000000088,-3801.00000000001,578.9999999999961,-3884.0000000000005,-1875.0000000000045,-8741.000000000015,-4741.0,697.9999999999986,-3176.000000000002,-3749.0000000000095,29.999999999996696,-928.9999999999799,,-32933.000000000044
2016.07.13,246.00000000000176,-3295.0000000000036,-434.000000000001,-3679.00000000001,598.999999999994,-3943.999999999988,-1809.000000000005,-8532.000000000011,-4841.999999999999,673.0000000000125,-3133.00000000001,-3795.000000000002,237.99999999999378,-861.0000000000007,,-32568.00000000003
2016.07.13,226.99999999999943,-3227.0000000000023,-496.00000000000756,-3554.9999999999973,615.9999999999943,-3917.000000000002,-1673.0000000000023,-8471.000000000004,-4862.000000000009,570.0000000000039,-3039.0000000000014,-3756.0,280.00000000000244,-844.0000000000003,,-32147.000000000022
2016.07.13,300.0000000000003,-3214.99999999999,-470.00000000001484,-3686.999999999996,678.0000000000008,-3832.999999999998,-1684.0000000000077,-8562.000000000011,-4891.0000000000055,293.0000000000099,-3055.000000000007,-3764.00000000001,219.99999999999798,-876.9999999999944,,-32547.000000000025
2016.07.13,197.00000000000273,-3283.999999999998,-650.0000000000173,-3465.000000000007,707.9999999999975,-3862.9999999999995,-1541.9999999999989,-8420.999999999993,-4918.000000000006,326.0000000000041,-3657.000000000011,-3694.0000000000027,-541.9999999999981,-936.9999999999878,,-33742.000000000015
2016.07.13,129.00000000000134,-3189.999999999982,-747.0000000000088,-3398.9999999999964,774.000000000008,-3866.99999999999,-1500.0000000000014,-8348.999999999989,-4939.000000000007,178.00000000001148,-3606.0000000000086,-3715.0000000000036,-513.0000000000078,-1127.9999999999957,,-33871.99999999996
2016.07.13,155.00000000000514,-2878.9999999999873,-667.0000000000176,-3174.00000000001,679.9999999999917,-3643.9999999999914,-1314.000000000004,-7814.999999999998,-4745.000000000005,212.99999999999653,-3361.000000000004,-3562.000000000012,-438.00000000000506,-1018.9999999999922,,-31570.00000000003
2016.07.13,114.99999999999844,-2617.999999999987,-695.0000000000011,-2709.99999999999,686.9999999999932,-3587.9999999999936,-1096.0000000000082,-7146.999999999991,-4579.000000000007,79.00000000000685,-3255.0000000000095,-3311.0000000000073,-501.000000000007,-941.9999999999984,,-29561.000000000004
2016.07.13,148.0000000000037,-2427.0000000000014,-718.0000000000186,-2648.9999999999905,697.9999999999986,-3607.99999999999,-1018.0000000000077,-7131.0,-4656.0000000000055,102.00000000000209,-3302.000000000007,-3338.000000000008,-550.000000000006,-874.9999999999814,,-29324.000000000015
2016.07.13,82.00000000000429,-2488.0000000000014,-673.0000000000125,-2610.0000000000014,689.0000000000063,-3751.9999999999955,-1043.000000000005,-7377.000000000009,-4727.000000000004,75.00000000000284,-3375.0,-3412.0000000000064,-624.0000000000023,-926.999999999989,,-30162.000000000015
2016.07.13,139.00000000000023,-2585.9999999999995,-680.0000000000139,-2713.00000000001,716.0000000000056,-3807.0000000000023,-1077.0000000000057,-7536.000000000002,-4838.000000000008,48.000000000003595,-3444.0000000000027,-3487.9999999999995,-709.0000000000041,-988.9999999999955,,-30964.000000000036
2016.07.13,129.9999999999968,-2245.9999999999923,-659.0000000000095,-2394.9999999999914,709.0000000000041,-3759.0000000000005,-897.9999999999987,-7123.999999999995,-4766.0000000000055,18.0000000000069,-3475.0000000000086,-3387.0000000000005,-805.0000000000001,-996.9999999999812,,-29653.999999999975
2016.07.13,126.99999999999933,-2268.9999999999877,-653.999999999999,-2414.000000000005,717.000000000012,-3842.999999999989,-899.0000000000053,-7229.99999999999,-4853.999999999999,-34.99999999998504,-3486.000000000004,-3457.0000000000077,-836.9999999999989,-1068.9999999999866,,-30202.99999999995
2016.07.13,119.99999999999788,-2230.999999999983,-653.0000000000147,-2337.0000000000114,699.0000000000052,-3838.9999999999986,-868.000000000002,-7181.999999999988,-4835.999999999998,-43.999999999999595,-3452.0000000000123,-3408.0000000000014,-890.9999999999974,-1101.9999999999807,,-30023.99999999998
2016.07.13,153.99999999999858,-2159.0,-634.0000000000013,-2351.9999999999986,719.000000000003,-3781.9999999999964,-836.9999999999989,-7105.9999999999945,-4825.000000000003,-38.0000000000047,-3463.000000000008,-3359.000000000009,-875.0000000000035,-1105.0000000000005,,-29662.00000000002
2016.07.13,229.00000000000142,-2022.999999999997,-568.000000000013,-2269.00000000001,724.9999999999978,-3795.000000000002,-799.0000000000052,-7032.000000000011,-4796.999999999997,11.00000000000545,-3437.000000000012,-3370.0000000000045,-790.0000000000018,-1044.9999999999848,,-28960.000000000036
2016.07.13,302.9999999999977,-2032.999999999996,-517.0000000000119,-2415.0000000000114,753.0000000000036,-3704.999999999998,-865.0000000000047,-7038.999999999987,-4734.000000000009,63.000000000013046,-3392.00000000001,-3365.9999999999995,-775.0000000000034,-1041.9999999999873,,-28764.000000000007
2016.07.13,343.9999999999999,-2019.9999999999995,-483.0000000000112,-2485.000000000004,784.9999999999912,-3710.9999999999986,-894.0000000000059,-7145.00000000001,-4799.999999999997,104.99999999999955,-3510.000000000005,-3468.0000000000036,-785.9999999999978,-1061.9999999999852,,-29130.000000000022
2016.07.14,331.0000000000035,-2027.000000000001,-497.0000000000141,-2446.999999999999,764.0000000000091,-3688.9999999999927,-1083.0000000000007,-7086.999999999989,-4753.0,121.00000000001555,-3434.000000000012,-3388.0000000000055,-780.000000000003,-1017.0000000000013,,-28985.99999999999
2016.07.14,316.0000000000052,-1976.0,-513.0000000000078,-2381.9999999999955,740.9999999999917,-3667.9999999999923,-838.0000000000055,-7022.999999999996,-4733.000000000004,73.00000000001194,-3398.0000000000105,-3367.0000000000045,-763.9999999999981,-1003.9999999999827,,-28535.999999999985
2016.07.14,273.000000000001,-1920.999999999995,-551.0000000000126,-2276.0000000000114,744.0000000000114,-3649.9999999999914,-791.0000000000084,-6848.999999999989,-4686.000000000007,-48.99999999998794,-3307.0000000000023,-3304.000000000002,-712.0000000000015,-1007.9999999999867,,-28086.999999999985
2016.07.14,273.9999999999965,-1888.9999999999852,-560.0000000000049,-2218.0000000000086,760.0000000000051,-3615.9999999999995,-729.0000000000018,-6760.999999999995,-4652.000000000001,-78.99999999998464,-3254.000000000005,-3231.0000000000086,-668.9999999999974,-913.9999999999926,,-27537.999999999978
2016.07.14,243.00000000000432,-1773.0000000000023,-582.0000000000158,-2055.9999999999914,739.0000000000008,-3466.9999999999986,-648.9999999999995,-6381.0,-4481.000000000009,-249.99999999999466,-3187.000000000012,-3101.000000000013,-885.0000000000025,-1018.9999999999922,,-26849.000000000033
2016.07.14,256.0000000000007,-1849.9999999999961,-562.0000000000181,-2151.999999999998,744.9999999999957,-3476.9999999999895,-705.0000000000001,-6510.999999999995,-4484.999999999999,-173.99999999998528,-3219.000000000008,-3084.000000000003,-946.9999999999978,-1056.9999999999968,,-27221.99999999999
2016.07.14,282.0000000000045,-1828.9999999999918,-548.9999999999995,-2150.0000000000073,753.0000000000036,-3506.999999999991,-694.0000000000057,-6500.0,-4535.000000000011,-253.99999999999866,-3320.0000000000073,-3123.0000000000045,-948.9999999999999,-1045.9999999999914,,-27421.000000000004
2016.07.14,287.0000000000039,-1791.9999999999936,-548.9999999999995,-2117.9999999999977,760.0000000000051,-3533.0000000000014,-668.0000000000019,-6463.999999999998,-4585.000000000008,-228.99999999999034,-3334.000000000003,-3152.000000000001,-892.9999999999993,-954.9999999999948,,-27224.99999999998
2016.07.14,270.0000000000036,-1942.9999999999836,-552.0000000000191,-2251.000000000003,748.9999999999997,-3604.99999999999,-777.0000000000055,-6786.000000000002,-4621.000000000009,-144.99999999999514,-3465.0000000000036,-3294.000000000011,-902.0000000000028,-937.9999999999944,,-28260.000000000015
2016.07.14,197.00000000000273,-2159.999999999984,-647.0000000000198,-2421.0000000000064,730.0000000000084,-3741.99999999999,-857.0000000000077,-7123.999999999995,-4792.000000000002,-38.0000000000047,-3619.0,-3600.0000000000086,-931.9999999999995,-1224.9999999999873,,-30229.999999999993
2016.07.14,189.00000000000583,-2207.000000000003,-653.0000000000147,-2411.0000000000077,754.9999999999945,-3864.999999999995,-862.0000000000072,-7292.000000000002,-4924.000000000006,249.99999999999466,-3705.0000000000127,-3688.0000000000023,-965.0000000000048,-1224.9999999999873,,-30603.000000000044
2016.07.14,161.00000000000003,-2427.0000000000014,-708.0000000000198,-2604.0000000000064,787.0000000000043,-4086.999999999989,-975.0000000000036,-7752.000000000009,-5185.000000000002,175.99999999999838,-3850.0000000000086,-3792.000000000002,-1168.9999999999977,-1488.9999999999848,,-32914.00000000001
2016.07.14,187.9999999999993,-2756.0000000000027,-674.000000000019,-2981.0000000000114,788.0000000000109,-4149.999999999992,-1181.0000000000098,-8283.999999999993,-5272.0000000000055,36.0000000000138,-3911.0000000000014,-3815.000000000012,-1597.0000000000039,-1819.9999999999993,,-35429.00000000002
2016.07.14,217.0000000000005,-2605.9999999999973,-614.0000000000034,-2864.0,768.9999999999975,-4094.999999999999,-1147.000000000009,-8027.999999999992,-5177.999999999997,66.99999999999484,-3844.000000000008,-3706.000000000003,-1610.0000000000002,-1852.9999999999936,,-34492.00000000001
2016.07.14,199.00000000000472,-2579.9999999999823,-636.9999999999986,-2801.000000000009,758.9999999999985,-4134.0,-1101.0000000000075,-8022.999999999996,-5219.000000000008,-76.99999999999375,-3837.000000000003,-3652.000000000001,-1731.0000000000048,-1907.9999999999986,,-34742.0
2016.07.14,202.9999999999976,-2581.9999999999955,-661.0000000000005,-2803.0,791.9999999999927,-4102.9999999999945,-1100.000000000001,-8006.0,-5204.999999999998,-105.99999999998388,-3804.000000000002,-3612.9999999999995,-1885.9999999999989,-2120.999999999995,,-34994.99999999998
2016.07.14,211.00000000000563,-2569.9999999999836,-670.000000000015,-2798.0000000000114,801.0000000000073,-4078.9999999999936,-1084.0000000000073,-7981.999999999999,-5198.999999999998,-78.00000000000028,-3839.0000000000127,-3710.000000000008,-1961.0000000000016,-2198.9999999999955,,-35157.00000000001
2016.07.14,182.00000000000438,-2800.0000000000023,-763.0000000000026,-3004.000000000007,824.0000000000025,-4655.000000000001,-1179.0000000000077,-8866.99999999999,-5859.000000000009,-68.00000000000139,-4282.000000000011,-4090.0000000000036,-1819.0000000000039,-2075.999999999989,,-38456.00000000003
2016.07.14,151.9999999999966,-3302.999999999989,-840.0000000000185,-3496.00000000001,845.0000000000068,-5186.999999999997,-1458.0000000000036,-10110.000000000015,-6528.0000000000055,-112.99999999998533,-4837.000000000004,-4599.000000000004,-1912.999999999998,-2103.9999999999945,,-43491.00000000002
2016.07.14,173.9999999999964,-3210.000000000002,-763.0000000000026,-3360.999999999992,729.0000000000018,-5143.999999999991,-1417.0000000000016,-9982.0,-6409.000000000006,151.00000000001222,-4772.0000000000055,-4574.000000000013,-1905.0000000000011,-2135.9999999999823,,-42618.99999999999
2016.07.14,183.99999999999528,-2881.9999999999845,-612.0000000000125,-3076.0000000000123,669.0000000000085,-5101.99999999999,-1361.0000000000011,-9598.999999999989,-6215.000000000004,347.0000000000084,-4692.000000000007,-4582.000000000008,-1783.0000000000014,-2060.9999999999795,,-40764.99999999998
2016.07.14,163.00000000000205,-3007.9999999999886,-580.0000000000027,-3147.000000000011,656.9999999999965,-4954.999999999998,-1408.0000000000093,-9472.00000000001,-5994.0,435.0000000000076,-4523.00000000001,-4450.000000000003,-1721.000000000006,-2094.99999999998,,-40098.000000000015
2016.07.14,31.999999999998696,-2973.0000000000036,-648.0000000000041,-3095.000000000003,598.0000000000097,-5226.99999999999,-1366.0000000000005,-9712.999999999995,-6260.0000000000055,355.0000000000164,-4624.000000000009,-4606.000000000009,-1751.0000000000025,-2146.9999999999877,,-41424.99999999998
2016.07.14,-73.99999999999629,-2964.9999999999955,-651.0000000000016,-3052.0000000000105,472.00000000000574,-5341.999999999999,-1365.000000000005,-9527.99999999999,-6222.999999999999,371.00000000001023,-4614.000000000005,-4594.000000000008,-1863.999999999999,-2292.9999999999895,,-41721.999999999985
2016.07.14,-112.000000000001,-2934.9999999999986,-719.000000000003,-2743.0000000000064,469.99999999999267,-5369.99999999999,-1295.0000000000018,-9572.000000000004,-6288.000000000011,452.00000000000796,-4691.000000000003,-4694.000000000003,-1873.0000000000025,-2359.0,,-41729.00000000002
2016.07.14,-119.99999999999788,-2968.9999999999995,-697.9999999999986,-2764.000000000011,462.0000000000068,-5652.000000000001,-1313.0000000000086,-9949.999999999989,-6564.999999999998,556.0000000000009,-4856.000000000009,-4897.0000000000055,-1866.000000000001,-2335.9999999999827,,-42968.0
2016.07.14,-131.99999999999878,-3092.99999999999,-711.0000000000172,-2951.999999999999,395.000000000012,-5694.999999999993,-1489.000000000007,-9983.000000000004,-6605.000000000004,514.9999999999987,-4923.000000000002,-4893.000000000001,-1906.0000000000077,-2362.999999999982,,-43834.999999999985
2016.07.14,-163.00000000000205,-3029.9999999999995,-626.9999999999998,-2865.999999999991,350.00000000000585,-5436.999999999997,-1439.0000000000014,-9832.999999999998,-6249.000000000009,583.0000000000002,-4732.000000000014,-4743.000000000009,-1855.0000000000066,-2433.9999999999804,,-42475.0
2016.07.14,-407.99999999999727,-5311.999999999984,-1058.0000000000034,-4983.000000000004,394.00000000000546,-5609.999999999999,-2745.0000000000086,-11852.000000000004,-6587.000000000004,-11.999999999989797,-4721.000000000004,-4808.000000000007,-2007.9999999999986,-2489.9999999999923,,-52200.0
2016.07.14,-487.99999999999955,-4545.999999999984,-1195.0000000000127,-3827.0000000000027,513.0000000000078,-5866.0,-1963.0000000000036,-11383.00000000001,-6867.000000000005,-197.99999999998707,-4745.000000000005,-4788.000000000011,-1970.000000000005,-2483.9999999999973,,-49807.00000000002
2016.07.14,-492.0000000000035,-4553.999999999992,-1196.0000000000193,-3835.999999999995,524.9999999999977,-5903.999999999996,-1958.9999999999995,-11409.999999999996,-6886.00000000001,-82.99999999998863,-4696.000000000012,-4783.000000000001,-2080.9999999999995,-2618.9999999999936,,-49974.00000000001
2016.07.14,-392.00000000000347,-4347.999999999996,-1077.0000000000168,-3791.000000000011,400.00000000000034,-5793.999999999997,-1926.0000000000055,-11253.99999999999,-6789.000000000002,-8.999999999992347,-4817.000000000007,-4734.000000000009,-2324.0000000000036,-2735.9999999999827,,-49591.000000000015
2016.07.14,-200.99999999999562,-3821.9999999999923,-740.0000000000073,-3713.999999999995,400.00000000000034,-5676.000000000002,-1827.000000000001,-10776.000000000011,-6557.000000000002,155.00000000001623,-4859.999999999999,-4706.000000000003,-2319.0000000000045,-2637.0000000000005,,-47280.0
2016.07.14,-9.00000000000345,-3801.999999999994,-694.0000000000168,-3756.0000000000036,567.0000000000064,-5424.999999999997,-1840.0000000000082,-10757.000000000005,-6480.000000000004,100.99999999999554,-4817.000000000007,-4660.000000000011,-2280.9999999999995,-2640.9999999999823,,-46494.00000000003
2016.07.14,-38.0000000000047,-3717.999999999999,-729.0000000000018,-3642.9999999999964,561.0000000000115,-5408.000000000001,-1775.0000000000043,-10615.00000000001,-6460.999999999998,107.99999999999699,-4719.000000000008,-4599.000000000004,-2239.9999999999977,-2665.9999999999905,,-45942.00000000001
2016.07.14,-110.99999999999443,-3810.999999999987,-792.9999999999993,-3805.999999999998,519.0000000000028,-5247.0,-1885.9999999999989,-10294.000000000011,-6186.000000000007,165.00000000001512,-4487.000000000009,-4417.000000000002,-2194.0000000000073,-2645.9999999999927,,-45193.999999999985
2016.07.14,-41.9999999999976,-4020.999999999986,-670.9999999999993,-3936.9999999999905,506.0000000000064,-5168.999999999997,-2002.0000000000039,-10544.999999999987,-6099.000000000004,463.9999999999977,-4653.0000000000055,-4534.000000000006,-2097.0000000000045,-2490.9999999999986,,-45290.999999999985
2016.07.14,-114.99999999999844,-4154.999999999997,-686.0000000000089,-3933.999999999993,475.0000000000032,-5260.999999999995,-2057.0000000000086,-10744.0,-6139.00000000001,348.9999999999993,-4693.000000000012,-4520.00000000001,-2189.0000000000077,-2471.9999999999854,,-46141.00000000002
2016.07.14,-165.9999999999995,-4025.9999999999964,-726.0000000000044,-3801.999999999994,452.00000000000796,-5164.999999999992,-2000.0000000000018,-10469.999999999998,-6011.00000000001,365.0000000000153,-4646.000000000001,-4419.000000000011,-2268.9999999999986,-2508.9999999999836,,-45391.99999999997
2016.07.14,-161.99999999999548,-3929.999999999989,-757.0000000000076,-3691.0,485.0000000000021,-5158.000000000001,-1885.9999999999989,-10289.999999999993,-6067.000000000007,405.0000000000109,-4848.000000000013,-4450.000000000003,-2382.0000000000064,-2477.99999999998,,-45208.99999999998
2016.07.14,-151.9999999999966,-3865.999999999992,-843.0000000000159,-3610.0000000000023,503.99999999999335,-5159.999999999996,-1817.000000000002,-10215.000000000004,-6119.0,265.0000000000041,-4772.0000000000055,-4472.000000000008,-2339.9999999999977,-2461.9999999999864,,-45059.00000000001
2016.07.14,-149.99999999999457,-3659.9999999999964,-791.0000000000084,-3434.0000000000036,506.0000000000064,-5225.999999999999,-1690.0000000000025,-10079.000000000007,-6122.0,258.0000000000027,-4734.999999999999,-4451.000000000007,-2270.0000000000055,-2446.999999999999,,-44291.000000000015
2016.07.14,-173.00000000000094,-3766.0000000000027,-809.9999999999997,-3475.99999999999,500.00000000001154,-5194.999999999993,-1734.0000000000023,-10149.0,-6103.000000000009,304.9999999999997,-4767.00000000001,-4445.000000000007,-2276.0000000000005,-2405.999999999997,,-44495.0
2016.07.14,-148.0000000000037,-3888.999999999987,-797.0000000000033,-3625.999999999996,537.9999999999941,-5238.99999999999,-1811.000000000007,-10382.000000000005,-6192.000000000007,309.0000000000037,-4811.000000000007,-4512.0,-2251.000000000003,-2388.999999999997,,-45200.000000000015
2016.07.14,-126.99999999999933,-3969.9999999999845,-794.0000000000058,-3715.000000000002,564.9999999999933,-5244.0,-1865.0000000000055,-10473.000000000013,-6200.000000000003,286.00000000000847,-4789.000000000002,-4495.000000000005,-2292.000000000005,-2490.9999999999986,,-45604.00000000003
2016.07.14,-117.99999999999588,-3952.999999999984,-773.0000000000015,-3698.0000000000014,534.0000000000123,-5197.999999999994,-1866.000000000001,-10408.999999999993,-6139.00000000001,287.9999999999994,-4709.000000000004,-4447.000000000003,-2315.0000000000005,-2519.999999999989,,-45322.999999999956
2016.07.14,-85.00000000000173,-3995.9999999999995,-743.0000000000048,-3805.999999999998,530.0000000000082,-5137.0,-1914.0000000000045,-10454.000000000007,-6094.999999999999,272.00000000000557,-4686.000000000007,-4404.000000000011,-2392.0000000000055,-2577.9999999999914,,-45488.000000000015
2016.07.14,-75.00000000000284,-4003.000000000001,-745.0000000000178,-3838.9999999999923,556.0000000000009,-5138.999999999995,-1936.9999999999998,-10461.000000000013,-6097.000000000008,239.00000000001143,-4716.000000000008,-4395.00000000001,-2460.000000000007,-2525.9999999999836,,-45598.00000000003
2016.07.15,-126.0000000000039,-3980.99999999999,-745.0000000000178,-3812.9999999999995,536.0000000000032,-5048.999999999993,-2149.000000000001,-10343.999999999995,-6021.000000000001,249.00000000001032,-4640.000000000001,-4352.000000000004,-2446.999999999999,-2554.9999999999964,,-45436.999999999985
2016.07.15,-63.99999999999739,-3932.0000000000023,-731.000000000015,-3776.0000000000014,574.9999999999922,-5093.9999999999945,-1902.999999999999,-10340.000000000004,-6116.0,219.00000000001364,-4664.000000000002,-4388.0000000000055,-2410.000000000001,-2581.9999999999955,,-45206.00000000001
