date,USDCHF,GBPUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,AUDNZD,empty,sum
2021.06.30,-556.9999999999964,-124.99999999999733,-1181.0000000000098,-324.9999999999975,-286.99999999999284,-691.0000000000025,96.00000000000719,-104.00000000000409,-635.9999999999957,1756.000000000002,-344.00000000001097,,-2397.999999999998
2021.06.30,-612.9999999999969,-127.99999999999478,-1122.0000000000007,-401.00000000000693,-279.00000000000705,-796.999999999997,68.00000000000139,-53.00000000000304,-674.999999999983,1683.0000000000123,-314.99999999999864,,-2631.9999999999745
2021.06.30,-606.0000000000065,-75.99999999998718,-1083.0000000000118,-438.9999999999894,-309.0000000000037,-795.9999999999923,43.999999999999595,-51.000000000001044,-627.9999999999859,1686.0000000000098,-331.999999999999,,-2589.9999999999673
2021.06.30,-658.0000000000031,-48.000000000003595,-1002.9999999999983,-539.0000000000006,-339.0000000000004,-855.9999999999945,-20.999999999993246,-4.000000000004,-581.9999999999936,1609.000000000016,-319.0000000000026,,-2759.999999999978
2021.06.30,-600.999999999996,-20.999999999982144,-963.0000000000027,-486.00000000000864,-347.0000000000084,-748.9999999999952,35.00000000000725,-47.00000000000814,-519.0000000000055,1592.0000000000157,-262.00000000000665,,-2367.9999999999914
2021.06.30,-743.0000000000048,-242.99999999999324,-946.0000000000024,-472.9999999999901,-364.9999999999931,-801.0000000000019,31.000000000003247,-65.99999999999939,-596.0000000000036,1293.000000000011,-347.0000000000084,,-3255.9999999999827
2021.06.30,-731.0000000000039,-262.999999999991,-964.9999999999936,-434.000000000001,-391.9999999999924,-786.0000000000014,-21.999999999999797,-114.99999999999844,-621.9999999999857,1290.0000000000134,-385.99999999999744,,-3425.999999999951
2021.06.30,-753.0000000000036,-428.9999999999905,-1000.0000000000009,-317.9999999999961,-327.00000000001063,-813.0000000000024,-7.9999999999968985,-140.0000000000068,-796.999999999997,1144.0000000000116,-452.99999999999227,,-3893.999999999985
2021.06.30,-695.9999999999966,-287.9999999999994,-835.9999999999923,-371.99999999999454,-282.0000000000045,-704.9999999999983,-14.999999999998348,-68.00000000000139,-596.0000000000036,1087.0000000000157,-368.00000000001273,,-3138.9999999999854
2021.06.30,-878.9999999999965,-466.9999999999952,-851.0000000000017,-452.00000000000796,-365.99999999999966,-768.0000000000007,-97.9999999999981,-80.00000000000229,-576.9999999999982,883.0000000000116,-365.99999999999966,,-4020.9999999999877
2021.06.30,-736.9999999999987,-532.9999999999835,-930.999999999993,-194.99999999998963,-191.99999999999218,-441.99999999999307,-96.99999999999153,-117.00000000000044,-469.99999999999886,906.0000000000068,-327.00000000001063,,-3134.9999999999445
2021.06.30,-766.0,-588.9999999999951,-1017.0000000000013,-187.00000000000384,-205.00000000001074,-481.9999999999993,-19.00000000000235,-134.0000000000008,-526.0000000000105,968.0000000000133,-357.99999999999164,,-3315.0000000000023
2021.06.30,-848.9999999999998,-632.9999999999947,-1175.9999999999993,-255.00000000000523,-222.99999999999542,-512.999999999991,-59.99999999999339,-101.00000000000664,-484.9999999999852,1123.0000000000073,-319.0000000000026,,-3490.9999999999663
2021.06.30,-877.0000000000056,-653.999999999999,-1266.999999999996,-279.00000000000705,-255.00000000000523,-548.9999999999924,-100.00000000000009,-113.00000000000753,-507.000000000005,1226.000000000016,-307.99999999999716,,-3682.9999999999995
2021.06.30,-861.0000000000007,-685.9999999999866,-1202.9999999999984,-228.99999999999034,-241.00000000000233,-480.99999999999454,-78.00000000000028,-133.00000000000534,-478.999999999985,1099.0000000000055,-286.00000000000847,,-3577.999999999967
2021.06.30,-865.0000000000047,-603.9999999999824,-1204.000000000005,-306.9999999999906,-289.0000000000059,-485.99999999999,-119.99999999999788,-117.00000000000044,-387.00000000000045,1197.0000000000036,-272.00000000000557,,-3453.999999999978
2021.06.30,-883.0000000000005,-573.0000000000013,-1229.0000000000134,-361.9999999999957,-306.00000000000625,-498.9999999999952,-102.99999999999754,-94.00000000000519,-337.99999999999386,1271.0,-266.0000000000107,,-3382.00000000002
2021.06.30,-899.0000000000053,-638.9999999999895,-1188.9999999999957,-322.00000000000006,-303.9999999999932,-509.9999999999909,-107.99999999999699,-120.00000000000898,-403.99999999999636,1137.0000000000102,-266.999999999995,,-3624.9999999999623
2021.06.30,-917.9999999999966,-658.0000000000031,-1174.9999999999927,-337.0000000000095,-297.9999999999983,-557.9999999999927,-112.000000000001,-109.99999999999899,-448.99999999998386,1095.0000000000016,-208.99999999999253,,-3728.9999999999673
2021.06.30,-865.0000000000047,-507.9999999999973,-1180.0000000000032,-398.00000000000944,-287.9999999999994,-501.99999999999534,-108.99999999999244,-58.000000000002494,-301.9999999999925,1289.0000000000068,-225.99999999999287,,-3146.999999999983
2021.06.30,-839.9999999999964,-359.99999999998255,-1103.0000000000095,-499.9999999999893,-306.00000000000625,-460.9999999999985,-76.99999999999375,-7.0000000000014495,-123.99999999999523,1363.0000000000032,-188.9999999999947,,-2603.999999999964
2021.06.30,-824.999999999998,-341.99999999999784,-1069.9999999999932,-496.00000000000756,-293.99999999999426,-411.00000000000136,-47.9999999999925,7.0000000000014495,-61.00000000000705,1344.0000000000118,-221.00000000000452,,-2416.9999999999827
2021.06.30,-809.9999999999997,-376.9999999999829,-1099.0000000000055,-446.9999999999974,-255.00000000000523,-436.9999999999976,-42.999999999993044,3.999999999992898,-139.00000000001,1309.0000000000045,-188.00000000001037,,-2482.000000000005
2021.07.01,-843.0000000000049,-431.0000000000036,-1086.9999999999936,-392.9999999999989,-262.999999999991,-506.0000000000002,-47.9999999999925,18.999999999991246,-211.9999999999891,1251.000000000002,-165.9999999999995,,-2678.9999999999795
2021.07.01,-800.9999999999961,-431.0000000000036,-1089.0000000000066,-357.99999999999164,-242.00000000000887,-456.99999999999363,-35.999999999991594,12.000000000000899,-186.00000000000705,1326.000000000005,-131.99999999999878,,-2393.9999999999927
2021.07.01,-834.0000000000014,-394.9999999999898,-1093.0000000000107,-465.99999999998863,-286.00000000000847,-436.9999999999976,-92.99999999999864,-17.000000000000348,-126.00000000000477,1311.0000000000177,-158.99999999999804,,-2594.9999999999814
2021.07.01,-838.0000000000055,-408.9999999999927,-1069.9999999999932,-453.99999999999886,-293.0000000000099,-444.9999999999932,-80.00000000000229,-25.00000000000835,-139.00000000001,1255.0000000000061,-141.99999999999767,,-2640.000000000005
2021.07.01,-819.9999999999985,-388.9999999999949,-1056.0000000000125,-449.9999999999948,-279.00000000000705,-403.99999999999636,-70.99999999999883,-20.0000000000089,-116.99999999999022,1260.0000000000166,-120.00000000000898,,-2465.9999999999955
2021.07.01,-824.999999999998,-408.9999999999927,-1068.0000000000023,-436.9999999999985,-266.999999999995,-390.00000000000057,-54.999999999993946,-13.00000000000745,-114.00000000000432,1255.0000000000061,-60.99999999999994,,-2383.9999999999864
2021.07.01,-889.0000000000065,-481.99999999998244,-1086.9999999999936,-459.0000000000094,-300.99999999999574,-466.99999999999875,-57.99999999999139,-26.000000000003798,-180.99999999998317,1190.0000000000023,-96.00000000000719,,-2855.99999999997
2021.07.01,-885.999999999998,-570.9999999999882,-1218.9999999999923,-367.99999999999056,-268.0000000000016,-518.9999999999912,6.0000000000060005,-62.000000000006494,-361.99999999999477,1262.0000000000075,-114.99999999999844,,-3101.9999999999477
2021.07.01,-885.0000000000025,-570.0000000000039,-1167.0000000000068,-370.00000000000364,-289.0000000000059,-572.0000000000027,7.0000000000014495,-73.00000000000084,-421.99999999999704,1194.0000000000061,-79.00000000000685,,-3226.0000000000223
2021.07.01,-885.999999999998,-534.9999999999966,-1163.000000000003,-404.0000000000044,-303.0000000000088,-542.9999999999922,-31.999999999998696,-60.99999999999994,-347.99999999998477,1228.0000000000068,-63.000000000013046,,-3109.9999999999927
2021.07.01,-895.9999999999968,-544.9999999999955,-1170.0000000000043,-404.9999999999887,-290.9999999999968,-563.999999999993,-25.999999999992696,-51.000000000001044,-371.0000000000093,1225.0000000000093,-90.00000000001229,,-3183.9999999999804
2021.07.01,-880.9999999999984,-529.0000000000017,-1139.0000000000011,-404.9999999999887,-279.00000000000705,-533.9999999999918,-46.00000000000159,-46.00000000000159,-336.9999999999891,1209.0000000000157,-76.0000000000094,,-3062.999999999975
2021.07.01,-875.999999999999,-548.9999999999995,-1144.0000000000116,-377.9999999999894,-273.0000000000121,-524.9999999999915,-15.999999999993797,-56.0000000000005,-355.99999999999454,1187.0000000000048,-62.000000000006494,,-3047.9999999999936
2021.07.01,-875.999999999999,-504.9999999999999,-1092.000000000004,-411.99999999999017,-273.0000000000121,-493.9999999999998,-41.000000000002146,-34.000000000000696,-270.9999999999866,1168.0000000000134,-55.000000000005045,,-2884.999999999986
2021.07.01,-875.999999999999,-482.999999999989,-1100.000000000012,-428.9999999999905,-256.00000000001177,-488.9999999999901,-34.000000000000696,-6.0000000000060005,-240.0000000000091,1204.000000000005,-63.000000000013046,,-2772.0000000000164
2021.07.01,-890.0000000000019,-519.0000000000028,-1122.0000000000007,-425.99999999999307,-278.00000000000045,-507.99999999999557,-29.999999999996696,-31.999999999998696,-276.9999999999868,1196.0000000000193,-68.00000000000139,,-2953.9999999999586
2021.07.01,-944.9999999999958,-597.0000000000031,-1188.0000000000114,-429.99999999999704,-253.99999999999866,-536.9999999999919,-17.999999999995797,-11.00000000000545,-311.9999999999834,1189.0000000000177,-51.000000000001044,,-3153.999999999966
2021.07.01,-902.0000000000028,-553.9999999999878,-1157.9999999999923,-409.99999999999926,-242.00000000000887,-495.9999999999951,18.0000000000069,-12.000000000000899,-286.00000000000136,1205.0000000000116,-68.00000000000139,,-2904.9999999999714
2021.07.01,-911.0000000000063,-625.9999999999932,-1202.000000000014,-357.99999999999164,-197.00000000000273,-463.99999999999864,50.0000000000056,-16.0000000000049,-307.9999999999927,1177.000000000006,-117.00000000001154,,-2972.0000000000045
2021.07.01,-833.0000000000059,-522.9999999999845,-1149.0,-334.9999999999964,-259.0000000000092,-317.99999999999784,48.99999999999905,-73.00000000000084,-140.99999999999113,1214.0000000000039,-49.99999999999449,,-2417.9999999999773
2021.07.01,-816.0000000000056,-394.9999999999898,-1034.0000000000016,-439.99999999999596,-258.0000000000027,-277.9999999999916,-102.00000000000209,-9.00000000000345,33.999999999991815,1228.0000000000068,-60.99999999999994,,-2130.9999999999945
2021.07.01,-946.9999999999978,-492.9999999999879,-1133.0000000000061,-526.0000000000042,-330.9999999999924,-390.00000000000057,-119.99999999999788,-8.000000000008,-6.000000000000227,1241.0000000000032,-55.000000000005045,,-2767.9999999999964
2021.07.01,-963.9999999999982,-705.0000000000001,-1219.9999999999989,-348.9999999999993,-313.00000000000773,-323.99999999999807,-81.9999999999932,-106.00000000000608,-132.000000000005,1091.0000000000198,-76.99999999999375,,-3180.99999999998
2021.07.01,-978.0000000000011,-889.9999999999908,-1253.9999999999995,-198.99999999999363,-337.99999999999386,-293.99999999999693,-74.99999999999174,-221.99999999999997,-271.99999999999136,918.0000000000188,-92.00000000000318,,-3695.9999999999427
2021.07.01,-900.9999999999962,-909.9999999999886,-1225.0000000000093,-76.0000000000094,-310.9999999999946,-114.99999999999488,-32.999999999994145,-291.0000000000079,-193.9999999999884,847.00000000002,-83.9999999999952,,-3292.9999999999586
2021.07.01,-867.0000000000067,-910.9999999999951,-1156.0000000000014,-26.999999999999247,-302.0000000000023,-51.00000000000193,-7.9999999999968985,-314.99999999999864,-169.9999999999875,754.0000000000102,-92.00000000000318,,-3144.9999999999823
2021.07.01,-863.0000000000026,-902.9999999999872,-1195.0000000000127,-35.00000000000725,-293.0000000000099,67.99999999999784,74.00000000000739,-304.00000000000426,-20.000000000010232,817.000000000001,-92.00000000000318,,-2746.0000000000314
2021.07.01,-817.9999999999965,-778.9999999999964,-1089.0000000000066,-79.00000000000685,-357.00000000000733,-30.000000000001137,23.00000000000635,-325.00000000000864,-80.99999999998886,835.000000000008,-106.00000000000608,,-2806.000000000003
2021.07.01,-858.9999999999986,-696.999999999992,-1046.0000000000136,-214.00000000000307,-435.9999999999919,-125.99999999999056,-36.999999999998145,-297.9999999999983,-43.00000000000637,872.0000000000061,-49.00000000001015,,-2932.9999999999964
2021.07.01,-807.9999999999976,-597.9999999999874,-929.000000000002,-238.0000000000049,-438.00000000000506,-0.999999999990564,-91.99999999999208,-282.0000000000045,145.00000000001023,834.0000000000014,-48.000000000003595,,-2454.999999999977
2021.07.01,-778.0000000000009,-588.9999999999951,-873.999999999997,-205.99999999999508,-405.9999999999952,-42.999999999992156,-68.99999999999685,-275.99999999999847,49.000000000006594,762.0000000000182,-58.000000000002494,,-2487.9999999999477
2021.07.01,-733.0000000000059,-584.9999999999911,-903.9999999999937,-143.00000000000423,-361.9999999999957,19.000000000005457,-52.99999999999194,-284.0000000000065,55.00000000000682,811.0000000000061,-9.999999999998899,,-2188.99999999997
2021.07.01,-753.9999999999991,-607.0000000000019,-885.0000000000025,-147.99999999999258,-313.99999999999204,7.000000000005002,-39.00000000000014,-241.00000000000233,45.99999999999227,756.0000000000011,-1.0000000000065512,,-2179.999999999998
2021.07.01,-719.000000000003,-578.9999999999961,-811.0000000000061,-124.99999999999733,-337.99999999999386,26.00000000001046,-9.999999999998899,-279.00000000000705,57.00000000001637,687.9999999999998,4.000000000004,,-2085.9999999999714
2021.07.01,-828.0000000000065,-800.0000000000007,-941.0000000000141,-72.99999999998974,-354.0000000000099,23.000000000010346,0.0,-329.00000000000153,-20.999999999986585,586.0000000000198,52.99999999999194,,-2683.9999999999864
2021.07.01,-761.0000000000006,-879.9999999999919,-1019.9999999999986,90.00000000001229,-303.9999999999932,133.00000000000978,156.00000000000057,-395.0000000000009,-79.99999999998408,600.0000000000006,68.00000000000139,,-2392.9999999999445
2021.07.01,-880.9999999999984,-950.9999999999908,-1329.0000000000025,-7.0000000000014495,-282.0000000000045,33.00000000000125,174.00000000000747,-309.99999999999915,-88.99999999999864,943.000000000005,41.99999999998649,,-2656.9999999999955
2021.07.01,-846.9999999999977,-906.9999999999911,-1183.0000000000007,-1.999999999990898,-285.00000000000193,51.00000000000193,167.00000000000603,-323.0000000000066,-69.99999999999318,795.0000000000124,45.99999999999049,,-2557.9999999999714
2021.07.01,-894.0000000000059,-997.9999999999878,-1326.000000000005,19.999999999997797,-313.99999999999204,-21.99999999999136,119.00000000000244,-359.0000000000093,-191.0000000000025,880.0000000000141,49.99999999999449,,-3034.999999999985
2021.07.01,-895.0000000000014,-1031.9999999999884,-1385.9999999999984,49.00000000001015,-282.0000000000045,-0.999999999990564,158.0000000000026,-348.9999999999993,-200.9999999999934,914.9999999999991,14.000000000002899,,-3009.999999999962
2021.07.01,-880.9999999999984,-1069.9999999999932,-1451.0000000000023,103.99999999999298,-276.9999999999939,30.000000000001137,185.00000000000182,-384.00000000000654,-227.00000000000387,958.9999999999987,8.000000000008,,-3003.999999999995
2021.07.01,-897.9999999999987,-1064.9999999999827,-1462.0000000000077,69.9999999999923,-270.99999999999903,45.000000000001705,204.00000000000418,-357.00000000000733,-168.99999999998272,989.0000000000176,24.000000000001798,,-2889.9999999999604
2021.07.01,-902.9999999999983,-1115.9999999999836,-1493.9999999999952,107.99999999999699,-262.00000000000665,55.999999999997385,199.00000000000472,-377.0000000000051,-200.9999999999934,970.0000000000042,-14.000000000002899,,-3033.9999999999823
2021.07.01,-960.0000000000053,-1140.999999999992,-1568.0000000000139,59.99999999999339,-290.9999999999968,-31.999999999996476,182.00000000000438,-364.00000000000875,-252.00000000000955,1043.0000000000161,7.0000000000014495,,-3316.0000000000077
2021.07.01,-907.0000000000023,-1129.0000000000023,-1557.0000000000084,117.99999999999588,-276.00000000000955,-21.000000000000796,184.00000000000637,-394.00000000000546,-313.99999999999295,1036.0000000000148,-53.999999999998494,,-3314.000000000003
2021.07.01,-895.0000000000014,-1112.0000000000018,-1517.999999999997,119.00000000000244,-262.999999999991,-25.99999999999625,175.00000000000293,-387.000000000004,-314.9999999999977,1003.0000000000206,-70.99999999999883,,-3289.999999999962
2021.07.01,-905.9999999999957,-1140.999999999992,-1557.0000000000084,136.00000000000279,-266.999999999995,-15.000000000000568,172.00000000000549,-401.00000000000693,-326.9999999999982,1019.9999999999986,-106.00000000000608,,-3391.9999999999964
2021.07.01,-853.9999999999992,-1061.9999999999852,-1483.9999999999964,165.9999999999995,-255.00000000000523,-16.999999999995907,172.00000000000549,-367.0000000000062,-298.0000000000018,931.0000000000151,-58.000000000002494,,-3125.9999999999723
2021.07.02,-846.9999999999977,-1090.9999999999975,-1514.9999999999998,188.9999999999947,-256.99999999999613,-75.9999999999934,212.00000000000108,-345.0000000000064,-342.9999999999893,992.9999999999994,22.999999999995246,,-3056.9999999999895
2021.07.02,-858.0000000000032,-1079.999999999992,-1513.9999999999932,168.99999999999693,-246.00000000001288,-57.00000000000216,197.00000000000273,-358.0000000000028,-288.99999999998727,1036.0000000000148,-42.0000000000087,,-3041.9999999999877
2021.07.02,-892.9999999999993,-1153.000000000004,-1549.0000000000005,151.00000000001222,-225.99999999999287,-39.99999999999204,187.9999999999993,-375.0000000000031,-370.00000000000455,1006.000000000018,-107.00000000001265,,-3367.99999999998
2021.07.02,-900.9999999999962,-1092.9999999999884,-1527.0000000000116,90.99999999999665,-268.0000000000016,-45.99999999999227,157.00000000000713,-370.00000000000364,-300.9999999999877,1042.0000000000095,-59.000000000009045,,-3274.999999999977
2021.07.02,-924.0000000000026,-1095.0000000000016,-1544.9999999999964,62.000000000006494,-269.9999999999925,-51.9999999999925,153.99999999999858,-353.99999999999875,-276.00000000001046,1062.0000000000073,-75.00000000000284,,-3312.9999999999845
2021.07.02,-905.9999999999957,-1102.9999999999873,-1536.000000000004,92.00000000000318,-268.0000000000016,-19.99999999999602,174.00000000000747,-368.00000000000165,-272.99999999999613,1042.0000000000095,-117.00000000001154,,-3282.9999999999736
2021.07.02,-922.0000000000006,-1062.9999999999918,-1527.0000000000116,36.999999999998145,-262.00000000000665,-39.99999999999204,178.00000000000037,-326.0000000000041,-233.0000000000041,1076.0000000000102,-90.00000000001229,,-3172.000000000015
2021.07.02,-905.9999999999957,-1083.9999999999961,-1544.000000000012,78.00000000000028,-241.00000000000233,61.00000000000705,202.0000000000022,-336.9999999999984,-156.0000000000059,1073.0000000000127,-110.99999999999443,,-2964.9999999999823
2021.07.02,-897.9999999999987,-1072.9999999999907,-1513.0000000000089,89.00000000000574,-253.99999999999866,25.000000000005684,180.0000000000024,-353.99999999999875,-199.99999999998863,1044.0000000000005,-86.99999999999264,,-3040.9999999999627
2021.07.02,-931.9999999999995,-1061.9999999999852,-1520.0000000000102,22.0000000000109,-278.00000000000045,-28.999999999996362,187.00000000000384,-331.0000000000035,-204.99999999998408,1070.0000000000155,-76.99999999999375,,-3154.9999999999436
2021.07.02,-951.9999999999973,-1044.0000000000005,-1493.000000000011,-21.999999999988695,-290.9999999999968,-46.999999999997044,180.0000000000024,-309.0000000000037,-173.00000000000182,1056.0000000000125,-89.00000000000574,,-3183.9999999999877
2021.07.02,-956.9999999999967,-1005.9999999999958,-1465.0000000000052,-62.000000000006494,-286.00000000000847,-70.99999999999795,163.00000000000205,-282.0000000000045,-153.99999999999636,1060.0000000000164,-73.99999999999629,,-3133.99999999999
2021.07.02,-931.0000000000041,-1010.9999999999841,-1439.0000000000125,-25.999999999992696,-273.0000000000121,-36.99999999999193,172.00000000000549,-296.0000000000074,-158.99999999999181,1019.9999999999986,-85.00000000000173,,-3064.9999999999945
2021.07.02,-934.0000000000015,-1012.9999999999973,-1438.000000000006,-22.999999999995246,-270.99999999999903,-45.99999999999227,174.00000000000747,-294.00000000000534,-168.99999999998272,1022.0000000000118,-66.99999999999484,,-3058.9999999999554
2021.07.02,-936.0000000000035,-983.0000000000006,-1431.0000000000045,-51.000000000001044,-273.0000000000121,-52.99999999999727,153.99999999999858,-280.00000000000244,-141.9999999999959,1044.0000000000005,-69.00000000000794,,-3020.000000000026
2021.07.02,-933.000000000006,-983.0000000000006,-1435.9999999999927,-53.999999999998494,-289.0000000000059,-39.00000000000148,146.00000000000168,-291.0000000000079,-121.99999999998568,1055.000000000006,-66.99999999999484,,-3012.9999999999854
2021.07.02,-914.0000000000038,-967.9999999999911,-1411.0000000000066,-41.000000000002146,-283.000000000011,-24.00000000000091,131.00000000000333,-294.00000000000534,-118.99999999999977,1036.0000000000148,-42.0000000000087,,-2929.0000000000123
2021.07.02,-931.9999999999995,-1018.9999999999922,-1488.0000000000005,-18.999999999991246,-261.0000000000001,-12.000000000000455,148.99999999999915,-291.0000000000079,-133.00000000000978,1074.0000000000193,-39.00000000001125,,-2970.999999999995
2021.07.02,-941.000000000003,-1122.0000000000007,-1482.0000000000055,68.00000000000139,-239.00000000001143,-40.99999999999682,167.00000000000603,-330.0000000000081,-272.99999999999613,940.0000000000075,-35.00000000000725,,-3288.0000000000146
2021.07.02,-941.000000000003,-1151.9999999999975,-1561.9999999999968,93.00000000000975,-245.0000000000063,-3.9999999999906777,182.00000000000438,-353.0000000000033,-257.000000000005,1006.000000000018,-63.000000000013046,,-3295.999999999983
2021.07.02,-1014.0000000000038,-1100.9999999999964,-1558.9999999999993,-59.000000000009045,-232.00000000000998,-134.9999999999909,158.99999999999804,-243.99999999999977,-245.00000000000455,1076.0000000000102,-52.000000000007596,,-3406.000000000013
2021.07.02,-1046.0000000000025,-1089.999999999991,-1534.0000000000132,-109.00000000000354,-236.99999999999832,-195.99999999999795,192.00000000000327,-212.00000000000108,-257.000000000005,1053.9999999999993,-79.00000000000685,,-3514.000000000017
2021.07.02,-958.9999999999987,-1052.9999999999927,-1408.9999999999936,-26.999999999999247,-192.99999999999872,-231.99999999999932,184.00000000000637,-233.00000000000543,-407.0000000000107,930.0000000000086,-52.99999999999194,,-3451.999999999975
2021.07.02,-926.0000000000045,-1144.999999999996,-1488.0000000000005,110.00000000001009,-120.99999999999334,-146.99999999999136,282.99999999999994,-265.0000000000041,-460.00000000000796,924.0000000000136,-15.999999999993797,,-3250.9999999999673
2021.07.02,-975.0000000000036,-1113.9999999999927,-1452.9999999999932,11.00000000000545,-157.99999999999147,-199.99999999998863,270.0000000000036,-229.00000000000142,-408.9999999999918,914.9999999999991,1.999999999990898,,-3339.9999999999636
2021.07.02,-1000.0000000000009,-1194.9999999999905,-1428.000000000007,49.99999999999449,-168.0000000000126,-218.9999999999941,253.0000000000032,-261.0000000000001,-480.99999999999454,780.000000000003,-36.999999999998145,,-3705.9999999999973
2021.07.02,-939.0000000000009,-1249.9999999999955,-1364.0000000000095,184.00000000000637,-133.00000000000534,-179.9999999999926,231.99999999999886,-326.0000000000041,-591.9999999999845,622.0000000000115,-69.00000000000794,,-3814.9999999999836
2021.07.02,-844.9999999999958,-1295.0000000000018,-1289.0000000000068,358.9999999999982,-22.0000000000109,-72.00000000000273,241.99999999999778,-355.0000000000053,-662.0000000000061,457.00000000001853,-103.00000000000864,,-3585.0000000000236
2021.07.02,-846.0000000000023,-1190.9999999999866,-1265.000000000005,259.0000000000092,-21.00000000000435,-125.0,229.00000000000142,-289.0000000000059,-610.99999999999,559.0000000000206,-117.00000000001154,,-3417.9999999999745
2021.07.02,-866.0000000000001,-1276.9999999999948,-1307.0000000000136,313.00000000000773,1.999999999990898,-103.9999999999992,219.00000000000253,-308.00000000000824,-645.0000000000102,507.000000000013,-141.00000000001333,,-3607.0000000000246
2021.07.02,-853.0000000000038,-1252.999999999993,-1262.0000000000075,322.00000000000006,17.000000000000348,-99.99999999999432,306.00000000000625,-286.00000000000847,-608.0000000000041,457.00000000001853,-73.00000000001194,,-3332.9999999999977
2021.07.02,-626.0000000000043,-890.9999999999974,-1002.000000000014,286.00000000000847,48.000000000003595,14.000000000010004,164.00000000000858,-253.99999999999866,-465.0000000000034,565.9999999999999,9.999999999998899,,-2149.999999999988
2021.07.02,-783.9999999999958,-974.9999999999925,-998.00000000001,147.99999999999258,-52.000000000007596,-106.99999999999932,108.00000000000809,-239.0000000000003,-457.9999999999984,445.0000000000065,68.00000000000139,,-2843.999999999996
2021.07.02,-714.0000000000035,-908.999999999982,-781.9999999999939,175.99999999999838,-35.00000000000725,-117.999999999995,82.00000000000429,-245.0000000000063,-508.0000000000098,237.00000000002052,51.000000000001044,,-2764.999999999974
2021.07.02,-685.0000000000023,-865.999999999989,-717.9999999999964,180.0000000000024,-7.0000000000014495,-22.999999999996135,53.999999999998494,-226.00000000000398,-384.9999999999909,209.9999999999991,59.99999999999339,,-2405.999999999987
2021.07.02,-667.0000000000065,-875.999999999988,-819.9999999999985,215.00000000000963,42.0000000000087,14.000000000010004,119.99999999999788,-214.00000000000307,-379.99999999999545,341.00000000001353,41.99999999998649,,-2182.9999999999654
2021.07.02,-585.0000000000022,-756.0000000000011,-625.9999999999932,215.00000000000963,89.99999999999008,88.99999999999864,114.00000000000298,-175.00000000000293,-284.9999999999966,219.00000000001364,60.99999999999994,,-1638.9999999999811
2021.07.02,-572.0000000000058,-764.9999999999934,-584.0000000000067,239.00000000001143,109.00000000000354,118.00000000000921,130.0000000000079,-174.00000000000747,-282.99999999998704,146.00000000000168,86.0000000000083,,-1549.9999999999586
2021.07.02,-590.0000000000016,-729.0000000000018,-592.9999999999991,184.99999999999073,127.99999999999478,64.99999999999773,135.00000000000733,-121.99999999999989,-284.9999999999966,203.00000000001984,86.0000000000083,,-1516.9999999999804
2021.07.02,-570.9999999999993,-648.0000000000041,-561.9999999999958,137.9999999999937,151.9999999999966,40.00000000000625,103.00000000000864,-74.00000000000739,-252.9999999999859,258.0000000000027,75.99999999998718,,-1340.9999999999973
2021.07.02,-495.9999999999964,-519.0000000000028,-510.99999999999477,121.99999999999989,131.99999999999878,76.99999999999818,58.99999999999794,-80.00000000000229,-186.9999999999834,355.0000000000164,58.99999999998684,,-988.9999999999816
2021.07.02,-387.000000000004,-400.9999999999847,-428.00000000000614,160.00000000000458,148.99999999999915,84.00000000000318,6.0000000000060005,-92.00000000000318,-224.99999999999432,387.000000000004,25.00000000000835,,-721.9999999999673
2021.07.02,-326.9999999999995,-299.99999999998914,-232.00000000000998,154.0000000000097,170.00000000000347,142.00000000001012,-2.999999999997449,-63.00000000000195,-141.9999999999959,234.00000000000088,59.99999999999339,,-306.99999999997635
2021.07.02,-380.999999999998,-331.999999999999,-303.0000000000088,113.00000000000753,148.99999999999915,112.99999999999955,-21.999999999999797,-55.000000000005045,-129.99999999999545,287.9999999999994,41.000000000002146,,-518.9999999999985
2021.07.02,-378.999999999996,-353.0000000000033,-354.9999999999942,124.99999999999733,158.99999999999804,88.00000000000807,-5.999999999994898,-58.000000000002494,-177.99999999999727,344.00000000001097,97.9999999999981,,-514.9999999999758
2021.07.02,-390.99999999999693,-339.99999999998477,-361.0000000000113,104.99999999999955,164.00000000000858,61.00000000000705,-17.999999999995797,-39.00000000000014,-180.99999999998317,359.0000000000204,42.999999999993044,,-597.9999999999433
2021.07.02,-365.99999999999966,-349.99999999998363,-334.9999999999964,144.0000000000108,192.99999999999872,78.00000000000296,2.000000000002,-43.999999999999595,-212.99999999999386,319.0000000000026,85.00000000000173,,-486.9999999999543
2021.07.02,-380.00000000000256,-366.999999999984,-402.9999999999978,148.99999999999915,187.00000000000384,57.00000000000216,12.000000000000899,-40.00000000000669,-219.99999999999886,383.0,72.99999999998974,,-548.9999999999941
