date,AUDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,NZDJPY,empty,sum
2016.03.31,-1388.0000000000005,194.99999999998963,829.9999999999983,1340.9999999999923,117.00000000000044,1681.0000000000116,1076.9999999999982,1430.9999999999973,1993.000000000009,,7276.999999999996
2016.03.31,-1450.9999999999911,208.99999999999253,656.0000000000059,1420.9999999999945,75.00000000000284,1377.0000000000095,906.0000000000059,1295.9999999999923,1969.9999999999989,,6459.000000000012
2016.03.31,-1433.999999999991,211.99999999998997,635.0000000000051,1469.9999999999936,85.00000000000173,1377.0000000000095,884.0000000000003,1296.999999999997,2007.000000000005,,6533.000000000011
2016.03.31,-1349.9999999999957,154.0000000000097,679.000000000002,1386.9999999999939,31.999999999998696,1242.0000000000186,856.0000000000088,1277.000000000001,1945.999999999998,,6223.000000000035
2016.03.31,-1323.9999999999918,148.99999999999915,621.0000000000093,1388.0000000000005,21.999999999999797,1135.9999999999957,799.9999999999972,1182.9999999999927,1906.9999999999964,,5881.999999999998
2016.03.31,-1425.9999999999939,154.0000000000097,689.9999999999977,1441.9999999999989,37.99999999999359,1277.9999999999916,882.000000000005,1234.9999999999995,2016.0000000000055,,6309.000000000007
2016.03.31,-1454.9999999999952,168.99999999999693,588.0000000000081,1463.9999999999986,51.000000000001044,1188.0000000000166,792.0000000000016,1206.0000000000032,1972.999999999999,,5976.00000000003
2016.03.31,-1472.999999999991,163.00000000000205,531.0000000000059,1411.9999999999911,48.99999999999905,1097.0000000000084,718.0000000000035,1155.9999999999918,1877.0000000000095,,5530.00000000002
2016.03.31,-1414.9999999999995,180.0000000000024,636.0000000000099,1412.9999999999975,36.0000000000027,1233.000000000004,856.0000000000088,1239.999999999995,1945.999999999998,,6125.000000000018
2016.03.31,-1406.9999999999916,204.99999999998852,558.0000000000069,1405.0000000000007,25.999999999992696,1134.0000000000146,793.9999999999969,1207.9999999999984,1887.0000000000005,,5810.000000000007
2016.03.31,-1363.9999999999986,165.9999999999995,591.9999999999987,1335.9999999999927,2.000000000002,1084.0000000000032,784.9999999999966,1131.999999999991,1825.0000000000027,,5557.999999999988
2016.03.31,-1385.9999999999984,103.00000000000864,850.0000000000085,1291.9999999999932,7.0000000000014495,1353.0000000000086,990.9999999999997,1375.0,1945.0000000000073,,6530.000000000029
2016.03.31,-1466.9999999999961,185.99999999999727,838.0000000000081,1369.9999999999934,-51.99999999999649,1332.9999999999984,1075.0000000000027,1457.9999999999984,2028.9999999999964,,6770.000000000002
2016.03.31,-1310.0,266.999999999995,906.0000000000059,1283.000000000001,-124.00000000000189,1407.0000000000107,1245.0000000000045,1391.999999999996,1975.0000000000086,,7041.00000000002
2016.03.31,-1507.9999999999982,231.0000000000034,1010.0000000000051,1342.999999999994,-45.000000000006146,1611.0000000000184,1319.0000000000027,1501.9999999999955,2114.0000000000045,,7577.000000000019
2016.03.31,-1614.9999999999998,202.9999999999976,963.0000000000081,1422.9999999999966,12.999999999996348,1682.9999999999927,1248.0000000000045,1489.0000000000043,2183.000000000007,,7590.000000000007
2016.03.31,-1645.9999999999918,329.00000000000153,966.9999999999987,1475.9999999999995,-35.00000000000725,1768.0000000000007,1388.0000000000052,1554.9999999999927,2239.0000000000045,,8041.000000000005
2016.03.31,-1576.999999999995,292.00000000000335,1115.000000000009,1383.000000000001,-114.99999999999844,1759.999999999991,1508.0000000000098,1597.999999999999,2228.999999999999,,8193.000000000018
2016.03.31,-1706.9999999999918,290.9999999999968,1060.0000000000023,1415.999999999995,-109.00000000000354,1679.000000000002,1438.0000000000023,1533.0000000000014,2228.999999999999,,7830.000000000004
2016.03.31,-1724.9999999999989,326.9999999999884,1100.0000000000086,1408.9999999999936,-36.999999999998145,1938.0000000000166,1524.000000000001,1537.9999999999968,2256.0,,8330.000000000007
2016.03.31,-1794.9999999999911,197.00000000000273,1215.0000000000034,1415.999999999995,-26.000000000003798,1933.9999999999975,1503.0,1611.9999999999948,2329.999999999998,,8385.999999999996
2016.03.31,-1835.9999999999932,187.00000000000384,1305.9999999999973,1439.0000000000014,-161.00000000000003,1758.0000000000098,1588.0000000000082,1587.0000000000032,2421.0000000000064,,8289.000000000036
2016.03.31,-1790.9999999999982,185.99999999999727,1299.0000000000066,1310.9999999999955,-246.99999999999721,1548.0000000000018,1612.9999999999995,1650.9999999999964,2319.0000000000027,,7889.000000000005
2016.03.31,-1912.999999999998,157.99999999999147,1302.0000000000068,1523.999999999992,-190.99999999999673,1653.9999999999964,1548.0000000000018,1837.0000000000032,2519.0000000000055,,8438.000000000004
2016.03.31,-1817.9999999999975,163.00000000000205,1204.9999999999982,1389.9999999999911,-317.0000000000006,1268.0000000000007,1451.0000000000077,1670.9999999999923,2299.9999999999973,,7312.999999999992
2016.03.31,-1846.9999999999986,158.99999999999804,1417.0000000000016,1405.0000000000007,-417.0000000000007,1364.0000000000043,1682.0000000000023,1867.0000000000045,2457.999999999998,,8088.000000000011
2016.03.31,-1841.999999999999,150.99999999999002,1620.0000000000045,1368.999999999998,-373.00000000000114,1707.9999999999984,1889.00000000001,2188.9999999999927,2545.000000000002,,9255.999999999996
2016.03.31,-1848.9999999999895,-15.00000000000945,1713.9999999999986,1279.9999999999923,-307.0000000000017,1730.0000000000182,1795.000000000016,1710.9999999999986,2506.0,,8565.000000000022
2016.03.31,-1758.9999999999995,18.0000000000069,1555.9999999999973,1236.9999999999993,-112.000000000001,1957.9999999999984,1664.0000000000014,1439.9999999999977,2347.999999999999,,8350.0
2016.03.31,-1661.9999999999968,18.999999999991246,1644.0000000000055,1145.9999999999914,-257.0000000000072,1783.9999999999918,1760.9999999999957,1489.999999999995,2305.000000000007,,8229.999999999975
2016.03.31,-1682.99999999999,-22.999999999995246,1722.0000000000084,1141.9999999999986,-158.99999999999804,2009.999999999991,1784.9999999999966,1622.9999999999905,2352.0000000000036,,8769.000000000005
2016.03.31,-1610.0000000000002,5.999999999994898,1643.0000000000007,1106.9999999999914,-117.00000000000044,2049.0000000000064,1741.9999999999902,1501.9999999999955,2257.000000000005,,8578.999999999984
2016.03.31,-1535.999999999993,53.999999999998494,1664.0000000000014,1045.9999999999914,-223.00000000000654,1933.9999999999975,1826.9999999999982,1420.0000000000018,2198.0000000000073,,8383.999999999996
2016.03.31,-1532.9999999999955,116.99999999998934,1591.9999999999986,1094.9999999999905,-248.00000000000378,1878.0000000000143,1817.0000000000073,1411.0000000000014,2201.999999999998,,8331.0
2016.03.31,-1516.9999999999907,160.00000000000458,1498.0000000000045,1135.9999999999925,-231.0000000000034,1837.9999999999939,1765.0000000000148,1340.999999999994,2192.0000000000073,,8182.000000000018
2016.03.31,-1664.9999999999943,248.00000000000378,1468.0000000000036,1261.9999999999964,-282.0000000000045,1825.9999999999934,1836.999999999989,1521.9999999999914,2322.0000000000027,,8537.999999999982
2016.03.31,-1580.999999999999,225.00000000000853,1439.0000000000073,1202.9999999999984,-268.0000000000016,1790.9999999999968,1783.0000000000155,1495.999999999995,2233.000000000004,,8321.000000000024
2016.03.31,-1559.9999999999948,283.99999999999534,1365.9999999999995,1240.999999999992,-268.99999999999704,1765.0000000000148,1760.9999999999957,1465.0000000000034,2225.0000000000086,,8278.000000000018
2016.03.31,-1507.9999999999982,306.9999999999906,1373.0000000000045,1283.000000000001,-248.99999999999923,1852.0000000000039,1801.9999999999925,1408.0000000000014,2284.000000000006,,8552.000000000002
2016.03.31,-1473.9999999999975,314.99999999999864,1353.0000000000086,1206.9999999999914,-280.00000000000244,1777.9999999999916,1802.9999999999973,1358.9999999999945,2204.0000000000077,,8264.999999999989
2016.04.01,-1473.9999999999975,306.00000000000625,1368.9999999999998,1201.999999999992,-265.0000000000041,1817.0000000000073,1799.0000000000066,1414.0000000000014,2185.0000000000023,,8353.000000000013
2016.04.01,-1542.9999999999943,296.0000000000074,1320.0000000000073,1284.9999999999918,-260.00000000000466,1766.999999999996,1765.0000000000148,1453.9999999999936,2260.000000000005,,8344.000000000016
2016.04.01,-1543.9999999999898,303.9999999999932,1310.0000000000023,1302.9999999999986,-231.0000000000034,1788.000000000011,1729.0000000000134,1483.000000000004,2256.0,,8398.00000000003
2016.04.01,-1579.9999999999925,245.0000000000063,1379.000000000005,1319.9999999999989,-233.00000000000543,1813.999999999993,1745.0000000000045,1465.999999999994,2326.999999999998,,8483.000000000002
2016.04.01,-1554.9999999999952,255.00000000000523,1358.000000000004,1278.9999999999968,-253.0000000000032,1750.0,1735.0000000000136,1408.0000000000014,2267.00000000001,,8244.000000000033
2016.04.01,-1583.9999999999966,255.99999999998957,1368.000000000009,1283.000000000001,-253.99999999999866,1747.000000000014,1725.999999999999,1414.0000000000014,2277.000000000001,,8233.000000000018
2016.04.01,-1652.9999999999934,212.99999999999653,1295.0000000000018,1292.9999999999998,-263.0000000000021,1574.0000000000123,1606.9999999999993,1349.0000000000036,2239.0000000000045,,7654.000000000023
2016.04.01,-1878.9999999999973,190.00000000000128,1222.0000000000084,1386.9999999999939,-267.00000000000614,1444.9999999999932,1507.000000000005,1361.9999999999948,2305.000000000007,,7272.0
2016.04.01,-1739.999999999997,235.99999999999176,1049.9999999999973,1205.999999999996,-295.0000000000008,1198.0000000000075,1362.000000000009,1179.9999999999927,1978.999999999999,,6175.999999999995
2016.04.01,-1594.999999999991,178.99999999999582,1006.0000000000002,1185.9999999999982,-302.9999999999977,1045.9999999999923,1257.000000000005,1039.0000000000014,1924.9999999999973,,5740.000000000002
2016.04.01,-1469.9999999999936,147.99999999999258,1067.0000000000073,1052.9999999999927,-367.0000000000062,950.9999999999934,1283.0000000000014,843.0000000000035,1808.0000000000068,,5315.999999999998
2016.04.01,-1573.9999999999977,147.99999999999258,1087.0000000000032,1144.999999999996,-338.00000000000495,1039.999999999992,1307.0000000000023,956.0000000000031,1930.0000000000068,,5700.999999999993
2016.04.01,-1516.9999999999907,131.99999999999878,1019.0000000000055,1088.9999999999955,-333.0000000000055,938.0000000000166,1215.0000000000034,867.0000000000044,1825.0000000000027,,5235.000000000031
2016.04.01,-1382.9999999999898,160.99999999998892,1224.0000000000036,1052.9999999999927,-423.0000000000067,1076.9999999999982,1468.0000000000036,929.000000000002,1909.9999999999966,,6015.999999999989
2016.04.01,-1425.9999999999939,131.99999999999878,1177.0000000000068,1059.9999999999943,-397.0000000000029,1032.0000000000107,1388.0000000000052,918.9999999999969,1890.0000000000005,,5775.000000000016
2016.04.01,-1417.999999999997,141.99999999999767,1141.0000000000055,1056.9999999999968,-389.000000000006,1002.0000000000095,1359.0000000000089,902.000000000001,1865.000000000009,,5661.0000000000255
2016.04.01,-1461.9999999999966,156.00000000000057,1147.9999999999961,1057.9999999999923,-385.99999999999744,1042.0000000000016,1386.00000000001,926.0000000000019,1868.9999999999998,,5737.000000000008
2016.04.01,-1505.9999999999961,194.0000000000053,1100.0000000000086,1094.9999999999905,-385.000000000002,1027.9999999999916,1371.0000000000093,894.999999999996,1881.0000000000002,,5673.000000000004
2016.04.01,-1612.9999999999977,180.0000000000024,1164.0000000000014,1105.0000000000005,-326.0000000000041,1235.0000000000136,1433.0000000000068,977.9999999999944,1933.0000000000068,,6089.000000000024
2016.04.01,-1633.999999999991,184.99999999999073,1313.0000000000023,1117.0000000000014,-270.99999999999903,1551.9999999999925,1594.9999999999989,1057.0000000000023,2052.9999999999973,,6966.999999999995
2016.04.01,-1691.9999999999934,211.00000000000563,1162.0000000000061,1220.9999999999943,-396.00000000000745,1134.999999999991,1465.0000000000034,1001.9999999999953,2070.0000000000073,,6178.000000000002
2016.04.01,-1621.9999999999902,252.0000000000078,1149.000000000001,1150.999999999991,-467.0000000000063,1026.0000000000105,1498.0000000000045,1042.0000000000016,1977.0000000000039,,6006.000000000024
2016.04.01,-1644.9999999999964,282.0000000000045,1245.0000000000045,1096.9999999999925,-375.0000000000031,1383.0000000000098,1640.0000000000005,1030.9999999999918,1981.0000000000086,,6639.000000000013
2016.04.01,-1649.999999999996,343.99999999998875,1299.0000000000066,1102.9999999999984,-622.0000000000003,1062.0000000000118,1765.9999999999911,1090.0000000000034,2022.0000000000055,,6414.000000000009
2016.04.01,-1730.9999999999936,303.9999999999932,1299.9999999999973,1117.0000000000014,-621.0000000000049,1007.000000000005,1721.0000000000036,1103.999999999999,2039.0000000000014,,6240.000000000002
2016.04.01,-1599.9999999999902,309.99999999998806,1328.000000000003,1017.9999999999967,-724.0000000000024,826.9999999999982,1756.0000000000002,929.000000000002,1939.9999999999977,,5783.999999999993
2016.04.01,-1590.999999999998,269.9999999999925,1320.999999999998,1056.9999999999968,-753.9999999999991,716.0000000000082,1705.9999999999889,893.9999999999912,1983.000000000004,,5601.999999999983
2016.04.01,-1571.0000000000002,295.0000000000008,1281.9999999999964,1036.999999999999,-917.0000000000011,356.9999999999993,1689.9999999999977,805.9999999999974,1932.0000000000023,,4910.999999999991
2016.04.01,-1555.9999999999907,333.9999999999899,1317.0000000000073,1024.9999999999982,-929.9999999999975,443.00000000001205,1771.9999999999914,745.9999999999951,1942.0000000000073,,5093.000000000013
2016.04.01,-1593.9999999999955,282.0000000000045,1332.0000000000077,1027.9999999999957,-865.0000000000047,510.9999999999957,1728.0000000000086,768.9999999999912,1957.0000000000077,,5148.000000000011
2016.04.01,-1772.9999999999914,119.00000000000244,1519.0000000000055,713.9999999999924,-840.0000000000074,527.9999999999916,1655.0000000000011,691.9999999999931,1766.0000000000055,,4379.999999999993
2016.04.01,-1058.9999999999989,194.0000000000053,1156.9999999999964,565.9999999999999,-1082.0000000000052,-281.0000000000059,1441.0000000000025,149.0000000000009,1299.9999999999973,,2384.9999999999923
2016.04.01,-1178.9999999999968,106.00000000000608,1043.9999999999968,728.9999999999908,-1109.0000000000043,-614.0000000000043,1209.0000000000032,361.0000000000042,1415.9999999999968,,1962.9999999999925
2016.04.01,-1106.9999999999914,-32.0000000000098,1102.0000000000039,524.9999999999977,-1219.9999999999989,-891.9999999999959,1195.0000000000073,283.00000000000125,1362.9999999999995,,1217.0000000000136
2016.04.01,-1168.9999999999977,-8.000000000008,1171.0000000000064,670.9999999999993,-1097.999999999999,-598.9999999999895,1216.0000000000082,536.9999999999919,1432.0000000000023,,2153.0000000000136
2016.04.01,-1310.9999999999955,26.999999999999247,1127.0000000000095,788.9999999999952,-1022.0000000000007,-454.9999999999841,1206.0000000000032,646.0000000000008,1540.0000000000064,,2547.000000000034
2016.04.01,-1482.99999999999,-5.000000000010552,1198.0000000000075,959.9999999999942,-1202.9999999999984,-763.9999999999816,1246.0000000000093,676.9999999999925,1786.0000000000014,,2412.0000000000246
2016.04.01,-1599.9999999999902,38.0000000000047,1174.0000000000066,919.9999999999986,-1202.000000000003,-723.9999999999895,1272.0000000000055,691.9999999999931,1724.0000000000036,,2294.0000000000296
2016.04.01,-1681.9999999999945,73.99999999999629,1082.9999999999984,917.0000000000011,-1219.9999999999989,-836.9999999999891,1216.0000000000082,591.9999999999987,1661.0000000000014,,1804.0000000000218
2016.04.01,-1621.9999999999902,1.999999999990898,977.0000000000039,840.9999999999917,-1155.000000000006,-960.9999999999843,1012.0000000000005,486.99999999999477,1500.0,,1081.0000000000011
2016.04.01,-1651.999999999998,51.000000000001044,960.000000000008,905.0000000000002,-1166.0000000000005,-932.9999999999927,1049.9999999999973,591.9999999999987,1555.0000000000068,,1362.000000000021
2016.04.01,-1656.9999999999973,86.0000000000083,847.0000000000084,945.9999999999912,-1165.000000000005,-1037.0000000000061,975.9999999999991,587.0000000000033,1537.9999999999968,,1120.9999999999986
2016.04.01,-1697.9999999999995,82.00000000000429,927.0000000000067,902.9999999999983,-1194.0000000000061,-986.9999999999948,1057.0000000000023,599.0000000000038,1542.0000000000016,,1231.0000000000164
2016.04.01,-1661.9999999999968,99.99999999998899,829.0000000000077,900.0000000000008,-1190.0000000000023,-1084.0000000000032,969.9999999999989,576.9999999999982,1480.000000000004,,919.9999999999966
2016.04.01,-1659.9999999999948,117.99999999999588,772.9999999999961,909.9999999999997,-1189.0000000000068,-1140.9999999999911,929.000000000002,543.9999999999969,1451.0000000000077,,735.0000000000058
2016.04.01,-1712.999999999998,86.0000000000083,756.0000000000002,946.9999999999978,-1112.9999999999973,-1061.9999999999834,867.0000000000044,599.0000000000038,1481.0000000000086,,848.0000000000451
2016.04.01,-1700.999999999997,48.99999999998794,780.0000000000011,878.000000000001,-1111.0000000000064,-1067.0000000000073,865.9999999999997,566.0000000000025,1418.9999999999968,,678.9999999999784
2016.04.01,-1664.9999999999943,-53.999999999998494,620.0000000000045,745.9999999999911,-1101.0000000000075,-1150.999999999982,808.9999999999975,564.9999999999977,1436.9999999999977,,206.0000000000066
