date,AUDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,NZDJPY,empty,sum
2016.03.31,-1607.9999999999984,174.99999999999181,677.9999999999973,1459.9999999999945,68.00000000000139,1504.9999999999955,930.9999999999974,1355.000000000004,2112.000000000009,,6675.999999999993
2016.03.31,-1568.9999999999982,181.00000000000892,790.9999999999968,1313.999999999993,73.99999999999629,1604.0000000000134,1030.0000000000011,1399.000000000001,1966.0000000000082,,6790.00000000002
2016.03.31,-1497.9999999999993,181.9999999999933,649.0000000000009,1332.9999999999952,54.999999999993946,1331.0000000000173,891.9999999999959,1280.0000000000011,1939.0000000000073,,6163.0000000000055
2016.03.31,-1491.9999999999934,202.9999999999976,618.9999999999998,1384.9999999999918,54.999999999993946,1313.0000000000166,871.9999999999999,1257.9999999999955,1954.9999999999982,,6168.0
2016.03.31,-1456.9999999999973,150.99999999999002,627.0000000000095,1364.999999999994,19.00000000000235,1215.0000000000034,853.0000000000086,1254.9999999999955,1939.9999999999977,,5968.000000000004
2016.03.31,-1366.999999999996,143.00000000000423,573.9999999999981,1351.9999999999977,15.999999999993797,1079.0000000000077,750.0,1143.9999999999914,1853.999999999999,,5544.999999999996
2016.03.31,-1438.9999999999902,146.00000000000168,591.9999999999987,1366.0000000000005,4.999999999999449,1069.9999999999932,772.9999999999961,1149.000000000001,1872.0,,5534.0
2016.03.31,-1467.9999999999916,150.00000000000568,585.9999999999985,1416.9999999999905,20.999999999993246,1177.9999999999973,790.9999999999968,1171.999999999997,1960.9999999999986,,5807.999999999985
2016.03.31,-1507.9999999999982,156.00000000000057,478.00000000000864,1400.9999999999966,37.99999999999359,1014.00000000001,662.0000000000061,1099.0000000000036,1855.000000000004,,5195.0000000000255
2016.03.31,-1529.999999999998,157.99999999999147,493.9999999999998,1391.9999999999932,32.999999999994145,1026.0000000000105,676.0000000000019,1111.9999999999948,1840.0000000000034,,5200.999999999992
2016.03.31,-1457.9999999999927,170.99999999998784,504.0000000000049,1352.9999999999932,-6.0000000000060005,1007.000000000005,731.0000000000088,1155.0000000000011,1819.0000000000027,,5276.000000000005
2016.03.31,-1416.9999999999905,131.99999999999878,525.0000000000057,1266.0000000000005,-4.000000000004,1021.9999999999914,713.0000000000081,1129.9999999999955,1755.0000000000095,,5122.000000000015
2016.03.31,-1407.9999999999982,65.99999999998829,603.0000000000086,1233.9999999999907,-24.999999999997247,1087.9999999999939,790.0000000000063,1137.999999999991,1828.000000000003,,5313.999999999986
2016.03.31,-1568.9999999999982,82.99999999998863,796.999999999997,1222.9999999999964,-97.9999999999981,1222.0000000000084,936.000000000007,1292.9999999999923,1881.0000000000002,,5767.999999999994
2016.03.31,-1534.9999999999975,185.99999999999727,737.9999999999995,1261.9999999999964,-126.99999999999933,1177.9999999999973,1036.0000000000014,1370.0000000000045,1951.0000000000077,,6059.000000000007
2016.03.31,-1536.9999999999995,167.9999999999904,849.0000000000038,1273.9999999999973,-185.99999999999727,1198.0000000000075,1168.0000000000064,1343.0000000000036,1938.0000000000023,,6215.000000000015
2016.03.31,-1688.9999999999961,201.00000000000674,903.9999999999964,1340.9999999999923,-60.99999999999994,1617.0000000000186,1197.0000000000027,1427.9999999999973,2112.9999999999995,,7051.000000000018
2016.03.31,-1729.9999999999982,198.00000000000927,853.9999999999992,1389.9999999999911,-121.00000000000443,1501.0000000000048,1191.0000000000025,1396.9999999999914,2117.0000000000045,,6797.000000000001
2016.03.31,-1699.9999999999905,289.9999999999903,927.0000000000067,1367.9999999999914,-156.00000000000057,1650.0000000000057,1368.000000000009,1527.9999999999916,2197.0000000000027,,7472.000000000006
2016.03.31,-1736.9999999999995,263.99999999999756,1048.0000000000018,1349.9999999999957,-175.00000000000293,1649.000000000001,1424.0000000000066,1498.9999999999952,2186.9999999999977,,7508.999999999993
2016.03.31,-1778.9999999999973,211.00000000000563,1051.0000000000018,1315.999999999995,-121.00000000000443,1675.0000000000114,1438.0000000000023,1507.9999999999955,2197.0000000000027,,7496.000000000013
2016.03.31,-1896.9999999999932,177.99999999998929,981.0000000000088,1408.9999999999936,-70.0000000000034,1846.0000000000036,1441.0000000000025,1525.9999999999964,2253.0,,7666.999999999997
2016.03.31,-1947.999999999994,141.99999999999767,1177.9999999999973,1402.9999999999986,-182.00000000000438,1704.0000000000077,1451.0000000000077,1566.0000000000025,2322.0000000000027,,7636.0000000000155
2016.03.31,-1849.9999999999961,76.99999999999375,1293.9999999999968,1296.9999999999925,-304.9999999999997,1508.0000000000098,1564.0000000000073,1506.999999999991,2296.9999999999973,,7388.999999999993
2016.03.31,-1916.999999999991,136.00000000000279,1269.0000000000055,1312.9999999999975,-363.0000000000022,1376.0000000000048,1539.0000000000014,1647.9999999999961,2284.9999999999964,,7286.000000000011
2016.03.31,-1948.9999999999895,133.00000000000534,1198.0000000000075,1356.999999999997,-412.9999999999967,1141.999999999996,1451.0000000000077,1615.9999999999995,2292.000000000002,,6827.000000000029
2016.03.31,-1938.9999999999907,121.99999999999989,1189.0000000000073,1333.9999999999907,-492.999999999999,1168.0000000000064,1427.0000000000068,1641.999999999996,2283.0000000000014,,6733.000000000018
2016.03.31,-2129.9999999999986,93.99999999999409,1390.0000000000005,1310.9999999999955,-436.9999999999985,1332.9999999999984,1665.0000000000064,1834.0000000000032,2453.0000000000027,,7513.000000000004
2016.03.31,-1869.9999999999939,-18.999999999991246,1424.9999999999973,1214.9999999999993,-414.00000000000324,1557.9999999999927,1697.0000000000027,1659.9999999999966,2353.999999999999,,7605.999999999999
2016.03.31,-1870.9999999999893,-68.00000000000139,1475.999999999999,1161.9999999999964,-343.00000000000443,1602.0000000000039,1644.999999999996,1429.9999999999927,2305.9999999999973,,7338.99999999999
2016.03.31,-1790.9999999999982,-42.0000000000087,1506.0000000000002,1095.999999999997,-260.00000000000466,1663.000000000011,1594.0000000000082,1387.999999999991,2206.000000000003,,7360.0
2016.03.31,-1732.0000000000002,-31.000000000003247,1612.9999999999995,1117.0000000000014,-278.00000000000045,1718.0000000000177,1703.000000000003,1459.9999999999936,2267.00000000001,,7837.000000000021
2016.03.31,-1690.999999999998,-36.999999999998145,1600.999999999999,1094.9999999999905,-170.00000000000347,1959.0000000000032,1718.999999999994,1465.999999999994,2240.9999999999995,,8182.999999999982
2016.03.31,-1617.9999999999973,-1.999999999990898,1614.0000000000043,976.9999999999945,-248.00000000000378,1890.0000000000148,1741.9999999999902,1364.0000000000043,2122.0,,7841.000000000016
2016.03.31,-1551.9999999999977,32.999999999994145,1566.0000000000025,1000.0000000000009,-309.99999999999915,1757.000000000005,1778.9999999999964,1319.9999999999932,2150.9999999999964,,7743.999999999991
2016.03.31,-1571.0000000000002,103.00000000000864,1486.000000000004,1068.9999999999977,-263.99999999999756,1813.0000000000166,1762.0000000000005,1340.0000000000034,2156.9999999999964,,7895.000000000029
2016.03.31,-1665.9999999999898,141.99999999999767,1457.0000000000077,1110.9999999999952,-292.9999999999988,1788.000000000011,1763.0000000000052,1329.9999999999982,2174.9999999999973,,7807.000000000024
2016.03.31,-1685.9999999999986,184.00000000000637,1436.9999999999977,1164.9999999999939,-304.9999999999997,1772.9999999999961,1777.0000000000152,1483.9999999999945,2206.000000000003,,8035.000000000009
2016.03.31,-1589.9999999999914,214.00000000000307,1347.0000000000084,1181.999999999994,-279.00000000000705,1736.0000000000184,1742.999999999995,1435.9999999999927,2204.0000000000077,,7993.00000000002
2016.03.31,-1588.999999999996,239.99999999999577,1353.999999999999,1205.0000000000005,-290.00000000000136,1746.0000000000093,1754.9999999999955,1375.9999999999905,2213.000000000008,,8010.000000000001
2016.03.31,-1522.9999999999966,282.0000000000045,1319.0000000000027,1206.9999999999914,-284.0000000000065,1771.000000000015,1783.9999999999918,1356.9999999999993,2203.0000000000027,,8116.000000000004
2016.04.01,-1489.9999999999914,238.99999999998923,1319.0000000000027,1170.9999999999998,-285.00000000000193,1742.999999999995,1764.00000000001,1338.9999999999986,2144.0000000000055,,7944.000000000007
2016.04.01,-1559.9999999999948,286.00000000000847,1287.9999999999968,1181.999999999994,-280.9999999999979,1664.0000000000157,1725.999999999999,1352.9999999999945,2141.0000000000055,,7799.000000000022
2016.04.01,-1565.9999999999895,282.0000000000045,1290.9999999999968,1280.9999999999989,-275.000000000003,1748.0000000000189,1721.0000000000036,1406.9999999999964,2251.0000000000045,,8140.000000000031
2016.04.01,-1587.9999999999893,241.00000000000233,1302.9999999999973,1276.9999999999948,-251.99999999999667,1768.0000000000007,1721.0000000000036,1453.9999999999936,2245.0000000000045,,8169.000000000011
2016.04.01,-1616.9999999999907,245.0000000000063,1338.9999999999986,1268.999999999998,-260.00000000000466,1715.0000000000034,1715.0000000000034,1396.000000000001,2248.0000000000045,,8050.00000000002
2016.04.01,-1597.9999999999993,225.99999999999287,1326.0000000000077,1271.9999999999955,-268.0000000000016,1694.0000000000168,1705.0000000000125,1379.9999999999955,2258.00000000001,,7995.00000000003
2016.04.01,-1675.9999999999998,211.99999999998997,1209.0000000000032,1275.9999999999993,-302.9999999999977,1483.000000000004,1548.0000000000018,1272.9999999999961,2195.999999999998,,7217.999999999995
2016.04.01,-1908.999999999994,170.99999999998784,1156.9999999999964,1259.9999999999945,-331.0000000000035,1301.0000000000161,1429.000000000002,1274.000000000001,2191.0000000000027,,6543.000000000003
2016.04.01,-1870.9999999999893,181.9999999999933,1049.0000000000066,1205.0000000000005,-300.0000000000003,1197.0000000000027,1362.000000000009,1179.9999999999927,1977.0000000000039,,5981.000000000019
2016.04.01,-1764.9999999999943,167.9999999999904,959.0000000000032,1052.9999999999927,-341.0000000000024,968.9999999999941,1201.9999999999982,998.9999999999952,1811.000000000007,,5054.9999999999845
2016.04.01,-1605.9999999999964,113.00000000000753,933.9999999999975,1017.9999999999967,-394.00000000000546,763.0000000000052,1131.0000000000002,718.0000000000035,1734.9999999999995,,4412.000000000009
2016.04.01,-1682.99999999999,137.9999999999937,1012.0000000000005,1033.9999999999905,-379.0000000000071,888.0000000000052,1225.0000000000086,825.9999999999934,1765.0000000000005,,4825.9999999999945
2016.04.01,-1644.9999999999964,116.00000000000499,996.9999999999999,1059.9999999999943,-336.9999999999984,900.0000000000057,1189.0000000000073,837.9999999999939,1787.9999999999968,,4906.000000000007
2016.04.01,-1516.9999999999907,130.99999999999224,1021.0000000000008,1036.999999999999,-428.00000000000614,925.0000000000114,1216.9999999999986,855.9999999999945,1808.9999999999975,,5050.999999999997
2016.04.01,-1461.9999999999966,129.00000000000134,1156.9999999999964,1008.9999999999932,-446.00000000000193,992.0000000000186,1378.0,864.9999999999949,1852.0000000000039,,5474.00000000001
2016.04.01,-1466.9999999999961,123.99999999999079,1088.9999999999986,1039.9999999999966,-407.99999999999727,897.9999999999961,1293.9999999999968,856.9999999999993,1811.000000000007,,5237.999999999992
2016.04.01,-1475.9999999999995,131.99999999999878,1064.9999999999977,1015.9999999999947,-412.9999999999967,897.9999999999961,1298.0000000000018,852.0000000000039,1784.9999999999966,,5156.999999999993
2016.04.01,-1542.9999999999943,150.00000000000568,1061.9999999999977,1033.9999999999905,-409.99999999999926,930.0000000000068,1320.999999999998,847.999999999999,1790.9999999999968,,5183.000000000001
2016.04.01,-1626.9999999999895,164.99999999999292,1097.999999999999,1027.9999999999957,-402.9999999999978,1031.000000000006,1368.9999999999998,893.9999999999912,1847.999999999999,,5402.999999999996
2016.04.01,-1660.9999999999902,177.00000000000495,1130.0000000000095,1062.9999999999918,-383.0,1206.0000000000173,1388.0000000000052,938.999999999993,1932.0000000000023,,5791.000000000035
2016.04.01,-1726.9999999999895,137.00000000000932,1115.9999999999995,1068.9999999999977,-406.00000000000637,1051.0000000000161,1408.0000000000014,900.9999999999962,1987.000000000009,,5536.000000000034
2016.04.01,-1766.9999999999964,190.00000000000128,1061.000000000007,1125.9999999999936,-487.0000000000041,932.9999999999927,1411.0000000000014,981.9999999999993,1951.0000000000077,,5400.000000000002
2016.04.01,-1681.9999999999945,241.00000000000233,1122.0,1050.999999999991,-492.0000000000035,1008.0000000000098,1499.0000000000095,972.999999999999,1918.9999999999968,,5639.000000000011
2016.04.01,-1674.9999999999932,272.99999999998994,1192.0000000000073,1064.9999999999936,-699.0000000000052,974.000000000018,1603.0000000000086,1012.999999999991,1948.0000000000075,,5694.000000000017
2016.04.01,-1741.999999999999,280.9999999999979,1227.0000000000039,1090.9999999999975,-685.0000000000023,902.9999999999916,1665.0000000000064,1024.9999999999914,1972.0000000000084,,5736.999999999995
2016.04.01,-1730.9999999999936,269.00000000000813,1266.999999999996,1000.9999999999964,-733.0000000000059,813.999999999993,1707.9999999999984,908.0000000000013,1936.9999999999977,,5439.999999999991
2016.04.01,-1674.9999999999932,262.999999999991,1281.000000000006,993.9999999999949,-784.0000000000069,688.0000000000166,1683.0000000000068,890.9999999999911,1915.0000000000064,,5256.000000000013
2016.04.01,-1615.9999999999952,256.99999999999613,1212.0000000000032,1022.0000000000007,-927.0,322.00000000000273,1584.0000000000032,795.9999999999923,1889.00000000001,,4539.000000000013
2016.04.01,-1604.9999999999898,283.99999999999534,1219.0000000000082,989.9999999999909,-958.9999999999987,307.9999999999927,1661.0000000000014,703.9999999999935,1885.000000000005,,4486.999999999998
2016.04.01,-1615.9999999999952,265.99999999998846,1286.0000000000014,928.9999999999909,-967.0000000000067,337.99999999999386,1701.9999999999982,643.9999999999912,1868.000000000009,,4449.999999999971
2016.04.01,-1815.0,119.00000000000244,1275.0000000000057,644.0000000000001,-984.000000000007,247.0000000000141,1649.000000000001,631.0000000000002,1759.0000000000005,,3525.0000000000173
2016.04.01,-1761.9999999999968,78.00000000000028,1073.0000000000075,561.9999999999958,-1095.999999999997,-281.0000000000059,1332.9999999999984,140.99999999999113,1293.0000000000064,,1340.9999999999995
2016.04.01,-1211.999999999991,55.99999999998939,935.0000000000023,452.99999999999227,-1245.0000000000073,-747.9999999999905,1127.0000000000095,58.9999999999975,1126.0000000000048,,551.000000000007
2016.04.01,-1269.9999999999934,-70.99999999999883,990.0000000000091,524.9999999999977,-1236.0000000000039,-920.9999999999923,1146.000000000001,171.99999999999704,1337.0000000000032,,672.0000000000196
2016.04.01,-1222.9999999999964,-66.00000000001049,1087.0000000000032,483.0000000000001,-1241.0000000000032,-909.9999999999966,1120.0000000000045,228.9999999999992,1216.0000000000082,,695.0000000000088
2016.04.01,-1367.9999999999914,-35.999999999991594,1070.0000000000073,645.999999999991,-1156.0000000000014,-683.9999999999975,1183.9999999999975,486.0000000000042,1406.000000000006,,1548.000000000024
2016.04.01,-1493.9999999999952,-49.00000000001015,1082.0000000000077,731.9999999999993,-1206.000000000007,-781.9999999999823,1153.9999999999964,569.9999999999932,1462.0000000000032,,1469.000000000005
2016.04.01,-1699.9999999999905,-12.000000000012001,1135.000000000005,908.9999999999932,-1229.9999999999977,-764.9999999999864,1197.0000000000027,676.9999999999925,1704.0000000000077,,1915.0000000000146
2016.04.01,-1698.999999999995,7.0000000000014495,1010.0000000000051,867.999999999991,-1229.0000000000023,-924.0000000000066,1085.9999999999986,546.999999999997,1606.9999999999993,,1272.9999999999886
2016.04.01,-1724.9999999999989,-11.00000000000545,930.0000000000068,839.0000000000009,-1229.0000000000023,-1049.999999999983,998.0000000000047,465.0000000000034,1495.0000000000045,,712.0000000000307
2016.04.01,-1713.9999999999934,4.000000000004,920.0000000000017,836.9999999999989,-1204.000000000005,-990.0000000000091,1005.0000000000097,450.9999999999934,1487.9999999999995,,796.9999999999998
2016.04.01,-1671.0000000000002,24.000000000001798,840.0000000000034,885.999999999998,-1195.0000000000016,-1050.9999999999877,969.9999999999989,533.0000000000013,1524.000000000001,,860.0000000000147
2016.04.01,-1735.9999999999932,43.999999999999595,832.9999999999984,893.9999999999948,-1223.0000000000075,-1067.9999999999836,968.0000000000035,560.0000000000023,1513.0000000000052,,785.0000000000193
2016.04.01,-1714.9999999999998,55.99999999998939,772.9999999999961,876.9999999999944,-1214.0000000000039,-1135.9999999999957,951.0000000000076,545.0000000000017,1444.0000000000027,,580.9999999999931
2016.04.01,-1700.999999999997,97.9999999999981,750.0,883.9999999999959,-1206.000000000007,-1169.9999999999875,897.9999999999961,519.999999999996,1426.0000000000018,,498.9999999999967
2016.04.01,-1740.9999999999925,35.00000000000725,715.0000000000034,908.9999999999932,-1219.9999999999989,-1168.9999999999827,798.0000000000018,536.9999999999919,1424.0000000000066,,288.00000000003024
2016.04.01,-1732.9999999999957,21.00000000000435,739.0000000000043,849.9999999999952,-1145.000000000007,-1109.9999999999852,810.0000000000023,533.0000000000013,1403.9999999999964,,369.0000000000159
2016.04.01,-1738.9999999999905,-92.00000000000318,620.0000000000045,717.9999999999964,-1150.0000000000066,-1175.9999999999877,793.9999999999969,486.99999999999477,1403.000000000006,,-134.99999999998977
