date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.02,748.0000000000042,180.0000000000024,524.9999999999977,446.9999999999974,-72.0000000000054,-207.99999999999707,-905.0000000000002,-434.000000000001,438.0000000000024,-450.00000000000597,-656.9999999999965,-736.9999999999987,-141.9999999999959,-436.00000000001415,7.999999999985796,-143.00000000000423,-646.9999999999976,-634.0000000000013,-292.0000000000016,-391.9999999999959,-473.0000000000012,-588.9999999999951,34.000000000000696,,-4831.000000000022
2021.02.02,744.9999999999957,150.99999999999002,507.9999999999973,401.00000000000693,-133.00000000000534,-260.00000000000466,-901.0000000000184,-429.00000000001273,433.9999999999975,-463.9999999999977,-693.9999999999947,-779.0000000000075,-156.0000000000059,-375.0000000000142,150.00000000000568,-181.9999999999933,-741.0000000000139,-741.9999999999982,-332.9999999999984,-435.0000000000023,-516.0000000000053,-626.0000000000043,18.999999999991246,,-5358.000000000094
2021.02.02,748.9999999999997,156.00000000000057,505.99999999998425,391.9999999999924,-117.00000000000044,-268.0000000000016,-913.0000000000083,-429.00000000001273,451.9999999999982,-473.99999999999665,-674.9999999999923,-777.0000000000055,-140.99999999999113,-358.9999999999982,-93.00000000000975,-222.99999999999542,-687.0000000000153,-739.0000000000008,-301.9999999999925,-424.99999999999716,-487.0000000000041,-627.9999999999952,55.99999999998939,,-5426.000000000054
2021.02.02,775.9999999999989,198.99999999999363,581.9999999999936,428.00000000000614,46.999999999997044,-197.99999999999818,-921.0000000000163,-429.99999999999704,478.9999999999992,-473.0000000000012,-575.0000000000033,-748.0000000000042,-116.99999999999022,-360.0000000000048,-144.0000000000108,-226.99999999999943,-453.0000000000145,-678.9999999999852,-152.9999999999916,-367.00000000000443,-325.00000000000864,-578.0000000000007,150.00000000000568,,-4087.0000000000364
2021.02.02,783.9999999999958,205.00000000001074,586.999999999982,412.9999999999967,41.9999999999976,-219.00000000000253,-910.0000000000108,-407.0000000000018,477.99999999999443,-489.0000000000061,-561.9999999999958,-763.9999999999981,-115.99999999998545,-352.000000000019,-258.0000000000027,-272.99999999998994,-463.9999999999977,-754.9999999999945,-149.99999999999147,-390.00000000000057,-314.99999999999864,-605.0,194.0000000000053,,-4326.000000000013
2021.02.02,778.9999999999964,90.99999999999665,540.9999999999915,340.00000000000693,18.999999999991246,-197.99999999999818,-997.0000000000034,-456.9999999999963,500.0,-526.9999999999997,-583.9999999999957,-740.0000000000073,-159.9999999999966,-356.00000000000074,-232.99999999999432,-303.0000000000088,-455.0000000000054,-621.9999999999892,-132.99999999999557,-329.9999999999983,-278.00000000000045,-512.9999999999968,116.00000000000499,,-4499.999999999999
2021.02.02,602.0000000000025,12.999999999996348,472.9999999999901,114.99999999999844,-165.00000000000404,-367.0000000000062,-1004.0000000000049,-470.9999999999992,314.9999999999977,-558.000000000003,-622.9999999999958,-797.0000000000033,-235.99999999999,-370.00000000000364,-212.00000000001216,-540.9999999999915,-751.9999999999972,-951.9999999999973,-320.99999999999795,-498.00000000000466,-364.00000000000875,-580.9999999999982,109.00000000000354,,-7185.000000000029
2021.02.02,577.0000000000052,-12.999999999996348,428.9999999999905,65.00000000000395,-155.00000000000514,-375.0000000000031,-885.0000000000025,-329.00000000000153,338.99999999999864,-565.9999999999999,-609.9999999999994,-801.0000000000073,-209.00000000000318,-126.0000000000039,-31.000000000003247,-553.0000000000035,-690.0000000000128,-959.9999999999831,-280.9999999999917,-498.9999999999952,-287.0000000000039,-536.9999999999986,167.9999999999904,,-6329.000000000026
2021.02.02,575.9999999999987,-76.0000000000094,434.9999999999854,-24.000000000001798,-121.00000000000443,-384.00000000000654,-914.9999999999991,-314.99999999999864,343.9999999999941,-587.9999999999997,-565.9999999999999,-792.9999999999993,-227.00000000000387,-121.99999999999989,-168.0000000000126,-652.9999999999925,-642.0000000000092,-991.9999999999928,-224.00000000000375,-463.0000000000081,-238.0000000000049,-539.999999999996,211.99999999998997,,-6484.000000000075
2021.02.02,624.9999999999977,5.000000000010552,508.9999999999817,35.999999999991594,-57.00000000000705,-351.99999999999676,-938.0000000000166,-307.99999999999716,378.9999999999907,-622.9999999999958,-558.9999999999984,-785.0000000000024,-195.99999999999795,-82.00000000000429,-181.00000000000892,-743.0000000000048,-658.0000000000031,-1004.0000000000049,-170.0000000000017,-448.0000000000075,-148.0000000000037,-487.0000000000041,225.99999999999287,,-5959.000000000091
2021.02.02,710.999999999995,89.00000000000574,604.9999999999889,8.000000000008,-17.000000000000348,-318.00000000000716,-1021.0000000000052,-299.00000000000483,456.00000000000307,-721.000000000005,-625.9999999999932,-846.0000000000023,-140.99999999999113,26.999999999999247,-194.0000000000053,-1035.9999999999925,-827.0,-1193.9999999999839,-161.00000000000136,-445.0000000000074,-84.0000000000063,-417.99999999999613,163.00000000000205,,-6289.000000000001
2021.02.02,851.9999999999972,175.99999999999838,882.9999999999893,131.99999999999878,67.9999999999903,-170.99999999999892,-1022.0000000000118,-232.99999999999432,570.999999999998,-700.999999999996,-605.0,-778.0000000000009,-127.9999999999859,-39.00000000001125,-297.0000000000139,-992.9999999999994,-815.0000000000101,-1069.9999999999932,-116.99999999999022,-329.00000000000773,-80.00000000000229,-360.0000000000048,154.0000000000097,,-4902.000000000039
2021.02.02,844.9999999999958,208.99999999999253,893.9999999999948,192.99999999999872,105.99999999999498,-150.00000000000568,-1052.0000000000084,-235.00000000000742,560.9999999999928,-683.0000000000002,-583.0000000000002,-765.0000000000045,-74.00000000001228,-35.00000000000725,-293.99999999999426,-970.0000000000042,-775.0000000000146,-1037.9999999999834,-70.99999999999795,-311.9999999999976,-68.00000000000139,-353.0000000000033,178.99999999999582,,-4471.000000000078
2021.02.02,853.9999999999992,289.0000000000059,952.9999999999816,232.99999999999432,175.99999999999838,-85.99999999999719,-1022.0000000000118,-202.00000000001327,546.999999999997,-658.9999999999985,-522.9999999999957,-707.9999999999975,-62.00000000001182,-95.00000000000064,-456.00000000001194,-951.9999999999973,-697.9999999999986,-941.9999999999984,-18.000000000000682,-257.99999999999557,-42.0000000000087,-331.0000000000035,175.99999999999838,,-3826.000000000067
2021.02.02,878.000000000001,221.00000000000452,919.0000000000032,180.0000000000024,157.99999999999147,-102.99999999999754,-1035.0000000000082,-231.0000000000034,587.9999999999939,-683.9999999999957,-536.0000000000032,-722.0000000000005,-111.99999999999477,-91.00000000001884,-462.0000000000068,-994.9999999999903,-662.000000000007,-916.99999999999,-37.9999999999967,-277.000000000001,-2.000000000002,-285.9999999999974,177.00000000000495,,-4032.0000000000123
2021.02.02,821.000000000005,215.99999999999397,900.9999999999962,202.9999999999976,196.99999999999162,-90.99999999999665,-1019.0000000000143,-224.000000000002,463.99999999999864,-670.000000000004,-495.000000000001,-704.0000000000047,-127.00000000000955,-74.0000000000185,-611.000000000006,-957.9999999999922,-578.9999999999961,-879.9999999999919,-0.999999999990564,-272.00000000000557,17.999999999995797,-307.99999999999716,226.99999999999943,,-3966.0000000000514
2021.02.02,790.9999999999973,280.9999999999979,834.9999999999858,205.00000000001074,200.00000000000017,-170.99999999999892,-916.0000000000057,-266.0000000000107,442.99999999999784,-651.0000000000016,-473.0000000000012,-766.0,-49.000000000006594,15.999999999993797,-460.000000000016,-868.000000000002,-509.00000000000387,-1009.9999999999998,7.000000000005002,-343.0000000000035,47.9999999999925,-387.99999999999943,320.00000000000915,,-3724.0000000000605
2021.02.02,809.0000000000042,368.9999999999971,801.9999999999916,276.9999999999939,147.99999999999258,-156.00000000000057,-870.9999999999995,-270.99999999999903,525.9999999999962,-624.9999999999977,-508.9999999999928,-736.9999999999987,-2.0000000000095497,58.000000000002494,-412.00000000001234,-794.9999999999901,-555.0000000000166,-898.9999999999832,-28.999999999996362,-308.9999999999975,-72.0000000000054,-429.99999999999704,259.0000000000092,,-3424.000000000009
2021.02.02,812.999999999997,404.0000000000044,809.9999999999997,313.99999999999204,154.99999999999403,-170.99999999999892,-768.9999999999975,-266.0000000000107,536.0000000000014,-566.9999999999953,-504.9999999999999,-741.0000000000027,118.99999999999977,21.999999999988695,-158.0000000000137,-678.0000000000008,-567.0000000000064,-927.9999999999955,-27.999999999991587,-326.0000000000076,-138.00000000000477,-453.99999999999886,211.99999999998997,,-2911.000000000058
2021.02.02,866.0000000000001,570.0000000000039,852.9999999999926,397.0000000000029,188.9999999999947,-96.00000000000719,-736.0000000000033,-319.0000000000026,549.9999999999972,-575.9999999999987,-504.9999999999999,-711.000000000006,221.00000000000364,-48.000000000003595,-452.00000000000796,-641.0000000000027,-511.000000000017,-809.9999999999997,-13.999999999995794,-281.0000000000059,-114.99999999999844,-458.00000000000284,221.99999999998886,,-2405.000000000068
2021.02.02,939.9999999999964,687.9999999999998,963.0000000000027,504.9999999999999,323.99999999999096,19.999999999997797,-693.0000000000102,-300.00000000001137,539.0000000000015,-570.9999999999993,-436.00000000000307,-665.9999999999999,271.99999999999136,-17.000000000000348,-468.00000000000176,-651.0000000000016,-395.99999999999636,-727.9999999999953,82.00000000000784,-200.00000000000284,-4.999999999999449,-373.99999999999653,248.00000000000378,,-924.0000000000265
2021.02.02,944.0000000000003,652.0000000000082,983.9999999999849,448.000000000004,309.99999999999915,27.999999999994696,-755.0000000000168,-253.00000000001432,576.9999999999982,-605.9999999999955,-480.0000000000027,-667.0000000000065,221.00000000000364,124.99999999999733,-290.00000000001245,-753.9999999999881,-487.0000000000152,-726.9999999999887,58.9999999999975,-192.99999999999784,-29.000000000001247,-317.9999999999961,195.9999999999962,,-1015.0000000000516
2021.02.02,917.9999999999966,536.0000000000032,973.0000000000016,310.0000000000103,304.9999999999997,-29.000000000001247,-809.9999999999997,-259.9999999999936,602.9999999999944,-651.999999999997,-439.99999999999596,-695.9999999999966,164.0000000000157,238.99999999998923,-390.0000000000015,-914.9999999999991,-438.00000000000506,-848.0000000000043,100.99999999999909,-218.00000000000352,108.99999999999244,-270.99999999999903,279.99999999999136,,-1429.000000000003
2021.02.02,927.9999999999955,547.0000000000086,997.9999999999878,276.9999999999939,307.99999999999716,-21.00000000000435,-828.0000000000065,-215.99999999999397,599.0000000000038,-699.0000000000052,-441.99999999999795,-705.0000000000001,129.99999999999545,194.99999999998963,-392.9999999999989,-1038.0000000000057,-490.0000000000126,-883.9999999999959,81.00000000000307,-228.9999999999992,129.00000000000134,-260.00000000000466,283.99999999999534,,-1729.0000000000532
2021.02.02,948.9999999999999,506.0000000000064,1045.9999999999914,273.9999999999965,290.9999999999968,-26.999999999999247,-902.0000000000028,-215.99999999999397,590.0000000000034,-707.9999999999975,-481.9999999999935,-719.000000000003,74.00000000001228,219.99999999999798,-382.0000000000157,-1058.9999999999877,-567.0000000000064,-934.9999999999969,52.00000000000671,-239.99999999999488,127.99999999999478,-227.99999999999488,269.00000000000813,,-2065.9999999999723
2021.02.02,983.0000000000006,546.000000000002,1105.0000000000005,314.99999999999864,336.9999999999984,9.999999999998899,-900.0000000000119,-207.00000000000162,618.9999999999998,-695.9999999999966,-466.9999999999952,-712.9999999999969,96.00000000000364,176.99999999998272,-431.0000000000036,-1041.9999999999873,-573.0000000000013,-948.9999999999999,85.99999999999852,-216.00000000000819,112.99999999999643,-229.99999999999687,245.99999999999068,,-1791.0000000000284
2021.02.02,946.0000000000024,490.999999999997,1053.9999999999993,279.00000000000705,339.0000000000004,10.999999999994348,-887.0000000000156,-195.9999999999962,591.9999999999987,-700.999999999996,-434.000000000001,-673.0000000000014,69.99999999999318,221.99999999998886,-436.00000000001415,-1069.0000000000089,-489.0000000000061,-831.9999999999883,94.99999999999886,-201.00000000000762,164.99999999999292,-185.99999999999727,243.99999999999977,,-1596.0000000000591
2021.02.02,953.0000000000039,469.0000000000083,1068.0000000000023,246.00000000001288,322.9999999999955,7.0000000000014495,-901.0000000000184,-181.00000000000892,611.9999999999948,-714.999999999999,-441.0000000000025,-680.0000000000028,66.0000000000025,207.99999999998596,-431.0000000000036,-1106.000000000007,-517.9999999999962,-876.9999999999944,85.00000000000796,-207.00000000000784,153.99999999999858,-192.00000000000327,258.0000000000027,,-1800.0000000000277
2021.02.02,965.0000000000048,506.0000000000064,1068.0000000000023,215.00000000000963,334.00000000000097,24.999999999997247,-892.0000000000039,-188.9999999999947,622.9999999999905,-736.0000000000033,-447.99999999999284,-675.9999999999989,80.99999999998886,298.9999999999826,-400.00000000000034,-1150.0000000000066,-531.0000000000148,-868.000000000002,85.99999999999852,-195.0000000000074,200.00000000000017,-134.0000000000008,243.99999999999977,,-1573.0000000000434
2021.02.02,948.0000000000044,468.00000000000176,1045.9999999999914,191.99999999999218,290.9999999999968,-26.999999999999247,-904.0000000000159,-188.00000000001037,608.9999999999947,-733.0000000000059,-471.99999999999466,-709.9999999999995,64.99999999999773,268.0000000000016,-374.0000000000077,-1151.9999999999975,-594.0000000000057,-973.0000000000016,58.000000000006935,-240.99999999999966,156.99999999999602,-188.9999999999947,249.99999999999466,,-2205.0000000000546
2021.02.02,958.0000000000033,493.0000000000101,1085.0000000000027,207.00000000000162,284.9999999999908,-19.00000000000235,-894.000000000017,-175.00000000001404,618.9999999999998,-731.9999999999993,-492.999999999999,-709.0000000000041,67.00000000000728,314.99999999999864,-331.999999999999,-1150.0000000000066,-633.0000000000168,-966.9999999999845,40.00000000000625,-239.00000000000432,147.99999999999258,-182.00000000000438,208.00000000000819,,-2100.000000000029
2021.02.02,887.9999999999999,405.0000000000109,898.9999999999832,90.99999999999665,217.0000000000005,-62.000000000006494,-895.0000000000014,-242.00000000000887,569.0000000000026,-751.0000000000017,-500.9999999999959,-702.0000000000026,49.000000000006594,322.00000000000006,-304.9999999999997,-1167.0000000000068,-644.0000000000001,-926.999999999989,9.000000000000341,-250.0,136.99999999999824,-178.00000000000037,208.00000000000819,,-2830.000000000006
2021.02.02,863.0000000000026,391.000000000008,862.9999999999916,12.000000000012001,149.99999999999457,-106.00000000000608,-882.000000000005,-263.99999999999756,545.9999999999923,-787.9999999999998,-536.0000000000032,-723.0000000000069,39.99999999999204,365.99999999999966,-259.0000000000092,-1140.0000000000077,-629.0000000000128,-870.9999999999995,-51.9999999999925,-284.9999999999966,118.99999999999133,-151.00000000000114,191.00000000000784,,-3145.000000000046
2021.02.02,816.0000000000056,334.9999999999964,841.9999999999872,-38.0000000000047,100.99999999999554,-409.99999999999926,-873.999999999997,-263.00000000001324,551.9999999999925,-761.0000000000006,-565.9999999999999,-972.0000000000061,38.000000000010914,363.9999999999866,-170.00000000000347,-1158.9999999999989,-699.0000000000052,-1563.0000000000032,-87.0000000000033,-585.9999999999985,73.00000000000084,-521.0000000000048,194.0000000000053,,-5354.000000000056
2021.02.03,805.0000000000001,346.0000000000019,855.9999999999901,-55.000000000005045,120.99999999999334,-387.99999999999943,-845.0000000000068,-241.00000000000233,587.9999999999939,-775.9999999999989,-549.9999999999949,-951.0000000000018,69.99999999999318,487.99999999999955,-141.00000000001333,-1191.9999999999932,-724.0000000000135,-1594.999999999991,-49.99999999999716,-522.0000000000056,142.99999999999312,-480.0000000000027,503.99999999999335,,-4589.000000000067
2021.02.03,822.0000000000005,368.9999999999971,858.0000000000032,-53.999999999998494,117.00000000000044,-395.0000000000009,-825.0000000000091,-243.99999999999977,584.9999999999937,-763.0000000000026,-536.9999999999986,-963.9999999999982,63.99999999999295,519.9999999999872,-107.99999999999699,-1170.0000000000043,-690.0000000000128,-1558.9999999999993,-64.99999999999773,-576.0000000000076,141.99999999999767,-475.99999999999864,516.9999999999897,,-4432.000000000063
2021.02.03,832.9999999999949,337.0000000000095,859.9999999999941,-52.99999999999194,46.999999999997044,-509.9999999999993,-892.0000000000039,-270.00000000001467,539.999999999992,-795.0000000000013,-617.9999999999964,-1078.0000000000011,-25.000000000005684,469.99999999999267,-110.99999999999443,-1174.9999999999927,-805.0000000000113,-1793.9999999999845,-179.00000000000205,-725.9999999999991,48.99999999999905,-634.0000000000013,554.00000000001,,-5975.00000000001
2021.02.03,870.0000000000041,358.9999999999982,861.0000000000007,-31.000000000003247,60.99999999999994,-519.0000000000028,-879.0000000000075,-259.0000000000092,542.9999999999922,-785.0000000000024,-608.9999999999928,-1084.0000000000073,-2.0000000000095497,455.99999999998977,-69.00000000000794,-1163.9999999999873,-788.0000000000109,-1825.9999999999943,-164.99999999999204,-722.999999999999,58.99999999999794,-663.0000000000025,608.0000000000085,,-5749.000000000038
2021.02.03,883.0000000000005,361.9999999999957,906.9999999999911,-12.999999999996348,124.99999999999733,-438.00000000000506,-892.0000000000039,-236.00000000001398,575.0000000000028,-790.0000000000018,-559.9999999999939,-1024.0000000000027,28.999999999996362,453.99999999999886,-163.00000000000205,-1180.0000000000032,-717.000000000012,-1686.999999999994,-84.00000000000318,-628.0000000000001,108.99999999999244,-556.0000000000009,594.99999999999,,-4929.000000000067
2021.02.03,856.0000000000013,323.99999999999096,844.0000000000003,-75.00000000000284,67.9999999999903,-531.9999999999991,-914.0000000000148,-266.999999999995,540.9999999999968,-814.9999999999991,-595.9999999999966,-1092.9999999999995,-43.00000000000637,465.99999999998863,-112.000000000001,-1207.0000000000025,-790.0000000000018,-1855.999999999991,-143.00000000000068,-733.0000000000041,105.99999999999498,-634.0000000000013,635.9999999999922,,-5969.00000000006
2021.02.03,807.9999999999976,226.99999999999943,800.9999999999851,-116.99999999998934,12.000000000000899,-602.999999999998,-916.0000000000057,-253.00000000001432,572.0000000000027,-790.0000000000018,-605.0,-1126.0000000000048,-10.99999999999568,418.9999999999916,-130.0000000000079,-1170.9999999999886,-809.0000000000152,-1937.9999999999952,-135.99999999999568,-751.9999999999953,64.99999999999284,-697.0000000000032,679.0000000000074,,-6471.000000000033
2021.02.03,817.9999999999965,229.99999999999687,821.9999999999894,-191.99999999999218,41.9999999999976,-607.9999999999974,-966.0000000000002,-243.99999999999977,567.9999999999978,-834.0000000000014,-592.9999999999991,-1134.0000000000016,-36.000000000001364,358.9999999999982,-286.00000000000847,-1278.0000000000014,-777.0000000000055,-1957.9999999999932,-116.99999999999022,-762.0000000000005,102.99999999999754,-661.9999999999959,730.9999999999927,,-6774.000000000022
2021.02.03,827.0,222.99999999999542,822.9999999999959,-198.99999999999363,32.999999999994145,-662.000000000007,-945.0000000000181,-242.00000000000887,581.0000000000031,-844.9999999999958,-602.0000000000025,-1185.9999999999982,-43.00000000000637,524.9999999999977,-175.00000000001404,-1299.99999999999,-800.0000000000007,-2095.0000000000023,-126.99999999999534,-817.0000000000073,156.99999999999602,-704.0000000000047,801.0000000000073,,-6772.000000000055
2021.02.03,827.9999999999955,198.00000000000927,821.9999999999894,-208.99999999999253,23.999999999990695,-707.9999999999975,-960.0000000000053,-259.9999999999936,572.9999999999933,-850.0000000000063,-614.9999999999989,-1224.9999999999984,-57.999999999992724,512.0000000000014,-83.00000000001084,-1296.9999999999925,-812.999999999997,-2177.999999999991,-143.00000000000068,-868.9999999999998,129.00000000000134,-756.9999999999966,849.9999999999952,,-7088.999999999998
2021.02.03,834.9999999999968,286.00000000000847,821.9999999999894,-143.99999999998857,62.99999999999084,-687.0000000000043,-910.0000000000108,-259.9999999999936,546.999999999997,-827.0,-588.9999999999951,-1216.000000000006,-24.00000000000091,517.9999999999962,-95.00000000000064,-1234.0000000000018,-739.0000000000008,-2149.000000000001,-128.0000000000001,-879.9999999999955,110.99999999999443,-807.0000000000022,872.9999999999905,,-6634.000000000036
2021.02.03,858.0000000000032,327.99999999999494,842.9999999999937,-109.99999999998789,54.999999999993946,-651.0000000000016,-894.000000000017,-259.0000000000092,567.9999999999978,-819.9999999999985,-608.9999999999928,-1192.000000000004,7.000000000005002,505.99999999998425,-21.00000000000435,-1219.9999999999989,-785.0000000000134,-2069.999999999994,-138.9999999999958,-838.0000000000081,95.00000000000064,-778.9999999999964,798.0000000000098,,-6329.000000000038
2021.02.03,871.999999999995,333.9999999999899,864.9999999999825,-102.00000000000209,54.999999999993946,-640.0000000000073,-910.0000000000108,-256.99999999999613,576.9999999999982,-827.0,-617.9999999999964,-1199.0000000000057,-2.999999999985903,539.999999999985,-15.00000000000945,-1231.0000000000043,-807.0000000000022,-2105.9999999999854,-143.99999999999125,-838.9999999999986,100.00000000000009,-748.0000000000042,818.9999999999919,,-6284.000000000064
2021.02.03,877.0000000000056,346.0000000000019,865.999999999989,-82.99999999998863,56.99999999999594,-660.000000000005,-906.0000000000068,-266.0000000000107,575.9999999999934,-822.9999999999959,-624.0000000000023,-1231.0000000000043,3.9999999999906777,530.9999999999926,11.999999999989797,-1214.9999999999884,-812.999999999997,-2169.999999999983,-149.99999999999147,-870.9999999999951,85.00000000000173,-807.9999999999976,848.9999999999886,,-6417.000000000018
2021.02.03,863.9999999999981,346.0000000000019,844.0000000000003,-107.99999999999699,0.0,-689.0000000000063,-884.0000000000181,-276.9999999999939,576.9999999999982,-819.9999999999985,-658.9999999999985,-1236.0000000000039,27.000000000015234,529.0000000000017,41.000000000002146,-1201.0000000000077,-885.0000000000025,-2176.0,-194.00000000000261,-882.000000000005,39.00000000000014,-812.999999999997,845.0000000000068,,-6712.000000000007
2021.02.03,866.0000000000001,357.00000000000733,853.9999999999992,-93.99999999999409,10.999999999994348,-687.0000000000043,-868.000000000002,-268.0000000000016,588.9999999999986,-814.0000000000036,-651.999999999997,-1229.9999999999977,62.99999999998818,539.0000000000006,92.99999999998754,-1197.0000000000036,-875.0000000000035,-2176.0,-176.9999999999925,-868.9999999999998,44.99999999999504,-815.9999999999945,842.9999999999937,,-6463.00000000003
2021.02.03,880.9999999999984,411.99999999999017,859.9999999999941,-21.999999999988695,66.99999999999484,-631.0000000000038,-843.0000000000159,-280.9999999999979,579.9999999999983,-794.0000000000058,-612.9999999999969,-1200.0000000000011,86.99999999998909,549.9999999999839,96.99999999999153,-1130.9999999999932,-768.0000000000131,-2071.0000000000005,-132.99999999999557,-838.9999999999986,65.99999999999939,-805.9999999999956,852.0000000000083,,-5680.000000000059
2021.02.03,897.9999999999987,475.0000000000032,886.9999999999934,-26.999999999999247,75.9999999999983,-636.9999999999986,-844.0000000000003,-276.9999999999939,588.9999999999986,-831.9999999999994,-641.9999999999982,-1229.9999999999977,116.99999999999022,601.9999999999915,116.00000000000499,-1212.9999999999975,-833.000000000017,-2151.999999999998,-146.0000000000008,-861.9999999999948,78.00000000000028,-814.9999999999991,791.9999999999927,,-5880.000000000023
2021.02.03,877.0000000000056,463.9999999999977,896.9999999999923,-78.00000000000028,7.9999999999968985,-628.0000000000064,-839.0000000000119,-279.00000000000705,539.999999999992,-834.9999999999968,-668.9999999999974,-1209.0000000000045,62.99999999998818,609.9999999999994,200.00000000000017,-1251.000000000002,-978.9999999999966,-2171.9999999999964,-224.99999999999432,-861.0000000000042,0.999999999995449,-785.0000000000024,756.0000000000011,,-6394.000000000053
2021.02.03,907.0000000000023,309.0000000000037,924.9999999999981,-96.99999999999153,-52.000000000007596,-623.0000000000069,-975.0000000000148,-263.00000000001324,551.0000000000019,-856.9999999999967,-748.9999999999997,-1216.000000000006,-76.99999999999818,481.99999999998244,214.00000000000307,-1300.9999999999966,-1113.0000000000084,-2176.0,-287.9999999999967,-859.9999999999994,-43.00000000000415,-785.0000000000024,679.9999999999917,,-7407.000000000058
2021.02.03,900.0000000000008,248.00000000000378,879.9999999999919,-173.00000000000094,-50.0000000000056,-651.0000000000016,-1065.0000000000048,-329.00000000000153,560.9999999999928,-936.0000000000035,-763.9999999999981,-1251.9999999999975,-144.00000000000546,421.99999999998903,136.00000000000279,-1374.999999999993,-1066.9999999999957,-2160.999999999991,-301.00000000000193,-893.0000000000007,-31.999999999998696,-753.9999999999991,678.0000000000008,,-8122.000000000017
2021.02.03,919.9999999999986,302.0000000000023,895.0000000000014,-137.9999999999937,-21.00000000000435,-607.0000000000019,-1017.0000000000013,-306.00000000000625,617.999999999995,-899.0000000000053,-734.9999999999968,-1219.0000000000034,-54.000000000002046,495.000000000001,76.99999999999375,-1333.0000000000064,-1014.0000000000038,-2089.999999999992,-233.0000000000041,-811.9999999999976,27.999999999994696,-692.0000000000038,639.9999999999961,,-7195.000000000039
2021.02.03,954.9999999999948,435.9999999999919,983.9999999999849,-38.0000000000047,57.99999999999139,-497.99999999999847,-1022.0000000000118,-293.99999999999426,608.9999999999947,-927.9999999999955,-729.0000000000018,-1163.9999999999984,52.99999999999727,574.9999999999922,62.99999999999084,-1411.0000000000066,-1048.0000000000045,-1970.9999999999895,-185.00000000000227,-718.0000000000035,29.000000000001247,-609.000000000004,564.9999999999933,,-6288.000000000082
2021.02.03,927.9999999999955,409.99999999999926,984.9999999999915,-11.999999999989797,-11.00000000000545,-463.0000000000023,-928.0000000000177,-270.99999999999903,602.9999999999944,-863.9999999999981,-744.9999999999957,-1101.0000000000075,18.000000000000682,520.9999999999936,168.99999999999693,-1319.999999999988,-1143.0000000000052,-1868.000000000003,-248.99999999999523,-689.9999999999977,-60.99999999999994,-599.0000000000051,479.99999999999153,,-6211.000000000046
2021.02.03,951.9999999999973,571.9999999999948,997.9999999999878,51.000000000001044,5.999999999994898,-436.00000000000307,-870.9999999999995,-268.0000000000016,621.9999999999999,-882.000000000005,-795.0000000000013,-1145.000000000007,181.99999999998795,628.9999999999907,378.999999999996,-1353.9999999999886,-1244.0000000000007,-1990.9999999999873,-241.99999999999022,-664.0000000000015,-86.0000000000083,-617.0000000000009,462.0000000000068,,-5742.000000000038
2021.02.03,995.0000000000015,594.0000000000057,1078.9999999999854,8.999999999992347,-28.000000000005798,-494.00000000000557,-870.9999999999995,-249.99999999999466,676.0000000000019,-885.0000000000025,-807.0000000000022,-1172.0000000000064,204.00000000000773,709.9999999999884,530.9999999999926,-1385.9999999999984,-1282.0000000000055,-2059.999999999995,-274.9999999999915,-721.9999999999942,-92.00000000000318,-648.9999999999995,482.00000000000466,,-5693.000000000025
2021.02.03,983.0000000000006,590.0000000000016,1057.9999999999811,-8.999999999992347,1.999999999990898,-514.9999999999987,-840.0000000000185,-229.00000000001253,676.9999999999925,-860.0000000000052,-761.999999999996,-1166.0000000000005,209.00000000000318,700.999999999996,438.00000000000506,-1368.999999999998,-1202.000000000014,-2079.999999999993,-246.9999999999999,-733.0000000000041,-68.00000000000139,-676.9999999999943,537.9999999999941,,-5561.000000000064
2021.02.03,970.0000000000042,557.9999999999918,1061.000000000001,5.000000000010552,21.999999999999797,-512.9999999999968,-865.0000000000047,-219.00000000001364,653.9999999999964,-851.9999999999972,-737.9999999999942,-1163.9999999999984,173.00000000000182,594.99999999999,390.0000000000015,-1381.9999999999943,-1219.9999999999989,-2129.000000000003,-221.00000000000364,-736.0000000000042,-59.000000000009045,-707.000000000002,601.000000000007,,-5776.0000000000155
2021.02.03,999.0000000000055,680.9999999999983,1122.9999999999852,56.99999999999594,26.999999999999247,-492.0000000000035,-809.9999999999997,-205.99999999999508,676.0000000000019,-851.0000000000017,-739.0000000000008,-1153.9999999999995,314.9999999999977,719.9999999999873,455.99999999998977,-1405.9999999999961,-1222.9999999999964,-2132.999999999985,-221.00000000000364,-724.0000000000038,-53.00000000000304,-678.0000000000008,546.000000000002,,-5090.000000000026
2021.02.03,973.0000000000016,649.999999999995,1074.9999999999816,5.000000000010552,-4.999999999999449,-492.0000000000035,-757.0000000000076,-197.00000000000273,658.0000000000013,-853.0000000000038,-751.0000000000017,-1145.000000000007,295.99999999999227,774.9999999999924,497.99999999999847,-1384.0000000000075,-1205.999999999996,-2065.99999999999,-233.99999999999466,-710.000000000008,-57.00000000000705,-653.999999999999,546.000000000002,,-5035.000000000054
