date,USDCHF,GBPUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.29,-26.999999999999247,520.9999999999936,176.00000000000193,431.99999999998795,283.000000000011,-156.00000000000057,399.0000000000049,25.00000000000835,20.0000000000089,-414.00000000000324,-550.0000000000114,-734.0000000000124,434.9999999999854,-3.0000000000001137,581.0000000000031,620.9999999999827,,1608.9999999999613
2019.10.29,-41.9999999999976,470.9999999999992,153.99999999999636,371.99999999999454,269.00000000000813,-183.99999999999528,401.00000000000693,21.999999999999797,8.000000000008,-511.000000000017,-520.0000000000102,-747.0000000000088,383.99999999998437,-37.9999999999967,567.9999999999978,609.9999999999994,,1216.999999999969
2019.10.29,-26.000000000003798,496.99999999999187,176.00000000000193,440.9999999999803,276.00000000000955,-170.00000000000347,369.0000000000082,23.00000000000635,-2.000000000002,-350.00000000000585,-554.000000000002,-731.9999999999993,428.9999999999905,-4.9999999999954525,551.0000000000019,581.9999999999936,,1504.9999999999723
2019.10.30,2.999999999997449,537.9999999999941,173.00000000000182,508.9999999999817,323.0000000000066,-134.99999999999625,392.00000000000347,31.000000000003247,0.0,-290.00000000001245,-561.000000000007,-744.9999999999957,475.99999999998755,1.0000000000047748,549.9999999999972,598.999999999994,,1863.9999999999604
2019.10.30,2.000000000002,506.0000000000064,161.00000000000136,493.99999999999443,312.00000000000114,-156.99999999999602,353.0000000000033,-0.999999999995449,-13.999999999991797,-226.00000000001506,-537.0000000000061,-781.0000000000094,567.9999999999907,-33.999999999991815,500.0,599.9999999999783,,1745.9999999999714
2019.10.30,-4.999999999999449,539.0000000000006,159.00000000000603,504.9999999999999,320.00000000000915,-160.00000000000458,357.00000000000733,14.000000000002899,-2.000000000002,-189.00000000001694,-546.0000000000065,-794.0000000000058,532.9999999999835,-34.99999999999659,503.0000000000001,576.9999999999831,,1775.9999999999604
2019.10.30,4.000000000004,519.0000000000028,167.0000000000016,491.99999999998136,316.0000000000052,-156.99999999999602,335.0000000000075,-4.999999999999449,-9.999999999998899,-151.00000000001222,-544.0000000000111,-784.0000000000069,578.9999999999961,-31.999999999996476,480.000000000004,572.9999999999791,,1781.9999999999604
2019.10.30,31.000000000003247,517.9999999999962,120.00000000000455,524.9999999999977,300.99999999999574,-156.00000000000057,287.0000000000039,-19.999999999997797,24.000000000001798,28.999999999990145,-447.00000000000273,-753.0000000000036,476.9999999999941,-77.99999999998875,370.9999999999951,529.999999999986,,1758.999999999975
2019.10.30,0.999999999995449,520.0000000000093,129.0000000000049,496.99999999999187,280.9999999999979,-126.0000000000039,462.0000000000068,148.0000000000037,19.00000000000235,-504.9999999999999,-465.0000000000034,-682.0000000000048,102.00000000000209,-26.999999999986812,596.0000000000036,512.9999999999857,,1463.000000000005
2019.10.30,2.000000000002,554.9999999999944,135.00000000000512,531.9999999999991,296.9999999999917,-156.99999999999602,455.0000000000054,154.0000000000097,28.000000000005798,-425.0000000000087,-491.00000000001387,-726.0000000000044,107.99999999999699,-30.9999999999917,590.999999999994,490.999999999997,,1517.9999999999866
2019.10.30,0.999999999995449,547.999999999993,146.0000000000008,518.9999999999806,290.9999999999968,-151.9999999999966,402.00000000000233,86.0000000000083,26.000000000003798,-297.0000000000139,-497.0000000000141,-744.0000000000114,295.99999999998516,-39.99999999999204,542.9999999999922,527.9999999999951,,1655.9999999999254
2019.10.30,4.000000000004,520.9999999999936,149.0000000000009,496.99999999999187,297.9999999999983,-166.99999999999494,417.0000000000007,94.00000000000519,8.000000000008,-371.00000000001023,-505.00000000000966,-734.0000000000124,269.9999999999925,-30.9999999999917,560.0000000000023,532.9999999999835,,1542.9999999999618
2019.10.30,9.999999999998899,479.99999999999153,150.00000000000568,469.99999999999267,279.99999999999136,-153.99999999999858,358.9999999999982,21.00000000000435,0.0,-255.00000000000523,-477.00000000000387,-734.9999999999968,444.9999999999843,-46.999999999997044,492.00000000000443,565.9999999999999,,1604.99999999997
2019.10.30,12.000000000000899,486.00000000000864,144.00000000000546,473.99999999999665,278.00000000000045,-146.00000000000168,351.0000000000013,0.0,7.0000000000014495,-225.00000000000853,-469.0000000000083,-714.0000000000147,493.99999999999443,-42.999999999992156,477.00000000000387,585.9999999999976,,1711.9999999999854
2019.10.30,10.999999999994348,485.0000000000021,140.00000000000057,472.9999999999901,287.9999999999994,-153.00000000000313,372.0000000000057,-2.999999999997449,-2.999999999997449,-280.9999999999979,-477.00000000000387,-744.9999999999957,524.9999999999977,-53.999999999987836,498.00000000000466,625.9999999999932,,1702.0000000000043
2019.10.30,-4.000000000004,492.0000000000035,129.99999999999545,459.99999999999375,276.00000000000955,-165.9999999999995,374.0000000000077,-17.999999999995797,2.000000000002,-307.00000000001285,-465.0000000000034,-746.0000000000023,553.9999999999878,-63.99999999999295,504.99999999999545,660.9999999999783,,1683.9999999999625
2019.10.30,0.999999999995449,524.9999999999977,131.00000000000023,497.99999999999847,282.0000000000045,-155.00000000000514,404.0000000000044,-17.999999999995797,16.0000000000049,-337.0000000000095,-471.00000000000364,-740.0000000000073,565.9999999999999,-50.99999999998772,536.0000000000014,703.9999999999935,,1890.9999999999914
2019.10.30,-17.999999999995797,506.0000000000064,144.00000000000546,466.9999999999952,269.00000000000813,-165.00000000000404,387.99999999999943,-40.99999999999105,1.0000000000065512,-356.00000000000074,-490.0000000000091,-734.9999999999968,608.9999999999928,-39.99999999999204,540.9999999999968,724.9999999999978,,1805.000000000019
2019.10.30,-46.00000000000159,554.9999999999944,147.00000000000557,473.99999999999665,235.99999999999176,-178.00000000000037,365.99999999999966,-60.99999999999994,29.000000000001247,-270.99999999999903,-495.00000000000455,-723.0000000000069,597.9999999999874,-24.999999999991473,539.999999999992,717.9999999999964,,1863.999999999961
2019.10.30,-104.00000000000409,522.0000000000002,125.0,353.99999999998766,198.00000000000927,-243.00000000000432,364.00000000000875,-49.99999999999449,-5.999999999994898,-442.00000000000904,-495.00000000000455,-784.0000000000069,501.9999999999802,-65.99999999998829,567.9999999999978,693.9999999999947,,1136.999999999972
2019.10.30,-112.99999999999643,626.9999999999998,137.00000000000045,452.99999999999227,212.00000000001216,-229.99999999999687,369.0000000000082,-86.99999999999264,43.999999999999595,-312.00000000000114,-539.0000000000015,-783.0000000000003,645.999999999991,-32.99999999998704,590.999999999994,774.9999999999924,,1757.0000000000136
2019.10.30,-119.00000000000244,656.0000000000122,126.00000000000477,474.999999999981,225.00000000000853,-183.99999999999528,411.0000000000058,-56.99999999999594,47.00000000000814,-388.0000000000106,-546.0000000000065,-721.000000000016,577.9999999999897,12.000000000000455,632.000000000005,781.9999999999939,,1928.999999999983
2019.10.30,-160.00000000000458,797.0000000000033,141.00000000000534,562.9999999999802,231.0000000000034,-229.00000000000142,368.00000000000165,-115.99999999999389,104.00000000000409,-175.00000000001404,-617.0000000000044,-805.0000000000113,759.999999999983,4.0000000000048885,635.9999999999957,841.9999999999872,,2343.999999999939
2019.10.30,-195.9999999999962,611.000000000006,137.00000000000045,332.9999999999833,158.99999999999804,-265.0000000000041,324.00000000000205,-112.99999999999643,1.0000000000065512,-367.0000000000062,-582.0000000000078,-785.0000000000134,641.999999999987,0.0,605.000000000004,746.9999999999866,,1250.9999999999498
2019.10.30,-214.00000000000307,659.0000000000095,123.99999999999523,354.9999999999942,144.0000000000108,-261.0000000000001,343.9999999999999,-80.99999999999774,33.000000000005244,-384.00000000000654,-570.0000000000074,-751.9999999999972,529.0000000000017,10.000000000005116,629.9999999999955,735.9999999999811,,1301.9999999999864
2019.10.30,-202.9999999999976,655.0000000000056,132.99999999999557,365.99999999999966,137.00000000000932,-255.00000000000523,365.99999999999966,-79.99999999999119,43.00000000000415,-434.000000000001,-560.0000000000023,-730.0000000000084,499.9999999999893,14.000000000010004,653.0000000000058,757.999999999992,,1363.0000000000052
2019.10.30,-197.99999999999818,739.0000000000008,141.9999999999959,447.99999999998175,89.00000000000574,-260.00000000000466,368.00000000000165,-91.99999999999208,140.0000000000068,-327.00000000001063,-513.0000000000052,-677.0000000000165,457.9999999999807,11.00000000000989,656.9999999999965,781.9999999999939,,1766.9999999999463
2019.10.30,-238.0000000000049,702.0000000000026,155.00000000000114,373.00000000000114,90.99999999999665,-272.00000000000557,319.0000000000026,-117.00000000000044,79.00000000000685,-285.00000000000193,-577.0000000000124,-717.000000000012,543.999999999989,35.0000000000108,635.9999999999957,740.9999999999917,,1468.999999999961
2019.10.30,-209.9999999999991,812.0000000000127,129.99999999999545,514.9999999999987,175.99999999999838,-261.0000000000001,348.00000000000387,-63.99999999999739,114.00000000000298,-177.00000000000495,-605.000000000004,-794.0000000000058,520.9999999999936,10.000000000005116,638.9999999999958,705.9999999999844,,1859.9999999999795
2019.10.30,-148.0000000000037,747.9999999999931,131.00000000000023,532.9999999999835,140.99999999999113,-238.0000000000049,331.999999999999,-113.99999999999189,148.99999999999915,-90.99999999999665,-499.00000000000944,-717.000000000012,608.9999999999928,-18.999999999991246,569.9999999999932,755.9999999999789,,2142.999999999922
2019.10.30,-180.0000000000024,841.0000000000028,126.00000000000477,583.9999999999845,127.99999999999478,-248.00000000000378,290.00000000000136,-107.99999999999699,191.00000000000784,97.9999999999981,-517.0000000000101,-721.000000000016,577.9999999999897,-4.9999999999954525,543.9999999999969,677.9999999999786,,2278.9999999999345
2019.10.30,-161.99999999999548,815.0000000000101,111.0000000000042,570.9999999999882,154.99999999999403,-272.00000000000557,279.00000000000705,-82.99999999999974,180.0000000000024,70.99999999999883,-507.000000000005,-755.0000000000168,508.9999999999817,-72.99999999999329,527.000000000001,624.9999999999867,,1990.9999999999582
2019.10.30,-119.99999999999788,717.000000000012,197.00000000000273,533.99999999999,194.0000000000053,-255.00000000000523,273.000000000001,-109.99999999999899,109.99999999999899,78.99999999998464,-595.0000000000131,-812.999999999997,688.9999999999841,-8.99999999998613,528.0000000000058,659.999999999994,,2078.99999999998
2019.10.30,-73.00000000000084,597.0000000000031,230.99999999999454,479.99999999999153,160.00000000000458,-173.00000000000094,299.00000000000483,-74.99999999999174,101.00000000000664,-73.99999999999629,-535.0000000000108,-616.0000000000165,531.9999999999991,66.0000000000025,545.0000000000017,640.9999999999804,,2105.999999999972
2019.10.30,-160.00000000000458,639.9999999999961,198.0000000000075,410.99999999998363,87.99999999999919,-319.0000000000026,253.0000000000032,-68.99999999999685,101.00000000000664,-60.000000000015596,-528.0000000000058,-619.9999999999983,402.9999999999978,-0.999999999990564,540.9999999999968,557.9999999999918,,1435.9999999999684
2019.10.30,-192.99999999999872,635.0000000000077,180.00000000000682,361.9999999999957,140.0000000000068,-677.0000000000053,221.00000000000452,-102.99999999999754,35.00000000000725,-32.0000000000098,-606.0000000000088,-1560.000000000006,579.9999999999806,-424.99999999999716,513.9999999999958,560.9999999999893,,-368.00000000002876
2019.10.30,-192.99999999999872,486.00000000000864,210.00000000000796,217.99999999998488,93.99999999999409,-663.999999999998,234.00000000000088,-78.99999999999574,-31.999999999998696,-280.9999999999979,-589.0000000000128,-1478.0000000000016,446.9999999999974,-389.99999999998636,548.0000000000018,543.999999999989,,-925.0000000000056
2019.10.30,-312.00000000000114,622.0000000000115,134.00000000000034,196.99999999998053,60.99999999999994,-858.9999999999986,236.00000000000287,-79.99999999999119,-14.999999999998348,-317.9999999999961,-614.0000000000043,-1805.9999999999966,385.99999999999744,-556.999999999988,590.0000000000034,547.999999999993,,-1786.9999999999852
2019.10.30,-328.0000000000061,585.0000000000133,168.99999999999693,137.9999999999937,56.99999999999594,-921.0000000000051,263.0000000000021,-56.0000000000005,-52.99999999999194,-476.0000000000098,-664.0000000000015,-1924.0000000000146,312.9999999999855,-591.9999999999987,653.9999999999964,549.9999999999839,,-2285.00000000006
2019.10.30,-336.9999999999984,564.9999999999933,171.99999999999704,105.99999999998388,36.999999999998145,-931.0000000000041,299.00000000000483,-64.99999999999284,-57.99999999999139,-628.0000000000064,-661.0000000000014,-1919.000000000004,309.99999999998806,-589.9999999999892,703.9999999999935,618.9999999999918,,-2377.000000000037
2019.10.30,-331.0000000000035,600.0000000000006,170.0000000000017,147.99999999999258,28.999999999990145,-914.0000000000038,282.0000000000045,-102.99999999999754,-21.999999999999797,-516.0000000000053,-641.0000000000053,-1872.000000000007,401.99999999999125,-578.9999999999935,679.000000000002,658.9999999999874,,-2009.0000000000455
2019.10.30,-343.9999999999999,574.0000000000078,180.00000000000682,107.99999999999699,35.999999999991594,-917.0000000000011,274.00000000000756,-133.99999999998968,-54.999999999993946,-551.9999999999969,-676.0000000000019,-1879.0000000000084,491.99999999998136,-566.9999999999931,685.0000000000023,696.999999999992,,-2077.999999999998
2019.10.30,-300.0000000000003,530.0000000000082,167.0000000000016,78.99999999998464,8.000000000008,-856.9999999999967,182.99999999999983,-172.99999999998983,-14.999999999998348,-378.999999999996,-557.0000000000022,-1649.0000000000116,452.99999999999227,-611.9999999999948,582.9999999999984,560.9999999999893,,-1978.000000000008
2019.10.30,-241.00000000000233,675.0000000000034,248.00000000000466,336.9999999999873,87.99999999999919,-905.0000000000002,285.00000000000193,-164.99999999999292,56.0000000000005,-282.0000000000045,-682.0000000000022,-1917.0000000000132,661.9999999999848,-576.9999999999982,680.9999999999974,775.9999999999989,,-961.0000000000357
2019.10.30,-358.0000000000028,781.0000000000094,250.0,288.99999999998374,48.000000000003595,-948.9999999999999,297.9999999999983,-174.99999999999181,58.000000000002494,-345.0000000000175,-785.0000000000108,-1958.0000000000152,609.9999999999994,-539.999999999992,769.999999999996,785.9999999999978,,-1220.000000000039
2019.10.30,-456.9999999999963,870.9999999999995,76.00000000000762,251.99999999998556,124.99999999999733,-976.9999999999945,383.0,-95.00000000000064,-25.999999999992696,-633.0000000000168,-796.0000000000065,-2123.000000000008,512.9999999999857,-611.9999999999948,817.9999999999978,783.9999999999848,,-1897.000000000052
2019.10.30,-446.9999999999974,872.0000000000061,132.99999999999557,269.9999999999925,131.99999999999878,-917.0000000000011,392.00000000000347,-56.99999999999594,-17.999999999995797,-633.0000000000168,-854.0000000000134,-2017.000000000002,419.9999999999982,-519.999999999996,856.9999999999993,728.9999999999797,,-1658.000000000045
2019.10.30,-461.0000000000003,893.9999999999948,132.000000000005,265.99999999998846,147.99999999999258,-922.999999999996,434.000000000001,2.000000000002,-35.999999999991594,-741.9999999999982,-892.0000000000101,-2049.9999999999964,295.0000000000008,-508.99999999998613,915.9999999999968,697.9999999999986,,-1827.9999999999982
2019.10.30,-497.000000000003,855.0000000000058,117.00000000000443,182.99999999999983,147.00000000000824,-938.0000000000055,456.00000000000085,43.00000000000415,-34.000000000000696,-989.0000000000176,-913.0000000000109,-2021.0000000000061,130.99999999999224,-506.9999999999908,963.9999999999986,634.9999999999856,,-2368.0000000000355
2019.10.30,-526.0000000000042,849.0000000000109,183.9999999999975,156.99999999998494,100.99999999999554,-983.999999999996,403.0000000000089,6.0000000000060005,-49.99999999999449,-858.0000000000032,-980.000000000004,-2046.0000000000146,165.9999999999995,-480.99999999999454,974.9999999999943,648.9999999999885,,-2435.000000000025
2019.10.30,-478.9999999999961,866.0000000000113,144.99999999999602,190.99999999998562,173.00000000000094,-932.999999999995,443.99999999999994,185.00000000000182,-56.99999999999594,-880.0000000000141,-960.000000000008,-2063.999999999999,-196.0000000000184,-489.9999999999949,944.9999999999932,403.99999999998215,,-2706.0000000000505
2019.10.31,-477.0000000000052,873.0000000000126,121.99999999999989,220.99999999998232,182.99999999999983,-924.0000000000026,431.0000000000036,186.00000000000838,-83.9999999999952,-812.999999999997,-944.0000000000026,-2099.0000000000064,-168.0000000000126,-503.9999999999907,921.999999999997,400.9999999999847,,-2674.0000000000246
2019.10.31,-494.00000000000557,896.000000000008,97.00000000000841,234.99999999998522,165.9999999999995,-941.000000000003,426.00000000000415,256.0000000000007,-70.99999999999883,-789.0000000000175,-913.0000000000109,-2099.0000000000064,-367.0000000000062,-530.9999999999917,911.9999999999919,277.9999999999783,,-2939.0000000000646
2019.10.31,-506.0000000000064,926.0000000000045,82.00000000000784,240.9999999999801,164.99999999999292,-949.9999999999953,416.00000000000523,250.00000000000577,-63.00000000000195,-741.9999999999982,-916.000000000011,-2120.999999999995,-365.99999999999966,-536.9999999999919,897.0000000000056,267.99999999997937,,-2956.0000000000177
2019.10.31,-500.00000000000045,879.0000000000075,88.00000000000807,194.99999999998963,148.99999999999915,-975.9999999999991,387.000000000004,226.99999999999943,-75.9999999999983,-753.0000000000036,-897.0000000000056,-2141.000000000015,-350.00000000000585,-561.9999999999976,879.0000000000049,261.9999999999845,,-3189.0000000000286
2019.10.31,-533.0000000000057,927.0000000000111,109.99999999999943,204.99999999998852,161.99999999999548,-1029.9999999999975,399.0000000000049,211.00000000000563,-82.99999999999974,-832.0000000000105,-973.0000000000132,-2273.000000000014,-289.0000000000059,-581.9999999999936,917.9999999999922,304.9999999999997,,-3358.0000000000427
2019.10.31,-622.9999999999958,1017.0000000000013,88.00000000000807,179.99999999998016,116.00000000000499,-1070.9999999999998,507.0000000000019,253.0000000000032,-61.999999999995396,-1151.9999999999975,-1006.0000000000002,-2276.999999999996,-469.0000000000083,-572.9999999999933,1093.999999999994,410.99999999998363,,-3567.0000000000095
2019.10.31,-690.9999999999972,1086.9999999999936,-10.000000000005116,163.9999999999864,85.00000000000173,-1107.999999999998,468.00000000000176,228.00000000000597,-51.000000000001044,-998.00000000001,-946.0000000000122,-2319.0000000000045,-438.00000000000506,-628.0000000000001,1033.0000000000014,383.99999999998437,,-3740.0000000000573
2019.10.31,-680.9999999999983,1083.9999999999961,-55.999999999997385,173.99999999998528,89.99999999999008,-1095.0000000000016,544.0,279.00000000000705,-48.99999999999905,-1199.0000000000168,-892.0000000000101,-2306.000000000008,-562.0000000000181,-658.9999999999918,1078.9999999999936,419.9999999999982,,-3829.000000000071
2019.10.31,-697.9999999999986,1086.000000000009,-45.99999999999227,156.99999999998494,42.999999999993044,-1105.0000000000005,492.999999999999,203.00000000000873,-26.999999999999247,-1082.0000000000052,-874.0000000000094,-2263.000000000015,-422.00000000001125,-644.999999999996,1040.9999999999968,471.9999999999835,,-3667.0000000000528
2019.10.31,-728.0000000000064,1143.0000000000052,-39.99999999999204,166.99999999998383,38.0000000000047,-1080.9999999999986,512.0000000000014,274.00000000000756,-12.000000000000899,-1109.0000000000043,-912.0000000000061,-2211.0000000000073,-629.0000000000128,-587.9999999999939,1090.0000000000034,375.9999999999986,,-3710.000000000017
2019.10.31,-722.9999999999959,1136.0000000000036,18.000000000000682,170.99999999998784,49.99999999999449,-1068.9999999999977,487.99999999999955,275.000000000003,-18.999999999991246,-1042.0000000000095,-984.0000000000089,-2205.0000000000127,-609.9999999999994,-538.9999999999873,1099.9999999999943,341.99999999999784,,-3611.0000000000214
2019.10.31,-738.0000000000053,1187.0000000000048,-97.99999999999898,205.99999999999508,48.000000000003595,-1080.0000000000032,519.0000000000028,282.99999999999994,3.0000000000085514,-1095.0000000000016,-871.0000000000093,-2222.0000000000127,-641.0000000000027,-625.9999999999906,1064.9999999999977,377.9999999999894,,-3682.0000000000227
2019.10.31,-717.000000000001,1192.9999999999995,-75.00000000000284,239.99999999999577,83.9999999999952,-1056.0000000000014,558.000000000003,326.0000000000041,-0.999999999995449,-1146.0000000000025,-907.0000000000107,-2219.0000000000155,-699.0000000000052,-599.9999999999943,1105.9999999999945,360.9999999999891,,-3552.000000000048
2019.10.31,-695.9999999999966,1147.000000000009,-49.99999999999716,210.99999999998343,59.99999999999339,-1073.0000000000018,541.0000000000026,307.0000000000017,1.0000000000065512,-1127.0000000000114,-887.0000000000005,-2222.0000000000127,-680.0000000000139,-614.9999999999949,1090.999999999994,367.99999999999056,,-3624.0000000000473
2019.10.31,-683.0000000000002,1082.0000000000052,-48.00000000000182,167.9999999999904,51.000000000001044,-1073.0000000000018,526.9999999999997,278.00000000000045,-21.999999999999797,-1155.000000000017,-858.0000000000041,-2205.999999999997,-630.0000000000194,-625.9999999999906,1066.9999999999932,393.99999999998323,,-3734.0000000000587
2019.10.31,-663.0000000000025,1075.0000000000036,-22.999999999996135,184.99999999999073,59.000000000009045,-1048.0000000000045,536.9999999999986,258.0000000000027,-12.000000000000899,-1148.0000000000157,-877.0000000000095,-2178.000000000013,-544.0000000000111,-598.9999999999895,1076.9999999999982,442.9999999999934,,-3458.0000000000464
2019.10.31,-689.0000000000063,1065.0000000000048,-30.9999999999917,141.99999999999767,15.00000000000945,-1082.0000000000052,450.00000000000597,204.00000000000418,-10.999999999994348,-992.0000000000151,-849.0000000000038,-2175.000000000016,-460.000000000016,-612.9999999999995,1000.0,404.9999999999887,,-3621.000000000037
2019.10.31,-690.0000000000017,1146.0000000000025,-16.999999999995907,218.99999999999142,58.000000000002494,-1061.000000000001,499.000000000005,246.00000000000176,8.000000000008,-1019.0000000000143,-912.0000000000061,-2184.000000000008,-529.0000000000017,-574.9999999999886,1066.9999999999932,413.99999999998107,,-3330.0000000000314
2019.10.31,-678.9999999999962,1268.0000000000025,-78.00000000000296,359.99999999998255,69.9999999999923,-1044.0000000000005,513.0000000000078,258.0000000000027,86.0000000000083,-835.000000000008,-847.0000000000084,-2185.999999999999,-522.0000000000002,-619.9999999999903,1025.9999999999964,406.9999999999796,,-2823.000000000033
2019.10.31,-639.0000000000007,1273.000000000013,-111.99999999999477,418.9999999999916,102.00000000000209,-1026.0000000000048,517.0000000000008,280.00000000000244,102.00000000000209,-780.000000000003,-791.000000000011,-2181.000000000011,-544.0000000000111,-657.999999999987,980.9999999999945,378.999999999996,,-2678.0000000000214
2019.10.31,-639.0000000000007,1316.0000000000061,-90.00000000000341,459.99999999999375,83.9999999999952,-1051.0000000000018,487.99999999999955,275.000000000003,141.00000000000225,-625.0000000000089,-797.0000000000113,-2215.999999999996,-551.0000000000126,-668.9999999999969,960.9999999999985,344.99999999999534,,-2568.0000000000373
2019.10.31,-689.0000000000063,1368.999999999998,-112.99999999999955,450.9999999999792,168.99999999999693,-1112.0000000000018,504.00000000000443,256.0000000000007,75.9999999999983,-690.0000000000128,-923.0000000000018,-2441.000000000004,-371.00000000001023,-708.999999999989,1004.0000000000049,402.9999999999978,,-2816.0000000000455
2019.10.31,-756.0000000000011,1262.9999999999918,-352.00000000000387,253.99999999999866,15.00000000000945,-1210.9999999999955,248.99999999999923,21.999999999999797,58.99999999999794,-267.0000000000172,-573.0000000000075,-2444.000000000002,38.99999999998904,-947.9999999999933,608.9999999999947,394.9999999999898,,-3646.00000000005
2019.10.31,-724.9999999999978,1259.9999999999945,-411.9999999999919,289.9999999999903,9.999999999998899,-1200.0000000000011,187.00000000000384,-17.999999999995797,95.00000000000064,-76.0000000000094,-454.00000000000773,-2320.9999999999955,91.99999999998099,-991.9999999999902,477.00000000000387,381.99999999999346,,-3405.0000000000227
2019.10.31,-785.9999999999978,1358.999999999999,-453.9999999999935,312.9999999999855,12.999999999996348,-1212.9999999999975,236.99999999999832,56.0000000000005,101.00000000000664,-148.99999999999915,-492.00000000000443,-2439.000000000013,-63.000000000013046,-998.9999999999952,545.0000000000017,311.99999999997897,,-3659.0000000000464
2019.10.31,-617.0000000000009,1306.9999999999916,-432.00000000000216,475.99999999998755,42.999999999993044,-1083.0000000000007,291.0000000000079,115.00000000000954,179.00000000000693,-68.00000000000139,-346.00000000000364,-2215.0000000000114,-168.0000000000126,-976.9999999999897,495.00000000000455,309.99999999998806,,-2690.000000000033
2019.10.31,-726.9999999999999,1441.0000000000034,-510.9999999999957,468.9999999999861,-11.999999999989797,-1105.999999999996,241.00000000000233,119.00000000000244,228.00000000000597,56.99999999999594,-328.00000000000296,-2187.0000000000055,-283.000000000011,-974.9999999999943,474.00000000000375,222.99999999999542,,-2877.0
2019.10.31,-695.9999999999966,1486.0000000000095,-527.000000000001,553.9999999999878,-79.00000000000685,-1137.9999999999945,235.00000000000742,156.00000000000057,328.0000000000061,217.0000000000005,-205.0000000000125,-2174.000000000009,-475.0000000000032,-1051.9999999999925,423.9999999999924,146.99999999998602,,-2799.0000000000264
2019.10.31,-758.9999999999985,1516.0000000000061,-552.9999999999973,495.000000000001,-66.99999999999484,-1195.999999999997,229.00000000000142,194.0000000000053,307.0000000000017,-137.00000000000932,-260.0000000000051,-2158.0000000000155,-618.0000000000074,-1039.999999999992,510.9999999999957,143.99999999998857,,-3392.000000000017
2019.10.31,-690.9999999999972,1449.9999999999957,-513.9999999999958,522.9999999999845,-55.000000000005045,-1066.9999999999957,395.0000000000009,291.0000000000079,296.0000000000074,-272.00000000000557,-239.00000000000432,-2069.0000000000095,-806.0000000000178,-963.9999999999986,603.9999999999992,171.99999999999437,,-2946.0000000000396
2019.10.31,-668.9999999999974,1446.9999999999982,-406.9999999999965,553.9999999999878,-55.99999999998939,-1053.0000000000039,431.0000000000036,331.0000000000035,314.99999999999864,-324.9999999999975,-323.0000000000075,-2038.0000000000064,-928.0000000000177,-890.9999999999911,700.0000000000028,156.99999999998494,,-2755.0000000000277
2019.10.31,-766.9999999999955,1422.9999999999966,-600.9999999999991,400.9999999999847,-180.0000000000024,-1107.0000000000025,258.9999999999981,219.00000000000253,312.00000000000114,-80.00000000001339,-89.00000000001285,-1971.0000000000116,-821.000000000005,-1013.9999999999958,453.00000000000296,75.99999999998718,,-3487.0000000000646
2019.10.31,-653.0000000000035,1252.0000000000086,-593.9999999999941,379.99999999998033,-201.00000000000674,-1061.000000000001,252.0000000000078,182.00000000000438,308.00000000000824,-93.00000000000975,60.99999999999284,-1862.0000000000082,-752.0000000000193,-1053.9999999999877,364.9999999999949,122.99999999998423,,-3347.0000000000487
2019.10.31,-675.0000000000034,1205.999999999996,-522.9999999999961,304.9999999999997,-137.9999999999937,-1021.0000000000052,245.0000000000063,181.00000000000892,212.00000000000108,-188.00000000001037,-115.0000000000091,-1863.0000000000146,-646.0000000000132,-935.9999999999928,424.99999999999716,116.99999999998934,,-3414.0000000000396
2019.10.31,-639.9999999999961,1245.9999999999916,-599.9999999999943,376.9999999999829,-124.99999999999733,-1039.0000000000011,234.00000000000088,236.00000000000287,253.99999999999866,-43.00000000001525,-1.0000000000047748,-1900.999999999997,-773.0000000000015,-1036.9999999999918,337.0000000000033,15.999999999993797,,-3459.0000000000255
2019.10.31,-739.0000000000008,1275.0000000000039,-628.0000000000001,289.9999999999903,-76.99999999999375,-1024.0000000000027,142.00000000000878,138.00000000000477,157.00000000000713,83.9999999999952,-139.00000000001,-1948.0000000000164,-426.9999999999996,-967.9999999999893,284.9999999999966,24.999999999986144,,-3554.00000000002
2019.10.31,-656.000000000001,1184.9999999999916,-626.9999999999953,307.99999999999716,-70.99999999999883,-1049.0,204.00000000000418,149.00000000001023,163.00000000000205,-68.00000000000139,-47.000000000011255,-2004.0000000000057,-449.0000000000105,-1059.9999999999882,292.0000000000016,105.99999999998388,,-3624.0000000000214
2019.10.31,-758.9999999999985,1334.000000000013,-704.9999999999983,322.00000000000006,-154.0000000000097,-1166.0000000000005,125.00000000000844,-0.999999999995449,238.0000000000049,171.99999999999437,4.9999999999954525,-2124.999999999999,-170.00000000000347,-1162.9999999999968,228.9999999999992,235.99999999999176,,-3581.999999999995
2019.10.31,-792.9999999999993,1249.0000000000111,-750.0,193.99999999998306,-174.99999999999181,-1161.000000000001,109.00000000000354,15.00000000000945,168.00000000000148,34.99999999998504,35.99999999998715,-2088.000000000001,-249.00000000001032,-1165.9999999999968,201.99999999999818,178.99999999999582,,-4195.0000000000255
2019.10.31,-763.0000000000026,1238.0000000000057,-725.9999999999991,225.99999999999287,-201.00000000000674,-1151.000000000002,126.0000000000039,48.000000000003595,209.00000000000364,27.999999999983594,75.9999999999934,-2024.0000000000036,-394.00000000000546,-1159.9999999999966,216.99999999999875,147.99999999999258,,-4103.000000000037
