date,USDCHF,GBPUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.29,61.999999999995396,219.00000000001364,262.00000000000045,312.9999999999855,215.00000000000963,83.9999999999952,219.99999999999798,136.00000000000279,-56.99999999999594,-223.00000000001762,-540.0000000000063,-185.99999999999727,-111.00000000001664,258.0000000000098,391.9999999999959,115.99999999998278,,1159.999999999955
2019.10.29,75.9999999999983,235.00000000000742,250.0,330.9999999999924,212.99999999999653,73.00000000000084,221.00000000000452,130.0000000000079,-42.999999999993044,-192.99999999999872,-466.0000000000082,-185.00000000001293,-113.00000000000753,244.00000000001398,365.99999999999966,120.99999999999334,,1259.9999999999948
2019.10.29,41.000000000002146,296.0000000000074,248.99999999999523,376.9999999999829,235.00000000000742,82.00000000000429,264.0000000000087,167.00000000000603,-29.000000000001247,-239.00000000001143,-535.0000000000108,-224.000000000002,-255.00000000000523,251.00000000000477,400.0000000000057,74.99999999998064,,1154.9999999999748
2019.10.29,53.999999999998494,334.00000000001205,251.99999999999534,383.0,228.99999999999034,77.00000000000485,267.00000000000614,214.00000000000307,-24.000000000001798,-217.0000000000005,-519.0000000000055,-217.0000000000005,-257.0000000000183,261.0000000000099,438.99999999999295,80.99999999999774,,1356.9999999999845
2019.10.29,48.000000000003595,290.9999999999968,265.00000000000057,327.99999999999494,215.00000000000963,60.00000000000449,235.00000000000742,35.00000000000725,-41.9999999999976,-215.00000000000963,-510.0000000000051,-226.99999999999943,-234.00000000000088,251.00000000000477,414.0000000000015,82.99999999998863,,997.0000000000072
2019.10.29,34.99999999999615,320.00000000000915,250.0,350.9999999999902,191.99999999999218,43.999999999999595,260.00000000000466,175.00000000000293,-18.999999999991246,-266.0000000000107,-495.00000000000455,-221.00000000000452,-190.00000000000128,241.00000000001387,436.9999999999976,140.99999999999113,,1254.9999999999852
2019.10.29,39.999999999995595,329.00000000000153,256.0000000000002,368.9999999999971,198.00000000000927,55.000000000005045,256.0000000000007,128.00000000000588,-7.9999999999968985,-232.00000000000998,-491.00000000001387,-219.00000000001364,-165.9999999999995,245.00000000000455,429.9999999999926,152.99999999998093,,1342.9999999999595
2019.10.29,48.99999999999905,363.0000000000022,257.99999999999557,401.99999999999125,195.00000000001182,68.00000000000139,282.0000000000045,139.00000000000023,18.0000000000069,-278.00000000000045,-492.00000000000443,-184.00000000000637,-168.0000000000126,257.000000000005,453.9999999999935,153.9999999999875,,1516.9999999999752
2019.10.29,44.99999999999504,374.999999999992,268.0000000000007,426.9999999999996,184.99999999999073,66.99999999999484,322.00000000000006,150.00000000000568,41.000000000002146,-293.0000000000099,-482.00000000001353,-158.0000000000137,-155.00000000001623,267.0000000000101,512.0000000000005,270.99999999999903,,1841.9999999999366
2019.10.29,29.999999999996696,387.000000000004,266.9999999999959,406.9999999999796,164.99999999999292,49.99999999999449,326.9999999999995,143.00000000000423,46.00000000000159,-304.00000000001535,-481.00000000000875,-160.00000000000458,-150.00000000000568,266.00000000000534,512.0000000000005,289.9999999999903,,1794.9999999999307
2019.10.29,32.999999999994145,381.0000000000091,266.9999999999959,429.99999999999704,163.00000000000205,55.000000000005045,353.99999999999875,149.00000000001023,64.0000000000085,-416.00000000001637,-479.0000000000134,-165.9999999999995,-179.00000000001802,264.00000000001,546.999999999997,300.99999999999574,,1767.999999999976
2019.10.29,58.99999999999794,395.000000000012,262.00000000000045,439.99999999999596,156.00000000000057,63.00000000000195,343.00000000000443,136.00000000000279,77.00000000000485,-309.0000000000037,-428.0000000000115,-131.99999999999878,-164.00000000000858,253.0000000000001,522.0000000000056,319.999999999987,,1992.9999999999907
2019.10.29,56.0000000000005,422.9999999999956,225.9999999999991,493.99999999999443,178.99999999999582,80.99999999999774,343.00000000000443,159.00000000000912,85.00000000000173,-290.9999999999968,-429.00000000000205,-141.00000000001333,-175.00000000001404,248.00000000000466,504.99999999999545,296.9999999999917,,2059.999999999964
2019.10.29,58.000000000002494,265.0000000000041,138.00000000000523,330.9999999999924,131.99999999999878,95.00000000000064,360.0000000000048,104.99999999999955,12.000000000000899,-493.0000000000101,-394.00000000000546,-104.99999999999955,-235.00000000000742,182.00000000000216,429.00000000000205,337.99999999999386,,1217.9999999999845
2019.10.29,97.9999999999981,286.00000000000847,123.00000000000466,391.9999999999924,133.00000000000534,122.99999999999534,351.0000000000013,52.000000000007596,60.99999999999994,-412.00000000001234,-260.0000000000051,-119.00000000000244,-75.00000000000284,137.00000000000045,364.0000000000043,404.9999999999887,,1658.999999999984
2019.10.29,141.99999999999767,141.00000000001333,146.0000000000008,379.99999999998033,168.99999999999693,133.00000000000534,346.0000000000019,26.999999999999247,-10.999999999994348,-522.0000000000002,-234.00000000000887,-83.00000000001084,147.99999999999258,154.00000000001057,373.9999999999952,491.99999999998136,,1801.9999999999613
2019.10.29,129.00000000000134,-63.99999999999739,174.99999999999716,162.99999999997982,161.00000000001114,112.99999999999643,355.0000000000053,32.0000000000098,-137.9999999999937,-822.0000000000116,-287.00000000000614,-62.000000000006494,158.99999999999804,185.00000000000227,405.9999999999917,529.999999999986,,1034.9999999999638
2019.10.29,109.99999999999899,-15.999999999993797,144.00000000000546,148.99999999999915,123.99999999999079,73.00000000000084,312.00000000000114,-11.999999999989797,-134.99999999999625,-778.000000000012,-291.000000000011,-97.00000000001374,161.99999999999548,128.0000000000001,362.99999999999955,522.9999999999845,,758.9999999999593
2019.10.29,90.99999999999665,-52.99999999999194,147.99999999999613,62.99999999999084,58.000000000002494,68.00000000000139,286.00000000000847,-52.99999999999194,-142.99999999999312,-717.000000000012,-214.00000000001285,-38.0000000000047,207.99999999998596,130.00000000000966,364.9999999999949,557.9999999999918,,756.9999999999718
2019.10.29,109.99999999999899,12.000000000012001,186.00000000000705,145.99999999997948,66.99999999999484,83.9999999999952,285.00000000000193,-39.999999999995595,-65.99999999999939,-611.000000000006,-402.000000000001,-178.00000000001148,242.99999999999324,165.00000000000625,381.0000000000002,524.9999999999977,,906.9999999999734
2019.10.29,117.99999999999588,368.00000000001273,188.0000000000024,586.999999999982,150.99999999999002,92.00000000000318,326.0000000000041,-19.999999999997797,100.00000000000009,-107.99999999999699,-386.0000000000099,-158.0000000000137,279.99999999999136,140.00000000000057,373.9999999999952,542.9999999999824,,2594.9999999999413
2019.10.29,90.99999999999665,380.00000000000256,189.99999999999773,510.99999999999477,121.99999999999989,95.99999999999609,333.0000000000055,-30.999999999992145,131.99999999999878,-228.00000000000597,-295.0000000000017,-66.00000000001049,237.99999999998266,187.00000000001182,427.99999999999727,561.9999999999958,,2649.99999999997
2019.10.29,90.0000000000012,316.0000000000052,144.00000000000546,425.99999999999307,109.00000000000354,119.00000000000244,342.000000000009,-43.999999999999595,80.00000000000229,-328.00000000001717,-316.0000000000025,-55.000000000005045,298.9999999999826,180.00000000000682,420.99999999999227,628.9999999999907,,2411.99999999997
2019.10.29,87.00000000000374,415.0000000000098,161.00000000000136,514.9999999999987,185.99999999999727,131.99999999999878,377.0000000000051,-18.999999999991246,53.00000000000304,-373.00000000000114,-386.0000000000099,-131.99999999999878,268.0000000000016,225.00000000000853,465.999999999994,627.9999999999841,,2603.000000000005
2019.10.29,80.00000000000229,347.9999999999928,180.99999999999739,458.9999999999872,238.0000000000049,44.99999999999504,364.00000000000875,-19.999999999997797,9.999999999998899,-392.00000000001455,-491.00000000001387,-316.0000000000052,320.9999999999935,195.0000000000074,489.0000000000043,610.9999999999837,,2121.9999999999445
2019.10.29,54.999999999993946,417.0000000000007,203.00000000000296,493.99999999999443,208.00000000000819,-2.999999999997449,282.0000000000045,-34.000000000000696,43.999999999999595,-240.00000000001796,-495.00000000000455,-348.00000000001495,380.9999999999869,140.00000000000057,509.00000000000034,632.9999999999947,,2245.999999999951
2019.10.29,-14.000000000002899,557.9999999999918,188.0000000000024,590.999999999986,198.99999999999363,-4.000000000004,281.00000000000904,-25.999999999992696,114.00000000000298,-145.00000000001734,-572.0000000000027,-450.00000000001705,369.99999999998147,137.00000000000045,512.0000000000005,623.9999999999801,,2362.9999999999113
2019.10.29,-19.999999999997797,629.0000000000128,213.00000000000807,612.9999999999969,248.00000000000378,-31.000000000003247,362.00000000000676,-30.999999999992145,80.00000000000229,-245.0000000000063,-619.000000000014,-548.9999999999995,393.99999999998323,149.0000000000009,531.9999999999965,628.9999999999907,,2353.999999999989
2019.10.29,-78.00000000000028,504.9999999999999,162.9999999999967,506.9999999999908,234.00000000000088,-92.00000000000318,414.9999999999987,25.00000000000835,14.999999999998348,-426.00000000001523,-609.0000000000089,-602.0000000000136,293.99999999999426,105.00000000000398,603.9999999999992,613.9999999999812,,1673.9999999999313
2019.10.29,-60.00000000000449,659.999999999994,40.99999999999682,620.9999999999827,273.9999999999965,-146.00000000000168,353.99999999999875,12.000000000000899,79.00000000000685,-252.0000000000078,-622.0000000000141,-729.0000000000018,295.99999999998516,-75.9999999999934,462.0000000000033,555.9999999999787,,1469.9999999999206
2019.10.29,-70.99999999999883,713.9999999999924,88.00000000000807,650.9999999999794,261.0000000000001,-173.9999999999964,342.000000000009,-18.999999999991246,123.00000000000644,-75.00000000000284,-574.0000000000123,-768.0000000000131,435.9999999999919,-25.99999999999625,484.99999999999943,548.9999999999995,,1941.9999999999752
2019.10.29,-39.00000000000014,665.0000000000044,170.0000000000017,618.9999999999918,232.00000000000998,-197.99999999999818,356.00000000000074,-34.99999999999615,113.00000000000753,-144.0000000000108,-572.0000000000027,-765.0000000000157,428.9999999999905,-36.99999999999193,543.9999999999969,634.9999999999856,,1972.9999999999736
2019.10.29,-4.000000000004,529.0000000000017,198.0000000000075,531.9999999999991,279.99999999999136,-177.00000000000495,346.0000000000019,-41.9999999999976,21.00000000000435,-226.99999999999943,-585.000000000008,-792.9999999999993,565.9999999999999,-16.999999999995907,528.0000000000058,632.9999999999947,,1787.9999999999973
2019.10.29,-43.00000000000415,418.0000000000073,192.00000000000728,340.9999999999913,222.99999999999542,-168.00000000000148,338.00000000000495,-49.99999999999449,-51.000000000001044,-402.9999999999978,-576.0000000000076,-770.000000000004,534.9999999999966,-5.9999999999860165,528.0000000000058,637.9999999999831,,1145.999999999995
2019.10.29,-70.99999999999883,289.0000000000059,171.99999999999704,232.99999999999432,197.00000000000273,-212.00000000000108,331.999999999999,-52.99999999999194,-107.00000000000153,-556.0000000000009,-545.0000000000017,-744.0000000000114,456.9999999999963,-17.99999999998647,540.9999999999968,638.9999999999895,,553.9999999999876
2019.10.29,-67.00000000000594,422.00000000001125,103.9999999999992,325.99999999998187,226.99999999999943,-200.99999999999562,343.00000000000443,-44.99999999999504,-61.999999999995396,-463.9999999999977,-552.0000000000067,-795.0000000000124,452.99999999999227,-82.99999999999841,522.0000000000056,628.9999999999907,,756.9999999999774
2019.10.29,-36.999999999998145,449.0000000000105,103.00000000000864,381.99999999999346,261.0000000000001,-204.99999999999963,387.000000000004,-4.999999999999449,-48.99999999999905,-513.0000000000078,-542.0000000000016,-846.0000000000134,415.99999999999415,-82.99999999999841,527.000000000001,597.9999999999874,,842.9999999999816
2019.10.29,-29.999999999996696,438.00000000000506,117.999999999995,378.999999999996,269.9999999999925,-234.00000000000088,394.00000000000546,10.000000000010001,-54.999999999993946,-506.0000000000064,-539.0000000000015,-879.0000000000075,419.9999999999982,-125.0,528.0000000000058,615.9999999999943,,804.9999999999955
