date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,NZDCHF,GBPAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.06.01,-70.0000000000034,1203.999999999983,65.00000000000395,-231.99999999999932,371.00000000001023,987.0000000000045,933.000000000006,1011.9999999999907,968.0000000000022,4377.000000000009,2180.000000000004,1533.0000000000066,-24.000000000001798,,13304.000000000016
2016.06.01,-24.000000000001798,1200.9999999999854,110.99999999999443,-63.00000000000239,361.0000000000113,996.000000000008,952.0000000000084,991.9999999999928,960.0000000000053,4408.000000000012,2170.0000000000055,1539.0000000000014,-43.00000000001525,,13560.000000000007
2016.06.01,31.999999999998696,1248.999999999989,63.99999999999739,611.9999999999948,330.0000000000081,963.9999999999982,956.0000000000013,917.9999999999966,922.999999999996,4379.0,2244.0000000000014,1471.0,-96.00000000000719,,14045.999999999975
2016.06.01,54.999999999993946,1093.999999999995,110.99999999999443,465.999999999994,378.00000000001165,958.0000000000033,1021.0000000000052,893.9999999999948,972.0000000000061,4142.000000000001,2339.0000000000023,1499.000000000006,-209.9999999999991,,13719.000000000007
2016.06.01,81.9999999999932,1131.9999999999998,124.99999999999733,462.99999999999386,479.99999999999153,894.0000000000059,905.0000000000002,813.9999999999925,839.0000000000009,4035.999999999995,2032.999999999996,1492.0000000000045,-114.0000000000141,,13180.999999999956
2016.06.01,4.999999999999449,1334.9999999999973,121.99999999999989,362.99999999999955,584.9999999999911,805.0000000000001,833.0000000000059,778.9999999999964,821.000000000005,4068.000000000005,1868.000000000003,1449.0000000000002,-138.0000000000159,,12894.999999999987
2016.06.01,49.99999999999449,1419.999999999999,173.99999999998528,495.9999999999951,649.999999999995,805.0000000000001,975.0000000000036,742.9999999999936,927.9999999999955,4176.000000000002,2132.0000000000005,1496.0000000000084,-361.0000000000113,,13683.999999999962
2016.06.01,197.00000000000273,1173.9999999999861,397.99999999998727,365.99999999999966,527.9999999999951,828.0000000000065,1064.0000000000093,663.999999999998,919.9999999999986,3909.000000000007,2022.999999999997,1440.000000000008,-462.0000000000068,,13048.999999999987
2016.06.01,204.99999999999963,1373.9999999999864,409.99999999999926,421.99999999999704,578.0000000000118,805.0000000000001,1106.000000000007,634.9999999999967,953.9999999999993,4173.000000000005,2098.0,1444.000000000001,-557.0000000000075,,13646.999999999993
2016.06.01,192.99999999999872,1461.9999999999854,421.99999999998903,552.9999999999973,639.0000000000118,791.0000000000084,1047.000000000009,627.9999999999952,904.0000000000048,4201.9999999999945,1933.9999999999914,1470.0000000000045,-490.0000000000126,,13754.999999999976
2016.06.01,261.99999999999557,1648.9999999999893,452.99999999999227,807.0000000000022,703.0000000000092,785.0000000000024,1118.000000000008,571.9999999999948,931.0000000000041,4442.000000000013,2065.000000000006,1507.0000000000027,-613.0000000000191,,14681.0
2016.06.01,363.99999999999767,1506.9999999999916,498.9999999999828,783.0000000000013,585.9999999999976,830.0000000000085,1136.0000000000036,544.9999999999955,880.000000000003,4364.999999999996,2041.9999999999882,1485.000000000003,-573.0000000000013,,14448.999999999969
2016.06.01,446.00000000000193,1589.9999999999802,526.9999999999886,899.0000000000009,602.999999999998,845.0000000000068,1144.0000000000007,500.9999999999959,831.000000000004,4525.000000000001,2019.9999999999995,1514.0000000000043,-567.0000000000064,,14877.999999999975
2016.06.01,424.9999999999976,1611.9999999999911,446.9999999999974,882.9999999999956,519.0000000000028,818.0000000000076,1106.000000000007,485.99999999999756,807.0000000000022,4479.000000000011,2046.9999999999989,1419.0000000000036,-547.0000000000086,,14501.000000000002
2016.06.01,464.9999999999932,1766.000000000001,507.9999999999973,1082.9999999999984,495.000000000001,824.999999999998,1164.0000000000095,463.9999999999977,834.0000000000014,4710.999999999998,2089.999999999992,1409.0000000000048,-619.000000000014,,15194.99999999998
2016.06.01,503.99999999999335,1671.9999999999845,614.9999999999877,1201.9999999999982,300.00000000001137,944.0000000000003,1328.000000000007,554.9999999999944,970.0000000000042,4903.999999999997,2329.000000000003,1427.0000000000005,-707.0000000000132,,16042.999999999969
2016.06.01,563.9999999999978,1556.9999999999861,632.9999999999947,1135.9999999999957,208.99999999999253,936.0000000000035,1292.0000000000043,501.99999999999136,894.0000000000059,4720.999999999997,2218.0000000000086,1349.0000000000002,-664.0000000000201,,15346.99999999996
2016.06.01,673.0000000000014,1813.9999999999823,649.999999999995,1343.999999999994,468.00000000000176,844.0000000000003,1317.0000000000016,332.99999999999443,844.0000000000003,4828.9999999999945,2249.9999999999964,1414.9999999999995,-834.0000000000014,,15946.999999999958
2016.06.01,625.9999999999932,1883.9999999999968,547.999999999993,1222.999999999999,611.9999999999903,675.0000000000034,1156.0000000000014,201.99999999999108,719.9999999999984,4465.000000000008,2018.0000000000086,1299.0000000000057,-832.0000000000105,,14595.999999999978
2016.06.01,661.9999999999959,1824.9999999999877,649.999999999995,1173.9999999999923,805.9999999999956,641.9999999999982,1153.9999999999995,92.99999999999864,624.0000000000023,4320.000000000013,1905.0000000000011,1394.0000000000064,-879.0000000000075,,14369.999999999978
2016.06.01,644.9999999999956,1829.9999999999982,648.9999999999885,1099.9999999999943,788.9999999999952,653.0000000000035,1141.0000000000032,166.99999999999494,685.9999999999977,4327.999999999998,1845.0000000000077,1399.0000000000057,-838.0000000000055,,14393.999999999976
2016.06.01,666.9999999999953,1929.9999999999873,625.9999999999932,994.9999999999903,666.9999999999953,702.9999999999981,1177.000000000006,195.00000000000074,712.0000000000015,4597.000000000006,1957.0000000000086,1375.000000000004,-829.0000000000131,,14771.999999999975
2016.06.01,607.9999999999974,1971.999999999996,609.9999999999994,950.9999999999934,557.9999999999918,794.0000000000058,1235.0000000000084,326.9999999999995,802.0000000000027,4908.000000000001,2109.0000000000055,1410.0000000000002,-787.0000000000043,,15496.999999999996
2016.06.01,485.0000000000021,2141.9999999999995,509.00000000000387,869.9999999999903,680.9999999999983,641.0000000000027,1134.0000000000016,266.999999999995,794.0000000000058,4722.000000000004,2025.0000000000102,1300.0000000000011,-853.0000000000149,,14717.000000000002
2016.06.01,548.9999999999995,2006.9999999999811,546.9999999999864,828.9999999999935,644.0000000000001,685.0000000000023,1185.0000000000027,264.999999999993,799.0000000000052,4657.0,2079.0000000000086,1334.0000000000018,-866.0000000000113,,14713.999999999964
2016.06.01,539.0000000000006,1843.999999999979,607.0000000000019,765.0000000000006,722.0000000000005,680.9999999999983,1218.000000000008,269.9999999999925,838.0000000000055,4425.999999999996,2072.9999999999914,1385.9999999999984,-920.0000000000097,,14448.999999999962
2016.06.01,561.9999999999958,1822.9999999999968,627.9999999999841,835.9999999999985,564.9999999999933,713.0000000000081,1243.0000000000052,282.99999999999994,844.0000000000003,4475.999999999991,2096.000000000009,1310.0,-913.0000000000083,,14465.999999999975
2016.06.01,561.9999999999958,1953.999999999989,686.9999999999932,887.0000000000005,561.9999999999958,750.0000000000063,1266.0000000000005,319.99999999999807,870.0000000000041,4766.000000000004,2072.9999999999914,1361.0000000000011,-896.000000000008,,15161.999999999973
2016.06.01,619.9999999999983,1943.9999999999902,705.9999999999844,932.0000000000022,482.00000000000466,819.9999999999985,1314.9999999999995,346.9999999999973,878.9999999999965,4944.999999999999,2166.0000000000014,1395.0000000000018,-869.0000000000086,,15681.999999999965
2016.06.01,541.9999999999981,2003.9999999999836,705.0000000000001,853.9999999999992,485.0000000000021,784.0000000000069,1277.000000000006,364.9999999999931,892.0000000000039,4923.999999999995,2079.0000000000086,1344.0000000000007,-870.9999999999995,,15383.999999999998
2016.06.01,636.0000000000032,1934.9999999999977,808.9999999999931,911.9999999999919,368.9999999999971,822.0000000000005,1275.0000000000039,335.99999999999187,816.0000000000056,4940.000000000011,1899.0000000000061,1311.0000000000066,-823.0000000000182,,15236.99999999999
2016.06.01,630.9999999999927,1968.9999999999986,798.9999999999942,918.9999999999969,378.999999999996,830.0000000000085,1287.0000000000048,348.9999999999993,831.000000000004,5004.999999999993,1943.000000000006,1333.0000000000064,-827.0,,15448.0
2016.06.01,629.0000000000018,1904.9999999999789,744.9999999999957,905.9999999999917,489.99999999999045,811.0000000000061,1272.0000000000064,335.99999999999187,822.0000000000005,4875.999999999992,1983.0000000000014,1391.0000000000089,-829.0000000000131,,15336.999999999955
2016.06.01,609.9999999999994,1926.9999999999898,743.9999999999891,887.999999999991,517.9999999999962,805.0000000000001,1253.000000000004,336.9999999999984,794.0000000000058,4908.000000000001,1974.9999999999934,1394.0000000000064,-838.0000000000055,,15314.999999999969
2016.06.02,600.999999999996,1945.9999999999811,734.9999999999968,908.9999999999918,533.0000000000057,757.0000000000076,1216.000000000006,307.99999999999716,792.0000000000039,4804.000000000008,1865.99999999999,1373.000000000002,-786.00000000002,,15053.999999999964
2016.06.02,598.999999999994,1939.9999999999861,732.9999999999836,962.9999999999939,533.0000000000057,753.0000000000036,1243.0000000000052,295.0000000000008,821.000000000005,4777.000000000009,1974.9999999999934,1344.0000000000007,-887.0000000000156,,15088.999999999964
2016.06.02,551.9999999999969,1940.9999999999927,719.9999999999873,859.9999999999994,567.0000000000064,734.0000000000014,1259.00000000001,312.9999999999966,877.0000000000056,4709.999999999992,2021.0000000000061,1341.9999999999986,-920.0000000000097,,14975.999999999982
2016.06.02,549.9999999999949,1927.9999999999964,720.9999999999939,878.0000000000001,503.99999999999335,765.0000000000045,1297.0000000000036,344.99999999999534,909.0000000000042,4764.999999999997,2106.0000000000077,1339.0000000000014,-927.0000000000111,,15179.999999999984
2016.06.02,561.9999999999958,1912.999999999987,736.9999999999877,962.0000000000033,530.9999999999926,739.0000000000008,1314.9999999999995,312.00000000000114,917.9999999999966,4685.0000000000055,2119.9999999999886,1327.0000000000005,-992.9999999999994,,15127.99999999996
2016.06.02,575.9999999999987,1876.9999999999955,746.9999999999866,957.9999999999984,497.99999999999847,719.9999999999984,1279.000000000008,283.99999999999534,873.999999999997,4574.000000000012,2019.9999999999995,1279.000000000008,-967.0000000000067,,14718.999999999989
2016.06.02,625.9999999999932,1915.9999999999843,824.9999999999868,1070.999999999998,500.00000000001154,674.000000000008,1242.0000000000098,200.99999999999562,802.9999999999982,4506.00000000001,1818.0000000000084,1218.000000000008,-979.0000000000188,,14420.999999999995
2016.06.02,639.9999999999961,1885.9999999999877,808.9999999999931,1093.0000000000036,468.00000000000176,675.0000000000034,1247.0000000000093,189.99999999999017,794.0000000000058,4471.000000000003,1846.9999999999986,1196.0000000000082,-971.0000000000107,,14344.999999999989
2016.06.02,598.999999999994,1854.0,736.0000000000033,1025.9999999999964,458.00000000000284,717.000000000001,1323.0000000000075,265.99999999999955,885.0000000000025,4597.000000000006,2194.9999999999914,1249.0,-1076.0000000000102,,14828.999999999993
2016.06.02,619.9999999999983,1833.99999999998,794.9999999999901,1218.999999999994,478.0000000000006,728.0000000000064,1258.0000000000036,258.9999999999981,821.000000000005,4543.999999999993,1890.9999999999982,1275.0000000000039,-919.0000000000032,,14802.999999999967
2016.06.02,734.9999999999968,1834.9999999999866,968.9999999999976,1484.9999999999995,463.9999999999977,622.0000000000003,1289.0000000000068,69.9999999999923,773.0000000000015,4255.000000000009,1713.9999999999934,1126.0000000000048,-1120.0000000000098,,14216.999999999978
2016.06.02,720.9999999999939,1837.999999999984,975.9999999999991,1471.0000000000036,478.0000000000006,663.0000000000025,1335.0000000000084,119.99999999999788,829.0000000000019,4366.000000000004,1814.9999999999889,1190.0000000000023,-1128.000000000018,,14673.999999999969
2016.06.02,695.0000000000011,1830.9999999999827,946.9999999999867,1408.9999999999918,479.99999999999153,569.0000000000084,1355.0000000000061,45.99999999999049,865.0000000000047,4100.999999999999,1905.0000000000011,1066.0000000000002,-1302.0000000000032,,13966.999999999962
2016.06.02,703.9999999999935,1844.9999999999854,958.9999999999987,1469.9999999999989,479.99999999999153,617.0000000000009,1358.999999999999,86.99999999999264,861.9999999999961,4249.999999999998,1896.0000000000089,1129.0000000000023,-1234.0000000000018,,14423.999999999964
2016.06.02,676.9999999999943,1771.999999999996,925.9999999999824,1375.9999999999905,478.0000000000006,645.0000000000067,1320.00000000001,131.99999999999878,841.0000000000028,4224.0000000000055,1831.999999999989,1163.000000000003,-1133.0000000000061,,14252.999999999975
2016.06.02,674.9999999999923,1655.999999999991,923.9999999999915,1250.9999999999905,428.00000000000614,643.0000000000047,1251.000000000002,134.99999999999625,775.9999999999989,4065.0000000000073,1690.999999999998,1129.0000000000023,-1034.0000000000016,,13589.99999999998
2016.06.02,719.000000000003,1680.999999999999,922.0000000000006,1316.0000000000025,365.99999999999966,684.0000000000068,1300.0000000000011,140.99999999999113,792.9999999999993,4214.000000000006,1805.9999999999966,1135.0000000000082,-1052.0000000000084,,14025.000000000002
2016.06.02,700.999999999996,1714.9999999999998,861.0000000000007,1311.9999999999977,483.99999999999557,641.9999999999982,1292.0000000000043,114.99999999999844,800.9999999999961,4140.9999999999945,1883.9999999999968,1165.000000000005,-1104.0000000000161,,14008.999999999967
2016.06.02,668.0000000000019,1755.9999999999798,844.0000000000003,1191.0000000000025,519.0000000000028,572.0000000000058,1214.0000000000039,68.99999999999685,746.0000000000023,4003.000000000001,1719.0000000000039,1097.0000000000036,-1078.0000000000011,,13320.000000000002
2016.06.02,631.9999999999992,1692.9999999999889,817.000000000001,1234.9999999999995,597.0000000000031,496.00000000000756,1059.00000000001,18.999999999991246,619.0000000000028,3709.000000000007,1381.9999999999943,1053.0000000000039,-941.0000000000141,,12369.999999999993
2016.06.02,758.0000000000031,1714.9999999999998,1009.9999999999998,1424.9999999999973,348.9999999999993,524.0000000000023,1134.0000000000016,-46.00000000000159,602.0000000000025,3808.0000000000114,1280.9999999999989,909.0000000000042,-1024.0000000000027,,12445.000000000015
2016.06.02,731.9999999999993,1679.9999999999927,1000.0000000000009,1465.0000000000034,448.000000000004,483.0000000000001,1129.0000000000023,-65.99999999999939,617.0000000000009,3652.000000000011,1283.9999999999964,930.0000000000086,-1076.0000000000102,,12278.00000000001
2016.06.02,773.9999999999969,1867.999999999981,973.999999999986,1491.9999999999902,605.9999999999955,414.9999999999987,1114.9999999999993,-164.00000000000858,572.0000000000058,3732.000000000002,1285.0000000000027,956.0000000000013,-1158.9999999999989,,12465.999999999953
2016.06.02,761.999999999996,1646.9999999999984,977.99999999999,1424.9999999999973,550.9999999999903,475.0000000000032,1178.0000000000014,-93.00000000000975,639.9999999999961,3586.0000000000005,1434.000000000002,994.000000000006,-1164.0000000000095,,12412.999999999962
2016.06.02,703.9999999999935,1738.9999999999795,869.999999999993,1319.0000000000027,638.0000000000052,363.99999999999767,982.0000000000051,-163.00000000000205,492.999999999999,3399.0000000000186,1119.0000000000034,912.0000000000017,-1025.0000000000093,,11350.999999999989
2016.06.02,763.0000000000026,1669.9999999999936,913.9999999999926,1379.9999999999955,710.0000000000106,335.0000000000075,966.0000000000002,-235.00000000000742,433.0000000000056,3230.999999999984,1008.9999999999932,924.9999999999981,-1041.000000000003,,11059.999999999973
2016.06.02,748.9999999999997,1664.9999999999832,868.000000000002,1409.9999999999966,839.9999999999964,331.999999999999,975.0000000000036,-226.99999999999943,453.0000000000034,3215.0000000000123,1102.000000000003,1014.9999999999992,-1059.00000000001,,11337.999999999989
2016.06.02,751.0000000000017,1755.9999999999798,856.9999999999967,1468.0000000000036,757.999999999992,365.0000000000042,1036.0000000000036,-196.00000000000728,511.0000000000059,3427.999999999987,1256.999999999997,999.0000000000055,-1101.0000000000186,,11888.99999999995
2016.06.02,661.9999999999959,1569.9999999999825,794.9999999999901,1459.0000000000032,734.9999999999968,385.000000000002,1085.0000000000027,-113.00000000000753,617.0000000000009,3225.9999999999955,1472.0000000000066,1009.0000000000043,-1152.0000000000198,,11749.99999999995
2016.06.02,610.9999999999949,1527.9999999999961,732.9999999999836,1405.0000000000011,736.0000000000033,324.00000000000205,1008.0000000000089,-134.0000000000008,582.0000000000048,2995.9999999999986,1374.999999999993,930.0000000000086,-1123.0000000000073,,10970.999999999987
2016.06.02,539.999999999996,1590.9999999999868,716.9999999999899,1459.0000000000032,832.9999999999949,304.9999999999997,957.0000000000078,-135.00000000000733,578.0000000000007,3087.0000000000173,1344.9999999999961,968.0000000000022,-1108.00000000002,,11136.999999999967
2016.06.02,609.9999999999994,1582.9999999999789,758.9999999999985,1656.9999999999964,954.9999999999948,394.00000000000546,1055.000000000006,-69.00000000000794,629.0000000000018,3271.000000000024,1465.9999999999895,1175.9999999999993,-1100.000000000012,,12385.999999999973
2016.06.02,605.9999999999955,1693.9999999999955,746.0000000000023,1658.0000000000014,1032.999999999995,373.00000000000114,1125.0000000000093,-82.99999999999974,697.9999999999986,3367.999999999993,1651.0000000000025,1208.000000000009,-1233.0000000000175,,12843.999999999984
2016.06.02,470.9999999999992,1647.9999999999827,492.0000000000035,1816.9999999999932,828.0000000000065,463.0000000000023,1245.0000000000073,100.99999999999554,909.9999999999997,3547.9999999999955,2305.0000000000014,1179.0000000000077,-1288.0000000000002,,13718.999999999995
2016.06.02,539.999999999996,1599.9999999999793,573.0000000000013,1826.9999999999982,910.0000000000108,462.0000000000068,1282.0000000000055,53.999999999998494,899.0000000000053,3479.999999999994,2275.000000000005,1239.0000000000011,-1347.0000000000093,,13793.999999999995
2016.06.02,442.9999999999934,1608.9999999999939,461.0000000000003,1868.9999999999998,886.9999999999934,514.9999999999987,1292.0000000000043,173.00000000000094,977.0000000000057,3631.0000000000064,2466.999999999997,1289.0000000000068,-1287.000000000016,,14325.999999999984
2016.06.02,444.9999999999954,1726.9999999999895,435.9999999999919,1731.9999999999993,636.9999999999986,516.0000000000053,1270.0000000000045,173.00000000000094,951.0000000000018,3804.999999999992,2449.999999999997,1111.0000000000064,-1250.0000000000177,,14002.999999999964
2016.06.02,383.0,1902.999999999988,431.0000000000036,1674.9999999999973,550.000000000006,475.0000000000032,1233.0000000000064,176.99999999999383,956.0000000000013,3933.0000000000086,2364.999999999995,995.0000000000015,-1247.0000000000202,,13828.999999999984
2016.06.02,400.00000000000034,1817.9999999999864,425.99999999999307,1756.0000000000002,537.0000000000097,492.999999999999,1244.0000000000007,182.99999999999983,956.9999999999967,3868.0000000000045,2404.000000000006,1009.0000000000043,-1245.0000000000073,,13849.999999999993
2016.06.02,419.00000000000273,1700.999999999997,434.000000000001,1694.0000000000027,565.9999999999999,504.9999999999999,1253.9999999999995,181.9999999999933,950.0000000000064,3740.00000000001,2410.000000000001,1045.000000000007,-1231.0000000000043,,13669.000000000018
2016.06.02,391.9999999999924,1732.0000000000002,441.99999999998687,1679.9999999999927,679.9999999999917,492.999999999999,1211.0000000000066,188.9999999999947,926.0000000000045,3757.0000000000105,2295.0000000000027,1109.0000000000043,-1190.0000000000023,,13715.999999999984
2016.06.02,424.9999999999976,1721.999999999979,451.0000000000014,1625.9999999999905,720.9999999999939,492.999999999999,1213.0000000000084,164.99999999999292,909.0000000000042,3744.999999999998,2289.0000000000077,1140.0000000000077,-1191.0000000000086,,13707.99999999997
2016.06.02,390.99999999999693,1784.999999999992,393.99999999998323,1560.0000000000023,825.9999999999934,494.00000000000557,1153.9999999999995,188.9999999999947,873.999999999997,3824.000000000005,2229.9999999999986,1216.000000000006,-1101.0000000000186,,13835.999999999955
2016.06.02,329.999999999997,1778.9999999999973,365.99999999999966,1537.9999999999968,885.0000000000025,460.00000000000483,1158.0000000000034,200.99999999999562,922.0000000000006,3726.9999999999914,2290.9999999999986,1211.0000000000066,-1160.0000000000055,,13707.999999999989
2016.06.02,342.9999999999933,1724.9999999999989,376.9999999999829,1564.9999999999977,815.0000000000101,475.0000000000032,1121.0000000000052,206.99999999999054,870.9999999999995,3693.9999999999973,2166.0000000000014,1188.0000000000002,-1077.0000000000168,,13469.999999999964
2016.06.02,368.00000000000165,1772.9999999999802,401.99999999999125,1620.999999999995,788.9999999999952,487.0000000000041,1120.0000000000098,201.99999999999108,853.9999999999992,3794.9999999999927,2133.0000000000073,1184.0000000000073,-1063.0000000000139,,13664.99999999996
2016.06.02,361.0000000000002,1844.9999999999854,393.99999999998323,1549.9999999999973,790.0000000000018,507.0000000000019,1140.0000000000077,225.99999999999287,875.999999999999,3952.0,2194.9999999999914,1211.0000000000066,-1064.0000000000205,,13982.999999999945
2016.06.02,375.9999999999986,1840.9999999999816,384.9999999999909,1552.9999999999973,710.999999999995,523.0000000000068,1179.0000000000077,227.99999999999488,863.0000000000026,3998.999999999997,2337.9999999999955,1170.9999999999998,-1124.0000000000139,,14042.999999999953
2016.06.03,410.9999999999947,1869.9999999999939,409.99999999999926,1563.0000000000023,710.999999999995,489.0000000000061,1175.9999999999993,165.9999999999995,880.9999999999984,3978.999999999999,2275.000000000005,1124.0000000000027,-1175.000000000015,,13879.999999999982
2016.06.03,375.9999999999986,1915.0,394.9999999999898,1578.9999999999936,690.9999999999972,483.0000000000001,1164.0000000000095,192.99999999999872,887.0000000000044,4005.9999999999986,2273.999999999998,1108.0000000000089,-1157.000000000008,,13913.99999999999
2016.06.03,395.99999999999636,1905.9999999999854,390.9999999999858,1582.9999999999984,748.9999999999997,475.99999999999864,1107.0000000000025,171.99999999999437,822.9999999999959,3960.000000000008,2129.000000000003,1141.9999999999986,-1055.000000000006,,13778.999999999964
2016.06.03,391.9999999999924,1943.9999999999902,392.9999999999989,1582.9999999999984,771.9999999999949,458.00000000000284,1155.000000000006,156.99999999999602,877.0000000000056,3952.0,2238.999999999991,1133.0000000000061,-1158.0000000000146,,13896.999999999967
2016.06.03,375.9999999999986,1919.9999999999884,397.99999999998727,1594.9999999999989,753.0000000000036,455.0000000000054,1170.9999999999998,163.99999999999747,902.0000000000028,3912.0000000000045,2268.000000000003,1119.0000000000034,-1189.0000000000177,,13843.999999999975
2016.06.03,376.99999999999403,2008.999999999994,386.9999999999818,1558.9999999999975,703.0000000000092,529.0000000000017,1231.0000000000043,236.99999999999832,961.0000000000008,4245.00000000001,2435.0000000000095,1177.000000000006,-1173.0000000000018,,14677.000000000005
2016.06.03,417.99999999999613,1927.9999999999964,414.9999999999876,1482.99999999999,642.9999999999936,591.0000000000082,1312.000000000002,269.9999999999925,1011.0000000000064,4299.000000000008,2583.000000000002,1214.0000000000039,-1203.0000000000207,,14963.999999999967
2016.06.03,361.9999999999957,2027.9999999999854,309.99999999998806,1394.999999999996,778.9999999999964,484.00000000000665,1231.0000000000043,200.00000000000017,968.9999999999976,4130.000000000012,2543.999999999991,1168.0000000000023,-1241.0000000000032,,14358.99999999997
2016.06.03,365.99999999999966,1986.9999999999832,329.99999999998585,1311.9999999999977,636.9999999999986,548.0000000000041,1266.0000000000005,261.0000000000001,1000.0000000000009,4255.000000000009,2585.9999999999995,1150.0000000000066,-1191.0000000000086,,14506.999999999976
2016.06.03,380.00000000000256,2008.999999999994,363.0000000000022,1497.9999999999905,635.9999999999922,539.0000000000006,1249.0,241.99999999999778,975.0000000000036,4264.000000000001,2509.0000000000055,1139.0000000000011,-1187.0000000000048,,14615.999999999987
2016.06.03,395.99999999999636,2004.9999999999902,380.9999999999869,1531.9999999999964,632.9999999999947,597.9999999999985,1313.0000000000086,290.9999999999968,1031.9999999999995,4418.999999999995,2624.9999999999886,1216.000000000006,-1194.0000000000061,,15246.999999999955
2016.06.03,383.0,2040.9999999999818,383.0,1537.9999999999968,665.0000000000044,606.0000000000065,1343.0000000000052,309.99999999999915,1066.9999999999957,4492.000000000007,2702.0000000000045,1252.0000000000086,-1227.0000000000002,,15555.000000000007
2016.06.03,397.0000000000029,1939.9999999999861,407.99999999998613,1519.999999999996,689.9999999999907,599.0000000000051,1352.0000000000086,288.9999999999948,1063.9999999999982,4326.999999999992,2683.9999999999973,1258.0000000000036,-1255.0000000000061,,15272.999999999955
2016.06.03,420.9999999999936,1879.9999999999927,432.9999999999945,1588.9999999999986,666.9999999999953,585.9999999999976,1361.0000000000011,261.0000000000001,1056.0000000000014,4222.999999999999,2668.0000000000036,1224.000000000003,-1288.0000000000002,,15080.999999999982
2016.06.03,442.9999999999934,1885.9999999999877,432.9999999999945,1810.0000000000023,679.9999999999917,587.0000000000042,1397.0000000000039,246.99999999999721,1078.0000000000011,4228.999999999994,2757.9999999999936,1236.0000000000039,-1340.000000000008,,15443.99999999996
2016.06.03,424.9999999999976,1979.9999999999818,444.9999999999843,1810.9999999999927,689.9999999999907,589.0000000000061,1392.9999999999998,259.9999999999936,1090.000000000002,4357.000000000011,2734.9999999999986,1244.0000000000007,-1333.0000000000064,,15685.999999999953
2016.06.03,381.99999999999346,1973.9999999999868,404.9999999999887,1750.0,652.0000000000082,658.9999999999985,1413.0000000000086,359.99999999999363,1138.0000000000057,4536.999999999991,2842.9999999999955,1309.0000000000045,-1262.0000000000075,,16159.999999999967
2016.06.03,363.0000000000022,1974.9999999999934,393.99999999998323,1756.0000000000002,655.9999999999899,696.0000000000077,1397.9999999999993,412.9999999999967,1136.0000000000036,4648.000000000007,2818.0000000000095,1363.9999999999986,-1185.0000000000139,,16431.999999999975
2016.06.03,375.0000000000031,1921.9999999999793,425.99999999999307,1671.999999999997,672.9999999999902,738.0000000000053,1430.000000000009,442.9999999999934,1158.9999999999989,4692.999999999992,2854.000000000001,1424.9999999999984,-1174.0000000000084,,16635.999999999953
2016.06.03,354.9999999999942,1918.9999999999818,383.0,1652.9999999999916,700.0000000000117,692.0000000000038,1390.0000000000023,412.9999999999967,1131.0000000000043,4560.000000000008,2814.9999999999895,1384.0000000000075,-1179.0000000000189,,16215.99999999997
2016.06.03,359.99999999999363,1805.9999999999966,407.99999999998613,1689.9999999999977,554.00000000001,846.9999999999977,1538.0000000000061,561.9999999999958,1273.9999999999973,4831.000000000007,3134.999999999999,1484.0000000000075,-1185.0000000000139,,17303.99999999998
2016.06.03,349.99999999999477,1777.9999999999907,371.99999999999454,1673.0000000000018,584.0000000000067,762.0000000000072,1475.9999999999995,486.999999999993,1221.0000000000055,4553.999999999992,3039.999999999998,1392.0000000000043,-1200.0000000000011,,16488.99999999999
2016.06.03,309.99999999999915,1762.9999999999814,411.99999999999017,1566.9999999999932,530.9999999999926,787.9999999999998,1558.0000000000039,539.999999999996,1327.0000000000005,4611.000000000009,3173.0000000000036,1387.000000000005,-1286.0000000000093,,16680.999999999964
2016.06.03,305.99999999999517,1733.9999999999911,357.99999999999164,1578.9999999999936,629.9999999999973,716.0000000000056,1472.0000000000066,468.9999999999972,1246.0000000000027,4376.000000000002,3048.9999999999905,1366.0000000000005,-1268.0000000000025,,16032.999999999973
2016.06.03,224.9999999999974,1796.999999999982,293.99999999999426,1426.0000000000018,685.0000000000023,651.0000000000016,1436.9999999999993,466.9999999999952,1266.0000000000005,4272.000000000009,3052.9999999999945,1319.9999999999989,-1305.0000000000007,,15587.999999999978
2016.06.03,286.99999999999284,1944.9999999999968,286.99999999999284,1432.0000000000023,700.0000000000117,648.9999999999995,1436.9999999999993,418.9999999999916,1224.9999999999984,4472.000000000009,3065.999999999991,1327.0000000000005,-1312.000000000002,,15933.999999999984
2016.06.03,258.9999999999981,1873.999999999998,266.999999999995,1498.9999999999952,669.9999999999928,687.0000000000043,1545.0000000000075,478.9999999999961,1349.0000000000002,4488.000000000003,3342.0000000000005,1356.0000000000016,-1416.0000000000173,,16398.99999999997
2016.06.03,239.0000000000003,1983.9999999999857,266.999999999995,1494.9999999999905,699.0000000000052,597.0000000000031,1565.0000000000052,401.99999999999125,1383.9999999999964,4383.000000000004,3397.99999999999,1260.0000000000055,-1583.0000000000011,,16089.999999999969
2016.06.03,332.99999999999443,1865.99999999999,319.999999999987,1503.0,669.0000000000085,599.0000000000051,1578.0000000000016,335.99999999999187,1333.0000000000064,4218.9999999999945,3356.0000000000036,1238.0000000000057,-1605.000000000012,,15744.999999999976
