date,EURCAD,empty,sum
2020.06.24,951.000000000013,,951.000000000013
2020.06.24,975.9999999999991,,975.9999999999991
2020.06.24,999.0000000000166,,999.0000000000166
2020.06.24,1002.9999999999983,,1002.9999999999983
2020.06.24,931.0000000000151,,931.0000000000151
2020.06.24,922.0000000000006,,922.0000000000006
2020.06.24,1012.0000000000128,,1012.0000000000128
2020.06.24,1024.0000000000027,,1024.0000000000027
2020.06.24,1044.0000000000005,,1044.0000000000005
2020.06.24,1068.0000000000023,,1068.0000000000023
2020.06.25,1134.0000000000127,,1134.0000000000127
2020.06.25,1221.0000000000055,,1221.0000000000055
2020.06.25,1184.0000000000073,,1184.0000000000073
2020.06.25,1224.000000000003,,1224.000000000003
2020.06.25,1214.0000000000039,,1214.0000000000039
2020.06.25,1219.9999999999989,,1219.9999999999989
2020.06.25,1104.0000000000161,,1104.0000000000161
2020.06.25,1105.0000000000005,,1105.0000000000005
2020.06.25,1114.000000000015,,1114.000000000015
2020.06.25,1188.0000000000114,,1188.0000000000114
2020.06.25,1180.0000000000032,,1180.0000000000032
2020.06.25,1123.0000000000073,,1123.0000000000073
2020.06.25,1151.9999999999975,,1151.9999999999975
2020.06.25,1144.0000000000116,,1144.0000000000116
2020.06.25,1116.000000000006,,1116.000000000006
2020.06.25,1160.0000000000055,,1160.0000000000055
2020.06.25,1208.000000000009,,1208.000000000009
2020.06.25,1151.0000000000132,,1151.0000000000132
2020.06.25,1180.0000000000032,,1180.0000000000032
2020.06.25,1138.0000000000168,,1138.0000000000168
2020.06.25,1090.0000000000132,,1090.0000000000132
2020.06.25,1090.0000000000132,,1090.0000000000132
2020.06.25,935.0000000000191,,935.0000000000191
2020.06.25,768.0000000000131,,768.0000000000131
2020.06.25,754.0000000000102,,754.0000000000102
2020.06.25,575.0000000000144,,575.0000000000144
2020.06.25,536.0000000000032,,536.0000000000032
2020.06.25,457.00000000001853,,457.00000000001853
2020.06.25,457.00000000001853,,457.00000000001853
2020.06.25,510.00000000001046,,510.00000000001046
2020.06.25,565.0000000000155,,565.0000000000155
2020.06.25,592.9999999999991,,592.9999999999991
2020.06.25,575.9999999999987,,575.9999999999987
2020.06.25,581.0000000000093,,581.0000000000093
2020.06.25,731.9999999999993,,731.9999999999993
2020.06.25,743.0000000000048,,743.0000000000048
2020.06.25,857.0000000000189,,857.0000000000189
2020.06.25,885.0000000000025,,885.0000000000025
2020.06.25,961.0000000000118,,961.0000000000118
2020.06.25,971.0000000000107,,971.0000000000107
2020.06.25,948.0000000000155,,948.0000000000155
2020.06.25,893.0000000000105,,893.0000000000105
2020.06.25,907.9999999999977,,907.9999999999977
2020.06.25,849.0000000000109,,849.0000000000109
2020.06.25,784.0000000000069,,784.0000000000069
2020.06.25,819.0000000000142,,819.0000000000142
2020.06.25,808.0000000000088,,808.0000000000088
2020.06.25,748.0000000000153,,748.0000000000153
2020.06.26,653.999999999999,,653.999999999999
2020.06.26,665.0000000000044,,665.0000000000044
2020.06.26,634.0000000000013,,634.0000000000013
2020.06.26,778.000000000012,,778.000000000012
2020.06.26,724.0000000000135,,724.0000000000135
2020.06.26,731.000000000015,,731.000000000015
2020.06.26,772.0000000000172,,772.0000000000172
2020.06.26,758.9999999999985,,758.9999999999985
2020.06.26,729.0000000000018,,729.0000000000018
2020.06.26,723.0000000000069,,723.0000000000069
2020.06.26,743.0000000000048,,743.0000000000048
2020.06.26,790.0000000000018,,790.0000000000018
2020.06.26,777.0000000000055,,777.0000000000055
2020.06.26,790.0000000000018,,790.0000000000018
2020.06.26,758.9999999999985,,758.9999999999985
2020.06.26,768.0000000000131,,768.0000000000131
2020.06.26,791.0000000000084,,791.0000000000084
2020.06.26,777.0000000000055,,777.0000000000055
2020.06.26,745.0000000000178,,745.0000000000178
2020.06.26,724.0000000000135,,724.0000000000135
2020.06.26,731.9999999999993,,731.9999999999993
2020.06.26,835.000000000008,,835.000000000008
2020.06.26,945.0000000000181,,945.0000000000181
2020.06.26,1051.0000000000018,,1051.0000000000018
2020.06.26,951.9999999999973,,951.9999999999973
2020.06.26,935.0000000000191,,935.0000000000191
2020.06.26,916.0000000000057,,916.0000000000057
2020.06.26,910.0000000000108,,910.0000000000108
2020.06.26,892.0000000000039,,892.0000000000039
2020.06.26,790.0000000000018,,790.0000000000018
2020.06.26,809.9999999999997,,809.9999999999997
2020.06.26,912.0000000000017,,912.0000000000017
2020.06.26,1065.0000000000048,,1065.0000000000048
2020.06.26,1154.0000000000105,,1154.0000000000105
2020.06.26,1191.0000000000086,,1191.0000000000086
2020.06.26,1272.0000000000064,,1272.0000000000064
2020.06.26,1382.0000000000166,,1382.0000000000166
2020.06.26,1282.0000000000055,,1282.0000000000055
2020.06.26,1323.0000000000075,,1323.0000000000075
2020.06.26,1173.0000000000018,,1173.0000000000018
2020.06.26,1179.0000000000189,,1179.0000000000189
2020.06.26,1123.0000000000073,,1123.0000000000073
2020.06.26,1138.0000000000168,,1138.0000000000168
2020.06.26,1086.000000000009,,1086.000000000009
2020.06.26,1099.0000000000055,,1099.0000000000055
2020.06.26,1109.0000000000043,,1109.0000000000043
2020.06.26,1197.0000000000036,,1197.0000000000036
2020.06.26,1228.0000000000068,,1228.0000000000068
