date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.15,95.00000000000064,751.0000000000127,956.9999999999936,603.9999999999934,-706.0000000000066,-1090.999999999994,-382.00000000000455,-586.9999999999931,-997.0000000000034,-1465.0000000000052,-141.99999999999767,-523.0000000000068,298.0000000000018,271.0000000000008,84.99999999999064,490.999999999997,,-2341.000000000021
2018.05.15,180.0000000000024,819.9999999999985,1015.9999999999911,605.0,-666.000000000011,-1057.0000000000023,-297.9999999999983,-514.9999999999987,-940.0000000000075,-1389.000000000018,-97.9999999999981,-436.00000000001415,317.0000000000073,242.999999999995,97.9999999999981,507.9999999999973,,-1612.0000000000582
2018.05.15,219.99999999999798,906.9999999999911,1015.0000000000006,648.9999999999995,-686.0000000000089,-1042.0000000000016,-280.9999999999979,-522.9999999999957,-889.9999999999908,-1402.9999999999986,14.000000000002899,-378.999999999996,338.99999999999864,274.0000000000009,128.99999999999022,568.9999999999973,,-1088.0000000000107
2018.05.15,158.99999999999804,811.0000000000061,918.9999999999969,568.0000000000018,-673.0000000000125,-1004.0000000000049,-270.99999999999903,-519.9999999999983,-900.9999999999962,-1443.0000000000166,10.000000000021103,-408.00000000000836,323.0000000000075,268.0000000000007,130.99999999999224,571.9999999999948,,-1459.0000000000166
2018.05.15,209.9999999999991,883.0000000000116,929.9999999999926,657.9999999999919,-731.9999999999993,-971.9999999999942,-285.9999999999974,-544.9999999999955,-919.0000000000032,-1485.000000000003,11.00000000000545,-419.0000000000138,282.0000000000107,340.999999999994,141.99999999999767,582.0000000000048,,-1318.999999999998
2018.05.15,229.99999999999687,951.000000000013,997.9999999999905,669.9999999999928,-696.0000000000077,-1004.9999999999955,-270.0000000000036,-541.9999999999981,-892.0000000000039,-1500.0000000000125,85.00000000000173,-375.0000000000142,326.9999999999982,302.99999999999727,168.99999999999693,585.9999999999976,,-961.000000000051
2018.05.15,200.00000000000017,947.9999999999933,953.9999999999935,648.9999999999995,-758.0000000000142,-1009.0000000000003,-295.0000000000008,-547.999999999993,-923.0000000000072,-1476.0000000000107,92.00000000000318,-336.00000000000296,316.0000000000025,313.99999999999295,151.00000000000114,587.0000000000042,,-1134.0000000000382
2018.05.15,167.9999999999904,998.9999999999943,985.99999999999,640.9999999999916,-848.0000000000043,-1063.0000000000023,-375.9999999999986,-605.9999999999955,-966.0000000000002,-1463.0000000000143,79.00000000000685,-307.00000000001285,280.00000000000114,314.9999999999977,95.00000000000064,527.9999999999951,,-1538.0000000000605
2018.05.16,134.99999999999625,991.0000000000085,950.0000000000028,651.0000000000016,-876.0000000000101,-1081.9999999999936,-409.0000000000038,-641.9999999999982,-960.9999999999897,-1389.000000000018,60.000000000015596,-327.00000000001063,240.0000000000091,322.00000000000273,123.99999999999079,529.0000000000017,,-1683.9999999999945
2018.05.16,140.0000000000068,1001.0000000000074,986.9999999999948,671.9999999999948,-863.0000000000138,-1060.9999999999927,-382.00000000000455,-668.0000000000019,-956.0000000000013,-1530.000000000009,97.00000000001374,-361.0000000000113,282.0000000000107,301.00000000000193,137.9999999999937,514.0000000000033,,-1689.0000000000077
2018.05.16,151.9999999999966,1032.999999999995,985.99999999999,667.9999999999908,-964.0000000000093,-1061.9999999999977,-383.0,-627.9999999999952,-954.9999999999948,-1446.9999999999982,112.000000000001,-246.00000000001288,265.00000000000057,287.9999999999967,112.99999999999643,500.00000000000045,,-1568.0000000000405
2018.05.16,127.99999999999478,1133.0000000000061,920.0000000000017,696.999999999992,-1036.999999999999,-1040.9999999999968,-399.0000000000049,-645.999999999991,-882.9999999999893,-1419.999999999999,224.000000000002,-192.99999999999872,224.00000000000375,346.9999999999942,139.00000000000023,524.0000000000023,,-1282.999999999982
2018.05.16,127.99999999999478,1133.0000000000061,867.999999999995,678.0000000000008,-1032.0000000000107,-1003.0000000000001,-385.99999999999744,-627.9999999999952,-887.9999999999999,-1402.9999999999986,252.0000000000078,-133.00000000000534,198.99999999999807,354.99999999998977,135.99999999999167,499.000000000005,,-1225.0000000000186
2018.05.16,110.99999999999443,1103.0000000000095,902.9999999999916,653.999999999999,-1012.9999999999973,-1040.9999999999968,-378.00000000000057,-622.9999999999958,-872.9999999999905,-1412.9999999999975,238.0000000000049,-148.99999999999915,233.0000000000041,305.9999999999974,125.99999999999278,487.99999999999955,,-1327.999999999984
2018.05.16,103.00000000000864,1069.9999999999932,899.0000000000009,645.999999999991,-995.9999999999969,-1058.9999999999975,-351.0000000000013,-617.0000000000009,-869.999999999993,-1455.0000000000064,258.0000000000027,-174.00000000000747,261.0000000000099,289.99999999999204,149.99999999999457,519.0000000000028,,-1326.0000000000073
2018.05.16,106.00000000000608,1076.0000000000102,903.9999999999964,635.9999999999922,-960.0000000000053,-1081.9999999999936,-353.99999999999875,-605.9999999999955,-851.0000000000017,-1394.0000000000064,260.0000000000158,-158.0000000000137,263.00000000000523,313.0000000000024,137.9999999999937,551.0000000000015,,-1157.9999999999918
2018.05.16,140.99999999999113,1109.0000000000043,983.0000000000041,636.9999999999986,-984.000000000007,-1070.999999999998,-329.999999999997,-587.9999999999997,-774.9999999999924,-1331.9999999999998,303.0000000000088,-124.99999999999733,335.00000000000796,317.99999999999784,154.99999999999403,583.9999999999957,,-639.9999999999884
2018.05.16,140.99999999999113,1140.999999999992,977.0000000000039,657.9999999999919,-1049.0000000000111,-1087.0000000000032,-358.9999999999982,-814.9999999999991,-729.0000000000018,-1729.0000000000027,304.00000000001535,-483.0000000000112,284.9999999999966,313.0000000000024,167.9999999999904,556.0000000000009,,-1708.0000000000427
2018.05.16,60.99999999999994,1127.0000000000114,881.0000000000002,722.9999999999959,-1086.000000000009,-1096.999999999994,-385.000000000002,-766.0,-713.9999999999924,-1594.0000000000066,337.0000000000095,-375.9999999999986,277.000000000001,287.9999999999967,276.9999999999939,478.0000000000006,,-1568.9999999999932
2018.05.16,38.0000000000047,1113.9999999999927,867.999999999995,708.999999999993,-1100.9999999999964,-1076.9999999999982,-387.000000000004,-746.9999999999976,-689.9999999999907,-1490.0000000000136,368.00000000001273,-275.000000000003,276.00000000001046,266.9999999999959,262.999999999991,475.99999999999864,,-1388.0000000000095
2018.05.16,51.000000000001044,1110.9999999999952,921.999999999997,688.9999999999952,-1075.0000000000036,-1099.9999999999943,-370.9999999999991,-714.999999999999,-679.9999999999917,-1435.0000000000084,365.0000000000153,-231.0000000000034,308.9999999999975,221.00000000000364,245.99999999999068,453.99999999999886,,-1239.000000000005
2018.05.16,41.9999999999976,1076.0000000000102,923.0000000000018,619.9999999999983,-1063.9999999999982,-1126.0000000000048,-365.99999999999966,-690.9999999999972,-675.0000000000034,-1395.000000000013,366.0000000000219,-195.00000000001182,326.0000000000076,180.99999999999739,203.99999999999307,453.99999999999886,,-1320.0000000000011
2018.05.16,51.000000000001044,1086.000000000009,948.9999999999981,644.9999999999956,-1048.0000000000045,-1120.999999999995,-358.0000000000028,-673.0000000000014,-714.999999999999,-1397.0000000000039,359.0000000000204,-175.00000000001404,347.999999999999,256.9999999999908,208.99999999999253,526.9999999999997,,-1056.000000000014
2018.05.16,51.000000000001044,1080.9999999999986,911.9999999999919,644.9999999999956,-1039.9999999999966,-1120.999999999995,-358.9999999999982,-659.999999999994,-746.0000000000023,-1394.0000000000064,338.0000000000161,-167.00000000000603,320.99999999999795,307.00000000000216,200.00000000000017,570.9999999999993,,-1060.9999999999955
2018.05.16,62.000000000006494,1049.9999999999955,917.9999999999922,618.9999999999918,-1004.0000000000049,-1090.0000000000034,-351.0000000000013,-634.9999999999967,-750.0000000000063,-1367.000000000007,299.00000000000483,-165.9999999999995,323.99999999999807,299.99999999999716,161.00000000000003,548.9999999999995,,-1081.0000000000332
2018.05.16,1.0000000000065512,987.0000000000045,888.9999999999958,522.0000000000002,-1012.0000000000128,-1146.000000000001,-365.0000000000042,-593.9999999999945,-757.999999999992,-1310.0000000000111,296.0000000000074,-100.99999999999554,341.0000000000082,235.99999999999,95.99999999999609,522.0000000000002,,-1396.0000000000018
2018.05.16,-41.000000000002146,964.9999999999936,887.0000000000005,553.999999999999,-1058.0000000000034,-1170.0000000000018,-399.0000000000049,-656.000000000001,-865.999999999989,-1432.0000000000111,270.00000000001467,-147.00000000000824,317.0000000000073,201.99999999999818,110.99999999999443,436.9999999999985,,-2026.000000000015
2018.05.16,-85.00000000000173,967.9999999999911,834.0000000000032,531.9999999999991,-1088.0,-1170.0000000000018,-443.0000000000045,-658.9999999999985,-862.0000000000072,-1434.000000000002,226.00000000001506,-126.0000000000039,290.9999999999968,155.9999999999917,74.99999999999174,368.00000000000165,,-2417.0000000000286
2018.05.16,-107.00000000000153,956.0000000000013,777.9999999999916,474.9999999999921,-1173.0000000000018,-1227.0000000000039,-458.9999999999983,-666.9999999999953,-753.9999999999881,-1171.000000000011,251.00000000000122,-60.99999999999994,269.00000000000546,164.99999999999204,67.9999999999903,356.9999999999962,,-2300.0000000000286
2018.05.16,-104.00000000000409,875.0000000000035,748.9999999999952,456.00000000000085,-1059.00000000001,-1158.0000000000014,-390.99999999999693,-595.9999999999966,-602.999999999998,-1012.0000000000128,258.0000000000027,-60.000000000015596,293.99999999999693,126.99999999999534,58.99999999999794,365.0000000000042,,-1800.000000000039
2018.05.16,-61.999999999995396,893.9999999999948,804.000000000002,453.99999999999886,-1019.9999999999986,-1129.000000000005,-366.9999999999951,-547.999999999993,-558.9999999999984,-941.9999999999984,294.0000000000165,22.999999999995246,334.0000000000032,104.99999999998977,56.99999999999594,358.0000000000028,,-1303.9999999999848
2018.05.16,-63.99999999999739,985.999999999998,798.9999999999924,514.9999999999987,-1154.999999999995,-1144.0000000000055,-441.99999999999795,-618.9999999999918,-523.0000000000068,-890.000000000013,296.0000000000074,2.999999999997449,251.00000000000477,150.99999999999625,65.99999999999939,307.0000000000017,,-1463.0000000000118
2018.05.16,-100.00000000000009,1038.0000000000057,769.999999999996,534.9999999999966,-1265.000000000005,-1150.0000000000057,-470.00000000000375,-644.9999999999956,-540.0000000000072,-909.0000000000042,303.0000000000088,21.999999999988695,198.99999999999807,146.99999999999136,56.99999999999594,280.00000000000244,,-1728.000000000038
2018.05.16,53.999999999998494,1271.0,781.9999999999965,535.999999999992,-1314.0000000000152,-1001.0000000000048,-400.00000000000034,-570.9999999999993,-462.9999999999912,-814.0000000000036,548.0000000000151,295.0000000000008,188.0000000000024,93.00000000000352,39.00000000000014,180.99999999999784,,-576.0000000000075
2018.05.16,26.999999999999247,1316.0000000000061,765.9999999999911,423.9999999999911,-1366.0000000000005,-1006.0000000000002,-368.9999999999971,-547.999999999993,-402.9999999999978,-784.0000000000069,637.0000000000209,411.0000000000058,212.0000000000033,110.99999999999,-12.000000000000899,255.00000000000523,,-328.99999999998386
2018.05.16,99.00000000000463,1453.9999999999998,763.9999999999958,447.99999999999284,-1385.000000000014,-932.9999999999927,-295.0000000000008,-413.99999999999216,-383.0,-554.00000000001,877.0000000000166,766.0,176.00000000000193,135.99999999999568,-43.00000000000415,273.9999999999965,,986.9999999999894
2018.05.16,137.00000000000932,1468.0000000000027,765.0000000000006,480.99999999999807,-1384.0000000000075,-876.0000000000048,-277.000000000005,-442.9999999999934,-554.9999999999944,-843.0000000000159,857.0000000000189,653.999999999999,222.99999999999898,206.00000000000307,-6.0000000000060005,338.00000000000495,,745.0000000000089
2018.05.16,80.99999999999774,1547.0000000000095,813.999999999993,509.9999999999993,-1578.0000000000127,-1027.000000000001,-395.0000000000009,-563.9999999999978,-551.9999999999969,-904.0000000000159,899.0000000000053,668.0000000000019,216.00000000000819,225.9999999999991,18.999999999991246,358.0000000000028,,317.9999999999823
2018.05.16,76.0000000000094,1522.0000000000011,783.9999999999918,519.9999999999983,-1533.0000000000066,-1012.0000000000005,-375.0000000000031,-531.9999999999991,-574.0000000000078,-907.9999999999977,849.0000000000109,634.0000000000013,168.00000000000637,167.0000000000016,-28.000000000005798,273.9999999999965,,31.99999999999625
2018.05.16,79.00000000000685,1564.999999999994,745.9999999999951,486.999999999993,-1651.0000000000025,-944.0000000000026,-356.00000000000074,-568.9999999999973,-331.999999999999,-690.9999999999972,1020.0000000000209,790.0000000000018,170.0000000000017,173.00000000000182,34.000000000000696,317.0000000000006,,838.0000000000173
2018.05.16,-21.00000000000435,1388.999999999996,710.9999999999985,329.00000000000153,-1631.0000000000048,-1052.9999999999973,-312.00000000000114,-522.9999999999957,-127.99999999999478,-598.0000000000097,1197.0000000000036,899.0000000000053,233.0000000000041,21.000000000000796,51.99999999999649,336.9999999999984,,901.9999999999969
2018.05.16,-56.99999999999594,1340.9999999999923,771.9999999999914,251.00000000000122,-1510.0000000000114,-1159.9999999999966,-188.9999999999947,-412.00000000000125,-177.99999999998929,-600.0000000000006,1157.000000000008,858.0000000000032,472.999999999999,-159.9999999999966,69.9999999999923,322.00000000000006,,978.0000000000014
2018.05.16,-95.99999999999609,1218.9999999999923,856.9999999999993,208.99999999999253,-1509.0000000000048,-1274.000000000001,-114.99999999999844,-351.99999999999676,41.000000000002146,-400.00000000000034,1241.0000000000032,924.9999999999981,641.0000000000053,-213.00000000000807,82.99999999999974,349.99999999999477,,1606.9999999999823
2018.05.16,9.00000000000345,1373.000000000002,875.9999999999906,207.99999999999707,-1439.9999999999968,-1114.0000000000043,-41.000000000002146,-318.99999999999153,187.00000000000384,-351.0000000000124,1465.0000000000052,1053.9999999999993,670.0000000000017,-124.00000000000944,168.99999999999693,480.0000000000027,,3101.999999999986
2018.05.16,80.99999999999774,1543.0000000000055,920.9999999999923,317.0000000000006,-1476.0000000000107,-1106.9999999999993,-78.99999999999574,-348.9999999999993,59.000000000009045,-462.0000000000068,1451.0000000000023,1061.000000000001,597.0000000000084,-76.99999999999818,158.99999999999804,517.0000000000008,,3156.0000000000055
2018.05.16,76.0000000000094,1536.000000000004,855.9999999999945,351.0000000000013,-1493.000000000011,-1070.999999999998,-161.99999999999548,-348.9999999999993,-69.9999999999923,-433.0000000000167,1289.0000000000068,1079.999999999992,493.9999999999998,21.99999999999136,47.9999999999925,434.000000000001,,2607.99999999998
2018.05.16,72.0000000000054,1441.0000000000034,804.9999999999926,282.99999999999994,-1448.0000000000048,-1016.0000000000053,-146.99999999999713,-318.99999999999153,55.000000000005045,-249.00000000001032,1285.0000000000027,1090.9999999999975,466.99999999999875,33.999999999991815,28.999999999990145,424.9999999999976,,2807.999999999976
2018.05.16,-24.999999999997247,1256.0000000000127,750.9999999999906,204.99999999999963,-1358.0000000000148,-1030.0000000000011,-87.99999999999919,-273.000000000001,5.999999999994898,-322.00000000000006,1246.0000000000139,1027.9999999999845,549.9999999999972,0.999999999990564,58.99999999999794,456.00000000000085,,2461.9999999999686
2018.05.16,-0.999999999995449,1266.0000000000116,753.9999999999907,201.99999999999108,-1287.000000000016,-1007.9999999999956,-21.00000000000435,-246.99999999999721,202.00000000001327,-279.00000000000705,1331.0000000000155,1027.9999999999845,609.9999999999994,-34.99999999999659,104.99999999999955,500.00000000000045,,3119.9999999999936
2018.05.16,31.000000000003247,1242.0000000000098,798.9999999999924,204.99999999999963,-1256.0000000000127,-998.0000000000047,51.000000000001044,-222.99999999999542,280.9999999999979,-236.00000000001398,1384.0000000000075,1017.9999999999856,688.0000000000024,-24.00000000000091,156.99999999999602,571.9999999999948,,3690.999999999962
2018.05.16,31.000000000003247,1219.9999999999989,786.9999999999919,168.99999999999693,-1210.0,-993.9999999999998,68.00000000000139,-200.99999999999562,292.00000000000335,-216.00000000001617,1379.000000000019,1009.9999999999998,716.9999999999987,-27.000000000001023,134.99999999999625,580.9999999999982,,3740.999999999995
2018.05.16,78.00000000000028,1273.9999999999973,816.9999999999931,204.99999999999963,-1227.0000000000002,-980.000000000004,114.00000000000298,-173.9999999999964,409.99999999999926,-147.00000000000824,1464.000000000021,1061.000000000001,734.0000000000089,-28.000000000005798,178.00000000000037,653.0000000000035,,4432.000000000013
2018.05.16,141.99999999999767,1375.9999999999995,903.9999999999964,226.99999999999943,-1226.000000000016,-1012.0000000000005,133.00000000000534,-154.99999999999403,473.99999999999665,-110.00000000001009,1550.0000000000068,1137.9999999999945,764.00000000001,-33.00000000000125,176.99999999999383,656.000000000001,,5004.999999999979
2018.05.16,150.00000000000568,1388.0000000000114,962.9999999999939,246.00000000000176,-1229.0000000000134,-1052.9999999999973,102.99999999999754,-181.9999999999933,350.00000000000585,-204.00000000000418,1490.0000000000136,1075.9999999999882,787.9999999999967,-30.000000000001137,178.99999999999582,656.000000000001,,4691.000000000003
2018.05.16,158.99999999999804,1327.0000000000116,968.0000000000035,230.99999999999233,-1171.000000000011,-1058.9999999999975,141.99999999999767,-144.99999999999514,357.99999999999164,-182.0000000000155,1466.0000000000118,1058.9999999999877,831.0000000000031,-55.999999999997385,175.99999999999838,658.9999999999985,,4762.999999999978
2018.05.16,154.0000000000097,1331.9999999999998,998.9999999999952,221.99999999999997,-1177.000000000006,-1117.0000000000045,102.00000000000209,-183.99999999999528,329.00000000000153,-179.00000000001802,1420.0000000000211,1041.000000000003,834.0000000000032,-85.99999999999852,165.9999999999995,638.0000000000052,,4494.000000000017
2018.05.17,23.00000000000635,1289.0000000000068,950.0000000000028,201.99999999999108,-1302.0000000000032,-1075.0000000000027,43.999999999999595,-224.9999999999974,157.99999999999147,-361.0000000000113,1417.0000000000016,1032.999999999995,786.0000000000014,-85.99999999999852,154.99999999999403,634.0000000000013,,3641.999999999978
2018.05.17,4.999999999999449,1289.9999999999911,941.0000000000025,217.99999999999596,-1300.0000000000123,-1079.9999999999982,39.999999999995595,-217.99999999999596,103.99999999999298,-406.00000000001745,1426.0000000000161,1038.99999999999,766.0000000000053,-97.99999999999898,165.9999999999995,605.0,,3497.999999999966
2018.05.17,1.0000000000065512,1269.000000000009,950.0000000000028,219.99999999999798,-1293.9999999999952,-1067.9999999999977,60.00000000000449,-221.99999999999997,76.0000000000094,-459.0000000000094,1423.0000000000186,1019.9999999999986,816.0000000000025,-118.00000000000921,186.99999999999272,600.999999999996,,3462.0000000000277
2018.05.17,89.99999999999008,1249.0000000000111,944.9999999999932,174.99999999999181,-1134.999999999997,-1073.9999999999982,119.99999999999788,-168.00000000000148,39.00000000001125,-524.9999999999977,1428.000000000007,1015.9999999999947,825.0000000000028,-162.9999999999967,174.99999999999181,575.9999999999987,,3572.999999999999
2018.05.17,79.00000000000685,1218.000000000008,963.9999999999986,166.99999999999494,-1147.000000000009,-1131.0000000000002,139.00000000000023,-146.99999999999713,-235.00000000000742,-758.9999999999985,1432.0000000000111,1055.9999999999902,874.0000000000094,-192.00000000000728,170.99999999999892,575.0000000000033,,3064.0000000000023
2018.05.17,100.0000000000112,1249.9999999999955,1021.0000000000008,195.9999999999962,-1158.9999999999989,-1150.0000000000057,131.99999999999878,-169.99999999999238,-241.99999999998667,-856.0000000000123,1432.0000000000111,1014.0000000000038,901.0000000000105,-195.99999999999795,178.00000000000037,570.9999999999993,,3022.0000000000337
2018.05.17,104.99999999999955,1271.0,995.9999999999951,204.99999999999963,-1181.0000000000098,-1149.000000000001,136.99999999999824,-191.99999999999218,-293.99999999999426,-936.0000000000035,1452.0000000000089,987.9999999999889,876.0000000000048,-162.00000000000614,186.99999999999272,622.0000000000003,,2924.9999999999814
2018.05.17,100.99999999999554,1272.0000000000064,975.9999999999991,183.99999999999528,-1177.000000000006,-1134.0000000000005,134.99999999999625,-157.99999999999147,-251.00000000000122,-829.0000000000131,1479.0000000000082,1059.9999999999943,876.0000000000048,-142.00000000001012,169.99999999999238,636.0000000000032,,3197.999999999973
2018.05.17,103.99999999999298,1289.9999999999911,1003.0000000000001,185.00000000000182,-1181.0000000000098,-1120.999999999995,138.00000000000477,-239.99999999999577,-231.99999999998778,-838.0000000000055,1488.0000000000005,1059.9999999999943,891.0000000000053,-136.0000000000099,174.99999999999181,641.0000000000027,,3226.999999999982
2018.05.17,62.99999999999084,1232.000000000011,935.0000000000023,46.999999999997044,-1180.0000000000032,-1115.9999999999995,134.0000000000008,-258.9999999999981,-245.0000000000063,-1038.0000000000057,1484.0000000000186,895.0000000000014,870.0000000000045,-186.9999999999976,85.99999999999719,609.9999999999994,,2331.0000000000127
2018.05.17,-75.00000000000284,1044.0000000000005,765.9999999999911,-78.00000000000028,-1183.0000000000007,-1159.000000000006,155.00000000000514,-80.99999999999774,-190.00000000000128,-659.0000000000095,1479.0000000000082,1248.0000000000045,906.0000000000059,-403.99999999999636,21.999999999999797,368.00000000000165,,2159.0000000000023
2018.05.17,-83.9999999999952,1070.9999999999998,743.9999999999998,-73.00000000000084,-1180.0000000000032,-1106.9999999999993,177.00000000000495,-41.9999999999976,-55.99999999998939,-463.9999999999977,1570.0000000000048,1317.999999999997,899.0000000000009,-350.0000000000085,76.99999999999375,429.99999999999704,,2930.0000000000055
2018.05.17,-53.00000000000304,1089.0000000000066,775.9999999999962,-73.00000000000084,-1168.9999999999977,-1103.999999999999,192.00000000000327,-26.999999999999247,-58.99999999998684,-443.0000000000156,1571.0000000000114,1341.9999999999986,932.0000000000022,-281.0000000000059,65.99999999999939,516.0000000000053,,3275.000000000015
2018.05.17,-31.000000000003247,1136.0000000000036,819.0000000000026,-64.0000000000085,-1175.000000000015,-1126.9999999999955,192.99999999999872,-12.000000000000899,-48.99999999998794,-392.9999999999989,1578.0000000000127,1370.0000000000045,932.0000000000022,-253.0000000000001,56.99999999999594,558.000000000003,,3539.0000000000136
2018.05.17,-22.999999999995246,1140.999999999992,849.0000000000038,-43.00000000000415,-1180.0000000000032,-1164.0000000000014,185.00000000000182,-30.999999999992145,-45.000000000006146,-409.0000000000149,1587.000000000005,1366.999999999985,947.0000000000027,-262.00000000000045,59.99999999999339,561.9999999999958,,3540.999999999962
2018.05.17,-15.999999999993797,1154.999999999995,920.9999999999923,-25.00000000000835,-1183.0000000000007,-1173.0000000000018,178.00000000000037,-59.99999999999339,-28.999999999990145,-458.00000000000284,1577.0000000000061,1299.0000000000057,971.0000000000036,-253.0000000000001,86.99999999999264,585.9999999999976,,3577.0000000000027
2018.05.17,14.000000000002899,1166.0000000000005,936.9999999999976,20.999999999993246,-1175.9999999999993,-1168.9999999999968,188.9999999999947,-48.99999999999905,-1.999999999990898,-423.0000000000178,1565.0000000000164,1283.9999999999964,975.0000000000085,-148.00000000001035,100.00000000000009,697.9999999999986,,3981.9999999999945
2018.05.17,-34.000000000000696,1063.9999999999982,909.9999999999966,-25.00000000000835,-1178.9999999999968,-1200.0000000000027,183.99999999999528,-40.99999999999105,-96.99999999999153,-490.0000000000126,1494.0000000000175,1251.000000000002,975.0000000000085,-142.00000000001012,78.00000000000028,717.000000000001,,3465.0000000000055
2018.05.17,-24.000000000001798,1090.9999999999975,927.9999999999973,-51.000000000001044,-1227.0000000000002,-1242.0000000000045,178.00000000000037,-68.99999999999685,-187.00000000000384,-634.0000000000013,1508.0000000000205,1259.9999999999945,990.9999999999997,-210.00000000000796,61.999999999995396,722.9999999999959,,3096.999999999983
2018.05.17,53.999999999998494,1297.999999999999,1112.9999999999995,41.9999999999976,-1307.0000000000136,-1292.0000000000016,146.99999999999713,-85.00000000000173,25.00000000000835,-494.00000000001666,1646.000000000014,1312.000000000002,1027.000000000001,-100.99999999999909,83.9999999999952,861.0000000000007,,4329.99999999998
2018.05.17,89.99999999999008,1313.999999999993,1115.9999999999995,35.999999999991594,-1279.000000000008,-1266.0000000000055,219.00000000000253,-12.000000000000899,140.0000000000068,-267.0000000000172,1731.000000000016,1339.9999999999857,1078.000000000003,-103.00000000000864,101.99999999999099,909.9999999999997,,5148.999999999938
2018.05.17,52.000000000007596,1110.9999999999952,1207.9999999999984,10.999999999994348,-1157.000000000008,-1387.0000000000005,249.99999999999466,-29.000000000001247,249.99999999999466,-232.00000000000998,1579.0000000000193,1156.999999999986,1180.9999999999973,-222.0000000000084,145.9999999999906,878.000000000001,,4795.999999999951
2018.05.17,23.00000000000635,1170.0000000000043,1206.0000000000032,1.999999999990898,-1191.0000000000086,-1441.9999999999932,195.9999999999962,-63.00000000000195,158.99999999999804,-304.00000000001535,1573.0000000000023,1278.9999999999857,1170.0000000000018,-224.00000000000375,108.99999999999244,870.9999999999995,,4533.999999999957
2018.05.17,158.99999999999804,1261.000000000001,1308.9999999999975,85.00000000000173,-1123.0000000000073,-1444.0000000000027,307.0000000000017,-34.99999999999615,218.99999999999142,-395.99999999999636,1663.0000000000146,1191.9999999999932,1258.0000000000098,-239.00000000000432,178.00000000000037,926.0000000000045,,5320.000000000006
2018.05.17,130.99999999999224,1171.000000000011,1310.0000000000023,51.99999999999649,-1083.0000000000118,-1415.9999999999968,305.99999999999517,-12.000000000000899,239.00000000001143,-358.00000000001387,1623.0000000000189,1207.9999999999868,1283.0000000000014,-278.0000000000058,186.99999999999272,888.9999999999953,,5251.999999999975
2018.05.17,127.00000000001043,1228.9999999999911,1335.9999999999986,71.99999999999429,-1139.0000000000011,-1421.999999999997,326.9999999999995,-17.999999999995797,252.99999999999213,-416.00000000001637,1743.0000000000057,1255.9999999999905,1272.0000000000055,-262.00000000000045,225.99999999999287,927.0,,5510.999999999969
2018.05.17,212.99999999999653,1314.9999999999995,1277.9999999999916,80.99999999999774,-1293.000000000011,-1313.0000000000023,275.99999999999847,-51.000000000001044,591.9999999999925,-4.000000000004,1753.0000000000045,1336.0000000000039,1131.0000000000002,-213.00000000000807,173.00000000000094,890.9999999999974,,6164.999999999956
2018.05.17,218.99999999999142,1489.9999999999914,1241.9999999999902,159.9999999999935,-1337.0000000000105,-1272.9999999999961,256.99999999999613,-80.99999999999774,466.9999999999952,-80.99999999999774,1787.0000000000052,1404.0000000000052,1115.000000000009,-162.00000000000614,174.99999999999181,853.0000000000038,,6234.9999999999645
2018.05.17,226.99999999999943,1449.0000000000114,1231.9999999999993,121.99999999999989,-1249.9999999999955,-1239.999999999995,231.99999999999886,-22.999999999995246,415.99999999999415,-63.99999999999739,1747.0000000000095,1436.9999999999993,1060.0000000000023,-219.99999999999886,129.9999999999968,805.0000000000001,,6060.000000000028
2018.05.17,222.00000000001108,1510.0000000000114,1286.0000000000014,129.00000000000134,-1279.000000000008,-1301.0000000000018,261.0000000000001,-7.9999999999968985,378.00000000001165,-53.00000000001415,1787.0000000000052,1497.9999999999993,1140.0000000000005,-210.99999999999852,119.99999999999788,805.9999999999956,,6285.0000000000155
2018.05.17,126.0000000000039,1302.0000000000032,1308.9999999999975,100.99999999999554,-1263.000000000014,-1415.9999999999968,224.9999999999974,-86.99999999999264,251.00000000000122,-276.00000000000955,1594.0000000000066,1214.0000000000039,1125.0,-280.00000000000114,132.99999999999423,790.9999999999973,,4848.999999999987
2018.05.17,181.9999999999933,1330.9999999999934,1358.9999999999945,165.9999999999995,-1138.0000000000168,-1390.0000000000005,224.000000000002,-119.99999999999788,131.99999999999878,-547.0000000000086,1533.0000000000066,1038.99999999999,1127.0000000000095,-268.0000000000007,200.00000000000017,814.9999999999991,,4644.999999999963
2018.05.17,204.00000000000418,1307.999999999998,1331.0000000000032,221.99999999999997,-1107.999999999998,-1382.9999999999955,165.00000000000404,-156.00000000000057,116.00000000000499,-568.9999999999973,1444.000000000001,983.9999999999849,1076.9999999999982,-259.00000000000034,197.99999999999818,753.9999999999991,,4328.000000000004
2018.05.17,262.00000000000665,1401.0000000000077,1378.0,305.99999999999517,-1156.0000000000014,-1323.9999999999982,88.99999999999464,-203.99999999999307,32.999999999994145,-476.0000000000098,1324.000000000014,943.000000000005,966.0000000000082,-203.00000000000296,134.0000000000008,683.9999999999957,,4157.000000000016
