date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.19,-95.99999999999609,1123.9999999999916,-239.00000000001143,-909.9999999999966,1206.000000000007,1079.999999999992,-1017.0000000000013,-1200.0000000000027,902.0000000000028,-980.9999999999985,373.00000000000114,-2586.999999999989,916.99999999999,1124.9999999999982,-1257.000000000005,-1730.0000000000093,-1983.0000000000014,1970.9999999999895,-1926.0000000000018,-2046.0000000000064,-1848.9999999999895,180.99999999999784,141.00000000000225,82.99999999998863,,-8718.00000000005
2016.04.19,-121.99999999999989,1207.0000000000025,-256.99999999999613,-894.999999999996,1206.000000000007,1127.0000000000002,-1046.999999999998,-1207.9999999999984,902.0000000000028,-1107.0000000000025,414.9999999999987,-2617.999999999995,868.9999999999865,1089.0000000000066,-1260.000000000005,-1746.0000000000032,-2093.999999999996,2051.0000000000027,-1947.9999999999932,-2142.00000000001,-1978.999999999999,192.99999999999872,210.99999999999451,-46.0000000000127,,-9199.000000000005
2016.04.19,-100.00000000000009,1170.0000000000043,-228.00000000000597,-897.9999999999961,1240.0000000000077,1149.9999999999955,-1027.0000000000002,-1200.9999999999934,895.0000000000014,-1040.0000000000075,409.0000000000038,-2603.0000000000086,902.9999999999872,1217.0000000000014,-1251.0000000000048,-1763.0000000000034,-2105.9999999999854,2133.9999999999914,-1932.0000000000023,-2123.0000000000045,-1922.9999999999877,229.00000000000142,219.00000000000253,78.99999999998464,,-8550.000000000018
2016.04.19,-98.99999999999353,1156.999999999986,-242.00000000000887,-873.0000000000047,1263.000000000003,1163.9999999999984,-1025.0000000000093,-1168.9999999999968,875.999999999999,-1091.0000000000086,391.000000000008,-2536.0000000000014,876.9999999999944,1250.0000000000177,-1240.000000000009,-1672.0000000000068,-2013.9999999999825,2167.0000000000077,-1888.999999999996,-2085.9999999999986,-1948.9999999999982,266.999999999995,287.9999999999994,-17.000000000000348,,-8202.000000000007
2016.04.19,-75.9999999999983,1139.0000000000011,-245.0000000000063,-918.0000000000064,1273.0000000000018,1207.999999999998,-1053.000000000015,-1191.0000000000025,919.0000000000032,-1152.0000000000086,390.0000000000015,-2622.9999999999905,910.9999999999951,1285.0000000000027,-1290.0000000000064,-1729.0000000000027,-2132.999999999985,2245.9999999999923,-1945.999999999998,-2179.000000000002,-2036.9999999999918,268.99999999999704,312.00000000000114,17.999999999984695,,-8602.000000000035
2016.04.19,-82.99999999999974,1147.9999999999934,-255.00000000000523,-861.0000000000042,1288.0000000000002,1186.9999999999936,-1053.000000000015,-1129.000000000005,936.0000000000035,-1144.0000000000007,385.000000000002,-2524.000000000001,958.9999999999987,1373.000000000002,-1221.0000000000036,-1805.000000000012,-2194.9999999999914,2207.000000000003,-1942.9999999999977,-2167.000000000002,-1997.0,248.99999999999923,258.9999999999981,18.999999999991246,,-8367.000000000051
2016.04.19,-256.0000000000007,1231.0000000000043,-384.9999999999909,-862.9999999999995,1356.0000000000016,1237.9999999999948,-1105.0000000000005,-1259.0000000000005,924.9999999999981,-1136.0000000000036,399.0000000000049,-2670.9999999999923,946.0000000000024,1348.000000000016,-1274.000000000001,-1888.0000000000007,-2269.999999999994,2144.999999999997,-2025.9999999999964,-2210.000000000008,-2000.0,251.99999999999667,173.9999999999964,69.9999999999923,,-9258.999999999985
2016.04.19,-281.99999999999335,1366.999999999985,-443.99999999999994,-787.0000000000061,1421.0000000000057,1280.9999999999989,-1101.0000000000186,-1248.0000000000045,911.0000000000063,-1246.9999999999982,368.00000000000165,-2716.9999999999845,943.9999999999893,1375.000000000015,-1305.0000000000068,-1861.0000000000016,-2261.9999999999864,2279.999999999993,-2006.0000000000002,-2234.000000000009,-2160.9999999999873,273.000000000001,221.99999999999997,-97.00000000001374,,-9310.000000000015
2016.04.19,-221.99999999999997,1136.0000000000036,-401.99999999999125,-778.0000000000058,1339.0000000000014,1390.0000000000023,-1086.000000000009,-1212.9999999999939,887.0000000000044,-1280.0000000000034,330.0000000000081,-2669.9999999999873,895.9999999999857,1377.000000000006,-1292.0000000000016,-1844.0000000000011,-2254.999999999985,2540.000000000009,-1974.0000000000036,-2207.0000000000077,-2160.9999999999873,309.99999999999915,418.9999999999916,-243.99999999999977,,-9003.999999999965
2016.04.19,-183.99999999999528,1170.9999999999886,-371.00000000001023,-965.0000000000034,1358.0000000000036,1408.9999999999936,-1123.0000000000073,-1284.9999999999966,900.0000000000008,-1304.0000000000052,322.00000000000006,-2748.9999999999955,920.9999999999941,1395.000000000013,-1397.0000000000055,-1805.000000000012,-2219.9999999999995,2560.999999999991,-2061.9999999999977,-2287.0000000000064,-2250.9999999999905,297.9999999999983,474.9999999999921,-195.00000000001182,,-9388.000000000062
2016.04.19,-117.00000000000044,943.9999999999893,-279.99999999999136,-1006.0000000000002,1269.000000000009,1332.9999999999952,-1012.9999999999973,-1248.0000000000045,872.0000000000061,-1307.999999999998,304.9999999999997,-2641.999999999996,861.999999999985,1305.0000000000007,-1344.0000000000082,-1824.0000000000034,-2210.000000000001,2465.000000000006,-2031.000000000006,-2260.000000000005,-2223.9999999999895,268.99999999999704,486.999999999993,-200.00000000000017,,-9596.00000000002
2016.04.19,-127.99999999999478,1158.9999999999989,-333.0000000000055,-1094.0000000000082,1203.0000000000095,1285.0000000000027,-1243.0000000000164,-1385.000000000005,863.0000000000026,-1219.0000000000034,363.0000000000022,-2987.9999999999995,716.9999999999899,957.0000000000078,-1590.0000000000034,-1680.999999999999,-2031.9999999999893,2326.99999999999,-2064.9999999999977,-2194.0000000000027,-2170.9999999999923,198.99999999999363,402.00000000000233,-208.00000000000819,,-10856.00000000003
2016.04.19,-145.9999999999906,1200.0000000000011,-429.99999999999704,-1182.0000000000023,1148.0000000000045,1185.0000000000027,-1197.0000000000036,-1552.9999999999973,902.0000000000028,-1229.0000000000023,285.9999999999974,-3102.0000000000036,807.0000000000022,863.9999999999981,-1788.000000000011,-1737.0000000000107,-1973.0000000000025,2018.0000000000086,-2167.000000000002,-2265.0000000000005,-2234.9999999999995,95.99999999999609,278.00000000000045,-194.0000000000053,,-12414.000000000015
2016.04.19,-130.99999999999224,1293.9999999999952,-383.0,-1239.999999999995,1142.0000000000098,1190.0000000000023,-1456.0000000000127,-1584.0000000000032,906.0000000000068,-1222.000000000001,363.0000000000022,-3515.999999999991,695.0000000000011,782.000000000016,-1796.0000000000064,-1895.0000000000023,-2017.000000000002,2005.9999999999966,-2346.999999999994,-2373.0000000000045,-2327.9999999999886,76.99999999999375,244.99999999999523,-165.00000000001512,,-13752.999999999989
2016.04.19,-148.99999999999915,1570.0000000000048,-388.9999999999949,-1248.9999999999952,1321.0000000000055,1396.9999999999927,-1621.0000000000057,-1599.9999999999943,1051.0000000000018,-1338.000000000006,548.0000000000041,-3802.9999999999973,685.0000000000023,764.0000000000091,-1801.0000000000018,-2100.000000000013,-2153.999999999989,2561.9999999999977,-2498.0000000000045,-2540.0000000000064,-2494.9999999999905,80.99999999999774,307.99999999999716,-250.00000000001688,,-13700.000000000002
2016.04.19,-139.00000000000023,1617.9999999999861,-381.0000000000091,-1204.9999999999982,1358.0000000000036,1453.9999999999998,-1602.9999999999989,-1558.9999999999975,1099.0000000000055,-1427.0000000000005,574.0000000000078,-3647.9999999999964,790.0000000000018,846.0000000000134,-1760.000000000005,-2141.9999999999995,-2203.9999999999836,2631.99999999999,-2447.0000000000027,-2502.0000000000095,-2531.9999999999964,78.00000000000028,330.9999999999924,-355.0000000000164,,-13124.000000000013
2016.04.19,-86.99999999999264,1637.9999999999839,-351.0000000000124,-1253.0,1399.0000000000057,1507.9999999999982,-1653.0000000000155,-1493.9999999999998,1192.9999999999995,-1452.0000000000089,599.0000000000051,-3686.0000000000073,814.999999999988,842.0000000000094,-1747.0,-2289.0000000000077,-2286.9999999999945,2801.999999999993,-2584.000000000003,-2548.000000000002,-2571.9999999999886,13.999999999991797,276.9999999999939,-309.0000000000037,,-13225.00000000007
2016.04.19,-161.00000000000003,1658.9999999999882,-486.00000000000864,-1283.0000000000014,1371.0,1462.999999999992,-1696.0000000000086,-1622.0,1217.0000000000014,-1427.0000000000005,602.999999999998,-3914.999999999992,821.9999999999894,723.0000000000069,-1896.000000000001,-2234.0000000000027,-2237.0,2699.000000000007,-2638.999999999996,-2550.0000000000114,-2562.999999999988,-39.00000000000014,280.00000000000244,-311.0000000000168,,-14222.000000000044
2016.04.19,-223.99999999999088,1727.9999999999961,-489.0000000000061,-1253.0,1429.0000000000025,1537.999999999995,-1679.0000000000082,-1637.0000000000005,1189.0000000000068,-1407.0000000000027,558.000000000003,-3837.9999999999936,828.9999999999909,782.000000000016,-1861.000000000004,-2222.9999999999973,-2252.999999999994,2753.99999999999,-2623.9999999999955,-2615.000000000009,-2610.99999999999,-41.9999999999976,274.9999999999919,-270.00000000001467,,-13944.000000000013
2016.04.19,-317.9999999999961,1814.0000000000045,-594.0000000000057,-1149.000000000001,1459.0000000000102,1540.9999999999923,-1530.000000000009,-1599.0000000000036,1068.0000000000023,-1350.0000000000068,558.9999999999984,-3703.0000000000027,739.0000000000008,740.0000000000073,-1820.0000000000073,-2103.0000000000105,-2147.9999999999945,2519.0000000000045,-2515.0000000000005,-2531.000000000006,-2525.9999999999964,60.99999999999994,288.9999999999948,-317.0000000000117,,-13414.000000000036
2016.04.19,-375.9999999999986,1898.999999999984,-680.9999999999983,-1112.000000000009,1432.0,1491.9999999999934,-1538.000000000017,-1712.9999999999939,985.0000000000025,-1258.999999999999,551.0000000000015,-3790.999999999997,543.0000000000045,528.0000000000174,-1939.9999999999977,-2001.0000000000084,-2052.9999999999936,2336.999999999989,-2507.9999999999955,-2510.000000000005,-2462.9999999999936,-14.999999999998348,281.99999999999335,-265.0000000000041,,-14176.000000000024
2016.04.19,-419.9999999999982,1993.9999999999848,-807.0000000000022,-1094.0000000000082,1450.0000000000068,1541.9999999999989,-1638.0000000000061,-1718.0000000000036,1116.000000000006,-1323.0000000000075,548.0000000000041,-3933.9999999999973,777.0000000000055,554.00000000001,-2003.0,-2293.999999999996,-2021.9999999999905,2449.999999999997,-2733.9999999999945,-2552.000000000007,-2537.999999999997,-187.00000000000384,124.99999999999733,-291.00000000001904,,-14999.00000000002
2016.04.19,-419.9999999999982,2161.9999999999973,-825.9999999999934,-1212.0000000000032,1559.0000000000105,1492.9999999999998,-1648.000000000005,-1819.9999999999932,1283.000000000001,-1387.000000000005,572.0000000000058,-4163.000000000011,1058.9999999999877,653.0000000000147,-2164.0000000000014,-2334.999999999998,-2030.9999999999827,2214.999999999989,-2891.0000000000055,-2698.0000000000073,-2721.999999999994,-197.99999999999818,-73.00000000000084,-334.00000000001205,,-15926.000000000004
2016.04.19,-443.99999999999994,1919.000000000004,-766.0,-1250.0,1472.0000000000066,1462.999999999992,-1600.0000000000014,-1897.0000000000055,1285.9999999999982,-1221.0000000000055,509.9999999999993,-4044.9999999999873,1144.999999999996,744.0000000000114,-2131.0,-2412.9999999999986,-2037.9999999999843,2255.000000000007,-2923.000000000002,-2662.0000000000064,-2549.9999999999973,-262.00000000000665,-108.00000000000809,-165.9999999999995,,-15681.999999999985
2016.04.19,-583.9999999999957,2052.9999999999936,-844.0000000000003,-1112.9999999999995,1601.000000000008,1530.9999999999934,-1406.0000000000184,-1941.9999999999932,1274.0000000000084,-1194.0000000000061,501.000000000007,-3907.000000000011,1357.9999999999925,870.9999999999995,-2119.0,-2561.000000000013,-2068.000000000003,2231.000000000005,-2956.9999999999936,-2668.0000000000064,-2548.9999999999923,-326.9999999999995,-190.00000000000128,-94.00000000001629,,-15103.000000000044
2016.04.19,-456.9999999999963,1932.0000000000005,-777.0000000000055,-1150.9999999999964,1559.0000000000105,1532.0,-1446.9999999999982,-1855.000000000004,1331.0000000000043,-1234.0000000000018,470.9999999999992,-3909.9999999999964,1514.9999999999998,850.0000000000174,-2109.000000000009,-2597.000000000005,-2044.0000000000014,2231.000000000005,-3022.9999999999964,-2662.0000000000064,-2537.999999999997,-365.0000000000042,-212.00000000000108,-140.0000000000068,,-15099.99999999999
2016.04.19,-442.9999999999934,1913.9999999999934,-753.0000000000036,-1000.0,1451.0000000000023,1478.999999999997,-1340.000000000008,-1700.9999999999934,1290.0000000000023,-1185.0000000000027,468.00000000000176,-3606.999999999999,1462.999999999992,729.0000000000018,-1915.0000000000064,-2412.9999999999986,-1924.9999999999989,2187.0000000000055,-2796.0000000000064,-2489.0000000000045,-2414.999999999992,-326.9999999999995,-118.00000000000699,-165.9999999999995,,-13612.000000000018
2016.04.19,-434.000000000001,1882.000000000006,-757.0000000000076,-939.9999999999977,1432.0,1449.0000000000002,-1297.999999999999,-1625.0,1241.9999999999986,-1145.000000000007,448.9999999999994,-3449.0000000000123,1366.0000000000005,734.0000000000124,-1877.0000000000095,-2303.0000000000105,-1773.0000000000023,2123.000000000008,-2665.0000000000064,-2362.000000000009,-2302.9999999999973,-321.0000000000046,-107.00000000000153,-177.00000000000495,,-12859.000000000045
2016.04.19,-486.999999999993,1959.999999999984,-825.0000000000091,-942.9999999999978,1521.0000000000057,1534.9999999999975,-1312.000000000002,-1668.9999999999968,1234.0000000000018,-1179.0000000000077,453.99999999999886,-3556.999999999988,1322.000000000001,860.0000000000163,-1933.0000000000068,-2302.000000000004,-1878.9999999999861,2197.0000000000045,-2707.999999999998,-2444.0000000000027,-2376.9999999999955,-246.00000000000176,-31.999999999998696,-147.00000000000824,,-12956.999999999987
2016.04.19,-483.99999999999557,1984.9999999999923,-821.000000000005,-870.9999999999951,1570.0000000000048,1549.0000000000005,-1362.0000000000186,-1603.999999999999,1212.000000000002,-1239.0000000000011,445.0000000000065,-3491.99999999999,1313.999999999993,883.0000000000116,-1856.9999999999993,-2405.999999999997,-2005.9999999999966,2210.000000000001,-2739.999999999995,-2486.000000000004,-2400.9999999999964,-212.00000000000108,-19.999999999997797,-123.00000000000644,,-12955.999999999989
2016.04.19,-463.9999999999977,2056.9999999999977,-811.0000000000061,-948.9999999999981,1650.000000000007,1624.9999999999986,-1418.0000000000082,-1647.0000000000055,1326.000000000005,-1240.0000000000077,490.00000000000153,-3670.9999999999923,1488.0000000000005,995.0000000000125,-1899.000000000001,-2478.0000000000023,-2056.9999999999977,2412.9999999999986,-2831.000000000003,-2558.000000000007,-2448.999999999998,-235.00000000000742,-57.00000000000705,-108.00000000001918,,-12828.00000000004
2016.04.19,-448.9999999999994,2117.9999999999977,-815.0000000000101,-948.9999999999981,1653.0000000000045,1614.9999999999998,-1479.0000000000082,-1634.0000000000005,1385.9999999999984,-1313.0000000000086,526.0000000000042,-3662.0000000000064,1524.9999999999986,961.0000000000118,-1896.000000000001,-2519.0000000000045,-2109.9999999999895,2373.0000000000027,-2831.000000000003,-2578.0000000000027,-2500.9999999999905,-253.0000000000032,-70.0000000000034,-154.0000000000097,,-13056.000000000022
2016.04.19,-417.0000000000007,2120.999999999995,-788.0000000000109,-957.9999999999984,1696.0000000000086,1685.9999999999986,-1503.0000000000098,-1600.999999999999,1438.000000000006,-1358.0000000000036,540.0000000000072,-3681.000000000012,1563.0000000000032,1073.9999999999973,-1897.0000000000055,-2537.999999999996,-2193.999999999985,2574.999999999994,-2843.0000000000036,-2638.0000000000055,-2540.999999999997,-223.00000000000654,-6.0000000000060005,-167.00000000000603,,-12660.000000000035
2016.04.19,-373.00000000000114,2017.000000000002,-739.0000000000008,-1013.0000000000052,1660.000000000006,1678.0000000000018,-1546.000000000003,-1590.999999999994,1400.0000000000011,-1426.000000000005,565.0000000000044,-3677.9999999999973,1428.9999999999914,1053.000000000015,-1884.0000000000005,-2523.0000000000086,-2273.999999999998,2675.000000000005,-2816.0000000000027,-2614.0000000000045,-2586.999999999989,-197.99999999999818,43.999999999999595,-222.00000000001108,,-12962.999999999993
2016.04.19,-309.99999999999915,2048.0000000000055,-639.9999999999961,-993.9999999999998,1685.0000000000032,1727.0000000000007,-1639.0000000000127,-1548.0000000000018,1416.0000000000061,-1453.9999999999998,604.0000000000045,-3710.000000000008,1414.9999999999884,1080.9999999999986,-1807.0000000000023,-2544.0000000000127,-2325.9999999999836,2868.999999999988,-2774.000000000001,-2625.0,-2599.9999999999945,-117.00000000000044,156.00000000000057,-265.0000000000041,,-12352.00000000002
2016.04.19,-290.00000000000136,2048.0000000000055,-615.00000000001,-1034.9999999999966,1635.0000000000086,1651.999999999998,-1661.0000000000014,-1533.9999999999918,1392.0000000000043,-1457.0000000000082,634.0000000000013,-3748.9999999999955,1283.9999999999964,1017.0000000000013,-1791.000000000011,-2591.00000000001,-2332.000000000001,2828.000000000008,-2778.000000000006,-2628.0,-2600.999999999999,-128.00000000000588,143.9999999999997,-252.0000000000078,,-12808.00000000002
2016.04.20,-262.999999999991,1976.9999999999843,-607.0000000000019,-1088.9999999999986,1632.0000000000002,1595.000000000002,-1631.0000000000048,-1551.0000000000018,1400.0000000000011,-1434.000000000002,612.0000000000015,-3777.999999999992,1373.9999999999864,1042.0000000000095,-1853.999999999999,-2458.0000000000045,-2254.999999999985,2624.9999999999886,-2768.000000000001,-2621.000000000009,-2578.9999999999936,-130.0000000000079,2.000000000002,-277.00000000001614,,-13036.000000000033
2016.04.20,-298.9999999999937,1984.9999999999923,-614.0000000000034,-1118.9999999999998,1632.0000000000002,1629.0000000000027,-1622.0000000000123,-1618.9999999999998,1360.0000000000057,-1424.9999999999984,609.000000000004,-3822.0000000000027,1320.9999999999943,1053.000000000015,-1882.000000000005,-2463.000000000015,-2288.0000000000014,2754.9999999999964,-2775.9999999999964,-2645.00000000001,-2614.999999999995,-102.00000000000209,73.99999999999629,-249.00000000001032,,-13122.00000000004
2016.04.20,-265.99999999999955,1985.9999999999989,-588.0000000000107,-1091.0000000000082,1574.0000000000086,1658.9999999999993,-1627.0000000000007,-1563.0000000000023,1353.000000000004,-1441.9999999999989,613.000000000008,-3775.0000000000055,1249.9999999999955,968.9999999999976,-1838.0000000000082,-2448.000000000006,-2281.999999999984,2811.9999999999923,-2730.9999999999945,-2623.0000000000045,-2611.9999999999945,-123.00000000000644,154.99999999999403,-293.0000000000099,,-12931.000000000035
2016.04.20,-261.0000000000001,1976.0,-600.0000000000006,-1079.9999999999982,1553.9999999999998,1668.0000000000027,-1568.0000000000139,-1554.9999999999927,1274.0000000000084,-1414.9999999999995,601.000000000007,-3719.999999999999,1059.9999999999943,936.0000000000035,-1838.9999999999986,-2337.0000000000114,-2149.9999999999854,2821.000000000007,-2682.0000000000023,-2564.9999999999977,-2591.9999999999986,-75.9999999999983,246.00000000000176,-309.0000000000037,,-12612.999999999975
2016.04.20,-234.00000000000088,1981.9999999999948,-591.9999999999925,-1051.0000000000018,1527.0000000000007,1613.9999999999932,-1606.0000000000184,-1516.999999999996,1274.0000000000084,-1407.9999999999982,604.0000000000045,-3703.0000000000027,1032.999999999995,829.0000000000131,-1811.9999999999977,-2210.000000000001,-2098.999999999984,2706.9999999999927,-2596.0000000000036,-2526.0000000000105,-2547.9999999999877,-46.00000000000159,251.00000000000122,-280.0000000000136,,-12407.000000000005
2016.04.20,-239.0000000000003,1956.0000000000023,-601.000000000007,-1088.9999999999986,1474.0000000000086,1539.9999999999968,-1593.0,-1552.9999999999973,1245.0000000000073,-1360.0000000000057,580.9999999999982,-3740.000000000009,990.000000000002,756.0000000000011,-1850.999999999999,-2184.000000000008,-2062.9999999999927,2509.99999999999,-2581.9999999999936,-2510.000000000005,-2515.999999999991,-65.99999999999939,195.9999999999962,-266.0000000000107,,-12965.000000000016
2016.04.20,-273.000000000001,1941.9999999999993,-624.0000000000023,-1040.0000000000064,1439.0000000000014,1392.9999999999998,-1527.0000000000116,-1530.0000000000011,1221.0000000000055,-1321.0000000000055,562.0000000000069,-3620.0000000000045,1044.0000000000005,706.0000000000066,-1822.0000000000027,-2163.0000000000036,-2082.9999999999905,2143.000000000006,-2564.9999999999977,-2517.00000000001,-2463.9999999999986,-111.00000000000554,15.999999999993797,-209.00000000001472,,-13403.000000000035
2016.04.20,-290.9999999999968,1909.0000000000052,-624.0000000000023,-984.0000000000089,1394.0000000000064,1322.000000000001,-1534.9999999999975,-1486.000000000004,1201.0000000000077,-1136.0000000000036,540.0000000000072,-3534.9999999999964,1008.9999999999932,641.0000000000027,-1753.0,-2102.0000000000036,-1889.9999999999916,1984.9999999999923,-2477.0000000000036,-2346.0000000000036,-2204.999999999998,-158.99999999999804,-78.00000000000028,-89.00000000000574,,-12688.999999999998
2016.04.20,-309.99999999999915,1951.9999999999982,-678.0000000000008,-942.9999999999978,1377.000000000006,1344.0000000000007,-1528.0000000000182,-1430.9999999999973,1189.0000000000068,-1144.0000000000007,526.9999999999997,-3474.9999999999945,975.9999999999991,517.0000000000119,-1697.0000000000027,-2075.0000000000045,-1893.9999999999957,2010.0000000000007,-2441.999999999993,-2320.999999999998,-2140.0000000000005,-190.00000000000128,-43.00000000000415,-175.99999999999838,,-12594.999999999982
2016.04.20,-327.99999999999494,1957.9999999999932,-693.9999999999947,-862.000000000009,1406.0000000000073,1396.9999999999927,-1479.0000000000082,-1402.9999999999916,1212.000000000002,-1162.0000000000075,519.9999999999983,-3393.000000000001,1065.0000000000048,581.0000000000093,-1671.999999999997,-2080.9999999999995,-1764.9999999999943,2031.9999999999893,-2426.000000000002,-2233.000000000004,-2177.9999999999973,-201.00000000000674,-31.000000000003247,-148.00000000001478,,-11885.00000000003
2016.04.20,-320.9999999999935,1865.99999999999,-675.0000000000034,-853.9999999999992,1347.0000000000093,1336.9999999999993,-1425.0000000000095,-1417.9999999999923,1138.0000000000057,-1092.9999999999995,477.0000000000052,-3240.000000000009,1041.9999999999873,550.000000000006,-1665.0000000000064,-2024.0000000000036,-1714.9999999999998,1960.9999999999905,-2346.999999999994,-2177.000000000007,-2100.999999999999,-219.99999999999798,-52.000000000007596,-93.00000000000975,,-11702.00000000004
2016.04.20,-341.99999999999784,1871.9999999999848,-702.0000000000026,-903.9999999999964,1398.0000000000105,1400.0000000000011,-1382.0000000000166,-1465.0000000000034,1148.0000000000045,-1119.0000000000034,480.99999999999807,-3364.0000000000045,1052.9999999999927,670.000000000015,-1709.0000000000032,-2005.9999999999966,-1758.9999999999995,2062.9999999999927,-2409.9999999999964,-2253.0,-2181.999999999988,-139.00000000000023,46.999999999997044,-102.00000000000209,,-11706.000000000016
2016.04.20,-378.00000000000057,1886.9999999999943,-734.9999999999968,-881.0000000000002,1371.0,1417.0000000000016,-1363.0000000000032,-1475.999999999999,1072.0000000000064,-1128.0000000000068,443.99999999999994,-3359.9999999999854,954.9999999999948,596.0000000000188,-1756.0000000000002,-1920.999999999995,-1750.9999999999914,2010.0000000000007,-2397.9999999999964,-2282.000000000011,-2204.999999999998,-124.00000000000189,83.9999999999952,-209.00000000001472,,-12130.99999999999
2016.04.20,-367.99999999999056,1814.0000000000045,-723.0000000000069,-775.9999999999962,1289.0000000000068,1339.0000000000014,-1375.9999999999995,-1372.0,1058.0000000000034,-1116.000000000006,424.9999999999976,-3159.9999999999964,892.0000000000039,492.0000000000035,-1637.0000000000005,-1836.0000000000155,-1584.999999999992,1943.9999999999902,-2218.999999999994,-2085.9999999999986,-2107.99999999999,-152.00000000000767,100.99999999999554,-236.00000000001398,,-11396.0
2016.04.20,-300.99999999999574,1815.9999999999955,-651.0000000000016,-837.0000000000033,1298.0000000000102,1334.0000000000018,-1366.0000000000005,-1352.0000000000039,1073.0000000000018,-1073.0000000000018,461.0000000000003,-3200.9999999999936,865.999999999989,530.0000000000082,-1629.000000000005,-1871.0000000000005,-1645.9999999999918,1956.0000000000023,-2269.0000000000055,-2124.0000000000095,-2068.999999999988,-121.00000000000443,63.99999999999739,-156.00000000000057,,-11267.999999999998
2016.04.20,-282.99999999999994,1723.9999999999923,-638.0000000000052,-823.0000000000075,1285.0000000000027,1268.999999999998,-1358.999999999999,-1334.9999999999936,1091.0000000000086,-1083.0000000000007,422.00000000000017,-3157.9999999999873,922.999999999985,579.0000000000184,-1615.000000000009,-1849.0000000000118,-1641.999999999988,1808.9999999999939,-2239.999999999995,-2105.000000000004,-2057.9999999999927,-138.00000000000477,5.999999999994898,-119.00000000000244,,-11337.000000000007
2016.04.20,-263.99999999999756,1658.9999999999882,-617.0000000000009,-793.0000000000064,1256.0000000000016,1256.999999999997,-1294.0000000000173,-1280.9999999999918,1083.0000000000007,-1033.0000000000061,407.99999999999727,-3016.999999999996,1021.0000000000052,625.0000000000089,-1555.9999999999973,-1843.0000000000168,-1604.9999999999898,1827.000000000001,-2197.999999999993,-2067.0000000000073,-1969.9999999999989,-146.00000000000168,2.000000000002,-111.00000000001664,,-10657.000000000035
2016.04.20,-253.99999999999866,1594.999999999991,-580.0000000000027,-754.9999999999955,1188.0000000000002,1166.0000000000005,-1256.0000000000127,-1221.0000000000036,1049.0,-1009.0000000000043,394.00000000000546,-2882.000000000005,964.9999999999936,492.0000000000035,-1469.9999999999989,-1802.0000000000148,-1569.9999999999825,1669.9999999999936,-2111.9999999999945,-1959.0000000000032,-1881.999999999991,-180.99999999999784,-72.0000000000054,-100.0000000000112,,-10586.000000000035
2016.04.20,-336.9999999999984,1632.9999999999955,-673.0000000000125,-739.0000000000043,1233.0000000000064,1179.9999999999923,-1288.0000000000002,-1228.999999999999,1043.000000000005,-997.0000000000034,396.00000000000745,-2860.99999999999,961.9999999999961,518.0000000000184,-1463.0000000000082,-1838.0000000000064,-1601.9999999999923,1635.0000000000086,-2114.999999999995,-1981.0000000000086,-1875.9999999999905,-163.99999999999747,-84.0000000000063,-36.999999999998145,,-10683.999999999982
2016.04.20,-314.99999999999864,1751.999999999998,-682.0000000000048,-739.9999999999949,1326.000000000005,1234.9999999999973,-1385.9999999999984,-1266.0000000000055,1088.0,-1047.000000000009,428.00000000000614,-3068.999999999988,978.9999999999966,635.0000000000077,-1528.000000000006,-1981.0000000000105,-1764.9999999999943,1716.0000000000064,-2253.0,-2120.0000000000045,-1966.9999999999986,-121.00000000000443,-74.00000000000739,-22.0000000000109,,-11177.000000000018
2016.04.20,-293.99999999999426,1683.9999999999966,-608.9999999999928,-737.9999999999995,1355.0000000000061,1188.9999999999957,-1429.0000000000136,-1239.0000000000043,1133.0000000000061,-1089.0000000000066,435.0000000000076,-3062.999999999988,1090.9999999999975,767.0000000000066,-1466.0000000000082,-2123.000000000008,-1926.9999999999898,1714.9999999999998,-2287.0000000000064,-2160.000000000011,-1965.999999999994,-121.99999999999989,-141.99999999999767,52.99999999999194,,-11232.000000000007
2016.04.20,-309.99999999999915,1807.000000000003,-652.9999999999925,-712.0000000000033,1378.0000000000014,1240.999999999992,-1409.0000000000157,-1251.0000000000048,1119.9999999999989,-1047.000000000009,463.9999999999977,-3045.9999999999923,973.0000000000016,731.000000000015,-1495.0000000000045,-2031.000000000005,-1868.9999999999873,1802.999999999999,-2240.9999999999995,-2166.000000000011,-1947.9999999999932,-58.000000000002494,-77.00000000000485,108.99999999998133,,-10687.000000000033
2016.04.20,-314.99999999999864,1783.0000000000014,-649.0000000000107,-868.9999999999998,1462.0000000000077,1283.000000000001,-1416.0000000000173,-1379.000000000005,1161.000000000001,-1119.0000000000034,477.0000000000052,-3281.000000000006,1106.9999999999914,906.0000000000068,-1659.000000000006,-2205.0000000000127,-2146.0000000000036,1919.9999999999884,-2433.9999999999973,-2353.999999999999,-2117.999999999995,-36.999999999998145,-161.00000000000003,97.9999999999981,,-11945.000000000053
