date,GBPUSD,USDJPY,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.08.18,-1195.0000000000127,1292.0000000000016,820.0000000000097,-102.00000000000387,319.99999999999807,-1499.9999999999902,164.00000000000148,-1648.000000000005,840.999999999994,,-1008.0000000000069
2016.08.18,-1238.0000000000057,1219.9999999999989,800.0000000000007,-180.99999999999739,304.9999999999997,-1574.9999999999932,69.00000000000261,-1692.0000000000045,798.9999999999924,,-1493.0000000000068
2016.08.18,-1392.0000000000155,1361.9999999999948,748.0000000000042,-87.0000000000033,253.0000000000032,-1864.9999999999834,165.99999999999682,-1838.9999999999907,944.9999999999932,,-1709.0000000000005
2016.08.18,-1283.0000000000118,1268.0000000000007,698.0000000000098,-125.99999999999056,275.000000000003,-1780.9999999999882,125.0,-1811.000000000007,903.9999999999964,,-1730.9999999999877
2016.08.18,-1380.0000000000034,1316.9999999999932,885.0000000000025,-66.99999999999307,200.99999999999562,-1857.9999999999818,183.9999999999975,-1729.999999999987,933.9999999999975,,-1513.9999999999789
2016.08.18,-1582.0000000000168,1391.0000000000055,1208.000000000009,-212.0000000000033,261.99999999999557,-903.9999999999937,28.999999999996362,-1021.0000000000052,423.9999999999924,,-405.00000000002024
2016.08.18,-1480.999999999999,1240.9999999999995,1041.000000000003,-275.99999999999625,248.99999999999923,-967.9999999999911,-39.99999999999204,-1061.000000000001,399.9999999999915,,-894.9999999999862
2016.08.18,-1351.0000000000132,1075.9999999999934,992.000000000004,-378.9999999999907,273.000000000001,-883.9999999999959,-155.9999999999917,-1028.9999999999911,310.0000000000023,,-1147.9999999999818
2016.08.18,-1236.0000000000148,1013.0000000000052,950.0000000000064,-414.99999999999204,329.00000000000153,-836.9999999999989,-191.99999999999307,-1083.9999999999961,307.00000000000216,,-1164.9999999999795
2016.08.18,-1346.0000000000027,1185.0000000000023,1107.0000000000025,-323.99999999999807,346.9999999999973,-774.9999999999924,-117.00000000000443,-1055.9999999999902,346.9999999999942,,-631.9999999999915
2016.08.18,-1289.0000000000068,1051.0000000000018,1012.0000000000018,-406.9999999999965,329.999999999997,-876.9999999999944,-197.9999999999933,-1124.9999999999982,329.9999999999983,,-1172.9999999999905
2016.08.18,-1317.0000000000125,959.9999999999937,981.0000000000097,-472.999999999999,300.99999999999574,-898.9999999999832,-286.00000000000136,-1088.0,245.00000000000455,,-1575.9999999999923
2016.08.18,-1338.000000000017,1081.0000000000032,1030.0000000000086,-381.0000000000002,319.0000000000026,-790.9999999999861,-194.00000000000261,-1035.9999999999925,283.9999999999918,,-1025.9999999999923
2016.08.18,-1405.0000000000118,1307.9999999999927,1129.0000000000023,-209.00000000000318,312.9999999999966,-716.9999999999899,12.000000000000455,-953.9999999999882,378.0000000000001,,-145.0000000000009
2016.08.18,-1458.0000000000036,1222.999999999999,1092.000000000004,-344.99999999999886,278.00000000000045,-797.9999999999876,-81.99999999999363,-958.9999999999987,316.99999999999307,,-731.9999999999858
2016.08.18,-1373.000000000002,1251.0000000000048,1109.9999999999998,-328.00000000000296,358.0000000000028,-686.9999999999932,-67.99999999999784,-997.0000000000034,340.999999999994,,-392.9999999999982
2016.08.18,-1395.9999999999973,1176.0000000000018,1050.0000000000066,-429.00000000000205,360.0000000000048,-761.999999999996,-179.00000000000205,-1059.9999999999943,301.00000000000193,,-938.9999999999767
2016.08.18,-1470.0000000000157,1094.9999999999989,973.0000000000016,-622.9999999999905,287.9999999999994,-993.9999999999837,-242.999999999995,-1146.0000000000025,305.9999999999974,,-1813.99999999999
2016.08.18,-1556.0000000000018,1040.0000000000064,964.0000000000093,-724.0000000000038,234.99999999999633,-1218.9999999999923,-355.99999999999454,-1292.9999999999886,304.9999999999926,,-2603.9999999999764
2016.08.18,-2437.0000000000005,950.9999999999934,1033.0000000000061,-837.9999999999939,-275.99999999999847,-2318.9999999999823,-509.9999999999909,-1337.9999999999948,225.9999999999991,,-5507.999999999962
2016.08.18,-2361.9999999999973,846.0000000000036,952.0000000000084,-894.999999999996,-314.0000000000032,-2336.999999999989,-506.0000000000002,-1275.9999999999882,191.99999999999307,,-5699.999999999969
2016.08.18,-2405.999999999997,786.0000000000014,904.0000000000048,-950.9999999999934,-334.00000000000097,-2457.9999999999823,-593.0000000000035,-1350.0000000000068,176.9999999999925,,-6224.999999999985
2016.08.18,-2330.00000000001,810.9999999999928,948.9999999999999,-966.9999999999987,-231.99999999999886,-2357.9999999999936,-626.0000000000048,-1434.000000000002,194.99999999999318,,-5992.000000000022
2016.08.18,-2334.999999999998,772.0000000000056,963.0000000000027,-1004.9999999999955,-227.99999999999488,-2390.9999999999877,-682.0000000000022,-1471.0,176.00000000000193,,-6200.999999999968
2016.08.18,-2337.0000000000114,855.000000000004,1085.0000000000027,-950.9999999999934,-183.99999999999528,-2276.999999999996,-649.0000000000009,-1452.9999999999932,188.99999999999295,,-5721.999999999991
2016.08.18,-2279.0000000000086,846.9999999999942,940.0000000000075,-950.9999999999934,-200.00000000000017,-2563.9999999999886,-587.9999999999939,-1675.9999999999886,346.00000000000364,,-6124.999999999967
2016.08.18,-2331.0000000000164,762.0000000000005,920.0000000000097,-965.0000000000034,-285.00000000000193,-2856.9999999999986,-635.9999999999957,-1777.9999999999907,397.99999999999613,,-6772.0
2016.08.18,-2273.000000000014,659.000000000006,850.0000000000063,-1045.0000000000018,-266.999999999995,-2856.9999999999986,-701.9999999999982,-1810.0000000000005,340.0000000000034,,-7104.999999999993
2016.08.18,-2170.0000000000055,721.0000000000036,891.0000000000084,-962.0000000000033,-207.00000000000162,-2641.9999999999886,-615.9999999999997,-1720.9999999999948,352.99999999999443,,-6352.999999999987
2016.08.18,-2171.000000000012,858.0000000000041,987.0000000000045,-896.0000000000008,-170.99999999999892,-2529.9999999999877,-518.9999999999912,-1688.0000000000007,402.000000000001,,-5727.999999999982
2016.08.18,-2259.000000000011,899.0000000000009,972.0000000000061,-900.9999999999962,-165.00000000000404,-2600.0000000000023,-554.000000000002,-1751.999999999998,411.9999999999919,,-5948.000000000015
2016.08.18,-2410.000000000001,975.9999999999991,941.000000000003,-847.999999999999,-236.00000000000287,-2803.0,-496.9999999999999,-1811.9999999999914,477.00000000000387,,-6211.999999999989
2016.08.18,-2341.9999999999995,1000.0,1038.0000000000057,-819.9999999999932,-158.0000000000026,-2515.999999999985,-521.0000000000008,-1702.999999999988,405.00000000000114,,-5616.999999999963
2016.08.18,-2255.000000000007,1039.0000000000014,1079.0000000000077,-798.9999999999924,-95.00000000000064,-2413.9999999999827,-486.99999999999477,-1722.0000000000014,439.9999999999977,,-5213.999999999971
2016.08.18,-2170.0000000000055,1081.9999999999936,1044.0000000000005,-810.9999999999928,-32.999999999994145,-2349.9999999999854,-444.0000000000026,-1771.999999999996,492.999999999995,,-4960.999999999987
2016.08.18,-2173.0000000000027,1084.9999999999936,981.0000000000097,-753.0000000000001,-68.99999999999685,-2485.999999999988,-396.0000000000008,-1821.000000000006,554.000000000002,,-5077.999999999989
2016.08.18,-2210.000000000001,1254.9999999999955,1039.0000000000011,-640.9999999999911,-39.00000000000014,-2420.0,-274.9999999999915,-1819.9999999999993,635.0000000000051,,-4475.999999999981
2016.08.18,-2168.0000000000146,1222.999999999999,1051.0000000000018,-716.9999999999987,34.99999999999615,-2300.9999999999973,-373.9999999999952,-1841.0000000000036,578.9999999999935,,-4513.000000000019
2016.08.18,-2309.0000000000055,1162.9999999999968,1094.0000000000061,-950.0000000000028,21.00000000000435,-2356.0000000000027,-543.9999999999969,-1868.9999999999873,477.99999999999443,,-5271.999999999993
2016.08.18,-2283.9999999999973,1189.9999999999977,1131.0000000000043,-1048.0000000000018,51.99999999999649,-2271.999999999985,-533.0000000000013,-1851.0000000000027,472.999999999999,,-5141.99999999999
2016.08.18,-2431.0000000000055,1111.9999999999948,1100.000000000001,-1096.0000000000036,-53.999999999998494,-2468.0000000000036,-599.0000000000038,-1842.9999999999945,426.9999999999925,,-5852.000000000021
2016.08.18,-2486.0000000000105,1197.9999999999932,1095.0000000000016,-1039.0000000000014,-9.00000000000345,-2533.999999999992,-617.999999999995,-1974.9999999999934,480.99999999999454,,-5887.000000000006
2016.08.18,-2498.0,1165.9999999999968,1046.0000000000025,-1027.9999999999916,-92.00000000000318,-2642.9999999999955,-554.9999999999926,-1924.9999999999989,498.9999999999952,,-6029.999999999987
2016.08.18,-2465.000000000006,1242.0000000000045,1031.9999999999995,-935.9999999999928,-82.99999999999974,-2629.999999999999,-462.99999999999386,-1947.999999999994,578.9999999999935,,-5671.999999999988
2016.08.19,-2458.0000000000045,1186.9999999999977,1052.0000000000084,-953.000000000003,-100.00000000000009,-2631.99999999999,-498.00000000000466,-1909.9999999999895,539.999999999992,,-5771.999999999994
2016.08.19,-2407.0000000000036,1188.0000000000023,1038.0000000000057,-896.9999999999914,-56.0000000000005,-2573.9999999999873,-512.0000000000005,-1936.9999999999886,543.9999999999969,,-5612.999999999966
2016.08.19,-2432.9999999999964,1094.9999999999989,1027.0000000000002,-1112.9999999999995,-65.00000000000395,-2631.99999999999,-617.999999999995,-1966.0000000000011,478.9999999999992,,-6225.999999999987
2016.08.19,-2404.000000000006,1030.0000000000011,993.0000000000106,-1108.000000000004,-100.99999999999554,-2652.999999999994,-617.0000000000044,-1926.9999999999898,454.9999999999983,,-6331.999999999984
2016.08.19,-2384.000000000008,1019.0000000000055,953.0000000000039,-1126.9999999999955,-82.99999999999974,-2761.9999999999977,-637.999999999991,-2044.0000000000014,507.000000000005,,-6558.999999999978
2016.08.19,-2426.000000000017,983.0000000000041,972.0000000000061,-1194.9999999999932,-97.9999999999981,-2770.99999999999,-692.9999999999978,-2024.0000000000036,459.99999999999375,,-6791.999999999996
2016.08.19,-2306.000000000008,799.9999999999972,934.0000000000015,-1329.9999999999982,-71.99999999999429,-2780.999999999989,-834.0000000000032,-2080.9999999999995,394.999999999996,,-7274.999999999998
2016.08.19,-2297.000000000016,804.000000000002,889.0000000000065,-1319.9999999999932,-63.00000000000195,-2876.9999999999964,-835.9999999999985,-2180.9999999999886,444.0000000000026,,-7436.999999999983
2016.08.19,-2214.000000000005,819.0000000000026,948.9999999999999,-1316.9999999999932,-19.999999999997797,-2690.999999999999,-799.9999999999972,-2092.000000000005,421.99999999999704,,-6943.999999999997
2016.08.19,-2167.0000000000077,865.9999999999997,730.0000000000084,-1242.0000000000045,14.999999999998348,-3125.9999999999845,-757.9999999999956,-2519.999999999989,676.9999999999925,,-7524.999999999982
2016.08.19,-2180.000000000004,924.9999999999972,707.000000000002,-1161.9999999999918,-7.0000000000014495,-3332.999999999986,-668.9999999999969,-2671.0000000000014,811.9999999999976,,-7577.9999999999845
2016.08.19,-2149.000000000001,879.0000000000049,614.0000000000034,-1159.9999999999966,-43.999999999999595,-3495.999999999988,-647.9999999999961,-2749.999999999986,867.0000000000044,,-7886.999999999954
2016.08.19,-2159.0,831.9999999999936,672.0000000000059,-1182.0000000000023,-43.00000000000415,-3412.9999999999995,-709.0000000000032,-2669.9999999999945,783.9999999999918,,-7888.000000000012
2016.08.19,-2188.9999999999964,796.999999999997,692.0000000000038,-1218.0000000000036,-56.0000000000005,-3512.999999999988,-760.9999999999957,-2736.000000000005,781.9999999999965,,-8201.99999999999
2016.08.19,-2231.000000000005,789.0000000000015,818.0000000000076,-1234.9999999999995,-54.999999999993946,-3329.9999999999886,-801.9999999999925,-2573.9999999999873,668.9999999999969,,-7950.999999999961
2016.08.19,-2242.0000000000105,787.9999999999967,868.000000000002,-1259.999999999991,-54.999999999993946,-3298.9999999999854,-810.9999999999928,-2546.999999999988,649.9999999999915,,-7907.999999999972
2016.08.19,-2193.0000000000005,864.0000000000043,824.0000000000025,-1179.9999999999927,-29.999999999996696,-3339.000000000003,-715.999999999994,-2631.0000000000055,757.9999999999956,,-7642.99999999999
2016.08.19,-2228.0000000000077,862.9999999999995,808.0000000000088,-1161.9999999999918,-73.99999999999629,-3322.9999999999873,-691.9999999999931,-2543.999999999991,730.9999999999945,,-7620.999999999964
2016.08.19,-2256.9999999999977,992.0000000000044,948.9999999999999,-1042.0000000000016,-66.99999999999484,-3288.9999999999864,-575.0000000000028,-2520.9999999999955,795.0000000000017,,-7014.999999999973
2016.08.19,-2324.999999999999,1028.000000000006,975.0000000000036,-1073.9999999999982,-53.999999999998494,-3379.999999999983,-614.9999999999949,-2625.999999999995,822.9999999999933,,-7247.9999999999645
2016.08.19,-2031.000000000005,971.0000000000036,795.0000000000013,-981.9999999999993,21.999999999999797,-3481.999999999985,-516.9999999999959,-2835.999999999994,995.9999999999951,,-7063.999999999979
2016.08.19,-2063.000000000015,969.9999999999989,770.000000000004,-929.9999999999926,-29.000000000001247,-3734.9999999999995,-481.9999999999993,-2968.9999999999995,1087.0000000000032,,-7381.0
2016.08.19,-1944.0000000000123,924.9999999999972,706.0000000000066,-903.9999999999964,-76.99999999999375,-3820.9999999999854,-373.9999999999952,-2970.000000000006,1162.9999999999968,,-7295.999999999989
2016.08.19,-2028.0000000000075,998.9999999999952,795.0000000000013,-911.0000000000014,-68.00000000000139,-3773.9999999999886,-368.9999999999998,-2937.9999999999964,1147.9999999999961,,-7146.000000000002
2016.08.19,-2054.0000000000005,1007.000000000005,848.0000000000043,-911.9999999999919,-63.99999999999739,-3617.9999999999877,-390.99999999999113,-2814.9999999999895,1070.999999999998,,-6927.999999999951
2016.08.19,-2212.999999999998,918.9999999999969,770.000000000004,-956.9999999999936,-202.0000000000022,-3841.99999999999,-444.9999999999932,-2766.000000000002,1010.0000000000051,,-7725.999999999973
2016.08.19,-2181.000000000011,918.9999999999969,830.0000000000085,-987.9999999999995,-131.00000000000333,-3749.999999999987,-507.99999999999557,-2811.9999999999923,987.9999999999995,,-7632.999999999984
2016.08.19,-1994.0000000000068,941.9999999999931,828.0000000000065,-939.9999999999977,14.000000000002899,-3583.9999999999873,-510.9999999999957,-2909.000000000006,1039.0000000000014,,-7114.999999999989
2016.08.19,-2029.9999999999984,963.9999999999986,757.0000000000076,-835.9999999999985,12.000000000000899,-3593.999999999986,-507.000000000005,-2912.9999999999877,1042.9999999999923,,-7103.9999999999745
2016.08.19,-1880.000000000015,909.000000000006,732.0000000000105,-811.9999999999976,48.000000000003595,-3471.000000000002,-498.9999999999952,-2875.0000000000055,1027.9999999999916,,-6820.000000000004
2016.08.19,-1442.00000000001,820.999999999998,708.0000000000086,-906.9999999999965,322.00000000000006,-3010.0000000000014,-578.000000000003,-2946.000000000004,1018.0000000000007,,-6014.000000000008
2016.08.19,-1638.0000000000061,825.9999999999934,771.0000000000106,-933.9999999999975,219.99999999999798,-3140.9999999999936,-605.000000000004,-2886.999999999995,963.9999999999986,,-6423.999999999996
2016.08.19,-1154.0000000000105,831.9999999999936,698.0000000000098,-923.0000000000018,506.0000000000064,-2567.9999999999927,-551.9999999999925,-2875.9999999999895,993.9999999999998,,-5042.999999999976
2016.08.19,-1214.0000000000039,1051.9999999999925,760.0000000000051,-707.9999999999984,483.0000000000001,-2644.9999999999864,-328.00000000000296,-2909.9999999999905,1162.9999999999968,,-4346.999999999987
2016.08.19,-1401.0000000000077,855.9999999999945,767.0000000000066,-864.9999999999949,375.0000000000031,-2834.9999999999877,-570.999999999998,-2888.000000000002,986.0000000000042,,-5575.999999999981
2016.08.19,-1351.9999999999977,962.0000000000033,812.0000000000016,-683.9999999999975,441.99999999999795,-2603.999999999984,-496.9999999999999,-2801.999999999993,992.0000000000044,,-4730.9999999999645
2016.08.19,-1497.9999999999993,915.0000000000063,844.0000000000003,-709.9999999999937,321.0000000000046,-2791.9999999999945,-515.0000000000006,-2757.9999999999936,959.0000000000032,,-5233.999999999967
2016.08.19,-1392.9999999999998,867.0000000000044,838.0000000000055,-786.0000000000014,421.0000000000047,-2717.999999999998,-609.9999999999994,-2865.999999999991,950.9999999999934,,-5295.999999999981
2016.08.19,-1229.9999999999977,831.9999999999936,739.0000000000008,-682.0000000000022,453.0000000000034,-2576.999999999985,-549.9999999999972,-2798.999999999996,953.9999999999935,,-4859.999999999986
2016.08.19,-1422.000000000012,921.0000000000065,776.00000000001,-622.9999999999905,353.99999999999875,-2812.9999999999986,-484.99999999999943,-2829.999999999999,1013.9999999999958,,-5107.999999999989
2016.08.19,-1497.000000000015,891.0000000000053,756.0000000000011,-593.0000000000035,273.9999999999965,-2994.9999999999923,-474.00000000000375,-2844.0000000000023,1030.9999999999918,,-5451.000000000022
2016.08.19,-1490.999999999998,906.0000000000059,799.0000000000052,-638.9999999999958,309.99999999999915,-2874.999999999983,-509.00000000000034,-2811.9999999999923,992.999999999995,,-5317.999999999965
2016.08.19,-1533.0000000000066,929.000000000002,799.0000000000052,-599.0000000000038,278.00000000000045,-2933.9999999999923,-474.9999999999943,-2810.0000000000014,1010.0000000000051,,-5334.999999999985
2016.08.19,-1573.0000000000023,891.9999999999959,829.0000000000019,-733.0000000000041,275.99999999999847,-2916.999999999992,-548.9999999999924,-2793.000000000001,951.9999999999982,,-5615.999999999996
2016.08.19,-1624.0000000000032,921.0000000000065,900.0000000000008,-739.9999999999949,278.9999999999959,-2898.0000000000005,-564.9999999999977,-2777.999999999992,933.9999999999975,,-5570.999999999988
2016.08.19,-1601.000000000008,984.9999999999994,914.0000000000038,-670.0000000000017,299.00000000000483,-2842.9999999999955,-500.0,-2767.9999999999927,974.9999999999943,,-5208.999999999995
2016.08.19,-1638.0000000000061,951.9999999999982,896.000000000008,-647.9999999999961,248.99999999999923,-2888.000000000002,-507.000000000005,-2729.0000000000036,948.9999999999981,,-5364.000000000009
2016.08.19,-1527.9999999999961,896.0000000000008,899.0000000000053,-637.999999999991,272.00000000000557,-2727.9999999999973,-542.9999999999922,-2673.9999999999986,905.0000000000011,,-5138.999999999963
