date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.22,1073.0000000000018,1627.0000000000007,-403.99999999998215,319.0000000000026,658.0000000000031,-494.00000000000557,-58.000000000002494,1323.9999999999918,1228.999999999999,-1198.0000000000102,-156.99999999999648,585.9999999999985,145.00000000000622,,4650.000000000007
2018.08.22,1043.000000000005,1622.9999999999966,-421.99999999998903,374.0000000000077,651.0000000000016,-423.0000000000067,-56.0000000000005,1255.0000000000061,1274.9999999999914,-1045.000000000007,-225.9999999999991,609.9999999999994,221.99999999999997,,4881.0000000000055
2018.08.22,1050.0000000000066,1637.9999999999839,-263.99999999999756,375.0000000000031,657.0000000000076,-422.00000000000017,-53.00000000000304,1289.0000000000068,1275.9999999999964,-1038.0000000000057,-101.99999999998965,615.9999999999997,324.00000000000205,,5346.00000000001
2018.08.22,1034.0000000000016,1641.999999999988,-265.99999999998846,365.0000000000042,653.999999999999,-423.0000000000067,-40.00000000000669,1290.9999999999977,1250.0,-1073.0000000000127,-93.99999999999409,609.9999999999994,304.00000000000426,,5253.999999999985
2018.08.22,1045.000000000007,1661.0000000000014,-278.9999999999848,363.0000000000022,657.0000000000076,-424.00000000000216,-41.000000000002146,1292.0000000000043,1301.9999999999925,-1088.0,-140.99999999999113,621.9999999999999,297.00000000000284,,5266.000000000037
2018.08.22,1060.0000000000055,1669.9999999999936,-272.99999999998994,385.000000000002,653.999999999999,-428.00000000000614,-46.999999999997044,1358.999999999999,1298.9999999999923,-1120.0000000000098,-105.99999999999454,605.000000000004,302.0000000000023,,5360.0
2018.08.22,1027.0000000000002,1556.9999999999861,-252.99999999999213,276.00000000000955,580.9999999999982,-502.00000000000244,-43.999999999999595,1339.0000000000014,1087.9999999999939,-1156.0000000000014,-55.999999999997385,500.0,209.9999999999991,,4566.999999999995
2018.08.22,990.9999999999974,1520.9999999999945,-326.0000000000041,248.00000000000378,548.9999999999995,-509.00000000000387,-45.000000000006146,1453.9999999999998,1134.999999999991,-1228.0000000000068,-134.00000000000034,496.9999999999999,82.99999999999974,,4235.9999999999645
2018.08.22,1002.0000000000028,1503.9999999999943,-348.9999999999993,225.00000000000853,546.000000000002,-553.999999999999,-102.99999999999754,1461.0000000000011,1164.0000000000014,-1309.0000000000045,-140.00000000000057,492.00000000000443,80.00000000000229,,4019.0000000000164
2018.08.22,980.9999999999985,1384.9999999999918,-350.9999999999902,247.00000000000833,497.99999999999847,-528.0000000000063,-152.00000000000767,1263.9999999999984,1159.9999999999966,-1265.000000000005,-131.00000000000023,421.0000000000065,80.00000000000229,,3608.9999999999914
2018.08.22,960.0000000000053,1268.9999999999868,-290.9999999999968,187.9999999999993,467.0000000000063,-573.0000000000013,-195.00000000000074,1234.0000000000018,1076.9999999999982,-1242.0000000000098,-91.99999999999875,388.9999999999958,63.00000000000195,,3253.999999999988
2018.08.22,1018.0000000000077,1263.9999999999984,-360.9999999999891,208.00000000000819,457.0000000000074,-579.0000000000073,-211.00000000000563,1200.0000000000011,1027.000000000001,-1238.0000000000057,-129.99999999999545,361.0000000000042,68.00000000000139,,3084.0000000000264
2018.08.22,1101.0000000000075,1417.0000000000016,-470.9999999999992,294.00000000000534,504.9999999999999,-575.9999999999987,-302.9999999999977,1096.9999999999925,1221.999999999994,-1337.9999999999948,-146.0000000000008,415.00000000000625,94.00000000000519,,3311.0000000000214
2018.08.22,1189.0000000000068,1434.9999999999864,-472.9999999999901,307.0000000000017,564.000000000009,-614.0000000000034,-309.0000000000037,1161.9999999999964,1268.9999999999914,-1459.9999999999945,-110.99999999999,408.00000000000125,79.00000000000685,,3446.000000000018
2018.08.22,1170.9999999999998,1358.999999999999,-497.99999999999847,330.0000000000081,603.0000000000091,-587.0000000000042,-426.9999999999996,1035.9999999999925,1304.9999999999927,-1483.000000000012,-140.99999999999113,444.9999999999932,80.99999999999774,,3193.9999999999873
2018.08.22,1136.0000000000036,1400.0000000000011,-488.9999999999839,339.0000000000004,574.0000000000078,-553.0000000000035,-343.00000000000443,1069.9999999999932,1352.9999999999945,-1356.0000000000016,-218.9999999999941,472.999999999999,102.99999999999754,,3488.000000000009
2018.08.22,1141.0000000000032,1459.9999999999945,-530.9999999999926,368.00000000000165,592.9999999999991,-521.0000000000048,-378.00000000000057,1076.9999999999945,1471.999999999994,-1439.0000000000125,-253.99999999999068,519.0000000000055,121.99999999999989,,3628.999999999991
2018.08.22,1256.0000000000016,1574.9999999999932,-488.9999999999839,416.00000000000523,672.0000000000059,-584.0000000000067,-339.0000000000004,1100.9999999999964,1432.9999999999927,-1476.999999999995,-122.99999999999045,516.9999999999959,228.00000000000597,,4186.00000000002
2018.08.22,1294.0000000000064,1641.0000000000036,-385.99999999999744,397.0000000000029,669.0000000000085,-614.0000000000034,-343.9999999999999,1218.9999999999923,1500.0,-1575.9999999999995,-54.99999999999261,525.9999999999962,251.99999999999667,,4523.000000000013
2018.08.22,1321.0000000000055,1714.9999999999998,-485.99999999998647,365.0000000000042,699.0000000000052,-661.0000000000005,-343.00000000000443,1285.0000000000027,1539.999999999992,-1642.00000000001,-108.99999999999466,569.9999999999932,218.00000000000708,,4472.000000000015
2018.08.22,1282.0000000000055,1770.9999999999893,-448.000000000004,316.0000000000052,641.0000000000027,-651.0000000000016,-265.99999999999955,1526.0000000000052,1527.9999999999916,-1652.000000000009,-134.00000000000034,533.0000000000013,178.00000000000037,,4623.999999999985
2018.08.22,1227.0000000000002,1756.9999999999864,-408.9999999999927,290.00000000000136,587.0000000000042,-648.0000000000041,-200.00000000000017,1583.0000000000011,1519.9999999999818,-1639.999999999997,-174.99999999999716,519.0000000000055,148.99999999999915,,4559.999999999988
2018.08.22,1185.0000000000027,1689.9999999999916,-351.99999999999676,262.00000000000665,560.0000000000049,-653.999999999999,-180.99999999999784,1632.9999999999955,1487.9999999999995,-1610.0000000000002,-141.9999999999959,512.0000000000005,145.00000000000622,,4536.000000000018
2018.08.22,1180.9999999999986,1648.000000000005,-387.000000000004,272.00000000000557,556.0000000000009,-648.0000000000041,-219.00000000000253,1402.9999999999986,1465.999999999994,-1490.0000000000136,-190.9999999999883,516.0000000000053,163.99999999999747,,4270.999999999993
2018.08.22,1175.9999999999993,1624.0000000000032,-409.99999999999926,311.00000000000574,580.0000000000027,-587.9999999999997,-236.99999999999832,1390.0000000000023,1599.9999999999943,-1486.0000000000095,-289.0000000000015,590.0000000000034,156.00000000000057,,4417.000000000005
2018.08.22,1122.0000000000007,1611.9999999999911,-476.9999999999941,322.00000000000006,580.9999999999982,-553.0000000000035,-218.00000000000708,1349.0000000000002,1631.0000000000002,-1426.0000000000161,-314.9999999999977,620.9999999999951,126.99999999999933,,4375.999999999965
2018.08.22,1107.0000000000025,1632.9999999999955,-456.9999999999963,321.0000000000046,596.0000000000076,-548.9999999999995,-207.99999999999707,1411.9999999999911,1615.000000000009,-1434.000000000002,-304.9999999999926,617.0000000000044,109.99999999999899,,4458.000000000026
2018.08.22,1121.0000000000052,1649.999999999996,-456.9999999999963,300.0000000000003,579.0000000000073,-551.0000000000015,-165.9999999999995,1529.0000000000025,1590.0000000000034,-1456.9999999999973,-281.9999999999965,590.0000000000034,73.00000000000084,,4519.000000000028
2018.08.22,1109.0000000000043,1619.9999999999993,-455.99999999998977,270.99999999999903,561.0000000000003,-575.0000000000033,-163.99999999999747,1540.000000000008,1579.0000000000077,-1478.0000000000016,-316.99999999999307,584.0000000000032,29.000000000001247,,4303.000000000038
2018.08.22,1095.0000000000016,1611.9999999999911,-480.99999999999807,256.0000000000007,548.9999999999995,-587.0000000000042,-172.00000000000549,1558.9999999999993,1555.9999999999832,-1513.0000000000089,-318.9999999999884,567.9999999999978,0.0,,4122.999999999968
2018.08.22,1143.0000000000052,1671.9999999999845,-723.9999999999914,285.00000000000193,573.0000000000013,-580.9999999999982,-221.00000000000452,1280.9999999999989,1569.9999999999932,-1536.000000000004,-394.999999999996,573.9999999999981,-5.999999999994898,,3634.999999999994
2018.08.22,1114.0000000000039,1658.9999999999882,-570.0000000000039,261.0000000000001,546.000000000002,-604.0000000000045,-135.00000000000733,1605.000000000012,1534.9999999999966,-1469.000000000009,-390.99999999999113,575.9999999999934,-58.000000000002494,,4068.9999999999777
2018.08.22,1151.9999999999975,1680.999999999999,-675.9999999999877,299.00000000000483,569.0000000000084,-573.0000000000013,-168.99999999999693,1472.0000000000066,1627.999999999986,-1446.0000000000139,-442.99999999999784,606.9999999999993,-22.999999999995246,,4078.000000000009
2018.08.22,1188.0000000000002,1705.9999999999852,-729.0000000000018,365.99999999999966,626.9999999999998,-539.0000000000006,-212.00000000000108,1425.0000000000095,1685.0000000000023,-1438.000000000006,-452.99999999998875,641.0000000000053,-14.000000000002899,,4253.000000000001
2018.08.22,1178.0000000000014,1699.0000000000061,-710.999999999995,360.0000000000048,605.0,-531.9999999999991,-197.00000000000273,1427.0000000000005,1668.0000000000064,-1429.0000000000136,-441.99999999999307,617.0000000000044,1.0000000000065512,,4244.0000000000255
2018.08.22,1175.0000000000039,1678.0000000000018,-678.9999999999852,302.0000000000023,603.0000000000091,-543.0000000000045,-195.00000000000074,1400.0000000000011,1687.9999999999882,-1426.0000000000161,-446.9999999999885,617.999999999995,-26.999999999999247,,4147.000000000006
2018.08.23,1167.0000000000068,1614.9999999999886,-695.0000000000011,292.9999999999988,518.0000000000074,-608.0000000000085,-219.99999999999798,1314.9999999999995,1652.9999999999916,-1547.0000000000095,-456.99999999999363,582.9999999999984,-97.00000000000264,,3519.9999999999773
2018.08.23,1173.9999999999973,1685.0000000000032,-671.9999999999837,309.0000000000037,536.9999999999986,-606.0000000000065,-192.00000000000327,1439.0000000000125,1661.0000000000014,-1510.0000000000114,-448.99999999999807,566.9999999999931,-92.99999999999864,,3850.0000000000086
2018.08.23,1188.0000000000002,1678.9999999999861,-666.9999999999953,334.00000000000097,579.0000000000073,-570.9999999999993,-212.00000000000108,1442.9999999999943,1663.9999999999873,-1469.000000000009,-448.99999999999807,602.0000000000039,-48.000000000003595,,4072.9999999999736
2018.08.23,1216.000000000006,1722.0000000000014,-661.9999999999848,342.000000000009,617.0000000000009,-587.0000000000042,-184.00000000000637,1500.9999999999968,1692.0000000000073,-1468.0000000000027,-438.99999999999295,646.0000000000008,-42.999999999993044,,4353.000000000039
2018.08.23,1204.000000000005,1686.999999999994,-669.9999999999928,317.0000000000006,622.0000000000003,-599.0000000000051,-182.00000000000438,1516.0000000000061,1677.9999999999973,-1482.0000000000055,-445.99999999999795,662.0000000000061,-53.999999999998494,,4253.0000000000055
2018.08.23,1146.999999999998,1615.9999999999952,-624.0000000000023,170.00000000000347,597.9999999999985,-704.0000000000047,-190.00000000000128,1537.0000000000107,1611.9999999999948,-1680.0000000000148,-473.99999999998954,653.0000000000058,-149.99999999999457,,3511.0
2018.08.23,1104.000000000005,1475.000000000004,-526.9999999999886,36.0000000000027,552.0000000000081,-811.0000000000061,-168.99999999999693,1778.9999999999973,1497.9999999999905,-1811.000000000007,-440.9999999999883,638.0000000000052,-280.00000000000244,,3043.000000000024
2018.08.23,1075.0000000000036,1478.0000000000016,-466.9999999999952,-35.999999999991594,521.0000000000048,-848.9999999999998,-157.00000000000713,1960.0000000000061,1538.9999999999873,-1878.0000000000018,-440.9999999999883,644.0000000000055,-339.0000000000004,,3050.000000000024
2018.08.23,1060.0000000000055,1444.9999999999852,-401.99999999999125,-65.99999999999939,495.000000000001,-874.0000000000081,-138.00000000000477,2110.9999999999964,1576.9999999999982,-1951.9999999999982,-453.9999999999935,673.0000000000018,-361.0000000000002,,3113.9999999999927
2018.08.23,1045.000000000007,1377.9999999999905,-356.00000000000074,-284.9999999999908,362.00000000000676,-1062.0000000000073,-130.0000000000079,2167.0000000000077,1551.9999999999925,-2310.9999999999964,-473.99999999998954,527.000000000001,-531.9999999999991,,1881.0000000000132
2018.08.23,1012.0000000000018,1346.999999999987,-293.99999999999426,-257.9999999999916,392.00000000000347,-1019.0000000000032,-148.0000000000037,2411.999999999992,1569.9999999999932,-2239.9999999999977,-381.9999999999908,569.9999999999932,-509.00000000000387,,2452.9999999999864
2018.08.23,1009.0000000000043,1278.0000000000014,-237.99999999998266,-319.99999999999807,306.00000000000625,-1073.0000000000018,-175.00000000000293,2455.0000000000073,1591.0000000000082,-2324.000000000015,-382.99999999999557,515.0000000000006,-551.0000000000015,,2090.0000000000305
2018.08.23,992.000000000004,1231.0000000000043,-211.99999999998997,-313.99999999999204,289.0000000000059,-1067.0000000000068,-168.00000000000148,2351.9999999999986,1503.9999999999907,-2300.9999999999973,-360.99999999999,475.9999999999991,-537.9999999999941,,1883.0000000000305
2018.08.23,995.0000000000015,1231.0000000000043,-237.99999999998266,-282.99999999999994,291.0000000000079,-1033.0000000000061,-177.00000000000495,2282.0000000000064,1497.9999999999905,-2195.999999999998,-353.9999999999992,462.99999999999386,-515.9999999999942,,1963.0000000000186
2018.08.23,960.0000000000053,1136.999999999988,-205.99999999999508,-292.9999999999988,265.99999999999955,-1019.0000000000032,-194.0000000000053,2187.0000000000055,1426.0000000000018,-2151.000000000014,-368.9999999999998,444.9999999999932,-509.00000000000387,,1679.9999999999734
2018.08.23,994.000000000006,1236.9999999999993,-194.99999999998963,-246.99999999999721,336.9999999999984,-999.0000000000055,-182.99999999999983,2245.9999999999923,1513.999999999996,-2153.000000000005,-346.9999999999942,518.0000000000007,-463.0000000000023,,2258.9999999999995
2018.08.23,963.0000000000027,1261.000000000001,-212.99999999999653,-275.99999999999847,340.00000000000693,-1012.0000000000018,-163.99999999999747,2344.0000000000127,1500.0,-2197.0000000000045,-406.9999999999965,501.99999999999534,-492.0000000000035,,2149.00000000002
2018.08.23,962.0000000000073,1256.999999999997,-202.9999999999976,-275.99999999999847,336.9999999999984,-997.9999999999989,-180.0000000000024,2315.0000000000005,1608.000000000004,-2204.000000000006,-424.99999999999716,566.0000000000025,-492.999999999999,,2266.00000000001
2018.08.23,972.0000000000061,1227.9999999999848,-261.0000000000001,-276.9999999999939,348.00000000000387,-1009.9999999999998,-190.00000000000128,2289.999999999992,1574.9999999999886,-2210.000000000001,-411.9999999999919,578.9999999999935,-487.99999999999955,,2143.9999999999814
2018.08.23,1058.9999999999989,1282.0000000000055,-252.99999999999213,-223.99999999999088,348.00000000000387,-1044.0000000000005,-248.99999999999923,2235.9999999999936,1653.9999999999964,-2238.000000000007,-394.999999999996,540.9999999999968,-429.99999999999704,,2287.0000000000136
2018.08.23,1068.0000000000023,1316.9999999999905,-231.99999999998778,-301.9999999999912,333.0000000000055,-1119.0000000000034,-243.99999999999977,2313.9999999999936,1581.9999999999936,-2340.0000000000086,-366.9999999999902,527.000000000001,-497.99999999999847,,2039.0000000000075
2018.08.23,1075.0000000000036,1349.9999999999845,-261.9999999999845,-281.99999999999335,347.0000000000084,-1109.0000000000043,-229.99999999999687,2381.9999999999955,1621.0000000000093,-2371.000000000012,-402.000000000001,549.9999999999972,-505.99999999999534,,2163.000000000011
2018.08.23,1114.9999999999993,1187.0000000000048,-231.0000000000034,-291.99999999999227,352.00000000000784,-1134.0000000000016,-263.0000000000021,2252.999999999994,1537.9999999999825,-2375.000000000016,-350.9999999999991,524.0000000000009,-525.9999999999932,,1796.9999999999818
2018.08.23,1056.0000000000014,1096.9999999999925,-288.99999999998374,-262.999999999991,343.00000000000443,-1092.9999999999995,-265.0000000000041,2146.0000000000036,1509.0000000000005,-2176.0,-438.99999999999295,528.9999999999964,-510.99999999999477,,1644.0000000000325
2018.08.23,1051.0000000000018,1078.0000000000011,-296.9999999999917,-281.99999999999335,309.0000000000037,-1091.0000000000086,-270.99999999999903,2140.0000000000086,1610.99999999999,-2207.000000000003,-439.9999999999977,555.0000000000068,-514.0000000000033,,1642.0000000000155
2018.08.23,1048.0000000000045,1122.0000000000007,-185.99999999999727,-271.9999999999945,329.00000000000153,-1090.000000000002,-287.9999999999994,2115.0,1582.9999999999984,-2229.9999999999986,-399.9999999999915,554.000000000002,-480.0000000000027,,1805.000000000021
2018.08.23,1079.0000000000077,1180.9999999999877,-225.99999999999287,-259.9999999999936,338.00000000000495,-1083.0000000000007,-289.0000000000059,2188.9999999999964,1707.9999999999984,-2305.0000000000014,-405.9999999999917,570.999999999998,-466.9999999999952,,2030.0000000000111
2018.08.23,1112.9999999999973,1331.9999999999998,-331.999999999999,-262.999999999991,348.9999999999993,-1104.000000000005,-219.00000000000253,2411.999999999992,1677.9999999999973,-2463.000000000015,-444.9999999999932,555.9999999999974,-488.999999999995,,2124.9999999999823
2018.08.23,1195.0000000000016,1478.999999999986,-304.9999999999997,-242.99999999999324,397.0000000000029,-1149.0,-218.00000000000708,2560.000000000007,1740.000000000009,-2543.0000000000064,-402.000000000001,552.0000000000067,-524.9999999999977,,2538.000000000008
2018.08.23,1166.0000000000005,1397.0000000000039,-295.99999999998516,-296.9999999999917,346.0000000000019,-1182.0000000000052,-251.00000000000122,2585.9999999999995,1776.9999999999868,-2614.000000000005,-393.99999999999125,536.0000000000014,-571.9999999999948,,2202.000000000019
2018.08.23,1163.000000000003,1329.0000000000025,-295.99999999998516,-303.9999999999932,343.00000000000443,-1185.9999999999982,-311.00000000000574,2493.000000000012,1722.9999999999848,-2617.0000000000027,-411.9999999999919,522.9999999999961,-597.9999999999985,,1850.0000000000277
2018.08.23,1097.0000000000036,1198.9999999999945,-190.99999999998562,-407.99999999999727,296.0000000000074,-1227.0000000000002,-322.00000000000006,2454.0000000000005,1735.99999999999,-2768.999999999999,-332.9999999999984,504.99999999999545,-532.9999999999945,,1504.0000000000161
2018.08.23,990.9999999999974,1117.9999999999968,18.0000000000069,-469.99999999999267,258.9999999999981,-1224.000000000003,-341.0000000000024,2602.9999999999995,1756.0000000000002,-2774.999999999994,-292.0000000000016,498.00000000000466,-575.0000000000033,,1566.0000000000068
2018.08.23,970.9999999999997,1105.9999999999848,-119.00000000000244,-502.9999999999979,221.00000000000452,-1240.0000000000077,-433.0000000000056,2617.0000000000027,1792.0000000000016,-2926.0000000000064,-459.99999999999375,504.99999999999545,-642.9999999999936,,887.9999999999818
2018.08.23,917.0000000000011,888.9999999999842,-97.9999999999981,-529.9999999999972,175.99999999999838,-1247.0000000000093,-507.0000000000019,2462.0000000000086,1979.9999999999898,-3007.000000000004,-606.9999999999993,564.9999999999977,-710.999999999995,,281.99999999997476
2018.08.23,914.0000000000038,748.9999999999997,-198.99999999999363,-513.9999999999923,169.00000000000804,-1197.0000000000036,-597.9999999999985,2204.000000000006,2120.0000000000045,-2862.000000000009,-690.9999999999883,626.0000000000048,-761.0000000000006,,-39.99999999995953
2018.08.23,1002.0000000000028,831.9999999999883,-212.99999999999653,-479.99999999999153,179.00000000000693,-1258.0000000000036,-612.0000000000015,2166.0000000000014,2091.9999999999845,-2915.000000000001,-652.000000000001,576.9999999999982,-700.0000000000006,,17.999999999986585
2018.08.23,1011.0000000000064,869.999999999993,-126.99999999998823,-517.9999999999962,148.0000000000037,-1277.000000000006,-578.0000000000007,2340.0000000000086,2073.9999999999836,-2971.0000000000127,-551.9999999999925,525.9999999999962,-714.999999999999,,230.9999999999966
2018.08.23,933.000000000006,700.999999999996,-35.999999999991594,-595.0000000000011,72.0000000000054,-1307.0000000000025,-570.9999999999993,2374.9999999999936,1942.0000000000073,-2944.000000000013,-525.9999999999962,459.99999999999375,-763.9999999999981,,-260.0000000000001
2018.08.23,916.0000000000057,709.0000000000041,-35.999999999991594,-602.999999999998,67.00000000000594,-1297.0000000000036,-563.9999999999978,2410.000000000001,2000.0,-2960.0000000000073,-565.9999999999883,506.0000000000002,-788.9999999999952,,-206.9999999999651
2018.08.23,835.000000000008,631.0000000000038,9.000000000014552,-689.9999999999907,1.0000000000065512,-1348.0000000000048,-556.0000000000009,2428.0000000000077,1752.999999999986,-2950.000000000008,-554.000000000002,421.0000000000065,-798.9999999999942,,-818.9999999999679
2018.08.23,890.0000000000019,717.9999999999964,93.00000000000975,-657.9999999999919,19.00000000000235,-1341.0000000000034,-451.9999999999969,2523.9999999999927,1843.999999999994,-2866.000000000013,-464.9999999999892,438.99999999999295,-759.999999999994,,-14.999999999998863
2018.08.23,890.0000000000019,730.9999999999927,148.99999999999915,-652.9999999999925,25.00000000000835,-1334.0000000000018,-438.00000000000506,2571.0000000000123,1855.9999999999945,-2869.0000000000105,-429.00000000000205,450.9999999999934,-724.9999999999978,,224.9999999999926
2018.08.23,866.0000000000001,687.9999999999998,195.9999999999962,-712.9999999999969,-18.999999999991246,-1363.9999999999986,-424.9999999999976,2608.9999999999945,1795.9999999999923,-2905.000000000002,-408.00000000000125,412.00000000000614,-729.9999999999973,,3.000000000003979
2018.08.23,841.9999999999983,648.0000000000041,245.0000000000063,-744.0000000000002,-52.99999999999194,-1378.0000000000014,-445.0000000000065,2605.9999999999973,1835.9999999999843,-2953.0000000000055,-418.99999999999693,403.0000000000058,-753.0000000000036,,-165.00000000001023
2018.08.23,858.9999999999986,627.9999999999841,218.00000000000708,-731.9999999999993,-35.999999999991594,-1374.0000000000086,-475.99999999999864,2591.00000000001,1834.0000000000032,-2974.00000000001,-426.9999999999925,397.00000000000557,-770.9999999999994,,-262.9999999999918
2018.08.23,880.9999999999984,716.9999999999899,187.00000000000384,-683.0000000000002,-9.999999999998899,-1346.0000000000027,-458.9999999999983,2601.999999999993,1866.9999999999902,-2940.000000000009,-426.00000000000193,409.9999999999966,-751.0000000000017,,48.9999999999593
2018.08.23,890.9999999999974,714.999999999999,175.99999999999838,-718.9999999999918,-13.999999999991797,-1392.0000000000043,-474.00000000000773,2550.0000000000077,1871.9999999999857,-2937.9999999999964,-459.99999999999375,393.0000000000007,-763.0000000000026,,-162.99999999999932
2018.08.24,900.0000000000008,673.9999999999968,171.00000000001003,-722.0000000000005,-54.999999999993946,-1490.0000000000025,-465.0000000000043,2509.0000000000055,1870.0000000000045,-3003.0,-458.999999999989,364.9999999999949,-786.9999999999933,,-491.999999999971
2018.08.24,878.000000000001,642.9999999999936,163.00000000000205,-676.9999999999943,-24.000000000001798,-1438.000000000006,-506.0000000000064,2459.0000000000114,1924.999999999983,-2920.0000000000114,-460.9999999999985,429.00000000000205,-751.0000000000017,,-280.00000000002683
2018.08.24,863.0000000000026,607.0000000000019,191.00000000000784,-728.9999999999908,-156.99999999999602,-1375.9999999999995,-497.99999999999847,2482.0000000000064,1966.9999999999845,-2960.0000000000073,-461.9999999999891,334.99999999999375,-741.9999999999982,,-478.9999999999826
2018.08.24,846.0000000000023,649.999999999995,273.9999999999965,-709.9999999999995,-63.99999999999739,-1360.0000000000057,-472.00000000000574,2567.000000000008,1989.0000000000043,-2951.999999999999,-462.99999999999386,444.0000000000026,-720.9999999999939,,28.00000000001353
2018.08.24,858.9999999999986,672.9999999999902,314.00000000001427,-705.9999999999956,-64.99999999999284,-1363.0000000000032,-492.0000000000035,2577.9999999999914,1980.9999999999945,-2953.0000000000055,-412.9999999999967,417.0000000000016,-692.9999999999992,,136.99999999999432
2018.08.24,861.0000000000007,665.9999999999889,314.99999999999864,-734.0000000000014,-117.00000000000044,-1370.0000000000045,-500.00000000000045,2520.000000000011,2013.0000000000052,-3027.000000000002,-426.9999999999925,394.00000000000546,-686.9999999999932,,-92.99999999998477
2018.08.24,853.0000000000038,573.0000000000013,350.00000000000585,-752.9999999999926,-132.99999999999423,-1397.0000000000039,-563.9999999999978,2495.0000000000027,1990.000000000009,-3073.999999999999,-420.0000000000017,352.00000000000387,-707.9999999999975,,-435.9999999999603
2018.08.24,856.0000000000013,583.0000000000002,294.0000000000165,-706.999999999991,-63.99999999999739,-1346.9999999999982,-568.0000000000018,2368.999999999999,2024.000000000001,-3005.000000000013,-480.99999999999454,445.99999999999795,-680.9999999999983,,-280.9999999999785
2018.08.24,848.0000000000043,618.9999999999918,280.9999999999979,-644.0000000000001,-17.999999999995797,-1283.000000000001,-546.9999999999975,2316.9999999999914,2094.999999999999,-2878.0000000000027,-504.99999999999545,527.000000000001,-619.0000000000028,,192.99999999999
2018.08.24,863.0000000000026,631.0000000000038,299.00000000000483,-713.9999999999924,-17.000000000000348,-1375.000000000004,-550.000000000006,2411.999999999992,2019.0000000000055,-3063.000000000016,-451.9999999999982,471.9999999999942,-661.0000000000005,,-136.0000000000149
2018.08.24,870.0000000000041,604.9999999999889,358.00000000001387,-771.9999999999949,-22.999999999995246,-1417.0000000000016,-573.0000000000013,2357.9999999999936,2033.9999999999918,-3137.9999999999964,-417.99999999999216,480.99999999999454,-705.0000000000001,,-339.999999999995
2018.08.24,889.0000000000065,648.9999999999885,279.00000000000705,-654.9999999999944,43.00000000000415,-1314.000000000004,-575.0000000000033,1656.9999999999973,2125.0,-2930.0000000000105,-480.99999999999454,587.0000000000033,-563.0000000000024,,-289.0000000000023
2018.08.24,873.0000000000016,673.9999999999968,285.00000000000193,-417.0000000000007,-15.999999999993797,-1080.0000000000032,-565.9999999999999,1736.000000000004,2165.999999999997,-2482.0000000000064,-482.9999999999899,531.0000000000059,-319.99999999999807,,901.0000000000151
2018.08.24,870.9999999999995,697.9999999999986,252.0000000000078,-414.9999999999987,-17.000000000000348,-1070.0000000000043,-546.9999999999975,1900.0000000000127,2213.9999999999986,-2496.000000000009,-545.9999999999923,527.000000000001,-334.00000000000097,,1037.000000000015
2018.08.24,874.0000000000081,683.9999999999957,265.0000000000041,-405.9999999999952,38.0000000000047,-1058.0000000000034,-565.9999999999999,1849.0000000000118,2258.00000000001,-2476.999999999996,-548.0000000000018,620.0000000000045,-325.99999999999295,,1207.0000000000498
2018.08.24,873.0000000000016,685.9999999999866,221.00000000000452,-406.9999999999907,31.000000000003247,-1063.9999999999982,-568.9999999999973,1868.000000000003,2256.0,-2485.000000000004,-530.9999999999917,596.0000000000036,-339.0000000000004,,1136.00000000002
2018.08.24,929.9999999999975,760.9999999999894,233.00000000001654,-340.9999999999913,84.0000000000063,-1057.000000000008,-601.000000000007,1844.0000000000011,2302.9999999999973,-2522.000000000002,-519.999999999996,632.9999999999956,-273.000000000001,,1473.9999999999986
2018.08.24,948.9999999999999,780.9999999999873,194.0000000000053,-357.99999999999164,107.00000000000153,-1078.0000000000011,-651.0000000000016,1849.9999999999961,2365.9999999999854,-2629.0000000000146,-533.9999999999918,655.0000000000011,-292.00000000000335,,1359.9999999999732
2018.08.24,931.9999999999995,783.0000000000003,212.00000000001216,-418.9999999999916,82.00000000000429,-1131.0000000000043,-623.0000000000069,1985.9999999999989,2324.9999999999886,-2706.000000000008,-509.9999999999909,626.9999999999953,-358.0000000000028,,1199.9999999999955
2018.08.24,960.0000000000053,814.0000000000036,185.00000000001293,-358.9999999999982,121.99999999999989,-1089.0000000000066,-617.0000000000009,1954.9999999999957,2316.0000000000027,-2639.9999999999977,-501.99999999999534,623.0000000000047,-322.00000000000006,,1446.000000000026
2018.08.24,975.0000000000036,879.9999999999919,143.00000000000423,-378.999999999996,100.00000000000009,-1129.0000000000023,-568.9999999999973,1974.9999999999934,2234.9999999999854,-2575.0000000000164,-509.9999999999909,626.9999999999953,-320.9999999999935,,1451.9999999999773
2018.08.24,938.0000000000055,851.0000000000017,199.00000000001583,-402.9999999999978,53.00000000000304,-1153.9999999999995,-523.0000000000068,2075.0000000000045,2222.000000000008,-2611.0000000000077,-506.0000000000002,584.9999999999937,-351.99999999999676,,1374.0000000000236
2018.08.24,943.000000000005,863.9999999999981,207.00000000000162,-415.99999999999415,55.000000000005045,-1166.0000000000005,-511.0000000000059,2098.0,2241.99999999999,-2636.000000000016,-521.0000000000008,593.0000000000035,-363.0000000000022,,1388.9999999999836
