date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.22,1078.0000000000011,1658.9999999999882,-249.99999999999466,416.00000000000523,672.0000000000059,-397.0000000000029,-51.000000000001044,1292.0000000000043,1344.9999999999989,-1014.0000000000038,-79.9999999999983,637.0000000000005,351.0000000000013,,5658.000000000005
2018.08.22,1058.9999999999989,1648.000000000005,-209.9999999999991,375.0000000000031,670.000000000004,-421.0000000000047,-19.00000000000235,1377.000000000006,1277.9999999999916,-1034.0000000000016,-46.999999999997044,629.9999999999955,326.9999999999995,,5632.999999999998
2018.08.22,1050.0000000000066,1685.9999999999875,-262.999999999991,428.00000000000614,689.0000000000063,-363.0000000000022,-35.00000000000725,1296.9999999999925,1344.9999999999989,-991.0000000000085,-88.99999999999864,656.0000000000059,358.9999999999982,,5768.9999999999945
2018.08.22,1063.0000000000027,1689.9999999999916,-236.99999999999832,385.000000000002,667.0000000000065,-416.00000000000523,-29.000000000001247,1417.0000000000016,1344.9999999999989,-1080.9999999999986,-75.9999999999934,634.0000000000003,316.0000000000052,,5678.000000000012
2018.08.22,1061.000000000001,1676.9999999999952,-227.99999999998377,392.00000000000347,667.0000000000065,-406.00000000000637,-31.000000000003247,1375.9999999999995,1308.9999999999975,-1053.9999999999993,-51.9999999999925,615.9999999999997,338.00000000000495,,5665.000000000023
2018.08.22,1038.0000000000057,1590.0000000000025,-202.9999999999976,296.0000000000074,587.0000000000042,-484.00000000000665,-2.000000000002,1486.0000000000095,1176.9999999999925,-1100.9999999999964,-30.9999999999917,527.000000000001,231.0000000000034,,5111.000000000032
2018.08.22,1019.0000000000032,1580.999999999988,-253.99999999999866,258.0000000000027,584.0000000000067,-507.0000000000019,-31.000000000003247,1567.0000000000073,1233.9999999999945,-1219.9999999999989,-86.99999999998909,542.0000000000016,143.00000000000423,,4829.000000000016
2018.08.22,1019.0000000000032,1505.9999999999852,-322.9999999999844,256.0000000000007,558.9999999999984,-509.00000000000387,-102.99999999999754,1466.9999999999961,1262.0000000000005,-1258.0000000000036,-128.99999999999068,513.9999999999958,90.99999999999665,,4351.999999999995
2018.08.22,992.000000000004,1385.9999999999984,-258.99999999998704,268.0000000000016,509.00000000000387,-478.0000000000006,-138.00000000000477,1275.0000000000039,1179.9999999999927,-1148.0000000000157,-78.99999999999352,447.00000000000273,150.00000000000568,,4105.000000000011
2018.08.22,1044.0000000000005,1312.9999999999864,-270.99999999999903,220.00000000000907,469.0000000000083,-564.000000000009,-153.00000000000313,1293.000000000011,1117.999999999995,-1192.9999999999995,-75.9999999999934,397.00000000000557,80.00000000000229,,3677.000000000013
2018.08.22,1107.999999999998,1417.0000000000016,-353.99999999998766,309.99999999999915,512.0000000000014,-523.0000000000068,-207.00000000000162,1218.9999999999923,1277.9999999999916,-1217.0000000000014,-118.99999999999977,435.0000000000023,134.99999999999625,,3993.999999999985
2018.08.22,1202.000000000003,1488.0000000000005,-436.9999999999985,347.0000000000084,570.9999999999993,-553.999999999999,-267.00000000000614,1222.000000000012,1298.0000000000018,-1327.0000000000116,-84.99999999999375,421.99999999999704,124.00000000000189,,4004.0000000000146
2018.08.22,1236.0000000000039,1509.0000000000048,-448.000000000004,342.000000000009,609.000000000004,-584.0000000000067,-297.9999999999983,1265.000000000005,1341.9999999999986,-1422.000000000012,-75.9999999999934,454.9999999999983,111.00000000000554,,4041.0000000000146
2018.08.22,1197.999999999999,1431.0000000000045,-448.000000000004,356.00000000000074,621.0000000000049,-543.0000000000045,-326.0000000000041,1127.0000000000114,1384.0000000000005,-1341.9999999999986,-128.99999999999068,512.0000000000005,128.00000000000588,,3969.0000000000264
2018.08.22,1170.0000000000043,1471.0,-463.9999999999977,368.00000000000165,592.9999999999991,-509.00000000000387,-306.00000000000625,1151.9999999999975,1478.999999999999,-1333.0000000000064,-192.99999999999784,527.000000000001,131.00000000000333,,4085.9999999999936
2018.08.22,1294.0000000000064,1628.9999999999916,-461.99999999998465,470.9999999999992,685.0000000000023,-501.000000000007,-336.9999999999984,1120.9999999999943,1519.0000000000055,-1357.0000000000082,-86.99999999998909,536.0000000000014,265.99999999999955,,4777.000000000015
2018.08.22,1345.0000000000073,1717.9999999999973,-370.00000000000364,439.0000000000005,713.0000000000081,-569.0000000000084,-289.0000000000059,1323.0000000000075,1551.9999999999925,-1452.0000000000089,-36.99999999999193,575.9999999999934,292.00000000000335,,5240.999999999992
2018.08.22,1372.0000000000066,1710.999999999996,-296.9999999999917,435.0000000000076,716.0000000000056,-592.0000000000036,-341.0000000000024,1317.0000000000125,1604.9999999999898,-1537.999999999995,19.000000000005457,569.9999999999932,336.00000000000296,,5313.000000000026
2018.08.22,1360.0000000000057,1885.0000000000034,-339.0000000000004,396.00000000000745,714.999999999999,-623.0000000000069,-224.000000000002,1649.0000000000116,1733.000000000004,-1632.0000000000111,-84.99999999999375,637.0000000000005,265.0000000000041,,5737.000000000022
2018.08.22,1300.0000000000011,1801.9999999999925,-360.9999999999891,365.0000000000042,660.000000000005,-609.9999999999994,-185.00000000000182,1611.9999999999911,1584.0000000000032,-1537.999999999995,-94.99999999999886,570.999999999998,202.0000000000022,,5307.000000000014
2018.08.22,1258.0000000000036,1775.9999999999998,-309.0000000000037,302.0000000000023,616.0000000000055,-640.0000000000073,-172.00000000000549,1717.9999999999973,1562.9999999999882,-1609.000000000016,-72.99999999999329,534.9999999999966,162.0000000000066,,5126.9999999999745
2018.08.22,1238.0000000000057,1703.9999999999943,-225.99999999999287,292.00000000000335,570.9999999999993,-635.0000000000077,-124.00000000000189,1649.0000000000116,1495.999999999995,-1462.0000000000077,-70.99999999999795,528.9999999999964,206.00000000000617,,5167.000000000005
2018.08.22,1206.000000000007,1682.0000000000057,-326.0000000000041,370.9999999999991,628.0000000000064,-534.0000000000011,-216.0000000000051,1429.999999999998,1615.9999999999854,-1425.0000000000095,-141.9999999999959,597.999999999999,238.0000000000049,,5125.999999999989
2018.08.22,1177.000000000006,1659.9999999999948,-363.0000000000022,350.00000000000585,600.0000000000006,-533.0000000000057,-196.00000000000728,1451.0000000000023,1692.0000000000073,-1412.0000000000132,-248.99999999999523,638.0000000000052,180.99999999999784,,4995.999999999997
2018.08.22,1128.0000000000068,1669.9999999999936,-446.9999999999974,361.0000000000002,619.0000000000028,-485.0000000000021,-185.00000000000182,1441.0000000000034,1668.9999999999827,-1378.0000000000125,-292.99999999999216,653.0000000000058,134.99999999999625,,4887.999999999985
2018.08.22,1170.9999999999998,1730.9999999999936,-414.00000000000324,343.00000000000443,614.9999999999989,-536.0000000000032,-138.00000000000477,1573.0000000000023,1623.9999999999952,-1415.999999999995,-245.9999999999951,625.0,134.99999999999625,,5066.999999999988
2018.08.22,1140.0000000000077,1671.0000000000002,-439.99999999999596,309.99999999999915,589.0000000000061,-546.000000000002,-155.00000000000514,1563.0000000000032,1612.9999999999995,-1439.0000000000125,-275.99999999999625,606.9999999999993,73.99999999999629,,4710.999999999999
2018.08.22,1131.9999999999998,1649.999999999996,-448.000000000004,281.00000000000904,575.0000000000033,-565.9999999999999,-148.99999999999915,1604.0000000000055,1622.9999999999905,-1463.0000000000143,-309.99999999998806,617.0000000000044,31.000000000003247,,4577.0000000000055
2018.08.22,1196.0000000000082,1675.0000000000043,-454.9999999999832,287.9999999999994,582.0000000000048,-565.9999999999999,-151.00000000000114,1584.999999999992,1602.0000000000039,-1480.999999999999,-266.9999999999959,588.9999999999986,55.000000000005045,,4652.000000000037
2018.08.22,1180.0000000000032,1741.999999999999,-553.0000000000035,325.00000000000864,599.0000000000051,-558.9999999999984,-118.00000000000699,1619.9999999999993,1602.0000000000039,-1428.000000000007,-330.99999999998886,603.9999999999992,9.999999999998899,,4693.000000000012
2018.08.22,1156.0000000000014,1712.0000000000025,-530.9999999999926,301.0000000000068,575.9999999999987,-565.0000000000044,-119.99999999999788,1642.00000000001,1645.9999999999866,-1445.0000000000073,-366.9999999999902,623.0000000000047,-3.999999999992898,,4624.000000000025
2018.08.22,1214.0000000000039,1750.9999999999914,-651.0000000000016,380.00000000000256,648.9999999999995,-530.0000000000082,-155.00000000000514,1500.9999999999968,1691.0000000000025,-1381.9999999999943,-414.99999999999204,661.0000000000014,9.999999999998899,,4723.999999999997
2018.08.22,1229.9999999999977,1780.0000000000039,-709.0000000000041,412.00000000000125,658.9999999999985,-509.00000000000387,-190.00000000000128,1466.0000000000118,1733.000000000004,-1410.0000000000002,-429.9999999999926,653.9999999999964,11.00000000000545,,4697.000000000016
2018.08.22,1187.0000000000048,1709.000000000005,-631.9999999999882,365.0000000000042,608.0000000000085,-526.9999999999997,-180.99999999999784,1483.000000000012,1739.0000000000043,-1412.0000000000132,-437.9999999999882,647.9999999999961,4.999999999999449,,4554.000000000047
2018.08.22,1199.0000000000057,1678.0000000000018,-636.9999999999986,302.0000000000023,613.000000000008,-539.0000000000006,-175.99999999999838,1400.0000000000011,1704.999999999984,-1388.999999999996,-397.99999999999613,629.9999999999955,-26.000000000003798,,4362.000000000005
2018.08.23,1205.0000000000005,1709.000000000005,-648.9999999999885,324.00000000000205,565.0000000000044,-584.0000000000067,-180.0000000000024,1544.000000000012,1722.9999999999848,-1478.0000000000016,-430.9999999999974,597.999999999999,-58.99999999999794,,4287.000000000013
2018.08.23,1190.0000000000023,1712.0000000000025,-622.9999999999958,338.00000000000495,584.0000000000067,-551.0000000000015,-156.00000000000057,1516.0000000000061,1668.0000000000064,-1415.999999999995,-399.9999999999915,608.0000000000041,-24.000000000001798,,4446.000000000047
2018.08.23,1217.0000000000014,1744.9999999999966,-645.999999999991,367.0000000000062,648.9999999999995,-548.0000000000041,-179.00000000000693,1520.0000000000102,1741.9999999999902,-1436.9999999999993,-433.9999999999975,691.9999999999931,-9.00000000000345,,4678.999999999995
2018.08.23,1231.0000000000043,1732.9999999999845,-659.999999999994,356.00000000000074,639.0000000000007,-569.0000000000084,-172.00000000000549,1530.000000000009,1710.9999999999843,-1432.9999999999955,-434.99999999998806,676.0000000000019,-34.000000000000696,,4572.999999999994
2018.08.23,1207.0000000000025,1688.999999999985,-607.0000000000019,323.0000000000066,629.0000000000018,-582.0000000000048,-174.00000000000747,1558.9999999999993,1692.9999999999836,-1459.0000000000102,-417.0000000000016,683.0000000000069,-36.0000000000027,,4507.999999999957
2018.08.23,1161.000000000001,1638.9999999999905,-510.99999999999477,192.99999999999872,631.9999999999992,-683.0000000000002,-158.0000000000026,1800.0000000000016,1641.999999999996,-1649.0000000000116,-381.0000000000002,683.9999999999975,-132.99999999999423,,4235.99999999998
2018.08.23,1155.000000000006,1522.0000000000011,-461.0000000000003,57.00000000000705,586.0000000000088,-806.0000000000067,-156.00000000000057,1964.0000000000102,1585.000000000008,-1795.0000000000132,-375.99999999999056,680.0000000000068,-275.000000000003,,3680.0000000000337
2018.08.23,1090.9999999999975,1495.9999999999861,-385.99999999999744,-35.999999999991594,535.0000000000077,-848.9999999999998,-101.00000000000664,2149.000000000001,1608.000000000004,-1859.999999999995,-412.9999999999967,697.0000000000027,-339.0000000000004,,3592.0000000000114
2018.08.23,1065.0000000000048,1488.9999999999848,-346.0000000000019,-52.99999999999194,497.000000000003,-848.9999999999998,-113.00000000000753,2185.999999999999,1694.9999999999932,-1917.0000000000132,-436.9999999999976,695.999999999998,-334.9999999999964,,3577.9999999999745
2018.08.23,1063.9999999999982,1429.999999999998,-237.99999999998266,-221.99999999999997,409.99999999999926,-1011.0000000000064,-124.99999999999733,2513.999999999994,1626.0000000000048,-2228.0000000000077,-350.9999999999991,585.9999999999985,-475.0000000000032,,2979.999999999997
2018.08.23,1026.0000000000048,1347.9999999999936,-224.99999999998633,-249.99999999999466,414.00000000000324,-1014.0000000000038,-146.99999999999713,2466.999999999997,1604.9999999999898,-2227.0000000000014,-363.9999999999901,608.9999999999947,-505.99999999999534,,2736.000000000014
2018.08.23,1019.0000000000032,1313.999999999993,-158.99999999999804,-305.99999999999517,319.99999999999807,-1063.9999999999982,-140.0000000000068,2560.999999999991,1615.000000000009,-2295.0000000000027,-354.99999999998977,537.0000000000061,-525.9999999999932,,2521.000000000017
2018.08.23,997.9999999999989,1231.0000000000043,-187.99999999998818,-271.9999999999945,291.0000000000079,-1014.0000000000038,-157.00000000000713,2359.0,1512.0000000000005,-2153.000000000005,-340.999999999994,475.9999999999991,-502.9999999999979,,2239.0000000000205
2018.08.23,1009.0000000000043,1271.9999999999843,-201.99999999999108,-229.99999999999687,324.00000000000205,-979.0000000000076,-153.99999999999858,2315.0000000000005,1522.9999999999961,-2103.9999999999945,-330.99999999998886,496.9999999999999,-458.9999999999983,,2481.000000000011
2018.08.23,1009.0000000000043,1248.0000000000045,-176.99999999998272,-224.9999999999974,338.00000000000495,-977.0000000000057,-168.99999999999693,2268.000000000003,1524.000000000001,-2085.0000000000036,-319.9999999999932,519.999999999996,-432.9999999999945,,2521.000000000039
2018.08.23,1019.9999999999986,1303.999999999994,-185.99999999999727,-223.99999999999088,355.0000000000053,-983.0000000000006,-156.00000000000057,2341.9999999999995,1557.9999999999927,-2131.0000000000164,-323.99999999999807,534.000000000006,-439.99999999999596,,2668.9999999999973
2018.08.23,963.9999999999982,1262.9999999999918,-160.99999999998892,-274.9999999999919,347.0000000000084,-992.9999999999994,-158.0000000000026,2407.0000000000036,1661.0000000000014,-2197.0000000000045,-405.00000000000114,606.9999999999993,-490.00000000000153,,2570.0000000000123
2018.08.23,1002.0000000000028,1302.0000000000032,-176.99999999998272,-222.99999999999542,378.00000000000057,-969.0000000000088,-148.99999999999915,2343.0000000000064,1620.0000000000045,-2117.000000000013,-368.9999999999998,602.0000000000039,-431.99999999999903,,2811.0000000000227
2018.08.23,1062.0000000000073,1383.000000000001,-245.99999999999068,-164.99999999999292,397.99999999999835,-953.0000000000039,-167.00000000000603,2307.999999999999,1686.000000000007,-2117.9999999999977,-387.00000000000045,600.9999999999991,-404.99999999999983,,2997.00000000002
2018.08.23,1094.0000000000061,1326.9999999999893,-158.99999999999804,-196.99999999999162,402.00000000000233,-1018.0000000000077,-200.00000000000017,2316.000000000007,1694.9999999999932,-2187.0000000000055,-352.99999999999443,602.9999999999944,-387.99999999999943,,2934.999999999995
2018.08.23,1088.0,1364.999999999994,-142.99999999998204,-282.99999999999994,347.0000000000084,-1089.0000000000066,-131.99999999999878,2567.000000000008,1633.9999999999861,-2300.9999999999973,-325.9999999999934,551.0000000000019,-485.0000000000021,,2793.0000000000177
2018.08.23,1150.0000000000066,1357.9999999999925,-226.99999999999943,-242.99999999999324,390.0000000000015,-1097.999999999999,-209.00000000000364,2469.9999999999945,1680.0000000000068,-2330.00000000001,-347.999999999999,569.0000000000026,-493.99999999999443,,2668.0000000000055
2018.08.23,1139.0000000000011,1224.000000000003,-219.99999999999798,-239.99999999999577,382.00000000000455,-1086.000000000009,-217.0000000000005,2273.999999999998,1550.9999999999877,-2175.000000000016,-338.99999999999864,555.9999999999974,-485.99999999999756,,2362.999999999976
2018.08.23,1206.000000000007,1329.0000000000025,-278.9999999999848,-174.99999999999181,399.0000000000049,-1070.9999999999998,-199.00000000000472,2259.000000000011,1707.9999999999984,-2131.0000000000164,-430.9999999999974,621.9999999999999,-443.99999999999994,,2793.000000000029
2018.08.23,1109.0000000000043,1180.9999999999877,-168.99999999999693,-261.0000000000001,336.9999999999984,-1084.0000000000073,-234.00000000000088,2266.0000000000123,1650.0000000000057,-2197.0000000000045,-384.00000000000034,572.9999999999933,-473.99999999999665,,2312.999999999995
2018.08.23,1119.0000000000034,1192.9999999999995,-141.99999999999767,-223.99999999999088,361.0000000000002,-1055.000000000006,-272.00000000000557,2191.999999999994,1722.9999999999848,-2200.000000000002,-369.99999999999034,602.0000000000039,-404.99999999999983,,2521.9999999999936
2018.08.23,1129.9999999999977,1341.9999999999986,-192.99999999999872,-234.99999999999633,377.0000000000051,-1074.0000000000082,-204.00000000000418,2422.9999999999973,1727.0000000000039,-2289.0000000000077,-371.9999999999999,590.999999999994,-458.00000000000284,,2764.999999999979
2018.08.23,1261.000000000001,1665.0000000000055,-304.9999999999997,-168.99999999999693,441.0000000000025,-1102.9999999999984,-157.00000000000713,2703.9999999999955,1894.0000000000055,-2452.999999999994,-387.999999999991,615.9999999999997,-454.9999999999943,,3551.000000000028
2018.08.23,1223.0000000000075,1519.999999999988,-261.9999999999845,-220.99999999999343,401.00000000000693,-1129.0000000000023,-217.0000000000005,2638.000000000007,1806.999999999988,-2503.000000000011,-339.9999999999892,554.000000000002,-490.00000000000153,,2981.000000000017
2018.08.23,1166.0000000000005,1397.9999999999882,-234.99999999998522,-296.9999999999917,347.0000000000084,-1160.0000000000055,-236.99999999999832,2649.999999999997,1798.0000000000018,-2547.9999999999945,-378.9999999999907,542.0000000000016,-570.0000000000039,,2475.0000000000273
2018.08.23,1185.9999999999982,1354.999999999995,-176.99999999998272,-275.99999999999847,378.00000000000057,-1150.0000000000066,-265.0000000000041,2533.999999999992,1769.9999999999818,-2489.0000000000077,-320.99999999999795,564.9999999999977,-497.000000000003,,2612.9999999999645
2018.08.23,1107.999999999998,1289.9999999999911,19.00000000001345,-383.99999999999545,303.0000000000088,-1204.000000000005,-306.00000000000625,2713.999999999994,1835.9999999999843,-2727.9999999999973,-245.9999999999951,521.0000000000008,-498.9999999999939,,2423.9999999999973
2018.08.23,1012.0000000000018,1174.9999999999927,28.000000000005798,-443.99999999999994,273.000000000001,-1192.9999999999995,-324.00000000000205,2705.000000000002,1820.999999999998,-2749.0000000000014,-287.9999999999967,531.0000000000059,-570.9999999999993,,1976.0000000000084
2018.08.23,1050.0000000000066,1173.9999999999861,-39.999999999995595,-412.00000000000125,245.0000000000063,-1188.0000000000002,-422.00000000000017,2618.9999999999936,2104.99999999999,-2855.0000000000077,-426.00000000000193,584.0000000000032,-578.0000000000007,,1855.9999999999784
2018.08.23,953.9999999999993,973.0000000000016,-97.9999999999981,-476.9999999999941,223.00000000000654,-1184.0000000000073,-463.9999999999977,2500.9999999999977,2168.0000000000064,-2820.0000000000005,-598.9999999999895,674.9999999999972,-705.0000000000001,,1147.0000000000218
2018.08.23,1053.0000000000039,926.999999999989,-185.99999999999727,-400.00000000000034,224.000000000002,-1178.0000000000014,-570.0000000000039,2252.999999999994,2245.0000000000045,-2780.0000000000045,-638.9999999999958,661.0000000000014,-668.0000000000019,,941.9999999999899
2018.08.23,1053.0000000000039,899.9999999999897,-126.99999999998823,-449.9999999999948,197.00000000000273,-1229.0000000000023,-575.9999999999987,2339.0000000000023,2153.9999999999964,-2869.0000000000105,-552.9999999999973,587.9999999999939,-690.0000000000017,,736.9999999999953
2018.08.23,1011.0000000000064,869.999999999993,-18.999999999991246,-517.9999999999962,158.99999999999804,-1266.0000000000005,-551.0000000000015,2466.0000000000127,2079.999999999984,-2936.0000000000055,-479.99999999998977,545.0000000000017,-700.0000000000006,,661.0000000000103
2018.08.23,956.0000000000013,761.999999999996,32.0000000000098,-581.9999999999936,91.00000000000774,-1289.0000000000068,-519.9999999999983,2466.0000000000127,2008.9999999999861,-2889.000000000008,-496.9999999999999,513.9999999999958,-746.0000000000023,,307.0
2018.08.23,936.999999999999,733.9999999999902,14.000000000002899,-600.999999999996,70.0000000000034,-1292.9999999999998,-548.9999999999995,2472.0000000000077,2073.9999999999836,-2942.0,-545.0000000000017,519.999999999996,-783.9999999999958,,106.99999999998988
2018.08.23,897.0000000000033,739.0000000000008,110.00000000001009,-632.9999999999947,39.00000000000014,-1294.0000000000064,-433.0000000000056,2557.000000000009,1868.9999999999998,-2812.9999999999986,-451.9999999999982,462.0000000000033,-754.9999999999945,,293.0000000000282
2018.08.23,928.0000000000066,739.9999999999851,198.00000000000927,-648.9999999999995,31.000000000003247,-1334.0000000000018,-428.00000000000614,2605.9999999999973,1858.000000000004,-2846.9999999999995,-390.99999999999113,450.9999999999934,-712.9999999999969,,450.000000000004
2018.08.23,892.0000000000039,739.0000000000008,195.9999999999962,-652.9999999999925,28.000000000005798,-1312.000000000002,-419.9999999999982,2608.9999999999945,1867.999999999995,-2838.0000000000073,-408.9999999999918,459.99999999999375,-722.0000000000005,,437.99999999999727
2018.08.23,875.999999999999,722.9999999999848,326.0000000000041,-693.9999999999947,-2.999999999997449,-1339.0000000000014,-409.99999999999926,2683.9999999999973,1900.0000000000057,-2886.000000000011,-363.9999999999901,456.99999999999363,-680.9999999999983,,588.9999999999926
2018.08.23,878.000000000001,668.0000000000019,253.00000000001432,-700.0000000000006,-10.999999999994348,-1349.0000000000002,-441.0000000000025,2627.0000000000014,1893.0000000000007,-2892.0000000000055,-411.9999999999919,447.00000000000273,-741.9999999999982,,219.000000000029
2018.08.23,892.0000000000039,733.0000000000059,261.0000000000001,-681.9999999999937,-2.999999999997449,-1339.0000000000014,-436.00000000000307,2671.0000000000014,1942.9999999999836,-2917.999999999998,-405.00000000000114,451.9999999999982,-709.9999999999995,,458.99999999999886
2018.08.23,902.9999999999983,733.0000000000059,199.00000000001583,-659.999999999994,4.999999999999449,-1329.0000000000025,-446.9999999999974,2622.9999999999977,1871.9999999999857,-2897.0000000000164,-387.00000000000045,412.00000000000614,-731.9999999999993,,294.9999999999991
2018.08.23,897.0000000000033,714.999999999999,219.00000000001364,-706.999999999991,-9.999999999998899,-1392.0000000000043,-424.9999999999976,2550.0000000000077,1931.999999999988,-2844.0000000000023,-417.99999999999216,394.00000000000546,-763.0000000000026,,148.00000000002842
2018.08.24,1023.0000000000073,746.0000000000023,199.00000000001583,-653.999999999999,4.999999999999449,-1385.9999999999984,-438.00000000000506,2585.9999999999995,1923.0000000000018,-2875.0000000000055,-405.00000000000114,433.00000000000693,-722.0000000000005,,435.00000000002365
2018.08.24,956.0000000000013,702.0000000000026,205.00000000001074,-649.999999999995,-12.999999999996348,-1353.000000000004,-461.0000000000003,2499.999999999991,1973.9999999999895,-2866.9999999999973,-436.9999999999976,444.0000000000026,-710.999999999995,,289.0000000000118
2018.08.24,867.0000000000067,658.0000000000031,302.0000000000023,-702.9999999999981,-53.999999999998494,-1348.0000000000048,-448.000000000004,2614.000000000005,1998.9999999999952,-2898.0000000000005,-445.99999999999795,460.9999999999985,-709.9999999999995,,294.00000000000784
2018.08.24,877.0000000000056,682.9999999999892,334.00000000001205,-689.9999999999907,-29.000000000001247,-1341.0000000000034,-463.0000000000023,2618.000000000009,2008.9999999999861,-2927.0000000000127,-399.9999999999915,471.00000000000364,-668.9999999999974,,473.0000000000067
2018.08.24,899.0000000000053,683.9999999999957,329.00000000000153,-673.9999999999968,-56.0000000000005,-1340.000000000008,-490.00000000000153,2581.9999999999955,2016.999999999996,-2936.0000000000055,-390.99999999999113,427.99999999999727,-648.9999999999995,,402.9999999999884
2018.08.24,874.0000000000081,673.9999999999968,398.00000000000944,-714.999999999999,-104.99999999999955,-1362.0000000000077,-485.99999999999756,2669.0000000000105,2049.0000000000064,-3008.999999999995,-370.9999999999951,397.99999999999613,-653.0000000000035,,361.0000000000298
2018.08.24,873.0000000000016,594.99999999999,350.00000000000585,-690.9999999999972,-40.99999999999105,-1339.0000000000014,-563.9999999999978,2503.999999999995,2075.9999999999936,-2998.000000000012,-402.000000000001,466.99999999999875,-659.999999999994,,169.99999999999056
2018.08.24,880.000000000003,672.0000000000059,300.00000000001137,-595.9999999999966,17.000000000000348,-1248.0000000000045,-531.0000000000036,2374.9999999999936,2155.000000000001,-2825.999999999995,-461.9999999999891,555.0000000000068,-570.0000000000039,,721.0000000000293
2018.08.24,892.0000000000039,668.0000000000019,304.00000000001535,-615.9999999999943,36.999999999998145,-1274.0000000000084,-529.9999999999972,2422.9999999999973,2129.9999999999955,-2861.0000000000023,-448.99999999999807,569.0000000000026,-592.0000000000036,,701.0000000000109
2018.08.24,895.0000000000014,639.9999999999961,392.9999999999989,-705.0000000000001,33.000000000005244,-1367.000000000007,-535.0000000000077,2600.0000000000023,2076.999999999998,-3031.000000000006,-371.9999999999999,549.0000000000066,-644.9999999999956,,531.9999999999926
2018.08.24,909.9999999999997,663.999999999998,368.00000000001273,-618.9999999999918,63.00000000000195,-1292.9999999999998,-548.9999999999995,2421.999999999991,2157.9999999999873,-2899.0000000000073,-412.9999999999967,602.9999999999944,-548.9999999999995,,865.9999999999909
2018.08.24,919.0000000000032,746.9999999999866,297.0000000000139,-312.00000000000114,139.00000000000023,-997.0000000000034,-548.0000000000041,1791.9999999999936,2210.9999999999845,-2324.000000000015,-439.9999999999977,668.9999999999969,-202.0000000000022,,1950.9999999999554
2018.08.24,880.000000000003,697.9999999999986,316.0000000000052,-412.00000000000125,-10.999999999994348,-1063.9999999999982,-543.0000000000045,1966.0000000000011,2219.999999999999,-2475.000000000005,-469.99999999999886,540.0000000000063,-317.9999999999961,,1327.0000000000148
2018.08.24,884.000000000007,737.9999999999942,276.00000000000955,-388.9999999999949,47.00000000000814,-1047.000000000009,-544.0,1961.0000000000127,2317.9999999999836,-2466.999999999997,-534.9999999999966,638.9999999999958,-314.99999999999864,,1566.0000000000146
2018.08.24,877.0000000000056,685.9999999999866,290.9999999999968,-404.99999999999983,48.000000000003595,-1058.0000000000034,-558.000000000003,1933.9999999999914,2259.999999999991,-2473.000000000014,-504.99999999999545,621.9999999999999,-325.99999999999295,,1392.9999999999666
2018.08.24,941.9999999999984,801.9999999999916,240.00000000001796,-322.9999999999955,94.00000000000519,-1025.0000000000093,-560.0000000000049,1899.0000000000061,2329.999999999984,-2445.000000000008,-506.9999999999908,644.999999999996,-258.0000000000027,,1833.9999999999877
2018.08.24,955.0000000000058,783.9999999999848,240.00000000001796,-323.99999999999096,109.99999999999899,-1034.0000000000016,-599.0000000000051,1872.9999999999914,2381.0,-2495.0000000000027,-513.9999999999958,668.9999999999969,-258.0000000000027,,1787.9999999999973
2018.08.24,970.9999999999997,838.0000000000055,266.0000000000107,-353.99999999999875,124.00000000000189,-1074.0000000000082,-592.9999999999991,2015.0000000000111,2379.9999999999955,-2612.9999999999986,-463.99999999999864,656.9999999999965,-275.99999999999847,,1877.0000000000189
2018.08.24,980.0000000000031,842.9999999999937,212.00000000001216,-351.0000000000013,131.00000000000333,-1078.0000000000011,-606.0000000000065,2017.000000000002,2379.9999999999955,-2629.999999999999,-491.9999999999902,653.9999999999964,-314.99999999999864,,1745.0000000000095
2018.08.24,990.000000000002,883.9999999999959,197.00000000000273,-313.99999999999204,158.99999999999804,-1049.0,-568.9999999999973,1984.9999999999923,2344.999999999999,-2537.999999999996,-484.99999999999943,673.0000000000018,-276.9999999999939,,2001.0000000000134
2018.08.24,1012.0000000000018,912.0000000000017,243.00000000001543,-366.9999999999951,101.00000000000664,-1119.0000000000034,-490.999999999997,2153.000000000005,2313.9999999999927,-2550.0000000000077,-483.99999999999466,638.0000000000052,-312.00000000000114,,2050.00000000003
2018.08.24,956.0000000000013,870.9999999999995,253.00000000001432,-401.99999999999125,58.000000000002494,-1112.0000000000018,-465.0000000000043,2183.000000000002,2248.9999999999955,-2527.999999999997,-490.99999999999966,596.9999999999942,-348.9999999999993,,1820.0000000000166
2018.08.24,1041.9999999999984,922.0000000000006,217.0000000000005,-362.99999999999113,109.00000000000354,-1138.0000000000057,-509.9999999999993,2160.999999999991,2320.999999999998,-2588.0000000000127,-489.9999999999949,634.0000000000003,-329.00000000000153,,1987.9999999999875
2018.08.24,1043.000000000005,914.9999999999991,217.0000000000005,-383.99999999999545,60.99999999999994,-1157.000000000008,-484.00000000000665,2197.0000000000045,2361.9999999999945,-2577.0000000000073,-540.9999999999968,625.0,-353.0000000000033,,1923.9999999999864
