date,USDCHF,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPAUD,EURCAD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.09.30,246.00000000000176,-729.0000000000018,27.999999999994696,239.99999999999577,423.0000000000018,-237.99999999999378,-16.999999999978144,-1123.0000000000073,-602.0000000000039,-177.0000000000067,-748.9999999999997,,-2697.9999999999973
2015.09.30,232.99999999999432,-695.0000000000011,44.99999999999504,252.99999999999213,495.00000000000455,-203.99999999999307,-226.9999999999772,-1082.0000000000052,-576.0000000000076,-168.00000000000637,-731.0000000000039,,-2657.000000000008
2015.09.30,264.999999999993,-680.0000000000139,47.9999999999925,322.00000000000006,498.00000000000466,-249.99999999999466,-30.999999999981043,-1126.0000000000048,-600.0000000000085,-138.00000000000523,-722.0000000000005,,-2414.000000000018
2015.09.30,215.99999999999397,-804.0000000000047,7.0000000000014495,255.00000000000523,383.0000000000098,-257.9999999999916,-69.99999999997009,-1130.9999999999932,-680.0000000000068,-87.0000000000033,-649.999999999995,,-2818.999999999954
2015.09.30,39.00000000000014,-934.9999999999969,-101.00000000000664,258.0000000000027,189.99999999999773,-240.99999999999122,-117.99999999997368,-1191.9999999999932,-778.0000000000058,-22.00000000000557,-763.0000000000026,,-3662.999999999975
2015.09.30,120.99999999999334,-870.9999999999995,-70.0000000000034,266.999999999995,121.00000000000932,-256.99999999999613,-141.99999999999767,-1068.0000000000023,-825.0000000000028,99.99999999999432,-643.0000000000047,,-3267.0000000000146
2015.09.30,46.00000000000159,-811.0000000000061,-58.99999999999794,265.0000000000041,49.99999999999716,-166.99999999999494,-207.99999999998596,-889.0000000000065,-754.0000000000049,-248.99999999999523,-932.999999999995,,-3708.999999999984
2015.09.30,-2.999999999997449,-663.0000000000135,-145.00000000000622,276.00000000000955,52.00000000000671,-148.99999999999915,-395.99999999997414,-702.0000000000026,-680.0000000000068,-146.0000000000008,-716.0000000000056,,-3271.99999999999
2015.09.30,47.9999999999925,-608.0000000000085,-38.0000000000047,398.00000000000944,19.000000000005457,-161.99999999999548,33.000000000038554,-568.9999999999973,-684.0000000000117,-120.99999999999511,-697.9999999999986,,-2381.9999999999654
2015.09.30,-60.00000000000449,-800.0000000000007,-63.00000000000195,371.99999999999454,-432.9999999999927,-161.00000000000003,129.00000000000134,-575.9999999999987,-991.0000000000139,-94.99999999999886,-902.0000000000028,,-3580.000000000018
2015.09.30,-117.00000000000044,-836.9999999999989,-78.00000000000028,361.0000000000113,-534.9999999999966,-253.99999999999866,306.00000000000625,-526.0000000000042,-1086.0000000000127,45.000000000001705,-966.9999999999957,,-3687.999999999988
2015.09.30,-95.00000000000064,-656.0000000000122,-70.99999999999883,383.0,-476.99999999998965,-270.99999999999903,606.0000000000176,-387.000000000004,-1028.000000000006,36.99999999999193,-878.000000000001,,-2837.000000000002
2015.09.30,-107.99999999999699,-687.9999999999998,-119.00000000000244,384.9999999999909,-450.9999999999934,-251.99999999999667,402.0000000000135,-489.99999999999045,-973.0000000000132,103.9999999999992,-773.9999999999969,,-2963.9999999999864
2015.09.30,95.00000000000064,-710.0000000000106,-130.0000000000079,466.9999999999952,-319.0000000000026,-300.99999999999574,316.0000000000274,-608.0000000000085,-1054.000000000002,146.0000000000008,-778.9999999999964,,-2876.9999999999995
2015.09.30,76.99999999999375,-653.999999999999,-126.0000000000039,429.99999999999704,-292.0000000000016,-261.0000000000001,295.000000000023,-577.0000000000052,-1000.0,51.9999999999925,-736.9999999999987,,-2793.0000000000023
2015.09.30,88.99999999999464,-409.99999999999926,-152.00000000000767,465.0000000000043,-120.99999999999511,-263.99999999999756,204.00000000000418,-306.9999999999906,-709.0000000000032,-6.000000000000227,-682.0000000000048,,-1892.9999999999952
2015.09.30,95.00000000000064,-364.00000000000875,-155.00000000000514,497.99999999999847,-102.99999999999443,-200.00000000000017,167.00000000002825,-99.00000000000463,-625.0,34.99999999999659,-595.9999999999966,,-1346.999999999986
2015.09.30,126.99999999999933,-272.00000000000557,-170.00000000000347,540.9999999999915,-31.999999999996476,-227.99999999999488,195.00000000003405,-48.000000000003595,-560.0000000000023,-19.99999999999602,-502.00000000000244,,-968.9999999999799
2015.09.30,102.00000000000209,-263.00000000001324,-200.00000000000017,560.0000000000049,-61.99999999999761,-237.99999999999378,243.99999999999977,59.000000000009045,-535.0000000000108,-13.00000000000523,-500.9999999999959,,-847.0000000000009
2015.09.30,102.00000000000209,-181.00000000000892,-158.0000000000026,567.9999999999907,-75.9999999999934,-246.99999999999721,327.00000000001063,56.99999999999594,-496.0000000000093,-31.00000000000591,-487.99999999999955,,-623.0000000000175
2015.09.30,185.99999999999727,-215.00000000000963,-119.00000000000244,557.9999999999918,-24.999999999991473,-287.9999999999994,462.0000000000068,-38.99999999998904,-566.0000000000025,-25.000000000005684,-553.0000000000035,,-624.0000000000078
2015.09.30,242.99999999999324,-148.00000000001478,-135.00000000000733,617.0000000000009,18.000000000000682,-273.000000000001,362.00000000001785,86.99999999999264,-493.0000000000092,-18.000000000000682,-480.0000000000027,,-220.0000000000304
2015.10.01,258.9999999999981,4.999999999988347,-208.00000000000819,646.9999999999976,39.00000000000148,-254.99999999999412,303.00000000003104,255.00000000000523,-416.000000000011,-19.000000000005457,-412.00000000000125,,198.00000000000182
2015.10.01,202.9999999999976,10.999999999983245,-147.00000000000824,611.9999999999903,-57.00000000000216,-242.99999999999324,464.00000000001995,303.0000000000088,-406.0000000000059,-55.999999999997385,-441.99999999999795,,241.9999999999951
2015.10.01,241.99999999999778,45.99999999999049,-248.00000000000378,669.0000000000085,27.000000000001023,-229.99999999999687,62.000000000006494,336.00000000000296,-382.000000000005,-67.00000000000728,-434.9999999999965,,19.999999999997954
2015.10.01,221.99999999999997,28.999999999990145,-280.00000000000244,655.0000000000056,67.00000000000728,-229.99999999999687,-47.999999999959186,327.99999999999494,-345.0000000000131,36.99999999999193,-290.9999999999968,,144.00000000002137
2015.10.01,210.99999999999451,42.999999999993044,-267.00000000000614,622.0000000000115,38.000000000010914,-237.99999999999378,11.000000000027654,350.9999999999902,-351.0000000000133,70.99999999999795,-268.99999999999704,,222.00000000001558
2015.10.01,204.99999999999963,85.99999999998609,-219.00000000000253,632.0000000000103,-9.999999999990905,-232.99999999999432,113.00000000002974,395.000000000012,-353.00000000000864,33.999999999991815,-292.9999999999988,,357.0000000000344
2015.10.01,188.9999999999947,112.99999999998533,-209.9999999999991,608.9999999999928,-98.99999999998954,-244.99999999999523,212.00000000001216,415.0000000000098,-397.00000000000557,24.999999999991473,-294.00000000000534,,317.9999999999916
2015.10.01,204.99999999999963,156.00000000000057,-179.00000000000693,625.9999999999932,-49.99999999999716,-246.99999999999721,227.00000000002163,439.0000000000116,-352.00000000000387,-67.00000000000728,-356.9999999999962,,401.00000000001813
2015.10.01,166.99999999999494,205.99999999999508,-77.00000000000485,661.0000000000005,-87.99999999999386,-236.99999999999832,575.0000000000366,516.0000000000053,-263.00000000000523,-162.00000000000614,-422.00000000000017,,876.0000000000239
2015.10.01,53.00000000000304,264.9999999999819,-9.00000000000345,608.0000000000085,-54.99999999999261,-159.9999999999935,706.0000000000066,686.9999999999932,-256.0000000000002,-305.0000000000068,-444.9999999999954,,1089.0000000000011
2015.10.01,85.00000000000173,349.99999999998363,163.00000000000205,577.9999999999897,11.00000000000989,-147.99999999999258,1194.0000000000061,825.0000000000091,-46.00000000000648,-484.00000000000887,-443.99999999999994,,2083.9999999999945
2015.10.01,115.99999999999389,353.0000000000033,129.9999999999968,609.9999999999994,200.00000000000284,-163.00000000000205,1134.0000000000127,754.9999999999945,33.999999999991815,-451.0000000000076,-383.99999999999545,,2333.9999999999905
2015.10.01,41.000000000002146,356.00000000000074,170.99999999999892,600.0000000000006,158.00000000000125,-146.99999999999713,1233.0000000000396,792.9999999999993,52.99999999999727,-576.9999999999982,-556.0000000000009,,2125.0000000000437
2015.10.01,25.999999999992696,337.99999999999386,190.99999999999673,604.0000000000045,64.00000000000716,-87.99999999999919,1275.0000000000039,876.9999999999944,34.99999999999659,-478.00000000000864,-463.9999999999977,,2379.9999999999845
2015.10.01,20.999999999993246,327.99999999999494,230.99999999999233,651.0000000000016,73.99999999999807,-42.999999999993044,1406.0000000000184,967.9999999999911,43.99999999999693,-438.0000000000024,-453.0000000000034,,2788.9999999999873
2015.10.01,31.000000000003247,339.0000000000004,241.99999999999778,652.0000000000082,132.000000000005,-46.00000000000159,1424.000000000003,967.9999999999911,54.99999999999261,-504.99999999999545,-463.0000000000023,,2829.0000000000023
2015.10.01,19.999999999997797,373.00000000000114,317.0000000000006,645.999999999991,106.99999999999932,-46.00000000000159,1668.0000000000027,977.99999999999,102.99999999999443,-500.0,-441.99999999999795,,3223.9999999999773
2015.10.01,-34.000000000000696,273.9999999999965,261.99999999999557,642.0000000000092,35.0000000000108,-44.99999999999504,1538.0000000000393,974.0000000000082,35.99999999998715,-418.00000000000637,-409.0000000000038,,2855.000000000041
2015.10.01,-40.00000000000669,214.00000000000307,217.0000000000005,631.0000000000038,-39.00000000000148,-46.999999999997044,1358.0000000000148,876.9999999999944,-59.00000000001171,-353.00000000000864,-399.0000000000049,,2359.999999999986
2015.10.01,-48.000000000003595,226.99999999999943,204.99999999999963,601.000000000007,-67.99999999999784,-74.99999999999174,1449.0000000000337,897.9999999999987,-25.000000000005684,-305.0000000000068,-292.9999999999988,,2566.0000000000337
2015.10.01,-140.0000000000068,414.00000000000324,242.99999999999324,439.0000000000116,-192.99999999999784,-95.00000000000064,1495.000000000024,1059.00000000001,58.9999999999975,-296.99999999999704,-256.0000000000007,,2728.0000000000364
2015.10.01,-168.99999999999693,403.99999999998215,285.9999999999974,374.0000000000077,-143.00000000000068,-132.99999999999423,1587.000000000005,880.9999999999984,106.99999999999932,-472.999999999999,-385.000000000002,,2335.9999999999973
2015.10.01,-121.00000000000443,373.00000000000114,334.00000000000097,469.99999999999267,-146.99999999999136,-93.99999999999409,1630.0000000000202,875.0000000000035,-22.00000000000557,-487.99999999999955,-417.99999999999613,,2392.000000000028
2015.10.01,-129.9999999999968,360.9999999999891,343.9999999999999,329.00000000000153,-217.9999999999893,-81.9999999999932,1554.000000000011,845.9999999999912,-13.00000000000523,-466.0000000000082,-441.99999999999795,,2083.000000000002
2015.10.01,-160.00000000000458,490.999999999997,408.9999999999927,306.9999999999906,-286.9999999999919,-74.99999999999174,1687.0000000000384,946.0000000000024,50.99999999998772,-728.9999999999992,-656.000000000001,,1984.0000000000205
2015.10.01,-226.99999999999943,601.9999999999915,475.99999999999864,381.0000000000091,-333.999999999989,-48.99999999999905,1983.0000000000236,1252.999999999993,150.99999999999625,-715.0000000000034,-629.0000000000018,,2892.000000000019
2015.10.01,-192.00000000000327,502.9999999999868,409.99999999999926,397.0000000000029,-301.9999999999925,-83.9999999999952,1817.000000000002,1068.0000000000023,51.9999999999925,-710.9999999999985,-700.0000000000006,,2257.9999999999955
2015.10.01,-192.00000000000327,506.9999999999908,405.9999999999952,394.9999999999898,-387.00000000000045,-57.99999999999139,1801.0000000000305,1045.9999999999914,-34.000000000006025,-679.000000000002,-712.9999999999969,,2091.9999999999977
2015.10.01,-221.00000000000452,580.0000000000027,373.00000000000114,340.00000000000693,-676.0000000000019,-15.999999999993797,1563.0000000000255,1256.999999999997,-59.00000000001171,-606.9999999999993,-568.0000000000018,,1966.00000000002
2015.10.01,-245.0000000000063,577.9999999999897,335.99999999999187,300.00000000001137,-748.9999999999952,-81.9999999999932,1537.0000000000327,1136.0000000000036,-144.00000000000546,-457.9999999999984,-634.0000000000013,,1575.0000000000296
2015.10.01,-211.00000000000563,514.9999999999987,343.9999999999999,337.0000000000095,-679.9999999999926,-90.0000000000012,1608.0000000000093,1089.999999999991,-173.00000000000182,-448.0000000000075,-631.0000000000038,,1660.9999999999964
2015.10.01,-151.00000000000114,540.9999999999915,351.99999999999676,317.0000000000117,-612.9999999999995,-90.0000000000012,1501.000000000019,988.9999999999955,-177.0000000000067,-319.0000000000026,-536.0000000000032,,1814.0
2015.10.01,-184.00000000000637,642.9999999999936,332.99999999999443,279.00000000000705,-560.9999999999928,-83.9999999999952,1359.0000000000214,998.9999999999943,-98.00000000001319,-396.0000000000008,-270.0000000000036,,2019.9999999999986
2015.10.01,-117.00000000000044,851.0000000000017,378.999999999996,326.0000000000041,-450.9999999999934,-178.00000000000037,1407.000000000025,1090.9999999999975,42.999999999992156,-281.0000000000059,-172.00000000000549,,2898.000000000011
2015.10.01,170.00000000000347,1000.9999999999852,308.9999999999926,373.00000000000114,-323.99999999999807,-219.99999999999798,1226.0000000000382,1059.9999999999943,3.9999999999906777,-198.0000000000075,-29.000000000001247,,3372.0000000000014
2015.10.01,120.99999999999334,844.9999999999847,235.99999999999176,228.99999999999034,-329.9999999999983,-286.99999999999284,948.9999999999999,838.0000000000055,6.999999999990791,-207.9999999999984,-150.00000000000568,,2249.999999999962
2015.10.01,102.99999999999754,861.999999999985,208.99999999999253,194.0000000000053,-376.99999999999534,-334.9999999999964,1016.0000000000391,868.000000000002,-17.000000000010118,-143.00000000000068,-146.99999999999713,,2233.000000000022
2015.10.01,168.99999999999693,896.9999999999923,187.9999999999993,340.9999999999913,-319.9999999999932,-254.99999999999412,824.0000000000247,916.99999999999,-26.00000000001046,-125.0,-67.00000000000594,,2542.999999999991
2015.10.01,-9.00000000000345,712.9999999999859,25.999999999992696,194.0000000000053,-476.99999999998965,-304.9999999999997,439.0000000000338,635.0000000000077,-163.0000000000109,-6.000000000000227,-41.9999999999976,,1005.000000000024
2015.10.01,-75.00000000000284,638.9999999999895,17.000000000000348,100.0000000000112,-525.9999999999962,-262.999999999991,468.00000000000176,679.0000000000074,-119.00000000001398,-25.99999999999625,-75.00000000000284,,819.0000000000069
2015.10.01,-72.0000000000054,592.9999999999991,-46.00000000000159,53.999999999998494,-557.0000000000022,-332.99999999999443,426.00000000003746,597.0000000000031,-145.00000000001023,30.000000000001137,-82.00000000000429,,465.00000000002115
2015.10.01,-51.000000000001044,563.0000000000024,-46.00000000000159,117.00000000001154,-458.999999999989,-339.0000000000004,518.0000000000184,629.9999999999973,-108.00000000000409,-31.999999999996476,-119.00000000000244,,674.0000000000348
2015.10.01,-40.00000000000669,590.999999999986,-21.00000000000435,137.9999999999937,-329.9999999999983,-348.9999999999993,579.0000000000184,602.999999999998,-64.00000000000716,-147.99999999999613,-153.00000000000313,,805.9999999999807
2015.10.01,-129.00000000000134,697.9999999999986,5.999999999994898,123.99999999999079,-373.9999999999952,-298.9999999999937,695.0000000000234,845.9999999999912,75.9999999999934,-165.00000000000625,-109.00000000000354,,1368.9999999999923
2015.10.01,-143.00000000000423,706.999999999991,13.999999999991797,126.0000000000039,-393.0000000000007,-286.99999999999284,767.0000000000066,905.0000000000002,87.99999999999386,-143.00000000000068,-109.00000000000354,,1531.9999999999854
2015.10.01,-112.99999999999643,680.9999999999983,-34.000000000000696,103.00000000000864,-397.99999999999613,-332.99999999999443,636.0000000000365,784.9999999999912,31.999999999996476,-88.00000000000807,-60.00000000000449,,1211.0000000000305
2015.10.01,-135.00000000000733,700.999999999996,2.999999999997449,130.99999999999224,-361.99999999999477,-301.9999999999912,728.0000000000175,887.9999999999999,104.99999999998977,-57.00000000000216,4.999999999999449,,1704.9999999999973
2015.10.01,-136.00000000000279,617.9999999999852,10.999999999994348,83.9999999999952,-366.9999999999902,-337.99999999999386,759.000000000043,693.9999999999947,34.99999999999659,-61.00000000000705,-46.00000000000159,,1253.0000000000134
2015.10.02,-67.00000000000594,632.9999999999947,-8.000000000008,107.99999999999699,-334.99999999999375,-340.9999999999913,792.0000000000371,714.999999999999,42.999999999992156,-45.000000000001705,-12.000000000000899,,1483.0000000000182
2015.10.02,-85.00000000000173,662.9999999999914,17.000000000000348,137.00000000000932,-369.99999999999034,-327.99999999999494,831.0000000000261,771.9999999999949,57.999999999992724,-52.99999999999727,7.9999999999968985,,1650.0000000000273
2015.10.02,-89.00000000000574,737.9999999999942,-4.999999999999449,82.00000000000429,-403.99999999999636,-322.00000000000006,750.0000000000284,882.000000000005,100.99999999999909,-88.99999999999864,0.0,,1644.0000000000307
2015.10.02,-65.99999999999939,868.9999999999865,24.000000000001798,92.00000000000318,-409.9999999999966,-324.9999999999975,715.0000000000211,998.00000000001,159.9999999999966,-90.00000000000341,21.00000000000435,,1988.0000000000264
2015.10.02,-63.99999999999739,858.0000000000032,87.99999999999919,140.99999999999113,-375.0,-301.9999999999912,944.0000000000115,1005.9999999999958,153.99999999999636,-78.00000000000296,36.999999999998145,,2409.0000000000036
2015.10.02,-43.00000000000415,853.9999999999992,90.0000000000012,177.00000000000495,-358.99999999999466,-305.99999999999517,905.0000000000225,971.0000000000107,125.0,-31.999999999996476,66.99999999999484,,2449.000000000043
2015.10.02,-90.99999999999665,855.9999999999901,87.99999999999919,164.00000000000858,-365.99999999999966,-300.0000000000003,860.0000000000385,963.0000000000027,130.99999999998602,-171.00000000000648,10.999999999994348,,2145.000000000017
2015.10.02,-80.00000000000229,873.999999999997,87.99999999999919,163.00000000000205,-349.9999999999943,-257.9999999999916,830.0000000000196,1062.9999999999918,180.99999999999739,-135.00000000000512,32.999999999994145,,2409.0000000000077
2015.10.02,-65.00000000000395,923.9999999999915,90.0000000000012,144.99999999999514,-287.9999999999967,-264.999999999993,801.0000000000073,1075.0000000000036,242.999999999995,-179.00000000000205,41.000000000002146,,2522.0000000000005
2015.10.02,-51.99999999999649,973.0000000000016,151.00000000000114,131.99999999999878,-278.99999999999636,-326.9999999999995,1067.000000000018,1011.0000000000064,253.99999999999068,-299.99999999999716,-63.99999999999739,,2566.00000000003
2015.10.02,-57.00000000000705,966.0000000000002,85.00000000000173,104.99999999999955,-200.00000000000284,-332.99999999999443,781.0000000000094,967.0000000000067,299.99999999999716,-213.00000000000807,99.00000000000463,,2500.0000000000073
2015.10.02,-63.00000000000195,919.9999999999875,-145.00000000000622,127.00000000001043,-221.9999999999942,-283.99999999999534,145.00000000001734,1076.0000000000102,314.9999999999977,-210.00000000000796,51.000000000001044,,1710.0000000000186
2015.10.02,-99.00000000000463,873.999999999997,-143.9999999999997,130.0000000000079,-301.00000000000193,-282.99999999999994,214.0000000000253,1059.9999999999943,250.0,-67.00000000000728,183.99999999999528,,1818.0000000000064
2015.10.02,-129.9999999999968,878.9999999999853,-109.00000000000354,167.00000000000603,-310.0000000000023,-195.9999999999962,192.00000000001438,1151.9999999999975,265.99999999999113,-85.00000000000796,205.99999999999508,,2031.9999999999827
2015.10.02,-143.9999999999997,959.9999999999831,-40.00000000000669,157.99999999999147,-342.9999999999893,-190.99999999999673,425.0000000000309,1238.0000000000057,305.9999999999974,-27.000000000001023,253.99999999999866,,2596.0000000000136
2015.10.02,-146.99999999999713,939.9999999999853,-48.99999999999905,130.0000000000079,-420.0000000000017,-203.99999999999307,388.0000000000106,1217.0000000000014,258.99999999998613,-22.999999999996135,192.00000000000327,,2283.000000000007
2015.10.02,-197.99999999999818,936.0000000000035,2.000000000002,136.00000000000279,-445.99999999999795,-173.9999999999964,535.000000000041,1263.9999999999984,277.9999999999916,-141.9999999999959,100.99999999999554,,2292.000000000047
2015.10.02,-163.00000000000205,905.0000000000002,58.99999999999794,164.00000000000858,-359.99999999999943,-197.99999999999818,751.000000000035,1198.0000000000102,291.9999999999874,-134.00000000000034,97.9999999999981,,2612.0000000000377
2015.10.02,-168.99999999999693,913.9999999999926,69.9999999999923,154.0000000000097,-310.99999999999284,-191.99999999999218,653.0000000000147,1200.0000000000011,339.9999999999892,-182.00000000000216,144.99999999999514,,2622.00000000001
2015.10.02,-158.99999999999804,949.9999999999842,126.99999999999933,195.9999999999962,-287.9999999999967,-132.99999999999423,773.0000000000015,1271.0,358.99999999999466,-243.0000000000092,43.00000000000415,,2895.999999999982
2015.10.02,-187.9999999999993,983.0000000000006,139.99999999999568,249.00000000001032,-286.9999999999919,-124.99999999999733,887.0000000000377,1368.999999999998,368.9999999999998,-314.9999999999977,32.999999999994145,,3115.00000000005
2015.10.02,-211.00000000000563,950.9999999999908,85.99999999999719,231.0000000000034,-316.99999999999307,-112.000000000001,757.0000000000299,1410.0000000000002,370.9999999999951,-337.0000000000033,22.999999999995246,,2852.000000000009
2015.10.02,-202.9999999999976,922.999999999985,49.99999999999449,239.00000000001143,-329.9999999999983,-126.99999999999933,617.0000000000009,1375.9999999999995,350.9999999999991,-376.0000000000048,-56.99999999999594,,2462.999999999995
2015.10.02,-151.00000000000114,943.9999999999893,86.99999999999264,287.9999999999994,-197.00000000000273,-42.999999999993044,532.0000000000214,1415.999999999995,413.99999999998727,-426.00000000000193,-80.00000000000229,,2783.999999999984
2015.10.02,-253.99999999999866,934.9999999999969,8.999999999992347,182.99999999999983,-335.9999999999985,-57.99999999999139,375.0000000000142,1378.9999999999968,397.99999999999613,-400.0000000000057,-78.99999999999574,,2152.000000000007
2015.10.02,-253.0000000000032,915.9999999999835,-34.000000000000696,146.00000000000168,-290.9999999999968,-65.99999999999939,282.00000000002666,1360.99999999999,407.99999999998704,-400.0000000000057,-43.00000000000415,,2025.9999999999795
2015.10.02,-295.0000000000008,807.0000000000022,-19.999999999997797,150.00000000000568,-336.9999999999891,-52.99999999999194,328.00000000001717,1326.000000000005,361.99999999999477,-381.0000000000002,-68.00000000000139,,1819.0000000000439
2015.10.02,-304.9999999999997,817.9999999999854,-31.000000000003247,195.9999999999962,-290.9999999999968,-41.9999999999976,293.0000000000099,1378.9999999999968,403.99999999999636,-364.0000000000043,-56.99999999999594,,1999.9999999999868
2015.10.02,-257.0000000000072,879.9999999999919,0.0,204.00000000000418,-234.99999999999943,-60.99999999999994,446.00000000003524,1398.0000000000105,440.9999999999883,-352.00000000000387,0.0,,2464.00000000002
2015.10.02,-261.0000000000001,898.9999999999832,7.9999999999968985,204.00000000000418,-237.99999999999955,-52.99999999999194,308.0000000000194,1411.0000000000066,438.99999999999295,-397.00000000000557,-36.999999999998145,,2283.000000000008
2015.10.02,-287.0000000000039,862.9999999999916,-13.00000000000745,211.00000000000563,-211.9999999999891,16.0000000000049,235.00000000002962,1435.0000000000084,466.99999999999875,-451.9999999999982,-24.000000000001798,,2239.0000000000387
2015.10.02,-77.00000000000485,1039.9999999999966,-43.999999999999595,80.99999999999774,-265.99999999999113,-654.9999999999944,-645.9999999999688,-62.000000000006494,-168.00000000000637,-484.00000000000887,-341.0000000000024,,-1621.9999999999886
2015.10.02,868.000000000002,832.9999999999949,-236.99999999999832,222.99999999999542,44.00000000001114,-783.9999999999958,-1289.9999999999688,-594.0000000000057,-458.0000000000126,99.99999999999432,-126.99999999999933,,-1421.999999999983
2015.10.02,858.0000000000032,851.0000000000017,-229.00000000000142,228.99999999999034,12.000000000000455,-778.0000000000009,-1183.999999999985,-554.9999999999944,-559.0000000000117,149.99999999999147,-190.00000000000128,,-1395.0000000000073
2015.10.02,939.0000000000009,890.9999999999974,-129.00000000000134,289.9999999999903,-27.999999999991587,-707.9999999999975,-815.9999999999723,-455.0000000000054,-599.0000000000038,158.00000000000125,-219.99999999999798,,-676.9999999999801
2015.10.02,642.9999999999936,1147.9999999999934,30.999999999992145,144.99999999999514,-83.99999999998897,-562.9999999999912,-221.99999999998886,110.99999999999443,-185.00000000000227,-22.00000000000557,-202.9999999999976,,798.9999999999941
2015.10.02,507.0000000000019,1074.9999999999816,36.0000000000027,62.000000000006494,-194.99999999999318,-523.9999999999911,-257.9999999999583,124.99999999999733,-206.00000000000307,-129.0000000000049,-261.0000000000001,,232.00000000003945
2015.10.02,686.9999999999932,1110.9999999999952,-74.00000000000739,241.00000000000233,52.99999999999727,-462.9999999999912,-708.9999999999818,188.00000000001037,-94.0000000000083,-231.99999999999932,-251.99999999999667,,456.00000000001364
2015.10.02,641.9999999999982,1161.9999999999964,-40.00000000000669,259.9999999999936,265.00000000000057,-500.00000000000045,-638.9999999999674,141.99999999999767,26.999999999986812,-195.99999999999795,-112.000000000001,,1011.0000000000001
2015.10.02,570.9999999999993,1234.0000000000018,-31.000000000003247,283.000000000011,387.00000000000045,-419.9999999999982,-471.9999999999835,594.0000000000057,326.9999999999982,-290.00000000000625,39.999999999995595,,2223.000000000021
2015.10.02,370.9999999999991,1259.9999999999945,-65.00000000000395,401.99999999999125,230.00000000000398,-334.00000000000097,-381.99999999997124,811.0000000000061,364.9999999999949,-362.99999999999955,51.99999999999649,,2347.000000000011
2015.10.02,432.9999999999945,1217.0000000000014,-60.00000000000449,391.9999999999924,206.00000000000307,-324.9999999999975,-318.9999999999582,876.9999999999944,323.99999999999807,-326.0000000000076,-24.999999999997247,,2394.0000000000186
2015.10.02,409.99999999999926,1221.9999999999898,-52.000000000007596,354.9999999999942,240.0000000000091,-319.99999999999807,-219.99999999997578,865.0000000000047,354.99999999998977,-454.9999999999983,-34.000000000000696,,2366.0000000000064
2015.10.02,393.9999999999944,1308.9999999999825,25.999999999992696,387.000000000004,294.00000000001114,-301.9999999999912,-105.99999999998388,1066.0000000000114,497.99999999999045,-478.00000000000864,-21.999999999999797,,3066.0000000000027
2015.10.02,412.9999999999967,1417.0000000000016,56.99999999999594,407.0000000000018,350.9999999999991,-300.0000000000003,-18.999999999991246,1086.000000000009,552.9999999999973,-620.9999999999951,-53.999999999998494,,3290.000000000016
2015.10.02,400.9999999999958,1446.9999999999982,141.99999999999767,472.00000000000574,424.99999999999716,-201.99999999999108,422.00000000001125,1405.0000000000118,722.999999999999,-721.0000000000036,-85.00000000000173,,4429.000000000021
2015.10.02,424.00000000000216,1655.999999999991,126.99999999999933,452.99999999999227,397.00000000000557,-302.9999999999977,407.0000000000018,1601.9999999999923,818.9999999999884,-643.0000000000007,63.99999999999739,,5002.999999999972
2015.10.02,473.99999999999665,1566.999999999985,214.99999999999852,475.0000000000032,334.0000000000032,-300.0000000000003,756.0000000000233,1435.0000000000084,724.9999999999943,-605.000000000004,-17.000000000000348,,5059.000000000008
