date,EURUSD,USDCAD,NZDUSD,GBPCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.08.09,-363.0000000000022,-217.0000000000005,-724.9999999999978,1251.9999999999864,-743.0000000000048,119.00000000000244,-1536.9999999999777,86.99999999999264,215.99999999999397,-825.0000000000028,-1499.0000000000095,,-4235.00000000002
2017.08.09,-339.0000000000004,-270.00000000001467,-675.9999999999989,1461.0000000000011,-926.0000000000045,105.99999999999498,-1521.9999999999914,-2.0000000000131024,217.99999999998488,-868.0000000000092,-1451.0000000000077,,-4269.000000000058
2017.08.09,-297.9999999999983,-334.00000000001205,-668.9999999999974,1573.0000000000023,-1027.0000000000002,148.0000000000037,-1592.9999999999893,-137.9999999999937,275.9999999999874,-1000.0,-1517.00000000001,,-4579.000000000007
2017.08.09,-282.9999999999888,-409.0000000000149,-699.0000000000052,1502.0000000000034,-1053.9999999999993,126.0000000000039,-1504.9999999999955,-239.99999999999577,367.99999999999056,-992.0000000000044,-1504.000000000005,,-4690.000000000011
2017.08.09,-624.0000000000023,-607.0000000000019,-704.0000000000047,1479.9999999999925,-1070.0000000000043,-29.999999999996696,-1752.999999999986,-42.0000000000087,0.0,-1042.0000000000016,-1432.0000000000023,,-5824.000000000015
2017.08.09,-619.9999999999983,-606.0000000000176,-807.0000000000022,1221.0000000000055,-905.0000000000002,-22.999999999995246,-1469.9999999999989,-41.000000000002146,130.99999999999224,-856.9999999999993,-1374.0000000000095,,-5351.0000000000255
2017.08.09,-381.99999999999346,-470.00000000001484,-734.0000000000014,1239.9999999999966,-895.0000000000014,90.99999999999665,-1304.9999999999784,-178.00000000001148,278.9999999999848,-826.9999999999982,-1350.0000000000086,,-4531.000000000029
2017.08.09,-299.00000000000483,-541.0000000000136,-818.0000000000076,1058.9999999999877,-839.0000000000009,139.00000000000023,-1185.0000000000023,-374.999999999992,614.0000000000034,-861.0000000000042,-1429.000000000002,,-4535.0000000000355
2017.08.09,-309.99999999998806,-507.000000000013,-839.0000000000009,975.9999999999991,-839.0000000000009,49.99999999999449,-1320.999999999998,-323.0000000000066,600.0000000000006,-917.0000000000016,-1527.000000000001,,-4957.0000000000155
2017.08.09,-252.99999999999213,-565.0000000000155,-836.9999999999989,1120.9999999999943,-919.9999999999986,141.99999999999767,-1048.9999999999782,-461.0000000000003,696.999999999992,-815.0000000000119,-1392.00000000001,,-4332.000000000021
2017.08.09,-329.00000000000153,-581.0000000000093,-811.0000000000061,1092.000000000004,-895.0000000000014,105.99999999999498,-1159.9999999999966,-383.0,564.9999999999933,-847.0000000000084,-1381.0000000000002,,-4624.000000000031
2017.08.09,-287.9999999999994,-485.0000000000021,-775.0000000000034,1143.0000000000052,-858.9999999999986,146.99999999999713,-1207.9999999999984,-324.0000000000132,567.9999999999907,-840.0000000000034,-1399.000000000001,,-4320.000000000027
2017.08.09,-201.99999999999108,-465.0000000000043,-699.0000000000052,1217.0000000000014,-941.9999999999984,153.99999999999858,-1114.9999999999807,-408.00000000000836,567.9999999999907,-828.000000000003,-1314.0000000000073,,-4034.0000000000077
2017.08.09,-209.9999999999991,-510.00000000001046,-701.0000000000072,1185.9999999999982,-946.9999999999978,151.9999999999966,-1075.9999999999934,-449.0000000000105,583.9999999999845,-826.9999999999982,-1289.0000000000014,,-4087.0000000000387
2017.08.09,-173.00000000000094,-412.00000000001234,-682.0000000000048,1198.9999999999945,-931.9999999999995,139.99999999999568,-1191.9999999999789,-383.0,553.9999999999878,-865.9999999999997,-1365.9999999999995,,-4113.000000000018
2017.08.09,-214.00000000000307,-490.999999999997,-702.9999999999981,1241.0000000000032,-980.0000000000031,138.00000000000477,-1238.999999999976,-425.0000000000087,536.0000000000032,-922.0000000000113,-1393.0000000000007,,-4451.999999999986
2017.08.09,-224.99999999998633,-490.999999999997,-714.999999999999,1237.9999999999836,-989.0000000000066,107.99999999999699,-1152.9999999999916,-400.00000000000034,443.99999999999994,-852.0000000000039,-1344.0000000000082,,-4379.000000000013
2017.08.09,-173.99999999998528,-483.0000000000112,-692.9999999999992,1252.999999999993,-983.0000000000006,166.99999999999494,-1012.9999999999768,-466.00000000001086,516.0000000000053,-792.0000000000016,-1268.0000000000007,,-3935.9999999999927
2017.08.09,-150.00000000000568,-442.00000000000904,-629.9999999999973,1271.0,-968.9999999999976,182.99999999999983,-972.9999999999848,-445.0000000000065,520.9999999999936,-758.0000000000098,-1188.0000000000023,,-3580.0000000000196
2017.08.09,-150.99999999999002,-446.9999999999974,-660.000000000005,1227.0000000000002,-970.9999999999997,151.9999999999966,-944.9999999999932,-448.000000000004,516.9999999999897,-742.0000000000044,-1204.0000000000077,,-3672.000000000015
2017.08.10,-134.99999999999625,-419.9999999999982,-499.000000000005,1237.9999999999836,-973.999999999997,144.99999999999514,-1025.999999999982,-431.0000000000036,523.9999999999911,-796.0000000000065,-1074.0000000000123,,-3448.0000000000314
2017.08.10,-137.9999999999937,-411.0000000000058,-465.9999999999998,1212.9999999999975,-955.0000000000058,153.99999999999858,-1084.9999999999795,-415.99999999999415,529.999999999986,-823.9999999999981,-1062.0000000000118,,-3460.000000000007
2017.08.10,-109.00000000000354,-388.0000000000106,-353.0000000000033,1174.9999999999927,-941.000000000003,134.99999999999625,-992.999999999995,-426.9999999999996,458.9999999999872,-758.0000000000098,-911.0000000000014,,-3111.0000000000496
2017.08.10,-102.99999999998644,-405.0000000000109,-414.9999999999987,1163.9999999999873,-938.0000000000055,148.99999999999915,-1018.999999999977,-451.0000000000014,485.99999999998647,-790.0000000000063,-1000.0,,-3322.0000000000136
2017.08.10,-139.00000000000023,-436.00000000001415,-475.0000000000032,1188.9999999999957,-961.0000000000008,141.00000000000225,-1037.9999999999825,-452.00000000000796,502.00000000000244,-800.0000000000114,-1053.0000000000114,,-3522.0000000000314
2017.08.10,-100.99999999999554,-409.0000000000149,-453.0000000000034,1183.999999999985,-946.9999999999978,158.0000000000026,-897.9999999999961,-466.00000000001086,492.9999999999879,-712.0000000000033,-972.999999999999,,-3124.0000000000455
2017.08.10,-178.99999999999582,-401.00000000000693,-479.0000000000072,1095.0000000000016,-875.0000000000035,117.00000000000044,-915.9999999999968,-358.9999999999982,280.9999999999979,-662.0000000000061,-957.0000000000078,,-3335.0000000000223
2017.08.10,-163.00000000000205,-399.00000000001603,-509.9999999999993,1123.9999999999916,-897.0000000000033,121.00000000000443,-893.999999999977,-373.00000000000114,336.9999999999873,-652.000000000001,-987.9999999999995,,-3294.000000000016
2017.08.10,-126.0000000000039,-443.0000000000156,-619.9999999999983,1114.9999999999993,-909.0000000000042,158.99999999999804,-850.9999999999991,-473.99999999999665,180.0000000000024,-682.0000000000022,-1105.000000000004,,-3756.0000000000246
2017.08.10,-197.00000000000273,-514.9999999999987,-697.0000000000032,1046.999999999998,-890.9999999999974,129.9999999999968,-939.9999999999977,-469.0000000000083,207.99999999998596,-742.0000000000044,-1198.0000000000075,,-4264.000000000039
2017.08.10,-235.99999999999176,-545.0000000000177,-802.9999999999982,1052.9999999999927,-895.0000000000014,119.99999999999788,-1056.999999999988,-453.99999999999886,358.9999999999982,-812.0000000000118,-1359.0000000000089,,-4629.000000000028
2017.08.10,-248.99999999998812,-553.0000000000035,-814.9999999999991,1012.9999999999973,-882.000000000005,102.99999999999754,-1064.9999999999977,-448.000000000004,412.9999999999967,-812.0000000000118,-1368.9999999999998,,-4664.000000000017
2017.08.10,-313.99999999999204,-621.0000000000049,-990.000000000002,1079.999999999992,-917.0000000000011,105.99999999999498,-1156.9999999999823,-438.00000000000506,627.9999999999841,-871.9999999999999,-1575.0000000000027,,-5070.000000000019
2017.08.10,-346.9999999999862,-606.0000000000176,-939.0000000000009,1136.0000000000036,-958.9999999999987,66.99999999999484,-1236.9999999999948,-384.00000000000654,485.0000000000021,-892.0000000000101,-1546.0000000000064,,-5222.00000000002
2017.08.10,-380.00000000000256,-587.0000000000042,-924.9999999999981,1183.999999999985,-972.0000000000061,41.9999999999976,-1317.9999999999836,-324.0000000000132,432.9999999999945,-910.0000000000108,-1559.0000000000118,,-5316.000000000054
2017.08.10,-373.00000000000114,-618.0000000000074,-902.9999999999983,1126.999999999989,-912.9999999999972,97.9999999999981,-1227.9999999999802,-365.99999999999966,428.9999999999905,-871.9999999999999,-1483.000000000004,,-5102.000000000011
2017.08.10,-448.9999999999883,-663.999999999998,-1324.9999999999984,1225.9999999999939,-907.0000000000023,151.00000000000114,-1284.9999999999966,-322.00000000000006,470.9999999999992,-889.00000000001,-1930.0000000000068,,-5923.0000000000055
2017.08.10,-394.00000000000546,-697.9999999999986,-1301.0000000000077,1204.000000000005,-929.000000000002,177.00000000000495,-1281.9999999999823,-432.0000000000102,462.9999999999912,-951.0000000000076,-1941.0000000000025,,-6084.0000000000155
2017.08.10,-344.99999999999534,-679.0000000000074,-1280.9999999999989,1130.9999999999932,-897.0000000000033,182.99999999999983,-1226.9999999999754,-473.99999999999665,410.99999999998363,-936.000000000007,-1917.0000000000016,,-6031.000000000009
2017.08.10,-414.9999999999876,-653.0000000000147,-1241.0000000000032,1180.9999999999877,-878.000000000001,173.00000000000094,-1351.9999999999754,-351.99999999999676,329.00000000000153,-951.0000000000076,-1903.000000000006,,-6062.000000000002
2017.08.10,-476.9999999999941,-722.0000000000005,-1444.000000000001,1235.9999999999927,-904.0000000000048,180.99999999999784,-1331.9999999999936,-357.99999999999164,431.99999999998795,-942.0000000000073,-2073.0000000000073,,-6403.000000000022
2017.08.10,-527.9999999999951,-791.0000000000084,-1382.0000000000055,1246.9999999999982,-928.0000000000066,168.00000000000148,-1396.9999999999914,-368.9999999999971,214.99999999998744,-992.0000000000044,-2008.0000000000098,,-6765.000000000032
2017.08.10,-480.99999999999807,-729.0000000000018,-1310.0,1322.9999999999852,-936.999999999999,185.99999999999727,-1396.9999999999914,-361.9999999999957,258.99999999998704,-981.9999999999993,-1963.0000000000082,,-6393.000000000024
2017.08.10,-502.9999999999868,-693.0000000000102,-1305.0000000000007,1099.9999999999898,-926.0000000000045,16.0000000000049,-1442.9999999999836,-287.9999999999994,146.99999999998602,-972.0000000000084,-1972.0000000000084,,-6839.000000000022
2017.08.10,-577.0000000000052,-719.000000000003,-1307.999999999998,1185.9999999999982,-944.0000000000003,19.999999999997797,-1603.999999999985,-224.000000000002,119.99999999998678,-1042.0000000000016,-2021.000000000001,,-7113.000000000014
2017.08.10,-617.9999999999852,-707.0000000000132,-1305.0000000000007,1048.9999999999889,-933.000000000006,-104.99999999999955,-1659.9999999999966,-161.00000000001114,68.00000000000139,-1048.0000000000018,-2026.0000000000105,,-7446.000000000035
2017.08.10,-610.9999999999837,-767.0000000000066,-1375.9999999999995,980.9999999999875,-973.0000000000016,-153.99999999999858,-1688.999999999993,-239.99999999999577,126.99999999998823,-1109.0000000000089,-2126.0000000000045,,-7937.000000000016
2017.08.10,-495.000000000001,-738.0000000000164,-1336.0000000000039,956.0000000000013,-956.0000000000013,-82.99999999999974,-1592.9999999999893,-354.0000000000099,170.00000000000347,-1111.000000000004,-2102.0000000000036,,-7642.000000000024
2017.08.10,-556.9999999999853,-646.9999999999976,-1307.999999999998,861.0000000000007,-831.000000000004,-116.00000000000499,-1637.9999999999768,-168.99999999999693,90.99999999999665,-1032.0000000000107,-2058.000000000007,,-7403.999999999984
2017.08.10,-478.0000000000006,-694.0000000000168,-1341.0000000000034,868.000000000002,-836.9999999999989,-22.999999999995246,-1546.999999999997,-323.0000000000066,314.99999999999864,-1062.0000000000118,-2088.9999999999986,,-7211.000000000027
2017.08.10,-431.0000000000036,-585.0000000000133,-1316.0000000000061,983.0000000000006,-865.0000000000047,12.999999999996348,-1569.9999999999932,-204.00000000000418,272.99999999998994,-1079.9999999999982,-2099.0000000000036,,-6881.00000000004
2017.08.10,-317.9999999999961,-196.0000000000184,-1200.0000000000011,926.0000000000045,-653.0000000000035,4.999999999999449,-1637.9999999999768,58.99999999998684,146.00000000000168,-902.000000000001,-2103.0000000000086,,-5874.000000000013
2017.08.10,-317.9999999999961,-290.00000000001245,-1180.9999999999986,1112.9999999999861,-812.0000000000016,17.999999999995797,-1573.9999999999839,-49.99999999999449,158.99999999999804,-925.0000000000114,-2042.0000000000016,,-5902.00000000002
2017.08.10,-370.999999999988,-375.0000000000142,-1199.0000000000057,1117.9999999999968,-822.0000000000005,29.999999999996696,-1643.0000000000007,-89.00000000000574,158.99999999999804,-990.9999999999997,-2065.000000000012,,-6248.000000000035
2017.08.10,-468.00000000000176,-621.0000000000049,-1219.9999999999989,1229.9999999999977,-962.0000000000073,41.9999999999976,-2012.0000000000005,-249.00000000001032,217.0000000000005,-1334.0000000000032,-2252.0000000000095,,-7629.00000000004
2017.08.10,-239.99999999999577,-493.0000000000101,-1245.0000000000073,1336.0000000000039,-962.0000000000073,205.99999999999508,-1879.9999999999955,-391.9999999999924,397.99999999998727,-1322.0000000000027,-2355.000000000004,,-6949.000000000029
2017.08.10,-205.99999999999508,-541.0000000000136,-1258.999999999999,1410.0000000000002,-997.9999999999989,273.9999999999965,-1852.9999999999802,-486.999999999993,451.99999999998573,-1362.9999999999995,-2375.0,,-6945.999999999996
2017.08.10,-224.000000000002,-513.0000000000078,-1249.0,1349.0000000000002,-907.0000000000023,302.0000000000023,-1822.0000000000027,-434.000000000001,421.99999999998903,-1308.0000000000068,-2331.000000000003,,-6715.000000000035
2017.08.10,-180.99999999998673,-624.0000000000023,-1190.0000000000023,1441.9999999999877,-1036.999999999999,329.999999999997,-1950.9999999999934,-618.9999999999918,526.0000000000042,-1505.0000000000095,-2377.0000000000095,,-7186.0000000000055
2017.08.10,-167.9999999999904,-655.0000000000056,-1175.9999999999993,1453.9999999999998,-1062.0000000000073,343.00000000000443,-1848.9999999999895,-670.9999999999993,529.999999999986,-1462.0000000000032,-2307.0000000000023,,-7023.000000000007
2017.08.10,-207.99999999998596,-709.0000000000041,-1190.0000000000023,1435.9999999999927,-1053.0000000000039,346.0000000000019,-1872.9999999999905,-682.0000000000048,504.9999999999999,-1481.9999999999993,-2311.0000000000073,,-7221.000000000003
2017.08.10,-175.99999999999838,-685.0000000000023,-1199.0000000000057,1578.999999999997,-1160.0000000000055,329.999999999997,-1919.9999999999875,-696.999999999992,509.99999999998823,-1527.000000000001,-2369.0,,-7314.00000000001
2017.08.10,-177.99999999998929,-707.9999999999975,-1179.0000000000077,1495.0000000000018,-1100.000000000001,356.9999999999962,-1843.999999999994,-720.0000000000095,509.99999999998823,-1490.9999999999995,-2300.0000000000114,,-7158.000000000024
2017.08.10,-32.999999999994145,-633.0000000000168,-1109.0000000000043,1459.9999999999945,-1068.0000000000023,426.9999999999996,-1720.9999999999752,-818.0000000000076,600.0000000000006,-1462.0000000000032,-2244.0,,-6601.000000000009
2017.08.10,12.000000000012001,-703.0000000000092,-1118.000000000008,1507.9999999999982,-1145.000000000007,455.0000000000054,-1726.9999999999754,-957.9999999999922,655.9999999999899,-1549.0000000000066,-2289.0000000000014,,-6857.9999999999945
2017.08.10,2.999999999997449,-860.0000000000163,-1190.0000000000023,1631.999999999989,-1305.0000000000007,455.0000000000054,-1816.0000000000025,-1130.0000000000089,802.9999999999982,-1706.0000000000032,-2415.0000000000064,,-7529.00000000005
2017.08.10,39.999999999995595,-849.0000000000109,-1245.0000000000073,1672.9999999999911,-1319.9999999999989,487.0000000000041,-1685.0000000000023,-1161.9999999999964,1028.9999999999911,-1639.00000000001,-2419.000000000011,,-7090.000000000055
2017.08.10,-4.000000000004,-890.000000000013,-1246.9999999999982,1636.9999999999995,-1304.0000000000052,478.0000000000006,-1743.9999999999998,-1156.0000000000014,961.9999999999961,-1678.0000000000114,-2430.000000000007,,-7376.000000000044
2017.08.11,-24.999999999986144,-906.0000000000068,-1306.000000000007,1662.9999999999923,-1341.9999999999986,456.00000000000085,-1848.9999999999895,-1134.999999999997,953.9999999999882,-1742.0000000000045,-2542.000000000002,,-7774.00000000001
2017.08.11,-14.000000000002899,-855.0000000000058,-1319.0000000000034,1695.000000000002,-1319.0000000000034,468.9999999999972,-1867.999999999995,-1093.999999999995,990.9999999999864,-1730.000000000004,-2573.0000000000073,,-7617.000000000031
2017.08.11,-38.0000000000047,-849.0000000000109,-1280.9999999999989,1723.9999999999923,-1336.0000000000039,451.9999999999969,-1908.9999999999918,-1061.000000000001,1088.9999999999845,-1731.9999999999993,-2541.000000000011,,-7482.000000000047
2017.08.11,-75.99999999998718,-882.000000000005,-1326.000000000005,1656.9999999999973,-1311.0000000000066,427.99999999999505,-1917.0000000000016,-1056.9999999999968,1061.000000000001,-1731.9999999999993,-2569.0000000000027,,-7724.000000000011
2017.08.11,-73.99999999999629,-877.0000000000166,-1309.0000000000045,1693.9999999999955,-1326.000000000005,431.99999999999903,-1893.0000000000007,-1056.9999999999968,1005.9999999999958,-1712.0000000000032,-2537.0000000000064,,-7653.000000000039
2017.08.11,-31.000000000003247,-829.9999999999974,-1263.9999999999984,1739.999999999986,-1339.0000000000014,451.9999999999969,-1939.9999999999977,-1056.0000000000125,1028.9999999999911,-1748.0000000000045,-2549.0000000000064,,-7536.000000000048
2017.08.11,4.000000000004,-802.0000000000139,-1239.0000000000011,1707.9999999999984,-1336.0000000000039,436.00000000000307,-1955.9999999999889,-1069.0000000000089,1025.9999999999936,-1762.0000000000005,-2553.0000000000114,,-7543.000000000029
2017.08.11,-11.999999999989797,-833.000000000017,-1253.9999999999995,1707.9999999999984,-1355.0000000000061,424.00000000000216,-1959.9999999999795,-1086.000000000009,1001.9999999999918,-1772.0000000000055,-2562.000000000012,,-7700.0000000000255
2017.08.11,-15.999999999993797,-920.0000000000097,-1416.0000000000061,1709.000000000005,-1383.000000000001,449.9999999999948,-1929.9999999999784,-1178.9999999999968,1344.9999999999961,-1811.000000000007,-2715.0000000000036,,-7866.0
2017.08.11,-29.999999999996696,-928.0000000000177,-1414.9999999999995,1680.999999999999,-1384.0000000000075,424.00000000000216,-1978.999999999985,-1168.0000000000134,1425.9999999999939,-1838.0000000000082,-2737.000000000009,,-7948.000000000043
2017.08.11,-95.999999999985,-971.0000000000107,-1424.000000000003,1722.0000000000014,-1404.0000000000052,410.9999999999947,-2075.9999999999936,-1140.0000000000077,1446.9999999999982,-1882.000000000005,-2761.00000000001,,-8174.000000000026
2017.08.11,-44.99999999998394,-906.0000000000068,-1394.0000000000064,1732.0000000000002,-1402.0000000000032,412.00000000000125,-2087.9999999999936,-1126.0000000000048,1336.0000000000039,-1888.0000000000052,-2772.0000000000055,,-8141.000000000005
2017.08.11,-39.999999999995595,-868.000000000002,-1331.0000000000043,1839.9999999999973,-1478.999999999997,373.00000000000114,-2139.9999999999864,-1086.9999999999936,1400.0000000000011,-1892.00000000001,-2736.000000000004,,-7959.999999999993
2017.08.11,19.00000000001345,-855.0000000000058,-1324.000000000003,1771.999999999996,-1472.0000000000066,375.0000000000031,-2024.000000000001,-1150.0000000000066,1488.0000000000005,-1856.0000000000086,-2699.0000000000123,,-7726.000000000031
2017.08.11,9.999999999998899,-866.0000000000113,-1328.000000000007,1729.999999999987,-1450.0000000000068,368.00000000000165,-2033.9999999999918,-1149.0,1530.9999999999934,-1862.000000000009,-2701.0000000000077,,-7751.000000000053
2017.08.11,12.999999999996348,-875.0000000000035,-1262.0000000000075,1804.99999999999,-1477.0000000000061,397.99999999999835,-2040.9999999999968,-1164.9999999999939,1437.9999999999836,-1872.0,-2637.0000000000005,,-7675.00000000004
2017.08.11,-42.999999999993044,-889.0000000000065,-1261.000000000001,1787.9999999999895,-1470.0000000000045,358.9999999999982,-2095.9999999999754,-1110.9999999999952,1373.9999999999864,-1882.000000000005,-2631.0,,-7862.000000000007
2017.08.11,-90.99999999999665,-862.0000000000072,-1143.0000000000052,1636.9999999999995,-1361.0000000000011,324.9999999999975,-1947.0000000000027,-1017.0000000000013,1112.9999999999861,-1722.0000000000084,-2375.0,,-7443.000000000039
2017.08.11,-86.99999999999264,-775.9999999999989,-1092.9999999999995,1597.0000000000039,-1261.9999999999964,356.9999999999962,-1893.0000000000007,-920.9999999999941,1061.000000000001,-1632.000000000005,-2295.000000000002,,-6943.999999999988
2017.08.11,-136.99999999998712,-836.9999999999989,-1141.0000000000032,1573.0000000000023,-1261.9999999999964,346.0000000000019,-1909.9999999999966,-930.0000000000086,1068.9999999999866,-1652.000000000001,-2324.0000000000123,,-7205.000000000015
2017.08.11,-194.99999999998963,-777.0000000000055,-1133.0000000000061,1642.9999999999945,-1263.9999999999984,307.99999999999716,-2061.9999999999836,-785.9999999999978,1015.9999999999947,-1671.0000000000064,-2368.000000000009,,-7289.000000000011
2017.08.11,-198.99999999999363,-726.0000000000044,-1146.0000000000025,1646.9999999999984,-1224.9999999999984,316.0000000000052,-2092.999999999989,-720.0000000000095,990.9999999999864,-1657.0000000000107,-2400.0000000000055,,-7212.000000000025
2017.08.11,-154.99999999999403,-764.0000000000091,-1182.0000000000052,1890.9999999999982,-1351.0000000000023,402.9999999999978,-2169.9999999999873,-818.0000000000076,1073.9999999999973,-1762.0000000000005,-2515.0000000000005,,-7349.000000000013
2017.08.11,-177.00000000000495,-702.0000000000026,-1156.0000000000014,2018.999999999993,-1402.0000000000032,377.0000000000051,-2233.9999999999804,-717.9999999999964,1045.9999999999914,-1748.0000000000045,-2512.0000000000005,,-7207.000000000004
2017.08.11,-224.99999999998633,-795.0000000000124,-1201.0000000000077,1895.9999999999866,-1341.0000000000034,387.000000000004,-2271.9999999999914,-766.0,1195.999999999997,-1801.0000000000018,-2554.000000000002,,-7476.000000000017
2017.08.11,-150.00000000000568,-774.000000000008,-1227.0000000000002,1888.0000000000007,-1302.9999999999986,468.9999999999972,-2112.9999999999995,-836.9999999999989,1334.9999999999973,-1731.9999999999993,-2533.0000000000014,,-6977.000000000016
2017.08.11,-124.99999999999733,-729.0000000000018,-1219.9999999999989,1902.0000000000036,-1266.0000000000005,507.9999999999973,-2102.99999999998,-815.9999999999945,1273.9999999999973,-1716.0000000000082,-2537.0000000000064,,-6827.99999999999
2017.08.11,-133.99999999998968,-728.0000000000175,-1170.0000000000043,1798.999999999995,-1243.0000000000052,458.9999999999983,-2099.9999999999945,-805.0000000000113,1190.9999999999866,-1709.0000000000032,-2472.999999999999,,-6913.000000000045
2017.08.11,-68.00000000000139,-617.0000000000009,-1155.000000000006,1668.0000000000027,-1195.999999999997,390.99999999999693,-1941.9999999999789,-758.9999999999985,1103.9999999999939,-1576.0000000000077,-2403.000000000006,,-6553.000000000002
2017.08.11,-143.00000000000423,-617.0000000000009,-1153.000000000004,1654.0,-1151.9999999999975,373.00000000000114,-2013.9999999999816,-663.999999999998,1027.9999999999845,-1570.0000000000073,-2396.000000000001,,-6654.000000000009
2017.08.11,-80.99999999999774,-563.0000000000024,-1128.0000000000068,1727.9999999999961,-1217.9999999999968,363.0000000000022,-1920.9999999999923,-702.0000000000026,868.9999999999865,-1550.0000000000114,-2370.0000000000045,,-6573.00000000003
2017.08.11,429.99999999999704,-283.000000000011,-989.0000000000066,1977.999999999991,-1082.0000000000052,893.9999999999948,-1489.9999999999807,-992.9999999999994,1224.000000000003,-1409.000000000006,-2279.0000000000105,,-3999.0000000000337
2017.08.11,341.99999999999784,-436.00000000001415,-1083.0000000000007,1805.9999999999966,-1097.0000000000036,795.0000000000013,-1432.9999999999927,-1066.0000000000114,1336.0000000000039,-1412.0000000000061,-2288.000000000011,,-4536.00000000004
2017.08.11,252.0000000000078,-490.0000000000126,-1051.0000000000018,1656.9999999999973,-1049.0,710.999999999995,-1623.9999999999952,-1015.0000000000103,1211.999999999991,-1511.00000000001,-2309.000000000012,,-5217.000000000051
2017.08.11,293.0000000000099,-485.0000000000021,-989.0000000000066,1628.9999999999916,-1124.9999999999982,629.9999999999973,-1685.0000000000023,-1061.000000000001,1239.9999999999966,-1576.0000000000077,-2306.000000000012,,-5435.000000000035
2017.08.11,192.00000000001438,-294.0000000000165,-1029.9999999999975,1601.9999999999923,-936.999999999999,622.9999999999958,-1638.9999999999816,-710.0000000000106,1214.0000000000039,-1341.9999999999986,-2258.00000000001,,-4579.000000000007
2017.08.11,201.00000000000674,-363.0000000000022,-995.0000000000015,1581.9999999999945,-978.9999999999966,612.9999999999969,-1756.0000000000002,-804.0000000000047,1204.9999999999893,-1478.999999999999,-2298.000000000002,,-5073.000000000018
2017.08.11,371.00000000001023,-368.00000000001273,-961.0000000000008,1593.0,-1034.999999999997,685.9999999999977,-1545.9999999999923,-1021.0000000000052,1326.9999999999893,-1460.9999999999986,-2243.000000000009,,-4658.000000000018
2017.08.11,453.99999999999886,-289.0000000000059,-919.0000000000032,1492.0000000000045,-1036.0000000000036,621.0000000000049,-1543.9999999999827,-1035.9999999999925,1313.999999999993,-1469.9999999999989,-2253.0,,-4665.999999999985
2017.08.11,473.0000000000123,-303.0000000000088,-856.0000000000013,1347.9999999999936,-1009.9999999999998,571.9999999999948,-1485.99999999999,-1073.9999999999973,1214.0000000000039,-1451.9999999999982,-2160.000000000011,,-4734.000000000002
2017.08.11,669.0000000000085,-156.00000000000057,-750.0000000000063,1490.999999999998,-995.9999999999969,736.0000000000033,-1337.9999999999939,-1149.0,1188.9999999999957,-1397.0000000000055,-2087.000000000003,,-3788.000000000001
2017.08.11,639.0000000000118,-178.00000000001148,-748.9999999999997,1488.9999999999848,-1021.0000000000052,700.0000000000006,-1338.9999999999986,-1137.0000000000102,1134.999999999997,-1392.00000000001,-2066.0000000000027,,-3919.0000000000437
2017.08.11,618.0000000000074,-226.99999999999943,-755.0000000000057,1412.9999999999975,-1016.0000000000058,670.9999999999993,-1329.999999999984,-1168.9999999999977,1183.999999999985,-1402.000000000001,-2052.000000000007,,-4065.0000000000114
2017.08.11,499.000000000005,-274.00000000001864,-770.000000000004,1448.0000000000048,-1050.0000000000066,597.0000000000031,-1481.9999999999993,-1076.0000000000102,1160.0000000000055,-1451.9999999999982,-2085.9999999999986,,-4486.000000000017
2017.08.11,538.0000000000163,-253.99999999999866,-755.0000000000057,1428.9999999999914,-1044.0000000000005,605.0,-1426.9999999999925,-1102.000000000003,1173.9999999999861,-1429.000000000002,-2056.000000000012,,-4321.00000000002
2017.08.11,516.0000000000053,-282.0000000000045,-785.9999999999978,1424.9999999999875,-1041.000000000003,607.9999999999974,-1358.9999999999804,-1107.0000000000136,1236.9999999999993,-1385.000000000005,-2035.000000000011,,-4209.0000000000255
2017.08.11,507.9999999999973,-243.00000000001543,-806.0000000000067,1356.0000000000016,-975.0000000000036,604.0000000000045,-1289.999999999992,-1049.9999999999955,1289.9999999999911,-1312.0000000000118,-2011.00000000001,,-3929.0000000000405
2017.08.11,460.000000000016,-182.99999999999983,-818.0000000000076,1401.999999999992,-1009.0000000000043,605.9999999999955,-1272.9999999999961,-937.9999999999944,1088.0,-1314.0000000000073,-2031.000000000006,,-4010.000000000012
