date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.08,-1129.9999999999977,-1327.999999999996,1054.9999999999836,826.0000000000045,325.00000000000864,-134.99999999999625,-1662.0000000000061,-1417.0000000000016,1500.9999999999968,972.0000000000061,187.00000000000384,-1777.9999999999916,2834.000000000003,4163.99999999999,-2082.999999999998,-3201.9999999999936,3005.9999999999977,582.0000000000078,25.99999999999625,463.0000000000023,-239.0000000000003,855.9999999999901,,3823.000000000009
2020.05.08,-1168.9999999999977,-1361.9999999999966,993.9999999999837,841.0000000000028,341.0000000000024,-133.00000000000534,-1664.0000000000014,-1385.9999999999984,1527.0000000000007,992.000000000004,197.99999999999818,-1759.999999999991,2797.000000000005,4184.9999999999945,-2069.999999999993,-3119.9999999999895,3048.9999999999905,606.9999999999993,43.99999999999693,497.000000000003,-219.99999999999798,844.9999999999847,,4032.9999999999936
2020.05.08,-1163.9999999999984,-1350.0000000000068,1051.9999999999864,870.9999999999995,360.0000000000048,-119.00000000000244,-1598.0000000000132,-1419.999999999999,1558.0000000000039,1024.0000000000027,185.99999999999727,-1670.9999999999923,2842.0000000000114,4278.999999999988,-1994.9999999999905,-3186.999999999984,3122.0000000000027,694.0000000000026,132.99999999999557,500.9999999999959,-245.0000000000063,845.9999999999912,,4718.999999999988
2020.05.08,-1158.9999999999989,-1350.0000000000068,1140.999999999992,909.0000000000042,367.0000000000062,-110.99999999999443,-1599.0000000000036,-1509.0000000000048,1607.000000000003,1025.0000000000093,202.0000000000022,-1647.9999999999961,2940.000000000009,4382.999999999982,-2000.0,-3353.9999999999905,3160.999999999992,721.0000000000036,128.99999999999068,526.9999999999997,-231.0000000000034,932.9999999999839,,5083.999999999979
2020.05.08,-1076.9999999999945,-1259.00000000001,1415.999999999995,1106.000000000007,499.000000000005,-134.00000000001188,-1634.0000000000005,-1517.999999999997,1727.0000000000007,1112.0000000000018,241.99999999999778,-1645.9999999999866,2964.9999999999955,4603.999999999985,-2036.9999999999918,-3429.9999999999995,3386.0,846.0000000000036,191.99999999999307,607.0000000000019,-217.0000000000005,953.0000000000039,,6702.999999999997
2020.05.08,-1070.9999999999998,-1253.9999999999995,1427.0000000000005,1121.0000000000052,523.0000000000068,-134.99999999999625,-1643.0000000000007,-1527.0000000000007,1717.0000000000018,1128.0000000000068,243.99999999999977,-1667.999999999978,2971.999999999997,4755.999999999983,-2052.9999999999973,-3447.9999999999845,3444.0000000000027,852.0000000000039,202.99999999998875,631.0000000000038,-204.00000000000418,953.9999999999882,,6969.000000000026
2020.05.08,-1047.9999999999934,-1235.9999999999927,1443.9999999999786,1199.0000000000057,636.0000000000032,-136.00000000000279,-1557.0000000000023,-1507.9999999999982,1805.0000000000011,1213.0000000000084,270.99999999999903,-1526.9999999999868,2956.000000000003,4858.999999999991,-1978.999999999999,-3395.999999999999,3717.999999999999,972.0000000000084,356.9999999999993,717.000000000001,-55.000000000005045,936.0000000000035,,8641.000000000022
2020.05.08,-1020.9999999999941,-1208.000000000009,1461.9999999999854,1255.0000000000061,687.0000000000043,-134.00000000001188,-1517.00000000001,-1495.9999999999973,1844.0000000000011,1257.0000000000082,268.0000000000016,-1482.9999999999757,2934.9999999999986,4976.999999999987,-1917.0000000000016,-3359.000000000001,3798.999999999997,1045.0000000000018,422.9999999999876,775.0000000000034,0.999999999995449,906.9999999999911,,9499.999999999967
2020.05.08,-1039.0000000000011,-1228.0000000000068,1410.0000000000002,1214.0000000000039,640.0000000000073,-139.00000000000023,-1499.0000000000095,-1466.9999999999961,1821.000000000006,1224.000000000003,258.9999999999981,-1441.9999999999789,2930.0000000000105,4937.999999999998,-1909.9999999999966,-3308.0,3739.0000000000036,1039.0000000000014,409.9999999999966,783.0000000000003,-13.00000000000745,930.999999999993,,9293.000000000025
2020.05.08,-1044.0000000000005,-1236.9999999999993,1394.9999999999907,1208.000000000009,636.0000000000032,-143.00000000000423,-1498.0000000000045,-1466.0000000000007,1815.0,1222.000000000001,258.9999999999981,-1492.999999999995,2933.0000000000077,4948.999999999981,-1921.999999999997,-3322.9999999999873,3749.0000000000023,1018.0000000000007,397.99999999999613,761.999999999996,-14.000000000002899,907.9999999999977,,9111.99999999999
2020.05.08,-1045.9999999999914,-1242.999999999994,1388.999999999996,1146.0000000000025,603.0000000000091,-147.99999999999258,-1510.000000000005,-1456.0000000000018,1756.000000000002,1188.0000000000002,212.99999999999653,-1569.9999999999932,2968.9999999999995,4886.999999999997,-1927.9999999999973,-3317.9999999999986,3662.999999999994,947.0000000000027,359.99999999999943,690.9999999999972,-55.000000000005045,905.0000000000002,,8443.000000000018
2020.05.08,-1079.999999999992,-1269.000000000009,1361.9999999999966,1158.0000000000034,623.0000000000069,-140.0000000000068,-1505.0000000000095,-1488.999999999996,1773.9999999999977,1210.0,207.00000000000162,-1563.999999999993,3048.0000000000064,4923.999999999995,-1924.9999999999973,-3363.999999999989,3709.999999999991,963.0000000000081,372.99999999999045,707.000000000002,-34.000000000000696,869.999999999993,,8559.0
2020.05.08,-1073.0000000000018,-1275.0000000000039,1394.9999999999907,1187.0000000000048,631.9999999999992,-141.00000000001333,-1478.0000000000086,-1488.999999999996,1816.0000000000066,1240.0000000000077,236.00000000000287,-1480.9999999999945,2940.000000000009,4970.999999999992,-1887.999999999991,-3361.999999999998,3812.9999999999995,1033.0000000000014,428.99999999998784,746.0000000000023,-11.00000000000545,892.9999999999883,,9132.999999999982
2020.05.08,-1088.9999999999955,-1285.0000000000027,1350.9999999999911,1179.0000000000077,675.0000000000034,-140.0000000000068,-1493.000000000009,-1487.000000000005,1802.999999999999,1275.0000000000039,265.99999999999955,-1465.9999999999798,2903.9999999999955,4776.999999999987,-1899.000000000001,-3363.999999999989,3908.0000000000005,1021.0000000000008,463.99999999999864,724.9999999999978,41.000000000002146,820.9999999999828,,8986.999999999984
2020.05.08,-1084.9999999999916,-1305.0000000000007,1417.999999999986,1124.0000000000027,641.9999999999982,-168.99999999999693,-1542.0000000000016,-1515.9999999999952,1763.0000000000034,1249.0,268.99999999999704,-1527.9999999999916,2934.9999999999986,4741.99999999998,-1985.99999999999,-3461.000000000003,3848.000000000007,932.0000000000022,406.9999999999965,634.9999999999967,-19.00000000000235,783.0000000000003,,8135.999999999994
2020.05.08,-1075.999999999999,-1351.0000000000132,1437.9999999999836,1080.9999999999986,645.0000000000067,-205.00000000001074,-1536.0000000000014,-1532.0,1712.0000000000025,1240.0000000000077,241.00000000000233,-1615.9999999999854,3099.0000000000073,4687.999999999981,-2003.0,-3515.0000000000014,3903.9999999999964,909.000000000006,420.99999999999227,553.999999999999,-56.0000000000005,734.9999999999968,,7776.999999999967
2020.05.08,-1100.000000000001,-1368.0000000000136,1374.999999999993,1089.0000000000066,651.0000000000016,-231.0000000000034,-1556.0000000000116,-1527.0000000000007,1729.0000000000027,1261.000000000001,248.99999999999923,-1618.9999999999998,3083.9999999999977,4769.999999999985,-2048.000000000002,-3542.999999999985,3970.9999999999914,906.0000000000059,415.9999999999968,582.0000000000048,-14.999999999998348,722.0000000000005,,7797.999999999971
2020.05.08,-1124.9999999999982,-1445.0000000000073,1333.9999999999907,1067.0000000000068,629.0000000000018,-248.00000000000378,-1578.000000000003,-1492.0000000000045,1717.0000000000018,1249.0,258.0000000000027,-1584.9999999999795,2997.000000000005,4688.999999999987,-2122.0,-3532.9999999999864,3994.0000000000086,891.9999999999959,393.99999999999125,615.9999999999943,14.999999999998348,692.9999999999881,,7415.99999999999
2020.05.08,-1146.999999999998,-1490.999999999998,1229.9999999999977,966.0000000000002,582.0000000000048,-265.0000000000041,-1658.0000000000014,-1488.999999999996,1629.0000000000027,1224.000000000003,343.9999999999999,-1659.9999999999966,2859.0000000000114,4337.999999999997,-2225.999999999999,-3537.999999999997,3956.000000000004,724.0000000000038,309.99999999998806,548.0000000000041,0.0,622.9999999999958,,5859.000000000023
2020.05.08,-1117.9999999999968,-1446.0000000000139,1225.9999999999939,996.000000000008,625.0000000000089,-269.9999999999925,-1624.0000000000095,-1429.0000000000025,1661.0000000000014,1259.00000000001,356.00000000000074,-1611.9999999999948,2805.9999999999973,4393.999999999986,-2173.9999999999923,-3410.9999999999864,4045.999999999994,763.9999999999958,358.99999999999466,585.0000000000022,73.99999999999629,604.9999999999889,,6671.999999999989
2020.05.08,-1019.9999999999986,-1351.0000000000132,1297.999999999999,1026.0000000000048,657.0000000000076,-268.0000000000016,-1500.0,-1407.0000000000027,1617.0000000000018,1220.00000000001,270.0000000000036,-1560.9999999999786,2835.999999999994,4397.999999999991,-2060.0000000000023,-3369.0,3926.999999999992,811.000000000007,400.99999999999625,566.9999999999953,71.99999999999429,584.9999999999911,,7148.999999999991
2020.05.08,-995.9999999999969,-1307.0000000000136,1362.999999999981,1092.9999999999995,712.0000000000015,-280.0000000000136,-1425.0000000000114,-1412.9999999999975,1671.0000000000002,1262.0000000000075,200.00000000000017,-1631.0000000000002,3002.000000000016,4668.99999999999,-1980.9999999999945,-3378.9999999999986,4058.000000000006,906.0000000000059,478.9999999999992,632.9999999999947,102.99999999999754,605.9999999999955,,8344.999999999967
2020.05.08,-992.9999999999994,-1299.0000000000057,1312.9999999999864,1102.000000000003,725.000000000009,-279.00000000000705,-1450.0000000000027,-1390.9999999999977,1678.9999999999973,1246.0000000000027,121.00000000000443,-1729.9999999999898,3048.0000000000064,4814.999999999992,-1993.9999999999998,-3356.9999999999877,4072.999999999993,897.0000000000056,478.9999999999992,666.9999999999953,134.0000000000008,549.9999999999839,,8355.999999999989
2020.05.08,-1005.9999999999958,-1303.0000000000098,1285.9999999999873,1104.000000000005,731.9999999999993,-275.000000000003,-1483.000000000004,-1392.0000000000043,1649.0000000000005,1271.000000000011,150.00000000000568,-1723.9999999999895,3046.0000000000155,4845.9999999999945,-2013.999999999996,-3305.0000000000023,4083.9999999999986,891.9999999999959,481.9999999999993,675.0000000000034,166.99999999999494,587.0000000000042,,8469.000000000011
2020.05.08,-990.9999999999974,-1305.0000000000007,1171.9999999999952,995.0000000000015,673.0000000000014,-275.000000000003,-1422.0000000000114,-1344.9999999999961,1577.0000000000061,1218.000000000008,139.99999999999568,-1722.9999999999848,2944.000000000013,4613.9999999999845,-1973.9999999999895,-3230.999999999984,3922.000000000003,798.0000000000018,436.9999999999976,612.9999999999969,151.9999999999966,536.0000000000032,,7525.000000000036
2020.05.08,-1006.9999999999912,-1324.9999999999984,1225.9999999999939,1028.0000000000066,686.0000000000089,-265.0000000000041,-1435.0000000000023,-1427.999999999996,1607.000000000003,1240.0000000000077,150.00000000000568,-1704.999999999984,2998.999999999996,4683.999999999999,-1991.9999999999902,-3408.9999999999955,3973.000000000004,820.999999999998,448.99999999999807,563.0000000000024,134.99999999999625,523.9999999999911,,7519.00000000005
2020.05.08,-983.999999999996,-1307.999999999998,1286.9999999999936,1070.9999999999998,760.0000000000051,-276.9999999999939,-1436.000000000007,-1417.0000000000016,1636.9999999999995,1238.0000000000057,207.99999999999707,-1651.9999999999868,2968.9999999999995,4779.9999999999845,-1995.999999999995,-3379.999999999983,4207.999999999989,873.0000000000047,479.99999999998977,644.9999999999956,114.99999999999844,526.9999999999886,,8347.999999999989
2020.05.08,-1124.9999999999982,-1434.000000000002,1337.9999999999948,962.0000000000073,614.9999999999989,-276.00000000000955,-1475.999999999999,-1515.9999999999952,1558.9999999999993,1241.0000000000032,138.00000000000477,-1644.9999999999818,3046.9999999999995,4731.999999999981,-1964.999999999989,-3579.999999999983,3960.000000000008,871.9999999999999,490.99999999999966,439.0000000000005,-30.000000000007798,553.0000000000035,,6900.000000000036
2020.05.08,-1096.9999999999925,-1422.000000000012,1274.9999999999818,941.000000000003,587.0000000000042,-275.000000000003,-1223.0000000000132,-1463.0000000000032,1587.000000000005,1198.0000000000102,143.00000000000423,-1495.999999999981,3237.000000000001,4708.999999999985,-1780.9999999999918,-3481.000000000001,3883.9999999999986,927.0000000000067,537.9999999999967,471.99999999999466,-12.000000000000899,580.999999999987,,7828.99999999998
2020.05.08,-1110.9999999999952,-1466.9999999999961,1176.9999999999836,944.0000000000003,606.0000000000065,-286.99999999999284,-1284.000000000006,-1451.0000000000023,1575.9999999999995,1191.0000000000086,145.00000000000622,-1555.9999999999832,3078.0000000000027,4663.999999999979,-1852.9999999999945,-3492.9999999999905,3872.999999999993,882.000000000005,482.9999999999899,465.0000000000043,9.999999999998899,574.9999999999922,,7167.000000000009
2020.05.08,-1158.9999999999989,-1534.0000000000132,1223.9999999999807,1001.0000000000074,636.0000000000032,-293.0000000000099,-1342.000000000013,-1497.9999999999993,1670.0000000000048,1250.0000000000066,278.00000000000045,-1371.9999999999857,2347.9999999999945,4139.999999999988,-1932.9999999999927,-3608.9999999999955,4133.999999999994,972.0000000000084,555.9999999999974,583.9999999999957,76.99999999999375,575.9999999999987,,6705.999999999965
2020.05.08,-990.9999999999974,-1313.0000000000086,1319.999999999988,1136.999999999999,784.0000000000069,-283.000000000011,-1216.0000000000082,-1402.0000000000032,1636.9999999999995,1256.0000000000016,468.00000000000176,-868.9999999999998,2127.9999999999964,4009.9999999999804,-1760.9999999999957,-3363.999999999989,4062.00000000001,1084.0000000000032,680.9999999999974,709.9999999999995,224.000000000002,548.9999999999995,,8850.999999999973
2020.05.08,-856.9999999999967,-1177.000000000006,1395.9999999999973,1206.000000000007,848.9999999999998,-285.00000000000193,-1162.0000000000061,-1380.0000000000034,1649.0000000000005,1258.0000000000036,390.0000000000015,-976.9999999999754,2314.000000000016,4228.999999999994,-1712.9999999999939,-3310.9999999999973,4065.0000000000073,1076.0000000000077,674.9999999999972,726.0000000000044,251.00000000000122,576.9999999999831,,9799.000000000038
2020.05.08,-878.000000000001,-1190.0000000000023,1473.9999999999975,1235.0000000000084,875.999999999999,-273.0000000000121,-1139.00000000001,-1485.9999999999984,1712.999999999998,1326.000000000005,458.00000000000284,-887.0000000000005,2465.000000000006,4369.999999999985,-1683.9999999999975,-3551.9999999999995,4251.000000000005,1153.9999999999964,747.9999999999905,712.0000000000015,190.99999999999673,577.9999999999897,,10461.99999999996
2020.05.08,-928.9999999999909,-1244.0000000000007,1601.9999999999923,1221.0000000000055,838.0000000000055,-283.000000000011,-1144.0000000000055,-1502.0000000000034,1750.000000000007,1339.0000000000014,451.0000000000014,-919.9999999999875,2737.999999999996,4511.999999999983,-1683.9999999999975,-3586.9999999999845,4312.000000000005,1180.9999999999973,737.9999999999995,641.9999999999982,126.99999999999933,595.9999999999966,,10754.000000000007
2020.05.08,-944.0000000000003,-1279.000000000008,1570.999999999989,1217.0000000000014,827.0,-285.00000000000193,-1137.0000000000005,-1490.999999999998,1763.9999999999989,1342.0000000000098,451.9999999999969,-930.9999999999832,2760.000000000007,4533.999999999994,-1694.0000000000027,-3580.9999999999895,4337.999999999997,1183.0000000000068,745.9999999999951,670.9999999999993,153.00000000000313,611.9999999999903,,10828.000000000005
2020.05.08,-934.0000000000015,-1268.0000000000025,1530.9999999999934,1219.0000000000034,829.0000000000019,-293.0000000000099,-1105.000000000004,-1480.0000000000036,1732.0000000000002,1325.0000000000095,439.0000000000005,-927.9999999999973,2744.9999999999973,4560.999999999993,-1673.0000000000018,-3543.999999999992,4316.999999999993,1168.9999999999968,740.9999999999997,693.9999999999947,171.99999999999437,605.9999999999955,,10854.99999999996
2020.05.08,-878.000000000001,-1208.9999999999934,1483.9999999999964,1185.0000000000027,811.0000000000061,-295.0000000000008,-1088.0000000000082,-1410.9999999999957,1690.0000000000025,1295.0000000000018,392.00000000000347,-940.9999999999741,2710.0000000000123,4520.999999999997,-1661.9999999999918,-3431.9999999999905,4231.999999999991,1158.0000000000014,736.9999999999948,678.0000000000008,175.99999999999838,590.0000000000016,,10743.000000000055
2020.05.08,-901.9999999999917,-1248.0000000000045,1439.9999999999968,1141.9999999999986,772.000000000006,-300.00000000001137,-1060.0000000000023,-1409.0000000000048,1666.000000000001,1265.000000000005,399.0000000000049,-942.9999999999836,2666.0000000000127,4418.999999999995,-1626.9999999999955,-3429.9999999999995,4133.999999999994,1123.9999999999952,708.999999999989,643.0000000000047,147.99999999999258,576.9999999999831,,10184.999999999985
2020.05.08,-929.9999999999975,-1268.0000000000025,1448.999999999989,1109.9999999999998,753.0000000000036,-295.0000000000008,-1083.0000000000127,-1414.9999999999995,1653.0000000000045,1269.000000000009,387.99999999999943,-981.9999999999993,2788.999999999997,4417.999999999988,-1656.9999999999964,-3438.9999999999923,4109.000000000007,1093.0000000000036,688.999999999993,595.0000000000011,114.99999999999844,578.9999999999961,,9939.999999999989
2020.05.08,-993.9999999999949,-1358.0000000000148,1403.999999999983,1119.9999999999989,743.0000000000048,-300.99999999999574,-1100.999999999999,-1453.0000000000043,1680.0000000000036,1284.0000000000073,392.9999999999989,-975.9999999999991,2838.0000000000073,4481.999999999986,-1683.9999999999975,-3522.9999999999873,4201.9999999999945,1132.000000000005,710.9999999999985,602.999999999998,112.99999999999643,593.9999999999834,,9908.999999999973
2020.05.08,-983.999999999996,-1344.0000000000118,1446.9999999999982,1141.0000000000032,751.0000000000017,-313.99999999999204,-1087.0000000000032,-1476.999999999995,1722.9999999999968,1301.0000000000077,392.9999999999989,-945.999999999998,2856.9999999999986,4538.999999999982,-1665.9999999999968,-3584.9999999999936,4262.9999999999945,1165.0000000000064,721.9999999999942,624.0000000000023,95.00000000000064,604.9999999999889,,10222.999999999987
2020.05.08,-975.9999999999991,-1339.0000000000014,1524.9999999999986,1175.0000000000039,773.0000000000015,-322.00000000000006,-1061.000000000007,-1483.9999999999964,1726.0000000000052,1292.0000000000043,407.99999999999727,-933.9999999999975,2961.999999999998,4655.999999999994,-1640.0000000000005,-3600.9999999999877,4302.99999999999,1212.0000000000032,762.999999999991,626.9999999999998,92.99999999999864,607.9999999999864,,10765.999999999982
2020.05.08,-961.0000000000008,-1334.9999999999973,1508.9999999999825,1180.9999999999986,791.0000000000084,-324.9999999999975,-1082.0000000000077,-1468.9999999999982,1719.9999999999993,1303.0000000000098,409.0000000000038,-931.999999999988,2892.0000000000055,4662.9999999999945,-1644.999999999996,-3600.9999999999877,4357.999999999995,1188.0000000000023,757.9999999999956,641.0000000000027,122.99999999999534,537.9999999999941,,10724.000000000015
