date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,NZDCAD,empty,sum
2017.06.27,-811.0000000000061,-766.9999999999843,-1410.0000000000002,-1234.0000000000089,202.0000000000022,115.99999999999389,492.9999999999879,-443.99999999999994,-574.0000000000078,-648.9999999999885,-2959.000000000003,-1557.9999999999927,-1372.9999999999905,-743.0000000000092,653.0000000000035,,-11058.000000000004
2017.06.28,-851.0000000000017,-767.9999999999909,-1394.9999999999907,-1190.0000000000118,201.00000000000674,115.99999999999389,426.9999999999996,-466.9999999999952,-579.0000000000073,-637.9999999999831,-2882.9999999999955,-1524.9999999999986,-1361.9999999999948,-716.9999999999987,680.0000000000028,,-10950.999999999964
2017.06.28,-816.0000000000056,-769.9999999999818,-1373.9999999999864,-1154.0000000000105,182.99999999999983,168.00000000000148,454.9999999999832,-456.9999999999963,-565.0000000000044,-695.0000000000011,-2825.9999999999936,-1553.0000000000043,-1317.9999999999977,-630.0000000000097,706.0000000000066,,-10645.999999999998
2017.06.28,-809.0000000000042,-821.9999999999894,-1410.9999999999845,-1143.0000000000007,202.0000000000022,169.99999999999238,493.99999999999443,-431.99999999999903,-558.9999999999984,-722.9999999999848,-2853.999999999999,-1561.9999999999968,-1372.0,-620.0000000000045,772.000000000006,,-10668.999999999965
2017.06.28,-855.0000000000058,-827.9999999999843,-1457.9999999999816,-1118.000000000009,243.00000000000432,73.00000000000084,486.999999999993,-432.9999999999945,-591.0000000000082,-640.9999999999804,-2881.0,-1544.9999999999964,-1435.0000000000023,-710.000000000008,741.0000000000027,,-10950.999999999967
2017.06.28,-816.0000000000056,-766.9999999999843,-1402.9999999999986,-1072.0000000000027,230.000000000008,102.00000000000209,482.00000000000466,-414.9999999999987,-595.0000000000011,-598.999999999994,-2769.999999999996,-1502.9999999999877,-1391.999999999996,-644.0000000000055,764.0000000000091,,-10397.999999999945
2017.06.28,-798.0000000000098,-777.9999999999898,-1395.9999999999973,-1073.9999999999982,229.00000000000142,146.00000000000168,496.99999999999187,-402.9999999999978,-583.0000000000002,-612.9999999999969,-2762.0000000000005,-1495.0000000000018,-1341.9999999999986,-596.0000000000036,768.000000000002,,-10199.999999999998
2017.06.28,-845.0000000000068,-790.9999999999861,-1463.9999999999986,-975.9999999999991,295.0000000000008,91.99999999999208,504.9999999999999,-373.99999999999653,-624.9999999999977,-478.999999999985,-2727.9999999999945,-1451.0000000000023,-1361.9999999999948,-582.9999999999984,799.0000000000052,,-9986.99999999996
2017.06.28,-799.0000000000052,-772.9999999999793,-1425.9999999999939,-1012.0000000000005,306.00000000000625,43.999999999999595,520.9999999999936,-331.999999999999,-608.0000000000085,-434.9999999999854,-2722.999999999999,-1380.9999999999877,-1375.0,-664.0000000000015,724.0000000000024,,-9932.999999999958
2017.06.28,-800.0000000000007,-750.9999999999906,-1425.9999999999939,-1079.0000000000077,369.0000000000082,108.99999999999244,519.0000000000028,-268.0000000000016,-623.0000000000069,-259.9999999999936,-2798.9999999999923,-1253.9999999999995,-1504.9999999999955,-639.00000000001,896.000000000008,,-9510.999999999982
2017.06.28,-890.0000000000019,-829.9999999999974,-1539.999999999986,-981.0000000000088,523.0000000000068,-43.00000000000415,526.9999999999886,-192.00000000000327,-658.9999999999985,-31.999999999987594,-2817.9999999999977,-1106.9999999999914,-1551.9999999999925,-739.0000000000043,834.0000000000014,,-9498.999999999976
2017.06.28,-858.0000000000032,-835.9999999999923,-1516.9999999999907,-962.0000000000033,448.000000000004,17.000000000000348,543.0000000000045,-238.0000000000049,-636.0000000000032,-200.00000000000017,-2771.000000000001,-1218.9999999999923,-1488.99999999999,-659.000000000006,862.0000000000072,,-9514.999999999969
2017.06.28,-887.0000000000044,-829.9999999999974,-1542.9999999999832,-953.000000000003,407.0000000000018,-2.999999999997449,529.999999999986,-300.99999999999574,-658.9999999999985,-291.9999999999812,-2786.999999999992,-1336.0000000000039,-1491.9999999999902,-674.0000000000066,840.0000000000074,,-9979.99999999996
2017.06.28,-872.0000000000061,-820.9999999999828,-1523.999999999992,-957.9999999999984,435.0000000000076,2.999999999997449,533.99999999999,-261.0000000000001,-651.0000000000016,-212.99999999999653,-2775.9999999999964,-1255.9999999999905,-1494.9999999999905,-671.0000000000065,856.0000000000013,,-9669.999999999965
2017.06.28,-862.0000000000072,-801.9999999999916,-1513.9999999999932,-990.0000000000091,409.99999999999926,13.999999999991797,534.9999999999966,-278.00000000000045,-657.0000000000076,-243.99999999999977,-2795.9999999999923,-1292.9999999999886,-1527.000000000001,-680.9999999999974,870.9999999999995,,-9814.000000000002
2017.06.28,-870.0000000000041,-877.9999999999789,-1557.9999999999927,-962.0000000000033,414.9999999999987,7.0000000000014495,565.9999999999999,-278.9999999999959,-639.0000000000007,-331.999999999999,-2813.9999999999927,-1340.9999999999923,-1487.9999999999995,-670.0000000000017,847.0000000000089,,-9995.999999999953
2017.06.28,-816.0000000000056,-824.9999999999868,-1493.9999999999952,-993.9999999999998,386.0000000000086,17.999999999995797,568.9999999999973,-263.99999999999756,-628.0000000000064,-324.9999999999975,-2783.0000000000014,-1313.0000000000086,-1489.999999999995,-683.0000000000069,834.0000000000014,,-9807.999999999998
2017.06.28,-846.0000000000023,-800.9999999999851,-1532.0,-1081.0000000000032,448.9999999999994,-41.9999999999976,570.0000000000039,-226.99999999999943,-672.0000000000059,-153.9999999999875,-2924.9999999999973,-1238.99999999999,-1582.9999999999984,-811.9999999999976,784.0000000000069,,-10110.999999999955
2017.06.28,-905.0000000000002,-723.9999999999914,-1654.9999999999843,-1038.000000000011,475.0000000000032,-118.00000000000699,617.0000000000009,-248.99999999999923,-816.0000000000056,11.00000000000545,-3007.9999999999955,-1346.0000000000027,-1625.9999999999905,-865.0000000000091,770.9999999999994,,-10475.999999999987
2017.06.28,-953.0000000000039,-779.9999999999807,-1734.9999999999977,-1175.0000000000114,440.00000000000705,-14.999999999998348,641.999999999987,-317.9999999999961,-841.9999999999983,-145.99999999997948,-3251.9999999999955,-1520.9999999999945,-1731.9999999999993,-849.0000000000038,901.0000000000074,,-11334.999999999956
2017.06.28,-838.0000000000055,-649.999999999995,-1559.9999999999836,-1231.9999999999993,350.00000000000585,78.99999999999574,602.999999999998,-314.0000000000032,-797.0000000000033,-164.99999999999292,-3120.0000000000045,-1462.999999999992,-1733.9999999999945,-784.000000000006,987.0000000000045,,-10637.999999999975
2017.06.28,-942.0000000000095,-788.9999999999952,-1741.999999999999,-1133.0000000000098,299.00000000000483,135.99999999999167,661.9999999999848,-444.9999999999954,-845.0000000000068,-476.9999999999941,-3215.999999999994,-1811.9999999999914,-1581.9999999999936,-644.0000000000055,974.0000000000082,,-11556.000000000004
2017.06.28,-908.0000000000088,-861.999999999985,-1811.9999999999914,-1024.000000000001,304.00000000000426,169.99999999999238,771.9999999999949,-414.00000000000324,-848.9999999999998,-551.9999999999969,-3173.000000000002,-1889.9999999999916,-1480.9999999999945,-533.0000000000013,997.0000000000034,,-11254.99999999998
2017.06.28,-900.0000000000008,-838.9999999999898,-1831.999999999989,-837.0000000000033,326.9999999999995,83.9999999999952,794.9999999999901,-385.99999999999744,-879.0000000000075,-471.9999999999835,-2981.999999999999,-1872.9999999999914,-1333.999999999989,-493.0000000000092,879.0000000000075,,-10741.999999999967
2017.06.28,-805.0000000000001,-927.9999999999955,-1631.999999999989,-835.9999999999985,370.00000000000364,54.999999999993946,713.9999999999924,-275.000000000003,-661.0000000000005,-507.9999999999973,-2757.000000000005,-1533.0000000000066,-1391.999999999996,-526.0000000000105,903.0000000000093,,-9811.000000000004
2017.06.28,-786.0000000000089,-828.9999999999909,-1607.000000000003,-972.0000000000084,297.00000000000284,224.9999999999974,710.999999999995,-326.9999999999995,-711.000000000006,-540.9999999999915,-2882.000000000005,-1645.9999999999918,-1484.9999999999995,-432.00000000000216,1119.0000000000034,,-9866.00000000001
2017.06.28,-795.0000000000013,-809.9999999999997,-1635.999999999993,-1052.0000000000068,308.00000000000824,224.000000000002,726.9999999999887,-326.0000000000041,-745.0000000000068,-483.99999999999557,-3006.0,-1652.9999999999934,-1612.9999999999995,-489.0000000000043,1195.0000000000016,,-10155.000000000004
2017.06.28,-823.000000000007,-922.0000000000006,-1690.999999999998,-1053.0000000000114,253.99999999999866,209.9999999999991,749.999999999984,-399.0000000000049,-713.0000000000081,-747.9999999999931,-3069.999999999993,-1831.0000000000048,-1807.0000000000023,-506.0000000000002,1391.0000000000089,,-10958.000000000031
2017.06.28,-802.0000000000027,-887.9999999999999,-1613.999999999982,-1056.0000000000116,220.00000000000907,188.9999999999947,698.999999999983,-414.9999999999987,-675.0000000000034,-774.9999999999924,-2983.000000000004,-1794.0000000000066,-1912.9999999999968,-531.0000000000059,1477.0000000000061,,-10861.000000000013
2017.06.28,-912.0000000000017,-880.9999999999984,-1778.9999999999973,-957.9999999999984,317.0000000000006,125.99999999999278,730.9999999999927,-404.99999999999983,-809.9999999999997,-550.9999999999903,-3057.0000000000023,-1822.9999999999968,-1951.9999999999982,-534.000000000006,1517.0000000000016,,-10971.0
2017.06.28,-884.000000000007,-952.9999999999816,-1775.9999999999998,-998.0000000000047,309.99999999999915,85.99999999999719,759.999999999983,-393.9999999999944,-757.0000000000076,-671.9999999999837,-3099.9999999999945,-1841.0000000000036,-1917.0000000000016,-606.9999999999993,1392.9999999999998,,-11349.999999999998
2017.06.28,-652.0000000000082,-962.9999999999806,-1333.9999999999907,-987.000000000009,387.000000000004,-60.99999999999994,607.0000000000019,-141.00000000000225,-406.00000000000637,-506.9999999999908,-2590.0000000000036,-1096.0000000000082,-1920.9999999999923,-765.0000000000006,1219.0000000000034,,-9209.999999999982
2017.06.28,-678.0000000000008,-958.9999999999987,-1341.9999999999986,-941.0000000000025,438.00000000000506,-68.00000000000139,578.9999999999961,-109.99999999999899,-414.9999999999987,-387.99999999998835,-2546.9999999999973,-1011.0000000000064,-1711.999999999989,-737.000000000009,1013.0000000000083,,-8877.999999999978
2017.06.28,-787.9999999999998,-1112.9999999999861,-1370.9999999999889,-1012.0000000000005,496.00000000000756,-124.00000000000189,482.00000000000466,-136.99999999999824,-330.0000000000081,-458.9999999999872,-2661.0000000000014,-931.9999999999995,-1813.999999999993,-852.0000000000039,992.9999999999994,,-9621.999999999955
2017.06.28,-882.000000000005,-1987.9999999999898,-1685.0000000000032,-972.0000000000084,456.00000000000085,4.999999999999449,673.9999999999968,-251.99999999999667,21.999999999999797,-1709.9999999999893,-2960.9999999999986,-1435.0000000000084,-1879.9999999999955,-671.0000000000065,1277.000000000006,,-12001.999999999998
2017.06.28,-895.0000000000014,-2210.999999999985,-1786.999999999983,-1025.0000000000057,472.00000000000574,-131.99999999999878,756.9999999999854,-241.00000000000233,95.00000000000064,-1956.9999999999866,-3143.000000000001,-1529.0000000000025,-1872.9999999999905,-871.0000000000093,1042.0000000000095,,-13297.999999999964
2017.06.28,-835.000000000008,-2056.9999999999977,-1657.9999999999818,-1018.0000000000007,470.00000000000375,-139.00000000000023,703.9999999999935,-199.00000000000472,90.99999999999665,-1761.9999999999968,-2992.0000000000045,-1368.999999999998,-2083.999999999989,-874.0000000000094,1267.000000000007,,-12454.999999999989
2017.06.28,-713.0000000000081,-1921.9999999999793,-1566.999999999985,-1026.0000000000105,553.999999999999,-173.00000000000094,753.9999999999881,-24.999999999997247,69.9999999999923,-1396.9999999999816,-2897.9999999999964,-1079.0000000000077,-2095.9999999999895,-918.0000000000064,1233.0000000000064,,-11202.999999999975
2017.06.28,-766.0,-2003.9999999999836,-1674.999999999982,-1048.0000000000018,755.0000000000057,-275.000000000003,797.0000000000033,126.99999999999933,41.9999999999976,-1054.9999999999836,-3042.000000000002,-824.9999999999868,-2241.99999999999,-1048.0000000000018,1241.9999999999986,,-11016.99999999993
2017.06.28,-835.000000000008,-2006.9999999999811,-1736.9999999999886,-1056.0000000000116,751.0000000000017,-226.00000000000398,778.9999999999964,70.0000000000034,-4.000000000004,-1070.9999999999998,-3123.9999999999955,-919.0000000000032,-2211.999999999989,-999.0000000000094,1263.000000000003,,-11326.999999999989
2017.06.28,-842.0000000000094,-1956.9999999999866,-1807.000000000003,-1102.0000000000039,733.0000000000059,-209.00000000000364,837.9999999999832,46.999999999997044,-92.99999999999864,-1041.9999999999873,-3253.0,-1045.9999999999914,-2242.999999999995,-1014.00000000001,1283.000000000001,,-11707.0
2017.06.28,-856.0000000000013,-1886.9999999999943,-1774.9999999999932,-1123.0000000000045,740.0000000000073,-197.99999999999818,793.9999999999836,44.99999999999504,-116.00000000000499,-933.9999999999905,-3242.0000000000045,-987.9999999999889,-2271.9999999999914,-1019.0000000000055,1307.0000000000025,,-11523.999999999987
2017.06.28,-886.000000000009,-1876.9999999999955,-1794.9999999999911,-1183.0000000000068,744.0000000000002,-180.0000000000024,780.000000000003,26.000000000003798,-139.00000000000023,-913.9999999999926,-3334.000000000003,-1004.0000000000049,-2351.9999999999895,-1040.0000000000064,1365.000000000005,,-11788.99999999999
2017.06.28,-893.0000000000105,-1978.9999999999975,-1800.999999999986,-1204.0000000000077,731.0000000000039,-224.000000000002,773.0000000000015,11.00000000000545,-74.00000000000739,-1071.999999999984,-3361.9999999999945,-1035.0000000000082,-2457.999999999998,-1103.0000000000086,1416.0000000000061,,-12273.999999999987
2017.06.28,-937.00000000001,-1997.9999999999886,-1827.000000000001,-1139.00000000001,763.0000000000026,-221.99999999999997,750.9999999999906,4.000000000004,-80.99999999999774,-1028.9999999999911,-3320.999999999998,-1012.9999999999973,-2411.999999999992,-1057.0000000000023,1422.0000000000011,,-12095.999999999989
2017.06.28,-900.0000000000008,-1928.9999999999807,-1814.9999999999889,-1126.0000000000048,790.0000000000018,-302.9999999999977,780.000000000003,58.99999999999794,-118.00000000000699,-878.000000000001,-3290.999999999997,-940.0000000000075,-2397.9999999999964,-1121.0000000000093,1329.0000000000025,,-11860.999999999985
2017.06.28,-927.0,-1955.99999999998,-1844.0000000000011,-1124.0000000000095,780.000000000003,-292.00000000000335,778.9999999999964,26.000000000003798,-121.99999999999989,-939.9999999999853,-3316.999999999993,-1004.0000000000049,-2384.0000000000005,-1105.000000000004,1335.0000000000084,,-12094.99999999997
2017.06.28,-894.0000000000059,-1953.999999999989,-1821.9999999999902,-1152.000000000001,789.0000000000064,-291.0000000000079,794.9999999999901,63.00000000000195,-108.00000000000809,-913.9999999999926,-3325.9999999999936,-950.0000000000064,-2381.999999999991,-1127.0000000000095,1299.0000000000057,,-11973.99999999999
2017.06.28,-890.0000000000019,-1900.999999999997,-1793.0000000000002,-1204.9999999999982,747.0000000000088,-234.00000000000088,774.9999999999924,29.999999999996696,-121.00000000000443,-889.9999999999908,-3352.0000000000036,-967.0000000000067,-2348.9999999999895,-1099.0000000000036,1414.9999999999995,,-11834.0
2017.06.29,-913.0000000000083,-1905.9999999999854,-1788.9999999999961,-1173.0000000000018,741.0000000000027,-256.0000000000007,733.9999999999902,0.0,-107.00000000000153,-946.9999999999867,-3310.0000000000023,-998.9999999999943,-2381.999999999991,-1123.0000000000045,1327.0000000000005,,-12102.999999999982
2017.06.29,-887.0000000000044,-1926.9999999999898,-1783.0000000000014,-1158.0000000000014,772.000000000006,-285.00000000000193,776.9999999999833,55.000000000005045,-89.00000000000574,-908.999999999982,-3290.999999999997,-920.9999999999941,-2361.9999999999945,-1143.0000000000007,1280.0000000000034,,-11870.999999999973
2017.06.29,-897.0000000000033,-1990.9999999999873,-1800.999999999986,-1204.9999999999982,768.000000000002,-252.0000000000078,773.9999999999858,38.0000000000047,-65.99999999999939,-1000.0000000000009,-3361.9999999999945,-968.9999999999976,-2402.000000000001,-1139.00000000001,1327.0000000000005,,-12176.999999999996
2017.06.29,-893.0000000000105,-1983.9999999999857,-1802.999999999999,-1210.9999999999986,745.0000000000068,-248.99999999999923,774.9999999999924,19.999999999997797,-69.00000000000794,-1047.9999999999823,-3373.9999999999955,-1014.9999999999882,-2402.000000000001,-1138.0000000000052,1335.0000000000084,,-12310.999999999967
2017.06.29,-909.0000000000042,-2079.999999999993,-1829.9999999999982,-1249.0000000000095,747.0000000000088,-278.00000000000045,783.0000000000003,9.999999999998899,-26.999999999999247,-1166.0000000000005,-3444.999999999993,-1041.9999999999873,-2432.0000000000023,-1198.0000000000075,1297.999999999999,,-12817.999999999985
2017.06.29,-890.0000000000019,-2047.9999999999832,-1810.9999999999848,-1233.000000000004,738.0000000000053,-228.00000000000597,792.9999999999993,17.999999999995797,-39.00000000000014,-1145.9999999999804,-3405.999999999992,-1041.000000000003,-2411.999999999992,-1131.0000000000002,1353.000000000004,,-12482.999999999945
2017.06.29,-923.0000000000072,-2072.9999999999914,-1854.9999999999845,-1213.9999999999986,799.0000000000052,-258.0000000000027,795.9999999999967,48.000000000003595,-52.000000000007596,-1042.9999999999939,-3436.9999999999977,-977.99999999999,-2432.0000000000023,-1150.0000000000057,1346.0000000000027,,-12425.99999999997
2017.06.29,-960.0000000000053,-2088.9999999999854,-1897.9999999999998,-1109.0000000000089,806.0000000000067,-261.0000000000001,790.9999999999861,28.000000000005798,-72.0000000000054,-1052.9999999999927,-3364.999999999995,-1021.9999999999895,-2321.9999999999886,-1078.000000000003,1308.000000000009,,-12295.999999999967
2017.06.29,-998.00000000001,-2182.9999999999795,-1952.9999999999825,-1118.000000000009,912.0000000000017,-496.00000000000756,801.9999999999916,100.00000000000009,-52.000000000007596,-944.9999999999958,-3438.9999999999927,-892.0000000000039,-2408.0000000000014,-1347.999999999999,1094.0000000000061,,-12923.999999999987
2017.06.29,-1082.0000000000052,-2262.9999999999927,-2080.9999999999995,-1093.0000000000036,1002.0000000000028,-497.000000000003,829.9999999999974,124.00000000000189,-97.9999999999981,-845.9999999999912,-3549.9999999999973,-876.9999999999944,-2411.999999999992,-1331.0000000000032,1118.000000000008,,-13055.99999999997
2017.06.29,-1143.0000000000052,-2311.999999999981,-2134.999999999998,-1106.9999999999993,960.0000000000053,-465.0000000000043,810.999999999984,36.0000000000027,-104.99999999999955,-1002.9999999999983,-3628.999999999991,-1031.000000000004,-2402.999999999992,-1305.0000000000068,1138.0000000000057,,-13692.999999999984
2017.06.29,-1069.0000000000089,-2241.9999999999886,-2079.999999999993,-1138.0000000000052,951.0000000000018,-465.0000000000043,839.9999999999964,82.99999999999974,-109.99999999999899,-929.9999999999864,-3603.0000000000086,-974.0000000000082,-2384.999999999991,-1328.000000000003,1089.0000000000066,,-13360.99999999999
2017.06.29,-1072.0000000000064,-2208.999999999994,-2105.9999999999854,-1151.0000000000105,941.000000000003,-433.0000000000056,863.9999999999981,73.99999999999629,-152.00000000000767,-908.999999999982,-3644.0000000000055,-1028.0000000000066,-2372.9999999999905,-1296.999999999997,1113.0000000000084,,-13381.999999999985
2017.06.29,-1063.0000000000027,-2220.999999999984,-2085.9999999999877,-1157.0000000000107,964.0000000000093,-428.00000000000614,853.9999999999992,100.99999999999554,-126.99999999999933,-872.9999999999905,-3631.0,-960.0000000000053,-2369.0,-1299.9999999999973,1105.0000000000005,,-13190.999999999982
2017.06.29,-1063.0000000000027,-2185.999999999999,-2083.999999999997,-1164.0000000000014,941.000000000003,-412.00000000000125,852.9999999999926,78.99999999999574,-151.00000000000114,-878.9999999999853,-3637.0000000000005,-1001.0000000000074,-2385.9999999999955,-1287.0000000000061,1136.999999999999,,-13240.000000000007
2017.06.29,-1023.0000000000073,-2190.9999999999873,-2045.9999999999923,-1125.0,940.0000000000075,-370.9999999999991,861.999999999985,107.99999999999699,-117.00000000000044,-886.9999999999934,-3551.9999999999927,-951.9999999999973,-2331.9999999999936,-1213.0000000000082,1164.0000000000095,,-12734.999999999973
2017.06.29,-977.0000000000057,-2189.999999999981,-1985.9999999999989,-1108.000000000004,918.0000000000077,-367.0000000000062,855.9999999999901,119.99999999999788,-70.99999999999883,-936.9999999999878,-3462.9999999999936,-917.9999999999966,-2341.9999999999986,-1197.0000000000027,1190.0000000000023,,-12471.999999999976
2017.06.29,-1067.0000000000068,-2255.9999999999914,-2100.9999999999973,-1070.999999999998,990.000000000002,-387.99999999999943,866.9999999999956,121.00000000000443,-116.00000000000499,-861.0000000000007,-3549.9999999999973,-926.999999999989,-2351.9999999999895,-1192.0000000000073,1208.000000000009,,-12694.999999999969
2017.06.29,-969.0000000000088,-2229.9999999999986,-2054.0000000000005,-1224.0000000000036,955.0000000000058,-253.99999999999866,932.9999999999839,161.99999999999548,-96.00000000000719,-917.9999999999966,-3669.000000000011,-937.9999999999944,-2447.999999999993,-1152.000000000001,1363.0000000000032,,-12539.000000000025
2017.06.29,-958.0000000000033,-2315.9999999999845,-2090.9999999999986,-1192.0000000000073,1028.0000000000066,-265.0000000000041,978.9999999999966,234.99999999999633,-65.99999999999939,-876.9999999999944,-3673.000000000002,-855.0000000000058,-2457.999999999998,-1141.0000000000055,1385.000000000003,,-12264.999999999998
2017.06.29,-1109.0000000000043,-2560.999999999991,-2301.999999999982,-1198.9999999999982,1160.0000000000055,-389.000000000006,1007.0000000000024,253.0000000000032,-65.00000000000395,-889.9999999999908,-3921.9999999999973,-858.9999999999875,-2575.9999999999936,-1287.0000000000061,1345.0000000000073,,-13393.99999999994
2017.06.29,-1109.9999999999998,-2420.0,-2295.0000000000027,-1382.000000000005,1055.000000000006,-267.00000000000614,1000.0000000000009,151.9999999999966,-153.00000000000313,-942.9999999999827,-4121.999999999985,-1053.9999999999993,-2661.0000000000014,-1284.9999999999966,1441.0000000000034,,-14043.999999999976
2017.06.29,-1090.000000000002,-2505.999999999986,-2279.999999999993,-1451.0000000000077,1058.0000000000034,-278.00000000000045,1007.9999999999867,168.99999999999693,-84.0000000000063,-1046.999999999998,-4183.999999999997,-1028.9999999999911,-2661.999999999992,-1344.9999999999989,1369.000000000009,,-14351.999999999975
2017.06.29,-1164.0000000000095,-2405.999999999997,-2283.9999999999973,-1435.0000000000023,1089.0000000000066,-268.0000000000016,927.9999999999955,141.99999999999767,-158.0000000000026,-835.9999999999923,-4169.000000000011,-974.0000000000082,-2646.9999999999914,-1320.999999999998,1386.0000000000095,,-14117.000000000002
2017.06.29,-1099.0000000000055,-2526.9999999999905,-2161.9999999999973,-1332.0000000000077,1122.0000000000007,-255.00000000000523,886.9999999999934,226.00000000000398,19.999999999997797,-928.9999999999799,-3915.999999999997,-750.9999999999906,-2491.99999999999,-1233.000000000004,1316.0000000000061,,-13124.999999999965
2017.06.29,-1057.000000000008,-2333.999999999992,-2162.999999999982,-1303.0000000000114,1111.0000000000064,-248.99999999999923,936.0000000000035,243.99999999999977,-111.00000000000554,-701.9999999999804,-3883.00000000001,-777.0000000000055,-2512.999999999991,-1204.0000000000077,1372.0000000000066,,-12632.999999999975
2017.06.29,-1057.000000000008,-2287.999999999979,-2153.999999999989,-1448.9999999999982,1044.0000000000005,-80.00000000000229,926.999999999989,180.99999999999784,-133.00000000000534,-788.9999999999952,-4038.9999999999873,-892.0000000000039,-2738.99999999999,-1122.0,1714.0000000000043,,-12875.999999999967
2017.06.29,-1008.0000000000089,-2301.999999999982,-2088.9999999999854,-1429.000000000002,1082.0000000000052,-121.00000000000443,920.9999999999941,256.99999999999613,-77.00000000000485,-720.9999999999939,-3943.000000000012,-734.9999999999968,-2741.99999999999,-1153.9999999999964,1682.0000000000057,,-12378.999999999973
2017.06.29,-938.0000000000055,-2261.9999999999864,-1987.9999999999898,-1554.000000000002,1003.0000000000094,-40.00000000000669,902.9999999999872,236.00000000000287,-24.000000000001798,-851.9999999999861,-3971.0000000000036,-760.0000000000051,-2701.999999999998,-1153.9999999999964,1636.000000000004,,-12466.999999999978
2017.06.29,-1021.0000000000052,-2357.9999999999936,-2086.9999999999945,-1561.000000000007,1125.0000000000093,-140.0000000000068,905.9999999999845,287.0000000000039,-34.000000000000696,-705.9999999999844,-4091.000000000008,-645.999999999991,-2702.9999999999886,-1270.0000000000102,1508.0000000000093,,-12790.999999999985
2017.06.29,-999.0000000000055,-2316.9999999999914,-2061.999999999986,-1520.0000000000102,1036.0000000000036,-82.00000000000429,916.99999999999,200.00000000000017,-28.000000000005798,-662.9999999999914,-3979.99999999999,-788.9999999999952,-2664.0000000000014,-1120.0000000000045,1675.9999999999998,,-12394.999999999989
2017.06.29,-919.0000000000032,-2322.9999999999864,-2034.9999999999868,-1728.0000000000086,927.0,36.0000000000027,966.9999999999845,175.00000000000293,-19.999999999997797,-1090.9999999999975,-4222.000000000008,-964.9999999999936,-2851.9999999999895,-1194.0000000000027,1758.000000000004,,-13485.999999999982
2017.06.29,-978.0000000000011,-2406.9999999999814,-2110.9999999999964,-1793.0000000000064,958.9999999999987,-4.000000000004,976.9999999999834,161.99999999999548,-21.999999999999797,-1129.9999999999866,-4383.999999999986,-1001.0000000000074,-2866.99999999999,-1287.9999999999968,1667.0000000000073,,-14219.99999999997
2017.06.29,-967.0000000000067,-2464.999999999984,-2025.9999999999945,-1500.0,1009.9999999999998,-86.0000000000083,903.9999999999937,216.0000000000051,83.9999999999952,-1094.9999999999793,-3953.0000000000027,-794.0000000000058,-2765.0000000000005,-1165.9999999999968,1695.000000000002,,-12907.999999999982
2017.06.29,-1113.0000000000084,-2560.999999999991,-2185.999999999999,-1411.0000000000014,1127.0000000000002,-226.99999999999943,895.9999999999857,219.99999999999798,25.999999999992696,-956.9999999999857,-4030.000000000001,-771.9999999999949,-2751.9999999999955,-1258.0000000000098,1571.0000000000002,,-13427.00000000001
2017.06.29,-1143.0000000000052,-2589.9999999999814,-2271.000000000001,-1487.9999999999995,1160.0000000000055,-201.00000000000674,936.9999999999878,226.00000000000398,-19.999999999997797,-929.9999999999864,-4211.999999999989,-821.9999999999894,-2937.999999999988,-1284.9999999999966,1743.0000000000057,,-13833.99999999994
2017.06.29,-1164.0000000000095,-2473.9999999999986,-2271.999999999985,-1271.000000000001,1162.0000000000075,-197.99999999999818,916.99999999999,212.99999999999653,-102.00000000000209,-767.9999999999909,-3968.999999999994,-818.0000000000076,-2730.9999999999945,-1125.0,1702.0000000000034,,-12897.999999999984
2017.06.29,-1158.0000000000034,-2475.9999999999895,-2234.999999999987,-1191.0000000000025,1167.0000000000068,-97.00000000000264,885.9999999999868,221.99999999999997,-73.00000000000084,-756.0000000000011,-3835.000000000008,-761.999999999996,-2572.999999999993,-948.9999999999981,1733.0000000000068,,-12096.999999999984
2017.06.29,-1169.0000000000089,-2525.9999999999836,-2285.999999999988,-1082.0000000000077,1095.0000000000016,-87.99999999999919,926.0000000000045,143.9999999999997,-75.9999999999983,-986.9999999999824,-3769.0000000000055,-966.0000000000002,-2411.999999999992,-862.9999999999995,1658.9999999999993,,-12399.99999999996
2017.06.29,-1206.000000000007,-2532.9999999999854,-2325.9999999999836,-849.0000000000038,1041.000000000003,-56.0000000000005,922.999999999985,67.00000000000594,-101.00000000000664,-1110.9999999999952,-3545.000000000002,-1119.0000000000034,-2206.9999999999936,-653.9999999999964,1678.0000000000018,,-11997.99999999998
2017.06.29,-1252.0000000000086,-2648.9999999999905,-2397.999999999989,-758.0000000000098,990.000000000002,4.999999999999449,936.9999999999878,-19.00000000000235,-80.99999999999774,-1374.999999999993,-3521.9999999999914,-1313.999999999993,-2161.999999999992,-523.0000000000103,1780.0000000000039,,-12340.999999999985
2017.06.29,-1253.000000000004,-2701.9999999999823,-2449.999999999997,-826.9999999999982,1074.0000000000082,-68.00000000000139,985.999999999998,61.999999999995396,-86.0000000000083,-1257.9999999999814,-3663.9999999999873,-1219.9999999999989,-2298.000000000002,-656.0000000000059,1773.0000000000023,,-12586.999999999962
