date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,NZDCAD,empty,sum
2017.06.27,-897.0000000000033,-939.9999999999853,-1513.9999999999932,-1234.9999999999995,209.9999999999991,21.999999999999797,482.00000000000466,-473.99999999999665,-580.0000000000027,-862.9999999999916,-3048.000000000002,-1655.0000000000064,-1591.9999999999986,-790.9999999999968,738.0000000000053,,-12136.999999999967
2017.06.27,-858.0000000000032,-935.9999999999812,-1461.9999999999854,-1248.0000000000045,190.00000000000128,70.99999999999883,478.999999999985,-475.99999999999864,-605.0,-851.9999999999861,-3004.9999999999955,-1652.9999999999934,-1521.9999999999914,-787.0000000000061,557.0000000000075,,-12106.999999999953
2017.06.28,-862.0000000000072,-793.9999999999836,-1408.9999999999936,-1213.0000000000082,104.00000000000409,104.99999999999955,419.9999999999982,-480.0000000000027,-608.0000000000085,-669.9999999999928,-2926.9999999999927,-1573.0000000000023,-1372.0,-731.9999999999993,646.0000000000022,,-11364.999999999987
2017.06.28,-879.0000000000075,-816.9999999999789,-1424.9999999999875,-1198.0000000000075,182.99999999999983,117.00000000000044,414.9999999999876,-490.00000000000153,-595.0000000000011,-719.9999999999873,-2896.9999999999914,-1578.999999999997,-1381.999999999991,-716.9999999999987,678.0000000000008,,-11305.99999999996
2017.06.28,-852.0000000000083,-824.9999999999868,-1422.9999999999966,-1176.0000000000018,174.00000000000747,139.00000000000023,432.9999999999945,-488.999999999995,-594.0000000000057,-727.9999999999953,-2891.999999999996,-1601.9999999999923,-1396.000000000001,-665.0000000000063,677.0000000000053,,-11218.999999999978
2017.06.28,-873.0000000000016,-856.9999999999967,-1473.9999999999975,-1166.000000000011,201.00000000000674,73.00000000000084,465.0000000000043,-451.9999999999969,-595.0000000000011,-724.9999999999978,-2923.9999999999923,-1590.9999999999868,-1461.999999999989,-713.0000000000081,699.0000000000052,,-11393.999999999962
2017.06.28,-862.0000000000072,-854.9999999999835,-1461.0000000000011,-1136.00000000001,225.00000000000853,17.999999999995797,468.00000000000176,-441.0000000000025,-613.000000000008,-671.9999999999837,-2900.9999999999964,-1550.9999999999914,-1461.999999999989,-765.0000000000006,670.9999999999993,,-11336.999999999965
2017.06.28,-820.0000000000097,-802.9999999999982,-1418.9999999999925,-1097.999999999999,224.000000000002,47.9999999999925,470.9999999999992,-422.9999999999956,-601.000000000007,-633.9999999999791,-2804.9999999999927,-1527.9999999999961,-1396.9999999999914,-701.0000000000076,664.000000000009,,-10821.999999999965
2017.06.28,-847.0000000000089,-805.9999999999956,-1464.999999999983,-1118.9999999999998,226.99999999999943,73.00000000000084,478.0000000000006,-412.9999999999967,-628.0000000000064,-623.9999999999801,-2864.999999999995,-1509.999999999989,-1473.9999999999895,-698.0000000000075,730.0000000000084,,-10940.99999999994
2017.06.28,-845.0000000000068,-796.999999999981,-1463.9999999999986,-1037.0000000000061,295.0000000000008,21.999999999999797,495.99999999998533,-373.99999999999653,-626.0000000000043,-479.99999999999153,-2757.9999999999955,-1449.9999999999957,-1402.9999999999916,-692.0000000000073,697.9999999999986,,-10414.99999999999
2017.06.28,-820.0000000000097,-804.9999999999891,-1437.9999999999836,-1097.0000000000084,307.0000000000017,30.999999999992145,502.00000000000244,-331.999999999999,-624.9999999999977,-445.99999999999085,-2808.9999999999973,-1380.9999999999877,-1524.9999999999914,-686.000000000007,714.0000000000035,,-10409.999999999962
2017.06.28,-916.0000000000057,-850.9999999999795,-1583.9999999999854,-1082.9999999999984,362.00000000000676,-51.000000000001044,490.999999999997,-283.99999999999534,-677.0000000000053,-279.99999999999136,-2879.000000000005,-1265.000000000005,-1560.9999999999927,-749.0000000000094,817.000000000001,,-10509.999999999969
2017.06.28,-890.0000000000019,-850.9999999999795,-1541.9999999999989,-1017.0000000000101,447.0000000000085,-48.000000000003595,512.9999999999857,-243.99999999999977,-660.000000000005,-203.99999999998198,-2835.9999999999986,-1221.9999999999898,-1561.9999999999977,-755.0000000000097,782.0000000000049,,-10088.999999999975
2017.06.28,-897.0000000000033,-841.9999999999872,-1566.999999999985,-978.9999999999992,392.9999999999989,-28.000000000005798,529.0000000000017,-312.00000000000114,-690.0000000000017,-306.9999999999906,-2822.999999999993,-1368.999999999998,-1512.0000000000005,-701.0000000000076,809.9999999999997,,-10294.999999999973
2017.06.28,-889.0000000000065,-841.9999999999872,-1542.9999999999832,-993.0000000000092,382.00000000000455,-33.000000000005244,526.9999999999886,-321.0000000000046,-670.000000000004,-334.9999999999964,-2813.9999999999927,-1375.9999999999995,-1515.9999999999911,-704.9999999999983,809.0000000000042,,-10318.999999999982
2017.06.28,-877.0000000000056,-827.0,-1539.0000000000014,-1003.0000000000001,408.00000000000836,-2.000000000002,529.999999999986,-285.00000000000193,-670.000000000004,-249.99999999999466,-2805.9999999999973,-1305.0000000000007,-1552.9999999999973,-682.0000000000022,850.0000000000063,,-10011.000000000007
2017.06.28,-873.0000000000016,-882.9999999999893,-1558.9999999999993,-1020.0000000000102,403.0000000000089,-4.000000000004,526.9999999999886,-283.99999999999534,-656.000000000001,-344.99999999999534,-2835.9999999999986,-1350.9999999999911,-1549.9999999999973,-713.0000000000081,829.0000000000019,,-10314.99999999999
2017.06.28,-873.0000000000016,-930.999999999993,-1561.9999999999968,-1020.0000000000102,376.00000000000966,-16.0000000000049,556.0000000000009,-292.9999999999988,-648.9999999999995,-434.9999999999854,-2862.9999999999995,-1383.000000000001,-1525.9999999999964,-724.0000000000038,809.0000000000042,,-10533.999999999978
2017.06.28,-846.0000000000023,-835.9999999999923,-1532.0,-1117.0000000000045,370.00000000000364,-48.000000000003595,553.9999999999878,-287.9999999999994,-674.000000000008,-368.9999999999971,-2936.9999999999977,-1353.000000000004,-1590.999999999994,-834.0000000000032,750.0000000000063,,-10751.000000000011
2017.06.28,-922.0000000000006,-841.9999999999872,-1692.9999999999889,-1088.9999999999986,425.0000000000087,-147.00000000000824,556.9999999999853,-253.0000000000032,-841.9999999999983,-212.99999999999653,-3075.0000000000027,-1353.9999999999886,-1667.9999999999923,-887.0000000000005,670.000000000004,,-11332.999999999967
2017.06.28,-981.0000000000097,-831.9999999999883,-1815.9999999999955,-1258.0000000000098,402.00000000000233,-187.9999999999993,614.0000000000034,-356.9999999999962,-901.0000000000074,-224.99999999998633,-3420.9999999999923,-1668.9999999999873,-1802.9999999999973,-978.9999999999992,670.9999999999993,,-12742.999999999964
2017.06.28,-953.0000000000039,-790.9999999999861,-1753.9999999999889,-1277.000000000001,341.0000000000024,-29.000000000001247,602.999999999998,-339.0000000000004,-904.0000000000048,-220.99999999998232,-3372.0,-1587.9999999999893,-1812.9999999999882,-874.0000000000094,899.0000000000053,,-12071.999999999949
2017.06.28,-956.0000000000013,-830.9999999999818,-1766.000000000001,-1293.0000000000064,253.0000000000032,80.00000000000229,583.0000000000002,-453.0000000000034,-889.0000000000065,-537.9999999999941,-3268.9999999999914,-1825.9999999999943,-1771.9999999999914,-784.9999999999966,943.000000000005,,-12518.999999999956
2017.06.28,-1009.9999999999998,-929.9999999999864,-1909.9999999999895,-1164.0000000000014,287.9999999999994,102.00000000000209,658.9999999999874,-487.0000000000041,-890.0000000000019,-655.9999999999899,-3355.9999999999945,-2029.9999999999984,-1622.0,-682.0000000000022,948.0000000000044,,-12739.999999999975
2017.06.28,-957.0000000000078,-927.9999999999955,-1892.999999999989,-1057.0000000000023,263.0000000000021,39.999999999995595,723.9999999999914,-443.0000000000045,-906.0000000000068,-687.9999999999998,-3268.000000000001,-2022.999999999997,-1531.9999999999964,-579.9999999999983,846.0000000000023,,-12402.000000000007
2017.06.28,-913.0000000000083,-959.9999999999831,-1873.999999999998,-909.000000000006,325.00000000000864,29.000000000001247,710.999999999995,-395.99999999999636,-895.0000000000014,-587.9999999999885,-3051.9999999999927,-1912.0000000000025,-1451.9999999999982,-576.0000000000076,867.0000000000067,,-11594.99999999997
2017.06.28,-828.0000000000065,-984.9999999999915,-1668.0000000000027,-1010.0000000000051,286.00000000000847,51.000000000001044,651.9999999999859,-338.00000000000495,-734.0000000000014,-627.9999999999841,-2930.9999999999973,-1665.9999999999898,-1531.9999999999964,-597.999999999999,897.9999999999987,,-11030.999999999985
2017.06.28,-823.000000000007,-932.9999999999839,-1663.9999999999989,-1072.0000000000027,287.0000000000039,207.99999999999707,706.999999999991,-346.9999999999973,-748.0000000000042,-627.9999999999841,-3027.000000000001,-1689.0000000000073,-1676.9999999999925,-509.00000000000034,1117.0000000000014,,-10797.999999999987
2017.06.28,-886.000000000009,-923.9999999999915,-1746.0000000000032,-1109.0000000000089,243.00000000000432,185.00000000000182,707.9999999999975,-415.99999999999415,-804.0000000000047,-757.999999999992,-3123.0000000000045,-1865.99999999999,-1844.9999999999989,-551.0000000000019,1194.0000000000061,,-11697.999999999987
2017.06.28,-826.0000000000045,-933.9999999999905,-1692.9999999999889,-1087.0000000000032,142.00000000000878,158.0000000000026,696.999999999992,-463.9999999999977,-735.0000000000078,-937.9999999999944,-3106.999999999999,-1946.9999999999877,-1971.999999999994,-567.9999999999978,1356.0000000000016,,-11917.99999999996
2017.06.28,-931.0000000000041,-932.9999999999839,-1791.9999999999936,-1061.000000000007,213.00000000000762,98.99999999999353,658.9999999999874,-448.9999999999994,-814.9999999999991,-815.9999999999945,-3099.0000000000036,-1866.9999999999964,-1955.9999999999889,-599.0000000000038,1377.000000000006,,-11969.99999999998
2017.06.28,-931.0000000000041,-962.9999999999806,-1790.0000000000027,-1059.0000000000118,255.00000000000523,63.00000000000195,702.0000000000026,-431.99999999999903,-829.0000000000019,-688.9999999999841,-3109.9999999999995,-1886.9999999999943,-1984.9999999999995,-645.0000000000102,1373.000000000002,,-11926.999999999978
2017.06.28,-947.000000000009,-1193.9999999999839,-1829.9999999999982,-1030.0000000000011,223.00000000000654,-131.00000000000333,473.99999999999665,-473.0000000000012,-765.0000000000045,-1084.9999999999804,-3161.999999999992,-1963.0000000000036,-1976.9999999999895,-792.0000000000016,1080.0000000000032,,-13571.999999999962
2017.06.28,-739.0000000000008,-1009.9999999999998,-1430.9999999999823,-1020.0000000000102,351.0000000000013,-131.00000000000333,544.9999999999955,-210.99999999999451,-470.00000000000375,-559.9999999999827,-2685.9999999999927,-1229.9999999999977,-1963.9999999999986,-799.0000000000066,1013.0000000000083,,-10341.999999999967
2017.06.28,-807.0000000000022,-1134.999999999997,-1458.9999999999882,-1045.0000000000018,430.00000000000813,-131.99999999999878,452.99999999999227,-187.9999999999993,-465.0000000000043,-566.9999999999842,-2713.9999999999986,-1147.9999999999934,-1881.999999999991,-856.0000000000088,928.0000000000066,,-10586.99999999996
2017.06.28,-1054.0000000000105,-2068.9999999999877,-1754.9999999999955,-1187.0000000000118,423.0000000000067,-153.99999999999858,451.0000000000014,-322.9999999999955,-358.9999999999982,-1811.9999999999914,-3251.9999999999955,-1451.9999999999866,-1955.9999999999889,-986.0000000000042,960.0000000000053,,-14524.999999999949
2017.06.28,-1059.00000000001,-2346.999999999988,-1932.0000000000005,-1145.0000000000102,421.0000000000047,-173.00000000000094,656.9999999999965,-400.00000000000034,-30.000000000007798,-2135.9999999999823,-3340.0000000000036,-1774.9999999999932,-2080.999999999989,-957.9999999999984,1036.999999999999,,-15260.999999999982
2017.06.28,-975.0000000000036,-2373.9999999999873,-1862.9999999999925,-1105.000000000004,469.0000000000083,-200.00000000000017,670.9999999999993,-254.99999999999412,51.000000000001044,-2000.9999999999861,-3251.9999999999955,-1554.9999999999952,-2110.99999999999,-944.0000000000026,1008.0000000000089,,-14435.999999999935
2017.06.28,-863.0000000000026,-2076.9999999999955,-1686.999999999994,-1091.0000000000082,459.0000000000094,-182.99999999999983,665.9999999999889,-207.00000000000162,15.999999999993797,-1761.9999999999968,-3054.000000000002,-1374.999999999993,-2126.9999999999955,-951.0000000000076,1138.0000000000057,,-13097.999999999998
2017.06.28,-772.000000000006,-2015.9999999999957,-1681.9999999999834,-1064.0000000000073,545.0000000000066,-282.99999999999994,749.999999999984,-24.000000000001798,-29.000000000001247,-1471.0,-3052.9999999999973,-1106.9999999999914,-2263.999999999996,-1061.9999999999977,1219.0000000000034,,-12312.999999999985
2017.06.28,-872.0000000000061,-2100.9999999999973,-1768.9999999999984,-1064.0000000000073,743.0000000000048,-287.9999999999994,753.0000000000036,43.00000000000415,-24.000000000001798,-1164.9999999999939,-3134.999999999991,-953.9999999999882,-2281.9999999999964,-1058.0000000000068,1179.0000000000077,,-11993.999999999967
2017.06.28,-881.0000000000095,-2069.999999999994,-1842.9999999999945,-1135.000000000005,728.0000000000064,-248.00000000000378,768.9999999999975,28.000000000005798,-97.00000000000264,-1150.999999999991,-3284.9999999999964,-1062.0000000000073,-2347.999999999999,-1063.0000000000023,1217.0000000000014,,-12440.999999999996
2017.06.28,-877.0000000000056,-1966.9999999999854,-1845.999999999992,-1150.0000000000057,713.0000000000081,-228.00000000000597,790.9999999999861,11.00000000000545,-195.00000000000074,-1052.9999999999927,-3299.9999999999973,-1113.0000000000084,-2295.9999999999923,-1048.0000000000018,1236.0000000000039,,-12321.999999999985
2017.06.28,-920.0000000000097,-1960.9999999999905,-1834.9999999999866,-1195.0000000000073,724.0000000000024,-219.99999999999798,770.000000000004,7.0000000000014495,-143.00000000000423,-1020.9999999999831,-3349.0000000000036,-1046.999999999998,-2382.9999999999955,-1063.0000000000023,1302.0000000000032,,-12333.999999999965
2017.06.28,-938.0000000000055,-2010.999999999985,-1865.99999999999,-1236.000000000004,731.0000000000039,-257.0000000000072,767.9999999999909,4.000000000004,-156.00000000000057,-1083.9999999999961,-3420.9999999999923,-1052.9999999999927,-2573.999999999998,-1151.0000000000105,1345.0000000000073,,-12898.999999999976
2017.06.28,-944.0000000000003,-2040.9999999999818,-1844.9999999999854,-1236.000000000004,731.9999999999993,-241.00000000000233,747.9999999999931,-9.999999999998899,-87.99999999999919,-1101.9999999999807,-3429.000000000002,-1052.0000000000084,-2507.9999999999955,-1144.0000000000055,1371.0,,-12788.999999999973
2017.06.28,-945.0000000000069,-2000.9999999999861,-1831.999999999989,-1165.0000000000064,753.9999999999991,-312.00000000000114,740.9999999999917,0.0,-131.99999999999878,-1031.9999999999884,-3349.0000000000036,-1024.999999999987,-2415.999999999997,-1128.0,1309.0000000000045,,-12532.999999999967
2017.06.28,-952.0000000000084,-1987.9999999999898,-1880.9999999999993,-1134.0000000000005,779.0000000000075,-343.00000000000443,775.9999999999989,19.999999999997797,-156.00000000000057,-959.9999999999831,-3343.999999999994,-1036.999999999999,-2423.9999999999923,-1170.0000000000018,1280.9999999999989,,-12532.99999999997
2017.06.28,-938.0000000000055,-1964.9999999999945,-1844.9999999999854,-1164.0000000000014,765.0000000000045,-304.00000000000426,759.999999999983,19.999999999997797,-128.00000000000588,-957.9999999999922,-3358.000000000004,-1022.9999999999961,-2421.9999999999973,-1137.0000000000005,1295.0000000000018,,-12401.999999999998
2017.06.28,-897.0000000000033,-1956.9999999999866,-1822.9999999999968,-1215.0000000000034,747.0000000000088,-336.9999999999984,770.000000000004,24.999999999997247,-128.00000000000588,-972.9999999999794,-3382.000000000005,-1001.9999999999918,-2402.000000000001,-1180.0000000000068,1247.0000000000093,,-12506.999999999958
2017.06.29,-999.0000000000055,-1936.9999999999886,-1818.999999999993,-1200.0000000000027,726.9999999999999,-273.000000000001,566.9999999999842,-19.999999999997797,-146.00000000000168,-987.9999999999889,-3358.000000000004,-1051.0000000000018,-2391.999999999996,-1139.00000000001,1297.999999999999,,-12730.000000000007
2017.06.29,-913.0000000000083,-1937.9999999999952,-1835.9999999999932,-1201.9999999999982,739.0000000000008,-324.00000000000205,734.9999999999968,-7.0000000000014495,-126.0000000000039,-963.999999999987,-3362.9999999999995,-1024.0000000000027,-2391.999999999996,-1186.000000000007,1240.0000000000077,,-12560.999999999989
2017.06.29,-910.0000000000108,-1996.999999999982,-1827.000000000001,-1207.0000000000077,761.0000000000006,-295.0000000000008,750.9999999999906,29.999999999996696,-118.00000000000699,-1008.9999999999932,-3382.9999999999955,-1004.9999999999892,-2432.0000000000023,-1168.9999999999968,1280.9999999999989,,-12529.0
2017.06.29,-899.0000000000053,-1990.9999999999873,-1811.9999999999914,-1332.9999999999984,736.9999999999987,-270.99999999999903,767.9999999999909,9.999999999998899,-87.00000000000374,-1061.000000000001,-3487.9999999999995,-1038.99999999999,-2500.9999999999905,-1225.999999999999,1280.9999999999989,,-12911.999999999976
2017.06.29,-909.0000000000042,-2080.9999999999995,-1835.9999999999932,-1262.0000000000005,736.0000000000033,-299.00000000000483,770.000000000004,0.0,-69.00000000000794,-1169.9999999999823,-3445.999999999998,-1065.999999999989,-2441.999999999993,-1216.0000000000082,1272.0000000000064,,-13017.999999999964
2017.06.29,-942.0000000000095,-2091.9999999999827,-1880.9999999999993,-1250.0,723.0000000000069,-311.00000000000574,783.0000000000003,-17.000000000000348,-75.9999999999983,-1205.999999999996,-3486.000000000004,-1123.9999999999916,-2432.0000000000023,-1212.0000000000032,1253.9999999999995,,-13268.999999999984
2017.06.29,-936.0000000000035,-2082.9999999999905,-1862.9999999999925,-1260.000000000005,731.9999999999993,-278.00000000000045,773.9999999999858,-4.000000000004,-56.0000000000005,-1152.9999999999818,-3451.999999999998,-1072.9999999999907,-2451.999999999998,-1173.0000000000018,1305.0000000000007,,-12971.999999999984
2017.06.29,-973.0000000000016,-2111.9999999999804,-1922.0000000000016,-1239.0000000000043,773.0000000000015,-295.0000000000008,787.9999999999887,19.00000000000235,-96.00000000000719,-1098.9999999999834,-3498.9999999999955,-1052.9999999999927,-2472.999999999999,-1198.9999999999982,1305.0000000000007,,-13074.999999999973
2017.06.29,-1003.0000000000094,-2193.999999999985,-1976.9999999999843,-1155.0000000000011,806.0000000000067,-497.99999999999847,781.9999999999939,26.999999999999247,-90.0000000000012,-1061.9999999999852,-3465.0000000000036,-1027.0000000000002,-2418.999999999997,-1350.0000000000086,1094.0000000000061,,-13530.999999999969
2017.06.29,-1098.00000000001,-2271.999999999985,-2112.0000000000027,-1135.000000000005,905.0000000000002,-509.9999999999993,793.9999999999836,85.99999999999719,-124.00000000000189,-967.9999999999911,-3554.000000000002,-961.9999999999961,-2411.999999999992,-1347.999999999999,1094.0000000000061,,-13615.999999999998
2017.06.29,-1242.0000000000098,-2406.9999999999814,-2221.9999999999905,-1130.0000000000095,957.0000000000078,-521.0000000000048,780.9999999999873,6.0000000000060005,-158.99999999999804,-1028.9999999999911,-3704.0000000000077,-1058.9999999999877,-2430.9999999999973,-1341.9999999999986,1089.0000000000066,,-14412.999999999965
2017.06.29,-1144.0000000000007,-2319.9999999999886,-2144.999999999997,-1147.0000000000055,933.000000000006,-480.0000000000027,807.9999999999865,33.000000000005244,-128.00000000000588,-1032.999999999995,-3649.000000000001,-1058.9999999999877,-2408.0000000000014,-1341.9999999999986,1066.0000000000002,,-14014.999999999984
2017.06.29,-1082.0000000000052,-2255.9999999999914,-2126.99999999999,-1177.0000000000068,911.0000000000063,-465.0000000000043,828.9999999999909,56.99999999999594,-187.00000000000384,-1001.9999999999918,-3669.9999999999873,-1052.0000000000084,-2388.999999999996,-1337.0000000000032,1077.0000000000057,,-13869.999999999989
2017.06.29,-1081.0000000000098,-2246.999999999999,-2108.999999999983,-1170.0000000000018,938.0000000000055,-445.0000000000065,842.9999999999937,73.99999999999629,-163.00000000000205,-906.9999999999911,-3652.999999999992,-1032.999999999995,-2378.0,-1317.0000000000073,1083.0000000000007,,-13564.99999999999
2017.06.29,-1084.0000000000073,-2223.9999999999814,-2105.9999999999854,-1175.0000000000114,939.0000000000009,-430.00000000000813,839.9999999999964,77.00000000000485,-160.00000000000458,-907.9999999999977,-3653.9999999999964,-1008.9999999999932,-2385.9999999999955,-1310.0000000000023,1097.0000000000036,,-13492.999999999976
2017.06.29,-1064.0000000000093,-2206.9999999999814,-2082.9999999999905,-1173.0000000000018,899.0000000000053,-414.9999999999987,834.0000000000014,77.00000000000485,-151.00000000000114,-966.9999999999845,-3637.0000000000005,-1001.0000000000074,-2390.0000000000005,-1290.9999999999968,1124.0000000000027,,-13444.99999999996
2017.06.29,-1023.0000000000073,-2234.999999999987,-2045.9999999999923,-1134.0000000000005,906.0000000000068,-385.99999999999744,839.9999999999964,100.00000000000009,-118.00000000000699,-962.9999999999806,-3551.9999999999927,-954.9999999999948,-2349.9999999999945,-1225.0000000000086,1156.0000000000014,,-12984.999999999958
2017.06.29,-1073.0000000000018,-2292.9999999999895,-2108.999999999983,-1129.000000000005,885.0000000000025,-397.99999999999835,845.9999999999912,72.0000000000054,-119.99999999999788,-1037.9999999999834,-3585.000000000008,-1021.9999999999895,-2376.9999999999955,-1227.0000000000039,1157.000000000008,,-13410.999999999949
2017.06.29,-1080.0000000000032,-2313.9999999999936,-2181.999999999995,-1234.0000000000089,950.0000000000064,-402.00000000000233,851.9999999999861,104.99999999999955,-167.00000000000603,-976.9999999999834,-3725.999999999999,-1011.0000000000064,-2491.99999999999,-1250.0,1191.0000000000086,,-13736.999999999987
2017.06.29,-1022.0000000000007,-2440.9999999999823,-2147.9999999999945,-1230.000000000004,952.0000000000084,-311.00000000000574,932.9999999999839,158.0000000000026,-97.00000000000264,-1014.9999999999882,-3710.000000000008,-948.9999999999999,-2461.999999999989,-1192.9999999999977,1312.000000000002,,-13222.999999999978
2017.06.29,-1121.0000000000052,-2594.999999999992,-2352.9999999999827,-1267.00000000001,1028.0000000000066,-439.0000000000005,980.9999999999875,160.00000000000458,-179.00000000000693,-961.9999999999961,-3994.0,-1082.9999999999895,-2622.0,-1368.000000000009,1277.000000000006,,-14536.999999999989
2017.06.29,-1139.0000000000011,-2593.999999999985,-2329.000000000003,-1382.000000000005,1046.0000000000025,-404.99999999999983,990.9999999999864,151.00000000000114,-163.00000000000205,-1020.9999999999831,-4122.999999999991,-1053.9999999999993,-2731.999999999999,-1317.9999999999977,1325.0000000000095,,-14746.999999999967
2017.06.29,-1154.0000000000105,-2515.999999999985,-2376.9999999999845,-1515.0000000000005,1039.0000000000011,-352.00000000000784,988.9999999999955,134.0000000000008,-191.00000000000784,-1046.999999999998,-4352.000000000004,-1146.0000000000025,-2775.9999999999964,-1447.0000000000027,1270.0000000000045,,-15440.999999999996
2017.06.29,-1174.0000000000084,-2531.9999999999786,-2305.0000000000014,-1498.0000000000045,1047.000000000009,-295.0000000000008,915.9999999999835,129.9999999999968,-158.0000000000026,-1095.999999999986,-4251.000000000005,-1065.0000000000048,-2682.0000000000023,-1379.000000000005,1314.9999999999995,,-15027.000000000013
2017.06.29,-1199.0000000000057,-2720.9999999999955,-2292.9999999999895,-1509.0000000000005,1069.0000000000089,-314.0000000000032,885.0000000000025,141.99999999999767,-165.00000000000404,-1130.9999999999932,-4221.000000000004,-980.0000000000031,-2741.99999999999,-1403.9999999999964,1307.0000000000025,,-15275.999999999973
2017.06.29,-1099.0000000000055,-2533.999999999992,-2201.9999999999927,-1353.999999999999,1079.0000000000077,-263.0000000000021,868.9999999999865,219.00000000000253,-174.00000000000747,-998.9999999999943,-3948.0000000000073,-811.0000000000061,-2542.9999999999923,-1242.0000000000045,1292.9999999999998,,-13709.000000000007
2017.06.29,-1097.0000000000036,-2361.9999999999973,-2188.9999999999964,-1457.0000000000077,1043.000000000005,-260.00000000000466,858.9999999999875,180.0000000000024,-194.0000000000053,-810.999999999984,-4046.9999999999973,-897.9999999999987,-2744.9999999999905,-1218.0000000000036,1361.0000000000011,,-13834.99999999999
2017.06.29,-1077.0000000000057,-2309.99999999999,-2171.9999999999964,-1472.999999999999,1043.000000000005,-170.00000000000347,880.9999999999984,173.9999999999964,-182.00000000000438,-797.9999999999876,-4068.999999999988,-899.0000000000053,-2793.999999999997,-1209.0000000000032,1609.0000000000048,,-13445.999999999975
2017.06.29,-1025.0000000000093,-2494.9999999999804,-2102.999999999988,-1623.0000000000045,960.0000000000053,-147.00000000000824,889.9999999999908,202.9999999999976,-85.00000000000173,-975.9999999999991,-4034.9999999999964,-818.9999999999919,-2878.0,-1231.0000000000086,1596.0000000000084,,-13767.999999999987
2017.06.29,-1028.0000000000066,-2422.9999999999973,-2089.999999999992,-1626.0000000000048,999.0000000000055,-143.00000000000423,854.9999999999835,207.99999999999707,-41.000000000002146,-960.9999999999897,-4113.0,-784.9999999999912,-2845.9999999999895,-1278.000000000006,1500.0000000000014,,-13771.999999999995
2017.06.29,-1086.000000000009,-2438.9999999999914,-2202.9999999999995,-1593.0000000000036,1006.0000000000069,-163.99999999999747,903.9999999999937,151.9999999999966,-131.99999999999878,-886.9999999999934,-4224.9999999999945,-825.9999999999934,-2762.999999999991,-1293.0000000000064,1472.0000000000066,,-14076.999999999975
2017.06.29,-1007.0000000000024,-2399.99999999998,-2105.0000000000014,-1752.0000000000095,909.0000000000042,-158.99999999999804,849.9999999999952,167.00000000000603,-70.0000000000034,-1150.999999999991,-4264.999999999986,-1000.0000000000009,-2873.9999999999955,-1296.999999999997,1529.0000000000025,,-14624.999999999958
2017.06.29,-1003.0000000000094,-2429.9999999999986,-2132.0000000000005,-1804.000000000002,914.0000000000038,-75.9999999999983,947.9999999999933,148.0000000000037,-53.00000000000304,-1139.9999999999854,-4395.999999999986,-1011.0000000000064,-2917.000000000002,-1319.0000000000027,1600.0000000000014,,-14670.99999999999
2017.06.29,-1084.0000000000073,-2581.9999999999955,-2184.9999999999927,-1797.0000000000114,943.000000000005,-160.00000000000458,882.9999999999893,131.99999999999878,-36.0000000000027,-1219.9999999999989,-4393.000000000001,-1046.999999999998,-2926.000000000002,-1293.9999999999968,1577.0000000000061,,-15189.000000000013
2017.06.29,-1186.0000000000093,-2567.9999999999927,-2251.000000000003,-1519.0000000000055,979.0000000000076,-243.00000000000432,858.0000000000032,126.0000000000039,-72.0000000000054,-1221.9999999999898,-4103.000000000009,-977.99999999999,-2777.999999999992,-1262.0000000000005,1502.0000000000034,,-14716.999999999985
2017.06.29,-1181.0000000000098,-2647.9999999999836,-2308.999999999983,-1512.0000000000005,1049.0,-228.00000000000597,872.9999999999905,148.99999999999915,-63.00000000000195,-1094.9999999999793,-4247.999999999991,-966.0000000000002,-2971.999999999994,-1284.9999999999966,1558.0000000000039,,-14877.999999999953
2017.06.29,-1202.000000000003,-2625.999999999995,-2325.9999999999836,-1490.000000000009,1119.0000000000034,-236.99999999999832,886.9999999999934,170.99999999999892,-124.00000000000189,-977.99999999999,-4217.999999999989,-930.0000000000086,-2941.999999999993,-1287.9999999999968,1618.0000000000084,,-14565.999999999964
2017.06.29,-1203.0000000000095,-2526.9999999999905,-2349.000000000001,-1285.000000000011,1158.0000000000034,-209.00000000000364,882.000000000005,182.00000000000438,-148.99999999999915,-821.9999999999894,-4042.000000000002,-869.999999999993,-2745.999999999995,-1130.0000000000095,1623.0000000000077,,-13486.999999999982
2017.06.29,-1196.0000000000082,-2545.999999999982,-2295.999999999987,-1236.000000000004,1089.0000000000066,-108.00000000000809,846.9999999999977,136.00000000000279,-101.00000000000664,-994.9999999999903,-3895.00000000001,-983.0000000000006,-2611.9999999999945,-987.9999999999995,1634.000000000002,,-13249.99999999998
2017.06.29,-1210.0,-2547.9999999999945,-2341.9999999999995,-1129.000000000005,1024.0000000000027,-104.00000000000409,917.9999999999966,60.00000000000449,-109.99999999999899,-1152.9999999999818,-3822.0000000000027,-1147.9999999999934,-2453.9999999999936,-885.0000000000051,1614.9999999999998,,-13287.999999999976
2017.06.29,-1274.0000000000084,-2800.999999999987,-2413.9999999999827,-943.000000000012,990.000000000002,-79.00000000000685,909.0000000000042,-19.999999999997797,-126.99999999999933,-1488.9999999999848,-3658.999999999992,-1313.999999999993,-2321.9999999999886,-730.000000000004,1674.0000000000089,,-13598.99999999994
