date,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.08.09,1511.000000000018,-173.00000000000182,-242.99999999999324,876.9999999999944,819.0000000000031,2732.9999999999854,1131.0000000000002,-451.0000000000014,,6204.000000000004
2018.08.09,1473.0000000000132,-144.99999999999602,-258.9999999999981,963.0000000000027,907.9999999999977,2964.9999999999955,1208.999999999989,-483.0000000000001,,6631.000000000004
2018.08.09,1179.0000000000189,-88.99999999999864,-352.9999999999922,878.000000000001,851.9999999999972,2875.0000000000055,1075.9999999999934,-503.99999999999335,,5914.000000000032
2018.08.09,1218.000000000008,-117.999999999995,-313.99999999999204,898.9999999999942,880.9999999999984,2984.999999999993,1120.999999999995,-490.999999999997,,6181.000000000005
2018.08.09,1134.0000000000127,-76.99999999999818,-285.00000000000193,890.9999999999974,890.0000000000019,2930.9999999999945,1078.9999999999936,-490.00000000000153,,6072.999999999998
2018.08.09,969.0000000000199,-88.99999999999864,-348.9999999999993,871.999999999995,927.9999999999955,2994.9999999999923,1071.9999999999886,-580.9999999999982,,5816.9999999999945
2018.08.09,1123.0000000000073,-99.99999999999432,-334.00000000000097,925.9999999999935,944.0000000000003,3014.99999999999,1138.999999999996,-585.9999999999976,,6126.999999999995
2018.08.09,1123.0000000000073,-91.99999999999875,-279.99999999999136,930.999999999993,946.9999999999978,3021.9999999999914,1140.9999999999911,-578.0000000000007,,6213.99999999999
2018.08.09,1135.0000000000193,-81.99999999999363,-261.99999999999557,883.0000000000005,897.0000000000033,2835.999999999994,1079.9999999999982,-605.0,,5882.0000000000255
2018.08.09,982.0000000000161,-155.00000000000114,-293.99999999999426,883.9999999999959,958.0000000000033,2885.000000000004,1128.9999999999907,-529.9999999999972,,5859.000000000017
2018.08.09,1051.0000000000018,-230.00000000000398,-286.99999999999284,948.9999999999999,1031.000000000004,3152.9999999999836,1250.9999999999905,-527.9999999999951,,6389.999999999988
2018.08.09,1113.0000000000084,-239.00000000000432,-244.99999999999523,1002.0000000000028,1097.0000000000036,3183.0000000000023,1314.9999999999977,-441.99999999999795,,6784.000000000018
2018.08.09,1192.9999999999995,-246.9999999999999,-210.99999999999451,1019.9999999999986,1227.0000000000002,3220.999999999985,1340.999999999994,-430.9999999999925,,7112.999999999991
2018.08.09,1183.0000000000007,-352.99999999999443,-181.9999999999933,1044.999999999996,1317.999999999997,3193.0000000000014,1438.0000000000023,-429.99999999999704,,7212.000000000012
2018.08.09,1307.0000000000136,-296.99999999999704,-85.99999999999719,1176.9999999999948,1349.0000000000002,3366.0000000000023,1548.0000000000018,-348.9999999999993,,8015.000000000019
2018.08.09,1269.000000000009,-275.99999999999625,-81.9999999999932,1139.9999999999966,1356.999999999997,3248.999999999991,1493.9999999999998,-337.99999999999386,,7813.000000000011
2018.08.09,1309.0000000000045,-313.0000000000024,-13.999999999991797,1186.9999999999936,1380.0000000000034,3269.999999999995,1569.9999999999932,-315.9999999999941,,8073.0
2018.08.09,1414.000000000004,-301.00000000000193,-44.99999999999504,1176.9999999999948,1348.0000000000048,3258.9999999999895,1549.9999999999973,-368.00000000000165,,8033.999999999991
2018.08.09,1514.9999999999998,-215.0000000000034,4.000000000004,1208.9999999999934,1336.0000000000039,3201.9999999999936,1530.0000000000011,-339.99999999999585,,8240.999999999996
2018.08.09,1509.0000000000048,-212.99999999999386,55.000000000005045,1227.9999999999957,1312.000000000002,3217.000000000003,1546.999999999997,-330.9999999999924,,8324.00000000002
2018.08.09,1462.0000000000077,-230.99999999999454,6.0000000000060005,1170.9999999999998,1261.9999999999964,3103.9999999999955,1495.999999999995,-307.99999999999716,,7962.000000000008
2018.08.09,1523.0000000000077,-242.999999999995,43.999999999999595,1193.999999999995,1263.000000000003,3055.9999999999923,1530.0000000000011,-229.00000000000142,,8138.000000000002
2018.08.09,1533.0000000000066,-185.00000000000227,53.999999999998494,1205.0000000000005,1237.9999999999948,2968.9999999999995,1506.0000000000002,-164.99999999999292,,8155.0000000000055
2018.08.09,1572.0000000000177,-167.0000000000016,53.999999999998494,1200.0000000000011,1243.0000000000052,2917.999999999998,1490.9999999999995,-180.99999999999784,,8130.00000000002
2018.08.09,1724.0000000000143,-141.9999999999959,148.99999999999915,1271.9999999999955,1268.999999999998,2954.9999999999964,1555.9999999999973,-86.99999999999264,,8696.000000000011
2018.08.09,1753.0000000000045,-132.99999999999557,165.9999999999995,1278.9999999999968,1278.9999999999968,2991.9999999999945,1557.9999999999927,-71.99999999999429,,8821.999999999995
2018.08.09,1766.000000000001,-137.00000000000045,185.00000000000182,1290.0000000000023,1322.000000000001,2976.000000000001,1572.9999999999932,-85.99999999999719,,8889.000000000004
2018.08.10,1732.0000000000002,-135.99999999999568,158.0000000000026,1259.9999999999945,1253.000000000004,2861.0000000000023,1533.9999999999918,-90.99999999999665,,8571.000000000004
2018.08.10,1734.0000000000134,-123.00000000000466,124.00000000000189,1237.9999999999948,1243.0000000000052,2824.000000000004,1500.9999999999905,-134.99999999999625,,8406.00000000001
2018.08.10,1709.000000000005,-120.00000000000455,126.99999999999933,1241.9999999999986,1239.9999999999966,2858.9999999999895,1500.0,-131.99999999999878,,8424.999999999985
2018.08.10,1800.0000000000016,-60.99999999999284,221.00000000000452,1351.9999999999977,1327.0000000000005,3021.9999999999914,1585.9999999999986,-59.99999999999339,,9187.000000000007
2018.08.10,1761.0000000000125,-63.99999999999295,214.00000000000307,1388.999999999996,1341.0000000000034,3119.9999999999895,1626.9999999999955,-29.000000000001247,,9359.000000000005
2018.08.10,1718.0000000000196,-132.99999999999557,182.99999999999983,1349.0000000000002,1322.000000000001,3068.999999999988,1629.9999999999955,-56.99999999999594,,9081.000000000013
2018.08.10,1684.0000000000189,-307.9999999999927,228.00000000000597,1386.9999999999939,1368.999999999998,3180.000000000005,1787.9999999999968,-31.999999999998696,,9296.000000000027
2018.08.10,1646.9999999999984,-358.0000000000041,192.99999999999872,1368.0000000000025,1387.000000000005,3276.9999999999964,1798.9999999999923,-65.99999999999939,,9246.999999999989
2018.08.10,1718.0000000000196,-328.00000000000296,204.00000000000418,1449.0000000000002,1444.000000000001,3478.9999999999877,1872.0,-47.9999999999925,,9790.000000000016
2018.08.10,1666.0000000000118,-277.000000000001,173.00000000000094,1396.9999999999927,1392.9999999999998,3315.9999999999854,1780.9999999999918,-75.9999999999983,,9372.999999999984
2018.08.10,1685.0000000000032,-260.0000000000051,173.00000000000094,1339.0000000000014,1334.0000000000018,3184.999999999993,1698.9999999999982,-85.99999999999719,,9068.999999999996
2018.08.10,1679.0000000000082,-286.9999999999919,213.00000000000762,1332.9999999999952,1334.0000000000018,3142.0000000000005,1711.999999999989,-25.999999999992696,,9100.000000000018
2018.08.10,1643.0000000000166,-301.9999999999925,181.00000000000892,1305.9999999999961,1307.0000000000025,3122.999999999987,1694.0000000000027,-59.99999999999339,,8892.00000000003
2018.08.10,1684.0000000000189,-352.00000000000387,204.99999999999963,1274.9999999999927,1266.0000000000005,3005.9999999999977,1691.0000000000025,-31.999999999998696,,8743.00000000001
2018.08.10,1686.0000000000098,-506.0000000000002,236.99999999999832,1259.9999999999945,1270.0000000000045,2925.0,1774.9999999999914,-2.999999999997449,,8644.0
2018.08.10,1768.000000000014,-426.9999999999925,374.0000000000077,1342.999999999994,1297.999999999999,2940.9999999999936,1816.9999999999932,121.99999999999989,,9236.00000000001
2018.08.10,1975.0000000000157,-266.00000000000534,647.0000000000086,1529.0000000000025,1283.9999999999964,2361.9999999999973,1917.0000000000016,262.00000000000665,,9710.000000000024
2018.08.10,1891.0000000000205,-230.00000000000398,606.0000000000065,1444.9999999999964,1241.9999999999986,2402.9999999999995,1801.0000000000018,217.0000000000005,,9375.00000000002
2018.08.10,2068.000000000003,-287.9999999999967,818.0000000000076,1539.9999999999968,1331.9999999999998,2593.000000000001,1944.9999999999932,482.00000000000466,,10490.000000000011
2018.08.10,2083.0000000000127,-212.0000000000033,725.000000000009,1461.9999999999966,1346.9999999999982,2532.000000000001,1810.0000000000023,399.0000000000049,,10146.000000000022
2018.08.10,2181.000000000011,-400.0000000000057,765.0000000000045,1500.0000000000014,1419.999999999999,2505.000000000002,1971.999999999994,440.00000000000705,,10383.000000000015
2018.08.10,2392.0000000000164,-549.9999999999972,812.0000000000016,1454.9999999999952,1446.0000000000027,2473.9999999999986,2021.9999999999914,382.00000000000455,,10433.000000000015
2018.08.10,2471.000000000001,-362.99999999999955,953.0000000000039,1605.000000000001,1509.0000000000048,2561.9999999999977,2066.0000000000027,401.00000000000693,,11204.000000000018
2018.08.10,2434.0000000000027,-349.9999999999943,908.0000000000088,1518.9999999999925,1468.0000000000027,2508.9999999999836,1960.9999999999986,391.000000000008,,10840.000000000002
2018.08.10,2231.000000000005,-308.9999999999975,833.0000000000059,1507.0000000000027,1453.0000000000043,2617.0000000000027,1923.0000000000018,360.0000000000048,,10615.000000000031
2018.08.10,2164.0000000000105,-283.9999999999918,863.0000000000026,1502.0000000000034,1422.9999999999966,2516.9999999999914,1899.000000000001,419.00000000000273,,10503.000000000018
2018.08.10,2178.000000000013,-260.9999999999957,752.0000000000082,1451.9999999999977,1395.9999999999973,2634.9999999999873,1828.9999999999936,358.0000000000028,,10339.000000000005
2018.08.10,2305.0000000000014,-272.00000000000557,736.9999999999987,1405.0000000000007,1314.000000000004,2302.999999999988,1784.9999999999966,319.99999999999807,,9896.999999999984
2018.08.10,2338.0000000000177,-251.00000000000477,802.9999999999982,1424.000000000003,1368.0000000000025,2241.9999999999886,1792.9999999999923,375.0000000000031,,10092.000000000002
2018.08.10,2212.000000000014,-290.9999999999968,814.0000000000036,1412.9999999999975,1390.9999999999977,2357.9999999999936,1805.9999999999973,413.0000000000078,,10116.000000000015
2018.08.10,2318.00000000002,-325.00000000000284,850.0000000000063,1449.9999999999957,1448.0000000000048,2003.9999999999836,1872.9999999999905,495.000000000001,,10113.0
2018.08.10,2405.0000000000127,-173.99999999999238,847.0000000000089,1385.000000000003,1329.0000000000025,1946.0000000000032,1695.999999999998,472.00000000000574,,9906.000000000042
2018.08.10,2748.0000000000173,-394.00000000000546,1002.9999999999983,1478.0000000000016,1431.0000000000045,1776.999999999984,1942.9999999999977,662.000000000007,,10648.000000000005
2018.08.10,2581.000000000011,-444.0000000000026,911.0000000000063,1357.9999999999925,1346.0000000000027,1590.0000000000025,1844.9999999999989,472.00000000000574,,9659.000000000016
2018.08.10,2368.999999999999,-397.00000000000557,814.9999999999991,1334.9999999999973,1344.0000000000007,1663.9999999999989,1789.0000000000014,399.0000000000049,,9317.999999999996
2018.08.10,2248.0000000000055,-521.0000000000008,695.0000000000011,1269.9999999999934,1292.9999999999998,1502.0000000000034,1798.0000000000018,341.0000000000024,,8626.000000000005
2018.08.10,2156.0000000000023,-572.9999999999933,823.000000000007,1310.0,1275.0000000000039,1360.99999999999,1878.0,408.00000000000836,,8638.00000000002
2018.08.10,2329.000000000003,-561.9999999999976,936.0000000000035,1408.9999999999936,1285.0000000000027,1314.9999999999995,1979.9999999999898,333.0000000000055,,9025.0
2018.08.10,2339.0000000000023,-605.000000000004,902.0000000000028,1417.999999999997,1344.0000000000007,1527.9999999999961,2018.0000000000007,318.00000000000716,,9262.000000000004
2018.08.10,2507.0000000000146,-500.0,933.000000000006,1514.9999999999998,1393.9999999999952,1665.9999999999898,2054.000000000002,243.00000000000432,,9812.000000000011
2018.08.10,2595.000000000014,-498.9999999999952,1013.0000000000083,1568.9999999999982,1424.000000000003,1607.000000000003,2116.99999999999,309.99999999999915,,10136.000000000022
2018.08.10,2469.00000000001,-623.9999999999952,1002.9999999999983,1607.9999999999984,1476.999999999995,1785.9999999999986,2240.9999999999995,256.0000000000007,,10216.000000000005
2018.08.10,2449.0000000000123,-597.999999999999,991.0000000000085,1624.9999999999986,1502.9999999999989,1920.999999999995,2244.0,287.9999999999994,,10423.000000000015
2018.08.10,2379.00000000002,-596.0000000000036,1006.0000000000069,1657.9999999999927,1561.0000000000014,1993.0000000000002,2277.999999999992,355.0000000000053,,10634.000000000016
2018.08.10,2277.0000000000177,-341.99999999999875,884.000000000007,1556.9999999999973,1444.000000000001,1993.9999999999848,1997.0,285.00000000000193,,10096.000000000011
2018.08.10,2340.0000000000086,-406.9999999999965,958.0000000000033,1657.9999999999927,1519.999999999999,2021.9999999999905,2152.000000000001,365.99999999999966,,10609.0
2018.08.10,2311.0000000000186,-322.9999999999933,892.9999999999993,1636.9999999999995,1505.9999999999961,2107.9999999999986,2074.9999999999886,302.9999999999977,,10510.000000000005
2018.08.10,2299.0000000000064,-408.00000000000125,945.0000000000069,1644.000000000001,1580.0000000000036,2153.000000000005,2103.999999999999,204.99999999999963,,10522.000000000022
