date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2018.11.21,-437.999999999994,417.0000000000007,31.00000000000591,1516.9999999999907,997.9999999999989,-1090.9999999999975,-662.9999999999967,-1203.9999999999939,515.0000000000148,-2171.9999999999964,-1198.0000000000102,-1820.9999999999836,-1031.000000000006,-954.0000000000077,,-7093.9999999999745
2018.11.21,-451.0000000000014,400.9999999999847,54.000000000002046,1507.9999999999982,973.0000000000016,-1083.9999999999961,-670.9999999999923,-1201.999999999992,510.0000000000193,-1974.9999999999934,-1192.0000000000152,-1702.999999999988,-1055.0000000000068,-972.999999999999,,-6859.999999999979
2018.11.21,-442.9999999999934,431.99999999998795,-13.00000000000523,1526.0000000000052,930.999999999993,-1096.9999999999925,-709.0000000000032,-1230.9999999999932,459.0000000000032,-1846.9999999999986,-1275.0000000000039,-1612.9999999999977,-1064.0000000000073,-890.0000000000006,,-6834.000000000006
2018.11.21,-410.9999999999947,404.0000000000044,-93.00000000000352,1570.0000000000048,914.9999999999991,-1032.999999999995,-763.9999999999958,-1210.9999999999955,365.0000000000091,-1944.0000000000123,-1251.000000000002,-1612.9999999999977,-1005.0000000000097,-859.0000000000089,,-6929.999999999999
2018.11.21,-417.0000000000007,397.99999999998727,-84.99999999999375,1587.000000000005,951.0000000000018,-1035.0000000000082,-762.0000000000005,-1236.9999999999993,359.00000000000887,-1991.0000000000093,-1255.0000000000061,-1660.999999999979,-1043.9999999999968,-940.0000000000119,,-7132.000000000003
2018.11.21,-407.0000000000018,424.99999999998647,-159.9999999999966,1551.9999999999977,858.9999999999986,-1059.9999999999943,-834.9999999999937,-1202.9999999999984,265.0000000000148,-1775.9999999999998,-1219.0000000000146,-1505.0000000000007,-945.0000000000074,-853.9999999999992,,-6863.000000000008
2018.11.21,-446.9999999999974,387.000000000004,-159.00000000000603,1516.9999999999907,805.9999999999956,-1073.9999999999973,-875.0,-1207.999999999998,231.99999999999932,-1639.999999999997,-1195.999999999997,-1385.9999999999984,-903.9999999999964,-796.0000000000065,,-6743.000000000005
2018.11.21,-459.99999999999375,363.0000000000022,-132.99999999999557,1507.9999999999982,829.0000000000019,-1048.0000000000045,-864.9999999999949,-1212.000000000002,260.0000000000193,-1680.999999999999,-1219.0000000000146,-1405.9999999999961,-903.0000000000058,-760.0000000000051,,-6726.99999999999
2018.11.21,-451.0000000000014,402.9999999999978,-171.00000000000648,1499.9999999999902,817.000000000001,-1073.0000000000127,-896.0000000000008,-1207.999999999998,235.00000000001364,-1567.0000000000073,-1234.0000000000018,-1360.99999999999,-865.9999999999997,-718.0000000000035,,-6590.00000000002
2018.11.21,-453.99999999999886,418.9999999999916,-167.0000000000016,1519.0000000000036,805.0000000000001,-1100.000000000012,-879.9999999999955,-1212.000000000002,251.00000000000477,-1523.0000000000077,-1214.0000000000039,-1330.9999999999934,-917.0000000000016,-766.0000000000053,,-6570.000000000022
2018.11.21,-461.99999999999574,407.99999999998613,-149.0000000000009,1523.0000000000077,796.9999999999922,-1090.0000000000132,-890.0000000000006,-1222.000000000001,257.000000000005,-1527.9999999999961,-1236.0000000000148,-1305.999999999985,-888.9999999999958,-713.0000000000081,,-6500.00000000002
2018.11.21,-473.99999999999665,385.99999999999744,-147.99999999999613,1523.0000000000077,786.9999999999933,-1083.9999999999961,-897.9999999999961,-1223.9999999999918,236.00000000001842,-1505.0000000000007,-1256.999999999997,-1288.0000000000002,-888.0000000000052,-672.0000000000113,,-6505.9999999999745
2018.11.21,-483.99999999999557,370.00000000000364,-146.0000000000008,1455.0000000000064,785.0000000000024,-1068.0000000000023,-911.0000000000014,-1219.9999999999989,229.00000000001342,-1642.9999999999945,-1249.9999999999955,-1410.0000000000002,-865.9999999999997,-660.0000000000108,,-6818.9999999999745
2018.11.21,-483.0000000000001,322.9999999999844,-147.00000000000557,1471.0,792.9999999999993,-1061.000000000001,-891.9999999999959,-1213.999999999993,200.00000000001705,-1629.9999999999982,-1270.0000000000155,-1394.9999999999907,-886.0000000000099,-633.0000000000098,,-6824.000000000019
2018.11.21,-524.9999999999977,293.99999999999426,-75.9999999999934,1417.0000000000016,783.0000000000003,-1035.9999999999925,-870.0000000000045,-1213.999999999993,237.99999999999955,-1656.9999999999973,-1293.000000000011,-1444.9999999999852,-911.0000000000014,-605.000000000004,,-6899.999999999984
2018.11.21,-583.9999999999957,170.99999999998784,-75.9999999999934,1387.000000000005,730.9999999999927,-1029.0000000000132,-936.9999999999976,-1230.9999999999932,74.00000000001228,-1673.9999999999977,-1415.0000000000107,-1505.0000000000007,-877.0000000000095,-555.0000000000068,,-7520.000000000022
2018.11.21,-515.9999999999942,193.99999999998306,-115.99999999999966,1363.9999999999875,720.9999999999939,-957.9999999999922,-888.0000000000052,-1171.9999999999952,72.00000000000273,-1697.9999999999995,-1344.9999999999961,-1512.9999999999866,-829.0000000000077,-530.0000000000011,,-7214.00000000001
2018.11.21,-465.9999999999998,120.99999999999334,-161.00000000000136,1322.000000000001,742.9999999999936,-907.0000000000133,-888.0000000000052,-1110.9999999999952,-48.00000000000182,-1767.0000000000075,-1358.0000000000148,-1537.999999999995,-804.000000000002,-514.00000000001,,-7376.000000000057
2018.11.21,-497.99999999999847,124.99999999999733,-111.0000000000042,1289.0000000000068,737.9999999999942,-930.0000000000086,-879.0000000000049,-1117.0000000000014,1.0000000000047748,-1747.999999999994,-1337.9999999999948,-1566.999999999985,-835.000000000008,-527.000000000001,,-7396.999999999996
2018.11.21,-557.9999999999918,115.99999999998278,-117.00000000000443,1273.9999999999973,673.0000000000014,-1069.0000000000089,-953.9999999999935,-1159.9999999999943,-0.9999999999763531,-1733.9999999999911,-1442.00000000001,-1523.999999999992,-787.9999999999967,-496.9999999999999,,-7780.999999999977
2018.11.21,-552.9999999999924,292.00000000000335,-182.00000000000216,1295.0000000000018,683.0000000000002,-1093.999999999995,-965.0000000000034,-1170.9999999999998,97.00000000000841,-1408.9999999999936,-1422.9999999999966,-1461.9999999999854,-775.9999999999962,-397.00000000000557,,-7064.999999999956
2018.11.21,-470.9999999999992,312.9999999999855,-197.00000000000273,1271.0,701.9999999999915,-1137.9999999999945,-932.0000000000022,-1108.9999999999934,108.00000000000409,-1368.999999999998,-1244.0000000000007,-1312.9999999999864,-734.0000000000089,-395.00000000001023,,-6508.0000000000155
2018.11.21,-544.9999999999955,336.9999999999873,-284.9999999999966,1248.999999999989,653.999999999999,-1185.9999999999982,-1070.999999999998,-1125.9999999999936,76.99999999999818,-1412.9999999999975,-1331.9999999999998,-1407.999999999987,-698.9999999999981,-399.0000000000009,,-7146.999999999992
2018.11.21,-453.99999999999886,397.0000000000029,-381.0000000000002,1358.999999999999,783.0000000000003,-1123.9999999999916,-1078.000000000003,-1142.999999999994,24.00000000000091,-1472.0000000000066,-1256.0000000000127,-1454.999999999984,-671.0000000000065,-370.00000000000455,,-6840.999999999998
2018.11.21,-605.9999999999955,232.99999999999432,-382.000000000005,1228.9999999999911,668.0000000000019,-1141.9999999999986,-1197.0000000000027,-1168.0000000000023,-134.9999999999909,-1649.999999999996,-1414.000000000004,-1669.9999999999936,-674.9999999999972,-355.000000000004,,-8264.000000000002
2018.11.21,-612.0000000000015,201.99999999999108,-287.00000000000614,1218.9999999999923,663.999999999998,-1127.9999999999957,-1183.9999999999975,-1179.9999999999923,-102.99999999998022,-1561.0000000000123,-1470.0000000000157,-1598.9999999999948,-682.0000000000022,-258.0000000000098,,-7979.000000000026
2018.11.21,-534.0000000000011,211.99999999998997,-278.99999999999636,1326.000000000005,710.999999999995,-985.999999999998,-1072.9999999999932,-1171.9999999999952,-129.99999999999545,-1601.9999999999923,-1405.9999999999961,-1509.999999999989,-698.9999999999981,-273.00000000001035,,-7414.999999999975
2018.11.21,-573.0000000000013,146.00000000000168,-337.99999999999386,1201.0000000000077,554.9999999999944,-1044.0000000000005,-1156.9999999999964,-1134.0000000000016,-211.9999999999891,-1575.9999999999995,-1411.0000000000066,-1467.9999999999804,-667.0000000000016,-286.00000000000136,,-7963.999999999969
2018.11.21,-566.9999999999953,183.99999999998417,-325.9999999999934,1167.9999999999914,539.0000000000006,-1134.0000000000127,-1165.9999999999968,-1136.999999999999,-205.99999999998886,-1279.9999999999923,-1388.0000000000114,-1322.9999999999852,-647.0000000000056,-162.00000000000614,,-7445.000000000011
2018.11.21,-634.0000000000013,157.99999999999147,-216.99999999999875,1217.0000000000014,490.00000000000153,-1185.9999999999982,-1093.999999999994,-1192.9999999999995,-30.99999999997749,-1086.000000000009,-1553.0000000000043,-1288.0000000000002,-786.0000000000014,-173.00000000000182,,-7375.999999999991
2018.11.21,-546.000000000002,292.9999999999877,-245.00000000000455,1336.0000000000039,497.99999999999847,-1167.0000000000068,-963.9999999999986,-1188.0000000000002,29.000000000024784,-995.0000000000125,-1536.000000000004,-1144.999999999996,-811.000000000007,-203.00000000000296,,-6644.000000000021
2018.11.21,-493.99999999999443,248.00000000000378,-284.000000000006,1218.000000000008,427.99999999999505,-1099.0000000000055,-1010.9999999999957,-1122.0000000000007,-30.000000000001137,-910.9999999999951,-1398.9999999999948,-1027.9999999999845,-718.0000000000035,-148.00000000001035,,-6349.9999999999845
2018.11.21,-546.9999999999975,136.00000000000279,-320.99999999999795,1234.0000000000018,376.99999999999403,-1068.0000000000023,-1072.0000000000027,-1147.9999999999934,-134.9999999999909,-900.9999999999962,-1466.0000000000118,-994.9999999999903,-674.9999999999972,-94.99999999999886,,-6675.999999999981
2018.11.21,-527.9999999999951,238.99999999998923,-277.000000000001,1259.9999999999945,378.999999999996,-1174.0000000000084,-1028.9999999999964,-1134.999999999997,5.000000000023874,-733.0000000000059,-1438.000000000006,-951.9999999999973,-745.0000000000045,-131.00000000000023,,-6259.000000000008
2018.11.21,-415.99999999999415,370.00000000000364,-281.9999999999965,1202.9999999999984,398.9999999999938,-1151.9999999999975,-974.0000000000038,-1090.9999999999975,70.99999999999795,-666.9999999999953,-1365.0000000000161,-922.999999999985,-752.0000000000095,-138.00000000000523,,-5717.000000000007
2018.11.21,-468.00000000000176,368.9999999999971,-296.0000000000065,1106.9999999999914,368.9999999999971,-1124.9999999999982,-1001.9999999999953,-1007.0000000000024,88.99999999999864,-537.0000000000097,-1215.0000000000105,-829.9999999999974,-579.9999999999983,-115.99999999999966,,-5242.0000000000355
2018.11.21,-403.99999999999324,539.0000000000006,-332.9999999999984,1202.9999999999984,466.9999999999952,-1208.9999999999934,-984.9999999999994,-1037.9999999999945,176.00000000001614,-608.9999999999928,-1113.0000000000084,-872.9999999999905,-621.0000000000093,-189.00000000000716,,-4988.999999999976
2018.11.21,-507.0000000000019,448.000000000004,-296.0000000000065,1113.9999999999927,458.9999999999983,-1214.0000000000039,-1063.999999999993,-1051.9999999999973,157.0000000000107,-655.0000000000056,-1137.9999999999945,-912.999999999986,-593.0000000000035,-194.00000000000261,,-5447.999999999989
2018.11.21,-498.9999999999939,461.99999999998465,-301.00000000000193,1095.0000000000016,483.99999999999557,-1190.0000000000023,-1067.9999999999977,-1040.999999999992,151.00000000001046,-697.9999999999986,-1112.0000000000018,-916.99999999999,-560.0000000000023,-170.0000000000017,,-5363.999999999991
2018.11.21,-492.999999999999,448.9999999999883,-335.9999999999985,951.9999999999973,471.99999999999466,-1242.999999999994,-1075.9999999999934,-983.999999999996,88.99999999999864,-719.000000000003,-980.0000000000031,-906.9999999999911,-496.9999999999999,-164.00000000000148,,-5437.000000000002
2018.11.21,-514.9999999999987,390.0000000000015,-292.0000000000016,828.9999999999909,470.9999999999992,-1170.0000000000043,-1069.0000000000027,-963.9999999999982,73.0000000000075,-744.9999999999957,-907.0000000000133,-852.9999999999926,-454.9999999999983,-147.00000000000557,,-5354.000000000011
2018.11.21,-508.9999999999928,461.0000000000003,-325.9999999999934,923.9999999999915,483.0000000000001,-1225.9999999999939,-1114.0000000000043,-946.0000000000024,104.00000000001342,-645.0000000000067,-852.0000000000083,-844.9999999999847,-409.000000000006,-152.00000000000102,,-5051.999999999989
2018.11.21,-481.9999999999935,475.0000000000032,-335.9999999999985,882.9999999999893,480.99999999999807,-1185.9999999999982,-1100.999999999999,-922.999999999996,100.99999999999909,-619.9999999999983,-812.999999999997,-813.9999999999814,-396.0000000000008,-137.00000000000045,,-4867.9999999999745
2018.11.21,-471.99999999999466,505.99999999998425,-334.99999999999375,804.0000000000047,490.999999999997,-1217.0000000000014,-1072.0000000000027,-890.9999999999974,135.00000000001933,-624.0000000000023,-741.9999999999982,-808.9999999999931,-377.00000000000955,-178.00000000001148,,-4780.999999999999
2018.11.21,-458.9999999999983,531.9999999999991,-347.999999999999,811.0000000000061,503.99999999999335,-1228.0000000000068,-1091.9999999999986,-885.0000000000025,136.0000000000241,-607.0000000000019,-682.0000000000048,-798.9999999999942,-355.000000000004,-190.00000000001194,,-4661.999999999999
2018.11.21,-473.0000000000012,530.9999999999926,-353.9999999999992,746.9999999999866,492.999999999999,-1229.0000000000134,-1090.999999999994,-805.0000000000001,157.0000000000107,-583.0000000000002,-531.0000000000148,-778.9999999999964,-272.00000000000557,-187.00000000001182,,-4376.000000000048
2018.11.22,-575.9999999999987,514.9999999999987,-308.9999999999975,764.9999999999934,500.9999999999959,-1344.0000000000118,-1034.000000000006,-864.9999999999935,212.0000000000175,-567.0000000000064,-554.9999999999944,-800.0000000000007,-344.99999999999886,-253.0000000000001,,-4655.000000000003
2018.11.22,-534.9999999999966,559.9999999999827,-435.0000000000023,790.9999999999861,502.9999999999979,-1349.0000000000002,-1173.9999999999923,-873.999999999997,109.00000000000887,-584.0000000000067,-577.0000000000052,-867.9999999999799,-344.0000000000083,-267.0000000000101,,-5044.000000000023
2018.11.22,-495.9999999999964,472.9999999999901,-346.9999999999942,706.0000000000066,495.9999999999964,-1306.000000000007,-1090.999999999994,-844.9999999999958,133.00000000000978,-646.9999999999976,-551.0000000000126,-891.9999999999817,-274.0000000000009,-271.0000000000008,,-4911.999999999978
2018.11.22,-509.9999999999993,510.99999999999477,-305.9999999999974,714.999999999999,507.0000000000019,-1286.9999999999936,-1075.0000000000027,-815.9999999999945,205.0000000000125,-690.9999999999972,-523.0000000000068,-894.9999999999792,-289.0000000000015,-289.0000000000015,,-4742.999999999966
2018.11.22,-502.9999999999979,496.99999999999187,-307.9999999999927,710.999999999995,459.99999999999375,-1238.0000000000057,-1063.0000000000023,-786.9999999999933,191.0000000000025,-583.0000000000002,-530.0000000000082,-852.9999999999926,-275.99999999999625,-255.00000000000966,,-4537.000000000016
2018.11.22,-486.999999999993,475.0000000000032,-364.9999999999949,724.9999999999978,473.0000000000012,-1234.0000000000018,-1087.9999999999939,-820.999999999994,137.00000000000045,-625.9999999999932,-604.0000000000045,-841.9999999999872,-284.000000000006,-212.0000000000033,,-4752.99999999997
2018.11.22,-473.99999999999665,507.9999999999973,-365.99999999999966,750.0000000000063,517.9999999999962,-1208.000000000009,-1087.0000000000032,-805.0000000000001,134.00000000001455,-757.0000000000076,-571.9999999999948,-973.999999999986,-293.00000000000637,-305.0000000000068,,-4930.999999999996
2018.11.22,-461.99999999999574,510.99999999999477,-275.99999999999625,753.9999999999881,568.9999999999973,-1210.0,-995.0000000000045,-815.9999999999945,219.99999999999886,-895.0000000000014,-614.0000000000034,-1109.9999999999889,-362.000000000009,-404.0000000000106,,-5090.000000000026
2018.11.22,-507.9999999999973,448.000000000004,-253.0000000000001,659.999999999994,556.0000000000009,-1188.0000000000114,-998.9999999999952,-790.0000000000018,221.00000000000364,-937.9999999999944,-602.0000000000136,-1175.9999999999993,-314.00000000000716,-411.00000000000136,,-5294.00000000002
2018.11.22,-541.9999999999981,436.9999999999985,-253.0000000000001,661.0000000000005,598.999999999994,-1215.9999999999948,-1064.9999999999977,-824.999999999998,179.00000000000205,-980.0000000000031,-642.0000000000092,-1219.9999999999989,-308.9999999999975,-402.000000000001,,-5578.000000000003
2018.11.22,-540.9999999999915,459.99999999999375,-234.99999999999943,733.9999999999902,617.9999999999964,-1235.9999999999927,-1043.9999999999968,-841.9999999999983,230.0000000000182,-981.999999999994,-672.0000000000059,-1249.9999999999955,-334.0000000000032,-462.0000000000033,,-5555.999999999982
2018.11.22,-535.999999999992,478.999999999985,-245.00000000000455,713.0000000000081,629.9999999999973,-1249.0000000000111,-1051.9999999999925,-834.9999999999968,224.00000000001796,-978.0000000000122,-656.9999999999965,-1254.9999999999839,-307.00000000000216,-490.0000000000091,,-5557.999999999992
2018.11.22,-529.9999999999972,466.9999999999952,-256.0000000000002,669.9999999999928,631.9999999999992,-1249.0000000000111,-1054.000000000002,-835.9999999999923,188.0000000000166,-1086.000000000009,-652.0000000000082,-1308.9999999999825,-311.00000000000705,-552.0000000000067,,-5878.000000000013
2018.11.22,-510.99999999999477,486.999999999993,-272.00000000000557,731.9999999999993,620.9999999999937,-1205.0000000000116,-1042.0000000000016,-812.0000000000016,194.00000000001683,-1028.0000000000066,-639.9999999999961,-1259.9999999999945,-316.0000000000025,-526.0000000000105,,-5578.000000000024
2018.11.22,-531.9999999999991,439.99999999999596,-259.00000000000034,746.9999999999866,605.9999999999955,-1198.0000000000102,-1039.0000000000014,-824.999999999998,189.99999999999773,-995.9999999999969,-653.999999999999,-1219.9999999999989,-308.00000000000693,-498.00000000000466,,-5546.00000000004
2018.11.22,-535.999999999992,420.9999999999825,-266.00000000000534,750.9999999999906,607.9999999999974,-1207.0000000000025,-1066.9999999999932,-834.9999999999968,149.0000000000009,-984.9999999999915,-653.0000000000147,-1194.9999999999905,-316.0000000000025,-501.0000000000048,,-5632.000000000022
2018.11.22,-590.0000000000016,322.00000000000006,-281.9999999999965,717.9999999999964,587.9999999999997,-1214.0000000000039,-1144.999999999996,-859.9999999999941,9.000000000014552,-1100.9999999999964,-802.0000000000139,-1345.9999999999804,-310.0000000000023,-511.0000000000099,,-6523.9999999999845
2018.11.22,-579.9999999999916,395.99999999999636,-290.9999999999968,726.0000000000044,588.9999999999951,-1222.9999999999964,-1138.0000000000052,-849.9999999999952,81.00000000001728,-1012.9999999999973,-750.0000000000063,-1298.9999999999834,-272.99999999999613,-490.0000000000091,,-6114.9999999999645
2018.11.22,-568.9999999999973,351.99999999999676,-307.9999999999927,710.999999999995,565.9999999999999,-1187.0000000000048,-1117.999999999995,-844.0000000000003,30.000000000001137,-1080.9999999999986,-768.9999999999975,-1286.9999999999936,-286.00000000000136,-513.0000000000052,,-6302.9999999999945
2018.11.22,-551.9999999999969,387.99999999998835,-310.99999999999284,720.9999999999939,622.0000000000003,-1231.0000000000043,-1103.999999999999,-874.9999999999925,81.00000000001728,-1208.000000000009,-812.999999999997,-1427.0000000000005,-332.9999999999984,-630.0000000000097,,-6672.000000000001
2018.11.22,-536.9999999999986,404.9999999999887,-277.000000000001,780.000000000003,687.9999999999998,-1215.0000000000105,-1048.0000000000018,-873.999999999997,183.00000000002115,-1245.0000000000073,-817.000000000001,-1516.9999999999907,-382.000000000005,-680.0000000000068,,-6536.000000000007
2018.11.22,-531.9999999999991,441.0000000000025,-200.9999999999934,832.9999999999949,715.9999999999944,-1236.9999999999993,-965.999999999994,-901.9999999999917,266.00000000001955,-1334.9999999999973,-866.0000000000113,-1582.9999999999789,-451.9999999999982,-752.0000000000095,,-6569.999999999962
2018.11.22,-549.9999999999949,431.0000000000036,-162.00000000000614,802.9999999999982,675.9999999999989,-1222.000000000012,-975.9999999999991,-907.9999999999977,282.0000000000107,-1221.0000000000055,-872.0000000000061,-1477.9999999999793,-466.99999999999875,-727.0000000000039,,-6390.999999999992
2018.11.22,-568.9999999999973,342.9999999999822,-176.00000000000193,746.9999999999866,685.0000000000023,-1259.00000000001,-1009.0000000000003,-924.9999999999981,173.00000000000182,-1293.000000000011,-922.0000000000006,-1535.9999999999818,-465.0000000000034,-722.0000000000084,,-6928.00000000004
2018.11.22,-696.999999999992,-780.000000000003,-191.99999999999307,703.9999999999935,590.0000000000016,-1156.0000000000014,-1135.000000000005,-931.9999999999995,-1072.999999999979,-2621.000000000007,-1012.9999999999973,-1561.9999999999968,-386.0000000000099,-648.0000000000103,,-10900.999999999998
2018.11.22,-697.9999999999986,-960.0000000000053,-200.00000000000284,668.9999999999862,568.0000000000018,-188.00000000001037,-1137.0000000000005,-934.0000000000015,-1274.000000000001,-2828.000000000008,-1062.0000000000073,-1589.9999999999802,-352.00000000000387,-556.0000000000116,,-10542.000000000042
2018.11.22,-507.9999999999973,-704.0000000000157,-225.9999999999991,729.9999999999862,605.0,-1007.0000000000024,-995.9999999999951,-805.9999999999956,-1052.9999999999973,-2578.999999999998,-912.0000000000017,-1485.9999999999873,-350.9999999999991,-543.0000000000064,,-9836.000000000011
2018.11.22,-532.9999999999945,-646.9999999999976,-206.00000000000307,656.9999999999965,529.0000000000017,-401.00000000000693,-987.9999999999995,-797.9999999999987,-969.9999999999989,-2244.0000000000014,-862.0000000000072,-1341.9999999999986,-337.0000000000033,-514.00000000001,,-8656.000000000022
2018.11.22,-510.99999999999477,-633.0000000000168,-204.9999999999983,649.999999999995,530.9999999999926,-405.9999999999952,-983.9999999999947,-775.9999999999989,-964.999999999975,-2258.0000000000045,-862.0000000000072,-1385.9999999999984,-299.99999999999716,-500.0,,-8604.999999999993
2018.11.22,-478.9999999999961,-522.0000000000002,-225.9999999999991,608.9999999999928,590.999999999997,-387.000000000004,-947.9999999999933,-735.9999999999923,-865.9999999999854,-2293.000000000012,-785.9999999999978,-1366.999999999985,-301.00000000000193,-519.0000000000055,,-8229.999999999984
2018.11.22,-451.0000000000014,-511.000000000017,-197.9999999999933,604.9999999999889,568.9999999999973,-286.00000000000847,-915.9999999999968,-695.9999999999966,-836.9999999999891,-2271.000000000001,-632.0000000000103,-1288.9999999999845,-281.0000000000059,-525.0000000000057,,-7719.000000000024
2018.11.22,-441.99999999999795,-480.99999999999807,-201.99999999999818,611.000000000006,580.9999999999982,-218.99999999999142,-894.999999999996,-698.9999999999941,-793.9999999999827,-2167.9999999999923,-662.000000000007,-1272.999999999991,-287.00000000000614,-550.0000000000114,,-7479.999999999962
2018.11.22,-417.0000000000007,-546.000000000002,-212.0000000000033,693.9999999999947,588.9999999999951,-194.0000000000053,-856.9999999999993,-717.9999999999964,-851.9999999999754,-2276.0000000000114,-777.0000000000055,-1322.000000000001,-323.99999999999807,-557.0000000000022,,-7769.00000000001
2018.11.22,-446.9999999999974,-551.0000000000126,-183.9999999999975,682.9999999999892,583.9999999999957,-241.00000000000233,-887.0000000000005,-744.9999999999957,-860.99999999999,-2544.0000000000127,-792.0000000000149,-1535.9999999999818,-331.00000000000307,-649.0000000000009,,-8501.000000000024
2018.11.22,-470.9999999999992,-443.99999999999994,-218.9999999999941,588.9999999999951,663.999999999998,-361.9999999999957,-929.9999999999926,-763.9999999999981,-748.9999999999952,-2489.9999999999923,-744.0000000000114,-1528.9999999999804,-365.0000000000091,-680.0000000000068,,-8493.999999999982
2018.11.22,-471.99999999999466,-463.9999999999977,-224.00000000000375,486.999999999993,612.0000000000015,-404.0000000000044,-959.0000000000032,-726.9999999999999,-816.9999999999789,-2300.9999999999973,-655.0000000000056,-1441.9999999999877,-302.99999999999727,-580.0000000000125,,-8248.999999999987
2018.11.22,-443.99999999999994,-417.0000000000007,-234.99999999999943,554.9999999999944,658.9999999999985,-272.00000000000557,-923.9999999999924,-683.0000000000002,-764.9999999999864,-2326.000000000006,-632.0000000000103,-1473.9999999999975,-250.0,-533.0000000000013,,-7741.000000000006
2018.11.22,-476.9999999999941,-490.999999999997,-237.99999999999955,475.99999999998755,602.999999999998,-266.999999999995,-945.999999999998,-673.0000000000014,-822.9999999999791,-2269.999999999994,-602.0000000000136,-1364.999999999994,-249.00000000000944,-511.0000000000099,,-7832.999999999999
2018.11.22,-498.9999999999939,-509.00000000000387,-195.99999999999795,292.9999999999877,574.9999999999922,-243.99999999999977,-966.9999999999987,-678.9999999999962,-826.9999999999982,-2242.0000000000105,-544.9999999999955,-1312.9999999999864,-195.99999999999795,-466.99999999999875,,-7815.999999999998
2018.11.22,-487.99999999999955,-509.00000000000387,-219.99999999999886,347.9999999999928,581.9999999999936,-232.00000000000998,-950.0000000000028,-608.9999999999928,-825.9999999999934,-2188.0000000000123,-443.99999999999994,-1274.9999999999818,-138.00000000000523,-484.00000000000887,,-7433.000000000024
2018.11.22,-530.9999999999926,-551.9999999999969,-209.00000000000318,317.9999999999961,602.0000000000025,-371.99999999999454,-974.0000000000038,-661.9999999999959,-888.9999999999816,-2276.999999999996,-453.99999999999886,-1281.9999999999832,-141.00000000000534,-490.0000000000091,,-7912.999999999962
2018.11.22,-531.9999999999991,-523.0000000000068,-186.9999999999976,323.99999999999096,593.9999999999945,-283.99999999999534,-966.9999999999987,-613.9999999999924,-841.9999999999845,-2237.0,-344.00000000001097,-1272.999999999991,-97.00000000000841,-484.99999999999943,,-7466.999999999998
2018.11.22,-531.9999999999991,-506.0000000000064,-225.9999999999991,329.00000000000153,595.9999999999966,-269.9999999999925,-974.9999999999943,-613.9999999999924,-856.9999999999993,-2205.0000000000127,-351.0000000000124,-1275.9999999999882,-100.99999999999909,-463.0000000000081,,-7451.0000000000055
2018.11.22,-510.99999999999477,-484.00000000001774,-204.9999999999983,365.99999999999966,595.9999999999966,-270.99999999999903,-932.0000000000022,-605.9999999999955,-812.9999999999882,-2201.9999999999927,-358.9999999999982,-1252.999999999993,-114.00000000000432,-471.00000000000364,,-7258.999999999992
2018.11.22,-504.9999999999999,-490.0000000000126,-210.99999999999852,299.00000000000483,586.9999999999931,-273.0000000000121,-920.9999999999923,-612.9999999999969,-822.9999999999791,-2190.000000000003,-344.00000000001097,-1236.9999999999993,-112.00000000000898,-469.99999999999886,,-7303.000000000015
2018.11.22,-507.9999999999973,-513.0000000000078,-207.9999999999984,279.99999999999136,549.9999999999949,-276.9999999999939,-921.999999999997,-568.0000000000018,-838.9999999999986,-2266.999999999997,-278.00000000000045,-1294.9999999999795,-72.00000000000273,-525.0000000000057,,-7441.999999999994
2018.11.22,-498.9999999999939,-485.0000000000021,-225.9999999999991,296.0000000000074,561.9999999999958,-246.00000000001288,-965.0000000000034,-557.9999999999918,-839.999999999975,-2231.000000000005,-293.0000000000099,-1282.9999999999898,-90.00000000000341,-452.0000000000124,,-7309.999999999996
2018.11.22,-512.9999999999968,-492.0000000000035,-215.99999999999397,343.99999999998875,581.9999999999936,-310.0000000000103,-906.9999999999965,-614.9999999999989,-811.9999999999834,-2249.0000000000123,-283.99999999999534,-1221.9999999999898,-111.0000000000042,-471.00000000000364,,-7276.000000000006
2018.11.23,-639.9999999999961,-480.99999999999807,-200.00000000000284,326.0000000000041,607.9999999999974,-398.00000000000944,-956.0000000000031,-690.9999999999972,-792.0000000000016,-2184.000000000008,-320.00000000000915,-1249.9999999999955,-134.00000000000034,-509.00000000000034,,-7621.000000000019
2018.11.23,-505.99999999999534,-470.9999999999992,-191.99999999999307,340.9999999999913,576.9999999999942,-272.00000000000557,-935.0000000000023,-600.0000000000006,-787.9999999999825,-2283.9999999999973,-314.00000000001427,-1354.999999999995,-105.00000000000398,-525.0000000000057,,-7429.000000000009
2018.11.23,-502.9999999999979,-504.9999999999999,-224.00000000000375,309.0000000000037,607.0000000000019,-273.9999999999965,-948.9999999999981,-578.0000000000007,-846.99999999998,-2273.999999999998,-269.00000000000813,-1327.999999999996,-79.9999999999983,-518.0000000000007,,-7432.999999999972
2018.11.23,-476.9999999999941,-496.00000000000756,-227.99999999999443,317.9999999999961,617.9999999999964,-243.99999999999977,-960.9999999999985,-570.9999999999993,-845.9999999999752,-2262.9999999999927,-302.0000000000023,-1311.9999999999798,-66.0000000000025,-517.0000000000101,,-7346.999999999964
