date,USDCHF,EURUSD,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2020.02.19,133.00000000000534,-434.000000000001,-161.99999999999548,246.00000000000176,-87.99999999999919,-206.00000000001728,469.0000000000083,-502.9999999999868,-162.00000000000614,-413.99999999998727,7.999999999995566,319.0000000000026,,-793.9999999999797
2020.02.19,143.9999999999997,-374.0000000000077,-126.0000000000039,241.00000000000233,-75.9999999999983,-175.00000000001137,495.000000000001,-478.0000000000006,-91.00000000000819,-450.9999999999934,-1.0000000000047748,270.00000000001023,,-622.000000000015
2020.02.19,170.99999999999892,-384.00000000000654,-89.99999999999008,278.00000000000045,50.0000000000056,-108.00000000000409,720.9999999999939,-186.99999999998164,21.000000000000796,-520.9999999999866,-108.99999999999466,130.00000000000966,,-27.999999999954355
2020.02.19,207.99999999999707,-407.0000000000018,-76.0000000000094,295.99999999999625,-136.99999999999824,-411.00000000000136,384.9999999999909,-495.000000000001,3.9999999999906777,-515.9999999999911,-102.99999999999443,138.00000000000523,,-1114.0000000000175
2020.02.19,197.00000000000273,-411.0000000000058,-79.00000000000685,261.99999999999557,-41.9999999999976,-306.0000000000116,543.0000000000045,-373.99999999998545,64.99999999999773,-572.9999999999933,-100.99999999999909,144.00000000000546,,-674.9999999999936
2020.02.19,211.00000000000563,-404.0000000000044,-76.0000000000094,292.00000000000335,82.99999999999974,-203.00000000000296,824.0000000000025,-178.99999999999582,126.99999999999534,-587.9999999999939,-90.00000000000341,124.00000000000944,,121.00000000000625
2020.02.19,238.0000000000049,-466.00000000001086,-109.00000000000354,290.00000000000136,52.000000000007596,-218.00000000001774,814.0000000000036,-239.99999999999577,108.99999999999466,-629.9999999999955,-93.99999999999409,138.00000000000523,,-116.00000000000011
2020.02.19,251.99999999999667,-552.0000000000191,-146.00000000000168,314.0000000000032,-5.999999999994898,-347.0000000000084,835.000000000008,-353.0000000000033,56.99999999998795,-668.9999999999969,-94.99999999999886,123.00000000000466,,-587.0000000000227
2020.02.19,207.99999999999707,-491.0000000000192,-134.00000000001188,312.9999999999966,-2.999999999997449,-454.00000000000773,792.9999999999993,-461.99999999998465,168.99999999999693,-695.999999999998,-96.9999999999942,115.99999999999966,,-738.0000000000235
2020.02.19,153.99999999999858,-435.0000000000076,-150.99999999999002,307.99999999999716,-18.999999999991246,-508.0000000000098,801.0000000000073,-475.0000000000032,226.99999999998965,-790.9999999999968,-170.99999999999227,67.00000000000728,,-992.9999999999909
2020.02.19,160.00000000000458,-438.00000000000506,-148.99999999999915,280.00000000000244,41.000000000002146,-531.0000000000059,923.9999999999915,-365.99999999999966,266.9999999999959,-868.9999999999998,-227.00000000000387,11.00000000000989,,-897.0000000000069
2020.02.19,187.00000000000384,-497.0000000000141,-150.99999999999002,272.00000000000557,60.00000000000449,-658.0000000000155,967.0000000000067,-542.9999999999824,387.00000000000045,-1001.9999999999953,-209.00000000000318,17.000000000010118,,-1169.9999999999695
2020.02.19,195.9999999999962,-518.0000000000184,-178.00000000001148,334.00000000000097,58.000000000002494,-588.0000000000223,1085.999999999987,-437.99999999998283,402.000000000001,-936.9999999999976,-194.99999999999318,24.00000000000091,,-754.0000000000372
2020.02.19,224.9999999999974,-563.0000000000024,-171.00000000001003,333.0000000000055,151.00000000000114,-528.9999999999964,1197.0000000000036,-331.999999999999,437.9999999999882,-997.9999999999905,-224.99999999999432,16.000000000005343,,-457.99999999999136
2020.02.19,217.0000000000005,-558.0000000000141,-171.00000000001003,234.00000000000088,148.0000000000037,-536.0000000000014,1045.9999999999914,-358.9999999999982,506.0000000000002,-941.9999999999931,-189.99999999999773,33.00000000000125,,-572.0000000000166
2020.02.19,187.00000000000384,-576.0000000000209,-181.9999999999933,248.00000000000378,189.00000000000583,-616.0000000000139,1103.9999999999939,-295.99999999998516,567.9999999999978,-1021.9999999999914,-251.99999999999534,-10.99999999999568,,-658.9999999999906
2020.02.19,173.00000000000094,-528.0000000000174,-188.9999999999947,280.00000000000244,201.00000000000674,-771.000000000015,1262.9999999999918,-316.99999999998954,686.9999999999976,-1251.9999999999955,-403.99999999999636,-186.9999999999976,,-1044.0000000000064
2020.02.19,217.0000000000005,-507.000000000013,-144.99999999999514,339.99999999999585,296.0000000000074,-899.0000000000009,1478.0000000000016,-126.99999999998823,915.9999999999968,-1331.9999999999936,-465.0000000000034,-220.99999999998943,,-448.99999999998147
2020.02.19,244.99999999999523,-537.0000000000097,-140.0000000000068,334.9999999999964,348.9999999999993,-686.000000000007,1567.9999999999916,-27.999999999983594,906.9999999999965,-1225.999999999999,-379.0000000000049,-134.00000000000034,,273.9999999999675
2020.02.19,243.99999999999977,-497.0000000000141,-124.99999999999733,280.9999999999979,389.000000000006,-618.9999999999998,1610.0000000000002,46.999999999997044,908.0000000000013,-1248.9999999999952,-403.99999999999636,-108.99999999999466,,476.00000000000466
2020.02.19,256.99999999999613,-498.00000000002063,-120.99999999999334,319.0000000000026,441.0000000000025,-676.0000000000161,1726.0000000000052,134.00000000001188,1028.9999999999964,-1289.999999999992,-435.99999999999284,-147.99999999999613,,737.0000000000035
2020.02.19,265.0000000000041,-479.0000000000072,-107.99999999999699,326.9999999999995,441.0000000000025,-848.0000000000132,1707.9999999999984,121.00000000001555,1068.9999999999884,-1415.9999999999968,-537.9999999999967,-222.99999999999898,,318.9999999999984
2020.02.19,244.99999999999523,-472.00000000000574,-85.00000000000173,321.0000000000046,477.0000000000052,-814.9999999999977,1775.9999999999998,181.00000000000892,1203.9999999999936,-1451.9999999999982,-578.9999999999935,-269.999999999996,,531.0000000000141
2020.02.19,243.00000000000432,-441.0000000000025,-65.00000000000395,344.99999999999534,476.0000000000098,-1061.000000000007,1787.9999999999895,175.00000000001404,1306.999999999988,-1551.9999999999925,-665.9999999999968,-346.9999999999942,,202.00000000000375
2020.02.19,241.00000000000233,-440.00000000001813,-35.999999999991594,363.99999999999767,467.0000000000063,-1064.0000000000214,1729.0000000000027,161.00000000001114,1318.9999999999884,-1556.999999999988,-661.0000000000014,-344.99999999999886,,177.9999999999891
2020.02.19,226.99999999999943,-372.00000000001677,-15.999999999993797,341.0000000000024,492.999999999999,-881.0000000000002,1753.9999999999889,190.00000000000128,1214.999999999989,-1417.9999999999923,-560.9999999999928,-290.9999999999968,,680.9999999999872
2020.02.19,229.00000000000142,-323.0000000000066,19.999999999997797,334.00000000000097,519.0000000000028,-769.0000000000055,1712.0000000000025,219.00000000001364,1215.999999999994,-1375.0,-530.9999999999917,-286.00000000000136,,965.0000000000077
2020.02.19,231.0000000000034,-360.0000000000048,-1.0000000000065512,358.9999999999982,523.0000000000068,-795.0000000000159,1827.000000000001,284.00000000001756,1298.0000000000018,-1429.9999999999927,-566.0000000000025,-322.9999999999933,,1047.0000000000127
2020.02.20,192.00000000000327,-368.00000000001273,-58.000000000002494,300.99999999999574,496.00000000000756,-799.0000000000066,1854.0,273.0000000000121,1284.9999999999966,-1396.9999999999914,-545.0000000000017,-322.9999999999933,,911.0000000000072
2020.02.20,183.99999999999528,-348.9999999999993,-59.000000000009045,300.0000000000003,504.9999999999999,-712.0000000000175,1845.999999999992,297.0000000000139,1220.9999999999895,-1372.9999999999905,-536.0000000000014,-268.0000000000007,,1055.9999999999725
2020.02.20,187.00000000000384,-329.00000000000153,-41.000000000002146,339.0000000000004,547.0000000000086,-710.000000000008,1862.0000000000082,269.00000000000813,1209.9999999999936,-1378.0,-566.9999999999931,-280.00000000000114,,1109.000000000017
2020.02.20,222.99999999999542,-328.00000000001717,8.999999999992347,373.99999999999653,529.0000000000017,-713.0000000000223,1814.9999999999889,328.00000000001717,1187.9999999999882,-1375.0,-573.9999999999981,-303.99999999998784,,1171.999999999955
2020.02.20,107.99999999999699,-352.000000000019,-85.00000000000173,326.0000000000041,526.9999999999997,-711.0000000000127,1812.999999999998,340.00000000000693,1134.0000000000005,-1375.9999999999905,-588.9999999999986,-309.99999999998806,,824.9999999999956
2020.02.20,107.00000000000153,-309.0000000000037,-89.99999999999008,319.0000000000026,537.0000000000097,-697.0000000000027,1856.9999999999975,2.999999999997449,1099.9999999999943,-1387.0000000000005,-546.999999999997,-316.99999999999307,,576.0000000000158
2020.02.20,97.00000000000264,-346.0000000000019,-131.99999999999878,324.9999999999975,516.0000000000053,-673.0000000000018,1885.0000000000034,-95.00000000000064,1100.999999999999,-1356.9999999999993,-450.9999999999934,-300.9999999999877,,569.0000000000241
2020.02.20,107.00000000000153,-420.00000000002035,-147.00000000000824,295.0000000000008,519.0000000000028,-669.0000000000111,1865.0000000000055,-624.9999999999867,1083.999999999989,-1378.9999999999907,-367.999999999995,-289.0000000000015,,-27.000000000013983
2020.02.20,143.9999999999997,-413.00000000001893,-174.00000000000747,287.0000000000039,517.0000000000008,-664.0000000000157,1865.0000000000055,-621.9999999999892,1122.0,-1358.9999999999945,-200.00000000000284,-76.99999999999818,,425.99999999998306
2020.02.20,153.99999999999858,-473.0000000000123,-181.00000000000892,260.00000000000466,513.0000000000078,-659.9999999999966,1819.9999999999993,-824.9999999999868,1103.999999999999,-1350.999999999999,-179.00000000000205,-25.99999999999625,,156.00000000000762
2020.02.20,182.00000000000438,-481.0000000000203,-191.00000000000784,258.9999999999981,537.0000000000097,-754.0000000000191,1848.9999999999895,-788.9999999999952,1141.999999999996,-1435.9999999999927,-203.00000000000296,-103.9999999999992,,10.999999999960323
2020.02.20,185.00000000000182,-440.00000000001813,-151.9999999999966,253.0000000000032,556.0000000000009,-656.0000000000059,1899.0000000000061,-792.9999999999993,1194.9999999999932,-1358.9999999999945,-128.0000000000001,-12.999999999991019,,546.9999999999995
2020.02.20,234.00000000000088,-437.0000000000207,-100.99999999999554,311.00000000000574,556.0000000000009,-725.9999999999991,1906.0000000000077,-702.9999999999869,1224.9999999999943,-1406.9999999999964,-195.99999999999795,-30.9999999999917,,631.0000000000213
2020.02.20,236.99999999999832,-435.0000000000076,-96.99999999999153,314.99999999999864,535.0000000000077,-734.0000000000089,1883.9999999999968,-593.9999999999834,1216.9999999999986,-1404.9999999999868,-237.99999999999955,-71.99999999998852,,613.0000000000342
2020.02.20,234.99999999999633,-439.0000000000116,-82.00000000000429,346.0000000000019,525.0000000000088,-737.9999999999995,1890.9999999999982,-391.9999999999924,1232.99999999999,-1404.9999999999868,-292.0000000000016,-85.99999999999852,,796.0000000000003
2020.02.20,214.00000000000307,-439.0000000000116,-120.99999999999334,316.0000000000052,529.0000000000017,-751.0000000000048,1888.0000000000007,-341.99999999999784,1213.9999999999986,-1412.9999999999968,-323.99999999999807,-103.9999999999992,,667.0000000000077
2020.02.20,217.0000000000005,-470.00000000001484,-117.99999999999588,302.9999999999977,523.0000000000068,-774.0000000000009,1875.9999999999889,-400.00000000000034,1251.9999999999955,-1454.9999999999982,-301.00000000000193,-104.99999999998977,,547.9999999999874
2020.02.20,246.99999999999721,-527.0000000000108,-140.99999999999113,319.0000000000026,506.0000000000064,-864.0000000000043,1882.9999999999902,-420.9999999999825,1263.999999999996,-1483.9999999999945,-346.9999999999942,-121.99999999999989,,313.000000000015
2020.02.20,275.000000000003,-622.0000000000115,-171.00000000001003,324.00000000000205,490.00000000000153,-1128.0000000000143,1876.9999999999955,-476.9999999999941,1304.000000000002,-1650.9999999999964,-462.99999999999386,-238.9999999999901,,-481.00000000000625
2020.02.20,207.99999999999707,-560.0000000000049,-185.99999999999727,243.99999999999977,521.0000000000048,-1126.0000000000048,1822.9999999999968,-515.9999999999832,1488.99999999999,-1650.9999999999964,-459.0000000000032,-216.99999999999875,,-430.0000000000001
2020.02.20,190.00000000000128,-548.9999999999995,-191.99999999999218,185.99999999999727,558.000000000003,-1028.9999999999964,1739.0000000000016,-661.9999999999848,1436.9999999999977,-1571.9999999999886,-387.999999999991,-137.99999999999102,,-419.9999999999427
2020.02.20,166.99999999999494,-497.0000000000141,-200.00000000000017,177.00000000000495,568.0000000000018,-1060.0000000000023,1716.9999999999907,-732.9999999999836,1453.9999999999936,-1550.9999999999877,-308.9999999999975,-83.99999999998897,,-350.9999999999883
2020.02.20,95.99999999999609,-457.00000000001853,-192.99999999999872,102.99999999999754,540.0000000000072,-1256.0000000000002,1553.0000000000043,-1135.9999999999814,1635.9999999999957,-1588.9999999999986,-328.9999999999935,-175.99999999998772,,-1207.9999999999777
2020.02.20,94.00000000000519,-424.00000000000216,-188.00000000001037,107.99999999999699,496.00000000000756,-1500.0,1446.9999999999982,-1120.9999999999943,1778.9999999999964,-1741.9999999999902,-539.0000000000015,-317.99999999999784,,-1907.9999999999918
2020.02.20,136.99999999999824,-479.0000000000072,-242.99999999999324,105.99999999999498,560.0000000000049,-1448.0000000000075,1689.9999999999916,-815.9999999999945,1806.999999999988,-1754.9999999999955,-539.0000000000015,-321.9999999999885,,-1302.0000000000105
2020.02.20,129.00000000000134,-494.00000000001666,-205.00000000001074,102.99999999999754,681.0000000000093,-1373.0000000000189,1862.9999999999925,-729.0000000000018,1879.9999999999955,-1792.9999999999923,-515.0000000000006,-293.99999999999693,,-747.0000000000418
2020.02.20,170.00000000000347,-523.0000000000068,-205.00000000001074,100.99999999999554,680.0000000000028,-1358.000000000004,1807.9999999999875,-690.9999999999972,1915.9999999999968,-1789.999999999992,-537.9999999999967,-289.0000000000015,,-719.000000000023
2020.02.20,124.99999999999733,-496.00000000000756,-212.99999999999653,99.00000000000463,778.0000000000009,-1195.0000000000216,2080.9999999999995,-375.9999999999986,1751.9999999999955,-1788.9999999999873,-530.0000000000011,-277.000000000001,,-41.0000000000158
2020.02.20,129.00000000000134,-487.99999999999955,-209.9999999999991,109.99999999999899,768.000000000002,-974.000000000018,2034.9999999999868,-303.9999999999932,1756.999999999991,-1652.9999999999916,-448.99999999999807,-190.9999999999883,,529.9999999999925
2020.02.20,204.99999999999963,-540.0000000000072,-188.00000000001037,134.0000000000008,763.0000000000026,-971.0000000000036,2098.0,-481.99999999998244,1737.9999999999995,-1650.9999999999964,-387.00000000000045,-131.9999999999908,,587.0000000000115
2020.02.20,185.00000000000182,-520.0000000000093,-184.00000000000637,126.99999999999933,748.9999999999997,-1070.999999999998,2008.999999999994,-649.999999999995,1778.9999999999964,-1724.9999999999943,-399.9999999999915,-161.99999999999193,,137.000000000005
2020.02.20,119.00000000000244,-503.000000000009,-175.99999999999838,89.00000000000574,716.0000000000056,-1099.000000000018,1903.9999999999945,-825.9999999999934,1787.9999999999968,-1695.999999999998,-361.0000000000042,-159.9999999999966,,-205.0000000000124
2020.02.20,19.999999999997797,-361.0000000000113,-150.00000000000568,43.999999999999595,901.0000000000074,-1173.0000000000018,2071.0000000000005,-544.9999999999955,1987.9999999999995,-1866.9999999999902,-450.9999999999934,-283.9999999999918,,193.000000000015
2020.02.20,41.9999999999976,-269.00000000000813,-89.99999999999008,131.00000000000333,944.0000000000003,-1295.000000000016,2266.999999999997,-411.99999999999017,2203.9999999999936,-1936.9999999999977,-554.000000000002,-396.0000000000008,,634.9999999999867
2020.02.20,26.000000000003798,-293.0000000000099,-144.99999999999514,116.00000000000499,855.0000000000058,-1284.0000000000202,2212.999999999998,-492.9999999999879,2037.9999999999968,-1912.9999999999968,-608.0000000000041,-402.000000000001,,109.99999999999443
2020.02.20,17.999999999995797,-394.00000000000546,-185.99999999999727,192.99999999999872,765.0000000000045,-1398.0000000000246,2183.000000000002,-734.9999999999968,2059.999999999988,-1924.9999999999973,-489.9999999999949,-365.99999999999966,,-275.00000000002683
2020.02.20,78.99999999999574,-569.0000000000194,-225.99999999999287,109.00000000000354,684.0000000000068,-1302.9999999999973,1964.9999999999945,-990.000000000002,1733.9999999999945,-1918.9999999999968,-480.000000000004,-364.9999999999949,,-1281.0000000000123
2020.02.20,158.0000000000026,-554.00000000001,-231.0000000000034,72.0000000000054,665.9999999999999,-1094.9999999999989,1805.9999999999966,-998.9999999999943,1506.0000000000002,-1628.9999999999907,-271.0000000000008,-167.0000000000016,,-737.9999999999949
2020.02.20,116.00000000000499,-434.000000000001,-187.00000000000384,68.00000000000139,716.0000000000056,-1043.0000000000064,1783.0000000000014,-936.9999999999878,1750.0,-1589.999999999989,-271.0000000000008,-190.9999999999883,,-219.99999999996407
2020.02.20,117.99999999999588,-469.0000000000083,-175.99999999999838,85.00000000000173,720.0000000000095,-1183.0000000000211,1808.9999999999939,-949.9999999999842,1793.9999999999968,-1697.9999999999932,-337.99999999999386,-207.9999999999984,,-495.99999999999955
2020.02.20,185.99999999999727,-487.99999999999955,-168.99999999999693,153.99999999999858,711.000000000006,-1230.0000000000182,1953.0000000000048,-831.9999999999883,1882.9999999999955,-1772.9999999999961,-391.9999999999959,-240.99999999999966,,-237.9999999999926
2020.02.20,207.99999999999707,-469.0000000000083,-160.00000000000458,161.00000000000003,700.0000000000006,-1246.0000000000093,1922.0000000000016,-925.9999999999824,1884.999999999991,-1753.9999999999907,-355.000000000004,-223.99999999998954,,-257.99999999999875
2020.02.20,236.99999999999832,-502.00000000000244,-136.00000000000279,187.00000000000384,653.0000000000035,-1302.000000000021,1872.000000000007,-951.9999999999973,1870.999999999995,-1721.999999999994,-356.9999999999993,-218.9999999999941,,-370.0000000000032
2020.02.20,251.99999999999667,-531.9999999999991,-140.99999999999113,185.99999999999727,636.0000000000032,-1326.9999999999982,1871.0000000000005,-944.9999999999958,1890.0000000000005,-1738.99999999999,-367.999999999995,-213.99999999999864,,-430.99999999996976
2020.02.20,248.99999999999923,-550.000000000006,-164.99999999999292,156.00000000000057,662.000000000007,-1251.0000000000048,1878.0000000000018,-944.9999999999958,1872.9999999999905,-1710.9999999999986,-343.0000000000035,-191.99999999999307,,-338.9999999999957
2020.02.20,246.00000000000176,-535.0000000000188,-171.00000000001003,151.00000000000114,665.9999999999999,-1278.9999999999964,1890.9999999999982,-882.9999999999893,1869.9999999999905,-1720.9999999999895,-364.9999999999949,-224.99999999999432,,-355.00000000000193
2020.02.20,251.00000000000122,-548.0000000000151,-158.99999999999804,170.99999999999892,653.0000000000035,-1341.0000000000082,1872.000000000007,-879.9999999999919,1902.000000000001,-1795.9999999999923,-415.9999999999968,-262.999999999991,,-553.9999999999819
2020.02.20,261.0000000000001,-569.0000000000194,-177.00000000000495,185.00000000000182,606.0000000000065,-1326.0000000000218,1900.999999999997,-995.9999999999969,1873.9999999999952,-1768.9999999999914,-387.999999999991,-234.99999999999943,,-633.0000000000241
2020.02.21,205.99999999999508,-562.0000000000181,-214.00000000000307,126.0000000000039,598.0000000000097,-1300.0000000000114,1879.0000000000084,-934.9999999999969,1823.9999999999982,-1740.9999999999995,-349.9999999999943,-204.9999999999983,,-674.0000000000063
2020.02.21,229.99999999999687,-560.0000000000049,-208.00000000000819,178.99999999999582,605.0,-1278.00000000002,1900.999999999997,-988.9999999999955,1828.9999999999936,-1711.999999999989,-319.0000000000026,-205.99999999998886,,-528.0000000000258
2020.02.21,238.0000000000049,-558.0000000000141,-201.00000000000674,177.00000000000495,626.0000000000043,-1314.0000000000214,1855.999999999991,-995.9999999999969,1831.9999999999936,-1721.999999999994,-328.9999999999935,-209.99999999999375,,-601.0000000000218
2020.02.21,236.00000000000287,-522.0000000000002,-181.9999999999933,160.00000000000458,634.0000000000013,-1281.000000000006,1872.9999999999914,-1005.9999999999958,1769.999999999996,-1717.9999999999893,-326.9999999999982,-204.9999999999983,,-567.9999999999851
2020.02.21,221.99999999999997,-525.0000000000199,-184.00000000000637,163.99999999999747,655.0000000000056,-1344.9999999999989,1883.9999999999968,-1009.9999999999998,1771.000000000001,-1811.9999999999977,-412.9999999999967,-250.0,,-843.0000000000185
2020.02.21,231.99999999999886,-526.0000000000042,-181.00000000000892,219.00000000000253,639.0000000000007,-1436.000000000007,1967.0000000000077,-866.9999999999956,1884.0000000000005,-1857.99999999999,-486.99999999999477,-366.9999999999902,,-780.9999999999804
2020.02.21,202.0000000000022,-502.00000000000244,-178.00000000001148,175.00000000000293,662.000000000007,-1343.0000000000177,1933.9999999999914,-941.9999999999984,1866.9999999999902,-1801.9999999999925,-435.99999999999284,-275.99999999999625,,-639.000000000018
2020.02.21,192.00000000000327,-480.00000000001376,-175.99999999999838,153.00000000000313,653.0000000000035,-1305.0000000000068,1859.999999999995,-1124.9999999999982,1861.9999999999948,-1762.0000000000005,-373.00000000000466,-187.99999999998818,,-689.0000000000108
2020.02.21,192.99999999999872,-512.0000000000014,-194.0000000000053,124.00000000000189,600.0000000000006,-1302.000000000021,1709.9999999999893,-1729.999999999987,1756.0000000000002,-1680.9999999999973,-245.9999999999951,-86.99999999998909,,-1369.0000000000055
2020.02.21,199.00000000000472,-522.0000000000002,-205.00000000001074,107.00000000000153,607.0000000000019,-1326.0000000000218,1706.0000000000075,-1736.9999999999886,1757.9999999999955,-1684.9999999999882,-164.99999999999204,9.000000000000341,,-1253.99999999999
2020.02.21,189.00000000000583,-507.000000000013,-202.9999999999976,122.99999999999534,602.0000000000025,-1322.0000000000027,1714.9999999999998,-1522.0000000000011,1822.9999999999932,-1692.9999999999977,-168.99999999999693,32.00000000001069,,-932.0000000000017
2020.02.21,207.00000000000162,-504.9999999999999,-191.00000000000784,156.99999999999602,595.0000000000011,-1336.0000000000127,1787.9999999999895,-1466.9999999999961,1818.9999999999884,-1696.9999999999886,-168.99999999999693,57.00000000000216,,-742.0000000000234
2020.02.21,200.99999999999562,-504.9999999999999,-181.00000000000892,168.00000000000148,595.0000000000011,-1354.0000000000134,1791.9999999999936,-1535.9999999999818,1852.9999999999945,-1733.9999999999945,-185.99999999999284,50.00000000001137,,-836.9999999999937
2020.02.21,170.00000000000347,-480.00000000001376,-194.0000000000053,165.9999999999995,626.9999999999998,-1306.0000000000116,1863.999999999999,-1469.9999999999936,1860.99999999999,-1730.9999999999945,-158.00000000000125,96.00000000000364,,-555.0000000000247
2020.02.21,160.00000000000458,-467.0000000000174,-205.99999999999508,172.00000000000549,599.0000000000051,-1358.000000000004,1829.9999999999982,-1557.9999999999927,1810.9999999999927,-1737.9999999999995,-171.99999999999704,75.00000000000284,,-851.9999999999969
2020.02.21,161.00000000000003,-478.0000000000006,-214.00000000000307,168.00000000000148,592.9999999999991,-1308.9999999999975,1831.999999999989,-1652.9999999999934,1808.9999999999975,-1705.9999999999889,-117.999999999995,106.99999999999932,,-807.9999999999918
2020.02.21,151.9999999999966,-483.0000000000112,-218.00000000000708,170.00000000000347,604.0000000000045,-1290.9999999999968,1875.9999999999889,-1637.9999999999839,1801.9999999999925,-1725.999999999999,-129.0000000000049,91.99999999999875,,-789.0000000000182
2020.02.21,163.00000000000205,-502.00000000000244,-214.00000000000307,170.00000000000347,597.0000000000031,-1292.0000000000016,1886.9999999999943,-1622.9999999999966,1780.9999999999918,-1734.9999999999995,-103.9999999999992,120.00000000000455,,-752.0000000000031
2020.02.21,126.99999999999933,-500.00000000001154,-219.99999999999798,143.00000000000423,583.0000000000002,-1322.0000000000027,1824.0000000000034,-1601.9999999999923,1756.0000000000002,-1715.999999999994,-114.00000000000432,150.00000000000568,,-890.99999999999
2020.02.21,117.00000000000044,-472.00000000000574,-219.99999999999798,95.99999999999609,589.0000000000061,-1211.0000000000127,1705.000000000001,-1848.9999999999895,1582.9999999999984,-1622.9999999999905,-18.999999999991246,210.99999999999852,,-1092.9999999999873
2020.02.21,48.000000000003595,-496.00000000000756,-243.99999999999977,28.000000000005798,577.0000000000052,-983.0000000000041,1577.9999999999905,-1976.9999999999843,1347.999999999999,-1464.999999999989,144.99999999999602,290.00000000000625,,-1150.9999999999782
2020.02.21,-31.999999999998696,-396.00000000001853,-219.99999999999798,4.000000000004,582.0000000000048,-1145.0000000000102,1468.0000000000027,-2027.000000000001,1548.0000000000018,-1514.9999999999864,64.00000000000716,195.0000000000074,,-1473.999999999985
2020.02.21,-31.000000000003247,-273.0000000000121,-201.00000000000674,-4.999999999999449,608.0000000000085,-1308.0000000000211,1435.0000000000084,-2098.0,1795.9999999999923,-1547.9999999999877,-6.000000000000227,154.00000000001057,,-1477.000000000011
2020.02.21,-34.99999999999615,-309.0000000000037,-208.99999999999253,-19.999999999997797,574.0000000000078,-1368.0000000000234,1353.000000000004,-2232.999999999996,1737.9999999999995,-1518.9999999999914,64.00000000000716,198.0000000000075,,-1765.9999999999748
2020.02.21,16.0000000000049,-436.00000000001415,-229.99999999999687,7.0000000000014495,506.0000000000064,-1299.0000000000066,1360.99999999999,-2181.999999999995,1655.0000000000011,-1501.9999999999955,72.00000000000273,218.00000000000352,,-1813.9999999999982
2020.02.21,75.00000000000284,-419.0000000000138,-229.99999999999687,34.99999999999615,524.0000000000023,-1308.9999999999975,1402.9999999999986,-2136.999999999989,1727.9999999999945,-1538.9999999999873,58.9999999999975,210.99999999999852,,-1598.999999999994
2020.02.21,55.000000000005045,-445.0000000000065,-232.00000000000998,24.999999999997247,445.0000000000065,-1463.0000000000223,1167.9999999999914,-2269.999999999994,1679.000000000002,-1515.9999999999911,34.99999999999659,198.0000000000075,,-2321.000000000018
2020.02.21,26.000000000003798,-397.0000000000029,-231.0000000000034,21.999999999999797,348.00000000000387,-1783.0000000000155,1011.9999999999907,-2422.9999999999973,1750.9999999999905,-1589.999999999989,-51.00000000000193,100.00000000000853,,-3216.0000000000127
2020.02.21,36.999999999998145,-393.0000000000211,-235.99999999999176,17.999999999995797,375.0000000000031,-1784.0000000000202,1068.9999999999866,-2320.9999999999955,1860.99999999999,-1700.9999999999934,-192.99999999999784,10.000000000005116,,-3258.000000000041
2020.02.21,83.9999999999952,-434.000000000001,-215.99999999999397,53.00000000000304,402.00000000000233,-1756.0000000000002,1215.9999999999948,-2146.9999999999877,1914.0000000000014,-1712.9999999999939,-183.9999999999975,21.000000000000796,,-2759.9999999999764
2020.02.21,72.0000000000054,-432.0000000000102,-225.00000000000853,78.99999999999574,402.00000000000233,-1776.0000000000105,1221.9999999999898,-2163.999999999988,1914.999999999992,-1704.9999999999982,-149.99999999999147,45.000000000001705,,-2717.0000000000196
2020.02.21,-2.999999999997449,-392.00000000001455,-219.99999999999798,9.00000000000345,448.9999999999994,-1701.0000000000218,1184.0000000000073,-2086.9999999999945,1864.999999999995,-1718.999999999994,-140.00000000000057,51.00000000000193,,-2704.000000000014
2020.02.21,0.999999999995449,-387.000000000004,-232.99999999999432,11.00000000000545,447.0000000000085,-1673.0000000000018,1208.9999999999934,-2115.0,1842.9999999999893,-1638.999999999996,-120.99999999999511,63.00000000000239,,-2593.9999999999964
2020.02.21,-317.9999999999961,-321.0000000000157,-242.99999999999324,-209.00000000000364,448.000000000004,-1728.0000000000086,957.0000000000078,-2332.999999999985,1899.000000000001,-1644.999999999996,-114.99999999999488,27.000000000001023,,-3580.9999999999795
2020.02.21,-412.9999999999967,-26.999999999999247,-226.99999999999943,-190.00000000000128,628.0000000000064,-1587.0000000000175,1157.000000000008,-1956.9999999999866,1884.0000000000005,-1593.999999999994,-185.00000000000227,-9.000000000000341,,-2519.9999999999827
2020.02.21,-421.0000000000047,69.9999999999923,-180.0000000000024,-100.00000000000009,605.0,-1686.000000000007,1192.9999999999995,-1852.9999999999936,2095.9999999999895,-1669.9999999999875,-268.99999999999125,-132.99999999999557,,-2348.0000000000005
2020.02.21,-365.99999999999966,107.99999999999699,-137.9999999999937,-31.000000000003247,613.000000000008,-1810.0000000000023,1296.0000000000082,-1666.9999999999964,2206.9999999999936,-1764.9999999999864,-361.0000000000042,-214.9999999999892,,-2128.999999999968
2020.02.21,-336.00000000000296,87.99999999999919,-150.99999999999002,-43.00000000000415,612.0000000000015,-1838.9999999999986,1289.0000000000068,-1719.9999999999882,2197.999999999993,-1750.0,-328.00000000000296,-202.99999999998875,,-2182.999999999975
