date,USDCHF,EURUSD,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2020.02.19,192.99999999999872,-360.0000000000048,-76.0000000000094,283.99999999999534,57.00000000000705,-66.0000000000025,746.9999999999866,-173.00000000000094,28.999999999996362,-441.99999999999307,6.000000000000227,273.00000000001035,,471.99999999998397
2020.02.19,231.0000000000034,-376.00000000002075,-49.00000000001015,327.99999999999494,72.0000000000054,-42.00000000000159,943.000000000005,59.000000000009045,73.99999999999807,-501.99999999999534,-63.99999999999295,178.00000000001148,,852.0000000000068
2020.02.19,222.99999999999542,-365.99999999999966,-48.000000000003595,309.99999999999915,-26.999999999999247,-273.00000000002456,580.999999999987,-305.9999999999841,80.99999999998886,-480.99999999999454,-49.99999999999716,194.00000000000261,,-162.0000000000298
2020.02.19,251.00000000000122,-400.00000000000034,-52.000000000007596,331.0000000000035,102.00000000000209,-112.99999999999955,913.0000000000083,-28.999999999990145,134.00000000000034,-549.9999999999972,-69.00000000000261,165.00000000000625,,683.0000000000244
2020.02.19,248.00000000000378,-393.0000000000211,-45.000000000006146,302.0000000000023,111.00000000000554,-120.00000000000455,892.9999999999883,-129.99999999998568,149.0000000000009,-539.999999999992,-36.99999999999193,187.00000000001182,,625.0000000000113
2020.02.19,253.0000000000032,-457.00000000001853,-106.00000000000608,326.0000000000041,89.00000000000574,-193.00000000001205,947.9999999999933,-95.00000000000064,180.99999999999739,-613.9999999999901,-88.99999999999864,149.0000000000009,,391.9999999999786
2020.02.19,277.000000000005,-482.00000000000466,-103.00000000000864,361.9999999999957,6.0000000000060005,-330.0000000000125,862.9999999999916,-303.9999999999932,177.99999999999727,-653.9999999999964,-78.99999999999352,129.0000000000049,,-137.0000000000084
2020.02.19,207.99999999999707,-406.00000000001745,-104.99999999999955,348.00000000000387,-0.999999999995449,-450.00000000001705,818.0000000000076,-453.99999999999886,262.00000000000045,-694.9999999999932,-84.00000000000318,137.00000000000045,,-422.00000000001523
2020.02.19,161.00000000000003,-389.0000000000171,-139.00000000000023,327.99999999999494,54.00000000000959,-427.0000000000209,934.9999999999969,-300.99999999999574,325.9999999999934,-744.9999999999903,-132.000000000005,112.00000000000898,,-217.00000000002547
2020.02.19,187.00000000000384,-404.0000000000044,-121.99999999999989,287.0000000000039,78.00000000000028,-467.00000000001296,1058.0000000000034,-312.9999999999855,409.9999999999966,-796.999999999997,-129.99999999999545,75.00000000000284,,-137.99999999998442
2020.02.19,219.99999999999798,-463.0000000000134,-148.99999999999915,361.0000000000002,81.00000000000884,-504.0000000000191,1085.999999999987,-429.99999999999704,426.00000000000193,-858.9999999999947,-120.99999999999511,121.99999999999989,,-230.0000000000225
2020.02.19,236.99999999999832,-468.00000000000176,-130.99999999999224,378.999999999996,220.00000000000907,-344.99999999999886,1395.9999999999973,-124.99999999999733,494.99999999999034,-916.9999999999874,-156.99999999999648,58.000000000006935,,642.000000000024
2020.02.19,280.00000000000244,-530.0000000000082,-150.00000000000568,356.9999999999962,151.00000000000114,-519.0000000000055,1229.9999999999977,-322.9999999999844,543.9999999999969,-939.9999999999977,-170.99999999999227,59.00000000001171,,-11.999999999987608
2020.02.19,294.00000000000534,-556.0000000000009,-156.00000000000057,270.99999999999903,196.00000000000728,-483.0000000000041,1129.9999999999866,-276.9999999999939,574.9999999999886,-868.9999999999998,-167.99999999999216,65.00000000001194,,22.000000000007503
2020.02.19,207.99999999999707,-485.0000000000021,-181.00000000000892,280.9999999999979,238.0000000000049,-580.0000000000125,1278.0000000000014,-271.99999999998334,715.999999999994,-997.9999999999905,-219.99999999999886,19.000000000005457,,4.0000000000045475
2020.02.19,226.99999999999943,-438.00000000000506,-116.00000000000499,373.00000000000114,298.0000000000094,-730.0000000000182,1505.0000000000007,-117.99999999999588,926.0000000000019,-1196.9999999999886,-358.0000000000041,-112.99999999999955,,258.9999999999959
2020.02.19,256.99999999999613,-465.0000000000043,-107.99999999999699,348.00000000000387,369.0000000000082,-687.0000000000118,1581.9999999999945,-3.999999999981796,987.9999999999995,-1207.9999999999984,-379.0000000000049,-134.00000000000034,,559.0000000000036
2020.02.19,253.0000000000032,-475.0000000000032,-121.99999999999989,341.99999999999784,389.000000000006,-551.0000000000161,1625.999999999994,62.000000000006494,906.9999999999965,-1152.9999999999916,-334.0000000000032,-44.999999999987494,,899.0000000000027
2020.02.19,275.99999999999847,-479.0000000000072,-102.00000000000209,344.99999999999534,453.0000000000034,-618.0000000000234,1736.9999999999886,151.00000000001222,1055.9999999999973,-1248.9999999999952,-402.000000000001,-101.99999999998965,,1065.9999999999768
2020.02.19,277.000000000005,-470.00000000001484,-93.99999999999409,356.00000000000074,450.00000000000597,-648.0000000000246,1746.9999999999875,188.00000000001037,1077.9999999999886,-1267.9999999999864,-432.9999999999927,-137.99999999999102,,1044.9999999999945
2020.02.19,272.00000000000557,-413.00000000001893,-56.99999999999594,334.00000000000097,492.999999999999,-736.0000000000184,1807.9999999999875,243.99999999999977,1227.9999999999945,-1353.999999999999,-493.9999999999998,-208.99999999998897,,1115.9999999999663
2020.02.19,265.0000000000041,-416.00000000001637,-52.99999999999194,370.9999999999991,544.0,-781.0000000000059,1897.9999999999998,327.00000000001063,1324.9999999999886,-1422.9999999999877,-552.9999999999973,-243.99999999999977,,1260.000000000003
2020.02.19,304.9999999999997,-433.0000000000167,-26.999999999999247,419.00000000000273,480.0000000000027,-1048.0000000000018,1834.0000000000023,175.99999999999838,1453.9999999999936,-1544.9999999999875,-632.9999999999956,-322.9999999999933,,659.0000000000055
2020.02.19,256.0000000000007,-358.00000000001387,-5.999999999994898,382.00000000000455,500.00000000000045,-881.0000000000002,1766.000000000001,219.00000000001364,1344.9999999999989,-1409.9999999999966,-560.0000000000023,-287.9999999999967,,965.0000000000144
2020.02.19,236.99999999999832,-298.00000000002046,34.000000000000696,360.0000000000048,559.0000000000094,-656.0000000000059,1771.999999999996,267.0000000000172,1247.9999999999905,-1284.9999999999966,-463.99999999999864,-210.99999999999852,,1562.9999999999964
2020.02.19,243.00000000000432,-304.00000000001535,32.0000000000098,373.99999999999653,565.9999999999999,-745.0000000000045,1841.9999999999882,329.00000000000153,1327.9999999999886,-1369.9999999999905,-530.9999999999917,-283.9999999999918,,1479.999999999995
2020.02.19,231.99999999999886,-358.00000000001387,-1.0000000000065512,385.000000000002,523.0000000000068,-764.00000000001,1907.9999999999986,396.00000000001853,1301.0000000000018,-1414.999999999992,-495.9999999999951,-308.9999999999975,,1402.000000000012
2020.02.20,200.00000000000017,-330.0000000000081,-48.000000000003595,409.0000000000038,529.0000000000017,-649.0000000000009,1947.999999999994,297.9999999999983,1304.9999999999927,-1367.999999999995,-536.0000000000014,-254.99999999999545,,1502.9999999999864
2020.02.20,195.00000000000074,-322.00000000000006,-24.000000000001798,341.0000000000024,557.0000000000075,-609.0000000000089,1879.0000000000084,329.00000000000153,1224.9999999999943,-1295.9999999999923,-465.0000000000034,-187.99999999998818,,1622.0000000000198
2020.02.20,243.00000000000432,-316.0000000000052,19.999999999997797,404.99999999999983,558.000000000003,-647.0000000000198,1883.9999999999968,462.0000000000068,1237.9999999999995,-1335.9999999999986,-533.9999999999918,-265.99999999999113,,1711.0000000000016
2020.02.20,233.00000000000543,-301.0000000000179,22.999999999995246,390.99999999999693,539.0000000000006,-627.0000000000095,1817.000000000002,348.9999999999993,1199.9999999999886,-1288.9999999999873,-481.9999999999993,-251.99999999999534,,1600.9999999999786
2020.02.20,148.0000000000037,-283.000000000011,-49.00000000001015,361.9999999999957,544.0,-599.000000000018,1895.0000000000023,771.0000000000106,1179.9999999999927,-1311.9999999999977,-546.999999999997,-227.99999999999443,,1881.9999999999764
2020.02.20,117.00000000000044,-286.00000000000847,-86.99999999999264,346.9999999999973,539.0000000000006,-656.0000000000059,1895.0000000000023,202.00000000001327,1224.9999999999943,-1343.999999999994,-439.9999999999977,-274.9999999999915,,1237.0000000000177
2020.02.20,124.99999999999733,-337.0000000000095,-126.0000000000039,353.0000000000033,520.0000000000093,-598.0000000000132,1927.9999999999964,-2.999999999997449,1140.0000000000005,-1328.9999999999936,-331.00000000000307,-268.99999999999125,,1072.9999999999945
2020.02.20,165.9999999999995,-396.00000000001853,-137.9999999999937,324.00000000000205,536.0000000000032,-570.999999999998,1919.000000000004,-453.99999999999886,1146.000000000001,-1306.999999999988,-141.9999999999959,1.0000000000047748,,1084.0000000000218
2020.02.20,158.99999999999804,-398.00000000000944,-150.99999999999002,311.00000000000574,520.0000000000093,-609.0000000000089,1872.000000000007,-515.9999999999832,1149.9999999999914,-1305.9999999999973,-141.9999999999959,13.00000000000523,,903.0000000000321
2020.02.20,194.0000000000053,-470.00000000001484,-178.99999999999582,270.0000000000036,543.0000000000045,-575.000000000017,1882.9999999999902,-645.999999999991,1162.9999999999968,-1294.9999999999875,-73.99999999999807,9.000000000000341,,822.9999999999966
2020.02.20,187.00000000000384,-409.99999999999926,-131.99999999999878,275.99999999999847,598.0000000000097,-618.0000000000234,1915.0,-761.999999999996,1271.000000000001,-1333.999999999989,-51.00000000000193,16.000000000005343,,956.0000000000098
2020.02.20,238.0000000000049,-426.9999999999996,-95.00000000000064,316.0000000000052,556.0000000000009,-646.000000000015,1910.9999999999961,-679.9999999999917,1237.9999999999995,-1349.9999999999943,-99.00000000000375,13.00000000000523,,975.0000000000067
2020.02.20,248.00000000000378,-426.9999999999996,-85.00000000000173,343.9999999999999,557.0000000000075,-686.000000000007,1915.0,-522.9999999999845,1271.000000000001,-1373.9999999999952,-177.99999999999727,-4.9999999999954525,,1057.0000000000312
2020.02.20,246.99999999999721,-412.00000000001234,-69.9999999999923,370.00000000000364,541.0000000000026,-695.0000000000216,1926.0000000000055,-384.9999999999909,1259.0000000000005,-1385.9999999999957,-236.0000000000042,-43.99999999999693,,1114.9999999999955
2020.02.20,258.0000000000027,-437.0000000000207,-80.99999999999774,361.0000000000002,537.0000000000097,-695.0000000000216,1905.0000000000011,-302.0000000000023,1242.999999999995,-1375.0,-268.99999999999125,-62.99999999998818,,1081.9999999999868
2020.02.20,226.99999999999943,-432.0000000000102,-110.00000000001009,339.99999999999585,536.0000000000032,-713.0000000000223,1906.999999999992,-280.9999999999979,1266.999999999996,-1384.999999999991,-284.9999999999966,-71.99999999998852,,998.9999999999699
2020.02.20,253.99999999999866,-466.00000000001086,-110.99999999999443,355.0000000000053,526.0000000000042,-743.9999999999998,1923.9999999999923,-383.0,1272.9999999999961,-1410.9999999999873,-262.00000000000045,-62.99999999998818,,892.0000000000159
2020.02.20,292.00000000000335,-515.000000000021,-123.00000000000644,353.0000000000033,512.0000000000014,-829.0000000000077,1940.9999999999927,-302.9999999999866,1335.9999999999986,-1468.999999999994,-337.99999999999386,-108.99999999999466,,747.9999999999947
2020.02.20,333.0000000000055,-542.0000000000202,-104.99999999999955,339.99999999999585,541.0000000000026,-1085.000000000008,1929.9999999999873,-410.99999999998363,1580.9999999999889,-1613.99999999999,-426.9999999999925,-173.99999999999238,,366.9999999999942
2020.02.20,214.99999999999852,-491.0000000000192,-178.00000000001148,261.99999999999557,565.9999999999999,-963.9999999999986,1895.9999999999866,-434.9999999999854,1512.999999999991,-1527.9999999999916,-355.99999999999454,-129.99999999999545,,369.9999999999752
2020.02.20,224.000000000002,-482.00000000000466,-161.00000000001114,202.9999999999976,575.0000000000033,-906.0000000000059,1739.0000000000016,-639.9999999999961,1475.999999999999,-1421.999999999997,-246.9999999999999,-21.000000000000796,,337.99999999998795
2020.02.20,170.99999999999892,-430.00000000001927,-165.9999999999995,200.99999999999562,602.0000000000025,-1051.0000000000161,1819.9999999999993,-708.9999999999818,1635.9999999999957,-1540.9999999999968,-296.99999999999704,-77.99999999998875,,157.99999999999284
2020.02.20,109.99999999999899,-353.0000000000033,-157.00000000000713,128.00000000000588,582.0000000000048,-1225.0000000000227,1686.999999999994,-865.999999999989,1789.0000000000014,-1553.9999999999877,-322.00000000000273,-175.99999999998772,,-356.9999999999952
2020.02.20,156.00000000000057,-398.00000000000944,-153.00000000000313,175.00000000000293,618.0000000000074,-1368.0000000000234,1760.000000000006,-620.9999999999827,1926.9999999999925,-1697.9999999999932,-493.9999999999998,-287.9999999999967,,-383.9999999999992
2020.02.20,175.00000000000293,-473.0000000000123,-202.9999999999976,134.0000000000008,682.0000000000048,-1210.000000000008,1885.9999999999877,-654.9999999999834,1887.0000000000005,-1663.9999999999873,-399.9999999999915,-193.9999999999884,,-34.99999999997169
2020.02.20,189.00000000000583,-474.0000000000189,-190.00000000000128,146.00000000000168,707.000000000002,-1350.999999999999,1934.9999999999977,-578.9999999999961,2042.9999999999923,-1773.9999999999868,-501.99999999999534,-268.99999999999125,,-118.99999999998931
2020.02.20,187.00000000000384,-477.0000000000163,-198.00000000000927,146.99999999999713,814.9999999999991,-1147.0000000000198,2166.0000000000014,-251.00000000000122,2022.9999999999961,-1767.9999999999864,-522.9999999999961,-265.99999999999113,,707.9999999999773
2020.02.20,134.99999999999625,-433.0000000000167,-208.00000000000819,119.00000000000244,801.0000000000073,-865.0000000000091,2089.0000000000077,-224.000000000002,1759.999999999991,-1561.9999999999977,-382.99999999999557,-156.99999999999648,,1071.999999999979
2020.02.20,222.99999999999542,-484.00000000001774,-167.00000000000603,163.99999999999747,813.0000000000082,-838.9999999999986,2163.999999999988,-271.99999999998334,1766.999999999996,-1583.999999999989,-355.000000000004,-108.99999999999466,,1320.9999999999914
2020.02.20,238.0000000000049,-515.000000000021,-174.99999999999181,180.99999999999784,770.000000000004,-947.0000000000027,2123.9999999999927,-395.99999999999636,1792.0000000000016,-1631.0000000000002,-362.99999999999955,-103.9999999999992,,973.9999999999901
2020.02.20,194.0000000000053,-438.00000000000506,-150.00000000000568,143.00000000000423,764.0000000000091,-996.0000000000093,2055.000000000007,-571.9999999999948,1845.9999999999895,-1604.9999999999898,-298.0000000000018,-93.99999999999409,,849.0000000000143
2020.02.20,170.99999999999892,-351.0000000000124,-90.99999999999665,117.99999999999588,944.0000000000003,-913.0000000000109,2187.0000000000055,-461.0000000000003,2009.0000000000005,-1643.9999999999914,-317.99999999999784,-128.99999999999068,,1522.0000000000011
2020.02.20,109.00000000000354,-254.00000000002086,-62.000000000006494,166.99999999999494,1020.0000000000098,-1028.00000000002,2407.9999999999877,-349.99999999998363,2214.999999999989,-1817.9999999999977,-418.99999999999693,-271.99999999999136,,1715.9999999999686
2020.02.20,72.0000000000054,-229.00000000001253,-79.00000000000685,148.99999999999915,962.0000000000073,-1219.0000000000225,2285.999999999988,-307.99999999999716,2296.9999999999973,-1861.9999999999948,-525.9999999999962,-381.0000000000002,,1161.999999999967
2020.02.20,56.0000000000005,-237.00000000002052,-102.00000000000209,216.0000000000051,887.9999999999999,-1193.000000000012,2322.000000000002,-412.9999999999967,2173.9999999999923,-1875.0,-481.9999999999993,-351.99999999998965,,1001.9999999999792
2020.02.20,116.00000000000499,-375.0000000000142,-170.00000000000347,246.99999999999721,782.0000000000049,-1276.0000000000105,2286.9999999999945,-544.9999999999955,2083.999999999989,-1903.9999999999964,-474.9999999999943,-364.9999999999949,,405.9999999999817
2020.02.20,224.9999999999974,-526.0000000000042,-200.00000000000017,161.99999999999548,700.0000000000006,-1010.0000000000193,1984.000000000008,-891.9999999999817,1745.999999999995,-1596.999999999994,-209.99999999999375,-103.9999999999992,,278.00000000000387
2020.02.20,185.99999999999727,-430.00000000001927,-150.00000000000568,151.00000000000114,761.0000000000006,-936.000000000007,1993.0000000000002,-748.9999999999997,1768.9999999999914,-1557.9999999999927,-222.99999999999898,-123.99999999999523,,689.9999999999721
2020.02.20,126.0000000000039,-384.00000000000654,-171.00000000001003,97.00000000000264,730.0000000000084,-1031.000000000006,1834.0000000000023,-936.9999999999878,1805.9999999999973,-1535.9999999999873,-198.99999999999807,-137.00000000000045,,198.0000000000183
2020.02.20,212.99999999999653,-467.0000000000174,-157.99999999999147,170.00000000000347,726.9999999999999,-1155.0000000000011,1973.9999999999868,-777.9999999999898,1902.000000000001,-1674.9999999999973,-322.9999999999933,-191.99999999999307,,238.00000000000455
2020.02.20,217.0000000000005,-457.00000000001853,-144.99999999999514,204.99999999999963,723.0000000000069,-1193.000000000012,2028.0000000000075,-831.9999999999883,1932.9999999999927,-1725.999999999999,-323.99999999999807,-199.99999999998863,,229.0000000000074
2020.02.20,239.0000000000003,-461.0000000000003,-127.99999999999478,185.99999999999727,714.0000000000035,-1169.0000000000111,1940.0000000000084,-916.99999999999,1897.9999999999961,-1667.9999999999923,-277.000000000001,-167.99999999999216,,189.00000000002365
2020.02.20,251.99999999999667,-453.0000000000145,-104.99999999999955,216.0000000000051,670.9999999999993,-1290.9999999999968,1882.000000000006,-900.9999999999962,1934.9999999999882,-1708.999999999989,-346.00000000000364,-206.99999999999363,,-55.99999999999818
2020.02.20,273.000000000001,-502.00000000000244,-127.99999999999478,190.00000000000128,677.0000000000053,-1237.0000000000232,1878.0000000000018,-944.9999999999958,1903.9999999999964,-1676.9999999999925,-304.00000000000205,-146.0000000000008,,-17.000000000005798
2020.02.20,272.00000000000557,-531.0000000000148,-156.00000000000057,204.00000000000418,684.0000000000068,-1191.0000000000025,1966.0000000000011,-856.9999999999967,1872.9999999999905,-1694.9999999999932,-314.9999999999977,-170.99999999999227,,83.00000000001046
2020.02.20,251.99999999999667,-500.00000000001154,-150.99999999999002,194.0000000000053,673.0000000000014,-1265.0000000000148,1909.9999999999895,-838.9999999999898,1920.9999999999923,-1707.9999999999984,-358.0000000000041,-220.99999999998943,,-92.00000000001285
2020.02.20,283.99999999999534,-543.0000000000045,-157.00000000000713,214.99999999999852,670.000000000004,-1326.0000000000218,1958.9999999999995,-834.9999999999858,1961.999999999989,-1768.9999999999914,-387.999999999991,-233.99999999999466,,-162.00000000000978
2020.02.20,261.0000000000001,-559.0000000000206,-170.00000000000347,185.00000000000182,612.0000000000015,-1284.9999999999966,1929.000000000003,-909.9999999999886,1879.9999999999955,-1710.9999999999986,-332.9999999999984,-170.99999999999227,,-271.9999999999968
2020.02.21,275.000000000003,-541.0000000000136,-174.99999999999181,212.99999999999653,609.000000000004,-1233.000000000004,1956.9999999999866,-848.9999999999886,1840.999999999994,-1693.9999999999884,-310.0000000000023,-141.9999999999959,,-49.00000000000068
2020.02.21,238.0000000000049,-529.0000000000017,-174.00000000000747,190.99999999999673,652.0000000000082,-1217.000000000013,1997.9999999999886,-939.0000000000009,1868.9999999999998,-1697.9999999999932,-281.9999999999965,-158.99999999999181,,-50.000000000006025
2020.02.21,256.0000000000007,-518.0000000000184,-167.00000000000603,202.9999999999976,635.0000000000077,-1270.0000000000102,1892.0000000000048,-967.9999999999911,1869.9999999999905,-1702.9999999999886,-308.9999999999975,-197.9999999999933,,-277.000000000004
2020.02.21,248.00000000000378,-521.0000000000159,-178.99999999999582,178.00000000000037,661.0000000000005,-1126.0000000000048,1900.999999999997,-998.9999999999943,1784.9999999999966,-1625.0,-225.9999999999991,-125.0,,-28.000000000011823
2020.02.21,260.00000000000466,-516.0000000000053,-160.00000000000458,241.00000000000233,658.0000000000031,-1329.0000000000077,2007.9999999999875,-845.9999999999912,1951.9999999999982,-1793.9999999999968,-385.9999999999957,-213.99999999999864,,-126.00000000000432
2020.02.21,246.00000000000176,-496.00000000000756,-153.00000000000313,236.99999999999832,675.9999999999989,-1317.0000000000073,2021.9999999999905,-784.9999999999912,1969.9999999999989,-1796.999999999997,-405.00000000000114,-272.99999999999613,,-75.00000000001523
2020.02.21,207.99999999999707,-475.0000000000032,-168.99999999999693,192.99999999999872,691.0000000000083,-1183.0000000000211,1980.9999999999884,-869.999999999993,1878.0,-1695.999999999998,-301.00000000000193,-149.0000000000009,,107.99999999997738
2020.02.21,207.00000000000162,-470.00000000001484,-168.99999999999693,172.00000000000549,662.000000000007,-1241.0000000000139,1868.9999999999873,-1102.9999999999873,1884.0000000000005,-1676.9999999999925,-243.99999999999977,-64.99999999999773,,-175.0000000000009
2020.02.21,226.00000000000398,-512.0000000000014,-185.99999999999727,131.99999999999878,613.000000000008,-1186.000000000007,1713.9999999999934,-1655.999999999991,1765.9999999999911,-1565.9999999999882,-6.000000000000227,159.00000000000603,,-501.99999999998374
2020.02.21,219.99999999999798,-500.00000000001154,-184.99999999999073,143.9999999999997,628.0000000000064,-1263.0000000000052,1766.000000000001,-1522.0000000000011,1855.9999999999945,-1637.0000000000005,-96.9999999999942,85.99999999999852,,-504.00000000000523
2020.02.21,217.99999999999596,-501.0000000000181,-187.00000000000384,185.00000000000182,609.000000000004,-1302.000000000021,1824.0000000000034,-1424.000000000003,1861.9999999999948,-1687.9999999999882,-152.9999999999916,76.00000000000762,,-481.0000000000181
2020.02.21,229.99999999999687,-495.000000000001,-170.00000000000347,175.99999999999838,597.0000000000031,-1332.000000000022,1787.9999999999895,-1466.9999999999961,1866.9999999999902,-1690.9999999999882,-153.99999999999636,91.99999999999875,,-559.0000000000304
2020.02.21,209.00000000000364,-472.00000000000574,-167.9999999999904,207.99999999999707,634.0000000000013,-1301.0000000000161,1902.0000000000036,-1464.999999999983,1896.000000000001,-1726.9999999999895,-137.00000000000045,103.00000000000864,,-317.99999999997
2020.02.21,170.00000000000347,-451.0000000000014,-188.00000000001037,187.00000000000384,634.0000000000013,-1274.000000000001,1879.0000000000084,-1427.0000000000005,1872.0,-1698.9999999999982,-137.00000000000045,118.99999999999977,,-314.999999999995
2020.02.21,166.99999999999494,-461.0000000000003,-205.00000000001074,190.99999999999673,603.0000000000091,-1259.0000000000146,1855.999999999991,-1530.9999999999934,1820.999999999998,-1676.9999999999925,-90.00000000000341,134.00000000000034,,-451.0000000000249
2020.02.21,165.9999999999995,-467.0000000000174,-208.00000000000819,200.99999999999562,609.9999999999994,-1258.0000000000098,1902.999999999988,-1546.9999999999873,1830.9999999999889,-1702.9999999999886,-87.0000000000033,134.00000000000034,,-425.000000000043
2020.02.21,175.00000000000293,-482.00000000000466,-211.00000000000563,187.00000000000384,614.9999999999989,-1223.0000000000132,1889.0000000000073,-1622.9999999999966,1804.000000000002,-1673.9999999999923,-39.00000000000148,182.00000000000216,,-399.9999999999966
2020.02.21,190.99999999999673,-495.000000000001,-208.99999999999253,209.9999999999991,603.0000000000091,-1280.0000000000011,1903.9999999999945,-1529.9999999999868,1829.9999999999982,-1714.999999999989,-100.99999999999909,172.00000000001125,,-419.9999999999608
2020.02.21,134.0000000000008,-440.00000000001813,-214.00000000000307,151.9999999999966,646.0000000000022,-1140.0000000000148,1858.000000000004,-1586.999999999983,1771.9999999999914,-1612.9999999999995,-10.99999999999568,237.99999999999955,,-205.00000000001978
2020.02.21,129.00000000000134,-436.00000000001415,-215.99999999999397,104.99999999999955,673.0000000000014,-915.9999999999968,1825.9999999999943,-1706.9999999999918,1623.9999999999952,-1461.999999999989,147.99999999999613,321.00000000001216,,89.00000000001421
2020.02.21,95.99999999999609,-395.000000000012,-219.99999999999798,61.999999999995396,586.0000000000088,-941.0000000000025,1604.9999999999898,-1952.9999999999825,1549.9999999999973,-1365.9999999999995,231.99999999999932,332.9999999999984,,-411.00000000000955
2020.02.21,-4.999999999999449,-257.0000000000183,-184.00000000000637,29.000000000001247,664.000000000009,-1125.0,1598.9999999999948,-1788.9999999999961,1795.9999999999923,-1473.9999999999895,73.99999999999807,207.00000000000784,,-465.0000000000066
2020.02.21,0.0,-241.00000000000233,-164.99999999999292,24.999999999997247,648.9999999999995,-1222.0000000000084,1516.0000000000061,-1980.9999999999884,1853.999999999999,-1486.9999999999948,99.00000000000375,236.0000000000042,,-716.9999999999768
2020.02.21,16.0000000000049,-300.00000000001137,-205.99999999999508,9.00000000000345,598.0000000000097,-1164.0000000000157,1456.9999999999973,-2078.0000000000023,1744.9999999999905,-1425.9999999999877,165.00000000000625,313.0000000000024,,-870.9999999999976
2020.02.21,92.00000000000318,-383.0,-205.00000000001074,75.00000000000284,546.000000000002,-1265.0000000000148,1472.0000000000066,-2027.000000000001,1734.9999999999995,-1492.999999999995,91.99999999999875,240.99999999999966,,-1120.000000000009
2020.02.21,90.0000000000012,-401.00000000000693,-224.000000000002,63.99999999999739,567.0000000000064,-1225.0000000000227,1516.9999999999907,-1915.0,1732.99999999999,-1493.9999999999998,73.0000000000075,237.99999999999955,,-977.0000000000389
2020.02.21,63.99999999999739,-357.00000000000733,-209.9999999999991,39.999999999995595,453.99999999999886,-1445.999999999998,1201.999999999992,-2234.999999999987,1751.9999999999955,-1467.9999999999893,76.00000000000762,234.99999999999943,,-1892.9999999999936
2020.02.21,36.999999999998145,-335.00000000001864,-219.99999999999798,44.99999999999504,377.0000000000051,-1754.000000000019,1070.9999999999998,-2320.9999999999955,1899.000000000001,-1581.9999999999936,-45.000000000001705,103.9999999999992,,-2724.0000000000286
2020.02.21,90.0000000000012,-373.00000000000114,-200.00000000000017,90.99999999999665,448.000000000004,-1753.0000000000143,1302.9999999999875,-1964.9999999999945,2003.0,-1693.9999999999884,-182.99999999999272,22.00000000000557,,-2210.9999999999964
2020.02.21,131.00000000000333,-432.0000000000102,-209.9999999999991,122.99999999999534,431.99999999999903,-1682.0000000000164,1351.9999999999977,-1996.999999999982,1917.9999999999923,-1678.9999999999877,-132.000000000005,69.00000000000261,,-2107.00000000001
2020.02.21,89.00000000000574,-388.0000000000106,-215.99999999999397,117.00000000000044,456.00000000000085,-1677.9999999999973,1404.0000000000052,-2046.9999999999989,1947.9999999999932,-1694.9999999999932,-109.99999999999943,84.00000000000318,,-2035.9999999999845
2020.02.21,14.999999999998348,-304.9999999999997,-212.99999999999653,22.999999999995246,479.0000000000072,-1572.0000000000027,1208.9999999999934,-2017.9999999999864,1890.0000000000005,-1545.9999999999923,-66.99999999999307,131.00000000000023,,-1973.9999999999757
2020.02.21,17.000000000000348,-317.0000000000117,-222.99999999999542,36.999999999998145,484.00000000000665,-1650.0000000000057,1282.9999999999898,-2044.0000000000014,1968.999999999994,-1625.0,-97.99999999999898,91.99999999999875,,-2075.0000000000255
2020.02.21,-222.99999999999542,-26.0000000000149,-195.00000000001182,-119.00000000000244,626.9999999999998,-1520.0000000000102,1187.999999999989,-1917.9999999999975,2069.999999999993,-1501.9999999999955,-76.99999999999818,78.00000000000296,,-1617.0000000000412
2020.02.21,-329.00000000000153,181.9999999999933,-110.99999999999443,-41.9999999999976,650.0000000000061,-1582.000000000022,1252.999999999993,-1749.999999999985,2155.000000000001,-1573.9999999999982,-174.99999999999716,-6.999999999990791,,-1329.9999999999936
2020.02.21,-297.9999999999983,128.99999999997914,-129.00000000000134,-24.000000000001798,637.0000000000098,-1679.000000000002,1299.99999999999,-1651.0000000000025,2212.9999999999936,-1650.9999999999964,-262.00000000000045,-102.99999999999443,,-1518.0000000000246
2020.02.21,-314.99999999999864,157.99999999999147,-117.00000000001154,21.999999999999797,634.0000000000013,-1709.0000000000032,1391.9999999999932,-1585.9999999999986,2236.9999999999945,-1711.999999999989,-301.00000000000193,-132.99999999999557,,-1430.0000000000182
2020.02.21,-317.0000000000006,146.99999999998602,-133.00000000000534,2.000000000002,638.0000000000052,-1766.0000000000196,1370.0000000000045,-1680.999999999999,2286.0000000000014,-1733.9999999999945,-293.99999999999693,-174.99999999999716,,-1657.000000000014
2020.02.21,-334.9999999999964,189.99999999997908,-107.99999999999699,51.99999999999649,608.0000000000085,-1838.9999999999986,1377.000000000006,-1794.9999999999911,2304.000000000002,-1780.9999999999918,-287.9999999999967,-177.99999999999727,,-1792.9999999999773
2020.02.21,-334.9999999999964,175.99999999999838,-120.99999999999334,44.99999999999504,598.0000000000097,-1771.000000000015,1367.9999999999914,-1856.9999999999975,2231.999999999999,-1737.9999999999995,-225.9999999999991,-122.99999999999045,,-1751.9999999999977
