date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CHFJPY,NZDCHF,EURGBP,EURCAD,AUDNZD,empty,sum
2018.12.19,-370.9999999999991,-546.000000000002,-1299.99999999999,509.00000000000387,87.00000000001484,-388.9999999999958,325.00000000000864,585.9999999999976,2235.9999999999936,963.999999999987,,2101.000000000019
2018.12.19,-105.99999999999498,-292.00000000000335,-899.9999999999897,802.9999999999982,-32.999999999994145,-355.99999999999454,248.99999999999923,519.0000000000028,2072.9999999999914,861.999999999985,,2819.0
2018.12.19,-60.00000000000449,-228.00000000000597,-716.9999999999899,1156.0000000000014,-31.999999999987594,-542.0000000000016,90.0000000000012,420.9999999999936,2227.0000000000014,902.0000000000028,,3217.000000000011
2018.12.19,-21.00000000000435,-192.99999999999872,-723.9999999999914,1165.000000000016,-45.99999999999049,-503.9999999999907,14.999999999998348,458.00000000000284,2249.9999999999964,990.000000000002,,3390.00000000004
2018.12.19,34.000000000000696,-153.00000000000313,-733.0000000000059,1151.9999999999975,-75.00000000000284,-411.00000000000136,75.00000000000284,487.99999999999955,2248.99999999999,905.0000000000002,,3530.9999999999773
2018.12.19,11.00000000000545,-120.00000000000898,-747.9999999999931,1147.000000000009,-15.999999999993797,-379.99999999999545,92.00000000000318,522.9999999999957,2262.9999999999927,914.9999999999991,,3687.000000000014
2018.12.19,-27.999999999994696,-106.00000000000608,-764.9999999999934,1049.0000000000111,53.00000000001415,-456.00000000000307,-203.99999999999307,517.9999999999962,2139.9999999999864,468.00000000000176,,2669.0000000000196
2018.12.20,-153.99999999999858,-130.0000000000079,-770.000000000004,1021.0000000000052,179.00000000001802,-497.99999999999045,-234.00000000000088,425.99999999999307,2109.0000000000055,497.99999999999847,,2447.0000000000186
2018.12.20,-87.00000000000374,-160.00000000000458,-798.9999999999942,1029.0000000000132,74.0000000000185,-509.9999999999909,-147.99999999999258,513.9999999999923,2185.999999999999,509.99999999998823,,2609.0000000000255
2018.12.20,-68.99999999999685,-252.0000000000078,-845.0000000000068,966.0000000000002,-51.000000000001044,-436.9999999999976,-188.9999999999947,503.99999999999335,2176.0,514.9999999999987,,2317.9999999999877
2018.12.20,-92.99999999999864,-256.00000000001177,-866.9999999999956,954.0000000000103,-15.999999999993797,-438.0000000000024,-196.99999999999162,522.0000000000002,2194.9999999999914,495.99999999998533,,2299.9999999999936
2018.12.20,-43.00000000000415,-216.00000000001617,-828.0000000000065,1036.999999999999,-41.99999999998649,-435.0000000000023,-117.00000000000044,524.9999999999977,2231.9999999999895,610.9999999999837,,2723.999999999954
2018.12.20,-12.000000000000899,-217.0000000000005,-825.9999999999934,1052.0000000000084,-81.9999999999821,-418.99999999999693,-113.99999999999189,519.9999999999983,2245.9999999999923,418.9999999999916,,2567.0000000000246
2018.12.20,0.999999999995449,-175.99999999999838,-787.0000000000043,1120.0000000000098,-56.99999999999594,-406.9999999999965,-239.0000000000003,519.0000000000028,2271.000000000001,302.0000000000023,,2547.000000000016
2018.12.20,2.000000000002,-204.00000000000418,-818.9999999999919,1130.0000000000089,-85.00000000000173,-453.00000000000296,-290.00000000000136,522.9999999999957,2326.99999999999,293.99999999999426,,2424.9999999999886
2018.12.20,4.999999999999449,-192.00000000001438,-808.9999999999931,1141.0000000000143,-79.99999999999119,-497.99999999999045,-365.99999999999966,522.0000000000002,2329.000000000003,170.99999999998784,,2223.000000000016
2018.12.20,12.999999999996348,-195.9999999999962,-800.0000000000007,1161.000000000012,-93.99999999999409,-474.9999999999943,-412.9999999999967,510.99999999999477,2336.0000000000045,148.99999999999915,,2192.000000000025
2018.12.20,-0.999999999995449,-205.00000000001074,-821.9999999999894,1154.0000000000105,-82.99999999998863,-539.999999999992,-463.0000000000023,524.9999999999977,2360.999999999991,82.99999999998863,,2009.000000000009
2018.12.20,-4.000000000004,-216.00000000001617,-817.000000000001,1178.0000000000123,-89.99999999999008,-582.9999999999984,-451.9999999999969,510.99999999999477,2377.9999999999914,102.00000000000209,,2006.9999999999939
2018.12.20,4.000000000004,-289.0000000000059,-801.0000000000073,1224.000000000003,-169.99999999998127,-652.000000000001,-548.9999999999995,449.9999999999948,2407.9999999999877,42.999999999993044,,1667.9999999999875
2018.12.20,4.999999999999449,-294.0000000000165,-859.0000000000098,1224.000000000003,-178.99999999999582,-700.0000000000028,-500.9999999999959,486.999999999993,2485.999999999988,168.99999999999693,,1837.9999999999595
2018.12.20,2.999999999997449,-334.9999999999964,-873.999999999997,1228.0000000000068,-218.99999999999142,-734.9999999999994,-547.999999999993,471.99999999999466,2512.9999999999873,175.99999999999838,,1681.0000000000075
2018.12.20,-92.99999999999864,-395.000000000012,-890.9999999999974,1173.0000000000018,-154.99999999999403,-759.9999999999909,-651.999999999997,441.0000000000025,2471.000000000001,140.99999999999113,,1280.0000000000064
2018.12.20,-153.99999999999858,-412.00000000001234,-913.9999999999926,1181.0000000000098,-99.99999999998899,-840.0000000000034,-698.9999999999941,448.9999999999994,2513.999999999994,81.9999999999821,,1106.999999999995
2018.12.20,-221.99999999999997,-585.0000000000133,-1090.9999999999975,1116.000000000006,-180.99999999998673,-822.0000000000027,-713.9999999999924,463.9999999999977,2671.9999999999854,49.99999999999449,,686.9999999999909
2018.12.20,-188.9999999999947,-638.0000000000052,-1207.0000000000025,1134.999999999997,-275.9999999999874,-900.9999999999962,-659.999999999994,519.9999999999983,2855.999999999992,-8.000000000008,,631.9999999999989
2018.12.20,-285.00000000000193,-507.9999999999973,-1160.0000000000055,1009.0000000000155,-26.999999999999247,-765.9999999999911,-658.9999999999985,571.9999999999948,2645.9999999999927,5.999999999994898,,828.0000000000042
2018.12.20,-356.00000000000074,-599.0000000000161,-1313.999999999993,1041.000000000003,-24.000000000001798,-688.999999999993,-701.9999999999915,634.0000000000013,2888.999999999986,0.9999999999843467,,880.9999999999784
2018.12.20,-361.0000000000002,-646.9999999999976,-1296.9999999999925,1028.0000000000066,-66.99999999999484,-685.9999999999928,-583.0000000000002,585.9999999999976,2846.9999999999995,79.99999999999119,,900.0000000000166
2018.12.20,-563.0000000000024,-778.9999999999964,-1669.0000000000093,914.9999999999991,59.000000000009045,-483.99999999999466,-651.0000000000016,741.9999999999982,3220.0000000000005,55.99999999998939,,845.9999999999917
2018.12.20,-727.9999999999953,-861.0000000000007,-1781.9999999999948,783.0000000000003,190.00000000000128,-414.0000000000015,-600.999999999996,815.9999999999945,3225.9999999999955,141.99999999999767,,771.0000000000014
2018.12.20,-743.0000000000048,-927.0000000000111,-1743.0000000000057,748.0000000000153,143.00000000000423,-356.9999999999993,-600.0000000000006,735.9999999999923,3129.000000000004,150.99999999999002,,536.9999999999841
2018.12.20,-810.9999999999951,-957.0000000000078,-1766.000000000001,825.0000000000091,198.00000000000927,-298.9999999999924,-579.9999999999916,734.9999999999968,3249.9999999999973,225.99999999999287,,821.0000000000178
2018.12.20,-724.9999999999978,-972.0000000000173,-1656.9999999999973,778.000000000012,75.00000000000284,-399.9999999999915,-522.0000000000002,635.9999999999922,3048.9999999999905,211.99999999998997,,473.99999999998363
2018.12.20,-695.9999999999966,-843.0000000000159,-1665.9999999999898,779.0000000000185,170.00000000000347,-441.99999999999307,-469.99999999999267,651.999999999997,3064.0,243.99999999999977,,792.0000000000307
2018.12.20,-566.9999999999953,-809.9999999999997,-1615.9999999999952,852.0000000000083,32.0000000000098,-545.9999999999923,-385.000000000002,719.9999999999984,3078.9999999999873,275.9999999999874,,1035.0000000000073
2018.12.20,-573.9999999999967,-695.0000000000011,-1503.0000000000098,792.9999999999993,148.99999999999915,-503.9999999999907,-451.0000000000014,712.0000000000015,2859.999999999996,290.9999999999968,,1077.9999999999932
2018.12.20,-541.0000000000026,-792.9999999999993,-1539.0000000000014,771.0000000000106,14.000000000002899,-638.9999999999958,-447.99999999999284,668.9999999999974,2890.999999999999,234.99999999998522,,620.000000000003
2018.12.20,-487.99999999999955,-722.0000000000005,-1458.9999999999882,935.0000000000191,21.00000000000435,-780.0000000000011,-479.99999999999153,661.0000000000005,2968.9999999999995,194.99999999998963,,852.0000000000324
2018.12.20,-466.9999999999952,-642.0000000000092,-1463.9999999999986,971.0000000000107,70.99999999999883,-858.9999999999947,-342.9999999999933,719.9999999999984,3017.000000000003,322.00000000000006,,1326.0000000000202
2018.12.20,-432.9999999999945,-578.9999999999961,-1490.999999999998,909.0000000000042,90.00000000001229,-914.999999999992,-376.99999999999403,785.0000000000024,2978.999999999998,360.9999999999891,,1329.000000000031
2018.12.20,-309.0000000000037,-419.0000000000138,-1312.000000000002,953.0000000000039,93.00000000000975,-985.99999999999,-295.0000000000008,758.0000000000031,2790.0000000000036,424.99999999998647,,1697.9999999999964
2018.12.20,-148.0000000000037,-353.0000000000033,-1164.0000000000095,1138.0000000000168,-41.99999999998649,-1093.999999999994,-343.9999999999999,690.9999999999972,2801.999999999993,361.9999999999957,,1848.0000000000057
2018.12.20,-229.99999999999687,-412.9999999999967,-1174.0000000000084,1385.000000000014,-0.9999999999843467,-1171.999999999997,-320.9999999999935,652.9999999999925,3096.999999999994,522.9999999999845,,2347.000000000008
2018.12.20,-305.99999999999517,-503.000000000009,-1313.0000000000086,1370.0000000000045,9.999999999998899,-1257.9999999999955,-422.9999999999956,702.9999999999981,3268.9999999999886,499.9999999999893,,2048.9999999999754
2018.12.20,-529.9999999999972,-704.0000000000157,-1593.0,1395.000000000013,92.00000000000318,-1203.000000000003,-505.99999999999534,778.0000000000009,3676.999999999997,519.0000000000028,,1925.0000000000055
2018.12.20,-570.0000000000039,-768.9999999999975,-1585.9999999999986,1394.0000000000064,76.0000000000094,-1129.9999999999955,-502.9999999999979,725.9999999999933,3662.999999999994,520.9999999999936,,1822.0000000000032
2018.12.20,-746.0000000000023,-889.0000000000065,-1690.999999999998,1389.000000000018,182.0000000000155,-1067.9999999999977,-598.999999999994,726.9999999999999,3800.9999999999877,577.9999999999897,,1684.0000000000123
2018.12.20,-866.0000000000001,-781.0000000000094,-1705.000000000001,1435.0000000000084,442.00000000000904,-950.9999999999934,-685.9999999999977,812.0000000000016,3875.9999999999905,567.9999999999907,,2143.999999999998
2018.12.20,-936.999999999999,-829.9999999999974,-1801.9999999999925,1270.0000000000155,483.0000000000112,-893.9999999999912,-670.9999999999993,851.9999999999972,3817.0000000000036,610.9999999999837,,1899.0000000000318
2018.12.20,-790.0000000000018,-726.0000000000044,-1714.9999999999998,1153.000000000004,402.9999999999978,-944.9999999999932,-647.9999999999931,859.9999999999941,3567.999999999993,429.99999999999704,,1589.9999999999934
2018.12.20,-809.0000000000042,-680.0000000000139,-1682.99999999999,1131.0000000000152,470.00000000001484,-871.9999999999999,-642.9999999999936,870.9999999999995,3493.9999999999973,478.0000000000006,,1757.0000000000257
2018.12.20,-790.0000000000018,-646.9999999999976,-1600.0000000000014,1110.000000000011,477.0000000000163,-838.9999999999986,-647.9999999999931,822.0000000000005,3357.9999999999945,492.0000000000035,,1735.0000000000332
2018.12.20,-709.9999999999995,-638.0000000000052,-1560.9999999999902,1126.0000000000048,384.00000000000654,-911.9999999999919,-548.9999999999995,793.9999999999947,3326.000000000007,587.0000000000042,,1847.0000000000305
2018.12.20,-702.0000000000026,-548.9999999999995,-1456.9999999999973,1294.0000000000173,458.00000000000284,-871.9999999999999,-607.0000000000019,749.9999999999951,3366.999999999987,547.999999999993,,2229.9999999999936
2018.12.21,-748.9999999999997,-530.0000000000082,-1475.9999999999884,1232.000000000011,529.0000000000017,-905.9999999999917,-693.9999999999947,796.9999999999922,3326.000000000007,502.00000000000244,,2031.0000000000316
2018.12.21,-756.0000000000011,-560.0000000000049,-1489.000000000007,1242.0000000000098,516.0000000000053,-878.0000000000001,-668.9999999999974,786.9999999999933,3354.999999999997,463.9999999999977,,2011.9999999999927
2018.12.21,-793.9999999999947,-676.0000000000099,-1560.000000000006,1192.9999999999995,457.00000000001853,-956.0000000000031,-629.9999999999973,759.999999999994,3395.999999999999,479.99999999999153,,1669.999999999992
2018.12.21,-780.000000000003,-680.0000000000139,-1567.0000000000073,1195.0000000000127,431.0000000000036,-923.0000000000018,-615.9999999999943,763.0000000000026,3412.9999999999995,517.9999999999962,,1753.999999999995
2018.12.21,-817.000000000001,-650.0000000000173,-1553.9999999999886,1202.000000000014,506.0000000000064,-868.9999999999998,-671.9999999999948,783.0000000000003,3404.9999999999914,498.9999999999828,,1832.9999999999936
2018.12.21,-792.9999999999993,-644.0000000000001,-1497.9999999999993,1227.0000000000002,480.99999999999807,-795.0000000000017,-683.9999999999957,742.9999999999936,3351.9999999999995,463.9999999999977,,1852.9999999999927
2018.12.21,-770.9999999999994,-622.0000000000115,-1514.9999999999998,1185.9999999999982,475.0000000000032,-869.9999999999903,-517.9999999999962,773.9999999999969,3332.999999999986,571.9999999999948,,2043.9999999999811
2018.12.21,-817.9999999999965,-656.0000000000122,-1519.0000000000036,1226.000000000016,503.000000000009,-832.9999999999984,-561.0000000000003,749.9999999999951,3386.0,642.9999999999936,,2121.0000000000027
2018.12.21,-810.9999999999951,-643.0000000000158,-1543.0000000000055,1229.0000000000134,510.00000000001046,-861.9999999999948,-597.9999999999985,780.9999999999984,3420.999999999985,520.9999999999936,,2004.9999999999911
2018.12.21,-805.9999999999956,-601.000000000007,-1486.9999999999939,1248.0000000000045,537.0000000000097,-819.9999999999932,-675.9999999999989,761.0000000000006,3366.0000000000023,478.999999999985,,2001.0000000000132
2018.12.21,-797.0000000000033,-585.0000000000133,-1502.0000000000034,1209.0000000000157,541.9999999999981,-807.9999999999927,-649.999999999995,785.9999999999978,3339.9999999999873,493.99999999999443,,2028.9999999999854
2018.12.21,-783.0000000000003,-550.000000000006,-1489.9999999999914,1222.000000000012,562.0000000000181,-805.9999999999974,-649.999999999995,802.9999999999982,3339.9999999999873,496.99999999999187,,2145.0000000000173
2018.12.21,-756.0000000000011,-475.0000000000032,-1438.000000000006,1270.0000000000155,604.0000000000045,-694.9999999999932,-639.9999999999961,819.0000000000031,3323.9999999999936,514.9999999999987,,2528.0000000000164
2018.12.21,-721.000000000005,-469.0000000000083,-1442.00000000001,1312.000000000002,564.000000000009,-783.0000000000013,-620.9999999999937,820.999999999994,3377.9999999999923,547.999999999993,,2586.999999999972
2018.12.21,-731.9999999999993,-497.0000000000141,-1459.9999999999945,1297.999999999999,548.9999999999995,-763.9999999999958,-693.9999999999947,817.000000000001,3387.000000000007,497.99999999999847,,2402.0000000000064
2018.12.21,-756.0000000000011,-493.0000000000101,-1466.9999999999961,1307.999999999998,583.0000000000002,-679.9999999999926,-696.999999999992,829.0000000000019,3404.9999999999914,461.99999999998465,,2493.999999999984
2018.12.21,-761.999999999996,-616.0000000000165,-1523.0000000000077,1275.0000000000039,469.0000000000083,-718.9999999999941,-713.9999999999924,783.0000000000003,3441.000000000005,469.99999999999267,,2104.000000000004
2018.12.21,-773.0000000000015,-695.0000000000011,-1558.9999999999993,1190.0000000000023,406.00000000001745,-712.0000000000033,-681.9999999999937,754.9999999999945,3391.999999999995,429.99999999999704,,1752.0000000000075
2018.12.21,-824.999999999998,-775.9999999999989,-1628.9999999999916,1174.0000000000084,397.0000000000029,-753.0000000000001,-742.9999999999936,756.0000000000011,3475.000000000006,383.0,,1459.000000000036
2018.12.21,-807.0000000000022,-757.0000000000076,-1689.0000000000073,1221.0000000000055,392.00000000001455,-801.9999999999925,-832.9999999999949,815.9999999999945,3607.999999999989,225.99999999999287,,1374.9999999999916
2018.12.21,-827.0,-909.0000000000042,-1700.999999999997,1248.0000000000045,265.0000000000041,-965.0000000000034,-857.9999999999922,719.9999999999984,3658.000000000006,313.99999999999204,,945.0000000000089
2018.12.21,-761.999999999996,-703.0000000000092,-1442.00000000001,1391.0000000000089,389.0000000000171,-1006.9999999999908,-886.9999999999934,664.9999999999934,3468.0000000000045,300.99999999999574,,1413.0000000000202
2018.12.21,-526.9999999999997,-650.0000000000173,-1214.0000000000039,1392.0000000000155,138.0000000000159,-1140.9999999999911,-908.9999999999932,497.000000000003,3163.0000000000045,340.9999999999913,,1090.0000000000255
2018.12.21,-512.9999999999968,-652.0000000000082,-1279.9999999999923,1510.0000000000114,120.00000000000898,-1235.99999999999,-910.9999999999951,568.0000000000018,3380.000000000005,312.9999999999855,,1299.0000000000305
2018.12.21,-436.00000000000307,-582.0000000000158,-1222.9999999999964,1526.0000000000052,89.00000000000574,-1328.9999999999936,-898.9999999999942,573.0000000000013,3322.0000000000027,227.99999999998377,,1268.9999999999957
2018.12.21,-475.0000000000032,-693.0000000000102,-1202.9999999999984,1540.000000000008,33.00000000001635,-1250.0,-892.9999999999993,476.9999999999941,3315.9999999999854,246.99999999999721,,1098.99999999999
2018.12.21,-497.000000000003,-729.0000000000018,-1275.9999999999882,1590.0000000000025,23.00000000001745,-1277.000000000001,-840.9999999999917,510.99999999999477,3469.9999999999955,224.99999999998633,,1199.000000000011
2018.12.21,-517.9999999999962,-707.0000000000132,-1242.0000000000098,1565.0000000000164,72.0000000000054,-1212.0000000000032,-822.9999999999959,498.9999999999939,3391.999999999995,243.99999999999977,,1269.9999999999925
2018.12.21,-402.9999999999978,-645.0000000000067,-1063.9999999999982,1577.0000000000061,-14.000000000002899,-1323.9999999999982,-766.0,402.9999999999978,3166.0000000000023,227.99999999998377,,1157.9999999999861
2018.12.21,-373.00000000000114,-565.0000000000155,-1147.9999999999934,1547.0000000000095,29.00000000001235,-1328.000000000003,-690.9999999999972,524.0000000000023,3245.999999999993,268.0000000000016,,1509.0000000000089
2018.12.21,-370.00000000000364,-490.999999999997,-1103.9999999999939,1704.0000000000166,107.00000000001265,-1353.999999999999,-773.9999999999969,529.0000000000017,3370.0000000000064,163.9999999999864,,1781.0000000000332
2018.12.21,-329.00000000000153,-575.9999999999987,-1109.0000000000043,1619.0000000000148,-37.99999999998249,-1450.9999999999934,-674.9999999999923,485.99999999999756,3275.99999999999,210.99999999998343,,1414.000000000013
2018.12.21,-353.0000000000033,-441.0000000000025,-1194.0000000000061,1598.0000000000105,129.00000000000134,-1492.999999999995,-683.0000000000002,651.0000000000016,3370.0000000000064,296.9999999999917,,1881.000000000004
2018.12.21,-377.0000000000051,-466.00000000001086,-1011.9999999999907,1749.0000000000005,133.00000000000534,-1549.9999999999973,-781.9999999999939,486.999999999993,3302.000000000005,300.99999999999574,,1785.0000000000018
2018.12.21,-227.99999999999488,-469.0000000000083,-886.9999999999934,1467.0000000000182,-58.99999999998684,-1481.9999999999993,-573.0000000000013,388.9999999999949,2807.000000000004,214.00000000000307,,1179.0000000000364
2018.12.21,-405.9999999999952,-757.0000000000076,-1153.000000000004,1730.0000000000093,-121.99999999999989,-1355.9999999999945,-823.9999999999914,390.0000000000015,3462.9999999999936,319.0000000000026,,1284.0000000000146
2018.12.21,-402.00000000000233,-697.9999999999986,-1124.9999999999982,1758.000000000015,-64.99999999998174,-1399.000000000001,-813.9999999999925,413.99999999999216,3458.99999999999,297.9999999999983,,1426.0000000000214
2018.12.21,-331.999999999999,-798.0000000000098,-1008.0000000000089,1920.0000000000107,-251.00000000000122,-1457.9999999999984,-842.9999999999937,247.99999999999267,3478.9999999999877,339.99999999998477,,1296.9999999999652
2018.12.21,-263.0000000000021,-611.000000000006,-946.0000000000024,2018.0000000000086,-158.99999999999804,-1436.9999999999977,-875.999999999999,329.999999999997,3508.0,409.99999999999926,,1974.0
2018.12.21,-204.00000000000418,-392.00000000001455,-856.9999999999967,1991.0000000000093,-14.999999999987246,-1414.999999999992,-909.9999999999997,414.9999999999987,3357.9999999999945,385.99999999999744,,2357.0000000000055
2018.12.21,-153.00000000000313,-345.0000000000175,-695.0000000000011,2128.0000000000186,-31.999999999987594,-1465.0000000000034,-873.999999999997,322.00000000000006,3293.999999999997,424.99999999998647,,2604.999999999992
2018.12.21,-99.00000000000463,-320.00000000000915,-642.9999999999936,2100.9999999999973,-76.99999999999375,-1483.9999999999945,-846.0000000000023,302.0000000000023,3190.999999999988,478.999999999985,,2603.999999999975
2018.12.21,-43.999999999999595,-384.00000000000654,-713.0000000000081,2073.999999999998,-208.99999999999253,-1598.9999999999895,-791.9999999999927,308.9999999999926,3258.9999999999895,478.0000000000006,,2378.999999999992
2018.12.21,7.0000000000014495,-357.00000000000733,-690.9999999999972,2107.9999999999986,-243.99999999999977,-1688.999999999993,-778.0000000000009,309.99999999999915,3271.000000000002,471.9999999999835,,2408.9999999999864
2018.12.21,46.999999999997044,-212.99999999999653,-587.9999999999885,2188.0000000000123,-153.9999999999875,-1712.9999999999939,-759.999999999994,334.00000000000097,3217.9999999999877,507.9999999999973,,2867.000000000035
2018.12.21,19.999999999997797,-263.00000000001324,-591.0000000000082,2192.0000000000164,-166.99999999998383,-1700.0000000000027,-776.9999999999943,297.00000000000284,3227.9999999999864,536.9999999999875,,2775.999999999988
2018.12.21,51.000000000001044,-295.0000000000008,-588.9999999999951,2194.0000000000073,-234.99999999998522,-1741.9999999999902,-778.9999999999964,273.000000000001,3222.999999999998,530.9999999999926,,2632.0000000000323
2018.12.21,24.000000000001798,-368.00000000001273,-669.9999999999928,2206.000000000019,-299.99999999998914,-1840.999999999994,-758.9999999999985,246.99999999999721,3359.000000000001,670.9999999999993,,2569.000000000031
