date,USDCHF,USDJPY,EURCHF,NZDCHF,EURGBP,AUDJPY,empty,sum
2020.12.18,-355.0000000000053,-667.0000000000016,522.0000000000002,93.99999999999409,-280.00000000000244,-165.00000000000625,,-851.0000000000213
2020.12.18,-348.9999999999993,-612.9999999999995,519.0000000000028,66.99999999999484,-234.99999999999633,-200.00000000000284,,-811.0000000000003
2020.12.18,-340.00000000000693,-582.9999999999984,517.0000000000119,46.999999999997044,-231.0000000000034,-170.0000000000017,,-760.0000000000015
2020.12.18,-334.00000000000097,-555.9999999999974,500.00000000001154,35.999999999991594,-236.99999999999832,-203.00000000000296,,-793.9999999999966
2020.12.18,-314.99999999999864,-522.9999999999961,496.00000000000756,36.999999999998145,-239.0000000000003,-198.99999999999807,,-742.9999999999875
2020.12.18,-322.00000000000006,-536.0000000000014,480.99999999999807,17.999999999995797,-241.00000000000233,-106.99999999999932,,-707.0000000000091
2020.12.18,-340.00000000000693,-524.0000000000009,466.00000000001086,6.999999999990347,-219.00000000000253,-57.00000000000216,,-667.0000000000114
2020.12.18,-370.9999999999991,-597.999999999999,480.00000000001376,29.999999999996696,-278.9999999999959,-54.000000000002046,,-791.9999999999856
2020.12.18,-375.9999999999986,-652.000000000001,504.0000000000156,73.99999999999629,-307.0000000000017,-115.99999999999966,,-872.999999999989
2020.12.18,-396.00000000000745,-621.9999999999999,499.000000000005,68.99999999999685,-353.99999999999875,-177.0000000000067,,-981.0000000000109
2020.12.18,-416.00000000000523,-618.9999999999998,470.00000000001484,3.999999999992898,-292.9999999999988,-219.0000000000083,,-1073.0000000000045
2020.12.18,-365.0000000000042,-504.0000000000049,484.00000000001774,22.999999999995246,-192.00000000000327,-326.9999999999982,,-880.9999999999976
2020.12.18,-339.0000000000004,-518.0000000000007,597.0000000000031,68.99999999999685,-292.00000000000335,-370.9999999999951,,-853.9999999999997
2020.12.18,-383.0,-530.9999999999917,571.0000000000103,-45.000000000006146,-212.99999999999653,-233.0000000000041,,-833.9999999999882
2020.12.18,-323.0000000000066,-439.9999999999977,550.000000000006,-82.00000000000429,-78.00000000000028,-197.00000000000273,,-570.0000000000057
2020.12.18,-414.9999999999987,-436.9999999999976,465.0000000000043,-95.00000000000064,-109.00000000000354,-283.00000000000125,,-873.9999999999975
2020.12.18,-516.0000000000053,-530.0000000000011,373.00000000000114,-103.00000000000864,-107.00000000000153,-259.00000000000034,,-1142.000000000016
2020.12.18,-516.0000000000053,-608.9999999999947,347.0000000000084,-103.00000000000864,-195.00000000000074,-222.0000000000084,,-1298.0000000000093
2020.12.18,-552.0000000000081,-623.9999999999952,333.0000000000055,-121.99999999999989,-180.0000000000024,-236.0000000000042,,-1381.000000000004
2020.12.18,-502.00000000000244,-664.999999999992,380.00000000000256,-87.00000000000374,-182.00000000000438,-256.0000000000002,,-1312.0000000000005
2020.12.18,-487.0000000000041,-763.9999999999958,479.0000000000072,-32.0000000000098,-200.00000000000017,-225.9999999999991,,-1230.0000000000018
2020.12.18,-378.00000000000057,-688.999999999993,540.0000000000072,-1.0000000000065512,-134.99999999999625,-201.00000000000762,,-863.9999999999969
2020.12.18,-368.9999999999971,-722.999999999999,524.9999999999977,24.999999999997247,-133.00000000000534,-188.0000000000024,,-863.0000000000089
2020.12.18,-329.00000000000153,-734.9999999999994,548.0000000000151,18.999999999991246,-143.9999999999997,-155.00000000000114,,-795.9999999999953
2020.12.18,-335.0000000000075,-673.0000000000018,550.000000000006,0.999999999995449,-107.99999999999699,-138.9999999999958,,-704.0000000000006
2020.12.18,-246.00000000000176,-621.9999999999999,589.0000000000173,62.99999999999084,-58.000000000002494,-203.00000000000296,,-476.9999999999989
2020.12.18,-302.9999999999977,-596.0000000000036,473.0000000000123,34.99999999999615,-122.99999999999534,-280.00000000000114,,-793.9999999999894
2020.12.18,-299.00000000000483,-603.9999999999992,405.0000000000109,-5.000000000010552,-124.99999999999733,-236.0000000000042,,-864.0000000000053
2020.12.18,-324.9999999999975,-634.0000000000003,419.9999999999982,2.999999999997449,-168.99999999999693,-274.0000000000009,,-979.0
2020.12.18,-311.00000000000574,-620.9999999999951,443.99999999999994,3.999999999992898,-104.99999999999955,-260.9999999999957,,-850.0000000000033
2020.12.18,-345.0000000000064,-661.0000000000014,435.0000000000076,16.999999999989246,-138.00000000000477,-293.00000000000637,,-985.000000000022
2020.12.18,-360.0000000000048,-658.9999999999918,432.0000000000102,0.0,-139.00000000000023,-265.00000000000057,,-990.9999999999872
2020.12.18,-372.0000000000057,-644.999999999996,435.0000000000076,-17.000000000000348,-119.99999999999788,-246.9999999999999,,-965.9999999999922
2020.12.18,-404.99999999999983,-652.9999999999916,375.9999999999986,-21.999999999999797,-129.9999999999968,-237.99999999999955,,-1071.9999999999889
2020.12.18,-438.00000000000506,-662.9999999999967,364.00000000000875,-8.000000000008,-146.99999999999713,-224.00000000000375,,-1116.0000000000018
2020.12.18,-426.9999999999996,-664.0000000000015,361.0000000000113,-12.000000000000899,-109.00000000000354,-218.00000000000352,,-1068.9999999999977
2020.12.18,-431.99999999999903,-658.9999999999918,368.00000000001273,-10.000000000010001,-56.99999999999594,-278.99999999999636,,-1068.9999999999804
2020.12.18,-522.0000000000002,-661.0000000000014,350.00000000000585,7.9999999999968985,-12.999999999996348,-293.00000000000637,,-1131.0000000000014
2020.12.18,-522.0000000000002,-668.9999999999969,351.0000000000124,10.999999999994348,29.000000000001247,-314.00000000000716,,-1113.9999999999964
