date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.23,-234.99999999999633,-293.0000000000099,-165.9999999999995,-116.00000000000499,-347.0000000000084,-83.9999999999952,-268.99999999999704,-451.0000000000014,-980.9999999999985,-557.0000000000075,-1088.9999999999845,-168.99999999999693,-853.9999999999992,-2068.000000000003,-1430.0000000000068,-726.0000000000044,,-9835.000000000015
2017.05.23,-197.99999999999818,-201.00000000000674,-96.99999999999153,-92.99999999998754,-364.00000000000875,-92.00000000000318,-227.99999999999488,-443.99999999999994,-1007.9999999999978,-416.00000000001637,-1010.9999999999841,-58.000000000002494,-819.0000000000142,-2093.999999999996,-1469.9999999999989,-801.0000000000073,,-9394.000000000007
2017.05.23,-159.9999999999935,-107.99999999999699,-26.999999999999247,-123.99999999999079,-401.00000000000693,-104.99999999999955,-219.99999999999798,-424.9999999999976,-1007.9999999999978,-334.00000000001205,-963.0000000000027,-4.000000000004,-748.9999999999997,-2089.0000000000077,-1468.0000000000036,-811.9999999999905,,-8997.000000000002
2017.05.23,-187.9999999999993,-161.00000000001114,-90.99999999999665,-194.0000000000053,-371.00000000001023,-102.99999999998644,-283.99999999999534,-456.00000000000085,-1029.000000000002,-509.00000000000387,-997.0000000000034,-175.99999999999838,-856.0000000000123,-2164.0000000000105,-1420.0000000000018,-801.9999999999916,,-9801.00000000003
2017.05.23,-317.9999999999961,-333.0000000000055,-221.00000000000452,-202.9999999999976,-356.00000000000074,-107.99999999999699,-331.0000000000035,-529.9999999999972,-1068.9999999999977,-551.9999999999969,-1143.9999999999895,-255.00000000000523,-984.000000000007,-2219.9999999999995,-1504.000000000005,-781.9999999999939,,-10909.999999999998
2017.05.23,-345.99999999999073,-302.0000000000023,-236.99999999999832,-11.00000000000545,-334.00000000000097,-109.00000000000354,-266.999999999995,-504.00000000000443,-1041.000000000003,-432.0000000000102,-1105.0000000000005,-117.00000000001154,-906.0000000000068,-2198.9999999999955,-1532.0000000000107,-770.9999999999884,,-10213.000000000027
2017.05.23,-346.9999999999973,-300.00000000001137,-218.99999999999142,-8.999999999992347,-287.0000000000039,-131.99999999999878,-297.00000000000284,-490.999999999997,-990.000000000002,-452.00000000000796,-1004.9999999999892,-120.00000000000898,-846.9999999999977,-2035.9999999999934,-1457.9999999999984,-726.9999999999887,,-9716.999999999984
2017.05.23,-313.99999999999204,-341.00000000001353,-180.99999999998673,-1.0000000000065512,-296.0000000000074,-134.99999999999625,-275.99999999999847,-483.99999999999557,-993.9999999999949,-490.999999999997,-1027.0000000000002,-87.99999999999919,-801.0000000000073,-2025.0000000000102,-1478.0000000000086,-733.9999999999902,,-9666.000000000005
2017.05.23,-335.99999999999187,-368.00000000001273,-214.99999999998744,-35.00000000000725,-286.00000000000847,-134.99999999999625,-307.99999999999716,-488.999999999995,-1059.9999999999943,-556.0000000000009,-1076.9999999999945,-150.00000000000568,-862.0000000000072,-2210.000000000001,-1538.000000000011,-869.999999999993,,-10495.000000000004
2017.05.24,-322.00000000000006,-378.999999999996,-187.99999999998818,-34.000000000000696,-324.00000000000205,-156.00000000000057,-295.99999999999625,-519.9999999999983,-1075.999999999999,-571.0000000000103,-1478.0000000000016,-188.9999999999947,-1015.0000000000103,-2235.000000000009,-1517.00000000001,-870.9999999999995,,-11171.000000000018
2017.05.24,-330.9999999999924,-350.00000000000585,-183.99999999998417,-42.0000000000087,-292.00000000000335,-181.9999999999933,-309.0000000000037,-500.00000000000045,-1095.999999999997,-595.0000000000122,-1112.9999999999861,-146.00000000000168,-853.0000000000149,-2248.0000000000055,-1566.0000000000025,-849.9999999999952,,-10657.000000000005
2017.05.24,-308.9999999999926,-339.0000000000004,-153.00000000000313,-25.00000000000835,-288.00000000001046,-180.99999999998673,-282.0000000000045,-470.9999999999992,-1070.9999999999998,-533.0000000000057,-1080.9999999999986,-76.99999999999375,-794.0000000000058,-2211.0000000000073,-1576.9999999999982,-878.000000000001,,-10270.000000000016
2017.05.24,-302.9999999999977,-329.00000000000153,-136.00000000000279,-8.999999999992347,-294.00000000000534,-167.00000000000603,-265.0000000000041,-466.9999999999952,-1122.0000000000007,-509.00000000000387,-1083.9999999999961,-39.00000000001125,-791.0000000000084,-2292.000000000005,-1634.0000000000005,-960.0000000000053,,-10401.000000000036
2017.05.24,-304.9999999999997,-364.9999999999931,-174.99999999999181,-4.000000000004,-314.0000000000032,-143.00000000000423,-265.0000000000041,-485.99999999999756,-1115.9999999999948,-541.0000000000136,-1146.9999999999868,-65.00000000000395,-834.0000000000014,-2279.0000000000086,-1615.9999999999995,-906.0000000000068,,-10561.000000000015
2017.05.24,-350.9999999999902,-388.0000000000106,-215.99999999999397,18.999999999991246,-268.0000000000016,-140.0000000000068,-270.0000000000036,-453.99999999999886,-1076.9999999999945,-522.0000000000002,-1066.9999999999957,-87.99999999999919,-792.0000000000149,-2222.0000000000127,-1612.000000000009,-870.9999999999995,,-10319.00000000004
2017.05.24,-339.0000000000004,-378.00000000001165,-207.00000000000162,-18.0000000000069,-298.0000000000094,-150.00000000000568,-260.00000000000466,-446.00000000000193,-1066.0000000000002,-514.0000000000144,-1078.0000000000011,-36.999999999998145,-751.9999999999972,-2164.9999999999945,-1632.000000000005,-984.9999999999915,,-10325.000000000044
2017.05.24,-271.9999999999945,-300.99999999999574,-123.99999999999079,22.0000000000109,-165.00000000000404,-140.99999999999113,-231.0000000000034,-321.0000000000046,-1015.9999999999947,-419.9999999999982,-717.9999999999964,12.999999999996348,-514.9999999999987,-2062.000000000008,-1529.0000000000105,-991.0000000000085,,-8770.999999999993
2017.05.24,-268.99999999999704,-319.0000000000026,-144.99999999999514,-21.00000000000435,-198.00000000000927,-136.00000000000279,-243.00000000000432,-344.99999999999534,-1013.9999999999927,-465.0000000000043,-785.9999999999978,-38.0000000000047,-568.9999999999973,-2093.0000000000114,-1543.0000000000064,-964.9999999999936,,-9149.000000000018
2017.05.24,-306.9999999999906,-320.9999999999935,-183.99999999998417,-1.999999999990898,-182.00000000000438,-168.99999999999693,-263.99999999999756,-368.9999999999971,-1080.0000000000032,-480.00000000001376,-814.0000000000036,-80.00000000001339,-624.0000000000023,-2174.000000000009,-1578.000000000003,-1075.0000000000036,,-9703.000000000007
2017.05.24,-288.9999999999948,-265.0000000000041,-139.00000000000023,18.999999999991246,-161.00000000000003,-151.9999999999966,-248.99999999999923,-319.0000000000026,-1068.9999999999977,-385.99999999999744,-649.999999999995,-14.000000000002899,-487.99999999999955,-2180.000000000004,-1554.000000000002,-1062.0000000000073,,-8958.000000000011
2017.05.24,-291.99999999999227,-225.99999999999287,-143.00000000000423,69.9999999999923,-146.00000000000168,-151.9999999999966,-204.99999999999963,-312.00000000000114,-1066.9999999999957,-251.00000000000122,-581.9999999999936,95.00000000000064,-476.9999999999941,-2166.0000000000014,-1590.0000000000034,-1095.0000000000016,,-8538.999999999987
2017.05.24,-339.0000000000004,-283.000000000011,-208.99999999999253,157.00000000000713,-60.99999999999994,-160.00000000000458,-200.99999999999562,-239.99999999999577,-1036.999999999999,-223.00000000001762,-403.99999999998215,82.00000000000429,-329.00000000000153,-2117.000000000013,-1560.0000000000023,-1157.000000000008,,-8081.000000000012
2017.05.24,-349.99999999999477,-270.99999999999903,-185.99999999999727,153.00000000000313,-27.00000000001035,-167.9999999999904,-221.00000000000452,-239.99999999999577,-1007.0000000000024,-224.000000000002,-339.0000000000004,70.99999999999883,-300.99999999999574,-2015.0000000000111,-1521.000000000001,-1112.0000000000018,,-7758.000000000005
2017.05.24,-350.9999999999902,-246.99999999999721,-188.9999999999947,178.99999999999582,4.999999999999449,-168.99999999999693,-209.00000000000364,-209.00000000000364,-976.9999999999945,-147.00000000000824,-226.99999999999943,112.000000000001,-253.99999999999866,-1930.0000000000095,-1463.0000000000082,-1086.9999999999936,,-7163.000000000003
2017.05.24,-359.99999999999363,-208.99999999999253,-204.00000000000418,202.9999999999976,17.999999999995797,-158.99999999999804,-197.99999999999818,-198.99999999999363,-922.0000000000006,-62.000000000006494,-178.99999999999582,113.99999999999189,-224.000000000002,-1821.000000000006,-1407.0000000000107,-1029.9999999999975,,-6639.000000000014
2017.05.24,-329.999999999997,-208.00000000000819,-191.99999999999218,194.0000000000053,-19.00000000000235,-150.00000000000568,-187.9999999999993,-232.99999999999432,-946.9999999999978,-51.000000000001044,-243.99999999999977,113.00000000000753,-314.99999999999864,-1900.0000000000127,-1416.000000000011,-1039.9999999999966,,-6926.000000000003
2017.05.24,-386.9999999999929,-256.00000000001177,-258.99999999998704,188.00000000001037,-10.000000000010001,-163.9999999999864,-212.00000000000108,-246.99999999999721,-976.9999999999945,-96.00000000000719,-270.99999999999903,68.00000000000139,-341.00000000001353,-1973.0000000000025,-1501.0000000000048,-1044.0000000000005,,-7481.999999999996
2017.05.24,-405.9999999999952,-306.00000000000625,-273.9999999999965,146.00000000000168,-104.99999999999955,-167.00000000000603,-236.99999999999832,-331.999999999999,-1066.0000000000002,-243.99999999999977,-576.9999999999831,-45.000000000006146,-591.0000000000082,-2249.0000000000123,-1560.0000000000023,-1055.000000000006,,-9068.000000000016
2017.05.24,-341.99999999999784,-265.0000000000041,-255.00000000000523,153.00000000000313,-94.00000000000519,-127.99999999999478,-204.99999999999963,-288.9999999999948,-1036.999999999999,-179.00000000001802,-486.999999999993,18.0000000000069,-521.0000000000159,-2205.0000000000127,-1594.0000000000082,-1080.9999999999986,,-8511.000000000038
2017.05.24,-341.99999999999784,-249.00000000001032,-242.99999999999324,100.99999999999554,-115.00000000000954,-126.99999999998823,-251.00000000000122,-317.9999999999961,-1063.0000000000027,-198.00000000000927,-525.999999999982,-63.99999999999739,-541.9999999999981,-2224.0000000000036,-1625.0,-1072.0000000000064,,-8858.0
2017.05.24,-337.99999999999386,-236.00000000001398,-286.99999999999284,-18.999999999991246,-154.0000000000097,-110.99999999999443,-300.0000000000003,-343.9999999999999,-1081.999999999994,-402.9999999999978,-617.0000000000009,-236.99999999999832,-656.9999999999965,-2347.00000000001,-1698.0000000000075,-1112.0000000000018,,-9942.000000000004
2017.05.24,-312.00000000000114,-276.00000000000955,-253.99999999999866,-86.99999999999264,-230.000000000008,-165.9999999999995,-287.9999999999994,-351.99999999999676,-1085.0000000000027,-418.0000000000073,-665.9999999999889,-180.0000000000024,-592.9999999999991,-2266.999999999997,-1654.0000000000105,-1062.0000000000073,,-9890.000000000022
2017.05.24,-268.99999999999704,-113.00000000000753,-140.99999999999113,-89.00000000000574,-233.00000000000543,-156.00000000000057,-283.99999999999534,-346.0000000000019,-1074.9999999999927,-326.0000000000041,-624.0000000000023,-116.00000000000499,-595.9999999999966,-2265.000000000006,-1649.000000000001,-1038.0000000000057,,-9320.000000000016
2017.05.24,-337.99999999999386,-56.000000000011596,-218.99999999999142,-117.99999999999588,-241.00000000000233,-165.9999999999995,-355.0000000000053,-441.99999999999795,-1217.9999999999968,-238.0000000000049,-520.9999999999936,-249.00000000001032,-767.0000000000066,-2542.0,-1679.000000000002,-1117.9999999999968,,-10267.00000000001
2017.05.24,-417.99999999999613,-144.99999999999514,-234.99999999998522,-110.99999999999443,-233.00000000000543,-234.00000000000088,-397.0000000000029,-500.9999999999959,-1285.9999999999982,-331.999999999999,-639.9999999999961,-290.9999999999968,-781.0000000000094,-2593.000000000001,-1709.0000000000032,-1130.0000000000089,,-11035.99999999999
2017.05.24,-452.99999999999227,-293.99999999999426,-235.99999999999176,-109.00000000000354,-264.0000000000087,-269.00000000000813,-434.000000000001,-551.0000000000015,-1324.9999999999984,-572.0000000000169,-912.999999999986,-269.9999999999925,-832.0000000000105,-2639.9999999999977,-1731.9999999999993,-1140.0000000000077,,-12034.000000000013
2017.05.24,-397.99999999999835,-358.9999999999982,-180.99999999998673,-110.99999999999443,-289.0000000000059,-276.9999999999939,-390.99999999999693,-536.9999999999986,-1310.0,-655.0000000000056,-1041.9999999999873,-191.00000000000784,-819.9999999999985,-2614.000000000005,-1730.000000000004,-1127.9999999999957,,-12032.999999999978
2017.05.24,-444.9999999999954,-326.0000000000041,-200.99999999998454,-148.99999999999915,-279.00000000000705,-292.9999999999877,-451.0000000000014,-563.9999999999978,-1361.0000000000011,-621.0000000000049,-1007.9999999999867,-249.00000000001032,-795.0000000000124,-2649.999999999997,-1789.0000000000014,-1154.999999999995,,-12335.999999999985
2017.05.24,-420.9999999999936,-339.0000000000004,-129.99999999998568,-140.99999999999113,-262.00000000000665,-316.99999999998954,-404.99999999999983,-529.9999999999972,-1349.9999999999957,-609.0000000000151,-946.0000000000024,-158.0000000000137,-706.0000000000066,-2588.999999999997,-1769.0000000000055,-1204.9999999999893,,-11876.999999999989
2017.05.24,-422.9999999999956,-316.0000000000052,-116.00000000000499,-225.99999999999287,-336.00000000000296,-319.0000000000026,-433.0000000000056,-541.0000000000026,-1356.999999999997,-727.0000000000109,-1091.9999999999818,-197.00000000000273,-766.0,-2658.000000000005,-1847.999999999999,-1204.000000000005,,-12559.000000000013
2017.05.24,-426.9999999999996,-334.9999999999964,-137.9999999999937,-124.99999999999733,-339.0000000000004,-357.99999999999164,-421.0000000000047,-575.9999999999987,-1366.999999999996,-633.0000000000168,-1163.9999999999873,-151.00000000001222,-781.0000000000094,-2632.9999999999964,-1844.0000000000082,-1194.0000000000061,,-12486.000000000013
2017.05.24,-454.9999999999943,-625.9999999999932,-164.99999999999292,-114.99999999999844,-326.9999999999995,-363.0000000000022,-399.0000000000049,-551.9999999999969,-1329.999999999998,-829.9999999999974,-1251.000000000002,-110.99999999999443,-717.000000000012,-2561.9999999999977,-1838.9999999999986,-1164.0000000000095,,-12805.99999999999
2017.05.24,-463.9999999999977,-608.9999999999928,-160.00000000000458,-1.0000000000065512,-249.00000000001032,-324.9999999999975,-368.00000000000165,-512.9999999999968,-1310.9999999999955,-819.9999999999985,-1237.9999999999836,-19.00000000001345,-656.9999999999965,-2513.0000000000095,-1847.999999999999,-1191.9999999999932,,-12286.999999999996
2017.05.24,-378.999999999996,-435.9999999999919,-121.99999999999989,-733.9999999999902,-277.000000000005,-269.9999999999925,-631.9999999999992,-475.99999999999864,-1283.000000000001,-1536.000000000004,-1100.9999999999964,-768.0000000000131,-680.9999999999983,-2540.000000000009,-1815.0000000000118,-1205.999999999996,,-14256.000000000004
2017.05.24,-389.99999999999034,-455.0000000000054,-173.99999999998528,-835.9999999999923,-191.00000000000784,-235.00000000000742,-727.9999999999953,-380.00000000000256,-1173.0000000000018,-1700.0000000000125,-933.9999999999905,-897.9999999999987,-524.9999999999977,-2351.000000000014,-1799.0000000000066,-1173.0000000000018,,-13942.000000000011
2017.05.24,-451.9999999999969,-568.000000000013,-248.00000000000378,-787.0000000000043,-179.00000000000693,-231.99999999998778,-746.0000000000023,-478.0000000000006,-1219.9999999999989,-1721.000000000017,-1130.9999999999932,-974.9999999999925,-695.0000000000011,-2405.0000000000127,-1763.0000000000052,-1144.999999999996,,-14745.000000000035
2017.05.24,-481.9999999999935,-605.9999999999955,-302.9999999999866,-743.9999999999891,-179.00000000000693,-228.00000000000597,-792.9999999999993,-480.99999999999807,-1224.9999999999984,-1755.0000000000177,-1122.9999999999852,-1046.0000000000136,-699.0000000000052,-2404.000000000006,-1792.0000000000016,-1059.9999999999943,,-14919.999999999996
2017.05.24,-428.9999999999905,-625.9999999999932,-246.99999999999721,-631.9999999999882,-165.9999999999995,-211.00000000000563,-692.9999999999992,-436.00000000000307,-1207.999999999998,-1679.0000000000082,-1158.9999999999989,-880.0000000000141,-656.0000000000122,-2425.999999999995,-1798.0000000000018,-1107.999999999998,,-14354.000000000004
2017.05.24,-427.99999999999505,-668.0000000000019,-248.00000000000378,-652.0000000000082,-172.00000000000549,-235.99999999999176,-702.0000000000026,-432.9999999999945,-1219.0000000000034,-1799.0000000000173,-1238.99999999999,-886.9999999999934,-663.999999999998,-2429.9999999999986,-1812.0000000000118,-1119.0000000000034,,-14708.000000000018
2017.05.24,-456.00000000000085,-638.0000000000052,-228.99999999999034,-619.9999999999983,-217.0000000000005,-242.99999999999324,-655.0000000000056,-456.00000000000085,-1241.0000000000032,-1656.000000000013,-1234.9999999999861,-747.9999999999931,-652.0000000000082,-2462.0000000000086,-1808.0000000000068,-1131.9999999999998,,-14448.000000000016
2017.05.24,-406.9999999999907,-625.9999999999932,-185.99999999999727,-680.9999999999983,-213.00000000000762,-255.99999999998957,-687.0000000000043,-443.0000000000045,-1222.9999999999964,-1720.0000000000105,-1252.999999999993,-804.0000000000047,-636.9999999999986,-2427.0000000000014,-1796.0000000000064,-1151.9999999999975,,-14510.999999999995
2017.05.24,-384.9999999999909,-600.0000000000006,-197.99999999998707,-924.9999999999981,-455.0000000000054,-236.99999999999832,-697.0000000000032,-493.99999999999443,-1315.999999999995,-1822.9999999999968,-1468.0000000000027,-842.9999999999937,-744.0000000000114,-2669.9999999999945,-1862.9999999999995,-1210.0,,-15927.99999999997
2017.05.24,-266.999999999995,-547.999999999993,-21.00000000000435,-966.0000000000002,-424.00000000000216,-232.99999999999432,-722.9999999999959,-493.99999999999443,-1220.9999999999943,-1916.0000000000066,-1476.999999999995,-883.9999999999959,-741.0000000000139,-2432.000000000012,-1802.0000000000068,-1052.9999999999927,,-15201.999999999996
2017.05.24,-262.999999999991,-496.00000000000756,-51.000000000001044,-964.9999999999936,-423.0000000000067,-231.99999999998778,-699.0000000000052,-502.9999999999979,-1244.9999999999961,-1834.0000000000023,-1523.999999999992,-870.9999999999995,-773.0000000000015,-2442.000000000011,-1725.0000000000086,-1113.9999999999927,,-15159.999999999996
2017.05.24,-158.99999999999804,-432.0000000000102,70.99999999999883,-968.9999999999976,-482.00000000000466,-236.99999999999832,-658.9999999999985,-517.9999999999962,-1268.999999999998,-1818.0000000000084,-1549.9999999999848,-754.9999999999945,-773.0000000000015,-2481.0,-1788.000000000011,-1124.9999999999982,,-14944.0
2017.05.24,-121.99999999999989,-336.00000000000296,131.99999999999878,-1031.9999999999884,-542.0000000000091,-232.99999999999432,-656.9999999999965,-531.9999999999991,-1336.9999999999993,-1800.0000000000016,-1610.9999999999848,-761.999999999996,-845.0000000000068,-2673.000000000014,-1853.999999999999,-1161.9999999999964,,-15365.999999999989
2017.05.24,-51.99999999999649,-290.9999999999968,158.99999999999804,-1085.0000000000027,-572.0000000000058,-197.00000000000273,-655.0000000000056,-553.0000000000035,-1317.0000000000016,-1791.0000000000093,-1642.9999999999945,-821.000000000005,-929.000000000002,-2666.0000000000127,-1847.0000000000084,-1153.9999999999884,,-15414.000000000038
2017.05.25,-64.99999999999284,-283.000000000011,174.00000000000747,-1089.999999999991,-562.0000000000069,-242.99999999999324,-665.0000000000044,-575.9999999999987,-1246.0000000000027,-1835.0000000000089,-1787.9999999999895,-812.0000000000127,-905.0000000000002,-2584.9999999999927,-1743.000000000009,-1044.0000000000005,,-15268.000000000005
2017.05.25,-106.99999999999044,-286.99999999999284,134.00000000001188,-1070.9999999999998,-534.0000000000011,-279.99999999999136,-702.0000000000026,-580.9999999999982,-1275.9999999999993,-1831.0000000000048,-1575.9999999999995,-876.9999999999944,-876.9999999999944,-2520.9999999999955,-1740.9999999999995,-1027.0000000000002,,-15153.999999999953
2017.05.25,-106.99999999999044,-269.00000000000813,120.00000000000898,-1082.9999999999895,-525.0000000000088,-185.99999999999727,-700.0000000000006,-546.000000000002,-1275.9999999999993,-1835.0000000000089,-1510.9999999999957,-895.0000000000014,-876.9999999999944,-2564.000000000011,-1786.0000000000014,-1032.999999999995,,-15072.999999999995
2017.05.25,-62.99999999999084,-255.00000000000523,184.00000000000637,-1075.0000000000036,-507.0000000000019,-187.00000000000384,-663.0000000000025,-509.9999999999993,-1215.9999999999948,-1780.0000000000039,-1466.9999999999961,-807.0000000000022,-792.9999999999993,-2418.000000000009,-1763.0000000000052,-1029.9999999999975,,-14350.000000000011
2017.05.25,-63.99999999999739,-252.99999999999213,185.00000000001293,-1042.9999999999939,-504.00000000000443,-200.00000000000017,-658.9999999999985,-497.000000000003,-1205.999999999996,-1764.00000000001,-1446.9999999999982,-781.0000000000094,-761.999999999996,-2391.999999999994,-1756.0000000000002,-1035.0000000000082,,-14177.999999999989
2017.05.25,-34.000000000000696,-198.99999999999363,241.00000000000233,-1025.0000000000093,-518.0000000000074,-258.99999999998704,-619.0000000000028,-488.999999999995,-1202.000000000003,-1653.0000000000155,-1402.9999999999986,-669.0000000000085,-706.0000000000066,-2344.0000000000127,-1757.000000000005,-1045.9999999999914,,-13682.000000000035
2017.05.25,-39.999999999995595,-219.99999999999798,221.00000000000452,-1069.0000000000089,-469.0000000000083,-214.99999999998744,-643.0000000000047,-414.9999999999987,-1156.0000000000014,-1727.0000000000118,-1278.9999999999857,-724.0000000000135,-570.0000000000039,-2252.0000000000095,-1731.9999999999993,-1072.0000000000064,,-13362.00000000003
2017.05.25,-46.999999999997044,-234.00000000000088,217.0000000000005,-1053.9999999999993,-431.0000000000036,-217.0000000000005,-641.9999999999982,-414.00000000000324,-1158.0000000000034,-1744.0000000000123,-1259.9999999999945,-730.9999999999927,-548.9999999999995,-2251.000000000003,-1734.0000000000089,-1072.9999999999907,,-13322.00000000001
2017.05.25,-26.999999999999247,-236.99999999999832,236.99999999999832,-1093.999999999995,-509.00000000000387,-197.99999999998707,-648.9999999999995,-483.99999999999557,-1205.999999999996,-1795.9999999999975,-1447.9999999999827,-753.0000000000036,-723.0000000000069,-2388.0000000000123,-1819.0000000000027,-1106.000000000007,,-14199.999999999989
2017.05.25,-56.99999999999594,-221.00000000000452,198.00000000000927,-1113.0000000000084,-522.0000000000002,-201.99999999999108,-670.000000000004,-497.000000000003,-1215.9999999999948,-1778.9999999999973,-1446.9999999999982,-795.9999999999967,-751.0000000000127,-2407.0000000000036,-1846.0000000000036,-1068.0000000000023,,-14394.000000000007
2017.05.25,-25.999999999992696,-173.00000000000094,239.00000000001143,-1095.0000000000016,-557.0000000000075,-205.99999999999508,-646.0000000000022,-504.00000000000443,-1234.0000000000018,-1706.0000000000075,-1434.9999999999864,-743.0000000000048,-737.9999999999942,-2445.000000000008,-1834.0000000000032,-1089.999999999991,,-14192.99999999999
2017.05.25,12.000000000000899,-146.00000000000168,293.99999999999426,-1168.9999999999977,-640.0000000000073,-246.99999999999721,-634.9999999999967,-566.9999999999953,-1152.999999999993,-1722.0000000000014,-1600.9999999999857,-690.0000000000128,-842.0000000000094,-2197.0000000000045,-1784.000000000006,-880.9999999999984,,-13968.000000000011
2017.05.25,81.00000000000884,-130.0000000000079,395.000000000012,-1191.0000000000086,-655.0000000000056,-256.99999999999613,-612.9999999999969,-537.9999999999941,-1146.999999999998,-1756.000000000002,-1617.9999999999861,-626.9999999999998,-788.9999999999952,-2154.999999999996,-1790.0000000000064,-924.9999999999981,,-13714.999999999969
2017.05.25,60.99999999999994,-154.99999999999403,395.000000000012,-1163.000000000003,-587.9999999999997,-255.99999999998957,-609.9999999999994,-478.0000000000006,-1102.9999999999984,-1754.0000000000111,-1497.9999999999993,-602.0000000000136,-629.9999999999973,-2062.9999999999927,-1753.0,-909.0000000000042,,-13105.999999999989
2017.05.25,51.000000000001044,-153.00000000000313,395.99999999999636,-1202.9999999999984,-577.0000000000052,-275.000000000003,-638.0000000000052,-480.99999999999807,-1105.999999999996,-1760.000000000006,-1444.9999999999852,-636.9999999999986,-609.9999999999994,-2034.0000000000025,-1716.0000000000082,-903.9999999999937,,-13092.000000000005
2017.05.25,38.0000000000047,-124.99999999999733,375.9999999999986,-1200.0000000000011,-559.0000000000094,-262.999999999991,-660.000000000005,-468.00000000000176,-1102.000000000003,-1765.0000000000166,-1373.9999999999864,-680.9999999999983,-590.0000000000016,-2045.000000000008,-1743.9999999999998,-923.9999999999915,,-13086.000000000005
2017.05.25,26.000000000003798,-127.99999999999478,365.99999999999966,-1208.000000000009,-556.0000000000009,-263.99999999999756,-673.9999999999968,-473.99999999999665,-1156.0000000000014,-1795.9999999999975,-1373.000000000002,-705.0000000000001,-605.0000000000111,-2161.0000000000127,-1787.0000000000061,-981.0000000000097,,-13476.000000000031
2017.05.25,21.999999999999797,-117.99999999999588,357.00000000000733,-1263.9999999999984,-611.000000000006,-278.00000000000045,-692.0000000000038,-504.9999999999999,-1215.9999999999948,-1800.0000000000016,-1380.0000000000034,-747.9999999999931,-665.0000000000044,-2316.000000000007,-1888.0000000000052,-1055.9999999999902,,-14157.999999999998
2017.05.25,19.00000000000235,-82.00000000000429,322.00000000000006,-1255.9999999999905,-610.0000000000106,-272.00000000000557,-677.0000000000053,-504.9999999999999,-1215.9999999999948,-1741.999999999999,-1397.9999999999882,-747.9999999999931,-659.0000000000095,-2357.9999999999936,-1901.0000000000105,-1109.0000000000043,,-14192.000000000007
2017.05.25,15.00000000000945,-171.00000000001003,280.0000000000136,-1167.0000000000068,-514.0000000000033,-239.99999999999577,-651.0000000000016,-443.0000000000045,-1195.999999999997,-1705.000000000001,-1256.999999999997,-727.0000000000109,-612.0000000000125,-2303.999999999995,-1892.00000000001,-1085.0000000000027,,-13669.000000000025
2017.05.25,38.0000000000047,-144.0000000000108,266.0000000000107,-1130.0000000000089,-422.00000000000017,-202.9999999999976,-617.0000000000009,-339.99999999999585,-1068.9999999999977,-1717.000000000013,-1110.9999999999952,-730.9999999999927,-455.0000000000054,-2083.0000000000127,-1783.0000000000014,-1036.999999999999,,-12538.000000000018
2017.05.25,97.00000000000264,-106.00000000000608,385.99999999999744,-1147.000000000009,-431.0000000000036,-238.99999999998923,-580.9999999999982,-292.00000000000335,-995.9999999999969,-1675.0000000000043,-1027.9999999999845,-598.0000000000097,-333.0000000000055,-1899.0000000000061,-1805.0000000000068,-991.0000000000085,,-11638.000000000033
2017.05.25,94.00000000000519,-103.99999999999298,361.9999999999957,-1158.9999999999989,-377.0000000000051,-215.99999999999397,-585.0000000000022,-246.99999999999721,-1000.0000000000009,-1645.0000000000075,-895.0000000000014,-612.9999999999969,-226.00000000001506,-1883.9999999999968,-1771.000000000001,-1089.999999999991,,-11356.000000000002
2017.05.25,182.00000000000438,-218.00000000000708,424.00000000000216,-1002.9999999999983,-312.00000000000114,-167.9999999999904,-419.9999999999982,-105.99999999999498,-905.0000000000002,-1467.0000000000182,-783.9999999999848,-341.00000000001353,-11.00000000000545,-1773.0000000000023,-1733.000000000004,-1210.0,,-9845.000000000011
2017.05.25,36.0000000000027,-303.9999999999932,273.0000000000121,-966.0000000000002,-219.00000000000253,-163.00000000000205,-461.99999999999574,-107.99999999999699,-968.0000000000022,-1638.0000000000061,-777.9999999999898,-439.0000000000116,-39.00000000001125,-1912.0000000000025,-1733.000000000004,-1202.9999999999984,,-10623.000000000002
2017.05.25,21.999999999999797,-434.000000000001,192.00000000001438,-832.9999999999949,-227.00000000001052,-158.99999999999804,-468.9999999999972,-168.00000000000148,-995.0000000000015,-1687.0000000000164,-1047.9999999999823,-468.00000000000176,-202.00000000001327,-2022.999999999997,-1773.0000000000105,-1177.000000000006,,-11449.000000000018
2017.05.25,-51.99999999999649,-540.0000000000072,151.9999999999966,-855.9999999999901,-220.00000000000907,-163.9999999999864,-536.9999999999986,-212.00000000000108,-1027.9999999999957,-1834.0000000000023,-1100.9999999999964,-588.9999999999951,-207.00000000000162,-2025.0000000000102,-1761.00000000001,-1167.9999999999914,,-12141.999999999995
2017.05.25,-76.99999999999375,-480.99999999999807,100.99999999999554,-869.0000000000086,-194.0000000000053,-133.00000000000534,-505.99999999999534,-202.0000000000022,-1024.9999999999982,-1684.0000000000189,-993.9999999999837,-609.9999999999994,-236.00000000001398,-2059.999999999995,-1758.0000000000098,-1161.9999999999964,,-11890.000000000027
