date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPCAD,EURJPY,NZDJPY,NZDCAD,empty,sum
2020.10.12,24.000000000001798,-150.99999999999002,417.99999999999216,110.00000000001009,-227.99999999999488,200.00000000000017,-352.00000000000387,26.999999999999247,-404.0000000000044,-640.0000000000006,284.9999999999966,151.00000000000114,,-559.9999999999925
2020.10.12,92.99999999999864,-82.99999999998863,429.9999999999926,103.99999999999298,-156.00000000000057,175.00000000001404,-292.0000000000016,-3.0000000000085514,-397.0000000000029,-588.9999999999986,233.99999999999466,94.00000000000519,,-390.0000000000027
2020.10.12,75.9999999999983,-107.99999999999699,420.99999999999227,76.0000000000094,-165.9999999999995,185.99999999999727,-284.9999999999966,-9.00000000000345,-420.00000000002035,-587.9999999999939,247.99999999999045,92.00000000000318,,-477.0000000000199
2020.10.12,67.00000000000594,-126.99999999998823,414.99999999999204,112.000000000001,-159.9999999999935,232.99999999999432,-292.99999999999216,9.999999999998899,-407.0000000000018,-600.9999999999991,263.9999999999958,133.00000000000534,,-353.99999999998136
2020.10.12,67.00000000000594,-97.9999999999981,417.99999999999216,119.00000000000244,-154.99999999999403,283.000000000011,-301.9999999999925,32.999999999994145,-442.00000000000904,-572.9999999999933,239.99999999999488,135.00000000000733,,-274.999999999979
2020.10.12,70.99999999999883,-96.99999999999153,402.9999999999916,72.99999999998974,-169.99999999999238,198.99999999999363,-283.00000000000125,-6.0000000000060005,-439.0000000000116,-566.0000000000025,272.99999999999613,140.0000000000068,,-402.00000000002854
2020.10.12,100.00000000000009,-75.99999999998718,412.9999999999967,117.99999999999588,-159.9999999999935,198.00000000000927,-251.99999999999534,7.9999999999968985,-381.0000000000091,-551.0000000000019,289.99999999999204,165.00000000000404,,-127.99999999999233
2020.10.12,100.00000000000009,-68.99999999998573,414.0000000000015,110.00000000001009,-173.00000000000094,182.99999999999983,-257.000000000005,-11.00000000000545,-402.0000000000135,-548.0000000000018,291.9999999999874,176.0000000000095,,-185.00000000000404
2020.10.12,92.00000000000318,-62.99999999999084,417.99999999999216,106.00000000000608,-166.99999999999494,198.00000000000927,-272.00000000000557,0.999999999995449,-406.00000000001745,-554.9999999999926,294.9999999999875,171.00000000001003,,-181.9999999999977
2020.10.12,111.00000000000554,-53.999999999998494,426.00000000000193,133.99999999998968,-191.99999999999218,153.00000000000313,-280.00000000000114,-40.00000000000669,-391.000000000008,-578.000000000003,289.99999999999204,190.00000000000128,,-231.000000000016
2020.10.13,102.99999999999754,-105.99999999998388,418.99999999999693,123.00000000000644,-224.000000000002,78.00000000000028,-385.0000000000051,-52.000000000007596,-384.00000000000654,-644.0000000000055,242.999999999995,118.00000000000699,,-711.0000000000073
2020.10.13,129.00000000000134,-85.99999999998609,414.99999999999204,141.99999999999767,-234.99999999999633,96.00000000000719,-334.0000000000032,-29.000000000001247,-416.00000000001637,-614.0000000000043,283.9999999999918,184.00000000000637,,-464.00000000001114
2020.10.13,128.00000000000588,-58.000000000002494,429.00000000000205,119.00000000000244,-209.9999999999991,116.00000000000499,-308.9999999999975,-47.00000000000814,-394.00000000000546,-575.0000000000028,300.9999999999877,168.00000000000148,,-332.0000000000108
2020.10.13,131.99999999999878,-43.999999999999595,426.9999999999925,130.0000000000079,-207.99999999999707,175.99999999999838,-253.0000000000001,-10.000000000010001,-371.00000000001023,-551.0000000000019,282.99999999998704,163.00000000000205,,-126.00000000003229
2020.10.13,128.00000000000588,-41.000000000002146,420.99999999999227,127.99999999999478,-202.0000000000022,173.00000000000094,-236.0000000000042,-13.00000000000745,-387.000000000004,-530.0000000000011,286.9999999999919,160.00000000000458,,-112.00000000003078
2020.10.13,121.99999999999989,-53.999999999998494,417.0000000000016,136.00000000000279,-197.00000000000273,185.99999999999727,-237.99999999999955,-8.000000000008,-375.0000000000142,-536.9999999999919,283.9999999999918,168.00000000000148,,-96.00000000002012
2020.10.13,41.000000000002146,-201.99999999999108,385.9999999999957,-62.000000000006494,-485.99999999999756,136.00000000000279,-308.9999999999975,-42.0000000000087,-419.0000000000138,-664.0000000000015,277.9999999999916,148.0000000000037,,-1195.0000000000207
2020.10.13,7.9999999999968985,-232.99999999999432,364.9999999999949,-103.00000000000864,-549.9999999999949,117.99999999999588,-364.0000000000043,-43.999999999999595,-394.00000000000546,-721.0000000000036,405.9999999999917,198.00000000000927,,-1314.000000000022
2020.10.13,31.000000000003247,-200.99999999998454,400.99999999999625,-123.00000000000644,-519.0000000000028,112.000000000001,-334.0000000000032,-80.00000000000229,-465.0000000000043,-676.0000000000019,399.9999999999915,178.00000000000037,,-1276.0000000000132
2020.10.13,58.000000000002494,-221.00000000000452,418.99999999999693,-130.0000000000079,-556.9999999999964,87.00000000001484,-356.9999999999993,-96.00000000000719,-480.00000000001376,-760.0000000000051,401.9999999999868,178.00000000000037,,-1457.0000000000327
2020.10.13,31.000000000003247,-268.0000000000016,388.9999999999958,-181.9999999999933,-609.9999999999994,72.0000000000054,-370.00000000000455,-94.00000000000519,-442.00000000000904,-768.0000000000007,425.9999999999877,178.00000000000037,,-1638.000000000021
2020.10.13,39.00000000000014,-258.0000000000027,385.9999999999957,-158.99999999999804,-609.9999999999994,59.000000000009045,-304.00000000000205,-92.00000000000318,-418.0000000000073,-718.9999999999941,325.9999999999934,94.00000000000519,,-1656.0000000000032
2020.10.13,51.99999999999649,-255.99999999998957,369.99999999999034,-104.99999999999955,-588.9999999999951,73.00000000001194,-284.9999999999966,-78.00000000000028,-390.0000000000015,-703.9999999999935,323.99999999999807,88.00000000001029,,-1499.9999999999688
2020.10.13,53.00000000000304,-235.99999999999176,343.9999999999941,-53.999999999998494,-551.0000000000015,90.99999999999665,-254.0000000000049,-50.0000000000056,-329.00000000000153,-655.9999999999917,272.99999999999613,87.00000000000374,,-1282.000000000002
2020.10.13,45.000000000006146,-252.99999999999213,326.9999999999982,-62.000000000006494,-536.9999999999986,53.999999999998494,-263.00000000000523,-52.000000000007596,-314.00000000001427,-664.999999999992,217.9999999999893,63.00000000000195,,-1439.0000000000223
2020.10.13,78.99999999999574,-228.99999999999034,319.9999999999932,-28.000000000005798,-476.9999999999941,66.99999999999484,-200.9999999999934,-51.000000000001044,-341.00000000001353,-614.0000000000043,214.9999999999892,63.00000000000195,,-1197.0000000000275
2020.10.13,85.99999999999719,-200.00000000000017,325.00000000000284,-1.0000000000065512,-430.9999999999925,75.00000000000284,-222.99999999999898,-45.000000000006146,-347.0000000000084,-611.0000000000042,205.99999999998886,65.00000000000395,,-1101.0000000000214
2020.10.13,63.99999999999739,-252.99999999999213,364.9999999999949,79.00000000000685,-412.9999999999967,73.00000000001194,-243.99999999999977,0.999999999995449,-233.00000000001654,-673.0000000000018,186.9999999999976,66.00000000001049,,-980.9999999999923
2020.10.13,39.00000000000014,-265.99999999998846,368.9999999999998,85.00000000000173,-431.99999999999903,69.00000000000794,-287.9999999999967,14.999999999998348,-234.00000000000088,-703.9999999999935,197.9999999999933,89.00000000000574,,-1059.9999999999716
2020.10.13,21.00000000000435,-303.9999999999932,381.9999999999908,45.000000000006146,-465.9999999999998,100.0000000000112,-323.99999999999807,-3.0000000000085514,-295.0000000000008,-757.9999999999956,195.99999999999795,43.00000000000415,,-1362.9999999999816
2020.10.13,-70.99999999999883,-391.9999999999924,323.99999999999807,-31.000000000003247,-522.0000000000002,76.99999999999375,-387.00000000000045,21.999999999999797,-253.99999999999866,-807.9999999999927,217.9999999999893,48.000000000003595,,-1776.000000000002
2020.10.13,-82.00000000000429,-371.99999999999454,293.99999999999693,-15.999999999993797,-522.9999999999957,45.000000000006146,-361.0000000000042,47.9999999999925,-165.00000000001512,-725.9999999999991,198.99999999999807,78.00000000000028,,-1581.000000000013
2020.10.13,-65.99999999999939,-380.00000000000256,271.99999999999136,-22.999999999995246,-495.000000000001,-12.999999999996348,-326.9999999999982,42.999999999993044,-79.00000000000685,-715.0000000000034,88.99999999999864,-8.999999999992347,,-1703.0000000000123
2020.10.13,-0.999999999995449,-276.9999999999939,284.9999999999966,78.00000000000028,-347.9999999999928,25.00000000000835,-280.9999999999917,25.999999999992696,-297.0000000000139,-644.999999999996,20.999999999986585,-51.99999999999649,,-1465.999999999996
2020.10.13,-58.99999999999794,-316.99999999998954,319.9999999999932,165.9999999999995,-319.0000000000026,297.0000000000139,-353.9999999999992,128.99999999999022,-336.00000000000296,-700.0000000000028,-14.000000000010004,-43.999999999999595,,-1231.0000000000077
2020.10.13,-73.00000000000084,-309.0000000000037,262.999999999991,147.99999999999258,-337.99999999999386,229.99999999999687,-340.999999999994,142.99999999999312,-139.00000000000023,-659.9999999999966,-32.00000000001069,-69.9999999999923,,-1178.0000000000184
2020.10.13,-112.000000000001,-316.99999999998954,257.99999999999557,120.00000000000898,-371.99999999999454,258.0000000000027,-376.99999999999534,137.9999999999937,-231.0000000000034,-649.9999999999915,33.999999999991815,-14.999999999998348,,-1265.9999999999811
2020.10.13,-90.0000000000012,-306.9999999999906,287.9999999999967,127.99999999999478,-370.9999999999991,256.00000000001177,-373.9999999999952,135.99999999999167,-235.00000000000742,-667.9999999999922,119.99999999999034,73.00000000000084,,-1043.9999999999995
2020.10.13,-73.00000000000084,-283.99999999999534,260.9999999999957,146.00000000000168,-361.0000000000002,31.000000000003247,-343.0000000000035,135.99999999999167,-252.0000000000078,-632.9999999999956,116.99999999999022,103.00000000000864,,-1152.000000000012
2020.10.13,-71.99999999999429,-339.99999999998477,262.999999999991,126.0000000000039,-417.0000000000007,25.00000000000835,-314.9999999999977,132.99999999999423,75.99999999998718,-664.999999999992,104.99999999998977,93.00000000000975,,-987.9999999999854
2020.10.13,-46.00000000000159,-312.9999999999855,219.99999999999886,158.99999999999804,-412.9999999999967,-170.99999999998784,-248.00000000000466,49.99999999999449,134.99999999999625,-609.9999999999994,81.99999999999363,71.00000000000995,,-1083.9999999999845
2020.10.13,-4.999999999999449,-280.9999999999979,224.99999999999432,18.999999999991246,-461.0000000000003,-182.99999999999983,-221.9999999999942,40.99999999999105,175.99999999999838,-575.9999999999934,92.99999999998931,63.00000000000195,,-1111.0000000000186
2020.10.13,-154.99999999999403,-522.9999999999845,171.99999999999704,-93.00000000000975,-551.9999999999969,-319.0000000000026,-322.9999999999933,50.99999999998994,156.99999999998494,-745.0000000000045,145.99999999998658,82.00000000000429,,-2102.000000000023
2020.10.13,-295.99999999999625,-696.999999999992,143.00000000000068,-174.00000000000747,-676.9999999999943,-302.0000000000023,-456.99999999999363,79.99999999999119,425.99999999999307,-893.0000000000007,164.99999999999204,75.00000000000284,,-2607.0000000000073
2020.10.13,-385.000000000002,-763.9999999999869,158.00000000000125,-147.99999999999258,-697.9999999999986,-150.00000000000568,-618.9999999999998,188.9999999999947,359.99999999998255,-995.9999999999951,190.9999999999883,128.00000000000588,,-2734.000000000008
2020.10.13,-395.99999999999636,-800.9999999999851,170.99999999999227,-187.00000000000384,-705.9999999999956,-1.999999999990898,-638.0000000000052,189.99999999999017,318.9999999999804,-1045.9999999999923,219.99999999999886,60.99999999999994,,-2815.0000000000073
2020.10.13,-434.9999999999965,-790.0000000000018,218.9999999999941,-164.00000000000858,-639.9999999999961,42.999999999993044,-722.999999999999,205.99999999999508,291.9999999999812,-1096.999999999994,174.99999999999716,27.00000000001035,,-2887.000000000025
2020.10.13,-461.99999999999574,-822.9999999999959,213.99999999999864,-143.00000000000423,-624.9999999999977,11.00000000000545,-739.0000000000043,280.9999999999979,478.999999999985,-1096.0000000000036,117.999999999995,-17.999999999995797,,-2803.0000000000155
2020.10.13,-500.9999999999959,-868.000000000002,192.99999999999784,-192.99999999999872,-687.9999999999998,-65.00000000000395,-756.0000000000002,288.9999999999948,539.0000000000006,-1135.9999999999957,137.99999999999102,-22.999999999995246,,-3071.0000000000073
2020.10.13,-475.99999999999864,-849.9999999999952,204.9999999999983,-90.99999999999665,-705.9999999999956,-65.00000000000395,-756.0000000000002,323.99999999999096,772.9999999999793,-1137.0000000000005,207.9999999999984,109.00000000000354,,-2462.00000000002
2020.10.13,-487.0000000000041,-863.9999999999981,222.99999999999898,-90.99999999999665,-724.9999999999978,-73.99999999999629,-795.0000000000017,340.9999999999913,800.0000000000007,-1155.0000000000011,199.99999999998863,82.00000000000429,,-2545.0000000000123
2020.10.13,-483.0000000000001,-838.0000000000055,226.99999999998965,-117.99999999999588,-726.9999999999999,-225.99999999999287,-793.9999999999969,328.9999999999904,864.9999999999825,-1135.000000000005,195.99999999999795,60.00000000000449,,-2644.000000000031
2020.10.13,-509.00000000000387,-827.0,215.99999999999397,-175.99999999999838,-758.9999999999985,-306.00000000000625,-823.9999999999981,261.99999999999557,878.000000000001,-1117.999999999995,208.99999999998897,26.000000000003798,,-2928.0000000000173
2020.10.13,-448.9999999999994,-783.0000000000003,251.99999999999534,-194.0000000000053,-759.999999999994,-270.99999999999903,-777.000000000001,258.9999999999981,890.9999999999974,-1100.999999999999,227.99999999999443,26.000000000003798,,-2679.000000000009
2020.10.13,-443.99999999999994,-733.9999999999902,269.999999999996,-177.99999999998929,-742.9999999999936,-319.999999999987,-783.9999999999918,267.99999999999045,874.9999999999814,-1067.9999999999977,231.99999999999932,35.00000000000725,,-2590.9999999999754
2020.10.13,-424.9999999999976,-705.9999999999844,277.9999999999916,-150.99999999999002,-695.9999999999966,-251.99999999998556,-777.9999999999916,266.999999999995,891.9999999999817,-1069.9999999999932,177.99999999999727,-24.999999999997247,,-2487.999999999971
2020.10.13,-446.9999999999974,-739.9999999999851,284.9999999999966,-134.99999999999625,-680.9999999999983,-276.9999999999939,-808.9999999999975,273.9999999999965,925.9999999999824,-1106.9999999999993,179.9999999999926,-11.999999999989797,,-2542.99999999999
2020.10.13,-458.9999999999983,-736.0000000000033,283.00000000000125,-123.99999999999079,-678.9999999999962,-295.0000000000008,-888.9999999999958,278.9999999999959,998.9999999999943,-1087.0000000000032,170.99999999999227,-24.999999999997247,,-2562.0000000000023
2020.10.14,-463.9999999999977,-740.9999999999917,262.999999999991,-150.00000000000568,-709.9999999999995,-341.99999999999784,-918.9999999999969,204.99999999999963,949.9999999999842,-1102.9999999999945,162.9999999999967,-31.999999999998696,,-2880.000000000011
2020.10.14,-403.99999999999324,-740.9999999999917,253.0000000000001,-134.99999999999625,-700.0000000000006,-374.999999999992,-822.9999999999933,227.99999999999488,1000.9999999999852,-1091.9999999999986,162.9999999999967,-13.999999999991797,,-2638.9999999999804
2020.10.14,-475.99999999999864,-743.0000000000048,280.9999999999917,-146.00000000000168,-691.9999999999926,-316.99999999998954,-862.9999999999995,227.99999999999488,950.9999999999908,-1115.9999999999995,148.9999999999867,-73.99999999999629,,-2818.000000000018
2020.10.14,-481.9999999999935,-741.9999999999982,286.9999999999919,-174.99999999999181,-673.0000000000014,-222.99999999999542,-849.0000000000038,293.99999999999426,944.9999999999958,-1097.999999999999,165.99999999999682,-68.99999999999685,,-2619.0000000000014
2020.10.14,-492.999999999999,-753.9999999999881,272.99999999999613,-184.00000000000637,-683.9999999999957,-214.00000000000307,-858.0000000000041,300.99999999999574,941.9999999999984,-1100.999999999999,140.99999999999113,-81.9999999999932,,-2713.000000000007
2020.10.14,-495.9999999999964,-760.9999999999894,283.00000000000125,-157.99999999999147,-644.9999999999956,-211.00000000000563,-876.9999999999953,302.9999999999977,967.9999999999911,-1134.0000000000005,134.9999999999909,-95.99999999999609,,-2688.9999999999895
2020.10.14,-504.9999999999999,-794.0000000000058,263.9999999999958,-192.99999999999872,-659.999999999994,-234.00000000000088,-859.9999999999994,311.99999999999005,947.9999999999933,-1135.9999999999957,72.99999999999329,-143.9999999999997,,-2929.000000000022
2020.10.14,-473.99999999999665,-730.9999999999927,304.9999999999926,-134.99999999999625,-587.9999999999997,-200.00000000000017,-882.9999999999956,313.99999999999204,949.9999999999842,-1138.999999999996,49.99999999999716,-189.99999999999017,,-2721.000000000001
2020.10.14,-517.9999999999962,-824.0000000000025,332.9999999999984,-303.9999999999932,-739.0000000000008,-292.9999999999877,-1007.9999999999956,248.99999999999923,943.9999999999893,-1313.0000000000023,86.99999999998909,-207.99999999999707,,-3593.9999999999995
2020.10.14,-488.999999999995,-800.9999999999851,408.9999999999918,-232.99999999999432,-680.9999999999983,-313.99999999999204,-1018.0000000000007,249.99999999999466,936.9999999999878,-1323.9999999999982,157.99999999998704,-224.9999999999974,,-3331.0
2020.10.14,-509.00000000000387,-780.000000000003,408.00000000000125,-217.0000000000005,-639.9999999999961,-241.99999999998667,-1048.0000000000018,281.99999999999335,913.9999999999926,-1316.9999999999932,134.9999999999909,-224.9999999999974,,-3239.0000000000045
2020.10.14,-454.9999999999943,-764.9999999999934,356.9999999999993,-184.00000000000637,-608.9999999999928,-245.99999999999068,-939.9999999999977,270.99999999999903,890.9999999999974,-1254.9999999999955,102.99999999999443,-207.99999999999707,,-3039.999999999978
2020.10.14,-451.0000000000014,-750.9999999999906,357.9999999999899,-156.00000000000057,-602.999999999998,-255.00000000000523,-894.0000000000055,278.9999999999959,953.9999999999882,-1207.9999999999984,99.99999999999432,-198.99999999999363,,-2826.0000000000246
2020.10.14,-466.9999999999952,-736.0000000000033,328.00000000000296,-133.00000000000534,-574.9999999999922,-231.0000000000034,-885.0000000000051,293.99999999999426,945.9999999999802,-1179.000000000002,64.99999999999773,-210.99999999999451,,-2784.0000000000264
2020.10.14,-470.00000000000375,-744.9999999999957,325.00000000000284,-127.99999999999478,-563.9999999999978,-234.00000000000088,-899.9999999999915,311.99999999999005,997.9999999999878,-1170.9999999999923,53.999999999987836,-202.9999999999976,,-2726.0000000000064
2020.10.14,-478.0000000000006,-773.9999999999858,316.0000000000025,-157.99999999999147,-591.9999999999925,-392.9999999999989,-879.0000000000049,307.99999999999716,1007.9999999999867,-1165.9999999999968,52.99999999999727,-203.99999999999307,,-2958.9999999999804
2020.10.14,-485.0000000000021,-777.0000000000055,322.9999999999933,-153.00000000000313,-619.0000000000028,-421.99999999998903,-894.999999999996,309.99999999999915,1160.9999999999898,-1182.9999999999927,93.99999999999409,-156.99999999999602,,-2803.000000000011
2020.10.14,-485.0000000000021,-763.9999999999869,316.0000000000025,-150.00000000000568,-613.9999999999924,-401.00000000000693,-891.0000000000053,305.99999999999517,1195.999999999997,-1162.9999999999968,103.9999999999992,-156.99999999999602,,-2702.9999999999986
