date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPCAD,EURJPY,NZDJPY,NZDCAD,empty,sum
2020.10.14,-397.99999999999835,-731.9999999999993,262.00000000000045,-79.99999999999119,-626.9999999999998,-672.0000000000059,-704.9999999999983,294.9999999999897,1605.9999999999964,-1046.999999999997,144.99999999999602,-17.999999999995797,,-1971.0000000000036
2020.10.14,-451.0000000000014,-814.0000000000036,328.9999999999935,-129.00000000000134,-670.9999999999993,-767.0000000000066,-849.0000000000038,306.9999999999906,1777.9999999999907,-1215.0000000000034,226.99999999998965,-7.9999999999968985,,-2263.000000000052
2020.10.14,-348.00000000000387,-757.999999999992,347.999999999999,-63.99999999999739,-556.9999999999964,-798.9999999999942,-736.0000000000042,261.0000000000001,1732.0000000000002,-1179.000000000002,128.0000000000001,-89.99999999999008,,-2061.999999999981
2020.10.14,-334.00000000000097,-722.0000000000005,367.999999999995,-19.999999999997797,-490.999999999997,-699.0000000000052,-739.9999999999949,276.9999999999939,1602.9999999999989,-1159.9999999999966,87.99999999999386,-134.99999999999625,,-1965.0000000000073
2020.10.14,-392.9999999999989,-770.9999999999884,402.000000000001,56.99999999999594,-500.9999999999959,-583.0000000000002,-850.9999999999991,361.0000000000002,1645.9999999999918,-1257.000000000005,104.99999999998977,-91.99999999999208,,-1877.000000000001
2020.10.14,-522.0000000000002,-890.9999999999974,341.99999999999875,-5.000000000010552,-541.9999999999981,-157.99999999999147,-944.9999999999932,427.99999999999505,1189.99999999998,-1308.9999999999975,60.99999999999284,-137.9999999999937,,-2489.0000000000155
2020.10.14,-478.0000000000006,-875.999999999988,328.00000000000296,-66.99999999999484,-481.9999999999935,-171.99999999999437,-879.9999999999955,361.0000000000002,1054.9999999999836,-1277.9999999999916,9.999999999990905,-233.99999999998977,,-2712.999999999971
2020.10.14,-419.00000000000273,-807.0000000000022,334.99999999999375,-83.9999999999952,-524.9999999999977,-49.99999999999449,-814.9999999999977,307.99999999999716,745.99999999998,-1215.999999999994,16.999999999995907,-242.99999999999324,,-2753.0000000000105
2020.10.14,-434.9999999999965,-831.000000000004,346.9999999999942,-208.99999999999253,-614.9999999999989,-112.99999999998533,-849.0000000000038,248.99999999999923,710.999999999995,-1257.9999999999955,121.99999999999989,-201.99999999999108,,-3082.999999999979
2020.10.14,-395.0000000000009,-743.9999999999891,400.99999999999625,-113.99999999999189,-552.9999999999924,43.999999999999595,-853.9999999999992,271.9999999999945,522.0000000000002,-1224.0000000000036,98.99999999998954,-214.99999999999852,,-2760.9999999999955
2020.10.14,-359.99999999999363,-688.9999999999841,435.0000000000023,-79.99999999999119,-508.9999999999928,86.0000000000083,-846.9999999999942,262.999999999991,449.9999999999948,-1203.9999999999936,135.99999999999568,-175.99999999999838,,-2494.9999999999554
2020.10.14,-302.0000000000023,-592.9999999999991,503.0000000000001,-45.99999999999049,-446.9999999999974,207.00000000000162,-861.9999999999948,191.99999999999218,254.999999999983,-1195.999999999998,149.99999999999147,-169.99999999999238,,-2309.000000000006
2020.10.14,-256.0000000000007,-563.0000000000024,539.0000000000015,-25.00000000000835,-414.9999999999987,375.0000000000142,-828.9999999999935,215.99999999999397,-87.00000000001484,-1197.0000000000027,143.99999999999125,-209.9999999999991,,-2308.0000000000196
2020.10.14,-293.99999999999426,-568.9999999999973,549.9999999999972,-109.00000000000354,-459.99999999999375,381.0000000000091,-891.0000000000053,197.99999999999818,-144.0000000000108,-1212.0000000000032,239.99999999999488,-158.99999999999804,,-2469.000000000007
2020.10.14,-312.9999999999966,-560.0000000000049,572.9999999999933,-56.99999999999594,-420.9999999999936,531.0000000000148,-941.0000000000025,241.99999999999778,-243.00000000001543,-1231.9999999999993,218.9999999999941,-170.99999999999892,,-2373.0000000000077
2020.10.14,-241.00000000000233,-594.99999999999,569.0000000000026,-129.00000000000134,-502.9999999999979,541.9999999999981,-840.999999999994,144.99999999999514,-496.00000000000756,-1263.999999999996,285.99999999998715,-125.99999999999278,,-2652.999999999998
2020.10.14,-176.99999999999383,-591.9999999999925,667.9999999999922,-96.00000000000719,-424.9999999999976,378.00000000001165,-868.9999999999998,115.99999999999389,-337.0000000000095,-1376.0000000000048,125.99999999999056,-389.99999999999034,,-2974.0000000000073
2020.10.14,-195.00000000000074,-564.9999999999933,683.9999999999975,-85.00000000000173,-436.9999999999985,297.9999999999983,-911.9999999999919,135.99999999999167,-177.00000000000495,-1367.999999999995,164.99999999999204,-347.9999999999928,,-2804.0
2020.10.14,-239.0000000000003,-632.9999999999947,686.9999999999976,-204.00000000000418,-573.9999999999967,283.000000000011,-965.999999999994,104.99999999999955,-231.0000000000034,-1441.9999999999932,253.0000000000001,-322.9999999999955,,-3283.9999999999736
2020.10.14,-261.0000000000001,-689.9999999999907,655.0000000000011,-320.9999999999935,-674.9999999999923,263.99999999999756,-962.0000000000033,62.99999999999084,-314.99999999999864,-1465.999999999994,376.99999999999534,-216.99999999998943,,-3547.9999999999773
2020.10.14,-249.99999999999466,-659.999999999994,618.9999999999998,-168.99999999999693,-624.0000000000023,248.00000000000378,-911.0000000000014,132.99999999999423,-112.000000000001,-1394.999999999996,331.99999999999363,-142.99999999999312,,-2931.9999999999877
2020.10.14,-224.000000000002,-648.0000000000041,655.9999999999917,-163.00000000000205,-595.0000000000011,313.00000000000773,-917.9999999999922,117.00000000000044,-249.00000000001032,-1417.0000000000016,317.99999999999784,-185.99999999999727,,-2996.000000000013
2020.10.14,-243.99999999999977,-634.9999999999856,637.0000000000005,-146.00000000000168,-607.0000000000019,367.0000000000062,-923.9999999999924,141.99999999999767,-265.0000000000041,-1387.0000000000005,315.9999999999883,-157.99999999999147,,-2903.9999999999845
2020.10.14,-251.00000000000122,-675.9999999999877,629.9999999999955,-194.0000000000053,-631.9999999999992,351.0000000000124,-926.9999999999925,120.99999999999334,-292.00000000000335,-1423.9999999999923,334.99999999999375,-168.99999999999693,,-3127.9999999999836
2020.10.14,-273.000000000001,-668.9999999999862,665.9999999999968,-181.9999999999933,-602.999999999998,347.0000000000084,-987.9999999999995,143.9999999999997,-236.00000000001398,-1459.0000000000032,357.9999999999899,-161.99999999999548,,-3056.999999999996
2020.10.14,-251.99999999999667,-648.9999999999885,689.9999999999977,-154.0000000000097,-605.9999999999955,395.000000000012,-989.9999999999949,142.99999999999312,-303.0000000000088,-1460.9999999999986,349.9999999999943,-170.99999999999892,,-3007.9999999999945
2020.10.14,-234.99999999999633,-658.9999999999874,667.9999999999922,-158.99999999999804,-627.9999999999952,351.99999999999676,-947.0000000000027,128.99999999999022,-278.00000000000045,-1447.9999999999932,356.9999999999993,-147.99999999999258,,-2995.999999999988
2020.10.14,-273.9999999999965,-695.0000000000011,628.9999999999907,-214.00000000000307,-642.9999999999936,286.00000000000847,-951.9999999999982,127.99999999999478,-176.00000000002058,-1439.9999999999977,339.9999999999892,-173.9999999999964,,-3185.000000000024
2020.10.14,-348.9999999999993,-720.9999999999939,603.9999999999992,-150.00000000000568,-648.9999999999995,322.00000000000006,-983.9999999999947,203.99999999999307,-1.0000000000065512,-1442.9999999999977,312.9999999999882,-91.99999999999208,,-2946.0000000000086
2020.10.15,-304.00000000000426,-692.9999999999881,677.9999999999973,-151.9999999999966,-641.0000000000027,306.00000000000625,-1055.9999999999973,141.99999999999767,-100.0000000000112,-1486.9999999999948,372.99999999999045,-119.99999999999788,,-3054.000000000001
2020.10.15,-256.0000000000007,-695.0000000000011,664.0000000000015,-168.99999999999693,-609.9999999999994,253.99999999999866,-1013.9999999999958,113.99999999999189,-70.99999999999883,-1448.9999999999982,296.99999999999704,-205.99999999999508,,-3140.999999999997
2020.10.15,-278.00000000000045,-696.999999999992,643.0000000000007,-217.0000000000005,-724.0000000000024,261.0000000000001,-980.000000000004,126.99999999999933,-136.00000000000279,-1451.9999999999982,356.9999999999993,-161.99999999999548,,-3257.9999999999964
2020.10.15,-319.99999999999807,-746.9999999999866,578.000000000003,-252.99999999999213,-900.9999999999962,269.00000000000813,-954.9999999999983,135.99999999999167,-126.0000000000039,-1432.0000000000023,368.9999999999998,-117.00000000000044,,-3498.999999999975
2020.10.15,-307.0000000000017,-730.9999999999927,613.9999999999901,-211.99999999998997,-851.9999999999972,297.0000000000139,-977.0000000000039,150.99999999999002,-130.0000000000079,-1456.9999999999936,328.9999999999935,-168.99999999999693,,-3443.9999999999964
2020.10.15,-300.0000000000003,-727.9999999999953,628.9999999999907,-248.00000000000378,-851.9999999999972,273.0000000000121,-989.0000000000043,122.99999999999534,-156.00000000000057,-1471.0000000000036,341.99999999999875,-188.9999999999947,,-3566.0000000000027
2020.10.15,-285.9999999999974,-695.9999999999856,599.9999999999943,-249.99999999999466,-885.999999999998,307.00000000001285,-933.9999999999975,112.99999999999643,-234.00000000000088,-1405.0000000000011,352.99999999999443,-126.99999999999933,,-3444.999999999977
2020.10.15,-287.0000000000039,-695.9999999999856,539.999999999992,-269.00000000000813,-881.9999999999939,361.9999999999957,-871.9999999999999,107.99999999999699,-331.0000000000146,-1338.9999999999986,308.9999999999975,-167.9999999999904,,-3525.000000000013
2020.10.15,-275.99999999999847,-656.9999999999965,500.0,-241.00000000000233,-822.9999999999959,350.00000000000585,-808.9999999999975,111.99999999998988,-299.00000000000483,-1247.0,251.99999999999534,-186.99999999999272,,-3324.9999999999973
2020.10.15,-265.99999999999955,-639.9999999999961,527.000000000001,-211.00000000000563,-830.9999999999928,300.00000000001137,-828.9999999999935,118.99999999999133,-209.00000000001472,-1259.0000000000005,238.9999999999901,-206.99999999999054,,-3266.9999999999995
2020.10.15,-297.00000000000284,-671.9999999999837,563.999999999993,-219.99999999999798,-929.000000000002,307.99999999999716,-905.9999999999917,135.99999999999167,-179.00000000001802,-1338.9999999999986,359.99999999999943,-95.99999999999609,,-3270.0000000000095
2020.10.15,-326.9999999999995,-737.9999999999942,504.99999999999545,-297.9999999999983,-990.9999999999974,297.0000000000139,-879.9999999999955,122.99999999999534,-196.0000000000184,-1337.9999999999939,409.9999999999966,-26.999999999999247,,-3459.9999999999945
2020.10.15,-285.9999999999974,-678.9999999999852,509.9999999999909,-255.99999999998957,-947.9999999999933,283.000000000011,-837.0000000000033,110.99999999999443,-206.00000000001728,-1283.9999999999918,351.99999999998965,-80.99999999999774,,-3320.9999999999895
2020.10.15,-280.00000000000244,-679.9999999999917,496.9999999999999,-232.99999999999432,-953.9999999999993,252.0000000000078,-811.9999999999976,122.99999999999534,-137.00000000000932,-1268.0000000000007,357.9999999999899,-46.999999999997044,,-3181.0
2020.10.15,-287.0000000000039,-685.0000000000023,482.9999999999899,-212.99999999999653,-969.9999999999931,265.0000000000041,-808.9999999999975,135.99999999999167,-120.00000000000898,-1260.9999999999957,347.999999999999,-36.999999999998145,,-3150.000000000011
2020.10.15,-265.99999999999955,-651.9999999999859,496.9999999999999,-205.00000000001074,-913.9999999999926,307.99999999999716,-795.9999999999923,122.99999999999534,-213.00000000001873,-1236.9999999999948,308.9999999999975,-89.99999999999008,,-3135.9999999999945
2020.10.15,-251.99999999999667,-628.9999999999907,516.9999999999959,-235.00000000000742,-941.000000000003,310.0000000000103,-801.0000000000019,95.99999999999609,-283.000000000011,-1239.999999999995,325.9999999999934,-108.99999999999244,,-3241.0000000000023
2020.10.15,-243.99999999999977,-626.9999999999998,521.0000000000008,-295.0000000000008,-993.9999999999949,269.00000000000813,-793.9999999999969,56.99999999999594,-316.0000000000052,-1240.9999999999995,361.99999999999477,-103.99999999999298,,-3405.9999999999905
2020.10.15,-280.00000000000244,-690.9999999999972,489.9999999999949,-286.99999999999284,-1035.9999999999925,112.000000000001,-810.0000000000023,91.99999999999208,-8.000000000008,-1274.000000000001,405.9999999999917,-18.999999999991246,,-3305.0000000000077
2020.10.15,-356.9999999999962,-805.9999999999956,494.99999999999034,-292.00000000000335,-1153.9999999999995,249.00000000001032,-909.9999999999966,150.99999999999002,-70.99999999999883,-1399.000000000001,450.9999999999934,31.000000000003247,,-3612.000000000004
2020.10.15,-310.9999999999946,-807.0000000000022,555.9999999999974,-354.0000000000099,-1252.999999999993,194.0000000000053,-912.9999999999967,79.99999999999119,-165.9999999999995,-1474.0000000000036,586.9999999999891,104.99999999999955,,-3756.000000000017
2020.10.15,-309.0000000000037,-797.9999999999876,557.9999999999927,-371.00000000001023,-1217.0000000000014,215.00000000000963,-914.0000000000015,71.99999999999429,-200.00000000000017,-1465.0000000000034,530.9999999999917,25.00000000000835,,-3873.000000000011
2020.10.15,-390.0000000000015,-1014.0000000000038,533.9999999999918,-524.9999999999977,-1412.9999999999975,80.00000000001339,-992.0000000000044,50.99999999998994,-63.000000000013046,-1661.9999999999918,754.9999999999955,220.00000000000907,,-4419.00000000001
2020.10.15,-497.99999999999847,-1109.9999999999889,468.9999999999941,-659.999999999994,-1558.9999999999993,-55.99999999998939,-1055.9999999999973,62.99999999999084,156.99999999998494,-1686.9999999999977,864.9999999999949,322.00000000000006,,-4750.0
2020.10.15,-451.9999999999969,-1097.999999999999,469.99999999999886,-740.0000000000073,-1522.0000000000011,12.000000000012001,-1000.0,-15.00000000000945,-131.00000000001444,-1676.9999999999925,818.9999999999884,213.00000000000762,,-5121.000000000015
2020.10.15,-409.99999999999926,-1051.9999999999864,467.9999999999893,-679.9999999999917,-1427.999999999996,52.000000000007596,-939.9999999999977,-16.0000000000049,-194.0000000000053,-1626.9999999999955,746.9999999999999,162.0000000000066,,-4917.999999999974
2020.10.15,-361.9999999999957,-1004.9999999999892,500.99999999999056,-714.999999999999,-1412.000000000002,-251.99999999998556,-920.9999999999923,-71.00000000000995,105.99999999998388,-1614.999999999995,808.9999999999975,190.00000000000128,,-4746.999999999996
2020.10.15,-327.99999999999494,-995.9999999999969,539.0000000000015,-683.9999999999957,-1410.9999999999957,-226.99999999999943,-921.999999999997,-81.00000000000884,47.99999999998139,-1652.9999999999916,816.9999999999931,187.00000000000384,,-4711.000000000001
2020.10.15,-319.0000000000026,-1041.000000000003,515.9999999999911,-766.0,-1496.9999999999927,-551.9999999999969,-884.0000000000003,-132.0000000000099,397.99999999998727,-1671.999999999997,894.999999999996,252.0000000000078,,-4802.00000000002
2020.10.15,-331.999999999999,-1092.000000000004,504.99999999999545,-791.0000000000084,-1549.999999999996,-451.99999999998573,-888.9999999999958,-132.0000000000099,248.99999999998812,-1712.9999999999939,921.999999999997,279.00000000000705,,-4996.000000000005
2020.10.15,-361.0000000000002,-1092.000000000004,555.9999999999974,-817.000000000001,-1551.0000000000023,-478.0000000000006,-1003.0000000000001,-177.00000000000495,371.99999999999454,-1775.9999999999964,995.9999999999951,343.00000000000443,,-4988.000000000017
2020.10.15,-371.99999999999454,-1180.9999999999877,549.9999999999972,-940.0000000000075,-1588.0000000000005,-424.99999999998647,-987.9999999999995,-186.00000000000838,91.99999999998099,-1858.000000000004,1049.9999999999973,311.00000000000574,,-5535.000000000008
2020.10.15,-422.9999999999956,-1232.9999999999952,501.99999999999534,-1088.0,-1659.9999999999948,-485.0000000000021,-1000.0,-218.00000000000708,79.99999999999119,-1858.000000000004,1045.9999999999923,240.00000000000688,,-6097.000000000013
2020.10.15,-387.99999999999943,-1190.0000000000023,493.9999999999998,-1045.000000000007,-1507.0000000000027,-235.99999999999176,-947.0000000000027,-223.00000000000654,-296.0000000000074,-1801.0000000000018,953.9999999999935,161.00000000000003,,-6024.000000000028
2020.10.15,-381.99999999999346,-1211.999999999991,442.99999999999784,-1202.9999999999984,-1578.999999999997,-563.9999999999867,-887.0000000000005,-310.0000000000103,-32.0000000000098,-1768.0000000000007,969.9999999999989,125.00000000000844,,-6398.999999999983
2020.10.15,-348.00000000000387,-1177.9999999999902,493.9999999999998,-1194.0000000000061,-1486.9999999999939,-641.999999999987,-893.0000000000007,-340.00000000000693,44.99999999998394,-1789.0000000000014,992.999999999995,121.99999999999989,,-6217.000000000013
2020.10.15,-329.999999999997,-1147.9999999999934,483.99999999999466,-1192.9999999999995,-1458.999999999999,-489.99999999999045,-861.0000000000042,-343.9999999999999,-224.000000000002,-1748.0000000000045,993.9999999999998,119.00000000000244,,-6199.999999999994
2020.10.15,-402.9999999999978,-1176.9999999999836,387.999999999991,-1167.9999999999914,-1474.999999999993,-472.00000000000574,-850.9999999999991,-278.00000000000045,-72.0000000000054,-1659.9999999999966,927.9999999999973,136.00000000000279,,-6103.999999999982
2020.10.15,-410.9999999999947,-1228.9999999999911,384.9999999999909,-1100.9999999999964,-1424.9999999999984,-438.00000000000506,-858.0000000000041,-232.00000000000998,-32.0000000000098,-1715.999999999994,890.9999999999911,136.00000000000279,,-6030.000000000021
2020.10.15,-420.9999999999936,-1204.000000000005,385.9999999999957,-1032.0000000000107,-1405.9999999999961,-391.9999999999924,-870.9999999999951,-190.00000000000128,8.999999999992347,-1688.999999999993,854.9999999999898,135.00000000000733,,-5820.000000000001
2020.10.15,-392.9999999999989,-1123.9999999999916,393.99999999999125,-924.9999999999981,-1349.9999999999957,-378.999999999996,-846.9999999999942,-154.0000000000097,79.99999999999119,-1617.999999999995,826.9999999999982,165.00000000000404,,-5323.9999999999945
2020.10.15,-487.99999999999955,-1221.0000000000055,335.9999999999985,-1038.99999999999,-1385.9999999999984,-479.0000000000072,-900.9999999999962,-143.9999999999997,246.99999999999721,-1650.9999999999964,833.999999999989,143.00000000000423,,-5749.000000000004
2020.10.15,-443.99999999999994,-1176.9999999999836,343.9999999999941,-960.0000000000053,-1318.9999999999925,-495.99999999998533,-852.0000000000039,-136.00000000000279,295.0000000000008,-1614.0000000000043,814.9999999999977,165.00000000000404,,-5378.999999999982
2020.10.15,-478.9999999999961,-1204.9999999999893,313.0000000000024,-987.9999999999889,-1356.0000000000016,-512.0000000000014,-862.9999999999995,-123.00000000000644,351.99999999999676,-1606.9999999999993,793.9999999999969,145.00000000000622,,-5528.99999999998
2020.10.15,-426.00000000000415,-1131.9999999999998,304.9999999999926,-872.0000000000061,-1310.0,-598.999999999994,-786.0000000000014,-104.00000000000409,524.9999999999977,-1519.999999999996,750.9999999999906,175.00000000000293,,-4993.000000000021
2020.10.15,-431.99999999999903,-1126.999999999989,328.00000000000296,-906.9999999999911,-1332.9999999999952,-574.9999999999922,-820.999999999998,-116.00000000000499,456.9999999999963,-1537.9999999999968,777.9999999999916,167.00000000000603,,-5118.999999999969
2020.10.15,-400.9999999999958,-1093.999999999995,342.9999999999893,-893.0000000000105,-1334.0000000000018,-625.9999999999932,-796.999999999997,-130.0000000000079,491.99999999998136,-1525.9999999999964,776.9999999999868,162.0000000000066,,-5027.000000000034
2020.10.15,-441.99999999999795,-1099.9999999999898,347.999999999999,-967.9999999999911,-1335.9999999999927,-517.9999999999962,-868.9999999999998,-151.00000000000114,337.99999999999386,-1524.9999999999914,772.9999999999961,179.00000000000693,,-5270.999999999964
2020.10.16,-368.9999999999971,-1112.9999999999861,358.99999999999466,-922.0000000000006,-1342.999999999994,-590.999999999986,-837.0000000000033,-201.00000000000674,406.9999999999796,-1599.9999999999943,788.9999999999873,157.00000000000713,,-5263.999999999999
2020.10.16,-390.99999999999693,-1082.9999999999895,357.9999999999899,-900.9999999999962,-1327.0000000000005,-570.9999999999882,-841.9999999999987,-163.00000000000205,407.99999999998613,-1555.9999999999973,769.999999999996,145.00000000000622,,-5152.99999999999
2020.10.16,-415.99999999999415,-1099.0000000000055,364.9999999999949,-948.9999999999999,-1335.9999999999927,-580.0000000000027,-843.9999999999941,-155.00000000000514,381.99999999999346,-1554.000000000002,771.9999999999914,103.00000000000864,,-5311.000000000007
2020.10.16,-420.9999999999936,-1119.0000000000034,390.99999999999113,-990.000000000002,-1371.0,-578.9999999999961,-882.000000000005,-171.00000000001003,345.99999999997965,-1603.999999999999,792.9999999999922,84.0000000000063,,-5523.00000000004
2020.10.16,-402.00000000000233,-1095.999999999986,393.99999999999125,-964.0000000000093,-1320.9999999999943,-594.0000000000057,-855.000000000004,-172.00000000000549,364.9999999999931,-1582.9999999999984,754.9999999999955,52.000000000007596,,-5421.000000000018
2020.10.16,-426.00000000000415,-1109.0000000000043,411.9999999999919,-1011.9999999999907,-1381.9999999999943,-554.9999999999944,-905.9999999999917,-182.00000000000438,285.99999999998624,-1623.9999999999952,810.9999999999928,73.00000000000084,,-5614.000000000008
2020.10.16,-456.9999999999963,-1147.9999999999934,396.99999999999136,-1015.9999999999947,-1446.9999999999982,-553.9999999999878,-926.9999999999925,-159.00000000000912,339.0000000000004,-1644.0000000000055,796.999999999997,64.0000000000085,,-5754.999999999981
2020.10.16,-385.000000000002,-1054.9999999999836,454.9999999999983,-957.0000000000078,-1456.9999999999973,-581.9999999999936,-900.9999999999962,-182.99999999999983,320.9999999999935,-1612.9999999999995,865.9999999999997,140.0000000000068,,-5350.999999999983
2020.10.16,-390.99999999999693,-1055.9999999999902,470.9999999999894,-1002.9999999999983,-1476.999999999995,-629.9999999999973,-926.0000000000019,-202.0000000000022,346.9999999999862,-1635.000000000005,864.9999999999949,98.0000000000092,,-5539.000000000007
2020.10.16,-439.0000000000005,-1085.0000000000027,465.999999999994,-994.000000000006,-1442.9999999999943,-581.9999999999936,-983.0000000000041,-164.00000000000858,380.9999999999869,-1661.0000000000014,843.9999999999941,86.0000000000083,,-5574.000000000026
2020.10.16,-473.0000000000012,-1132.999999999984,512.999999999991,-1055.9999999999902,-1463.9999999999986,-626.9999999999998,-1076.9999999999982,-165.9999999999995,419.9999999999982,-1763.999999999996,894.999999999996,63.00000000000195,,-5868.99999999998
2020.10.16,-453.0000000000034,-1139.9999999999854,491.9999999999902,-1072.0000000000064,-1461.9999999999966,-628.9999999999907,-1027.9999999999916,-190.00000000000128,368.9999999999971,-1748.9999999999952,892.9999999999865,69.00000000000794,,-5899.999999999989
2020.10.16,-446.9999999999974,-1140.999999999992,546.999999999997,-1072.9999999999907,-1462.999999999992,-631.0000000000038,-1078.000000000003,-196.00000000000728,356.9999999999851,-1810.0000000000023,944.9999999999932,88.00000000001029,,-5902.000000000003
2020.10.16,-470.9999999999992,-1149.9999999999843,528.9999999999964,-1090.9999999999975,-1493.9999999999952,-578.9999999999961,-1093.0000000000036,-190.00000000000128,295.99999999998516,-1798.9999999999923,926.9999999999925,68.00000000000139,,-6046.999999999993
2020.10.16,-465.9999999999998,-1131.9999999999998,546.999999999997,-1082.9999999999895,-1517.999999999997,-583.0000000000002,-1094.9999999999989,-189.00000000000583,302.9999999999866,-1802.9999999999973,960.9999999999985,101.00000000000664,,-5957.0
2020.10.16,-465.9999999999998,-1146.9999999999868,542.9999999999922,-1100.9999999999964,-1556.0000000000018,-608.9999999999928,-1099.9999999999943,-196.00000000000728,319.999999999987,-1813.0000000000023,1006.9999999999908,151.00000000000114,,-5967.00000000001
2020.10.16,-448.000000000004,-1109.0000000000043,525.9999999999962,-1062.0000000000073,-1508.9999999999936,-624.0000000000023,-1055.9999999999973,-188.00000000001037,357.99999999999164,-1754.000000000005,972.999999999999,149.00000000001023,,-5744.0000000000255
2020.10.16,-439.0000000000005,-1088.9999999999845,519.999999999996,-1004.9999999999892,-1481.9999999999945,-584.9999999999911,-1039.999999999992,-165.9999999999995,374.999999999992,-1727.9999999999945,910.9999999999872,114.00000000000298,,-5613.999999999967
2020.10.16,-483.0000000000001,-1190.9999999999866,487.99999999999955,-1078.0000000000011,-1535.999999999993,-639.9999999999961,-1063.0000000000023,-168.00000000000148,425.99999999999307,-1795.0000000000018,964.9999999999892,158.0000000000026,,-5916.999999999999
2020.10.16,-475.0000000000032,-1133.9999999999907,466.99999999999875,-975.9999999999991,-1441.9999999999989,-361.9999999999957,-1022.9999999999961,-121.99999999999989,144.99999999999514,-1713.9999999999986,853.9999999999992,103.00000000000864,,-5678.99999999998
2020.10.16,-461.99999999999574,-1048.0000000000045,480.99999999999454,-851.0000000000017,-1351.9999999999977,-384.00000000000654,-1025.9999999999964,-64.0000000000085,312.00000000000114,-1638.0000000000052,791.9999999999874,101.00000000000664,,-5139.000000000026
2020.10.16,-461.99999999999574,-1015.9999999999947,469.99999999999886,-825.0000000000091,-1381.9999999999943,-221.99999999998886,-1013.9999999999958,-52.000000000007596,112.99999999998533,-1591.9999999999986,764.9999999999864,93.00000000000975,,-5124.000000000004
2020.10.16,-449.9999999999948,-1035.9999999999925,539.999999999992,-815.0000000000101,-1398.9999999999948,-218.99999999999142,-1072.9999999999932,-57.00000000000705,101.99999999997988,-1694.0000000000027,803.9999999999878,87.00000000000374,,-5210.000000000023
2020.10.16,-512.9999999999968,-1129.0000000000023,545.0000000000017,-865.999999999989,-1427.999999999996,-171.99999999999437,-1161.9999999999918,-35.00000000000725,89.99999999999008,-1802.9999999999973,850.9999999999991,107.00000000000153,,-5514.999999999983
2020.10.16,-534.0000000000011,-1063.9999999999982,560.9999999999928,-926.0000000000045,-1505.0000000000007,-163.9999999999864,-1200.0000000000027,-51.000000000001044,35.999999999991594,-1748.9999999999952,896.9999999999914,114.00000000000298,,-5585.000000000012
2020.10.16,-451.9999999999969,-1071.999999999984,548.9999999999924,-933.9999999999905,-1478.0000000000016,-180.0000000000024,-1088.9999999999986,-117.00000000000044,-110.00000000001009,-1743.9999999999998,899.9999999999915,120.00000000000898,,-5606.999999999991
2020.10.16,-381.99999999999346,-960.0000000000053,516.9999999999959,-778.9999999999964,-1366.999999999996,-224.000000000002,-963.9999999999986,-89.00000000000574,21.999999999988695,-1582.9999999999984,797.9999999999876,121.00000000000443,,-4890.000000000019
2020.10.16,-375.9999999999986,-995.9999999999969,474.9999999999943,-808.9999999999931,-1400.0000000000011,-723.9999999999914,-914.0000000000015,-110.00000000001009,710.999999999995,-1578.000000000003,797.9999999999876,134.0000000000008,,-4789.000000000018
2020.10.16,-302.0000000000023,-875.0000000000035,521.9999999999914,-800.0000000000007,-1383.000000000001,-655.9999999999899,-867.999999999995,-161.00000000000003,462.9999999999912,-1506.0000000000002,784.9999999999966,87.00000000000374,,-4694.000000000011
2020.10.16,-322.9999999999955,-859.9999999999941,513.9999999999958,-750.0000000000063,-1386.9999999999939,-601.000000000007,-888.0000000000052,-119.00000000000244,491.99999999998136,-1477.9999999999945,758.9999999999861,94.00000000000519,,-4547.00000000003
2020.10.16,-221.99999999999997,-763.0000000000026,519.999999999996,-717.9999999999964,-1339.0000000000014,-653.999999999999,-795.0000000000017,-195.00000000000074,356.9999999999851,-1385.000000000005,690.9999999999883,2.000000000002,,-4501.000000000036
2020.10.16,-275.000000000003,-845.9999999999912,409.9999999999966,-831.000000000004,-1423.999999999992,-693.9999999999947,-712.9999999999939,-197.00000000000273,448.9999999999883,-1341.9999999999986,733.9999999999947,95.00000000000064,,-4633.999999999999
2020.10.16,-292.00000000000335,-817.000000000001,439.9999999999977,-848.9999999999886,-1479.9999999999925,-739.9999999999851,-768.0000000000007,-193.00000000000983,506.9999999999908,-1346.999999999994,747.9999999999905,76.0000000000094,,-4714.999999999987
2020.10.16,-271.9999999999945,-872.9999999999905,438.0000000000024,-760.9999999999894,-1449.9999999999957,-726.0000000000044,-739.0000000000043,-167.00000000000603,578.9999999999961,-1402.9999999999916,775.9999999999962,181.00000000000892,,-4416.999999999973
2020.10.16,-307.99999999999716,-912.0000000000017,476.99999999998965,-644.0000000000001,-1395.0000000000018,-470.9999999999992,-825.9999999999934,-75.00000000000284,418.9999999999916,-1492.0000000000045,819.9999999999932,272.00000000000557,,-4135.00000000002
2020.10.16,-409.0000000000038,-971.9999999999951,373.9999999999952,-702.0000000000026,-1441.9999999999989,-336.9999999999873,-841.9999999999987,-27.00000000001035,339.0000000000004,-1432.9999999999927,714.9999999999892,189.00000000000583,,-4547.0
