date,USDCHF,EURUSD,USDJPY,AUDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.06.07,-705.0000000000001,-1659.9999999999948,478.9999999999992,-885.0000000000025,-671.9999999999948,255.00000000000523,1162.0000000000061,-1181.0000000000098,1015.0000000000103,-2485.000000000004,-598.0000000000097,-1116.9999999999902,231.99999999999932,1201.9999999999982,-1236.9999999999993,-1092.9999999999995,,-7287.999999999985
2018.06.07,-718.0000000000075,-1734.9999999999977,442.99999999999784,-832.9999999999949,-692.9999999999992,189.00000000000583,1032.0000000000107,-1463.9999999999986,626.9999999999998,-2564.000000000011,-844.0000000000003,-1113.9999999999927,183.00000000000693,1069.9999999999932,-1249.9999999999955,-1141.0000000000032,,-8811.999999999985
2018.06.07,-612.9999999999969,-1741.999999999999,504.99999999999545,-824.0000000000025,-556.0000000000009,281.00000000000904,1597.9999999999848,-1686.999999999994,266.0000000000107,-2562.00000000002,-815.9999999999945,-1206.9999999999802,320.99999999999795,1162.9999999999968,-1152.999999999993,-1090.000000000002,,-8115.999999999987
2018.06.07,-638.0000000000052,-1750.000000000007,471.00000000000364,-766.0,-646.0000000000022,216.0000000000051,1610.99999999999,-2048.0000000000055,-49.99999999999449,-2720.0000000000114,-966.0000000000002,-1445.9999999999918,150.00000000000568,1030.9999999999918,-1132.9999999999952,-1083.0000000000007,,-9767.000000000016
2018.06.07,-663.999999999998,-1627.0000000000007,420.99999999999227,-695.0000000000011,-663.999999999998,147.00000000000824,1662.0000000000061,-1875.9999999999889,8.000000000008,-2592.0000000000164,-892.0000000000039,-1402.9999999999986,173.00000000000182,996.9999999999999,-1100.000000000001,-1028.0000000000066,,-9132.999999999996
2018.06.07,-760.0000000000051,-1639.999999999997,280.9999999999917,-680.0000000000028,-741.0000000000027,12.000000000000899,1225.999999999999,-1773.0000000000023,104.99999999999955,-2534.000000000014,-927.9999999999955,-1430.9999999999823,57.00000000000216,820.999999999998,-1039.0000000000011,-953.0000000000039,,-9977.000000000016
2018.06.07,-778.0000000000009,-1635.0000000000086,152.9999999999916,-666.9999999999953,-761.0000000000006,39.00000000000014,1100.999999999999,-1671.0000000000002,185.99999999999727,-2564.000000000011,-954.9999999999948,-1347.9999999999936,-67.99999999999784,756.0000000000002,-1045.9999999999914,-1012.0000000000018,,-10270.00000000001
2018.06.07,-894.0000000000059,-1675.9999999999886,51.9999999999925,-653.0000000000035,-892.9999999999993,-127.99999999999478,998.9999999999952,-1851.0000000000027,-19.999999999997797,-2650.000000000019,-1088.0,-1402.9999999999986,-173.99999999999238,605.9999999999945,-1034.999999999997,-1031.000000000004,,-11839.00000000002
2018.06.07,-911.0000000000063,-1591.9999999999934,132.99999999999557,-614.9999999999989,-870.0000000000041,-152.99999999999204,1126.0000000000048,-1736.9999999999886,-19.999999999997797,-2540.000000000009,-1062.0000000000073,-1335.9999999999816,-81.00000000000307,649.9999999999915,-966.9999999999957,-1013.0000000000083,,-10987.999999999998
2018.06.07,-850.0000000000063,-1597.9999999999884,266.00000000000534,-624.9999999999977,-781.9999999999939,-52.99999999999194,1365.000000000009,-1692.9999999999889,-1.0000000000065512,-2457.0000000000205,-973.0000000000016,-1234.9999999999861,81.00000000000307,797.9999999999876,-944.9999999999958,-975.0000000000036,,-9676.999999999976
2018.06.07,-794.0000000000058,-1536.9999999999884,263.9999999999958,-597.9999999999985,-765.0000000000045,-46.999999999997044,1337.9999999999939,-1712.0000000000025,-18.0000000000069,-2408.00000000001,-943.000000000005,-1223.9999999999807,46.00000000000648,763.9999999999958,-922.0000000000006,-972.0000000000061,,-9528.000000000013
2018.06.07,-785.9999999999978,-1500.9999999999968,198.99999999999807,-602.0000000000025,-741.0000000000027,-39.999999999995595,1259.999999999991,-1712.0000000000025,-26.999999999999247,-2354.000000000012,-892.0000000000039,-1156.999999999986,10.99999999999568,713.9999999999986,-937.9999999999944,-956.0000000000013,,-9522.000000000011
2018.06.07,-763.9999999999981,-1449.9999999999957,262.00000000000045,-615.9999999999943,-741.9999999999982,-14.999999999998348,1290.9999999999968,-1675.0000000000043,62.000000000006494,-2330.00000000001,-839.9999999999964,-1143.9999999999895,42.00000000000159,774.0000000000009,-961.0000000000008,-953.0000000000039,,-9058.999999999982
2018.06.07,-767.0000000000066,-1473.9999999999975,253.0000000000001,-639.0000000000007,-705.9999999999956,-20.999999999993246,1282.999999999987,-1594.999999999991,114.99999999999844,-2275.000000000005,-798.0000000000098,-1260.9999999999789,76.00000000000762,796.999999999997,-948.9999999999999,-948.9999999999999,,-8909.999999999987
2018.06.08,-763.9999999999981,-1449.9999999999957,212.99999999999386,-656.9999999999965,-722.0000000000005,-34.99999999999615,1157.999999999987,-1574.9999999999932,163.00000000000205,-2226.000000000017,-740.0000000000073,-1132.999999999984,49.000000000006594,763.9999999999958,-940.9999999999918,-876.0000000000101,,-8772.000000000005
2018.06.08,-882.000000000005,-1425.9999999999939,251.00000000000477,-651.0000000000016,-773.0000000000015,-39.00000000000014,1219.9999999999989,-1513.9999999999932,194.0000000000053,-2174.000000000009,-686.0000000000089,-1089.999999999991,97.00000000000841,811.9999999999976,-935.9999999999924,-889.0000000000065,,-8485.99999999999
2018.06.08,-807.0000000000022,-1441.0000000000034,227.00000000000387,-646.0000000000022,-734.0000000000014,-5.999999999994898,1277.9999999999916,-1575.9999999999995,141.00000000001333,-2198.000000000011,-703.9999999999935,-1145.9999999999804,87.0000000000033,815.9999999999883,-944.0000000000003,-890.0000000000019,,-8542.99999999999
2018.06.08,-787.0000000000043,-1438.9999999999902,245.9999999999951,-646.9999999999976,-698.9999999999941,18.0000000000069,1280.0000000000011,-1544.9999999999964,146.00000000000168,-2182.0000000000173,-719.000000000003,-1171.9999999999952,108.00000000000409,822.9999999999933,-931.9999999999995,-857.0000000000077,,-8358.000000000002
2018.06.08,-785.9999999999978,-1422.9999999999966,183.9999999999975,-637.9999999999941,-695.0000000000011,-5.999999999994898,1187.0000000000118,-1547.0000000000095,80.00000000001339,-2170.0000000000055,-764.9999999999934,-1168.9999999999977,34.000000000006025,719.9999999999989,-929.9999999999975,-852.0000000000083,,-8775.999999999967
2018.06.08,-761.0000000000006,-1405.9999999999961,195.99999999999795,-598.999999999994,-700.999999999996,-30.999999999992145,1205.9999999999889,-1597.0000000000039,-35.00000000000725,-2229.000000000014,-862.9999999999916,-1282.9999999999898,43.99999999999693,712.9999999999939,-900.9999999999962,-819.0000000000031,,-9066.000000000007
2018.06.08,-724.9999999999978,-1438.000000000006,253.0000000000001,-573.9999999999967,-704.0000000000047,-17.000000000000348,1251.0000000000048,-1619.9999999999993,1.0000000000065512,-2279.0000000000086,-889.9999999999908,-1357.9999999999925,40.00000000000625,723.9999999999895,-908.9999999999932,-838.0000000000055,,-9082.999999999987
2018.06.08,-751.9999999999972,-1523.0000000000077,310.99999999999284,-631.9999999999992,-685.0000000000023,9.00000000000345,1314.9999999999977,-1570.0000000000048,63.000000000013046,-2323.000000000008,-866.0000000000113,-1306.9999999999916,97.99999999999898,787.9999999999967,-937.9999999999944,-865.0000000000047,,-8877.00000000002
2018.06.08,-753.0000000000036,-1549.0000000000005,361.0000000000042,-658.0000000000031,-690.0000000000017,33.000000000005244,1399.000000000001,-1550.0000000000068,103.00000000000864,-2334.999999999998,-903.0000000000093,-1340.9999999999923,165.00000000000625,879.9999999999955,-941.9999999999984,-876.0000000000101,,-8656.000000000004
2018.06.08,-741.9999999999982,-1523.0000000000077,298.9999999999924,-631.0000000000038,-704.0000000000047,-7.9999999999968985,1340.0000000000034,-1610.0000000000002,31.000000000003247,-2322.000000000002,-900.0000000000119,-1269.9999999999934,91.00000000000819,792.9999999999922,-927.9999999999955,-891.0000000000084,,-8975.000000000024
2018.06.08,-762.0000000000072,-1503.9999999999943,275.99999999999625,-598.999999999994,-717.000000000001,-26.999999999999247,1317.0000000000073,-1625.999999999994,0.0,-2334.0000000000136,-933.9999999999905,-1300.9999999999966,79.00000000000773,771.0000000000008,-913.9999999999926,-889.0000000000065,,-9163.999999999978
2018.06.08,-734.0000000000014,-1451.0000000000023,334.99999999999375,-575.9999999999987,-712.0000000000015,-24.999999999997247,1353.999999999985,-1617.0000000000018,1.0000000000065512,-2314.000000000016,-920.0000000000097,-1266.999999999996,99.00000000000375,787.9999999999967,-906.9999999999911,-917.0000000000011,,-8863.000000000033
2018.06.08,-741.0000000000027,-1448.0000000000048,317.99999999999784,-554.9999999999944,-724.0000000000024,-95.00000000000064,1276.9999999999868,-1614.9999999999886,-136.00000000000279,-2300.000000000013,-1025.9999999999936,-1320.9999999999943,54.000000000002046,674.9999999999972,-879.9999999999919,-901.0000000000074,,-9418.000000000013
2018.06.08,-758.0000000000031,-1441.0000000000034,262.00000000000045,-483.0000000000001,-744.9999999999957,-136.99999999999824,1234.0000000000089,-1644.000000000001,-219.99999999999798,-2328.000000000019,-1096.9999999999925,-1323.9999999999918,28.000000000005798,620.9999999999951,-810.9999999999951,-891.0000000000084,,-9733.999999999996
2018.06.08,-758.9999999999985,-1436.9999999999993,212.99999999999386,-495.000000000001,-753.9999999999991,-139.00000000000023,1199.9999999999886,-1655.999999999991,-197.99999999998707,-2324.999999999999,-1080.9999999999986,-1357.9999999999925,-9.000000000000341,598.9999999999895,-832.9999999999949,-904.0000000000048,,-9935.999999999995
2018.06.08,-751.0000000000017,-1509.0000000000048,215.99999999999397,-520.9999999999936,-744.9999999999957,-119.99999999999788,1228.999999999985,-1679.0000000000082,-208.99999999999253,-2361.000000000013,-1086.000000000009,-1260.9999999999789,8.000000000009777,629.9999999999955,-835.9999999999923,-911.0000000000063,,-9906.00000000001
2018.06.08,-750.0000000000063,-1527.9999999999961,197.00000000000273,-507.9999999999973,-717.9999999999964,-98.99999999999353,1230.9999999999945,-1716.9999999999907,-248.00000000000378,-2398.0000000000114,-1117.9999999999968,-1349.0000000000002,-3.9999999999906777,626.9999999999953,-849.9999999999952,-940.0000000000075,,-10171.999999999993
2018.06.08,-745.0000000000068,-1549.0000000000005,224.00000000000375,-514.0000000000033,-734.9999999999968,-79.99999999999119,1284.9999999999966,-1754.9999999999955,-224.000000000002,-2484.0000000000196,-1150.0000000000066,-1276.9999999999948,-6.999999999990791,649.0000000000009,-866.9999999999956,-1002.0000000000028,,-10231.000000000007
2018.06.08,-739.0000000000008,-1540.000000000008,114.99999999999488,-478.0000000000006,-778.9999999999964,-288.9999999999948,1020.9999999999866,-1845.999999999992,-679.0000000000074,-2493.000000000012,-1312.000000000002,-1237.9999999999836,-164.99999999999204,280.9999999999917,-841.9999999999983,-1029.000000000002,,-12012.000000000018
2018.06.08,-748.9999999999997,-1309.9999999999889,63.99999999999295,-297.9999999999983,-854.9999999999947,-336.9999999999984,876.0000000000048,-1976.0,-770.000000000004,-2341.9999999999995,-1310.0000000000111,-1213.9999999999818,-269.999999999996,231.99999999999932,-695.0000000000011,-973.0000000000016,,-11926.999999999978
2018.06.08,-773.9999999999969,-1293.9999999999952,-61.99999999999761,-248.99999999999923,-893.9999999999948,-408.9999999999927,776.0000000000105,-2005.9999999999966,-907.9999999999977,-2392.0000000000164,-1363.0000000000032,-1171.9999999999952,-361.0000000000042,125.0,-684.9999999999911,-985.0000000000025,,-12652.99999999997
2018.06.08,-755.0000000000057,-1265.9999999999893,-76.00000000000762,-332.99999999999443,-902.9999999999983,-381.99999999999346,737.9999999999995,-2055.9999999999914,-756.0000000000011,-2330.00000000001,-1278.0000000000014,-1158.9999999999989,-412.9999999999967,81.99999999999363,-764.9999999999934,-1017.0000000000013,,-12668.999999999987
2018.06.08,-724.0000000000024,-1299.0000000000057,-125.0,-329.00000000000153,-866.0000000000001,-378.999999999996,569.9999999999932,-2200.000000000002,-855.9999999999901,-2371.000000000012,-1351.9999999999977,-1086.9999999999936,-480.000000000004,-31.00000000000591,-766.9999999999955,-1029.000000000002,,-13325.000000000013
2018.06.08,-668.0000000000019,-1141.9999999999986,-105.00000000000398,-170.99999999999892,-851.9999999999972,-397.99999999999835,623.9999999999952,-2117.9999999999977,-1082.9999999999895,-2294.000000000018,-1391.9999999999932,-1078.9999999999854,-474.00000000000375,-43.00000000000637,-639.0000000000007,-987.0000000000045,,-12821.0
2018.06.08,-585.0000000000022,-1157.000000000008,-146.0000000000008,-98.99999999999353,-832.9999999999949,-403.99999999999324,543.0000000000064,-2058.9999999999886,-1096.9999999999925,-2412.000000000014,-1540.9999999999923,-1044.9999999999848,-524.0000000000009,-118.99999999999977,-610.9999999999949,-1134.0000000000016,,-13222.999999999956
2018.06.08,-536.9999999999986,-1160.9999999999898,-120.99999999999511,-110.99999999999443,-770.000000000004,-349.99999999999477,634.9999999999909,-2107.9999999999986,-1120.9999999999943,-2365.0000000000173,-1527.9999999999961,-973.999999999986,-496.9999999999999,-94.0000000000083,-573.9999999999967,-1087.0000000000045,,-12762.999999999989
2018.06.08,-553.0000000000035,-1095.0000000000016,-167.0000000000016,-119.99999999999788,-781.9999999999939,-384.9999999999909,573.0000000000075,-2099.0000000000064,-1130.9999999999932,-2290.9999999999986,-1394.0000000000064,-850.9999999999795,-548.0000000000018,-161.00000000000136,-592.9999999999991,-1142.0000000000098,,-12738.999999999976
2018.06.08,-519.9999999999983,-1002.9999999999983,-165.99999999999682,-139.99999999999568,-734.9999999999968,-300.0000000000003,337.99999999999386,-1991.9999999999939,-940.9999999999918,-2078.0000000000023,-1198.0000000000102,-667.9999999999798,-522.9999999999961,-167.0000000000016,-564.9999999999933,-1091.0000000000086,,-11748.99999999997
2018.06.08,-385.99999999999744,-858.0000000000032,-222.99999999999898,-158.99999999999804,-663.999999999998,-293.99999999999426,234.99999999998522,-1758.9999999999995,-876.9999999999944,-1938.0000000000175,-1195.999999999997,-629.9999999999973,-572.0000000000027,-202.0000000000124,-551.9999999999969,-1023.0000000000073,,-11098.000000000031
2018.06.08,-392.00000000000347,-957.9999999999922,-106.00000000000875,-246.99999999999721,-558.000000000003,-112.000000000001,477.00000000000387,-1655.0000000000064,-639.9999999999961,-1893.0000000000114,-973.0000000000016,-603.9999999999824,-399.0000000000009,6.999999999990791,-590.999999999997,-1007.0000000000024,,-9651.00000000001
2018.06.08,-380.00000000000256,-1018.0000000000077,-9.000000000000341,-281.99999999999335,-502.9999999999979,-51.99999999999649,608.0000000000041,-1520.0000000000102,-553.9999999999878,-1874.00000000002,-937.00000000001,-634.9999999999856,-234.99999999999943,190.9999999999883,-595.0000000000011,-981.0000000000097,,-8776.00000000003
2018.06.08,-317.0000000000006,-1018.0000000000077,-37.00000000000614,-283.99999999999534,-751.0000000000017,9.999999999998899,186.00000000000705,-2124.999999999999,-479.99999999999153,-2351.9999999999986,-924.9999999999981,-583.9999999999845,-515.9999999999911,143.99999999999125,-924.9999999999981,-1277.000000000006,,-11250.999999999982
2018.06.08,-124.99999999999733,-1130.0000000000089,75.00000000000284,-290.9999999999968,-265.0000000000041,161.00000000000003,400.0000000000057,-1245.0000000000073,-263.99999999999756,-1884.000000000019,-1005.0000000000115,-697.9999999999986,-234.99999999999943,236.99999999999477,-646.9999999999976,-1038.0000000000057,,-7954.00000000004
2018.06.08,-182.99999999999983,-1139.0000000000011,33.00000000000125,-302.9999999999977,-290.9999999999968,120.00000000000898,461.9999999999891,-1242.999999999994,-222.99999999999542,-1930.0000000000095,-1035.0000000000082,-768.9999999999975,-212.0000000000033,203.99999999999352,-579.9999999999916,-925.0000000000091,,-8014.000000000011
2018.06.08,-146.99999999999713,-1126.0000000000048,-7.999999999995566,-300.0000000000003,-292.00000000000335,109.00000000000354,543.0000000000064,-1296.0000000000082,-306.9999999999906,-1901.0000000000193,-1046.999999999998,-827.9999999999843,-206.99999999999363,188.99999999999295,-571.9999999999948,-927.0,,-8116.999999999987
2018.06.08,-263.99999999999756,-1180.0000000000032,-70.00000000000739,-388.9999999999949,-266.999999999995,96.00000000000719,453.00000000000296,-1181.0000000000098,-296.0000000000074,-1824.0000000000034,-1099.0000000000055,-853.9999999999992,-146.0000000000008,169.9999999999875,-559.9999999999939,-873.0000000000016,,-8284.000000000022
2018.06.08,-282.0000000000045,-1130.9999999999932,-85.99999999999852,-395.99999999999636,-305.99999999999517,146.00000000000168,620.0000000000045,-1349.0000000000002,-354.9999999999942,-1772.000000000018,-869.999999999993,-671.9999999999837,-179.00000000000205,263.9999999999958,-596.9999999999919,-908.0000000000088,,-7872.999999999977
2018.06.08,-226.00000000000398,-1187.999999999989,4.0000000000048885,-390.99999999999693,-185.99999999999727,182.99999999999983,665.9999999999968,-1160.9999999999898,-265.99999999998846,-1677.0000000000173,-924.9999999999981,-661.9999999999848,-0.999999999990564,338.99999999999864,-491.99999999999244,-838.0000000000055,,-6820.9999999999545
2018.06.08,-192.99999999999872,-1225.9999999999939,15.000000000000568,-429.0000000000016,-146.99999999999713,234.00000000000088,796.999999999997,-1129.0000000000023,-204.99999999998852,-1656.000000000013,-869.0000000000086,-591.9999999999925,28.999999999996362,384.00000000000034,-506.9999999999908,-894.0000000000059,,-6387.999999999998
2018.06.08,-236.99999999999832,-1192.9999999999995,36.99999999999193,-414.9999999999987,-183.99999999999528,208.00000000000819,812.0000000000118,-1170.9999999999886,-228.00000000000597,-1671.0000000000002,-872.0000000000061,-592.9999999999991,43.99999999999693,396.99999999999136,-509.9999999999993,-890.0000000000019,,-6465.999999999992
2018.06.08,-246.99999999999721,-1219.9999999999989,39.99999999999204,-425.99999999999307,-163.00000000000205,220.00000000000907,881.0000000000002,-1173.0000000000018,-219.99999999999798,-1646.000000000014,-859.0000000000098,-569.9999999999816,52.99999999999727,410.99999999998715,-505.99999999999534,-874.0000000000081,,-6299.000000000015
2018.06.08,-285.9999999999974,-1194.9999999999905,-22.999999999996135,-426.9999999999996,-161.00000000000003,167.00000000000603,793.0000000000064,-1053.9999999999993,-245.99999999999068,-1536.000000000004,-814.0000000000036,-472.9999999999901,61.00000000000705,357.9999999999899,-444.9999999999954,-837.00000000001,,-6117.999999999967
2018.06.08,-326.0000000000041,-1194.0000000000061,-16.000000000005343,-426.9999999999996,-171.99999999999437,163.00000000000205,828.000000000003,-1085.0000000000027,-273.9999999999965,-1510.0000000000114,-807.0000000000022,-450.9999999999792,66.0000000000025,371.9999999999999,-437.999999999994,-840.0000000000074,,-6110.9999999999945
2018.06.08,-314.0000000000032,-1177.9999999999902,12.000000000000455,-417.0000000000007,-134.0000000000008,150.00000000000568,888.0000000000052,-1022.9999999999961,-307.99999999999716,-1409.0000000000157,-832.9999999999949,-489.99999999999045,114.00000000000432,379.99999999999545,-384.9999999999909,-782.0000000000049,,-5728.999999999974
2018.06.08,-285.00000000000193,-1153.000000000004,16.999999999995907,-405.9999999999952,-93.99999999999409,167.00000000000603,854.9999999999898,-919.0000000000032,-273.9999999999965,-1356.0000000000016,-831.000000000004,-467.99999999997954,173.00000000000182,370.9999999999951,-331.999999999999,-741.0000000000027,,-5275.999999999992
2018.06.08,-285.9999999999974,-1157.9999999999923,21.000000000000796,-385.99999999999744,-71.99999999999429,145.00000000000622,810.0000000000023,-865.0000000000047,-282.0000000000045,-1338.000000000017,-876.0000000000101,-583.9999999999845,180.99999999999739,354.99999999998977,-302.9999999999977,-733.0000000000059,,-5371.000000000009
2018.06.08,-300.0000000000003,-1153.9999999999884,16.000000000005343,-380.999999999998,-80.99999999999774,114.99999999999844,788.9999999999873,-784.0000000000069,-275.9999999999874,-1327.0000000000116,-875.0000000000035,-661.9999999999848,182.00000000000216,340.999999999994,-270.99999999999903,-622.0000000000003,,-5289.999999999991
2018.06.08,-345.0000000000064,-1164.9999999999939,4.9999999999954525,-380.00000000000256,-93.99999999999409,64.0000000000085,794.0000000000111,-756.0000000000011,-282.0000000000045,-1314.9999999999995,-902.0000000000028,-669.9999999999928,197.00000000000273,351.99999999998965,-254.99999999999412,-615.00000000001,,-5366.9999999999945
